word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
quartile,-1.086374,-1.65326,-0.36906,0.040297,0.414894,-1.30458,0.753462,0.017611,0.860163,1.181454,0.718139,0.848277,-0.862066,-0.578416,0.230271,0.252556,1.010784,0.147574,-1.282442,-0.207579,0.572249,0.53803,-0.807162,-0.500375,0.577316,-0.73389,0.103286,0.664257,0.416678,0.422669
indécidabilité,0.855104,0.757882,-1.303722,-1.411037,0.39318,-0.03125,0.391282,0.874118,-0.238492,-0.633078,-0.887967,0.201699,-0.916512,-0.095059,-0.09079,0.64858,-0.176245,-0.863312,1.278988,-1.586979,0.130646,0.856553,0.555093,0.501981,0.5235,0.592349,0.110142,-0.031396,0.058677,-0.302994
percolation,0.282039,0.176788,0.381798,-0.073945,0.850185,0.668627,0.492379,0.674596,0.275855,-0.094663,-0.129264,-0.085714,-0.084243,-0.287859,-0.026079,-0.547232,-0.686431,1.288511,-0.569147,-0.552693,0.676908,0.237995,1.117873,-0.557028,-0.063653,0.440108,-0.34534,0.190031,-0.509836,0.021183
extremum,0.641927,-0.502918,0.443036,0.028594,0.435808,-0.120223,0.112748,-0.492142,1.003794,1.24967,-1.267898,-0.176385,-0.321755,0.39626,0.020225,-0.06914,0.426822,1.519521,0.198844,-1.453206,0.232208,0.981987,-0.372631,-0.409968,1.541031,0.482063,-0.28182,-0.246484,-0.720127,1.002542
heptagonal,-1.036727,-0.593786,0.597396,-1.197509,1.048484,-0.883205,0.25121,-0.303932,1.570577,1.150574,0.693282,-0.241589,-0.027906,0.18462,0.690817,-0.583508,1.134897,-0.535281,-2.130698,0.787986,0.418626,0.809321,-0.624065,0.210986,0.69613,0.437666,-0.63055,-0.201703,1.88233,-1.119481
hexadécimal,-1.354392,0.02829,0.456251,-0.086862,-0.063907,0.953018,1.27157,0.084534,0.896229,-0.379269,0.955696,0.516425,-0.767706,-0.660533,1.470845,-0.951143,-1.380613,0.010207,-0.968283,0.454095,-0.28069,-1.507568,-0.82167,0.939561,-0.044268,-0.101828,0.046278,-0.388104,0.710869,0.139897
tangent,-0.74431,-1.077777,1.383421,0.684739,0.540285,-0.190758,0.427328,0.188418,-0.521892,0.461051,1.293207,0.29843,1.501082,0.579184,0.024479,0.46729,0.688171,-0.177016,-0.279352,-0.33507,-0.162862,-0.049512,-0.187455,0.203602,0.812222,1.093492,-0.298445,0.445994,-0.179646,-0.028902
hyperfonction,0.792433,-1.466714,0.436317,0.240225,0.361574,0.51269,0.663154,-0.180296,0.010858,-0.149398,0.548864,-0.659655,0.598071,0.759745,0.340089,-0.269973,0.495581,0.331913,0.512616,-1.108423,-0.671659,-0.120955,-0.88491,-1.169786,-0.479608,0.538306,-1.611604,-0.449426,-1.809629,-0.42736
hypoténuse,-1.541165,-1.772369,0.815734,-0.244957,0.10015,-0.85484,0.286657,0.241189,0.078232,-0.30709,0.420459,-0.735329,-1.095093,0.745575,-0.426082,0.785538,1.138813,-1.410826,-0.705495,-0.007799,-0.383353,-0.543034,-0.164737,-0.578466,0.168014,0.199136,0.612484,0.420371,1.336901,1.010359
Mordell,1.861435,0.838526,-0.063233,-0.886969,-0.201311,-0.315985,-1.051177,-1.819538,-1.055098,-0.152298,0.549797,-0.873962,-0.329611,-0.004126,0.266204,0.358299,-0.013649,0.013586,0.169566,-1.584706,-0.249221,1.652876,0.261784,-1.129945,0.127652,-0.777618,0.01976,-0.307531,0.65423,0.628621
neuvième,-0.559731,-0.265918,-1.141952,-1.264532,0.920718,-0.028356,-0.064338,-0.381075,-0.089668,-0.185618,0.770456,-0.057062,-0.593225,-0.62728,0.218537,0.563745,0.859987,-1.02327,0.081203,0.251483,1.288581,0.293773,-0.61115,0.093634,0.125286,-1.048354,-0.287282,0.867128,0.000125,-0.402754
covariant,-1.279816,0.23063,1.368899,1.837733,-0.346426,-1.026524,0.685768,-0.414216,-0.086837,0.578556,0.918273,0.374455,-0.756055,0.34329,0.530359,-1.145315,-0.634015,0.194703,-0.042068,-0.208961,1.122407,-1.532202,-0.262954,0.846343,0.516915,0.14776,0.541163,0.640904,-0.202832,0.366281
récursivité,0.799946,-0.592574,-0.182042,0.180294,-0.492046,-0.445954,-0.507913,-0.128448,0.822993,-0.291899,0.633124,-0.508116,0.836957,-0.382836,0.434741,-0.224758,0.327421,0.006653,0.978855,-0.571427,0.166075,-1.090972,0.5336,0.577832,0.43473,1.340894,-0.403147,0.330433,0.646373,0.759458
commuter,-0.429305,-0.716854,-0.028271,0.544279,-0.906987,-0.580238,0.513177,-0.101577,-0.543584,-0.305605,0.247956,-0.266117,0.783808,1.543805,-0.815307,-0.758322,-0.703811,0.653142,-0.299098,0.113645,0.521016,-0.061671,-0.204744,0.3315,0.246187,0.58182,-0.054992,-0.06055,-0.473667,1.042421
Mazur,0.179006,-0.586679,1.011591,0.264391,-0.649738,-0.342576,-0.268804,-0.46436,-1.630709,-0.092459,1.055097,0.432448,-1.222919,0.418005,-0.458767,0.55049,-0.421701,-0.010439,-0.224502,-0.96627,-1.489924,0.716676,-0.244465,-1.025605,-0.420383,0.124651,-1.240788,-0.575433,0.068255,0.298756
orthonormé,0.513841,-0.374228,0.868402,0.301044,0.704109,-0.269389,0.162198,-0.951324,-0.117374,0.482574,0.643469,-1.083304,0.443936,-0.397225,0.404628,-1.046728,0.89495,1.387101,-0.07244,-1.577655,-0.458387,-2.016325,-0.754389,-0.184748,-0.183081,0.076005,-0.726137,0.612773,0.084497,0.18892
pentagramme,-1.578637,0.015151,-0.475232,-0.069901,-0.16621,-0.215091,-1.198625,-0.085537,-0.232075,0.019294,0.743599,-0.670537,0.495937,-0.450945,0.534343,-0.295862,1.150171,-0.693473,0.274434,-0.778695,0.363078,-0.9657,0.582975,1.255789,-0.125652,0.731332,-0.155433,0.798855,0.37747,0.266435
variationnel,1.176297,-0.530242,-0.284524,-0.890537,0.960753,-0.716488,-0.206411,0.326384,1.158538,0.756048,-0.68899,0.109259,-0.908366,-1.033604,0.302662,0.064347,-0.003331,-0.018868,1.01878,-1.918853,0.112075,-0.644045,0.23968,0.649994,0.96636,1.030615,0.260125,0.014163,0.169741,-0.344228
paramétrisation,-0.017055,-0.268111,0.674879,0.284061,0.993221,0.286753,-0.374288,-0.278609,-0.580125,0.960256,-0.110258,-0.812816,0.624998,-0.570976,0.30889,-0.767546,0.060483,-0.696341,-0.028125,-1.417295,0.869694,-1.282338,-0.546896,0.138332,0.191514,0.676107,-0.324258,0.302179,-0.422637,0.005206
sexagésimal,-1.546215,-1.263098,-0.566032,-0.065156,-0.380563,0.489502,0.885039,-0.445246,0.693284,-0.729117,0.472142,0.693676,-1.801603,-1.428863,0.934362,-0.558479,-0.865397,-0.799655,0.251232,-0.429339,-0.857476,-0.704785,-0.46778,1.283961,0.219309,0.636086,0.048464,-0.291868,0.15384,-0.125849
adjacent,-1.68197,-1.017889,0.392604,0.133311,-0.898749,0.366654,0.015354,0.438593,-0.442462,0.766155,-0.027388,-0.651505,-0.022885,1.14491,0.003202,1.058892,1.210638,0.745803,-1.050948,0.041868,1.183072,0.024344,-0.042041,-0.286465,0.479797,0.716706,-0.796005,-0.043085,1.203476,0.16775
glouton,0.41757,0.815999,-0.561072,-0.033056,0.157937,0.420243,1.00682,0.447979,0.71759,-0.286979,-0.575094,-0.823945,0.021413,-1.157773,0.346815,0.605161,0.039976,-0.643886,-0.5167,-0.313783,0.392245,0.024627,0.593199,0.419292,1.29314,0.48693,0.658739,-0.620469,0.534949,2.337401
tautologie,-0.310659,-0.633652,0.084035,-0.722412,-0.356482,-0.337638,-0.298647,0.412668,0.493426,0.196593,-0.160021,0.299239,0.054004,0.391423,-0.74523,0.873466,0.287024,-0.58086,0.796531,-0.214192,0.144284,-1.043373,-0.858776,1.238407,1.296575,0.996676,-0.280044,-0.039861,-1.085717,-0.452391
PSPACE,0.601189,0.483535,-0.150314,-1.117006,1.203772,1.296436,-0.58447,0.311694,-0.238985,-0.346952,-0.241643,0.524959,-2.030369,0.029521,0.468102,0.366371,0.230881,0.043997,1.006211,-0.016683,-0.23321,-0.374079,0.287542,0.962417,1.158718,0.780177,1.01648,-0.162535,-0.900903,0.374003
coplanaire,-0.905569,-0.36619,0.369359,-0.172253,0.256966,-0.405341,0.708352,0.217927,-0.840917,-0.04255,-0.017355,0.288929,1.764571,1.891233,-2.088754,0.378684,1.267518,0.419519,-0.382835,-0.227425,1.39855,-0.43162,-0.554558,0.751456,1.513351,0.393688,-1.108734,0.415202,-0.376372,-0.651435
fini,0.179984,0.497865,-0.827733,-0.363082,-1.085438,0.001074,-0.048227,0.621892,-0.427242,0.195606,-0.687406,-1.382761,-0.385958,0.661912,1.020107,0.408405,0.548284,-0.695881,0.087342,0.577084,1.017023,-0.196892,-1.055998,-1.397429,-0.439389,0.227881,-0.088129,0.976458,-0.005518,0.075831
hypergraphe,-0.001622,-0.239004,0.254773,0.908149,0.328772,0.372084,-0.0253,0.223731,-0.928646,0.488122,0.322241,-0.723332,-0.644242,0.252977,0.934031,-0.736058,0.176198,0.999242,-0.741372,-0.247602,1.646316,0.098408,-0.068713,-0.160126,0.96993,1.047201,-0.209019,-0.03411,-0.71076,-0.620575
involutif,0.229041,-1.048265,0.607405,0.112537,-0.195782,-1.803388,0.60347,-0.451712,-0.950056,-0.656779,0.485389,-0.306149,0.408957,0.846232,-0.396937,-1.186897,-0.217963,0.898015,0.653828,-0.427805,-0.290315,0.789607,-0.398465,1.441015,0.626205,0.458363,0.334371,-0.155817,-0.994669,-0.043296
lemniscate,-0.480976,-0.093655,1.469469,0.326693,0.860595,0.308635,0.443386,-0.649194,0.4867,1.096047,0.713646,-0.985496,0.679674,-0.089897,0.402812,0.111446,-0.307465,-1.583905,-0.647254,-0.731862,1.01822,0.030651,0.106021,-1.348997,-0.202539,0.23696,0.494812,0.195654,-0.974235,0.043552
préordre,0.867634,-1.028375,0.521677,0.408854,-0.525429,-0.665597,0.338067,0.105855,-0.161887,1.026238,0.340642,0.258105,-1.186683,0.768263,0.282784,-0.035209,-0.894218,1.625659,0.775253,0.941064,-0.143987,0.323704,0.044347,0.120498,-0.403468,1.103036,0.210467,-0.686599,0.828551,0.911747
fibration,0.204442,-0.80972,0.525261,0.184612,0.949517,-0.084079,0.248844,-0.095032,-0.619564,-0.474855,1.222038,-0.787055,-1.218558,0.667429,0.303078,0.204826,-0.152956,0.597686,0.56688,-0.615714,0.090146,0.131003,1.234451,0.607686,-0.078794,0.923369,-0.041677,0.009215,-0.397651,-0.068018
Büchi,-0.068391,-0.059369,-0.097669,-0.610672,-1.763138,1.075144,-0.82193,0.736517,-0.977704,0.017699,0.52049,-1.092634,0.311077,-0.435611,0.822497,0.822937,0.07468,0.401447,1.060483,-0.149116,0.060332,0.433925,-0.03706,-0.041652,0.399376,1.53132,-0.819448,-0.527563,-0.24612,0.778259
Kruskal,0.081074,0.173032,0.643279,-1.539628,-0.128464,0.651986,0.139977,-0.503912,1.235368,0.304098,0.154993,-1.524084,0.195096,-0.875838,-0.593488,0.372826,-0.948211,0.066979,-0.568272,-0.347588,0.290343,0.782,0.625026,-1.415503,0.286575,0.316843,-0.750301,-0.708493,-0.44297,0.714162
NL,-0.190679,0.850102,0.576345,-1.105451,0.865832,0.56056,0.394856,0.70255,-0.560465,0.316123,-0.003618,-0.167307,-1.341667,-0.699351,0.75108,0.363818,0.11473,-0.046756,1.0143,-0.361265,-0.864133,-0.429924,-0.288773,0.920673,0.054801,0.154049,0.986379,-0.103998,-1.020878,-0.236664
affixe,-0.322138,-0.607472,1.02401,0.101649,1.017737,-0.54509,0.623762,0.196674,-0.75558,0.160837,-0.660513,-0.435445,1.775243,1.051524,0.206369,-2.003225,0.894715,0.005915,0.121751,0.056462,0.288513,0.186076,-0.894422,-0.130063,-0.678667,-0.347128,0.805121,0.929413,0.114067,0.719164
autoadjoint,0.480093,-0.911148,0.626939,0.013107,-0.717279,-0.711282,0.152925,-1.617014,0.046175,-0.400637,0.981714,-0.524508,0.374984,0.881723,-0.485183,-1.118208,-0.121672,0.621549,0.460629,0.672719,0.16241,0.482942,-0.692108,-0.457827,0.380829,1.258392,-0.068904,-0.929613,-1.842596,-0.076457
Bellman,0.278389,-0.006521,0.777674,-0.817363,1.10778,0.099246,-0.142601,0.064969,0.788306,0.51358,0.113709,-0.467779,0.321791,-0.299099,-1.07284,0.879307,-1.879274,-1.210193,0.747144,-1.030887,-0.078264,-0.476208,0.763234,0.048117,0.366191,0.532128,0.195624,0.691801,-0.107726,2.236117
Descartes,0.004155,-0.386612,-0.364693,-0.127479,-0.700845,0.469647,-0.4062,-0.335416,-0.665652,-0.339777,-0.157404,-0.415999,-0.423017,0.531111,-1.340353,0.983762,-0.116673,-0.847989,0.267542,-0.406691,-0.347922,-0.75725,0.455772,-0.748487,-0.908657,0.259901,-0.69784,-0.023144,-0.482876,0.179409
isogonal,-1.367711,0.013142,2.024597,-0.091616,0.134353,0.313666,-0.281806,0.284184,0.498181,0.352298,-1.483677,-2.295145,0.539355,0.490644,0.430505,-0.070543,0.276624,-0.428943,-0.649812,-0.255861,-0.20446,1.33945,-0.813402,-0.399669,1.096087,0.510196,0.153422,0.291591,-0.391128,0.519857
quatorze,-1.441261,-0.066784,-1.00923,-0.265796,-0.057795,-0.089718,-0.092531,-0.088134,-0.433522,0.209385,0.378508,0.700308,-0.178958,-0.306668,0.748466,-0.539881,0.036117,-0.225713,-0.429663,0.002472,1.111638,0.566168,-0.707158,0.84975,0.080912,-1.123446,-0.744446,0.843344,0.373748,-0.25098
surjection,0.722647,0.608167,0.376477,-0.47678,-0.860501,-0.043839,-0.873626,0.061726,-0.070242,-0.30261,0.142933,-1.186349,-0.486367,0.198743,1.154315,-1.159996,0.171907,1.638152,0.896958,0.305683,-0.026584,-0.797265,-0.62551,0.450979,1.053388,1.067065,-1.021626,0.464648,-0.33411,1.524668
discontinu,1.087527,-0.403296,0.22444,0.847476,0.775171,0.549443,0.285291,-0.478396,0.019038,0.1902,-0.659858,-0.219179,-0.545602,0.275242,-0.035261,-0.179779,1.132531,0.113829,-0.028152,1.322423,0.034755,0.262604,-0.433291,-1.064058,0.795083,1.883807,-0.204161,-0.664827,-0.960005,-0.363897
extrapolation,0.661892,0.266298,-0.076679,-0.354548,-0.88971,0.490516,-0.561296,0.514617,1.642098,-0.898602,-0.551429,-0.496304,1.10427,-0.602843,0.653631,-0.046294,-0.50716,-0.026696,0.434491,-1.06817,-0.49724,-0.38506,-0.269801,0.00884,1.383266,0.542485,0.216783,-0.173656,-0.74665,0.238223
Koch,0.512231,-1.546283,-0.094186,-0.94101,0.918861,0.538313,-0.475208,-0.128471,0.231521,-0.532503,0.184116,-0.814175,-0.164924,0.249661,-0.560689,-0.122533,-0.727538,0.284793,-1.001393,-0.380888,0.197526,0.95019,0.557153,-0.786465,0.637529,0.911928,-0.808863,-0.088259,-0.267141,0.587371
tangence,-0.38255,-0.534434,0.312344,-0.118075,1.417891,0.161617,-0.025159,0.540005,-0.406571,0.603191,-0.170002,0.220801,0.30478,1.610819,-0.05015,0.015965,1.024998,0.672909,-0.069369,-1.936033,0.264476,0.487019,0.281477,-0.098338,0.592254,-0.083898,-0.491898,0.965985,0.527798,0.627115
transporter,-0.038866,0.057118,0.251279,1.311681,0.00084,-0.048929,0.681094,-0.060598,0.421287,-0.655975,-0.505354,-0.315539,0.431222,0.944995,-0.125463,0.243414,-0.417873,-0.000836,0.324657,0.01718,-0.159794,-0.997715,-0.382284,0.044147,0.212385,-0.05258,-0.884826,0.418201,-0.277093,0.455336
barycentrique,-0.023024,-0.710349,0.992268,0.245312,1.114048,-0.979987,0.234811,-0.729393,0.299457,1.050225,-0.077965,-0.618881,1.233908,-0.617292,-0.540017,-1.615328,0.446085,0.413306,-0.556157,-0.736305,0.799672,-0.651121,-0.808916,-0.658676,0.59671,-0.099463,-0.043883,0.849108,-0.740711,0.599612
équerre,-1.082226,-1.298614,-0.331115,0.856878,-0.078325,-0.528491,-0.11618,0.953559,1.172528,-0.366863,0.32185,-0.089346,0.385127,-0.021391,0.937983,-0.052883,0.396074,-1.031805,0.347372,-0.441739,0.185989,-0.80365,0.690895,1.348662,0.614937,1.076836,0.130069,-0.151468,0.566081,0.086931
additivité,0.295215,-1.091823,-0.041555,-0.472218,-1.621452,-0.396079,0.953049,0.782647,-1.173203,0.199476,0.358986,-0.821137,-1.050702,0.062885,0.595041,0.592392,0.601811,0.959876,0.381259,0.053317,-0.477192,0.376686,-1.035893,-0.429435,0.038298,0.849077,0.439976,-0.691047,-0.642793,0.658533
diédral,0.124812,-0.844301,-0.266519,0.2618,-0.572145,-1.626562,-0.312853,-0.637767,-1.348099,-0.537413,-0.647448,-1.099851,-1.195763,0.666148,0.756244,0.043535,0.093724,1.213895,-0.330468,-0.583158,-0.023508,-0.257684,-0.898406,1.439862,0.447682,-0.648654,1.379066,0.491242,1.080703,-1.182329
ovale,0.20013,0.255521,1.256371,-0.603654,0.426644,-0.427323,-0.706824,0.017044,0.505619,0.283226,1.035745,-0.705214,0.155775,0.730213,0.1041,0.599188,0.176468,-0.749018,1.144537,-0.58768,1.190095,-0.380517,0.611578,1.373231,1.273045,0.856915,0.564715,0.641195,-0.726976,-0.147053
dodécaédrique,0.099113,-0.5685,0.52401,0.525068,-0.222196,-0.125102,0.061588,-0.281591,0.218501,1.180079,0.716879,-1.104088,-2.118468,0.50227,1.375055,0.943374,-0.884064,0.037311,-0.624863,-0.336189,2.077889,0.513039,0.783817,0.424245,0.654893,1.394747,0.113866,-0.882854,0.60525,-0.756137
matroïde,-0.052583,-0.251567,-0.385732,0.56508,-0.395067,-0.070722,0.785159,0.877937,-0.574843,-1.159638,0.385391,-1.304182,0.615296,-0.157843,0.539389,-1.175391,-0.244416,0.479874,-0.315769,0.148327,0.354638,0.492237,0.424018,0.673495,0.724813,1.839896,-0.751585,-0.95799,-0.168938,-0.074877
rationalité,0.629367,-0.211424,-0.134031,0.19897,-0.083243,-0.415584,-0.218946,0.538574,0.340568,0.555764,-0.683011,0.130328,0.172228,0.909064,0.144818,0.765291,0.266972,-0.389146,1.282261,-0.412872,0.423572,0.160078,0.052402,0.217296,0.117306,0.753689,-0.277293,0.100446,0.713666,-0.58098
billard,0.137176,-0.733885,0.130257,0.45841,-0.758117,-0.010523,-0.445865,-0.353074,0.574682,0.052481,0.153503,-1.209363,-0.85656,-0.377658,0.537803,0.02455,-1.123878,-0.352188,-0.411104,0.27536,-0.147696,0.026106,-0.318377,-0.502339,0.146388,1.373842,-0.553535,-0.528253,-0.408627,-0.679121
contractile,-0.06897,-0.010308,0.783938,0.160647,0.513732,1.360428,0.354648,-1.001962,-0.878081,-0.154499,0.705095,-0.365274,-0.536803,1.2676,0.51268,0.018161,0.589763,0.319927,0.53095,-0.048583,0.409009,0.214569,-0.312956,0.580944,0.949775,1.182202,-0.202029,-0.549617,-1.822265,-1.42441
disjonctif,0.120241,-0.029265,0.394993,1.135945,-1.15288,-0.709922,-0.001885,-1.057165,1.120681,0.320008,0.694637,-1.046851,-0.451867,-0.639263,-0.237279,0.097218,0.681501,0.276719,-0.510977,0.483645,1.21843,-1.592195,0.490913,0.198925,1.740778,2.017976,1.023452,0.230665,-0.953505,-0.706953
transfinie,0.166432,0.51728,-0.217997,-0.911391,-1.461136,-0.027224,-0.048804,1.494274,0.262489,0.383106,0.052233,-0.408058,-1.802332,-0.940265,0.968439,1.09301,0.864136,-0.109253,-0.078172,-0.347207,-1.541514,-1.823102,-0.901678,-0.484893,0.015665,0.579721,-0.446711,0.333634,0.670862,1.286378
commutation,0.056839,-1.373621,-0.00067,-0.192146,-0.442745,-1.202504,0.530629,0.833958,0.249197,0.130314,0.576058,-0.052748,-1.276231,-0.396761,0.907281,-0.918856,-0.838261,1.284878,0.475605,-0.530866,-0.403483,-0.543106,-0.74607,1.092122,0.103059,0.612459,0.003627,0.181033,-0.430149,-0.093496
Herbrand,-0.067242,0.165468,-0.264359,-0.722583,-0.661621,-0.492455,0.337154,-0.018039,0.380878,0.974807,0.65461,0.094657,-1.121063,-0.039176,-0.522401,1.226425,-1.202026,-1.404214,0.564062,-0.540108,0.882227,1.143879,0.535678,-0.739548,0.174649,0.877797,-0.271347,0.310285,-1.017946,-0.019964
Perron,0.338707,-0.940845,0.470537,-0.723201,-1.088848,-0.941065,-0.06201,-0.535198,-0.183288,-0.130807,0.411053,-0.965825,-1.387787,-0.852321,-0.303837,-0.333156,-1.08742,0.166691,0.267038,-0.793945,-0.833255,-0.042426,0.013364,-0.527663,-0.777843,0.16899,-0.005925,-1.110968,-0.233712,1.622836
commute,-0.142025,-0.177941,-0.204262,0.493102,-2.126554,-0.631845,-0.463273,0.097133,-0.808421,-0.201239,0.363399,-0.833403,0.990447,1.307325,-0.29282,-0.842078,0.078026,1.131253,0.067855,0.240135,0.254244,-0.436083,-0.301049,0.116417,-0.437124,0.320453,-0.437259,0.440256,-0.484313,1.350705
$\epsilon$,-0.786741,-0.558397,-0.271388,-1.163753,-1.435653,0.156731,-0.45302,-0.089025,1.304897,-0.514531,0.923492,-0.592728,-0.167085,-0.683769,1.006338,-0.53766,-0.518649,0.047723,0.322884,0.355111,0.056884,0.109079,-0.581384,-0.284716,-0.125856,0.224281,-0.20458,0.356294,-0.42995,0.614111
équiprobable,-0.51412,0.104829,-0.548414,0.387118,-0.471791,0.301538,1.969952,0.999762,-0.57741,0.487476,-0.194961,0.156975,-0.013701,0.485375,-0.579199,0.514136,0.398806,0.290472,-0.684355,0.120542,1.489021,-0.478496,0.073236,0.069769,0.314528,0.386442,0.208173,-0.659068,-0.643411,-0.043143
différentiabilité,1.081407,-0.52094,0.538578,-0.405043,-0.221652,-0.009371,-0.455727,0.458185,-0.339222,1.259635,0.20245,1.261366,0.246389,0.468731,-0.298892,0.3073,1.216506,1.350431,1.115361,-0.718354,0.883769,-0.68878,0.516953,-0.320569,0.23789,0.804201,-0.191195,-0.35124,0.049367,0.05626
décidabilité,0.526566,0.768164,-0.656728,-0.632681,0.752684,-0.043471,-0.66733,1.436212,0.128303,-0.109059,-1.175805,-0.069787,-0.20047,0.279798,0.174369,0.230462,0.267136,-0.690561,1.387018,-0.942251,0.737205,0.297074,0.848223,0.575362,0.906105,1.361998,0.062257,0.516715,0.271352,-0.555505
dénombrer,-0.011063,-0.210056,-1.261289,-0.053813,0.481524,0.604587,0.712439,1.49667,-0.746859,-0.216956,-0.456444,-0.391077,0.082278,-0.318326,0.829539,0.222721,-0.012781,-0.581926,-0.380994,0.243722,0.767324,-0.231698,-0.178896,-0.320432,-0.368611,0.270541,0.174488,0.229383,0.994568,0.992385
renormalisation,0.800571,-0.659185,-0.410811,0.226247,-0.007493,-0.479994,0.643801,0.395768,-0.078702,0.006187,-0.520755,-0.021548,0.072773,-0.071573,0.182476,0.135198,-1.040068,-0.195974,0.466936,-0.96266,0.325342,0.0296,-0.336388,0.467592,0.449834,0.347102,-0.135076,-0.362623,-0.299736,-0.259909
rigidité,1.242519,-0.424199,0.073645,-0.006728,-0.174845,-0.985891,-0.469259,-0.079351,0.382636,-0.163602,-0.621386,-0.787109,-0.955697,0.655627,0.04676,-0.29062,-0.611406,0.575941,-0.512403,-0.813861,-0.048521,0.621727,0.419658,-0.497629,0.33248,0.730842,-0.556999,-0.696146,0.885328,-0.347713
récurrent,0.406072,0.412977,0.427412,0.826335,-2.096281,0.113602,-0.984623,-0.125623,0.166355,0.579402,-0.513473,-0.599027,-0.049222,0.400742,1.224254,-0.748769,-0.504797,0.96192,0.241693,0.519815,0.927529,-0.485825,-1.742991,-0.188082,1.177911,0.918023,-0.275914,-0.058592,-1.040587,0.324239
Syracuse,0.594948,0.10191,-0.164689,-0.650824,0.118457,0.841946,-0.140769,0.062857,-0.74876,0.206533,0.329104,-0.381769,0.428387,-0.048282,0.286999,0.717487,-0.342054,-0.463598,0.131398,0.246727,0.958291,1.327037,-0.782974,-0.896683,0.300167,-0.419401,-0.167555,0.25742,-0.326187,0.040325
transitivité,-0.371949,-0.749181,0.782406,-0.103647,-0.108553,-0.478268,0.477718,0.848299,-1.055021,0.885836,0.340582,-0.110457,-0.387308,0.75945,-0.264918,0.376243,0.320488,0.587662,0.669056,-0.866111,0.359726,-1.250672,0.472205,0.965512,-0.413291,0.036267,0.934558,-0.271998,0.437362,1.378184
multilinéaire,0.810657,0.08659,0.629873,0.011976,-0.230266,-0.533443,0.678596,0.567176,0.431541,-1.275516,0.729984,-0.357081,0.884444,0.202814,0.648226,-1.720654,-1.783742,-0.38794,-0.438201,0.203555,-0.403693,-0.018192,-1.31116,0.758411,1.031914,1.269204,-0.343167,-0.448627,-0.870225,-0.46715
Cantelli,0.573421,-0.034611,0.794603,-0.577422,0.318388,0.355277,0.009117,0.1602,-0.917412,2.130155,0.3744,0.032719,-1.698836,0.003091,0.905931,1.413937,0.996709,-0.819866,0.862574,-0.683681,0.282945,1.398818,-0.117456,-1.212564,-0.36228,0.47898,0.257027,-0.450497,-0.427661,-0.296669
