word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
tensoriel,0.900728,0.254255,0.022409,-0.777769,1.247865,2.057218,0.324118,-0.26153,-0.294068,-0.304404,-1.836739,-0.109326,-0.273971,0.452268,-0.719829,-0.528312,-0.303046,0.550218,0.226524,-0.576981,-0.328873,0.227004,0.53089,0.79128,-1.180664,1.036343,-0.222549
treillis,1.04526,0.609905,-0.898895,-0.55156,1.397149,1.178196,1.105243,-0.054416,-0.045203,-0.994884,-0.497235,-0.126267,-0.293802,1.082497,-0.074644,1.327093,0.740271,-0.251527,-0.462445,1.460778,-0.137168,-0.829016,-0.498931,0.18043,-0.032792,0.203525,0.638935
cinquième,-1.013361,-0.517952,-0.576306,0.436787,0.576901,0.403824,1.111418,-1.124138,-0.530161,1.567012,-0.150122,-0.765529,0.574089,-0.521924,0.172196,-0.287115,0.624365,0.328841,1.422663,0.777048,0.051462,0.087443,0.145257,-0.786,1.217311,0.05942,0.317309
profondeur,1.203094,0.269195,-0.816828,-1.312873,-0.985819,0.887365,0.935444,1.12196,0.138647,0.184965,-0.28763,-0.892639,0.17191,0.09048,0.25331,0.158751,0.058485,1.288746,0.097134,-0.090842,-0.713682,-0.22944,-0.114286,0.270934,0.003203,-0.413444,-0.220503
dodécaèdre,0.730979,-1.031834,1.520528,0.672136,1.655452,-0.572746,0.630778,0.793544,-1.767074,1.217205,-1.564752,-0.720546,0.235184,-0.459531,0.22187,0.442381,0.551888,-0.483853,0.574323,0.816497,0.061807,-1.104127,-1.283265,0.45632,0.898996,-0.666047,1.57479
Hadamard,-0.658062,-0.083068,-1.346314,0.302774,0.180402,0.760116,0.356341,-0.607541,-0.760393,0.710943,-1.134577,0.462915,1.284851,0.097755,0.283616,0.379663,0.274704,-1.330392,-0.378534,0.368779,0.114891,-0.62448,-0.221312,0.666038,0.062554,0.454083,-1.204249
Nash,0.593386,0.126079,0.516686,1.67322,-0.988497,-1.117946,0.243396,0.116186,-0.083132,-0.149615,-0.076742,0.76302,0.489762,0.063726,1.697468,0.172343,0.832929,-0.989006,0.031561,-0.810687,0.595449,-1.62202,0.66393,0.133322,0.74597,-1.404824,-0.243809
Cartan,-0.214024,1.261475,-0.34307,1.602273,0.451404,1.018738,0.491907,-1.107328,-1.066735,0.194197,-0.966627,0.032549,1.387718,0.020677,-0.178634,0.36412,0.131392,-2.443174,-0.356633,0.046808,-0.999871,-0.129649,-0.119573,-0.562284,-0.354396,0.252028,-1.16709
adhérence,-0.37805,0.408734,0.577658,-0.480116,0.612038,1.969837,0.974054,0.954396,0.47794,-0.505485,0.279364,0.340013,0.770246,1.119967,-1.265833,0.817194,0.815782,-0.212561,-1.379461,0.649991,1.066229,0.63954,0.380868,-0.557244,0.708724,-0.941712,1.244307
hyperbole,0.382874,-0.450238,-1.215427,-0.007172,-0.819385,0.305464,2.222402,0.022892,-1.495751,0.478339,0.819176,0.896342,1.522152,-0.019749,-1.292256,0.023748,0.485889,0.149235,-1.009712,0.545433,0.19299,0.966897,-0.195271,-0.381024,0.485516,-0.303953,0.083437
convolution,1.156583,-0.725231,0.210011,-0.888516,1.087432,0.530297,-0.852826,0.059289,-1.063762,-0.212968,-0.874506,-0.011953,0.190496,0.496795,0.776233,1.067979,0.753272,0.405781,-0.495503,-0.819415,1.048676,-0.379135,0.588144,1.116954,-1.213913,0.679801,-0.384403
covariance,0.365898,1.216412,0.517079,-0.454631,-0.103674,0.234689,0.175845,0.309543,-1.612609,-0.532006,-0.936987,-0.461092,1.000288,-0.053018,-1.050894,2.046833,-0.423522,0.925624,-1.331086,-0.429059,0.707732,0.810295,0.510945,-0.130645,-0.259388,-0.832292,-0.278972
soustraction,-0.488174,-0.486954,-0.939578,-1.543918,0.609501,1.247265,0.637127,-1.631667,-0.882152,0.144697,0.19415,-0.243681,-0.087801,-4.3e-05,0.352949,-0.568398,0.258093,1.115339,0.856059,0.003581,-0.068426,-0.296194,1.071261,0.581989,-0.516151,1.742612,0.096406
constructible,0.757674,-1.229478,-0.437503,-0.557826,0.477459,-0.053996,0.881894,-0.292894,0.055016,-0.061006,-0.133131,0.620324,0.678001,0.230095,0.270448,0.415396,1.395146,-0.019477,1.192406,1.086769,1.695204,-0.556859,-0.327597,0.699394,0.987173,-1.106594,1.164552
décimale,0.076535,-0.550647,0.230435,-1.197437,0.541538,0.524947,-0.994537,-0.196294,-1.200402,0.572918,0.592199,-1.418471,-0.250164,-1.290035,0.584209,0.201658,0.147076,0.96142,1.665541,0.397385,0.470133,-0.643026,0.651773,0.791338,0.26975,0.892966,-0.730402
congruence,0.300407,0.080976,-0.455578,0.392886,0.687765,0.197749,1.103543,-1.261427,-0.833053,-0.517616,-0.593104,0.181596,0.133149,0.812142,0.416939,0.241374,0.615036,0.75676,0.715857,0.789793,0.401393,-0.993565,0.971099,0.229876,-0.100439,1.099962,-0.027241
séparable,0.864947,-0.495864,1.173869,0.545618,1.03548,0.567772,0.663203,0.672323,0.525108,-0.506039,-1.167149,-0.294484,-0.28669,1.429503,-1.19071,1.65079,1.001177,-0.574038,0.001017,-0.202934,0.685525,-0.40804,0.643118,0.110963,0.831555,0.328475,0.354582
prolongement,0.839035,-0.883277,-0.438792,0.084858,0.126339,1.586978,0.642178,-0.692316,0.286043,-0.070489,0.233358,1.187424,0.262539,-0.744163,-0.176184,0.706166,1.380484,-0.779503,-0.497902,-0.358367,0.959478,-0.82316,0.449246,0.038552,0.20052,-0.169299,-0.479217
induction,-0.403433,-1.381713,-0.518377,-0.161001,0.027916,-0.078084,-0.30429,-1.483709,-0.043863,-1.55211,-0.028765,0.560287,0.331179,0.047131,0.947163,0.423203,0.549089,0.036241,0.38971,-0.914167,0.56073,-0.1222,0.148317,0.691173,0.431266,-0.569298,1.159804
Schwartz,-0.667328,0.644365,-0.201366,1.046585,-0.091385,0.464742,0.713352,-0.397838,-0.283999,-0.376327,-0.083107,0.032708,1.111022,0.543559,-0.624378,1.458908,1.290389,-1.681787,-0.779187,-0.24448,0.375352,0.397648,-1.485477,-0.405882,0.040462,-0.507926,0.111964
cryptographie,0.159517,1.001846,-0.535374,-0.244855,0.165137,1.178014,0.462561,0.3565,0.042781,-0.494138,-0.513399,0.347099,-0.820111,0.30225,0.622244,0.609671,0.488134,0.10168,-0.525415,-1.506556,-0.464777,-1.29057,-0.640722,0.66347,-0.280283,0.043325,-1.384618
similitude,0.777181,0.977716,0.561242,-0.714437,1.382385,1.168486,1.026954,-0.222903,-1.806445,-1.181146,0.333358,0.372837,1.183304,-0.23775,-0.892965,-0.163706,-0.373479,0.119414,0.147404,-0.71807,-0.687788,-0.406637,0.462284,-0.069865,-0.419356,0.896067,0.319975
Minkowski,0.546476,-0.401266,0.46391,0.563601,0.187994,0.768332,0.582767,-0.957502,-0.32282,-0.089825,-1.619986,0.022792,1.081855,-0.033974,-0.296904,0.471203,-0.2878,-1.159718,0.503152,-0.507203,0.996569,-0.673017,0.137978,0.227873,-0.192872,0.143661,-0.578145
ZFC,0.256188,-0.648429,0.998497,0.661907,-0.379829,0.617819,0.31908,-1.012757,1.020098,-1.288295,-1.5873,-0.036967,-0.890209,1.235506,0.68619,0.798841,0.264133,-0.548219,-0.052526,-0.333457,0.753563,-0.961763,1.459117,0.369062,1.449848,-1.487283,1.56795
Catalan,0.436274,0.212918,-0.09859,1.442759,1.033977,0.437788,0.401448,-0.392019,-0.957913,0.248876,-0.36184,0.841909,0.401697,0.285346,1.041992,-0.413408,0.481136,-0.857442,1.251819,1.35309,0.582144,-0.670985,-0.729146,0.359183,0.242075,-1.416508,-0.81709
hyperplan,0.998099,-0.589198,-0.666333,-0.748829,0.335602,0.654789,2.192021,1.12118,-0.253146,0.24267,0.642628,0.318444,1.388,1.081549,-0.80555,-0.519737,0.236903,-0.53943,-0.165986,-0.841115,0.096398,-0.124772,0.978805,-0.306334,0.522972,0.911464,0.201008
radical,0.533503,0.416263,-0.673681,0.781549,0.912712,-0.1091,1.548461,-0.927326,-1.667,0.62688,0.684577,0.021307,-0.183309,0.061054,0.000515,0.11459,0.464485,-0.215598,-0.026859,-0.024856,-0.135466,0.755239,0.725325,-0.452117,0.447424,-0.234554,-0.526874
intuitionniste,0.731939,-0.87208,0.324593,1.171167,0.31714,-0.661629,0.6738,-1.891043,-0.057669,-0.777145,-1.462811,0.468375,-0.399091,-0.274411,0.407162,0.263436,1.427078,1.503027,0.778687,-0.538032,-0.089204,-0.048216,-0.529425,1.043002,1.346558,-0.701479,0.371486
singleton,0.284546,-0.229125,0.336856,0.459045,0.297755,0.86156,0.723366,1.019519,0.025751,-0.227057,0.516069,-0.320682,0.735952,2.129421,0.01808,1.095773,0.467881,0.028261,-0.975286,1.013417,-0.194038,-0.240806,0.604135,-0.423839,1.008438,-1.057204,0.498752
biparti,1.488017,-0.145386,0.056766,0.245101,0.483405,-0.025974,1.559339,1.034743,0.428392,0.235296,-0.4225,-0.67974,1.320016,1.407919,0.312561,1.469894,0.741717,0.521857,0.323387,0.450558,-1.119547,-1.893102,0.119941,-0.225647,1.603368,-0.200993,-0.351365
Bell,0.349062,0.923296,-1.246462,0.679971,-0.634625,0.81405,-0.667618,0.833266,-0.500013,-0.984841,0.347551,-0.764067,-0.124345,0.226013,0.393534,-0.030599,-0.051428,0.027751,1.232378,0.459632,0.096731,-0.157548,0.129293,0.107826,-0.928924,0.190245,-0.642213
pentagone,0.629893,-1.153696,0.939742,0.043967,0.490641,0.066801,1.214412,0.1161,-1.211593,0.877224,0.194684,0.915731,0.989163,-0.429272,-0.142757,-0.632346,1.136338,1.018104,1.43356,1.157255,-0.278871,-1.271848,-1.192481,0.358876,0.213996,-0.711956,1.469262
homothétie,1.200855,0.024563,0.506384,-0.134755,1.410586,0.765368,1.572274,0.164462,-1.888908,-1.154724,1.018763,0.143368,0.918117,-0.209752,-0.358416,-0.855362,0.547815,-0.521397,-0.452328,-0.241893,0.497038,0.231318,0.449937,0.39292,0.012831,1.570877,0.24977
sommation,-1.585258,-0.711957,0.222486,-0.454202,0.888191,1.22584,-0.94394,-1.662755,-1.073612,0.517499,-0.82772,0.666095,-0.042663,0.348841,-0.015077,1.091147,-0.069937,-0.35837,-0.449174,0.384206,1.71593,-0.312662,0.577322,0.838971,0.047147,-0.062589,-0.289162
Knuth,-0.028881,0.997188,-0.689138,-0.281779,0.496969,0.915233,-1.48542,-0.031862,0.142237,-1.445167,-0.603124,-0.350597,-0.210819,0.577016,1.217287,-0.37261,-0.378092,0.93795,0.894174,0.939027,-0.709775,-0.421072,0.573406,1.289435,-0.205192,-0.364718,-0.107362
Zermelo,-0.286596,-0.186336,0.912809,0.622249,0.889796,1.243652,-0.754332,-1.479196,1.472622,-0.532732,-1.50429,-0.075299,-0.167177,1.005859,1.529345,0.060385,-0.019529,-1.786866,0.292558,-0.210467,0.266773,-0.574121,1.806889,0.345113,1.035946,-1.319778,0.140855
quantificateur,1.067055,-0.726616,0.286167,-0.121769,1.137757,0.387437,0.394886,-1.765333,0.352667,0.765554,-1.064209,-0.38006,-0.192016,0.870788,1.325634,1.0312,1.172475,1.414517,-0.436122,-0.268821,-1.326613,0.660612,1.2266,-0.065749,0.638704,-0.385659,-0.429788
pentagonal,0.607997,-0.461531,0.903484,0.399867,0.576348,0.208659,0.528894,0.56282,-1.857391,1.646795,-0.271261,-0.006738,0.284501,0.304627,0.35284,1.35456,0.553666,0.909837,1.030203,0.899233,0.426109,-2.183539,-1.999238,0.789063,-0.450719,-0.007961,-1.263964
Cayley,1.302069,0.134958,-0.320387,-0.143162,0.599017,0.103841,0.001305,0.394837,-0.630525,-0.170762,-0.787683,0.18804,1.629976,0.562869,0.679593,0.170017,-0.158841,-1.383966,1.013164,-0.364802,-0.6265,-0.898882,-0.018655,1.18451,0.270889,0.052625,-1.002998
préfixe,-0.120511,-0.729409,-0.524595,-0.702637,0.277719,0.386275,-0.400436,1.464895,-0.955731,0.152654,0.092738,-0.777886,-0.858652,0.279576,-0.59411,-0.133091,-0.001705,2.030592,0.468383,1.217516,0.471135,0.907508,0.878508,0.40088,0.126817,-0.118326,0.972965
adjacence,0.493842,1.970957,0.129835,-0.021719,1.098901,0.791209,0.955655,0.628736,-1.17652,-0.631738,-1.230724,-1.143825,0.623232,0.767101,0.251259,1.052833,-0.641502,1.451922,-0.157275,0.403513,-0.366515,-0.474148,0.033687,-0.482251,-0.154195,-0.915056,-0.527071
calculable,0.652062,-0.209384,-0.319466,-0.637277,-0.370592,-0.091564,-0.425084,0.174171,0.286306,-0.284991,-0.841591,0.553712,-0.577961,0.496297,-0.475023,1.963442,1.68229,1.14644,0.080532,0.315671,1.027987,-0.982123,0.717113,1.166329,0.802743,0.1876,0.726512
chaos,0.126929,-1.361505,-0.558151,0.763615,-0.044483,-0.557563,0.058044,1.021967,-0.099956,-0.592078,-1.087318,0.220435,-0.264524,-0.67405,1.289878,0.407655,0.666624,-0.027463,-0.468206,-0.764573,0.646508,-0.129971,-0.324427,0.421177,0.25331,-0.487677,0.191556
trente,-0.560914,-0.731348,0.346088,0.613199,0.302406,0.717964,-0.780624,-0.37088,-1.393927,1.680002,1.547596,-1.44967,-0.362861,-0.54902,0.593685,-0.485547,1.265781,-0.628409,1.22785,0.016363,-1.025553,-0.156284,0.143954,-0.535132,-0.107018,0.603621,0.265722
Dedekind,0.883135,0.306968,-0.492541,-0.319726,0.664952,0.732541,-0.842094,-0.179109,0.37784,-0.518517,-1.02827,0.364152,-0.010943,-0.655339,0.40107,-0.059976,1.119125,-1.014039,0.467453,1.303354,0.627317,-0.695393,0.528863,1.145919,0.614682,-0.168085,0.020291
heuristique,-0.547811,0.567234,-1.261988,-0.300461,-1.087696,0.299892,0.794924,-0.491031,-0.526088,-0.342083,0.438359,1.032095,-0.245211,-0.304025,0.055746,0.094402,-0.042968,1.552359,0.261761,-0.86481,-0.025522,-1.234367,0.127662,-0.066792,0.373748,-1.098299,0.405385
Weyl,0.252768,0.599211,0.129173,1.150925,0.629417,0.572051,-0.345377,-0.762659,-0.38209,-0.67461,-1.374914,-0.493487,0.320489,-0.289923,-0.417475,0.126529,-0.108459,-1.357401,0.493691,-0.03991,0.113111,-0.085469,0.495267,0.568883,0.24321,0.925378,-0.688614
Tchebychev,-0.353652,1.369708,0.047606,-0.846269,0.70449,1.007219,-0.81217,-0.885021,-1.184035,0.133513,0.392995,-0.031662,0.074681,0.286302,0.436038,1.101112,-0.223258,-0.605073,0.056232,0.258482,0.817378,-0.374019,-0.447667,0.905102,-0.414152,-0.584367,-1.231407
Fréchet,0.186001,-0.747727,0.607792,0.363936,0.539691,0.797108,0.441335,0.042759,0.627356,-0.769192,-0.814447,-0.544224,0.89428,0.685795,-0.701257,1.621229,0.457286,-2.037949,-1.574264,-1.323461,0.40243,0.466054,-0.340264,-0.189745,1.053543,-0.369658,0.569198
associatif,0.495128,0.105228,0.104829,-0.336991,2.41409,0.867967,0.519633,0.325911,-0.696062,-0.856497,0.185017,-0.299784,-0.58783,0.725741,-0.802914,0.520114,0.550119,1.108044,0.499181,0.042205,-0.493915,0.471247,-0.201872,0.205971,-0.236402,1.342094,0.140608
implicite,-0.365904,0.065768,-0.622699,-0.279124,0.240152,0.526374,0.39776,-1.44652,-0.491001,0.286366,-0.726663,0.915317,0.350867,0.030402,-0.797053,0.95396,0.433723,0.475667,-0.407344,-1.068227,0.190097,0.350956,0.317841,0.669394,0.860895,-0.173965,-0.288915
inverser,0.148831,-0.117456,0.655565,-0.498188,0.243513,0.286967,-0.097149,-0.613041,-0.782622,0.656006,-0.218564,0.007846,0.901762,0.689835,-0.480481,0.321076,0.255802,0.429774,0.357057,-0.351456,-0.414874,0.508842,0.240505,0.262019,-0.099397,-0.623696,-0.043255
calculabilité,0.548545,-0.543805,-1.637148,0.239734,-0.19915,0.099367,0.07338,-0.135821,0.953065,-1.080887,-1.538304,-0.060796,-0.794198,-0.489604,0.811597,1.351014,0.997303,1.126847,0.395688,-0.483653,0.191291,-0.389738,-0.762836,0.217993,0.310869,-1.126708,0.419387
dominer,0.309351,0.625145,0.013809,-0.212787,-0.169732,0.738939,0.169954,0.101881,-0.771694,0.122765,0.872582,0.34611,-0.613783,-0.38016,0.190435,0.608256,0.795554,0.056673,-0.296703,0.625861,1.164182,-0.252341,0.954654,-0.1999,0.486141,-1.307211,0.078744
Brouwer,0.723252,0.19525,0.660606,0.835587,0.720031,-0.193826,0.451307,-0.673954,-0.168322,-1.099732,-0.645603,0.69051,1.251543,-0.228495,0.105255,-0.488382,0.258121,-1.269715,0.556462,0.233136,-0.064572,-0.628971,-1.267539,0.913722,0.944655,-0.610057,0.223285
séquentiel,-0.091931,-0.390218,-0.512961,-0.705107,0.054056,0.407374,0.960354,0.565391,0.859387,-0.130928,-0.872873,0.974381,0.100081,0.982793,0.428997,1.071221,1.622171,0.723673,-0.995263,-0.916397,0.72867,-1.151549,-0.331673,0.428625,0.338325,-0.787486,1.183818
Tarski,0.360733,0.399031,0.381858,0.733901,1.321521,-0.74492,0.185173,-0.977925,0.489177,-1.134261,-1.371768,0.233091,1.162454,0.014276,1.023872,-0.044762,0.697711,-0.934274,0.875297,-0.244176,0.012395,-0.394245,-0.476606,0.650888,1.098116,-0.620443,0.851543
lacet,2.288671,-1.199306,-0.215498,-0.618778,-0.268489,0.65417,0.831682,0.618614,-0.702157,-0.147157,1.284403,-0.065715,0.844035,0.078287,-0.243791,0.853052,0.51232,-0.760974,-0.161606,-0.622275,0.6888,-0.257455,-0.279375,0.061324,-0.51033,-0.13143,0.477751
conjonction,0.252651,-1.5124,0.483656,0.114832,0.35951,0.165765,0.845153,-2.202647,-0.801811,-0.222992,0.00343,-0.246102,-0.28699,0.300234,0.9619,0.064133,0.854261,1.575786,-1.188284,0.659177,-0.772098,1.098989,0.042054,0.51757,0.550927,0.351634,0.241834
laplacien,0.961813,-0.024858,-0.634783,-0.161793,1.024219,0.535981,0.767695,-0.009115,-0.881565,0.200877,-2.262841,1.013674,0.68391,0.369305,-0.951403,0.89879,-0.019247,0.74198,-0.803067,-0.054476,0.644548,0.451078,0.551938,0.799581,-0.125873,0.245124,-1.17575
négligeable,-0.724153,0.257525,0.372385,-0.908594,0.908683,0.776245,0.191813,0.17162,-0.473242,-0.048338,0.220482,-0.171712,-0.448321,-0.094025,-0.807101,1.532171,1.237091,0.176621,-0.959957,0.331279,0.841356,0.530371,0.426033,-0.60018,0.898307,-0.421478,1.491628
quantification,0.201576,-0.32,0.440314,-0.280738,1.253208,0.771497,0.086998,-0.573513,0.496,-0.337568,-1.583492,-0.201172,0.035284,0.107885,0.717703,0.686567,0.458496,1.143949,-0.83417,-0.942457,0.039382,0.608149,0.831907,0.088468,0.010543,0.222116,-0.738471
récursivement,0.275758,-1.104429,-1.828742,-0.649284,-0.815737,0.305359,0.353997,-0.255486,0.634498,-0.385249,0.029055,1.269894,0.675647,1.778478,0.2132,0.983212,1.309901,0.49589,1.229124,0.4227,-0.280151,-1.24106,1.07567,0.777212,0.528456,-0.379821,0.920723
coïncider,0.878976,-0.574272,0.423321,-0.824955,-0.000766,1.532576,0.561411,0.241551,-0.141126,0.229481,0.191721,0.476513,0.525454,-0.244561,-0.235348,0.17346,0.645641,-0.189468,-0.724934,0.19043,-0.294305,-0.782933,0.136887,-0.0885,0.083026,-0.438,0.528508
déformation,1.182673,-0.274278,0.631472,-0.00013,0.249861,0.58448,0.860993,0.627974,-0.422465,0.323998,-0.59906,-0.302222,0.076337,-0.313502,-0.775941,0.428369,0.12847,-0.741489,-1.152338,-1.51317,0.181323,-0.213463,0.294583,0.201912,0.321996,0.372441,-0.338993
Scott,-0.152003,1.759496,0.412298,0.364418,-0.486464,0.741702,-1.206622,1.259782,-0.262942,-1.270889,0.034981,0.242341,0.704724,0.62368,0.51341,0.706394,0.143221,-1.342997,-0.606388,0.581969,-0.252288,-0.31614,-0.436612,0.257431,-0.212349,-0.296869,0.435775
difféomorphisme,2.355294,0.015849,-0.097106,-0.113535,-0.304885,0.793566,1.960209,0.228287,0.449633,-0.282257,-0.217559,-0.26454,0.691131,0.2513,-0.480884,0.285708,0.790013,-0.352316,-0.747086,-1.339742,-0.026326,-0.678951,0.693305,-0.572307,-0.359409,0.921283,-0.067462
parallélogramme,0.637415,0.064079,0.105988,-0.803117,0.321082,0.724171,1.191322,-1.020356,-0.978212,0.914715,-0.087125,0.984086,0.927486,0.038164,-0.768353,-0.330118,0.194282,-0.087055,-0.110605,1.529941,-0.304043,-0.355771,-0.786989,0.761582,0.605158,-0.469027,0.684361
$\pi$,-0.153011,0.169901,-0.23135,-0.080207,-0.110648,0.582524,-0.409186,0.612486,-0.954821,-0.11927,1.251154,-0.764864,-0.441923,-0.35913,0.163551,0.34727,-0.501873,0.588073,0.397406,0.62449,0.965292,0.484809,-0.080704,0.041313,-0.277098,-0.25602,-1.356464
corollaire,-0.459476,0.017476,0.583525,-0.37406,0.373724,1.163927,-0.026329,-2.10394,-0.547622,-0.649262,0.891624,0.161526,1.030134,-0.175909,0.083525,1.333147,0.413508,-0.359414,-0.043962,-0.274146,-0.277617,-0.959079,0.309891,-0.464739,0.283413,-0.176271,0.18281
simplexe,0.440872,-0.217311,-0.13989,-0.169504,-0.536044,-0.203772,0.953599,1.539702,-0.097149,-0.136811,-0.230616,0.774186,0.954613,1.181806,0.014015,0.225757,0.531232,0.853296,1.320022,0.144439,0.639238,-1.086115,0.404741,0.27867,0.21327,-0.686233,0.169724
multiplicateur,0.028377,0.752044,0.161423,-0.505642,0.189262,0.21219,0.612866,-0.496399,-1.053122,0.429894,-0.151163,-0.452145,0.402433,0.758479,0.628529,0.855926,-0.253506,0.25244,-0.076542,-0.600315,0.892184,-0.484146,1.310186,-0.121258,-0.375278,0.376876,-1.331139
hexagone,0.114352,-0.783067,0.45834,0.481656,0.467128,0.139044,1.94135,-0.193199,-0.635026,0.990111,-0.157856,0.88891,0.865468,0.58023,-0.027596,-0.876666,1.182888,0.685103,0.911421,0.900829,-0.238521,-1.241105,-1.298775,0.249513,0.403639,-0.271224,0.732341
hypercube,0.773329,-0.381177,0.547778,-0.303683,0.778184,0.127017,1.219352,1.305062,-0.402264,0.319842,-0.779851,-0.327585,0.32241,0.78481,-0.132948,-0.545914,-0.370543,0.370728,1.302367,0.185793,0.738539,-1.000579,-0.41197,0.326496,-0.17017,-0.214948,0.315811
Landau,1.188488,0.629745,-0.214543,0.528061,0.112882,0.304426,-0.313557,-0.905375,-0.943045,-1.095137,-0.255578,-0.300776,-0.178798,-0.757969,0.170036,0.360019,-0.267616,-0.566079,0.232404,0.370042,0.455941,0.430155,-0.040792,1.046586,0.329252,-0.053358,-1.417655
normaliser,-0.097332,0.537065,0.189407,-0.326039,0.24891,0.476061,0.059088,0.162924,-1.59977,0.518526,-0.482979,0.438435,0.162224,0.68012,-0.710897,0.866434,-0.027297,0.564627,-0.304874,0.592465,0.99455,0.381124,0.547936,0.341246,-0.83662,-0.399057,-0.371254
pivot,-0.828917,0.224456,-0.553404,-1.107219,-0.421147,0.732641,0.107106,0.091391,-0.625041,0.443575,1.855088,-0.640322,1.086953,0.918675,0.261979,0.520481,-0.423383,0.348574,0.39792,0.547818,0.200069,0.515291,1.077279,-0.48358,0.509443,-0.769394,-1.290568
icosaèdre,0.72789,-0.78853,1.200796,0.608794,1.019299,-0.731197,1.097594,1.12492,-1.287824,0.487165,-1.021667,-0.825879,0.553713,0.589898,-0.10735,0.060366,-0.03496,-0.36325,0.95311,0.018948,0.100869,-0.823217,-0.845947,0.57197,0.819391,-0.160595,0.839218
plonger,0.986484,0.184987,0.675112,0.114032,0.543666,0.656596,1.483044,0.907219,0.928934,0.408308,-0.736493,0.363293,0.864158,0.63941,-0.746958,-0.531535,0.204201,-0.861431,0.55418,-0.469874,0.032902,-0.817268,1.064124,-0.160202,0.798948,0.239262,0.231312
équilatéral,0.608256,0.8548,0.814883,-0.276868,0.63616,0.225632,1.71849,-0.177459,-1.487473,0.352633,0.62502,0.619004,1.29658,-0.526179,-0.81708,-0.563694,0.141474,1.039926,1.694361,0.850393,-0.637487,-1.606628,-0.906242,0.094935,0.52633,-0.182014,0.659515
divisibilité,-1.363161,0.152943,0.184818,-0.547416,0.905314,1.785491,0.541886,-1.179063,-0.402304,-0.934231,0.437773,-1.029988,-0.837496,0.172541,1.029683,0.713039,-0.613652,0.476839,-0.081788,0.55794,0.671748,-1.857509,0.020726,0.031495,0.225376,0.771456,-0.082069
