word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
estimer,-1.000026,-0.906585,0.136921,0.147253,-0.31167,-0.062609,0.861806,-0.034894,0.049677,0.183157,-0.600859,-0.068768,-1.667052,0.029227,0.051822,-0.793655,-0.993823,-0.30958,1.048798,-0.290801,-0.415069,0.868756,1.134137,1.060332,0.183188
périodique,-0.19925,0.13209,-0.820585,0.8969,-1.00157,-0.375957,0.042748,-0.082147,-0.296469,-0.617653,-0.170314,-0.502091,-0.488281,1.010165,0.825592,0.524007,-1.192986,-0.614636,1.114305,0.355677,0.233899,-0.494484,-0.018467,-0.321446,-0.342658
harmonique,-0.39238,0.059411,-0.473407,0.564597,-0.598216,1.002009,-0.287617,1.089592,-1.34355,-0.917895,-0.730737,-1.080948,-0.281347,1.645581,-0.249637,0.13109,-0.727026,0.569236,0.28818,-0.721364,1.212663,-0.628835,-0.589884,-1.486938,1.444015
déterministe,0.936853,1.260441,0.275138,0.09236,0.257309,0.64128,-0.272771,-0.427217,-0.775584,-1.644774,-0.288563,-0.130114,-1.818471,1.089103,0.923295,0.872033,-0.449123,-0.414438,-0.026674,-1.544163,0.030031,-0.562748,0.712167,-1.17854,0.756582
intégrer,-1.413108,0.150699,-0.284176,-0.239121,-0.346072,-0.266245,0.061581,0.644972,1.043432,-0.508772,0.964954,-0.474133,-0.534446,0.531169,-0.245118,0.582791,0.084409,-0.488409,-0.225997,-0.500321,0.03291,0.94158,0.024854,-0.976579,-0.502708
extérieur,-1.311528,-0.814715,0.08445,0.342636,1.359359,-0.084909,-0.868325,0.88113,0.400905,0.383614,0.226083,-1.457403,-0.580875,0.393634,0.230852,-0.09016,-0.084418,-0.525549,0.113526,-0.705745,0.049048,0.817741,0.256652,0.04877,-0.169043
interne,-0.873322,0.372881,-0.207601,0.093838,0.087649,-0.169479,-0.399185,0.57962,-0.054967,-0.036085,0.454863,-0.719067,-0.592644,1.101214,0.262586,-0.344599,-0.012581,-0.798176,0.424656,-0.782118,-0.573323,0.902697,-0.391691,0.004346,-0.198101
absolu,-0.36843,-0.325138,-0.285095,-0.238197,-0.115226,1.032114,0.495674,0.280069,-1.713696,-0.126154,-0.138269,-1.231026,-1.900501,-0.367915,0.967609,-0.876619,-0.213554,0.154327,1.050527,-0.822807,0.589044,0.855199,-0.459932,0.011718,0.494867
converge,0.142553,0.190745,0.985699,-0.609198,-0.478345,0.785076,-0.209706,-0.529971,-0.966923,-1.478912,-1.557627,0.339011,-1.942556,0.489864,1.148913,1.128574,0.619357,0.870455,0.090682,-1.066038,0.223009,-1.245712,-0.20703,-1.336719,1.147431
unitaire,-0.129094,-0.237198,-0.06774,-0.170045,-0.758044,0.922875,-0.008181,1.217527,0.128638,-0.787672,-0.033747,-0.848959,-1.13214,0.005518,0.654307,-0.574924,0.50454,-0.485215,0.711771,-1.320358,-0.287279,-0.447106,-0.177277,-1.240669,0.071002
multiplier,-0.743063,-0.186146,0.02864,-0.112108,-0.076655,-0.013129,0.082247,0.552902,0.123221,0.130687,-0.407468,-0.581673,-1.234826,-0.009946,0.20352,0.123642,-0.586774,-0.063697,0.854946,0.197535,0.732965,0.283874,0.353843,0.223777,0.324047
global,-0.342867,-0.404232,-0.623281,-0.040845,0.115374,-0.28533,1.502412,0.743448,-0.204251,0.599542,-0.255558,-0.356061,-1.432236,1.019482,0.184158,0.654063,-0.027939,-0.81624,0.821365,-0.001439,-1.899131,1.059511,0.153356,-0.873396,0.238108
modulo,0.689054,-0.943582,0.014196,-0.472121,-0.85546,1.399567,0.348983,-0.63793,-1.06522,-0.120234,-2.281677,0.389748,-1.677335,0.040985,0.318134,-0.038575,0.209175,-1.039796,-1.011416,-1.746527,0.962529,-0.410562,-0.805956,-1.600734,1.160253
trivial,0.798604,-0.14444,0.063966,-0.760945,0.412458,0.616135,-0.214431,-0.496491,-0.696778,-0.932509,-0.777826,-0.667201,-0.809953,0.79014,1.199205,0.096137,0.050659,0.149603,0.291972,-1.24546,0.425243,0.107542,-0.067256,-1.859011,1.069708
abélien,0.997395,0.026744,0.90876,-1.057286,-0.351613,1.115685,-0.613915,-0.284604,-0.277866,-0.209797,-1.263741,-0.566351,-0.996847,1.275248,1.097593,0.56595,0.557355,-0.307879,0.172179,-2.372462,0.888498,-0.365194,-0.872843,-1.894484,0.783104
Bernoulli,0.994505,0.029115,-0.480231,0.581009,-1.147158,-0.126901,0.438254,-1.200939,-1.570323,-0.728243,0.129489,-0.016483,-1.027691,1.132045,-1.070674,1.244445,0.399237,0.589886,-0.194852,-1.46299,1.217297,-0.412159,0.002268,-0.253373,1.062654
borné,0.282274,0.506312,0.668304,-0.385657,-0.572659,1.356724,-0.629837,0.162002,-0.394102,-1.00168,-0.646721,-0.271611,-1.199046,0.825375,1.874688,0.151019,0.268568,0.432494,-0.401427,-1.605031,0.444323,-0.943847,0.510877,-1.351031,0.328368
remarquable,-0.835133,-0.274961,0.040696,0.518521,0.693109,0.0822,-0.176259,0.153188,-0.369393,0.217789,-0.419836,-1.45705,0.58592,1.096977,0.128528,0.11138,-0.743211,0.543441,-0.166167,-0.55606,0.448459,1.219464,1.082684,-0.069618,-0.820587
hauteur,-1.899277,-0.647573,0.222887,0.410394,1.236506,0.017206,-0.785804,0.659592,-0.181628,0.854326,-1.164497,-1.423348,-0.33997,0.652113,0.131169,-1.095607,-0.454979,-0.65447,-0.267075,-0.921489,0.211389,-0.090682,1.271902,0.001926,-0.0451
supplémentaire,-1.397159,-1.103939,-0.551793,0.128803,0.497868,-0.23961,0.175381,0.640056,0.285336,0.232708,-0.24283,-0.615961,-1.313528,0.196192,0.588013,0.050717,-0.67161,-1.347671,-0.346251,-0.076329,0.421372,0.522732,0.282295,-0.351917,1.092697
Pascal,-0.788364,-0.843,-0.250837,-0.193341,-0.402764,0.312569,0.987836,-1.279412,-0.442992,-0.338857,1.589118,-0.538482,0.2961,0.146598,-0.924691,-0.693373,-0.411061,1.010505,-0.984978,0.848401,0.465635,-0.3501,-1.172494,-0.168618,-0.345446
NP,0.549007,0.102023,0.344561,-0.592319,0.022357,0.622936,0.843295,-0.104884,-0.514131,-1.139911,-0.834532,-0.071983,-0.882191,0.085439,-0.497708,0.559005,0.666314,-0.848868,-0.356937,-1.084402,-0.263118,-0.942959,-0.073892,-0.759741,0.39184
univers,-0.768389,0.736279,-0.161089,-0.453322,0.984183,-0.281555,-0.266491,-1.047789,-0.559151,-0.178524,0.507563,0.106028,-0.621193,0.800191,-0.034654,0.191582,-1.353503,1.221847,1.145215,0.233718,-0.292468,1.121046,0.191522,-1.467842,0.039071
cartésien,0.702838,0.258035,-0.164049,0.011293,0.085814,1.311477,-1.122899,-0.301485,-1.32516,-0.991334,-0.279359,-0.382435,-1.967537,1.087864,-0.418012,0.243922,-0.85516,0.374352,-0.163225,-1.125646,0.63441,-0.127263,-0.997992,-1.428536,-0.516157
sept,-2.012902,-0.354259,0.256048,0.447755,0.524123,-0.479201,-0.234743,-0.333481,0.517966,0.087389,-0.292686,-0.263312,0.105807,-0.332686,0.324228,-0.473932,-0.001327,-0.467688,-0.017803,-0.110436,0.608934,0.904897,-0.015626,0.25102,-0.22965
noyau,-0.388649,-0.263282,0.06707,-0.130766,-0.283505,-0.369666,-1.586331,0.419053,0.507559,-0.294722,-0.736212,-0.569731,-1.262663,1.850753,-1.204197,0.014449,-0.34657,-0.37583,0.395573,-1.153334,0.030971,0.466404,-0.228756,-0.638474,0.862109
canonique,0.690574,-1.03638,-0.654087,0.143957,-0.079434,1.445536,-0.187779,0.156176,-0.40907,-1.610564,-0.102232,0.335994,-1.112683,1.434829,0.950547,0.291384,0.254012,-0.792457,-0.56434,-0.721702,1.228485,1.342184,-0.691832,-0.10129,-0.203483
isomorphe,0.887655,-0.819652,0.739144,-1.191832,0.205271,1.483282,-0.916251,-0.009678,-0.091815,0.014252,-0.834682,0.09811,-1.110093,0.990978,0.873218,0.366389,1.267761,-0.070018,-0.594145,-2.515509,0.506728,0.092654,-0.914929,-2.026812,0.396885
évaluation,0.083051,-0.293409,-0.372306,0.497229,-0.142323,0.204202,1.951925,0.334559,0.115899,-0.261806,0.522558,-0.766134,-2.216958,1.418851,0.242147,0.141655,-0.9193,-1.416859,-0.013026,-0.269659,-0.581815,1.006042,0.069074,0.38838,0.392904
intégration,-0.451885,0.378708,-0.540783,-0.296281,-0.314804,0.282694,0.748932,1.323863,0.173217,-0.719034,0.74883,-0.870117,-1.644963,1.047635,0.056036,0.398107,-0.021228,-0.470822,0.558172,-0.329568,-0.362709,0.64516,0.163232,-0.455479,-0.35089
combinaison,-0.431207,0.32061,-0.160712,-0.508621,0.578894,-0.109849,-0.281808,0.228714,0.107511,-0.379529,-0.136006,-0.807444,-0.703437,0.970219,-0.032286,-0.186583,-1.015186,-0.902846,0.516642,-0.82139,0.446868,0.228961,-0.098912,-1.031028,1.408534
précision,0.005422,0.540704,-0.650199,0.788396,0.529561,0.134315,0.029926,0.213873,-0.468906,0.279383,-0.070983,-0.767875,-1.257382,1.063383,-0.427038,-0.404422,-1.73183,-1.098259,0.306624,-0.591012,0.829567,0.771472,0.186645,-0.052257,1.234502
spécial,-1.013819,-0.683568,-0.532988,-0.221689,0.346065,-0.498263,0.447372,-0.24719,0.62854,0.430189,1.464828,-0.375825,-0.263128,0.006334,0.879086,-0.621067,-0.310188,-0.873153,0.021107,0.200692,-0.66214,0.182312,-0.370243,-0.402375,0.26084
isomorphisme,0.965271,-0.737971,0.557256,-1.197003,0.625073,1.732143,-0.808724,0.06531,-0.279132,-0.367124,-0.431151,0.7686,-1.577865,2.096314,0.546188,0.091102,1.442208,0.1341,-0.835817,-2.283135,0.206716,0.594814,0.067835,-0.97546,0.448567
idéal,-0.272838,-0.018488,0.184352,-1.081403,0.017685,0.778647,-0.195757,0.353965,-0.359757,0.181203,-0.066621,-1.184083,-0.674684,0.503507,0.63043,-0.222724,-0.942804,0.708024,0.698036,-0.457956,0.727738,0.507878,-0.059624,-0.777849,-0.004072
complémentaire,-0.056411,-0.625418,-0.506006,0.037152,-0.657818,0.041936,0.584013,0.089527,0.381424,-0.369004,0.424504,-0.500171,-0.90885,1.446231,0.797687,0.200949,-0.822453,-1.040818,-0.217147,-0.380076,-0.087528,0.558738,-0.124628,-0.250029,0.249576
riemannien,0.77309,0.44219,0.467695,-0.31145,0.240362,1.578884,-0.645946,0.447455,-1.029739,-1.705629,-0.002043,-0.482436,-0.497344,2.268142,0.175532,0.052147,0.005987,-0.220719,-0.744847,-2.092545,-0.642878,-1.425485,0.647322,-1.076986,0.460326
Dirichlet,1.338022,0.374838,0.519997,-0.077159,-1.099134,-0.027951,0.130837,-1.082916,-1.007873,-0.616154,-0.411358,-0.056905,-1.247807,0.59068,0.608305,1.714559,-0.01794,0.184242,0.168489,-1.744677,0.42147,-0.721881,-0.420409,-0.997704,0.820773
Gödel,1.953799,-0.13239,-0.353328,1.094804,0.285493,1.446383,0.282895,-0.812673,-1.464646,-0.646685,0.522381,1.21813,-0.390796,0.537196,0.467893,1.544037,-0.18626,0.235875,0.51104,-1.605701,0.789895,-0.061903,0.300676,-1.255147,0.498172
Neumann,0.785271,-0.580491,0.267428,-0.080415,-0.72669,0.625348,-0.276047,-0.361421,-1.237521,0.750571,1.174831,0.888852,0.308515,0.194793,0.102705,1.299174,-0.460072,-0.105917,0.422845,-1.804428,0.041544,-0.853288,-0.504181,0.042464,-0.279366
transformée,1.198271,0.105607,0.368768,0.962222,-1.092049,0.111314,-0.323439,-1.279571,-0.681354,-0.701734,-0.221874,-0.332287,-1.832751,1.460647,-0.302309,1.268845,0.140658,0.892259,-1.086036,-1.697794,0.459359,-0.969622,0.206086,-1.472539,1.76127
régression,0.827684,1.239068,0.876141,0.348166,-0.302487,0.404097,0.786048,0.173564,-1.010845,-0.321642,-1.22009,-1.284905,-1.770089,1.208781,-0.127335,0.327623,-0.78899,0.374268,0.219869,-0.490311,-0.711273,0.091852,0.336724,0.191894,0.934137
infinité,0.595419,-0.664072,0.293812,-0.390031,0.873972,0.779263,-0.369142,-1.424313,-0.507767,-0.625695,-1.336119,-0.205311,-1.813747,0.869035,0.26961,0.099618,-0.251191,0.365133,0.278693,-1.028467,1.260578,0.2871,0.046895,-1.149043,0.682097
Cantor,0.980653,-0.843304,0.316317,0.046429,0.092824,1.148711,-0.267802,-0.269244,-1.278859,-1.014684,0.185698,0.594408,0.304123,0.974108,0.618013,1.200102,-0.091058,0.198047,-0.329798,-1.51355,0.214144,-0.704482,0.264355,-0.100777,0.076021
modélisation,0.558092,0.722309,-0.419417,-0.018375,0.367961,0.04542,0.839264,0.13306,-0.485346,-0.25937,0.70723,-0.7038,-1.778688,2.362585,-1.408814,0.941795,-1.301012,-0.39287,-0.053603,-0.519159,-0.687092,0.191013,0.293974,-0.849228,0.375859
tracer,-0.805475,-0.059918,0.208263,0.218675,0.816241,0.140504,-0.849065,-0.161732,-0.28249,-0.856386,-0.49864,-0.686816,-0.761583,0.726138,-0.117086,0.016776,-0.563143,-0.192395,-0.681566,-0.471832,0.43349,-0.666656,0.756336,-0.635539,-0.436205
cône,-0.090428,-0.102603,1.125648,0.482103,0.793871,0.030526,-1.755231,0.140564,-0.275839,-0.128674,-1.327061,-1.10236,-0.379285,1.525276,0.045138,-0.260376,-0.576476,-0.391744,0.311923,-1.655078,-0.15741,-0.930432,0.019064,-0.057477,0.664756
cubique,0.644763,-1.058857,0.211336,0.251989,0.668566,0.398099,-1.245837,-0.076961,-0.700228,-0.481912,-1.116841,-1.588958,-0.540907,1.189645,-1.39944,0.039558,0.409157,0.00925,0.126186,-2.161402,0.253478,-0.393562,-0.280359,-1.804344,0.423296
simplifier,-0.085492,0.042348,-0.754265,-1.095428,0.093227,0.241297,0.003124,0.706196,-0.275566,-1.507565,0.072864,-0.628449,-0.614165,1.132495,0.430477,0.239168,-0.658019,-0.875668,-0.170558,-0.756675,0.261945,0.191848,1.062533,-0.948218,0.381955
composition,-1.407739,-0.915949,-0.469433,0.200759,-0.452199,0.033718,-0.030832,0.689445,-0.458865,-0.525306,-0.218762,-0.871557,0.786676,0.876599,-0.035096,0.235954,-0.607419,0.201659,0.448916,-0.555566,0.370064,0.32072,-0.566938,-0.908895,0.205345
triangulaire,-0.284965,-1.106467,0.332633,1.328965,1.308714,0.142039,-1.296345,0.2389,-0.08733,-0.726157,-1.203124,-2.374017,-0.063808,0.248373,0.095991,-1.113208,-0.141466,-0.340965,-0.279894,-1.267547,-0.150234,-0.158206,0.219742,-0.894275,0.234316
Poincaré,1.044871,-0.341864,0.019429,0.829643,-0.781261,0.943675,-0.264074,-0.657364,-1.144537,-0.401072,0.586491,-0.587827,-0.969867,-0.042768,0.486917,1.04473,0.02601,0.591204,-0.96025,-1.401092,0.43577,-0.697713,-0.004405,-0.456918,-1.179387
réflexion,-0.267085,-0.068635,-0.692905,0.336322,-0.172317,0.514882,-0.0014,0.22371,-0.81344,-0.476486,0.365067,-0.727338,-1.284512,0.816741,0.250019,0.716721,-1.747653,0.426894,0.552894,0.529571,0.152461,0.82424,-0.590819,-0.3165,-0.808984
huit,-2.209664,-0.650621,0.209261,0.5922,0.483866,-0.363549,-0.220502,-0.108837,0.550233,0.116734,-0.304908,-0.53327,0.031271,-0.332513,0.37162,-0.672746,-0.10227,-0.834641,-0.140414,-0.317499,0.823836,0.681772,0.136291,0.125733,-0.082821
stochastique,1.163136,1.086181,-0.09806,0.484087,-0.552265,0.606173,0.390569,0.291789,-1.416897,-0.698249,0.51377,-0.625413,-1.491995,1.929603,0.163675,1.027892,-0.342659,0.024331,0.279635,-1.325297,0.10936,-0.918211,0.648469,-0.591666,1.083063
coloration,0.627407,0.01201,0.793192,0.430947,-0.135333,-0.129009,-0.351203,0.026582,-0.099231,-0.801739,-0.892184,-1.948624,0.391131,1.318825,0.326945,-0.355991,-1.477912,-0.433501,0.672703,-1.23798,0.070433,-0.380445,-0.370001,-0.161404,2.013692
diamètre,-1.043434,-0.66251,0.158379,0.642238,1.067892,-0.244942,-1.573219,-0.206921,-0.677562,1.496665,-1.361714,-1.1042,-0.270837,1.613076,-0.238779,-1.231562,-0.918119,-1.443923,0.245942,-1.955192,0.06791,-0.62636,0.786386,0.031661,1.031257
négation,1.311077,0.551057,-0.274916,-0.404015,-0.333742,1.159126,-0.407452,-0.339365,-1.198808,-1.538846,-0.393352,-0.205232,-1.834705,0.46486,1.115431,-0.368322,-0.240458,-0.236464,1.302706,-0.384183,0.846531,0.282017,-1.558028,-0.486666,0.453041
réduction,-0.386418,-0.632935,-0.473906,-0.214881,-0.829332,0.072393,0.753685,1.630216,-0.430252,0.754559,-0.610008,-1.250815,-1.773457,0.874395,0.218146,0.407461,-0.395224,-0.926385,0.553694,-0.29759,0.130959,0.140225,-0.017981,0.534825,1.043138
Markov,1.453655,0.710315,-0.405316,0.971065,-0.074087,0.75578,-0.441382,-0.460819,-1.407554,-0.210736,0.968247,-0.001899,-1.212047,0.297508,0.178828,0.104292,0.425783,-0.022842,0.549505,-1.942184,-0.14834,-1.014389,0.213073,-0.926546,0.646795
conique,0.261146,-0.664014,0.717908,0.428982,1.088863,0.557541,-1.596815,0.0042,-0.309476,-0.4132,-1.023026,-1.664553,-0.047249,1.095486,-0.348835,-0.530654,-0.911804,-0.661804,-0.537312,-1.666776,0.096929,-1.193165,0.115825,-0.714667,0.345348
probabiliste,1.068215,1.225176,-0.346114,1.740076,-0.479416,0.50751,0.513598,-0.21448,-0.878568,-1.169131,0.23105,-0.042187,-1.081715,1.748629,0.055534,0.300878,-0.798182,-0.463984,0.297286,-0.949178,-0.27682,0.140115,1.027926,-0.211894,0.463214
sphérique,0.294436,-0.372914,0.380999,0.666238,0.619682,-0.181463,-1.752137,-0.773658,-0.33935,-0.474813,-0.983015,-1.281859,-0.716174,1.184806,-0.36109,-0.467465,-1.066901,-0.839948,0.655247,-1.645208,0.425245,-1.092225,0.103934,-0.664981,0.661647
tangente,0.26694,-0.217256,0.561985,0.878912,0.4416,1.828682,-1.118663,0.191203,-1.133461,-0.889694,-0.370572,-0.338475,-1.381615,0.864266,0.297614,0.00738,-0.002037,0.52768,-0.780703,-1.761343,0.600995,-1.156298,-0.160327,-1.299238,0.095287
dérivable,-0.334794,0.079206,1.044297,-0.531291,-0.422179,1.317536,-0.196999,0.145175,-1.015539,-1.380508,-1.212053,0.227536,-1.414757,1.262073,2.35278,1.030799,1.331672,0.847475,-0.367095,-1.487291,1.180099,-1.972169,0.451384,-1.468813,1.342581
adjoint,-0.500892,-0.589914,0.379835,0.39024,-0.958568,0.193993,0.647638,-0.230356,1.04018,-0.28561,2.481127,-0.526098,-0.397521,-0.848524,-0.210258,-0.180234,0.575917,-0.218414,-1.259763,-1.059929,-0.563556,0.330249,-0.875015,0.27488,-0.704629
bijection,0.521779,-0.877702,0.41016,-0.776746,-0.113974,1.813271,0.056344,0.519549,-0.793638,-0.715615,-0.719175,0.446289,-1.354133,2.019891,1.216778,0.46183,1.631009,0.487865,-1.156047,-1.213474,0.757929,-0.532082,0.530283,-0.752201,0.446503
estimateur,1.344787,-0.468293,1.174975,-0.128469,0.109089,1.65504,1.33077,-0.899162,-0.890682,-0.612671,-1.188263,0.604535,-1.642297,1.133447,-0.608831,-0.295932,-0.186328,0.452473,-0.382793,-1.850759,-0.079218,-1.148627,1.393598,-0.181676,1.700371
compter,-2.021552,-0.337167,0.055271,-0.18714,-0.785503,0.285839,0.786468,0.137525,0.448165,0.39342,-1.670702,0.307572,-0.59341,-0.593613,0.099688,-1.530391,0.207038,-0.947259,-0.170705,-0.161639,0.261546,0.734312,0.929226,0.45781,-0.857772
homogène,-0.235938,-0.62757,0.408417,-0.563197,-0.258907,0.422178,-0.48841,0.728371,-0.304728,-0.501556,-1.180887,-1.701336,-1.173722,1.36313,-0.31781,0.071056,-0.677068,0.07607,0.811055,-1.580275,0.155747,0.094583,0.358565,-1.065297,0.563265
neuf,-1.890884,-0.660437,0.092999,0.396587,0.280893,-0.426265,-0.119672,-0.030471,0.60178,0.279857,-0.403128,-0.530535,-0.061184,-0.325277,0.389871,-0.288053,0.010733,-0.308868,-0.473195,-0.120503,0.574775,0.667401,0.310254,0.199724,-0.441772
Laplace,1.19882,0.505462,-0.217244,0.657526,-1.006604,0.120456,-0.324839,-1.115281,-1.055063,-0.466735,0.768301,-0.437404,-1.275686,0.995055,-0.414106,0.93607,-0.224394,0.6678,-1.360506,-1.075147,0.105548,-0.430092,-0.251561,-0.490268,0.67416
support,-0.041596,-0.757162,-1.389247,-0.291959,0.860181,-0.800468,-0.562542,0.678761,0.717409,-0.255651,0.068717,-1.091882,-0.34318,1.213291,-0.038621,0.259849,-0.830344,-1.398288,-0.187338,0.249014,-0.298822,0.667258,0.002165,-1.629552,0.814677
évaluer,-0.38942,-0.472967,0.10213,-0.118405,0.023423,0.242814,1.339825,0.055826,0.226938,0.261936,-0.58577,-0.303559,-2.298755,0.860033,0.069419,0.032709,-1.124999,-1.094262,0.591748,-0.368705,-0.192049,0.850242,1.05291,0.679426,0.647422
Fibonacci,1.518147,0.289586,-0.166187,0.101886,0.296068,0.799482,0.326968,-0.550866,-1.107034,-1.095563,-0.927603,0.671342,-0.34899,1.155338,-0.54317,0.326089,1.128265,-0.051351,0.302498,-1.099707,1.13083,-0.130556,-0.231073,-0.896343,1.218461
étoile,-1.276945,0.501981,0.294295,0.41808,0.815168,-0.612618,-0.792893,-1.221711,-0.077914,0.746642,0.022394,-0.197836,-0.102754,0.529817,0.163719,-0.855715,-0.141887,-0.191358,0.856661,-1.216629,0.431406,0.510461,-0.523765,-0.763509,0.148158
récursif,1.111392,-0.043565,0.288641,0.180787,-0.257385,0.414414,-0.199559,-0.372449,-0.093788,-2.118384,-0.435362,-0.061099,-1.198774,1.488835,0.819549,1.516711,0.424106,-0.537615,-0.863123,-1.325106,0.554484,-0.497384,-0.32639,-1.399298,1.405014
priver,-0.967021,-1.191109,-0.126315,-0.201832,-0.423818,-0.201163,0.505584,0.325513,1.256052,0.54232,1.159936,-0.214389,-0.213211,0.208423,0.659634,0.302653,-0.055694,0.183278,-0.297869,-0.039016,0.130358,1.142908,0.813973,0.601925,-0.474327
vingt,-2.060863,-0.561645,0.111276,0.60447,0.518638,-0.271191,0.348034,-0.230822,0.247716,0.12532,-0.306075,-0.392043,-0.093417,-0.860015,0.530012,-0.409202,-0.351999,-0.560549,-0.001454,0.204557,0.996814,0.506946,0.37167,0.61361,-0.183744
trigonométrique,0.978522,0.54812,-0.252146,1.035118,0.109064,0.903439,-0.6569,-0.813125,-1.16228,-1.761731,-0.106377,-0.41311,-1.531244,1.259498,0.654254,0.088033,-0.132407,-0.186128,-0.313001,-1.849552,0.643756,-0.101155,0.36218,-1.304091,0.605905
moitié,-1.535384,-0.408956,0.065496,-0.193365,0.052218,-0.195222,-0.422194,0.777654,0.08693,0.143561,-1.003226,-0.889989,-0.015414,-0.013741,-0.288407,-0.42852,-0.305275,0.072617,0.335756,-0.242335,0.696036,1.079628,0.853209,0.598342,-0.179788
trace,-0.514688,-0.652705,0.036117,-0.560947,0.815992,-0.467611,-0.840184,-0.2755,-0.411397,0.170949,-0.806537,-0.733702,-0.40912,0.910625,-0.607819,0.089291,-0.829653,0.428862,0.136392,0.292703,-0.199668,1.01974,0.061042,0.518649,-0.202051
faisceau,-0.092406,-0.138761,-0.318236,1.010505,-0.030591,0.080592,-2.188703,0.753983,-0.002727,-0.235847,-0.085487,-0.991772,-1.456085,1.484791,-0.502636,-0.182672,-0.42486,-0.303732,0.617254,-1.085998,0.390143,-0.988343,-0.62868,-0.865713,0.648339
irréductible,0.589446,0.048606,0.357101,-0.677615,-0.517619,1.417573,-0.722762,-0.401764,-0.848744,-0.777574,-0.710169,-0.424207,-1.697049,0.212731,0.206759,-1.022135,0.194373,0.801578,0.389857,-1.453212,0.566249,-0.14002,-0.874795,-1.724612,0.548152
intégrale,-0.587282,-0.259,-0.652613,0.390639,-0.071546,-0.185952,0.327294,-1.413049,-1.733309,-0.80502,-0.580044,0.095188,-0.775761,1.210085,0.55459,0.841009,-0.206761,0.309715,0.134554,-0.050942,0.821601,-1.87146,0.368647,-1.654354,0.641285
corrélation,0.593324,-0.030154,0.371668,0.587063,-0.101817,0.65641,0.747404,-0.228051,-0.688807,-0.163381,-0.815418,-0.297563,-1.993903,1.989251,-0.072192,0.177938,-0.884065,0.136172,0.987998,-0.994193,-0.026943,0.625257,0.22856,-0.152847,1.291046
pôle,-1.011885,0.677757,0.234766,0.568734,-0.44976,-0.067042,0.305115,0.03216,0.861238,0.359931,0.366606,-1.084018,-1.569964,1.80722,-0.38951,-0.332983,0.177991,-0.142623,0.072607,-0.265914,-0.412458,0.133212,0.159511,-0.385005,-1.253778
