word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
orthonormé,-0.189252,0.965811,-0.447068,0.447693,0.422205,-0.39847,-1.039087,-0.561268,0.841735,-1.147833,-0.367256,-0.604212,0.782853,0.26625,-0.208628,0.146808,0.493705,-0.112795,-0.191146,0.398157,-0.648701,0.737085,-1.280522,0.658189,0.055247,-0.187875,0.875244,-0.08319,-0.914008,-0.687257,-0.109115,-1.198834,0.819323,0.232628,-0.034162,0.045603,-0.610544,-0.744504,-0.275524,-0.846148,-0.182975,-0.280004,-0.096795,-0.110008,-0.264857,-0.581136,0.230673,0.419812,0.183799,0.271771,-0.969565,1.578425,0.242174,0.807799,0.193931,0.064904,-0.166051,0.790113,0.486191,0.23168,0.169495,0.91692,-0.863848,0.534788,0.625152,0.068452,0.458253,0.427844,0.73715,-0.600555,-0.325756,-0.151425,-0.044576,-0.569106,-0.228608,-0.022101,-0.297481,-0.599013,-0.861643,-0.313577,-0.240165,0.269629,-0.223974,-0.640666,0.720167,0.127467,0.081808,-0.433575,0.563583,0.028267,-0.341317,-0.890091,0.830383,-0.411015,0.678177,0.996649,-0.537367,0.338483,0.719134,0.254293,-0.017916,1.231984,-0.357777,0.056228,0.605515,-1.730182,0.597584,-0.013129,-0.638826,0.342292,-0.500546,0.918431,-0.417494,0.424195,0.390653,-0.011146,-0.7381,-0.062442,-0.496672,-0.211709,-0.029049,-0.020325,0.866074,0.563382,-0.011694,0.009386,-0.258226,-0.09774,-0.447201,-0.252339,0.332552,0.563748,-0.620114,-0.917564,-0.530909,-0.459711,-0.536229,-0.696821,1.716891,0.075138,-0.09592,0.28744,0.306668,-0.547572,-0.536696,-1.87384,-0.026157,-0.403975,-0.335592,-0.071995
pentagramme,0.363879,0.118203,0.222438,-0.145882,-0.251091,-0.455903,0.218694,-0.328123,0.289686,-0.44699,0.592297,-0.421966,0.910563,0.351194,0.018383,-0.627641,0.531052,0.499459,0.141469,-0.307355,-0.391911,-0.07093,0.353182,0.107502,-0.522138,-0.46877,0.37913,0.040816,-0.273754,-0.183448,-0.095818,-0.504335,-0.132131,-0.265813,-0.845873,-0.635287,-1.013054,-0.238943,0.250522,-1.032635,-0.061718,-0.48602,0.560786,-0.185695,-0.231391,-0.220267,0.010438,-0.610484,-0.103381,-0.257203,-0.136,2.043879,0.176777,-0.500626,-0.725362,-0.280179,-0.585251,-0.013222,-0.010992,-0.467892,-0.353776,0.177871,-0.133682,0.5162,0.074432,-0.833754,0.189539,0.563746,-0.060388,0.557801,-0.483059,0.216826,-0.700659,-0.133538,-1.245202,0.03396,0.62397,-0.105275,-0.223245,-0.813422,-0.106163,0.343486,-0.345102,-0.652282,0.131075,0.449369,-0.625375,0.012512,0.408086,-0.350564,-0.489608,0.187135,-0.199052,0.133148,0.253367,0.567301,0.338531,0.752209,0.58796,-0.550093,-0.143183,1.109971,0.412104,0.46756,-0.22602,-0.748616,-0.344537,-0.020957,-0.002715,-0.01587,0.502499,0.539039,0.147059,0.851713,0.229219,0.565028,-0.320348,-0.114607,-0.439595,-0.293186,0.692201,-0.675439,-0.317284,-0.567558,-0.225943,-0.749621,-0.340498,-0.168717,0.180277,-0.034254,0.239435,-0.420881,-0.71646,0.101431,0.166211,0.537777,0.571366,0.42458,0.510957,-0.297972,-1.243146,1.06514,0.893391,-0.317192,0.771864,-0.368216,0.182853,0.601353,-0.060492,0.582218
variationnel,-0.863519,-0.228737,-0.034654,0.391943,0.020476,-0.05489,-0.675568,-0.952368,-0.007499,-0.504531,-0.308565,0.312109,1.124048,0.113786,0.127639,-0.61263,0.657769,-0.16487,-0.257887,0.440206,0.450922,-0.349824,0.01202,-0.371099,-0.617612,0.353051,-0.776007,-0.640297,0.282993,-0.874614,-0.132959,-0.653104,-0.647464,-0.177175,-0.35542,0.194497,0.095358,-0.444851,-0.266644,-0.878438,0.324093,0.00585,0.700832,-0.168787,0.716303,-0.636381,0.276705,-0.561751,0.101862,-0.124288,-0.749029,0.812228,0.673149,-0.031958,0.576305,-0.053749,-0.864171,-0.672296,1.32943,0.233466,-0.51965,0.506094,-0.606523,0.325351,-0.171602,-0.524298,-0.138193,-0.281216,0.091686,0.226349,0.546228,0.592332,-0.542123,-0.359787,-0.451876,0.057597,-0.329218,-0.343087,-0.183826,0.332546,0.588479,0.406556,0.164579,-0.819826,-0.321866,0.672052,-0.382778,-0.130514,0.340419,-0.159086,0.124989,-0.640561,-0.017286,0.943095,0.121198,0.328414,0.997215,-0.187711,1.154487,0.150525,-0.020965,0.960745,-0.111546,-0.123973,0.056715,-1.133326,0.307805,-0.37407,0.538341,-0.38608,0.134499,0.47153,0.038925,0.745094,-0.075268,0.965697,-0.948256,-0.428741,-0.566066,-0.526724,1.068627,0.076309,0.593882,-0.46845,0.173586,-0.421665,-0.090956,0.046103,0.575571,-0.48932,0.482272,0.285033,-0.551066,0.242925,-0.580905,0.256386,-0.732637,-0.341833,0.005932,-0.250012,-0.628024,-0.119415,-0.029763,-0.10438,-0.780165,-0.909121,-0.062075,0.47116,0.037537,-0.032427
paramétrisation,-0.307138,0.157027,-0.367997,0.199068,-0.298048,-0.47364,-0.702875,-0.46122,0.076706,-1.057576,0.032005,-0.045906,0.251088,-0.106763,0.083413,-0.530665,0.52332,-0.788946,-0.044997,-0.189232,-0.11772,-0.13356,0.349132,-0.506349,-0.117315,0.229354,-0.249094,-0.636297,-0.550352,-0.715585,0.051823,-0.569807,0.765622,0.089586,-0.36022,-0.426062,0.258201,-0.530174,-0.172803,-0.433007,0.009829,-0.086074,0.563823,-0.045513,0.047765,-0.273168,0.273514,-1.054886,0.042547,0.230504,-0.587522,0.508438,0.26239,0.321405,0.15939,-0.3015,-0.195254,0.227612,-0.160013,0.233283,0.224962,-0.477978,-0.442792,-0.005705,0.013322,0.230634,0.065287,0.586513,0.922329,0.209962,-0.254408,0.86758,-0.568633,0.329575,-0.48297,0.914454,-0.894568,0.207794,-0.101724,-0.396524,0.207591,0.710863,0.165898,-0.940847,0.599361,0.365727,0.025849,-0.429502,0.692291,-0.104678,-0.120004,-0.594248,-0.416035,0.149159,-0.304727,0.666826,0.044889,0.101568,0.232417,0.352493,0.381388,0.893398,-0.165152,0.099705,0.165492,-0.485287,0.67528,0.078392,1.023447,-0.341732,0.408013,0.79918,-0.334603,-0.235006,-1.010868,0.483771,-0.383427,0.114221,0.542186,0.200408,1.011365,-0.487001,0.30745,-0.580442,0.33072,-0.732118,-0.426042,-0.384884,0.205727,-0.327432,1.201451,0.369323,-0.157946,0.206074,-0.074266,0.646765,0.016462,0.070144,-0.533564,0.474208,0.070617,0.905469,0.072761,-0.68219,0.034515,-0.514362,-0.755936,-0.285417,-0.14557,0.206361
sexagésimal,0.590408,0.425101,-0.325077,0.326289,-0.672827,-0.02979,0.079066,-0.895198,-0.433873,-1.743552,0.307776,-0.140972,0.683134,-0.503421,-0.395051,1.073199,-0.644165,-0.117577,-0.610773,-0.372083,-0.482334,0.03634,-0.451119,0.248061,-0.531168,-0.526637,0.762505,0.578185,0.083325,-0.915314,-0.804893,-1.216268,0.07661,-0.106544,-0.521814,-1.04869,-0.43606,-1.480301,-0.23937,-1.017575,0.278719,0.829675,0.520341,0.051131,0.580081,-0.916718,0.538921,-1.541349,0.228037,0.338667,-0.841528,0.01557,-0.279438,0.492142,0.293265,-0.119764,-0.216826,-0.525041,0.210132,0.641596,-0.161219,0.072586,-0.232569,0.072942,0.504807,-0.29379,-0.076922,0.108328,-0.314625,1.050622,-0.650644,0.017573,0.116832,-0.149568,-0.713914,0.223319,0.241747,-0.006419,-0.394762,0.0019,0.068923,0.433613,1.223152,-0.848083,-0.317814,1.290373,-0.717014,-0.562564,1.557561,-0.404993,0.105432,0.039986,-0.49604,0.470969,-0.518173,0.107375,-0.889971,0.029564,0.138176,-0.626334,-0.651357,-0.194487,0.598735,-0.103385,-0.185943,0.080833,-0.17876,-0.176588,0.132118,0.722214,0.040354,0.737674,0.863367,0.068015,-0.012074,0.692437,0.839765,0.057653,-0.221844,0.755075,0.338339,0.190246,1.1905,-0.649926,1.218076,-1.1777,1.215795,0.420247,0.637555,-0.609521,1.166416,-0.047427,-0.664535,-0.606278,-0.067085,0.684085,-0.592796,-0.945635,0.084111,-1.314679,-0.432332,1.331846,-0.058251,-0.559631,0.510072,-0.479506,-1.299281,1.236663,-0.426834,0.345097
adjacent,-0.362119,0.536056,-0.55313,-0.364515,-0.396803,-0.575536,0.40636,-0.919417,0.543429,-0.464984,0.032328,-0.279767,-0.106791,-0.482104,-0.331505,0.163164,-0.1976,-0.601912,-0.316346,0.380224,-0.48081,0.533979,0.518719,-0.007829,-0.260969,-0.01477,0.085061,0.155956,-0.564727,0.174122,0.181074,0.845415,0.662061,-0.602807,-0.779717,0.58544,0.435169,0.065209,0.053008,-0.225238,-0.145402,0.366371,0.504733,-0.034861,0.294725,-0.013467,-0.385601,-0.258171,-0.01611,-0.488236,-0.239032,0.501836,-0.41089,0.144762,0.489598,0.484385,-0.289837,0.174404,0.318095,0.34126,0.269079,0.099355,-0.25245,0.412002,0.43896,-0.459806,-0.802309,0.650487,-0.024094,-0.327938,0.204211,-0.542916,-0.646861,0.177673,-0.333331,-0.491906,-0.376947,-0.245087,-0.03875,-0.532622,0.611573,-0.046929,-0.402319,-0.100858,0.117391,0.007984,0.334134,0.04588,0.706851,0.046993,-0.261341,-0.072287,0.322263,-0.136738,-0.120355,0.298204,-0.891429,-0.108891,-0.757166,-0.579351,-1.038333,0.012843,0.348358,0.073402,0.118544,-0.863051,0.013635,0.503866,-0.078903,-0.395893,-0.416487,-0.076065,0.089581,-0.007716,0.341211,0.099422,-0.731477,-0.396369,-0.30147,0.647173,0.158697,0.11874,-0.77309,-0.274749,-0.297217,-0.16151,-0.197648,0.136086,-0.197608,0.409206,-0.031988,-0.466104,0.280265,0.208645,-0.048592,0.158664,0.025061,-0.226577,0.225167,0.463044,-0.479684,-0.117842,-0.415321,-0.183509,0.477452,0.254502,-0.412969,-0.408471,0.16238,0.781756
glouton,0.14106,0.397427,0.789979,-0.012835,0.072676,-0.591588,-0.168676,-0.188797,0.808262,0.14706,0.128924,0.241023,0.231597,-0.907476,-0.171478,0.602195,0.185719,0.273093,0.837134,0.500823,0.008075,0.150091,1.040399,-0.457005,-0.261325,0.261227,-0.136958,-0.008085,0.122557,0.215112,-0.563977,-0.605688,0.532468,0.393209,-0.043865,0.086147,0.3691,0.296962,-0.183716,-0.777937,0.428541,-0.077042,-0.311892,-0.281968,0.080421,-0.193565,0.334337,-0.561454,-0.373477,-0.170098,0.40701,0.967261,0.20067,0.019937,-0.566098,0.512088,-0.171299,0.184862,0.538852,0.223117,-0.548831,-0.093616,0.251211,-0.259821,0.179316,0.209453,0.293637,0.245946,0.261155,0.57047,0.354075,1.056767,-0.037512,0.346843,-0.258215,-0.534185,-0.193084,-0.183402,0.245844,0.702034,0.635788,0.713499,-0.033448,0.088216,0.153177,-0.153348,-0.465296,0.306167,0.387485,0.283475,-0.81509,-0.837005,-0.714498,0.415225,-0.205995,-0.2334,0.607378,-0.239334,0.660379,0.072114,-0.509369,0.890411,0.607281,-0.445336,-0.0148,-0.251989,0.917359,-0.775372,0.165316,0.517792,-0.576389,-0.179817,0.176322,0.727714,0.225331,-0.189066,-0.515959,-0.35716,-0.105091,0.101304,0.264612,-0.046109,0.378151,-0.553741,0.888819,-0.288161,-0.227877,0.153157,0.238207,0.15698,0.076672,-0.446012,-0.106276,-0.002228,-0.601331,0.121087,0.271041,-1.256584,0.624887,0.618502,0.443883,1.358733,0.797336,-0.381617,0.564444,-0.145847,0.08241,0.162382,0.088981,0.956146
tautologie,-0.488447,-0.031555,0.0499,0.297237,-0.674398,-0.730407,-0.31126,-0.370376,0.036225,0.041096,0.345881,0.238273,0.639364,-0.212916,0.111441,-0.021925,0.66942,-0.154483,0.143958,0.119914,-0.514388,0.018767,0.208479,0.176675,-0.588611,-0.43667,0.259768,-0.903551,0.304908,-0.278372,0.569833,0.301064,0.732273,0.501151,-0.35154,-0.248156,-0.171526,-0.449447,-0.541269,-0.331355,0.436068,-0.62875,0.38246,-0.032048,0.348369,-0.335559,-0.515308,-0.286493,0.288385,-0.501429,-0.606873,1.102758,0.505305,-0.188321,-0.084573,0.166714,-0.464192,0.117673,0.470854,0.000913,0.359078,-0.107023,0.005257,-0.063435,0.10384,0.228061,0.100345,-0.234406,0.436791,0.36102,0.213987,0.116048,-0.662624,0.043075,-0.850325,-0.452387,-0.241061,-0.401054,-0.065099,0.496842,0.016947,-0.068651,-0.229291,-0.350543,0.713264,0.120955,-0.26338,-0.046991,0.673762,-0.618007,-0.184191,-1.042436,0.247146,-0.176809,-0.116465,0.287245,0.175408,-0.027734,0.32679,-0.405723,-0.098829,0.539683,-0.236883,0.040806,0.262422,-0.738251,-0.217095,0.132784,0.324133,-0.646837,-0.025146,0.267289,-0.151244,1.183784,0.200662,0.582927,-0.717818,-0.925729,-0.191668,0.008192,1.158281,-0.259054,0.52661,-0.207193,0.296966,-0.7865,-0.271903,0.013626,0.523904,0.323955,0.295164,0.351055,-0.454526,0.020246,-0.224149,0.114864,0.047091,-0.530965,-0.347524,0.672445,-0.444571,0.506771,1.017593,-0.084134,0.004221,-0.916505,-0.606584,-0.39955,0.081079,-0.00258
PSPACE,-0.163605,-0.141735,0.150273,0.126728,0.240698,0.289953,-0.08007,-0.9389,-0.018192,-0.326046,-0.245617,-0.444557,0.819789,0.070681,0.720204,-0.23035,-0.007027,-0.268774,0.089109,0.165016,-0.04823,-0.129927,-0.100406,-0.19574,0.040567,-0.397278,-0.321493,-0.326563,0.042583,-0.414031,-0.294815,-0.30216,0.13656,0.006683,-0.06275,0.00302,0.033988,0.164477,-0.428254,-0.383718,-0.057366,-0.074254,0.104048,-0.631102,0.066394,0.193722,0.153808,-0.629874,0.129509,-0.11788,-0.638297,0.508404,0.126069,-0.044829,0.248135,0.083004,-0.38138,0.164794,0.484457,0.295101,-0.27518,0.119054,0.338629,-0.390395,0.037184,-0.047317,-0.359305,0.082351,-0.134152,0.301048,0.068371,0.515412,0.074699,-0.007814,-0.525303,-0.115521,-0.432899,0.170047,-0.066934,0.470279,-0.150823,-0.144096,0.40481,-0.227306,0.384503,-0.154414,-0.368107,0.15955,0.253904,-0.525044,-0.119895,-0.124342,-0.190218,-0.108198,-0.288865,0.215566,0.335518,-0.12597,-0.078453,0.215953,-0.213845,0.264864,0.064172,0.02298,-0.072796,-0.482224,-0.198097,-0.041582,0.202752,-0.155521,0.040215,0.349565,-0.012122,0.271692,-0.000567,0.530831,-0.44497,0.061451,0.075084,-0.033417,0.67172,-0.165906,0.201856,-0.139581,0.160475,0.347404,-0.444314,-0.410621,-0.153791,0.160937,0.507123,-0.133633,-0.230125,0.133722,0.162698,0.046922,-0.209549,-0.28355,0.118251,-0.075105,-0.282901,0.172696,-0.251325,-0.122443,-0.464235,-0.824291,0.074218,0.082199,0.028632,0.20837
coplanaire,0.20306,0.628432,0.159809,-0.517307,-0.335778,-0.364974,0.242866,-1.466523,-0.004033,-0.449305,0.062722,0.006981,0.787734,-0.384795,0.014783,0.281148,0.293344,0.441413,-0.092871,0.637438,-0.465992,0.136172,0.366214,-0.141798,-0.179748,0.252071,0.131927,0.219324,-0.157993,-0.210514,0.054656,-0.552657,0.774441,0.084865,-0.25626,-0.190274,0.364711,-0.535385,-0.26069,-0.927998,0.238015,0.259859,0.165633,-0.174882,0.607676,-1.637882,-0.215945,-0.285303,0.048806,0.045846,-0.504596,1.274959,-0.34237,-0.131559,-0.90208,-0.02542,0.523237,-0.741366,0.292724,0.712712,0.54153,0.347053,0.342666,-0.015112,0.615536,-0.573146,-0.361126,0.018328,-0.83886,-0.17615,-0.333415,-0.463879,0.231897,0.659448,-0.095605,0.305452,-0.773738,0.149721,-0.014888,-0.228057,-0.088116,0.538944,-0.053912,-1.142638,0.640136,0.664505,-0.13349,0.449872,1.108976,0.070691,0.141393,-0.040129,-0.143128,0.207953,-0.547967,1.170915,-0.654649,-0.541044,-0.230082,0.249545,-0.677786,-0.229616,0.626461,-0.573007,-0.466279,-0.738374,0.494254,0.089954,-0.53555,-0.811561,-0.673954,0.046221,0.915852,0.286332,-0.205776,-0.041778,-0.578883,0.058259,-1.310963,0.41283,0.267359,-0.321073,0.192899,-0.253129,-0.050032,-0.275016,0.153069,0.066107,-0.353139,-0.155024,0.969244,-0.365988,-0.325434,-0.252185,0.415034,0.510234,0.323513,-0.301803,-0.058528,1.165372,-1.05759,0.139719,0.214524,0.286675,-0.219719,-0.390616,0.082141,0.974862,-1.020832,0.686546
fini,0.261295,0.260302,-0.069146,0.257259,0.468372,-0.60409,0.095299,-0.671658,-0.291701,0.129036,0.560787,0.019829,0.892489,0.974864,0.76449,-0.147252,0.609651,0.135466,-0.434177,-0.221178,-0.739422,0.014694,0.971459,0.594811,-0.139931,-0.375575,-0.805259,-0.238459,0.286773,0.509751,0.077856,-0.127529,-0.508677,-0.369933,-1.33407,0.183707,-0.702281,-0.482266,-0.224338,-0.506365,-0.345889,0.433124,0.334885,-0.661647,-0.209524,-0.189976,-0.576258,0.177026,-0.762987,-0.381982,-0.647428,0.316248,-0.214767,-0.396522,0.288503,0.691035,0.264962,-0.45104,0.297045,0.54298,-0.713041,-0.227094,0.356005,0.154933,-0.165234,-0.27574,-0.042564,-0.846238,-0.543887,0.343274,-0.054223,0.156276,-0.267532,-0.192266,-0.762521,0.071333,-1.19609,0.779665,-0.494162,0.111601,-0.235981,-0.440359,-0.386361,-0.686227,0.040285,-0.064511,-0.253775,0.274766,0.295341,-0.422605,0.183278,-0.302571,-0.218663,0.272352,-0.175204,0.139544,0.320328,1.056141,-0.029742,0.51874,-0.294273,0.665072,-0.238519,0.630412,-0.102568,-0.29092,0.210581,-0.256115,1.04488,0.378412,-0.088814,0.434036,-0.46139,1.167101,-0.14538,0.025766,-0.921864,-0.287589,0.397509,0.610251,0.452395,0.069706,0.062354,-0.103658,-0.421777,0.092553,-0.540873,0.180826,0.013247,-0.091307,0.162629,-0.072836,-0.094243,0.173141,0.465952,0.901504,-0.334206,-0.516516,0.527191,0.022115,0.050406,0.461579,0.55284,-0.960232,-0.073433,-0.476386,-0.168718,-0.528714,-0.443741,0.259347
hypergraphe,0.155935,0.103592,0.177109,0.059899,-0.18152,-0.49501,-0.795111,-0.906326,0.195195,-0.495637,-0.086126,-0.273594,0.891767,-0.486907,0.309965,-0.205224,-0.142276,0.225065,0.243795,-0.137542,-0.135666,0.543335,-0.019889,-0.246649,-0.523583,-0.676086,0.345456,-0.196336,0.238744,-0.507375,-0.460914,-0.874122,0.536893,0.081671,-0.069111,0.474792,-0.086311,-0.018559,-0.2603,-0.261912,0.305689,-0.640258,-0.032633,-0.280079,0.224979,-1.181716,0.264548,-0.846397,-0.23712,0.101572,-0.516485,0.920134,0.563456,0.376699,0.340559,0.240376,-1.07557,-0.215782,0.601462,0.151101,-0.225088,-0.162287,0.220373,0.10661,0.362775,0.063759,0.086124,0.172484,0.332795,0.454131,-0.254533,0.608103,-0.555759,0.113825,-1.230328,-0.098502,-0.34409,-0.522285,-0.301446,-0.036793,-0.26098,0.157782,0.050732,-0.787561,0.047705,0.169137,-0.634988,0.240426,0.936879,-0.784616,-0.295141,-0.072777,-0.09522,0.216654,0.492221,0.330133,-0.426021,-0.284054,0.116179,-0.005387,-0.610627,0.910187,-0.052253,-0.183728,-0.47103,-1.302426,0.088041,0.301151,0.262246,-0.54378,0.085601,0.735504,-0.117025,0.414185,-0.379946,0.665685,-0.63682,-0.286005,-0.341836,0.385326,0.408742,-0.42077,0.296015,-0.408504,-0.246164,-0.225608,-0.522693,-0.060855,-0.152023,0.215358,0.163577,0.099215,-0.155857,-0.074736,0.008273,0.232852,-0.478088,-0.177812,0.340064,0.272494,-0.477029,0.596504,0.017625,-0.292348,0.050939,-1.01763,-0.376366,0.120056,-0.277087,0.502124
involutif,-0.414574,-0.094042,-0.456229,0.096435,0.611628,-1.057515,0.268319,-0.9696,0.145967,-0.860982,0.040049,-0.024686,0.295783,-0.21376,0.975662,-0.153341,-0.117373,0.27483,0.734212,0.16229,-0.265799,0.672488,-0.145599,0.441804,0.275104,-0.163174,0.536248,-0.415407,-0.191319,0.088812,0.284094,-0.121165,0.500477,-0.105616,0.082481,-0.236383,0.446026,-0.330513,-0.814129,-0.550572,-0.290551,-0.26798,1.074725,0.047696,-1.021341,-1.29812,0.065611,-0.88641,-0.217731,0.047522,-0.217572,0.409764,-0.137807,0.170522,1.022218,-0.29745,-0.473731,-0.398163,0.707478,-0.534324,0.234708,0.08723,1.085508,-0.26688,0.570759,-0.103079,0.330715,0.033969,0.186395,0.131776,-0.181006,1.123615,0.197041,0.418429,-0.693067,0.280259,-0.770143,0.526917,-0.179404,-0.245987,0.67959,-0.163316,-0.396627,-0.190796,0.890908,0.894143,-0.181588,0.211116,0.919403,-0.61534,0.439225,-0.714628,0.145807,-0.197708,0.262659,1.145398,-0.130786,-0.618407,-0.180213,-0.324573,-0.632553,0.995546,-0.241585,-0.324716,0.349048,-0.618025,-0.419192,1.523852,-0.359019,-0.611546,0.341382,1.671419,-0.275722,0.099809,0.047892,0.573536,-0.550717,0.623615,-0.844016,-0.256805,0.638251,0.190643,0.152967,0.773126,-0.496429,-0.47236,-0.523023,-0.177083,-0.129124,-0.241957,0.381827,-0.114719,-0.887152,-0.035768,-0.231204,0.433939,-0.517681,0.185759,0.390196,-0.017631,-0.610404,0.387509,0.555795,0.074788,-0.181977,-0.636997,-0.344741,-0.928026,-0.011952,0.599318
lemniscate,-0.526506,-0.191996,-0.209934,0.537259,0.356058,-0.649501,-0.579314,-1.135931,0.307363,-0.866965,-0.25177,-0.574025,1.259365,-0.132643,0.289981,-0.369852,0.100525,0.160633,-0.399868,-0.100837,-0.830263,0.243265,0.131148,-0.126753,-0.203043,-0.396512,-0.136005,-0.19262,-0.108514,-0.299671,-0.117144,-0.349994,0.697207,-0.206727,-0.123879,0.230013,0.149116,-0.286154,-0.718988,-0.119462,0.389667,-0.125035,0.351008,-0.221373,-0.081028,-0.19966,-0.034576,-0.574275,-0.341972,-0.538396,-0.11881,1.095694,0.415402,0.001452,0.208484,-0.002807,-0.406774,0.031165,0.151662,0.361632,-0.186583,0.031136,0.492329,0.121378,-0.335888,0.062208,-0.406657,-0.198659,0.778624,0.147651,0.168677,0.671966,-0.571596,-0.281824,-1.177171,0.110737,0.17953,-0.313982,-0.283152,0.145196,0.045098,0.139674,0.860498,-0.527733,0.170841,0.254355,-0.478605,-0.189222,0.616288,-0.417776,-1.044522,-0.219914,-0.415167,-0.176526,0.253369,0.577674,0.168433,-0.25414,-0.246192,0.471248,-0.297516,1.100658,-0.100341,-0.346788,-0.114311,-0.7702,0.269756,0.278557,0.008745,-0.089322,-0.284546,0.298538,-0.155257,0.537457,0.222472,0.647786,-0.60777,-0.225698,-0.015018,-0.818546,0.641964,-0.548156,0.109369,0.105039,-0.296236,0.289392,-0.258338,-0.537245,-0.283856,-0.324753,0.181767,-0.272337,-0.045694,0.059127,0.36999,0.259053,0.071735,-0.268633,0.708256,0.582324,-0.694659,0.673401,0.225613,-0.134966,-0.066573,-0.585466,-0.312567,0.05429,0.832394,0.631187
préordre,-0.225323,0.015735,-0.705344,-0.324569,0.611439,0.092726,-0.30924,-0.90272,-0.028584,-0.981761,0.323167,-0.810001,0.897857,0.265436,0.134973,-0.596654,-0.236425,0.239853,0.511023,0.408905,-0.791552,0.523611,-0.309732,-0.222007,0.045321,-0.69397,-0.152744,-0.259144,-0.032468,-0.548767,-0.293001,-0.850538,0.350087,-0.254984,-0.391929,0.501174,-0.009137,-0.012153,-0.311781,-0.670609,0.126715,-0.15559,-0.24543,-0.397138,-0.337465,-0.230498,0.130148,-0.529052,0.365074,-0.102789,-1.011832,0.562742,0.478228,0.254051,0.467487,0.047805,-0.868422,-0.172581,0.622812,0.42399,-0.343208,0.507407,0.331632,-0.120607,0.062031,0.006203,-0.340721,-0.136864,-0.492526,0.141859,-0.249413,1.192004,0.081925,0.328467,-0.601434,-0.181074,-1.199418,0.279164,-0.532915,0.384859,-0.124146,-0.308449,0.335188,-0.585152,-0.046773,-0.289555,-0.658205,-0.142652,0.262588,-0.675663,0.313946,-0.346002,-0.148372,-0.367463,-0.284577,0.591091,0.100461,0.167894,-0.346866,-0.057657,-0.325762,0.285385,-0.380855,-0.219382,-0.24965,-1.083306,0.00381,0.032317,0.371428,-0.42113,-0.348757,0.531174,0.297112,0.690381,0.06174,0.774314,-0.608451,-0.411177,0.003642,-0.147546,1.254935,-0.178927,0.434424,-0.631978,-0.029731,0.21945,-0.214511,0.105448,-0.204104,0.061704,1.120903,0.039019,-0.445465,-0.001283,-0.305886,-0.405514,0.144409,-0.430355,0.398558,9.1e-05,-0.353193,0.206887,-0.037141,-0.12426,-0.671713,-1.115277,0.079322,0.407988,-0.191077,0.810137
fibration,-0.117548,-0.102204,0.10288,0.357666,-0.009688,-0.146433,0.017495,-0.751269,0.053199,-0.356025,0.048237,-0.652731,1.002676,0.094089,0.864492,-0.270013,-0.105578,0.104414,0.019513,0.284391,-0.375678,-0.080666,-0.230016,-0.324759,0.009466,-0.148969,-0.091818,-0.155679,-0.073658,-0.404576,-0.289114,-0.49625,0.104607,0.11965,-0.001001,-0.291446,-0.224033,0.054703,-0.640836,-0.266941,0.202829,0.055865,0.139746,-0.539587,0.063797,0.221685,0.091126,-0.771404,-0.062929,-0.240828,-0.794705,0.911334,-0.126943,-0.073363,0.619855,0.022352,-0.593441,0.449055,0.509672,0.18906,-0.168683,-0.101363,0.463483,-0.309691,-0.197404,0.273465,-0.34438,0.029131,-0.114471,0.146647,0.328953,0.474826,-0.146808,-0.232251,-0.953548,-0.304522,-0.343374,-0.085113,-0.259756,0.433067,0.029387,0.131972,0.516598,-0.233378,0.671173,-0.127044,-0.243185,0.537761,0.641349,-0.430218,-0.061521,-0.322741,-0.306323,0.330812,-0.017906,0.324259,0.396808,-0.126072,-0.236987,0.122613,-0.613934,0.484955,-0.218345,0.094017,-0.177181,-0.801017,-0.040638,0.136431,0.111741,-0.310317,-0.09435,0.373161,0.380531,0.286673,0.006441,0.584807,-0.631291,0.084351,0.108372,-0.157576,0.858612,-0.162541,0.639749,-0.018878,-0.127942,0.193743,-0.430967,-0.138406,0.014147,-0.094302,0.397015,0.013633,-0.333028,0.168194,0.308374,0.210046,-0.447101,-0.321124,0.236201,0.012765,-0.452644,0.14935,-0.091729,-0.207553,-0.340179,-0.725924,-0.072708,0.039371,0.314762,0.434295
