word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
régression,-0.18671,0.22906,-1.087871,-0.291462,0.376138,-0.057523,-0.767959,0.718791,-2.017201,0.941616,-0.006888,-0.503921,1.555082,0.332137,-0.212735,0.31333,0.283024,-0.602812,-0.963169
infinité,-0.021958,-0.283864,0.209376,0.031597,0.121519,0.607787,-0.870129,0.098512,-1.945914,1.106772,0.839487,-1.920229,0.682063,0.324584,-0.821819,-0.422859,-0.400817,0.96374,0.428364
Cantor,-0.12346,0.806668,-1.211619,0.928459,-0.777695,0.005589,-1.140312,-0.316419,-0.90799,0.063106,0.658316,-0.218571,0.307168,0.066245,-1.645522,-0.684127,-1.085743,-0.186242,-0.043167
modélisation,0.615312,-2.030783,-1.668486,-0.208547,-0.950453,-0.59689,-1.010442,0.447701,-1.954558,0.836236,1.312988,-0.135292,1.184895,-0.635315,0.354297,-0.137328,0.052977,-0.875101,-0.30005
tracer,0.449037,-0.294259,0.268201,-0.388083,0.423792,-0.85499,0.603859,0.337011,-1.537197,0.293361,0.471863,-0.536142,0.319162,-0.992652,-0.480165,-0.391888,-0.306595,0.716311,-0.202586
cône,0.534642,0.299365,-0.461798,-0.191328,1.138942,-1.701006,-0.758201,1.19784,-1.888689,0.582663,-0.411934,-0.842009,-0.075913,-0.169231,-0.367804,-0.701238,-0.262689,0.955634,-0.846806
cubique,0.870502,0.413855,-1.298787,1.106586,0.937024,-1.278454,-0.75464,0.544582,-2.220225,0.628776,0.822479,-0.895557,0.079316,0.076208,-0.545604,-1.524547,-1.51851,0.833255,0.388672
simplifier,0.798099,-0.738836,0.421854,0.401671,-0.102989,-0.207626,-0.161067,1.208815,-1.467114,0.296896,1.179528,-0.063799,0.574767,-0.149568,0.334191,-0.495257,-1.125871,-0.238556,0.880995
composition,0.505452,-0.840361,-0.284345,0.180234,0.763079,-0.628558,0.764973,0.475994,-0.539774,-0.437391,0.884923,0.689481,-0.07794,0.865987,-0.849989,0.722478,-1.167914,0.080835,0.181768
triangulaire,0.420307,-0.015434,0.224926,0.713563,1.69501,-1.206731,0.823001,1.02356,-1.830926,-0.155042,-0.615369,-1.653842,0.258898,-0.226282,-1.005871,-0.762354,-1.358528,0.836818,-0.184362
Poincaré,-0.162741,0.671095,-1.351689,0.793146,-0.844901,0.060745,0.441493,0.065489,-0.554116,-0.589484,0.500067,-0.980466,1.416509,-1.242177,-1.548047,-0.728401,-0.725867,-0.383944,-0.26572
réflexion,0.024335,-0.989123,-0.404577,-0.508563,-0.564545,0.496645,0.497531,0.855886,-1.00001,-0.346109,1.424221,-0.386855,0.938891,-0.448703,-0.523992,1.484931,-0.630038,-0.42716,-0.743115
huit,0.533925,-1.107844,0.765651,0.024488,1.080118,0.088592,1.61725,0.58518,0.561967,0.742588,-0.456817,-0.240835,-0.369343,0.179011,-0.26775,0.210015,0.136272,0.972245,0.047226
stochastique,-0.418271,-0.350817,-1.778101,0.313093,0.156181,-0.349062,-1.106805,0.321676,-1.83106,0.583936,1.401534,-0.413103,1.554457,-0.276366,-1.114871,-0.918851,-0.240732,-1.309671,-0.255106
coloration,0.932211,-0.004549,-0.817498,-0.221653,1.464493,-1.395795,-1.017021,1.746117,-1.349485,0.116131,0.298056,-1.542677,0.073976,1.400346,-0.599153,-0.033249,-0.418947,-0.052752,-0.522961
diamètre,1.831307,-0.704177,-0.415418,-0.348078,1.769563,-1.501495,-0.570095,1.303596,-1.458068,1.342531,-0.199868,-0.011659,0.309287,-0.291362,-0.798421,-0.868199,0.296739,2.086748,-0.853047
négation,-0.848951,0.480522,-0.229517,-0.037035,0.355398,1.237178,-1.01477,0.920556,-0.654957,0.391808,1.624574,-1.521393,1.497287,0.126921,0.265032,0.149091,-1.403482,-0.014726,0.181051
réduction,0.201996,-0.370217,-0.754718,0.468651,0.773412,0.716321,0.584143,1.963035,-1.38111,0.554311,0.80495,0.806782,1.333554,0.959734,0.092503,0.015396,1.002974,-0.29598,-0.241169
Markov,-0.805011,0.369206,-1.416008,0.196227,0.317266,-0.068889,-1.441544,0.452777,-0.094456,0.437687,0.817864,-0.910539,1.021861,-1.256399,-1.109858,-1.298966,-0.905341,-0.813276,0.033612
conique,1.18839,0.34301,-0.501469,0.277986,1.288707,-1.418787,-0.517291,0.880451,-2.058046,-0.071681,0.070353,-1.366959,0.184902,-1.001143,-1.257219,-1.075096,-0.58889,1.296075,-0.407814
probabiliste,-0.004956,-1.238602,-0.623247,-0.29798,-0.496271,-0.823327,-0.892389,-0.187213,-0.915489,0.688344,0.972829,-0.874522,2.115848,0.002526,-0.521337,-0.919977,-0.370951,-1.393729,-1.030952
sphérique,0.962056,-0.327454,-0.35393,-0.451405,1.144892,-1.677457,-0.96106,1.282833,-1.492161,0.606004,0.744533,-1.413835,0.432589,-0.446296,-0.653944,-0.988323,-0.395344,0.619552,-0.434778
tangente,-0.473083,0.337813,-0.632569,0.524794,0.659069,-0.361855,-0.253996,-0.217173,-2.307752,0.312894,0.491703,-1.393288,0.879154,-1.247729,-1.793093,-1.081581,-0.983295,0.564565,0.561005
dérivable,-1.298791,0.465251,-0.058291,1.153326,1.072622,0.130304,-0.026632,-0.030525,-3.329723,0.52837,0.464995,-0.210297,0.930486,1.111387,-1.213142,-0.926822,-0.689219,0.167478,1.312286
adjoint,0.53853,-0.382149,-1.606917,0.591825,-0.934102,0.372817,1.927339,0.259341,1.344152,-0.056152,-1.057634,-0.692746,0.360477,-0.944557,-0.37211,0.16609,-0.041621,-0.94528,1.62459
bijection,-0.590681,0.815944,-0.813272,1.389373,-0.314035,0.520578,0.161137,-0.342577,-3.010521,0.418102,0.773947,-0.688917,1.173383,0.687644,-0.282013,-0.852208,-0.339429,0.74466,0.998122
estimateur,0.431027,0.238941,-0.379765,0.075354,-0.010309,0.583593,-2.03031,-0.432751,-2.583332,1.71643,0.131275,-1.04363,1.609204,0.816131,-1.535178,-1.26712,0.952327,-0.279799,0.649144
compter,1.191724,-0.03754,1.23646,-0.472706,0.873611,0.61357,1.289285,-0.215233,0.55207,1.364159,-0.831933,0.654328,1.422356,0.053783,0.68441,0.476839,0.48713,0.971801,0.047052
homogène,0.878737,0.044303,-0.346341,0.206666,0.919596,-0.524475,-0.087436,1.441776,-2.649032,1.024722,0.462057,-0.094663,0.589279,0.113888,-0.505113,-0.181974,-1.0615,-0.233547,0.152105
neuf,0.729987,-0.795487,0.851565,0.089401,0.610982,-0.03395,1.804438,0.412826,0.177249,0.324798,-0.632049,0.088897,-0.207773,0.20088,-0.104514,0.304169,0.278948,0.933347,-0.056491
Laplace,0.119191,0.53622,-1.69658,-0.352614,-1.191108,-1.061975,0.151058,-0.004461,-0.778488,-0.078471,1.089141,-1.390635,0.992733,-0.128549,-1.232928,-0.917699,0.184231,-0.050005,-0.044624
support,0.650171,-2.062807,0.349421,0.519427,-0.222685,-0.815974,-0.070029,1.818059,-1.238723,-0.80569,0.817389,-0.10523,0.142099,0.210685,0.766183,-0.646584,-0.35731,0.657496,0.576489
évaluer,0.875508,-1.419444,0.152809,-0.379612,-0.146582,0.876597,0.046417,1.133647,-0.995541,1.492969,0.018938,-0.029968,1.687348,0.724468,0.310965,0.243657,1.205089,-0.215418,-0.180857
Fibonacci,-0.810829,0.302565,-0.586708,0.741781,0.043986,-0.145574,-1.346528,-0.684663,-0.89056,0.733095,1.329894,-1.332968,0.950782,1.189146,-0.308838,-1.559377,-0.94119,0.272118,0.18547
étoile,0.422473,-1.118375,-0.228133,-0.54822,1.226212,-0.57067,-0.034208,0.305769,0.116232,0.700341,-0.114965,-0.672828,-0.356669,-0.235002,-0.33525,0.520908,-0.754223,1.30174,-0.104372
récursif,-0.662671,-0.536642,-0.467888,0.984998,-0.584706,-0.664392,-0.471484,0.62005,-2.112695,0.231666,0.924365,-1.500017,1.199274,0.947806,-0.53394,-1.753848,-1.120326,-0.030339,0.635689
priver,0.937492,-0.96231,0.198708,0.545014,-1.106841,0.508173,1.668527,0.428802,0.01715,0.064405,-0.711525,0.330205,-0.332872,0.382174,0.130219,0.668843,0.508239,-0.592264,0.372146
vingt,0.443693,-0.910042,1.006563,-0.25148,0.993476,0.318149,1.569505,0.445899,0.69707,0.552037,-0.099107,-0.123692,-0.261054,0.199786,-0.40118,0.493708,0.33707,0.599175,-0.319757
trigonométrique,-0.324031,-0.514109,-0.636167,0.183446,0.029945,-0.745143,-0.361855,0.115217,-1.410525,0.439259,1.122679,-1.884268,1.944627,-0.14326,-1.068709,-1.256185,-1.238438,0.036532,-0.158521
moitié,0.939297,-0.050909,0.967505,-0.051137,0.480495,0.015866,1.395745,0.807819,-0.668561,1.099537,-0.102863,0.488731,-0.425031,0.44692,-0.072113,0.406929,-0.213811,0.506044,-0.62399
trace,0.58428,-0.223984,0.176625,-0.733744,-0.650018,-0.398976,0.184841,0.77909,-1.124193,0.481297,0.512007,-0.022216,-0.51485,0.204185,0.025637,0.899394,-0.265507,1.035564,-0.571336
faisceau,-0.213468,-0.405409,-1.145267,-0.34848,0.891447,-1.842312,0.380411,1.510117,-1.471448,0.389608,1.175335,-0.659907,0.600385,-0.961527,-0.158133,-1.104793,-0.325473,0.055701,-0.352602
irréductible,0.054249,0.803245,-0.599968,0.052963,1.065113,0.363118,-0.602385,0.695098,-1.818263,0.688981,0.80878,-1.543707,1.321417,-0.17225,-0.549359,-0.136483,-1.478314,0.429442,1.35286
intégrale,-0.743148,-0.591659,0.040357,-0.404664,0.940679,-0.657046,-0.731943,-0.728151,-1.550643,-0.892281,1.903701,-0.111768,1.056681,0.338231,-1.493812,-0.299578,0.043121,0.00073,0.253412
corrélation,0.092301,-0.62098,-0.857929,-0.293019,0.097202,-0.024138,-1.098141,0.434875,-2.026171,1.49773,0.690266,-1.030822,1.628947,0.948542,-0.624244,0.174694,0.037777,-0.278493,-0.666701
pôle,1.01176,-1.192827,-1.083987,-0.015719,0.284784,-0.734864,1.159512,-0.286533,-1.247534,0.421293,-0.375134,-0.022173,0.990112,-1.128499,1.041544,0.661863,0.331356,-0.529733,-0.314301
Poisson,1.848712,0.620663,-0.219104,-0.865689,0.715292,-1.126256,-0.343575,1.338679,-0.31308,0.326328,-0.403611,-0.78768,-0.649743,1.198633,0.657661,0.956305,0.517795,0.490237,-0.512631
proportionnel,-0.287142,0.182427,-0.356479,0.109152,1.858073,-0.338995,1.190468,1.408654,-1.565142,0.723007,0.31207,-0.205051,2.480154,0.725556,-0.840109,-0.707889,0.018759,-0.352955,0.719032
Lebesgue,-0.292989,1.991476,-0.908387,0.377579,0.65855,-0.013454,-0.375312,-0.031074,-1.891641,-0.17992,1.346016,-0.503353,1.941716,-0.126628,-1.604462,-0.389586,-0.924751,-0.615846,-0.065275
générateur,0.471002,-0.730728,-0.90638,-0.160454,-0.06329,-0.73421,-0.456998,1.63609,-1.833117,0.491616,1.338167,0.563402,0.523325,-0.621375,0.05515,-1.246769,0.842993,0.356535,0.638244
flot,-0.353119,0.391954,-0.048055,-0.371126,0.143683,-0.368187,0.17993,0.654441,-1.430114,0.493827,0.327148,-0.443109,-0.248304,-0.830381,0.113065,-0.49293,0.528757,0.382831,-0.567204
Lagrange,0.4365,0.368249,-1.404783,-0.044249,-0.383791,-0.719469,0.283137,-0.769426,-0.73649,0.351071,0.489897,-1.109274,1.030511,-0.532523,-1.654928,-0.430778,-0.230508,-0.238469,-0.315106
Viète,-0.26846,0.4961,-0.031894,0.045414,-0.837872,0.10566,-0.170969,-1.254135,-0.755863,0.609574,1.675577,-1.512961,0.633321,-0.378551,-1.784211,-1.378853,-0.149498,-0.795539,-0.335897
centrer,0.298269,-0.900303,0.299713,-0.236788,0.246089,-0.532565,0.041864,-0.072197,-1.478515,0.203177,0.145869,-0.485883,0.466032,-0.247527,0.035792,0.72664,-0.947562,-0.312718,-0.159874
croissance,0.729994,-0.450003,-0.877082,0.249329,1.055415,0.464104,-0.080123,1.377111,-1.876204,1.35406,-0.325516,1.082486,0.71983,0.924187,0.295634,0.934214,0.693312,-0.710976,-0.915018
modulaire,1.216789,-1.304524,-0.246843,0.992123,-0.222086,-0.370431,-1.22125,0.871679,-2.064693,-0.056429,1.165687,-0.24173,0.596039,-1.137125,-0.373497,-1.72614,-0.517298,0.152613,0.974647
fractal,-0.105172,-0.380904,-0.718765,0.445912,0.094131,-0.304234,-1.814745,-0.607714,-1.788294,-0.750205,0.929605,-0.578454,0.75537,-0.542853,-0.311469,-0.459149,-0.671732,0.20304,-0.210951
grammaire,1.229634,-0.009082,-0.018845,0.45009,0.013889,-0.039762,-0.78468,0.189719,0.072434,-0.2246,2.089841,-0.924194,1.194098,0.127947,-0.34289,0.187371,-2.648108,-0.789429,-0.283869
prédicat,0.42539,0.834542,0.155434,1.581486,-0.093802,1.012718,-0.790488,0.708467,-0.62094,0.520724,1.244594,-2.037271,0.407561,1.419778,-0.032523,-1.23537,-1.950517,-0.021653,1.316006
Russell,-0.507462,-0.428269,-0.459359,-0.823677,-1.065711,-0.24303,-0.572347,-0.402206,0.520562,-0.094541,-1.192194,-0.160507,0.065708,0.604171,-2.248975,0.28539,-0.172852,-0.127686,1.146267
polaire,0.411883,-0.093816,-1.171009,-1.066593,0.854882,-1.627134,-0.787291,0.835226,-0.577553,0.897528,0.156348,-0.179272,0.226517,-0.813486,-0.172846,-0.120915,-0.506436,-0.156141,-0.683924
asymptotique,0.179187,0.062567,-0.757013,0.395357,0.190672,0.315085,-1.231793,0.529034,-1.881572,1.031186,-0.045203,-1.385136,1.679179,0.15723,-0.456362,-0.525735,-0.448331,-0.782585,0.064286
diagonale,-0.311985,-0.153603,0.20103,-0.141743,1.568393,-0.831008,0.113903,0.076832,-1.773918,0.264293,0.446615,-1.291453,0.400425,-1.126513,-0.574201,-0.630968,-0.765129,1.358755,0.386699
translation,-0.878107,-0.360426,-0.206001,0.551863,-1.332998,0.021407,-1.132283,-0.002774,-0.99796,-0.502608,0.408808,-0.089045,1.377935,0.125217,-0.469096,-0.461824,-1.569765,1.584793,-0.529944
continuité,-0.317895,-0.603924,-0.24911,-0.104863,-0.435366,0.177687,0.77791,0.505034,-1.826885,0.377783,0.25876,-0.241211,0.797676,-0.388301,-0.162233,0.723667,-0.947264,0.057729,0.043937
pavage,0.735964,0.130438,0.136586,0.939227,0.452001,-0.448723,-0.594855,0.07931,-2.160219,-0.517892,0.526995,-1.198645,0.634954,-1.127726,-0.887093,-1.421132,-0.412443,0.724124,-0.798671
ellipse,0.251073,-0.359424,-0.869419,-0.412356,0.267451,-0.063991,-0.717139,-0.874696,-1.16976,-0.361937,0.771682,-1.073711,1.435445,-1.525295,-0.723113,0.652701,-0.774003,0.605513,-0.309448
restriction,-0.732652,-0.540349,0.396975,0.566125,0.257102,0.68954,0.482636,1.9192,-0.903688,0.528216,0.331565,-0.049457,1.452273,0.971058,0.766466,-0.224037,0.268572,-0.53758,-0.235207
filtre,0.574998,-0.61992,-1.090112,-0.091407,0.895388,-1.466018,-0.280126,1.554406,-1.719752,-0.058437,1.612828,-0.477368,0.223842,0.139373,0.088739,-1.113822,0.867562,-0.040569,0.305035
différentiable,-0.072763,0.243679,-0.256298,0.657796,0.323187,-0.094074,-0.797043,0.022578,-3.19522,0.551631,0.493203,-1.217963,1.137086,-0.053912,-0.838581,-0.993304,-0.098802,-0.098602,1.285909
holomorphe,-0.131787,0.565427,-1.242145,0.940954,0.150684,-0.196383,-0.095269,-0.136595,-2.874393,-0.150879,0.871833,-0.713277,1.441896,-0.028464,-0.362147,-0.862479,-0.076869,-0.088141,0.741103
strict,0.014262,-0.172524,0.353891,0.901064,-0.088536,1.006156,0.351124,1.658722,-1.266814,0.265426,0.254305,-1.090445,0.897124,0.795042,0.201888,0.247831,-0.696107,-0.677687,-0.168556
circulaire,0.626584,-0.602621,-0.014052,0.56807,0.396391,-1.102471,1.37735,1.310684,-1.710222,-0.095941,0.295718,-0.972097,0.35006,-0.845292,-0.317048,-0.573005,-0.607821,1.550682,-0.678159
automorphisme,-0.496032,0.875508,-1.006094,1.037328,0.341654,-0.205788,-0.980296,1.196385,-1.888987,0.214802,-0.294187,-0.919729,0.687962,-0.596417,-0.058629,-1.521664,-1.524754,0.950386,1.815364
interpolation,-0.684886,-0.12791,-0.434792,-0.172936,-0.433679,-0.623977,-1.210654,-0.220338,-2.085903,0.702238,1.219425,-0.94817,1.645121,0.836509,-1.095281,-1.162203,-0.659161,0.229271,0.361872
singulier,0.313329,0.018829,0.140382,-0.139589,0.556685,0.230297,-0.234501,0.440325,-1.335571,0.085185,1.329175,-0.865517,0.016484,0.044059,0.078147,1.061145,-1.46873,0.152738,0.349738
mesurable,-0.256335,0.070157,-0.401327,-0.132112,0.355233,0.310966,-0.829166,0.229892,-3.006897,1.571628,1.060313,-0.573451,1.332694,0.691752,-0.745877,-0.628087,-0.075526,-0.176037,0.447579
imaginaire,0.411649,-0.498284,0.41461,-1.046351,-0.227684,0.071907,-0.243725,0.013639,-0.660078,-0.511627,0.829111,-0.921902,-0.1568,-0.516379,-0.243983,1.837279,-0.863191,0.313262,-0.691153
polytope,0.583862,-0.191936,-0.057215,1.089776,0.775055,-0.205727,-2.204304,0.877271,-0.9523,-0.997157,-0.581549,-2.222966,1.225384,-1.618761,-0.96671,-1.058927,-1.161112,0.786224,-0.628415
gradient,-0.510306,0.085422,-1.918781,-0.322887,0.716012,-1.001293,-0.723426,1.296053,-2.677463,1.085112,0.821715,0.426056,1.421718,0.196841,-0.376238,-0.380833,-0.035616,0.262605,0.033475
hamiltonien,-0.497918,-0.02701,-1.571686,0.42781,-0.120791,-0.725776,-1.00472,0.435439,-2.245099,1.044735,0.836283,-0.937268,0.713742,-0.065096,-0.702567,-1.231421,-1.082592,-0.68145,0.33493
restreindre,0.326189,-0.622823,0.177289,0.197961,0.161517,0.034209,0.664464,1.489707,-1.281713,0.693177,0.117178,-0.262764,1.263215,0.397298,0.134916,0.158183,-0.406936,-0.860438,0.16059
divisible,0.19407,0.406791,0.577465,0.721684,1.407747,0.993508,-0.754237,-0.348091,-1.480579,0.723599,0.370502,-1.352617,1.503483,1.044969,-0.748847,-1.110588,0.259744,1.365873,0.36096
isométrie,-1.479848,-0.018276,-0.283752,1.002492,0.223174,-0.461025,-0.07995,0.470613,-3.193117,-0.237709,0.414706,-0.24825,1.525012,-0.458961,-0.028431,-1.147828,-1.404916,0.625238,0.688221
Ramanujan,-0.03759,0.175183,0.14421,0.456587,-0.125651,0.451215,-2.0941,0.451603,0.758216,-0.213022,0.263775,-2.385256,1.527376,-0.126037,-1.046495,-1.389197,-0.873586,-0.970442,-0.138727
stabilité,-0.21646,-0.247804,-1.047342,0.618793,0.403292,0.684499,0.226938,2.047454,-1.916323,1.303911,0.763954,0.518324,0.990673,-0.476906,-0.148502,-0.240233,-0.111273,-0.365606,-0.103221
irrationnel,-0.378946,0.506432,0.019773,-0.285695,-0.035313,1.327731,-1.582575,0.819931,-2.05932,0.599331,0.937045,-1.563074,1.094754,-0.135329,-0.816029,0.424987,-0.795267,-0.029193,-0.252136
intégrable,-0.370244,0.81503,-0.349941,0.52902,0.927374,-0.159509,-0.681357,0.598556,-2.832376,0.305439,1.208515,-0.690503,1.651954,0.531689,-1.465807,-1.01986,-0.554221,-0.407792,0.832375
symplectique,0.765337,0.169141,-1.779165,1.379919,0.295327,-0.717442,-1.581631,0.14551,-2.200282,-0.028996,0.433071,-0.862767,0.385638,-0.630162,-0.333773,-1.345648,-1.215066,-0.792947,0.827967
binomial,0.168002,1.109759,-1.148081,0.49457,0.387165,-0.818438,-1.189517,0.888675,-1.065381,0.749841,0.725026,-1.195273,1.630628,2.077803,-0.584766,-1.338079,-0.854473,-0.780756,0.653699
factorielle,-0.411125,0.046744,-0.52492,0.952791,0.763696,0.052784,-1.370818,-0.084979,-2.08708,0.2973,0.556317,-1.092169,1.661611,0.747409,-0.518761,-1.183477,-0.601377,0.10116,0.602238
planaire,0.345922,0.214941,-0.094452,0.499775,0.316171,-0.656328,-1.579947,-0.242241,-1.927814,0.712667,-0.277304,-2.025585,0.870356,-0.134057,-0.237833,-1.40981,-0.841583,0.222406,0.283816
homologie,-0.178758,0.151925,-1.3002,0.126523,0.138376,-0.676505,-1.925453,-0.004891,-1.91557,1.075486,0.776322,-0.785814,1.278368,-0.240412,-0.293287,-0.822794,-1.463218,-0.274377,0.361927
largeur,1.430951,-0.373296,0.787275,-0.079065,1.84514,-1.098147,0.66905,1.001787,-2.019959,0.659664,-0.062536,0.034616,0.873384,-0.647863,-1.082554,-0.965499,0.361539,2.24707,-0.495059
compas,-0.314886,-0.362291,0.375156,0.178255,0.2683,-0.985926,-0.879236,0.019211,-0.934779,-0.439455,0.367251,-0.440167,0.764358,-0.717098,-0.237463,-1.231447,-0.469484,-0.304748,-0.275398
foncteur,0.14125,1.500983,-0.699177,1.087923,0.337142,0.393788,-0.35634,-1.117755,-2.107221,0.922389,0.600307,-1.764354,0.282056,-0.67532,2.286942,-0.872555,-0.877724,-0.182187,1.265708
Taylor,-0.498458,-0.587476,-0.681032,-0.770349,-0.843984,-0.251947,-0.798418,-0.122538,0.706114,-0.136468,-1.431797,0.298631,-0.528335,1.084431,-2.012813,0.530625,0.007902,0.131535,1.460031
factorisation,0.938586,0.172076,-0.56226,0.721023,0.123091,-0.155045,-1.755149,0.502272,-1.020382,0.797129,-0.05044,-2.162178,1.598755,0.383742,-0.961171,-1.810837,-0.211769,-0.34872,0.531881
Euclide,-0.346155,0.315372,-0.775112,0.173611,-0.638085,-0.078881,-1.191811,-1.1634,-1.039908,1.440563,1.645984,-0.920088,0.771233,-0.509953,-0.425458,-0.983464,-1.144893,0.328679,-0.242882
perpendiculaire,-0.166743,0.084711,-0.426612,-0.263582,0.746426,-1.171732,0.775985,0.767493,-2.618961,0.309056,0.324603,-0.614869,0.42967,-1.916172,-1.11835,-0.55906,-0.734725,1.682212,-0.19184
croissant,0.192422,0.140382,0.297565,0.123467,1.087928,0.355431,0.374546,1.177824,-1.605292,0.446072,-0.037197,-0.096578,0.372679,-0.184013,0.502076,0.554302,-0.222148,-0.550619,-0.24741
corde,0.060675,-0.627892,-0.268071,-0.177655,1.504078,-0.542562,-0.271972,0.870774,-0.206339,-0.53736,1.122368,0.415408,-0.717396,0.125449,-2.027145,-0.119419,-0.466163,1.120336,0.268811
abscisse,-0.876741,0.482689,-0.514726,-0.013359,0.934646,-0.133525,0.376206,-0.539502,-2.334514,0.92118,0.746813,-1.371162,2.007347,-0.769488,-0.904956,-0.847336,-0.923778,1.01833,0.742197
cyclique,-0.453454,0.211045,-1.258769,0.334485,1.023748,0.009281,-0.977711,0.929398,-1.507666,1.225545,1.677604,-0.296345,0.799017,0.578895,0.328662,-0.518296,-0.882519,0.043801,-0.017927
Lie,-1.00605,0.136711,-1.203121,0.671506,-0.143759,-0.220814,-1.110275,-0.14592,-1.711074,-1.261333,-0.164829,-0.690551,0.133998,0.777155,-0.446809,0.00857,-0.720849,0.678622,1.140066
interaction,0.08033,-1.328194,-1.849444,-0.611689,-0.828387,-0.466138,-1.209714,1.364606,-1.706648,1.147576,0.812144,-0.136943,0.889262,0.475598,0.5599,0.658602,-0.444633,-0.140169,-0.148825
Archimède,0.194587,0.688977,-0.655424,-0.159919,0.250606,0.204307,-1.339349,0.137663,-0.92044,0.704375,1.432232,-1.180449,0.436789,-1.191621,-0.538339,-1.008898,-0.467202,0.208461,-0.649891
quatrième,-0.648214,-1.015048,0.3983,0.246053,1.17789,0.259936,1.444473,0.042865,0.885842,0.538173,-0.507613,0.086115,-0.278502,0.504192,-0.728989,0.233076,-0.509777,0.856112,0.372872
inférence,-0.537353,-0.841555,-0.736002,0.147697,-0.879545,0.124578,-1.203985,-0.058342,-1.737665,0.946536,1.138339,-1.965026,1.733782,-0.055373,-0.159554,-0.998245,-0.661764,-0.118581,-0.062941
Borel,0.459393,1.033804,-1.057466,0.394159,-0.099516,-0.033312,0.132207,-0.635022,0.134474,-0.647082,1.182798,-1.043886,0.663215,-0.373887,-1.422902,-0.553715,-0.338197,-0.296679,0.192211
convergent,-0.253314,0.036988,0.011553,-0.46038,0.185912,-0.831489,-0.014725,0.469079,-2.237436,0.568153,0.272432,-0.885601,1.016667,-0.73353,-0.324145,-0.468971,-0.409695,-0.170956,-0.137793
spectre,-0.29371,-0.519573,-1.145113,-1.450702,0.137595,-1.020663,-1.081889,1.290263,-1.055155,0.643887,0.985907,-0.544797,0.445627,-0.095741,-0.416395,0.126677,-0.044219,0.28066,-0.113114
