word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
irrégulier,0.078035,0.104557,0.316854,0.084418,1.558455,0.365104,1.129591,0.065635,-0.342039,1.152284,0.411742,-0.017164,-0.86757,-0.555847,-0.665288,-0.011751,0.060054,-0.395643,0.145711,0.001012,1.429292,0.398184,-0.482156,0.326525,0.390483,-0.06102,0.137769,-0.047118,0.640299,0.825158,-0.501909,0.153597,0.598179,-0.321418,-0.805687
septième,-0.201628,-0.372253,0.138828,1.481859,0.259188,-0.601032,-1.026922,0.328505,0.370628,0.154628,-0.036537,-0.191737,-0.009194,-0.240432,-0.688532,0.653367,1.156477,0.66016,-0.365975,-0.342334,0.079616,0.060864,-1.05542,-0.502264,1.291955,-0.13056,-0.315603,-0.611259,-0.560526,0.21038,-0.447122,0.026912,-0.157972,0.017093,0.07676
Galton,0.5011,0.539277,-0.029273,0.63483,0.037411,-0.581207,-0.102676,0.265645,-0.836159,-0.31493,-0.851964,-0.375715,-1.924903,0.506406,1.012121,0.663342,0.21086,-1.827507,-1.597885,0.666823,-0.5992,-0.410738,0.476412,-0.792189,-0.923227,-0.177887,0.986927,-0.494542,-0.984728,-0.029661,-0.203529,0.392421,0.808329,0.85525,0.410335
Lipschitz,-0.111586,0.837069,-0.101984,0.396752,0.045752,-0.142178,0.244764,1.158084,-0.888816,-0.628842,0.01227,0.428941,-1.667001,1.875549,0.964466,-0.123215,-1.008342,-2.141255,0.658149,0.947352,-1.769598,-0.30827,0.650158,-0.058466,-0.194901,0.73778,0.008444,0.070971,-0.176211,0.648836,-0.397648,0.459915,-0.014258,0.193637,-0.220148
monôme,0.47862,2.085041,0.256156,0.664975,0.047901,-0.78531,0.40262,1.331835,0.75378,1.213941,0.298583,-1.151805,-1.445225,-0.059126,-4.7e-05,0.527645,0.835198,-1.041303,0.595662,0.819523,0.265206,-0.46169,0.695277,-1.095755,-0.34163,0.743453,-0.046241,0.039207,-0.581331,1.951252,-1.41224,-0.397074,0.868415,-0.910927,-0.402084
proportionnalité,0.979086,0.504624,-0.170588,0.06411,0.44911,-0.761668,-0.242685,-0.07144,-0.271054,1.157968,-0.312509,-0.208165,-0.19806,0.552653,0.463587,-0.186199,0.86891,-2.945001,0.56717,0.66713,1.853558,-0.880188,0.004377,0.028277,0.283297,-1.177106,0.225327,0.479291,-0.505625,0.534501,-0.560833,-0.287896,-0.112393,-0.103144,-0.024946
rectangulaire,-1.560948,0.037686,0.285494,-0.707793,2.206423,-0.407115,0.827652,-0.407226,-0.012258,2.083924,0.198128,0.363605,-1.200598,-0.633186,-0.189844,0.225596,0.474792,-0.275418,0.055179,-1.544989,0.94734,0.367117,0.214313,-0.515595,-0.301874,-0.970562,-1.120116,-1.25329,1.631498,0.368374,0.266419,-0.403512,0.402846,-0.019756,-0.693816
pyramidal,-0.361217,-0.48856,0.450633,-0.961486,1.521406,-0.075224,0.199809,0.073656,-0.358815,1.522972,1.262815,0.556763,-1.757874,-0.172727,1.071762,0.550061,0.8835,-0.753751,-0.391844,-0.594833,0.622913,-0.460977,1.291807,0.026166,-0.326515,0.317815,-0.176579,-0.58635,0.592509,0.970215,-0.521818,0.243474,0.278953,-0.096285,-0.959784
Zariski,-0.129734,1.347666,1.386092,-0.065075,0.843107,-0.885994,-0.103593,1.213298,-0.710306,0.062891,0.339924,-0.415545,-1.477983,0.851186,0.642584,0.606874,0.070042,-2.033106,0.950551,-0.001689,-1.105124,0.606199,-0.278881,0.284163,-0.811461,1.458211,0.266945,0.054422,0.047442,0.707985,0.10964,1.799356,0.58508,0.352162,0.560714
acyclique,-0.679682,1.750594,0.634305,-0.915816,-0.757103,-1.013311,1.859256,0.808285,-0.404714,0.123566,0.340144,0.177454,-2.67053,0.847757,-0.375151,1.220753,-0.887163,-2.588291,2.180921,1.687287,-0.070748,-0.622466,-0.19259,1.52026,-0.461081,1.137471,-0.341257,-0.762938,0.292453,0.214109,-0.280331,-0.27991,-0.071758,0.215516,0.367524
dixième,-0.080287,-0.07073,-0.078003,1.707674,0.37452,-0.534595,-0.678823,0.55418,0.354178,0.32721,-0.212337,-0.050003,0.018871,-0.296273,-0.314997,0.27528,0.868308,0.459996,-0.501423,-0.530496,0.234839,-0.084084,-1.434515,-0.040578,1.222699,0.161907,-0.736445,-0.730113,-0.695807,0.237411,-0.624574,0.006219,0.261679,-0.194677,0.108902
octogonal,-1.152581,-0.266919,-0.007902,-0.572917,1.907516,-0.692727,0.151103,0.142463,0.139357,2.197346,-0.406495,0.256969,-1.319879,-0.326133,-0.028025,0.268995,0.861751,-0.594338,-0.086714,-1.992154,0.307848,-0.53437,0.635534,-0.08464,-0.264564,-0.409391,-1.144122,-1.742342,0.865794,0.20383,-0.286289,-0.109633,0.488,-0.250423,-0.578138
seize,-0.379143,0.021283,0.318306,1.147112,0.867683,-0.366887,0.368254,0.105141,0.775262,0.070042,0.351809,0.566273,0.0379,-0.06405,-0.090924,0.369,0.210655,0.923619,-0.181888,-0.239438,0.779661,-0.069803,-0.884059,-0.093879,1.294028,-0.384741,-0.372675,-0.616559,0.103799,0.074046,0.11118,-0.638903,0.487529,0.306763,-0.24112
lexicographique,1.260691,0.922559,0.148917,1.097878,0.776635,0.535888,1.125527,0.473743,-0.074854,0.588578,-0.08806,0.018361,-0.717323,0.43319,-0.111848,-0.753543,-0.278515,-2.078268,-0.246584,0.526102,0.631578,0.158454,0.246924,1.08473,-1.344709,-0.655262,-0.184897,-0.415635,-0.159764,0.01867,-0.52756,0.535653,0.260507,0.008775,0.978995
marginal,0.201299,0.265779,0.089285,-0.521373,-0.121206,0.963728,0.802984,-0.17885,-0.22161,0.481065,0.37749,-1.173766,-0.754907,-0.794861,-0.147149,0.186647,-0.190439,-0.053107,0.077691,1.110444,1.376162,0.224191,0.267348,-0.586263,-0.058311,0.231203,-0.444285,0.399873,0.428158,0.835377,0.039805,0.103327,0.422605,-0.527126,-0.515827
Fischer,0.499611,-0.576304,-1.096279,-0.26115,-0.425269,0.094262,0.248796,0.130874,-0.626891,-1.57989,-0.084364,0.677595,-0.596212,0.444336,-0.053771,-1.074467,0.278853,-0.34723,-0.033456,0.750476,-1.002591,-0.006628,-0.244386,-1.051671,0.51259,0.050919,0.529438,-1.306715,0.457278,0.193016,0.28647,-0.657377,-0.954034,-0.141763,0.34546
bidimensionnel,0.079689,0.366073,0.776702,-0.23523,0.649436,0.744773,0.637793,-0.259432,-0.450821,1.129645,-0.162615,0.323406,-1.560413,-0.987388,0.3892,0.111362,-0.908547,-2.028801,0.879361,1.088077,-0.38352,0.428263,0.119111,0.636132,-1.011358,-0.350679,-0.134921,-0.448461,1.044483,1.893504,-0.603076,-0.033795,-0.284299,0.374275,-0.832221
conjugué,-0.169581,1.2612,0.37185,-0.547191,0.893987,-0.176508,1.090715,0.584624,0.485436,0.792902,0.410762,0.497102,-0.305132,1.095459,0.980405,-0.037761,0.152728,-1.65991,0.960342,1.155011,-0.190264,-0.807561,0.479443,-0.332051,0.132378,0.715417,0.474469,0.336762,0.504039,1.38867,-0.122803,-0.113196,0.408826,-0.277197,0.17651
isopérimétrique,0.049163,1.348367,-0.188047,0.005798,-0.307941,0.923473,0.372775,0.831372,0.318424,0.36015,-0.31249,-0.63772,-1.55382,0.94885,0.776348,-0.396857,-0.396701,-2.715259,-0.294587,1.885474,-0.016308,-1.11226,1.153584,0.564305,-0.392114,0.157829,-0.156023,0.17097,-1.016372,1.435325,0.367376,1.303575,0.15215,0.077786,0.413419
unaire,0.395051,0.46116,1.295603,-0.011245,1.34432,1.186877,1.213596,0.310077,0.315445,0.200123,1.006283,-0.928357,0.31552,-0.163231,0.966734,-0.51435,-0.63761,-2.395341,1.130205,0.778445,-0.359218,0.25795,-1.272049,0.385757,-0.529944,0.704814,1.834409,0.830703,0.902849,1.131056,-1.151761,0.625998,0.95502,-0.072145,0.976187
Bruijn,-0.502679,-0.207675,-0.8493,0.300546,0.30568,0.82878,1.22794,1.699889,-0.655404,-0.264383,0.007138,-1.166321,-1.564954,0.413232,0.185437,-1.101463,-0.107426,-2.325256,0.260442,0.737078,-0.655497,-0.247834,-0.683413,0.602248,-0.875555,1.607214,0.713485,0.372333,-0.035164,-0.963971,-0.283044,-0.040195,-0.198204,1.303938,0.384652
Cesàro,-0.410565,1.657316,-1.417079,0.038144,0.752011,0.127036,0.000706,1.967063,0.284004,-0.107698,0.480539,-0.305221,-1.373086,1.196088,0.39686,-0.176181,-0.437098,-1.690214,0.720922,0.071071,-1.145222,-0.778779,0.025719,0.486749,-0.823973,2.230267,0.266189,-0.284632,-0.776924,-0.33157,-0.075233,0.457739,0.631087,0.230913,-0.136676
déformer,-0.133145,0.03931,0.466925,-0.229362,0.910457,0.509425,0.574879,-0.500109,-0.495679,1.085727,-0.287023,-1.006823,-1.459765,-0.336889,-0.516753,-0.081851,-0.964812,-0.781055,0.266756,0.539212,0.746655,0.433348,0.982128,0.89032,0.643082,0.316331,0.403643,0.201317,0.887464,0.640965,-0.51115,-0.274849,-0.096197,0.224249,-0.407389
encadrer,-0.50591,-0.802023,0.447283,-0.508177,1.716881,-0.87195,1.067457,0.079306,0.540804,1.099363,0.3711,0.733262,-0.12,-0.441959,-0.141396,-0.217244,0.242599,-0.031106,0.148968,-0.270122,0.951947,0.085541,0.326363,-0.296374,-0.043407,-0.743563,-1.064395,-0.736922,0.884621,0.125947,0.387978,0.240609,0.87392,0.396229,-0.344319
polyédrique,-0.117707,1.235546,0.364529,-0.631013,0.39685,0.11005,1.213954,0.915838,0.209034,0.875317,1.189954,-0.150792,-2.094064,0.157543,0.655569,0.872846,-0.745485,-1.783853,-0.207044,0.439039,-0.687621,-0.621358,1.299881,0.536952,-0.218135,-0.35511,-0.16949,-0.523617,-0.453395,1.20174,-0.696922,-0.125659,0.473268,0.090339,-0.348591
Bézout,0.723379,0.752649,1.010814,0.257112,1.031438,0.07399,-1.08612,0.313308,0.301046,0.544093,-0.634628,-0.063543,-1.11287,0.617311,0.894818,0.364309,-0.650415,-2.086087,2.365389,0.886709,-1.461173,0.195428,0.686955,0.160001,-1.021751,0.8306,0.333457,0.928463,0.900351,0.319351,-1.86429,-0.959852,0.878193,0.607594,0.301298
Goldbach,-0.061292,0.685361,-0.471693,-1.035729,-0.765225,0.613396,-0.333855,0.845233,-0.505369,0.657562,-0.861081,0.024379,-2.059869,0.877478,0.983378,-0.434921,0.189761,-1.769293,0.868867,0.297614,-1.17252,-0.186619,-0.289329,-0.02125,-0.439218,0.589596,-0.741796,0.325448,-0.538367,0.088584,-0.85695,-0.312958,0.310015,-0.159854,1.313395
holonomie,-0.667481,1.180917,0.008527,-0.002477,-0.17291,0.137957,0.704249,0.657218,-0.368909,0.799463,-0.256695,-0.001018,-0.786696,0.431132,0.740594,-0.389785,0.172785,-2.494278,0.115975,0.544983,-0.605043,-0.184258,0.605494,0.460252,-0.555185,0.502777,0.234558,0.440261,-0.020135,0.993496,0.124937,0.635335,0.068374,-0.089231,0.342732
colinéaire,0.114999,1.016155,0.518588,-0.754114,0.405801,-1.306083,-0.070175,1.071461,-0.590609,1.383869,1.175183,0.775944,-0.464151,0.148135,-0.242751,1.125299,0.439,-2.358082,1.259586,0.413662,-0.432604,0.293155,0.184635,-0.19468,0.838522,0.42458,1.56825,1.422426,-0.120886,1.469965,-0.31796,2.027101,-0.232622,1.109893,0.411567
décroître,0.729357,1.36598,-0.271582,-0.015437,-0.149824,-0.194687,0.985472,-0.206226,-0.792236,1.253802,-0.633128,-1.270035,-1.07434,0.501154,0.237309,0.72547,-0.268675,-0.345529,-0.022691,0.547801,1.077574,-0.2764,-1.237086,0.321047,1.047245,0.701055,-0.284747,0.834984,-0.909708,1.45281,0.329042,-0.403474,-0.206137,-1.091111,-0.605575
Carmichael,-0.676465,0.075415,0.049871,-0.297713,-1.240044,-0.804996,-0.540091,0.854775,-0.349531,-0.680287,-0.181199,-0.799698,-0.818318,0.971874,0.130905,0.198262,-0.054816,-0.948307,-0.049798,0.497584,0.090209,-0.024565,-0.29639,-0.602582,-0.513424,0.33513,1.282439,-0.175881,-0.162118,-0.019415,-0.483851,0.106221,0.854664,-0.123708,-0.365747
factoriser,-0.978522,1.381414,0.767763,0.940937,0.376921,0.581286,1.164016,-0.700138,-0.056656,0.078811,0.417757,-0.36633,-0.305076,1.146078,1.605927,-0.327609,0.004156,-2.159217,0.997782,0.511079,0.584349,-1.668028,0.482896,-0.492057,0.017676,0.309702,-0.070309,0.723866,0.605219,1.673705,-0.819472,-0.376913,0.980047,0.278,0.714871
Navier,0.457509,0.852162,-0.095613,0.422535,-0.395887,0.515903,0.098368,1.009421,-2.178759,-0.256157,-0.36379,-0.999396,-0.362257,0.163818,1.059659,0.350017,0.401495,-2.18527,-0.997558,-0.396676,-0.568651,-0.529522,0.262718,0.234958,-1.537604,0.968423,0.827518,0.141666,0.375059,-0.14567,-0.565603,0.372363,-0.119271,0.038238,-0.05455
sécante,-0.519951,1.887355,-0.540173,0.179026,0.19072,-0.241724,0.551213,1.263289,0.243582,0.729994,0.329073,-0.309379,-1.530112,0.365519,0.038056,0.719053,0.357365,-2.847539,0.214567,0.345452,-0.744769,-1.252569,0.652391,0.262035,-0.258652,0.891263,0.359386,-0.079324,-0.523697,0.603505,-0.61656,0.548271,1.101203,-0.479535,0.171404
Sturm,0.888008,0.175366,-0.562107,0.261946,-0.311213,0.251835,0.860557,1.069726,0.310704,-0.612599,-0.032705,0.257555,-1.245038,0.546049,0.158022,-0.636301,0.251147,-0.197141,0.164618,0.436858,-1.807024,-0.497134,0.738609,-0.590033,0.598178,0.100995,0.254511,-0.514303,-0.200851,0.418333,-0.09462,-0.735373,-0.883342,0.635411,0.512366
tétraédrique,-0.77302,0.515571,-0.737532,-0.467742,0.431695,-0.698869,1.229896,0.097943,-0.724648,1.64925,0.943062,1.846466,-0.45179,-0.161432,-0.043785,0.157239,-0.60144,-1.467621,2.06078,0.768595,0.105332,0.559976,0.312129,0.63138,-0.547046,0.91273,-0.279529,-0.778797,1.407652,1.453227,-1.514248,-0.189935,-0.947711,0.861509,-0.739596
ennéagonal,-0.883502,1.217619,0.265753,-0.576261,0.679257,0.149754,1.478439,0.58796,-0.575795,0.552338,-0.098589,0.268485,-1.44213,0.260103,0.241905,-0.514021,0.712962,-1.571399,0.29697,-0.469895,0.069635,-0.549204,0.766888,0.593941,-0.614102,0.322259,-0.239399,-0.387687,0.493274,0.589126,-0.752098,0.631082,0.808498,-0.066983,0.316802
antiprisme,-0.958904,0.839271,0.884459,-0.404719,0.441393,-0.439049,1.473668,1.168459,-0.336821,1.24718,0.589937,0.201008,-1.133593,0.246326,0.021872,0.007768,0.03123,-2.364407,1.193656,-0.260572,-0.151045,-0.506306,0.84514,0.309473,-0.848145,0.249337,-0.638456,-0.417222,1.005565,1.829723,-1.499441,0.533362,1.03795,0.055394,-0.083209
birapport,-0.000589,-0.001266,0.00046,0.000775,-0.004292,-0.019613,0.010265,0.003739,-0.000479,0.024151,0.002384,0.009004,0.01147,-0.001629,-0.00944,-0.000871,-0.000703,-0.019718,-0.005978,0.012524,0.018783,0.001687,0.017827,0.005865,-0.009091,0.009212,0.005657,0.005507,0.000972,0.01613,0.019466,0.000382,-0.013707,-0.008646,0.001158
dilatation,0.439516,-0.202399,0.683241,0.370419,1.038825,-0.601784,0.217642,-0.7559,-1.211944,1.397735,0.199791,-0.851852,-0.35972,0.833891,0.233003,-0.261257,-0.310072,-1.710956,0.090605,-0.287123,0.211006,0.255315,0.638863,0.354851,-0.38151,0.107298,0.729192,1.259379,0.32669,1.506712,-0.247842,0.297667,-0.578464,-1.3877,-1.6404
Diophante,0.689547,1.136872,-0.076119,0.874541,0.772318,0.930239,0.952315,0.942899,0.97353,0.892915,0.454263,-0.57002,-0.871325,0.831227,0.980862,0.489029,-1.397892,-2.374337,1.058333,1.139655,-1.059545,-0.632787,0.517958,-0.260703,-0.628826,0.810928,-0.160639,0.641591,-0.120571,0.733254,-0.4095,0.374793,1.234502,0.745871,-0.098922
Penrose,-0.04506,-0.32909,0.100848,0.18055,0.101733,-0.217694,-0.376796,-0.098583,-0.527583,0.269662,-0.483946,-0.362374,-2.027472,0.658919,0.732735,-0.00724,-0.323259,-2.172593,0.387036,-0.239032,-0.677629,-0.876183,0.410992,-0.722198,-0.739168,0.20452,0.172757,-0.628862,0.25234,1.290024,-0.385134,0.59646,0.900213,0.37365,-0.369881
scinder,0.764405,0.267482,0.524559,0.015141,-0.129962,0.097352,0.738465,0.562541,-0.268152,0.871749,1.121037,0.352284,-0.39647,-0.173691,0.262281,1.572848,0.372101,-0.450739,0.114531,0.123725,0.212897,0.409869,-0.592483,-0.190542,0.936173,-0.089877,-0.348231,-0.146723,0.438835,0.364251,-0.509053,-0.761019,-0.329146,0.577344,0.430457
sommer,-0.763738,-0.682971,-0.21469,-1.05466,0.551279,-0.191081,0.478756,0.245366,-0.465376,-0.659905,0.119535,-0.019656,-0.599815,-0.547329,0.344898,-0.811328,0.391644,-0.997322,0.49951,-0.212479,-0.680195,-0.105651,0.048664,-0.009011,0.855342,0.35474,-0.442783,-1.045042,0.501125,-0.230667,-0.630618,-0.346824,-0.087229,0.574793,-0.56148
binôme,-1.036749,-1.173597,-0.478262,0.4149,0.123648,-1.762101,0.203766,-0.517988,-0.252763,0.254542,1.118761,1.043923,-0.847844,-0.610528,-0.539917,-0.030637,0.336771,-0.619869,0.611671,1.744748,0.259542,0.061985,-0.225476,-1.551436,0.788923,0.523749,-0.387754,0.008043,-0.470086,0.806669,-1.92183,0.556809,1.219185,-0.02291,1.167176
extrémal,0.090907,1.269915,1.446728,0.507576,1.728318,0.874274,0.362337,1.607913,-0.337936,-0.418305,-0.244725,-0.74307,-1.097634,0.189881,-0.094094,0.055791,-0.072045,-2.062518,0.97756,1.306046,0.197152,-0.529644,0.114015,0.084005,-0.249284,-1.088006,0.273105,-0.572432,0.986688,0.822297,-1.606975,0.069159,0.876208,-0.054874,-0.768476
Bolzano,0.338771,-0.256099,0.121765,-0.393573,0.307212,0.438514,0.813455,2.310289,0.370948,0.140113,0.340822,-0.493921,-1.295034,-0.395048,0.300693,-0.670855,0.661401,-0.202376,0.755439,-0.003181,-1.070382,0.256713,-0.928756,0.975108,-0.194976,-0.124513,-1.043425,0.316611,-0.682041,-1.068956,-0.481101,-1.029623,-1.244133,0.723006,-0.004164
histogramme,0.56331,1.054412,-0.114978,0.351545,1.102219,0.807283,-0.548604,0.922945,0.072856,1.156581,0.897904,0.016652,-0.723683,-0.778882,0.109592,0.135951,-0.522877,-1.736913,0.671218,0.948758,0.879781,-0.445525,-0.498977,0.686588,-1.722483,-0.314126,-1.405416,-0.186748,-0.495464,0.665806,-1.686305,-0.244636,0.196285,-0.027633,-0.054981
impropre,-0.07448,1.365792,0.576857,-0.366875,0.815452,0.601945,0.282144,0.415831,-0.819698,0.497264,-0.665944,-0.582248,-0.402288,1.179436,0.533436,0.16322,0.129459,-0.965884,-0.15355,1.626621,1.254311,-0.010378,1.07714,0.695793,-0.155719,0.321767,-0.427649,0.654984,0.629557,-0.282536,-0.328631,-0.255776,0.101019,-0.368269,0.270967
cycloïde,-0.109519,0.643425,-0.049086,-0.234466,1.18858,-0.01821,0.860912,1.189637,0.26386,1.026834,0.23837,-1.119705,-1.980774,-0.372412,0.090099,0.644143,0.154126,-2.571084,-0.168188,0.838821,-0.070059,-0.927691,0.438766,-0.015786,-0.721917,-0.109489,0.14436,-0.084775,-0.219437,-0.020883,-1.083882,0.197598,1.348857,-0.423504,0.032806
Fulkerson,-0.369089,0.515726,-0.490681,-0.369004,0.684285,0.435434,0.954871,1.449411,-0.074715,-0.010125,0.774514,0.135035,-0.669648,1.457899,0.786958,-0.129192,-0.938577,-2.064952,0.471133,0.142422,-0.974369,-0.538375,-0.561575,-0.16448,-0.627746,0.495876,1.025799,-0.486402,-0.29263,0.667706,-0.708673,1.298412,0.718373,0.641849,-0.67062
dichotomie,0.636827,0.493776,0.722286,-0.329903,0.467809,0.03813,0.361248,0.273001,-0.103691,0.667335,-0.071881,-0.581841,-1.422322,0.052036,-0.115436,0.6822,0.199052,-1.58283,0.443435,1.14867,0.673682,-0.277046,0.737132,-0.145783,-0.299048,-0.336243,0.202582,-0.162286,0.097347,0.710393,-0.210368,0.875233,0.17724,0.203391,-0.21874
Cramer,0.363725,0.910436,-1.208371,0.31955,0.202549,0.302111,-0.013615,0.735226,-1.174073,-1.278067,0.128664,0.542709,-1.048686,0.921331,-0.003185,0.69073,0.346731,-0.594176,-0.344185,0.869626,-0.567444,-0.302722,0.268082,-1.014377,-0.985951,0.852019,0.848163,-1.123834,0.382859,-0.662252,-0.385256,-0.599928,0.095346,-0.224166,0.800184
octonion,0.168964,0.75623,0.206603,-0.005658,-0.2618,-0.774223,0.050903,1.498669,0.240233,0.996585,0.277684,1.307425,-0.844812,0.533706,0.54146,-0.054306,-0.025305,-2.981979,0.262841,0.296587,-0.359405,-0.942721,0.451197,0.24567,-0.593059,0.473819,0.062205,-0.483109,0.762237,2.240471,-0.882504,0.05336,1.441815,-0.054526,0.968959
octaédrique,-0.775241,0.32443,-0.372745,-0.601019,0.462841,-0.282409,1.092932,0.643237,-0.163905,1.238483,1.364539,1.416292,-0.720806,-0.412414,-0.032088,-0.262071,-0.318257,-1.560531,1.711167,0.555343,-0.156486,0.140049,0.611228,0.815515,-0.658006,1.087469,-0.275682,-0.585389,0.852954,1.473247,-1.213428,0.087934,-0.762796,1.142724,-1.111716
hilbertien,-0.749948,2.065307,0.085973,-0.616025,0.346938,0.213998,1.59143,0.335732,-0.124812,0.754824,-0.806735,0.552086,-0.509072,-0.040613,0.559558,-0.897077,-0.234115,-2.466035,-0.036032,0.855427,-0.191402,-0.376545,1.116484,1.045431,-1.018765,0.135979,-0.237013,-0.077916,0.260926,1.473357,-0.099795,1.038218,0.595782,0.539086,0.868485
homologique,-0.335912,1.420284,0.632783,-0.556462,0.396048,-0.054054,-0.607731,0.363463,0.154096,1.489697,0.167782,-0.6509,-1.358,-0.049681,1.673616,0.401817,0.019199,-2.384875,0.428552,-0.194306,-0.353608,-1.564857,0.031797,0.206401,-0.889896,0.185814,-0.363544,-0.844172,-0.614915,2.592256,-0.627932,0.389981,-0.295429,0.73003,-0.109586
huitième,-0.12728,-0.642036,0.1853,2.20774,0.314852,-0.04557,-0.820396,0.293542,0.42431,0.146085,0.194935,-0.186577,0.084571,-0.152788,-0.27363,0.45981,1.357023,0.832871,-0.335718,-0.521195,-0.055729,0.115828,-1.175018,-0.470504,1.511154,0.455846,-0.586156,-0.543219,-0.390355,0.08294,-0.727505,0.20376,-0.276431,0.016269,-0.001389
préhilbertien,-0.516054,2.278447,0.027615,-2.141579,0.854561,0.087463,0.669872,-0.163875,-0.480687,0.85531,-0.34764,0.610991,-0.676761,-0.20426,0.538244,-0.389285,-0.982654,-1.928889,1.254857,1.017727,0.143827,0.068805,0.511448,0.61866,-0.617552,-0.200995,-1.825532,-0.21126,-0.359338,1.800212,0.079497,2.086755,0.427304,1.009566,-0.034172
quadruplet,-0.537709,0.798297,0.238491,-0.85411,1.173133,-1.02947,0.192061,1.144168,1.2791,0.713025,-0.506906,-0.029521,-2.292221,-0.016369,0.634676,0.147244,0.352738,-2.363547,1.022011,0.929564,-0.478137,-0.318314,0.189771,0.831195,-0.445093,0.367999,0.778336,-0.777566,-0.46686,-0.003932,-0.416496,-0.128164,1.029698,0.423996,-1.336777
radian,0.134822,1.020243,-0.54699,0.033968,0.387484,-0.826566,0.071514,0.434245,-0.127708,1.33618,-0.448648,-0.092697,-0.279654,0.502481,-0.078023,-0.918901,0.912658,-2.440549,0.785586,-0.696479,0.132181,-0.625391,-0.04005,-0.663461,0.082111,0.58823,0.955675,0.621269,-0.00248,1.718673,-0.560707,0.699249,0.806394,-0.582641,0.129843
torseur,1.688139,1.1084,1.730282,-0.552449,0.842805,-0.140231,0.87085,0.959182,-0.30647,1.068949,-1.323128,-1.049731,0.66637,0.176175,0.595392,-0.234923,0.619227,-1.454779,1.21557,0.717778,-2.098776,0.014372,0.575573,-0.244571,-0.438736,0.149414,0.715595,0.493128,0.218533,2.373408,-0.827541,1.769119,-0.366339,-0.699974,-0.023546
Grassmann,1.004099,0.696144,-0.649886,-0.702912,0.851692,0.270604,-0.646199,0.900986,-0.560875,0.22172,0.474803,-0.346853,-1.479181,-0.108383,0.891922,0.076292,0.305569,-2.683095,0.280725,0.707372,-0.824005,-1.295394,0.466687,-1.176734,0.295005,0.24961,-0.569571,-0.080345,-0.042367,1.037067,-0.791951,-0.371581,0.55942,-0.280754,0.752163
