word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
indépendant,0.829619,-0.051713,-0.102793,-1.196234,0.757487,0.052465,-0.783666,-0.362839,0.517539,0.334446,-0.362268,-0.212383,-0.040123,0.213868,-0.219954,-0.609099,0.234181,0.127163,0.567668,-0.962904,0.008284,0.253385,0.557388,0.15583,0.770857,0.145094,0.695801,-0.560625,-0.47546,-0.665644,-0.316201,0.547576,-0.12637,-0.121937,-0.074388,-0.010776,0.220321,0.288776,0.454409,0.626587,0.305712
tore,-0.810026,-0.248552,-0.551554,-0.428393,0.217875,1.234799,0.967617,0.801661,0.545023,1.01877,-0.140517,-1.604556,-1.115563,-0.836208,0.626702,1.168463,0.347199,-0.10231,0.856549,-0.508598,-0.866008,-0.590514,-1.498473,0.007066,0.271577,-0.852531,-0.095505,-1.06056,1.075833,-0.511069,0.432269,0.711178,0.805926,0.102093,0.051665,0.389188,-0.657471,-0.198752,-0.131773,-0.103237,0.431292
significatif,1.037504,-0.421904,0.106975,-0.018495,-0.069722,-0.406978,0.061823,0.695493,0.122843,-0.504723,0.358931,-0.323642,-0.231392,-0.320954,0.412518,0.184486,0.244659,0.976426,0.583104,0.513795,1.120412,0.184734,0.353603,-0.868404,0.592979,0.810424,0.490669,0.28874,-0.165238,-0.788392,-0.08762,0.792558,-0.454984,0.870885,-0.512129,0.656186,-0.041707,-0.524759,-0.222676,0.497096,0.23622
semblable,0.379927,-1.049671,-0.682254,-1.051459,0.336013,-0.161299,-0.174826,0.227713,0.568103,0.292129,0.338833,-0.636417,-0.566443,-0.687818,0.773491,0.28911,-0.109773,0.49002,-0.174611,0.025526,0.721126,-0.836464,-0.409485,0.336328,-0.001262,0.053661,-0.467343,-0.241489,-0.074713,-0.77559,-0.30873,0.215463,-0.57494,0.353398,-0.064783,0.121327,-0.085056,-0.688126,-0.661475,-0.473868,-0.514808
sinus,0.003535,0.123446,-0.295173,0.477885,-0.396693,1.269476,-0.064911,1.503208,0.231228,0.57079,1.414663,-0.870781,-0.895522,-0.594942,1.188305,-0.504982,1.006439,1.083144,0.811681,0.223303,-1.125772,-1.145122,-0.67985,0.103325,-1.268173,-0.304798,-0.192518,-0.83208,1.057926,-0.405479,-0.079858,0.420465,0.628952,-1.233671,-0.343326,0.441329,-0.066985,-0.774946,-0.754367,0.314986,0.255597
dérivation,0.139223,0.311254,0.709431,0.557662,0.223907,0.690278,0.86958,0.907097,-0.038467,0.142998,0.24782,-1.925176,-1.086025,-1.577851,0.600068,-0.804059,-0.087133,-0.658069,0.297703,0.924351,0.821979,-0.492795,-0.380943,-0.323601,-0.416552,0.319471,1.034084,-0.849734,1.579951,-0.734091,0.772674,0.105953,0.374061,-0.434697,0.500918,-0.814017,-0.119526,-0.281722,-0.172641,-0.139885,0.054425
tribu,-1.02132,0.964397,-0.107438,-0.927089,0.151149,0.232215,-0.909431,-0.188409,0.413285,0.036576,0.543708,-0.286329,-0.728244,-0.090768,-0.321104,-1.176405,-0.02254,0.215534,-0.474423,0.455113,2.011867,0.039883,1.161964,-0.271299,-0.387529,-0.673968,0.013722,-1.336331,0.142616,-0.537194,-0.518056,-0.438257,-1.097898,0.523961,0.389704,0.227778,0.281914,-0.069123,-0.425294,0.550834,-0.677526
uniformément,-0.50844,-0.667732,-0.308744,-2.081175,0.713156,-0.324964,-0.117657,0.720369,0.857557,0.783725,0.497148,-0.895292,-0.492984,0.065997,1.174853,0.453013,0.498587,-0.357854,-0.07155,-0.316537,-0.407474,-0.085594,-0.358401,-0.162538,-0.21625,-0.581717,-0.975323,-1.19866,0.933084,-0.890758,1.547946,0.441126,-0.292064,-0.920934,-2.012254,-0.447173,0.330998,-1.281304,-0.802971,0.145397,0.248966
Boole,-1.846887,0.158208,0.839135,-0.756901,0.690683,0.347792,1.558364,0.78419,-0.880314,0.014047,-0.322932,-0.875446,-1.371803,-0.784561,-1.097188,-0.643222,0.002252,-0.808063,1.218697,0.052281,-0.689403,-0.398707,0.351334,0.181896,0.407522,0.601277,0.301733,-1.130762,0.686422,0.128247,-0.001613,0.342751,1.567414,-0.71467,0.954827,0.21569,0.176864,-0.565954,-1.511573,0.256013,0.143395
lisse,0.180394,-1.202164,-0.811005,-0.670322,0.621816,0.173973,0.576559,0.077988,0.324519,0.877565,0.745861,-1.162327,-0.96112,-0.274731,1.060561,1.005401,0.087155,0.428731,0.945387,-0.409598,-0.142266,-0.691828,-1.055656,0.253929,-1.177454,-0.395214,-0.909569,-1.004944,0.76777,-0.684422,0.426871,0.277321,0.019833,-0.169016,-0.925265,0.01673,0.192692,-0.662019,-0.598328,-0.652294,-0.37296
booléen,-0.498591,-1.177913,1.109399,-0.460366,0.732959,1.273638,0.417632,0.772641,-0.240886,0.923203,0.163132,-0.676742,-0.561409,-0.640378,0.281492,-0.390553,-0.406152,-0.981836,0.440025,0.424087,0.014806,-1.482239,0.72294,-0.431573,1.740753,1.094454,0.813886,-1.096365,1.060467,0.057609,0.754183,0.476427,0.768317,-1.584701,-0.192274,-0.543784,-0.31794,-0.607171,-1.495329,-0.193883,0.241881
infinitésimal,-0.407844,-0.26107,0.376574,0.171106,0.452377,-0.413911,0.720484,1.437755,0.332274,0.21635,0.461587,-1.137025,-1.040368,-0.580325,0.471759,-0.200051,1.366331,-0.780589,0.410575,0.268161,0.411204,0.580356,-0.102131,-0.416472,-0.16916,0.993588,-0.044998,0.074083,0.995213,0.600182,-0.711333,0.118552,0.776181,-0.969822,-0.784263,-0.362175,-0.39734,-1.381506,-0.681365,0.405848,0.6358
cohomologie,-0.854457,0.285525,0.45487,-1.206781,0.494416,0.986129,1.021359,1.091998,0.997457,1.330004,1.142568,-0.029915,-1.353256,-0.151972,-0.017651,1.063472,-0.643377,-1.094483,1.240245,0.377086,0.391267,0.211752,-0.533535,1.304168,1.816132,1.215297,1.50521,-0.936533,1.547065,0.100394,0.642191,0.154236,0.650633,0.184434,-0.9188,-0.33298,0.225984,-2.433831,0.73177,0.298305,1.300094
Legendre,-0.370302,0.494214,-0.108758,0.176929,0.26068,0.022995,1.455073,0.397182,0.187528,0.404665,-0.395216,-0.077328,0.933933,-0.952728,0.259025,0.071371,0.136278,-1.065793,0.457798,-0.286275,0.006418,0.016735,0.573784,-0.01822,-0.137651,-0.064946,0.561256,-0.627506,0.595362,0.492309,-0.230312,-1.043359,0.197831,-1.015158,-1.116044,0.202175,0.616818,-0.642182,-0.862194,0.093649,0.188237
pondérer,-0.274786,-0.435041,-0.343297,-0.173359,0.016188,-0.058534,0.672108,0.833202,0.128309,0.482163,-0.182889,-0.009836,-0.782551,-0.29672,0.777771,-0.183926,1.241549,0.185495,-0.276468,0.024877,0.293216,-0.55777,-0.13235,-1.001962,0.527671,1.572214,0.245378,0.021056,1.180203,-0.334221,1.015027,0.004585,0.294554,-0.934293,-1.383137,0.976793,-0.115659,-0.715646,-0.798407,1.122757,1.128376
médian,0.664597,-0.179955,-0.192019,-0.008237,0.180132,0.054788,-0.496532,1.27328,-0.086027,0.030739,1.126518,-0.571853,-1.280198,-0.898984,0.846146,0.362854,0.837089,0.973661,0.477963,-1.058526,-0.066793,-0.542314,-0.704331,0.176725,-0.91903,0.113448,-1.058679,-0.345391,0.671457,-1.109589,0.811732,0.423812,-0.195595,-0.302337,-0.594675,1.257436,0.480436,0.874492,-0.0724,0.458126,0.676648
multiplicatif,-1.558463,-0.656909,0.192243,-0.590193,1.991345,1.193172,0.499883,0.749998,0.322753,0.354859,0.781962,0.307824,-1.194225,-0.122565,0.731359,0.157066,0.35218,-0.774836,0.331025,-0.761137,0.996589,-0.420818,0.721478,-0.706946,1.246494,0.768409,-0.007167,-0.641687,1.546148,0.310048,0.398243,0.739355,0.742149,-0.233929,-0.384862,-0.922796,0.57175,-0.942139,-0.815728,0.493284,0.524431
Peano,-1.147863,-0.298055,-0.331939,-0.499813,0.469601,0.624165,1.760781,1.015389,0.300531,0.389763,-1.246636,-1.173121,-0.316643,0.188514,-0.970972,-1.587536,0.785724,-0.539963,0.934319,0.189077,0.279344,-0.15106,-0.152695,-0.64938,0.758771,0.581856,0.428416,-0.425873,1.357933,-0.03962,-0.326693,0.038601,1.277269,-1.322627,-1.029064,-0.248659,-0.003808,-1.807647,-0.214353,0.092419,0.236848
quadrature,-0.365695,-0.368154,0.384043,-0.21569,0.095849,0.475653,0.912797,0.818883,-0.413793,0.372607,0.324935,-0.834142,-0.478668,-0.560855,0.934264,-0.109481,0.642531,-0.774713,-0.389483,-0.149199,-0.745151,0.212702,0.361371,0.533599,0.591521,0.716317,0.445559,-0.132603,1.215562,0.505089,-0.553468,0.212128,1.176613,-1.02085,-0.989376,0.206608,-0.54405,-0.975663,-0.861297,0.74125,0.517691
résidu,0.031811,-0.766668,0.005808,0.400464,1.060201,-0.111691,0.947183,0.623809,1.073267,0.455786,1.193279,-0.807516,-0.739342,-0.437985,0.585104,0.480089,-0.653339,0.38739,0.023976,0.410351,0.860402,-0.219487,0.600843,-0.004187,-0.485851,1.106675,0.311065,-0.382331,0.137884,-0.61027,1.944401,-0.508643,0.756314,0.353451,0.244705,-0.028227,1.473,-1.692882,-1.070153,0.312955,-0.141758
stationnaire,-0.060884,-0.097959,0.373882,-1.203666,0.854911,-0.199157,0.193096,1.113,0.659927,0.031881,0.485071,-1.200229,-0.065962,-0.213163,0.357807,0.580782,-0.1599,-0.305266,0.567421,-0.170765,-0.449849,0.435689,0.203121,-0.396796,-0.601635,0.883337,0.335148,-0.934784,1.032305,0.019821,0.342095,1.352149,-0.046604,-0.190947,-0.36493,-0.717677,-0.588407,-1.568408,-1.134786,0.291287,0.177906
homotopie,-0.948934,-0.973308,1.487639,-1.191296,0.840247,0.261105,0.308193,1.94967,0.386431,0.262344,1.013492,-0.114585,-1.414134,0.063719,-0.655491,0.59266,-0.845473,-0.236785,0.772536,-0.05729,-0.788071,-0.536162,0.523722,1.198313,0.09922,0.755613,1.38504,-0.860921,0.856257,-0.009146,0.837758,0.072202,0.270136,-0.518753,-0.751225,-0.581499,-0.516086,-1.642989,-0.312331,0.119051,1.487414
entropie,-0.455862,-0.100304,0.028843,-0.287966,0.210564,0.347484,1.126955,1.75963,0.9714,-0.333683,0.596454,-0.737924,-0.296632,-0.934461,0.046372,0.091123,0.314948,0.257092,0.379799,0.260268,-0.191725,0.025141,0.326352,-0.622741,1.079366,0.891799,0.146772,-0.927857,1.694878,0.523881,0.71377,0.396709,-0.852099,-0.344306,-0.659363,-1.250373,0.825342,-0.82954,-1.339976,1.565381,0.516359
logarithmique,-0.12023,-0.079538,-0.307052,0.214321,-0.19973,0.385523,0.745526,1.701034,0.112707,0.951603,0.309445,-0.638935,-0.774271,-0.233625,1.309911,-0.821052,0.538975,-0.883521,0.167226,-0.083311,0.305473,-0.279644,-0.270256,-0.333818,0.16847,0.948899,-0.080349,-1.013444,2.123966,0.618041,-0.556676,0.673307,-0.253853,-0.880581,-1.149726,-0.068736,-0.928258,-0.917632,-1.28042,0.489581,0.875628
clique,-1.449267,-0.008677,0.194671,-0.866529,-0.027104,0.948199,0.154677,-0.370919,-0.16691,0.420729,-0.536791,-0.257628,-0.791702,0.055491,0.680654,-1.045702,0.674552,-0.113596,-0.037224,-0.408823,-0.275201,0.632596,-0.328653,-0.508563,0.117727,0.423947,0.081068,-1.639315,1.190329,-0.326773,0.096437,0.983289,-0.942266,0.026061,-0.599695,-0.148061,-0.419961,-0.522871,-0.202451,1.190396,0.68491
dualité,-0.482373,-0.210681,-0.024236,-0.952906,0.074461,-0.279655,0.546922,1.71945,0.687721,0.05199,0.280628,-0.568468,-0.443942,-1.223263,0.244805,-0.072596,-0.018742,5.9e-05,-0.180175,-0.36881,-0.512529,-0.640517,-0.142619,-0.021155,1.042142,0.397797,0.739225,-0.379439,1.205943,-0.05549,-0.496579,-0.137353,0.044139,-0.129468,0.015328,-0.714161,-0.744694,-0.708451,-0.67609,0.707223,-0.118509
dense,0.742102,-0.409339,-0.782046,-0.049846,0.166078,-0.52047,0.112683,0.176039,1.263056,0.985409,1.66054,-0.150281,-0.819071,-0.065487,0.681351,0.670509,0.129017,0.025134,0.206716,-0.336596,0.328854,0.260753,-0.420579,0.237388,-0.961852,-0.034602,-0.390685,-0.903265,0.253539,-1.586744,1.217617,0.458238,-0.69286,0.170847,-0.996192,-0.342847,-0.141498,-1.301927,-0.468198,-0.711974,0.028775
monoïde,-1.806204,-0.333276,0.802733,-0.214269,1.399675,1.008415,0.873757,0.275543,0.959427,1.098881,0.95638,-0.557989,-1.147566,-0.280292,0.097718,0.081579,-0.778821,-0.912676,0.577969,-1.279813,-0.392247,0.018514,0.271824,-0.996985,2.362113,-0.655423,0.288314,-1.537866,0.905007,-1.101985,0.536282,-0.220222,0.890337,-0.727602,0.550223,-1.265256,0.677106,-0.733803,-1.711361,-0.145118,-0.300357
orbite,0.977764,-0.08593,0.611413,-0.410735,-1.684719,0.301771,0.149231,1.085652,1.701725,0.401058,0.253843,-0.802239,1.06565,0.023933,0.265778,0.620048,-0.132811,0.438569,-0.558825,0.227665,0.302222,-0.659305,-1.935575,0.68184,-0.785582,0.202302,0.388288,-1.949932,-1.152048,0.926858,-0.780602,1.391968,0.418083,-0.047271,-0.075286,1.166154,-1.081132,-2.48512,-0.46154,-0.523666,2.087992
axiomatique,-0.207783,-0.088779,0.06751,0.091491,-0.214876,-0.436965,0.560277,1.162401,0.049499,-0.052489,-1.290054,-1.482958,-1.016737,-0.83314,-0.841907,0.292047,0.266251,-1.348024,0.64132,0.117588,0.133504,-0.32936,0.666804,-0.246451,1.16528,0.713033,0.03197,-0.977606,1.367354,0.197712,-0.252127,-0.735673,1.194481,-0.265586,-0.443432,-0.272995,-1.232703,-1.824286,-0.833241,-0.11734,0.137531
transitif,-1.316913,-0.346423,0.395802,-0.68436,0.510978,0.014695,0.015853,1.471617,0.072714,0.588221,0.881401,-0.647223,-0.251731,-0.066107,0.947132,-1.620932,-0.212157,-0.879925,-0.28725,-0.956054,-0.578823,-1.018276,-1.020899,-0.524071,0.801104,0.587816,0.009048,-1.273212,0.546522,-0.874844,0.570248,-0.093049,0.944681,-1.038923,1.703854,0.709421,-0.772965,-0.866745,-0.982125,-0.0589,-0.422265
Abel,-0.571157,0.188574,-0.042216,-0.006053,-0.131568,0.002027,1.27704,-0.069533,-0.412766,0.889243,0.081946,-0.090718,0.912794,-0.357111,-0.442365,-0.714467,-0.57651,-0.636655,0.204494,0.178748,0.318501,0.167951,0.080615,-0.197792,-0.357142,-0.557609,0.832072,0.026029,-0.344788,0.755103,-0.430334,-0.58698,0.595853,-0.544357,-0.125738,0.147313,-0.235747,0.320357,0.128722,0.0187,-0.426519
bilinéaire,-1.01029,0.167879,1.623081,-1.016709,1.675921,-1.003772,0.572384,0.475423,-0.615747,0.514126,1.569681,-0.677756,-1.342762,-0.868956,1.102587,-0.316325,0.503135,-0.751812,1.152919,-0.821126,-0.512493,-0.914976,-0.15469,-0.41404,1.151091,-0.153207,-0.083484,-1.617361,0.356266,-0.165561,0.642987,0.378181,1.290748,-1.199229,0.139739,-0.605757,1.673899,-1.793225,-1.413861,-0.114513,0.276032
paramétrer,0.453022,-0.151887,0.273648,-0.009221,0.275759,0.3005,0.261171,0.577524,0.257154,0.274804,-0.318915,-0.665483,-0.408477,-0.24175,0.868865,0.210694,0.525009,-0.759085,-0.000545,-0.285402,-0.276196,-0.840356,0.001238,-0.566216,-0.164864,0.472807,0.206538,-0.854869,1.119941,-0.049052,0.172459,0.26463,0.059574,-1.141933,-0.61098,-0.080124,-0.625789,-1.899152,-1.225448,-0.151247,1.004444
cylindre,0.060476,-1.433417,1.096131,-1.125034,0.366299,-0.301593,0.570336,0.867446,0.557647,-0.006698,-1.174009,-2.134729,-1.391248,-0.325281,0.382285,1.2847,-0.17142,0.237634,0.413219,0.120713,0.673254,0.634725,-1.862199,1.45094,-1.083707,1.163533,-1.050266,-0.385041,-0.33971,0.421464,0.036443,-0.560588,-0.04604,-0.193051,0.204364,0.139025,0.635933,0.14149,0.149017,-0.640404,0.919664
centré,-0.161896,0.670834,0.261844,-0.594697,0.026356,-0.93446,0.534717,0.966961,-0.062912,0.607434,0.530635,-0.055967,-1.680297,-0.486009,0.184367,-0.161541,0.812759,-0.398435,0.877668,-0.885675,-0.118342,-0.736157,0.276739,1.54535,0.640479,1.227559,-0.099755,-0.728491,0.539883,-0.914735,-0.081324,0.383861,0.097701,-0.136316,-0.725073,0.955608,-0.214988,-0.521651,-0.957244,-0.470435,0.107439
mille,-0.271147,-0.026452,0.369838,-0.410335,-0.480181,-0.061167,0.124346,0.132972,0.287195,0.374573,0.230391,-0.26576,0.034467,-0.20722,-0.529077,0.100775,0.101977,0.33844,-1.259525,0.178528,0.479102,1.029676,0.579135,-0.144694,-0.931134,1.009562,-1.297835,0.062663,-0.855767,-0.4324,0.311881,0.595992,-0.729054,-0.400408,-0.135788,1.032974,-0.337041,1.027537,0.502096,-0.424863,-0.158471
normer,-1.23806,-0.513918,1.123722,0.029202,0.899904,-0.060939,0.602016,0.333563,-0.134055,0.655131,-0.083779,-0.260932,-0.384216,-0.904305,0.377349,-0.233127,0.23041,-0.586709,1.086244,-1.265459,0.030616,-0.260771,0.246187,-0.317412,0.211114,0.211723,-0.075782,-0.89675,1.39721,0.107893,-0.247519,-0.360221,0.247872,-1.012339,-1.324886,-1.094962,0.700462,-1.126107,-0.852716,-0.288325,0.223256
inversion,0.517572,-0.453746,0.19148,-0.620829,0.016786,0.057746,0.402941,1.340276,-0.013625,-0.151389,0.902907,-0.972931,-0.378647,-0.348378,1.151544,0.145059,-0.133563,-0.419067,0.063924,0.396048,0.268401,0.078271,-0.396883,0.07805,0.43277,0.652978,0.230681,-0.575402,0.742282,0.307721,0.216751,0.571849,0.039939,-0.335586,0.32615,-0.112455,-0.652941,-1.029529,-0.679225,0.461872,-0.036923
quadrilatère,-0.659927,0.430419,0.414524,-0.147385,0.220399,0.353417,0.329537,1.367643,0.387372,0.853108,0.395552,0.004441,-1.920418,-0.469347,1.003916,-0.081347,0.854348,-1.28712,0.293843,-0.956109,-0.054924,-0.702206,0.081075,0.499282,-0.928415,-0.139428,-0.674646,-1.405389,0.05754,-1.034765,-0.075376,0.351219,1.263551,0.151833,-1.220976,0.360793,-1.12404,-0.145985,-0.637322,-0.716889,0.616887
trigonométrie,-0.295611,0.224723,1.059334,-0.280578,-0.451763,0.158132,0.86167,0.403017,-0.136664,0.755811,-0.034474,-1.324856,-1.663827,-0.780282,0.819381,-0.847606,1.130265,0.092293,0.756507,0.831428,-0.420791,-0.634636,0.56942,0.201625,-0.056717,0.541726,0.428466,-1.127822,1.254166,0.255487,-1.146578,-0.824917,1.42279,-1.020026,-1.148541,0.600462,0.040998,-1.274112,-0.644002,0.447083,0.175447
dénominateur,-1.303759,0.140565,-0.393548,-0.093632,0.890898,0.573365,0.415997,1.176627,-0.190649,0.167043,0.728993,-0.614689,-0.994625,-0.774115,0.693414,-0.346142,0.457513,-0.471622,0.091556,-0.674969,1.327247,-0.029795,0.030453,0.165901,1.214413,1.528115,0.346638,-0.82817,1.199816,-0.411683,0.841328,-0.479654,-0.438407,-0.818253,-0.996844,-0.252381,0.424423,-0.289087,-0.336899,1.176982,0.413812
indépendance,0.360725,0.37806,0.957141,-1.164332,0.088968,0.071396,-0.344204,0.107833,0.768408,-0.961057,-0.021893,-0.572968,0.548506,0.82095,-0.30635,-1.77,0.506584,0.389451,0.37381,-0.331832,0.536672,-0.28403,1.051611,-0.134827,0.611389,0.271053,0.366822,-0.966491,-0.481373,-1.023493,-1.092993,0.610989,-0.0395,0.787857,-0.380625,-0.037341,0.043052,1.0109,0.349668,0.715344,-1.317931
Noether,-1.440433,-1.291483,-0.360151,-1.249759,0.162423,-0.048611,0.524,0.523871,-0.394146,-0.045357,0.198929,-0.146265,-0.327947,-0.760853,-0.0904,-0.025995,0.334121,-1.007142,0.179177,0.807003,-1.798413,0.604527,-0.148138,-0.735442,1.300272,0.679039,0.718754,-0.18488,0.698395,0.279613,-0.239672,-0.245211,1.46839,0.235036,0.028392,0.365485,-0.728448,-1.002747,0.347436,1.539746,2.240229
régularité,0.704563,-0.57166,0.468796,-0.71028,-0.403001,0.264866,0.392387,1.656901,0.180346,-0.682666,-0.273353,-0.860274,-0.366444,-0.04429,0.530063,0.38623,-0.434124,-0.412902,0.465517,-0.062417,-0.183473,-0.41993,-0.082876,-0.91607,0.654027,0.792591,0.001454,0.598264,0.365277,-0.918538,0.281133,0.167941,-0.000866,-0.081924,-1.132531,0.146234,-0.86696,-0.770976,-0.241556,0.755914,0.043444
périmètre,0.997565,0.407411,0.30895,0.662697,-0.496598,0.228191,-0.43867,1.009938,0.929153,0.312698,-0.058776,0.310235,-0.314453,-0.737835,0.322492,-0.205535,-0.420932,-0.950194,-0.178623,-0.796877,0.24755,-0.80107,0.05762,-0.019549,-0.209433,1.149608,-0.328828,-1.36066,0.361934,-1.273232,1.104291,0.339054,0.010883,1.243502,-0.87853,-0.150339,-0.396635,-0.571536,0.003042,-0.213889,0.457197
parabole,-0.541546,-0.369048,0.226331,-0.625293,-0.133012,-0.338631,1.001491,1.286411,0.162508,0.2519,0.760469,-1.223351,-0.349137,-1.011474,0.36106,-0.193645,0.379068,-0.432909,-0.850068,0.46233,-0.566617,0.011779,0.118429,0.845274,0.228521,0.780234,-0.32247,-0.280248,0.289876,-0.064082,-0.353757,-0.83175,0.422075,-1.40381,0.246354,0.93753,-0.652718,-0.371586,-0.478373,-0.479349,-0.124726
monotone,-0.85993,-0.252314,-0.404479,-0.768166,0.260408,0.007584,-0.324013,1.523137,0.383315,0.769339,0.25501,-0.708392,-0.490268,0.235663,0.63934,0.058439,0.629885,-1.087932,1.173185,-0.428452,-0.363391,0.092186,-0.386534,-0.735024,0.524505,0.156606,-0.209619,-0.536654,1.238268,-0.376903,0.850118,0.455003,-0.856214,-0.853308,-1.318363,-0.59852,-1.217418,-1.309016,-0.034044,0.171724,-0.20295
Hausdorff,-1.467895,0.020485,-0.102123,-1.300434,0.025263,0.162914,1.059775,0.998971,2.014145,0.03743,0.056378,-0.024161,0.064583,0.275103,-1.237004,1.216149,0.473638,-0.99438,0.485478,0.940046,-1.629241,-0.789937,-0.626972,-0.73739,0.923129,-0.129398,0.548326,-0.665265,2.040892,-0.051798,0.004667,0.457283,0.517247,-0.771348,0.259184,-0.432131,-0.65206,-0.811147,-1.192194,-0.065705,1.51017
plongement,-1.623394,0.168833,0.078239,-0.636585,0.278756,-0.534636,0.699844,1.457491,0.545784,-0.014781,0.781105,-0.812358,-1.42082,-0.00526,-0.043757,-0.074661,0.102523,-0.420962,0.381969,0.953513,-0.543259,-1.4386,-0.508729,-0.30546,0.564297,0.434417,0.63875,-0.615692,1.087728,-0.891666,0.741783,-0.525936,0.913793,-1.444702,0.75453,-0.514484,-0.702805,-1.123689,-2.035819,-0.270847,0.796109
converger,-0.641845,0.329803,0.763597,-0.527759,0.257876,0.06285,0.075016,0.828021,0.381494,-0.360064,0.154799,-0.663491,-1.006656,-0.407393,0.612432,-0.014838,0.99492,-0.611841,-0.165521,0.091122,0.191531,0.429519,-0.073942,-0.058834,-0.266077,0.390004,0.582902,-1.059232,0.478276,-1.103723,0.608737,0.504574,0.307951,-0.641715,-0.95648,-0.12127,-0.620034,-1.096832,-0.725692,-0.027977,0.32111
pyramide,-0.257324,0.61965,-0.237831,0.093588,-0.760363,0.657783,0.477039,0.868345,0.43361,1.047989,-0.203873,0.821569,-1.12205,-1.486073,-0.11783,-0.236299,0.260587,0.661807,0.423103,-0.408783,0.388232,-0.623322,-0.377607,0.107822,0.43121,0.447519,-0.49948,-0.651609,0.390985,-0.886494,-0.312774,0.620663,0.075757,1.077674,-0.486597,0.940385,0.633798,0.268562,-0.41563,-0.692309,0.058833
Grothendieck,-1.065482,0.402961,0.528599,-0.655858,-0.463149,0.120792,1.423764,-0.095385,-0.040172,0.571359,0.041675,0.020749,-0.763351,-0.853986,-0.715407,0.589383,-0.340689,-1.582818,0.905758,0.76932,-0.398392,0.748115,0.24191,-0.093886,1.057987,0.412579,0.817096,-0.627419,0.933163,-0.072659,-0.500255,-0.830537,0.90365,-0.122989,-0.509831,0.157066,0.296132,-1.871072,-0.459165,0.073014,0.919671
neutre,0.216933,-1.172952,0.041806,-1.128415,0.98974,0.382676,0.175833,-0.191524,0.955535,-0.663256,0.926428,-0.738461,0.135983,0.687988,0.353336,0.184249,-0.189382,0.531678,-0.478406,-0.494939,0.736305,-1.063644,0.172579,-0.346914,1.160277,0.282909,0.302915,-0.795522,0.32211,-1.237982,0.594027,0.342171,0.111317,-0.566533,-0.209478,-0.496082,0.017943,-0.606198,-0.45294,0.278451,-0.184615
diverger,0.470953,-0.079165,-0.170382,-1.161458,0.071355,-0.717005,-0.349299,0.782969,-0.216415,-0.595599,0.194669,-0.828428,-0.485375,-0.832178,0.43981,0.318819,0.848464,0.217031,0.096503,0.247474,0.527645,0.01866,0.094437,0.367293,0.545331,0.002841,0.7455,-0.727364,0.854608,-0.45107,0.543772,0.247534,-0.125383,-0.017569,-0.684005,0.626471,-0.438301,-1.305691,0.222036,0.174707,-0.02829
