word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
monotonie,0.463061,0.585638,-0.499383,0.870299,-1.054819,-0.610049,-0.181603,-0.822438,-1.55117,-0.379172,1.163885,-0.047947,0.11322,-1.013589,1.910739,0.789322,0.627366,0.133154,0.42575,0.067531
Voronoï,-1.699979,1.46568,0.359745,1.254625,-0.472183,0.774148,1.257739,-0.327686,-1.338983,-0.998635,0.385846,-0.723568,0.5643,-1.804779,1.318457,-0.631306,0.766586,1.272097,0.538533,1.140306
associativité,1.237061,0.061795,0.252269,-0.019956,1.408803,-0.196492,0.060797,0.454302,-2.202166,-0.835282,0.039517,-1.878013,-0.438154,-0.511674,3.115558,-0.485666,0.934426,0.879168,0.238015,0.058077
axiomatisation,-0.186322,1.590015,-0.412429,-0.561858,-0.381535,-0.530893,0.799422,-0.867218,-0.958964,-0.891642,1.117985,-0.093415,0.491107,-2.537388,1.634586,0.150141,0.708463,0.457542,-0.535021,0.188942
codimension,-0.706411,1.040926,0.574396,-0.193407,0.7651,-0.388572,-0.14995,-0.808551,-0.28951,0.047795,1.117068,0.256339,0.033109,-0.333762,3.304751,1.724658,0.117932,1.419308,0.421263,0.71019
ordonnée,-0.807817,1.797487,-2.046366,0.799229,0.396395,0.519644,-0.652779,-0.010896,-0.042863,-0.211772,-0.09719,-0.844053,0.94428,-1.232468,2.765094,0.458504,0.8658,0.427886,0.988671,-0.147384
orthocentre,0.134974,0.934838,0.457757,1.304958,-1.388547,0.546652,0.529104,0.054271,0.254839,-0.310292,0.260893,0.878653,0.495116,-1.016808,2.565555,0.268533,-0.358654,2.256508,1.770359,-1.119209
Ackermann,0.923798,1.27241,0.436231,0.519586,1.11364,0.401045,-0.903834,-1.072781,-0.984029,-0.166284,0.236524,0.864179,0.842629,-1.265937,0.790033,-0.563739,0.504298,0.635923,-0.189772,0.482832
commutativité,1.31921,0.107277,0.600118,-0.100029,1.189113,-0.573864,0.299668,0.544664,-2.211403,-1.088708,0.454519,-1.780456,-0.336645,-0.157236,2.984618,-0.356081,0.698751,0.908066,-0.110797,0.366193
galoisien,-0.370296,0.627492,0.744266,-0.26372,0.842907,0.697949,0.760596,-1.00228,-1.149943,-0.276806,1.176683,-1.04391,0.30901,-1.806508,2.341713,1.970096,0.276398,0.982899,0.516498,0.091895
quartile,-0.594927,0.68057,0.38162,0.662762,-0.353569,-0.507827,-0.75888,1.767361,-1.223039,-2.54819,-0.107467,1.525076,0.596057,-1.289054,2.450637,0.107877,0.911725,1.015974,0.224139,-0.103664
indécidabilité,0.929114,1.699777,-0.251699,0.525279,-0.846445,-0.995714,0.430243,-0.155857,-0.007166,-0.968994,1.342868,0.651238,0.841748,-1.309233,2.710785,-1.009303,1.118566,1.177347,-0.796814,-0.863618
percolation,0.994734,0.702738,-0.904928,0.629091,-0.969084,0.292471,0.398346,-0.529589,-0.786292,0.735824,0.681567,0.226508,-0.078561,-0.893481,2.42875,-0.383812,0.756481,0.853407,-0.702551,0.929334
extremum,0.124873,0.767213,-1.346653,0.459006,-0.574914,-0.860166,-0.146058,1.201363,-1.212819,-1.073257,0.596847,-1.235424,0.355401,-0.337325,2.042864,1.12875,1.539823,1.199116,-0.873156,-0.02855
heptagonal,-0.633155,1.466553,-0.445213,0.019828,0.015325,-0.144549,-0.071902,1.357263,-0.616597,-1.665079,-0.588292,0.796579,1.217218,-1.98739,2.717535,0.136617,-0.022618,0.083025,1.135438,0.270192
hexadécimal,-1.527149,0.505045,-0.011318,-0.512501,1.580496,-0.512153,1.549983,0.664262,-0.030628,-1.611256,-1.263209,-0.03377,0.257942,-0.785001,1.939031,-0.142149,1.564945,-0.579297,0.486741,0.869802
tangent,0.100724,1.32487,0.982068,0.371363,-0.086772,0.149289,0.568331,-0.309924,0.216754,-0.731364,0.457326,-0.619853,0.077373,-1.197673,2.931264,-0.021284,0.010243,1.398858,1.265578,-0.09499
hyperfonction,0.334069,1.021102,-0.59011,0.147435,-1.376753,0.430562,0.970803,-0.432477,-1.470823,-1.187383,-0.468483,-0.517652,-0.82219,-0.991905,3.122634,-1.24438,0.066038,1.37233,0.607284,0.369404
hypoténuse,-0.168345,1.456332,-0.591147,-0.246755,0.306358,1.331265,-0.261588,0.826558,-0.612084,-1.762651,-0.289576,-0.201001,0.775495,-1.025277,3.026494,0.836529,0.130824,0.616969,1.326231,0.601579
Mordell,1.185079,1.864027,0.41171,0.330618,-0.345603,0.208065,-0.900222,0.848477,0.193166,-0.066358,0.310456,1.262628,-0.366331,-2.053464,2.972781,-0.629711,0.29124,0.473544,0.730072,-0.376445
neuvième,-0.195816,-0.626031,0.686207,0.840341,0.142318,-0.484414,-0.402999,-0.182992,0.381592,-1.303999,-0.771988,0.904646,1.57851,-0.001942,-0.322539,0.498277,-0.25696,-0.968587,0.314723,-0.824463
covariant,0.150486,0.961941,-0.36693,0.578435,0.19912,-0.149056,0.889624,0.494184,0.512238,-0.263203,-0.213809,-2.612503,0.173812,-1.068349,2.76966,-1.391412,0.509055,-0.043368,0.369365,1.764045
récursivité,0.322904,0.245953,0.425662,0.826476,-0.068392,-0.837782,0.085762,-1.196252,-1.034892,-0.768904,0.262038,-0.777597,-0.575722,-1.338595,2.931909,-0.593404,0.373756,1.287536,0.663993,-0.247792
commuter,0.774062,-0.037459,-0.757276,-0.413386,-0.904631,0.645404,1.213982,-0.724912,0.353187,-0.11721,-0.347051,-1.136144,-0.248888,-1.049149,1.887066,0.858502,0.468309,0.886612,0.041938,0.61951
Mazur,0.147362,2.369652,-0.414442,-0.308283,1.021339,0.487634,-0.279172,-0.632481,0.035198,0.119887,0.0511,-0.060692,0.692609,-0.92706,0.658483,0.660979,1.133838,0.855692,-0.052231,1.384452
orthonormé,-0.620915,1.55401,-0.7775,0.689309,-0.520405,0.411081,0.808418,-1.17115,1.191462,-0.944393,-0.272602,-1.287697,-0.616432,-1.19117,2.903229,-0.612673,0.924889,0.589133,0.813395,-1.335306
pentagramme,-0.861712,1.308634,0.98736,0.124679,-0.650325,-0.54837,0.502365,0.368596,0.403196,-1.457151,0.196571,0.59701,-0.36884,-1.269788,2.887132,-0.182647,0.063296,0.404961,1.071899,0.556581
variationnel,0.211202,0.430449,-0.750362,0.477784,0.542574,-1.435551,0.28028,-0.894778,-1.831879,-0.757659,1.397422,-0.164293,0.380636,-1.873741,1.894051,-0.783451,1.623524,1.69892,-0.547613,-0.026543
paramétrisation,0.173339,0.366261,-0.107619,0.289346,-0.610897,-0.425774,0.64716,-0.869741,-0.521338,-0.785822,0.861841,0.351554,0.091304,-1.388306,3.259029,-0.985753,0.335964,0.935998,0.522926,-0.387958
sexagésimal,-1.908474,0.369214,0.743125,0.152941,0.731622,-0.473836,2.241303,0.696957,0.521465,-0.547877,0.980385,-0.283506,1.507896,-1.941416,1.002841,0.148216,0.710935,0.065381,0.428311,2.405752
adjacent,-0.153207,-0.319183,0.011382,0.144368,-1.652266,0.536531,-0.137162,0.833349,-0.465264,0.167152,0.041216,-1.275508,-0.367545,-0.564152,1.730402,0.417033,-0.805054,0.405275,-0.609765,0.26408
glouton,0.910563,0.649058,0.76926,0.544167,0.198404,-0.586454,0.284223,0.27369,0.055622,-0.185228,0.463026,0.559321,-0.530891,-0.100473,2.429608,-1.516884,-0.014456,0.042434,0.794397,1.741778
tautologie,0.437096,1.179921,0.094256,0.308181,0.407509,-0.571004,0.453418,-0.796136,-0.239912,-0.56797,0.465555,-0.492035,-0.277195,-1.087276,2.834131,-0.126574,0.809165,0.169732,1.161118,0.350827
PSPACE,0.356014,0.692044,0.350435,0.555763,0.170118,-1.88681,1.810592,0.212963,-1.37187,-0.095761,0.269487,-0.554899,1.465688,-0.735689,2.212623,0.755896,0.759865,1.401591,-1.208032,0.890316
coplanaire,0.028644,1.656422,-1.080393,-0.183499,-0.741209,0.693312,0.822601,-0.059232,0.434014,-1.405381,-0.013174,-0.934699,-0.136812,-0.055517,2.297452,1.097428,0.75852,0.646552,1.797931,0.10421
fini,-0.115211,1.14458,0.174727,0.343136,-0.516529,-0.793419,0.216083,-0.700052,-0.881541,-0.74884,0.464842,-0.100954,0.052322,-0.983679,2.183493,-0.227519,0.187925,0.752484,-0.043205,1.262022
hypergraphe,-0.212517,1.755015,0.421182,-0.214455,-0.92052,0.870978,0.81972,0.747937,-1.759782,-0.977265,0.784224,-1.072046,0.412174,-0.818215,3.150281,0.417983,-0.754713,1.50494,0.790529,-0.325168
involutif,-0.309906,1.152003,0.466487,-1.324883,-0.03147,-0.292557,1.012362,-1.007846,0.96685,-0.696594,1.208391,-2.195417,0.22444,-0.724026,2.61045,0.425703,-0.823691,1.548506,-0.072481,0.324676
lemniscate,0.679082,0.961005,-0.487233,0.646166,-0.053911,-0.196698,-0.997539,0.501302,-0.543165,-0.337835,0.409514,0.765942,-0.084193,-1.799385,3.276501,-1.399629,0.680697,0.673062,0.197683,1.78019
préordre,-0.678777,1.616413,-0.404243,0.393953,0.245947,-1.208575,0.436666,0.267363,-0.768412,-0.056596,1.127117,-1.713207,0.236001,-0.16355,2.181946,1.45545,0.81374,1.993767,-0.538305,-0.954004
fibration,0.64595,0.987349,0.212027,0.101506,0.494611,0.018089,0.435433,0.394895,-1.010108,0.850769,0.493427,-0.165022,-0.391564,-1.77698,2.600501,0.196193,0.199728,1.575212,1.443879,0.704678
Büchi,0.856551,1.842218,-0.04064,-0.278873,0.914668,-0.022665,-0.016318,-0.563962,-0.990828,-0.808176,0.952057,-0.00032,0.060051,-1.208479,2.120547,-0.448522,0.863392,1.503715,0.314853,0.979027
Kruskal,1.057511,1.375283,-0.351572,-0.016363,-0.301415,1.836161,-0.293058,1.187516,-0.794429,-0.591271,-0.338886,1.399551,-0.321244,-1.54159,2.506455,-1.588396,0.694896,0.510781,0.214575,0.81198
NL,0.274772,0.203541,0.390835,0.2253,0.82148,0.228215,0.099232,0.392428,0.361405,0.308034,-1.211871,-0.187799,0.543204,-1.171673,1.019479,0.380267,0.319067,1.032255,-0.361577,1.035102
affixe,-0.805115,0.517595,-0.090144,-0.436584,1.020482,-0.943139,0.90973,0.306392,-1.093059,-0.590207,0.459919,-1.500372,-0.036232,-0.8884,2.367229,0.143426,-0.019491,0.477508,1.080441,1.02979
autoadjoint,-0.077984,1.470235,-1.835477,-0.663759,1.460469,1.177132,1.238707,-1.196827,-0.817544,-0.1091,0.310263,-1.271182,-0.184838,-0.34827,1.753992,0.404436,1.124324,1.621351,1.848278,1.121392
Bellman,1.553929,1.006057,0.51381,-0.098826,0.061366,-0.499984,0.124606,-0.687562,-0.679327,-0.816971,0.614938,1.132003,0.801622,-1.407035,1.362661,-1.159282,0.407852,0.801438,-1.138989,1.328155
Descartes,0.70945,1.596495,-0.629332,0.05756,-0.669421,-0.504332,-0.793489,-0.749259,0.344755,0.068676,0.914317,0.319242,-1.018246,-1.154157,1.744551,-0.048218,0.958749,0.000631,-0.284404,-0.157134
isogonal,0.569296,1.12978,0.275055,0.798095,0.689313,-0.550552,0.869969,-0.088896,-0.768231,0.215971,0.037407,-0.573244,0.949063,-1.05223,2.91516,0.295901,-0.109576,1.921855,2.462004,0.710095
quatorze,-0.587646,-0.912924,-0.031425,0.116524,-0.420876,0.079812,-0.299953,0.739065,0.591353,-0.862647,0.186227,0.382048,0.752129,0.43684,-0.708203,0.705635,0.172868,-0.302227,0.757693,-0.565549
surjection,-0.578891,0.779236,-1.880493,-0.495656,-0.356252,-1.222641,-0.228068,-0.919536,0.106793,-0.885951,0.819708,-1.883884,0.226291,-1.043743,1.785506,2.38441,0.99826,1.595791,-0.977146,0.573472
discontinu,-0.255246,-0.133651,-0.668408,0.268753,-0.387869,0.045059,0.835141,-0.000208,-1.368364,-0.06855,0.691023,-0.266872,0.023183,-1.295116,2.336026,0.258833,0.498475,0.220557,0.692658,0.40311
extrapolation,0.393283,0.994955,-1.418487,-0.121708,-0.348144,-0.551601,0.850833,1.361078,0.058909,-0.263126,0.059923,0.002025,0.753916,-0.940992,2.134167,-0.697418,0.712356,-0.350837,-0.35078,0.472201
Koch,0.049057,0.514572,0.663205,-0.359273,1.069648,1.383344,0.14057,-0.546202,-1.094183,0.65861,0.307761,0.164715,0.599504,0.413383,-0.504204,-0.889015,-0.267053,0.545534,-1.381854,0.48502
tangence,-0.633641,1.710607,0.227662,0.635462,0.195809,0.175832,0.321935,0.717109,-0.562595,-0.152343,0.556546,0.799111,0.605057,-1.209609,2.409709,0.668074,1.07128,1.062791,0.455409,-0.720518
transporter,-0.354393,-1.885404,-0.023181,0.501215,-0.863368,1.001429,1.089561,0.555391,0.996026,0.13494,1.070815,-0.012867,-0.7204,1.083656,-0.568239,0.831764,1.3014,-0.35728,0.16895,1.006584
barycentrique,0.201045,0.993148,-0.363867,0.67746,0.277787,0.438918,1.022765,0.144158,0.921164,-0.589577,-1.112966,-0.984445,0.200033,-1.700575,3.24731,-0.743317,1.001178,0.414983,1.382356,-0.47042
équerre,-1.460888,0.242359,0.29102,-0.057924,-0.952604,0.690309,0.043616,0.176506,-0.338539,-1.217152,0.244716,0.442745,-0.343699,-1.599753,1.272313,0.335536,-0.040039,1.145995,1.131667,0.081935
additivité,1.282771,0.604453,-0.026548,0.046433,0.020444,-1.090805,0.007735,0.144644,-0.682239,-1.427922,0.626595,-1.924553,0.143536,-0.714703,2.623028,0.586137,1.079169,0.410559,-0.935575,1.172049
diédral,0.10105,0.937706,0.771408,-0.224663,0.352855,-0.459614,0.533962,-0.204627,-0.638406,-1.12091,-0.440456,-0.835888,-0.692727,-1.48242,2.559259,2.215071,0.971076,0.998542,0.65147,-0.775353
ovale,-2.126571,-1.035778,-0.065083,0.011121,-1.050005,0.71483,-0.396547,0.876825,-0.398032,-1.572718,0.895268,0.649423,0.825021,0.405221,1.784655,0.49112,-1.146936,0.28604,0.53281,0.642533
dodécaédrique,-0.808271,0.939514,-0.521259,0.948996,-1.008241,-0.83198,-0.365641,1.177378,-0.346847,-1.726387,0.623171,0.066682,0.375519,-0.82106,3.270402,-0.750337,0.200488,2.011658,1.069809,0.57238
matroïde,-1.117882,1.385268,-0.930359,-0.660024,-0.350971,-0.178854,0.947293,-0.097267,-1.089048,-1.132818,0.002716,-0.49758,-0.51929,-2.291853,1.811501,-0.493538,0.246154,1.300365,1.279187,1.745476
rationalité,0.542478,1.154342,-0.938324,-0.582311,0.68204,-1.401764,0.665445,-0.541515,-0.40893,0.900629,0.963712,0.308528,0.019507,-1.459655,1.807689,-0.314355,0.667008,-0.185101,0.48965,-0.937009
billard,-0.21478,-0.263309,0.6661,-0.307169,0.451699,0.042532,-0.171597,-0.169532,0.421565,-0.772879,-0.044769,1.252631,-0.360062,-0.713567,0.644918,-0.09221,-0.072639,1.262845,1.200353,0.606008
contractile,0.493692,-0.125557,0.511694,-0.678535,-0.131113,0.421125,1.058831,0.028415,-0.702936,-0.245553,1.428095,-1.806501,-0.536704,-0.394533,2.504203,0.614971,-0.249859,1.690943,0.830597,0.894152
disjonctif,-0.568038,0.034817,0.563363,0.762452,-1.133649,-1.247448,0.731088,-0.441796,-1.418512,-1.855735,0.78918,-0.85481,-0.482293,-1.212579,2.133434,-0.42354,0.827828,2.160406,-0.777442,-0.256706
transfinie,1.182948,0.216144,-1.02564,0.211794,-1.593165,-0.355851,-1.054239,-0.526101,-0.827286,-1.62786,0.957841,-0.925974,-0.201067,-0.791415,3.14815,-0.308455,0.970574,0.725417,-2.241114,1.048236
commutation,0.403469,-0.453629,-0.816994,0.320654,-0.100383,0.020983,1.424517,-1.391358,-0.220739,-0.470676,0.164177,-1.246978,-0.216654,-0.99385,1.655085,0.056686,1.396917,1.07097,0.048509,0.122217
Herbrand,1.455266,1.683846,0.207385,-0.13097,0.851672,0.18239,-0.893833,-0.576551,-0.640625,-0.798367,0.578113,0.922051,0.409846,-1.6544,1.680354,-0.958076,0.713802,1.140132,-0.07764,1.106906
Perron,-0.698951,0.732237,-0.463725,0.321042,-0.352855,0.869265,-1.880736,-0.478396,-0.009107,-0.67458,-0.115148,0.346006,-0.603818,-0.653269,1.086673,-0.369141,-0.027659,0.496767,0.8672,-0.100355
commute,1.043263,0.895488,-0.434892,-0.379446,0.033208,-0.059535,0.53143,-1.25437,-0.125078,-1.231475,0.134987,-1.233301,-0.320151,-0.490938,2.484742,0.660202,0.653879,0.414857,0.962571,0.518966
$\epsilon$,-1.108186,0.778379,0.197266,0.194792,0.112158,-0.358041,1.508412,-0.234304,0.504154,-0.539175,-0.86535,-1.30539,0.096094,-0.786946,1.38508,-0.540284,0.227351,0.680533,0.170759,1.247437
équiprobable,1.272392,0.384818,-0.450402,0.092407,-0.873045,-1.40049,0.385877,0.316884,-1.05924,-2.225013,-0.058116,-0.105713,0.405908,-0.817863,2.712635,-0.295044,0.20812,-0.267443,0.39209,0.243341
différentiabilité,0.564752,0.939118,0.522335,0.748926,1.127497,-0.690309,0.128064,0.258984,-1.51948,-0.031217,-0.213113,-1.592585,-0.634802,-0.725818,3.096507,0.859263,0.798715,1.314347,0.930245,-0.775895
décidabilité,0.502571,1.683459,-0.234935,0.330343,-0.723195,-0.972234,0.577286,-0.391327,-0.533991,-0.372531,0.641089,0.842843,-0.071885,-1.88368,2.937809,-0.308159,0.744642,1.537139,0.070625,-1.435419
dénombrer,-1.134175,0.181897,-1.099429,0.05635,0.779751,-0.015643,0.471596,3.014175,0.4337,1.431417,-0.231465,-0.083342,0.109696,0.714399,0.501509,0.827779,1.246291,0.045417,-0.090046,-0.138728
renormalisation,1.298001,0.851841,-0.437908,0.263858,-0.516965,0.079553,0.897515,-0.387541,-1.28821,-0.259271,1.074636,0.26512,0.395806,-1.534702,2.045951,-0.859968,0.716707,0.902259,-0.081959,-0.252433
rigidité,0.182822,-0.486641,-0.485217,-0.173819,-0.340325,0.241507,0.869875,-0.83092,-1.623903,-0.36832,2.446202,-0.01531,0.968683,-0.707215,1.503932,0.916222,0.354153,0.953873,0.088258,0.014106
récurrent,1.149323,1.290337,-1.034722,-0.063701,-0.160499,-0.591027,-0.392541,-0.681005,0.387623,-0.639493,0.010253,0.148174,0.979654,1.747796,1.040653,-0.881522,-0.314658,0.450456,0.323385,0.506454
Syracuse,0.345243,1.324519,0.738601,1.016315,-0.663304,-0.622714,-0.436621,1.229624,2.032936,0.13383,0.128649,-0.244142,0.710082,-0.785895,-0.349689,0.134619,0.228575,0.372532,-0.267353,0.82857
transitivité,-0.181869,1.010184,-0.424729,0.766433,0.929674,-1.313672,-0.412643,-0.408722,-0.722863,-0.74704,0.027076,-2.52698,0.006595,-0.978489,2.161133,-0.068165,0.688845,0.94877,0.280107,0.359837
multilinéaire,-0.78268,-0.13402,0.245685,-0.124845,0.084701,-0.449925,0.397087,-0.807816,-1.163748,-0.911976,0.687137,-1.142606,-0.134293,-1.532285,3.380154,-0.602546,-0.239783,2.171956,0.070367,0.168273
Cantelli,-0.100071,1.518831,0.463285,1.06469,-0.08843,-0.406686,-0.518574,-1.274189,-1.27023,-1.70768,0.784019,-0.882658,0.88382,-1.710263,1.556269,-1.226426,0.602856,1.727439,-0.935213,0.62458
multivarié,0.392511,0.789506,-1.728767,-0.185289,-0.086306,0.024946,0.554376,0.384854,-0.738416,-0.824426,0.19623,0.559683,0.923588,-0.666643,2.909973,-2.412762,0.547096,1.231109,-0.367488,-0.049476
nappe,-0.114802,-1.693069,-1.324582,1.71965,-1.171567,0.519565,-0.097881,0.228439,-1.483538,0.812084,0.769297,-0.556946,-0.18509,0.031779,1.859188,-0.131467,0.191778,0.253865,0.356266,0.419301
Stokes,1.701297,0.916778,0.245357,0.361318,-0.117374,0.917788,0.297234,0.042505,-0.619046,-0.144256,1.028615,-0.574896,0.321708,-0.968484,2.761925,-1.303462,0.301491,-0.500613,-0.528426,0.141395
$\aleph$,-0.762585,1.653304,-0.304422,0.677388,-0.115488,-1.293731,0.10587,-0.726428,0.54098,-0.122514,-0.594287,-1.005511,0.171365,-1.307678,1.468921,0.016635,0.407824,1.271201,0.430958,0.755394
sinusoïdal,-0.645248,0.132598,-1.20752,0.757263,0.109533,0.299667,1.180004,-1.751093,-2.09768,-0.057426,0.73341,-0.839953,1.214203,-1.448515,2.358185,0.554645,0.720185,-0.166431,0.070007,-0.497342
Burnside,1.686739,1.895327,0.640797,0.327127,-1.152194,1.320436,0.26428,-0.094055,0.026156,-0.657509,0.776608,-0.880739,0.196189,-0.723093,1.537736,-0.345028,0.443803,0.23905,-0.880229,0.020344
compagnon,0.006888,0.456589,0.667007,-0.102263,0.149366,0.017335,-0.437636,-0.392761,1.037306,-0.452296,0.994854,0.420902,-0.833136,0.985243,-0.816255,-0.181458,-0.052032,-0.536313,1.045693,-0.39633
préfaisceau,-1.111573,-0.143933,0.229455,0.862247,0.59051,-1.06498,0.867992,-0.5668,-0.692902,-0.156531,-0.204655,-0.586932,0.38136,-1.392244,3.056422,-0.60175,-0.267635,2.051866,1.463642,0.872664
dièdre,-0.47564,0.366618,-0.167611,1.397164,0.076946,1.166379,0.107841,-0.61326,-0.730767,-0.673008,0.840052,-0.249948,0.796591,-0.575172,2.673296,0.423738,1.205329,1.079625,0.35205,-0.02433
distributivité,0.866291,0.461527,-0.2884,0.039361,1.031818,0.50623,0.938779,0.608751,-2.327083,-0.384305,-0.027828,-1.979776,0.568949,0.229914,2.83434,0.069392,0.457108,1.23927,-0.13656,0.099846
markovien,0.482445,1.62703,-0.439646,1.03808,-1.477609,0.340815,1.42895,-0.227844,-1.781355,-1.297433,0.840848,-1.23484,-0.331241,-1.465619,1.452642,-0.933944,1.359121,0.933578,-0.27048,-0.230603
autocorrélation,1.256556,1.030829,-0.689255,0.746508,-1.059011,-0.031923,1.066427,0.341554,0.810948,-0.116869,1.258139,-0.709922,0.27923,-0.660859,2.635323,-1.281804,1.368707,0.982011,-0.701447,0.98265
extensionnalité,0.588145,0.967195,-1.005945,-0.23694,-0.243677,-0.182717,-0.444357,-0.723362,-0.491351,-1.819324,0.127926,-1.774698,0.336711,-2.095803,2.803663,0.55504,0.497771,0.170701,-0.028294,-0.536496
paracompact,0.000845,0.611194,-1.225515,-0.340582,-0.438028,-0.886961,-0.068786,-0.376925,-0.37482,-0.28213,1.360542,0.377912,0.083849,-0.209218,3.163497,2.044283,-0.003972,2.016671,1.206668,0.885296
sturmien,-0.837093,1.527908,-0.699745,0.446939,0.596345,-1.062236,0.172359,-0.36224,-1.766399,0.805081,0.841506,0.114398,-0.029463,-0.813312,2.896173,0.171069,0.467589,0.010425,1.180921,1.777411
cuboctaèdre,-1.237856,1.337889,0.535918,1.36873,-1.190538,-0.733657,0.180914,0.70644,-0.759561,-0.889134,0.738364,-0.253485,1.395314,-0.315467,2.515989,0.055869,-0.877005,1.248187,0.419022,1.649445
permuter,-0.117256,0.964326,-0.289233,0.60682,-0.967088,-0.540734,-0.142361,-0.188245,0.043624,-1.999965,0.163463,-0.714785,-0.047164,-0.652301,2.022477,0.394645,1.153923,0.18502,0.333915,0.718496
diagonalisable,0.453631,0.989929,-1.515654,-0.907559,0.392462,0.205759,1.240278,-0.234204,0.146138,-0.281878,0.60946,-2.110284,-0.032774,-0.271199,2.327243,1.758497,0.369299,0.793556,1.875945,1.187468
népérien,1.776811,0.205657,-0.51449,-1.071859,0.306259,-0.306437,0.381997,1.591691,-1.428313,-1.208869,-0.132404,-1.061208,-0.20292,-1.953703,2.861746,-0.292906,0.626473,-0.062231,-0.436863,1.362585
hyperboloïde,-0.499493,0.50224,0.026436,1.503088,-0.652483,1.003174,0.466475,-0.478198,-1.769898,-0.247755,0.706968,0.253029,0.16485,-1.760856,1.875801,-0.953802,0.743567,1.744931,0.241236,0.115834
paraboloïde,-1.045572,1.462881,0.876012,0.850088,-0.144816,0.275364,0.706871,0.082588,-1.133804,-0.267055,1.333847,-0.455674,0.081077,-1.509516,2.671538,-0.5784,0.627848,0.99439,-0.074957,0.288826
$\zeta$,0.222781,1.280075,-0.105714,0.606064,1.008195,-1.025574,0.905708,0.815336,-0.86667,-0.233453,-0.040845,-0.347046,-0.23993,-1.17072,2.030877,-0.779255,1.264563,0.514963,1.705482,0.371183
centième,-0.512618,0.358431,0.268883,0.633258,0.00938,-0.59402,0.004172,0.519775,0.121517,-1.757973,-0.236395,2.037438,2.080441,-0.112413,0.099041,1.336141,0.833669,-0.106313,0.159006,0.498156
