word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
cycloïde,-0.894,-0.694797,-0.97872,0.339956,-0.651064,0.353964,-0.087086,0.92495,-1.148474,-0.264222,0.170308,-1.071894,-0.592486,-0.920434,0.551796,0.742188,-0.759357,-0.845073,1.483622,-0.229603,-0.790009,-1.750133,-0.546565,-0.122154,0.658042,-0.655479,-0.179902,-0.955379,0.484535,-0.613187,-0.638367,1.428462
Fulkerson,-0.931258,1.118436,-0.051702,0.402265,-1.106922,1.536326,1.194953,1.021189,-0.420426,-0.18158,0.11507,-1.225359,-0.519049,0.379169,0.485829,0.54135,-1.453322,0.643921,0.757373,0.000233,-0.451854,-1.229901,-0.005507,1.543696,-0.912236,-0.591288,0.805517,0.613751,1.282665,0.489444,0.250095,0.840223
dichotomie,-0.40607,-0.6556,-0.465565,-0.060607,-0.473125,0.084409,-0.293225,0.827845,-0.2122,-0.917811,0.44191,-0.754781,0.662072,-1.075802,0.462845,-0.122296,-0.589248,-0.029609,1.488937,0.769748,-0.221717,-0.928278,-0.380963,0.390316,0.333986,-0.589231,-0.382272,0.010313,-0.190405,0.489372,-0.655315,0.793716
Cramer,0.888914,0.238709,-0.828485,-0.950275,0.483363,0.604248,0.255512,0.141038,-1.078103,-0.36121,1.978665,-0.032901,-0.128106,0.889258,0.446945,-0.7727,0.171183,-1.276175,1.055327,0.308082,0.267028,-0.297951,0.035808,-0.933054,-0.410926,-0.829273,-0.542679,0.262697,0.525648,-0.539843,0.249259,0.809798
octonion,-0.96844,-0.107422,0.025508,-0.424234,-1.253457,-0.015536,-0.37999,-0.814124,-0.31474,0.531936,0.175605,-1.960546,-0.439811,-1.128914,0.875788,0.313856,-2.220732,-0.281373,1.20532,1.139027,0.056134,-2.017824,-0.995118,1.262466,0.373,-0.928579,-0.314036,0.081155,-0.257063,0.112541,-0.614926,0.770095
octaédrique,0.484013,-0.25938,-1.314364,0.097552,0.48663,1.074568,0.913508,-0.353587,-1.287358,0.845582,-0.110693,-0.790153,-0.068854,-1.690819,0.008247,-0.737591,0.124013,0.526945,1.983217,0.201606,-0.483028,-1.332516,-0.577616,0.350746,0.290333,-1.204146,-0.439338,-0.855161,-0.731746,-0.736464,-1.718657,-0.406701
hilbertien,-0.099784,0.061279,-0.644045,0.084264,-0.12025,0.425539,0.13583,-0.676021,-0.916646,0.731925,-0.069211,-0.342808,0.567547,-1.658458,1.909596,-2.001756,-1.705077,-0.184438,1.767923,0.899824,-0.876713,-1.710919,-1.72385,0.172718,-0.290603,0.140955,0.716629,-0.226294,0.070447,-0.89084,-1.165985,-0.249598
homologique,-0.695888,0.312623,-0.146989,0.130464,0.019809,0.337897,-0.122353,0.695255,-0.341361,-0.894128,0.033254,-1.787201,0.369661,-0.430552,0.525274,-0.121368,-1.648902,0.878115,1.292737,0.082283,-1.630209,-1.066419,-1.897982,1.469573,0.452662,-2.045419,-0.312648,-0.215921,0.436389,-0.157355,-0.400067,0.613317
huitième,0.096161,-0.924891,-0.006486,0.997282,1.353241,0.099888,0.375425,-0.119757,-0.894996,0.424795,-0.147217,0.288827,-0.153261,1.273306,-1.01421,0.621988,0.411832,-0.039177,-0.836917,-0.044284,-0.074616,1.504024,-0.152439,0.700336,0.499546,0.344525,0.031173,0.329227,0.130561,1.041997,-0.071342,1.037427
préhilbertien,-1.726124,1.540872,-0.648633,-1.598647,-0.408268,0.549735,-0.048101,0.126573,-0.7864,0.129264,-1.087402,0.037508,-0.469794,-0.895935,0.961065,-1.643892,-1.249273,1.004136,2.83786,0.341946,-0.798495,-0.334787,-2.28168,0.775053,-1.026629,0.579028,0.465009,0.045178,0.37216,-0.82886,-1.088577,-0.806661
quadruplet,-0.95793,-0.6458,-0.21268,1.173877,0.596607,0.865532,0.377695,0.638899,-1.700935,1.070504,0.369939,-0.917174,-0.042826,0.092518,0.481051,-0.206603,-0.658229,0.108852,1.532637,0.815385,-1.434608,-2.047403,-0.366325,0.360992,0.955475,-0.795636,-1.433963,-0.220642,0.02024,0.250311,-0.512119,-0.108335
radian,-1.16561,-0.149706,0.28734,0.752134,-0.912175,-0.608445,0.843573,0.958253,-1.497703,0.261593,0.390123,-1.061187,-0.333801,-0.726891,-0.402811,0.442933,-1.166368,0.399888,1.114578,0.256561,0.272576,-1.218268,0.528585,0.666,1.571036,-0.0821,-0.712279,-0.819051,0.140885,0.556326,-0.069263,0.389149
torseur,-1.768976,0.169022,0.906119,-0.266644,-1.677821,0.900375,0.175403,0.442123,0.181785,-0.377778,-0.784546,-0.858864,-0.201512,-0.377095,0.185155,-0.169791,-1.416169,-0.342621,0.590317,-0.847999,-0.603345,-2.243604,-1.744783,1.560778,0.864749,-0.443731,-1.307024,0.744081,1.427237,2.005385,-0.95743,-0.361071
Grassmann,-0.421761,0.502867,-0.309596,-0.402023,-0.103187,0.373815,0.547973,0.571954,-1.418992,-0.196812,1.036148,-0.598333,-0.358376,-0.496265,0.421967,-1.017482,-1.40802,-0.897135,1.217846,0.735866,-1.245556,-1.080308,-0.491538,-0.301439,0.435987,-1.118304,0.022312,0.114567,0.085402,-0.125636,-0.410016,1.072015
Mascheroni,-1.120055,0.607339,0.765805,0.244156,-0.266935,1.652698,0.977452,1.075117,-0.97163,0.078756,0.097455,-0.071027,-1.246312,0.145688,0.956928,-1.031458,-0.433313,0.119239,1.899,0.110779,-0.76939,-1.700982,-0.03153,-0.80453,-0.262355,-0.983855,-0.343792,-0.050219,1.527799,-0.503274,0.163857,0.055414
Chomsky,-0.51155,0.218723,-0.29797,-0.799333,-0.842658,0.531429,-0.678509,1.532204,-0.0101,-0.995689,0.117388,-1.690913,0.052163,0.122974,0.11265,-0.867105,-0.775416,0.702049,0.820002,1.308517,-0.052468,-0.138153,0.0194,-0.537606,0.336533,-1.417072,-0.497816,0.348857,0.004722,-0.448207,-0.729804,0.161427
hypersurface,-1.352087,0.0684,-0.482489,-0.605428,-0.800511,-0.145087,-0.017718,-0.242375,-1.098067,-0.817883,0.07449,-0.182014,0.138172,-0.231084,1.555428,0.310453,-1.28299,0.479575,2.678388,-0.203892,0.412432,-1.108971,-0.877046,0.606921,0.023541,0.477419,-0.726142,0.123427,0.333035,-0.267281,-1.252079,0.733396
Hölder,-0.63983,0.018433,0.082649,-0.031966,-0.461534,-0.420576,0.992684,0.234443,-0.918053,-0.425709,-0.033117,-0.146134,0.054193,-0.255387,0.913629,-2.006772,-0.855314,-0.883066,2.004133,2.108024,-0.743531,-0.354144,0.405755,-0.742735,-0.165954,-0.200249,-0.661645,0.221599,1.176815,-0.538975,-1.697523,0.734198
exponentiellement,-1.332793,-0.039856,0.446811,-0.380484,-0.657578,-0.453499,-0.446836,1.046461,-0.963766,-0.133742,0.195702,0.784487,-0.205392,-0.230612,0.235073,0.595927,-0.510021,-0.37445,1.955508,-0.230278,-1.075466,-1.492229,1.257367,-0.049252,1.734792,0.130856,-0.272039,1.806436,0.586409,0.462375,-0.813577,1.543666
Hodge,-0.05949,0.481483,-0.488281,0.142381,-0.256406,0.637846,0.833613,0.110068,-0.430401,-0.330981,0.891185,-1.238668,0.195998,0.341482,-0.468685,-0.34052,-0.508054,0.163684,1.589705,0.872578,-0.292384,-0.539851,-0.354759,0.078354,0.028004,-0.845433,0.126791,0.194739,0.558277,0.011372,-0.921274,-0.203434
périodicité,-0.066494,-0.773846,-1.357376,-0.938077,0.234484,0.290865,0.764685,1.327742,-0.399757,0.496779,-0.720093,0.732456,0.415968,-0.496447,1.155144,0.937459,-1.461306,-0.296853,1.113113,0.2815,-0.07094,-0.316596,0.345244,-0.164338,0.271439,-0.040171,-1.437807,0.56311,0.049947,0.257428,0.034839,1.988501
Carathéodory,-0.856015,0.342607,-0.371941,-0.879715,-0.487456,0.322155,0.897134,1.713195,-1.714168,-0.449849,0.404681,-0.852322,0.342188,-0.648962,-0.817162,-0.514488,-0.40764,-0.66397,2.08591,0.537327,-0.682985,-0.983453,-0.60928,-0.292788,0.993449,-0.789909,1.411837,0.449942,0.587367,-0.791427,0.727121,0.775558
dominant,0.195991,-0.59429,0.603438,0.069751,0.41559,-0.68805,-1.331127,-0.224452,-0.387272,-0.716218,0.112845,0.210338,0.188815,-1.408844,0.164353,-0.13155,0.389563,0.435614,0.58102,-0.421248,0.257333,-0.664836,0.110591,0.532935,0.29885,0.159578,-1.428893,0.125645,-0.861557,0.496712,-0.370915,0.458039
monotonie,-0.969828,-0.518992,0.676612,0.132313,-0.489942,0.475762,-0.147042,0.763367,-0.4641,-0.744199,-0.563135,0.031662,0.095874,-1.156172,0.202022,0.254454,-0.635653,-0.413994,2.22258,0.823161,-0.96394,-0.182292,-0.592032,-0.494903,0.07591,0.606656,-0.525718,-0.145518,1.250819,-0.00994,-0.50334,0.840935
Voronoï,0.802684,-0.717582,-0.674868,-0.828831,0.096143,0.692927,1.021498,1.648154,-1.432193,0.713978,-0.051597,-1.318172,-0.063336,-1.293133,-0.011548,0.16676,-0.800596,-1.138348,2.797182,0.16583,-0.247845,-0.778815,-0.527047,0.918877,-0.119096,-0.708931,-0.954652,0.036479,0.698475,-0.575621,-0.111721,0.542264
associativité,-0.628588,0.034019,-0.343634,-0.283171,-1.748282,0.572278,0.563742,-0.63928,-1.035341,-0.649001,0.557142,-0.208601,-0.928171,-0.901104,0.14292,-1.227427,-0.164239,1.139083,0.331895,0.567601,0.028202,-3.057703,-1.897768,-0.897896,1.132941,-0.146419,-0.014592,0.10618,1.097587,0.530007,-0.883674,0.7492
axiomatisation,-0.717722,-0.360806,1.137352,-0.147115,0.339939,1.072547,0.505032,1.40766,-0.823579,-0.606106,0.031521,-0.654154,0.241694,-0.288995,0.857418,-0.296397,-1.094709,-0.42298,2.276011,1.180873,0.000942,-1.00651,-1.063734,0.416436,0.730269,-0.921595,0.302492,0.142841,-0.128506,-0.593796,0.694033,0.875981
codimension,-0.602702,0.246241,-0.810712,-0.115836,-0.286103,-0.013355,0.051618,-0.551131,-2.42978,-0.324295,0.034504,-0.802201,2.369716,-0.00121,0.740561,-0.177628,-1.830274,-0.349596,2.575417,0.059485,-0.727241,-0.410027,-1.294623,0.264854,0.762902,0.15648,-1.192267,0.917222,0.400924,-0.391329,-1.566097,-0.219825
ordonnée,-1.53667,-0.203035,0.189569,0.183617,-0.759476,0.55126,0.29485,1.378707,-2.393423,-0.091015,-0.471406,-0.40498,-0.738331,-0.665155,0.47185,-0.201058,0.310884,0.408919,1.675,-0.050128,0.535116,-1.613166,0.358918,0.524929,0.907023,0.562011,-0.061852,-1.162153,-0.724994,-0.307363,-0.697634,0.248095
orthocentre,-0.544608,-1.353429,-0.295662,1.018777,-1.059026,0.060097,0.851071,0.24518,-1.503456,0.484474,-1.859093,-1.380598,-0.036938,-0.630044,0.768009,0.525321,-0.416039,-1.213103,1.513485,0.495215,-0.164334,-0.812368,0.274918,1.228424,-0.134775,-0.546753,-0.454576,-0.058999,0.309748,-0.589711,-2.741267,0.136072
Ackermann,0.414316,-0.055973,0.858604,0.176813,-0.15443,1.671374,0.476232,1.190561,-1.28638,-0.689263,0.300314,-0.482814,0.304307,0.454385,0.15212,-1.120495,-0.333731,-1.146757,-0.104418,0.245974,-0.035692,-0.648719,-0.018382,-0.550949,0.321947,-0.368252,0.026703,-0.105737,1.09063,0.008665,-0.453647,1.035758
commutativité,-0.902683,-0.238654,-0.426894,-0.376828,-1.334251,0.268115,0.581105,-0.811217,-0.830457,-0.574894,0.969531,-0.082365,-0.760826,-0.738964,0.172739,-1.692179,-0.520808,0.649318,0.677242,0.592482,-0.539254,-2.75654,-1.998853,-1.193689,1.268544,-0.51707,-0.40516,0.303419,1.209609,0.402629,-0.935716,0.552432
galoisien,0.690382,0.422563,0.111498,-0.020653,0.078398,-0.328449,0.110206,-0.137138,-2.160134,0.263985,-0.583859,-1.237631,0.411823,-1.466468,0.338934,-0.305318,-1.746551,0.012306,2.010717,0.860425,-1.863666,-0.377529,-0.664795,-0.538421,0.824088,-1.164339,-1.262035,0.534584,0.350496,-1.056393,-1.081956,-0.067223
quartile,-0.612506,-1.573726,-1.314835,0.283224,-0.224726,0.868531,0.711526,0.190275,-2.418688,0.319954,0.895865,-0.299262,0.833415,-0.587841,-0.540644,0.550629,-1.022663,-1.279875,0.14023,0.290618,-0.599127,-1.384103,0.110785,0.82483,1.061094,0.209208,0.213684,-0.672206,-0.061609,0.188269,0.106787,2.823594
indécidabilité,-1.358387,-1.489708,-1.248095,0.078193,0.145201,1.193108,0.697168,1.312532,-0.944193,-2.078047,-0.127442,-0.740657,0.202634,-0.204252,0.018143,-1.661075,-1.17743,-0.149599,1.708887,1.130324,-1.147099,-0.24689,-0.25892,0.12812,0.271325,-1.182118,0.820114,0.889541,1.126411,-0.407271,-0.774662,0.53985
percolation,-0.207783,-0.299052,-0.394164,-0.610833,-0.474838,0.522412,0.529074,0.883725,0.412261,-1.482761,0.148041,-0.123517,0.152302,-0.502575,0.070473,-0.34359,-1.071583,-0.502764,2.239222,-0.149678,0.516388,-1.39276,0.115048,-0.01806,0.594787,-0.284213,0.382437,0.364798,0.873004,-0.513037,-1.278933,-0.03938
extremum,-1.854586,-0.921633,-0.581584,0.389494,-0.724247,-0.307026,1.101246,-0.141165,-0.772332,0.042177,-0.143906,-0.015881,0.058667,-0.650742,-0.321823,-0.317627,-0.336046,0.299425,2.267992,1.613698,0.452894,-1.681789,-0.013598,-0.65845,0.260863,0.741367,0.06704,0.624388,-0.127845,-0.478278,-0.162248,0.402736
heptagonal,-0.460298,-0.759251,-1.525069,-0.07637,0.968381,1.47086,-0.637968,-0.18831,-1.450382,0.076089,0.139289,-1.085834,0.099737,-0.43215,-0.470624,-0.46945,-0.951498,-0.663189,0.790379,1.306894,-1.238243,-1.819343,0.360488,1.983377,1.162903,-0.666814,-0.971253,-0.441311,-0.485158,-0.101123,-1.086058,1.465824
hexadécimal,0.671727,-0.97759,-0.719416,-1.220209,0.309023,-0.345514,0.310723,1.786711,-1.365082,1.929167,0.723177,-0.717227,-0.075396,-0.610691,0.689581,-0.740792,-2.122669,0.023762,-0.06602,0.46852,-0.403853,-1.091134,0.193388,0.346513,1.870567,0.302363,-0.493321,0.076261,0.297365,0.374578,0.302902,0.803291
tangent,-1.342362,-0.23288,0.170288,-1.101093,-1.520256,-0.289002,-0.049018,0.593048,-1.889902,0.318492,0.257121,-1.382974,-0.001849,-0.601057,0.222745,0.572769,-0.89921,-0.005846,1.581888,-0.815456,-0.424596,-0.258292,-0.995242,1.08029,0.105811,-0.423127,-0.270226,-0.01976,0.046179,0.055117,-0.970243,1.240991
hyperfonction,-1.130532,-0.161076,-0.82567,-1.347932,-1.940369,0.924237,0.670505,0.13368,-1.129867,-0.352822,0.458399,-0.502555,-0.622957,-0.851197,2.02282,0.455521,-1.232558,-0.009244,1.874646,-0.028594,-0.452655,-0.98237,-0.834876,0.761815,-0.565257,0.035875,-0.117225,-1.008887,0.530599,-0.060985,-0.692656,1.261605
hypoténuse,-1.12067,0.578656,-0.305173,0.286354,-0.687576,-0.153861,-0.122367,-0.148834,-1.623517,1.312522,0.527416,-1.208298,-0.518769,-0.747553,0.030185,-0.370926,-0.578126,0.090138,1.646188,0.754339,0.370583,-1.999646,-0.545695,0.829909,1.408295,0.432426,0.615214,-0.661879,0.644013,0.069075,-1.694229,1.854169
Mordell,-0.335355,-0.619629,-2.340498,0.073123,-0.800166,0.744734,0.121694,0.500492,-1.249059,-1.138751,-0.038242,-1.253211,0.204531,-0.058205,0.297715,-0.322059,-0.341454,-1.442329,0.533031,0.678854,-1.134191,-1.555395,-0.451025,0.370187,1.446308,-1.419604,1.054037,-0.416688,0.649042,-0.808392,-1.414966,1.101654
neuvième,0.472048,-0.689265,-0.27243,1.092984,1.379926,0.327044,0.401156,0.115716,-0.933467,0.140103,-0.605568,0.25909,-0.069207,1.036012,-0.41282,1.09107,0.432991,-0.079633,-0.462015,0.278698,-0.015171,1.160392,0.082386,0.844581,0.287665,0.347927,-0.330474,0.329832,-0.204681,0.897564,0.116592,1.192937
covariant,0.056373,-0.406055,-1.234846,-0.922852,-0.655466,-0.482901,1.001574,1.595297,-0.851269,-0.193511,1.425101,-0.760695,-0.244928,-0.509783,0.553987,-0.54316,0.173148,1.12236,2.049372,-0.078682,-0.837157,-2.298322,-1.868166,1.771726,0.383622,0.090587,0.563568,-0.161504,0.573569,0.013745,-0.107627,-0.399088
récursivité,0.208491,-1.220005,-1.049273,-0.742155,-1.047401,1.079413,0.311312,0.759017,-1.319989,-1.051226,-0.545534,-0.786314,0.267139,-0.991918,0.178867,0.56628,-0.635883,0.503043,1.359926,0.077758,-0.963244,-0.947197,-0.988799,-0.234112,0.849473,-0.702438,-0.416693,0.166024,1.249512,-0.249405,-0.826638,0.484484
commuter,-0.144863,-0.13959,0.79174,-1.5483,-0.996016,-0.274362,0.409338,0.022386,-0.308169,0.592285,-0.472646,-0.612426,-0.61239,-0.241868,0.756423,-0.151181,-1.434936,0.241768,1.629564,-0.00783,-0.427562,-0.770351,-0.345206,0.257159,0.943365,-0.104062,0.126288,0.22236,0.975547,-0.929658,-1.511512,-0.446064
Mazur,-0.016266,0.780364,1.096027,0.431981,-0.177627,1.162852,0.987697,1.325965,-1.201813,0.434545,0.089349,-1.227776,0.547273,0.173975,-0.328036,-0.691635,-0.667579,-0.461844,1.296795,1.037203,-0.448121,-1.153098,0.682954,0.090659,0.269549,-0.063749,-0.441681,-0.777203,-0.379802,-0.704937,-0.736275,-0.147289
orthonormé,-1.236951,-0.773848,-0.385377,-0.734567,-0.73854,1.052083,0.463426,0.476096,-2.215097,-0.39053,-0.871215,-1.082234,-1.763653,-0.407406,1.135193,-0.212173,-0.637004,-0.057247,2.249675,0.58186,0.940543,-0.516132,-2.033955,0.70265,0.355272,0.078073,0.342332,-0.328591,-0.186017,0.330836,-0.541169,-1.471798
pentagramme,-0.570018,-0.772596,-1.128499,0.187691,-0.675858,0.132274,-0.037729,0.196235,-0.793798,1.281542,0.079995,-1.317027,1.107094,-0.75808,0.829252,0.435428,-1.093319,-0.719126,1.023865,0.452333,-0.393279,-1.592142,-1.343184,1.204026,1.274964,-0.873947,-0.078217,-0.500107,0.784349,0.327556,-0.751541,0.877065
variationnel,-1.067203,-0.462182,-0.480641,-1.057905,-0.354476,1.439564,1.430676,1.391398,-0.858424,-1.286372,-0.227331,0.019913,0.252591,-1.482268,-0.332313,-0.274743,-1.179355,0.739819,1.916832,0.004345,-0.310914,-1.009873,-1.149625,-0.617567,0.178464,-1.171549,-0.060151,0.98024,0.758265,0.119276,0.720789,1.544381
paramétrisation,-0.945464,-1.073884,-0.84508,-0.031546,-0.805223,1.35081,0.118279,-0.128897,-1.901642,-1.12573,-0.354648,-0.344389,-0.649048,-0.475883,1.785384,0.915931,-1.201003,0.261396,2.331263,0.094265,0.892675,-0.859853,-0.118225,0.616699,0.260826,-0.628787,-0.485776,0.516161,0.438615,0.385338,-0.547569,0.119503
sexagésimal,1.924819,-0.447756,-0.478296,0.313572,0.639112,-0.291806,1.078132,1.310742,-0.518825,1.018456,0.947493,-0.877131,1.076163,-1.214645,-0.163789,1.036871,-1.324837,0.514937,1.420464,-0.332699,0.295574,-1.396626,0.697335,1.909509,1.102298,-0.977628,-0.309675,0.716453,0.153719,0.331454,1.042311,0.797711
adjacent,-0.339953,-0.942751,-0.077049,-0.109959,-0.191113,-1.249186,0.289215,-0.680567,-0.101956,-0.704442,0.250382,-0.252494,-0.083452,-0.404661,0.567606,-0.224201,0.065626,-0.581515,1.438205,-0.107613,0.040429,-0.70995,-1.040447,0.059448,0.416879,0.332238,0.000765,-1.141887,0.313179,-1.768547,-0.596618,0.043535
glouton,0.320409,-0.160881,-1.006432,-0.520434,-0.581187,0.675876,-0.574403,0.329147,-1.261049,-0.456478,1.271931,0.049344,0.907245,0.260514,1.516562,-0.075398,-0.24748,-0.831066,0.801601,-0.665268,-0.607543,-1.206041,-0.50976,0.348374,0.254631,0.017639,0.114698,1.098366,0.836957,0.818482,-0.771138,0.397477
tautologie,-0.291562,-0.057943,-0.681063,0.300621,-0.733778,0.440061,-0.356037,1.110879,-1.557889,-0.407382,-0.022141,-0.88744,-0.097514,-0.682465,1.313121,0.240795,-0.712814,0.972194,1.847994,0.641884,-0.48841,-1.179097,-0.653452,-0.352442,0.621768,-0.421905,0.634971,0.780954,0.777725,0.095443,-0.876181,0.274045
PSPACE,-0.482359,-1.978643,0.120535,-0.334628,-0.171271,-0.512665,0.971705,1.424724,-1.770616,-0.757444,1.078756,-0.197972,-0.36553,0.40592,0.671923,-0.755476,-1.958371,-0.128612,1.828142,-0.036067,-0.590546,-0.583095,-0.115572,-1.664289,0.03937,-0.03741,-0.247771,1.715597,0.41627,-0.962594,-0.934913,1.32742
coplanaire,-0.442413,0.254552,-0.304508,-0.553412,-0.749966,-0.397983,0.231854,0.037436,-1.342329,1.061099,-0.1411,-0.792735,-0.77114,-1.278259,0.683783,-0.670086,-0.976716,-0.502672,1.745089,1.210889,-1.766698,-0.205571,-0.962586,0.103041,0.360643,0.068426,0.542111,-0.51345,-0.429756,-0.086093,-2.089931,0.077995
fini,-0.348314,0.313877,0.101513,-0.106204,-0.169741,0.688013,0.519069,0.703387,-0.760686,0.069469,0.664003,-0.207924,0.797747,-0.30602,1.300421,0.159761,-0.648973,-0.131879,1.892946,0.181448,-0.184613,-0.923835,-1.304766,-0.078385,-0.076358,-0.356966,0.140449,-0.166255,0.468328,-0.080127,-0.236485,1.52155
hypergraphe,-0.856636,-0.694855,-0.353881,0.164283,-1.145193,-0.581959,0.125585,-0.131382,-1.775772,-0.70244,0.38501,-1.503175,-0.615457,-0.785696,0.594825,0.005283,-0.821226,-0.50281,2.96059,1.253924,-0.049029,-1.012536,-0.836566,1.174912,-0.803296,-0.398226,-1.563202,-0.6398,0.500589,-0.449668,-0.879925,0.403104
involutif,-0.867659,-0.282301,0.808059,-0.474466,-0.78311,-0.4362,0.469797,0.163656,-0.97338,-0.407571,1.301688,-2.024079,1.024924,-1.024061,-0.898373,-1.493584,-1.047817,1.760138,2.082152,0.211602,-1.517569,-0.521054,-1.397228,0.685331,1.283999,-1.259709,0.228649,-1.122949,-0.159689,-1.309097,-0.877021,-0.412694
lemniscate,-1.350042,-0.209126,-0.699861,-0.577541,-1.461339,0.97457,0.570792,1.631515,-1.19435,-0.014288,0.256964,-0.110158,0.280484,-0.109402,0.965241,-0.395124,-0.111989,-0.946676,1.652647,-0.883363,-0.276139,-2.15909,0.007141,1.087749,0.453829,-0.134739,-0.206165,-0.70628,2.055066,-0.360575,-0.271789,0.681883
préordre,-1.953518,0.004761,0.713425,-0.557554,-1.543171,-1.017187,1.197356,1.027173,-1.432376,-0.213583,-0.251008,-0.509886,1.447077,-0.803107,-0.717059,-0.561108,-0.778153,0.386068,2.034185,0.909774,-0.936211,-0.365334,-0.687764,0.609377,0.199287,0.751921,-0.82095,-0.038769,-0.180893,-0.376067,0.494678,0.117621
fibration,0.091276,-0.002859,-0.406321,0.021812,-1.394065,-0.260934,0.377584,0.97088,-1.130779,-0.042318,-0.590266,-1.028011,0.4296,-1.268926,1.024731,-0.775393,-0.778118,-0.204213,1.078078,0.293333,-1.900061,-1.944496,-0.262584,0.133161,0.222616,-0.716837,0.133063,0.004495,0.789533,-1.503703,-1.569973,0.729902
Büchi,-0.532337,0.539468,-0.255264,-0.513179,-0.962574,1.124596,0.531087,0.802558,-1.349581,0.179674,0.553404,-0.535168,-0.083689,-0.455292,0.905385,-1.99039,-0.736305,-0.221216,0.872468,1.088298,-1.638681,-1.274542,-0.632158,-0.633003,-0.213103,-0.881676,0.520084,0.056592,1.354901,-0.227122,-0.610945,0.488855
Kruskal,0.094229,-0.252207,-2.021189,-0.533795,-1.008915,0.733096,0.667861,0.85541,-0.66266,-0.836908,0.435334,-0.551386,-0.097917,0.142851,0.742007,-0.633339,-0.181704,-1.22902,2.046383,1.242151,0.979664,-1.659187,0.626114,0.818008,-0.399701,0.273439,0.575964,0.697037,2.044001,-0.499588,-0.12461,0.646616
NL,0.120663,-0.594333,0.308441,0.390768,-0.278503,-0.164181,0.914411,0.932654,-0.699185,0.285376,0.206217,-0.842541,-0.338758,0.621092,0.274214,-0.771879,-0.823098,0.598487,-0.521643,-0.702622,0.074498,-1.106444,-0.063836,-0.303935,0.134848,0.537167,0.611954,-0.143481,0.505119,-1.326573,-0.705948,0.315261
affixe,0.861893,-1.952516,0.27338,-0.087611,-0.615235,0.137995,-0.246345,0.713653,-1.026872,-0.160321,0.893546,-0.936039,0.784217,-1.162133,0.16571,-0.997554,-0.677644,1.07066,1.277608,0.682482,0.049183,-1.152349,0.218575,-0.121575,0.995434,0.368841,-1.023182,0.103326,0.588593,-0.427981,-0.325373,-0.53574
autoadjoint,-0.059522,1.183723,0.149945,-1.48658,-1.086338,1.116562,0.150372,0.246404,-1.817934,1.356683,-0.100927,-0.32681,-1.134112,-1.444989,0.495492,-1.984952,-0.782096,0.465883,1.793152,0.535373,-1.893264,-1.501461,0.039609,-0.103053,-0.17231,-0.789726,-0.504074,0.37,-0.159392,-0.245795,-1.675996,-1.274856
