word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
pondérer,-0.199413,0.588543,-0.878038,0.075346,-0.095688,0.425485,0.515862,0.485845,1.575351,-0.636957,-1.595741,0.132735,0.273927,1.112836,-0.43682,-0.266642,-1.175369,0.786551,0.442505,-1.097288,-0.092016,0.001807,-1.290893,-0.396575,0.006615,0.652289,0.029715,0.61657,-0.48341,0.546388,0.938332,0.449103,0.233685
médian,0.297549,0.422338,-0.926367,1.245971,0.389201,-0.696612,0.948583,-0.723824,0.634042,0.666556,-0.878687,-0.3042,-0.314616,1.198069,-0.061896,-0.859517,-1.085525,-0.130477,-0.113221,0.950565,0.587516,0.792366,-0.880711,-1.270877,0.849934,0.654611,0.20988,1.043935,0.156714,0.281706,0.64041,0.764298,-0.220889
multiplicatif,-1.094397,-0.838575,-0.103832,-0.275982,1.779861,-0.870271,0.527896,0.509943,1.577774,-1.30966,-0.461328,0.243436,-0.520759,1.397891,0.154841,-0.683035,1.146403,0.509924,0.911648,0.07731,-0.37962,0.355421,-0.347251,0.309977,-0.541147,1.708726,-0.428709,0.947893,-1.248752,0.670116,1.719314,-0.27673,0.233083
Peano,0.570107,-0.679455,0.809261,-0.621897,0.142699,-0.842631,0.279847,0.79801,0.511847,-1.256978,-1.224578,0.145065,0.473655,1.196779,-0.52796,0.027518,0.475323,0.580854,0.961164,-2.361181,-0.211629,0.078365,-1.355288,0.681073,-0.471894,-0.409584,-0.38619,-0.251332,-0.298083,0.956293,1.274966,-1.351666,0.712329
quadrature,-0.769383,-0.277071,0.567183,-0.432452,-0.239414,-0.110441,0.25716,-0.375926,1.794477,0.162905,-1.054125,1.189487,0.019039,0.894004,-0.191973,-0.251551,0.061575,0.515463,1.110325,-0.967363,0.352977,0.283479,-1.488323,-0.197243,-0.213003,-0.1341,0.243579,0.078686,0.153736,0.825872,0.846541,-0.446769,0.539072
résidu,-0.276783,-1.091753,-1.293782,1.083118,1.849221,-0.077964,-1.144866,1.177197,0.700548,0.282694,0.265114,0.035068,-0.368039,0.684488,-0.583054,-0.524873,0.012814,1.355711,0.420339,-0.621105,-0.50892,-0.463736,-0.509977,0.547993,0.591427,0.760734,0.968779,1.355402,-1.054612,-0.133237,0.378573,0.176739,-0.15254
stationnaire,-0.433468,-0.290927,-1.021663,0.531565,0.980226,0.145743,-0.22154,-0.28112,1.150879,-0.260748,-0.292725,0.438831,0.084873,1.153572,0.092522,-0.595415,1.078486,0.515974,1.064512,-0.786569,-0.488122,0.116781,-1.78573,0.280315,0.235494,-0.050485,0.575981,-0.062798,-0.335899,0.470648,0.139029,0.287514,1.330848
homotopie,-0.223733,0.317305,-1.002027,-0.049089,1.363677,-0.461575,1.258078,-0.173005,1.214941,-1.396273,-0.764671,1.173966,-0.837322,0.9962,0.733796,-1.256288,0.906915,0.134721,1.385362,-0.327174,-0.59373,-1.093584,-1.431481,-0.047567,-0.317205,0.845766,-0.314458,0.002749,-0.447773,1.703033,0.409265,-1.022015,0.585154
entropie,-0.456898,-0.450575,-0.773871,0.052107,1.496442,0.690746,-0.488318,-0.168559,1.098953,-0.765996,-0.373865,1.174213,-0.432076,0.668397,0.516142,-0.615827,0.552989,0.984168,1.631732,-1.641337,0.255794,0.804483,-1.353635,-0.650508,0.424548,-0.136019,-0.283876,1.208413,-1.075741,0.142579,0.645716,0.01412,1.2352
logarithmique,-0.210993,-0.263902,-0.629587,0.045742,0.62958,-0.157775,0.387536,-1.378735,1.437107,-0.823227,-1.390873,0.805426,0.199592,1.378277,-0.235536,-0.21013,0.027597,0.820076,1.04287,-0.670931,-0.119615,0.733511,-2.072362,-0.718715,-0.008364,-0.515683,-0.55373,0.540138,-0.187691,0.499428,1.053884,-0.053637,1.332791
clique,0.255174,-0.786113,-0.728916,0.181758,0.637011,-0.847621,1.043292,-0.587016,0.995147,-0.655412,-0.290995,-0.155113,-0.429598,1.367931,0.470018,-1.072876,-0.304277,0.007521,1.266826,0.066525,-0.218984,0.338632,0.063133,-0.086126,-0.56655,0.348812,-0.536494,-0.606682,0.61922,0.744379,0.553193,-0.068728,0.840021
dualité,0.431552,-0.451198,0.255584,-0.113294,-0.009152,0.074579,-0.223658,0.021963,1.173523,-0.095705,0.104086,1.042902,-0.17645,0.955567,0.308207,-0.389773,0.648829,-0.341266,0.610823,-0.543292,0.139185,0.005314,-1.426246,-0.311784,-0.103945,0.049653,-0.621981,0.846232,-0.776586,1.034726,0.968416,-0.355932,1.599943
dense,0.05064,-0.014271,-2.150289,0.734214,1.219197,-0.768689,-0.212423,-0.404813,-0.493116,0.391571,0.807211,-0.320943,-0.145073,1.286151,-0.343087,0.174466,-0.329561,-0.142832,-0.028098,-0.235919,0.169903,-0.519376,-1.655,0.074254,0.648851,0.547732,0.229673,0.994361,0.011117,0.523721,-0.233392,0.734211,0.40187
monoïde,-0.082493,-1.760297,-0.305609,-1.433788,2.008061,-0.687229,0.271651,1.283786,1.730361,-0.701432,0.997011,-0.407587,-1.728601,1.298909,0.183529,-0.016576,1.058668,-0.08111,0.868788,-0.199727,-0.063056,0.067069,-0.149588,0.146537,-0.85637,1.22035,-0.022435,1.351715,-1.180933,1.454078,1.581701,-1.82416,1.011891
orbite,0.330084,-0.216111,-0.311079,1.182843,0.391994,0.083837,1.243027,0.087548,0.105467,-0.993655,-0.215007,-0.549755,0.709284,0.049409,1.0564,-2.070054,-0.625088,2.249654,-0.91287,-0.363963,-0.225129,-1.517852,-2.820882,-0.544212,-0.253032,-0.21017,1.214471,-0.45523,1.623712,0.387357,-1.352081,-0.914027,1.619886
axiomatique,0.928741,-0.446491,0.771975,-0.39582,-0.187316,-0.662807,-1.103326,0.386137,1.515008,-0.585585,-1.142269,0.419779,0.30357,0.631866,-0.393102,0.403103,0.982255,0.916639,0.142503,-1.232317,-1.09967,-0.404147,-1.652673,-0.333261,-1.185853,-0.980947,-0.49594,0.535887,-0.553217,1.441215,0.576845,-0.151064,0.506802
transitif,0.716401,-1.150889,-0.321662,0.648785,-0.41915,-0.234911,0.612211,0.042168,2.24382,-0.118468,0.474033,-0.595871,-0.041914,1.207674,0.436542,0.130609,0.306828,0.01922,-0.07146,0.006436,-0.082683,0.624016,-1.359147,0.285545,-0.69228,1.309916,0.442373,0.423461,-1.23829,0.457046,1.65058,-1.633701,1.017108
Abel,0.351652,-0.705481,0.78257,-0.925321,0.244404,0.628779,0.378764,0.748568,-0.53452,-0.053799,0.190416,0.584184,0.159911,-1.058733,0.2701,0.541522,0.241019,-0.294818,0.066127,-0.192993,-0.178635,0.631057,-0.375445,0.698682,0.197194,-0.436312,0.396093,-0.452333,-0.198087,0.097742,0.290531,-0.491656,-0.045796
bilinéaire,0.317144,-1.472639,0.533501,0.895356,1.246339,-1.874802,1.007294,-0.102046,1.951443,-0.763488,0.077721,0.697735,-1.155051,0.628899,-0.314821,-0.179459,-0.143146,-0.009863,1.04387,-0.410306,-0.283647,0.849925,-1.007151,-0.205885,-0.328601,0.878927,1.264492,0.904981,-1.255456,1.521227,1.459946,-1.55164,1.398044
paramétrer,0.35869,-0.570454,-0.383053,0.4644,0.22572,-0.41828,0.230611,-0.422742,0.999245,-0.054388,-1.717653,0.104055,0.394174,0.712986,-0.407436,0.169505,-0.031935,0.822986,1.279969,-0.578767,-0.217231,-0.216005,-1.755971,-0.578569,-0.682225,0.473404,0.261376,0.688755,0.045426,0.596306,0.27982,-0.508799,1.100376
cylindre,-0.552692,-0.86289,0.03295,0.55131,1.811764,-0.848276,0.856559,-0.375648,0.812521,0.348328,-2.236683,-1.247622,-1.416015,0.896191,-0.470344,-1.431056,-0.102408,0.25998,-1.036326,-1.006696,-0.100682,-0.328148,-0.736038,0.144141,0.687417,-1.127635,1.036683,-0.121468,-1.016109,0.552082,-1.211887,0.758263,-0.384465
centré,0.174294,-0.313033,-0.390366,0.236999,-0.585009,-0.998033,-0.004944,-1.245462,1.294139,-0.34363,-0.626489,1.220803,-0.89542,0.509735,-0.433948,-0.794191,-0.599929,-0.55631,-0.494288,-0.039241,-0.500283,-0.597797,-2.094177,-0.65728,-0.135733,0.17743,-0.339833,-0.078835,0.17948,0.81096,1.196695,0.38924,0.000961
mille,-0.382036,-0.11612,-0.703949,-0.159147,-0.18877,0.529128,0.425066,0.092423,0.012107,-0.525825,0.1741,-0.634438,0.422206,0.402513,0.635401,-0.043383,-1.109797,-0.705091,-0.659655,0.027376,-0.525662,-0.181255,-0.024497,0.176827,0.578971,-0.777783,-0.370541,0.214456,-0.225686,-1.302697,-1.282101,0.977216,-0.715074
normer,-0.031124,-0.908373,0.52516,-0.190202,0.676685,-0.87451,1.176473,-0.429518,0.642993,0.006648,-1.245102,0.844215,-0.629792,0.727699,0.189047,0.112191,0.755887,-0.101985,0.796517,-0.651734,-0.495503,0.638555,-0.83847,0.261837,0.523083,0.0956,0.20359,0.759184,-1.107014,1.532035,0.303942,-0.967891,-0.044079
inversion,-0.545785,-0.609226,-0.450949,0.489321,0.954778,-0.271964,-0.081769,-0.169174,1.157196,-0.325479,-0.132866,0.567031,0.329739,1.057655,-0.323852,-0.410471,0.412232,0.16916,0.319134,-0.277002,0.094077,0.294114,-1.073745,-0.464905,-0.090316,-0.300759,0.345498,0.366669,-0.10143,0.146805,0.398861,-0.03685,1.615745
quadrilatère,0.690648,-0.414896,-0.212745,-0.309326,0.003692,-0.985998,0.496786,-0.524212,1.021916,0.556825,-0.441019,-0.63455,-0.222044,1.001758,-0.062031,-0.684025,0.074597,0.036659,0.00061,0.764057,-0.475961,0.342697,-2.82547,-0.974358,-0.475507,0.092916,-0.627153,-0.290036,-0.401862,0.977867,0.781737,0.069243,-0.842488
trigonométrie,0.618902,-1.077471,0.912034,0.426064,-0.276728,-0.873092,0.395087,0.362704,0.65878,0.090851,-1.609546,0.793538,-0.616603,1.269069,-0.734893,-0.630971,-0.699382,0.740966,1.836559,-0.609081,0.035264,0.329498,-1.606541,-0.461374,-0.772721,-1.765863,0.118761,0.397373,0.529173,1.385135,1.014776,-0.268802,0.75211
dénominateur,-0.17243,-0.119801,-0.069216,-0.257816,1.484462,-0.672147,-0.083675,-0.182299,2.19671,-1.022362,-0.785199,0.758334,-0.710976,1.245879,0.499564,-0.326507,-0.156474,-0.584955,1.296457,-0.516895,-0.495738,0.529477,-0.733082,-0.557072,0.244006,1.035213,-0.319636,0.81542,-0.906434,0.111429,1.069424,0.712611,-0.035649
indépendance,0.2064,-0.402967,0.181358,0.102607,-1.681833,0.621292,-0.546775,-0.006792,-1.531232,-0.756655,0.849638,-0.276153,-0.917947,1.018766,0.558016,-1.309958,0.919336,-0.911881,0.396609,-0.594634,-0.471717,1.245365,0.59467,-0.821356,-0.449098,-0.250872,-0.355408,-0.14634,0.378063,-0.210162,-0.128064,0.42022,0.642335
Noether,-0.367187,1.173139,0.8751,-1.207519,-0.254476,-0.126033,0.748939,0.856483,1.969205,-1.282712,0.098165,0.212132,0.010075,0.629247,0.07604,-0.350713,-0.208375,1.438162,1.200529,-0.632124,0.259042,-0.197935,-1.098114,1.016384,-0.872146,0.401992,-0.393137,-0.274675,0.319565,1.734402,1.70045,-0.178373,0.426497
régularité,0.42703,0.58553,-0.778147,-0.97712,-0.344002,-0.305499,-0.242793,0.687125,0.620552,-0.642654,-1.356894,0.485243,0.690665,1.38651,-0.889106,-0.547095,0.597359,-0.079319,-0.067688,-0.691344,-0.005603,0.48803,-0.706819,-0.722805,-0.129228,0.107463,0.204623,0.671587,-0.087584,-0.080722,-0.193349,-0.280188,1.07482
périmètre,0.170268,0.1362,-2.049926,0.71046,-0.379497,-0.825467,-0.283125,0.129625,0.539236,-0.728539,0.039495,-0.08202,0.262906,0.433231,-0.553187,-0.427101,0.589341,0.078041,-0.025914,0.779402,-1.322723,0.182529,-1.596362,-1.487943,-0.531962,0.457478,0.140205,1.286206,-0.21507,0.155678,-0.203973,-0.064407,-0.280721
parabole,0.008967,-0.90277,0.493888,-0.31078,-0.585144,0.119013,0.190401,-0.223648,1.432718,0.44479,-0.038097,0.458527,0.014912,1.010619,0.593274,0.36866,-1.115813,-0.121477,0.433005,-0.826643,0.146304,-0.047815,-1.944257,0.234526,-0.022552,-0.605443,-0.092069,0.280335,-0.716767,0.096328,0.393847,-0.038701,0.095265
monotone,0.605173,0.210467,-1.055131,-0.169766,0.923898,-1.356977,0.544129,0.036231,1.301227,-0.844239,-0.372687,0.597549,0.355096,1.500764,-0.084152,0.484266,0.316365,-0.322166,0.937113,-0.890413,0.162514,0.668537,-1.134242,0.153141,-0.118687,0.430968,-0.227637,-0.190483,-0.535169,1.249404,0.374804,0.452803,1.229363
Hausdorff,0.34321,-0.094183,-1.135384,-0.766498,0.358077,0.890213,0.489154,0.390731,0.932914,-1.182948,-0.260897,-0.31003,-0.650641,1.176356,0.869804,0.418803,0.263872,1.243109,0.89813,-0.862912,0.557886,-0.558401,-2.821823,0.577587,-0.896924,0.169677,-0.539899,-0.702456,-0.198951,1.616079,0.905074,-1.118991,0.727328
plongement,1.378413,-0.263286,-0.783746,0.005202,1.127362,-0.277275,-0.004986,-0.012409,2.128407,-0.542191,-0.355719,-0.299989,-0.422465,1.154131,-0.085324,0.296891,0.141414,0.542585,1.074886,-0.053324,0.009111,-0.920076,-1.93498,0.287525,-0.485054,-0.008182,-0.180822,-0.072713,-1.208185,1.042626,1.307835,-1.546868,1.450962
converger,0.230502,-0.226067,-0.461033,0.251219,0.479947,-0.546094,0.047084,-0.114768,0.888739,-0.00755,-0.182463,-0.127414,0.156116,1.698308,0.282816,-0.319255,0.086401,-0.230161,1.158308,-0.653493,-0.412239,-0.20048,-1.730382,-0.659355,-0.525164,0.48311,-0.094644,-0.448023,-0.096435,0.813837,-0.370486,-0.167956,0.244008
pyramide,0.327757,-0.502507,-0.598186,0.031002,-0.101526,-1.043628,0.27397,0.011534,0.020697,-0.343391,0.571748,0.156974,-0.193459,0.480752,-0.23335,-1.325893,-1.06416,0.319747,-1.221651,1.050095,-0.621354,-0.44312,-1.123163,-1.036079,0.584491,-0.25838,-0.310064,0.675363,-0.513592,0.34865,0.806053,-0.027831,-0.268094
Grothendieck,0.142014,-0.443942,0.464755,-1.207696,0.882359,-0.978986,-0.130861,0.815369,0.876256,-1.323214,-0.115749,1.324684,-0.469074,0.271172,0.100166,0.249279,0.10762,1.107483,0.863405,-0.330883,-0.460716,-0.691115,-1.692985,0.365214,-0.662569,-0.427812,-0.008638,-0.322233,0.526059,1.330311,0.973887,-0.80322,-0.044881
neutre,-0.263199,-0.566466,-0.503519,0.084632,0.074232,0.732994,-0.50614,0.422583,-0.106932,-0.341016,-0.098442,-0.811453,-0.288457,1.839797,0.367779,-0.368043,0.896775,-0.138214,0.419012,-0.529155,0.039975,0.130183,-0.113266,0.160061,-0.19728,1.604038,0.219287,0.836673,0.226378,0.187437,0.373491,0.0463,1.11775
diverger,0.03313,-0.137745,0.023916,0.899397,0.133184,-0.655554,-0.351119,0.090502,0.326823,-0.039768,-0.262141,0.64745,0.708868,1.228742,0.017332,-0.351259,-0.44114,-0.252458,0.432719,-0.815055,-0.649581,-0.260838,-0.828074,-0.514105,0.232141,0.469535,-0.053526,-0.08661,0.560207,1.155148,0.581366,1.094405,0.877624
matriciel,-0.874763,-1.098256,0.805754,0.180787,0.331663,-0.093083,0.323636,0.156166,1.601876,-0.084173,-1.340937,0.290467,-0.190679,0.742927,-0.84206,-0.270161,-0.279093,0.604576,0.44607,-0.947552,-1.172677,0.010732,-0.388285,-0.25273,-0.094207,0.358568,0.6713,1.004523,-0.329034,2.02033,0.837214,0.069093,1.186739
symbolique,-0.227266,-0.423922,0.548344,-0.791975,-0.877221,0.011551,-0.611794,0.003097,0.258927,0.155941,0.153136,0.345205,-0.04558,1.140016,-0.271788,-0.716177,0.009918,-0.34421,-0.67913,0.275524,-0.430546,-0.314728,-0.497734,-0.340073,0.031797,-0.136309,-0.68912,1.285486,-0.702769,0.360398,0.488497,1.156834,0.999431
tiers,-0.193189,0.295633,-0.343745,0.910511,-0.923555,0.063241,-0.27631,-0.153557,-0.427192,0.279738,-0.36108,-0.658696,-0.210693,0.570994,-0.459065,-0.70496,-0.349631,-0.400367,0.022042,-0.286081,-0.552063,0.574136,-0.229123,-0.644063,0.732531,0.602347,0.368223,1.001013,-0.432652,-0.718578,-0.128422,0.840024,-0.58585
quaternion,-0.299163,-2.137357,0.082727,-0.347603,0.481893,-0.664579,0.040652,0.200693,2.048265,-1.261127,-0.320815,0.936874,-2.02977,0.936715,0.588645,-0.732985,0.140155,0.398807,1.707589,-0.314058,0.102906,-0.563622,-1.471096,0.304542,-0.278078,-0.104151,-0.481422,-0.942783,-1.587452,1.147855,1.149044,0.447843,1.132502
inversible,-0.351518,-1.34441,-0.235076,-0.375428,1.863224,-0.530021,1.340544,0.529468,2.039446,-1.459025,-0.449205,0.280955,-0.779207,0.944693,0.654606,-0.890135,-0.506111,-0.181835,0.097522,-0.204418,-0.584322,0.052426,-0.830783,0.027176,0.702991,1.965231,0.288568,0.253474,-1.216021,1.444646,1.00628,0.234835,0.920065
transcendant,0.352648,-0.216927,0.870424,-0.710945,0.11121,-0.325155,-0.079616,0.398663,1.523736,-1.023217,-0.379353,1.074738,-0.077543,1.334366,1.083511,-0.150054,1.189781,0.420939,0.344199,-0.648973,-0.260278,-0.573356,-1.571611,0.545197,-0.485321,0.191971,-0.922878,1.058074,-1.435747,0.664923,0.589898,-0.048607,0.917185
excentricité,1.466176,0.40287,-0.995566,0.388287,0.765115,1.167318,2.569603,-0.133005,0.513006,-0.338782,-0.736953,0.696783,0.678587,0.304475,1.916373,-1.955456,-1.755407,1.160426,-1.751256,-1.20168,0.064688,-0.076177,-2.633345,-0.343247,0.228491,0.423057,-0.150954,0.838872,1.14994,1.462347,0.174599,-0.735727,0.737422
Jacobi,0.545861,-0.489602,1.425021,0.03041,0.373574,0.180739,-0.189472,0.155425,0.391216,-0.254956,-0.606795,0.129969,0.215557,0.100563,0.595834,0.768245,0.372535,1.401095,0.696026,-1.15721,-0.067292,0.676565,-1.368992,0.636897,0.295679,-0.027518,-0.037504,-0.115537,-0.0921,1.058,1.008543,-0.80151,-0.056564
divergence,0.203159,0.069437,0.224828,1.022814,0.411619,-0.583007,-0.399889,0.388361,0.090865,-0.042705,0.506407,1.095111,0.348112,0.76551,0.285362,-0.818945,0.279602,0.039145,0.233312,-0.678027,-0.295847,0.431958,-0.425554,-0.897585,-0.355428,0.676215,0.010909,0.34545,0.743626,0.95989,0.572719,0.725902,1.271349
projeter,-0.647131,-0.523009,-0.089777,0.006117,-0.423199,-0.151962,0.196488,-0.333981,0.188847,0.610081,0.724865,-0.284133,0.072216,0.407974,-0.20601,-0.885972,-0.135472,0.007489,-0.307632,-0.204925,-0.348317,-0.574633,-0.934795,-0.011553,0.219667,-0.137192,0.953601,-0.302728,0.028178,0.077773,-1.078788,0.277322,0.860619
tétraèdre,1.118008,-1.814804,-0.639934,0.719125,0.71621,-0.804818,-0.37489,0.634357,2.139872,-0.028653,0.190018,-0.187081,-1.222127,0.384345,0.334407,-0.443499,-0.698881,0.370958,-0.377443,-0.243963,0.155621,-0.52277,-2.649613,0.04817,-0.696534,0.545875,0.504133,-0.154127,-0.706052,0.410691,0.761901,0.104925,-0.14024
Kolmogorov,1.159128,-0.039605,-0.247417,-0.952598,1.045306,0.174412,-0.338608,0.801379,1.546988,-1.478553,-0.107462,0.974125,0.352024,0.501135,0.117442,0.099167,-0.054294,1.331938,1.298787,-0.30071,-0.681075,0.336722,-0.868485,-0.34275,-0.604039,-1.510686,-0.231144,-0.43839,-0.331758,1.283744,1.083524,-1.41614,0.991391
Hamilton,0.920011,0.418672,0.575204,-0.19402,0.416602,0.355541,0.011958,0.256225,-0.082058,-0.22964,-1.150897,-0.632718,0.407958,-0.985851,-0.093039,-0.30289,0.260419,0.34849,-0.000634,-0.17839,0.482512,0.756009,-0.572142,-0.826756,0.710038,-0.10353,-0.01284,-2.13338,-0.473992,-0.387158,-0.073952,0.461162,0.416361
hexagonal,-0.553077,-1.416929,-0.389783,-0.352421,0.508183,-1.242776,-0.18532,0.039335,0.934937,0.208753,-0.456029,-0.094922,-1.159422,0.619164,-1.303581,-1.059349,-0.187795,0.135132,-0.933949,-0.082221,0.398136,-0.412711,-1.808875,-0.320348,-0.106759,1.011347,0.376421,0.236981,-0.013873,0.600961,1.26014,0.524575,-0.133612
séparation,-0.024009,0.021677,0.365296,0.688453,0.169256,-0.533153,-0.471865,-0.292569,0.21817,-0.258888,1.020965,-0.113643,-0.26362,0.009364,0.007386,-1.010108,0.585365,-0.007465,0.200042,-0.759229,-0.228697,0.843055,-0.331317,-0.566993,0.130214,0.30487,0.576464,0.732541,-0.571309,-0.154763,0.135405,0.125791,1.209454
douze,-0.084822,-0.085272,0.234726,-0.352058,-0.562229,-0.192917,-0.330508,0.042535,0.008769,-0.730976,-0.019284,-1.289837,-0.3407,0.278822,-0.248546,-0.258751,-0.586638,-0.473418,-0.702002,0.738298,-0.334507,-0.068389,-0.410796,-0.123785,0.6823,-0.177084,0.577935,0.25734,0.120394,-1.530718,-0.269945,0.805488,0.021198
cosinus,0.870793,-0.912744,-0.048224,-0.183558,-0.581144,-0.800867,1.0753,-0.111379,0.792891,0.142005,-1.531098,1.06337,-0.813997,0.853511,-0.433221,-0.458761,-1.265483,-0.047886,2.291125,-0.468532,0.520614,0.199057,-1.568949,-0.462127,0.451149,-0.035086,-0.143533,-0.576848,-1.08999,1.029769,1.051709,-0.154293,0.963632
terminal,-0.52208,0.325344,-0.470591,1.555664,0.25862,-0.582504,0.080208,-0.901426,0.32635,0.54143,-0.280934,-1.437911,-0.751006,0.328634,-0.633984,0.035661,-0.372266,0.715089,0.898665,0.103674,0.199384,-0.518075,-0.280825,-0.667971,0.112196,-0.243169,1.227588,0.095362,-0.631521,0.645853,-0.896389,-0.52474,0.580483
tensoriel,0.057244,-1.339774,0.176015,-0.874724,0.947765,-0.694977,1.213849,-0.133274,1.371893,-0.776594,-0.619666,1.061061,-1.169556,0.911625,-0.304123,-1.462279,-0.513836,0.504919,1.241249,-0.384749,-0.340141,0.148449,0.112578,-0.27595,-0.960956,0.002296,-0.002821,1.663657,-0.87424,1.10868,0.58147,-1.21496,1.466367
treillis,0.152792,-1.432107,-0.927969,-0.596602,0.854736,-0.359524,0.868588,0.142619,1.204998,0.45818,-0.859629,-1.020972,-0.963907,0.529572,-0.94608,-0.722688,0.831737,0.804547,0.509484,0.385576,-0.575947,0.406475,-1.21558,0.540526,-0.667432,-0.340531,-0.109447,-0.461763,-1.144592,1.649379,0.658701,0.352447,0.497718
cinquième,-0.291106,0.041988,0.444441,-0.502812,-0.063785,-0.128419,-0.421698,0.205334,-0.209821,-1.071743,-0.665234,-0.681836,-0.195604,-0.260085,-0.103589,-0.455825,0.292054,-0.557698,-0.850341,0.628463,0.753344,0.470587,-0.200095,-1.232186,0.580919,0.16755,0.46891,-0.394657,0.701549,-1.530459,-0.089322,0.503253,0.384641
profondeur,-0.236233,0.083747,-1.293882,0.686687,0.647184,0.259911,-0.161729,0.183059,-0.180244,0.192808,0.104544,-0.456745,0.765925,1.063512,-0.268016,-0.453409,-0.164088,0.842676,-0.51644,0.189837,-0.458987,-0.37726,-1.738705,-0.186489,0.287026,-1.096919,0.276017,0.500134,-0.003424,-0.376908,-0.904464,1.384217,0.556645
dodécaèdre,1.908966,-1.816734,-0.850789,-0.273008,-1.102164,-0.511901,-1.228816,0.591027,0.831552,0.491428,-0.615045,0.110768,-1.674292,1.69439,0.277363,-0.403455,-1.169496,1.151972,-0.179739,-0.536127,1.328646,-0.498561,-2.582924,0.099456,0.502152,0.22819,0.197822,-1.107672,-0.527973,0.7664,1.20813,-0.687523,-0.723735
Hadamard,0.048877,-1.051265,0.543531,-1.060083,0.565905,-1.117177,0.005104,1.093174,0.435447,-0.203274,-0.615102,0.947187,-0.267867,0.05695,-0.972334,0.122877,-0.35938,0.996836,1.543215,-0.657044,-0.283903,0.036876,-1.387353,0.113734,0.25178,0.010272,0.281321,0.443621,-0.75462,1.220759,1.128164,-1.440709,-0.651027
Nash,0.920494,0.116767,0.395278,-0.290895,0.883062,-0.038412,-0.524208,-0.028442,0.618526,-0.011338,-0.713532,0.207811,0.29436,-1.303133,-0.193951,-0.091791,0.097634,0.760699,0.054539,-0.697678,0.173935,0.132186,-0.04251,0.241353,-0.078387,0.494501,-0.084333,-1.436139,-0.546549,0.100205,0.320365,0.210888,0.525678
