word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
médiane,1.015066,0.333782,0.616586,0.362804,-1.1351,-0.056799,-0.9279,-0.495899,-0.667272,-1.769845,-2.148557,0.876118,-1.617365,0.877855,1.127454,-1.03255,-0.113077,0.267567,-0.146365,-0.141819,-1.42097,1.018648,-0.314697,-1.311796,0.166811,-2.423359,-0.246388,0.209849,0.418792,-0.752938,2.49825,-0.568221,0.858607,0.404595,-0.20777,-1.489064,1.194499,-1.352635,0.879693,-0.309066,-0.044001,1.221646,1.9627,-0.823559,-0.640697,0.56935
rhombique,0.947686,-0.017102,-0.683852,-0.435603,-0.699256,-0.088763,-0.149553,0.049043,-0.50548,-0.203749,-0.732832,-0.759258,0.524722,-2.037862,0.652314,-1.117147,0.402298,-0.743877,-1.402336,0.547523,-0.906109,-0.038355,0.302845,-0.627606,-1.211072,-0.974147,-1.107918,1.004347,-0.141646,-0.788725,1.395712,1.111374,1.405276,1.519214,-0.258466,0.341383,-0.075654,1.83464,0.186265,0.960554,0.399608,0.365854,0.076903,-0.436853,-0.955244,0.10926
simplicial,0.770173,0.035187,-0.534648,-0.735597,-0.23753,-0.490557,0.053417,-0.717516,-0.621303,-0.502539,0.183961,-0.128334,1.034288,-0.124622,0.026314,-0.237003,0.9177,-0.363965,-1.641175,0.827982,-1.017255,0.385638,0.249973,-0.529052,-1.117923,-0.794423,0.504701,0.479933,-0.043028,-0.184328,1.316279,0.6566,2.157843,1.077166,-1.084214,0.66238,0.166728,0.528857,0.423566,0.185881,-0.926752,-0.148794,-0.954473,0.017931,-0.611903,0.108704
Student,1.262316,0.328454,-0.096771,-0.29093,0.578688,0.308002,-0.188289,-0.658105,-0.345318,-0.31426,0.653542,0.004495,0.159279,0.305752,0.861312,-0.039323,-0.264544,-0.6653,-0.863724,-0.14506,-0.972495,0.823199,-0.657096,-0.356413,0.478113,0.80474,-1.000616,0.31923,0.607452,0.393929,-0.541972,0.275198,-0.227654,-0.20044,-1.093814,0.542017,0.370847,0.863869,-0.307659,-1.04902,-1.017005,0.177706,-0.258862,-1.24609,-0.777109,0.973475
maillage,0.012129,-0.012693,-0.225211,-0.128575,0.334566,-0.256287,-0.453116,-0.074006,0.35558,-1.611668,-0.230239,-0.484174,-0.022148,-0.334623,-0.00328,-0.74519,0.203185,-0.599916,-0.835016,0.900586,-0.711714,-0.144615,-0.58586,-0.47849,0.096038,-1.863614,0.385527,0.628539,-0.244768,0.085699,1.073879,0.383256,1.382107,0.681882,0.326544,0.108695,0.943957,0.488078,0.18014,-0.301595,0.031274,-0.495937,-0.538082,0.487237,-0.014248,-1.094484
Sobolev,-0.21202,-0.079054,-0.10118,0.473835,-0.944046,0.071162,-0.100475,-0.529818,0.124416,0.741082,0.299392,0.951224,0.976343,-1.175999,-0.698051,0.791477,1.200427,-0.151639,0.151255,0.00987,-1.600715,0.277871,0.534909,-1.075042,-0.653319,0.520362,0.433209,0.000478,0.614654,0.644394,0.172934,0.687905,1.884293,0.565931,-0.480237,0.554089,0.486448,-0.201568,-0.139651,0.41441,-0.883709,0.048091,-1.224129,-0.242851,-0.042296,1.372869
transposition,0.060335,0.003728,-0.042167,0.340045,-0.562815,-0.253397,-0.047703,-0.365369,-0.700903,-0.522898,-0.489837,0.710898,-0.127892,-0.424465,0.598083,0.279532,0.099474,-0.399742,-0.717794,-0.442722,-0.813852,-0.179001,-0.134465,-0.29497,0.549425,0.054528,0.631807,0.261503,-0.602595,-0.851718,-0.045493,0.559401,1.10045,1.04375,-0.086975,0.325776,0.161801,0.298223,0.649404,0.18703,0.410385,-0.865551,-0.853558,0.815517,0.413922,-0.455235
Zorn,-0.011996,0.056025,0.944384,0.306864,0.376179,0.635057,-0.160496,-2.122818,0.047042,-0.597971,0.93983,0.192455,-0.577431,-1.447592,-1.634391,0.021463,0.620616,-0.221104,0.165863,-0.643033,-0.394588,-0.879399,0.294695,-0.030724,-0.324268,0.832897,-0.69423,0.582467,1.166973,0.305759,0.901806,-0.223885,0.621225,0.677788,-0.386541,0.254672,-0.091594,-0.363997,0.271335,0.059702,-0.552167,-0.059153,0.250907,-0.448392,-0.356744,-0.362741
minorer,-0.460382,-0.321231,-0.572578,-0.3386,-1.437314,-0.009158,0.033704,-0.092677,0.46692,-0.189126,-0.169567,0.396374,-1.38333,-0.175079,-0.563057,0.208411,0.806296,-0.988726,-0.556001,-0.237966,-0.423369,0.381154,1.244705,-0.566338,-0.106419,-0.248123,-0.050342,0.595551,0.682112,-0.606336,0.696991,0.66756,2.046681,0.73701,-0.529548,0.961389,-0.411827,0.174108,0.002155,-1.048663,-0.666215,-0.033421,-0.486375,0.08952,0.603215,0.190382
circonférence,0.898998,-0.170774,0.624319,0.168988,0.155684,0.612417,0.027386,1.276323,0.256563,0.252667,0.223273,1.06863,1.182753,-0.631646,0.063194,-0.602187,1.595467,-0.35934,0.357282,0.008614,0.230625,-0.157467,0.16775,0.007514,-1.790795,-1.170979,0.145746,0.71918,0.016979,-0.275606,1.662952,-0.355919,0.175759,0.250327,-0.718222,0.353781,-0.306695,0.718284,-0.176677,-0.229989,0.41155,-0.261666,0.097527,1.203929,-1.4635,0.618648
Skolem,1.068589,0.381465,-0.70086,-0.806977,-1.282572,-1.098679,0.09427,-1.406828,-0.410218,0.223242,-0.527895,-0.221222,1.208638,-1.022528,-0.530607,0.869769,0.732775,-0.444084,-0.978931,0.267196,-0.939615,0.921008,0.719616,-1.169704,-1.5269,-0.420577,0.027271,-0.290771,0.307142,-0.544559,0.04522,1.167223,2.256121,1.477954,-1.329052,0.277208,-0.306535,-0.238724,-0.123203,0.660629,-0.886053,0.466468,-0.546526,-0.084029,-0.193449,-0.077509
sommable,0.55696,0.348129,0.252189,-1.334506,-0.906393,0.144834,-0.580045,0.177107,-1.218469,-0.04721,-0.660496,-0.883465,0.035303,-0.154752,-0.311951,-0.974351,1.3688,0.342293,-1.875799,1.524967,-0.139324,0.400227,1.491634,-0.989486,-1.887576,-0.470825,0.510564,-0.352769,-1.071926,-0.849335,0.386945,0.149498,2.102622,1.462075,0.141508,1.332194,-0.087058,-0.190765,0.34039,0.410442,-0.509665,0.297078,-1.327272,0.471816,-1.241602,0.664844
encadrement,0.458631,0.514343,0.785043,-0.196551,0.485648,0.423272,-0.308806,0.215624,-0.573404,-0.419086,-0.61883,-0.050433,-0.425664,-0.401218,0.093009,-0.67837,-0.383249,0.162819,-1.263826,1.658167,-0.262612,1.277682,0.02967,-1.2475,-0.096609,-1.373998,1.155074,0.350237,-0.516121,0.716171,-0.834395,0.915663,-0.210241,-0.220027,0.361283,0.496051,-0.072058,-0.067088,0.41577,-0.398675,-0.083627,-1.465065,-0.229195,0.056411,-0.751091,-0.181868
involution,0.328911,-0.475093,-0.232952,-0.665574,0.035024,0.030777,-0.423493,0.667316,-0.993596,0.707154,0.293098,-1.23585,0.762667,-0.207058,0.043367,-0.470839,0.714119,-0.634403,-1.912708,0.28609,-1.770437,0.08114,1.100024,-0.233009,0.640627,-0.67804,-0.300942,-0.175177,0.015078,-0.366656,0.873274,0.981912,1.125482,0.283593,-1.537119,1.071346,0.765049,-0.065818,0.293751,0.471378,-0.787812,-0.736029,-0.304901,-0.237132,-0.940436,-0.650319
sixième,0.125951,-0.34156,0.330858,0.564893,-0.47442,0.004635,0.395082,-0.54745,-0.570802,0.02367,-0.913436,0.059727,-0.043356,-0.377154,0.379078,-0.092306,-0.688975,-0.006327,0.595302,0.002917,-0.088483,0.192535,-0.008716,-0.25125,-1.512735,-0.34062,-0.389354,-0.075026,-0.046186,0.092528,-0.886382,-0.669595,-1.880603,-0.364235,-0.871745,-0.627583,-0.190821,-0.478821,-0.246639,0.259388,0.296761,0.416618,0.102148,0.728274,-0.283148,-0.912763
martingale,0.344142,0.313875,-1.011532,-0.177239,-0.939529,0.255787,-0.499613,0.492798,0.179994,0.107237,-0.586431,-0.29921,-0.05566,-0.809782,-0.152927,0.086859,0.981609,-0.225368,0.146876,-0.019259,-1.146678,0.591302,0.128448,-1.007959,-0.795421,0.151189,-0.306489,0.748309,-0.194262,-0.65831,1.086589,0.719094,1.993824,1.040101,-0.994043,-0.397528,0.530296,0.651958,0.026983,0.707842,0.632827,0.087233,-0.782927,-0.136567,-0.800689,-0.027455
circonscrit,0.520077,-0.219193,-0.479629,-0.775191,-0.561308,0.55908,-0.305713,-0.371041,0.627668,-0.357058,-0.442567,0.075076,0.285517,-0.55127,-0.184787,-0.302441,-0.290936,-0.81919,-0.815762,0.369577,-0.145682,-1.10204,1.125895,-0.208744,-0.680736,-0.920635,0.299189,-0.115717,0.651968,-0.459031,1.766139,0.680629,1.647682,1.58754,-0.357636,0.355837,-0.017085,0.697357,0.30364,0.698713,-0.494848,-0.501913,-0.696199,0.772274,-0.471688,-0.32978
isocèle,-0.144205,0.741191,-0.49559,-1.204841,0.255462,0.657511,0.358332,0.128967,-0.333456,-0.425463,-0.325722,0.018895,0.763804,-0.946346,0.086758,-0.624394,0.183844,-1.330132,-0.561909,0.557991,-1.618985,-0.980631,0.595934,-0.214471,-0.69703,0.225335,-0.171031,0.874453,1.130278,-0.572603,1.557533,-0.596707,1.306046,1.791588,-0.442127,0.579255,0.915364,1.740823,0.758793,0.296439,0.46742,-0.932601,-0.210408,0.600147,-1.397525,0.471178
Schwarz,0.280256,0.18906,-0.068211,-0.46379,0.32134,0.25021,-0.140401,-0.264269,-0.485448,-0.301022,0.760985,0.076733,0.573352,-1.048594,-0.98641,-0.582054,0.301091,-0.133717,-0.06764,0.083224,-0.304759,0.513148,0.050964,-0.293837,-0.552602,1.171925,0.138354,0.046084,0.746545,-0.001767,-0.91216,0.239185,1.018781,0.199563,-0.345313,0.621965,0.171986,-0.341029,-0.490383,-0.245189,0.000244,-0.216842,0.245496,-0.536627,0.85763,0.594879
énumérable,0.59026,0.373286,-0.480808,-0.375151,-0.735121,-0.2382,-0.141691,-0.785762,-0.724973,0.276432,0.179095,-0.166947,0.538607,-0.396238,0.105041,-0.187487,0.384716,-0.213578,-1.373448,0.012611,-0.452782,1.040569,0.792989,-0.589387,-0.852544,0.087088,0.339029,0.059088,0.110097,-0.274681,0.740678,-0.151011,2.538005,0.689009,-1.259316,0.592996,0.231741,0.850373,0.532176,0.590329,-1.08239,-0.113005,-1.111594,-0.121968,-0.200572,-0.00028
médiatrice,0.68542,-0.081588,0.451855,-0.349032,-0.276962,0.16024,-0.131537,-0.429413,0.836856,-0.260507,-0.646118,0.711514,-0.219439,-0.103298,0.553912,-0.723516,0.515967,-0.008609,-0.908089,0.87792,-0.656135,0.565741,0.447528,-1.104454,-0.31089,-0.024896,-0.657841,-0.285257,0.262527,-0.187266,0.29762,1.21912,1.284683,0.317873,-0.880952,1.188158,0.415075,1.016692,0.270208,1.03856,-0.113824,-0.288791,-1.158857,-0.691505,-0.034559,0.646954
méromorphe,0.718882,0.094397,-0.404997,-0.639385,-0.278329,0.087349,-0.973069,-0.002753,-0.591489,-0.38478,0.296805,-0.231299,0.428563,0.09857,0.040148,-0.077179,0.358627,-0.06641,-1.428673,-0.160433,-0.670189,0.839493,0.778454,-1.398522,-0.71174,-1.320423,0.091046,-0.110249,-0.415805,-0.498752,0.671123,0.390548,2.052019,0.748563,-0.885102,1.140728,0.51398,0.328581,1.025342,0.472151,-0.856716,0.09286,-1.578005,-0.361528,-0.059038,0.126729
ultrafiltre,0.635698,0.107186,-0.307951,-0.338739,-0.888788,-0.307277,0.261967,-0.271476,-0.012307,-0.220085,-0.364224,-0.183486,0.202885,-0.389511,-0.049064,0.50131,0.538949,-0.185244,-0.411125,0.721144,-0.493428,1.66295,0.354347,-0.166446,-0.84755,-0.869385,0.242471,0.573689,-0.28327,-0.18476,0.971301,-0.118367,1.945355,1.11815,-0.770726,0.632882,0.069942,0.357726,0.157853,-0.141063,-0.943266,-0.089122,-1.245543,0.462398,-0.279151,0.173192
connexité,0.571443,0.224134,-0.344725,-0.652054,-0.710582,-0.28698,-0.055426,0.740505,0.271087,-0.146585,-0.474481,0.41452,-0.48634,-0.697738,-0.226992,0.586932,0.590949,-0.528024,-0.416979,0.550226,-0.823394,0.623436,0.283535,-0.104738,-0.059607,-0.181498,0.163857,0.557575,-0.048007,-0.44449,1.504485,0.426018,2.326048,1.516988,-1.089772,1.262132,0.611986,0.620767,-1.151921,0.604871,0.089592,-1.059495,-0.377071,0.743394,0.16893,-0.589474
Karp,0.589389,0.482961,-0.84516,-0.137713,-0.665505,0.142478,-0.526567,-0.325912,-0.570725,0.487216,0.706046,0.158795,0.375732,-0.365783,-0.130296,-0.05371,0.924985,-0.349804,-0.197454,0.502791,-1.212958,0.319025,0.619207,-0.525786,-0.392558,0.72267,0.850767,-0.10911,1.071886,0.360658,0.59137,0.731666,1.609438,0.21123,-0.052098,0.711016,-0.115248,0.502295,0.435188,0.555114,-0.727923,0.077963,0.214863,-0.653465,-0.314543,0.393035
discontinuité,0.480468,-0.574338,0.08842,-0.565683,0.22156,0.396964,-0.628146,0.253478,-0.474623,-0.255751,-0.471635,0.929289,-0.36426,-0.947955,-0.533997,-0.321353,0.229993,0.063918,-0.36934,-0.307306,-1.107646,-0.393124,0.388785,-0.75445,0.288224,-1.497731,-0.330945,0.116284,0.531018,-0.111035,1.179999,0.614968,1.316456,1.017009,-1.023349,0.560336,0.37613,-0.295388,-0.14361,-0.331515,0.025453,-0.74295,-0.602864,0.822654,0.4945,-1.086697
existentiel,0.319212,0.536108,0.807508,-0.215528,-0.468322,-1.321996,-0.247399,0.307149,-0.476083,-0.226847,-0.051689,1.654942,0.553859,-0.283161,0.175322,0.407158,-0.228985,-0.445794,-0.652735,0.298508,0.478798,0.941825,0.419764,0.079116,0.66378,-0.306659,0.297588,-0.361367,0.508519,-0.333273,0.177476,0.700918,1.534382,1.276747,-0.865633,-0.50409,0.503068,0.444785,-0.093658,0.243609,0.070276,-0.676114,-1.134595,0.910018,0.791267,0.133639
inconnue,0.409394,-0.572607,0.18741,-0.667918,-0.009861,-0.28256,0.620103,0.28453,-0.572171,0.479169,-0.247994,0.368062,0.306864,-0.076032,0.090277,-0.402701,0.862717,-1.321586,-0.35285,-0.254555,-0.599891,-0.076278,-0.326526,-0.04917,-0.669495,0.716014,-0.427637,-1.029712,0.114243,-0.426378,0.107732,0.492911,1.804721,0.391615,-0.734798,-0.476371,0.705015,-0.669879,-0.682076,0.578947,0.003134,-0.859717,-0.115257,0.358486,0.235422,-0.003486
résoluble,0.938309,-0.561596,-0.315815,-0.062945,-1.473731,-0.429445,-0.072626,-0.29494,-1.440851,0.787164,0.881125,0.11483,-0.455311,0.09591,-0.112808,-1.289133,0.075123,-1.355476,-0.784391,-0.567078,-0.785765,0.231159,1.52507,-0.088616,-0.604592,-1.247262,0.218402,0.006942,0.605304,-0.698035,-0.251323,-1.165143,0.890287,0.951936,-1.057092,1.788248,1.425294,0.39917,0.295012,1.567667,0.198859,1.830166,0.130199,0.171673,0.243448,-0.843347
arité,0.760653,-0.735005,-0.592181,-0.320564,-0.501405,0.115987,-0.022089,-0.37362,-0.294386,0.268757,-0.469803,-0.236792,0.515383,-0.45963,-0.102886,-0.251395,0.254603,-0.846868,-1.196676,0.405106,-0.405228,0.646443,1.39876,-1.532815,-0.713396,-0.2164,0.208628,-0.232458,-0.862509,-0.895108,0.648434,0.078861,1.515879,1.248987,-0.724717,0.969134,1.013229,0.432724,0.630713,1.184832,-1.020562,-0.255196,-0.892906,-0.217429,0.249122,0.605804
homographie,0.525345,-0.133121,-0.398048,-0.722258,-0.649255,-0.378091,0.323606,-0.640481,-0.364214,0.714115,-0.345879,-0.44812,-0.253207,-0.335754,-0.385687,0.151682,0.708635,-0.924637,-0.854777,0.267353,-0.303317,0.197782,0.719517,-0.084203,0.200626,-0.609988,-0.706261,-0.386353,-0.28427,-0.60685,0.642173,1.259474,2.510103,1.163647,0.156634,0.927953,-0.371549,0.414851,-0.366822,1.13776,-0.185386,-0.537435,-0.392169,-0.026233,-0.250559,-0.728131
ternaire,0.593184,-0.857394,0.530169,-0.150155,-0.501582,0.280488,-0.315839,-0.573463,-1.125622,-0.355346,0.699262,-0.540005,0.589937,-1.056197,0.050229,-0.078644,0.056342,0.232627,-0.807503,-0.59961,-1.843101,-0.13458,0.475258,0.751474,-0.260294,-0.667087,0.679935,1.23254,-0.146146,-0.364529,0.549165,-0.255006,1.472483,1.175321,-0.534872,0.469516,0.359042,0.162967,0.706529,0.706505,0.138308,-0.447353,-0.696181,0.401662,-0.419616,-1.079405
injectif,0.649861,-0.834961,-0.138084,-0.880531,-1.299554,-0.166125,0.287582,0.323354,-0.27649,0.51257,1.416602,-0.829518,-1.381903,-1.002358,0.43237,-1.296806,1.51648,0.311328,-1.424087,-0.442763,-1.110856,0.396077,-0.291319,-0.164765,-0.047313,-0.932202,-0.575012,-0.57557,0.377324,0.752834,1.013707,0.617975,0.736785,-0.152763,-1.598509,0.722961,1.402357,0.989214,0.90368,1.669807,-0.45844,0.377622,-1.334312,0.420815,0.083988,0.813299
irrégulier,-0.08729,-0.498768,0.130095,-0.025361,0.317112,1.029778,0.383212,0.717203,-0.649781,-0.180847,0.270438,-0.306632,0.793591,0.053684,0.59695,0.096654,-0.407432,-0.515418,-0.94579,-0.153053,-0.229427,-0.456102,0.428893,-0.776255,-0.300573,-1.293775,-0.185963,0.159408,0.322852,0.135885,0.37736,0.237964,0.69315,0.540474,0.911736,-0.157138,-1.095934,0.063142,-0.011618,-0.32048,0.927284,-0.872461,-0.605632,1.55877,-0.507503,-0.358491
septième,0.216876,-0.48994,0.514483,0.453001,-0.695981,-0.096265,0.51812,-0.275151,-0.573889,0.160282,-0.890191,-0.11887,0.056721,-0.560291,0.408359,-0.058556,-0.763777,0.105372,0.537736,-0.091611,-0.159738,0.168933,0.040057,-0.237811,-1.355632,-0.234973,-0.376305,-0.051361,-0.044674,0.139357,-0.860197,-0.577621,-1.853533,-0.17102,-1.066126,-0.50419,-0.159288,-0.478475,-0.228658,0.379324,0.242935,0.451993,0.21132,0.775899,-0.11828,-0.739405
Galton,0.957669,1.226981,-0.679043,0.069039,-0.203909,0.65438,-0.56637,-0.780412,-0.894001,0.713443,-0.730561,-0.047892,0.186174,-0.32877,0.169153,0.174292,1.580718,-0.861144,0.924967,0.03221,0.231354,0.235166,-0.079229,-0.583149,-0.596523,0.279353,0.346247,0.696834,0.982031,-0.108837,1.142307,0.619372,0.744903,0.500017,-1.727703,-0.059068,-0.274568,1.254948,0.030047,0.908341,0.096387,0.550273,-0.818118,-0.77317,0.212074,-0.385895
Lipschitz,0.808271,-0.325967,-0.337534,-0.933648,-0.61236,-0.16665,-0.065041,-0.769033,-1.12521,0.429767,0.267044,0.194763,1.323754,-0.981198,-0.821227,-0.773113,0.457562,-0.700119,0.094367,0.425846,-0.402769,0.747036,0.604705,-0.67456,-0.520554,-0.288267,0.350937,-0.472503,0.335453,0.029469,0.84971,0.051969,2.037347,0.834946,-1.567618,0.668585,0.05818,0.135321,-0.424752,1.033455,-0.352288,-0.392513,0.178166,-1.19082,0.11992,0.150674
monôme,0.141306,-0.971673,1.066688,-1.187451,-0.646296,-0.178496,0.056242,-0.484388,-0.913023,0.31035,-0.001126,-0.090075,0.29979,0.298394,1.56794,-0.744956,0.741478,-1.433354,-0.799344,-0.128419,-1.172549,1.008716,-0.512234,-0.515251,-1.40765,-0.994371,0.684169,0.449239,1.285474,-0.362007,0.754917,0.176309,0.974593,0.657522,-0.689185,0.919078,-0.141522,0.294164,0.982909,-0.533005,-0.362974,1.265214,-0.204543,0.24077,-0.569401,-0.370645
proportionnalité,1.395098,0.461008,1.045573,-0.447433,-1.014629,0.459713,-0.826136,0.771087,0.447149,-0.493076,0.667937,-0.830628,-0.626781,-0.635716,-0.203577,1.357556,1.386442,0.121767,-0.557445,-0.371935,-0.888842,0.749054,0.779507,-0.178454,-0.044007,-1.47996,-0.320615,0.620696,-0.127648,0.077603,0.920028,-0.13483,0.435559,0.468253,-1.359009,1.072166,0.838726,-0.68794,0.251858,-0.493691,-0.246242,0.123446,-1.028688,0.993376,0.919627,-0.039767
rectangulaire,0.582135,-0.052176,0.231424,0.029212,0.241006,0.813758,0.262405,0.614883,-0.551723,-1.112438,-0.092347,-0.687993,-0.304433,-0.307391,0.453032,-1.06376,0.872715,1.112334,-1.651655,1.082858,0.365986,-1.814749,0.141851,-0.389227,-1.162003,-1.426477,1.046425,0.360862,-0.96727,0.662369,-0.149791,-0.512702,0.035578,0.446392,0.295641,-0.14388,-0.439738,0.81718,-0.008534,-0.24665,1.439463,-0.787175,-0.707369,1.413423,-1.204743,0.105646
pyramidal,1.160855,0.173992,-0.362411,0.330383,-0.071348,0.634186,0.219234,0.773869,-0.547999,-0.486938,-0.062916,-0.362094,0.991278,-0.041773,0.376422,-0.956843,0.968441,0.780358,-1.435088,0.68991,-0.313631,-0.693777,0.758231,-0.488545,-0.25518,-1.592976,0.180319,1.016671,0.073719,0.565667,-0.355198,0.893962,0.445765,0.831608,-0.349173,0.542982,-0.427512,0.634609,-0.232862,0.551961,1.034902,0.48219,0.066954,0.441423,-0.916187,-0.458189
Zariski,0.614231,-0.479752,-0.771145,-0.251778,-0.213056,0.08701,-0.485264,-0.350512,0.771594,0.853729,-0.480015,0.092558,1.140468,-0.27839,-0.145486,-0.828298,1.260834,-1.428229,-0.654224,0.293946,-2.139404,-0.318873,0.019139,-0.541813,-1.065934,0.18854,-0.72779,0.126536,-0.546319,-0.170053,0.885507,0.60522,1.890666,1.633126,-0.429641,-0.028647,0.82642,0.820955,-0.123776,1.339332,-0.209813,0.018766,-0.778806,-0.211901,-0.385094,-0.346118
acyclique,0.379139,-0.655536,0.925871,-0.579272,-0.163298,0.859064,-0.556119,-1.271731,-0.26924,-1.422964,1.837981,-0.210795,0.814732,-1.314564,1.547306,-1.117877,0.038856,0.380324,-1.14476,-0.04217,-1.362763,0.457032,0.512783,-0.028251,-1.209479,0.238057,-0.061663,-0.13019,1.267334,-0.537753,1.454042,0.017443,2.899062,0.260238,-0.310565,-0.077608,0.419512,0.598399,-1.114516,2.020294,-0.540052,0.067384,-1.104377,-0.494609,-0.084307,-0.127505
dixième,0.25624,-0.43493,0.437703,0.359814,-0.758263,0.001486,0.649676,-0.515495,-0.512311,0.052293,-0.956669,0.051225,0.07084,-0.743135,0.402908,-0.034291,-0.898757,0.010149,0.457305,-0.167128,-0.194111,0.315028,0.349236,-0.582665,-1.747707,-0.596845,-0.566989,0.27084,-0.057069,-0.055214,-0.675693,-0.688807,-1.628173,-0.284957,-0.772008,-0.748039,-0.258012,-0.666009,-0.16815,0.04694,0.306252,0.735719,0.029671,0.610647,-0.251955,-0.643804
octogonal,0.638436,0.49405,0.501398,0.098239,-0.157629,0.441504,0.280465,0.351359,-0.464269,-0.342821,-0.374349,-0.267359,0.563922,-0.586455,0.422847,-0.85086,0.621496,1.35041,-1.768684,1.397198,0.480465,-1.520909,0.708428,-0.65334,-1.250797,-0.937838,0.570585,0.734453,-0.834541,0.671549,-0.080368,-0.025088,-0.011607,0.151008,-0.846755,0.253235,-0.698825,0.671977,-0.064511,-0.173074,1.15724,0.009198,-0.845459,0.723572,-1.484246,0.009662
seize,0.290229,-0.785411,0.287493,0.201706,0.181486,0.612955,0.815242,0.079769,-0.449304,-0.135323,-0.626413,-0.627061,0.148698,-0.469751,0.321779,0.124724,-0.381678,0.159566,0.18852,-0.231313,-0.197444,-0.016065,0.260385,-0.266081,-0.959475,-0.967155,0.447263,-0.286818,0.407141,-0.101778,-0.563985,-0.843996,-1.221376,-0.321754,-0.028081,-0.756711,0.103319,-0.033326,-0.196541,0.183274,0.025817,-0.576979,0.182625,0.878537,-0.700607,0.332198
lexicographique,0.866475,0.12598,0.228013,0.748526,0.321324,0.000491,-0.095,-0.460201,-0.260705,0.169209,-0.724854,0.34415,0.671953,-0.889007,0.583177,0.864483,0.140175,-0.106409,-0.73089,0.154924,-0.387432,0.484373,0.464154,-1.152623,-0.100836,-0.471133,0.570267,0.616587,-0.032596,-0.139259,1.608391,-0.431994,2.276222,0.620999,-0.47705,0.254411,0.169666,0.134457,0.484987,-0.840432,-0.230349,-0.611241,-0.29792,0.448962,0.160117,-0.606119
marginal,-0.213338,-0.187697,0.104699,-0.623119,-0.637173,0.497521,-0.31857,0.561646,-0.443867,-0.410149,-0.097086,0.449186,0.19068,0.71611,0.653591,-0.852839,-0.073973,-0.584209,-0.898866,0.161395,0.005946,0.469366,0.525616,-0.196466,0.431568,-0.832476,0.203453,0.491178,0.617714,-0.549325,0.483,-0.026529,0.806157,0.60553,0.682734,-0.193149,-0.580407,0.374312,-0.124178,-0.83624,0.276381,-0.081039,0.028844,0.612424,0.606965,-0.233682
Fischer,0.25597,0.68548,-0.766065,0.263976,0.533391,0.3694,-0.259311,-0.34192,-0.608472,-0.887962,0.802422,0.225682,0.212369,-0.846615,-0.89737,-0.09984,0.135905,-0.477225,0.882999,-0.41516,-0.005448,0.392339,0.196704,-0.107966,-0.790992,1.457812,0.444387,0.392044,0.408947,0.073165,-1.622512,0.082011,0.301208,0.350162,-0.235795,0.713695,-0.187656,0.117188,-0.478642,-0.093605,-0.221666,-0.261409,-0.00305,-0.22834,1.400967,0.097505
