word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
sixième,-0.041015,-1.372228,0.141626,-0.223159,-0.11815,0.928857,0.057827,-0.302241,-0.766111,-0.188958,0.241632,0.121099,0.909035,-0.474509,-0.675425,0.165026,0.662728,-0.154123,0.41361,0.001022,-0.032765,-0.396307,0.072122,-0.326635,0.07878,-0.100302,0.093946,-0.416286,-1.038801,0.546866,-0.192127,0.813091,0.26078,0.895325,0.855697,0.10085,-0.269561,-0.166522,-0.326193,-1.207654,0.284409,1.27037,-0.384805,0.296624,0.25032,0.306674,0.704364
martingale,-1.116838,-0.594843,0.342763,0.236505,0.253959,0.213577,-0.250694,-0.437187,1.02248,0.472357,0.402236,-0.91261,0.094942,0.259635,0.08189,-0.007683,-1.415587,-0.59851,-0.551981,0.483764,0.475505,-0.082788,0.599296,-0.301955,-0.252734,-0.212741,0.538337,0.808284,-0.138565,0.712609,0.79049,0.001872,0.461755,0.327277,0.028449,-0.209904,0.527985,0.823138,-0.096874,2.549674,-0.628236,0.194295,0.174602,-0.164486,0.742677,0.182131,-0.147971
circonscrit,-0.820748,-0.127843,-0.623773,1.005983,0.171319,-0.457111,0.131658,-0.087109,0.765077,-0.33352,-0.033351,0.311817,-0.857803,0.624526,-1.060794,0.093141,-0.256924,-0.163266,-0.067969,-0.038967,-0.689427,-0.127097,0.479855,0.077891,-0.973188,-0.401928,-0.154161,0.07939,0.167031,-0.051022,1.247305,0.26977,0.232694,0.833553,-0.961614,-0.943379,1.649995,1.038027,0.220055,1.89661,-0.603371,0.330808,0.331993,-0.763769,-0.135549,-0.333259,-0.128824
isocèle,-0.486138,-0.228164,0.634495,0.776135,-0.352834,-0.389384,-0.035924,-0.34356,0.216309,0.21138,-0.389696,0.663427,-1.113427,0.620083,-0.070594,-0.166369,-0.076424,-0.623654,0.469238,0.691145,-1.018121,-1.216515,0.847946,0.190005,-1.059214,-1.657498,-0.718037,0.510915,-0.14759,1.144032,1.117502,-0.075265,-0.248795,0.529141,-0.78987,-0.226497,0.241521,1.728559,0.686703,2.126935,-1.021682,1.393943,-0.068888,-0.354228,0.326725,-0.681828,-1.046617
Schwarz,0.106781,-0.208767,-0.147529,-0.111566,0.541822,-0.495135,0.015881,-0.330881,0.063157,-1.122112,-1.658129,0.282362,0.40899,0.56639,0.439497,-0.624063,-0.205801,0.80044,-0.583956,0.114144,-0.094664,0.025399,-0.260417,0.208108,0.947894,-0.241677,-0.384069,0.156888,-0.076406,0.388341,-0.50601,-0.40065,-0.652197,-0.040695,0.374632,0.557154,-0.578336,0.081291,0.450534,1.427719,-0.502954,-0.079874,-0.08402,0.008522,0.471736,-0.131334,0.504806
énumérable,-0.411687,0.02258,0.068077,-0.160356,0.522684,0.214387,1.682025,-0.626125,0.713335,-0.182419,-0.2203,-0.591132,-0.174264,0.265902,-0.044536,-0.834807,-0.852739,0.459556,-1.031007,0.253871,-0.659076,-0.049802,1.034207,-0.326766,-0.761046,-0.847354,0.201149,0.262475,-0.55675,0.472982,1.010883,-0.267458,0.265995,0.858483,-0.086434,-0.084339,0.469648,1.137469,-0.170491,2.03181,-0.221889,-0.524262,0.809882,-0.079914,0.031505,-0.496203,-0.673528
médiatrice,-0.932519,-0.29705,-0.869384,0.532801,-0.23424,0.176025,0.506794,-0.286982,0.195055,0.167045,-0.472704,-0.722477,-0.50851,-0.364059,-0.565101,-1.373656,-0.318415,0.030308,-0.251667,0.393361,-1.269663,0.6754,0.446008,0.487153,-0.223846,-0.026963,0.459393,-0.685371,-0.437547,0.128006,0.363366,-0.67948,0.821052,-0.906091,-0.452665,-0.962437,0.014289,0.727123,-0.156861,1.744366,-0.883571,-0.282166,0.472409,0.054609,0.910151,0.057728,0.134455
méromorphe,-0.221735,-0.108926,0.511458,0.094046,0.464021,0.043923,1.940181,-0.592115,1.043889,0.356872,-0.000894,-0.469639,-0.889925,0.006411,-0.270157,-0.445661,-1.010489,0.413488,-1.268367,0.201289,-1.023262,0.241126,0.879196,-0.235056,-0.805328,-0.157238,0.118875,0.200867,-0.136075,0.381919,1.139401,0.036398,1.082817,-0.498347,-0.366714,-0.494167,0.816868,1.137434,0.917247,1.85314,0.005264,-0.37418,0.545056,0.273054,0.063753,-0.501236,-0.417818
ultrafiltre,0.370203,-0.056726,-0.101137,-0.779075,-0.01191,0.718637,1.075988,-0.549824,0.860565,0.212593,-0.129509,-0.524977,-0.134111,0.401206,0.186097,-0.081398,-0.135408,-0.291506,-1.253455,0.556095,-0.53884,0.05787,0.703153,-0.649115,-0.469107,-0.394456,0.744153,0.324852,-0.647372,-0.34994,0.937275,0.15099,0.938869,1.075205,-0.50438,-0.234175,0.678803,1.276063,0.05559,1.539122,-0.195839,-0.230852,0.025541,-0.458193,0.115723,-0.27973,-0.486513
connexité,-0.510534,-0.428182,-0.465797,0.503163,-0.511908,0.577346,-0.130843,0.170924,0.920478,0.331263,-0.684925,-0.91688,-0.002748,0.132265,0.222508,0.465769,-0.62201,-0.434353,-1.108901,-0.022228,-0.813312,-0.316763,-0.069077,-0.707341,-0.521684,-1.063266,1.261606,0.830787,-0.479178,-0.565983,1.440264,0.599957,-0.167745,0.381412,-1.232354,0.026529,0.712375,1.031088,-0.311909,2.221203,-1.129089,-0.028843,0.431686,0.02416,0.419931,-0.026538,-0.232698
Karp,-1.100509,0.179145,0.400013,-0.081341,0.420989,0.512509,0.572054,-0.318697,0.992992,-0.360211,-0.295692,-0.013902,0.006147,0.916254,0.578464,-0.926274,-0.440986,0.338852,-0.141833,0.350903,-0.41076,0.361964,0.25976,-0.003319,-0.130898,-0.236201,-0.604427,-0.123671,0.493316,0.821099,0.020514,0.030407,-0.063711,0.121097,0.044938,0.129227,0.434172,0.850177,-0.141128,2.11473,-0.847393,-0.75818,0.952062,-0.197436,-0.361317,-0.652282,0.576354
discontinuité,-0.227953,-0.117849,0.079369,0.511413,-0.235805,0.006168,0.093996,-0.756324,0.688087,-0.308013,-0.597351,-0.467828,0.085692,-0.800757,-0.638434,0.761858,-0.657076,0.338298,-0.351223,-0.653921,-1.284788,-0.819111,0.303441,-0.146958,-0.413171,0.161191,0.688389,0.320034,0.012581,-0.398501,1.034625,0.182025,-0.175748,0.039461,-0.896652,-0.740368,1.03243,0.949769,0.731399,1.413664,-0.083349,0.996762,0.069785,0.169369,-0.562011,0.305147,0.628466
existentiel,0.00975,-0.542956,-0.792304,0.28603,0.015613,0.228518,0.752423,-0.045601,0.097143,-0.339944,-1.253863,-0.932996,-0.076565,-0.82791,-0.453305,-1.106677,-0.966724,0.446104,-0.467936,0.316231,-0.47644,-1.026176,-0.225016,-0.169543,-0.795677,-0.372676,0.983404,0.500805,0.127508,-0.035551,0.969469,0.980967,-0.619857,-0.058635,-1.868432,-0.128964,0.17782,1.03845,-0.843031,0.566094,0.370909,-0.159821,-0.480743,-1.188143,0.336962,-0.801901,0.180144
inconnue,0.097832,-0.560921,-0.204509,0.796745,-0.399952,-0.12692,-0.211264,-0.109632,0.612527,-0.17655,-0.046847,-0.118145,-0.219075,0.060224,0.268599,-1.238477,-0.60889,0.152543,-0.502924,-0.6929,-0.188734,0.553554,0.46462,0.261024,-1.246929,-0.357535,0.614148,1.330689,-1.002033,0.449032,0.695947,0.163014,-0.373208,-0.307854,-0.039431,0.749437,-0.347847,0.354394,-0.218173,1.612896,-0.02591,0.657036,-0.252903,-0.183737,-0.469961,0.408291,-0.084222
résoluble,-0.699042,-0.855082,0.615856,1.008177,0.945474,-0.083235,1.653479,1.205538,1.083543,0.222307,-0.430801,0.071058,0.264287,-0.054119,-0.871194,-0.423842,-0.940168,1.342683,0.04225,-0.168376,-1.944613,-0.362375,1.201171,-0.516907,-0.169032,-1.413691,-0.581408,0.242146,0.020129,0.155588,-0.567407,0.85188,1.214857,0.776034,-0.128734,2.271501,1.122727,1.099793,-0.183023,0.739494,0.068207,0.507898,1.249678,0.934037,-0.062907,-0.642081,0.615718
arité,-1.137052,-0.734643,-0.445195,-0.033406,0.123891,-0.135885,1.276978,0.155378,0.774087,-0.102985,-0.151251,0.371936,-0.036336,0.263539,-0.654071,-0.631606,-0.768133,0.18306,-1.283211,-0.167156,-1.199145,1.091745,0.775476,-0.456259,-1.067835,-0.956347,0.311146,0.666843,-0.329883,0.452836,0.132614,0.215201,0.795562,-0.026465,0.106697,-0.215934,0.877002,1.916677,0.226908,1.563578,-0.34374,-0.094235,0.228833,0.058757,0.208417,-0.305891,-0.843431
homographie,0.292254,-0.477649,-0.785068,0.992268,-0.030937,-0.410665,-0.302993,-0.148478,1.527558,-0.395364,-0.196209,-0.333203,0.208837,0.582129,-0.573961,-0.482799,-1.001356,-0.649221,-0.876534,-0.18159,-0.873923,-0.00985,0.144689,0.07161,-0.880336,-0.096641,0.468986,-0.528732,0.055335,-0.254547,0.878156,0.154773,0.312566,0.517645,-0.565593,0.415219,0.494562,0.739503,-1.015995,2.246308,-0.36036,-0.093788,1.20253,0.402145,-0.37747,-0.407655,-0.711716
ternaire,-0.318015,0.324705,0.613989,-0.622275,0.680661,0.001244,0.397218,-0.826592,0.227415,-0.026952,-0.737111,-0.378789,0.133171,0.456124,-0.679929,1.057398,-0.641851,0.057029,-0.129127,-0.701483,-0.94565,-0.718019,0.561807,0.270779,-1.06789,-0.68437,0.112002,-0.073256,-0.272446,0.556438,1.283555,0.586753,0.18031,0.734493,-0.408269,0.089244,1.08833,1.804413,-0.465935,1.2623,-0.096924,0.382655,0.017693,1.698829,0.064513,0.051551,-0.077082
injectif,-1.567154,1.265134,-0.478953,0.601255,1.076144,-0.783985,0.929094,-0.487639,0.905076,1.313915,-0.122861,-1.382227,-0.370851,-0.37444,-0.277644,-1.172452,-0.69359,1.642652,0.483387,1.125941,-1.253794,-0.167948,0.497701,0.064123,-0.202612,-0.505303,0.976239,-0.094744,-0.815798,0.657159,0.509969,-0.011632,1.918536,-0.23755,0.162069,0.942565,1.320817,0.544529,-0.082236,1.633887,-0.377675,1.001506,-0.411896,0.610368,-0.9313,-0.465471,-0.183225
irrégulier,-0.458517,-0.431391,0.741052,0.43723,-0.005595,0.146807,-0.446935,0.129478,-0.583459,-0.608667,0.154145,-0.52587,-1.27707,0.943348,-0.023044,0.587511,-0.123028,-1.238116,-0.646347,-0.264282,-0.735975,-0.897931,0.706528,0.540748,-0.267571,1.080537,-0.464923,-0.117735,-0.814509,-0.324975,0.88883,0.635651,-0.150125,-0.296096,-0.411963,-0.164228,0.823043,0.994951,0.667921,0.076367,0.68771,0.285024,-0.376991,0.464249,-0.382242,-0.523605,-0.326383
septième,-0.093399,-1.34979,0.061596,-0.100295,-0.104396,0.936934,0.111307,-0.255819,-0.726661,-0.317907,0.031368,0.137192,0.764744,-0.355798,-0.736923,0.201491,0.519196,-0.067684,0.500338,-0.076736,0.023175,-0.425943,0.192593,-0.298596,0.174969,-0.171688,0.042952,-0.286935,-0.939843,0.480352,-0.113016,0.959157,0.248087,0.847332,0.890547,0.220091,-0.101942,-0.254336,-0.302026,-1.26528,0.285856,1.546336,-0.580291,0.083162,0.421582,0.319908,0.815643
Galton,-0.206321,-0.323204,0.185754,0.719142,-0.122321,1.654544,-0.122974,-0.72066,0.949134,-0.650629,0.961368,-0.028885,0.878476,-0.644673,-0.431063,-0.639303,-0.633992,0.860577,0.300704,0.71672,-0.243892,-0.505218,-0.408505,-0.880972,-0.311535,-0.382882,0.127989,0.111359,0.084731,1.959405,0.235179,-0.195566,0.19598,0.558377,-0.294922,0.181815,0.749995,0.551601,0.898441,1.876034,-0.41313,-0.489477,0.252714,-0.535847,1.155954,0.030876,-0.599905
Lipschitz,0.201704,-0.564213,-0.340237,-0.069955,0.263343,0.658663,1.144278,-0.654516,1.100751,-0.9386,-0.980018,0.746831,-0.244132,0.369111,-0.20061,-0.841007,-0.856975,0.858799,-0.668776,-0.268336,-0.246894,0.171287,0.769733,-0.643107,-0.485887,-0.397768,0.738584,0.369227,-0.76414,1.145052,-0.086937,0.011574,0.089624,-0.064969,-0.185073,0.628338,0.899437,0.841751,0.071531,2.534637,-0.937708,0.026098,0.617734,0.090306,-0.563802,0.032641,-0.208856
monôme,0.134005,-0.31053,1.691881,-0.250018,0.039866,0.794284,0.364658,-1.075009,0.632216,-0.631095,0.459969,-0.819259,-0.576829,0.158953,-0.226412,-0.980621,-0.064621,0.183086,0.051825,0.180672,-0.917184,-0.220671,2.29441,0.121153,-1.1841,-1.463174,-0.35591,-0.069197,-0.41291,-0.242034,0.528291,-0.04754,1.367691,-0.089949,-0.566531,1.088079,0.907225,1.26137,0.479145,0.808572,0.061581,0.848389,0.658564,-0.351337,0.208677,-0.26287,0.542037
proportionnalité,-0.541428,-0.278132,-0.130666,-0.740655,-0.163877,-0.690277,0.889547,-0.443716,1.430589,0.265283,0.167484,-0.917328,0.261498,-0.722303,0.651134,0.279961,-0.738658,1.072113,-0.66003,0.409104,-1.734522,-0.202673,0.144096,-0.839167,0.175978,0.131701,0.277541,0.377078,0.910852,-0.632035,1.230569,0.327095,0.816707,0.264192,-0.200453,-0.044008,2.172766,0.445121,0.911617,0.765287,-0.35179,0.482549,-1.345301,0.238677,0.696065,-0.5177,0.443415
rectangulaire,-1.294953,-0.55017,0.401898,-0.867513,-0.0945,-0.615561,-0.044475,0.490148,-2.148317,0.039335,1.180372,0.025039,-1.54446,1.995088,-0.320772,1.140109,-0.579841,-0.460897,0.68302,0.505377,-0.970375,-0.284918,-0.946037,0.567863,-0.357025,0.2879,0.395593,-1.063743,-1.002056,-0.146477,1.127976,-0.609956,0.531323,0.396689,-0.543767,0.004739,1.041592,0.436488,0.986969,0.423486,0.712956,1.067526,-0.567752,0.101801,-0.303537,-0.270443,0.121171
pyramidal,-0.454896,-0.404899,0.418965,0.40577,0.49004,0.573198,0.20046,-0.003208,-0.908334,-0.241998,0.919004,-0.55618,-1.299646,1.912104,-0.188682,0.555482,-1.076909,-0.583574,-0.121884,-0.215705,-1.635749,-0.522736,-0.562713,0.491117,0.219534,0.295254,0.111881,-0.677413,0.067946,0.550337,0.047883,0.304515,1.046882,0.310986,-1.055131,0.083574,0.537161,0.956544,0.733135,0.743128,-0.35746,0.214079,-0.084428,1.216155,0.523827,0.374456,0.735871
Zariski,-0.306164,0.652687,0.648624,0.495471,0.294297,-0.323593,-0.242581,-0.321485,0.947625,0.224877,-0.00709,0.138603,-0.203195,0.272491,-0.291712,-0.285853,-0.730927,-1.00322,-0.637595,-0.367943,-0.743709,1.343567,1.331839,0.088374,-1.02253,-0.48875,1.046451,1.783863,-0.314994,1.725292,0.863653,-0.019104,0.884363,0.356824,-0.467007,-0.209988,0.396256,1.114325,-0.325606,2.301482,-1.09896,0.420295,0.572178,0.271657,0.54775,0.227414,-0.138455
acyclique,-0.355854,0.404748,0.193262,0.617962,0.506642,-0.20918,0.927318,-0.617091,0.164401,-0.65255,-0.228094,-0.164425,-1.139458,-0.835486,-0.617008,-0.060402,-0.509353,0.527459,0.06075,-0.593025,-0.402047,-0.56117,1.171097,1.45874,-0.001623,-1.073407,-0.319958,-0.231439,-1.713616,0.740473,0.827388,-0.368005,-0.640594,0.126439,0.02001,-0.047773,1.170868,2.136474,-1.759166,3.519251,-0.690683,-0.724855,-0.183646,1.597698,-0.013437,-0.607594,0.350694
dixième,0.129737,-1.580201,0.046734,-0.399422,-0.293127,0.731936,0.0807,-0.482992,-0.767442,-0.355211,0.254293,0.181315,0.905921,-0.475982,-1.044321,0.161925,0.493735,-0.381872,0.321938,-0.060984,0.020949,-0.560365,0.671652,-0.353346,0.290052,0.055232,-0.192085,-0.216078,-0.79779,0.355139,-0.349256,0.959036,0.316139,1.108137,1.251086,0.090127,0.305421,-0.002329,-0.246257,-0.940668,0.302673,1.372038,-0.668146,0.067082,0.482697,0.418214,0.768613
octogonal,-1.046694,-0.986488,-0.00402,-0.940176,-0.194771,0.029158,0.351309,0.582293,-2.229389,0.049309,1.257543,-0.077329,-1.028476,1.85769,-0.407018,-0.122072,-0.553594,-0.454596,0.67381,0.358085,-1.028795,-0.329852,-0.395955,0.564787,-0.05776,0.314794,0.358215,-1.345819,-0.338868,0.336341,0.819357,-0.261808,0.178677,0.597323,-0.509916,-0.3534,0.942693,0.095624,0.893909,0.963687,0.245381,0.779541,-0.3228,0.411246,0.395371,0.343762,0.293387
seize,-0.493318,-0.616284,0.077683,-0.304612,-0.291482,0.82031,0.193744,-0.336302,-0.5116,-0.210926,-0.007669,0.369133,-0.159886,0.552609,-0.464922,0.574046,0.592222,-0.205948,0.532295,-0.394773,0.006395,-0.193338,-0.190904,-0.508989,-0.402598,0.1585,-0.454955,0.241135,-1.38815,-0.020454,-0.847806,0.199269,0.524266,0.322641,0.854301,-0.460936,0.385588,0.397542,-0.082398,-0.935196,0.73864,1.10299,-0.860842,-0.199431,-0.1849,-0.307564,0.131593
lexicographique,-0.791986,0.204342,-0.383468,-0.721424,-1.410911,0.137159,0.906036,-0.923138,-0.091852,-0.302003,-0.217504,-0.461762,-0.233195,-0.534529,0.331485,0.406416,-0.823975,-0.816763,-1.068034,-0.19556,-0.665789,-1.010896,0.454449,-0.83237,-0.999682,-0.465813,0.030693,-0.287369,0.234723,0.071877,0.561566,0.5156,-0.613245,1.023187,-0.382844,-0.47065,0.685673,1.208477,0.327159,1.385883,0.063865,-0.677226,0.133332,-0.50693,0.438313,-0.041897,-0.187332
marginal,0.195843,-0.204848,0.944549,0.679043,0.023927,0.256242,-0.297992,0.136859,-0.008264,-1.182127,0.266693,-0.424186,-0.757444,0.416504,-0.041543,0.144558,-0.481067,-0.223588,-0.294269,0.320472,-0.371496,-0.779589,0.307468,0.125735,-0.037344,-0.199734,-0.26292,0.20513,-0.179058,-1.367288,0.555161,-0.440358,-0.26357,-0.353159,-1.056341,0.036545,0.778759,1.435119,0.075237,-0.270235,0.16388,-0.185496,0.170605,0.022517,0.060753,-0.296391,0.073017
Fischer,-0.06132,-0.484907,0.067097,0.142776,0.779756,-0.391967,0.007674,0.003054,-0.314333,-1.061671,-1.777226,0.561083,1.074682,0.354328,0.401075,0.146337,0.207127,0.775304,-0.516767,-0.085365,0.047866,0.299591,-0.578751,-0.246635,1.150076,0.007944,-0.027425,0.081611,-0.198483,0.675915,0.108936,-0.029411,-0.419589,0.158534,0.466425,0.289278,-0.985788,0.080423,0.807041,0.683463,0.157102,-0.972626,0.283746,0.237093,0.678558,-0.201428,0.475714
bidimensionnel,-0.114132,0.504118,0.295196,-0.129376,0.36374,-0.900122,0.154495,-0.591376,0.061404,-0.739593,0.262603,-0.786564,-0.260067,0.335471,-0.920458,1.003789,-0.800848,0.692465,-0.663153,0.162792,-0.306252,0.548975,-0.307166,-0.181483,-1.464325,-0.288928,0.865279,-0.00904,-0.095715,0.343417,0.804693,-0.092848,-0.460636,-0.548546,-1.200942,0.181335,1.608747,1.573167,1.016705,1.966069,-0.556631,0.515643,0.03284,0.832475,-0.9832,-0.253464,0.943549
conjugué,-0.349164,-0.141315,0.00707,-0.205883,0.5532,-0.406233,0.977324,-0.25931,0.759196,-0.004068,-0.707494,-0.161087,-1.122713,0.522243,0.148244,-0.42385,0.025158,0.397512,-0.555946,0.429854,-0.455931,-0.147352,0.433181,0.16613,-1.202165,-0.70962,-0.920168,0.443022,0.722893,-0.341362,-0.080584,0.267865,1.379447,0.66683,-0.100188,0.427497,0.697553,1.740353,-0.011075,1.754661,-0.815091,0.553486,-0.112429,0.588677,0.651939,0.227272,-0.368774
isopérimétrique,-0.300813,-0.127189,-0.320801,-0.444292,0.68499,1.035814,1.620241,-0.583609,0.879689,-0.39483,-0.04058,-0.429902,0.164278,0.505393,-0.36565,-1.050341,-0.863088,0.45977,-1.510487,0.167414,-0.574574,-0.603663,0.604791,-0.582892,-0.780532,-0.402799,0.550345,0.605875,-0.04518,-0.297613,1.152657,-0.170303,0.255462,0.903436,-1.40808,0.494197,0.50916,1.4429,-0.820152,1.873374,-0.554367,-0.962847,0.915638,-0.21381,0.197581,-0.882925,0.260898
unaire,-1.660711,0.172531,-0.356827,0.305897,0.266767,-0.042989,-0.155441,-0.482651,1.237819,0.493391,0.282853,-0.429623,-1.118464,-0.383069,0.126844,-0.488505,0.268731,-0.933387,-1.614331,0.349147,-0.432017,0.663995,0.404479,-0.39287,-2.041777,-0.597232,-0.744917,0.920485,0.585977,-0.866731,1.050143,0.259216,-0.271383,-0.090649,0.147281,0.692589,0.370506,1.158632,0.250099,1.620559,-1.215499,1.012304,0.581324,1.155761,-0.66522,-0.549314,-0.866774
Bruijn,0.367671,-0.630585,-0.528934,1.14067,0.382639,0.349985,0.547248,-0.543739,0.457284,-0.863347,-0.260668,-1.447986,-0.825688,-0.249204,-0.513691,-0.269562,-0.289553,0.055517,-0.542645,0.2551,-0.898409,-0.524439,0.3498,-0.561948,0.225307,-1.139675,-0.10641,0.840236,-0.186084,0.135639,1.117356,0.129901,-0.678313,0.547496,1.233508,0.157627,0.399501,0.117831,-0.151208,2.471071,-1.88536,-1.54425,0.543521,0.215737,-0.617644,-0.177024,-0.500799
Cesàro,-0.376478,-0.578621,-0.08412,0.045478,-0.303981,0.505203,1.533623,-1.234268,0.394793,-0.084631,-0.115217,-0.06417,-0.347111,0.980047,-0.449555,-1.260034,-0.453166,-0.416934,-0.376266,0.305785,-0.751934,0.562905,0.798174,0.108975,0.442559,-1.567527,0.204301,0.94798,-0.0862,0.420099,0.244841,0.264383,0.625738,0.576992,0.575703,0.1972,0.941907,0.024346,-0.791983,2.48357,-0.915633,-1.316996,1.060933,-0.20838,-0.4616,0.344163,0.167542
déformer,-0.366577,0.765404,0.015499,0.547015,0.204365,-0.507989,-0.29702,0.777401,-0.313787,-0.922082,-0.216287,-1.200469,-0.950823,0.335328,-0.46474,-0.118933,-0.948736,0.218721,-0.095453,0.360932,-0.26327,-1.072866,0.131138,0.133078,-0.916116,0.111714,-0.151454,0.092666,0.197687,-0.396277,0.491369,-0.019304,-0.470054,0.255058,-0.784213,0.496487,1.235233,0.245096,0.096041,0.634358,0.03085,0.357339,0.022641,0.910791,-0.855323,-0.411508,0.281283
encadrer,-0.843086,-0.338206,-0.009721,-0.856383,-0.044611,0.439357,-0.251752,0.000617,-1.324181,0.199797,0.18696,-0.525482,-1.579073,0.928989,-0.302858,0.653917,-0.132133,-0.606397,0.023877,0.753298,-1.253695,0.021036,-0.348415,0.499601,-0.455236,0.672107,-0.08093,-0.713081,-0.836823,-0.134438,0.297316,-0.654503,0.487333,-0.257647,-0.62551,-0.662699,-0.448025,0.61822,0.577344,0.177321,0.578399,0.578171,-0.676932,-0.251691,0.264635,-0.454257,0.032955
polyédrique,-0.243095,0.589948,0.184378,0.146424,0.596397,0.77045,1.001091,-0.682429,0.896704,-0.394231,0.287921,-0.921266,-0.400698,1.383648,-1.106415,0.249191,-1.164752,0.371885,-0.09476,-0.826275,-0.631187,-0.640174,0.62674,0.257335,-0.947844,-0.82532,-0.245678,-0.262967,-0.526425,0.424655,0.865429,-0.634584,0.530502,-0.128689,-1.022593,-0.304883,0.655874,1.229942,0.123867,2.343507,-0.312208,0.100253,0.63625,0.424227,-0.747825,-0.005827,0.401573
Bézout,-1.323184,-0.091449,-0.12017,-0.174151,-1.022953,0.732851,-0.157188,1.103666,0.707746,0.249106,-0.368541,-0.375354,-0.812173,0.224197,-0.013841,-1.209069,-0.481577,1.236374,-0.904788,-0.424492,-0.748481,0.968861,0.864038,0.766354,-1.696441,-0.965745,0.957936,0.108965,-0.215913,0.771508,-0.056645,0.966029,0.466047,-0.200954,-0.078946,0.396369,0.943006,1.052943,0.655035,1.880599,-1.507073,0.543378,1.51305,0.860139,-0.282175,0.024653,-0.177525
Goldbach,0.019628,-0.290907,-0.176836,-0.133027,-0.791261,-0.407863,1.060927,0.647036,0.429501,-0.945613,0.030554,0.662266,-0.221445,-0.567134,0.297484,-0.753105,-0.385384,0.183967,-0.944086,-0.951294,-0.443918,-0.913428,0.227595,-0.146045,0.410344,-0.815591,-0.09716,-0.35697,0.216592,-0.007487,0.661884,0.032352,0.735701,0.840406,-0.272828,0.389762,0.517501,-0.04012,-0.173021,2.465114,-1.57163,0.155944,0.753553,-0.051942,1.016388,-0.78595,0.556259
holonomie,0.097668,0.179403,0.144595,-0.190339,0.445342,-0.016137,1.406419,-0.461168,0.429107,-0.017582,0.254456,-0.445451,-0.15579,0.262245,0.054454,-0.447057,-0.590341,0.067157,-1.18876,0.356977,-0.50995,-0.005584,0.746376,-0.497559,-0.390443,-0.424799,0.770261,0.512192,-0.278402,0.255106,1.013723,-0.289597,0.779148,0.269857,-0.687478,0.46314,0.611591,1.258221,0.016664,1.563189,-0.586704,-0.221995,0.764835,0.197843,0.039131,-0.402511,-0.469241
colinéaire,-0.781758,0.371893,-0.140631,1.247651,1.68376,-0.70232,1.120285,0.198609,0.995823,0.245986,-0.261892,0.910362,-0.99764,0.35965,-0.214893,0.009189,-0.764955,0.315913,-1.056621,0.454462,-1.667327,-0.114439,2.025628,-0.925994,-0.485797,-0.139384,0.838841,0.724921,-0.064893,0.820195,0.068732,1.033757,1.581511,-1.156739,-0.497229,0.258584,1.055939,0.555839,0.29425,1.66139,-0.793332,1.2687,-0.440237,-0.412988,-0.40054,-1.058057,-1.165762
