word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Chomsky,-0.832008,-0.23264,-0.034275,0.336036,0.581508,-0.425424,-1.227009,1.073934,-0.038173,0.369605,0.027962,-0.736601,1.094684,-0.519024,0.023387,0.236231,0.198404,-0.542062,-0.819466,-0.718933,1.588982,-0.460433,-0.465229,-0.894304,0.934961,0.273906
hypersurface,-1.447699,-0.440671,-1.682783,0.504198,-0.069909,1.162436,-0.879568,0.229551,-1.229831,-0.464332,-0.100602,-0.095781,-0.84645,0.164463,0.83849,0.43674,-0.596687,-1.723467,-1.25006,0.428684,0.390359,0.963473,-0.054448,-0.529951,1.378247,1.410026
Hölder,-1.804086,-0.28852,-0.091858,0.480603,-2.345576,0.194035,-1.620253,0.124546,-0.207194,1.338842,1.194922,0.410362,-0.020656,-1.184781,0.643416,-0.628385,-1.489179,-0.894237,-0.909602,0.639249,1.632824,0.074655,-0.992162,0.024894,0.675563,1.231172
exponentiellement,-0.285731,-1.115251,-2.130273,0.610675,1.021967,-1.097807,0.064505,-0.506013,-1.682316,-0.85737,0.926117,-1.314266,-0.756593,0.120719,1.143392,-1.373488,-2.385331,-0.41039,-0.253453,0.499532,0.820499,0.175252,-0.833316,-1.305152,1.44719,0.998429
Hodge,-1.426276,-0.450024,0.470483,-0.011069,-0.302717,-0.232336,-1.226213,0.770724,-0.324943,-0.06991,1.180305,-0.030556,0.169671,-0.609932,0.023097,-0.858463,0.258215,-0.862192,-0.149752,0.201182,0.300261,-0.630067,-0.706856,-0.776614,0.590677,0.58814
périodicité,-0.690103,-0.830945,-0.264268,1.198909,0.674393,0.578421,0.315553,-1.012743,-1.287991,-0.888339,-1.198737,-0.068009,-0.03098,-0.744368,0.933921,0.345759,-1.964499,-0.070286,-0.370853,0.804329,1.400094,0.339236,-0.55209,-0.316094,0.464051,-0.122608
Carathéodory,-1.801376,1.181155,-1.924896,0.080887,0.361297,-0.183994,0.705829,0.984629,-1.925054,0.522167,0.412865,-0.59906,0.766354,-0.241537,0.67878,-1.740978,-0.261668,-0.718732,0.222526,0.162964,0.997974,-0.227992,-1.185395,-1.357427,1.485983,1.250332
dominant,1.721004,-0.510528,-1.506888,-0.298166,0.12247,0.601986,-0.223549,-0.222028,-0.217786,-0.442134,0.285861,-1.200034,-0.126362,-0.042713,0.158539,0.584453,-0.438448,0.168596,-0.753418,0.546733,0.162627,-0.862832,0.897937,-0.583786,0.131023,-0.203656
monotonie,0.050435,-0.818907,-1.664225,1.246301,-0.535489,-0.188962,-0.444193,0.977401,-1.29181,0.09164,0.549737,0.184109,-0.862438,-0.033896,0.045633,0.106227,-0.959965,-1.915519,0.606112,0.768229,1.471327,0.255164,-0.102504,-0.353018,0.658136,0.445417
Voronoï,-2.581404,0.72597,-0.997599,0.764094,0.759397,0.304062,0.648945,0.317052,-0.896119,-0.470864,-0.054421,0.901677,0.403665,-0.676895,0.390202,-0.373542,-0.766012,-1.371102,-0.974872,0.931848,0.8346,-0.861635,-0.991906,-1.247157,1.091748,1.009541
associativité,-2.314793,0.224959,-2.734801,-0.110744,-0.313402,-0.111221,0.526866,-1.267887,-1.934322,0.723209,1.089811,0.369078,0.073109,-0.47841,-0.447488,0.26356,-0.098258,-0.018408,-0.461145,0.537753,1.492725,-0.829021,0.541919,-0.559331,1.089117,-0.202527
axiomatisation,-2.052266,0.213624,-1.867568,0.069182,0.029278,1.158878,-0.301498,1.331266,-2.186779,-0.293495,0.532162,0.002022,-0.024104,-0.534238,0.662643,0.093983,-0.495943,-1.498127,-0.318838,0.473841,1.49588,-0.222192,-0.911791,-1.141525,1.032132,0.564227
codimension,-1.505571,0.441078,-0.725873,0.757801,-0.249219,0.681654,0.259759,0.519197,-2.03293,-0.205365,1.184068,0.770545,-0.040216,-0.412678,0.314907,-0.341199,-0.231142,-1.845193,-0.982017,0.463242,-0.238051,-0.102434,-0.966554,-1.341234,0.665462,1.155417
ordonnée,-1.421906,-0.488084,-2.184925,-0.516215,0.977197,0.661365,-0.155618,0.597143,-1.474708,0.621398,0.275153,-0.078358,0.585437,-0.477106,0.051768,0.431785,-0.350187,-1.722932,-1.717555,0.666628,-0.649299,-1.07453,0.18679,-0.337066,1.357334,1.080551
orthocentre,-1.958857,-0.512507,-1.435646,0.35822,0.040082,0.821584,-0.758914,0.254592,-0.729852,0.149046,0.706638,0.563165,0.117791,-0.727831,0.653612,0.046425,0.039495,-1.564982,-0.824856,0.4432,0.655779,-0.781975,-0.753816,-1.092551,0.427417,1.010959
Ackermann,-1.51694,0.399328,-0.850846,0.404691,-0.434401,-0.359001,-0.154438,0.380367,-0.068453,1.051427,0.271308,0.496226,1.144778,-2.150333,-0.167903,-1.203301,-0.637662,-0.556858,0.241146,-0.032725,0.54993,-0.180602,-0.768737,-0.204401,-0.464517,-0.163847
commutativité,-1.943987,-0.460516,-2.184736,-0.126477,-0.7009,0.405323,0.086883,-1.233159,-1.594913,0.448364,1.839172,-0.104796,-0.587046,-0.807569,-0.872674,0.975287,-0.545381,0.322431,-0.435732,0.195524,1.245992,-0.386186,0.521643,-0.894873,1.592484,0.124419
galoisien,-0.525881,0.936645,-0.816633,0.574456,-1.430864,-0.593293,0.331252,0.371522,-0.775448,0.186028,2.467778,-0.094154,-0.340843,0.933641,0.214673,0.157988,-0.28965,-1.579532,-1.384058,0.959154,1.127321,-1.010219,-1.781853,-0.747247,-0.322419,2.320573
quartile,-2.219214,-1.040644,-2.595677,-0.619356,0.064075,1.878229,0.898067,-0.107753,-1.712484,-0.677398,0.691177,0.789636,0.863456,-2.176671,1.785855,-0.043578,-0.528492,-0.413451,0.618489,0.796636,-0.839954,0.598833,0.325635,0.171228,-0.490451,-0.307543
indécidabilité,-1.699842,-0.570129,-1.414228,0.21016,0.288694,0.052855,-0.202125,0.615799,-2.754462,-0.290926,0.812142,0.043416,0.25632,-0.216135,-0.184442,-0.172413,-1.86788,-1.157328,-0.399916,0.19298,1.21838,-0.490887,-1.449803,-0.765659,0.542263,0.694923
percolation,-0.701018,-0.181786,-0.898423,0.975208,-0.500747,-0.289604,-0.906201,0.06825,-1.498208,0.161507,-0.025723,0.192757,-0.047073,0.536585,0.310009,-0.879746,-1.689124,-0.895586,0.029633,-0.069965,1.306093,-1.81544,0.482861,-1.310138,0.36466,1.276352
extremum,-1.297868,-0.618048,-0.693158,0.480699,-0.385726,1.500253,0.247418,-0.919393,-2.511125,-0.20581,0.799584,-0.330925,0.442185,0.081333,0.424396,-0.21751,-0.573444,-1.43411,0.165589,0.891134,0.222592,-0.198677,-0.890261,-0.327053,1.474789,0.901459
heptagonal,-1.03653,-1.05772,-1.473698,0.982263,-0.044557,1.253612,0.827525,0.798713,-1.136378,1.106034,0.507715,0.085515,0.578162,-1.064026,0.8718,0.177236,-0.486847,-1.459436,-0.848956,1.270594,0.412695,-0.72698,-0.633059,-0.404092,0.170179,0.627754
hexadécimal,-0.753042,-0.16762,-0.578422,1.803931,0.799721,1.056436,0.629287,-0.647119,-1.570824,0.022333,0.375674,0.378813,1.047946,-1.111279,1.061493,0.386438,-0.333544,0.663657,-2.891837,0.468032,0.01288,0.020228,-1.350753,0.170057,0.628746,0.032941
tangent,-1.919641,0.193569,-1.191686,-0.096601,0.735263,0.586511,-0.557586,1.404425,-1.070736,-0.505745,0.506282,-0.029111,-1.094458,-0.930115,0.88808,0.026751,-0.671728,-1.527331,0.089072,0.90871,0.962682,-0.33543,-0.351584,-0.961493,0.229524,1.228541
hyperfonction,-1.506282,-0.578313,-0.732687,1.072292,-0.325629,0.582435,0.460766,0.144639,-1.393587,-0.562175,0.756258,0.562272,0.366572,-0.249378,-0.03534,-0.032455,-1.506484,-0.499332,-0.763112,-0.437162,1.117177,-0.620845,-0.632682,-1.120779,1.13808,0.468239
hypoténuse,-2.206771,-0.768601,-1.654148,0.080794,-0.340807,0.921161,-0.586918,-0.174749,-1.479271,-0.111891,0.936106,0.789585,-0.719554,-0.937346,0.653616,-0.007369,-0.396936,-1.164074,-1.497057,1.162318,0.122975,-0.270113,-0.231493,-0.985331,0.740011,0.834427
Mordell,-2.309309,-0.505025,-1.416763,-0.405885,1.399261,1.341362,-1.218738,-0.036946,-1.592358,0.688696,-0.140513,0.726365,0.140341,-0.900838,1.397339,-0.197648,0.188914,-0.313654,0.501492,1.243739,-0.079149,-0.962744,-1.62005,-1.376795,-1.29245,1.300108
neuvième,0.759032,-0.229282,0.98096,-0.13957,0.073675,-0.076153,0.623696,0.465386,0.096134,0.309459,-0.09295,-0.104055,-0.19561,-1.345041,0.976807,0.012774,-0.758419,-0.523872,-0.052156,1.285329,-0.94809,0.8869,-0.37683,0.387165,-0.290494,-0.880864
covariant,-2.134865,-0.057585,-1.661254,0.8174,-0.538759,0.442084,-0.280161,0.131277,-2.131725,0.328231,0.277438,0.614682,0.394398,0.045216,-0.125623,-0.513237,-0.401721,-0.727728,-1.30437,0.063676,1.257091,-0.734504,-0.197571,-1.166636,1.336377,1.238904
récursivité,-1.390004,0.110835,-1.637998,0.767424,0.217299,-0.927446,0.106352,0.297028,-2.163532,-0.121353,0.553774,0.859439,-0.097207,-0.349378,-0.265006,0.974605,-1.147059,-1.077417,-0.835364,0.977373,1.268993,-0.497145,0.392018,-1.023503,-0.125489,1.396483
commuter,-1.21882,-0.499789,-0.274954,1.011672,-0.218045,-0.160505,-0.649214,-0.077913,-0.069081,0.390336,0.453754,0.626566,-0.737656,0.958087,0.58004,-0.04026,-0.668994,-0.272803,-1.425861,0.451935,0.614402,-0.424721,-0.733877,0.202683,-0.030466,2.435351
Mazur,-1.95577,-0.017652,-0.906429,0.478647,0.614001,-0.372683,-0.824292,-0.227319,-0.422879,0.536618,0.772106,0.566296,0.990834,-1.0503,-0.196762,-1.312099,0.019439,-1.417034,-0.655,-0.28081,-0.419582,-0.986074,-0.547337,0.295331,1.40855,0.955553
orthonormé,-1.046304,-0.516332,-0.404547,0.487402,1.396492,-0.267698,-0.249146,1.759872,-2.731068,0.72774,-0.525344,1.112536,0.429416,-0.108775,0.630368,1.315324,-0.48147,-1.946111,-1.374669,1.126425,0.862921,-1.312624,-0.693854,0.102199,0.348254,1.648916
pentagramme,-1.933061,-0.048416,-1.95584,0.462517,0.681823,0.604286,-0.179037,0.277621,-1.159087,-0.701754,0.683819,1.667354,-0.191068,-1.566666,1.010557,0.608659,-0.25548,-0.615929,-1.004639,1.159381,-0.169099,-0.216416,-0.06667,-0.683929,0.482145,1.222137
variationnel,-1.85561,0.940858,-1.412262,0.721886,-0.547949,0.502972,0.054375,0.222936,-2.062237,-0.578794,0.496329,-0.082297,1.056834,-0.960361,0.616665,-0.090279,-1.516371,-1.117237,-0.381349,-0.187909,1.875807,-0.95616,0.068786,0.142782,0.687789,0.477046
paramétrisation,-1.480283,-0.75353,-1.098617,0.680183,0.153267,0.826172,-0.001165,1.398816,-1.249142,0.320045,-0.066099,-0.221966,-0.828911,-0.738237,0.327716,-0.077141,-1.611383,-0.661158,-1.261186,0.533043,1.42815,-0.256839,0.138246,-1.073088,0.396297,0.649177
sexagésimal,-1.303779,1.079687,-1.488775,0.412076,0.936217,1.843487,0.773559,-0.671253,-0.332567,-1.679396,-0.206173,0.641105,-0.117268,-1.687705,1.812817,-0.313596,-1.491633,0.792885,-0.780721,1.672856,0.125763,-1.296058,0.07357,-0.262657,1.331407,0.792173
adjacent,-0.233187,-0.45434,-0.777177,0.018461,-1.076842,0.957024,-0.47941,-0.439781,-0.308954,0.825382,0.054897,0.598823,-0.290568,1.230712,1.010466,0.740493,0.403432,-0.405257,0.340212,0.829529,0.019806,-0.675555,0.07518,-1.00138,-0.102077,1.275457
glouton,-0.938869,0.418611,-0.644548,0.644766,0.213622,0.167763,-0.616294,0.084273,-1.111882,-0.350679,0.399622,0.037815,-0.52429,-1.123344,-0.003615,-0.754202,0.083539,0.929447,-0.244395,0.445755,0.863502,-0.185325,-0.262256,-2.659201,-1.27697,0.511539
tautologie,-0.983094,0.116226,-1.360708,1.228918,-0.184221,0.233583,-0.449804,0.598899,-1.777188,0.405835,0.786583,0.111842,-0.480772,-0.548273,0.441945,-0.004729,-0.086265,-0.774427,-0.627635,0.738947,1.394676,-0.271138,-0.308052,-1.01948,0.25242,1.131979
PSPACE,-1.592754,0.013402,-0.193455,0.719569,-0.072102,0.393034,0.234853,0.273162,-0.725441,0.032476,0.351523,-0.150534,0.905142,-0.662545,0.475343,-0.097478,-0.759143,-0.876079,-0.411215,-0.537715,1.17958,-0.254662,-0.710766,-0.799816,0.684637,0.560471
coplanaire,-1.741055,-0.127227,-1.346967,0.733561,0.126802,1.024392,-1.19853,0.023575,-0.928849,0.014872,0.76352,1.058359,-0.938305,0.103848,0.580366,-0.073343,0.085091,-0.54628,-0.773417,0.157793,-0.095999,0.040605,-0.592347,0.304006,1.430535,1.751672
fini,-1.837461,0.220744,-0.824678,0.601278,-0.497625,0.78209,0.129586,0.451126,-1.035184,-0.076342,0.318351,0.198874,-0.372595,-1.163133,0.779096,-0.415435,-0.55367,-0.714926,0.271331,0.422509,0.919951,0.042195,0.495932,-1.17088,1.06685,0.630132
hypergraphe,-1.673019,-0.271086,-2.171,0.091,0.487104,1.441992,-0.615494,0.437536,-1.061752,-0.011939,1.148674,-0.448176,-0.455356,-0.710235,0.841385,0.857219,-0.149795,-1.24077,-1.411309,0.549895,1.011851,-1.678152,-0.310006,-1.372524,1.250564,0.977936
involutif,-1.263872,1.182727,-0.882786,-0.518398,-1.320137,2.007574,-0.543336,1.746187,-0.231119,-0.192254,1.724416,-0.153819,0.085765,-0.892203,0.891694,1.348559,1.12018,-1.046222,-2.179056,0.65,-0.359004,-0.679279,0.784471,-0.664687,0.886034,1.947606
lemniscate,-2.277437,-0.38367,-1.460974,0.946142,-0.038633,0.575644,0.074255,-0.176369,-1.447198,0.364003,0.239324,0.652167,0.337831,-0.445092,-0.493264,0.206433,-0.297871,-1.820454,-0.036542,0.794104,1.500048,-0.709564,-0.950231,-0.737093,0.217091,1.488725
préordre,-1.047645,-0.806718,-0.462808,0.439174,-0.510022,0.485904,0.1663,-0.251556,-2.02621,0.070024,0.332452,-0.061434,1.08132,-0.428267,1.071291,0.526944,-1.515468,-1.463471,-0.9919,0.458885,1.543692,-1.119456,-0.502959,-0.689023,2.162387,0.078631
fibration,-1.87434,-0.18555,-0.585438,0.970809,-0.322556,-0.064655,0.324695,-0.136375,-1.100735,0.187987,0.954049,0.065338,1.130621,-0.53662,0.698627,-0.514075,0.058083,-1.259764,-0.674007,0.100215,1.054606,-0.496936,-0.958365,-1.466037,1.04112,1.166024
Büchi,-2.659362,-0.098122,-1.282004,-0.04558,-0.720101,0.014442,-0.774498,0.072228,-1.022473,0.674597,1.370889,0.318501,0.394193,-1.099778,-0.577421,-1.068917,-0.185655,-0.457197,0.351541,-0.350663,1.585601,-0.825271,-0.869402,-0.83609,-0.229408,0.178357
Kruskal,-1.803006,-1.445769,-1.560556,0.456224,-0.300662,1.037008,-1.338585,0.274031,-1.282315,0.657346,-0.587813,0.048663,0.646628,-0.026242,-0.088486,-1.595976,-0.590727,-1.425046,-1.542552,1.150133,0.293553,-0.125429,-2.080793,-1.508122,0.018672,0.77019
NL,-1.50431,0.579487,-0.083389,0.29508,0.243199,0.546988,0.77749,-0.899766,0.482301,0.556907,0.76042,0.21446,0.37177,-0.198523,0.057706,0.086352,0.092031,-0.334127,-0.783583,0.074925,-0.498959,-0.937442,-0.874189,-0.673067,-0.49177,0.79741
affixe,-0.149213,-0.374683,-1.10155,1.336859,-0.737695,0.833479,-0.590474,-0.793193,-1.210326,-0.82495,1.127157,-0.553848,1.056733,-0.405234,-0.179781,0.559907,0.057986,0.105627,-1.630782,0.892314,1.653568,-0.844034,-0.743403,-0.427411,0.061748,1.587897
autoadjoint,-1.875368,0.07061,-1.860654,0.996792,0.018485,0.599607,-0.210509,0.373634,-1.550757,0.303998,1.741383,-0.37128,-0.430115,0.701618,-0.353582,0.026187,0.166947,-1.73597,-1.628787,-0.742871,0.900858,-0.370096,-0.534896,-0.27902,1.412594,1.950766
Bellman,-2.426414,-0.410629,-0.689419,-0.022826,0.195404,-0.05215,0.446797,0.316431,0.293939,-0.354488,0.428256,1.038746,0.488282,-1.828379,-0.683565,-0.351911,-1.07061,0.203387,-0.039206,0.024263,0.220451,0.431805,-0.529508,-1.475515,0.867445,1.02061
Descartes,-0.819201,-0.36737,-1.07908,0.183127,0.223121,-0.750363,-1.308475,0.585833,-1.329474,0.737537,0.435936,0.486126,0.954574,-0.320412,1.231205,0.115114,-0.400616,-0.284526,0.331846,-0.636517,0.329966,-0.271448,-0.007801,-0.586645,-0.295047,1.699674
isogonal,-1.733696,-0.150328,-1.777122,0.923375,-0.252399,0.710889,0.03368,-0.170263,-1.340429,-0.124379,1.634146,0.058068,0.480459,-0.642328,0.542794,-0.104347,-0.621447,-1.43767,-1.037827,0.353183,1.084825,-1.420029,-0.949125,-1.212394,0.854449,0.830536
quatorze,1.176812,-0.104062,0.422373,0.01546,-0.00103,0.680537,-0.294318,-0.500029,-0.362786,-0.30058,0.184313,0.063695,-0.749686,-0.439176,0.201623,-0.251868,-0.335604,0.092271,0.113924,0.379792,-1.067453,0.659451,-0.628573,1.155587,-0.239878,-0.235908
surjection,-1.306754,0.49615,-0.44223,0.819524,0.203899,1.040867,0.125878,0.243258,-2.495566,-0.089369,0.731822,0.233699,0.955209,-0.41733,1.447831,1.149418,-0.214762,-1.896528,-0.233308,0.673762,0.550652,-0.18738,-0.835444,0.66284,1.227167,2.431476
discontinu,-0.194341,-1.118396,-1.664513,1.16395,-0.04856,0.680442,-0.33486,-0.114881,-1.133136,-0.180381,0.060154,0.203332,-0.348364,0.280415,0.518262,0.05839,-1.221008,-0.331663,-1.059308,0.782794,0.944199,-1.153751,-0.154091,-0.295502,-0.024937,0.713323
extrapolation,-0.614765,-0.52315,-0.571497,0.604328,0.510121,1.181619,-0.433431,-0.248971,-1.368075,1.321327,0.015458,-0.521774,0.139462,-0.086216,0.159285,0.346857,-1.133591,0.258434,-0.906148,-0.259354,0.333554,0.197191,-0.955936,-0.991052,1.281476,1.015042
Koch,-1.124454,0.775976,0.372847,0.253337,-1.471647,0.271424,-0.3837,-0.266694,1.199136,0.464373,0.141887,0.441057,0.979484,-0.623202,-0.090651,-1.021526,0.182701,0.281393,0.435384,-0.704563,0.847762,-0.629599,-0.33093,0.017803,0.16017,-0.653506
tangence,-1.323535,-0.520343,-1.167142,0.128533,1.042699,0.584264,-0.545529,-0.270639,-1.984648,-0.37273,0.13102,0.049783,0.589656,-0.617311,0.628957,-0.020918,-1.636103,-1.61931,-0.643459,0.753438,0.190607,-0.325782,-2.010888,-0.872267,0.99136,-0.352253
transporter,1.073897,0.798655,0.347548,0.999201,-0.209514,0.719926,0.021344,-0.205899,-0.30979,-0.433909,0.593323,0.822412,-1.786904,1.840766,0.215042,-1.012217,-0.211225,0.805854,0.394119,-0.850208,-0.63952,-0.160322,-0.467718,0.920696,-0.285772,0.378848
barycentrique,-1.229671,0.411791,-0.792275,0.571856,0.163021,-0.338554,-0.963122,0.717791,-1.453277,-0.456524,-0.170166,-0.787074,-0.098279,0.136535,1.486504,-0.262473,-0.658874,-1.672221,-3.341451,1.220133,1.010654,-0.079694,-0.166612,-0.915674,0.017984,1.228663
équerre,-1.229086,-0.637539,-1.944063,0.121039,0.125706,1.624809,-0.080772,0.826344,-0.626202,-0.654345,0.210586,1.018068,-0.416666,-0.179333,0.4861,0.677416,0.255557,-1.259057,-0.530514,0.70049,-0.379624,-0.257915,0.310318,0.600312,-0.62015,0.269781
additivité,-1.592241,-0.217157,-1.124306,0.458927,-0.555732,-0.075563,0.86009,-0.056385,-2.090108,-0.28612,0.715933,-0.225767,0.33665,0.134487,-0.202599,0.15258,-1.081932,-0.447132,-0.716007,-0.085709,0.975702,0.699098,-0.275029,-1.463957,1.450721,0.505175
diédral,-1.342622,-0.57748,-2.235474,0.009503,1.257638,-0.433151,-0.604359,-0.603811,-1.161297,-1.486687,2.13148,0.093263,0.041024,-0.940416,0.460142,1.318818,0.20006,-1.190987,-1.537017,0.604372,0.697898,-0.463223,-1.090119,0.165113,-0.512175,0.364793
ovale,0.273901,-1.017481,-0.454226,0.520033,-1.106014,2.771189,-0.331198,-0.180392,-0.577759,-1.366024,0.343084,0.465536,-0.628771,-0.471942,0.818954,0.031889,-0.363808,-0.877594,0.161679,0.721785,-1.219598,-0.243435,1.166524,-0.207826,-0.181081,-0.339948
dodécaédrique,-2.117927,-0.36897,-1.244096,1.605763,0.191819,1.530959,-0.285817,-0.373329,-1.810626,-1.41845,0.253377,0.909388,-0.932339,-0.782612,0.18121,0.550879,-0.193369,-1.505312,-0.309031,0.851692,1.284537,-0.874126,0.274058,-0.308362,-0.567053,1.449733
matroïde,-2.114051,-0.467179,-1.258468,1.051377,-0.096964,0.800512,-0.224924,0.541096,-1.367079,-0.122756,0.387148,-0.104152,0.54621,-0.147729,0.339892,-0.439946,-0.521576,-1.655158,-0.61118,0.105357,1.729291,-1.17712,-0.798777,-0.930397,0.582129,1.114435
rationalité,-0.071983,0.448724,-1.519873,-0.055661,0.363777,-0.344533,-0.802978,1.509943,-1.020189,0.319169,0.268228,-1.073899,1.052004,-0.398321,0.213353,0.948773,-0.903077,-0.584816,-1.127477,-1.167707,1.199633,0.052632,0.504416,-0.774808,0.812892,0.419554
billard,-1.298718,0.431811,-0.699696,0.101878,0.23277,0.73837,-0.015403,0.206514,0.164221,-0.783858,0.328867,-0.16534,-0.104063,-0.91254,-0.064439,-0.092762,0.139776,-0.333343,-0.47433,-0.126757,-0.217612,0.626981,-0.117039,0.29746,-1.519256,0.08003
contractile,-1.274696,-0.759542,-1.327042,-0.800179,-1.256582,0.758875,-0.126253,0.318275,-0.464361,-1.443229,1.907625,0.572545,-0.762292,0.487775,0.027625,0.659118,-0.140607,0.661983,-0.506994,0.59748,0.56793,-1.751283,0.655536,-0.161211,0.289831,1.590346
disjonctif,-2.194003,-0.109467,-1.079547,-0.192651,-0.011237,0.553841,0.522538,-0.161595,-1.990276,-1.14473,0.642511,0.657715,-0.512922,0.155334,1.315837,0.797187,-1.541764,-0.605941,-0.13089,1.12634,1.636629,-1.239536,0.040693,0.196316,0.3359,0.528076
transfinie,-2.282455,-0.854707,-0.948577,0.843517,-0.119165,0.80154,-0.243683,0.383735,-2.01234,0.167399,0.603095,0.273945,0.365314,-0.78989,0.635971,-0.577509,-0.460524,-1.562246,0.050929,0.475062,0.959577,-0.811219,-0.677829,-0.910385,0.705258,1.30132
commutation,-0.736724,-0.472137,-0.234108,0.483603,-0.139023,-0.557192,0.616171,0.274085,-1.060174,-0.906321,0.590349,0.457926,-0.131396,0.534736,-0.225946,0.47871,-1.445718,-0.237185,-1.530007,0.783654,0.850408,-0.614866,0.21357,0.572904,0.2941,2.072891
Herbrand,-2.181723,0.234786,-1.449707,-0.300683,-0.58691,-0.501785,-0.352886,0.520706,-0.61484,0.837283,1.221428,-0.433524,0.550987,-1.154813,-0.429733,-2.137408,-0.514242,-0.625709,-0.764983,0.365392,0.485461,-0.647853,-0.801933,-0.97727,0.547619,1.172969
Perron,-0.863319,-0.817806,-1.12432,-0.424338,0.005623,0.198727,-0.929037,0.676321,-1.011536,0.187827,-0.291716,0.505921,0.369401,-0.389284,-0.216043,-0.528949,0.816613,-1.274309,0.023625,0.376156,-0.690488,-0.279752,0.939254,0.00087,-0.937743,-0.082626
commute,-1.288962,-0.237636,-1.137481,0.9565,-0.521233,-0.370436,-0.547465,0.861637,-1.028057,1.002777,1.471183,0.374322,-0.300166,-0.262594,0.875043,-0.377606,-0.146173,-0.494101,-1.208861,0.331109,0.957338,-0.143345,-0.330411,-0.17484,0.660453,1.366971
$\epsilon$,-1.28438,0.695145,-0.053988,0.655655,1.111099,1.09487,0.790783,-0.282296,-0.480316,-0.883218,0.182783,0.564207,-0.243785,-0.680747,0.752975,0.331347,0.021688,-0.125037,-1.148838,1.135695,0.002204,-1.497747,0.575861,-0.400287,1.026568,1.161257
équiprobable,-1.086838,-0.721398,-1.672441,0.74726,-0.896348,0.916852,-0.292615,0.033734,-1.985178,-0.072749,1.886166,-0.215674,-0.811207,-0.421956,0.782136,0.869909,-0.56434,-1.213346,-0.579528,0.990764,1.21902,0.832062,-1.248362,-0.444804,0.447065,0.921748
différentiabilité,-1.359726,-0.09493,-1.141416,0.852401,-0.053968,-0.259239,-0.072881,0.344196,-1.55834,0.160535,0.756244,-0.101817,0.458003,-0.497068,0.472751,0.121967,-1.027239,-1.540263,-0.595857,-0.249154,1.46357,-0.300792,-0.502656,-0.996931,0.578385,0.779553
décidabilité,-2.355162,-0.464779,-1.429197,0.466846,-0.134288,0.488295,-0.299786,-0.188027,-0.709494,0.071119,1.192846,-0.37992,0.350246,-0.565826,0.526053,0.712298,-0.660765,-1.370256,-0.334185,-0.019661,1.772506,0.080787,-1.439459,-0.467485,0.628585,1.312952
