word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
Tchebychev,-1.16187,-0.518671,2.114158,0.741164,-1.243475,-0.151227,0.779461,-0.52506,-0.172459,-0.912785,1.330071,0.346335,-0.784136,1.423119,0.244243,0.941142,0.236929,0.136109,-0.706053,0.287438,-0.72318,-0.477289,-0.728506,-1.348515,-0.271244,-0.93313,0.062742,0.472191,0.405156,1.486651,1.558445,1.059746,-0.141969,0.070619,-0.520902,0.743918,0.666853,-1.655922
Fréchet,-0.130478,-0.292369,-0.206956,-0.264007,-1.282537,1.130378,0.279591,1.2793,-0.589138,0.389372,1.044964,1.342352,0.806678,0.519553,0.290952,-0.019213,0.272603,0.047865,-0.78796,0.978604,-0.416982,-0.295027,-0.171035,-0.281882,-0.364863,-0.470076,0.77712,0.660206,1.929987,-0.21098,2.155082,1.010781,0.123725,-0.506483,-0.100461,0.933102,1.134158,0.202219
associatif,0.470322,0.636273,0.019318,1.637865,0.280162,-0.210956,-0.374662,-0.665674,0.301047,0.471491,0.390327,0.756029,0.545857,-0.256513,1.090661,0.490104,-1.005843,-0.924187,-0.872733,1.140436,0.222193,-0.149606,0.409446,0.869645,-0.025675,0.148356,0.786852,-0.671755,0.230574,-0.564237,0.741834,0.808806,-1.507471,0.614613,0.059033,1.265439,0.588508,-0.514626
implicite,0.212366,0.427677,0.776676,1.309988,-0.83019,-0.544776,0.7352,0.61465,1.451056,-0.067972,0.294926,0.81827,0.969659,-0.815164,-0.271568,-0.124516,-0.030189,-0.075288,0.504312,0.184632,1.093853,-0.64378,-0.167887,-0.163786,-0.975981,-0.645661,0.660862,0.162578,-0.29517,1.425253,0.475982,0.626278,0.045245,-0.347604,0.133769,0.305441,-0.386438,-0.008704
inverser,-0.257453,0.230504,0.998704,-0.205813,-0.773726,-0.619711,0.501859,-1.075194,0.571181,0.072724,0.312363,-0.206316,0.501332,-0.015164,0.152795,-0.485901,0.291252,-0.382355,-0.024871,0.312654,0.453694,-0.471448,-0.342109,-0.742391,0.033238,-0.909636,-0.499254,0.626715,-0.574647,-0.087501,0.416412,0.433548,0.554549,-0.336194,-0.768968,0.712862,-0.100487,0.121811
calculabilité,-0.198172,0.021348,0.097677,0.11607,-0.799461,-0.930581,1.211781,0.431306,0.125852,0.406609,1.506692,1.545046,0.095137,0.634965,-0.478819,0.223342,-0.234786,0.150103,-0.722271,0.241067,-0.374742,-0.623688,-0.020363,-1.196726,-1.170947,0.096307,0.334419,1.683808,0.351244,0.919475,0.989473,1.67458,-0.594252,-0.459794,-0.072916,0.392206,0.285186,-1.268066
dominer,-0.098837,-0.229089,-0.008527,-0.498773,0.389754,0.106503,0.443626,-0.807538,1.6583,0.820133,-0.857325,-0.803097,0.220637,-0.566343,1.054821,-0.081394,-0.370365,0.042102,0.272532,0.360364,0.3427,-0.582264,0.274743,0.844705,0.094054,-0.30709,-0.595616,0.949467,0.153525,-1.094311,0.107558,0.32524,0.332631,0.181173,-0.312206,0.158629,0.719975,0.460937
Brouwer,0.620096,-0.576007,-0.236515,-0.020025,-0.059302,-1.83446,-0.523351,1.453231,-0.746634,-0.538693,0.302949,-0.048889,1.024103,2.060286,1.207272,-0.555283,0.278941,-0.006215,-0.393924,0.255959,-0.201963,-0.591369,-0.237724,0.116375,-0.115091,0.429216,0.378634,0.30435,-0.139786,1.349514,0.374328,-0.302727,-0.242424,0.092864,-0.669256,0.632455,-0.344664,-0.187994
séquentiel,-0.811704,-0.27907,0.930577,0.746426,-1.066475,-0.849546,0.857932,-0.90635,-0.056162,0.639417,0.658842,1.042974,1.255582,-0.473956,-0.385886,-0.616513,0.432908,-1.089626,-0.344192,0.883353,0.025296,-0.571029,-0.149346,-1.00464,-0.451721,-0.782737,0.428786,0.317038,-0.172894,0.940281,1.049703,0.131042,0.378967,0.00764,-1.323494,0.279356,-0.475664,-1.07615
Tarski,-0.729715,-0.311911,1.239359,-0.170315,-0.919415,0.724005,0.299272,1.539191,-1.314325,-0.63506,0.935845,1.565299,-0.059898,0.799005,-0.641861,0.97654,-0.507712,-0.410032,0.303812,1.576611,0.245806,-0.080011,-0.008703,-0.547903,-1.122199,-0.171493,0.33053,1.60074,0.950306,1.496684,1.438212,0.944005,-0.6099,-0.514923,0.709097,-0.379671,0.657536,-0.065521
lacet,-0.677202,0.156908,0.1836,-0.018518,0.216064,-0.517174,0.012334,-0.974725,0.6267,0.198462,0.382406,-0.009518,-1.046099,1.394224,1.097021,0.194069,-0.017671,-1.420366,0.508514,0.491102,0.696691,-0.096635,-0.007156,-1.097373,0.130862,0.016994,-0.081875,0.506291,-0.485965,0.672881,1.666534,0.739431,0.801655,-0.569112,-1.744056,0.052852,0.279261,-0.168312
conjonction,-0.456599,0.497917,-0.081236,0.885191,-0.860513,-0.104588,0.00959,-0.104914,1.261103,-0.771251,0.388699,0.946522,0.108248,0.168393,0.267326,0.200451,0.661372,0.038451,0.956412,0.974723,0.42545,-0.265093,-0.936148,-0.297424,0.090615,-0.309953,0.859727,1.064474,0.221097,0.08888,0.517289,0.252335,-0.526258,-0.455872,-0.367884,1.51679,-0.955002,-0.056957
laplacien,0.128302,0.799761,0.210216,0.421003,-0.991038,0.52984,0.274002,-0.245107,0.759615,0.094087,0.916956,1.277945,-0.648141,1.230565,0.315004,-0.031885,0.364772,-0.70193,0.665201,0.10164,1.825045,-1.156234,-0.665319,-0.008093,-0.77037,-0.46598,0.751288,-0.161551,1.16858,1.110526,1.819979,1.820882,-0.143269,-0.393896,-0.535562,-0.069538,0.003825,-1.32457
négligeable,-1.018297,0.586236,0.130529,0.594105,0.082153,0.283808,0.798124,-0.175616,1.978788,0.312298,0.040172,-0.308353,-0.193277,-0.345779,0.516908,0.101366,-0.084329,0.417571,0.949048,0.603048,0.420562,-0.83844,0.071777,-0.412497,-0.293085,-0.349615,-0.172142,0.185388,0.057274,-0.156054,0.619753,0.154031,-0.883586,-0.449678,0.059254,-0.209987,-0.584653,-0.124363
quantification,-1.054106,1.112682,0.3696,0.318986,-1.274232,0.059975,1.50954,-0.297957,0.786102,-0.527772,0.856679,0.005295,0.59959,-0.161047,-0.736163,-0.59463,0.27049,0.068799,0.12661,0.676196,-0.021553,-1.186533,0.090627,-1.109963,-0.781431,-0.747402,-0.238219,0.184468,0.243283,1.46065,0.414398,0.203259,-0.294715,-0.135061,-0.131172,0.209019,-0.925857,-0.773329
récursivement,-0.687094,0.083695,-0.532021,-0.022412,-0.883192,-0.565503,0.971858,-0.096289,-0.037335,-0.526128,1.226561,1.758271,-0.166281,0.511058,-0.245076,-0.200275,0.88748,-0.831442,-0.384793,-0.629993,-0.195549,-0.970019,0.155657,-0.960792,-0.498871,-0.794091,0.703007,1.664864,-0.0105,0.559043,1.837548,0.261026,-0.193544,-1.040483,-0.072659,0.811734,0.475907,-0.906248
coïncider,-0.332574,-0.063724,0.472087,0.383287,-0.536223,0.192812,0.678922,-0.16364,0.394587,0.67913,-0.849733,0.521433,0.405984,-0.29613,-0.815254,-0.272485,0.218497,-0.121815,0.661823,0.520047,0.09326,0.074967,0.394073,-0.409877,0.765088,-0.263135,-0.134652,1.423636,0.509841,-0.278716,0.833333,1.28551,-0.559502,-0.281088,-0.172037,0.621769,-0.773821,-0.290826
déformation,-0.756497,0.550607,0.834392,0.022277,-0.924291,-0.012772,0.193878,-0.575567,2.285706,0.044525,0.404347,-0.327003,-0.530814,0.29541,0.365087,-0.463876,0.132943,-0.910503,0.135867,1.561082,0.096375,-0.483568,0.078815,-0.748722,0.471548,-1.00438,-0.534645,0.49409,-0.287753,0.8256,1.046947,-0.38279,0.376383,0.176925,-0.681237,0.671325,-1.177178,0.180459
Scott,0.409681,-0.292695,-0.560932,-1.083017,-0.214396,0.643888,0.073584,-0.034759,-0.528642,-0.939329,-0.717825,-0.131281,0.393384,-0.495255,-0.22708,-0.230122,-0.950196,0.505728,-0.278765,-0.743941,0.866993,0.38635,-0.793483,-1.039374,0.384447,0.830995,0.049071,-0.571872,0.482612,0.319393,-0.835508,-0.386014,1.249734,0.604104,0.615149,-1.10353,-0.715226,0.272032
difféomorphisme,-1.111452,0.155967,-0.219376,0.092928,-0.524209,-0.414494,0.166982,0.083583,-0.03312,-0.861273,0.218975,1.176839,-0.155704,0.13361,0.07112,0.373873,0.100666,-0.811414,0.325695,0.582252,0.314112,-0.01774,0.071415,-0.705015,-1.678597,-0.239414,1.137561,0.651503,0.482431,1.032628,1.354557,1.036614,-0.854545,-0.802193,-0.58245,0.132217,1.010968,-1.233767
parallélogramme,-0.668289,0.781301,0.196937,0.035945,-0.694547,0.214595,0.578825,-0.717761,0.347413,-0.411787,0.273677,1.087885,0.487558,0.063804,0.354387,-0.301147,-0.876465,-0.951632,-0.456959,0.38176,0.212483,-0.994481,0.930874,-1.591987,-0.177713,0.268556,-0.598996,1.423197,1.005324,0.828599,0.678538,0.833821,0.844071,-1.190148,-1.324413,0.183929,1.491507,-0.958869
$\pi$,-0.130734,0.561528,-0.560091,0.084621,0.20342,-0.008875,-0.57273,-0.36376,0.143702,-1.143874,0.668116,0.645381,-0.192044,-0.645717,-0.407357,0.014231,0.641841,0.398569,0.239387,0.352368,0.323918,0.239067,-0.053775,-1.140974,-0.644087,-0.205236,-0.603847,0.208418,1.006668,0.09518,0.040031,-0.091604,-0.571977,-0.355501,-1.076145,0.367115,0.226304,0.239236
corollaire,-0.322104,0.275568,0.133573,0.558763,-0.552904,-0.523443,1.130659,0.505608,1.157951,0.07804,0.381814,0.646227,0.403197,0.52645,-0.480563,0.159307,-0.456695,0.707895,0.108535,0.195871,0.761104,-0.496824,-0.209261,-0.51255,-0.478483,-0.374164,0.339054,1.091164,0.086201,0.984151,0.585562,0.577583,-0.390787,0.133379,0.06381,0.028313,0.257042,-0.747393
simplexe,-0.244789,0.138368,-0.021519,-0.416719,-0.6978,0.274189,0.797731,-0.478042,0.119098,-0.570386,1.859389,1.414901,-0.235422,0.273201,-0.372974,0.001682,0.519434,-0.491349,-0.762997,1.096914,0.542573,-0.207508,-0.33899,-1.418503,-0.534183,-0.236133,-0.292424,1.213173,0.828971,1.118354,2.022175,0.397723,-0.697788,-0.329547,-0.803518,-0.017455,0.297076,-1.409665
multiplicateur,0.164218,0.88905,0.54037,0.480824,-0.081283,-0.672542,2.03119,-0.404853,0.608979,-1.216454,1.19502,-0.57896,-0.386518,0.241027,0.290433,0.341296,-0.678349,0.311976,-0.153048,0.409045,0.627515,-1.13213,-0.218323,-1.123916,-0.550332,-0.787799,0.928899,0.402532,1.288762,0.537212,1.0564,0.360125,-1.337204,-0.432035,-0.2785,0.138644,0.262687,-1.076899
hexagone,-0.050673,0.212005,0.145902,-0.327233,-0.622017,-0.957671,-0.20896,-0.460943,-0.289682,0.348985,-0.202663,0.947851,0.717702,0.981381,0.63071,-0.613001,0.040258,-0.146683,-0.547501,0.192365,-0.349309,-0.621271,0.516452,0.20027,-0.162796,0.159802,-0.195833,0.67506,0.776142,-0.487664,0.668133,0.765835,-0.426354,-1.339451,-0.728117,-0.222786,-0.122203,-0.270932
hypercube,-1.049773,-0.009286,-0.36325,0.132278,0.065523,-0.020866,-0.086494,-0.092446,0.300436,-0.569135,0.706366,1.739358,0.449716,0.114432,-0.141061,-0.074586,0.136916,-0.444915,-0.6633,0.473663,0.169832,0.062405,0.466154,-1.074396,-0.456618,-0.074436,0.376542,1.011052,1.509144,1.427102,0.849201,-0.455954,-1.296514,-1.757842,-1.069353,-0.072671,0.931567,-1.031376
Landau,-0.386311,0.859244,-0.399464,-0.470508,0.020909,0.665326,0.606754,0.43374,-0.235813,-0.833873,0.176931,-0.007732,0.019414,0.491834,-0.467419,0.037462,-0.167633,-0.035105,-0.26273,-0.002752,-0.016831,-0.475738,0.387872,-0.670691,0.692526,-0.819291,0.217084,-0.207019,0.654057,0.902101,0.295862,-0.312108,0.084861,0.198162,0.092211,-0.452409,0.758132,-0.485228
normaliser,0.374229,0.784156,0.459899,0.711387,-1.184623,-0.102482,0.335726,-0.705222,0.850009,1.033052,1.365542,0.007871,0.002357,-0.820179,-0.650135,0.069284,0.654683,0.006163,0.556006,-0.574966,-0.378861,-0.68154,-0.704171,-0.199232,-1.232171,-0.877546,-0.267703,0.068401,-0.0028,0.461526,1.272168,-0.216458,0.156544,0.079009,-1.031804,0.257858,-0.624173,-0.082772
pivot,0.602444,0.506457,0.666705,-0.57478,-0.289554,-0.077698,0.414496,-1.152548,-0.028221,-0.410556,0.423628,0.207086,0.256509,-0.170807,1.46257,0.627767,-0.157794,0.228405,-0.868015,0.184236,1.224265,-0.430034,-0.421663,0.408767,0.058074,-0.763848,-0.357161,0.097127,0.792189,0.845029,0.313648,-0.456898,0.429072,-0.43331,-1.071321,-0.123013,0.111399,-0.102787
icosaèdre,-1.028734,-0.166358,-0.34355,-0.268502,-1.701599,-0.46862,0.065174,-0.60929,0.212604,1.137274,0.014179,1.916492,-0.269389,0.525475,0.415834,0.6346,-0.365495,0.433543,-0.634878,0.677567,-0.155155,0.576759,0.405266,-0.722888,-0.801432,-0.431365,1.353836,1.966865,1.635537,0.275163,0.800303,0.292276,0.220302,-1.838015,-0.193843,0.611013,-0.016684,-0.718897
plonger,-1.415606,-0.399504,0.237704,-0.280082,0.143369,0.095096,0.253437,-0.291443,0.659993,0.00575,-0.071726,0.3327,0.345283,0.853253,0.787055,-0.07253,0.301382,0.291767,-0.510101,-0.476546,0.252115,0.088915,0.285427,-0.599231,0.583795,-0.075484,-0.78538,0.372443,-1.161655,-0.502117,0.37243,0.047156,-0.129511,-0.571694,0.015557,0.335237,-0.369187,0.679916
équilatéral,-0.518694,0.867262,-0.271534,-0.193985,-1.458176,0.006152,0.002541,-1.00114,0.371659,-0.084352,0.095774,1.768446,0.096635,0.037678,1.12204,-0.464779,-0.93242,-0.640829,-0.328488,-0.026701,0.75643,-0.728169,-0.311064,-0.501164,-0.801289,0.135829,-0.197476,1.38004,1.36241,0.014931,-0.048915,1.520591,0.417161,-1.558687,-0.845794,0.375525,1.605757,-0.7535
divisibilité,-0.524527,0.587943,-0.044233,1.003747,-0.990001,0.89084,0.798631,0.402442,1.344316,-0.897122,0.602774,1.728742,-0.70992,0.54472,-0.512601,-0.447332,-0.053875,-0.023094,-0.363207,0.460401,0.712961,-0.673386,-0.123197,-0.485874,-0.930479,0.061602,-0.184014,0.398957,0.620481,1.098253,1.209415,1.416578,-0.475193,-0.676179,-0.495205,-0.157654,1.012394,-1.459803
métrisable,-0.00117,-0.011071,-0.007867,0.000804,-0.004329,-0.002221,0.008683,0.008222,-0.008518,-0.005056,0.004469,-0.006588,0.007452,-0.00791,0.014217,-0.005558,-0.001321,-0.011602,-0.019289,-0.006269,-0.001794,-0.004098,0.014964,0.001566,0.018675,0.007783,-0.013973,0.014225,-0.020391,-0.00615,-0.023331,0.004755,0.009095,-0.004882,0.00556,0.004766,0.019212,-0.012074
compacité,-1.296804,0.948319,0.503901,0.317444,-0.2757,0.192982,1.024718,-0.078306,1.129188,-0.914143,0.535214,0.49956,-0.395221,-0.182493,-0.233276,-0.432181,-0.357467,0.104177,0.244553,1.004037,0.4537,-0.886652,-0.031577,-0.725871,-0.977257,0.105088,-1.031161,0.639336,-0.431215,0.838808,1.455755,0.686697,-1.403231,-1.417159,-0.84824,-0.432639,0.961032,-0.602877
dénombrement,0.01575,-0.767318,0.211144,1.336349,-1.03947,0.60244,1.225031,0.856296,0.864832,-0.110649,0.763858,0.639231,-0.688205,-0.105514,-0.705642,-0.969747,0.756754,0.305879,0.212189,0.603087,-0.601092,-0.264526,0.180671,-0.373088,-0.334413,0.154897,-0.045634,1.048444,1.638282,-0.259529,0.44533,-0.596585,0.086581,-0.302517,0.267046,-0.906088,0.290851,-0.238603
torsion,-0.78178,1.0789,0.984932,0.434837,-0.827249,-0.822599,0.45684,-0.928287,0.698172,-0.464895,0.408143,-0.10401,-1.006271,0.884816,0.608889,0.153786,-0.869345,-1.228332,0.010893,1.010159,0.562646,-0.399429,0.310019,-1.264109,-0.099168,-0.544769,-0.265473,0.443221,-1.03476,1.093098,1.034916,0.379267,1.018364,-0.091396,-1.103169,0.54751,0.072647,0.064633
décidable,-0.879293,-0.295475,0.803428,0.285835,-0.485045,-0.54722,0.564212,-0.661492,-0.005404,-0.156636,1.04683,1.551057,-0.222478,-0.341328,-0.333019,0.86188,-0.414918,0.070653,0.023198,-0.242904,1.219083,-0.727825,0.267104,-0.633197,-2.010929,0.435721,0.636234,1.450533,0.686944,0.867713,1.908456,0.440588,-0.023521,-0.936608,0.853798,-0.158157,1.162055,-0.268962
incertitude,-0.774093,0.329316,0.434626,0.209417,-0.654105,0.101566,1.024595,0.261492,1.547142,-0.393887,0.303838,0.337148,0.51894,-0.121793,-0.395558,-0.406875,0.130795,0.061542,1.391841,1.334649,1.005585,-0.519094,-0.161774,-0.095896,-0.438046,-0.139101,-0.390714,0.736281,-0.221856,0.131063,0.29511,0.518095,-0.905648,0.204211,0.213046,0.018968,-0.981664,-0.052354
quart,0.361127,-0.386213,0.537346,-0.943408,0.063498,-0.577368,1.666139,-0.983743,-0.13431,0.29516,-0.329041,-0.634168,-0.343142,-0.229101,0.647106,-0.064624,0.096712,0.186156,0.083314,-0.029,0.534658,0.042047,0.156775,1.611839,0.41973,-0.311251,-0.599578,0.722541,0.481644,-0.844416,-0.893627,-0.866269,0.006821,-0.666621,-0.916731,-0.232548,-0.494907,-0.055253
Bessel,-0.552034,0.247529,0.638723,-0.07599,-1.689031,-0.444033,0.960372,0.259974,-0.764241,-1.348388,1.016356,0.546777,-0.539111,0.476661,0.12139,0.193192,-0.045926,-0.207554,0.539372,0.108125,-0.173545,-0.893798,-0.169734,-1.216245,-0.555457,-0.929742,-0.480613,0.683555,0.136807,0.721417,1.453009,0.088897,-0.088442,0.37149,0.420317,0.340242,1.114506,-1.295019
bijectif,-0.907708,1.56378,-0.928783,-0.14334,-0.026494,-1.473408,0.796771,0.136544,-0.199948,0.214304,0.687815,1.250255,-0.588838,0.225246,-0.762157,0.11728,0.42693,0.106972,0.232086,-0.091304,1.303364,-0.477002,0.675784,-1.343635,-1.426624,-1.972389,1.871253,0.367693,0.190087,0.517884,0.33862,1.532307,-0.518865,-0.211051,0.442847,1.428531,0.978195,-1.069583
homéomorphisme,-1.183358,0.232527,0.518725,0.352472,-0.678344,-0.903977,0.623714,0.729461,-0.251343,-0.212319,0.393979,1.715478,-0.069761,0.32876,0.044147,0.178177,0.189384,-0.475879,0.607356,0.750799,0.450678,-0.635697,-0.08044,-1.216459,-1.490961,-0.829035,0.890659,1.045093,-0.003635,0.62248,1.999936,1.44669,-0.596766,-0.583798,-1.041497,0.715488,0.87537,-1.113951
postulat,-0.393774,0.364687,0.303179,0.674778,-1.24001,-0.849387,1.058094,0.457224,0.442515,-0.070244,0.173616,0.581613,1.496672,-0.656047,-0.076486,-0.390876,-0.204555,0.982248,0.464083,0.739189,0.883587,-1.096203,-0.221497,-0.745756,-0.781322,-0.397449,0.036605,1.226514,-0.185514,0.730443,0.960135,0.136115,0.358461,0.549491,0.718138,0.502614,0.170899,-0.518528
clôture,0.426626,-0.518935,-0.263744,-0.171013,-0.883397,-0.942597,1.418156,-0.709431,-0.002573,0.857746,0.028142,-0.153405,0.123651,-0.281372,0.165613,-0.428871,0.330612,-0.234065,-0.424564,0.102474,0.278504,1.274495,0.391424,0.886784,0.814663,-0.234155,0.677987,0.803307,-0.374893,-0.001876,0.183828,-0.086906,-0.136788,-0.908084,-0.077716,0.823985,0.021231,-0.572395
numérateur,0.055579,0.612883,-0.369497,0.408364,-0.631172,-0.391122,1.053565,-0.247721,0.966567,-0.573084,0.605612,0.907029,-0.128507,0.583391,0.01472,-0.01902,-1.137628,-0.757261,0.258294,0.054904,0.241641,-1.904111,1.231399,-0.279173,-1.72486,0.723426,0.625243,0.943316,1.626851,0.307269,1.097242,0.91849,0.115222,-1.174648,-0.569394,0.44597,0.575004,-1.474153
revêtement,-1.389274,0.479679,0.364456,-0.41538,-0.779458,-0.85675,0.268199,-1.216665,0.580366,1.498858,0.029224,-0.356406,-0.684071,-0.226154,0.50368,-0.649737,-0.25446,-0.221043,-0.108413,1.007212,0.371045,0.768044,0.119222,-0.342771,0.179297,-1.1311,-0.263964,-0.692396,-1.121804,0.591768,1.16569,-1.035045,-0.014651,-0.673671,-0.704802,-0.398417,0.893391,-0.690458
discriminant,-0.689479,0.521072,1.034818,0.839035,-1.052055,-0.410495,1.197644,0.229906,1.461338,0.027638,0.79382,0.550541,-0.019626,-0.563609,0.511969,-0.260761,-0.226654,0.392735,1.032953,0.494007,1.097306,-1.592413,-0.68239,-0.616312,-0.968012,-0.591448,0.456575,0.172831,0.596543,1.42945,0.083585,0.697592,0.223243,-0.614643,-0.026663,0.550915,0.112929,-0.981012
incomplétude,-0.765423,0.404621,0.025136,-0.445897,-0.852263,-0.756232,1.152238,1.451266,0.3736,-0.724066,0.784623,0.68886,0.431428,0.445238,-0.669826,-0.051093,-0.314058,0.542049,0.90391,0.348689,1.094311,-1.19673,0.112396,-0.637671,-0.831929,-0.576456,0.266187,0.663148,-0.039745,1.528988,1.89812,-0.021096,-1.054469,-0.084675,-0.096635,0.973494,0.587099,-1.533038
Peirce,-0.384632,0.220831,0.261342,-0.51791,-0.142683,-0.341394,0.015495,0.564885,0.474742,-0.769476,0.414316,0.403197,-0.32591,0.823737,-0.03697,0.573143,-0.215817,0.884805,-0.449089,0.952092,0.525522,-0.882147,-0.519622,-1.76408,-0.689471,-0.373321,0.110599,0.913925,0.479024,1.692118,1.007502,0.363309,0.400356,0.11436,0.158076,-1.119473,-0.321416,-0.150513
indécidable,-0.898281,-0.532892,0.619075,0.441611,-1.239655,-0.044509,0.701165,0.725011,0.152959,0.695396,0.805241,1.682842,0.302242,0.766978,-0.914828,0.181574,-0.165232,-0.178129,0.278475,-0.164329,0.439686,-0.116869,0.489648,-0.918902,-1.356492,-0.283673,0.905085,0.627095,0.852126,0.513817,1.710423,1.113276,-0.040554,-1.038061,0.148765,-0.180481,0.741631,-0.89111
pgcd,-1.264219,0.650982,0.764451,0.251128,-0.461706,0.411022,0.517047,-0.806403,-0.22321,-0.913075,0.636704,1.565738,0.235118,-0.816746,-0.608089,-0.786918,0.527094,-0.404736,-0.728301,0.012306,1.498301,-1.258735,1.165166,-0.090499,-0.326646,-0.512298,0.122304,0.228583,0.905802,1.323671,1.540063,0.172876,0.200338,-1.363393,0.0542,1.183239,1.946651,-1.056381
congru,-0.446414,-0.183489,0.184859,0.714245,-0.46951,-1.402547,1.355426,0.880942,-0.428476,0.740059,0.605521,1.187303,-1.452325,0.895464,0.059238,-0.688143,-0.469655,-0.380559,0.622777,-0.264935,-0.405919,-1.176802,1.366248,-1.639993,-1.181424,0.11371,0.666296,1.953234,1.300519,0.719103,0.115451,0.270829,0.410633,-1.590904,-0.651679,-0.263102,-0.530213,-0.457009
fractionnaire,0.577334,0.921235,0.436142,0.215583,-0.356981,0.069142,0.700878,0.207529,0.75662,-0.388868,1.135139,-0.412342,0.201244,-0.347242,0.033306,0.514523,-0.58756,0.812452,0.293465,-0.056594,0.706198,-1.537689,-0.197954,-1.257366,-0.088692,-0.123334,0.67972,1.090653,0.852141,1.084192,1.371165,0.219972,-0.21495,-1.656368,0.758985,1.237495,1.031731,-2.264811
opposé,-0.408133,0.325786,0.296959,-0.219654,-0.150576,-0.113723,0.51712,-0.044885,0.975313,0.074675,0.08859,0.474701,0.456256,-0.679983,0.761508,-0.355683,-0.499276,-0.084714,0.142687,0.022737,0.900196,-0.5604,-0.301624,-0.449516,-0.205827,-0.553229,-0.317581,0.712985,0.120829,-0.062412,0.453045,0.632819,0.19174,-0.325419,-0.151552,0.519762,0.333145,0.390755
Hamming,-0.067069,0.184785,0.675355,1.19838,-1.052277,0.837261,0.205288,0.350497,-1.142075,-1.104451,1.688206,0.595713,-0.195851,0.504093,-0.431423,-0.555016,-0.087109,-0.724669,0.410012,0.278687,1.425019,-0.492503,-0.014821,-0.694851,-0.427896,1.326715,-1.288031,0.770318,-0.117275,2.338674,1.448523,-0.232715,-0.045449,-0.749713,0.153328,0.361102,1.010068,-0.627139
lagrangien,0.17709,0.891083,-0.083724,-0.383802,-0.670719,-0.0271,0.251589,-0.390123,0.927133,0.473297,1.48711,0.695783,0.140258,0.045606,0.282655,0.34325,0.652724,1.172683,-0.024597,1.515125,0.528341,-1.589018,-0.406198,-1.369199,-0.692571,-0.788078,0.503253,1.238653,0.662029,0.419467,1.299334,1.285425,0.693756,-0.982764,0.092391,1.163337,-0.837797,-1.617148
