word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Brouwer,0.253225,-0.307179,0.033361,-0.764441,-0.586337,1.397699,-0.085104,0.149694,-1.254992,-0.080191,-0.607185,-0.640754,0.532357,-1.71706,0.321774,-0.718659,-1.383833,0.720606,0.158126,-0.221655,0.73361,-0.457337,0.202816
séquentiel,-0.42017,-0.191144,0.244357,-0.1382,0.519801,-0.279575,0.381132,-0.331942,-1.318962,-0.931392,-1.080444,-1.051382,-2.302616,0.039739,0.511114,0.078684,0.28426,0.499254,-0.891698,-0.827274,0.201818,-0.933129,0.620675
Tarski,-1.258329,-0.273229,0.47257,-0.66857,-0.874221,1.576495,0.747778,-1.122737,-0.930112,-0.763279,-1.419856,-0.115303,-0.579497,0.393798,1.162291,-0.883878,-1.436487,-0.090119,-0.807991,-1.366026,0.160424,-0.198235,-0.344382
lacet,0.699266,0.281208,1.715421,-0.129664,-0.104411,-0.118531,0.643982,-0.542642,-0.709964,0.544323,-0.352051,-0.308082,-2.04794,-0.318042,0.497099,0.584886,-0.000889,1.141397,-0.630026,-0.21781,-0.841327,0.599044,0.383113
conjonction,-0.462725,0.551227,0.702541,0.001913,0.618349,-0.02912,0.79662,0.089675,-0.184855,-1.016139,-0.521925,-0.280506,-1.621281,-0.779012,-0.240072,0.128109,-1.559322,-0.063408,0.376679,-0.575196,-0.756323,-0.983717,-0.319905
laplacien,-0.328599,0.088501,1.143211,-0.723559,-0.090314,0.045349,1.176995,0.108481,-0.428672,-0.397593,-2.449409,-1.523487,-1.753717,-0.030265,0.226454,0.593167,-0.550318,1.507226,-0.896407,-0.580573,-1.924213,0.730305,-1.45222
négligeable,-1.044591,0.855907,0.080221,-0.77602,0.961928,-1.119759,0.37702,0.292424,0.665005,0.617703,0.261579,0.208683,-1.596131,-0.098148,-0.457046,0.360455,-0.948866,0.732075,-0.503135,-0.295828,-0.054366,-0.011392,0.531803
quantification,-1.293288,0.136686,0.416855,-0.57902,1.238509,0.245959,0.195757,0.254138,0.015143,-0.46472,-1.372873,-0.931044,-1.771371,-0.046818,0.327412,-0.43156,-0.852688,0.618483,-0.521268,-1.458387,-0.201711,-0.385721,0.373613
récursivement,-0.327076,0.725247,-0.038189,0.779529,0.47766,-0.06608,1.153263,-0.724693,-2.115891,-1.037159,-2.147368,-0.783133,-1.789277,0.537568,0.944101,0.259588,-0.738376,0.699688,-0.813738,-0.001231,-0.296436,0.347645,1.162928
coïncider,-0.613539,0.595885,-0.431819,-0.23357,-0.078591,-0.714382,0.542817,-0.92238,0.005714,-0.499677,0.445044,-0.08991,-1.023392,0.355332,-0.034171,0.162933,-0.979615,0.412359,-0.018425,-0.705852,-0.31259,-1.189481,0.131626
déformation,0.02642,0.561423,1.0932,-0.294272,0.591117,-0.912697,0.543391,-0.443311,0.027908,-0.830967,-1.101282,0.137144,-2.002452,-0.162998,-0.515341,0.581752,-1.440514,0.852677,-0.074611,-0.817748,0.439798,0.075386,0.547549
Scott,-0.361015,0.583113,0.114747,-0.790801,-0.045862,0.535149,0.421367,-0.0155,0.703892,0.387512,-0.871943,-1.115331,2.875781,1.164835,0.267193,0.89083,0.904475,0.313544,-0.114896,-0.279721,-0.35792,0.170584,0.156221
difféomorphisme,-0.922068,0.684842,-0.440433,-0.621142,0.601613,0.15395,1.22237,0.570816,-2.159966,1.015652,-1.102663,0.158124,-2.377959,0.789036,1.000879,0.339939,-0.000414,1.440007,0.093858,1.090183,-1.113735,0.866829,-0.153205
parallélogramme,-0.708041,-0.178732,0.941065,-0.595039,-0.407717,0.128176,1.223715,-0.065286,-1.803199,0.079394,-0.268483,-0.697058,-1.483879,0.658437,2.260562,0.587573,-1.403903,1.075843,-1.230531,-0.065366,-1.115537,0.356091,0.009308
$\pi$,-0.358817,0.397909,0.347551,0.442685,0.805017,0.917914,0.635865,1.06496,-0.877439,-0.205958,-0.191075,-0.938523,-0.5205,0.008367,0.625662,0.055942,-0.358153,0.1056,0.58357,0.459934,-0.985327,-0.176543,0.027426
corollaire,-0.817222,0.310025,-0.324978,-0.445192,1.039701,0.08447,0.645028,-0.343714,-0.47793,0.406714,-0.664162,-0.747123,-0.963033,0.201442,0.066585,-0.41649,-1.417908,0.672039,-0.983614,-0.387135,-0.584276,0.141543,0.375031
simplexe,-0.915442,-0.406764,0.617273,0.587855,0.095401,0.472721,1.128104,-1.433516,-1.35325,0.510831,-1.42557,-1.447778,-1.67393,0.852808,1.73764,0.948911,-0.460933,-0.059158,-0.452042,-0.558194,-0.338176,0.202841,0.573584
multiplicateur,-1.2191,0.028119,0.645757,-0.723814,0.836887,0.14554,0.698287,0.678085,-0.016688,0.64571,-0.494346,0.226026,-1.805251,0.452084,0.802455,-0.874546,-0.447816,0.986344,-1.210204,-0.951773,-1.360872,0.109411,0.191546
hexagone,0.014185,-0.716788,0.973084,-0.646577,-0.753656,0.018832,-0.225161,-0.714869,-0.756486,0.518109,0.567698,-0.271145,-0.926442,-0.016943,0.799185,0.082781,-0.743802,0.814496,-0.03351,-0.034242,-0.094125,-1.208273,-0.279392
hypercube,-0.724486,-0.984933,0.978164,-0.257832,0.779622,1.156826,1.236316,-0.295891,-0.937099,-0.25105,-0.120864,-0.611944,-1.722716,0.065389,2.196668,0.256586,-0.770804,-0.06456,0.384312,0.10347,-1.064829,-0.394531,0.008654
Landau,-0.33459,0.580441,0.698654,-0.756872,-0.221245,0.750871,0.673407,-0.197129,-0.136415,-0.601478,-0.02854,-0.14014,0.018151,0.184927,0.631195,-0.709645,-0.026542,0.178316,0.21329,-0.762891,-0.817685,1.163633,0.192611
normaliser,-0.44002,-0.13987,0.457072,0.573493,0.034426,-0.513006,-0.434529,1.08585,-0.238706,-1.02173,-0.975329,-0.915682,-2.158511,0.740297,-0.585532,0.422366,-0.352088,0.234958,-0.984071,0.036346,-0.340347,-0.479953,-0.457981
pivot,-0.075341,-0.337244,0.356397,0.199316,-1.408972,-0.006911,1.481809,0.665456,-0.3709,0.623669,-0.649211,-0.585976,-0.580335,-0.241208,0.84696,0.750544,0.39824,0.870409,-0.607021,-0.439966,-0.255719,0.098257,-0.426605
icosaèdre,0.06182,-0.763145,0.150266,0.977067,-0.317187,0.851782,2.097193,-0.480583,-1.266337,0.80771,-0.791013,-0.444707,-1.541414,1.126018,0.936398,0.469336,-1.513033,0.90324,0.338038,0.941272,-0.289979,0.111294,1.082287
plonger,0.317374,0.252076,1.06336,-0.278105,0.414483,-0.719248,0.861685,-0.826149,0.593826,0.523228,0.192382,0.58911,-0.400434,-0.771623,0.184053,1.429902,-0.242923,-0.376178,-0.056357,0.259237,0.58583,-0.160353,0.520059
équilatéral,-0.875007,-1.036067,0.809668,-0.565936,-0.904664,0.187467,1.057186,-0.772559,-1.005992,0.300321,-0.068248,-0.739781,-1.072492,1.470321,2.553926,0.803607,-1.141496,1.134193,-0.53701,-0.205743,-1.28301,0.180853,-0.207218
divisibilité,-1.709652,-1.008443,-0.4756,0.63916,0.483128,0.313397,0.242871,0.707256,-0.028144,1.072335,-1.914824,-0.204484,-1.311136,0.247999,1.532314,0.06229,-1.625428,0.49502,-0.343162,-0.834217,-1.327962,0.624038,0.186744
métrisable,0.173779,-0.030889,0.187336,0.795288,1.049502,0.147818,1.872831,-0.721254,-2.943961,0.969099,-1.49308,-0.846292,-1.66652,0.911753,1.753133,0.572516,-1.072629,1.961936,-0.349603,0.876082,-0.28289,1.173093,1.239244
compacité,-1.113179,-0.094891,-0.16092,-0.698398,1.43485,0.773146,0.551702,-0.134187,-0.238921,0.573652,0.016658,-0.607037,-2.437802,-0.117822,1.415009,-0.173336,-1.159817,1.691304,-0.891587,-0.624169,-0.462783,0.203089,0.868051
dénombrement,-0.798798,-0.307327,-1.299912,-0.19864,0.306953,-0.261011,-0.70456,0.097602,0.246179,-0.80778,-1.26907,0.210136,-1.127704,0.066452,0.109763,0.111495,-1.056629,0.139394,-0.439731,0.103311,-2.067062,-0.100184,0.825586
torsion,-0.015932,0.246957,1.994655,0.286185,0.469166,-0.622997,0.765538,-0.977935,-0.873138,0.203613,-1.449601,-0.429499,-1.60484,0.511026,0.563127,0.087278,-0.55306,0.895136,-0.986965,-1.558662,0.283815,0.83544,0.663505
décidable,0.076803,0.587152,-0.231864,1.070483,0.211452,0.384341,0.5709,-0.991118,-1.748463,-0.265991,-2.004638,-1.099531,-1.656375,-0.184759,0.545972,0.74574,-1.37689,0.922564,-1.493622,-0.929402,-0.449448,0.287481,-1.100788
incertitude,-1.30747,0.370871,-0.306188,-0.726585,0.876622,-0.41099,0.260169,-0.157178,0.70381,0.093552,-0.371312,-0.708687,-1.136911,-0.425851,-0.411075,0.220923,-1.468207,0.348894,-0.495908,-0.857492,0.03343,-0.547724,0.550446
quart,0.221282,-0.482226,-0.74873,1.446317,-0.873125,-1.261943,0.880304,0.546652,0.917642,0.903852,1.129019,-0.310757,0.107676,-0.304728,0.605967,0.859371,0.159521,1.086373,-0.016895,-0.882679,0.026117,-0.63819,0.798336
Bessel,-0.802539,-0.255777,1.139114,-0.227565,-0.02924,1.404314,0.675068,-0.112047,0.257026,-0.752687,-1.671604,-0.156348,-1.299479,0.506717,0.201443,-1.110267,-1.273041,0.357384,-0.896945,-1.017624,-0.54873,1.381237,0.799887
bijectif,-1.07886,1.014453,-0.203116,0.064387,1.824293,0.135852,1.310853,0.588509,-2.671307,-0.181634,-0.141433,-0.880966,-1.324521,0.316533,1.204585,-1.052046,-0.942892,0.720112,-0.552131,0.046405,-0.408735,0.143326,0.665297
homéomorphisme,-0.100538,0.694673,0.181001,-0.193253,1.318678,-0.213823,0.914066,-0.585868,-2.666409,-0.147074,-0.311578,0.128248,-1.438704,0.415027,1.571219,-0.355296,-0.421012,1.348708,0.634948,0.119836,-1.408039,0.278046,-0.127726
postulat,-1.16499,0.388624,-0.18243,-0.744823,0.502924,0.351314,0.779992,-0.066005,-0.427646,-0.599875,-0.934836,-1.615604,-1.016591,-0.065708,0.359373,-0.131735,-1.638862,0.675589,-1.542222,-0.733165,0.362857,0.200991,0.540675
clôture,0.672468,-1.34691,-0.595803,0.95234,0.077864,-1.115478,1.11514,-1.075017,-0.132953,-0.071924,0.6288,-0.218564,-0.626054,0.040151,0.231207,-0.104438,0.073114,0.669454,-0.001092,-0.541148,-0.140295,-0.99584,0.42756
numérateur,-1.033917,0.811711,0.910091,0.045807,-0.15991,-0.343412,-0.085814,0.714805,-1.132848,0.623881,-0.412398,0.412155,-1.009014,0.601813,1.051263,-1.006387,-2.262035,1.688744,-1.766515,-1.313674,-1.686688,-0.495133,-0.119231
revêtement,1.081208,-0.943638,1.284765,0.464281,1.037769,-0.576825,0.463136,-0.598735,0.063583,-0.262337,0.061718,-0.217605,-2.349267,0.491898,-0.201176,-0.036635,0.836239,1.015567,-0.811501,-0.008949,0.640292,0.591099,1.296097
discriminant,-1.490648,0.226196,0.366298,-0.184003,1.00269,0.086873,0.199387,0.556999,-0.511097,0.313553,-1.313083,-0.684503,-1.56545,0.379022,0.678101,0.197892,-1.999985,0.804429,-1.361244,-0.776852,-0.845302,-0.11084,-0.188439
incomplétude,-0.647732,-0.154113,-0.380507,-0.422269,0.537566,1.761664,0.975514,-0.504559,0.169166,-0.412464,-1.478163,-1.305422,-1.014736,-0.320138,0.509389,-0.243059,-1.338885,1.208857,-1.902881,-1.295557,-0.12203,0.491115,0.668199
Peirce,-0.733571,0.886835,0.074283,-0.80327,-0.073072,1.520861,-0.205479,-0.339231,-0.858115,0.713508,-2.110591,-0.328532,-0.411177,-0.008954,-0.036236,-0.124852,-0.752918,0.340619,-0.88957,-0.409583,0.111636,0.565249,0.228003
indécidable,-0.796792,0.719086,-0.434186,0.022415,0.693155,1.018631,0.702598,-0.639701,-1.207286,-0.551468,-1.721108,-1.530384,-1.171986,-0.165202,0.496382,0.153598,-1.180328,0.440119,-1.517632,-0.667448,-1.030907,-0.035737,-0.203124
pgcd,-1.522829,-0.156384,-0.687172,-0.271505,0.675075,-0.092693,1.572715,1.583894,-1.249602,0.904002,-1.045862,-0.201851,-1.300053,0.006232,2.577958,0.945198,-1.69816,0.90709,0.30989,-0.352,-2.237812,0.263502,-0.515875
congru,-0.394323,0.358724,0.25111,1.311753,0.877892,-0.716512,-0.434948,0.502739,-2.285932,0.92945,-1.064333,-0.08091,-0.680727,0.832964,1.705641,-0.32203,-1.047212,0.663099,-0.786466,-0.878882,-1.804409,-0.460189,1.509523
fractionnaire,-1.154395,-0.079038,0.661293,0.064804,0.132606,0.808362,0.347257,0.432296,-0.459345,-0.107252,-0.50439,0.040037,-1.827209,0.872575,0.940596,-0.557008,-1.454817,1.442614,-1.65176,-0.717223,-0.474647,0.21031,-0.009373
opposé,-0.288421,0.273771,0.406427,-0.578255,0.250277,-0.525168,1.009688,-0.361711,-0.341832,-0.139209,-0.144585,-0.113925,-0.687054,0.12835,0.670928,1.019767,-1.138517,0.701641,-0.713747,-0.027234,-0.040019,-0.319623,-0.0162
Hamming,-1.711186,-1.599248,0.92694,-0.599059,-0.162488,1.238702,0.388365,0.999781,0.2491,0.218577,-0.702066,0.106629,-1.515229,0.21485,1.811695,-0.542124,-0.924865,-0.483126,-0.674432,-0.048591,-1.494489,-0.1204,0.578962
lagrangien,-0.806262,0.306286,0.838257,-0.908411,0.236318,0.053075,0.418806,-0.225365,-0.702427,-0.374692,-1.773771,-0.48835,-2.360601,0.215064,0.246119,0.115115,-1.470001,1.481894,-0.52444,-1.249558,0.015433,0.744849,-0.559031
primalité,-1.428406,-0.447018,-0.92484,-0.009971,-0.061631,1.53018,1.968961,1.001674,-0.358322,0.159934,-4.088358,-0.35659,-1.33107,0.022301,0.595618,1.181546,-0.713433,-0.450963,0.020659,-0.050416,-1.409864,-0.12185,1.7931
démontrable,-1.020758,1.215684,-0.709268,0.369861,0.768762,0.705085,0.893577,0.840204,-1.277433,0.52102,-1.849047,-1.390537,-0.715379,-0.171031,0.740367,0.69718,-1.675133,1.097541,-1.546486,-0.478665,-1.036481,-0.131957,0.114749
borélien,-0.050969,0.68115,-0.246434,0.013689,0.007152,0.219521,0.426362,-0.491835,-1.610294,1.155065,-0.938595,-1.771166,-1.792311,0.195424,0.182652,0.419882,-1.948088,1.677816,-0.537625,1.34204,-2.00827,1.058104,-0.048057
hypergéométrique,-0.215429,-0.197732,0.803405,-1.195883,-0.251231,-0.386823,0.543187,-0.292859,-0.740573,-0.112504,-3.044767,0.184115,-1.35151,0.131648,-0.442029,-0.253317,-0.683294,0.454827,-0.034697,-0.736408,-2.25485,0.521569,-1.538117
injection,-0.437716,0.625709,0.862036,0.895559,1.585459,-0.619381,0.182084,0.919163,-0.476369,0.472377,-0.968814,-0.366545,-1.594531,-0.101857,-0.501503,-0.227443,0.842171,-0.431483,0.303466,-0.306046,0.629893,-0.159863,1.837835
réflexif,-0.252266,-0.22649,0.482114,-0.682261,0.648278,-0.236275,1.244381,0.0166,-2.610671,-0.301593,-1.118635,-0.791067,-1.198939,-0.50417,0.457853,-0.438296,-1.385756,0.661798,-0.635283,-0.089154,0.703282,-0.731656,0.050597
surjectif,-1.134474,1.147765,0.128666,0.262803,2.421625,-0.05916,2.511613,1.07138,-2.676368,0.149768,-0.537125,0.260218,-1.24232,0.248563,1.483738,-0.889401,-0.669056,0.358248,0.535054,0.10712,-0.67147,-0.337815,0.225387
orientable,0.172861,0.037746,2.131708,-0.078985,0.136558,0.513648,1.035431,-0.17475,-0.725267,-0.342935,-0.079628,-1.29003,-2.405429,0.139154,1.036742,0.693714,0.628114,0.475075,-0.336568,0.08469,-0.773878,0.057075,0.65833
Littlewood,-0.401622,-1.066309,-0.416025,-0.596842,-0.253428,1.273003,0.581998,-1.053456,-0.220401,0.336864,-1.987782,-0.513238,-0.375097,0.676026,0.757768,-0.050482,-1.013784,1.022226,-1.20054,-0.481419,-0.179705,-0.107438,1.685968
Liouville,-1.093269,0.184751,0.559637,-1.103555,-0.536211,0.428487,0.190552,-0.3342,-0.559108,-0.451845,-2.050711,-0.3204,-0.678849,-0.049324,0.744499,-0.626654,-1.766213,0.599129,-1.047961,-1.207216,-0.428744,0.898608,1.050636
prisme,-0.236732,-0.827018,1.401494,-0.937871,-0.043288,0.241238,0.870081,-0.630217,-0.363034,-0.771935,0.010798,-0.455888,-1.855788,0.316951,0.540077,-0.045842,-1.11101,0.694327,-0.492541,-0.155497,0.267827,-0.101086,0.014621
ergodique,-1.242622,0.132954,0.008806,-1.63382,-0.242898,1.210448,1.216221,-0.324449,0.502036,0.323421,-1.418196,-0.822692,-2.515868,-0.466758,-0.053255,0.59633,-1.425525,0.951027,-0.408249,-0.445905,-0.266773,1.052379,-0.334907
algébriquement,-0.597968,0.023151,0.770873,0.310058,0.874468,0.145184,1.006768,-0.314584,-1.339506,0.588857,-0.63046,-0.28454,-0.86085,0.544583,1.916705,0.103441,-1.905964,1.196845,-1.402323,-0.611488,-1.003054,0.783116,-0.648548
déterminant,-0.921954,-1.017553,-0.001337,-0.312135,0.936754,-0.35359,0.948575,1.310353,-0.373536,0.059752,-1.132379,-0.279337,-1.529836,0.533977,0.439692,-0.166353,-1.888024,1.095689,-0.480728,0.077765,-1.14465,-0.067357,0.162038
Kronecker,-0.715508,0.411846,0.09217,-0.002697,-0.076126,2.192658,1.292704,0.166754,-0.180065,-0.49049,-0.168355,0.106203,-1.473444,0.325684,0.396087,-1.098223,-1.878353,1.22473,-1.233926,-0.584547,-0.499774,0.511877,-0.140206
valuation,-1.048273,-0.299108,0.875098,0.675957,1.204983,0.933227,0.104729,-0.350754,-1.227353,0.874506,-0.656579,-0.976614,-1.611052,0.675695,1.597599,-0.432486,-1.673376,0.56974,-1.208722,-0.771504,-1.035244,0.625676,-1.084139
eulérien,-1.089991,-0.680834,-0.318515,-1.32367,-0.788844,-0.831154,0.891255,-0.002601,-1.001368,-0.099063,-1.974492,0.197603,-2.218576,0.864878,0.489912,0.026501,-0.327715,1.260894,0.790951,-0.090699,-0.565791,-0.387811,0.617095
littéral,-0.118586,0.125145,0.483667,0.320941,0.673766,0.232393,0.097993,0.273163,-0.988297,-1.222694,-0.87027,-0.72134,-0.593136,-0.059703,0.087302,0.593993,-1.444528,0.265389,-0.693768,0.212738,-0.084187,-1.429682,-0.413658
disjonction,-0.186086,0.088082,0.103895,0.608111,0.912506,0.335854,0.372261,0.0518,-1.328543,-0.019912,-1.756724,-0.473774,-1.618331,-0.603881,-0.132031,-0.484812,-1.635631,0.425247,-0.166459,-0.637587,-1.538777,-0.841096,-0.610569
parallèlement,-0.42825,0.079308,-0.006319,-0.965512,-0.327331,-1.135949,0.508351,0.156083,-0.034554,0.154258,0.832193,0.283093,0.075127,0.015724,-0.349441,-0.335523,0.502112,-0.04282,-0.371275,0.130243,0.96763,-0.305219,0.147704
retenue,0.039817,0.098794,0.254314,-0.447721,0.638756,-1.447786,-0.06609,-0.794115,-0.413794,0.953111,-0.089157,-0.112825,-1.425518,0.042885,0.072677,0.281722,-0.382671,0.570373,0.24663,0.128048,-1.116833,0.073732,1.050526
majoration,-1.313028,-1.105578,-0.145395,0.029786,1.420673,-0.447535,0.231077,0.334136,0.287424,1.058595,-0.893012,-0.209663,-1.551721,-0.031106,0.474218,-1.379015,-0.704821,0.154205,-1.161855,-0.711124,-1.398559,-0.45243,1.479434
crochet,0.812497,-0.669719,1.316683,0.497882,0.229863,-0.223075,0.682417,-0.398596,-0.12075,-0.666504,-0.601326,-0.338783,-0.716232,0.559646,0.676316,1.444363,0.078703,0.7716,-0.654446,-0.138901,-0.575504,-0.16723,-0.227893
sécant,0.409574,-0.344938,0.803341,-0.196807,-0.182448,-0.549193,1.672283,-1.542001,-2.668875,0.621551,-0.737076,-1.080342,-1.103226,0.405928,1.168502,-0.073603,-1.644296,0.916163,-0.656157,-0.462489,-0.967943,0.099111,-0.688296
invariance,-1.1247,0.06595,0.128941,-0.680496,1.000949,0.923712,0.342455,-1.225247,-0.331261,-0.005149,-0.349524,-1.24663,-1.735884,0.197676,0.519295,-0.91363,-1.559782,0.392375,-0.682578,-1.002106,-0.471543,0.757318,-0.713782
suffixe,0.697177,0.872334,0.453,0.802082,0.759384,-0.262914,0.077127,1.219011,-1.070262,-1.006627,-0.676332,0.561807,-0.908295,0.490311,-0.073083,1.003676,-1.85659,1.191516,0.220062,0.565754,-0.826468,-0.07201,-1.235732
homomorphisme,-0.67214,0.454928,0.52176,0.756123,2.077421,0.296041,2.081885,0.831067,-1.973675,-0.64172,-0.455675,0.005106,-0.976286,0.766241,1.779671,-0.934071,-0.785469,0.329199,0.385243,-0.342889,-1.225782,0.514333,-0.235898
antisymétrique,-0.018042,-0.404621,0.748329,0.44229,1.570771,0.137029,2.755202,0.065017,-1.405671,-0.702134,-0.687609,-0.902457,-1.296161,0.907847,0.2137,-1.107653,-1.193338,0.854012,-0.135737,-0.178345,-1.969913,0.098088,-0.116111
barycentre,-0.959398,-0.131095,0.416396,-0.37591,1.083408,0.111064,1.560834,0.040649,-1.061685,0.219989,-0.530766,-0.944938,-1.850337,-0.569942,1.36028,-0.239732,-1.413799,0.658295,0.770646,-0.65254,-1.075137,0.709445,0.38902
subdivision,-0.336438,-0.216502,-0.96039,1.400547,-0.580803,-1.052514,0.331631,0.377867,-0.640651,-0.591145,0.811629,-0.646876,-1.187252,1.514214,-0.097394,-0.006341,-1.211619,-0.145381,1.067215,0.691397,-1.31123,1.239736,-1.224062
assertion,-0.851164,0.425603,-0.763852,-0.409072,1.186087,0.527456,0.045274,-0.497251,-0.495083,-0.604601,-1.388414,-1.306723,-0.712422,-0.206639,0.037974,0.634324,-1.508064,-0.112726,-1.147415,-0.07685,-1.123738,-0.866051,0.021871
polygonal,0.618881,-0.836216,0.033725,0.046068,0.123247,-0.171485,0.48705,-1.856932,-0.881652,-1.641959,0.693062,-0.657513,-1.764685,1.004733,1.854502,0.924514,-0.349312,1.3442,-0.306578,-0.357625,-0.605511,0.272721,0.847194
octaèdre,0.413284,-0.89179,1.07626,0.519039,0.019533,0.163118,2.747109,-0.3903,-1.955506,0.292396,-0.777123,-0.643366,-1.577983,0.856179,1.030768,0.541029,-0.70129,0.725134,1.223119,0.722992,-0.909517,0.070406,0.561749
onze,-0.152059,-0.53069,-0.043635,0.777267,-0.734572,-1.459796,0.180393,0.189544,0.70051,-0.07683,1.103177,0.102181,0.42502,0.169768,0.458148,0.307469,0.215139,-0.122671,-0.107738,-0.283198,-0.132948,-0.720404,0.38567
milliard,-1.886878,0.145906,-0.113438,-0.278827,1.417292,-0.817703,-0.561701,1.304141,1.728128,1.569308,2.206246,-0.955473,-0.965096,0.825106,-0.580378,-0.924653,1.123457,-0.655629,0.406828,0.644471,-1.152051,-0.943418,1.415124
orthonormal,-0.05815,0.255798,0.793758,-0.450275,0.907728,-0.53132,0.893658,0.280765,-2.123092,-0.375719,-1.463738,-1.733674,-1.447109,-0.341493,0.836548,0.566329,-0.438702,-0.032395,-0.086233,0.848988,-2.032707,0.656438,-0.513993
tridimensionnel,-0.485872,-0.442595,0.858008,-0.820196,1.113343,0.452273,1.095567,-0.425654,-0.601278,-1.476135,-0.722342,-1.10873,-2.538595,0.361791,0.378769,0.403229,0.236868,0.378837,-0.359566,-0.197425,0.771715,-0.157903,0.384315
extraction,0.377516,0.513001,-0.87962,0.013408,1.591744,0.024001,-0.550845,0.503109,0.92873,-0.688706,-0.454195,1.07276,-1.741189,-0.809463,-0.790298,-0.289601,1.011477,0.6759,0.319136,-0.573126,-0.490799,1.08068,1.18893
linéarité,-1.027682,0.536605,0.492465,-1.016905,0.745772,0.022978,0.146025,-0.447285,0.033532,-0.2651,-1.177164,-0.520546,-1.844002,0.065053,0.156012,0.087773,-0.74348,1.168257,-1.138368,-1.418079,-0.41432,-0.527792,0.3542
Pólya,-1.18674,-1.667807,-0.731781,-0.009349,-0.235508,2.062688,0.78883,-0.23461,0.663197,-0.206438,-1.536763,-0.6973,-0.864587,0.844867,0.403375,-1.521823,-0.799302,0.386208,-1.797256,-0.792765,-0.909202,-0.136664,0.531235
Riesz,-0.799313,-0.879934,0.33855,-1.257595,-1.376168,1.450544,0.193856,-0.645694,-0.421274,-0.019656,-0.167695,-1.092436,-1.688358,0.186695,1.271758,-0.344183,-1.444761,1.460958,-1.042663,0.116109,-0.727857,0.248803,0.675571
cinquante,-0.190885,-0.428677,-0.016719,0.24635,-0.431796,-1.219407,-0.570351,-0.046541,0.860572,0.169474,1.395159,0.222025,0.434299,0.085607,0.376855,0.321532,0.066977,-0.293919,-0.698562,0.138788,0.083583,-0.882344,0.937631
transposer,0.078232,0.318212,0.343977,0.126369,0.305499,0.083113,0.082363,-0.085105,-0.666619,-1.04566,-0.356963,-0.350827,-0.900311,-0.076575,-0.288059,-4e-05,-0.445751,0.36919,-1.055506,-0.208509,0.152091,-1.118468,0.125131
