word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
radian,-0.738905,-1.161993,-0.072848,-0.225449,0.323858,1.811817,1.22388,-1.040497,0.357556,0.305401,-0.067702,0.323771,-0.580796,-0.595989,0.6464,-0.43076,-0.250626,0.166847,1.242548,-0.140951,0.994481,-0.6203,-0.593492,-0.180066,-0.1058,0.161164,0.075354,-0.917474,-0.219629,0.599907,-0.973939,-0.283286,1.129957,-0.267762,-0.020262,0.228867,0.922279,-0.080536,0.056036,-0.952796,0.044197,-1.064547,0.00204,-1.479357,-0.325894,0.909158
torseur,-0.319222,-0.903702,0.482551,2.347357,0.854969,1.40023,0.571301,-0.031315,1.333015,0.105598,1.014885,-0.234158,-0.237225,-1.473382,0.651171,-1.999874,0.526715,-1.398277,0.622435,-0.416188,1.205831,-0.103183,0.735322,-0.399346,0.753807,-0.461821,1.001107,-0.689513,-1.071203,1.779476,-0.187534,0.905155,-1.045421,0.693838,0.706892,-1.347102,-0.04864,0.401945,0.178392,-0.742553,0.531466,-1.451873,-0.928731,-0.026737,-0.779279,0.905146
Grassmann,0.462157,-0.575187,-0.307898,0.269706,-0.709173,0.003883,1.165182,-0.978395,0.238025,0.734855,0.517658,0.780476,-0.177743,-1.197772,0.351811,-1.037157,1.120838,-0.438152,0.055831,-0.232874,-0.39716,0.329068,0.517415,-0.771212,0.409832,0.125468,-0.330915,-0.639229,-0.679545,0.551835,0.783569,-0.650508,0.186075,0.455422,0.139502,0.044312,1.662792,0.08519,-0.023839,-1.180061,-0.727223,-0.272737,0.185085,-0.024301,-0.863956,1.376632
Mascheroni,0.587852,-1.516235,-0.770953,0.320813,-0.148204,1.753517,0.314813,0.33612,-0.495561,0.69524,0.146785,0.281698,-0.673624,-0.821992,-0.21504,-0.938429,0.986121,0.808475,0.10619,0.303707,0.120891,-0.715082,0.775451,-0.229587,0.888965,0.08876,-0.468323,-1.161727,0.081266,1.780614,0.387706,-0.429749,1.124351,-0.071103,-0.048323,-0.076075,0.592192,0.719184,0.416391,-0.63989,0.848139,-1.094341,1.326333,-0.202048,-0.743698,1.053914
Chomsky,0.246097,-0.650662,-0.435847,-0.744673,-0.564898,-0.477438,1.446278,0.086873,0.701788,0.517767,0.301501,1.243929,0.965683,-0.117791,0.431763,-0.834344,0.583461,-0.251096,0.341763,0.051505,0.187566,-0.083431,-0.184087,-0.894107,0.996701,-0.41917,0.43593,0.164286,0.69163,-0.600678,1.083829,-0.611289,-0.467501,0.432907,1.015892,0.307223,0.295686,0.480511,0.397857,-0.250969,0.251279,-1.417626,0.407358,0.062326,-0.746143,0.354382
hypersurface,0.587055,-0.802011,0.528961,-0.102011,0.306211,-0.203769,0.376335,-0.034084,0.802257,0.58226,1.450129,0.07229,-0.629166,-0.791646,0.791584,-0.205543,0.466557,0.271581,0.801543,0.1209,1.339643,-0.535811,-0.00777,-0.860067,-0.184017,0.034979,0.626464,0.99601,0.033468,1.421908,0.427553,-0.019852,0.617501,1.550351,0.158022,-0.15388,0.100427,-0.267741,-0.477685,-0.630885,-0.390716,-1.864995,0.666516,-1.338189,-0.753886,0.632274
Hölder,0.433475,-2.03996,-1.239677,-1.613566,-0.642778,0.763699,0.712968,-0.128515,-0.753538,0.33275,-0.915594,0.817914,-0.372445,-0.542848,0.625692,-1.118467,1.052833,-0.275523,1.040977,-0.487912,0.801057,-0.184571,1.459294,-1.151242,-0.937409,0.976077,-0.460798,0.54588,0.019923,1.303712,0.928796,-0.157839,-0.172052,0.963338,-0.275558,-1.013607,1.142496,-0.0723,-0.757942,-0.371792,0.066781,-0.564797,0.283464,-0.029473,-0.638752,1.36011
exponentiellement,0.086382,-1.555921,-0.672634,-0.350074,0.767596,-0.360292,0.440174,-1.152354,0.989575,0.058802,0.262868,0.192859,-0.559126,-0.188785,0.832233,-0.401568,0.900053,0.322673,-0.120733,-0.381451,-1.448608,0.378516,0.919905,-0.871923,0.286687,-0.447033,0.568615,-0.46269,-0.688123,0.44392,0.628984,-0.167258,1.297227,1.386652,0.342077,-0.622891,0.326838,1.259194,-0.286092,-1.696595,0.685505,-0.94159,-0.049678,-0.916132,-0.643784,1.308877
Hodge,0.398257,-0.954814,0.132261,0.057558,-0.893871,-0.040614,1.181636,-0.08611,-0.299964,0.744289,0.311413,0.669369,0.443397,-0.301832,-0.027119,-0.349442,0.636172,0.246002,0.723824,-0.638893,0.209215,-0.944018,0.189599,-0.142071,0.345676,-0.000469,0.220161,0.152666,-0.203261,-0.114054,0.559231,-0.736976,-0.931578,0.737704,-0.651473,-0.678745,0.083197,-0.017911,-0.213583,0.027659,0.178768,-1.065808,0.240057,-0.623033,-0.211662,1.116312
périodicité,1.699893,-0.286616,-0.540341,-0.433795,0.670751,0.325543,-1.217937,-0.193683,1.055383,0.131179,-0.434124,0.136309,0.063837,-0.709419,0.649114,-1.626876,0.646937,-0.014573,-0.421921,-0.049206,-0.554592,-0.290622,-0.970947,0.541757,-0.504059,-0.388767,0.170602,0.807681,-0.341597,1.081207,-0.546659,-0.161557,1.281945,1.26389,0.149091,0.38169,0.234706,0.445464,0.946676,-0.565462,-0.129992,-0.661263,1.098617,-0.464763,-0.654678,0.398726
Carathéodory,0.220716,-1.249285,0.02969,-0.355914,-0.390204,0.251479,2.374597,0.25526,0.095593,0.976192,0.642844,1.130736,0.643213,-0.328875,-0.202155,-0.87457,0.47429,1.243116,0.123528,-0.160938,0.407128,0.117816,0.484283,-1.84886,-0.02575,-0.291042,-0.809446,-0.937244,-1.48075,0.289193,0.705622,0.059998,1.404408,0.553911,-1.1811,-0.104654,0.097615,-0.213781,1.088086,-0.449622,-0.084646,-1.253307,-0.578955,-0.459354,-0.594282,1.143434
dominant,-0.347994,-0.332403,-0.328892,-0.202512,-0.123484,-0.89301,-0.519122,-0.175996,1.109752,-0.038233,-0.35147,-0.362528,-0.402545,0.102957,-0.292393,0.094006,-0.692582,-0.305136,1.098998,0.105758,0.144203,-0.226213,-0.566149,0.048326,0.321357,0.390274,0.304494,0.284272,-1.210588,0.397886,0.678201,-0.091687,0.445946,0.87745,1.51392,0.449301,0.113466,0.253451,-0.701816,-0.177673,-0.392275,-0.580706,-0.604927,-0.264067,0.890068,0.151833
monotonie,-0.223806,-1.463129,0.431282,-0.550132,0.081584,0.485659,0.308134,-0.208743,0.339457,0.725309,-0.342457,0.228692,0.034657,-0.771614,0.053674,-1.004113,0.205326,-0.052937,0.750698,-0.262915,0.264849,0.872885,0.662011,-0.617324,0.326513,-0.906139,0.527049,0.742554,-0.863025,1.086857,0.078019,0.471997,0.907496,1.068452,0.320887,-0.610554,0.021601,0.664267,0.140309,-0.223749,0.245907,-0.067035,1.009557,-0.423651,-0.542878,1.086844
Voronoï,0.584266,-1.689219,0.651554,-0.264556,-0.610021,0.933874,1.153455,-0.030387,0.520771,0.570129,0.641156,0.058633,-0.094049,-0.8454,-0.283542,-0.440419,1.097493,-0.870661,0.409959,-1.219821,0.18641,-0.602961,-0.056474,-0.891853,0.552639,0.090705,0.579501,-0.192313,-1.755782,0.871848,-0.513769,0.001381,1.188346,1.515622,-0.950509,-0.872995,0.458129,-0.608588,1.447078,-0.586041,-0.92465,-0.408209,0.139075,0.179556,-0.086928,1.319459
associativité,0.624853,-1.184824,0.775639,-0.130001,0.890478,0.736645,1.296863,-0.505186,-0.089703,1.50878,0.238675,-0.227515,-0.36056,-1.603313,-0.030117,-0.384628,-1.341481,-0.169218,-0.12941,-0.021778,1.897722,-0.465892,0.461705,-0.529187,-0.958458,0.397319,-1.397011,-0.949856,-0.312161,0.933794,-0.367881,-0.397847,0.625818,0.845367,0.699319,-0.212329,0.226116,0.571353,-0.171483,-0.14704,0.332608,-1.730155,-0.794513,0.076681,-1.049972,1.664335
axiomatisation,-0.433735,-1.068419,0.099692,0.130877,-0.162076,0.109629,0.915618,0.838004,0.202009,0.895867,0.067556,1.362248,0.336993,-1.392643,-0.43112,-1.227107,-0.278795,0.659871,0.60562,-0.237658,0.362265,-0.952101,-0.310509,-1.140963,0.388323,0.629091,-0.288538,-0.022089,-0.708547,0.718155,1.12208,1.022621,0.500753,0.205549,-0.304319,0.240361,0.839463,0.021923,0.845068,-0.634962,-0.82154,-1.108878,1.285047,-0.624614,-0.908299,0.405761
codimension,0.686873,-1.49617,-0.025148,-0.31969,-0.292659,-0.556187,-0.324556,-0.207507,1.41454,1.088468,0.805641,-0.193279,-0.576735,-1.416658,1.441353,-1.596339,0.938537,-0.288328,1.448656,0.629429,1.404858,-0.541331,0.974801,-0.609252,-0.636291,0.500549,0.155213,0.779917,0.158701,0.572807,0.372071,0.088086,0.797886,0.180334,-1.083478,-0.344874,-0.501707,-1.132597,0.104452,-0.931354,-0.713331,-1.310024,0.016072,-0.730071,-0.978383,2.170659
ordonnée,-0.027885,-1.101619,0.673213,0.398477,0.071966,1.246993,0.650194,0.232706,0.486699,-0.155126,-0.259031,-0.342816,-2.268731,-0.760932,-0.2487,-0.654263,0.667867,-0.716004,0.498166,0.747843,0.299907,0.457363,-0.906689,-0.569454,0.626955,0.629829,0.515985,-0.922518,-0.141902,0.738305,-0.342173,0.138078,1.929981,1.034142,0.32099,0.420454,1.041567,-0.114641,-0.630727,-0.748277,-0.155603,-0.964058,0.046943,-0.568048,-1.296891,1.550789
orthocentre,0.026598,-1.162281,0.368622,-0.114287,-0.423236,0.184501,-0.730308,-0.587903,0.304454,-0.379626,-1.100039,-0.66296,-2.144156,0.276962,-0.040278,-1.529161,0.964615,0.143455,0.369338,0.057185,1.784293,-2.459411,0.090019,-0.109996,0.298325,0.374539,0.744069,1.144683,-0.29334,0.012085,-0.506003,-0.93438,0.685422,1.110008,-0.010129,0.016649,1.10305,-0.162235,0.578665,-0.180284,0.047937,-0.246548,0.678244,-1.007533,-0.928002,1.500173
Ackermann,-0.201612,-0.683912,-0.15751,0.437242,-0.109056,1.11303,1.042591,-0.57768,0.368224,0.550783,-0.738688,0.947559,-0.392273,0.259085,-0.891268,-1.13706,0.587885,-0.430802,0.000611,-0.29751,-0.040776,-0.486371,1.178997,-0.181112,0.647908,-0.6955,-0.583179,-1.13633,0.115788,0.344292,0.077218,0.659536,0.278515,0.412721,-0.401665,0.535497,1.230807,0.644285,0.22392,0.268202,-0.873194,-0.033998,0.295386,0.34509,-0.075785,0.674658
commutativité,0.882908,-1.093269,0.438635,-0.806648,0.615192,0.724941,1.163895,-0.722475,0.241118,1.237427,0.441751,-0.22288,-0.224398,-2.019185,-0.355142,-0.73099,-0.872332,0.464475,-0.121106,-0.074823,1.679471,-0.660976,0.904645,-0.04874,-1.175403,0.553762,-1.41432,-0.335187,-0.273968,1.064903,0.23607,-0.34654,0.289937,0.46705,0.764305,-0.209488,0.037385,0.534875,-0.153398,-0.219409,0.573977,-1.630698,-0.313419,0.235166,-0.426277,1.64037
galoisien,0.255849,-1.982005,0.149851,-0.737028,-0.534868,-0.031896,1.026562,0.136581,-0.31321,0.26373,-0.231587,0.404024,0.5451,-1.628773,0.790457,-0.557873,0.129771,-1.098663,1.98704,-0.381992,1.060374,-0.349435,1.134966,-0.096682,-0.293666,0.205824,-0.056259,0.827612,-1.170176,-0.212734,0.210351,0.446416,1.1627,0.05804,-1.107926,-1.953321,0.675106,0.019384,0.542733,-0.283547,-0.849673,-1.772784,-0.681274,0.031733,-0.074652,2.041547
quartile,0.829045,-0.428717,1.161195,0.315851,1.021306,0.267597,-0.121566,-1.612941,1.285097,1.356664,-1.157767,-0.013547,0.210084,-0.605282,-0.00193,-0.960436,0.2475,-0.410616,-1.21695,-0.215887,-0.549647,-1.246244,-0.426501,1.134763,-0.488319,0.299721,0.251448,-0.083333,-1.068667,0.038825,-0.826142,0.342484,1.138117,0.959384,-0.347794,1.057603,1.050356,-0.167502,0.404496,-0.981288,-0.372298,0.192794,0.642031,-1.631195,-1.449023,2.060816
indécidabilité,-1.009524,-1.204039,-0.695866,-0.543542,-0.518878,0.844298,0.120191,-0.485701,-0.509947,1.06233,-1.149558,1.321026,0.810792,-0.822025,0.128082,-1.411306,0.625159,0.725816,0.064671,-0.073957,1.336666,-0.433178,0.738702,-1.526714,1.178169,0.211068,-1.048913,0.021959,-0.452561,-0.603482,1.554299,-0.442525,-0.061557,1.229439,-0.72303,-0.490117,0.199568,-0.536252,0.636045,-0.676313,0.022275,-0.830025,0.157148,-0.625368,-0.782586,1.350379
percolation,-0.185939,-0.77069,0.357224,0.268662,-0.267248,0.90825,1.046718,0.275737,0.796372,0.606082,0.432746,-0.030281,-0.455641,-1.133519,-0.067848,-0.928939,1.260397,0.768758,-0.07469,-0.360473,0.539154,0.06393,0.385072,-0.592445,1.337086,0.373593,-0.001097,-0.510306,-0.144975,-0.55516,0.917138,0.748603,-0.394715,2.094343,-0.172199,-0.26696,-0.044258,0.857006,0.338925,-0.64652,-1.188648,-0.814852,0.782108,-0.482621,0.416157,0.498605
extremum,-0.075941,-0.527757,-0.369881,-0.274852,-0.105115,1.465455,-0.38131,-0.035402,-0.513533,0.404025,0.205221,-0.199227,-0.534014,-0.824836,-0.35723,-0.330184,0.738693,0.662689,0.735405,0.952189,0.809607,-0.44299,-0.135275,-0.599954,-0.599551,-0.509742,0.162827,-0.214038,-0.379098,-0.141164,1.064013,-0.961716,0.554947,1.422143,0.558471,-0.05434,0.977449,0.719365,1.079488,-0.690047,0.774793,-0.446107,0.437754,-1.493793,-1.176915,1.715028
heptagonal,-0.268533,-1.49461,0.822602,-0.021524,-1.186405,0.350004,0.067212,-1.587241,1.077012,0.944044,-0.447345,0.756559,0.052893,-1.154008,0.351846,0.587327,-0.688722,0.056141,-0.589983,-0.223875,0.596523,-1.98159,-0.540234,-0.372703,0.643237,2.035056,-0.366759,0.794076,-0.594015,0.436598,0.902187,0.09844,1.123192,0.44039,0.336418,-0.165075,0.728702,-0.218415,0.23771,0.013273,-0.382349,-0.451963,0.228162,-0.32299,-0.868881,2.073699
hexadécimal,-0.518865,-0.64529,0.793774,-1.223582,-0.457771,0.880152,-0.519476,-0.948824,0.824137,1.102747,0.067729,1.307778,0.626408,-1.780726,0.285511,-0.731936,0.394173,-0.383618,-0.724223,-0.447459,-1.428417,-0.656878,0.005212,0.499654,-0.64311,0.38024,1.717491,-1.332224,-0.315783,1.48642,-1.020347,-0.417977,0.462579,0.936661,-0.719749,0.128207,1.520963,0.592752,0.813823,-1.099541,-0.484421,-1.028329,-0.666108,0.473235,0.136479,0.896747
tangent,-0.173887,-1.443148,1.257407,0.193719,0.155161,-0.442247,1.019047,-0.020203,0.686161,-0.2485,0.172858,0.103772,-0.329673,-0.209427,1.043355,-0.301841,0.751447,-0.041517,0.080351,0.447794,0.457896,-0.783999,0.41271,-0.286514,0.516282,-0.402585,1.150622,0.556294,-0.327687,1.449574,0.216951,-0.9444,0.529842,0.834674,0.148945,0.749984,0.926838,-0.217385,0.637694,-1.137644,0.291767,-1.297373,-0.443709,-0.703746,-0.966806,0.914404
hyperfonction,0.500949,-1.14668,0.92458,0.163976,-0.100075,0.056058,1.0006,-0.558206,-0.118717,0.461657,1.127287,-0.201219,-0.068893,-1.763272,0.501467,-1.344807,0.500927,-0.774313,-0.394141,-0.552189,2.076965,0.013672,0.410178,-0.429334,0.413236,-1.112698,0.019252,-0.063348,-0.180971,1.839381,-1.169549,0.609584,0.583267,1.372832,0.981427,0.077983,0.411132,-0.022289,0.155009,-0.847121,-0.130832,-1.539946,0.257569,-1.632316,-0.82134,0.446465
hypoténuse,-0.220216,-2.048758,0.430301,-0.90419,0.908949,-0.358904,0.527427,-0.354184,-0.429966,1.797628,-0.215857,-0.356673,-0.866649,-0.424169,0.432341,-0.167648,1.436564,1.332688,0.009753,0.46817,1.100268,-0.528979,-0.243044,0.299243,0.382537,1.053441,0.719757,-0.685971,-0.094716,0.475355,-0.258264,-0.158371,0.149087,-0.121306,0.20019,0.642183,2.090607,1.002026,0.066693,0.007539,0.133313,-1.239581,-0.317697,-1.485869,-0.475299,2.1392
Mordell,0.099332,-1.322709,-1.184079,-0.858267,0.625206,-0.021778,1.85618,-1.640192,-0.960889,0.835072,0.257916,0.710408,0.050072,-0.05095,0.574714,-0.503496,0.186257,-0.148686,-0.961188,0.334479,0.864544,-1.524893,0.428506,-0.897115,1.025021,0.535186,-1.058862,-0.034978,-0.605072,-0.599982,-0.111194,-0.266642,0.941918,1.123363,0.298823,-0.383752,0.158045,-1.000703,-0.205757,-0.230534,-0.34484,-0.244347,-0.523361,-0.831142,-1.383696,1.656017
neuvième,-0.493071,-0.233164,0.417432,1.263891,0.667083,0.282439,-1.41131,-0.509503,0.682986,0.765574,-1.305468,-0.022811,-0.151025,0.414082,0.347986,-0.041484,0.254767,-0.272938,-0.363413,0.013275,-0.701447,-0.953892,-1.36735,-0.046359,-0.551791,-0.292119,-0.344146,0.494918,-0.305271,-0.601897,0.351015,0.386231,0.060675,-0.872464,-0.547968,-0.285572,0.794342,-0.204352,-0.047473,0.382718,-0.968083,0.529194,0.189011,-0.644836,0.002521,-0.667865
covariant,0.959534,-1.363488,0.370999,0.942801,0.187483,-0.117295,0.20149,-0.155108,0.402533,0.795936,0.319979,0.561373,-1.720553,-1.470665,-0.280007,-0.769497,-0.192895,-0.297486,-0.901147,0.631485,1.033104,-0.71298,-1.348863,0.053392,0.089808,0.195065,0.226484,-0.843382,-0.848082,0.20755,-0.787484,-1.066064,-0.026024,1.232111,0.341512,-0.027779,-0.17818,-1.302769,-0.090767,-0.668297,0.407663,-2.303074,1.097717,0.139375,-1.030783,1.890825
récursivité,-0.757525,-1.55383,0.58921,-0.542682,0.190615,0.191062,0.765519,-0.625426,-0.131594,0.857268,-0.75656,0.417298,1.012091,-1.706808,1.187984,-0.82976,0.399495,0.039554,0.178937,0.014434,0.916861,-0.832867,0.541076,-0.573596,0.953198,-1.562094,-0.124551,-0.343154,-0.683246,-0.002138,-0.128405,0.248591,0.011337,1.722865,-0.18965,0.324131,0.395562,0.168742,0.169953,-0.45676,-0.698211,-0.355214,0.131289,-0.323007,-0.047643,1.797289
commuter,0.26543,-0.932248,0.022266,-0.684928,0.751293,-0.268977,0.63827,0.554709,-0.304053,-0.509266,0.290458,0.925268,-1.088429,-1.501972,0.666834,0.095491,1.155988,-0.985419,0.259847,0.431687,0.323676,0.281911,0.506696,-0.078416,0.373471,-0.443255,0.735728,-0.922764,0.032113,1.206323,-0.55484,-0.09243,-0.589443,1.345066,0.242337,-1.520947,0.314799,0.658078,0.269003,-0.013999,-0.066168,-0.64419,0.027489,-0.200934,0.093604,1.339906
Mazur,-0.521904,-1.122087,-0.479495,0.453042,-1.463164,-0.183937,1.170663,0.170216,-0.353232,0.517934,0.069466,0.828897,0.790208,-0.360543,-0.079278,-0.867947,0.227538,-0.508878,0.870139,-0.947412,0.13847,-0.590302,0.327102,-0.329186,0.564299,0.574799,0.414199,-0.942862,1.236217,0.612241,0.456302,0.46252,-0.249236,0.469243,0.027611,-0.786436,1.226981,0.05148,0.153627,-0.627645,0.38518,-0.114039,-0.218838,-0.537127,-0.71686,1.481074
orthonormé,-0.182591,-0.85935,1.023595,-0.017282,-0.331232,0.927831,0.118527,1.140353,0.934304,0.287332,1.351768,1.016446,-1.764056,-1.059869,0.049633,-1.049639,0.147002,-0.996658,-0.171184,1.361146,1.525901,-1.111412,-0.795194,-0.95623,0.839851,-0.613142,-0.033316,-0.321872,-0.226304,1.191721,0.326014,-0.904232,0.102159,1.024632,0.348342,-0.680541,1.22226,-0.945184,-0.144358,-0.546318,0.119304,-0.762991,0.790895,-0.475358,-1.398208,0.991504
pentagramme,0.03029,-0.846853,1.001656,-0.556809,0.034571,-0.018107,0.431952,-1.222507,-0.550443,0.764251,-0.016786,-0.048474,-0.459123,-1.376614,0.216938,-1.371027,0.124063,0.83553,-0.038397,0.008409,0.006538,-2.162354,-0.383491,0.469072,0.358148,0.158541,1.03992,0.793675,-0.952562,0.733564,-0.643881,-0.061911,-0.228423,0.351945,-0.05553,0.701514,1.030761,-0.044778,0.590371,-0.073883,-0.263641,-0.705714,0.028159,-0.657663,-0.443067,1.68437
variationnel,-0.47096,-0.203702,0.911149,1.761497,-0.495151,0.788179,0.637254,0.105679,0.136064,1.00252,0.275895,0.670088,1.130143,-1.845797,0.671071,-1.481093,-0.227716,1.33712,0.065476,-1.170417,0.631498,-0.390247,-0.164992,-1.218453,0.320511,-1.262779,-0.396702,0.159284,-0.059927,0.290156,1.088624,-0.338856,0.679902,1.453201,0.2839,0.311372,0.710719,0.638806,0.00023,-0.972042,-0.745257,-1.181973,1.275391,-0.899542,-0.466328,1.2415
paramétrisation,-0.136366,-0.871625,0.314895,0.426248,-0.16418,0.596229,-0.055869,-0.427343,0.627459,0.043877,0.916548,0.333044,-1.109344,-1.821742,0.697155,-1.493851,0.656131,-0.966962,0.158552,-0.373302,0.906756,-0.750091,-0.240034,-1.382942,0.552434,-0.71643,-0.341639,-0.03689,-0.59979,0.91644,0.13744,-0.285141,0.858161,1.518804,0.661537,-0.060522,0.235597,0.04918,-0.655627,-0.476372,-1.305881,-0.644684,1.024828,-1.620814,-0.528791,0.387611
sexagésimal,0.146624,-0.48655,-0.35889,1.381603,-0.595257,1.233788,-0.351045,-0.604897,0.770115,0.270437,0.137984,0.232972,-1.006039,-1.534411,0.112917,-0.296715,-0.163451,0.404546,-0.296713,-0.931965,-1.348776,-1.125853,-1.491385,-0.087922,0.230998,1.019506,0.796938,-0.302806,-1.538792,-0.1492,-1.532063,-1.303033,0.180951,0.498089,-0.391558,0.773965,0.987288,0.168498,0.167068,-1.323089,-2.119777,-1.307871,0.385916,-0.112376,0.446213,1.193681
adjacent,0.136709,-0.3254,0.49876,-0.70128,-0.011492,-0.17467,0.782757,0.200167,-0.129952,0.317131,-0.010775,-0.536285,-0.598587,-0.918305,-0.316128,0.257113,0.513617,0.409217,-0.08737,1.210683,1.20558,0.112035,0.446847,0.295662,-0.3922,0.165784,0.710191,0.050838,-0.724493,0.737425,-0.019042,0.55372,0.289449,1.023404,0.79212,-0.517397,-0.38689,-0.828957,0.699914,-0.635443,-0.489683,0.092868,0.603137,-0.612002,0.115402,0.605711
glouton,-0.211767,-0.934817,0.187547,-0.378041,-0.056519,-0.427862,-0.016835,-1.06831,0.704347,0.697475,1.14721,0.138574,0.177788,-0.549177,0.985038,-0.64519,0.93947,-0.133167,-0.556682,-0.280213,-0.643899,-0.47967,1.22437,-0.390206,0.689251,-0.245474,-0.109889,-0.72843,-0.899429,0.821068,0.228861,0.022197,-0.130855,1.356409,-0.51206,1.103132,0.151009,-0.392832,-0.667338,-0.945303,-0.143412,-0.506888,0.02004,-0.052315,0.085392,0.673027
tautologie,-0.751922,-1.265149,0.314588,-0.649971,0.322818,-0.041962,0.29818,-0.491688,-0.812683,0.961695,0.513038,0.51085,-0.122579,-0.749912,0.075808,-0.494885,0.047934,0.021965,0.583562,-0.232203,0.731781,-1.14827,0.130608,-1.075642,0.523403,-0.915315,-0.270541,-0.222892,-0.746918,-0.441997,0.271623,0.127106,0.585726,1.250761,-0.614075,0.148598,0.753375,-0.19174,-0.178197,-0.127413,0.147318,-1.901531,0.39394,-0.107778,-0.70973,1.127746
PSPACE,-0.85413,-1.033057,-0.279448,-0.62889,0.912661,0.012549,0.474947,-0.781701,1.091022,0.941784,-0.359556,1.037568,0.816895,-1.781082,-0.382984,-0.610306,1.440091,-0.277428,1.187546,-0.494847,0.455215,0.295218,1.576715,-0.989532,-0.926687,-0.449948,-0.325432,-0.418249,-0.34945,0.362376,0.714403,0.41703,0.940123,1.793042,-1.451926,-0.238374,-0.12943,-0.086419,0.962345,-1.629465,-0.373731,-1.453769,0.706743,-0.063374,-0.485218,0.35322
coplanaire,0.607146,-1.148412,0.811582,-0.732268,-0.336652,-0.069852,-0.477374,-0.479647,0.01586,0.047592,-0.351762,0.105502,-1.792448,-1.892598,-0.200146,-0.7665,0.856353,-0.450391,-0.192627,0.508826,0.81006,0.139812,0.213123,0.270217,0.224023,-0.178417,0.242611,0.555772,-0.092229,0.482284,-0.470801,-0.534949,0.177991,0.157073,0.755421,-0.765884,2.475517,0.041634,0.319721,-0.498873,0.763052,-1.079741,0.495338,0.004926,-0.941309,2.06847
fini,0.530292,-1.441583,0.454773,-0.367247,0.406447,-0.9879,0.624588,0.059581,0.091697,1.577937,0.133193,-0.264462,0.297379,-0.935381,-0.07971,-1.195986,0.424037,0.804715,0.319963,-0.257238,0.100763,-0.245962,0.223009,-0.087126,0.121565,0.039086,0.271757,0.320927,0.050167,1.369385,-0.039455,0.438646,0.650763,0.374139,-0.810903,0.65294,0.270622,0.180259,0.174185,-1.226221,-0.216741,-0.668595,0.424495,-0.648516,-0.84646,0.974015
