word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
homographie,-1.137281,-0.42402,-0.536217,-0.336087,0.077377,1.753393,-0.530213,0.397517,-0.493511,0.40283,-0.364789,0.321514,0.310419,0.043282,-1.296465,0.165411,-1.122099,-0.141813,-0.524394,0.984971,-2.357671,0.897473,0.249969,-0.339666,0.038767,0.23904,-0.946021,-1.304135,-1.523215,0.571509,-1.097169,-1.586659,-0.60093,-0.524158,0.238978
ternaire,-1.212475,0.935462,-0.432653,0.107432,-0.058899,0.171477,-1.182885,-0.545695,0.030706,0.715429,-0.982971,0.433361,-0.321244,-1.07564,-1.251216,-0.806883,-0.901278,-0.538821,-0.469338,0.384425,-0.091636,0.908714,0.483306,-1.030801,-1.114905,0.744484,-0.100009,0.747541,-0.690575,0.506801,-1.014967,-0.557658,-1.055589,-0.142238,0.774723
injectif,-0.811039,1.370361,-0.22506,-0.629899,-1.554176,1.174358,0.421871,1.017506,-0.160912,0.582456,-0.516884,-0.433522,0.585774,-0.065323,-0.104583,-0.871827,0.65098,-0.488269,-0.753146,1.166753,-1.80098,1.661021,0.765754,-1.889169,0.088752,-0.224232,-0.458447,-0.370646,-1.703408,0.348569,-2.616856,-0.214073,-0.615632,-1.683218,0.516379
irrégulier,-0.945268,0.887721,0.092863,0.506707,-0.702435,0.088437,-0.372161,-0.663086,1.363603,-0.432405,-0.10972,0.178224,-0.349091,0.640657,-0.056743,-0.517699,-1.368738,0.335235,-0.762945,-0.355337,-0.30314,0.268295,-0.459273,0.413095,-0.124532,-0.124435,0.078074,0.520716,-0.281936,0.281235,-0.015481,-0.616068,-1.546341,-0.262444,0.436357
septième,0.351504,0.706065,-0.342268,0.541426,-0.552379,-0.373162,0.137576,0.604589,0.642353,-0.590884,0.356762,0.212166,-0.631844,-0.379749,-0.235298,-0.811628,0.661129,-0.13806,-0.824736,-0.508914,0.825058,-1.432968,-0.492918,0.611668,-0.084681,0.407481,-0.334667,-0.072248,-1.235881,-0.198423,0.175653,-0.077595,0.110337,0.813237,-0.448413
Galton,-0.648461,0.603468,-0.841569,0.393952,0.186757,0.197367,-1.256049,-0.903406,-1.16797,0.636978,-0.70656,0.697563,-0.409575,0.220075,-0.184752,0.798767,0.868553,-0.107402,-0.760154,0.08228,-1.239005,1.32797,0.022014,0.531963,0.661692,0.321245,-1.643602,0.353509,-0.052379,-1.097245,-0.570305,-1.063426,0.469197,1.633876,0.114088
Lipschitz,-1.270877,0.888834,-0.341897,-0.328023,0.810358,-0.220815,-1.070061,-0.161769,-1.674864,0.325743,-0.310196,-0.070612,1.413781,-0.166418,-0.691192,0.568568,-0.235865,0.084922,-0.643913,0.052252,-1.934698,0.50563,-0.400405,-0.740883,0.861882,1.698365,-0.500569,-0.094717,0.229166,-0.605315,-0.613725,-0.041257,0.000769,-0.511177,0.885945
monôme,-0.506147,1.534917,0.199473,0.294972,-0.302511,2.215325,-0.24469,-0.658855,0.224246,0.169578,0.406473,0.496086,-0.190465,0.260668,-1.052648,-1.167292,-0.288377,-1.231731,0.473097,-0.086055,-0.101404,0.754617,-0.221389,-0.953751,-0.372718,2.118963,0.156616,0.781762,-1.125692,-0.594032,-1.208854,-1.514826,0.177714,-0.212273,0.896228
proportionnalité,-0.818271,0.958446,-0.11379,-0.123111,-0.125373,0.742318,0.086258,-1.49008,-0.394027,0.020566,-0.93686,-0.380216,-0.302234,-0.849163,-0.076971,-0.655641,-0.593139,0.487281,-0.701044,-0.106961,0.002745,0.388703,0.614843,-1.134828,1.310265,1.275224,-1.102411,-0.480929,0.053132,-0.398875,-0.796233,-0.327549,-1.258346,0.321697,1.230707
rectangulaire,-1.023535,-0.101815,-0.806048,-1.177724,-0.401277,1.44384,-0.983044,0.50771,1.73734,-0.357617,-0.434611,0.197391,-1.597031,0.409445,0.491894,-0.517408,-1.740808,-0.064655,-2.164739,0.046714,0.073204,0.098373,0.17154,0.716591,-0.385311,-0.657594,1.341703,-0.440079,-0.356335,-0.392204,-0.283487,-1.104116,-1.704374,-0.108528,-0.305902
pyramidal,-1.721029,0.627385,-1.299224,-0.198955,-0.509438,1.249985,-1.014603,-0.395152,1.141507,0.341244,-0.278579,0.64416,-0.132648,0.68286,0.217575,-1.243508,-1.305414,-0.237302,-0.749381,0.251831,-0.617462,0.7433,0.396588,0.333552,-0.332551,-0.39209,-0.132392,-0.539389,-0.872145,-0.128445,0.157621,-1.031372,-0.598873,-0.446097,-0.491827
Zariski,-0.851895,0.555428,-0.260425,-0.400966,0.20715,0.50109,-0.374039,-0.033848,-0.350703,0.682508,-0.29217,-0.677275,0.816832,1.003584,-0.985621,-0.774887,-0.14869,-1.013661,-0.888725,-0.489687,-2.490138,1.134794,0.063845,-0.421201,0.571529,0.842592,1.020517,-0.482685,-1.217613,0.917679,-1.610352,-0.75521,-0.317044,-1.55315,-0.534655
acyclique,-0.889082,0.241933,-0.988104,-0.630961,0.035401,-0.497112,0.139937,-0.618291,-0.808129,0.273791,-2.18923,0.619923,0.414799,-0.207774,-0.028407,-1.511431,0.07076,-1.442694,-0.493917,1.535305,-1.341362,1.041788,-0.006635,-0.966377,0.510279,1.209126,1.170781,1.066246,-0.012654,0.501052,-3.033679,-1.224674,-1.326741,-0.487652,0.377963
dixième,0.373558,0.689412,-0.44443,0.847237,-0.405945,-0.403227,-0.000565,0.333959,0.614594,-0.579632,0.474852,-0.19188,-0.503123,-0.624569,-0.481011,-0.643354,0.545461,-0.225224,-0.95221,-0.727814,0.903997,-1.547601,-0.345872,0.810435,-0.129676,0.647792,-0.453587,-0.008311,-1.092899,-0.162183,0.383583,-0.213743,-0.08188,0.501342,-0.037369
octogonal,-1.247127,-0.149163,-1.386753,-1.00006,0.218058,1.50515,-0.868187,0.062016,1.563033,-0.006777,-0.150683,0.461054,-1.307449,0.825527,0.091376,-0.405519,-1.312017,-0.605419,-2.091955,-0.36877,0.467005,0.121209,0.271124,0.240064,-0.14515,-0.385233,0.928587,-0.222369,-0.769364,-0.115112,-0.070478,-1.534158,-1.149295,-0.051451,-0.976813
seize,0.012199,0.047963,0.118782,0.590118,-1.019958,-0.197477,0.148688,0.162344,0.693718,-0.723618,0.068948,0.269991,-0.557946,-0.122899,0.257589,-0.730092,0.293033,-0.21544,-1.171123,-0.594274,0.890256,-1.24348,0.334424,0.866275,-0.804621,-0.357707,0.318963,0.336652,-0.807344,-0.467813,0.163231,0.08401,-0.242993,-0.028513,0.216125
lexicographique,-1.027379,0.669682,0.193957,1.109767,0.633193,0.620225,-0.598065,-1.059983,-0.170356,0.89023,-1.385072,-0.267382,-0.145826,-1.116029,-0.214964,0.410622,-0.822881,0.416871,-1.093912,-0.616776,-0.916243,0.112406,-0.440197,-0.675262,-0.185756,0.401134,-0.052508,0.841126,0.111435,0.04867,-0.839537,-0.835392,0.166184,-0.01539,1.039526
marginal,-0.288986,0.064143,0.518417,-0.046993,-0.206101,0.151693,-0.250431,-0.687475,0.79223,-0.08586,-0.594476,0.3613,-0.218787,0.207229,0.014191,-0.260376,-1.354697,-0.569029,0.982862,-0.312465,-0.626434,0.655895,-0.210462,0.717251,0.433458,0.252142,-0.3851,0.557477,-0.406172,-0.182002,0.100054,-0.119422,-0.981528,-0.360588,0.766774
Fischer,0.136054,-0.351762,0.1339,-0.210509,0.262443,-1.051623,-0.269127,0.706304,-2.102817,-0.560249,-0.050235,1.521517,0.31554,-0.715905,-0.21132,-0.254446,0.544216,0.254603,-0.186913,0.204102,-0.417842,0.882638,-0.731788,-0.045291,-0.121841,0.615403,0.485229,-0.414771,0.260996,0.293562,0.9838,-0.609613,0.314858,0.368981,0.135628
bidimensionnel,-1.117131,0.997727,-0.182214,-0.714429,0.006052,0.162457,-0.341415,-0.527045,0.533708,0.838498,-1.083576,0.077819,0.144464,-0.208705,-1.549961,0.152668,-0.773203,-0.520845,-1.319064,0.429332,-1.131053,1.917029,0.666447,-0.057151,-0.335425,0.762817,-0.134243,-0.121146,-0.194947,0.705681,-0.069739,-0.805902,-1.312222,-0.833747,0.0245
conjugué,-1.388319,0.666801,0.242782,0.254989,0.42857,1.40508,-0.167985,-0.777812,0.155895,0.669026,0.625123,0.870875,0.311118,0.347031,-1.252089,-0.614305,-0.326171,-0.284996,0.289499,0.27301,-0.698409,0.431508,0.887214,-1.691728,-0.453069,1.269813,0.427249,0.578769,-0.609416,0.655032,-1.477725,-0.775003,-1.045636,-1.800356,0.896445
isopérimétrique,-0.897432,0.572094,-0.556846,-0.806975,-0.149868,0.01599,-0.430033,-1.500578,-0.218346,0.121535,-0.892007,0.658504,0.44665,0.253585,-0.704227,-0.688148,-1.226199,-0.732541,-1.039643,-1.029866,-2.030762,0.439573,0.40552,-0.111127,1.040662,1.28732,-1.414027,-0.26271,-0.961826,-0.711776,-1.120099,-0.718844,-0.335694,-0.430112,-0.072504
unaire,-1.941685,2.710337,-0.337657,0.271192,-0.642619,1.273823,-0.394018,-0.325702,-0.050452,0.057494,-1.04453,-0.132214,-0.584279,-0.84009,-0.894129,0.406706,0.185263,-0.020281,0.534663,0.360839,-1.118076,-0.17444,0.059545,-0.546528,-1.030574,-0.196784,-0.07016,-0.164927,1.073955,-0.222094,-1.501755,-0.215469,0.248288,-0.0826,1.470885
Bruijn,-1.087316,-0.299944,-0.952884,-0.130083,-0.3777,0.389608,-1.000977,-1.024328,-1.501549,-0.693953,-0.517771,-1.245039,0.846073,-0.96058,-1.00208,0.465457,-0.053849,-0.158001,-0.163998,-0.250016,-1.868851,0.417362,-0.664558,-0.818949,1.432183,1.095827,0.299274,0.627994,0.644911,0.881363,-0.723783,-1.32874,0.140915,-0.027052,-0.256407
Cesàro,0.080152,0.463132,-0.385095,0.606608,0.060987,0.114477,-0.88411,-0.919678,-0.825592,-0.135578,0.218587,-0.70273,1.453963,-0.19468,-2.431195,-0.281965,-1.344541,-1.359712,-0.381447,-1.045646,-2.001858,-0.826829,0.65361,-0.563334,-0.33486,1.729081,-0.52849,-0.210643,-0.607833,-0.012119,-1.760028,-1.110176,-1.102251,0.310739,-0.073713
déformer,-0.709839,0.550086,-0.326801,-0.222512,-0.969975,-0.042733,-0.314152,0.255329,0.75465,0.059911,-0.373744,-0.194043,-0.165386,0.288375,-1.053807,0.394738,-1.479956,0.022326,-0.278166,-0.118517,-0.476139,1.46569,0.036358,-0.324878,0.46954,-0.093287,-0.408893,1.264481,-0.059312,0.322963,-0.205951,-0.317045,-1.845961,-0.057603,-0.212757
encadrer,-1.269847,-0.583768,-0.256116,-0.028142,-0.135389,0.794449,0.214246,-0.012839,0.972954,0.057266,-0.87218,0.326634,-1.282604,0.705366,0.3025,-0.315321,-0.755926,0.214436,-1.379283,-0.268654,0.541804,-0.010481,0.312729,0.9667,-0.336279,-0.600209,1.041712,-0.80072,-0.146068,0.034898,-0.338146,-0.344872,-0.835407,-0.23752,0.676366
polyédrique,-2.016961,0.987367,-0.60875,-0.213841,-0.689949,0.196149,-1.131844,-0.645202,-0.030226,0.193447,-0.808204,1.439145,-0.079747,0.291264,-0.332989,-0.423585,-0.540928,-1.453875,-1.243538,-0.313369,-1.548628,1.509348,0.29353,-0.434654,-0.967155,1.105388,0.211653,0.46775,-0.34093,0.330417,-0.959116,-1.119739,-0.784477,0.287185,0.138284
Bézout,-2.098396,1.952811,-0.44514,-0.445245,-0.158948,0.942204,-0.23691,-0.152509,-0.506818,-0.10328,-1.202931,0.281345,1.798173,0.187872,-1.064695,1.049067,-0.164564,-0.36059,-0.899992,0.368567,-1.074686,-0.159801,0.40812,-1.32822,0.114024,1.205257,-0.392762,0.626132,1.308572,-0.944514,-0.65551,-0.788546,0.461196,-1.376073,-0.379997
Goldbach,-0.547045,1.165144,-0.609952,-0.614614,0.143987,0.380249,-0.62739,-0.509499,-1.072248,0.786091,-0.208593,0.796046,1.256371,-0.447309,-0.262561,0.500351,-1.031325,-1.282743,-0.833748,-0.384274,-1.431984,-0.378878,0.236738,-0.180179,1.113098,1.838926,-0.99973,0.781829,0.848768,-0.528437,0.251335,-0.456694,-1.08602,-0.786809,-0.742793
holonomie,-1.363477,-0.368453,0.181344,0.057635,0.443521,1.516719,-0.79177,0.078141,-0.46993,0.881397,-1.35265,-0.104007,1.04877,-0.53376,-0.530293,-1.429584,-0.171579,-1.106156,0.291103,0.909283,-2.302526,0.196587,-0.700084,-0.147101,-0.276294,0.998182,-0.309709,-0.733122,-0.652139,-0.067005,-2.192278,0.138252,-0.251273,-1.327354,0.764613
colinéaire,-1.228121,2.209333,0.685472,0.074015,-0.170355,1.456939,0.230225,0.205809,-0.022298,0.224522,0.040083,0.519148,0.256889,0.419775,-1.091243,-0.473261,0.635183,0.078614,0.170996,1.801113,-1.74008,0.350339,-0.211703,-0.690225,0.182178,0.667095,-0.428283,-0.896094,-0.969522,1.03814,-3.148467,-0.513333,-1.270807,-0.949937,0.376913
décroître,0.498491,1.210285,0.594508,0.00192,0.128234,0.14689,-0.108571,-1.473985,-0.381554,0.036865,0.73127,-0.313678,0.425812,-0.396533,-0.200745,-0.21131,-0.812147,-0.923204,-0.138441,0.623133,-0.088029,0.208498,-0.109501,-0.085239,0.88435,0.540861,-0.756244,1.308652,-1.543862,-0.889394,-0.053133,0.124857,-2.202956,0.076087,1.02874
Carmichael,-0.239728,0.522113,-0.441209,-0.164269,-0.127554,-0.141438,-1.455163,-0.342184,-0.474555,-0.025105,0.400761,0.521032,-0.303674,0.285145,-0.271641,-0.763776,0.981704,-0.354524,0.684624,-0.606534,-1.131708,0.585986,-0.011854,0.118725,0.70104,0.911933,-0.292426,0.168615,0.596662,-0.338935,-0.845989,-0.229264,-0.071988,0.454669,-0.179227
factoriser,-1.397672,1.352553,0.135255,0.254365,-0.391678,1.076454,-1.604203,-1.432634,-0.436613,-0.835705,-0.891658,1.438899,-0.082227,-0.722647,-0.829268,0.394982,-0.199511,-0.104279,0.720918,0.133482,-1.172494,-0.691278,0.902717,-0.15117,0.228591,-0.065329,-0.304195,1.62522,-0.045715,-0.905306,-1.123584,-1.283816,-0.433206,-1.480957,0.760159
Navier,-0.396869,0.661105,-0.589387,-0.195368,0.740327,0.508614,-1.888631,-0.625388,-0.55772,0.378649,-0.135619,-1.226119,0.543009,0.824646,-0.718705,1.342233,-0.144012,0.4576,0.329386,0.711959,-1.763044,0.344922,-0.454654,-0.717586,0.844927,0.745841,-0.958927,0.175626,-0.646234,0.735104,0.057142,-1.013809,0.951589,0.892534,-0.239881
sécante,-2.445213,0.335902,0.225508,0.12238,0.088269,1.550031,-1.15512,-0.257492,-0.151014,-0.174916,-1.154143,0.683957,-0.734126,1.159719,-1.442534,0.41269,-0.689168,0.105102,-0.104817,0.447087,-1.033469,0.279611,-0.441527,-0.563431,0.894908,1.884799,-0.744677,0.766412,-0.682086,0.672766,-2.016218,-0.908174,-0.57007,-0.293766,-0.674986
Sturm,-0.378193,-0.187042,0.029707,0.07818,-0.316227,-0.108169,0.402234,0.163818,-2.101913,0.345173,0.294477,1.319788,0.483561,-0.639704,-0.478499,0.356986,0.024176,-0.369832,-0.747706,-0.067054,-0.101671,0.649854,-0.183968,-0.562395,-0.017239,0.905269,-0.20193,0.720776,-0.556538,0.705285,0.550624,-0.390829,0.439263,0.081343,-0.565684
tétraédrique,-1.296361,0.522053,-0.488653,0.341791,-0.344488,0.478115,-1.153666,-0.186912,0.443068,0.208776,-0.209234,1.627697,0.918789,-0.042376,-1.021114,-0.94004,-0.490927,0.0786,-1.517143,0.847709,-0.341335,1.14395,1.467254,-0.232554,-0.794521,1.171883,0.462426,-0.095927,0.088451,0.410058,-1.237911,-1.373316,-1.235191,-1.690818,-0.497
ennéagonal,-1.562057,1.911242,-0.557176,1.105111,0.822621,2.246508,-0.513656,-1.006562,0.578244,0.762138,0.310707,2.886102,0.276686,-0.054891,-1.837772,-0.849442,-0.725724,-1.765053,-0.246794,-0.256587,-0.959425,-0.250031,0.453029,1.097666,-1.462417,0.752336,-0.634622,0.748516,-0.315803,-1.196509,-1.019163,-1.993091,-0.504483,-1.441644,-0.183362
antiprisme,-2.525142,0.291054,-1.613921,-0.680841,0.376159,1.946376,0.676182,-1.010175,1.358297,1.442734,-0.281393,1.432879,-1.14027,0.834349,-0.519154,0.482897,-0.617346,-1.446048,-0.256841,-0.390536,-0.075805,0.929894,0.014177,-0.130476,-0.330806,0.52309,-0.242823,0.386999,-0.536314,0.932911,-1.793104,-1.46928,1.208528,-0.112364,-1.143303
birapport,-1.110427,-0.399389,-0.655424,-0.794946,-0.453271,1.623216,-0.598336,-0.719702,-0.833317,0.190979,-0.726494,0.824508,-1.200324,0.12295,-1.176832,-0.216891,-0.68824,-0.109157,-0.939805,0.728201,-0.73556,0.480498,-0.26973,-0.198348,0.961798,1.233496,-0.437729,-0.206589,-0.986529,0.429306,-0.286268,-1.950608,-0.332824,-1.191863,1.27524
dilatation,-1.43407,1.51476,0.194368,-0.72887,0.336259,0.817039,-0.875139,-1.478231,0.404324,0.437968,0.572478,-1.124413,-0.04764,0.130231,-0.805311,-0.084466,-1.074078,1.415764,-0.30827,0.445193,-0.56745,1.680017,-0.178153,-0.596477,0.885584,0.228389,0.133444,0.147723,-1.008239,-0.371769,-0.690829,0.254852,-0.765776,-0.480124,0.073767
Diophante,-1.06403,0.641195,0.393988,-0.172532,0.316488,0.732599,-0.480701,-1.066209,-0.88103,-0.622602,-1.268587,0.593587,1.075672,-1.041703,-0.977719,1.351243,-0.153477,-0.911683,-0.965091,-0.803052,-0.816459,0.546647,-0.141462,-0.31585,0.572712,-0.543645,-1.164064,1.628101,-0.220125,-1.356569,-1.12353,-0.974874,0.407183,-0.813676,-0.586318
Penrose,-1.191554,0.894999,-0.796798,-0.914575,0.538782,0.651052,-0.958318,-0.726495,-0.613881,0.233875,-0.648422,0.293295,0.059721,0.490673,-1.69458,-0.126905,0.5333,-0.331628,-0.806921,-0.496142,-0.87506,0.997506,0.374334,-0.038807,0.694305,0.209021,-0.54223,-0.33604,0.170242,-0.512595,-0.014173,-0.863025,-0.670073,0.003671,-1.113421
scinder,-0.681448,0.996676,0.04059,0.502876,-0.499288,0.379186,-0.258534,0.596274,-0.210533,-0.023767,-0.671775,0.516561,0.423033,-0.192806,0.685229,-0.168974,-0.191588,-0.883622,-0.75336,0.901697,0.11718,-0.607926,0.353828,-0.256492,-0.367876,0.732074,-0.514671,-0.051412,-1.377416,0.135172,-0.483564,0.097034,-0.804496,0.22055,0.185419
sommer,-0.163527,-0.336574,-1.228578,-0.990132,-0.632326,-0.329335,0.029634,0.795699,-1.030834,-0.259091,-0.047312,-0.044716,-0.199336,0.332189,-0.524886,-0.10178,-0.24065,-0.032271,-0.955332,0.13651,-0.193117,-0.044539,-0.295343,-0.224121,0.547264,0.315715,0.333749,-0.819068,0.391252,0.818354,0.25452,-0.902621,-0.227486,-0.246268,0.351979
binôme,-0.105909,0.928766,-0.356542,0.819274,-0.850197,0.100925,-0.157615,0.694849,-0.13627,-0.274101,0.0109,1.807165,-0.519099,0.046214,-1.417659,-0.654943,-0.254024,0.239484,-0.064982,0.790475,0.680612,0.2793,-0.113921,2.218937,-0.022386,1.67878,-0.745126,-1.143151,0.762497,-0.428433,-1.330403,-0.648207,-0.355095,-0.592196,0.670066
extrémal,-1.852887,0.403856,-0.979437,-1.216555,-0.842126,0.309637,0.182582,-1.48738,-0.218618,0.775464,-1.347397,0.316221,-0.693671,0.257715,-1.756801,-0.342319,-0.322746,-0.729454,-1.017731,-1.176735,-2.203538,1.036926,0.729293,-0.798876,-0.414617,1.403917,0.048025,-0.249718,-0.337816,-1.133572,-1.416433,0.043853,-0.246405,0.586547,0.075581
Bolzano,-0.223544,-0.925383,-1.069085,-0.034299,-0.459719,0.507902,1.306112,-0.186626,-1.392959,0.759058,0.098766,-1.20418,0.492508,-0.899315,-0.068328,0.305209,-0.552433,-0.835125,-1.12713,0.43032,-0.038498,-0.382086,-0.652954,-0.670672,0.59975,2.048787,0.550642,0.160635,-0.226603,0.940471,-0.175029,-0.118314,0.119602,0.77858,-0.552271
histogramme,-0.162669,0.791531,-0.640099,0.914099,0.009802,0.715088,-0.347616,-1.508841,0.84363,1.02307,-0.749598,-1.041356,0.794039,-0.855882,-0.559899,-0.720043,-1.560436,-1.138442,-0.620316,-0.642772,-0.372694,-0.136335,1.285452,0.047807,-0.451231,1.775052,-0.451785,-0.355124,0.369715,0.595182,-0.494384,-1.040397,-0.372186,-0.094764,-0.084459
impropre,-0.626717,-0.574205,-0.414569,0.338657,-0.18045,0.310367,-0.224641,-0.462869,0.309488,0.151811,-0.793064,-0.412038,0.453277,0.068939,-0.514877,0.627725,-1.339151,-0.340734,0.121787,0.083074,-1.563064,0.611019,0.404452,-0.948132,-0.304321,0.633025,-0.760947,0.909537,-0.396947,-0.862695,-0.516487,-0.353367,-0.740958,0.374435,1.448481
cycloïde,-1.643413,0.777202,-0.848282,-0.704914,-0.283706,0.549315,-0.65226,-1.131504,0.376365,0.207262,-0.908886,0.098662,-0.010855,0.747522,-0.863347,0.369686,-1.115368,-1.444561,-0.978737,-0.275533,-0.986199,0.548677,-0.754558,-0.300988,0.612433,0.80217,-1.134567,1.126394,0.260987,0.295609,-1.225415,-1.29423,-0.253913,0.115597,-0.858574
Fulkerson,-1.185071,1.713263,-1.197698,-0.596042,0.358505,0.632143,-0.569885,-1.344625,-1.117669,0.788625,0.010683,-1.336916,-0.312869,-0.442527,-1.870215,0.81295,1.366379,-0.738808,0.296126,-0.478527,-0.960269,-0.254408,0.061603,0.75958,0.921766,-0.071925,0.156537,-0.303332,-0.133293,1.115533,-0.551544,-0.311213,0.170668,0.186402,0.01926
dichotomie,-1.145033,0.601098,-0.536846,0.332671,0.121138,0.17884,0.024244,-0.764692,0.08558,0.85556,-1.28037,0.48501,-0.350404,0.041249,-0.840263,-0.260801,-0.505173,-0.175161,-0.123941,-0.332695,-0.825695,1.050799,-0.007866,-0.525233,0.482724,0.211374,-1.033825,0.412813,-0.359841,-0.265825,-0.892276,-0.51946,-0.825702,0.31331,0.390407
Cramer,-0.020043,-0.228002,-0.34021,0.782729,0.228738,-0.027002,-1.610153,0.314276,-1.137367,-0.754418,-0.485304,0.893361,0.929004,-0.239657,-0.169837,0.158391,-0.007087,-0.257622,-0.046026,0.448363,-1.524814,0.484498,-0.34427,-0.149003,-0.622226,0.971838,-0.218106,0.313309,0.219688,-0.363573,0.18023,-1.709873,0.572347,0.772525,-0.205334
octonion,-2.293925,0.96433,0.200995,-0.431345,0.967292,1.16807,-0.646552,-1.222622,0.800399,0.214291,-1.276142,1.478161,-0.362848,0.805593,0.017826,0.399593,0.641612,-1.879472,-0.155072,-0.190685,-1.002747,0.955579,0.017254,-0.841474,-0.759004,0.310459,-0.438519,0.060378,-0.050176,0.732942,-1.316782,-1.239409,0.052893,-0.282553,0.363955
octaédrique,-1.418932,0.980297,-0.639285,0.20924,-0.795238,0.224527,-0.913472,-0.608704,0.513411,0.46339,-0.301387,1.092008,0.818649,0.334764,-0.73484,-1.33199,-0.631518,-0.364508,-1.272644,0.725617,-0.726328,1.465971,1.365818,-0.265973,-0.608427,0.943017,0.419618,-0.086636,0.09252,1.017637,-1.42324,-1.217331,-0.843688,-1.852274,-0.586202
hilbertien,-1.018676,-0.132614,-0.233235,-0.51818,0.197933,1.101182,0.139212,-0.659378,-0.188178,0.728956,-0.794087,1.105282,0.261083,0.401596,-0.578848,0.068767,-0.172029,-0.766676,-1.82492,0.364627,-2.353667,0.633736,1.418265,-1.301061,-1.611726,0.090725,0.749899,-0.568592,-0.600193,0.166436,-0.956743,-1.766683,-0.069371,-1.367327,1.524419
homologique,-1.956272,2.441934,-1.050841,-0.7106,0.451557,0.955421,-0.044316,-0.59914,-0.172585,1.305546,-1.296082,0.788916,0.095308,-0.532244,-0.788645,-0.516585,0.255715,-0.733588,-0.175582,-0.340117,-1.152384,1.532704,0.517372,-1.291773,0.331062,-0.584215,-0.270231,-0.130355,-1.668742,0.396431,-0.332994,-0.980873,0.137197,-0.355461,-0.584989
huitième,0.242074,0.678823,-0.39785,0.633339,-0.611331,-0.371781,0.292575,0.732937,0.91093,-0.877931,0.52146,0.350754,-0.456933,-0.57374,-0.579132,-0.633643,0.650112,0.228071,-0.645216,-0.46016,0.944167,-1.707409,-0.691926,0.79064,0.031141,0.695383,-0.363617,0.036607,-1.578235,-0.075441,0.495039,-0.024367,0.490566,0.333368,-0.521054
préhilbertien,-0.550891,0.466591,-0.512104,-0.785348,1.657878,0.72582,0.967841,-0.318159,0.774453,0.428438,-0.518844,-0.195342,1.095315,-0.657929,-0.613342,-0.298543,-0.008475,-0.761797,-0.466914,0.297868,-2.70587,1.085235,1.021429,-0.677939,-0.454067,-0.097043,1.450367,-1.014116,-0.651637,0.268587,-2.876483,-1.497696,0.277195,-1.562065,0.862243
quadruplet,-1.330337,1.338573,-0.920395,-0.186947,-0.563313,1.388277,0.050467,-0.48828,-0.132098,0.287568,0.758742,2.026512,-0.034137,-0.943243,-0.458775,-0.758297,0.137278,-1.531249,-0.992936,-0.654125,-0.515185,1.123113,-0.728893,-1.201441,-0.286592,1.331482,-0.654102,0.834737,0.104345,0.142718,-0.792699,-1.718699,-0.305868,-0.417639,-0.04828
