word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
corde,-0.010074,-0.633141,-0.172658,1.540181,0.044748,0.644456,-0.400102,-0.318605,0.221439,0.428744,0.132583,-0.08185,-1.023823,0.040531,0.780292,0.022273,-0.372058,-0.198495,0.685525,0.47209,0.58863,-0.293535,0.779441,-0.144135,-0.008426,-0.447635,-0.810573,0.344263,-0.172677,0.107597,-0.498101,-0.193991,0.421668,-0.233469,0.744553,0.494498,-0.007696,0.321369,-0.566498,-0.121741,-0.087082,-0.180528,0.285788,0.409593,-0.029559,-0.224922,-0.084709,-0.012359,-0.28374,-0.727697,0.052676,-0.736888,-0.433153,-0.063098,0.033946,0.403104,-0.446906,0.77599,0.53811,-0.303609,0.02495,-0.327358,0.042729,0.981221,0.503201,0.546161,0.170072,0.393493,-0.390458,-0.806695,-0.585487,0.664883,-0.162069,0.687428,0.599619,1.094127,0.088552,-0.20724,-0.125799,0.025165,-0.318149,0.851616,0.345421,0.390688,-0.438858,-0.425386,-0.291377,-0.291925,0.495659,-0.061274,-0.212705,-0.610974,0.380029,-0.393233,-0.22052,1.026385,0.886868,0.208695,0.693553,0.254881
abscisse,0.450947,0.705975,-0.35644,0.155821,-0.24662,-0.347339,-0.126657,0.63023,-0.168683,0.504851,-0.099332,1.072654,-0.451053,-0.373668,0.84,0.110388,0.251982,-0.655498,0.062272,0.542384,-1.054196,0.044617,0.403311,0.53065,1.03164,-0.095376,-1.020328,0.234648,-0.589717,-0.309255,-0.755165,-0.760089,0.177132,0.547912,-0.103481,0.081495,0.83298,-0.042263,-0.329198,0.164846,0.059532,0.234131,0.700718,-0.453936,0.006532,0.561152,-1.047143,0.192351,-0.057619,-0.611631,0.043003,0.11695,-0.518765,0.536161,-0.678327,0.687662,-0.637812,0.585142,0.684377,-0.99189,0.821724,0.664784,0.293011,0.884124,-0.312787,0.364431,-0.027888,1.031714,-0.933107,-0.116053,0.111131,-0.447603,0.497795,-0.187876,0.122617,0.640391,-0.00341,0.02205,-0.482452,-0.249109,0.122183,0.44485,-0.187891,1.258315,-0.4201,-0.480784,0.604149,-0.498641,0.507138,1.021095,0.305052,0.160675,1.343735,0.504355,0.0175,0.161496,0.420251,0.057239,0.586345,0.919274
cyclique,0.107702,0.22634,1.265044,0.308849,-0.416367,-0.51869,-0.218165,-0.48351,0.056924,0.301139,0.257549,-0.631262,0.142413,-0.269742,0.445745,0.203457,0.683509,0.896188,-0.055433,-0.356767,-0.49091,-0.189126,0.396943,-0.099695,0.201429,0.242388,0.773313,0.055184,-0.239328,-0.219452,-0.269118,-0.419916,-0.118052,-0.105852,-0.871747,-0.02442,0.775182,-1.164618,-0.122004,0.318976,0.420635,-0.446465,-0.399989,0.464735,-0.885384,-0.174573,0.121361,0.489418,-0.54416,-0.770433,-0.586736,-0.04514,-0.931305,-0.141633,0.165018,-0.41421,-0.154649,1.477519,0.02517,0.286293,1.079084,-0.240677,0.443192,0.540875,-0.303517,0.662656,0.591637,-1.194393,0.397078,-0.222038,-0.474817,0.123423,0.294149,0.207971,0.414229,0.835091,-0.348629,-0.151581,-0.337994,0.310215,-0.38471,-0.294973,-0.219385,0.372025,0.275304,-0.188491,-0.690273,0.109341,0.643827,0.366879,0.501586,0.21788,-0.549533,0.00204,-0.432004,0.771433,0.377895,0.60903,-0.254722,0.305239
Lie,0.411729,0.346741,0.997295,0.891877,0.319699,0.452942,0.036622,-0.230763,0.387395,0.062722,0.290722,-0.626128,-0.042459,0.177568,-0.64469,0.306059,1.146807,-0.200231,-0.385368,-0.82105,-0.178455,-0.194536,0.498678,-0.208283,-1.066491,0.673147,-0.240567,-0.044438,0.209513,0.218172,-0.156886,0.118358,0.418432,-0.027436,-0.213669,0.020676,0.10134,-0.772714,-0.460221,0.054774,-0.368713,-1.396621,-0.342205,0.400311,0.061305,0.128238,0.595249,-0.905139,-0.381425,-0.231177,-0.012558,-0.741681,-0.507243,0.026894,0.434096,0.412033,-0.883249,1.12095,0.72704,0.830466,1.114612,0.910092,0.18596,0.415791,0.45816,0.55693,-0.239979,-0.356963,0.019632,0.113944,-0.540345,-0.402848,-0.071039,0.991714,0.298677,-0.12749,-0.772657,0.638329,0.727529,-0.50516,-0.514858,0.679719,-0.488324,0.320713,-0.98779,0.474864,0.600785,0.165705,-0.526252,0.083694,0.207529,0.435151,0.861567,-0.374252,0.373982,-0.370989,-1.007918,0.233232,0.102704,0.668535
interaction,0.03441,-0.008339,0.5682,-0.027149,-0.240815,0.882253,0.362936,-0.90749,0.102738,-0.403715,0.448921,0.24808,0.585673,0.772195,0.593638,-0.351392,-0.245515,-0.664762,0.377936,-0.18311,0.103499,-0.020704,0.052715,0.387393,0.020092,0.047645,0.159009,-0.396016,1.187676,0.669227,-0.516074,-0.838116,-0.202765,0.289779,0.095331,0.978766,0.33436,0.676015,0.26015,-0.490968,-0.456448,0.402655,-0.355241,0.812057,-0.3232,-0.110168,0.436351,-0.654091,-0.219498,-0.381364,0.318541,0.176034,-0.319011,-1.166854,-1.105408,-0.216298,0.034347,0.556562,0.143649,-0.15998,0.376326,0.342917,0.117225,-0.034271,-0.016305,0.327183,0.22209,-0.096727,-0.035902,0.256707,0.247221,0.130958,0.019679,0.112568,0.375383,0.154829,-0.646486,-0.260986,0.506437,0.121258,0.304518,0.056712,0.388658,0.082896,0.568978,0.572209,0.032402,-0.548762,-0.457556,-0.81715,-1.079807,1.107591,0.193695,0.020259,0.287151,-0.294991,0.298464,0.598369,0.569689,0.53761
Archimède,-0.124596,-0.288775,-0.322394,0.878525,-0.129007,0.494209,0.017569,0.444661,-0.732106,-0.675475,-0.927763,-0.067837,0.259132,0.159363,-0.402087,0.838208,-1.708391,0.970005,0.077286,0.276042,-0.433053,0.452635,0.155646,-0.132043,0.644985,-0.253257,0.3278,0.374101,0.542633,0.190438,0.009691,-0.187946,0.401739,0.376501,-0.612965,-0.332648,0.317835,-1.075103,0.338997,-0.420775,-0.174559,0.303298,0.159178,-0.228665,-0.545716,-0.357571,-0.063796,-0.037711,-0.115956,-0.982204,-0.513214,-0.025171,0.828431,-0.321033,0.532159,-0.29148,-0.983689,-0.493669,-0.333133,-0.295081,-1.014471,0.563916,-0.237651,0.01895,-0.270143,0.784896,0.140059,0.379069,-0.009597,-0.039037,0.37361,0.196136,-0.724964,0.063496,0.097667,0.503725,-0.528497,-0.575993,-0.48467,0.320808,-0.256556,0.914904,-0.306973,0.535911,-0.374447,-0.706348,0.194553,-0.625663,0.368081,0.630481,-0.520837,-0.855145,-0.680053,-0.330708,-0.189592,0.471593,0.261575,0.377636,-0.214349,-0.151954
quatrième,-0.534218,-0.601927,0.178362,0.078576,-0.549534,-0.349685,0.322366,0.294564,-0.237244,0.119965,0.154041,1.07591,-0.111311,-0.540114,-0.167388,0.23794,0.23757,0.30719,0.038459,-0.149328,-0.513754,-0.567977,-1.002911,-0.548876,0.309479,-0.331928,0.255228,0.437802,0.719733,-0.596442,-0.585982,0.463343,0.117467,0.003413,-1.072954,0.651207,0.175501,-0.669785,0.320562,-0.086914,-0.498963,0.166049,-0.175251,0.257706,0.362187,-0.320391,0.062961,-0.517509,0.118421,-0.596158,0.743243,0.556769,0.263911,-0.154272,0.155726,-0.284596,-0.748265,0.096523,-0.121198,-0.429732,-0.225385,-0.009711,-0.722025,-0.132436,0.390187,-0.034001,0.269093,-0.549022,-0.522246,0.249638,-0.403878,0.799041,0.015067,0.022358,-0.436544,0.589522,0.092399,0.242424,-0.997561,0.365344,-0.526261,0.038169,-0.475976,0.541134,-0.270114,-0.16564,0.913119,0.097017,0.346543,0.220346,0.231286,0.072099,-0.100903,-0.177701,-0.973032,0.433571,-0.89958,-0.104431,0.087416,0.436254
inférence,0.436373,-0.67355,0.358498,-0.72736,-0.161397,0.345938,0.235522,-0.704634,0.905609,0.436941,-0.291968,-0.286804,-0.105182,-0.355941,-0.1503,-0.435926,0.305717,0.430961,-0.798866,-0.085666,0.546413,-0.876026,-0.722319,0.491124,0.694734,0.439333,-0.338238,0.275597,-0.27314,-0.135419,1.236731,-0.411293,0.163332,0.595008,0.226243,0.632176,-0.120019,-0.322928,0.890007,-0.116235,0.419954,0.804136,0.270179,-0.687805,0.172978,0.049742,-0.349343,0.132474,-0.385408,-0.37756,-0.16177,-0.96747,-0.183116,-0.29154,-0.116417,0.327624,0.207978,0.065583,0.042294,0.436235,-0.583192,-0.314756,0.006775,-1.119601,-0.548002,0.527269,-0.644445,-0.086881,-0.324937,0.249045,0.416991,0.358933,-0.879031,-0.822103,0.508331,0.0442,-0.847946,-0.271815,-0.156865,-0.079821,-0.130642,-0.367042,-0.32719,0.620039,-0.141473,-0.012482,0.388362,-0.760503,0.628252,-0.778893,-0.513362,0.200548,0.377833,0.046879,-0.635322,0.834841,0.783738,0.896911,0.974655,0.747001
Borel,-0.271726,-0.460785,0.373207,0.192817,-0.464073,0.452809,-0.520455,0.522179,0.15934,0.378524,-0.572615,-0.382012,-0.635716,-0.464546,0.67581,0.030376,-0.3696,0.521809,-0.618671,0.049556,0.17433,1.060431,0.009126,-0.292551,0.294689,-0.224452,0.292828,-0.331071,-1.289106,-0.173981,0.52178,-0.446919,1.077774,-0.529594,0.033668,0.387706,-0.181934,0.955124,-0.170137,0.045936,1.176102,-0.447836,-0.129211,-0.289808,0.470737,0.176928,-0.55004,-0.608892,0.737636,-0.690234,-0.286317,-1.023678,0.649481,-0.297945,0.069847,0.254033,-1.207432,-0.49163,1.079527,0.129709,0.098896,-0.440002,-0.211648,-0.057704,-0.162419,0.570538,-0.043937,0.516152,-0.613148,0.008318,-0.029533,-0.078009,0.498387,-0.129139,0.015439,0.558018,0.663504,-0.568502,0.223287,0.377413,-0.189832,0.11736,0.485043,-0.946981,-0.087813,-0.387938,-0.057491,-0.113111,0.840802,0.190532,-0.53563,0.124615,-0.069651,0.390726,-0.473123,-0.219999,-1.053624,-0.089594,-0.631121,0.244603
convergent,1.135761,-0.337973,0.82099,0.070603,-0.632359,0.171594,-0.406451,-0.025056,-0.609466,-0.421622,-1.080575,0.690868,0.107407,-1.399647,0.463156,0.168142,0.107878,0.636365,0.20383,-0.619041,0.039427,-0.222734,-0.524774,-1.160378,-0.525399,0.421662,-0.830875,-0.848225,-0.441433,0.870735,0.310035,-0.165432,-0.539056,0.599511,0.873336,0.377792,-0.896791,-0.456497,0.180759,-0.257657,0.234308,-0.124286,0.398762,-0.289474,-0.033686,-0.110553,-0.621259,0.406996,0.025226,-0.46701,-0.12652,-0.786418,1.05388,-1.10175,0.108645,0.565554,0.0911,0.107097,0.331295,0.603042,1.299168,0.195223,-0.229846,0.26134,-0.762352,0.094742,-0.055232,0.059421,-0.176748,-0.208548,-0.30532,0.00766,-0.132385,0.178097,-0.483391,-0.901531,-0.352627,-0.44894,-0.657608,-1.016838,-0.356879,0.21367,-0.228134,0.374017,-0.311169,-0.516457,-0.610352,0.362169,0.220496,0.74025,0.671907,0.699566,0.361366,0.238616,0.509827,-0.120111,0.105201,0.702327,-0.022995,0.724468
spectre,0.20109,-0.163496,0.17085,0.46768,0.041686,0.115252,0.015753,-0.538805,-0.861126,-0.128531,0.231201,0.029665,-0.600763,-0.365243,0.19564,0.051368,0.928301,-0.360857,0.114866,-0.399928,-0.1071,1.246831,0.282258,-0.798474,-0.343038,-0.30562,0.255685,-0.336372,0.692946,-0.09416,-0.280081,0.116433,0.656773,0.401889,-0.64985,1.074808,-0.514402,-0.158848,0.136666,-0.558873,-0.514592,-0.760602,0.332388,-0.115001,-0.299498,-0.682488,0.747953,0.68893,0.32893,-0.573968,0.518206,-0.155889,-0.495576,0.339275,-0.210385,-0.1069,-0.141515,1.012055,0.375178,0.497727,0.196097,-0.099057,0.117348,0.166122,0.12668,0.932382,-0.640129,0.602808,-0.093894,0.205068,0.258339,0.268946,-0.044246,0.044925,1.435926,-0.565333,0.257219,-0.123372,-0.830413,0.943672,-0.425075,0.414457,-0.423696,0.123417,-0.155198,-0.120925,-0.552216,-0.598253,-0.21533,0.546876,-0.334539,-0.01302,-0.435295,0.554553,0.555913,-0.643934,0.069133,-0.274378,0.024896,0.69072
déduction,0.16833,-0.830018,0.654901,-0.556295,0.40502,0.662611,0.323783,-0.725539,1.420651,-0.196279,-0.553622,0.2943,0.314719,0.086092,0.03697,-0.156603,-0.271931,0.027219,-1.042747,-0.64517,0.174388,-0.406949,0.300364,0.921119,0.404967,0.943129,0.127166,0.521463,0.171118,-0.713687,0.809887,-0.304666,-0.021012,-0.078849,-0.111838,0.386316,-0.146892,-0.00902,-0.131229,0.737853,0.754856,1.204616,-0.264187,0.153845,-0.168247,-0.106823,-0.846716,-0.632156,-0.185456,-0.559295,0.117891,-0.572093,-0.422958,-0.293395,-0.112123,0.308833,0.019143,0.401817,-0.059858,-0.657565,0.020374,0.259948,-1.004293,-0.938844,-0.741086,0.36759,-0.536344,0.121373,-0.07901,0.64506,0.191728,0.302493,-0.709371,-0.1177,-0.288236,0.937912,0.645014,-0.160313,-0.266877,0.642818,-0.855263,-0.427237,-0.102983,0.72749,-0.119402,0.735296,0.825259,0.032659,0.520315,-0.189046,0.074629,-0.398408,-0.291007,0.024581,-0.034159,0.89517,0.428977,0.843793,0.634931,0.88604
spectral,0.47971,-0.434049,0.409533,-0.590439,0.1178,0.035849,0.188854,-0.118555,-0.902225,0.020148,0.262759,0.655423,-0.382487,-0.297117,0.545166,-0.436032,1.300479,-0.408041,-1.022622,-0.451337,0.172653,1.256498,-0.022618,-0.686128,0.650354,-0.476719,0.11219,-0.158272,0.489819,0.997034,-0.053598,0.116239,0.082247,0.067174,-0.773017,0.429707,0.127308,-0.085751,0.533683,-0.390062,-0.525324,-0.981954,-0.225746,0.442821,0.453188,-1.044162,0.496519,-0.402874,0.199144,-0.318462,0.26756,0.127965,-0.173624,0.3643,-0.155878,0.845104,-0.184117,0.727779,-0.101947,0.014192,-0.029999,-0.162455,-0.272533,-0.027791,0.397634,0.897904,-0.691478,0.101552,0.035551,0.121496,0.350076,-0.092048,-0.773366,-0.187623,0.592349,-0.55564,-0.778418,-0.321858,-0.060201,0.370744,-0.062668,0.237239,-0.634047,-0.185685,-0.357211,0.165451,-0.405009,-0.618531,0.284585,0.191964,-0.779092,0.096868,-0.30656,0.735437,0.792845,-0.700229,-0.472381,0.156881,0.348327,0.716635
implication,0.24988,0.063216,-0.117974,-1.08245,-0.079094,0.808918,0.168024,-0.464344,0.828006,-0.023967,-0.77181,0.471562,0.751332,0.714565,0.355538,-0.691754,0.34189,-0.166994,-0.161141,-0.245744,-0.038482,-0.588782,0.134941,0.892975,0.193154,0.752941,-0.297224,0.12591,0.138688,-0.703352,1.516065,-0.56339,0.381246,0.251501,0.187795,0.635,-0.101071,0.319647,0.67837,0.336462,-0.540957,-0.245863,-0.646707,0.064407,-0.229489,-0.49312,-0.601601,-1.307394,-0.69089,-0.509585,0.14747,-0.310336,0.138879,-0.27475,-0.420853,0.008517,0.017812,0.417127,-0.532413,0.347333,0.372568,0.433967,-0.692358,-0.828366,-0.393259,0.283146,-0.567337,0.955109,0.146317,0.229461,0.592959,0.14793,-0.946111,-0.116512,0.029232,0.538769,0.011239,0.3447,-0.445585,0.187431,0.103152,0.069911,-0.165523,0.510297,0.457237,0.190974,0.551275,0.334776,-0.182507,-0.531442,0.294394,0.358092,-0.548356,-0.456446,-0.162674,0.172889,-0.332061,0.732407,0.326181,0.670477
décroissant,1.197108,-0.586906,-0.028854,-0.506319,-0.026994,-0.498861,-0.001614,0.406558,0.274427,0.245791,-0.324661,-0.219229,-0.53466,-0.201415,-0.121943,0.328138,0.554279,-0.201996,0.571152,0.135484,-0.482091,1.370658,0.167852,-0.110839,0.548055,0.387427,-0.245332,0.087003,-0.616111,0.211138,1.083357,-0.751059,-0.673773,-0.01971,-0.107684,0.571283,-0.27608,-0.168692,-0.576041,-0.685834,0.18545,-0.125408,-0.109661,-0.07228,-0.677399,0.120936,-0.728511,0.813184,-0.573887,-1.562843,0.237024,0.419784,1.031562,-0.230024,-0.800105,0.997132,-0.293933,0.848681,0.744288,-0.103025,0.878877,-0.704915,-0.521526,-0.379917,-0.516569,0.252816,0.643266,0.33279,-0.478173,0.130791,-0.341183,-0.248844,0.060541,0.304635,-0.06426,0.463459,0.290059,-0.993439,-0.991856,0.193269,0.095673,-0.643521,-0.233313,0.284335,-0.772949,-0.557834,-1.008023,0.386525,0.601994,0.741778,0.056938,0.685436,0.136769,0.430365,0.5261,-0.385969,-0.660262,0.353045,0.502106,0.871164
triplet,0.637891,0.058632,0.902563,-0.062043,-0.186743,0.588248,0.752239,0.452475,0.24142,-0.037065,-0.125783,-0.270713,-0.473612,0.086135,0.07901,0.389634,0.40481,0.581516,0.355902,0.239713,0.151511,0.098867,0.147338,-0.362979,-0.598177,-0.126821,-0.955971,-0.403207,0.589576,-0.275536,-0.875995,-1.024302,0.447958,0.194684,-0.26766,0.512431,0.139821,-0.960881,-0.572027,0.306517,0.776306,0.105177,-0.049082,0.246385,-0.159767,0.304191,-0.265986,-0.504977,-0.394608,-0.349074,0.028784,-0.729624,-0.0428,0.311856,0.033775,0.344567,0.507721,0.491753,-0.637106,-0.0505,-0.00501,0.195005,-0.289202,0.20158,-0.458906,0.682793,-0.067877,-0.106265,-0.38935,0.008582,0.477701,0.460657,0.328639,-0.840506,0.231711,0.070423,0.268842,0.512351,-1.249866,0.119289,0.609472,0.370605,0.468885,1.187327,-0.493044,-0.068138,0.301577,-0.549522,0.29327,0.484503,0.099429,-0.169762,0.190338,0.317157,-0.981858,0.646498,0.037724,0.596472,-0.730707,-0.014528
génératrice,0.334091,-0.30812,0.322849,0.438098,-0.636599,-0.134315,-0.177399,0.989807,-0.448762,0.930544,-0.542528,0.454627,-0.03975,-0.706862,0.088024,0.174091,0.47926,0.85497,-0.145265,-0.213705,-1.32455,0.266576,-0.885347,-0.923403,0.409861,0.198963,0.172584,-1.093032,-0.640096,-0.311625,0.255818,-0.229587,-0.845644,0.377376,0.053673,0.838022,-0.254686,-1.097542,0.197647,-0.33786,1.560478,0.292328,-0.331265,0.530443,0.133619,-0.678363,0.165391,1.231903,-1.575,-0.562785,0.001799,-0.477809,-0.310191,0.571488,0.142179,-0.041741,-0.105246,-0.280416,0.652996,-0.193352,0.325889,0.662922,-0.27053,1.494075,-0.395173,0.074707,0.341443,-0.310356,-0.477912,-0.108941,-0.106806,-1.074097,0.747415,0.153534,-0.284045,-0.293125,-0.799086,0.455026,-0.197015,0.808769,-0.102908,-0.27502,0.537526,-0.14392,-0.654626,0.257326,-0.263621,-0.607718,0.038001,0.231666,0.284423,-0.487582,0.755424,0.638118,-0.152614,-0.004086,-0.108356,0.524875,0.354114,0.778343
Pythagore,-0.009529,-0.121658,0.556987,-0.301191,-0.17208,1.013178,-0.422658,1.009376,0.106383,-1.042827,-0.346144,0.226686,0.252,-0.168934,-0.116344,0.654706,-0.199738,-0.022303,0.5623,0.518548,0.542281,0.594692,-1.258321,-0.297727,-0.091377,-0.033867,-0.028819,0.495706,-0.033604,-0.021104,-0.079747,-0.960847,0.134662,0.563106,-0.062844,-0.447281,-0.330552,-0.501686,-0.354505,-0.101592,0.539249,0.071944,-0.044667,-0.52396,0.353958,0.19055,0.292783,-0.265522,-0.507363,-0.699714,-0.330265,-1.245893,0.478171,-0.29039,1.143665,-0.064783,0.273176,0.552914,-0.8981,-0.379823,-0.439342,-0.025026,-0.648756,0.09796,-0.44869,0.472306,-0.83214,-0.318032,0.239592,-0.289947,-0.379492,-0.08914,-0.431436,-0.096155,-0.014626,-0.115144,-0.178922,0.469386,-0.418674,0.350902,-0.407032,0.014376,-0.310978,1.065764,-0.583093,-0.632282,-0.115169,-0.828029,0.225307,-0.4777,0.382739,-0.744237,-0.221741,-0.495464,0.141265,0.023074,-0.082169,0.427288,-0.480742,0.485157
équivalent,0.34261,-0.355107,0.355841,0.350459,-0.299734,0.238047,-0.032329,-0.146399,-0.122543,0.107368,-0.749983,0.401896,-0.083807,0.151074,-0.492759,-0.089271,0.302591,0.065386,0.028127,-0.714985,0.04399,-0.473262,-0.327338,-1.034922,-0.538181,0.124622,0.334201,0.036196,-0.161418,-0.071729,0.251549,-0.696245,-0.159805,0.539862,-0.086558,-0.690815,-0.161649,0.289427,0.286976,-0.178603,-0.304815,-0.054174,0.255514,0.680603,-0.494919,0.266029,-0.264189,0.431697,0.00066,-0.372018,-0.317913,-0.508735,0.347819,0.180014,-0.052363,-0.466069,-0.541928,0.602129,-0.278402,-0.25535,0.117348,0.604232,0.029199,-0.323007,-0.61784,0.396751,0.419739,0.056141,-0.518989,0.179998,-0.097918,0.100994,-0.274629,-0.17232,-0.500709,0.372576,0.061727,-0.395076,-0.310371,0.102986,-0.760671,0.805001,-0.171429,-0.41301,-0.330677,0.112379,0.444478,-0.223996,-0.152684,0.006382,0.704554,0.689507,0.207676,0.652495,0.508103,0.33314,0.661371,0.743084,0.014238,0.538447
million,-0.516175,-0.506841,0.299842,0.037524,-0.354499,-0.672721,0.144824,0.61788,0.562535,0.507359,-0.173526,0.616001,-0.734636,1.014511,0.441296,1.166244,-0.706313,-0.348596,0.29279,-0.308142,0.1328,-0.846489,-0.854316,0.185768,-1.05672,-0.305716,0.722646,-0.223519,-0.286886,-0.038737,-0.423748,-1.046002,-0.855353,-0.015084,-0.610156,-0.294551,-0.128675,0.301193,0.283383,-0.972345,0.118213,0.616827,0.094677,-0.529702,0.213637,0.02679,-0.243218,0.341833,0.815905,-0.040965,-0.626311,-0.573137,0.552354,0.458287,0.033031,0.323104,-0.542694,0.304421,0.278401,-0.828392,-0.651508,-0.483801,0.80675,-1.089639,0.312527,-0.807827,0.252934,-0.01449,0.359323,-0.532925,-0.307771,0.370498,0.095987,0.79899,0.027173,0.105378,0.413329,-0.227138,-0.323539,0.576844,-0.015626,0.208266,-0.370151,0.098205,-0.254024,0.235157,0.124008,0.177123,0.208122,0.783762,0.410553,0.186571,-0.592486,0.153041,-0.426333,-0.118795,-0.419786,0.1681,0.053561,0.607781
singularité,-0.050134,-0.286777,-0.334365,-0.010513,-0.38792,-0.363096,0.115744,-0.218058,-0.434038,0.18497,0.131222,0.770456,-1.102632,0.101071,0.828343,-0.163235,1.055011,0.270397,0.194547,0.463955,-0.26416,-0.504399,0.300623,0.112378,-0.603367,0.474906,0.321397,-0.528733,0.558737,0.626049,-0.968146,0.315439,-0.047814,-0.22251,-0.512599,0.370493,-0.22452,0.70795,0.355121,-0.248904,-0.188061,-0.828924,-0.180115,0.475759,-0.110143,-0.532599,-0.613354,0.248337,0.19056,-0.585246,0.674527,-0.40011,-0.016182,-0.296261,-0.156955,0.680943,-0.8521,0.082339,0.586625,0.540344,-0.029889,0.061353,-0.227548,-0.495032,-0.340456,1.133698,0.436063,-0.684879,-0.701487,0.214316,0.052192,-1.383301,-0.447593,-0.045736,0.217883,0.205932,0.327433,-0.616222,-0.165638,-0.57264,-0.083565,-0.171985,0.293154,0.616885,-0.57874,-0.736545,0.60019,-0.950069,-0.184844,0.222313,-0.503176,-0.03071,-0.23847,0.50428,-0.521488,-0.177902,-0.04477,0.08884,0.006049,1.015
endomorphisme,0.734107,0.527112,0.51311,-0.567936,0.49339,0.315247,-0.936418,-0.674239,0.265614,-0.173136,0.609232,-0.742275,0.868458,0.72378,0.243447,-0.051583,1.833565,0.20751,-0.369021,-1.592541,-0.693464,0.005228,-0.164133,-0.143745,-0.366251,0.079194,-0.021879,0.690806,-0.193442,0.667873,0.775425,0.037193,-0.137096,0.281351,-0.497045,-0.577984,-0.855174,-1.416142,-0.439593,0.767834,-0.228537,-0.588755,-0.356927,-0.565351,-0.328842,0.100258,0.205216,0.710525,-0.08395,-0.361384,0.64199,-0.175317,-0.436536,0.251821,-0.228886,0.071168,-0.872979,0.496871,0.142197,-0.281073,0.249955,-0.005411,-0.145587,-0.088255,0.222348,-0.358728,-0.213682,-0.970605,0.686056,0.317833,-0.12664,-0.262758,0.250381,-0.163689,0.935367,-0.730498,-0.24499,-0.062306,0.020483,0.382333,-0.611023,0.7884,-0.064564,0.407719,-0.167088,-0.171276,-0.435289,-1.017868,0.651218,0.171853,-0.474374,-0.329546,0.406099,1.038131,-0.362519,0.19106,-0.442625,0.059399,0.998756,0.335806
indépendant,0.205059,-0.245804,0.505316,0.118237,-0.155311,0.342089,0.303233,0.489598,-0.289377,-0.08044,0.077662,0.101139,0.494467,-0.583855,0.137854,0.626118,-0.008732,0.763172,-0.361383,-1.46518,-0.544826,-0.340774,0.284387,0.125016,-0.093047,0.417542,-0.078873,-0.460831,0.185757,0.233552,-0.152782,-1.231274,0.432579,0.959365,0.005623,0.62384,0.089328,-0.501516,-0.1938,-0.139248,0.107075,-1.120156,0.592381,0.688102,-0.418516,0.552368,-0.165317,0.005808,-0.105471,0.301937,-0.6371,-0.940126,-0.120197,-0.291026,-0.920464,0.171682,-0.395716,-0.186926,0.338323,0.026694,-0.437685,0.029928,0.35618,0.599693,-0.377802,-0.601102,0.562374,-0.009581,-0.925179,-0.005508,0.537067,-0.155963,-0.191086,0.016528,-0.654785,-0.262972,-0.745045,-0.033266,-0.147557,0.362083,-0.038866,-0.889539,0.060828,0.903814,-0.421994,0.221507,-0.124647,0.453392,0.499079,-0.166821,-0.252737,0.452279,0.49705,-0.187821,0.241155,0.426663,-0.420865,0.403347,0.153002,0.335821
tore,0.471956,0.295004,0.55907,0.562902,-0.34645,-0.159185,0.402413,-0.057373,-0.070776,0.584607,1.1042,0.52364,-0.322688,0.641579,-0.589719,-0.234156,-0.071816,-0.162721,0.22799,0.696563,-0.403658,-0.635216,0.05161,-0.60591,-1.276385,0.323273,-0.244687,0.232304,0.119567,-0.75887,-0.063828,0.724308,0.09277,0.064439,-0.092976,-0.589824,-0.632296,-0.655093,-0.452669,0.260893,-0.047756,-0.692093,-0.306788,-0.538941,-0.302246,-0.181016,0.563789,-0.096279,0.250775,-1.298948,0.570492,-0.820051,-1.072119,0.509106,0.698014,0.560584,-0.329349,0.927687,-0.411342,0.004815,-0.323434,0.295728,0.567626,0.306859,-0.553036,0.47345,0.163081,-0.141523,-0.627467,0.465273,0.22074,-0.765667,0.101505,0.59659,0.343415,-0.540799,0.014789,0.423662,0.097571,-0.16417,-0.341868,0.549201,-0.071522,0.29477,-0.198076,-0.112573,-0.670384,-1.13086,0.12342,-0.178036,-0.165787,-0.291009,-0.301907,0.390537,0.107689,0.069426,0.268233,0.078097,0.74544,0.315367
