word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
bidimensionnel,1.049824,-0.799022,-0.783304,-0.416112,-0.033818,-0.284983,-0.935567,-0.198157,0.242508,-0.226539,0.497129,-0.42048,-0.242113,0.217286,0.711415,0.806107,-0.591351,0.665393,-0.499997,-0.886202,0.157299,-0.4517,-0.449786,-0.547643,1.039754
conjugué,1.3065,-0.276194,-1.374405,1.152017,0.918301,1.049242,0.470956,-0.06038,1.528939,0.226849,0.451043,0.655248,1.174122,-1.680743,-0.506695,-0.111374,0.371279,-0.138787,0.301911,-0.669886,0.646622,0.735493,0.66094,-1.388747,0.454933
isopérimétrique,-0.064669,-0.204407,0.572605,-0.290003,1.956313,-0.19392,0.679044,1.141085,-0.664411,0.420695,0.247344,1.236515,-0.410764,-0.882991,1.367876,0.30832,1.237857,0.959062,-0.223148,0.499692,0.55894,0.008177,0.33882,0.044712,0.166449
unaire,0.779859,-0.354508,-0.289837,1.136417,-1.042707,-0.071282,-0.830693,-0.532529,-0.552472,-1.040637,0.6793,-0.118932,-0.88355,-0.026202,-0.799264,0.360595,0.133429,0.479263,-1.191916,0.597054,1.025265,-1.079153,-0.695754,-1.011292,-0.505682
Bruijn,0.217351,-0.676527,-0.532935,0.03578,0.12005,0.275025,1.753318,0.048877,0.149052,-0.964339,0.624534,-0.334532,0.712948,-0.957589,0.022134,0.411327,0.945748,-0.676831,-0.049545,0.980104,0.662236,-0.241028,-1.38979,0.644477,-0.824114
Cesàro,-0.951573,-0.846035,0.131916,1.313413,0.996943,0.21303,0.618604,0.931375,0.148765,0.040972,0.220169,0.053393,0.293218,-0.160357,1.185961,-0.927234,0.784215,-1.442724,0.455347,-1.361777,0.941749,-0.668178,-1.371656,0.81858,-1.107316
déformer,0.483707,-0.402783,0.345253,0.055977,-0.342883,0.441022,-1.282995,0.165393,0.699365,0.245426,-0.738916,-0.394823,-0.565432,0.470913,1.039904,-0.652343,-0.022098,0.268373,-0.222805,-0.689401,0.770988,-0.722308,0.027028,-0.413786,1.121544
encadrer,0.083546,0.583146,-0.065008,0.487511,-0.421409,0.432347,0.144298,0.042858,0.268859,0.039621,0.244122,-0.102251,0.298117,-0.491354,-0.20018,-0.091773,-0.090439,-0.735767,0.125626,0.002848,0.151259,-0.442197,0.45365,-0.132303,-0.253436
polyédrique,1.906643,-1.073901,-0.229652,0.032939,0.1408,0.481272,0.195752,-1.177443,0.239516,-2.012187,0.197386,-0.041376,0.954757,-0.274714,0.819075,0.21908,-0.644872,-0.00414,-0.323628,0.155882,0.897562,-0.987239,-0.52126,-0.407405,0.919005
Bézout,-0.370096,-0.429431,0.164788,1.227099,1.072886,0.195125,1.045857,0.752467,-0.518125,-1.078044,0.790685,0.883569,0.153442,0.011319,0.582431,-0.118419,1.690369,-1.347637,1.191585,-0.263715,-0.020598,1.186502,0.293266,-0.239289,0.179624
Goldbach,-0.306953,1.546473,0.006433,-0.535969,1.066262,0.65871,1.284365,-0.091053,0.427689,-0.46115,0.491171,-0.470301,1.148521,-0.439116,0.609378,0.070383,1.502024,0.25714,0.06707,0.350945,0.446968,-0.873904,-0.765663,0.027652,0.268413
holonomie,1.277463,-0.388118,-1.268593,-0.774492,0.201918,0.271119,0.495671,0.49506,-0.532617,-0.20982,-0.290075,1.269961,-1.618651,0.43604,-0.448392,-0.06821,0.425383,1.844307,0.871024,1.035093,0.507169,0.39189,-0.698517,-0.513421,1.374458
colinéaire,1.544085,-0.667002,0.348791,0.929485,-0.114685,-0.117821,-0.179352,0.045444,1.06063,-0.7953,-0.572258,0.852652,-1.058294,-0.535576,-1.0197,-1.35486,-1.378202,-0.110315,-0.064822,-0.958319,0.82362,-0.673626,0.972922,-0.509139,1.318923
décroître,0.287366,0.173569,0.209221,0.680142,-0.173469,1.420427,-0.545726,-1.281436,1.773448,1.264243,0.32915,0.227066,0.051905,0.100397,0.068947,-0.89991,0.22746,-0.070662,0.409079,0.060863,0.539328,-0.779591,0.725328,1.022434,0.375926
Carmichael,0.291855,0.403589,0.124492,0.365829,0.697108,0.39106,1.192572,-0.37285,0.567081,-1.337603,0.913191,-0.565711,0.428987,-0.790951,-0.123462,-0.451724,0.743623,-1.255407,0.892793,0.116039,-0.201636,-1.03306,-1.126369,1.170204,-0.697443
factoriser,1.119421,-0.283568,0.591961,0.73702,-0.286805,-0.700701,0.109338,-1.058461,0.506242,0.47786,0.350039,-0.071956,-0.312921,-1.090046,0.485886,0.489816,1.151772,-0.268646,-0.237706,0.578908,0.613908,-0.035137,0.068305,0.17883,0.338752
Navier,-1.157659,-0.124933,0.003833,0.097571,0.919666,-1.012082,0.922762,0.668112,1.649516,0.17955,0.360668,0.256619,0.887769,-0.469809,0.895308,1.855548,-0.652025,-0.490461,-0.085776,0.251265,0.654707,-0.211242,-0.07886,0.321699,1.227941
sécante,-0.066068,-0.585902,0.183202,1.487389,-0.200226,0.668553,0.357319,0.592492,1.319161,0.321011,-0.658141,-0.24955,-0.821365,-0.983334,1.421573,-1.527268,-0.339702,0.063208,-0.116854,-0.382996,0.366509,0.813369,0.441808,-0.872709,0.660845
Sturm,-0.614516,-1.284198,-0.178802,-0.10107,-0.361279,-0.947916,0.837751,0.01036,0.630824,-0.765124,1.129296,-0.561658,0.965025,0.472802,0.342887,1.785393,1.224309,-0.58573,-0.153318,0.661794,0.550447,-0.595112,-0.670107,0.915866,1.073854
tétraédrique,2.212586,0.161157,-0.25327,1.250163,0.747809,-0.414231,0.502701,-0.260767,-0.565993,-1.578738,0.705966,0.034552,0.793264,-0.396296,0.710289,0.520513,0.599781,0.564329,0.48548,0.017543,-0.264584,-1.949316,-0.758208,0.738206,0.532337
ennéagonal,1.07893,-0.255593,-0.143693,2.200689,1.254744,0.496788,0.267336,-1.919079,-0.139691,-0.494857,0.310612,-0.27882,1.788077,-1.01232,0.43315,0.394091,-0.047042,-0.356223,0.741286,-0.176138,0.20698,-2.572341,-1.028882,0.476446,0.481642
antiprisme,1.039032,-1.132828,-0.593452,1.004347,0.800525,0.175564,0.050916,0.881508,0.922485,-2.056119,0.274825,-0.782204,0.991125,-0.617115,0.328353,-0.461584,-0.451088,-0.011671,-0.874734,-1.980916,0.345232,-1.58594,-2.021612,-0.150006,-0.765058
birapport,0.846861,0.926678,-0.411623,0.129341,1.248732,-0.083191,-0.763819,1.113995,0.255851,0.41074,-0.435652,0.633093,-0.971756,-0.894323,1.059464,-0.035932,0.278775,0.408511,0.374757,-0.25959,0.186283,-0.038782,0.717646,-1.13172,0.849359
dilatation,1.197572,-0.660007,-1.158194,0.269846,0.683294,0.522605,-0.59356,0.611017,1.2865,-0.479129,-0.033395,1.192939,-0.884865,-0.910751,0.013275,0.485858,-0.096591,0.774912,-0.968181,0.162582,0.433215,1.119665,1.110777,-0.17367,0.159656
Diophante,-0.46065,-0.468693,1.39847,0.506885,0.799271,-0.402274,-0.497109,0.592287,-0.143332,0.187597,0.437494,0.029432,0.501139,0.848752,0.278693,1.512395,1.700198,-0.555347,-0.065967,-0.402585,-0.005619,-0.217387,0.443196,-0.406068,-0.722959
Penrose,1.136788,-0.373399,-0.049431,-0.276026,-0.164383,-1.546939,0.200502,0.884735,0.550723,-1.487602,-0.163129,-0.562804,0.204125,0.440991,1.178214,-0.156019,1.044226,-0.729784,0.427406,-0.714715,0.757104,-0.344535,-1.166026,-1.074653,-0.325057
scinder,1.84497,-0.303557,-0.740666,-0.270382,-0.112994,-0.220974,0.268711,-0.804924,0.312506,-0.867633,0.570102,0.324687,0.960531,-1.293212,0.377815,-0.656929,0.812373,0.600057,0.063094,0.215826,0.540352,-0.321712,-0.054425,0.39772,0.862156
sommer,0.407676,-0.29515,-0.071749,0.235752,-0.154344,-0.286688,-0.445731,-0.023521,0.661053,0.655083,0.535973,0.011838,0.281729,-0.272025,0.418546,-0.832824,0.848905,-1.148143,0.76323,0.30181,0.65678,-0.306688,-0.230352,0.269211,-0.087746
binôme,-0.338051,0.288195,0.375857,0.93241,0.512205,-1.132667,0.41864,-0.172692,1.576524,0.076108,-0.10399,0.338947,0.334951,-0.217491,0.87777,0.559642,0.743943,-1.14028,0.691549,-0.023215,1.563344,-0.108928,-1.216049,-1.73936,0.001903
extrémal,1.04212,-0.923176,-0.217103,-0.02146,0.012792,1.959957,1.022964,-0.293622,0.141033,-0.905819,0.249289,-0.157411,0.800278,-0.534131,1.387017,0.417738,-0.387781,-0.196773,-0.733464,0.210749,0.546521,-0.414118,-0.438604,-0.27433,0.440035
Bolzano,-1.142515,-0.427744,-0.136488,-0.93328,-0.051279,0.798089,1.210322,1.076119,0.791008,-1.295659,0.352491,-0.002585,0.581154,0.218456,0.702713,-0.657924,0.969835,-0.759831,0.098956,-0.175282,0.521206,0.606057,0.312237,0.136973,0.215531
histogramme,-0.034449,-0.432204,-0.516478,1.071756,-0.908953,0.2556,0.089391,-0.143359,0.085445,0.373488,-0.029759,-0.446716,-0.978426,0.205123,1.362409,-0.66769,-0.827355,-0.515469,-0.118994,-0.616036,0.286456,0.420538,-0.979534,0.149788,0.438783
impropre,-0.181526,-1.426713,-0.442368,1.007844,0.656699,0.496153,-1.011424,0.325691,1.356158,0.133045,-0.265114,0.130449,-0.272205,0.229393,0.321671,-0.178783,0.691258,-0.414411,0.380269,-0.684187,1.302505,-0.693247,0.110348,-0.785207,0.633578
cycloïde,1.235516,-0.563734,-0.273927,0.619556,0.511342,-0.119112,0.759845,0.563099,0.061525,-0.473631,-0.243708,0.059292,0.791351,-0.665147,1.690505,-0.318175,0.02548,0.565161,-0.244214,-0.678146,-0.172168,0.579812,0.340473,-0.216584,0.739958
Fulkerson,0.038579,0.812261,0.769161,0.301373,-0.641859,0.057875,0.810999,-0.180062,-0.014671,0.276949,0.990749,-0.242037,1.227298,-0.833289,1.622936,-0.872255,-0.041409,0.750992,0.492522,1.315829,-1.332204,1.760237,-0.092946,0.619389,0.392776
dichotomie,-1.166533,-0.015123,0.374109,0.986184,-0.352281,0.973853,-0.30876,-0.486773,0.999897,-0.031713,-0.137917,-0.475379,-0.616925,-0.60826,1.181281,-0.483751,0.95464,-0.161555,-0.562343,0.918817,0.565717,0.102658,0.318522,-0.382125,0.27431
Cramer,-0.280252,-0.299586,0.272078,0.091361,0.095341,-0.254797,1.019489,1.03641,0.728979,-0.767362,-0.252028,-0.357034,0.458647,0.363781,0.787771,1.232773,0.865781,-0.521564,-0.242175,0.057463,0.254289,-0.040607,-0.195248,-0.001406,0.439854
octonion,1.412233,-0.945728,-0.239603,0.395347,0.34674,-0.993302,-0.698992,-0.364558,-0.094709,-0.168299,-0.769217,0.062112,0.489555,-0.738308,-0.639199,0.959574,0.567736,0.542866,-0.550842,-0.325607,0.880484,0.485871,-0.207795,-2.563808,0.200864
octaédrique,1.817621,0.7217,-0.092462,1.63937,1.271735,-0.328359,1.077607,-0.097591,-0.034918,-2.075262,0.556444,0.236386,0.83189,-0.646807,0.385342,0.318194,-0.058667,0.398889,0.159432,0.553968,-0.304202,-1.792286,-1.239535,0.322924,0.198783
hilbertien,1.422828,-0.987145,-0.311422,-0.079833,0.806779,0.43694,-0.033594,0.849016,-0.456873,0.483255,0.281267,0.515734,-0.362502,-0.464584,-0.807434,0.529049,-0.318575,1.871293,-0.724857,-0.244368,0.335321,-0.769666,-0.512205,-0.359033,-0.302438
homologique,1.520165,-0.518735,0.637205,0.497443,0.364549,0.316428,0.087829,0.311891,-0.610873,-1.348931,-0.08302,0.450005,0.414642,-0.029981,-0.402475,1.01081,-0.169291,0.607367,-0.068595,0.286331,0.226645,0.869023,-0.765076,-1.946208,0.531643
huitième,-0.133902,0.429715,0.153383,0.272676,0.145489,-0.918842,0.319483,-0.124564,-1.324848,0.40864,0.435761,0.360302,0.434445,-0.300278,0.931941,0.366248,-0.274212,-0.778758,0.124786,-0.171418,0.334285,-1.630093,0.228554,-0.411073,-1.054787
préhilbertien,1.151241,-2.188179,0.395356,-0.546462,1.246271,0.289315,-0.688571,0.495684,-0.346051,-0.110702,0.578006,0.699972,-1.022985,0.051981,-1.639258,-0.011571,0.986454,1.11176,-0.249737,-0.853758,0.591604,0.192014,-0.52252,-0.106098,0.688014
quadruplet,0.871249,0.855512,-0.654343,1.30953,0.246811,0.170999,1.044679,-0.542847,-0.215968,-0.140987,0.142702,-0.057081,0.273814,-1.10688,-0.089144,1.348429,-0.148919,-0.623136,0.466134,0.249376,0.393261,-1.117228,-0.401639,-0.740187,0.667874
radian,-0.167641,1.162566,0.682043,0.973762,0.824241,-1.340423,-0.183719,0.297059,0.448853,0.784687,0.453866,0.908149,-0.458642,-0.948771,0.725375,-1.782732,-0.609056,0.909426,-0.638906,-0.781642,0.839563,0.233954,-0.503324,-0.681726,-0.252292
torseur,0.650635,-0.549922,-1.423143,0.956346,0.328489,-0.106441,-0.594706,-0.389811,1.209889,-0.684857,-0.265081,0.260687,0.43523,-0.335307,0.666853,0.413087,-1.296077,0.13196,-0.551302,-0.173043,1.059357,-0.889514,-0.812859,0.744264,1.441945
Grassmann,0.62628,0.210511,0.148252,0.605437,0.380694,-0.985753,-0.176685,0.849469,0.516511,0.137253,-0.118761,0.404267,-0.203862,0.346185,-1.005032,1.295372,0.866016,0.4055,0.582694,0.569208,-0.06616,0.320006,-0.855902,-0.347218,0.279031
Mascheroni,0.374329,-0.193691,0.563614,-0.10283,0.573692,-1.887384,0.975128,0.358549,0.927561,0.178242,0.333206,0.08135,1.044813,-1.254426,0.493275,-0.07207,1.110069,-0.331411,-0.347166,-1.172259,1.09989,0.622716,-0.508498,-0.881088,-0.185655
Chomsky,0.723803,-0.13995,0.836142,0.435624,-0.415009,1.282425,1.368659,1.309016,0.163025,-0.750103,-0.22362,0.197187,-0.73548,0.255134,-0.390356,0.172455,-1.215416,-0.937314,-0.165364,-0.036318,0.503431,0.709728,-2.344304,0.223382,-0.980319
hypersurface,0.511956,-0.880353,-0.649868,-0.65362,1.168305,0.210792,-0.672651,-0.137662,0.143991,0.49266,0.297557,0.311882,-0.369377,-0.546002,-0.525901,0.980178,-1.050773,0.482595,0.01151,-0.608153,0.053825,-0.423902,-0.009886,0.273227,1.721255
Hölder,-0.195021,0.391026,-0.231187,0.034885,1.492916,0.461202,1.0765,1.417269,0.638212,0.289208,0.911054,0.772761,0.137197,-0.16083,0.321758,-0.496083,1.160819,-0.184396,0.50076,-0.085648,0.189868,0.437585,-0.537105,1.233648,-0.413441
exponentiellement,0.338463,0.408806,0.03641,-0.316808,-0.022687,1.967499,-0.676688,-0.824708,2.071862,1.162852,0.037231,-0.990545,0.137807,-0.747754,-0.865209,-0.18551,0.385976,-0.306158,0.020613,-0.191691,0.242995,-1.193167,0.489714,1.263976,0.174486
Hodge,0.318676,-0.51769,-0.086562,0.221566,0.040083,0.158042,0.439464,0.346364,0.285977,-0.816662,0.244471,0.105429,0.383277,-0.584441,0.073626,0.802113,0.067203,0.830027,-0.842338,0.5357,0.665742,0.075418,-0.89537,0.206763,1.465413
périodicité,0.188529,0.238244,-0.531999,-0.828129,0.680758,0.858841,-0.336154,-0.012762,0.497978,0.419964,-0.448121,0.067163,0.057027,-0.185465,0.243496,-0.924384,0.835024,-0.359843,0.501516,-0.177515,1.335682,-0.559552,-0.778181,0.14646,-0.156929
Carathéodory,0.352886,-0.692023,1.190351,-0.418972,1.052248,0.073082,1.258316,1.78969,-0.317987,-0.263312,0.207775,0.67592,0.687722,-0.001273,0.297418,0.172323,0.482544,-0.56539,-0.296209,-0.780338,0.580942,0.151774,-0.643516,0.961643,-0.335239
dominant,1.259553,0.142313,-0.547777,-0.194267,0.28804,1.065243,1.25861,-1.190153,0.862495,0.523683,0.066048,0.925783,0.055525,-0.56943,-0.37362,-0.571014,-1.121878,0.144843,0.2493,-0.094735,0.626101,-0.105648,0.251411,-0.287965,-0.823027
monotonie,-0.17174,0.166781,-0.385258,0.052292,0.001166,1.232143,-0.218833,0.564711,-0.08846,-0.14667,0.219283,0.653373,-0.971226,-0.692116,0.710971,-0.955705,0.17124,-0.041112,-0.698199,0.553089,1.595873,-0.60727,-0.417579,0.843387,0.080259
Voronoï,0.5186,-1.173381,-0.932047,0.035632,-1.234155,-0.215164,1.516662,0.75557,-1.746245,0.382943,0.211924,0.065094,-0.161769,-0.357395,1.537359,-0.24597,-0.233871,0.016657,-0.70745,-0.774834,0.583717,0.239087,-0.352419,0.257237,0.31888
associativité,-0.014657,1.295512,0.105385,1.186891,1.197605,0.275329,-0.162309,0.394754,-0.377978,-0.190393,0.11647,1.503599,-1.510616,-0.553613,-0.635508,-0.386302,0.406688,0.146344,-0.108812,0.163317,0.669209,0.880169,-0.637041,-0.183453,-0.636721
axiomatisation,0.368892,-0.253074,0.391852,-0.816844,0.605019,1.091662,0.434078,0.653407,-0.428439,-0.073152,-0.061431,0.59354,-0.199956,0.484359,0.298314,1.299761,0.316676,0.202244,-0.739641,0.543653,0.703663,0.063105,-0.304164,-0.653432,-0.479341
codimension,1.188846,-0.933416,-0.855498,-0.663255,0.813917,0.684882,-0.285022,0.441445,-0.558504,0.218029,-0.069669,0.504097,-0.004946,-1.152072,-0.858451,0.830148,-0.717784,-0.008934,-0.159382,0.483208,0.841668,-1.676833,0.124844,0.317776,1.171767
ordonnée,-0.305488,0.178302,-0.691521,1.539822,0.18724,0.70044,0.58038,0.518298,1.32335,0.133694,0.449488,0.258459,-0.596436,-0.307491,0.327696,-0.011134,-0.515253,-1.137202,0.349749,-1.283402,-0.59518,0.352986,1.304587,0.538719,0.205417
orthocentre,1.092504,1.062704,-1.209944,0.668022,0.313094,-0.939367,0.980256,0.654013,0.181097,-0.154024,0.790667,1.303276,0.685489,-1.080618,0.569678,-0.080148,-0.480809,0.570322,0.299318,-0.903489,-0.280984,-0.043812,1.801433,-0.798773,0.453982
Ackermann,-0.996601,-0.671697,-0.200209,1.244907,-0.132734,0.14082,0.576565,1.056917,0.845887,0.296381,0.212177,0.759143,0.541873,-0.622217,-0.008227,-0.366744,1.985076,0.361856,0.269806,1.214379,1.032709,0.900074,-0.673272,-0.620563,0.324152
commutativité,0.419238,0.914003,0.399411,0.817369,1.309637,0.22309,-0.279438,0.085773,-0.718165,-0.616682,-0.13713,1.58333,-1.204468,-0.830982,-0.85116,-0.516287,0.48244,0.250868,-0.2146,0.525387,0.534932,0.852229,-0.592224,-0.087652,-0.699167
galoisien,1.133047,0.323666,-0.888979,-0.304999,0.191187,0.707036,0.073461,-0.339569,-0.245899,-0.856865,0.587157,0.415914,-0.026198,0.319552,-1.140054,0.991751,0.042703,0.76376,-0.035168,0.753901,1.01665,-0.315538,-1.257953,-1.433637,0.694034
quartile,0.138815,0.832686,-0.933368,0.715646,0.588733,-0.945905,-0.034093,-0.573982,-0.280467,-0.202168,0.429312,1.022977,-0.365537,-0.151267,1.960375,-0.509695,-0.828197,-1.511829,1.584354,0.293504,0.559438,-1.057212,-0.181966,-0.078751,-0.678266
indécidabilité,-0.676818,0.204693,1.658835,-0.21881,0.589276,1.611389,0.281328,-0.102267,-0.701899,-0.522534,0.067981,0.198863,0.170617,0.230417,1.214896,1.283184,0.757607,0.206859,-1.172698,1.246716,0.353469,0.228436,-0.268982,-0.090954,0.457552
percolation,-0.494053,0.11264,-1.163622,-0.793201,-0.409232,0.029295,-0.181012,0.155752,0.073149,-0.589937,0.344988,-1.190039,-0.592033,0.351632,0.352949,0.690167,-0.090702,0.647667,-0.519814,0.125679,-0.412842,0.173592,-0.732528,0.424534,0.865733
extremum,-0.492881,0.022197,-0.765554,-0.713768,0.501733,1.054729,0.582661,-0.58028,1.031963,0.023674,0.698501,0.512769,-1.201845,0.242939,1.157181,-0.231526,-0.244302,-0.298689,0.505833,0.351232,1.184216,0.262667,0.019716,1.135873,1.807303
heptagonal,0.416354,0.041737,-0.899895,1.704767,1.264903,-0.594654,0.246926,-1.461363,-0.579489,-0.465706,0.55343,0.103537,1.386516,-0.598501,1.742307,-0.203379,-0.86218,-0.908411,2.159564,-0.35766,-0.083737,-1.69999,-1.20491,-0.954552,0.426282
hexadécimal,0.382361,-0.198397,0.538299,1.538852,-0.85488,-0.990786,-0.954452,-0.410477,0.092471,1.441594,0.622681,-0.893325,-0.595421,-1.252839,-1.110383,0.016051,-0.472125,1.138388,-1.13615,0.230206,-0.400555,-0.907278,-0.605959,-0.649233,-1.259072
tangent,0.324272,-0.121918,-0.764374,0.643771,-0.162885,-0.729025,-0.003729,0.463803,1.142682,-0.632,0.307721,0.175606,0.011428,-0.477906,0.172543,-1.668828,-0.676313,0.615583,0.536249,-0.746722,0.262815,0.363068,-0.216982,-0.772321,1.370006
hyperfonction,-0.16468,-1.252769,-1.568572,-0.353531,0.094942,-0.290933,0.04617,-0.061898,1.014198,-0.058929,0.686021,-0.296283,-0.522652,0.324736,-0.059436,0.481544,0.442398,-0.178756,-0.574673,-2.247087,0.879978,0.589754,-0.684361,0.378415,1.216455
hypoténuse,0.24519,0.562246,-0.098141,1.920441,0.798904,-0.412227,0.48372,0.946451,0.243743,-0.285533,-0.21553,0.449418,0.060505,-1.830992,1.660775,-1.296012,0.973976,-0.071258,-0.313718,-0.898209,0.166983,-0.292904,0.821502,-0.957009,-0.836599
Mordell,0.051027,-0.30295,-0.415234,-0.850494,0.408834,0.08429,1.161537,0.772304,-0.166499,-0.15876,1.014921,0.002609,0.676242,-0.046857,0.233659,1.016253,1.632444,0.019508,1.884235,0.533853,-0.521732,-0.07528,-0.326016,1.43869,1.673753
neuvième,0.112146,-0.101586,0.404596,0.297279,-0.062223,-0.801335,1.012335,0.023134,-1.68887,0.007247,0.161114,0.117107,0.720274,0.159366,1.198766,0.667744,0.152455,-0.843343,-0.34968,-0.206515,0.057445,-1.333975,0.488195,-0.31617,-1.112152
covariant,1.479129,0.130682,-0.65922,1.25002,-0.402755,-1.098557,-0.50219,0.707564,0.898725,0.253632,0.229235,0.019745,-1.930661,-0.348538,-1.12283,-0.417569,-1.431783,0.69491,-0.063702,-0.744736,0.131668,-0.444863,-1.27568,0.218563,-0.512514
récursivité,-0.609441,-0.56349,-0.470161,0.397824,-0.681029,0.68136,-0.253525,0.70603,-0.035923,0.159381,-0.460268,0.271445,-0.753247,-0.046842,0.572153,-1.181609,0.322927,0.588196,-0.634149,0.124976,1.122644,0.145845,-0.173602,-1.202296,-0.41499
commuter,1.493938,0.498955,-0.421126,-0.116634,-0.249768,-0.148246,-0.739252,0.423868,1.208781,-1.187139,0.28174,0.200598,-1.31915,-0.485525,-0.732271,-0.094417,0.249175,-0.182264,-0.216447,-0.016511,0.386217,-0.389747,0.199743,0.299401,0.393605
Mazur,0.033421,0.319141,0.872488,-0.743974,1.128018,-0.250915,0.990135,2.164217,1.023088,0.449174,0.282081,0.64609,0.220098,-0.077143,-0.867538,-0.030725,1.259795,0.420519,0.782416,-0.226424,0.016839,0.856384,-0.404864,0.883039,0.485662
orthonormé,0.19877,-1.82472,-0.949468,0.64986,0.492185,-0.386921,0.473957,1.023497,-0.389912,1.376725,0.299821,0.974061,-1.725782,0.078608,-0.444641,0.335122,-0.540029,0.604733,-0.115286,-1.688249,-0.046218,0.927084,1.019163,-0.771459,0.034785
pentagramme,1.025237,0.190816,0.377535,0.653077,0.099893,-0.11593,0.373893,0.177091,-0.544779,-0.32749,-0.883603,-0.29566,-0.220638,-0.196914,0.864796,0.163902,-0.697231,-0.532373,-0.420923,-1.205925,0.059484,-0.646657,0.233298,-1.345946,-0.875942
variationnel,-1.14531,-0.724161,1.079415,0.557846,0.948253,0.612171,0.19129,-0.018412,-0.441352,-0.165521,-0.125112,1.209243,-0.54371,0.433099,1.428084,1.163817,-0.700528,0.137723,-1.394746,0.91616,1.578421,0.370301,-0.829553,-0.53247,-0.04415
paramétrisation,0.703722,-1.71209,0.503659,1.175354,0.387515,0.191511,0.454747,0.049213,0.236289,0.143844,-0.372721,0.545393,-0.727158,-0.041041,0.199788,1.017429,-0.858373,-0.647033,-0.605132,-1.27401,0.466459,0.303637,0.329247,-0.16154,0.668844
sexagésimal,0.612897,0.422545,0.85957,0.48825,-0.135452,-1.126817,-0.005802,-0.225637,0.134422,1.285688,0.57381,0.126122,-0.284061,-0.679298,0.276099,0.856007,0.247838,1.300599,-1.513358,0.580695,0.816524,-0.590589,-0.566276,-1.436313,-1.812098
adjacent,1.259456,0.897697,0.123302,0.586477,0.418411,0.618317,0.375224,0.753413,0.340888,-0.708292,-0.092076,-0.28095,-0.359367,-0.275845,1.351148,-2.228546,-0.71135,-0.586392,0.344206,-1.427462,0.012699,-1.690029,-0.195009,0.344693,-0.018497
