word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
énumérable,-2.342931,0.286831,0.165413,-0.03013,-0.06867,-1.307741,-0.169156,-0.152071,0.188935,0.145334,0.752051,0.564616,-1.122388,-0.702927,-0.088251,1.426761,-1.320847,1.295343,1.593258,0.634269,0.264256,-0.406431,0.618775,0.105143,-0.010049,-0.188947,-1.210717,0.068911,0.0422,0.38652,-0.936258,0.002913,-0.011217
médiatrice,0.699006,-0.089106,-0.303617,0.841292,0.084022,0.133061,-0.407635,-0.062601,1.007998,1.204744,0.020548,-0.345841,-1.207063,-0.346921,-0.756245,0.796191,-0.652873,0.011705,1.327752,0.369375,-0.615937,-0.424485,0.311695,0.909526,-0.071428,0.717983,-0.552701,0.177847,-0.143777,0.872668,-0.478787,-0.925654,1.715072
méromorphe,0.479677,-0.346361,-0.835738,-0.856621,-0.730538,-1.601844,1.000714,0.65227,-0.139564,0.872967,-0.914065,0.918915,-1.074285,-0.354078,-0.217717,0.013724,0.846706,0.880849,-0.143113,0.213727,0.54396,-0.596362,-0.324836,-0.828442,0.934213,-0.355402,-0.739954,1.228742,0.433984,0.295263,-0.018229,-0.214216,-0.461392
ultrafiltre,-1.30651,-0.321711,-0.114749,0.031174,-0.185776,-0.754825,0.001691,-0.910815,0.205349,0.15801,1.607726,2.090498,-0.720664,-0.03392,-0.962652,0.754846,1.316085,0.404451,0.113201,-0.028957,0.076367,0.186582,0.46996,0.781006,-0.056664,0.314629,-1.586536,0.534248,0.179029,-0.430529,-0.14693,-0.336324,0.333624
connexité,0.075623,-0.687013,-0.749677,0.052974,-0.998813,-1.064293,-0.275529,-1.304323,0.39585,0.039217,0.234527,0.855407,-0.015718,-1.126277,0.347487,0.983949,0.47553,-0.155509,-0.551399,0.07872,-0.629152,-0.264209,-0.46018,0.112268,0.070316,0.207794,0.038824,-0.74861,-0.446422,-1.062779,0.089215,-0.678638,0.155597
Karp,-1.503065,0.215275,0.853812,0.533791,-0.119001,0.320259,-1.195163,0.063495,0.032292,-0.734612,1.129677,-0.021714,-0.878931,-0.144012,1.026941,0.138101,-1.261215,-1.720129,0.933813,-0.117416,-1.046827,-1.222224,1.054901,-0.310085,0.293104,0.057801,0.064286,-0.763682,1.460424,-0.109083,0.294202,-0.798979,-0.114485
discontinuité,0.758108,-0.049842,-1.533144,-0.823332,-0.121867,-0.457575,0.545249,0.195255,0.61152,0.626372,0.168176,0.332452,-0.529057,-0.440494,0.04769,0.424314,0.405534,0.360696,0.187174,-0.717568,0.233358,0.068739,0.08559,0.326111,0.365826,0.491959,-1.09618,0.160796,0.208918,-0.709948,-1.037917,-0.651523,-0.366054
existentiel,-0.127736,-0.005791,0.428059,0.03221,0.449301,0.30614,0.50652,0.542311,-0.052075,0.202123,1.060585,0.704587,-1.20794,0.103996,-0.262797,-1.294382,0.100453,1.044042,0.160586,-0.060606,0.53619,-0.108381,-0.827983,0.517223,-0.938586,-0.457389,-0.739706,0.699104,-0.539064,-2.254661,0.289001,0.559001,-1.542386
inconnue,-0.887955,-0.614281,0.710371,-0.56093,1.030958,0.039485,0.613691,0.648974,0.535775,0.504693,-0.026735,0.022676,-0.899826,1.232965,0.673471,-0.61558,-0.398755,1.033278,-0.456987,-0.273783,-0.076648,-0.32437,0.097827,1.172886,-0.047907,-0.108751,-1.054054,0.771791,-0.779879,-0.179255,-0.190527,0.484444,0.728439
résoluble,-0.490392,-0.162335,0.152338,-0.095405,0.251772,-1.073922,-0.952871,-0.288179,-0.70975,0.805738,-0.160706,1.218647,-0.855926,0.276269,0.709447,-0.470621,-0.483981,0.738898,-0.946153,-0.14107,1.252251,-0.813105,0.308504,1.107533,1.027431,-0.6592,-1.359382,-0.305833,0.084492,-0.103885,0.003688,0.203022,-0.257128
arité,0.57805,-0.28488,-0.230899,0.225781,0.039438,0.128293,0.076435,0.520667,0.085679,-0.939512,0.091627,-0.630412,-0.824361,0.418339,-0.185036,-0.08216,1.026716,0.73843,-0.630859,-0.067864,0.801095,-0.073603,-0.529888,1.031907,-0.629886,1.302568,0.061743,1.197352,1.186907,-1.4656,-0.104499,0.539144,-0.609504
homographie,0.688102,-0.482545,0.03553,1.283792,-0.451583,-0.44121,0.490457,1.264127,0.314797,0.680332,-1.381374,1.264911,-0.63337,-1.323693,-0.463277,-0.233442,-0.010222,0.30824,-0.053943,0.188387,0.504154,-0.307247,-0.16338,0.250601,0.657326,-0.25368,-1.203395,-0.852327,-0.361383,-0.298863,-0.018403,-0.636529,-0.20804
ternaire,-0.032455,-0.275907,0.931463,2.092899,-0.46552,-0.34893,0.524998,-0.343541,0.802231,-0.211193,1.437664,0.005089,-0.920386,-0.979354,-0.119546,-0.42474,0.013252,1.075059,0.234416,0.813537,0.726225,-0.753351,-0.814351,-0.234663,-0.18222,0.125026,1.188485,1.033902,0.870782,-0.735518,-0.427043,0.048435,-0.523378
injectif,0.248954,-0.173124,0.641405,0.58266,-0.592662,-0.476251,0.722138,-0.16647,0.05812,-0.26686,-0.65986,1.927244,-0.658907,-1.078238,0.405699,0.833459,0.310624,0.860633,0.128376,-0.470414,1.360531,0.436046,-0.251834,0.889924,1.08009,-0.528192,-1.232526,0.679587,0.506488,-0.190174,0.614331,-0.698488,-0.637537
irrégulier,0.719954,0.196375,-0.296104,0.028894,-0.774206,-0.421606,-0.560192,0.284942,0.181179,0.614606,0.392787,0.138022,-0.429355,-0.321724,-0.004648,-0.261112,-1.025625,0.524777,-1.052346,-0.340007,0.221372,-0.85021,0.187011,-0.184595,0.646781,1.046867,0.673921,0.038061,-0.445702,0.457525,-1.379073,-0.508887,-0.08828
septième,-0.765531,-0.660094,0.397794,-0.114594,0.825045,0.656103,-0.38925,0.405058,-0.319328,1.123061,0.03174,-0.895923,-1.473512,0.488826,-0.25489,-0.862089,-1.37875,-0.602454,-0.894373,-0.444038,0.284617,-0.224082,0.093524,0.635254,-1.367978,-0.407691,-0.198213,0.349938,0.25285,0.296076,0.104411,-0.250631,-0.32357
Galton,0.140225,0.794618,-1.083165,0.687798,-0.880203,-0.718846,-1.049781,-0.718596,-1.060146,-0.626033,1.1412,-0.00622,0.590289,0.284808,-0.729891,-0.310776,0.337244,0.057894,1.610548,-0.489088,-1.324169,-1.497167,0.143382,-0.34041,0.970392,0.693874,0.05546,-0.406634,-0.171696,-0.171704,-0.230128,0.494022,-0.467518
Lipschitz,-0.805851,-0.302875,-0.076808,-0.685475,-1.101971,-0.682239,1.174764,0.63862,0.203392,0.846159,0.05648,0.568047,-1.05917,0.026126,0.240229,-0.245983,0.427165,-0.374117,0.433492,-0.098785,-0.761329,-0.152041,-0.262647,0.135812,0.077339,0.531792,-1.406847,-1.708029,1.212617,-0.675115,-0.536101,0.888867,-1.0195
monôme,-0.258463,-1.060616,-0.170102,-1.038962,1.236037,-0.569987,0.896313,0.51675,-0.551926,-0.689137,-1.148545,0.274412,0.306733,-1.122878,0.097403,-0.789282,0.170141,1.212924,-0.604957,-0.559568,-0.210845,-0.244675,-0.698669,0.955807,0.073087,1.259917,-0.168684,1.207764,0.533977,0.270445,-0.204762,0.337392,-0.728915
proportionnalité,1.301646,-0.277136,-0.71694,-0.377373,1.26576,-0.324612,0.849185,-0.051609,0.27864,-0.211118,-0.857568,-0.208412,-0.303798,-0.828246,0.842733,-0.242353,-0.11536,0.196512,-0.177032,-0.093008,-0.723893,-0.517343,-0.333051,0.653758,0.142714,0.722852,0.586915,-0.372402,0.440862,-0.399689,0.570771,0.365596,0.241133
rectangulaire,0.312259,0.112081,-0.207142,0.954279,0.697529,0.381472,-0.454712,0.012438,-0.134897,0.708951,0.752158,-0.145367,0.661374,-0.633762,-0.821014,-1.103582,0.382229,0.272288,-0.973036,0.115979,0.276245,-1.387056,-0.036793,0.747553,-0.340209,1.313791,0.499574,0.23035,0.060867,0.379723,-0.872262,-0.235022,0.443356
pyramidal,0.0369,-0.14834,-0.48907,0.576635,-0.215788,-1.631763,-0.743834,-0.382361,-0.521244,0.388543,-0.267274,-0.842422,-1.466624,-0.477416,0.019076,-1.431514,-0.326399,-0.039731,-1.872535,-0.261246,0.933512,-1.387382,0.229428,-0.970887,-0.610841,1.500866,1.714067,0.656139,1.641066,0.853443,-0.458536,0.823312,-0.380938
Zariski,-0.070842,-0.768089,0.471291,0.748895,-0.432586,0.700006,-0.499652,0.983935,0.585001,0.798773,-0.254615,1.651509,0.055277,0.358441,0.174265,0.895615,1.276467,-0.335159,0.343608,-0.081571,0.779851,0.789449,0.12902,-0.717942,-0.26265,0.786358,-0.74893,0.230959,0.016473,-0.483805,-0.041013,-0.457252,0.361755
acyclique,-0.261823,-0.131321,0.479077,-0.49778,-0.465105,-0.5024,-0.492635,-0.898403,0.381331,-0.97755,-0.21628,1.692944,0.331786,-0.971015,1.137845,0.533543,0.848079,0.279119,0.033706,0.567616,-0.016332,-0.067023,-1.415162,1.242181,0.077602,1.076597,0.792278,0.608806,-0.769874,-0.905564,0.017457,-1.029482,-0.198848
dixième,-1.207726,-0.036076,0.240963,-0.214505,-0.02347,-0.030664,0.118802,0.013999,0.038757,0.880305,0.31976,-0.760054,-1.043239,0.308298,0.031282,-1.161937,-1.162286,-1.028638,-0.524332,-0.604744,0.235926,-0.569109,0.152179,0.300527,-1.130356,-0.288787,-0.770949,0.172486,0.068602,0.46411,-0.335603,-0.231225,-0.346588
octogonal,0.236346,0.560253,-0.648527,0.796348,-1.200122,-1.029547,-1.716341,-0.51168,0.129569,1.41588,-0.808289,-0.550999,-0.669247,-0.107319,-0.937164,-1.052357,-0.451973,0.230752,-0.946623,0.301251,0.728597,-1.085784,-0.773388,-1.006306,-0.354344,0.516552,1.364736,0.531187,0.847414,1.540939,-0.290422,0.628271,-0.488423
seize,0.356088,-0.317811,0.153195,0.282453,0.856821,0.476957,-0.401928,0.764536,0.957278,1.368713,0.180391,-0.856254,0.283749,-0.234777,-0.413989,0.031337,-1.238832,0.85812,-0.456624,-0.084554,0.53625,0.439196,-0.375148,0.464892,-1.113349,-0.10946,0.896963,0.561766,0.591314,0.849772,-0.502599,-0.188357,-0.00194
lexicographique,-0.109056,-0.75862,-0.454733,-0.156031,0.610598,0.388308,-0.433614,0.003564,0.397839,-0.535659,1.058344,-0.250032,-0.299635,-0.643859,-0.053492,0.097873,1.024373,0.24635,0.626331,0.16823,-1.516627,-0.877953,-0.539916,0.302997,-1.292768,0.637,0.323822,-0.02934,0.907871,-0.524578,0.359529,-1.121116,-1.271772
marginal,0.782122,-0.181005,-0.604669,-1.108975,0.7695,0.525752,0.664871,0.712623,-0.216519,0.191855,1.709862,-0.299433,0.745661,-0.178386,-0.143736,0.444183,1.175474,0.113068,-1.082847,-0.100992,-0.97809,-0.220946,-0.032472,0.219201,0.341963,1.066386,-0.685567,-0.751243,-0.054783,0.343522,0.020326,0.222172,-0.735445
Fischer,0.205838,0.04443,0.374718,0.532385,-1.631486,0.285896,-0.904957,-0.097232,0.26878,0.577476,0.313632,-0.002246,-0.144804,1.164737,0.368796,0.470645,0.51921,-0.781874,-0.43709,0.35816,-0.278019,0.124897,-0.013144,0.033168,1.276292,-0.064376,-0.289772,-0.562781,1.090111,-0.054819,-0.231956,0.172051,0.41327
bidimensionnel,0.7103,0.310347,-0.144582,1.087222,-0.698259,0.123106,-0.395148,0.449561,0.333041,0.567104,0.458451,0.675145,0.312375,0.040478,0.23362,-0.736529,0.191692,0.077016,-0.498342,0.376106,1.106027,-1.287381,0.307915,0.452133,0.32042,0.085207,-0.447104,-0.145952,-0.784708,-0.094174,-0.642479,-0.278889,0.316826
conjugué,0.673795,-0.733587,-0.655662,0.287534,-0.287063,-0.697309,0.606863,0.307697,0.059136,-0.985939,-0.466316,-0.049779,-1.038636,-0.72205,1.033483,0.296484,0.211282,-0.106011,0.266066,0.075091,0.302829,-0.70598,0.206234,0.825921,1.664606,1.760101,-0.740121,1.040518,1.098787,1.72824,0.067359,0.343612,0.608437
isopérimétrique,-0.841112,-0.505408,0.477107,0.114665,0.14346,0.245594,0.744995,0.107177,0.922147,0.482679,-0.255384,-0.044433,-1.078002,-0.822602,0.673849,-0.284749,0.005256,-1.313315,-0.601752,-0.110212,-0.819429,-0.977455,0.447101,-0.259876,-1.509037,1.31813,-0.401679,-1.502626,0.282933,-0.232271,0.405042,-0.144638,0.277024
unaire,0.008187,-0.127546,0.824473,1.185031,0.274701,0.156903,-0.035707,0.065451,0.844616,-0.703271,0.886689,-0.249325,-0.993547,0.322894,0.580664,-0.459055,-0.079996,1.238855,0.097521,0.441779,0.834448,-1.003204,-0.48014,0.035667,-0.334024,-0.487125,0.745916,1.632566,0.059624,-0.890679,0.004643,-0.566308,-0.55144
Bruijn,-0.504637,1.060973,-0.739324,0.12378,-0.315412,-0.578394,-0.692405,-0.414005,-0.278734,-0.375756,1.164319,0.509765,-0.260284,-0.106747,0.585655,-0.03425,0.337494,0.635183,0.069529,0.287629,-0.060614,-0.858684,0.64904,-0.249261,-0.230742,0.555145,0.742568,0.522935,1.748153,-0.481869,1.010923,1.724617,-0.187826
Cesàro,-0.300216,0.031759,-0.949412,-0.638916,-0.735814,-1.18034,0.691948,-0.366284,-0.116606,0.023844,1.017465,-0.563071,-1.142436,0.132552,-1.579329,-0.174618,0.864963,0.431465,-1.315149,-0.111901,-1.272139,-0.159819,0.046498,0.324065,-0.715179,0.86426,0.227641,-0.883117,-0.228967,1.154911,0.563694,0.877299,-1.107908
déformer,0.825268,1.379499,0.279234,0.165498,-0.68209,-0.326594,0.355355,0.069619,1.044256,0.75583,-0.351261,-0.199966,-0.412794,-0.250095,0.167737,0.302215,0.220169,0.592652,-0.626743,-0.060339,0.825202,-0.419447,-0.365423,0.752043,0.780676,-0.082997,0.011258,-0.215075,-0.862922,-0.228173,-0.596498,-0.666653,0.326017
encadrer,0.531695,-0.159165,0.017153,0.43364,-0.276943,-0.493259,-0.060453,0.356135,0.168525,0.46002,0.258965,-0.756964,-0.578723,0.587208,-0.820133,0.046396,0.025853,0.544918,0.389066,-0.315808,-0.250943,0.229938,-0.15767,0.341287,0.762702,0.118812,0.144853,0.063413,1.261256,0.065604,-0.559156,0.00731,0.071308
polyédrique,-0.305571,0.452125,0.120903,0.255413,-0.237555,-1.131416,-1.159743,0.890415,-0.370671,0.660739,0.724766,1.222165,-1.110882,-0.205532,-0.339015,-0.564318,-0.590131,0.476414,-0.982049,0.226722,1.035539,-0.992318,-0.478074,0.144429,1.088431,1.019541,0.209072,0.663358,-0.155421,-1.045264,-0.958985,-0.016656,-0.846304
Bézout,-1.233843,-0.317237,-0.765425,-0.19034,1.292966,-0.752944,0.165069,0.686705,0.106265,0.259452,0.128469,-0.101743,-1.252968,-0.120826,-0.51541,0.429564,0.903246,-0.685513,1.011509,0.568061,-0.940284,-0.50515,0.050598,-0.538633,-0.544497,0.63789,-0.047708,-0.057369,0.546254,0.813705,1.340866,0.794746,0.701673
Goldbach,0.27586,0.448581,-0.241742,-0.961677,-0.293118,-1.294145,-0.503466,-0.485749,-0.208329,-0.041512,-0.253896,0.383156,-1.063326,0.196947,0.863185,0.054868,-0.248139,-0.947272,-0.826739,-1.575223,-0.073785,0.290518,0.02597,-0.374985,0.405349,0.538426,0.279812,-0.360749,0.959525,-1.012317,1.12946,0.843125,0.049057
holonomie,-0.05641,-1.12396,0.209666,0.324384,0.949762,0.091598,-0.310195,-0.315218,-0.375454,0.863233,-1.040179,2.093371,-0.148526,-0.771464,0.955337,-0.732012,1.463783,0.043378,-0.235721,0.465563,0.54065,0.175109,-0.19817,-0.191547,-0.250485,0.582022,-0.700563,-0.683714,-0.10612,-0.938075,0.279447,-0.145517,0.336305
colinéaire,-0.119128,-0.56783,0.979153,-0.284463,0.928899,-0.78646,-0.554796,0.345114,-0.536043,0.515499,-0.872514,-0.331908,-0.298035,-0.221676,0.240717,-0.046328,0.514029,0.516946,0.078663,0.747361,1.293733,-0.360117,-1.354062,1.747582,0.57163,0.861761,-0.970041,0.146261,-0.633666,0.769858,-0.989731,-0.595206,0.108959
décroître,0.418453,0.063982,-0.694442,-0.512463,0.175065,-0.045458,-0.032827,0.033819,0.323875,-0.052666,-0.278099,-1.078144,0.479064,-0.079054,1.189074,0.527951,0.53022,1.010796,-0.217734,-1.738177,-0.434934,-0.229093,-0.603131,0.419787,1.354919,0.364926,0.365516,-0.091481,0.183027,0.444909,-0.574423,-0.937481,-0.796887
Carmichael,0.217176,-0.303842,-0.366978,-0.224773,0.695812,-1.329249,-1.116343,0.604508,-0.827256,-0.297628,0.088339,-0.199203,-0.26962,0.494635,-0.420659,0.425597,-0.19729,0.529831,-0.903328,-0.630105,-0.493298,-0.247763,-0.63235,-0.794699,0.360936,1.028685,1.117908,0.232385,0.955211,-1.128598,0.505676,1.547948,-0.787191
factoriser,-0.606241,0.671473,0.071731,0.157792,0.651393,0.13156,0.256207,-0.109342,0.333716,0.293209,-0.42766,-0.369467,-0.145605,-0.295767,0.859015,-0.212052,-0.400364,1.013594,-0.379448,-0.256641,-0.317102,-1.589344,-0.300766,0.293401,0.489922,0.031125,0.323736,0.265404,0.604113,-0.282089,0.37464,0.767858,0.009011
Navier,0.614425,-0.204895,0.294082,-1.172244,-0.545029,-0.040828,0.748155,1.251177,-0.490367,0.992507,-0.44591,0.184633,-0.711574,1.649064,-0.040637,-1.526658,-0.805982,-0.21271,-0.145444,0.970962,-0.684839,-0.982668,0.768243,-0.000305,-0.002983,-0.540459,-1.378663,-0.644938,0.433839,-0.83866,-0.812587,1.051736,0.077653
sécante,-0.182432,-0.273093,0.071923,-0.216388,-0.406315,-1.50094,0.480296,-0.890053,0.015214,0.402099,-0.823972,-0.428187,-1.089655,-0.444073,-0.674499,0.259219,-0.22467,0.119323,0.166867,0.969517,-0.657415,-0.586144,-0.81014,1.36093,0.807675,0.488076,0.375053,-1.166719,-0.392874,0.43577,-1.312542,-0.660415,0.244225
Sturm,-1.105886,0.876731,-0.60813,-0.272964,-0.457046,-0.259354,-0.374363,0.808441,-0.698881,0.627845,0.251191,0.68497,-0.104018,1.590812,-0.011199,-1.414596,0.465786,0.146986,0.113493,0.120594,-0.065043,-1.309745,0.24882,-0.147892,0.472396,-0.621742,-0.510807,-0.285468,0.449071,-0.948685,0.165404,1.416247,-0.554864
tétraédrique,0.596153,-0.072154,-0.12593,1.089797,0.11023,-0.366937,-2.459636,0.123816,-0.158983,0.563852,0.29191,0.78725,-0.797524,-0.050794,0.019762,-1.182693,-0.417914,0.011881,-1.533867,-0.570625,0.004812,-1.452713,-0.344284,-0.377598,-0.082298,1.183177,0.402529,0.247142,0.568415,-0.147996,0.653555,0.581959,-0.495936
ennéagonal,-0.88475,-0.623528,-1.35182,0.220126,-0.533646,-1.843614,-2.221859,-0.764862,-0.358107,1.072803,-0.373733,-0.553133,-0.656313,-0.756978,0.205575,-1.227355,-0.197898,0.262694,-1.845408,-0.644853,0.194337,-1.405301,-0.991201,-0.98455,-0.301306,0.752564,0.76164,0.954027,1.37501,1.001565,-0.174509,0.523049,-0.664022
antiprisme,-0.02406,0.076099,-1.165334,0.973997,-1.742044,-1.583886,-0.428016,0.095708,0.100614,-0.688584,-0.022948,-0.226777,-0.902193,-0.945023,-0.458544,-0.537119,0.586622,0.374833,0.682026,0.636027,0.341324,-0.879759,-0.978671,-0.430282,-0.679744,1.82061,2.127849,-0.369281,0.073019,0.443232,-0.280452,0.70225,-1.627907
birapport,1.658563,-0.277247,0.444648,0.870042,0.022964,-0.564352,0.283197,0.581794,0.905231,0.438567,-1.305662,-0.433018,-0.790722,-0.572352,0.341899,-0.197496,-0.394035,-0.304604,-0.093431,0.491511,0.656045,-0.355412,0.337134,0.545507,-0.092676,0.759883,-0.548495,-1.267602,0.205993,0.357882,-0.084472,-0.145573,1.018353
dilatation,0.120579,-0.511883,-0.233923,1.102681,0.409986,0.097171,0.01052,1.039317,0.600591,-0.279084,-0.074918,-0.305827,-0.06894,-1.939009,1.009202,-0.700125,-0.17246,-0.355125,1.001781,1.329361,-0.097183,-1.327991,-0.629801,0.301765,0.296636,0.996148,-0.631936,-0.531104,0.224315,0.134162,-0.810782,-0.561248,-0.260454
Diophante,-1.180812,0.583681,-0.281589,0.151261,0.700312,0.153119,0.766279,1.406775,0.954794,0.264287,0.147268,-0.190389,-0.623576,0.242159,0.410214,-0.423456,-0.713386,-0.340311,0.231877,-0.490282,-0.723906,-0.017922,0.872665,0.225521,-0.188511,-0.844992,0.391052,-0.624509,-0.132819,0.948488,1.309118,0.776556,0.179522
Penrose,1.252709,1.844362,-0.029525,0.50364,-0.802613,-1.011173,0.216588,0.013425,-0.353799,0.767662,0.215254,0.307201,-0.764041,-0.515342,-1.231815,-0.201675,0.127408,0.075715,-0.638091,0.899396,1.033781,-0.49301,-0.346885,-0.165677,0.584487,-0.123486,0.955137,-0.370884,-0.138854,0.148407,1.379652,1.333177,-0.077934
scinder,-0.228343,0.982602,0.214634,-0.439497,0.801558,-0.209434,-1.02195,0.148475,-0.131629,-0.820583,-0.341878,1.095532,-0.427226,-0.997461,0.663858,-0.289216,-0.343324,0.190452,-0.288347,-0.302005,-0.054856,-1.338913,-0.033516,0.900233,0.653026,0.988822,-0.3911,0.370368,0.578398,-0.268538,0.715101,-0.189547,-0.627845
sommer,0.653116,0.980798,-0.442158,-0.24726,0.214516,0.44218,0.442915,0.202486,0.108198,0.02188,-0.19183,-0.471352,-0.135427,0.169887,-0.309439,1.063972,1.018941,0.759188,-0.634783,-0.425379,-0.173382,-0.774753,0.226963,0.009049,0.493353,0.071157,0.687786,0.056579,0.62121,0.402556,0.687891,-0.255843,-0.292217
binôme,1.042798,0.697572,0.247721,-0.487243,-0.45929,-0.729224,2.486853,0.224851,-0.492509,0.344437,0.194518,-0.881234,-1.37303,-0.035428,-0.027246,-0.691066,-0.227805,0.428992,-0.328723,0.195745,0.071403,-0.928097,0.271227,-0.30629,0.623264,0.506473,0.416932,0.281188,0.326229,0.267129,0.582887,1.623992,0.094173
extrémal,-0.425509,0.09395,-0.922033,-0.389792,-0.464684,-0.58518,-0.437952,-0.124279,-0.108026,0.17842,0.590453,1.454178,-1.648425,0.035657,0.444704,0.309332,-0.495613,0.56364,-0.183868,-0.328794,0.117429,-0.483013,0.597804,0.441831,0.273533,1.281919,0.195212,0.773458,-0.143864,-0.862049,-0.629395,-0.022814,0.003312
Bolzano,-0.408883,0.771664,-0.296028,-0.660881,0.151592,-0.469302,0.676578,0.446773,0.019366,-0.310304,0.231643,0.665399,-0.979151,0.188809,-0.105194,0.850096,1.601853,-1.248285,0.763936,0.137067,-0.06117,0.011402,-0.298655,-0.358,0.838952,0.960621,0.314127,-0.300612,0.583981,-1.123855,0.593253,0.1526,-0.257247
histogramme,1.159451,0.294064,-0.080885,-0.273775,-0.738995,0.213401,0.586727,-0.935813,0.160039,0.070489,0.649845,0.633362,-0.318883,-0.12268,-0.702635,0.333774,0.065696,1.32401,-0.361134,0.508132,-1.445924,-0.580453,0.042591,0.759145,0.468809,0.309741,0.517925,-0.088273,-0.936767,-0.208409,-0.436207,-0.17168,0.237225
impropre,-0.1669,-0.174772,-0.795374,-0.083306,-0.672532,-0.56786,1.53741,0.637463,0.090777,-0.535959,-1.343697,0.339179,-0.913972,-0.523278,0.075355,-0.185191,0.353648,0.494954,-0.352076,-0.637329,-0.565799,-1.097184,-0.405949,0.553638,0.971401,0.220042,-0.00028,-0.009401,-1.313248,0.752717,0.06941,-0.443897,-0.812907
cycloïde,-0.077308,0.754734,0.155837,0.263122,-0.339351,0.103792,-0.653215,-0.150529,0.235077,0.273339,0.364945,0.744758,-0.700579,-0.951986,0.191854,-0.204309,-0.413028,-1.133223,-0.367699,0.774708,-0.882452,-0.887659,0.189569,0.969072,0.318042,1.264187,0.027281,-1.079645,-0.139697,0.620372,0.021586,-0.179015,0.622658
Fulkerson,-0.11836,0.524012,0.504232,-1.182993,0.729589,0.903584,-1.328354,-0.377367,-0.088554,0.453275,1.294974,-0.091398,0.213066,1.461674,0.751035,1.214287,0.210318,-1.244507,-0.771467,0.703194,-0.537144,-0.764134,0.897673,0.481963,0.215157,0.262979,0.347661,-0.240608,0.889856,-0.324333,-0.657108,-1.167305,1.357214
dichotomie,-0.522918,0.093661,-0.087353,0.149306,-0.127252,-1.207617,0.8337,-0.856927,0.248087,-0.156794,-0.045588,-0.871347,-1.064717,0.098438,-0.2668,0.078286,0.082063,0.024571,0.202254,-0.648856,-0.988443,-0.851034,-0.148206,0.006252,1.030606,-0.460598,0.331542,-0.542452,0.080966,-0.86515,-0.695116,-0.605035,0.304304
Cramer,-1.184515,0.15398,-0.237602,-0.368646,-0.241838,-0.571751,0.334225,0.374169,-0.35718,0.523574,-0.380701,0.363327,-1.405155,0.515384,-0.369938,-0.6398,-0.82668,-0.846483,0.504537,0.302958,-0.45608,-0.421979,-0.243267,0.095544,0.893911,-0.202366,0.053595,-0.570279,0.10814,-0.716885,-0.135729,0.883888,-0.373067
