word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
factorisation,0.543338,0.606326,1.13865,0.603963,-0.498347,-0.34014,-0.031168,-0.738413,0.318841,-0.655872,0.814709,-0.073955,1.360004,0.366375,-0.653996,-0.306963,-0.680228,-0.169645,0.378153,-0.429436,0.712278,0.226823,1.629334,-0.091085,0.452917,0.222236,-0.353138,-0.999468,0.790525,-0.335168,-0.774977,0.352414,-0.342981,-1.014141,-0.653707,-0.862126,-1.587558,1.113699,0.342416,-0.050792,-0.066644,0.517191,0.014481
Euclide,0.640877,-0.008686,0.266744,-0.382319,-0.154605,-1.453234,-1.600079,0.279417,-0.368516,0.07241,0.154868,-0.418969,1.709333,0.156795,-0.351815,1.468477,-0.856428,0.728298,-0.085398,-0.206583,0.180314,-1.000354,-0.190878,-0.886967,-0.277071,0.737246,1.091715,0.393658,-0.192476,-0.689378,0.700036,0.535483,0.355762,0.213804,-0.70343,-0.654548,-0.452937,0.937875,-0.422884,-0.144573,0.00579,-0.432945,-1.044365
perpendiculaire,-0.417282,-0.427087,-0.564501,1.36328,-0.154753,-0.23552,-0.871872,0.278863,0.136234,0.308551,1.161485,-0.682463,0.97092,0.141371,1.557108,0.400792,1.079427,-0.554296,0.546807,-0.436816,0.034127,-0.610367,-0.451221,-1.508729,1.28189,-1.358509,-0.060529,0.685446,0.406066,-1.659978,1.196302,0.878882,-0.466492,0.792036,-0.416322,0.029638,0.022513,0.052207,0.658939,-0.064985,-0.382663,-0.145169,0.51484
croissant,0.583705,1.413163,1.38503,0.080315,-0.230941,-0.220329,-0.272843,1.458965,0.673496,-0.116546,1.058356,0.459502,1.330543,0.35668,-0.508439,-0.275104,-0.00059,-0.716162,0.300991,0.416011,0.63026,0.22278,-0.260161,-0.146159,0.911271,-0.675642,-0.152321,-0.822,-1.30248,0.468334,0.130143,0.154732,0.880867,-0.88622,0.311536,-0.517071,0.860657,0.466853,1.069088,-0.454336,0.170302,-0.12869,-0.198095
corde,0.869105,-0.146648,-0.569871,1.610953,0.200674,0.0639,-0.395023,-0.147245,0.068875,0.318437,0.869086,-0.746041,-0.700382,-0.388687,0.20955,0.314827,-0.002187,-0.331441,0.701799,-0.06877,-0.753493,-0.697457,-0.340199,-1.50566,0.232889,-0.143221,0.428526,0.31791,0.247182,-0.203901,1.045659,0.446677,-0.941417,-0.045197,-1.128397,0.373335,0.19749,-0.321175,-0.330311,-0.205445,-0.946397,-0.370275,1.058494
abscisse,1.189048,0.639547,1.06192,0.802812,-0.671612,-0.592736,0.227077,-0.267691,0.405644,1.118068,2.372819,-0.676666,-0.383099,-0.257216,0.861719,0.460927,0.166148,-0.752935,0.378379,0.138175,-0.177308,-0.410868,-1.416887,-0.202585,1.186587,-1.393733,-0.338691,-0.13367,0.46947,-0.102614,0.547393,0.286594,0.151841,-0.752401,-0.137853,0.158908,0.033375,-0.646639,0.363025,0.337456,-0.765978,-0.034091,0.63979
cyclique,-0.435095,0.793498,0.462455,0.917045,0.016329,-0.378554,1.018526,0.599023,-0.574851,-0.551701,0.106847,-0.558636,0.696163,0.934942,0.80133,-0.342247,-0.353573,-0.232966,1.263959,-0.526698,1.129942,-0.618565,1.225885,-0.738837,-0.091442,-0.164382,-0.274442,-0.153668,0.583058,0.26126,0.44702,-0.251773,0.554296,0.572036,-0.511242,0.106525,-0.411424,0.51625,1.255781,-0.213665,0.577677,-0.205305,0.638789
Lie,-1.551319,0.354717,1.222104,1.398257,0.487365,0.279506,1.985059,0.427988,-0.386148,0.891088,-0.148605,-0.642592,0.347252,-0.098461,0.748621,1.19279,-0.12661,-0.576108,1.31102,0.067468,0.544539,0.708359,0.751295,-0.478321,-0.729779,0.601341,-0.689924,0.617981,0.378984,0.554155,0.539114,-0.027502,-0.197931,-0.631746,-0.697421,0.165358,-0.782221,0.370862,-0.251737,-0.143019,-0.246345,-1.606832,0.214589
interaction,-0.739165,0.692849,-1.044572,0.642839,-0.048607,0.314923,1.123887,0.493823,-0.661805,0.234687,-0.004704,-0.961269,0.383118,-0.306311,0.10336,0.009778,0.308749,-0.072439,0.234486,0.862519,0.11132,-0.927522,-0.405268,-0.680295,-0.460451,-0.109989,-1.59182,-0.333931,0.538566,0.247778,-0.108003,0.762086,-0.599634,-0.680845,0.549409,0.781954,0.446557,-0.435692,-1.44108,0.429574,0.581458,-0.106495,0.309068
Archimède,0.619234,-0.116558,-0.294173,0.31582,-0.455449,-0.738484,-1.182818,-0.63092,0.390621,-0.373405,-0.346337,0.391075,1.031051,-0.667733,-0.875486,0.823257,-0.573668,-0.363408,-0.138814,-0.588879,-0.393312,-1.906316,0.557349,-0.132983,-0.851714,0.47389,-0.075627,-0.689216,-0.799016,-1.532183,0.76203,0.430777,0.448243,-0.571171,-0.763385,-0.037613,0.081107,-0.665867,-0.073283,-0.184789,0.006608,0.477643,-0.378919
quatrième,-0.085241,0.259002,0.839872,-0.182893,0.213962,-0.720552,-1.077278,-0.114071,-0.375226,-0.275771,0.224943,-0.310868,0.638974,0.752557,0.654476,-0.194468,-0.131865,-0.166917,-0.598674,-0.49786,-0.319857,-0.908191,0.215412,0.14958,-0.368566,0.280276,-1.020349,0.385172,-1.302613,-0.589269,-0.279264,0.387581,0.699251,-0.004751,-0.363425,0.327717,-0.029375,-0.741241,0.318213,0.371164,-0.526373,-1.092674,1.090514
inférence,0.445045,1.109094,-0.978283,0.479082,0.014835,-1.677991,-0.385217,-0.089104,0.577414,-0.208352,-0.47461,0.45823,0.472781,-0.152814,0.25544,-0.158408,-0.156448,-0.545656,-0.75565,0.529861,-0.695371,0.249665,0.458109,-0.907654,-0.742684,-0.747524,0.717126,0.175011,1.456098,0.291148,0.160823,0.520855,-0.262577,-1.166278,0.976614,0.649408,0.191899,0.832922,-0.928258,0.036651,-0.256631,-0.600209,-0.129631
Borel,1.120329,0.971775,0.963615,0.421041,0.744714,0.123893,-0.810375,0.870126,0.620974,0.994561,0.136887,0.165863,0.277304,0.860482,-0.230991,1.001367,-0.686841,1.28576,0.734735,0.354107,0.018727,0.111193,-0.422525,-0.393634,-1.281076,-0.439355,0.25021,-0.510415,-0.295079,0.495123,0.203228,0.108039,-0.920631,-0.260313,-1.117677,-0.46647,1.443826,-0.173595,0.671278,-0.488778,-1.052116,0.152928,-1.30078
convergent,0.051388,1.317411,1.316434,-0.402138,-0.20554,-0.014292,0.522439,0.202681,1.378355,-0.27729,0.329807,0.053218,0.551198,0.530483,0.129315,-0.339548,0.397946,-1.545521,0.010333,-0.536119,0.110121,0.314434,-0.016759,-0.153179,0.160106,-1.062526,0.849131,0.525302,0.446387,0.284056,0.515458,0.247845,-0.085491,-1.746018,-0.241358,-0.191457,-0.041095,0.216639,-0.275681,-1.998833,0.272808,-0.866488,-0.760823
spectre,-0.31002,0.124569,0.686362,1.520609,0.07408,0.717396,0.872035,0.772711,0.490922,0.601246,-0.353851,-0.418241,0.002645,0.151051,0.016109,-0.160901,-1.081877,-1.281478,0.901712,-0.546573,-0.046723,-0.500221,0.610809,-0.466608,0.220499,0.91423,0.336173,-0.844882,-0.564083,0.078203,0.509509,0.239892,0.249859,-1.23502,-0.759831,0.071984,0.568278,0.421639,-0.658392,0.253783,0.493618,-0.206142,-0.512346
déduction,0.053328,1.695941,-0.925402,0.222888,0.282745,-1.552133,-1.047637,0.688541,-0.043942,0.321649,-0.46549,0.669181,0.734658,0.190314,-0.377997,-0.090694,-0.574995,-0.365136,-0.938509,1.032075,-0.850646,-0.868168,0.531811,-0.391313,-0.896563,-0.90287,0.147204,0.149875,0.617839,0.214747,-1.025263,0.647214,-0.273604,-0.665787,0.711989,0.397183,-1.003129,0.794997,-0.247576,-0.458807,-0.656343,-0.373278,-0.327806
spectral,-0.540356,0.260299,0.89135,1.83932,-0.134788,-0.11303,0.772009,-0.066164,0.693079,1.044864,-0.712138,-0.623999,-0.091716,0.008094,0.409145,-0.767376,-0.49978,-0.853404,0.35654,-0.549413,0.262674,0.131481,0.10969,-0.550255,-0.307051,0.078271,0.011342,-1.004416,-0.212835,-0.107873,0.026829,0.377491,0.631541,-0.889617,-0.221978,0.237112,-0.502395,0.200514,-1.366116,0.629416,0.453306,-0.488649,-0.965698
implication,-0.538157,0.939045,-0.939396,0.322712,-0.167841,-0.802655,-0.314993,0.641803,-0.548216,0.636826,0.251511,0.337999,0.519541,-0.142145,-0.273,-0.27076,-0.465322,-0.317648,-1.340381,0.778451,-0.166456,0.106676,0.932162,-1.089954,-0.041598,-1.181192,-0.73395,0.423286,0.290074,-0.489534,-0.549927,0.536148,0.418088,-0.660945,1.485399,0.550344,-0.647797,0.703332,-0.817223,-0.67823,-0.998053,-0.864397,-0.259156
décroissant,0.527784,1.681734,1.634758,0.427344,-0.653327,-0.638145,-0.375272,1.125463,0.929779,0.364153,1.062486,0.316215,1.131288,0.183797,-0.266304,-0.773366,0.080826,-0.917833,0.237274,0.425431,0.920774,0.17851,-0.819055,0.14598,0.75886,-0.896619,-0.521494,-0.416516,-0.567456,0.348312,0.359412,-0.225352,0.770865,-0.859459,0.235357,-0.167024,0.907211,0.505316,0.817152,-0.477784,0.218743,-0.128068,-0.408795
triplet,0.025453,1.144147,-0.085268,-0.3198,-0.645572,-0.524613,-0.405042,-0.803113,0.122606,-0.167859,-0.117425,-0.955806,0.770507,-0.146034,0.99754,0.525931,-0.489728,-1.081571,0.090176,-0.267571,-0.953531,-0.612438,0.5468,-0.943668,0.762398,-0.503792,-0.087165,0.206268,0.611566,0.361827,-0.417429,-0.159942,0.088723,0.185987,-0.720704,-0.939322,0.426718,0.085183,0.308885,0.102428,-0.772065,-0.325032,0.873543
génératrice,-0.125462,0.712006,1.192545,0.649037,0.277863,1.297387,-0.484314,0.241868,1.823894,0.276621,-0.048169,0.121953,0.487707,0.219963,1.563227,-0.77515,0.176496,-0.9129,0.912917,-1.15739,0.53035,-0.15696,-0.194487,-0.23329,0.468479,-0.869162,-0.273673,0.340866,-0.195711,0.335239,0.523882,-0.24133,0.365534,-1.45967,-1.018027,-0.199156,0.094031,0.951017,0.130084,0.523672,-0.410257,-0.275303,0.698365
Pythagore,0.319629,0.03141,0.130826,-0.129494,-0.068833,-1.017598,-1.122827,-0.368339,0.253069,0.328146,-0.549433,-0.335623,1.125182,-0.690828,0.83171,0.915926,-0.504839,0.402123,-0.395529,-1.721437,0.008918,-0.401429,0.392246,-1.210624,-0.414984,0.079147,1.200101,0.119362,0.251114,-0.424571,-0.176891,0.134566,0.180809,0.084789,-1.22516,0.184506,0.14103,0.265166,-0.163383,-1.130899,0.035087,-0.367531,-0.388314
équivalent,0.269767,0.760223,-0.284323,0.146357,0.293473,-0.214332,-0.058721,0.159507,0.671233,0.080726,-0.290958,-0.016933,0.371785,0.028323,0.379805,-0.070385,-0.287535,-0.48117,-0.123514,0.130887,0.416075,-0.308731,0.853663,-0.439437,-0.605904,-1.114887,-0.431871,0.843463,0.058342,0.538582,0.108666,0.577637,0.455162,-0.407808,-0.83581,-0.048023,-0.362372,-0.25279,0.473535,-0.589865,0.393411,-0.40128,0.103592
million,0.877515,-0.486834,-0.41827,-0.376079,-0.263755,0.307958,-0.079715,0.758989,-0.412851,-1.362216,0.223796,-1.313954,0.735883,-0.145052,-0.083635,0.085571,0.630506,0.370152,-0.393987,-0.061284,-0.096688,-0.068381,0.892763,-0.296896,-0.341268,-0.37594,0.626346,-1.136413,-1.479215,1.33626,0.031589,-0.229598,0.085312,0.36495,-0.401486,0.497884,0.27782,-0.927272,0.766711,0.165032,-1.162506,-0.74898,0.184119
singularité,0.071173,1.190754,0.632961,0.962414,0.430925,0.164921,1.458013,0.171168,0.428026,-0.104916,0.630035,0.176826,-0.196845,0.267059,0.463898,0.016426,0.129847,0.039738,0.878217,0.023482,-0.756334,-0.616608,0.4468,0.464525,0.67277,0.348178,-1.056232,0.761724,0.051267,0.596181,0.140715,1.149286,0.442067,-0.249581,-0.685807,0.543947,-0.302705,-1.335058,-0.97872,-0.478347,-1.068001,-0.194306,0.269582
endomorphisme,-1.497011,-0.266853,0.365547,0.352542,-0.028889,-0.348184,0.490061,0.743857,0.541417,1.040219,-0.28048,0.283033,0.158374,-0.041465,1.253838,0.094938,-0.647412,-1.722422,0.327704,-0.060615,0.90762,0.963283,1.411942,-0.168468,-0.339754,0.136457,-0.284073,0.30194,1.064853,-0.387314,1.130879,0.458551,1.101254,-1.014202,-0.107558,-1.086056,-0.46809,0.427362,0.518209,0.825045,0.971371,-0.171332,-0.095469
indépendant,-0.262175,1.036458,-0.218912,-0.910105,-0.263581,0.26282,0.259587,1.076479,0.294438,0.236498,-0.33029,-0.575989,0.316466,0.843917,-0.308997,0.179317,0.751502,-0.085189,-0.239832,0.721734,0.428313,-0.216447,-0.188722,-0.554312,-0.251809,-0.356125,-0.141164,0.11311,0.317965,0.050264,0.658376,0.215803,-0.437521,-0.967813,-1.687971,-1.099484,0.717833,0.171672,-0.465453,0.618418,0.624771,-1.219979,0.736514
tore,-1.106523,0.035642,-0.422224,1.132159,1.03888,0.234673,0.760771,0.027859,-0.142798,0.318446,0.314293,-0.649976,-0.486174,-0.065805,0.54834,0.431013,-0.434651,-0.96348,1.208907,-0.96125,0.002337,-0.701535,1.122736,0.302157,0.124608,-0.166876,0.308375,0.274393,0.967129,-0.818693,1.031172,0.342841,0.844653,0.288473,0.05476,0.124585,0.247461,-0.832841,0.11493,0.034494,-0.66716,-0.996366,0.178263
significatif,-0.086068,1.549284,0.362582,-0.180883,0.174866,0.133235,0.937871,0.433965,-1.209011,-1.06386,1.075459,-0.881054,0.389477,-0.521967,-0.259222,0.162484,0.457366,-0.153066,-0.905404,0.891191,0.126782,-0.415389,0.24932,-0.926825,-0.279684,0.010728,0.287157,-0.945725,0.144033,-0.073859,-0.335931,0.484972,0.697508,-0.250796,-0.780608,0.354415,-0.884753,-0.431407,-0.643437,-0.55535,0.374975,-0.81722,0.003863
semblable,-0.583406,0.183869,-0.804923,-0.080961,-0.1105,-0.087015,-0.363463,0.347269,0.290187,-0.334066,0.864349,0.133248,0.278864,-0.757413,0.720522,1.013058,-0.757185,-0.269178,-0.342749,-0.30792,-0.660106,-0.718666,0.352711,-0.760959,-0.650557,-0.51771,0.046316,-0.033046,0.030028,-0.600883,0.548851,0.503253,0.625655,-0.428716,-0.818358,-0.284673,-0.553999,0.081843,0.205245,0.051535,0.531959,-0.850744,0.468442
sinus,0.774465,0.55373,0.298406,0.347857,0.0702,-0.070934,-0.140061,-0.366153,0.328165,0.365154,0.311261,1.125948,0.030716,-0.184027,0.40791,0.969445,-1.065312,-0.410185,-0.237276,-1.533341,-0.016064,-0.217525,-0.430223,-1.583538,0.954943,-2.749742,0.39073,0.074465,-0.941339,0.15288,-0.165062,-0.006893,0.570948,-1.478556,-0.576883,0.72336,-0.548992,-0.293396,-0.169311,0.331113,-0.236595,-0.83061,0.122846
dérivation,-0.644098,0.987433,0.940029,1.281358,0.242649,-0.173851,-1.442332,0.52477,-0.068263,-0.191795,0.297352,0.199845,0.61344,0.808013,-1.00943,-0.06277,0.2012,-0.455566,0.761027,0.636342,0.144048,0.102117,0.290068,-0.535802,0.147165,-0.608341,-0.174433,0.296862,0.347252,0.106681,-0.22951,0.330461,-0.205376,-1.511178,0.172375,0.018248,-1.177177,1.130065,0.211682,-0.243035,-0.415462,-0.773191,0.591545
tribu,-0.038355,-0.333215,-0.15035,1.190411,1.248397,-0.363494,-0.360358,2.54761,0.94794,-0.464798,-0.98322,-0.511638,0.492054,0.300298,0.626569,1.176271,-0.441747,-0.442721,0.498237,0.305014,0.876025,-0.09139,-0.355349,0.061959,-1.028075,-0.582032,1.298015,-1.117644,-0.707235,0.755976,-0.372016,-0.3149,-0.320038,-0.586168,-0.584519,-0.989698,1.4762,0.744535,0.43094,-0.630273,-0.101213,0.086087,-0.908788
uniformément,0.807922,1.402398,0.410244,-0.266866,0.610125,-1.123738,0.9718,1.195994,1.569861,-0.036885,0.46636,-0.858648,0.510763,1.075498,-0.529318,0.069393,0.343849,-1.222741,0.501591,0.10484,-0.543546,0.71601,-0.159481,0.038548,-0.47793,-0.870398,0.460206,0.119473,-0.48144,0.288403,1.064992,0.187857,-0.34271,-1.660894,-0.501406,-1.612532,0.663831,-0.830659,1.364068,-1.106145,1.28373,-0.054193,-0.950992
Boole,0.143121,-0.02941,0.027004,-0.522318,0.84081,-0.706577,0.130805,0.523946,0.177266,0.689678,-0.766282,-0.306121,0.909515,-0.706084,0.884244,0.430636,-1.630685,-1.322134,-0.698426,-0.11852,1.246534,0.258623,0.486145,0.511365,-0.89487,0.618563,0.353229,1.074003,0.366021,0.075073,-0.174654,-0.667008,-0.321938,-0.486126,0.155637,-1.284016,0.198056,1.501226,-0.509429,0.385541,-0.240129,-1.128964,-0.178684
lisse,-0.437188,0.334399,0.834608,1.093081,-0.451082,0.83205,1.029389,-0.639302,1.197972,-0.337499,0.766657,-0.052045,-0.009092,-0.182984,-0.652104,0.451596,-0.062531,-0.162672,0.840241,0.735459,-0.753275,-0.422237,0.716277,0.796616,0.376052,-0.622998,-0.895001,0.67804,1.043356,0.305028,1.393485,0.716047,-0.17209,-1.135745,0.02752,-0.369837,-0.085615,-0.436008,0.602201,-0.471863,-0.086484,-0.799789,-0.553491
booléen,0.449656,0.433009,-0.179749,0.30401,0.211118,0.011773,-0.189523,1.062516,0.749221,0.237192,-0.354424,0.336884,-0.122045,-0.042385,-0.667667,-0.860744,-1.046849,-1.543049,-0.48101,0.349039,0.051952,-0.178549,0.685873,-0.183189,0.008485,-0.152303,0.221287,-0.070653,0.535984,0.271884,0.168661,-0.355706,0.179691,-1.541125,0.229056,-0.441495,-0.477377,1.088377,-0.42274,1.301249,-0.122869,-1.91054,1.223527
infinitésimal,-0.218673,0.941057,1.106194,-0.007952,-0.377003,0.892167,-0.921685,0.268431,-0.299327,0.888946,0.592383,-0.197032,0.466513,0.534698,-0.117874,1.052906,0.082556,-0.353046,1.222564,0.122379,-0.191621,-1.090548,-0.978578,-0.42684,-0.507879,0.140686,0.244664,0.159679,-0.22358,0.280078,0.526338,0.845806,-0.244375,-0.850268,-0.374351,0.344388,-0.842733,-0.534187,-0.566438,0.419875,0.697477,-0.26054,-0.494862
cohomologie,-0.669047,1.269109,1.046412,0.724708,0.905885,0.9533,1.219984,0.308696,-0.6014,1.097761,0.491086,-0.195168,-0.652764,-0.097784,0.391039,-0.290806,-0.580394,-0.427784,2.008065,0.06737,0.404665,-0.679406,0.435977,0.258229,-0.953639,0.759503,0.135092,-0.2197,1.212027,0.961556,0.312768,0.282828,-1.195878,0.072531,-0.101451,0.29858,-0.133479,0.464256,0.293152,-0.432639,-1.189673,-0.5899,-0.491586
Legendre,-0.115817,0.269201,0.506878,0.253192,-0.022226,0.535336,-0.319943,-0.342661,-0.144464,1.881611,-0.10489,0.621219,0.737981,-0.076412,-0.873101,0.131018,0.09817,0.129833,-0.243312,-1.21076,0.462256,0.356894,1.006618,-0.22366,0.076032,0.050951,-0.57396,-0.093914,-0.334972,-0.622657,-0.771766,0.814617,-0.508332,-0.82309,-1.467611,0.545883,-0.551114,0.073646,0.102754,0.51215,-1.570847,-0.470365,0.31003
pondérer,0.11367,0.400515,0.476734,1.178321,0.154157,-0.63886,-0.071853,0.021591,0.547049,-0.888042,1.153522,-0.647695,-0.089485,0.442476,-1.148131,-0.755934,-0.510086,-0.592805,0.943631,0.215828,0.41582,0.212576,-0.412218,-0.772216,-1.156055,-0.504371,-0.269809,-0.479365,0.883522,0.505083,1.347196,0.217385,0.277052,-0.982605,-0.743875,1.189591,-0.358966,0.482475,0.422833,0.288845,-0.303838,-1.258565,0.51834
médian,-0.239719,0.120789,0.593289,-0.093816,0.092859,-0.96432,-0.299998,-0.679845,-0.115187,-1.215246,1.554351,-0.863925,-0.097383,-0.630843,0.784883,0.025874,-0.199092,-1.171612,0.12984,0.028754,-0.373897,0.791043,0.159299,-1.438839,-0.257208,-0.471644,-0.314805,-1.032524,0.853969,-0.416251,1.154527,-0.023696,1.125023,-0.801538,-0.084341,0.090857,0.788564,-0.565414,-0.130427,0.58933,0.23598,-0.697258,0.465829
multiplicatif,-0.695438,0.358388,0.818824,0.473128,0.640647,0.088612,1.213682,0.858891,0.240309,0.484638,0.41095,-0.166233,0.836095,0.448056,-0.426205,1.132106,-0.980711,-0.297627,0.653432,-0.080183,1.331564,0.211226,0.861073,-0.022663,-0.668338,-0.728548,-0.393533,-1.21812,0.03417,0.621693,-1.281855,-0.303883,0.988292,-0.245269,-0.461262,-0.113117,-0.587553,1.10471,0.909107,0.594185,-0.417139,-0.859453,0.094439
Peano,1.011408,0.728866,0.608433,0.297242,0.785318,-0.317356,-1.222818,-0.341534,0.762112,0.441615,-0.182156,0.752159,0.800007,-0.485753,-1.065763,0.379267,-0.914715,0.515027,0.101993,-0.129821,0.972841,-1.162222,0.481237,1.361428,0.162169,-0.350653,-0.231479,1.09781,0.625292,0.06309,-0.673093,0.311585,0.465701,-0.426415,0.04889,0.354513,-0.458619,-0.153301,-0.699016,-0.290297,-1.464736,0.049053,-1.152558
quadrature,0.237391,0.126195,0.790665,0.073233,-0.134019,-0.333086,-0.792077,-1.363239,1.162888,-0.419228,1.032864,0.669313,0.180202,-0.411689,-0.626857,-0.208538,-0.293639,-0.620328,0.25001,-0.728394,-1.261744,-0.485417,0.750521,-0.721934,-1.061505,0.30023,0.172478,-0.669478,0.655687,-0.932885,0.881816,0.605061,0.405311,-0.924225,-0.423132,0.459689,-0.38589,-0.244448,0.115182,1.12055,-0.484381,-0.078978,-0.294401
résidu,-0.428642,1.035077,0.677886,0.372845,0.212783,-0.98965,1.005266,-0.222396,1.110944,0.533936,0.885698,-0.228669,-0.102908,0.230537,0.156291,-0.776592,0.477915,-0.744931,0.171224,-0.944497,0.045206,-0.720511,0.110459,-0.11153,-1.050623,-1.29547,0.586083,-0.00944,0.767373,0.216366,-0.323654,0.789638,0.440363,-0.201006,-0.309399,0.178785,-0.914563,-0.613866,-0.122395,0.788257,-0.820511,-1.341913,-0.016014
stationnaire,-0.550253,1.096703,0.400437,0.361629,-0.243385,0.229946,0.9109,0.21573,1.498041,0.505007,0.244779,-0.897922,0.258222,1.67322,-0.221695,-0.924743,1.100591,-1.133323,0.45163,0.963236,-0.129772,-0.09416,0.244976,-0.159614,-1.450514,-0.259365,-0.830512,-0.740263,0.795142,-0.395969,0.204064,0.548999,-0.576872,-0.800483,-0.19299,-0.14849,0.919315,-0.320759,-0.280087,-0.318988,0.427406,-0.169174,0.378516
homotopie,0.289535,0.96237,-0.174411,0.649728,0.535879,-0.328403,1.758024,0.141313,-0.086748,0.648578,1.249259,-0.599884,-0.406229,0.036719,0.701228,0.420189,-0.761227,-0.021076,1.818986,0.398621,0.280589,-0.856722,0.107213,-0.647451,-1.342596,-0.441589,-0.575386,0.431892,0.220764,0.872346,1.625971,0.703589,-0.411793,-0.26835,0.316829,0.054937,0.441006,0.292301,0.141863,-0.723314,-0.195452,-0.09537,0.06064
entropie,-0.19194,0.076891,-0.221856,1.455245,-0.575309,0.447939,-0.224643,0.433668,-0.312378,0.787365,-0.490583,-0.595905,-0.542953,0.387326,0.136481,-1.113502,-0.8697,-1.326043,0.017034,0.3571,0.940221,0.096954,0.164339,-0.557388,-0.806992,-0.883889,0.139792,-0.926137,0.623354,0.760401,0.079989,0.778184,-0.762917,-0.922393,-0.178723,0.161897,1.627374,-0.029946,-0.735937,0.104735,0.335944,-0.627867,-0.23557
logarithmique,0.991043,0.690993,-0.171037,0.830276,0.639924,0.172609,0.20193,-0.116017,0.780623,-0.406165,0.608247,0.599571,0.163698,0.106376,0.405965,0.43054,-0.466022,-0.569352,1.164714,0.041503,0.864466,-0.260403,0.286295,0.311336,0.270974,-1.685404,-0.889091,-1.295496,-0.564197,-0.125277,0.108502,0.611556,0.257536,-1.215481,-0.271199,-0.153199,-0.701519,-0.624924,0.033546,0.366533,0.079988,0.064289,0.449433
clique,1.19862,0.397793,-0.267818,0.765607,-0.654442,-0.256584,1.322458,-0.085982,-0.005093,-0.733269,1.268812,-0.058839,0.694077,-0.114451,-0.547021,-0.703571,-0.847246,-1.106588,-0.468205,0.219649,0.881773,-0.83344,0.949491,0.555672,0.668696,0.62494,0.01224,-0.990709,-0.57888,-0.597512,1.752444,0.871236,0.699703,-0.333495,-0.651714,-0.817142,1.595988,0.914416,0.31581,0.987239,0.623046,-0.205317,0.322491
dualité,-1.554015,-0.448658,-0.084287,1.634996,-0.368834,-0.510495,-0.564785,0.215214,-0.067403,0.649177,0.557728,-0.48959,-0.408869,-0.795222,-0.759133,0.304187,-0.228807,0.105677,0.412276,0.327185,0.530562,-0.123724,0.488801,0.324568,-1.295244,-0.130914,-0.754312,0.529013,0.717476,-0.236267,0.71881,0.477838,-0.283187,-1.254587,-0.04074,-0.635901,0.148294,-0.261138,-0.718536,-0.393493,-0.624906,-0.489002,0.069835
