word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Cayley,1.501949,-1.092261,-0.46006,0.046402,-0.772457,1.052382,0.743155,0.632873,-0.316119,-0.561394,-1.404356,-0.297287,0.626228,0.966865,-0.21843,0.447777,0.146614,-0.380156,0.526886,0.270602,1.481457
préfixe,-0.051394,-0.806589,1.275825,0.518823,-0.495354,-0.537546,0.21711,0.109841,0.181973,-0.548198,0.828984,-0.736231,0.24991,-0.635408,1.293674,-1.028401,-1.816474,-0.467651,-0.609863,0.543254,0.528327
adjacence,1.294158,-0.299496,1.628638,0.259309,-1.94721,-0.06856,0.957341,0.185281,-0.627023,-0.821956,-0.045227,0.46687,1.62825,-0.256325,-0.394556,-0.485849,0.35461,-0.831157,0.249595,-0.087595,-0.412221
calculable,-0.326323,0.33861,0.05267,-0.191906,-1.20689,-0.581139,1.540155,0.338617,-0.980348,0.783485,-1.237623,-0.398676,-0.427868,1.138122,1.357149,0.201557,-0.582777,0.463854,-1.200322,0.159147,0.37686
chaos,-0.206514,-0.650013,-0.050504,-0.331019,-1.440213,-0.429361,-0.489067,0.936987,-0.47578,-0.356664,0.378017,-1.028408,-0.167859,0.30545,-0.243788,-0.260294,1.08837,-0.255798,-0.513524,-1.014908,0.846687
trente,0.695711,1.067965,-0.037312,1.099628,-0.240713,-0.005684,-1.435696,-0.524791,0.729395,0.285167,-0.319733,1.022579,-0.346045,-0.429491,1.891422,-2.1785,-0.809495,-0.0463,0.956763,0.560379,0.713432
Dedekind,-0.382195,-0.378589,0.491555,0.070683,-0.278144,-0.041969,0.481238,-0.231991,-0.189321,-0.182094,-1.470087,-0.542081,-0.864074,2.080531,0.734868,0.160144,-0.03603,0.536125,0.359036,-0.643208,0.778822
heuristique,-0.656179,0.410171,1.163158,-0.359808,-1.171352,0.070186,0.231945,0.032697,0.472378,1.514406,-0.947938,0.220812,0.3868,-1.054323,-1.50319,0.296359,-0.059928,0.438799,-0.084645,-0.155097,0.039211
Weyl,-0.081285,-0.992708,-0.196978,-0.067134,-0.420807,0.900875,0.702881,-0.7854,-0.098156,-0.255242,-0.595813,0.337538,0.332208,1.081959,0.873074,0.100653,0.948659,-0.161493,0.496112,-0.538927,-0.013107
Tchebychev,0.152675,-0.507477,0.517251,0.936341,-0.892379,-0.608469,0.574476,-0.077427,0.712454,0.857506,-0.72098,0.566181,0.515588,1.809726,-0.657044,-0.062909,0.49896,-0.165259,-0.125946,1.284376,-0.25694
Fréchet,-0.254023,-0.276929,0.038623,0.100245,0.628477,-0.849638,0.872253,0.933944,-0.54847,-0.756644,-0.456174,-0.670006,-0.255077,0.595223,1.124466,1.669929,3.040176,-0.831879,-0.613599,0.18203,-0.202641
associatif,0.371885,-0.185317,0.373438,1.102237,-0.224421,0.038723,2.35484,-0.858743,0.018351,-1.501675,0.176246,0.299331,0.725975,-0.250097,1.145623,-0.363803,-0.695831,0.474155,-0.767621,-0.806587,0.417672
implicite,-0.553524,-0.34054,0.28263,0.116097,-0.372561,0.008736,0.758669,0.13759,0.353724,1.352114,-0.104439,-0.238104,0.654419,0.760606,0.517177,0.61953,0.645457,0.953084,-0.565124,-0.073534,0.41695
inverser,0.608128,0.067404,0.155947,0.717571,-0.219859,0.556087,0.267014,0.511125,0.204711,0.391026,0.200652,0.000391,1.236029,0.07776,0.757772,0.37424,-0.323186,0.338818,-0.416294,0.468889,0.299545
calculabilité,-1.067591,-0.452244,0.111863,-0.39415,-1.339348,-0.789099,0.188407,0.430941,-0.759253,-0.014376,-1.415412,-0.840924,0.296331,0.597671,-0.5901,-1.405341,1.229921,0.432797,-1.399945,-1.317721,0.282155
dominer,-0.263941,0.349574,1.817699,0.101564,-0.623714,-0.970359,0.354591,0.052857,0.075038,0.698587,-0.286136,-0.182004,-0.796925,0.391744,0.583446,0.475508,-0.200404,-0.018018,0.472431,0.709869,-0.365155
Brouwer,0.559396,-1.059552,0.181621,-0.051001,0.101209,1.17133,0.415107,0.867139,0.67002,-0.651166,-0.968331,0.451901,0.38843,0.446145,-0.140818,1.297692,1.365574,0.168543,0.692897,-0.737619,-0.707459
séquentiel,0.122964,1.303119,1.00059,0.109971,-0.653406,-0.737641,0.459713,0.748007,-0.933732,-0.110574,-0.684107,-0.604656,-0.653413,0.048094,-0.186022,1.142603,0.813661,0.730079,-1.867316,-0.476046,0.909625
Tarski,0.951108,-0.324891,0.371871,-0.452976,-0.427936,1.12927,0.105032,1.013715,-0.061081,-0.709681,-1.34189,0.320098,0.080207,1.038683,0.016052,0.624184,1.307662,1.203852,0.571843,-1.721173,-0.275047
lacet,0.728206,0.159944,0.994896,0.56087,0.444951,-0.35646,1.05029,-0.151842,-1.023587,0.478428,-0.002679,-0.467438,0.235475,-0.183607,0.170101,1.34301,0.449256,-1.239152,0.435845,1.36478,0.321867
conjonction,-1.018455,-0.000201,1.136895,1.782635,-0.270816,0.091599,-0.376307,1.26489,0.419298,0.032074,0.75967,-0.683206,1.153324,1.163499,0.691643,0.204317,-0.739226,0.924291,-0.515568,-1.270719,-1.276952
laplacien,0.360205,-1.310748,0.253312,0.66158,-0.796263,-0.059266,1.612356,-0.334325,-0.827594,0.356734,0.501704,-0.87939,1.672007,0.966006,0.502472,-0.018623,0.698862,-0.336173,-0.640887,-0.077079,1.241559
négligeable,-0.297545,0.95248,1.313035,0.976664,-0.631899,-1.282459,1.268008,-0.122367,0.225564,-0.061748,0.185559,0.415471,-0.912079,0.284045,1.780325,1.208828,0.502786,0.21848,-0.373755,0.207182,-0.191296
quantification,-0.576913,0.01466,-0.09642,0.686693,-0.899972,-0.257463,0.3061,0.443399,-0.785827,-0.194967,0.649865,-0.707168,0.420511,0.72548,0.889083,0.122207,0.275283,0.660404,-1.479374,-1.25669,0.557407
récursivement,-0.236696,1.097503,0.465159,-0.052563,-0.021148,0.32554,1.025623,0.450051,-1.276172,0.945948,-2.778684,-1.378339,0.66889,0.581877,-0.613831,0.03684,-1.182099,1.202158,-0.349276,0.214686,1.307118
coïncider,0.240232,0.641915,0.82227,1.218881,0.37563,0.054811,0.359858,0.102363,-0.409792,0.421526,-0.577389,-0.39066,-0.03393,-0.341287,0.439795,1.098352,0.237588,-0.376622,0.199163,0.182761,0.928522
déformation,0.373755,-0.560841,0.340864,-0.333861,-0.189817,-0.243205,0.586519,-0.172332,-0.793679,0.400486,0.488678,-0.461816,-0.056756,-0.27463,1.356665,0.956116,1.018848,-0.5988,-0.563451,-0.05753,0.862871
Scott,0.759835,1.100795,-0.390549,-0.182805,-1.210653,-0.274326,0.689697,0.578289,-0.084327,-1.659456,-0.901685,0.182048,-0.27012,0.272139,-0.448085,1.052106,1.185542,-0.713244,1.244128,1.119554,-0.877695
difféomorphisme,0.329247,0.481569,0.983874,-0.605464,0.335419,0.417311,0.881732,-1.142967,-2.679907,0.850156,-0.23742,-1.149194,0.218773,-0.152456,0.259608,0.907914,0.773665,-0.534953,-0.009979,-0.437936,0.773319
parallélogramme,1.007784,-0.194822,0.903929,1.692124,1.035551,0.367011,0.405461,0.557062,1.010811,0.75634,-0.622588,0.475582,1.150742,0.414858,-0.182111,1.36379,0.247974,0.393828,0.505819,0.464705,0.387386
$\pi$,-0.360244,-0.38477,1.179488,0.133336,-0.663323,0.18281,0.223126,0.095288,0.641152,0.274611,0.941297,0.027991,-0.464371,0.410227,-0.266352,-1.256042,-0.624543,-0.698136,-0.062137,1.367569,-0.107265
corollaire,-0.688583,0.900171,-0.105389,1.744934,-0.337167,0.297229,0.766876,0.525141,0.195995,1.257469,-1.174454,0.537734,0.127139,0.501793,0.047547,0.912222,0.613366,0.04696,0.454848,-0.297482,0.131075
simplexe,1.124674,0.858964,0.995876,-0.320354,-0.23755,1.465293,0.759457,0.926986,-1.154246,0.328279,-0.668018,-0.026747,-0.0514,-0.472592,-0.749494,0.222673,-0.484756,0.211858,-0.451337,0.151564,0.870979
multiplicateur,0.039562,-0.006291,0.847971,0.239553,-1.332997,0.265383,0.134206,-0.81534,-1.100691,1.215837,0.366293,0.054414,0.736584,1.178059,-0.206979,0.202167,-0.60131,-0.527257,-0.207123,0.162231,0.092158
hexagone,1.869652,0.430314,1.306923,1.298499,0.934004,1.317075,0.173401,1.044591,0.338872,0.01161,-0.551022,1.136933,0.701775,-0.334634,-0.011839,0.019439,-0.025327,0.929894,0.204729,-0.736501,0.802579
hypercube,1.716702,-0.509975,1.459299,0.046446,0.629091,1.233031,0.514507,0.314676,-0.735,-0.158644,-0.074761,0.645673,0.210633,-0.579167,0.117042,-0.276673,-0.279275,-0.105738,-1.047287,-0.538999,0.882166
Landau,-0.275846,-1.735542,0.595687,-0.233752,-0.535362,0.512352,0.568853,0.401282,0.566008,0.108826,-0.324812,-0.588486,0.475816,1.669553,-0.021312,0.018813,0.495177,0.010108,0.961632,0.314558,-0.45434
normaliser,0.398418,-0.074416,0.717131,0.674325,-0.936273,-0.236976,1.438734,-0.295768,0.004201,0.322717,1.111033,0.068661,0.984264,0.547775,0.449701,-0.079769,-0.420013,-0.254272,-0.231989,1.126289,0.010942
pivot,-0.168627,0.857802,0.57317,0.746296,-0.401493,0.170569,-0.14819,0.63839,0.682569,0.51327,0.129121,-0.563331,-0.087064,0.250434,-0.668689,-0.281362,-1.56018,-0.453797,0.026121,2.171071,0.486127
icosaèdre,2.320592,-0.653303,0.747147,0.667555,0.246549,0.825062,0.108127,1.056469,-0.149847,-0.700483,-0.068098,1.209922,0.248943,-0.533682,1.474587,0.193369,0.591642,-0.187866,-0.424914,-0.918298,0.648303
plonger,1.021655,0.143203,0.951176,-0.596615,1.145406,1.082908,0.55718,-0.483868,-0.974768,-0.135572,-0.820005,-0.484375,-0.519225,-0.68437,1.025001,0.876858,0.366359,0.182346,-0.195897,-0.449634,1.275799
équilatéral,1.80846,0.195613,1.790086,0.85554,0.333469,1.8991,0.713797,0.291021,0.626633,0.992127,-0.641419,1.759493,0.5969,-0.466486,-0.202725,0.819867,-0.173909,0.414807,0.938857,-0.573338,0.365808
divisibilité,-1.154985,0.369973,1.686362,1.607896,-1.120144,0.054807,0.092842,-0.884533,0.296601,0.02499,-1.088168,1.323081,-0.903643,0.482163,-0.786268,0.092075,-0.44996,-0.575949,-1.038709,-1.07688,-0.292463
métrisable,0.939884,0.630955,0.129959,0.130888,0.213842,0.821772,2.398175,1.530149,-1.280831,-0.563184,-1.65074,0.222005,-0.274075,-0.750035,1.416322,1.166123,1.585815,-0.060111,-1.347783,0.29915,0.145396
compacité,-0.334395,0.043903,0.974289,0.37896,-0.043345,-0.366191,0.742267,0.825898,-0.583525,-0.188487,-1.246269,0.075968,-0.871891,0.239189,0.074919,1.841105,1.703627,-0.160052,-0.88224,-1.352839,0.009241
dénombrement,0.469823,-0.102725,0.987678,0.449239,-0.839564,-0.568897,-0.368538,-0.15875,0.13032,0.467412,-0.374236,0.397299,0.325438,0.269893,-0.074078,-0.290952,-0.067292,0.369952,-0.641741,-0.205947,0.501437
torsion,0.626446,-1.076546,1.638788,-0.097305,-0.086777,-0.069113,1.134453,-0.488116,-1.230666,0.222188,0.630001,-0.973273,-0.056523,0.428398,1.275123,0.839083,0.145749,-0.625514,0.927952,-0.384735,0.591439
décidable,-0.306601,0.665051,0.866144,-0.45659,-0.751931,-0.165699,0.821126,1.442945,-1.169273,0.273495,-1.481329,-0.612707,-0.415384,0.509605,0.809173,-0.528839,0.147699,1.323442,-1.079993,-1.128854,0.051446
incertitude,-0.681115,-0.592238,1.156531,0.150776,-0.747229,-0.69295,-0.322664,0.045319,0.015315,0.346666,0.065684,-0.701315,0.568947,-0.276629,0.381424,0.700719,0.499071,-0.51927,-1.526507,-0.360992,0.06133
quart,1.122699,0.047224,1.952265,0.733298,0.574777,0.615923,-0.524174,-0.582877,0.558112,0.19679,1.433247,0.759559,-0.614182,0.347768,0.463204,-0.073433,-0.145593,-0.181394,0.783682,0.39756,0.678591
Bessel,-0.292511,-1.138041,0.119538,-0.158487,-0.47402,0.422318,0.863315,-0.361178,-0.066682,0.899155,0.328022,-0.103195,0.380479,2.068456,0.14731,-0.578731,0.00353,-0.03875,0.738784,-0.108684,0.510367
bijectif,-0.593144,0.937729,-0.141447,0.632827,-0.706593,0.822253,1.911777,-0.945839,-0.84399,-0.669111,-0.456071,-0.614907,0.263458,0.280435,0.744412,1.182205,-0.373318,0.684701,-0.65741,-0.84694,0.712066
homéomorphisme,-0.362176,0.805109,1.087323,0.358933,0.763675,1.073786,0.913084,-0.645564,-1.550652,-0.027986,0.021753,-1.019637,-0.578857,-0.191531,0.59893,1.791196,0.849815,-0.339336,0.222174,-0.500782,0.517139
postulat,0.173464,0.209545,1.233942,0.786025,1.202093,0.370367,-0.368719,1.059934,0.951683,1.269994,-1.529947,0.311874,-0.21738,0.0148,-0.132909,0.171482,0.745829,1.43248,0.701259,-0.774087,0.763351
clôture,0.162831,-0.632262,1.612028,1.08074,0.736445,-0.517183,0.678804,-0.158772,-0.79684,-0.898758,-0.199542,-0.231547,0.477647,0.948609,1.030934,0.402317,0.748755,0.06088,-0.57378,-1.525676,-0.299494
numérateur,-0.243066,0.394407,0.974641,1.385039,-0.273119,0.083779,0.376729,-1.450631,0.162513,1.397178,0.10013,0.44557,0.218496,1.138111,0.73729,-0.249945,-1.227866,-0.408592,0.275753,1.260264,0.202621
revêtement,0.751403,-0.081972,1.111486,0.839843,1.063157,0.325506,1.13295,0.803882,-1.596991,-0.126584,-0.01362,-0.541539,0.069516,0.462594,1.411065,-0.322197,0.857205,0.787692,0.833645,-2.199101,0.583974
discriminant,-1.377305,0.28088,1.238378,-0.017972,-1.037134,-0.056709,1.633304,-1.389937,-0.412942,1.404544,0.784474,0.154412,0.552405,0.10424,-0.542265,-0.158707,0.705565,0.0268,0.002162,-0.0025,-0.835912
incomplétude,-0.7747,-0.156545,0.44243,0.500118,-1.196264,0.214939,-0.498724,0.828824,0.198033,1.103676,-2.131552,0.668852,-0.833242,1.834816,-0.075694,0.528417,0.54213,0.777952,0.128836,-1.855496,-0.119962
Peirce,-0.270973,-1.40489,-0.460487,-0.427007,-0.155251,0.499091,-0.221294,1.74715,0.967336,-0.39332,0.226326,-1.090376,0.532171,0.659627,0.24183,0.127269,0.346616,0.947916,0.626433,-0.242216,-0.417175
indécidable,-0.381934,0.292419,0.98624,-0.375758,-0.560075,0.194201,0.324973,1.545785,-0.468008,0.538935,-1.958234,-0.123932,-0.555867,0.691127,0.706142,-0.260292,0.329977,1.264137,-0.323108,-1.088679,-0.268304
pgcd,-0.852273,-0.243357,1.730779,0.962637,-0.437741,0.425261,0.357053,-1.967499,0.292826,0.752165,-1.116105,0.349864,0.585943,-0.456297,-0.283299,0.174835,-1.449903,-1.024273,0.861198,0.198155,-0.374227
congru,-0.117456,1.152367,1.831992,1.766202,0.790557,2.153255,0.461465,-0.61335,-0.147768,0.146774,-0.417244,1.192325,-0.211605,1.151946,0.624049,0.25693,-1.175036,0.254651,0.433206,-0.155236,-1.283596
fractionnaire,-0.339097,0.146514,1.6989,0.72881,-0.787986,-0.842071,-0.248331,-0.660112,-1.024619,0.696662,-0.264515,-0.618176,0.185016,0.92716,0.097321,-1.30039,-0.401742,0.047598,-0.849513,-0.566914,-0.127511
opposé,0.088995,-0.465606,0.742338,0.801527,0.031568,0.394664,0.276736,-0.926234,-0.17333,0.292732,-0.036855,-0.242986,0.617711,0.606245,1.178451,1.138808,-0.666147,-0.562765,-0.178534,0.350633,0.27558
Hamming,0.868427,-1.090667,1.123131,0.567802,-1.0857,-0.072058,-0.198344,0.152282,-0.401658,-0.799036,-0.628012,0.194804,1.268297,0.949616,-0.495468,0.82248,0.003206,-1.295639,-1.25373,0.270691,-0.355603
lagrangien,0.362977,-0.59915,0.239166,-0.698598,-0.359242,0.964036,0.340662,-0.036762,-1.823065,2.064324,0.574675,-0.824161,0.412991,0.769299,0.023554,0.242061,1.107714,-0.002895,-1.24612,-0.706604,1.615951
primalité,-0.648583,-0.337487,0.586229,-0.139817,-2.494853,-0.830643,0.657012,1.786374,0.537641,0.928985,-1.788895,0.871113,-0.354981,1.391652,-0.794836,0.053794,-0.554725,-0.581956,-1.099023,1.22159,-1.569594
démontrable,-1.023746,-0.299689,0.077424,0.558184,0.495098,1.210887,0.5125,1.771934,-0.647226,0.115828,-1.792534,-0.112072,-0.326575,0.635496,1.763599,0.361748,0.40829,0.418728,-1.500297,-1.630026,-0.928152
borélien,-0.224907,0.226083,0.468672,2.132593,0.643377,-1.495861,1.460085,-0.004081,0.013916,-1.238458,0.027412,-0.341596,-0.189491,-0.258208,1.02169,1.821235,0.89827,-0.395216,-0.513438,-0.450218,0.797177
hypergéométrique,-0.505804,0.080338,-0.850493,1.655113,-0.847393,-0.494488,2.05631,0.483444,0.723037,1.045117,0.275442,-0.001183,1.07492,1.739114,-0.247784,-0.852335,0.911807,0.46792,0.073596,0.631855,0.642351
injection,-0.523961,1.252538,-0.151936,0.514677,-0.19629,0.020989,1.361378,-0.054095,-1.93031,-0.75298,-0.461757,-1.674246,-0.126272,0.621964,0.833205,1.004822,-0.904646,0.463924,-0.373139,-0.347865,0.780883
réflexif,0.69284,0.23359,0.649321,1.105129,0.834035,0.372049,1.440357,1.120006,-1.338179,-1.559165,-0.253793,0.384325,0.079793,0.785314,1.682059,1.229547,1.100748,0.162748,-1.874749,-1.277705,-0.833493
surjectif,-0.344625,2.086417,-0.439154,0.774893,-0.61453,0.121926,2.210897,-0.414314,-1.419422,-1.037145,-0.738858,-0.415846,-0.096501,-0.129891,1.34233,1.283122,-0.287021,0.689441,-0.546804,-0.559421,0.260005
orientable,0.799513,0.040369,1.124207,-0.331848,0.845825,1.247422,1.311646,0.919449,-1.761714,0.263339,0.315767,-0.32823,-0.907298,-0.384253,1.847354,0.227178,0.923324,0.014092,0.327832,-0.970931,0.573644
Littlewood,0.559765,-0.91609,-0.190255,-0.109937,-1.183087,1.388867,0.390689,1.646282,0.233864,0.462204,-1.255756,-0.225566,-0.075485,1.354117,-1.010822,0.726342,-0.233781,-0.220428,0.241203,0.565696,0.868505
Liouville,-0.744718,-0.461292,-0.31172,-0.058707,-0.996114,-0.244222,0.95011,0.224984,0.300192,0.21833,-0.762248,-0.004153,-1.187998,2.058816,0.437545,-0.390678,0.492361,0.056395,0.190958,0.107913,0.673383
prisme,2.173173,-0.388053,0.178362,2.111349,1.04638,0.436844,0.452474,0.417792,0.545077,-0.441024,-0.403497,1.010451,0.738167,0.339642,0.479096,-0.447341,-0.648002,-0.195981,-1.022407,0.678488,2.086181
ergodique,0.100321,-0.335486,0.331261,-0.488672,-1.748372,-1.034278,0.358008,0.434725,-0.740576,0.460024,-0.753983,0.049558,-0.120791,0.429168,0.030224,0.635479,2.24515,-0.454116,-0.77808,-0.62105,0.60266
algébriquement,0.345942,-0.282349,0.727744,-0.182586,0.4344,0.022455,1.435906,-0.160783,-1.283045,0.937958,-1.276235,-0.763387,-0.06796,0.256585,1.632668,-0.953477,-0.642404,0.788431,0.680786,-0.354344,0.768523
déterminant,0.317464,-0.737693,0.628661,0.206412,-0.843857,0.095507,1.492565,-0.921163,-0.342129,0.326219,0.671741,-0.037052,1.237699,0.967824,0.768691,0.464127,-0.385925,-0.21546,0.190368,0.149991,-0.135684
Kronecker,-0.412616,-1.030495,0.556026,-0.252293,-0.206846,-0.262648,0.94954,-0.02513,0.404946,-0.081077,-0.606584,-0.807653,0.104292,2.177386,-0.193886,-0.43797,-0.614077,0.687886,0.047558,-0.181698,0.522957
valuation,-0.729737,0.573554,0.841401,1.037971,-0.136368,-0.201143,1.605698,-0.98427,-1.477082,0.124352,-0.175554,-0.545584,-0.141741,0.810683,0.710405,-0.487696,-0.406839,0.091203,0.430129,-1.106366,0.145317
eulérien,1.606809,-0.322712,0.95416,0.293281,-0.643991,0.271688,0.127464,0.288017,-1.794014,0.344492,0.364292,-0.315256,0.277581,1.234273,0.582555,-0.705945,-0.142142,-0.107946,-0.81921,-0.504943,1.546541
littéral,-0.739212,0.042865,1.045973,0.567419,-0.526538,-0.064893,0.571985,1.230844,-0.326042,-0.07321,1.38344,-1.110033,0.355744,0.69926,1.55459,-1.27437,-1.053622,0.982504,-0.265195,-0.643841,-0.432422
disjonction,-1.303782,0.293183,0.647806,2.038857,-0.190347,0.294024,0.328202,1.307932,0.373079,0.006405,1.257227,-0.845503,1.95764,0.592111,0.174707,0.127254,-0.747357,1.405677,-0.292692,-1.670279,-1.322347
parallèlement,0.393702,0.160218,-0.411554,-0.401934,0.677249,0.795098,-0.346151,-1.33854,0.330088,-0.078625,0.42435,-1.024921,0.529476,-0.330041,0.442228,0.889773,0.457555,0.602132,0.189404,0.759332,1.251591
retenue,-1.006624,0.395797,0.912007,0.738675,0.3253,2.364961,-1.480817,-0.433677,-0.952922,1.088589,-0.062822,-0.288794,-0.37677,-0.083782,0.001459,-0.246043,-1.994793,-0.519909,-1.580412,-0.978897,0.633539
majoration,-0.498764,0.717424,0.438672,1.460979,-0.8204,0.459193,-0.098387,0.146433,-0.265775,1.401296,-1.040634,0.696132,0.298699,0.711864,-0.619399,1.155871,-0.016761,-0.521602,-0.693083,-0.080591,-0.124532
crochet,0.207068,-1.222009,-0.113579,0.593825,0.025855,-0.631667,0.955552,-0.519381,-0.791106,0.190673,0.277512,-0.302266,1.935133,0.006165,0.880047,-0.464592,0.984317,-0.766517,0.013031,0.085738,-0.412457
sécant,1.001944,0.351011,0.554931,1.435171,0.565507,0.885344,1.003781,0.744612,0.694907,0.717105,0.208182,-0.210017,1.256477,-0.376435,0.124801,1.749252,0.954678,0.1485,1.303534,0.93572,0.777917
invariance,0.188782,-0.631645,0.310921,0.426834,-0.665776,-0.289816,0.434249,-0.577876,-0.627349,0.238959,0.593779,-0.058159,0.715359,-0.302417,0.689237,1.347468,0.916613,-0.14608,0.731683,-1.611015,0.204848
suffixe,0.549011,-0.212986,0.340099,0.576558,-0.673548,-0.669855,-0.185108,1.089593,0.281877,-0.379613,0.093577,-0.941708,0.110742,-0.270212,0.07154,-0.908417,-1.654274,-0.545443,-0.036959,1.228988,1.08856
homomorphisme,0.616478,1.324852,0.279666,1.032887,-0.176357,-0.136571,1.251471,-0.521289,-1.901753,-1.076921,-1.501369,-0.623764,0.713382,0.074327,0.990544,1.121036,-0.579579,0.033581,-0.298717,-0.54329,0.39792
antisymétrique,1.31626,-0.172323,0.046121,0.588297,-1.166104,0.858808,2.330104,0.262401,-0.956553,-1.048317,0.62918,1.018921,1.347448,0.430981,1.448117,0.523533,-0.376806,-0.622887,-0.638338,0.011383,-0.761518
barycentre,-0.019668,0.10226,1.358239,0.323145,-0.108449,0.586633,0.807378,-0.44471,-0.551884,0.451346,1.067691,-0.711292,1.450554,-0.16437,0.132571,1.349606,0.633709,0.508246,0.560574,-0.455393,-0.515429
subdivision,0.888402,1.135384,0.969358,0.383868,-0.044925,-0.18721,0.735537,0.967908,-0.832924,0.536341,-0.00763,0.004169,-0.363594,-0.36952,-0.309713,0.53795,0.107376,-0.052716,0.345941,1.076941,0.361598
assertion,-0.793998,0.235788,-0.043085,0.666355,-0.376983,0.43706,0.265948,1.521223,0.007073,0.409048,-1.310061,-0.303931,0.515593,-0.084637,0.80806,0.412287,-0.578687,0.650891,0.158881,-0.731174,-0.844261
polygonal,1.755876,0.406443,0.762423,0.806494,-0.37137,0.260632,0.335569,1.385954,-0.109762,0.746817,-0.065523,0.187307,-0.598386,0.082348,-0.255831,-0.901651,-0.699969,-0.440187,0.944248,1.163385,1.621936
octaèdre,2.276878,-0.820419,0.890831,1.086608,0.823641,1.388532,0.333667,1.247725,-0.117348,-0.537652,-0.164837,1.176258,0.490129,-0.230889,1.327434,0.078716,-0.283411,0.273974,-0.803271,-0.836625,0.641137
onze,0.675665,0.437161,0.379978,0.894684,0.355822,0.385502,-0.79244,-0.446764,0.465904,-0.160144,0.065146,0.382892,0.107001,-0.794533,1.391021,-1.278654,-1.111077,-0.058677,0.791911,0.108627,0.462252
milliard,-0.258331,-0.344682,0.651975,1.255294,-0.554654,-0.035478,-1.064996,-0.109531,0.861478,0.01178,0.054669,0.846347,0.524115,-0.426658,1.243865,-1.477553,-2.191995,-0.821363,-0.775452,0.412477,-0.365102
