word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
binôme,0.177985,-0.691899,-0.393342,0.167358,0.582272,-0.677313,-0.428711,-0.901993,-0.337842,-0.174535,-0.513468,1.15442,-0.619098,-1.290266,-0.163111,0.589667,-0.286644,0.792219,-1.047609,0.097998,0.432343,0.433569,0.636256,-0.106993,0.127279,-1.398706,0.024283,0.537631,0.35165,-0.832994,0.394194,0.15406,1.237318,-0.979891,0.325043,0.039171,0.098848,-0.760396,-0.391069,-0.304789,-1.34251,1.034988,-0.50982,1.136856,0.618419
extrémal,-0.103074,-0.477719,-0.744226,1.051164,-0.545013,0.726306,-1.114047,0.943788,-0.007161,-0.639797,0.064851,0.216635,0.03708,0.128078,0.735715,-0.205566,0.966428,-0.438141,-0.278492,0.175513,-1.062182,-0.4808,-0.515223,0.408978,0.14548,0.619036,0.010242,-0.345344,-0.168211,-1.402705,0.574744,0.031929,-0.148825,0.066715,-0.640325,1.538525,-0.634536,0.705189,-0.074161,0.184221,-0.323555,-0.629642,-0.29736,1.273324,0.094248
Bolzano,0.893886,-0.216346,0.362418,0.538478,-0.812212,-0.265621,1.077843,0.787924,-0.099486,0.68387,-0.522012,-0.293762,0.468642,-0.052596,-0.240822,0.378172,0.722726,-0.360489,0.38178,-0.302255,-1.083338,-0.192917,-0.094609,-0.167773,-0.481516,0.169127,0.572425,-0.399713,0.291414,-0.216636,1.465857,-0.032455,0.714314,-0.466635,0.801454,-0.462509,-0.493971,-0.188936,-0.296019,0.101665,-0.997895,-0.823152,-0.662122,0.677463,1.548265
histogramme,0.611665,-0.253267,-0.506652,0.049514,0.387676,0.059494,0.690878,0.171636,-0.65005,-0.839057,-0.304257,-0.205114,-1.527407,-0.748227,-0.977771,-0.111424,0.341141,-0.279872,-0.200408,-0.788279,-0.339795,-0.230791,0.140892,0.236766,0.585391,0.746405,-0.373084,-0.273414,-0.512429,-0.567168,-0.751425,-0.431106,0.231054,0.295874,0.271345,0.249371,0.673596,-1.044158,-0.31311,0.42228,0.113956,-0.525466,-0.608017,-0.386839,0.2148
impropre,0.802456,-0.345213,-1.06068,0.470266,0.525262,0.5092,0.018285,-1.008344,0.319932,-0.41704,-0.569703,0.791184,-0.250142,-0.653125,1.554905,-0.039222,0.729312,0.012442,-0.39286,-0.135582,-0.264948,0.383205,0.695108,-0.43601,0.358271,0.032449,-0.464288,-0.2375,0.708221,-1.071325,0.676809,0.042581,-0.414422,-0.668849,-0.364481,0.023456,-0.087929,-0.404529,-1.39317,0.477971,-0.669662,-0.692667,0.646444,0.546622,-0.413813
cycloïde,-0.134793,-0.271512,-0.247044,0.526317,0.495685,1.587957,0.843804,-0.588652,0.023886,-1.278463,-0.32816,-0.286146,0.012802,-0.948176,0.053951,0.543133,0.163215,-1.18732,-0.229549,-0.593958,-0.51618,-0.388554,-1.235884,0.683815,-0.344934,0.048161,0.090711,0.192392,-0.287057,-0.420224,-0.553964,0.1888,0.428515,-0.248504,-0.463368,0.770651,0.372962,-0.447033,-0.182069,0.155654,0.00768,-0.26043,0.194895,0.282758,0.521442
Fulkerson,-0.365151,0.859471,-0.18869,-0.088941,-1.651328,0.328193,0.927403,1.2451,-0.06519,-0.583969,0.607224,-0.660505,-0.103535,-1.024432,-0.652302,1.428402,-0.604119,-0.723771,0.88503,-0.177095,-0.308476,-0.452963,-0.194793,1.131759,-1.27432,0.377281,0.626106,-0.040931,-0.862976,0.812582,0.408075,0.770115,-0.37822,0.601709,-0.186369,0.628178,-0.821354,-0.352224,-0.79261,-0.192882,-0.528054,-0.292059,0.116554,0.504842,-0.362006
dichotomie,1.203367,0.208644,0.189539,0.58679,-0.602313,-0.948649,-0.242293,-0.637458,-0.237327,0.070964,-0.388349,0.300538,-0.623684,-0.405286,0.623615,0.85592,-0.702369,-0.364775,-0.796586,0.130048,-0.379083,0.643358,0.621149,0.049386,-0.675551,0.074278,-0.426288,0.426854,-0.253387,-0.180356,0.040772,0.090876,0.00663,-0.061678,0.289763,0.712611,-0.768168,-0.850341,-0.513634,-0.518144,-0.80921,-1.592972,0.24813,0.098181,-0.021618
Cramer,0.455767,-0.431157,0.472441,0.769439,0.132447,0.157172,-0.42185,0.376753,0.219556,-0.283977,-0.269101,0.387883,-0.461775,-0.563683,-0.480274,1.288255,-0.257734,-0.649522,-0.380882,0.126512,0.04374,-0.973234,-0.179544,-0.23713,0.302053,0.493875,-0.086554,-0.14198,0.046641,-0.049604,1.736832,-0.347603,0.26142,0.28493,0.738871,0.350203,0.897962,-1.329218,1.152885,0.402482,0.138645,0.295395,0.398417,0.077278,-0.170047
octonion,-0.072335,-0.419117,-0.283002,0.094002,-0.350944,0.025159,-0.666212,-1.330751,-0.069151,-0.097007,-0.889409,1.236634,0.281766,0.560414,0.237574,-0.356574,0.68149,0.530753,0.970393,0.0039,0.952396,-0.06869,-0.558607,-0.848118,-0.543683,-1.311975,0.230489,-0.062941,1.017461,1.075472,1.007671,0.505953,-0.02312,0.520417,0.639119,0.320389,0.877578,0.475928,-0.940395,-0.796834,-0.719618,0.243167,-0.65812,-1.092936,0.057113
octaédrique,-0.059756,-0.36362,-0.134966,0.220084,0.885198,-0.434497,-0.397703,0.310067,0.264886,-1.660668,0.06763,0.966654,0.783319,0.67815,0.494181,-0.713717,-0.302785,-0.274935,0.609765,-1.066926,0.804751,0.652068,-1.296512,0.544961,-0.409967,0.692431,-0.33486,0.645848,-0.589223,-1.490646,-0.434171,0.738388,0.18544,-1.167479,-0.391912,0.979014,0.425056,0.532778,1.333113,-0.238414,-0.463793,1.304604,-1.037872,0.653206,-0.457136
hilbertien,-0.450427,0.313397,-0.25261,-0.546315,-0.479799,-0.271755,-0.770112,-0.232789,-0.075913,0.189925,-0.176899,0.831875,-0.088895,1.385298,0.074692,-0.209825,0.861235,0.175331,1.182097,-0.158309,0.261941,0.40373,-0.418814,0.10433,0.077078,0.382912,-0.574096,-0.112863,2.043188,0.543914,-0.017103,1.240494,0.116123,-0.259762,0.114041,0.366886,0.103292,0.65986,0.402372,-0.895983,0.855809,0.845096,-0.496372,-0.681873,0.332699
homologique,-0.848957,-1.188459,-0.141665,0.89028,-0.04173,0.969172,-0.452504,-0.610164,-0.29685,-0.462395,-0.322022,0.97768,0.767772,-0.07399,0.418928,-0.010861,1.085341,0.18787,0.574332,0.186141,0.011739,0.006468,-0.000542,-0.601759,-0.241997,-0.135227,-0.228077,-0.26271,-0.517193,0.514948,1.002379,-0.086663,0.643723,0.260297,-0.473457,1.333639,0.258684,0.696619,-0.196473,0.007674,-0.482887,-0.653335,-0.865325,-0.709359,-0.177721
huitième,-0.326878,0.419722,0.420372,-0.576319,0.059313,-0.668378,-0.480024,0.417739,-0.117048,-0.284663,0.048649,0.834024,-0.174456,0.0623,0.086435,0.266703,-0.442541,-0.809653,-0.348573,0.407997,0.819907,0.911527,-0.138456,1.107492,-0.100558,0.122765,0.260771,-0.042716,0.296387,-0.137284,-0.105613,-0.252432,1.309205,0.012813,-0.549725,-0.222109,-0.372077,0.901604,-0.54779,-0.473479,-0.1115,1.142304,0.908776,0.73663,-0.115304
préhilbertien,-0.175442,0.068658,-0.073581,0.022946,0.542147,0.396136,-0.284362,-0.857612,-0.117196,0.643868,0.053244,0.0171,0.714681,0.736619,1.379767,-0.389279,1.210257,0.699746,0.236708,-0.687247,-0.974648,-0.458159,0.255505,-0.124827,-0.076964,-0.249933,0.314498,-0.485036,1.552648,1.157453,0.193564,0.98214,-0.335906,-1.01857,-0.11313,0.595811,-0.448371,0.265448,-0.358911,-1.635892,0.359174,0.082363,0.131513,-0.879213,0.49295
quadruplet,-0.939954,-0.453753,-0.388658,-0.173897,0.011253,-0.671246,0.460459,-0.293587,-0.54007,-0.632603,-0.463974,0.791997,-0.470543,-0.536785,0.109,-0.42998,0.30116,0.036538,-1.438102,-0.227622,1.344243,0.497072,-0.681925,0.362233,-0.040013,-0.025603,0.298173,1.194732,-0.566685,-0.975716,0.150481,-0.253491,0.543368,-0.074989,-0.082868,0.705037,-0.059162,-0.035672,-0.320243,-0.698117,0.981029,0.354159,-0.333429,0.891205,0.362608
radian,0.291231,0.649926,-0.657718,-1.164421,0.602413,1.199889,-0.378669,-0.482714,0.07406,-0.489473,-0.256768,0.684257,-0.300778,0.030483,0.40453,-0.044034,-1.284741,0.547882,0.479601,0.845543,-0.768219,0.376322,0.389612,-0.128191,-0.728996,0.09056,0.452443,-0.863379,0.022664,0.277255,-1.620388,-0.282241,1.3937,0.289608,-0.676947,0.331189,-0.09296,-1.265673,-0.251113,-0.9181,-1.355788,0.247884,-0.826335,0.129259,0.001712
torseur,0.442407,-0.040236,-1.009798,-0.55746,-0.657183,0.417343,-0.44659,-0.293348,-0.383913,-1.106933,-0.221358,0.484769,-1.360107,-0.157525,0.502974,-0.784197,0.533073,-0.719782,0.141151,-0.956314,0.802175,-0.553111,-0.375134,-0.539414,0.362877,0.912118,-0.158236,1.263408,1.115504,-0.51134,0.200943,0.569735,-0.020305,-0.68501,-0.832047,0.410284,-0.500451,-0.046184,0.202731,0.381049,-0.518093,0.829669,-0.225664,0.417818,0.015847
Grassmann,-0.728722,-0.03222,0.006491,0.029416,-0.225201,-0.044267,-0.376505,-0.293965,0.183043,0.071609,-0.301521,0.423002,1.133941,-0.295148,0.525019,0.289127,-0.22619,0.520699,0.617848,0.511389,1.054413,0.385298,0.316517,-0.279814,0.451203,-0.754973,-1.142517,0.153555,0.969008,0.953097,0.281401,0.47594,0.561233,-1.137169,0.092244,-0.311031,-0.059738,0.250693,0.454301,-0.07854,-0.313983,0.965471,0.135161,-0.130488,-0.035941
Mascheroni,-0.0423,-0.255257,-0.511184,-0.133141,1.144997,1.166851,0.053305,-0.565417,-0.818552,-0.005087,-0.400785,1.086123,-0.149319,-1.125777,-0.372783,0.372311,-0.648417,-0.706618,-0.320932,0.795692,-0.164159,-0.879821,-1.218208,-0.327273,-0.809146,-0.460395,0.5646,-0.123853,-0.443223,-0.179199,0.52271,-0.466464,0.931426,0.07487,0.701507,0.211708,-0.471557,-1.605866,-0.517258,-0.120195,-0.178836,0.687055,0.131424,1.481867,1.198933
Chomsky,-0.417373,0.38251,0.139751,0.312758,1.823595,0.586699,-1.19898,0.543283,-0.817516,-0.634845,-0.373544,-0.67729,-0.413698,-0.586702,-1.075692,0.841838,0.388821,-0.141448,-0.577979,-0.626363,-0.273281,-0.308097,0.076192,0.68035,0.239241,0.264754,0.404502,-0.862569,0.074441,-0.606401,-0.186691,-0.39099,0.652806,-0.829722,0.704559,0.267967,1.253849,-1.184764,1.500705,-1.058766,-0.126984,-0.497293,-1.064557,-0.354293,0.714105
hypersurface,-0.668547,0.527945,-0.392496,-0.7248,-0.269344,-0.008823,0.523481,-0.661626,-0.1074,0.287823,-0.912659,0.391458,-0.10145,-0.27322,0.348271,-1.198384,0.922572,0.21109,0.064103,-0.569955,-0.321996,-0.288037,0.444221,0.491154,0.049924,0.365954,0.365255,0.486089,1.454726,-0.199144,0.741826,0.365683,-0.615496,0.481509,-0.651139,0.126961,-0.39868,-0.469076,0.074216,-0.720233,0.73882,0.378751,-0.383334,-0.257968,0.234706
Hölder,1.080523,0.527013,0.257483,-0.255935,-0.678533,-0.552077,0.431426,0.863667,0.867417,0.337193,-0.30855,0.776574,0.690767,0.560192,0.148224,1.03132,0.08468,0.789394,-0.156549,-0.677853,-0.128678,-0.763415,0.354001,-0.39178,-0.439224,0.335712,-0.123411,-0.125016,0.548779,-1.702381,-0.50664,0.65931,0.306353,-0.281833,1.004866,0.144679,0.119508,-0.069642,1.251505,-0.885181,0.564819,0.097725,0.012967,0.141931,1.105845
exponentiellement,0.252165,0.369321,-0.70917,-0.458299,0.013266,-1.299465,0.336513,-0.81991,0.538027,-0.216538,1.151316,-0.608811,0.378679,-0.757095,1.72082,-1.043575,-0.042034,-0.661395,-1.158296,0.01022,-0.414891,0.215915,0.355771,-0.043048,0.648297,0.493176,-0.815243,0.241821,-0.23116,-0.826552,0.569254,0.880198,-1.03389,0.183402,0.523807,-0.876795,-0.217807,-1.222818,-0.017863,-0.414172,-0.01961,-0.449819,-0.137972,0.587619,-1.145776
Hodge,0.239952,-0.939724,-0.265091,-0.370048,0.139311,0.149904,-0.055219,0.061036,-0.278554,-0.645708,0.150324,0.591509,0.674689,-0.453072,0.951146,0.198079,0.492645,0.332421,0.910657,-0.228417,-0.032948,-0.175492,0.387135,0.416267,0.009064,-0.562399,-1.083292,1.462354,0.723943,0.179172,0.918544,0.442584,-0.292546,-0.089752,-0.50049,0.823133,-0.725172,-0.343163,0.610993,-0.047815,-0.535935,-0.084028,-0.992588,0.350485,0.206775
périodicité,0.351787,-0.065412,-0.74606,-0.461497,0.049031,-0.559793,-0.605442,-0.086321,0.079077,0.607742,-0.470709,0.960041,0.847077,-0.612042,0.752789,-0.096069,0.338219,-0.725244,-0.729859,0.475657,0.490789,0.081411,-0.657727,-0.537727,0.287218,0.007889,-0.489237,-0.455629,-0.446818,0.040651,-1.036062,0.891591,-0.570593,-0.384566,0.038722,-0.123635,-0.487229,-0.292982,-0.257349,0.079065,-0.724381,-0.432463,0.006549,0.786179,0.65912
Carathéodory,-0.642082,-0.160571,-0.088798,-0.353076,0.239409,1.501972,-0.15865,1.151943,0.067199,-0.316605,0.042831,-0.015952,1.207993,-0.214856,1.135188,1.049531,0.457649,-0.496868,-0.76499,0.515144,-0.587421,-1.116334,-0.102206,0.975101,-0.811793,-0.198282,-0.863261,-0.491441,0.296067,-0.02077,0.099788,-0.268903,0.865402,-0.825068,0.207855,-0.118863,0.059064,-0.500122,-0.147103,-0.496596,-0.018561,-0.283854,0.341319,0.4159,0.72589
dominant,-0.543285,0.111729,-0.556558,0.025738,0.466195,0.245079,-1.16496,0.517447,-0.135528,0.729383,1.122875,0.242826,-1.281946,0.659557,0.241799,-0.541641,1.10108,-0.230952,0.097611,0.196009,0.226872,0.251391,-0.194203,-0.70381,-0.066364,-0.921348,0.49097,0.397943,-0.378601,-1.322889,0.370417,0.370768,-0.493378,0.272908,0.051862,-0.146123,-0.379336,-0.674941,-0.9012,-0.530589,0.384214,-0.547577,-0.645995,0.615546,-0.630741
monotonie,1.1723,-0.434656,0.111289,-0.555408,-0.162611,-0.399957,0.306691,1.175803,-0.397534,0.31144,0.366114,0.833116,-0.567914,0.005247,0.603459,-0.346533,1.07073,-1.05778,-0.359515,0.286363,-0.755611,-0.196613,0.150263,0.042948,0.284595,0.093185,0.298536,0.322025,-0.137247,-0.28888,-0.646503,-0.246837,-0.293982,-1.098416,-0.260453,0.414475,0.41335,-0.895877,0.09652,-0.157407,-0.292639,-0.581544,-0.289011,-0.424154,0.61128
Voronoï,1.066785,0.246365,-0.013629,0.51626,-0.036804,0.648189,0.190107,0.598695,-0.525192,0.165153,-0.729692,0.282475,-0.287781,-0.395272,-1.058621,0.503748,0.780426,-1.321882,0.744675,-0.064761,0.706244,-0.865121,-1.075373,0.933346,-0.312515,0.303553,0.297839,0.20402,0.322944,-0.095793,-0.190998,-0.26099,-0.066407,0.589787,0.907429,0.084095,-0.272776,-0.611188,-0.642999,-1.403618,0.821745,-0.377252,0.067348,-0.484492,-0.043056
associativité,-0.244121,0.493318,0.284518,-0.588488,0.962865,-0.615698,-0.128555,0.290959,-0.187386,-0.169168,-1.064315,1.265368,-0.533619,1.068361,0.479423,0.972195,0.853207,0.172357,0.312762,0.538314,0.624514,0.222258,0.327478,-1.102447,0.469927,-0.585884,-0.792052,0.457749,-0.507303,0.089671,-0.870919,0.14661,0.129656,-0.205844,-0.23454,-0.521146,1.147789,-0.288748,0.684265,0.112141,0.140736,-0.422583,-0.034234,-0.918313,0.614983
axiomatisation,-0.230554,-0.775347,-0.119629,0.359065,0.043464,0.227083,-1.185645,0.007597,0.345298,1.066945,-0.089848,0.735565,0.330394,0.435016,0.662025,0.47215,0.335481,0.220053,-0.873938,0.163074,0.247868,-0.407161,-0.086141,0.195732,-0.15843,0.277686,-0.189052,0.081938,0.338708,-0.016799,0.644359,0.457896,0.16011,-0.015453,0.68173,0.707455,-0.051182,0.380734,0.058899,-0.58069,0.325222,0.678522,-1.412718,-0.597715,0.248863
codimension,-0.558916,-0.277672,-0.456835,-0.936923,-0.50202,-0.427953,0.315103,-0.049872,0.027455,-0.376175,-0.632861,0.56963,0.092392,1.190763,0.715293,-1.108592,1.810056,0.50999,0.582641,0.230325,-0.450927,-0.620718,-0.569645,0.696544,-0.337602,0.76695,0.236769,0.273021,1.436805,-0.395641,0.49834,-0.225004,-0.66538,-0.091842,-0.829508,0.045611,0.256084,0.601002,-0.262524,-0.05757,0.747992,-0.180067,-0.651111,0.069648,-0.063921
ordonnée,-0.241559,0.692844,-0.68671,-0.314083,0.580141,0.398559,0.641986,0.750049,0.894954,-0.587917,-0.937355,0.32567,-1.03669,-0.038482,0.356109,0.450295,-0.214354,-0.022394,-0.648791,-0.943779,-0.861778,0.175333,0.397308,-0.738562,0.261937,0.477297,0.561174,0.717731,-0.452082,-1.087855,0.394807,-0.46397,-0.088448,1.214886,0.519499,-0.333031,0.040867,-0.824554,-0.930133,-0.154521,0.593866,-0.372374,-0.228256,0.389523,-0.148011
orthocentre,-0.357261,1.11942,0.555092,0.937129,0.605114,1.103563,0.324506,0.364603,0.205442,-0.515481,0.055968,1.201416,0.009831,-0.901624,-0.058446,0.419599,-0.568508,-1.548708,0.400132,0.21105,-0.586068,0.955846,-0.833652,-1.142199,0.332246,-0.154002,0.630466,0.678803,0.055457,-0.393153,-0.444574,0.523853,1.331384,-0.343713,-1.187357,1.022014,0.132148,-0.131117,-0.078403,-0.669589,0.380777,0.068872,0.935523,0.841299,-0.500476
Ackermann,0.517296,0.466547,-0.209116,0.49807,-0.409725,-0.404504,0.713191,0.013297,-0.816602,0.318791,-0.150612,0.125507,0.322067,-0.417536,0.384261,0.178628,-0.335943,0.767791,0.924327,0.691145,-0.190593,-0.394485,-0.277056,-0.300856,-0.38311,0.568427,1.191678,-0.414293,0.871808,0.735966,0.447484,0.312422,0.426099,-0.894064,1.366131,0.440874,0.394891,-1.390419,-0.180389,-0.569307,-1.315606,0.27004,-0.127828,-1.01009,0.405586
commutativité,-0.533158,0.485747,0.401755,-0.571609,0.77772,-0.596741,-0.115493,0.401918,-0.463431,0.067939,-0.742564,1.226968,-0.164053,1.615983,0.370746,0.959036,1.044014,0.318247,0.256921,0.664125,0.860133,-0.040435,-0.118621,-1.013908,-0.269728,-0.170783,-0.642246,0.696691,-0.559446,-0.032474,-0.901082,5.4e-05,0.209931,-0.04203,-0.087729,-0.327856,1.050918,-0.272084,0.490842,-0.006018,0.099543,-0.615013,0.21303,-0.994755,0.567028
galoisien,-0.939856,-1.015426,-0.456455,-0.192854,1.292302,-0.858295,0.223558,0.533737,0.137468,-0.491795,-0.093946,0.93821,0.382171,-0.045365,-0.286852,-0.974984,0.718717,0.024636,-0.139029,-0.928477,0.259854,-0.177012,0.169692,0.327604,-0.954411,0.097884,-1.318334,-0.513474,0.579248,-0.024117,0.263165,0.262332,0.228557,0.007245,-0.480941,0.870021,0.814705,-0.357993,0.258635,0.742358,0.045724,-0.677658,-0.914633,-0.063369,-1.050393
quartile,1.094667,0.244404,0.88226,-0.412142,0.162113,0.182655,-0.091307,0.027431,0.05997,-0.751356,0.263597,2.232492,-0.76566,-0.022056,-0.295649,0.48156,0.568717,-0.693184,-0.564219,-1.081971,0.441657,0.994775,0.367144,-0.286514,0.856373,0.626877,0.932291,1.017246,-0.842265,-1.010449,-0.359481,0.838448,0.798787,-0.227437,-0.532312,0.181381,-0.097865,0.27703,-0.853306,-0.156751,-0.273947,0.720758,0.606032,-0.451308,-0.171794
indécidabilité,-0.340412,0.096004,0.701557,0.593964,0.020837,-0.27954,-0.617678,0.140792,-0.148406,0.061889,0.219379,0.95263,0.600954,0.439997,0.528561,1.621539,0.155174,-0.052946,-1.327222,0.666269,-1.098955,-0.220177,-0.194941,1.255482,-0.358169,0.679087,-0.905197,-0.491176,-0.052546,0.813064,0.595566,0.495469,0.454853,0.074224,-0.68348,0.390487,-0.256201,0.340607,0.746102,0.143679,-0.738054,-0.830061,-0.009826,-0.765784,-0.19964
percolation,0.712961,-0.096674,0.665561,-0.112896,-0.245624,0.176728,0.081136,0.087107,0.125735,0.505526,-0.251853,-0.130776,0.363525,-0.823178,0.03298,-0.4056,0.080671,-0.049939,0.845755,-0.407509,-0.136282,0.024152,0.926583,0.395778,1.116878,0.318133,-1.113207,1.049362,0.004294,-0.109841,0.473477,0.588175,-0.14605,0.696421,0.288041,0.239503,-1.379617,0.018257,0.288809,0.216506,0.081802,-0.068595,-1.238869,-0.125216,0.355758
extremum,-0.060032,-0.095396,-0.497872,0.403572,0.441066,-0.90043,0.682308,0.253864,-0.436366,0.907876,-1.345454,-0.195063,-0.48983,0.05233,-0.437401,0.014693,1.035953,-0.700183,-1.226534,-1.046856,-0.502008,-0.119144,1.044369,0.362398,-0.166051,0.029252,-0.78965,1.513529,-0.589199,-0.626218,-0.771771,0.307616,-0.009089,-0.974526,-0.611064,-0.401737,-0.960173,-1.152049,-0.195246,0.044344,-0.546433,-0.074751,-0.128133,1.008615,0.755478
heptagonal,0.79169,0.105522,-0.374978,-0.136883,0.32233,-0.183181,-0.357359,-0.359911,-0.520212,-1.374273,-0.600968,1.431496,0.243314,0.250169,-0.576961,0.02449,-0.266841,-0.7453,0.19109,-0.789696,0.900841,1.10543,0.34298,0.171545,-0.108457,-0.165037,1.343046,0.522195,-0.744468,-0.950203,-0.030219,1.622596,0.270493,0.030111,-0.3126,1.660241,0.394697,0.980822,0.68942,0.005877,-0.028298,1.880075,0.329653,0.607542,0.989613
hexadécimal,-0.165366,0.941165,0.019357,-0.338512,-0.106175,-0.309232,-1.137394,-1.073128,-0.466903,-0.69611,0.134757,0.579257,0.022446,-0.294037,-0.234374,-1.035091,-1.720109,0.691393,1.494521,0.289443,-0.082313,1.301049,0.606007,0.115806,0.355825,0.413898,-1.045068,-0.37771,-0.16711,0.803626,-0.938205,-0.015071,0.071979,0.032907,0.441482,0.916589,-0.717919,-0.033013,-0.194781,-0.952313,0.813249,0.285233,0.022545,0.171194,-0.284311
tangent,0.357635,1.132955,-0.134587,-0.048814,-0.209848,0.102739,0.482127,-0.310537,0.020052,-0.493045,-0.887749,-0.233388,-0.276973,0.370057,-0.419885,-0.635666,0.278054,-0.575831,0.93419,-1.018722,0.671484,0.390392,-0.023846,-0.528803,-0.069588,0.087502,0.390578,0.673782,0.505332,0.865177,-0.039638,1.087103,0.453918,0.149571,-0.406682,-0.364288,0.412143,-1.240692,-0.751679,-0.679064,-1.820501,0.34577,0.157583,0.340321,-0.191792
hyperfonction,0.071978,0.458782,-0.205984,0.109625,0.180407,-0.823584,0.596342,-0.257429,-0.125845,-0.135134,-0.764211,-0.011428,-0.006901,-0.443317,-0.799671,-0.369228,0.672379,0.109551,-0.262845,-1.095755,0.052991,-1.451262,0.10836,-0.636575,0.159951,-0.101886,-1.156824,-0.684255,2.10235,0.473712,-0.439633,1.08622,0.779904,0.603973,0.388166,0.274175,0.047319,-0.805978,0.168506,-0.21547,0.344151,0.40447,0.611159,-0.242213,0.456082
hypoténuse,0.080895,-0.253508,-0.048948,-0.498479,0.588526,0.669844,0.621411,0.133513,0.497377,-1.258776,-0.257256,1.102064,-0.294929,0.397535,0.616461,0.066473,0.048526,-0.417249,0.169049,0.621991,-0.682727,0.124893,-1.414674,-0.304411,-0.22212,-0.631459,1.062722,0.679216,-0.450193,-0.233899,-1.036123,0.331367,1.129561,-0.198879,0.296705,0.396307,1.463591,0.088353,-1.206215,0.32427,-0.894891,0.295039,0.16108,-0.178382,0.155379
Mordell,-0.14754,-0.5313,0.338923,0.203717,0.761158,0.093789,1.524995,0.655839,0.632713,-0.04244,-0.345458,0.714723,0.840397,-0.054917,-0.293145,1.615682,0.937311,-0.757342,-0.019225,0.022159,-0.195298,-0.144628,0.073785,0.696881,-0.965517,-0.245594,-0.506056,1.172246,-0.670356,-0.535309,1.225715,0.363811,-0.710847,-1.044192,0.34982,-0.314428,-0.294445,-0.167108,0.670987,0.593007,1.137474,-0.881631,0.426741,0.953976,0.478679
neuvième,-0.302556,0.502621,0.810891,0.014186,0.044294,0.088767,-1.086726,0.625183,0.102338,-0.57584,0.590606,0.505672,-0.065129,0.669831,0.455513,0.803047,-0.298935,-1.111608,-0.677605,0.35278,0.518741,0.887477,-0.156693,0.899812,-0.263801,-0.344968,0.209358,0.389174,0.304292,0.226027,0.115894,0.232848,0.917208,-0.463813,-0.296825,0.102501,-0.647386,1.21939,-0.592546,-0.940751,-0.407808,0.708865,1.009233,0.296125,-0.261536
