word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
Schwarz,0.129166,-0.750839,-0.781766,0.154774,0.55809,-0.767812,-0.11463,-0.463046,0.022399,0.391603,-0.163988,0.493851,0.069477,0.179957,0.525807,-0.928779,0.350312,0.286855,0.12275,-0.029168,-0.240801,-0.55967,0.304208,0.385532,-0.142357,0.295564,0.355572,-0.402949,-0.29508,-0.39512,-0.525215,-0.902754,-0.472069,0.151783,0.220855,-0.146275,-0.634741,0.349657,0.169351,0.554571,-0.601522,-1.175402,-0.037596,-0.018777,0.43827,0.092654,-0.051395,-0.11278,-0.133393,0.197851,0.566058,-0.074433,0.326547,-0.408493,0.432963,0.072384,-0.168411,0.722941,0.045992,0.37385,0.68993,0.898216,-0.411302,0.2933,-0.364903,-0.409448,0.625068,0.135937,-0.198768,-0.14086,0.23686,-0.473223,-0.122928,-0.153942,0.221813,-0.828303,0.599059,0.119755,0.359866,0.029677,-0.010381,0.367093,0.072022,-0.247044,1.170769,0.04773,-0.62503,-0.143957,0.57683,-0.310709,0.266521,0.401985,-0.194886,-0.686383,0.110624,-0.048476,-0.277479,0.024675,-0.15896,0.319067
énumérable,-0.760866,-1.688045,-0.22559,-0.556538,0.503,-0.575951,-0.448528,0.760722,-0.014517,-0.521763,0.097451,0.433776,-0.90244,0.413544,0.269673,-0.67087,0.48009,0.373407,0.208622,0.898228,-0.775798,0.078488,-0.114455,-0.025405,-0.185262,0.247167,0.232491,-0.172322,-0.379628,0.01639,0.922883,-0.586932,-0.020207,1.26668,0.179829,-0.673733,-0.409364,0.922875,-1.376947,-0.252505,-1.248945,-0.431507,-0.838937,-1.017166,-0.254909,0.320785,0.549088,0.991104,0.933395,0.929326,0.606655,-0.196215,0.629355,-0.939454,-0.038805,0.366157,0.219627,0.382074,-0.596199,1.712986,-1.685912,-0.847,-0.049031,0.721466,0.435313,-0.242571,-0.637029,-0.555131,-0.181805,-0.088547,0.561744,-0.182107,-0.987238,-0.437224,0.103006,-1.03047,-0.716909,-0.028055,-0.57366,0.65034,-0.638432,-0.458912,0.922499,-0.629262,0.095496,-0.129976,-0.033989,-0.717392,0.210419,-0.604574,0.848845,0.282024,0.21558,-0.270182,-0.950539,1.391296,-1.787206,0.446111,0.358768,-0.485436
médiatrice,-0.096351,-0.436158,-1.284871,-0.377135,0.348099,-0.930271,-0.282897,0.907941,-1.023947,0.236129,-0.098335,0.16833,-0.255133,0.313179,0.09718,-0.102356,0.224318,-0.558748,-0.017773,1.243789,0.763111,-0.405959,-0.042343,0.587641,-0.36425,0.006917,0.142881,-0.584564,-0.066636,-0.444028,0.298362,-0.257609,-0.498426,-0.633703,-0.501406,-0.709623,0.154128,0.286073,-1.012304,-0.271441,-1.160242,-0.865047,-0.653964,-0.415178,0.270069,0.248673,-0.001521,0.019411,0.729217,0.114113,1.335756,-0.67561,-0.280913,0.457984,-0.424071,-0.662002,-1.078455,-0.208601,0.041395,0.158119,-0.782053,0.077454,0.087356,0.344971,0.797232,-0.487407,0.668009,0.340157,1.059473,-0.984671,0.078214,0.09538,0.61829,-0.376873,0.614341,-0.393584,0.830693,-0.71305,-0.224105,-0.709347,0.265636,-0.048875,-0.474764,0.106892,0.067348,0.012955,0.88966,0.382801,0.167785,0.653362,-0.020999,-0.349635,0.947145,0.362142,-0.833703,-0.207641,-0.041065,-0.878481,-0.180745,-0.910698
méromorphe,0.075807,-0.540153,-0.745102,0.171223,1.741676,-0.286657,-0.000992,0.061593,-0.685435,0.483056,-0.541002,-0.16053,-0.09562,1.126488,1.434315,-0.213466,-0.413896,0.115758,-0.199156,1.410871,-0.200685,0.802692,0.683404,0.126877,-0.33208,-0.333956,0.588739,0.119704,-0.341993,-1.109952,0.464428,-0.057834,-0.35861,-0.672272,-0.4458,-0.919067,-0.770929,-0.118976,-1.695297,-0.12529,-0.773225,-0.861076,-1.384683,0.120494,-0.565013,0.315795,-0.119117,-0.43745,0.679503,0.495539,-0.362468,-0.152834,0.460011,-1.213874,0.522991,0.035854,-0.131581,-0.522321,0.102258,0.584895,-0.02222,0.561426,-0.255636,0.939321,0.322094,-0.806662,-0.673178,-0.962578,0.419253,-0.263173,0.340813,0.283765,0.349733,-0.622846,0.577385,-0.099897,-0.271663,-0.180176,-0.731848,0.500153,0.141337,-0.24324,0.443998,-0.124805,0.436196,-0.961888,1.029198,0.249271,1.819868,-0.243378,1.065749,-0.018092,0.84183,1.149888,-0.388511,0.221613,-0.049846,0.067963,-0.034968,-0.456625
ultrafiltre,-0.130357,-0.860309,-1.709447,0.246503,0.494776,-0.132498,0.354504,-0.307093,-0.248947,0.548734,0.316529,1.403052,-0.803907,0.352605,1.631805,0.87289,-0.488122,0.490497,1.058207,0.981283,0.623066,-0.211306,0.088054,0.227719,-0.121853,0.125022,0.685489,-0.378219,0.170915,-0.833773,0.273767,-0.136675,0.362732,0.205469,1.025301,-0.507335,-0.086601,0.896699,-0.038195,0.178211,-0.956657,-0.199714,-1.333084,0.126567,0.662868,-0.368632,0.165386,-0.29623,0.657361,0.095728,0.854168,0.067507,1.142252,0.135488,0.38694,-0.04432,-0.181607,-0.446418,-0.086917,1.684891,-0.595906,-0.867024,-0.644351,0.175964,0.270878,0.068783,0.04972,0.120292,0.064549,0.227559,0.205524,0.406357,1.130768,-0.434092,-0.64029,-0.524038,-0.133035,-0.949758,-0.125578,-0.57303,-0.431268,-0.522763,0.502138,-1.219232,0.12627,0.308825,0.78575,-0.426941,1.181848,-0.165653,1.412214,-0.606946,0.877811,0.155763,-0.351299,0.02523,-0.921786,0.862048,-0.594363,-0.740024
connexité,0.634912,-1.372651,-0.434124,-0.197079,0.003622,-0.352696,-0.110169,-0.398502,-0.420148,0.19997,0.328824,1.21589,-0.889752,0.002482,0.327711,0.582851,-0.034922,0.264193,-0.134677,0.525738,-0.981397,0.284843,0.222093,0.125358,-0.749653,-0.113501,0.429431,-0.199257,-0.155238,-0.982875,-0.380112,0.130626,0.889524,0.028217,0.243223,-0.223069,0.693535,0.681071,-1.069592,0.030441,-0.482499,-1.146395,-1.095283,-0.81395,0.199143,0.329649,1.106422,0.150665,1.28624,-0.091112,0.899202,-0.067669,-0.067522,-0.592535,0.157289,-0.096992,0.308445,-0.044006,-0.063033,0.920158,-0.419533,-1.053459,-0.217192,0.532956,-0.512466,-0.382903,0.228924,0.236543,0.3736,0.441239,0.769265,-0.214881,-1.045453,-0.294445,-0.758658,-0.7068,-0.059231,-0.755225,-0.67998,-1.08038,0.018133,-0.367767,-0.312609,-0.899736,0.113303,-0.177237,-0.090453,0.83772,0.145715,0.614236,1.158555,0.374019,0.894049,0.726938,0.459507,0.264667,-0.153566,0.896724,-0.018722,-0.768915
Karp,0.50801,-0.181148,-0.645899,-0.055044,0.662074,-0.284219,-0.392823,-0.257657,0.008572,0.072919,-0.15652,1.182675,-0.661154,0.571572,0.160282,-0.418008,-0.485869,0.190811,0.049799,-0.115934,-0.013879,-0.210813,0.393824,0.122986,-0.702582,0.063206,0.295863,-0.109522,-0.578507,-0.328492,0.495393,-0.518681,0.710973,-0.576344,-0.410088,-0.138864,-0.485124,-0.000918,0.063223,0.089349,-1.043142,-0.625319,-0.341881,-0.88786,-0.334207,0.949265,-0.823971,-0.487801,0.79031,-0.159705,0.333399,-0.309493,0.521948,-1.594139,-0.350213,-0.048851,-0.3062,-0.140219,0.327469,1.192927,-0.014756,0.496668,0.095564,-0.361688,-1.009008,-0.620692,0.779503,-0.406217,-0.633545,-0.625264,0.223956,-0.297323,-0.173636,1.090621,0.690862,0.003709,0.09195,0.032938,-0.740505,-0.85276,-0.351792,-0.398277,-0.41004,-0.894844,-0.064532,-0.036877,0.141027,0.721569,0.604987,-0.425986,0.4339,0.699271,0.021018,-0.500089,0.464472,-0.056721,-0.63052,-0.342119,-0.249459,-0.810646
discontinuité,-1.146476,-0.625724,-0.078545,-0.730919,0.295121,0.061592,-1.152732,0.578309,-0.086713,0.145361,0.521286,0.109316,0.394377,0.220183,-0.246045,-0.184611,0.361366,-0.2983,-0.576299,0.652913,-0.594618,0.162045,0.832116,-0.074478,-0.969198,0.383253,0.471958,-0.293228,-0.623539,-0.806703,-0.454514,0.032308,0.192366,-0.132131,-0.355169,0.02991,0.063562,0.401776,-0.034469,-0.414247,0.098303,-0.630261,-0.189236,0.301445,0.149729,0.196109,0.617575,-0.564405,0.461025,-0.046702,0.046099,-0.819885,-0.455884,0.296112,-0.041839,0.201841,0.543664,-0.325765,0.209456,0.204598,0.328158,0.248496,0.095205,0.195339,-0.432708,-0.390603,-0.501023,-0.763404,0.693922,-0.595006,0.760635,-0.080369,-0.101066,0.282004,-0.827569,-1.02888,-0.432048,-0.733138,-0.057652,-0.094391,-0.254719,-0.104423,0.486721,-0.806536,-0.222494,-0.331186,0.154864,0.527913,0.802057,0.00551,1.045037,0.0223,1.085692,0.679627,-0.349113,-0.060467,-0.764355,0.443895,-0.575311,0.280291
existentiel,-0.272198,-1.040833,-0.012614,-0.179231,0.954775,-0.276884,0.670709,1.029354,0.18428,0.2681,0.193831,0.792441,0.326136,0.750977,-0.216892,-0.011879,0.295053,0.361258,-0.341666,0.704173,-0.418001,0.908508,0.386897,0.234744,0.117289,-1.214155,0.742347,-0.698572,0.172701,-0.178028,-0.572855,0.057708,0.214037,0.3638,-0.16679,-0.447192,0.224169,0.713489,-0.603668,-0.560094,0.092194,-0.355565,-0.742374,-0.490646,-0.904789,-0.036655,0.399944,0.059078,0.73342,-0.298829,-1.136499,-1.083061,0.501113,-0.389874,-0.243795,-0.183737,-0.141223,-0.138464,0.583209,-0.529363,0.212383,-0.091676,-0.659976,0.509453,-0.418684,-1.037053,-0.222648,-0.236907,0.434733,0.565391,0.721849,0.941593,0.067337,-0.341167,-0.860613,-0.594528,0.212789,-0.433767,0.485292,-0.679102,-0.643258,0.171195,-0.323657,0.051676,0.910636,0.112335,0.540773,0.546073,0.834093,0.012004,0.424219,-1.006486,-0.466718,-0.446462,-0.074263,-0.107105,-0.197738,0.405242,-0.40499,-0.898505
inconnue,0.154389,-0.406266,0.149703,0.280106,0.150283,-0.443106,-0.164494,0.70246,-0.047127,0.406239,-0.185139,0.651114,0.337989,0.75447,0.440841,0.546672,0.46495,0.565915,0.131514,-0.233846,-0.601625,0.228937,-0.021236,0.531418,-0.751277,-0.613098,0.49998,0.077503,-0.66334,-0.595462,-0.117428,-0.531491,0.87019,-0.369081,-0.189647,-0.463756,-0.017983,0.913616,0.195336,0.305642,-1.519458,-0.022948,-0.989355,0.343464,-0.157167,0.897059,-0.285093,-0.431618,0.605935,0.326862,0.095719,-0.762325,0.513535,-0.134457,0.10625,0.735686,-0.81969,0.52085,0.814902,-0.216449,-0.044311,0.027638,-0.000424,0.428733,-0.207945,-0.200349,-0.553095,-0.50018,-0.252747,0.820133,0.9505,0.073257,0.02612,-0.311276,0.220496,-0.419901,-0.402303,-0.433038,0.183958,-0.124424,-0.015567,0.071571,0.198874,0.150914,0.312624,0.327289,0.512084,-0.057812,0.183416,-0.021721,0.544197,0.315691,0.544381,0.596154,0.161431,0.357181,-0.128918,0.531185,-0.923294,-0.655557
résoluble,-0.263106,-0.670561,0.433966,0.407363,0.024498,-1.069801,0.066918,-0.861799,0.276106,-0.089518,-0.159675,0.237792,-0.388618,0.980583,0.852102,-0.17856,0.275111,-0.096307,-0.414168,1.938339,-1.059198,-0.440237,0.402662,-0.913664,-0.106749,0.666243,0.72588,0.685789,0.328322,-0.528291,-0.2131,0.691981,0.347517,-0.052081,-0.312517,-1.626116,-0.020223,0.289011,-0.290936,-0.415472,-0.460953,-0.108779,-1.336705,-0.287039,-0.625931,1.01299,1.39775,-0.268858,0.315708,0.737707,0.228493,-0.018339,1.535359,-1.496962,0.179468,1.506962,0.469914,0.340648,-0.33683,0.213939,-0.625065,-0.109612,-0.09298,-0.016464,-1.263403,-0.043635,-0.083884,-0.440068,0.485177,0.876048,-0.269545,-0.403662,0.519489,-1.402716,0.435445,-1.057511,0.18897,-0.037815,-0.822048,0.170219,-0.034977,-0.010376,0.353977,-1.44726,-0.661629,0.737315,-0.573659,0.219277,0.329904,0.60589,1.015264,-0.546832,0.384015,-0.235368,0.379713,0.711342,-0.708555,0.458618,-0.328088,-0.373017
arité,0.113222,0.077262,-0.71284,-0.836932,0.048972,0.518664,0.094648,0.723202,-1.196714,0.011669,-0.77624,1.546089,0.141057,0.045681,0.401127,-1.237542,-0.421456,-0.079844,0.494393,0.445117,-1.344564,0.527926,0.096384,-0.840486,-0.98167,-0.551571,0.991181,-0.322525,0.076961,-1.465799,0.154588,-0.587961,0.209601,-0.544557,-0.527317,-0.353733,-0.692878,-0.663713,-1.325595,-0.082318,-1.396529,0.017371,0.617704,-0.331968,-0.364187,0.561004,0.511278,-0.046352,0.910552,-0.280614,0.279189,-0.473018,0.92279,-0.454844,0.091674,-1.010454,-0.475996,-0.370834,0.109267,0.08367,-0.849998,-0.894185,-0.76636,0.233217,0.627121,-0.677472,0.916691,0.457313,0.571309,-0.990279,0.556854,0.148146,-0.597318,-0.47628,0.34119,-1.323576,-0.979021,-0.447934,-0.318729,1.16627,0.156762,-0.454577,-0.163879,0.259264,-0.134011,0.305987,0.222789,-0.173595,-0.091926,0.625627,0.477525,0.532683,0.801446,-0.128502,0.472505,0.74753,0.157032,-0.003423,-0.358773,-0.247292
homographie,-0.287575,0.007561,-0.702652,0.154975,0.855305,-0.113007,-0.365852,0.868532,-0.10019,-0.451658,0.551355,-0.122604,0.020435,0.287415,0.394372,-0.121532,0.517888,0.579852,0.590637,1.387283,-0.737596,-0.201101,0.068376,-0.635418,-0.979495,0.453558,0.387769,-0.48631,-0.975702,-0.877266,0.100641,-0.404291,-0.183049,-0.10923,-0.245509,-0.634206,0.630307,-0.433979,-1.094602,-0.12638,-0.522645,-1.150028,-0.689564,-0.264321,-0.090909,0.496311,0.864592,0.081291,0.505654,0.266069,0.321165,-0.245577,-0.558135,0.281153,0.551965,0.048121,-0.512576,-0.068026,0.299127,-0.335699,-0.476577,-0.121626,-0.679041,0.757873,-0.23654,-1.154966,-0.13606,1.196884,-0.001698,-0.442839,0.361803,-0.357575,0.05938,-0.37811,0.042735,-0.71095,-0.304578,0.157339,0.210929,-1.157288,0.79808,0.826534,1.305635,-0.700293,0.743121,1.012174,-0.002229,-0.364828,1.071895,0.536001,1.102314,-0.180197,0.823953,0.48624,0.231365,0.978149,-1.173637,0.188239,-1.172439,-0.582152
ternaire,0.167061,-0.253839,0.199426,-1.041336,-1.212473,-0.540444,-0.280239,0.204857,-0.215901,0.10551,-0.246126,1.041289,0.463393,0.052742,-0.215716,-0.38978,0.748029,-0.170547,0.791556,0.634733,-0.677605,0.533489,0.127398,-0.254751,-0.448429,-0.443081,0.547858,-0.186838,0.099769,-0.848553,-0.129755,-1.132102,-0.74569,-0.277824,-0.011985,-0.519707,-0.582905,-0.481629,0.396361,0.033648,-0.211458,-0.296046,0.116465,-1.063838,-0.080188,0.053568,0.590981,-0.661856,0.705501,0.626796,0.075852,0.188633,0.45472,-0.766045,-0.309418,-0.330179,-0.420478,-0.259807,-0.914082,1.056844,-0.471065,-0.457441,-0.743544,0.699279,-0.249114,-0.537104,-0.111076,-0.049012,0.438936,0.197342,0.471147,-1.144206,0.899711,-0.143145,0.090091,-0.37586,-0.480035,-0.586831,-0.169832,-0.278415,0.002525,-0.232118,0.00913,-0.744193,-0.457142,-0.050798,-0.86028,0.560599,-0.571925,-0.529084,0.953827,-0.102388,0.053151,0.857404,0.372831,0.708808,-0.556344,0.668392,-0.011865,-0.171165
injectif,0.290871,0.287948,-0.463143,0.081419,-0.035572,-0.190405,-0.075909,0.395512,0.355644,0.065469,1.134861,-0.048904,-0.787818,-0.038349,0.442266,0.831471,0.195081,-0.061832,0.457732,1.458188,-0.992938,0.071563,0.078331,-0.669296,-0.072775,0.657717,1.099667,0.087513,-0.431426,-0.949093,-0.056285,0.091506,0.825328,0.23066,0.033538,-1.206888,-0.433903,1.475549,-1.113414,-0.047533,-0.141814,-0.792406,-0.78245,0.135475,-0.274369,0.11021,0.301532,0.705036,0.540907,0.120223,0.46893,-1.016639,0.493268,-0.698678,0.16934,0.710055,-0.329745,0.164686,0.251085,-0.007536,-0.876831,-0.008001,-0.004292,0.514971,0.556554,-1.461664,-0.034743,0.01768,0.88787,-0.04226,0.467222,-1.115951,1.482218,-0.481901,-0.019363,-0.583747,-0.821225,0.154425,-0.249385,-0.454807,-0.523767,-1.750229,0.936357,-0.823223,0.340002,0.671661,-0.423456,-0.50067,0.821651,0.008317,1.133664,-1.180202,1.60693,-0.125892,0.997438,0.642749,-0.476978,-0.224622,-0.186826,-0.299532
irrégulier,0.74473,-0.650434,-0.369936,-0.703658,-0.523997,-0.703598,-0.063415,0.133242,-0.230638,-0.324692,0.130347,0.162406,0.845558,0.57418,-0.142868,0.202768,0.110522,-0.435867,0.368109,0.298482,0.293609,0.481001,0.152159,-0.546317,-0.991244,0.168918,0.381573,-0.203322,0.557895,-0.015148,-0.112825,0.174264,0.217455,-0.282409,0.235385,0.334059,-0.542023,-0.465659,-0.220741,-0.650123,0.17268,1.000759,-0.264051,0.128607,0.198826,-0.092092,-0.039631,0.176052,-0.434187,0.36952,0.425983,0.393446,-0.602012,0.045577,-0.634834,0.194291,0.967113,-0.623235,-0.716801,0.382231,0.465764,0.1868,0.214074,0.028758,-0.15491,0.628477,-1.16793,0.345188,0.508771,0.131593,0.192411,-0.257436,0.445706,-0.631329,-0.232343,0.305922,0.067129,-0.260662,0.385218,-0.277707,0.342834,0.174675,0.960174,-0.113405,-0.469692,0.040505,0.292505,0.837305,-0.157207,-0.879005,0.383623,0.439594,1.463493,0.733291,0.121982,0.734398,-0.215574,0.313098,-0.479521,-0.103984
septième,-0.24724,0.461882,0.699804,0.281457,0.403814,0.3045,0.142765,-0.472205,0.529505,1.061671,0.354535,0.229133,0.357968,-0.50299,-0.218172,1.055177,-0.862975,-0.858349,0.438367,-0.859052,-0.253758,0.019039,0.642204,-0.453712,0.181808,0.562892,-0.520063,-0.210833,0.283231,0.151071,0.713236,-0.628682,-0.617509,0.18007,-0.237083,-0.240581,0.205144,0.313178,-0.061861,-0.380262,-0.140985,-0.370438,-0.166477,0.538981,-0.480624,-0.063474,0.233206,-0.192508,-0.666464,-0.021089,0.180193,-0.159432,0.654654,-0.263326,-0.060606,0.028442,-0.080979,-0.402767,-0.474982,-1.16572,0.074427,-0.050878,-0.726874,0.924468,-0.675026,-0.220566,-0.132668,0.546548,-0.082623,0.942416,-1.098301,0.024319,-0.003124,-0.3681,0.262177,0.396918,-0.359065,-0.04791,-0.39172,0.818701,-0.373271,0.470846,0.129771,0.643922,0.09508,0.499659,-0.480892,0.605955,-0.214511,-0.49967,0.065545,-0.820642,-0.039978,0.561449,0.012563,0.238493,0.293404,-0.66375,-0.237566,0.21758
Galton,1.230213,0.814979,-0.700579,-0.220384,1.693057,-0.048872,-0.478027,0.054805,-0.427221,1.039539,-0.128317,0.265167,-0.37165,-0.220636,-0.089796,-1.162915,0.676449,-0.366762,-0.118541,1.421592,-0.534051,0.573376,0.014296,0.750298,-0.368162,0.221799,1.457666,0.31371,-0.231913,-0.353231,1.211707,-0.529776,-0.419529,0.79759,-1.048858,0.061789,0.366553,-0.006327,-0.183822,-1.284887,-0.017283,-0.763625,0.025284,-0.082689,0.231098,0.690431,0.402646,0.211228,0.722427,0.242671,0.720513,-0.563344,0.279943,0.168129,-0.009601,0.472471,0.328449,-0.88173,1.0659,-0.015589,-0.58425,1.127743,-0.964018,-0.319566,-0.025757,-0.210238,0.449657,-0.438442,-0.325749,0.275408,0.132045,0.149983,-0.903147,0.495059,1.04198,0.320316,-0.103001,-0.202977,-0.533749,-0.189203,0.710411,0.316286,-0.682785,-0.046601,0.107226,-0.039409,0.143187,0.052347,0.242728,0.124711,0.447317,0.185076,-0.284211,0.604996,-0.386112,0.125961,-0.753571,-0.2268,-0.45544,-0.588532
Lipschitz,0.867562,-0.640069,-0.593909,-0.498234,1.686618,-0.463823,-0.588228,0.36003,0.089916,0.065954,-0.857177,0.404294,-1.322678,-0.137401,0.601068,-0.710326,0.233388,0.190824,-0.340513,1.145675,-1.012698,-0.015238,0.906566,-0.192377,-0.542998,0.882887,0.296138,-0.068517,-0.537135,-1.964563,-0.183375,0.109421,0.092817,-0.689999,0.08945,0.092141,-1.056759,-0.032398,-0.176853,0.943589,-0.65045,-1.365576,-0.169111,0.08721,0.666735,-0.124056,0.313999,-0.201249,0.40886,0.342981,0.302732,-0.277397,0.503454,0.015568,0.158854,0.984535,-0.031656,-0.116273,0.422996,-0.237394,-0.145302,0.415278,0.01338,0.563701,0.098996,-0.432117,0.306807,0.376967,0.135539,0.345259,0.499584,0.456381,-0.091425,-0.578183,-0.075,-1.112617,-0.363538,0.04915,0.2359,0.257231,0.938242,0.079522,0.044308,-0.812575,-0.346606,-0.110254,-0.472979,0.381884,1.514525,-0.640458,0.718176,-0.135642,0.087689,-0.071208,0.908887,-0.198808,-0.529072,0.073706,-0.059827,-0.17554
monôme,-0.33896,0.70851,-0.291902,-1.215642,0.467108,-0.632139,0.200098,0.036026,-0.386617,-0.250755,-0.52837,0.094408,0.393121,-0.065434,1.363232,0.222009,-0.377795,0.189468,0.131728,0.500719,-0.691819,-0.081177,0.843497,-0.743772,-0.758422,-0.351768,0.712119,-0.772868,0.670038,-0.478893,-0.292762,1.105778,-0.110264,-0.597039,1.308767,-1.342526,0.608402,0.393336,-0.376234,-0.900543,-1.601026,-0.093942,-2.766597,-0.188653,0.177674,0.915566,0.527753,-0.766021,0.416488,0.864909,-0.235014,-0.379371,0.426866,0.159847,0.348702,-0.405074,-0.198319,-0.418334,-0.165339,0.508605,-0.88804,0.241289,-0.572899,0.05975,-0.266602,-0.170055,-0.255691,0.072173,-0.676531,-0.116799,-0.123474,-0.208579,0.689586,-0.588468,-0.096849,-0.641298,0.156472,0.129928,0.408947,0.796784,-0.506221,-0.346608,-0.486506,-1.062557,-0.426596,0.464347,-0.5228,-0.366306,-0.416712,-0.010377,-0.127594,-0.38664,0.138333,0.094276,-0.587509,0.393984,-0.781278,-0.081844,-0.565714,-0.641987
proportionnalité,-0.06747,-0.002051,-0.663646,-1.094713,0.624684,-0.295395,-1.255287,0.048437,-0.032108,0.131586,0.126333,0.312366,-0.237845,0.37077,0.128209,0.158549,0.211197,0.642954,-0.767248,1.429295,0.173229,-0.913559,0.395129,1.196724,-0.665563,-0.186613,-0.203246,-0.612438,0.641966,-0.152057,0.148561,-0.235961,-0.001884,-0.77597,0.980573,-0.9764,0.291203,0.639549,-1.045463,0.113658,-0.072468,0.170388,0.238383,0.137196,1.23353,0.222823,0.815605,0.182896,0.118475,0.448219,0.053529,-0.157563,-0.061327,-0.159179,-0.125077,0.155929,-0.765599,-0.566653,0.468626,0.75996,-0.079519,-0.009615,0.045041,0.22417,0.762861,-0.803533,-0.641391,0.361017,-0.664584,0.157871,-0.346704,0.133598,0.55347,1.317342,-1.444066,-0.450917,0.345277,0.166493,-0.17671,-0.616776,0.358158,-0.409904,-0.319209,-0.742556,-0.023863,-0.773265,-0.417341,1.461414,0.486126,0.012724,0.120387,0.164325,0.550793,0.727312,0.46717,0.726377,-0.693281,-0.323692,-0.127752,-0.011045
rectangulaire,0.152684,-0.306787,-0.957175,0.230466,0.345708,0.600844,0.043636,-0.183434,-0.473061,0.284486,-0.228165,0.384282,1.081646,0.431933,-0.306397,0.279872,-1.048702,-0.924595,-0.002674,0.363656,-0.216743,0.152864,-0.44124,0.115882,-0.937377,-0.087428,0.915517,-0.325434,0.229575,0.574351,0.283501,-0.356219,-0.315802,-0.00264,1.0912,0.226405,1.064329,-1.256083,0.010501,-0.564932,-0.148083,0.443184,-0.621188,-0.180271,0.667747,-1.010572,0.457215,0.302135,0.305963,0.251073,0.590846,0.599907,-1.619773,0.533033,-0.077554,-0.721991,0.151057,-0.38067,-0.408117,0.77174,0.283034,0.035643,-0.169211,0.307083,0.294005,-0.684266,-1.232964,0.163447,0.346405,1.046158,-0.002788,-0.004575,0.581678,-0.549622,0.850065,-0.022819,0.454232,-0.794054,0.613387,0.285092,0.718042,-0.268889,1.211403,-0.359617,0.008041,-0.504682,-0.144379,-0.127508,0.345473,-0.446371,0.505333,-0.084692,1.798891,0.818598,0.530805,0.41754,0.340764,0.232553,0.275545,-1.558481
pyramidal,0.743985,-0.599202,-0.289809,-0.098508,0.065115,0.557024,0.283673,-0.953484,0.252552,-0.365633,0.365237,0.459546,0.900196,0.169473,-0.275638,-0.522968,-0.576496,-0.921111,0.471336,0.719768,-0.387627,0.362694,-0.122437,0.071786,-0.597865,-0.126111,0.594486,0.157459,0.23497,-0.484881,-0.415041,0.191821,-0.091951,-0.097974,-0.099509,0.097259,0.187221,-1.044295,-1.036122,-0.356518,-0.385923,-0.24103,-0.751871,-0.743129,-0.107045,0.232195,0.054859,0.045704,0.678462,0.713249,0.355981,0.687708,-0.802688,-1.207374,0.318064,-0.281157,0.254237,-0.758665,-1.016075,0.132037,-0.013324,-0.005812,0.119123,-0.40137,-0.199143,-0.406369,-1.028811,0.574904,0.084112,0.650066,-0.026546,-1.237815,-0.42599,-0.863267,0.842369,-0.259635,0.66303,-0.020327,0.03015,-0.036214,-0.548886,-0.597132,0.283474,0.539815,-0.398969,-0.522657,-0.891355,0.019072,-0.286696,-0.463641,1.328517,0.489405,0.544433,1.160218,-0.015133,0.870642,-0.15253,-0.097379,-0.041629,-1.189303
Zariski,-0.553966,-0.401707,-0.825492,0.630774,0.799123,-1.033923,-0.313417,0.386711,-0.56444,0.362075,0.463628,0.479677,-0.917913,0.267139,1.046979,-0.428605,-0.360188,0.463172,-0.343691,0.60624,-0.983387,-0.052291,0.708485,-0.186759,-0.561207,-0.582755,1.390432,-0.269527,-0.366528,-0.481243,0.993028,-0.105365,0.324967,-0.2302,-0.562282,-0.135989,0.051279,0.226637,-1.703465,0.4414,-0.281825,-1.516455,-0.541977,1.172945,-0.306898,0.712319,-0.800432,0.261799,1.12916,-0.930162,-0.673595,0.351769,-0.385853,-0.008065,1.043352,-0.439832,-0.443595,0.874447,-0.550539,0.223753,-0.238427,-0.225976,0.171357,0.352151,0.393244,-0.963852,-0.132164,-0.073678,0.835639,-0.183365,-0.169507,0.284933,0.383647,-0.352421,-0.014091,0.274655,0.097407,-1.00715,0.124329,0.083538,0.602602,-0.651239,0.385962,-0.765975,0.133965,0.642054,0.045369,-0.055681,-0.212318,-0.656355,1.492209,-0.686812,1.206536,-0.077865,-0.551299,0.601292,-0.868844,0.331283,-0.734858,-0.025093
