word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
factoriser,0.154266,-1.235031,-1.182713,-0.007966,0.407538,0.997235,-0.304958,-0.142051,-0.491375,0.195125,0.511258,0.140042,-0.476262,-0.212904,-0.042057,-0.46769,0.610677,0.835141,0.675096,-0.207491,-0.266994,-0.091467,0.057166,-0.6954,0.825379,-0.050195,0.152719,0.088475
Navier,-0.298382,-0.341941,0.251022,1.171299,0.236507,-0.053992,-0.793672,0.440198,0.282109,-0.785076,-0.307705,1.558511,-1.521259,-0.326081,0.248397,1.694647,-1.414107,0.971842,0.960697,0.46419,-0.31948,-0.300024,-0.787456,0.694126,0.100104,1.560412,1.103453,-0.509607
sécante,0.475947,-0.716791,-0.663346,0.135229,0.588949,-0.522149,-1.107198,-0.191272,-0.414825,-0.521843,0.903197,1.081914,-0.781694,-0.323276,0.584168,0.188825,0.210021,-0.686685,0.358589,-1.453462,0.29508,-0.865715,0.013079,0.358569,-0.299873,0.61916,0.727631,-1.203638
Sturm,0.083921,-1.099931,0.096565,1.856015,0.616112,0.063451,0.218611,0.523985,-0.383348,-0.209502,-1.262209,0.855516,-1.566213,-0.413607,0.640999,0.064772,-1.142998,1.229925,0.043824,0.009835,-0.916389,0.644797,-0.625116,-0.701279,-0.064907,0.22854,-0.215373,-0.138299
tétraédrique,-0.708178,-0.832802,-0.272618,0.14611,-0.222131,0.940996,-0.259659,-0.810176,0.031046,-0.640893,0.643838,0.258534,0.999099,0.954313,0.530245,-0.631862,-1.629601,0.597189,0.352337,-0.609053,0.43129,1.235385,1.40193,-0.948091,0.205402,0.938015,-0.743143,-0.89099
ennéagonal,-0.981133,-0.945327,0.094936,0.498013,0.427005,0.700087,-0.713274,-1.68803,0.144355,-0.01422,1.253232,1.552262,0.476345,-0.476617,0.203483,-1.462716,-1.493461,0.628684,0.951711,-1.107514,0.338175,1.752691,1.216413,-0.629211,0.592178,-0.129586,-1.177867,-1.42954
antiprisme,0.959093,-0.096645,1.212512,-0.349083,1.353671,-0.560096,0.513797,-0.832539,-1.456389,-1.526436,0.406588,0.145192,1.234921,-0.297957,-0.433338,-0.8692,-0.368871,0.076482,0.581502,-1.522567,-0.359369,1.197207,1.537441,-1.240556,-1.208009,0.506542,-0.927802,-0.780186
birapport,-0.096215,-0.116216,-0.574088,-0.578944,-0.863423,0.371373,0.084728,0.154273,0.046534,-0.855031,1.883131,0.789091,0.638596,0.57748,1.079421,0.639276,-0.41522,0.071375,0.441017,0.242712,-0.209164,-0.916643,0.046922,0.600622,-0.786647,0.586019,1.439054,-0.261677
dilatation,-0.095788,-0.626182,-0.222477,-0.385265,-0.935263,0.221465,0.600885,0.052021,-1.232428,-0.265963,2.110917,-0.923437,0.052861,0.339967,1.387599,0.103338,0.006199,-0.242869,-1.480354,-0.851759,0.469477,-0.707315,-0.329008,0.473403,-0.352165,0.547026,0.494495,0.514827
Diophante,0.132757,0.833172,-0.050954,-0.124719,0.049124,1.088593,0.618712,0.632344,-0.127168,-0.00356,-1.283311,0.937699,-0.837075,0.541231,0.140933,-0.521891,-0.04514,1.352983,0.438368,-0.341105,-0.984102,-0.098901,0.215504,-0.205235,-0.541797,-0.936046,0.697068,-0.125845
Penrose,0.197661,-1.114539,0.689585,-0.551904,0.782182,0.666805,0.178127,0.521789,-0.167765,-0.143975,-0.687851,1.003826,0.487031,1.003962,0.498599,0.257645,-0.818401,-0.090905,0.660003,-2.174127,-0.67104,-0.058608,-0.186529,-0.410046,-0.884825,1.465689,0.201753,-0.664997
scinder,-0.067517,-1.10327,-0.694225,0.444029,0.651577,0.230597,-0.55848,-0.858506,-0.620981,-0.282303,0.807977,-0.786678,-0.589774,0.385804,0.612394,-0.773001,0.869539,0.3366,0.112666,0.248047,-0.189546,1.253061,0.837163,-0.861029,-0.797261,0.759302,-0.416067,-0.460173
sommer,0.32568,-0.710675,-0.332182,-1.04519,0.79174,0.288588,0.430243,0.188176,-1.189898,0.397002,-0.069178,0.584575,-0.245107,-0.702671,-0.160124,0.230314,0.387847,0.052723,0.343052,0.195167,0.609489,0.181386,0.275803,-0.989815,-0.26005,-0.526207,-0.263199,-0.278789
binôme,0.561341,-0.537057,-0.160716,-0.565443,0.810328,0.813748,-0.158954,0.100553,-0.868903,-0.053618,-0.274142,0.944178,-0.365402,-1.267636,-0.603004,-0.033644,-0.483654,1.517995,0.748868,-1.006738,-0.435111,0.323939,-1.043354,0.762731,-0.777597,0.466634,1.998841,-0.919734
extrémal,-0.320551,-0.532851,0.316774,0.793483,0.325129,-0.366876,-0.32653,-0.962586,-0.017588,-1.614685,-0.351531,-0.880863,-0.761055,0.134445,0.433365,-1.01572,-0.995256,0.296286,-0.039845,-0.144418,-0.295744,0.233083,0.004772,-1.175818,-0.215845,0.001869,0.685387,-1.152721
Bolzano,0.040091,-0.274091,-0.14932,0.55247,0.345613,0.106581,0.753916,-0.037984,-0.359286,-0.908935,-1.319829,0.028747,-1.05729,-0.082584,0.845188,0.803833,0.406751,0.189862,-1.451764,-0.565884,-0.762094,1.115562,0.255587,0.385645,-0.427406,0.597174,0.401389,0.104198
histogramme,0.335173,-0.029748,-0.199812,-0.43438,0.840617,-1.159909,-0.019834,-0.048505,-0.798931,-0.680139,0.169841,0.038742,-0.17499,-0.617996,-0.620881,-0.357699,-0.567602,-0.848789,0.191381,-0.833177,0.925526,-1.37024,0.043662,-0.931038,0.394573,-0.163326,0.137003,-0.492523
impropre,-0.392669,-0.355563,0.030049,-0.362719,-0.221721,-0.313291,0.843146,-0.829304,-1.353696,-0.238305,0.798939,0.957622,-1.502433,-0.038035,0.322343,0.448982,-0.698591,0.790126,-0.298817,-0.834974,-0.400176,-0.7897,0.237305,0.170611,-0.784172,-1.087738,0.799666,-0.692049
cycloïde,-0.460377,-0.176517,-0.475908,0.329024,0.759098,0.110815,-0.00286,-0.405549,-0.212568,-1.5604,0.330098,0.450957,-0.326498,0.641743,0.842217,-0.598273,0.77099,-0.310455,-0.405279,-1.108562,0.388093,-0.322729,0.347624,-0.259968,-1.153429,0.494169,-0.018696,-1.052617
Fulkerson,-0.398927,-0.347133,-0.687698,0.398138,0.589145,0.94304,-1.279713,0.551992,0.730172,-0.322346,-0.454256,0.26047,0.279008,0.10938,-0.26631,0.354035,1.751061,-0.452644,-0.751791,0.179361,2.34578,0.497353,0.725977,-0.655479,0.657868,0.744453,0.509512,-0.067287
dichotomie,0.09892,-0.32008,-0.565515,0.745334,0.078842,-0.457903,-0.140167,-0.141854,0.570585,0.307679,0.009205,0.777015,-0.805523,-1.279168,0.758873,-0.069201,0.017205,0.456883,-0.002681,-1.111003,0.165256,-0.493777,0.376218,-0.459205,0.564525,-0.161066,1.620425,-0.346216
Cramer,0.878375,-0.021904,0.355181,0.914197,0.554265,0.615035,-0.71448,0.510604,0.330754,-1.097019,-0.906521,0.884607,-1.123134,-0.227128,0.765718,0.256583,-0.552594,0.609854,0.434258,-0.403902,-0.737539,-0.297123,-0.243652,-0.019061,0.082943,0.262223,-0.072381,-0.035834
octonion,0.12104,-0.84332,0.402944,0.107897,0.369887,1.34457,0.787566,-0.041903,-1.221051,0.066543,1.554,-0.351042,1.261035,1.067654,-0.669754,-0.590762,0.059993,0.761101,0.263049,-1.377017,-1.28396,-0.611749,-1.074336,0.800444,-1.050329,0.093195,-0.270962,0.446998
octaédrique,-0.101092,-0.716469,-0.04621,0.192673,0.196695,1.339574,-0.683831,-1.334503,0.026079,-0.651927,0.802582,-0.007916,1.68422,0.403856,0.893263,-0.568695,-1.575961,1.101243,-0.08004,-0.92868,0.906403,1.67917,1.226661,-0.006521,-0.25092,1.053071,-0.23771,-0.946303
hilbertien,-0.650251,0.148339,0.10796,-0.013276,-0.677975,-0.015443,0.133691,-0.290852,-0.909858,-0.666693,1.368568,-0.665141,0.762039,2.131466,-0.66259,-0.513099,-0.603959,0.074391,0.187905,0.373335,0.029918,0.10008,0.060218,-1.018757,-0.704815,0.270567,0.465676,0.242046
homologique,0.828176,-0.098836,0.275408,0.768951,-0.184836,1.101035,-0.325729,0.137497,-0.910204,-0.9331,0.33339,-0.845124,1.215593,0.63124,-0.539636,-1.059793,-0.467217,0.651195,-0.496946,-0.476408,-0.539539,-0.018677,-0.216811,-0.448308,-1.801483,-0.403971,0.670719,0.18069
huitième,-1.260479,-0.109133,0.022916,-0.748833,0.864398,-0.114242,-0.276352,-0.715891,0.76609,1.023705,-0.804018,0.33895,-0.103649,0.925624,0.337739,0.02875,-0.519145,1.113149,0.97707,0.354806,-0.299907,-0.391337,0.104239,0.329745,-0.115374,0.532492,0.248735,-1.203407
préhilbertien,-0.117938,-0.003148,-0.026487,0.190158,-0.287318,-0.121103,0.699481,-0.406759,-1.90508,-0.758121,1.361865,-0.163154,0.100904,2.129301,-0.185756,0.461961,0.658563,0.208821,-0.508821,0.086547,-0.575456,0.304289,-0.029092,-0.659713,-0.606274,-1.233672,0.319291,1.579512
quadruplet,-0.782353,-0.44951,-0.672031,0.253399,-0.214833,0.643648,-0.746318,-1.048094,-0.167935,-0.192274,0.252304,-0.059168,0.477942,-0.205845,0.661104,-0.358049,-1.530467,0.562228,1.288179,0.19919,-0.007038,0.452511,-1.187332,-0.249913,0.051953,0.07893,0.884133,-1.435099
radian,0.399251,0.328565,-0.633219,-1.430426,0.796072,-0.741937,-0.46468,-0.208791,-0.520387,0.736386,1.836004,0.353036,0.226924,0.010423,-1.174321,-0.178689,1.280768,0.371985,0.581752,-0.864364,-0.113614,-0.191727,1.091538,0.913387,-0.772736,0.937832,0.941557,-0.260372
torseur,-0.578294,-1.033301,-0.097006,0.894323,0.385095,-0.643075,0.401984,-0.748456,-0.555058,-0.248851,1.328446,0.508414,-0.99732,-0.214003,0.067567,0.45776,-1.909963,0.182895,0.668842,-0.205348,0.595821,-0.198051,-0.376298,-0.546827,-0.93123,1.555778,0.0919,-0.712753
Grassmann,-0.24353,0.312014,-0.157509,0.096705,-0.727312,1.670052,0.187475,0.506187,-0.514862,-0.104364,0.42342,0.530063,0.293847,1.25294,-0.50918,0.596085,-0.719018,0.53082,0.071636,-0.31584,-0.050053,0.28809,-0.586534,0.359256,-0.083489,0.41311,0.070029,0.801423
Mascheroni,-0.339702,-0.821172,-0.356334,-0.654204,1.065423,0.523268,0.40686,0.182998,-0.620628,-0.2197,0.175234,1.315737,0.123416,0.432847,-0.281017,0.290119,1.211731,0.393278,0.313439,-1.98368,-1.36941,0.982139,-0.089772,1.07973,-0.391327,1.241794,-0.082538,-0.345964
Chomsky,1.295357,0.202019,1.353459,0.243649,0.67693,-0.183325,-1.552207,-0.857167,-0.863385,-1.168378,-1.271675,-0.70225,0.462592,-0.6332,-0.223109,0.325741,-1.31196,-0.450924,-0.013708,-1.482586,0.660578,0.10787,-0.837478,-1.003839,0.332016,-0.855797,-0.079462,-0.272599
hypersurface,-0.791601,0.065525,0.22904,0.672303,-0.779271,-0.625923,0.298815,-0.717726,-1.235394,-1.145524,1.553828,-0.240216,-0.290656,0.206007,-0.112527,0.72588,0.117361,-0.187085,0.225267,0.893897,0.183515,-0.624022,0.093259,0.236448,-0.123863,-0.331077,-0.234308,-0.025948
Hölder,1.186784,0.434651,-0.086264,-1.137999,1.130853,-0.736848,-0.283095,-0.073113,-0.948438,-1.447091,-0.283111,1.020438,-0.026834,-0.573603,0.498646,0.545688,0.374661,0.18529,-0.517939,0.529709,0.717455,1.821529,0.594115,-0.853842,0.491439,0.247236,0.475644,0.465254
exponentiellement,-0.947445,-0.824934,-0.675837,0.000251,-2.223095,-0.073865,1.675616,-1.116047,-0.253012,0.192396,-0.061197,-0.317772,-1.44762,-0.586892,0.870432,0.718167,0.257753,-0.188363,0.931508,0.002407,0.802673,0.987297,0.034345,-0.210767,0.64301,-0.420787,0.216675,-0.538296
Hodge,-0.050312,-0.035164,-0.531621,1.386688,-0.270581,0.597764,-0.821645,0.018648,-0.774324,-1.296144,0.992518,-0.442801,-0.066161,-0.099744,-0.612923,0.072641,-0.11869,0.692755,-0.473806,-0.374542,-0.602499,0.235298,0.104565,-0.83843,-0.384288,0.84469,0.696776,-0.042917
périodicité,-1.027902,-0.527767,0.427058,-0.849899,-0.337672,-0.494947,0.414148,-0.745724,0.160245,-0.239132,0.462823,0.898642,-0.372629,-0.56049,0.009442,0.580666,-0.091453,-0.174681,0.173525,-0.756278,-0.746796,0.860159,-0.23849,-0.78299,-0.092371,0.218153,0.525899,-0.205248
Carathéodory,0.010968,1.04127,0.134825,-0.454189,0.834948,-0.113568,-0.054452,-0.638977,-0.940413,-1.381569,-1.473776,-0.247307,-1.170292,0.383787,0.13155,1.085097,0.29505,0.281848,-0.985259,-0.722997,-0.665675,0.536315,0.485814,-0.624392,-0.142854,-0.104204,-0.091783,0.466591
dominant,0.097077,-0.441848,0.002392,-0.650434,0.306974,-0.739591,-0.732896,-1.131921,-0.218316,-0.389659,0.418634,-1.328496,-0.577952,0.010012,-0.488748,-1.384439,0.402677,-0.163505,0.018585,0.949078,-0.136999,0.898913,-1.037949,0.324777,-0.151215,-0.127266,0.398926,-0.946831
monotonie,-0.11021,0.080698,-0.177976,-0.8302,0.292425,-1.211168,-0.602605,-0.842351,-0.463349,0.081448,0.506708,-0.375308,-0.809389,-0.591498,0.493887,0.413361,-0.02219,0.429896,-0.373429,-0.055236,-0.328666,0.459498,0.541497,-1.544103,0.011718,0.273077,1.099289,-0.035665
Voronoï,-0.967089,0.153581,-0.529543,-0.51387,1.63298,-0.724744,-0.386132,0.123615,-0.440094,-1.300165,-0.222257,-0.221198,0.013762,0.698105,-0.492279,-0.87462,-0.088112,-0.988197,-0.124252,-0.98906,-0.952384,-0.879001,-0.173312,-1.227218,0.849631,0.760817,-0.75035,-0.672606
associativité,1.215109,1.297927,-0.03671,-1.013559,0.038774,-0.140839,-1.013127,-0.091339,-0.746115,0.32491,1.680004,0.713931,0.859116,-0.521622,0.158071,-0.333252,-0.712693,0.37627,-0.133093,-0.704347,-0.651681,0.81246,-0.103175,-0.192233,0.591635,-0.075611,0.759065,1.230857
axiomatisation,0.14469,0.079508,0.961909,-0.636767,-0.301413,0.433007,0.211254,0.40516,-0.093508,-1.335261,-0.263346,-0.338851,0.519964,0.370757,-0.576224,-0.400742,-0.483503,0.809006,-0.49737,0.086143,-1.334029,-0.079266,-0.525838,-0.730545,0.041998,0.100863,0.646281,0.333109
codimension,-0.955659,-0.042386,-0.014182,0.154821,-0.371998,-0.203482,-0.203819,-1.042379,-1.426495,-1.049811,1.282208,-1.185901,-0.415109,-0.15166,0.626879,0.485561,-0.156283,0.492791,-0.192043,1.598527,-0.671825,0.00782,0.410927,-0.866945,-0.437063,-0.545261,-0.505038,-0.059259
ordonnée,1.002719,0.622082,-1.155196,-0.590059,0.435824,-0.749765,0.427162,-0.261073,-0.929733,-0.906245,0.052182,0.353415,-0.642834,-0.733079,1.300448,0.111198,-0.527206,-0.629738,0.068055,0.114875,1.08343,-0.528522,0.051812,1.058207,0.669418,-0.583539,-0.096176,-1.003129
orthocentre,-0.692238,0.337365,-1.437287,-0.003788,-0.175651,-0.222356,-1.503104,0.420623,0.2124,-0.300751,0.865883,0.585266,0.062626,1.243737,1.155752,-0.841879,-0.011428,-0.637554,-0.066409,-0.175946,-0.121852,0.512169,-0.512425,1.247261,-0.723245,1.165304,0.881119,-1.896858
Ackermann,-0.19484,-0.212087,-0.576252,-0.078186,0.90944,1.254547,0.091177,0.26727,-1.546057,-0.211994,0.219227,0.535861,-0.692658,-0.049108,-0.290721,1.119338,0.203749,0.993204,-1.136378,-1.46029,0.169319,0.724164,0.153385,0.279922,0.166995,0.768579,0.560929,0.787659
commutativité,1.118349,1.087182,0.009161,-0.659052,0.416565,-0.078303,-0.819936,-0.255232,-0.582003,0.280757,1.520793,0.168239,1.107643,-0.349529,0.272424,-0.309783,-0.539041,0.576664,-0.301994,-0.480664,-0.795719,0.935166,-0.043921,-0.292078,0.519701,-0.047883,0.622437,1.466303
galoisien,0.756482,-0.656991,0.583313,1.069153,-0.919733,0.113759,-0.525208,-0.162756,-0.872125,-0.449375,1.30982,-0.780833,0.28486,-0.33938,-0.362898,-1.020213,-0.745046,1.379323,-0.64015,0.666661,-0.890309,0.773543,0.062218,-0.804135,-0.830214,-0.43011,0.139107,0.242062
quartile,-0.419211,0.34059,-0.062531,-1.131892,1.968366,-0.955915,-1.156109,-0.569606,0.246173,0.526834,-0.233081,0.710124,0.180547,-0.467923,0.529539,-0.325055,-0.657931,0.139395,0.963923,0.787298,0.995398,-0.243021,-0.371396,-0.453695,-0.797357,0.012907,1.415487,-1.475641
indécidabilité,-0.063548,0.405913,0.027685,0.876921,-0.626163,0.643799,-0.532387,-0.348317,0.952288,-1.049834,-1.037677,-0.559271,-0.427809,-0.377283,-0.206364,0.025224,0.010824,1.29299,-0.982336,-0.013967,-0.774041,-0.179343,0.456093,-1.231799,0.238536,-0.730238,1.915844,0.26259
percolation,-0.172949,0.539604,-0.043125,0.861587,-0.288457,-0.744662,0.441542,0.878775,0.144004,-1.652905,-0.172003,-0.416846,0.21741,-0.45473,-0.208881,-0.083142,-0.169715,-0.65369,-0.083372,0.160161,0.111171,-0.522882,0.572746,-0.717999,0.789228,0.579562,-0.065281,-0.100676
extremum,0.086936,-1.054298,-0.228068,-0.085883,-0.50543,-1.513225,-0.534804,0.093678,0.01541,-1.367822,1.068095,1.007535,-0.730447,-1.253717,0.09885,0.436496,-0.579991,-0.315526,-0.499303,0.189704,-0.498284,0.540483,-0.22639,-0.671055,1.315206,0.747464,0.884155,-0.541308
heptagonal,-1.35552,-0.82615,0.373731,0.11483,1.319923,0.275329,-0.473335,-0.950248,0.370556,-0.461351,0.71638,1.722761,1.592822,-1.115483,0.133197,-1.470902,-1.142336,0.398769,0.977092,-0.669067,0.116615,0.66251,-0.020597,0.356082,-0.193074,0.012472,-0.130745,-2.453186
hexadécimal,-1.188885,0.078279,-0.953419,0.573158,-0.528758,0.026513,-0.158534,0.603546,-0.404656,2.248192,0.920151,-0.245958,0.827324,1.325261,-0.962191,-0.612296,0.033551,0.111496,1.398256,-1.32472,0.571057,-0.560438,0.405731,-0.012052,0.551934,0.418438,0.683072,-0.336256
tangent,0.162258,-1.165545,-0.439148,0.3511,0.447063,-0.737533,-0.651374,-0.337722,-0.623135,-0.051975,0.999807,0.904842,0.183279,1.027853,0.132499,0.653379,-0.115821,-1.00729,0.093281,-0.848813,0.236791,-0.011078,0.225347,1.24509,-0.424352,1.289974,-0.339589,-0.926075
hyperfonction,0.213007,-0.338646,-0.223345,0.522379,0.026719,-1.434586,1.786695,0.750499,-0.881944,-1.342897,1.127525,1.067043,-0.769054,0.372274,-0.685784,0.194909,-0.548715,-0.645052,0.740765,-0.616643,-1.016023,0.358703,-0.871995,-0.074414,-0.129439,0.633808,-0.316497,0.325584
hypoténuse,-0.034112,0.800485,-1.212065,-1.416983,1.565936,0.787692,-0.460479,-0.449247,-0.753817,-0.244774,0.527054,0.209725,0.336611,0.062446,1.460208,-1.151538,0.84009,0.222136,0.019923,-0.447634,-0.176254,-0.040224,0.415013,0.363752,-1.240003,0.734878,1.448396,-1.181685
Mordell,-0.725138,-0.005336,-0.135724,0.557994,-0.229758,0.434591,-1.153454,0.800878,0.118011,-1.136454,-0.522158,1.6774,-0.410604,-0.181394,1.427275,0.552377,-0.127436,0.465511,-1.203276,0.888245,-0.946232,1.429452,-0.065069,-0.715186,0.954139,-0.27475,-0.729551,0.14348
neuvième,-1.069057,0.059385,0.170148,-0.632624,1.083058,0.355322,-0.450968,-0.83259,0.897069,0.459303,-1.279788,0.248983,-0.468842,0.999782,0.643801,-0.382531,-0.344948,0.920492,0.736609,0.263956,-0.307685,-0.431649,-0.231701,0.036395,-0.098216,0.265437,0.054381,-1.106314
covariant,-0.154055,-0.102863,0.04366,-1.096394,-0.445582,-0.151756,-0.723318,-0.214234,-0.81691,0.876141,1.468901,-0.336936,0.66903,2.099971,0.358176,0.392546,-0.877224,-0.40603,0.725456,-0.452495,1.671869,-0.026587,-0.40564,0.272253,0.206627,1.406636,0.712972,0.148985
récursivité,0.566319,0.042072,0.611149,0.248766,0.631931,-0.833432,-1.455336,0.203983,-0.326918,0.697879,0.678669,-0.018274,-1.21908,0.573979,0.137629,-0.249885,0.245649,0.546275,-0.550584,-0.699936,-0.755613,-0.887952,0.404367,-0.67858,-0.229629,0.033804,0.003622,0.652527
commuter,1.732038,-0.970476,-0.114897,0.058823,-0.443446,-0.104444,-0.38048,0.175246,-0.933251,0.207603,1.066127,-0.882252,-0.748657,0.505548,1.112363,0.253747,-0.391476,-0.044758,0.707997,0.423067,-0.125613,0.294618,0.496538,-0.106736,0.060356,0.67692,-0.114527,0.379355
Mazur,0.336852,0.654017,-0.852581,-0.31709,-0.183644,0.59016,0.33328,0.915625,-0.629625,-1.759751,-0.255056,1.330973,0.171827,0.540533,-0.09369,1.400454,-0.047213,-0.466744,0.497821,0.354068,-0.387416,1.788879,-0.383848,-0.258949,-0.647411,0.777365,0.517903,0.24683
orthonormé,0.571641,0.414822,-0.34308,-0.081154,0.681245,-1.068004,-0.443078,0.718214,-1.052437,-0.845389,1.477693,1.127161,0.143724,1.808334,-0.091246,-0.416614,-0.421461,-0.9127,0.242192,-0.182758,-0.790425,-1.100756,-1.093988,0.677341,0.777884,-0.240847,-0.474912,0.515655
pentagramme,0.266544,-0.068498,1.029413,-0.851007,0.343724,0.317511,-0.910859,-1.021259,0.267713,0.145396,0.223764,-0.247204,-0.025385,1.296535,0.411241,-0.3266,0.119411,0.065837,1.236302,-1.035053,0.072814,-1.312273,0.096023,0.557477,-0.739386,0.074043,-0.063182,-0.662383
variationnel,-0.139269,0.360566,0.475205,0.854112,0.40229,-0.946334,-1.470114,-0.544563,0.653717,-0.671105,0.0358,0.370922,-0.850681,-0.098524,-0.98663,0.244568,-0.811733,1.355364,-0.424135,-0.176055,-0.331084,-0.960527,-0.595385,-0.753823,-0.267455,-0.123034,2.252038,-0.193357
paramétrisation,0.451984,-0.214365,-0.246828,0.284377,0.266641,-0.045244,-0.499723,-0.901248,-1.265418,-1.17591,0.470855,0.25829,-0.457011,0.464495,-0.461058,0.295596,-0.934241,-0.213753,0.615402,-0.916969,0.516992,-1.487784,-0.793246,0.319723,0.391178,-0.738152,-0.277797,-0.506817
sexagésimal,-0.652198,-0.290175,-0.437147,-0.125259,-0.343313,0.77731,0.070643,0.60597,0.233595,1.338689,0.605266,-0.080835,-0.061067,1.609836,-1.07196,-0.650625,6.4e-05,1.498872,0.691456,-1.0734,-0.543149,-0.187348,0.147288,0.366922,0.392655,1.39381,1.365406,0.004863
adjacent,0.684239,0.067474,-0.41529,-1.394063,0.51916,-1.165864,-0.208741,-1.259693,0.020743,-0.887647,0.012541,-0.189405,0.177771,-0.179152,0.43677,-0.57273,-0.63286,-0.826122,1.161731,-0.178886,-0.26154,0.583906,1.135058,-0.429326,-0.892058,0.593655,-0.092327,-1.922301
glouton,-0.541512,-1.450549,-1.073573,0.247647,0.033455,0.503624,-0.449628,0.062882,0.692842,0.420131,0.245166,-0.640838,-0.205661,-0.626717,0.627474,-0.363534,0.775985,0.324091,-0.848798,-0.823747,0.357663,-0.684885,0.639706,-1.310712,1.737337,0.412997,0.997077,-0.171758
tautologie,1.139048,-0.157711,-0.382735,0.266552,0.14325,-0.221271,-0.07251,-0.814312,0.089484,0.450771,0.349495,-0.241757,-0.229008,-0.214611,-0.898107,0.345788,-0.23425,0.646437,0.905915,-0.767919,-1.096704,0.042663,-0.078938,-0.37652,-1.579389,-0.225605,1.450776,0.00027
PSPACE,-1.238743,0.215698,-0.53861,0.98759,-0.249402,-0.640038,-1.020579,-0.947892,0.748399,-0.369035,-0.289194,-1.152709,-0.338027,-0.024002,-0.371525,0.852267,1.336872,0.090654,0.682701,0.781945,-1.30598,-0.312155,0.075306,-1.330701,-0.485531,-0.588339,1.305353,-0.20551
coplanaire,1.746009,-1.374237,-0.082784,0.286897,-0.503546,-0.434801,-0.567814,-1.33485,0.90891,-0.501025,0.774951,0.626885,-0.066104,1.720778,1.838827,1.067456,-1.117999,-0.621352,1.238861,0.302238,-0.253213,-0.51534,0.32229,0.597684,-0.893993,-0.071342,0.444992,-0.008299
fini,-0.466295,0.135099,-0.022691,-0.725903,0.307829,-0.135676,1.194765,-1.010318,-1.451685,-0.117571,-1.032542,-0.900666,-0.312251,-0.276481,0.771286,-0.369762,-1.206345,0.385024,-0.71706,-0.737502,-0.380255,0.301218,-0.061737,-0.597872,0.519854,-1.223735,-0.422467,-0.557714
hypergraphe,-0.764302,-0.461952,0.578999,0.192649,0.096094,-1.146781,-0.481279,-1.183293,-0.573741,-1.407666,0.772637,-0.563598,0.084763,0.672943,-0.562594,0.253547,-1.046761,-0.537899,0.318238,0.096609,0.08412,-0.02878,-0.007903,-1.29635,0.115874,0.839775,-0.660614,-0.526601
involutif,1.251,-0.717316,0.223511,0.828916,0.047507,-0.1923,-0.85699,0.077095,-0.255038,-0.227353,2.092779,-0.464663,0.302587,1.028033,0.286907,-0.485129,-0.076768,0.459835,0.05739,0.844367,-0.683327,0.89277,-0.839075,0.216916,-1.171991,0.848802,0.872137,1.038544
