word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
covariance,0.525106,-0.038169,0.205652,-0.406093,0.9826,-0.482739,1.24279,-0.475568,-0.142142,0.130871,0.263729,-0.386491,0.746331,-0.121883,0.371875,-0.711184,0.405596,0.363886,-0.701875,-0.108094,0.079989,1.31377,0.529218,-0.937154,-0.528565,-0.196949,-0.927583,-0.480743,0.281204,0.834363,-0.217907,0.69541,-0.266178,1.029572,0.058176,-0.124812,0.65841,-0.046759,-0.000905,0.881778,0.055625,-0.283495,0.224229,0.147531,-0.693826,-0.791881,1.371087,0.21697,0.790203,0.077404
soustraction,-0.155167,-0.217832,-0.206014,0.09179,0.950677,0.470753,-0.520078,-0.087564,0.829611,0.358958,-0.058184,-0.816132,-1.002134,-0.022407,0.373714,-0.62051,0.295433,-1.222604,-0.178752,-0.705847,-1.184462,-0.983626,-0.577343,-0.944308,-0.510876,-0.175566,0.197691,-0.985414,-0.896737,1.061524,0.470612,-0.614613,-0.568312,0.587604,0.20087,0.100581,-0.93681,0.401074,0.27004,0.826073,0.194902,-0.293385,-0.203885,-0.737439,-0.177869,-0.526324,-0.325055,0.106342,0.158381,-1.426361
constructible,-0.151642,0.005597,0.188616,-0.141825,0.148593,0.661403,-1.454124,1.251902,-0.000605,0.307173,-0.106563,-0.613419,1.520451,0.341054,0.355707,-0.711281,0.140849,-0.338767,0.585753,0.482407,-0.336563,-0.111363,0.082036,-0.293521,-0.901437,-0.091402,0.521005,-0.703828,-0.29584,0.711017,-0.384505,1.404795,-0.859987,-0.720548,-0.126784,-0.099309,-0.517917,0.251837,0.045419,-1.164724,-0.046122,-0.675071,-0.687919,-0.520648,1.793771,-0.775355,0.448079,-1.160093,-0.452565,0.254487
décimale,-0.956295,0.94396,-0.003243,0.046424,-1.146299,-0.428552,-0.445107,0.546127,-0.318799,0.806366,0.057025,-0.356685,0.201714,-1.28535,0.929471,-0.702534,-0.340691,-0.904479,-0.154445,-0.00903,-0.446028,-0.665408,-0.797069,-0.381876,0.246528,-0.165105,1.210182,0.16246,-0.324887,0.271204,0.726961,-0.356245,-0.224249,-0.249665,0.810858,-0.694999,0.144758,1.103,0.674729,0.017718,0.636145,0.901049,-0.411526,-0.78092,-0.627989,-0.439699,-0.462438,-1.33714,-0.821621,-0.618684
congruence,-0.110816,-0.245581,0.249297,0.423607,-0.152781,-0.551487,-0.420711,1.58287,-0.861078,0.68316,-0.17144,-0.009289,0.155383,0.795804,0.202703,-1.011225,0.35506,-0.639752,0.592345,-0.358619,-0.316928,0.138058,0.002063,-0.813852,-0.958576,-0.089229,-0.153333,-0.839508,-0.462907,0.746269,-0.199083,-0.331817,0.228196,-0.197607,0.515463,-0.000576,-0.322918,-0.780485,0.6933,-1.076768,-0.229877,-0.474424,-0.11443,-0.830097,-0.418059,-0.82692,-0.662393,0.202726,0.116142,-1.293275
séparable,1.315977,-0.277416,-0.946917,-0.964189,0.446229,0.16346,0.251434,0.584175,-0.388504,0.602231,0.371062,-0.903641,0.073199,1.438825,0.035951,-1.30291,0.614198,-0.024079,0.210205,-0.97498,-0.887343,0.661042,-0.361618,0.389496,-0.048293,-0.157084,-0.095107,0.746912,0.189004,0.508594,-0.907739,0.488109,-0.724921,0.078501,0.114253,0.257152,-0.318917,-0.312381,-0.635693,-0.760771,0.590133,-0.475891,0.187965,-0.231148,1.703894,-1.227076,-0.452424,0.429873,-0.005435,-0.264307
prolongement,0.19901,0.949476,-0.720207,-0.713538,0.293034,0.681239,-0.97557,0.55043,-0.841188,0.397374,-0.277231,0.833462,-0.27542,-0.660676,0.244454,-0.056362,0.077968,-0.12727,0.775811,-0.324744,-0.529496,0.153294,0.053336,1.578913,-0.63056,-0.641088,-0.259536,0.016749,-0.724075,0.606323,0.237056,1.356194,-0.177205,-1.164663,0.551554,-0.001091,0.78562,-0.120821,0.08127,0.486602,-0.15404,-0.381113,0.460553,-0.022009,0.791047,-0.23532,-0.136957,0.338554,-0.86984,-0.786658
induction,0.878083,-0.278862,0.795936,0.173918,0.637421,0.314083,-0.431839,0.816713,0.214142,0.198767,-0.20652,-0.871132,-0.002371,-1.007986,-0.645381,0.622352,-0.646537,-0.393454,0.947922,0.310437,-0.228577,-0.189006,0.35065,-0.274017,-0.415345,-0.909386,-1.067751,-0.471032,-1.103121,0.344046,0.04396,-0.040349,0.802268,0.031447,0.217948,-0.837499,-0.345875,0.328925,0.410554,0.130099,-0.598823,-0.416842,0.403454,0.061867,0.325332,-0.185102,0.870355,0.846522,-0.669944,-0.770413
Schwartz,1.37225,-0.804166,-0.948896,0.400743,0.116323,0.841399,0.354827,0.325158,-0.632021,-0.241756,1.22446,0.915934,1.265878,0.631906,0.117259,-1.212244,0.452307,0.334944,0.031405,0.137717,0.493981,0.234738,0.530698,0.105129,-0.211914,-0.706284,-0.272194,0.166745,0.317708,0.372609,-0.066632,0.593364,-0.110921,-0.051392,0.788421,-0.200906,0.246634,-0.177535,-1.102958,0.962259,-0.090705,-0.187879,-0.166431,0.22556,0.958114,0.035043,0.831247,-0.627454,0.504479,0.849007
cryptographie,0.695846,-0.184976,-0.656309,0.975783,0.380781,-0.750663,0.112926,-0.297768,-0.349007,-0.34492,-0.412146,0.195233,-0.787425,-0.282459,-0.2082,-0.422548,-0.000557,-1.374805,-0.434709,-0.523363,1.066195,-0.118074,-0.622576,-0.131779,0.036956,0.560766,-1.06065,-0.334605,-0.600484,0.562729,-0.45391,0.373603,-0.132978,-0.825997,-0.250523,-0.10055,0.424067,-0.647761,-0.590634,-0.838834,1.585379,0.237186,0.492845,-0.579575,-0.293722,-0.43203,-0.001267,0.551063,-1.022858,-0.792566
similitude,-0.794117,-0.003663,0.373534,-1.371693,-0.058056,-0.44301,0.90935,0.602714,0.492381,0.580837,0.457961,-0.397983,0.766838,-0.482735,-0.509691,-0.537887,0.714277,-0.149623,-0.86932,-0.40505,-0.342415,-0.792848,0.174576,-0.522358,0.024152,-1.072844,-1.357242,-0.738163,-0.410044,0.57986,-0.763984,-0.260712,-0.103423,-0.579691,0.981787,0.514956,0.873621,-0.664337,-0.22215,0.840871,-0.599706,0.011802,0.165851,-0.828083,0.332732,-0.247834,-0.92308,0.153679,0.040629,-0.312352
Minkowski,-0.065609,-0.040095,-0.288162,0.566751,-0.165582,0.135322,-0.456683,0.473882,0.344597,0.141009,0.508614,-0.295595,0.141579,1.512133,0.317182,-1.028642,0.524,0.005851,0.272382,-0.696176,0.071248,1.025719,0.246598,0.482357,-0.290322,0.395545,-0.353946,-0.241717,0.129274,0.295743,0.043143,0.378206,-0.131183,0.320705,1.858563,0.471225,-0.156218,-0.298675,0.490166,0.38561,-0.134556,-0.751508,0.168049,0.75265,0.847005,-0.526171,0.303742,-0.287949,0.281453,-0.319465
ZFC,1.054352,-1.405649,0.386939,0.639535,-0.137802,0.345181,-0.58633,1.70312,-0.02606,1.247144,-0.734508,-1.112242,0.552842,0.063996,-0.633405,-0.872565,-1.744704,0.455438,1.439591,-0.91781,0.093075,0.157561,0.141134,0.448828,0.138701,0.247478,-1.06003,-0.644133,-0.028856,0.14523,-0.386311,0.101659,-0.167187,0.541432,0.084937,0.167434,-0.362096,-0.031814,-0.246612,-0.253506,-0.245707,-1.238855,0.229223,0.278096,0.103374,-1.042188,0.362032,0.698387,-0.537663,-0.324409
Catalan,-0.444021,0.249119,-0.24122,1.047405,-0.770922,1.040148,-1.033185,0.484399,-0.242019,-0.787513,0.375942,0.568784,0.755735,1.218799,0.317109,0.220246,-0.34953,-0.39497,0.037084,-0.573904,-0.226941,0.210019,0.893821,0.64205,-0.271506,0.628764,0.557513,-1.728623,0.612727,-0.975382,-1.047431,0.516984,0.592613,-0.583782,-0.019716,-0.164186,-0.549323,-0.582014,0.286256,-0.915368,-0.464245,0.694611,0.455241,0.649567,0.015025,-0.649711,0.083733,-0.63499,-0.496733,-0.963966
hyperplan,-0.452138,-0.078799,-1.180678,-0.906602,-0.247666,0.074202,0.161173,0.384109,0.433038,0.018626,-0.500191,-0.058161,0.428571,0.259741,0.91258,-0.863124,1.466535,1.184889,0.799466,-0.316776,-0.685742,-0.384338,-0.356776,-0.813422,1.051643,-0.641639,0.178668,0.167413,-0.045836,0.758838,-0.512781,0.495047,-0.245035,-0.585808,1.516625,0.864907,1.382636,0.616873,-0.83463,-0.764374,-1.037155,-0.799506,0.381726,0.18603,1.12123,0.070325,-0.124218,0.160975,0.238563,0.341213
radical,0.851908,-0.211207,-0.49761,-0.578947,0.045192,0.156238,-0.10312,0.60274,0.204728,-0.318163,0.74575,0.61063,-0.730022,-0.225146,1.169817,-0.295266,0.589055,-0.319601,0.120858,-0.214954,-0.330254,-0.521323,-0.324298,-0.459225,0.971317,-0.32479,0.349982,-0.457256,-0.680505,0.892896,0.466585,0.32325,0.558917,1.341009,-0.385711,0.886087,0.378366,-0.595237,-0.594203,-0.340224,-1.496163,-0.343777,0.402545,-0.86991,-0.386832,-0.341391,0.331599,0.033426,0.501455,-0.676468
intuitionniste,0.582923,-0.605616,0.801331,0.846538,0.433736,-0.050186,-1.218152,0.175313,0.334408,0.827511,-0.847352,-0.406255,1.274776,0.538343,0.400313,0.390152,-0.058001,-0.480724,1.021632,-0.565858,-0.495308,0.845502,-0.270465,0.527385,0.189021,0.637329,-0.101116,0.190053,-0.020211,1.20337,0.408708,-0.002383,0.192852,-0.151519,0.140029,-0.511412,-0.347775,-0.660311,0.512405,0.089119,-0.753624,-0.185464,1.3221,-0.962927,-0.210238,-0.27227,1.12547,0.033047,-1.67862,-0.161918
singleton,0.13568,0.975618,0.414373,0.044555,1.470288,0.248128,0.470495,0.69448,-0.645272,0.311132,-0.227122,0.114447,1.104239,0.432267,-0.43928,-0.73612,-0.112544,0.729483,0.58625,-0.337211,0.822121,-0.639909,0.219695,-0.771764,0.688769,0.33236,0.243566,0.74485,0.497148,0.712566,-1.494386,0.195853,-0.249912,0.236723,-0.464485,-0.26554,-0.08551,-0.383272,-0.799645,-0.087615,0.36304,0.133802,-0.018261,0.387559,0.945849,-0.759468,-0.201235,-0.775404,0.065249,-0.26734
biparti,0.290621,-0.560571,0.322764,-0.316496,0.714052,0.276309,0.973518,1.311696,-0.394208,0.285544,-0.072819,-0.286561,0.263051,1.146932,-0.227719,0.036658,-0.200008,0.104079,0.370376,-0.579342,-0.15708,0.062056,0.044555,-0.249034,1.45974,1.43794,-0.363368,0.686499,0.547106,0.648648,-0.846588,1.285555,0.705205,-1.133576,0.3985,0.175912,-0.424295,0.309537,-1.156584,-1.380657,-0.087419,0.423134,-0.183433,-0.210906,0.290791,-0.765115,-0.646365,-0.242226,-0.242094,-1.853687
Bell,0.90658,0.708288,0.432253,-0.296597,-0.355941,0.927979,0.813936,0.660065,-0.697251,0.394175,0.433931,0.545733,0.65952,-0.777593,-1.23269,0.058774,-1.040406,0.619113,-0.44829,0.398516,-0.221007,0.021368,0.684155,0.763762,0.86287,0.714624,-0.279449,-1.609714,-1.056555,-0.412635,0.264081,0.177767,-0.032601,-0.902864,-0.278523,-0.899241,0.580838,-0.590619,0.468617,-0.680493,0.464434,0.284718,-0.646521,-0.0743,-0.779948,0.791663,-0.097046,-0.789441,0.224149,-0.346509
pentagone,-0.737011,-0.225221,1.008382,-0.349054,0.691699,0.240597,-0.309849,0.675503,0.686749,0.625395,0.14359,0.551135,0.962931,0.658218,0.257853,0.115018,0.838663,-0.751687,-0.447835,0.506049,-0.588024,-1.125108,1.437148,-0.306978,-0.531594,0.026772,1.638953,-0.081165,0.270285,0.081336,0.062332,0.311564,0.462467,-1.308963,0.327212,0.125294,-0.078992,-0.028682,-0.090306,-0.881569,0.225795,-0.529073,-0.10996,-0.264919,0.880771,-0.265377,0.018381,-0.976675,-1.170003,-1.083855
homothétie,-0.165377,0.438966,-0.109204,-1.192822,0.124792,0.180277,-0.437972,0.323611,-0.479564,0.044027,0.267728,0.403946,1.377791,-0.192079,-0.815089,-0.550692,1.989317,-0.128592,0.041635,0.147994,-0.474174,-0.676494,-0.352212,-0.522489,-0.210607,-0.504734,-1.080988,-0.81612,-0.347239,0.727791,-0.281122,-0.85526,-1.209824,-0.286075,1.094456,1.33976,0.484483,-0.286763,-0.252627,0.098114,-0.865395,-0.082655,-0.009478,-0.534763,0.339361,-0.774842,-1.215582,0.141698,0.068562,0.071391
sommation,0.553491,0.879017,0.003203,0.902706,-0.471069,-0.6436,-0.628796,0.802,0.278906,1.227701,0.328071,0.831656,-0.250814,0.521246,0.767222,-1.27183,-0.636971,-1.381627,0.936499,-1.274435,-0.757171,-0.088545,0.502045,0.643433,-1.091324,-1.191798,0.228881,0.488764,-0.688008,-0.414445,0.115622,-0.031024,-0.291032,0.700447,0.678282,0.127832,-0.05843,0.36235,-0.132222,0.842327,0.101158,0.572216,0.051591,0.19817,-0.151306,-0.922353,0.477617,-0.163941,0.264867,-1.126801
Knuth,0.088434,1.435483,0.255809,1.210535,-0.70743,-0.063353,-0.286662,0.117656,0.456549,-0.128225,-0.587277,-0.907896,-1.005611,0.217636,-0.259979,-1.044527,0.023318,-0.598299,0.184379,-1.288486,0.717326,-0.578878,0.615145,-0.173628,0.570713,0.334651,0.097534,-0.330029,0.263253,-0.115233,-0.112489,-1.199783,-1.063312,-0.015545,0.109175,-1.232882,-0.078299,0.172788,0.407832,-0.285882,-0.171613,1.273344,0.82633,0.704846,1.038147,-0.556401,-0.316884,-0.23209,-0.435923,0.234488
Zermelo,1.181082,-0.950907,-0.586339,1.507474,0.14639,0.84283,-1.028538,1.503991,0.079235,1.399362,-0.135901,-0.689392,-1.005251,-0.422967,0.399374,-0.810963,-1.335848,0.353222,1.361531,-0.780291,0.540828,-0.269509,-0.223071,0.275173,0.58663,-0.680906,-0.842199,-0.496954,-0.323574,0.213134,-0.309321,-0.102563,0.028621,0.879039,0.748325,0.346919,-0.699114,-0.231689,0.08259,-0.424097,-0.416427,0.208703,-0.136378,0.343526,0.660514,-0.807903,0.360862,0.513654,-0.173627,-0.674344
quantificateur,0.072018,-1.358779,-0.216846,-0.442739,1.041887,0.30954,-0.964577,-0.103112,-1.12996,1.063463,-0.073762,-0.108791,-0.390577,-0.273676,-0.233591,-0.390187,-0.404081,-0.373044,1.320143,-0.567933,-1.032312,0.857996,-0.951968,-0.296463,-0.341286,0.255809,0.404018,0.736675,-0.085174,0.070817,0.057685,-0.030124,0.482481,-0.100673,-0.553422,-0.4835,-1.29117,-0.976027,-0.051295,-0.176001,0.012124,0.420247,0.597677,-0.689961,-0.809184,-1.038934,1.196614,-0.097317,0.650943,-1.561993
pentagonal,-0.213271,0.790505,0.069763,0.218852,0.297353,-0.070343,0.354127,0.027655,1.145126,-0.539319,0.805304,0.056379,1.646282,0.049686,0.113767,0.037699,-0.812536,-0.537608,-0.485173,0.582019,0.415647,0.374429,0.01091,0.066743,-0.127012,2.590447,1.264549,-0.923092,-0.557939,0.95974,-0.676136,0.939003,0.346895,-0.181274,0.785038,0.487496,0.157067,0.579044,0.655598,-1.168564,0.581021,0.282601,0.3185,-0.420598,0.848126,-0.447673,-0.884784,-1.211443,-1.217316,-1.513178
Cayley,-0.531305,0.488196,0.181061,0.787764,-0.231273,0.868126,0.540117,0.264467,-1.250756,0.345351,0.052762,-0.169714,0.460286,0.583107,-0.049488,0.027721,0.197817,-0.736987,-0.463992,-0.084507,0.584098,0.004385,-0.413619,0.020879,0.274811,0.140814,-0.915062,-0.803174,0.513664,0.913361,0.16515,0.596922,-0.998643,-0.079852,1.52847,0.389725,0.067079,-0.480003,0.09609,-0.555535,-0.35013,1.088197,-0.396474,0.743698,-0.181672,0.359384,0.573661,0.196534,0.16764,-1.791793
préfixe,0.059338,0.997425,0.420941,-0.66301,-0.14268,-0.298008,-0.24996,-0.241556,0.70015,0.271687,-0.678711,-0.052881,-0.479075,0.011222,0.660461,0.050785,-0.106462,-0.252879,0.147426,-0.0188,-1.064759,-0.451492,0.872119,-1.177659,1.540877,-0.476664,0.488712,0.984359,-0.79893,-0.551471,0.15683,-0.727178,-0.752926,-0.138656,-1.083275,-0.407331,0.568758,0.303814,0.383983,-0.725098,0.443668,0.545363,0.57728,0.451892,-0.378919,-1.596788,0.064117,-0.608135,0.334255,0.040719
adjacence,0.091349,0.826263,0.841225,0.330483,0.604468,0.337759,1.652298,-0.300933,-0.456262,-0.485009,0.299996,0.021159,-0.198184,0.094307,-0.116278,-0.298861,-0.864301,0.77745,-0.474833,0.339198,-0.243377,-0.270183,-0.182851,-0.432195,0.351126,0.643459,-0.808842,-0.995193,1.340778,1.102978,-0.484427,0.627629,-0.492887,-0.679633,-0.292385,-0.073689,1.359248,-0.985746,-0.878742,-0.007208,-0.106473,0.467096,0.115155,-0.247528,-0.910771,-1.326655,0.38801,-0.396908,0.119842,-1.087312
calculable,0.811748,0.10816,-0.330192,-1.230943,-1.164927,-0.232464,-0.173178,1.33655,-0.654451,-0.314386,-0.431909,-0.509066,1.159742,-0.07894,0.531675,-1.074346,-1.150576,0.092057,0.640049,-0.243792,-1.18844,0.165589,-0.315441,0.137235,-0.381267,0.429175,-0.08658,-0.04165,-0.325524,1.681927,0.284704,0.707733,-0.473821,-0.613762,-0.70701,-0.627444,-0.025024,0.608947,-0.077989,0.00419,-0.026277,0.193396,-0.159471,0.116979,0.620809,-0.179687,0.779989,-0.621987,-0.683227,-0.161282
chaos,0.614031,-0.10386,-0.385146,0.970252,0.352396,0.136359,-0.753279,0.881085,0.084578,-0.341378,-0.565487,0.434064,-0.100206,-0.340977,-0.330445,0.687963,-0.18235,-0.223837,0.17338,0.60179,-0.227198,1.034639,0.262444,1.020299,0.509034,0.197813,-1.256761,0.65188,-0.022103,-0.291243,-0.288622,-0.144856,-0.42163,-0.026586,-0.522057,-0.574689,0.936196,0.169807,0.363144,-0.891652,0.153492,-0.114599,0.172776,-0.174845,0.787669,-0.584787,0.685245,-0.392534,0.186294,-0.82949
trente,-0.613479,-0.313692,-0.575495,0.093369,-0.530334,0.053102,-1.283009,0.104646,0.234133,0.324793,0.532194,0.558313,0.804351,-0.318881,0.360417,-0.646077,-1.077803,0.391951,-0.479013,0.208876,0.784481,-0.807346,0.313272,-1.201252,0.580256,0.385113,0.954141,0.074486,-0.677845,-0.259283,0.9191,-1.333903,0.925874,-1.080878,0.449724,0.237782,-0.834535,0.106394,0.211498,0.370769,0.142522,0.018219,-0.546892,-0.421224,0.272195,-0.211693,-1.369378,-0.349963,-0.283613,-0.894689
Dedekind,0.543949,0.241164,-0.213014,-0.007545,-0.340802,1.169116,-0.743594,1.536481,-0.302279,0.671693,-0.079516,-0.607876,-0.801658,0.312648,1.103909,0.071726,-0.947934,-0.185798,-0.52514,-0.118755,0.341457,0.306232,0.054911,-0.173984,-0.329535,-0.538868,0.212412,-1.434568,-0.158481,0.954004,0.418742,0.562168,0.039526,-1.04294,-1.150176,-0.473199,-0.29292,-0.23762,0.574556,-0.046783,-0.487459,0.141891,-0.715084,0.332228,0.734759,-0.825243,0.18919,0.752692,0.543469,-0.470459
heuristique,0.006672,0.441391,-0.053923,0.088246,-0.894152,-0.665869,-0.413899,0.115849,0.926705,-0.221713,-0.883869,-0.838452,-0.826483,0.001266,0.510801,0.067897,-0.420479,-0.539812,0.384149,-0.595458,-0.404999,-0.859258,0.962606,-0.419437,0.112645,0.080956,-0.458621,-0.348875,-0.298425,-0.25205,0.598069,1.066741,1.036095,-0.499631,-0.354251,-0.353335,0.771386,0.133472,-1.390097,0.668636,-0.339928,-0.551654,0.622595,-0.39319,-0.051578,0.348678,0.266043,0.086911,-0.533571,-0.215062
Weyl,0.314452,0.61444,-0.591162,0.76743,-0.381445,0.763562,-0.150574,0.210411,0.117148,0.840145,0.437035,-0.01344,-0.096916,0.679668,-0.095991,-0.319259,-0.400598,0.366915,-0.753152,-0.601105,0.115738,1.252452,-0.858787,0.304904,-0.056031,-0.147746,-0.338663,-0.569355,-0.514929,0.378219,0.282939,-0.223157,-0.354058,0.181118,1.085812,0.460649,0.373385,-0.924451,-0.026037,0.642939,-1.072634,0.343502,0.075968,-0.179024,0.250415,-0.459368,-0.296308,0.230088,-0.111339,-0.507502
Tchebychev,1.088705,0.711377,0.466678,-0.003158,-0.745648,-0.425451,-0.432316,0.053858,-0.737055,-0.240301,0.361007,0.428365,-0.50238,0.230226,1.325751,-0.72168,-0.483349,-0.51095,-0.252377,0.326025,-0.294864,0.392032,1.399688,-0.624424,-0.436262,0.178473,-0.022227,-1.483525,0.1264,0.211467,-0.001708,0.3657,1.10608,-0.312625,1.150729,-0.772605,0.459951,0.754966,-0.122807,0.312547,-0.424497,1.201263,0.194129,-0.489924,-0.139789,-0.727902,0.209063,-0.52357,-0.168353,0.406238
Fréchet,1.083881,-0.456914,-0.929444,0.076185,0.227744,-0.104303,0.34767,-0.43074,-0.414766,0.525163,-0.01582,0.116113,0.678882,1.075397,0.093095,-1.154296,-0.456156,0.404343,-0.083327,-0.208709,0.561931,1.358694,-0.377048,0.093103,-0.192578,-0.694986,-0.230244,1.282485,0.201673,0.209082,-0.551773,0.66511,-0.611256,-0.248516,0.844211,0.088092,0.446468,0.049746,-0.737307,1.410468,0.249884,-0.296277,0.040983,0.815266,2.175903,-0.772968,0.926797,0.643797,0.17716,0.373165
associatif,0.147636,0.028571,0.363315,0.214972,0.846509,1.256203,0.909497,-1.0176,-0.010437,0.307092,0.132485,-0.270654,0.796844,-0.018349,-0.753449,-0.032437,0.675621,0.237498,-0.892723,-0.540579,-1.284548,-0.490473,-0.890653,-0.667547,-1.000322,0.321867,-0.110237,-1.039223,-0.14973,1.383268,-0.567086,-0.242078,-0.75275,0.5061,-0.151562,-0.304055,-0.298532,-0.492118,0.277734,0.07998,0.904311,0.23138,0.642189,-0.52497,0.624197,-0.356133,-0.28372,0.673552,0.078528,-0.600666
implicite,0.156887,-0.931475,-0.461408,-0.018273,0.202936,0.045236,-0.196446,0.593889,0.695194,0.462608,-0.39941,0.80041,-0.199481,0.298117,1.031135,-0.303525,-0.783495,-0.056595,0.510716,-1.540261,0.123779,-0.04294,-0.725233,0.089618,-0.516315,-0.714685,-0.808664,-0.118908,0.182292,-0.337106,0.009492,0.826947,0.238784,-0.608837,-0.20985,0.03565,-0.254619,0.863994,-0.571091,1.047101,-0.537473,0.401595,0.75187,-0.71619,-0.495257,-0.177928,0.865252,-0.030445,-0.841982,-0.810632
inverser,0.385995,0.01047,0.201509,-0.847603,0.816842,-0.215856,0.686583,-0.473843,0.544211,-0.293513,0.166808,0.028612,-0.75093,0.050234,0.455635,-0.420237,0.136606,0.195656,0.327329,-0.487298,0.044521,-0.111252,0.087497,-0.598697,0.225772,0.086679,0.284236,0.295764,0.69391,0.282118,0.723125,-0.004274,-0.384495,-0.090802,0.354846,0.609537,-0.188425,-0.146901,0.687476,0.483368,0.430112,0.227265,0.459736,0.032609,0.478173,-0.64598,0.721348,-0.392453,-1.028878,-0.779264
calculabilité,0.58363,-0.519287,-0.216998,0.939387,-0.393935,0.176507,-0.507226,0.652502,-0.045424,0.522707,0.064619,-0.673003,0.190078,-0.074495,-0.197895,-0.54067,-0.47435,-0.156377,0.004077,0.431486,-0.022225,0.55451,0.190324,0.340972,-0.588331,1.454459,-0.840949,0.723006,-0.335961,1.243128,1.427895,-0.103567,-0.687165,-0.382914,-1.019589,-1.476093,0.134785,-0.28775,-0.318944,-0.430834,-0.147024,-1.188256,0.587371,-0.243222,0.712768,-0.88086,1.064041,-0.94799,0.535916,0.111844
dominer,0.386718,0.375119,-0.329647,-0.555026,0.704276,0.24692,-0.049783,0.734411,-0.540713,0.504606,-0.108317,-0.1326,-0.150044,-1.000441,0.167769,0.729027,-0.942912,-0.634193,-0.010196,-0.656028,-0.274322,-0.48845,0.427075,-0.381603,1.003667,-0.555496,0.374199,-0.629394,-0.604677,0.281098,-0.550008,1.2417,0.749948,0.469187,-0.523969,-0.342612,0.250471,0.04788,-0.041963,0.897485,0.664864,-0.560098,0.280086,0.077284,0.073011,-0.240262,0.457922,0.336207,0.244146,-0.764619
Brouwer,0.49036,0.199796,0.502396,1.363388,-0.097691,0.186924,-0.727145,0.133247,0.464407,0.62865,-0.368869,-0.101666,0.826978,0.429387,-0.031781,-0.444605,0.216002,-0.181048,0.149495,-0.102286,0.922578,0.269136,-0.012706,0.537612,0.901965,0.312734,-0.221827,-0.457302,0.230455,0.830922,0.459938,0.242526,-0.747867,-0.398432,1.260816,0.698909,0.272573,-0.466179,-0.02387,0.126059,-1.065061,0.567229,0.082045,0.329443,1.06218,-0.351538,0.122285,-0.730627,-1.378799,1.16987
séquentiel,1.096942,0.172286,0.236035,0.304856,0.266785,-0.183289,-0.44815,0.480342,0.344167,-0.504908,-0.214823,-1.274943,0.406138,0.330624,0.311714,-0.856256,-0.092355,-0.480167,1.389266,-0.378945,-1.135526,-0.227661,1.036738,0.263342,-0.134145,-0.084556,-0.550678,1.131563,0.221417,1.813194,-0.536902,0.345203,-0.583384,-1.029035,-0.359774,-0.634172,-0.034458,0.802044,-0.483728,0.173774,0.60897,-0.369993,0.396264,0.058485,0.978681,0.091788,1.440826,0.526088,0.482072,-0.423037
