word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
sexagésimal,0.33322,-0.140828,-0.01664,-0.646762,1.227237,-0.15855,-0.619469,-0.802797,0.365842,0.063792,0.771855,-1.236055,-1.556289,-1.662582,0.447536,-0.156718,-0.424193,-1.743618,-1.633928,-0.863803,-0.690863,0.463453,-0.750767,0.905246,1.688939,-2.693818,-0.502032,0.674083
adjacent,0.415445,-0.106985,-0.487117,0.749987,-0.682213,-0.844476,-0.433385,-0.241822,-1.152044,0.470502,-1.050291,-0.138063,0.41997,0.664509,-0.130221,-0.314423,0.066817,-0.546501,0.061946,-0.325452,-0.662245,-0.057536,0.486249,1.061584,0.501949,-0.976338,0.861057,-1.336061
glouton,0.211787,-1.195522,-0.059378,-0.529907,-0.681764,0.272081,-1.737473,-0.022412,0.009792,0.582416,-0.265524,-0.14631,-0.46892,-0.055442,-1.409631,-0.820944,-0.381803,-2.402883,-1.405527,-0.343179,-0.649965,0.453078,-0.367857,-0.816795,-0.02545,0.830859,0.696511,-0.119715
tautologie,-0.181935,-0.789776,0.168965,-0.603646,-0.31027,0.067442,-0.809702,-0.042302,0.479037,0.851192,-0.397905,-0.266539,0.186549,-0.912057,-0.071904,-0.257399,-0.138195,-1.82062,-0.303072,-0.109984,-1.132536,0.234796,0.52526,-0.559372,-0.346094,-1.261974,1.138688,-1.635903
PSPACE,-0.966375,-0.474563,-0.852673,-0.323315,0.680609,0.350496,0.005585,0.669645,0.358643,0.098459,-0.021273,-0.51112,-0.040988,-0.772442,0.14739,-0.390638,-0.200937,-1.710785,0.249294,0.314485,-0.599726,0.26153,0.6269,-0.250616,-0.81673,-1.242839,0.322707,-0.135776
coplanaire,-0.143773,-1.128056,0.121003,0.305817,0.061375,-0.284173,-0.362051,-0.78666,-0.454761,1.147113,-0.230686,-0.473106,0.702325,-1.340979,0.208929,1.193823,-0.969018,-1.365157,-0.457149,0.145821,-0.75798,0.042881,1.168549,0.550703,-0.11121,-1.469192,-0.253361,-1.384427
fini,-0.317893,-0.002518,-0.051327,-0.013983,0.61392,-0.07242,-0.335584,-0.130924,1.023163,0.806503,-0.760998,-0.686511,0.135632,-1.043554,-0.83265,-0.564448,-0.539255,-2.050846,-0.508847,0.167219,-0.724644,-0.16355,0.905722,0.492743,-0.027746,-1.16616,1.156187,-0.054319
hypergraphe,-1.44011,-1.500658,-0.513978,-0.031247,0.561849,-0.602976,-1.151294,-1.271503,-0.059182,0.975937,-0.679779,-0.959724,0.419167,-1.716032,-0.558281,-0.080937,0.427142,-2.272099,0.349986,-0.72673,-1.089269,0.11953,0.627138,0.111776,0.111232,-1.822102,0.945556,-0.991726
involutif,0.617417,-1.430804,-0.456096,-0.998287,0.773882,-1.501809,-1.428759,-1.040954,-0.630294,0.963411,-2.294877,-1.349024,1.047772,-1.750222,0.4149,-0.986236,-0.6401,-0.736242,1.472059,-0.025436,-0.467344,0.616965,-0.312858,0.107337,-0.344044,-2.455952,-0.761888,-0.753282
lemniscate,-0.761996,-0.41311,-0.326301,-0.195266,-0.249327,0.186785,-0.140213,-0.16191,-0.138169,-0.197366,-0.559712,-0.929171,0.387543,-0.817871,-0.374226,0.152185,0.226569,-2.824253,-0.256907,-0.082922,-0.206723,-0.078222,1.548589,-0.287236,-0.804629,-1.719865,1.444906,-1.641865
préordre,-1.455231,-0.651241,-0.599575,0.35873,1.525579,0.011333,0.335767,0.318933,0.533267,0.417577,0.781872,-0.212182,0.166093,-1.659131,0.349492,-1.129742,0.344401,-1.702428,0.762868,-0.505433,-0.431886,0.506651,0.92569,-0.11439,0.000932,-2.047957,1.194752,-1.363265
fibration,-0.801134,-0.720714,-0.733072,-0.290123,0.648711,0.118277,-0.456218,0.597349,0.10686,0.653188,-0.15998,-0.035685,0.79348,-0.89872,0.567464,-0.567174,0.113412,-2.766619,0.207056,0.414409,-0.111769,-0.019382,0.571974,-0.156288,-0.959846,-1.59178,0.470845,-0.67284
Büchi,-1.03659,-0.190584,-0.899288,-0.637158,0.019005,0.387974,-0.560088,0.61148,0.738527,1.35947,-0.414317,-1.471217,0.673517,-0.027868,-0.671377,0.185258,-0.324447,-2.521888,-0.782946,-0.997961,-0.096655,-0.221289,0.949346,-0.624984,-1.129912,-0.371716,0.227386,-0.942521
Kruskal,-1.11189,-0.999293,0.140207,0.410367,-0.596739,0.014794,-0.952581,0.375547,-0.702029,0.311202,-0.255562,0.664628,-0.205398,-0.576931,-0.026425,0.477156,-0.274191,-2.90476,0.365367,-1.115403,0.608391,1.393556,1.760467,-1.099976,0.415306,-1.992235,0.062486,-1.242237
NL,0.199996,-0.424256,-0.731189,0.768715,-0.18655,-0.04612,-0.25342,0.024012,-0.727265,0.022055,-0.818721,-0.563106,0.168554,-0.128947,-0.383776,0.279474,1.035157,-1.744516,-0.169073,0.397739,0.414985,-0.518425,-0.383342,-0.258494,-0.532052,-0.712715,-0.598443,-0.014287
affixe,-0.621719,-0.9064,-1.128641,-1.422924,0.040143,-0.83852,-0.491718,-0.462576,-0.36315,0.69297,0.762661,-0.269159,-0.483595,-0.882699,0.640776,-0.358,0.419365,-1.218905,-0.343884,0.105403,0.139477,1.45072,-1.069481,-0.069969,-0.327117,-1.396702,0.731689,-1.958636
autoadjoint,-0.815436,-2.171603,-0.640047,-0.455269,-0.433425,-0.62074,0.242284,-0.180324,-0.178931,1.200993,-0.505427,-0.77101,1.116002,-1.968836,0.848027,0.499935,-0.009786,-1.458513,0.222411,0.108118,-0.754639,-0.508325,1.085699,-0.693311,-1.304397,-1.919433,0.539963,-1.582394
Bellman,-0.674301,-0.360155,-0.986677,-0.154322,0.67531,0.877252,-0.834986,-0.366793,0.652325,-0.659738,-0.044772,-0.822588,-0.249675,-0.701252,-0.824398,0.500195,-2.047938,-2.523067,-0.020795,0.399228,0.69568,-0.467359,-0.025628,-0.28618,-0.076374,-0.565447,-0.129189,-0.045538
Descartes,-0.056439,0.417945,-0.916671,-0.017768,0.103094,0.461091,-1.182625,0.184139,-0.210538,0.357182,-0.962964,0.348122,1.161911,-0.674096,0.72845,0.209033,-0.68489,-1.175321,-0.375296,-0.052412,-1.326968,1.055802,1.413992,-0.788976,-0.022173,0.106475,0.834417,-0.524705
isogonal,-1.47795,-1.154929,-0.575447,-0.118462,0.53721,-0.197135,-0.633738,-0.147104,0.063865,1.217336,-0.400906,-0.642781,0.373582,-1.322707,0.442682,-0.512396,0.372802,-2.484842,-0.356975,-0.393352,-0.327632,0.209717,0.256655,-0.494125,-0.661463,-2.265337,0.709376,-1.160411
quatorze,-0.37581,0.558397,1.095249,0.475895,-0.421527,-0.073994,0.106675,-0.248649,-0.325899,0.312709,0.470297,-0.312574,-0.307129,-0.052748,0.316149,0.421379,-0.26604,1.431122,-0.701298,0.853337,0.078441,0.528116,-0.608077,-0.145315,0.51204,-0.415627,-0.855238,-0.273999
surjection,-0.495432,0.42891,0.201682,-0.07646,0.595749,-0.318767,-0.267651,-0.164666,-0.760826,0.16902,0.021465,-1.463679,0.839734,-1.722821,1.830487,0.170008,-0.022435,-1.613109,0.266975,1.115229,-1.555368,0.09617,0.504376,-0.530661,-0.653446,-2.626051,0.539034,-1.876455
discontinu,-0.369937,-0.974422,-0.529562,0.263295,-0.106123,-0.181392,0.011516,-0.706508,0.211055,0.747424,0.15109,0.36071,-0.827252,-0.327357,0.246834,0.218826,0.2666,-0.992748,-0.608718,-0.828856,-0.823161,0.911174,0.387496,-0.289408,0.416932,-1.522813,1.248904,-1.269627
extrapolation,-0.766422,-0.631218,-0.525571,0.560225,-0.274543,-0.168634,-0.016541,0.70402,-0.470178,0.642099,0.564568,0.130085,-1.095851,-1.806054,0.28425,0.089625,-0.68628,-1.205843,0.774439,-0.143707,-1.340786,-0.071925,0.174194,-0.676212,0.846439,-0.79148,0.106809,-1.141373
Koch,-0.012511,0.537508,-1.104718,-0.265014,-0.091939,0.609235,-0.296608,1.615358,0.524924,0.932024,-0.234112,-0.673057,0.140566,0.04552,-0.835348,-0.146899,0.044997,-0.711551,0.023842,-0.381572,1.140553,0.296897,0.371405,1.252603,-1.18651,-0.057339,-0.585413,0.470985
tangence,-1.986713,-0.16647,0.405411,1.447773,1.151762,0.533275,-0.535311,-0.291553,-0.413631,-0.129976,0.481766,-0.007898,-0.167966,-1.278977,-0.499869,-0.304723,0.297653,-1.994565,-0.468039,-0.533963,-0.54278,0.859431,1.190683,-1.112935,-0.105756,-1.678776,0.39432,-0.904014
transporter,1.000881,-1.080341,0.124677,1.173534,-1.671099,0.162456,0.586668,0.166808,-0.691791,1.090815,0.909553,-0.156062,-0.002546,0.365214,0.617053,0.001977,-0.446365,1.608448,-1.699941,0.092043,-0.576758,-0.28843,0.281686,0.762977,-0.637588,-0.534462,-0.380194,0.396661
barycentrique,-0.270775,-2.619169,0.166557,-0.595205,-0.21985,-0.001575,-0.60416,-0.113846,0.68052,-0.645445,0.0796,-0.01062,0.725031,-1.390256,0.916642,-0.399885,0.905109,-1.875469,0.392069,0.328123,-0.352475,2.099952,0.530553,-1.020532,1.268412,-2.244117,0.262189,-0.788669
équerre,-0.091139,-0.153279,0.530382,-0.275219,0.722067,-0.271339,-0.515218,-1.774812,-0.707703,0.436254,-1.497476,-0.660051,-0.100843,0.115402,-0.482116,0.828012,-0.112381,-0.491993,-0.386968,-0.322186,-0.318361,0.184405,1.350921,-0.46239,-0.180798,-2.133405,0.143766,-0.551828
additivité,-1.138366,-1.342451,-0.959177,-0.373991,0.956297,-0.118043,0.319508,0.297813,0.520078,0.351048,0.347505,0.157415,0.252167,-1.201112,-0.256973,-1.174427,-0.982054,-1.784404,-0.604381,0.386968,-0.078696,-0.987231,0.764609,-0.791466,-0.035762,-1.266438,0.814381,-1.042368
diédral,-1.573058,-1.235769,-0.035459,-1.094831,1.089092,-0.18752,-1.14448,-1.659012,-0.400329,-0.005338,-0.759407,-0.422987,0.795081,-0.348213,0.552666,1.106294,0.624897,-1.516441,-1.123229,-0.194815,-0.627813,-0.101596,-0.608274,-1.968884,-0.283942,-1.403894,-0.401673,-2.083538
ovale,-0.128807,0.313734,1.029557,1.045753,0.508462,-0.52589,0.067941,-1.757351,-1.084236,2.04914,-1.582476,-0.383898,-1.266594,0.303145,-0.71148,-0.944675,-0.468237,0.249023,-0.837011,0.153751,-0.048872,0.82174,0.235853,0.659106,0.262348,-1.021532,0.609664,0.251851
dodécaédrique,-0.348705,-1.122159,0.482437,-0.897639,0.131305,0.259074,0.118964,-1.42444,-0.235021,0.503795,-1.109507,-1.895979,-0.197577,-0.378144,-0.354713,0.232208,0.061127,-2.275474,-1.473748,0.403729,-0.798054,0.282981,0.741612,0.472586,-0.57019,-1.795818,1.431999,-1.42716
matroïde,-1.159025,-0.892767,-0.634612,-0.3974,0.174845,-0.248068,0.081781,-0.056565,0.113944,0.431475,-0.172524,-0.694212,0.141368,-0.750931,0.201847,-0.207272,-0.008273,-2.695046,0.128235,-0.428949,-0.875752,0.648705,1.383765,-0.453723,-1.22225,-1.887602,1.183288,-0.749939
rationalité,-1.351168,-0.946715,-1.335411,-0.923539,0.514108,0.001639,-0.560799,0.158927,0.664317,-0.032286,-0.714855,0.393114,0.42589,-2.070806,0.072412,-0.58654,-0.10965,0.154545,0.847104,-0.423722,-0.845807,0.579509,0.901954,-1.075721,0.054583,-0.098032,1.188812,-0.204131
billard,-0.355284,-0.64039,0.375559,-0.899385,0.012224,-0.48345,-0.21878,-0.169103,0.021022,-0.043245,-1.196735,-0.551314,-0.495054,-0.009942,-0.1306,0.567594,-0.191642,-0.603572,-0.948733,0.490248,-0.063644,0.49086,0.11429,-0.883867,-0.347406,-0.633326,-1.030453,0.249478
contractile,0.625457,-1.251711,-1.340912,-0.29811,0.917767,-1.589324,-0.423954,-1.818002,-0.183128,1.249518,-0.464644,-1.237062,0.731088,0.359414,0.333191,-0.264867,-1.030461,-1.088185,-0.676311,-1.338338,-0.180312,-0.238114,-0.173464,0.458064,-0.270706,-0.966838,0.475329,-0.950316
disjonctif,-0.404813,-0.889506,-0.259391,-0.63444,1.259527,-0.441002,0.620098,-0.529983,0.644885,-0.085385,0.471827,-1.636567,0.237823,-0.068099,0.091696,-0.411295,0.131521,-1.6146,-1.215136,-0.979628,-1.713388,0.035026,0.669358,-0.106391,0.494559,-2.383256,0.357398,-1.342269
transfinie,-1.1766,-0.530653,-0.166945,-0.470582,0.224712,0.250667,-0.194572,-0.023575,-0.065537,0.846659,-0.128341,-1.084281,0.430177,-0.570085,0.537069,-0.370911,-0.706722,-2.874489,0.125527,0.303597,-0.695583,0.420821,1.224823,-0.551245,-0.073641,-1.95201,0.898796,-1.030606
commutation,1.141763,-1.336615,-0.679432,0.107677,1.122731,-0.546952,1.009228,-0.726247,0.815357,-0.399126,0.196588,-0.306671,-0.059819,-0.537698,1.171812,0.104616,-0.582991,-0.625372,-0.570331,-0.12606,-0.694495,0.37674,0.119613,-0.635997,-0.241821,-1.218723,0.757119,-1.332861
Herbrand,-0.614156,-0.480122,-0.589188,-0.054346,-0.495259,-0.40514,-0.851026,0.892505,1.344835,0.773886,-0.167567,-0.689291,1.062071,-1.160794,0.467455,0.016779,-0.677019,-2.93894,-0.196735,-0.9943,0.978053,0.05965,0.651816,-1.308059,-0.175368,-0.900238,0.081321,-0.344674
Perron,0.045224,0.441487,1.011327,-0.726896,0.029942,0.093425,-0.283122,-0.563448,-0.719043,0.459912,-1.438041,-0.44268,0.349856,0.393435,0.165586,0.236366,-0.167207,-0.711792,-0.071021,-0.642528,0.680845,0.380169,1.545001,-1.271672,0.593462,-0.106876,0.357039,0.050655
commute,0.158967,-0.977739,-0.484034,0.080572,0.189492,-0.159295,-0.549488,-0.063208,1.199687,1.475223,-0.57491,0.124954,1.19139,-0.753441,0.138542,0.268158,-0.261249,-1.644275,0.326423,0.163804,-0.607561,0.322294,0.778069,-0.661799,-0.62444,-1.328525,0.566607,-1.395083
$\epsilon$,1.523084,-0.442725,0.35025,0.081159,1.380366,-0.232979,-0.123568,-1.249853,-0.420776,0.438737,-0.013673,-0.823909,-0.591309,-1.539414,0.157528,0.100184,0.598199,-1.704919,-0.208726,-0.258784,-0.788611,-0.206417,-0.269342,0.385553,-0.315256,-1.097926,0.254507,0.418188
équiprobable,-1.407414,-0.761784,0.212976,0.18378,0.213094,-0.949982,-0.526595,-0.521382,0.511451,1.050326,-0.319219,-0.354462,0.468092,-0.513202,-0.503542,-0.522927,-0.704735,-1.322653,-0.665455,0.827653,-1.178613,0.230584,0.200985,-0.605942,-0.248093,-1.991171,0.634863,-2.651012
différentiabilité,-1.485181,-1.067906,-0.669394,-0.327513,0.438352,0.461565,-0.203602,0.319025,0.683666,0.109498,-0.273877,-0.312123,0.652873,-0.996699,0.161821,-0.460698,-0.060129,-1.568349,-0.205801,0.222228,-0.664103,0.331735,0.781322,-0.845737,-0.437172,-1.433775,1.050573,-1.121046
décidabilité,-1.912379,-0.734778,-0.774014,-0.228156,0.612887,-0.703029,-0.288665,0.10421,0.310686,-0.064082,-0.509554,-0.683651,0.569038,-0.893673,-0.106953,0.365595,-0.233764,-2.21173,-0.067689,0.222763,-0.993391,-6.4e-05,0.848402,-0.216122,-1.269594,-1.585009,0.231577,-1.84626
dénombrer,-1.554228,-0.801412,-0.216747,0.962856,-1.09999,-0.407308,0.232291,1.041669,-2.363927,0.384819,1.161772,0.203365,-0.63154,-1.539533,0.189047,-0.209659,0.917663,0.232858,-0.225014,-0.415587,-0.037781,-0.429949,-0.005782,-0.245468,0.441848,0.080131,-0.654452,-0.778842
renormalisation,-0.951579,-0.563382,-1.427391,-0.628267,-0.23729,0.30921,-0.98576,0.332673,1.493562,0.612878,-0.598803,-0.786901,0.018625,-0.422508,0.545974,0.239472,-0.287869,-1.00947,0.342755,-1.141916,-1.44878,0.528463,0.056239,-0.851979,0.040581,-1.73262,0.705455,-0.817881
rigidité,-1.070104,-1.101693,-1.075021,-0.003282,0.955251,-0.703884,1.009056,-1.447697,0.75985,0.954582,-0.645939,-0.413526,0.15792,-0.472824,0.888517,-1.033133,-1.272749,0.908267,-0.319249,-0.855961,0.099487,-0.282137,0.260964,-0.309085,-0.325636,-1.441783,1.62793,-0.398158
récurrent,-0.212108,-0.801432,0.522545,0.124014,0.513677,0.416366,0.48238,-0.456635,0.23914,0.575942,0.44201,-0.959859,0.591039,-0.548487,0.354263,-0.38516,-1.362644,-1.019083,1.084344,0.242533,0.419141,0.911238,-0.463606,-0.41245,1.006204,1.50038,0.311115,-0.372544
Syracuse,-0.230216,0.495508,0.664269,1.189364,-0.602361,-0.985499,-1.147802,-0.261829,-1.134691,-0.475337,0.160595,-0.446074,0.392612,-0.350978,0.560582,-0.905258,-0.705501,-1.03844,0.750389,-0.505374,-0.571769,-1.159862,-0.094429,-1.40078,-1.0558,-0.003955,-0.036617,1.030585
transitivité,0.494311,0.080147,-0.213039,-0.828517,0.88741,-0.520026,-0.154812,0.21938,0.585676,-0.101195,-0.21701,-0.89547,0.241165,-2.060418,0.016357,-0.791634,0.968068,-1.822224,-0.751166,0.006238,-0.139012,-0.309899,0.168109,-0.818334,-0.187903,-1.308593,1.534824,-1.796664
multilinéaire,0.119828,-0.868562,-1.090831,-1.195941,1.831966,-1.008164,0.169873,-0.88092,-0.182473,0.462084,-1.457085,-1.404071,-0.16755,0.12576,0.613314,-0.353306,0.179237,-1.961483,-0.565254,-0.681929,-1.548334,0.816706,0.433193,0.114524,0.681079,-2.187134,0.89807,-1.70708
Cantelli,-0.440722,0.512165,-0.641567,-0.678816,-0.100812,-0.003041,-0.062051,-0.315099,0.359639,-0.170542,0.261531,-1.740436,1.156336,0.507559,0.384309,0.163451,-0.294602,-2.449797,0.005829,0.040977,0.190483,-0.475744,0.882043,-0.508296,-1.892374,-1.637222,1.119554,-0.238381
multivarié,-1.741275,-0.367426,-1.690944,-0.353628,0.652211,1.061915,-0.104296,0.707141,0.420575,0.637774,-1.112715,-1.473098,-1.056708,-1.315316,0.370125,0.523106,-1.382284,-1.385998,0.89401,-0.393236,-0.93229,0.924092,0.337162,-1.620405,0.359153,-0.795152,0.489477,-1.262509
nappe,-0.295289,-0.505998,-0.451227,0.650759,-1.236411,0.29133,0.886458,0.283926,0.310414,1.271429,-0.921718,-0.49736,-0.831038,0.53215,0.549166,-0.089835,0.213531,0.04307,-1.325038,-1.21256,-0.742798,-0.324742,0.2419,0.313738,1.635266,-0.725632,1.883444,-1.242959
Stokes,0.674511,-1.35066,-0.635325,0.29164,1.061937,-0.118753,-1.121918,0.156268,0.811941,0.473418,0.07864,0.701692,0.377973,-1.036069,0.211256,-0.882763,-1.285996,-1.570984,-0.113617,-1.509334,-0.508397,0.590035,0.401035,-0.262116,0.626534,-0.774677,0.420157,-1.524734
$\aleph$,0.394452,0.145444,0.887462,-0.072478,0.153455,0.225188,-0.336667,-0.112791,-0.163361,-0.26556,-0.555415,-1.059009,0.073422,-1.70284,0.377589,0.372785,0.87535,-2.088043,-0.147523,0.057093,-1.459007,0.225485,0.396699,0.347138,-0.821928,-0.773174,0.617201,-0.176712
sinusoïdal,0.059903,-1.010596,-0.786002,0.387575,1.801029,0.073749,0.168282,-1.636247,1.554564,0.184056,0.322548,1.141677,-0.519438,-0.910058,1.125872,0.677166,-0.281093,-0.321815,-0.445796,-1.013073,-0.128081,1.036202,0.013115,0.141965,0.693045,-2.104075,1.12092,-1.822375
Burnside,0.276814,-0.120522,-0.347601,0.54531,-0.077555,-0.698962,-1.046317,0.400213,0.324231,0.840751,0.722543,-0.511819,1.4949,0.460694,0.335735,-1.019929,-0.829385,-1.667592,0.529107,-0.757,-0.923205,1.128112,1.01176,0.027922,-0.156027,-0.777025,0.159743,-0.517595
compagnon,0.39951,-0.190732,1.052299,-0.99844,-0.12777,0.643573,-1.094771,-0.454232,-0.134922,-0.036625,0.674225,-0.331033,0.773656,0.053413,0.05333,0.082925,-0.675883,0.973538,-0.769978,-0.036065,0.315807,0.212648,-0.080421,-0.337383,-0.135533,0.850975,-0.439121,0.471114
préfaisceau,-1.05433,-1.22208,-0.904496,-0.388985,0.58773,-0.123868,-0.201764,0.329994,0.701324,0.502401,-0.363027,-0.438378,-0.059937,-1.431259,0.239307,-0.118671,-0.40581,-2.141237,0.145687,-0.038523,-0.633826,0.508322,0.547969,0.021318,-0.562425,-1.725099,0.794936,-0.895822
dièdre,-0.162514,-0.917473,-0.641889,1.171008,1.265063,-0.209389,-0.251009,-1.963847,-0.351221,0.79479,-0.314962,-0.299951,0.645494,0.169041,0.82258,-0.444732,-0.233507,-1.333384,-0.574551,-1.172187,0.563703,0.717857,0.478052,-1.295792,0.142527,-1.398345,1.163063,-0.916553
distributivité,-1.20354,0.123968,-1.084634,-0.05094,1.401269,0.172037,0.302056,0.058866,0.335527,1.705695,-0.854837,-0.915817,-0.010183,-0.429665,-0.430626,-0.356999,-0.15468,-1.422716,-1.261414,-1.528949,-0.746539,-1.369405,1.104723,-0.369845,0.272878,-1.619044,0.812731,-1.546724
markovien,-0.786599,-0.893564,-1.249701,-0.244427,0.366085,-0.069374,-0.077514,-0.163809,0.541639,0.617367,-0.091032,-1.238067,0.469676,-0.956424,0.368429,-0.315528,-0.36428,-2.103222,0.196236,-1.23465,-0.596475,-0.476679,0.784805,-0.872923,-0.159636,-1.473421,1.227786,-0.927207
autocorrélation,0.346412,-1.120358,-0.732737,0.445258,0.244115,-0.519576,-0.610671,-0.766602,0.224082,-0.227324,0.985785,-1.114084,0.735333,-1.675437,-0.23882,0.320179,-0.998665,-1.935601,-0.249907,-0.827016,-0.76588,-0.46903,0.901367,-0.566439,1.273138,-1.679612,0.372719,-1.402657
extensionnalité,-1.413963,-0.487022,-0.638036,-0.501405,1.133788,-0.138253,-0.226952,0.382043,0.769965,0.572271,0.296903,-0.328638,0.654286,-1.114281,-0.246206,-0.047903,0.286213,-1.869404,0.573206,0.178783,-0.668415,0.348062,0.927767,-0.606932,-0.831942,-1.359981,0.155428,-0.987717
paracompact,-0.029975,0.000333,0.01026,-0.020846,-0.005935,0.004138,0.003934,0.005165,0.024005,0.026638,0.018252,-0.008131,-0.006348,0.004315,0.02554,-0.001867,-0.017401,0.009356,-0.007998,0.011739,-0.001,-0.007332,0.002505,0.011575,0.031502,0.003535,-0.009223,-0.017392
sturmien,-0.014057,-0.022295,-0.013664,-0.016979,0.009076,0.013746,-0.01149,0.009276,-0.001476,-0.00146,-0.015019,0.00347,-0.002079,0.016223,0.030111,-0.013405,0.019273,0.0164,-0.008132,-0.001704,0.024767,-0.017829,-0.003165,0.009198,0.021763,-0.009314,0.014103,0.010739
cuboctaèdre,-1.805072,-1.076601,-0.208849,0.246547,0.244005,0.371451,-0.188363,-0.669791,-0.543515,0.741078,-0.732294,-1.161448,0.154266,-0.268526,0.459542,0.073702,-0.057487,-2.441789,-0.063715,-0.414005,-0.945499,0.297574,0.64822,0.286493,-0.751636,-1.828987,0.464325,-0.804706
permuter,0.391646,0.261949,0.262765,0.112755,0.139766,-0.49425,-0.086917,-0.590784,0.063618,1.233596,0.373993,-0.896129,0.500512,-0.705164,0.30918,-0.293259,-0.5017,-1.741505,-0.486849,1.020453,-0.788634,0.727444,0.499955,-0.81494,-0.016731,-1.146977,0.846941,-1.215991
diagonalisable,0.251213,-0.914296,-0.750359,0.501244,0.222199,0.191639,-0.397794,-0.534516,0.406246,1.684989,-1.761848,-0.041329,0.984518,-2.435602,0.812638,1.927672,0.971053,-0.642346,-0.742961,-0.092293,-0.663317,-1.040123,0.220588,0.23746,-0.88977,-1.237224,0.461476,-2.053068
népérien,-0.830242,-0.796392,-1.872633,-0.060601,1.828085,-2.548395,0.449061,-0.209299,0.071423,0.817384,0.432136,-1.143664,0.061297,-0.39885,-0.659809,-1.188952,-1.214905,-2.35077,-0.271057,-0.62853,-0.782228,0.318978,0.932227,-1.842436,-0.327092,-1.154958,0.270205,-1.208977
hyperboloïde,-1.004633,-0.142838,-0.317012,-0.471445,0.482135,0.033762,-0.222302,-0.147223,0.147899,0.420561,-0.372309,-1.542721,-0.793658,0.00761,0.728877,-0.080487,-0.616854,-2.349638,-0.417951,-1.87055,-0.387923,0.491144,0.857116,-0.787723,-0.50178,-2.26251,0.783521,-0.424199
paraboloïde,-1.199705,0.117857,0.396116,-0.178858,1.426341,-0.603465,-0.765277,-1.346152,0.322722,0.638728,-0.602829,-0.170677,-0.212612,-0.910081,-0.063404,-0.167038,0.32626,-2.12633,-1.211877,-1.173222,-1.477124,-0.016277,0.710502,-0.403347,-0.290546,-1.897987,1.202654,-0.625673
$\zeta$,-0.224125,-1.324582,0.429329,-0.39188,0.888729,-0.120619,-0.592737,-0.871005,0.368808,0.05827,0.857305,-0.396274,-0.137095,-2.524185,-0.843302,-0.250587,0.06042,-1.832299,-0.976863,-1.125914,0.078435,-1.071932,0.716995,-1.173187,0.416452,-1.391683,0.534182,-0.567455
centième,-1.91878,0.96586,1.100286,1.331682,0.0514,0.873929,0.074832,0.046149,0.173223,0.821813,0.459119,-0.532906,-0.573305,-0.596797,-0.205228,0.217072,-0.916134,-0.361837,-0.486099,1.561557,0.284323,0.25551,-0.41479,-0.783744,0.354499,-1.383532,-1.175085,0.322272
