word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
Bruijn,0.787311,0.81769,-0.993263,1.196959,-0.17024,0.168186,0.878617,-0.203936,-1.938524,0.094185,0.94899,0.198539,-0.897498,-0.607411,-0.064311,0.410627,-0.180577,-0.860968,0.106836,-2.688185,0.227121,-0.585629,-1.280083,0.871932,-0.400919,-0.507127,0.303075
Cesàro,0.697475,1.187619,0.74633,0.925827,-1.517215,-0.094676,2.088536,0.211762,-2.547526,-0.406761,0.50695,0.365387,-0.651804,-0.418782,0.588035,0.480857,-0.223119,0.679506,-1.121635,-1.362014,0.657395,0.889075,-0.634703,-0.066047,0.332606,-1.036433,0.464042
déformer,-1.212664,0.5929,-0.170122,-0.217257,-0.906207,0.249106,0.404779,-0.481151,-0.695112,0.088614,0.188998,0.513625,-0.787982,-0.891424,0.026208,-1.585534,-0.939757,0.409553,0.319507,-0.386975,0.790034,0.056136,-0.334881,-0.862826,-0.7646,-0.216584,0.633676
encadrer,-1.127681,0.233599,0.501514,0.045958,-0.765213,0.291047,-0.436323,-0.401059,0.328464,-0.395896,-1.179363,0.136813,-0.929412,-0.506713,0.543596,-0.623629,-0.658058,-1.299663,-1.417656,0.753745,-0.17537,-0.207568,0.294253,-1.042757,-0.030257,1.02502,0.135807
polyédrique,-0.508158,1.379977,-0.142074,0.587255,-0.428936,0.185037,0.274034,0.342036,-0.631765,0.501213,-0.070835,0.758483,-1.506147,-0.65022,-0.246132,0.035935,-1.532177,-1.020843,-0.48145,-2.093667,0.50658,1.028754,0.381199,-1.824371,-0.343512,-0.530118,1.149861
Bézout,1.190019,-0.037357,0.6769,0.600358,-0.309904,-0.655798,0.084073,-0.023475,-2.486369,-0.097585,0.768942,-0.184737,-0.653206,-0.124139,-0.126991,-0.27228,-0.717802,-0.820732,0.402322,-2.44975,1.833469,0.612349,0.533097,-1.770878,0.984529,0.305333,0.96212
Goldbach,0.884977,1.15671,-0.018662,1.262987,-0.218524,0.291609,-0.255622,0.485254,-1.352891,0.309047,0.984525,0.09595,-0.560244,0.152731,-0.175661,0.280345,-0.626248,0.140532,0.030909,-1.44854,1.372265,1.501266,-0.326632,-0.336283,0.543431,-0.770039,0.03668
holonomie,0.063504,1.794158,0.886258,0.484511,-0.811942,1.510196,1.489433,1.303452,-1.71041,0.313806,0.45723,0.879105,-1.326374,0.950253,1.207907,0.562215,-0.877894,-0.74535,-0.732601,-1.972298,0.068115,-0.161501,0.311198,-0.241997,0.908653,-1.252854,0.20732
colinéaire,0.920064,1.55641,0.022708,0.367803,-0.482224,0.198295,1.757704,-0.380358,-0.168806,1.106053,-0.614985,0.632558,0.017489,0.253402,0.713911,-0.624474,-1.484246,0.073315,-0.016699,-2.061452,0.293541,-0.224137,2.013757,-0.626363,1.580545,-0.590988,2.439663
décroître,-0.660112,1.219418,0.328236,1.614603,0.085997,-0.106896,0.113449,-0.639393,0.130928,0.72109,0.680286,-0.427153,-0.566277,-0.344513,1.71257,-0.695462,-0.311525,1.451912,0.42565,0.119066,0.088131,1.615735,0.799449,1.084182,-0.613716,-1.170852,0.999851
Carmichael,0.516345,0.247705,-0.134275,0.672294,0.023217,0.986559,0.720993,0.447424,-0.173257,0.8257,0.360011,-0.177812,-0.189628,-0.990357,-1.039159,0.568386,-0.012859,0.069293,0.033178,-0.789838,-0.197418,0.692239,0.243464,-0.442887,0.151635,-1.326931,-0.016771
factoriser,0.336526,1.292312,1.253458,0.843499,-0.020555,-1.428527,-0.038864,1.054506,-1.354506,0.673948,0.368101,-0.510506,-0.582536,-1.420653,0.552709,-0.01134,0.149688,-0.98199,-0.208425,-1.474369,0.70557,0.349855,1.483838,-1.418152,-1.036973,-1.694878,0.619315
Navier,0.420115,1.047442,0.305484,0.51726,1.626952,0.577436,0.886268,0.243043,-0.743911,-1.345623,-0.00138,-0.756393,0.008766,-0.743067,-1.051371,0.078331,-1.459065,-0.745321,0.935489,-1.771021,0.266988,0.08908,-0.951812,0.877783,0.478077,-1.30151,0.627142
sécante,0.036834,2.063072,0.455135,0.417171,-0.128905,0.162256,2.225713,0.01661,-0.952141,0.597166,-0.547869,-0.908664,-1.773721,-1.066347,0.164191,-0.302169,-1.475689,-1.265408,-0.065849,-1.398181,1.354849,0.113752,-0.319254,-0.901155,0.62981,-0.052735,1.730935
Sturm,0.693318,0.692543,-1.173629,0.243532,-0.292804,-1.089146,0.571292,-0.152178,-0.733851,0.644903,0.306885,-0.20199,0.035613,0.219874,-0.420242,0.808427,-0.314756,-0.998549,1.236742,-0.39909,0.676245,0.876355,-0.813587,0.145227,-0.526053,0.377741,0.258076
tétraédrique,0.13444,1.481306,0.037017,0.56124,-1.102544,-0.609475,-0.092092,0.393246,-0.420157,1.629353,0.69132,0.845448,-1.086842,-0.603317,-0.06071,-0.889246,-2.084024,-1.561416,-0.367585,-1.080439,0.9275,0.252834,0.533677,-1.965526,0.646831,0.367607,-0.574217
ennéagonal,-0.235231,1.450659,0.422922,1.627281,-1.110638,0.168975,-0.167259,1.749233,-2.362842,1.713053,0.949548,-1.486631,-1.212895,-1.75373,0.763067,0.025561,-0.629544,-0.357988,-1.359018,-0.060311,0.273121,1.627669,-0.327803,-3.844114,0.676158,-0.589681,1.807799
antiprisme,-0.702403,1.11518,-0.558294,0.339525,0.273167,0.676512,-0.258028,1.085151,-0.958776,1.034719,-1.598155,-0.963797,-0.162413,-1.470038,0.601115,0.961198,-2.053892,-1.885658,-1.318962,-0.949988,1.431318,-0.855268,-1.040075,-2.221526,-0.406205,0.715411,1.656893
birapport,-0.501623,1.963224,0.503335,1.647749,0.169043,-0.465319,0.497051,0.027248,-0.970541,1.142964,-1.320206,-0.075416,-0.846376,-1.057479,1.095492,-0.275158,-1.460574,-1.6343,-0.498516,-0.629323,0.195845,-0.057368,-0.831451,-0.650405,-0.222619,-0.866046,-0.101555
dilatation,-0.953527,0.095785,-0.026204,1.481919,0.069882,0.548826,1.004686,-1.939787,-0.162219,-0.053818,0.605398,0.186688,0.036618,-1.073948,1.138448,-0.690863,-2.126271,-0.053456,0.392423,-1.422161,0.956429,0.390664,-0.29703,0.179235,-0.685372,-0.145216,0.339706
Diophante,-0.063222,0.871551,0.625853,0.429061,-0.357397,-1.399769,-0.601144,-0.118241,-2.56295,0.248001,0.40903,-1.554653,0.328797,-0.027849,-0.071465,0.192746,-0.24736,0.027395,0.321396,-1.543429,1.827538,0.428106,-0.007376,-0.185742,-0.886612,-0.062175,1.131049
Penrose,-0.166537,1.130435,-0.55524,1.430731,-0.210084,0.156656,-0.478401,0.230009,-1.085929,0.23431,-0.10335,-0.037908,-0.212529,-1.242159,-1.384064,0.085317,-1.125618,-0.993208,-0.633233,-0.789806,1.142407,0.655003,-0.541252,-0.710211,0.241645,-0.707506,1.020404
scinder,0.054791,0.898255,0.11187,0.16182,0.452237,-0.286254,0.463695,0.180683,-0.02305,0.05088,-0.264099,0.186684,-1.252281,0.928423,0.974293,-0.075597,-0.306777,0.076313,0.520513,-0.190461,0.288006,0.729461,0.86929,-0.616668,0.663619,0.376003,0.605884
sommer,0.845999,0.350315,-0.987575,0.782157,-0.368915,-0.121077,0.039026,-0.600206,-0.223744,0.015933,-1.079484,1.240455,-0.068385,0.112194,-0.161937,0.108395,-0.678151,-1.151026,0.413784,-0.057285,0.264839,-0.377955,-0.832356,-0.473995,0.138892,-0.122696,-0.426451
binôme,0.510556,-0.177133,1.229229,1.055408,-1.012297,-0.359603,0.990516,0.140303,-0.991312,1.400236,0.154842,-0.58246,0.204361,-0.822081,0.273743,-1.295958,-0.489615,-1.186191,0.106646,0.383748,-0.523237,0.459463,0.578484,-1.873335,2.220409,-0.728927,-0.73594
extrémal,-0.757867,-0.251268,0.319884,1.026982,-0.671862,0.171876,0.258769,0.574112,-1.962654,0.442895,-0.633461,1.534453,-0.580006,-1.373786,0.087898,0.776374,-1.537704,-0.837515,-0.82004,-1.445228,0.903687,1.451807,0.031683,-1.28893,-0.929476,-0.314168,1.446187
Bolzano,0.866298,0.253935,-1.086611,0.809511,-0.067347,0.193971,0.401501,0.143857,-0.792907,-0.052324,0.437201,0.86369,-0.754972,0.700376,1.737649,0.900107,-0.558578,-0.056957,0.139503,-1.22602,0.334051,-0.080123,-1.265579,0.779716,0.268006,1.589247,0.248297
histogramme,-0.300273,0.573596,1.250089,1.130294,-0.23904,0.013493,0.280695,0.62313,-1.022225,-0.209974,0.821097,0.699013,-0.10836,-0.269391,1.366655,-0.054261,-0.605597,-0.233765,-1.800374,-1.633173,0.449595,0.431381,-1.045435,-0.891495,0.824425,-0.087196,0.200423
impropre,-0.760501,1.2058,0.910817,-0.174988,-0.041523,0.114097,0.021542,0.517693,-1.507782,-0.686669,-0.454785,0.63005,-0.885458,-0.099534,1.00052,-0.974745,-0.330722,-0.025555,0.840572,-1.109619,0.082121,0.832386,0.243157,0.245169,-0.838253,-0.915312,-0.179717
cycloïde,-0.264659,1.295341,0.169337,0.771905,-0.234188,0.343094,-0.280075,-0.349183,-1.577962,0.259825,-0.479628,-0.535081,-0.864194,-1.253362,0.01106,0.033342,-1.652532,0.403626,-0.519046,-1.675961,1.197455,0.269626,-1.265016,-1.217194,0.19358,-0.291045,1.044781
Fulkerson,0.251723,0.144731,-1.158237,1.646736,0.102952,0.660063,0.299906,0.096563,-1.345116,-1.09316,0.456259,-1.245293,1.165718,-1.621061,-0.203093,1.080269,-0.578709,-0.491423,-0.933447,-1.705809,-0.074873,-0.334236,0.004348,-0.169285,0.327053,-0.640485,1.578501
dichotomie,-1.108967,1.003601,0.419276,0.161438,0.168002,0.393718,0.133562,0.391102,-1.143844,0.77657,-0.123805,-0.02737,-0.112323,-0.672629,-0.025001,-0.927878,-0.495022,-0.277268,-0.00768,-1.141934,0.705253,0.502077,-0.459613,-0.262751,-0.118664,-0.329519,1.000482
Cramer,1.013734,0.703869,0.21187,0.1536,0.072409,-0.53298,1.045118,0.636659,-1.222017,-0.527732,0.732942,-0.189134,-1.371962,0.189876,-1.626951,-0.073311,0.142891,-1.21219,0.933348,-0.818038,-0.772951,0.582358,-0.967369,0.309385,0.10556,-1.248052,-0.232276
octonion,-1.116715,2.341891,-0.049426,-0.23527,0.340481,0.211182,-0.123894,0.557925,0.162324,-0.158793,-0.664087,-0.613499,-0.089258,-0.740053,0.198529,0.386884,-0.693924,-1.190271,-0.91265,-1.907315,0.89366,0.306991,0.797521,-1.95684,0.591437,-0.973349,2.129381
octaédrique,0.016463,1.039561,-0.295366,0.332867,-1.424573,0.032095,-0.114794,0.161804,-0.34427,1.982715,0.834342,1.005574,-0.911774,-0.572557,0.233173,-0.266865,-2.100799,-1.386959,-0.398037,-1.407402,0.612307,0.109687,0.124484,-1.782194,0.446355,0.756948,-0.154114
hilbertien,0.245448,1.507225,0.73683,0.174679,-0.971618,0.113644,-1.083755,0.807361,-1.045081,0.517475,-1.391603,1.285313,-0.288132,-0.144258,0.511151,0.034047,-2.014811,-2.222693,-0.946255,-1.8477,0.013354,0.171029,1.073313,-0.77206,-0.928582,-0.915753,0.397808
homologique,-0.63772,0.671957,-1.01562,0.908907,0.889301,0.561855,-0.143251,0.786008,-0.954705,0.237574,-0.114658,0.068824,0.382886,-0.644698,0.080322,-0.177301,-1.306872,-1.214357,-0.002833,-1.872752,1.905143,-0.597774,-0.13825,-1.358381,-0.584363,-0.030596,2.555068
huitième,0.292405,-0.949892,-0.510886,1.641973,0.724834,-1.260763,0.946895,0.254813,-0.248311,0.356651,-0.764424,-0.701741,-0.461042,0.210733,0.07019,-0.162915,0.282484,0.917573,0.125907,1.701662,-0.625851,-0.139382,0.162936,-0.484518,0.698195,0.964407,0.332472
préhilbertien,1.058487,0.737805,0.581884,1.094513,-1.278873,1.595406,-0.208747,0.242605,-1.481211,-0.246479,-0.396369,2.03049,0.722225,0.28205,1.046892,-0.386364,-1.737081,-1.545512,-1.698217,-1.769811,0.967639,-1.557265,1.286378,0.896189,-0.792262,-0.993976,1.088836
quadruplet,0.076643,1.010329,-0.642173,1.60166,-0.120379,-0.348118,0.469511,-0.093176,-0.968792,1.893746,0.004295,-0.343607,-1.08398,-0.893517,0.117318,0.180286,-0.167837,0.20272,-0.467222,-1.927873,0.967162,0.396507,-0.522127,-2.047923,-0.80596,-0.349978,0.98227
radian,0.194561,1.185986,0.476286,1.451581,0.258928,-0.783994,0.945548,-1.029115,0.374547,0.96654,-0.043618,-0.988052,-0.154558,-0.698161,0.469146,-0.435595,-0.222848,0.079832,-1.079339,-1.602757,0.994463,0.435386,-0.133822,-1.246938,-0.110126,-0.867295,1.09538
torseur,-0.551227,1.003626,-0.78209,1.311961,0.595295,0.38055,-0.441867,-0.839758,-0.793763,0.182984,-0.43936,-0.332489,2.127031,-0.86528,1.588931,-0.690002,-1.448986,0.2692,0.716809,-1.894813,0.216874,0.315333,-0.084602,-0.886965,0.783854,-1.065994,2.690236
Grassmann,0.243813,1.268877,0.02829,1.226678,0.420944,-0.706584,-0.112222,0.183748,-1.493775,0.024398,-0.082783,0.288,-0.399863,-0.448525,-0.393645,0.435999,-0.468539,-1.674982,0.358077,-1.630744,0.855115,0.621201,-0.427115,-0.253764,0.027017,-1.321169,0.666129
Mascheroni,0.644078,0.614698,-1.276097,1.927027,-0.622999,0.282299,0.807641,-0.712291,-1.656391,-0.443096,1.13843,0.379737,-0.394096,-0.075325,0.044784,0.558559,-0.131606,-1.05317,-0.163097,-2.12967,1.19041,0.153282,-0.375771,0.047456,-0.641392,-0.51605,0.316353
Chomsky,-0.460723,0.711782,0.148277,-0.619157,-0.078642,0.451065,1.108609,1.152234,-1.070226,0.573315,0.885321,0.389438,0.708673,0.006515,-0.936121,0.292538,0.711532,-0.68268,-0.072372,-1.004183,1.633523,-0.06748,-0.395166,-0.192763,-0.112941,-1.161006,1.225985
hypersurface,0.015367,1.691434,0.947725,0.93954,0.031135,0.991193,0.724508,0.5253,-0.550647,0.42784,-0.750368,-0.469644,-0.144159,0.136994,0.401802,-0.658514,-2.148038,-0.182225,-0.612775,-1.71883,0.181763,-0.068878,0.315858,0.024487,-0.466871,-1.19012,1.140362
Hölder,0.197841,0.996835,0.332671,1.395339,-0.350489,0.192405,0.904404,0.21678,-1.477409,0.732697,-0.811595,1.671042,-0.692155,-0.038344,-0.524731,0.713448,-0.734661,-1.046341,-0.219608,-1.633825,0.176677,1.889601,0.384967,0.644811,-0.227535,-1.631419,0.755045
exponentiellement,-0.276951,1.601599,0.631538,1.645879,0.00504,0.217843,0.347208,-0.193822,-1.232691,0.654389,0.65868,-1.471683,-0.814594,-0.58065,1.70327,-0.13742,0.194113,1.577618,0.347105,-0.912912,0.46964,1.208168,0.972103,0.238865,-0.843094,-1.967878,1.095214
Hodge,0.782794,0.811972,-0.521813,0.521343,-0.213047,0.238862,1.31578,0.304975,-0.754414,0.80513,-0.041952,-0.017078,-0.104614,-1.09919,-0.924653,0.298461,-0.412443,-0.779055,0.118701,-1.204642,0.861978,0.226647,0.39308,-0.431306,0.051439,-0.926441,0.919834
périodicité,-1.354272,0.669165,1.049388,0.818593,-0.376874,-0.563963,0.801956,-0.269224,-1.683893,-0.033733,0.412834,-0.8782,0.322805,1.033269,0.022346,-0.239197,-1.055542,1.43071,-0.743764,-1.090292,-0.943945,0.668837,-0.610555,-0.385963,0.071676,-0.728221,0.419403
Carathéodory,1.300528,1.581223,0.685465,1.25985,0.031941,-0.843116,-0.367799,-0.032592,-1.990441,-0.173411,0.06416,-1.045277,-0.340141,-0.084274,0.470888,-0.110888,-0.136229,-1.388234,-0.159825,-1.978241,1.579924,0.228037,0.222086,0.763867,0.142746,-0.690481,1.141592
dominant,-1.202146,0.686427,0.653307,0.060801,0.366433,0.695016,0.303017,0.475268,0.516049,0.797658,0.552915,-0.160553,-1.079921,-0.312272,1.539565,-1.413121,0.145642,-0.068365,0.081209,0.356519,-0.056723,0.129693,-0.564273,-0.421121,-0.386226,-0.116103,0.46268
monotonie,-0.698165,1.308634,0.012839,1.216853,-0.638944,0.852533,0.806814,-0.798879,-1.879581,-0.321522,-1.045702,0.220216,-0.313589,-0.05311,0.761761,-0.459626,-0.79029,0.079603,-0.159493,-0.627852,0.812201,0.58053,-0.239516,0.238451,-0.558251,-0.684053,0.586576
Voronoï,0.019871,2.611974,-0.382212,0.192592,-1.723821,-1.030237,1.024965,-0.397708,-1.423611,0.128335,0.729282,-0.266991,-0.665985,0.098155,-0.069226,-0.48845,-1.483706,-0.081634,-0.777511,-2.043928,-0.205032,0.300312,-0.843261,-0.592444,0.385163,-0.364962,1.215694
associativité,0.420321,1.075393,1.023791,0.895283,1.108356,0.263912,0.00773,-0.149729,-1.015374,0.278855,-0.346335,0.786052,-0.078559,-0.619315,1.694554,-0.183173,-0.73095,-1.655409,1.34582,-2.291836,1.035819,0.261483,0.111366,-1.40461,1.43547,-1.333149,-0.53132
axiomatisation,-0.736298,2.08961,-0.459803,1.520577,0.332179,-0.300588,-0.17114,0.310516,-1.69345,0.151269,-0.039395,-0.692451,-0.077891,0.607839,-0.509471,-0.55009,-0.437368,-1.465521,-0.571777,-1.673581,1.518933,0.105582,-0.182921,0.088679,-0.452408,-0.065467,0.704424
codimension,0.845874,1.150695,0.866583,0.933751,-0.447454,-0.150597,1.012684,0.428197,-1.034835,1.320865,-1.534086,-0.678314,0.195855,0.880734,0.708108,-0.213103,-2.394803,-1.147895,0.488506,-1.138514,0.494967,0.420846,0.406809,-0.818808,-1.533048,-1.045744,1.854378
ordonnée,0.936539,1.541001,1.304486,1.249917,-0.717952,0.263606,0.46569,0.113525,-0.559176,1.571033,0.344728,-1.17489,-0.317772,-0.709764,1.02597,-1.298243,-0.662974,-0.567217,-1.538188,-0.867333,1.377375,-0.561198,-0.03581,-0.581166,0.447279,-0.536767,0.509106
orthocentre,0.045791,1.729158,-0.326056,0.472744,-1.374761,0.222147,0.639893,-0.205763,-0.622041,1.902825,-1.021842,-0.142197,-0.13079,-0.370753,0.399253,0.813437,-2.339144,0.077144,-0.968904,-0.492428,-0.199215,1.476709,0.095801,-0.536164,1.425626,0.582746,2.034921
Ackermann,0.804234,0.722141,-0.553359,1.245324,-0.051647,-0.555719,0.319748,0.458523,-1.683287,0.084707,0.219221,-0.141892,0.344712,-0.130434,-0.377038,0.246513,-0.480371,-1.291101,1.090185,-0.370228,0.210505,1.111475,-0.873266,-0.39032,0.347742,-0.732184,-0.067571
commutativité,-0.011753,0.674899,0.936507,0.639485,1.341086,0.130414,0.300586,-0.087846,-1.254175,0.356725,-0.559046,1.125412,-0.521445,-0.720569,1.446069,0.405428,-0.800554,-1.368669,1.673961,-2.433422,1.11881,0.577999,0.053461,-1.325781,0.641525,-1.378518,-0.319458
galoisien,-0.321528,2.313505,-0.465878,0.371567,-0.611704,-0.40028,1.044677,-0.111942,-0.101893,0.519777,-0.739096,0.901248,-0.691356,0.769797,1.194861,0.456638,-1.282978,-1.378376,0.321231,-1.045302,1.487821,0.772717,0.18953,-1.129896,-0.712389,-0.71701,1.435615
quartile,-0.216402,0.770134,1.436994,1.466144,0.331689,-1.054374,-0.224712,0.000436,-1.694825,0.330314,-0.845135,-2.287913,-0.837785,-1.154229,0.057229,0.481846,-1.04609,0.269057,-1.034534,-0.561529,0.017789,0.892011,-1.081569,-1.967738,1.353533,-0.001578,0.10424
indécidabilité,-0.333125,0.18903,0.417,1.237493,-0.018661,-0.212485,1.212548,0.896684,-3.1484,0.122228,-0.203419,0.408401,-0.251997,-0.876901,-0.259663,0.718516,-0.702979,-0.706566,-0.250285,-1.658061,1.591622,1.276684,-0.174463,1.213277,-0.272447,0.352396,1.353848
percolation,-0.17577,1.840004,0.157314,0.313758,-0.384176,0.17625,0.602001,0.450871,-1.240711,0.302423,0.509928,-0.173748,0.311612,-0.817576,-0.216808,-0.290057,-1.824179,-0.081609,0.216696,-1.520094,0.995325,0.706934,-0.09846,1.099844,-0.448561,-0.699601,0.055706
extremum,-0.094178,1.481035,1.309384,1.232633,-0.258784,0.093954,0.889989,-0.659432,-1.100302,1.026344,-0.752109,-0.314661,-1.256818,-0.141668,1.081736,0.757778,-0.250379,-0.359612,-1.124878,-1.735906,0.948794,0.689007,0.116241,0.690803,-0.403231,-0.479285,-0.475082
heptagonal,-0.226874,1.322334,0.202828,1.606554,0.067664,0.250787,-0.329611,1.733825,-1.37583,1.182284,0.223057,-0.515496,-0.999673,-1.227062,0.003186,0.494508,-0.876816,0.277804,-1.63586,-0.546157,1.268238,1.232322,-0.641359,-2.705752,0.767627,-0.274951,0.736203
hexadécimal,-0.252664,0.785216,0.924758,0.280574,-0.229415,-2.34956,0.35675,0.366708,-0.837246,0.051286,0.607988,0.291316,0.096806,0.683434,0.259234,-0.019686,0.096153,0.673446,-0.939343,-2.109679,0.129896,-0.055013,0.119313,-2.673031,-0.361338,-0.611623,0.345578
tangent,0.190925,1.291541,0.215419,0.66065,0.050974,0.672557,0.603002,-0.372089,-0.601517,0.405998,-0.732172,-1.245684,0.028157,-0.105077,0.660434,-0.290508,-1.273865,-0.502563,-0.668368,-1.519526,0.329537,-0.784215,0.391362,-0.777039,0.807744,-0.556079,2.455141
hyperfonction,-0.293148,1.157092,0.920136,0.719954,-0.167847,1.498347,0.41305,-0.08544,-1.475565,-0.888281,-0.740718,-0.431263,0.062736,-0.514416,-0.322986,-0.606857,-2.031131,-0.388781,-1.111536,-2.560184,0.257929,-0.212002,0.189097,-0.655517,1.098255,-1.221489,0.653586
hypoténuse,0.838522,1.670543,0.689052,1.682341,-0.38123,0.120489,0.086171,0.535132,-0.635745,0.493209,-0.59805,-0.181997,-1.486671,-1.0783,0.44053,0.346639,-1.114887,-0.82812,-1.305782,-0.749293,0.705626,-0.066403,0.626785,-2.043519,0.478807,-1.690782,1.446049
Mordell,0.732142,0.928648,0.923042,0.21464,0.325106,-0.087642,-0.62718,1.431273,-2.058604,0.44475,-0.495877,-0.495522,-0.576016,-1.228846,-0.617942,0.691304,-1.643642,0.019566,-0.100089,-0.823669,1.802385,1.750631,-0.528313,-0.69109,1.23916,0.018414,1.483667
neuvième,0.050281,-0.464736,-0.380438,1.61566,0.328998,-1.046556,0.726788,0.269905,-0.532745,0.312497,-0.617591,-0.434227,-0.208173,0.419757,-0.04879,-0.53397,0.256692,0.955521,-0.198657,1.391048,-0.416807,-0.058104,-0.28787,-0.545958,0.807612,0.806259,0.04608
covariant,1.032373,0.923729,-0.064153,0.813606,0.43141,-0.018298,-0.627333,0.613086,-1.161697,0.268355,0.598724,1.08482,-0.892314,-0.690725,0.615106,-1.143133,-0.847232,0.147382,-0.069857,-3.646814,0.433024,-1.360569,0.401662,-0.637911,0.515773,-0.732119,0.979965
récursivité,-0.468118,0.889436,0.228624,-0.004899,-0.378829,0.381906,1.360487,0.020288,-2.204326,-0.116509,-0.169286,0.070735,0.122058,-0.079042,0.828309,-0.040436,-2.040219,0.037137,0.760927,-1.837584,1.366154,0.506917,-0.268664,-0.947913,0.742491,0.243013,0.645669
commuter,-0.029932,1.495709,-0.466419,0.075358,-0.502234,0.135887,0.692601,0.051209,-0.340802,-0.30428,0.124101,0.704639,0.039494,0.441636,0.344115,0.618917,-1.801976,0.419766,-0.052031,-1.705921,1.003608,0.248203,1.901705,-0.248784,-0.073887,-0.534409,0.822253
Mazur,1.231427,1.604232,-1.000273,1.307936,-0.893985,-0.506448,-0.097811,-0.300546,-0.347187,1.369477,0.388563,-0.117321,0.707328,-0.407508,-0.385737,0.514816,-0.199136,-1.127214,-0.536359,-1.152674,1.21656,0.652434,-0.29564,-0.477093,-0.248825,-0.905874,0.041592
orthonormé,0.985475,1.953362,0.412042,0.117049,-0.638919,-0.527587,1.311155,-0.034448,-1.079652,0.379996,-0.483847,0.047763,0.230321,0.033486,-0.175134,-1.465346,-1.185967,-1.01979,-1.387011,-1.755703,2.122202,-0.775705,0.83926,-0.076744,1.009243,0.709465,1.493265
pentagramme,-0.273851,1.00525,0.183875,0.316087,-0.138266,-0.432907,-0.813491,-0.036588,-1.454044,0.616572,-0.938924,-0.657348,-0.447701,-0.339503,-0.389588,-0.077521,-1.656447,0.189632,-0.34514,-1.545464,0.539478,0.562112,-0.258835,-2.638507,0.25335,-0.062502,1.636557
variationnel,-1.296958,0.706044,0.425033,1.693174,0.238113,-0.382833,0.759564,-0.733155,-2.599504,-0.160289,0.863896,-0.403045,0.655721,-0.21776,1.05219,-0.215748,-1.104367,-1.73976,0.421977,-2.149339,1.150038,0.531493,-0.726353,0.236228,0.006033,-0.152599,0.175009
paramétrisation,-0.620885,1.653041,0.624058,0.359391,-0.352314,0.217989,1.815952,0.607979,-1.436733,0.202383,0.14914,-1.437331,-0.063832,-0.599124,0.103748,-1.178934,-1.815284,-0.186328,-0.104974,-1.448683,0.760021,0.784728,0.533849,-0.687667,0.449606,-0.088901,1.179433
