word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
parallèlement,-0.180741,0.342188,-0.001181,0.805572,0.338717,-0.060551,0.525537,-0.084241,-0.281815,0.211026,-0.315507,0.168822,0.230517,0.009261,0.376899,0.215121,0.068474,-0.633046,-0.435342,0.605006,-0.064477,0.528748,-0.705255,0.004887,-0.00038,0.59174,-0.209355,-0.091141,-0.242097,-0.325545,-0.089394,-0.190749,-0.163591,-0.158851,0.141599,-0.082607,-0.081707,-0.571072,-0.061795,0.028354,0.147371,-0.103016,-0.403147,0.050638,0.459134,-0.37832,0.286481,0.332587,-0.476545,-0.020128,-0.283069,0.510093,0.347886,-0.08106,0.182164,0.606737,-0.3213,-0.626205,0.040025,-0.21544,-0.882348,0.033563,-0.474141,0.53765,0.493575,-0.036813,-0.058384,-0.16205,-0.508052,0.085697,0.110497,-0.323996,0.135638,-0.493025,-0.539058,0.281589,0.152851,0.046545,-0.247658,-0.480133,-0.003573,0.136985,0.373945,-0.0168,0.192879,-0.028947,-0.253297,-0.103715,-0.049064,-0.128174,0.268274,0.459739,-0.2757,0.11203,0.751015,-0.138839,-0.560139,0.084015,0.007947,0.039364,0.096806,0.106943,0.073756,0.02104,0.37534,0.993068,0.508666,0.234474,-0.166403,0.111618,-0.270977,0.47765,-0.68438,-0.455522,0.69828,0.263673,0.127717,-0.48528,0.333671,-0.460366,0.100267,0.299094,-0.025582,0.137504,-0.135532,0.270099,-0.399309,-0.331981,0.047106,-0.061141,-0.039838,-0.141146,0.092621,-0.430309,-0.120672,0.192554,0.07707,1.077857,0.055379,-0.346854,0.162226,-0.425733,-0.511622,0.507785,-0.004566,-0.111703,0.222322,-0.596922,-0.165218,-0.207832,-0.346286,0.332002,0.130448,0.070977,0.468485,0.47965,0.317824,0.070387,0.242534,0.384106,0.001443,-0.423162,-0.612364,0.167748,-0.06588,-0.247176,-0.43993,-0.087805,-0.182066,-0.218808,-0.246397,-0.010322,-0.157422,0.181755,-0.360601,0.123052,0.021105,0.706683,-0.462373,-0.079294,-0.005508,-0.235916,0.290249,-0.073916,0.574151,0.916037,-0.000364,-0.615165,0.316176,0.377139,0.324061,-0.259782,-0.492169,0.052586,-0.724942,0.467733,0.533148,-0.120208,0.468351,-0.335433
retenue,0.054607,0.309031,0.33857,0.456322,0.470333,0.525945,0.395992,0.231043,-0.287173,0.505483,-0.234402,-0.270905,-0.11455,0.078471,-0.724963,-0.407243,0.057962,0.281474,-0.30175,-0.129619,0.116644,-0.08856,-0.134764,0.445511,0.530537,0.137573,-0.565333,0.111831,0.144805,0.569373,0.734727,-0.188108,0.806357,-0.051733,0.749942,0.253138,-0.320864,-0.453091,-0.365564,0.323694,-0.660077,0.07846,-0.162691,0.134115,-0.056689,-0.24619,0.089602,0.103231,0.240197,0.157463,0.289055,0.577201,0.445846,0.362685,0.101319,0.28876,0.097441,0.034598,-0.476524,0.767054,-0.904142,0.051005,-0.413703,0.037345,-0.396673,-0.465035,-0.258844,-0.471787,0.097778,-0.111402,0.836924,0.256516,-0.031281,1.07115,-0.66861,-0.031213,-0.405854,0.416632,-0.243996,0.183567,0.529223,-0.0751,-0.365967,-0.277677,-0.326731,-0.139351,0.395094,-0.354149,0.002387,-0.137981,-1.076168,-0.246177,0.175997,0.741533,0.336111,-0.528554,-0.415357,0.032948,0.153154,-0.438985,0.259569,-0.361651,-0.627942,-0.310421,-0.559179,0.479673,0.2684,0.14889,0.153509,0.095661,-0.833219,-0.278565,-0.424716,0.564178,0.082484,-0.064629,-0.469218,-0.259004,-0.405144,0.01092,0.201908,-0.569173,-0.016937,0.342893,-0.412975,-0.439229,0.186494,0.38227,-0.283514,-0.312305,-0.507087,0.419983,0.031285,-0.014964,0.239536,-0.610369,-0.442406,0.397696,0.186256,-0.438901,-0.303773,0.5951,-0.598491,0.146485,-0.628361,0.909831,-0.534122,0.613206,0.002102,0.267505,-0.772334,-0.457743,-0.12629,-1.021594,0.796093,0.941776,0.819773,-0.207729,0.064556,0.521917,1.133148,0.445172,-0.809536,-0.423513,-1.4e-05,0.187964,-0.322249,0.452172,0.069682,0.067475,0.173461,-0.168094,-0.670268,-0.286234,0.195493,0.019504,0.465508,-0.656833,-0.109045,-0.262744,-0.142244,0.262703,-0.883507,0.08931,0.608701,0.47635,-0.102599,0.177725,0.05351,-0.277688,0.132987,-0.14425,-0.728925,0.151261,0.27329,-0.361468,-0.036438,0.580539,0.08671,-0.46666
majoration,0.233205,0.324531,0.380671,0.106914,0.141426,0.135662,-0.064212,0.013642,0.002412,-0.020439,-0.393102,-0.511803,-0.786705,0.252432,0.172092,0.080183,-0.092094,0.734195,-0.112504,0.511978,0.126562,-0.441314,0.064785,0.09152,-0.618456,0.856836,-0.055052,0.152005,0.090733,-0.004761,-0.501303,-0.247736,0.318677,-0.567293,0.219103,-0.334583,-0.120999,-1.086099,0.117562,-0.164773,0.211719,0.054721,-0.136352,0.691407,0.11216,-0.491647,-0.487643,-0.153263,-0.06914,0.351051,-0.080238,0.166293,0.079486,0.136764,-0.376656,0.213401,-0.038405,-0.306927,-0.031738,-0.046293,-0.07715,0.293009,0.038357,-0.173202,0.012527,-0.180497,-0.386095,-0.347787,0.235621,-0.101361,0.057492,-0.050035,-0.211973,0.534437,0.232877,-0.221112,0.015273,0.283109,-0.230732,0.394186,-0.110063,0.090557,-0.356884,0.487386,-0.227758,0.468656,-0.470138,-0.36012,-0.045785,0.290445,0.524273,-0.143756,0.378784,0.676507,-0.657414,0.141824,0.184934,-0.035652,-0.154768,-0.268727,-0.261847,0.4448,-0.302866,0.211087,0.281251,0.142755,0.021884,0.753244,-0.100553,0.093014,-0.018364,-0.302237,-0.347088,-0.047321,0.192833,-0.056228,0.360821,0.532595,-0.034118,-0.010424,0.062146,-0.219113,0.380577,0.096376,-0.671671,0.091921,0.666645,0.205885,0.484545,-0.082408,0.234237,0.199496,0.250798,-0.540659,-1.040405,0.101127,-0.051051,-0.443697,-0.190131,0.221833,-0.0551,-0.115568,-0.364566,0.226216,0.179004,0.158658,0.19796,0.892365,-0.382095,0.153307,-0.263825,0.170225,0.457025,-0.506699,-0.060794,0.535429,-0.023333,-0.115161,0.576926,-0.407464,0.422881,0.215402,0.320766,0.190766,-0.219686,0.420216,-0.229765,-0.062186,-0.453317,-0.193687,-0.099349,-0.656684,-0.36801,0.126454,0.198785,-0.15595,0.245272,0.004754,0.59061,0.139198,0.031067,-0.685438,0.28958,0.549587,0.325362,-0.039813,-0.016087,-0.153487,0.43136,-0.396205,-0.452261,0.316371,-0.334788,-0.107032,-0.303025,-0.35777,0.019899,0.759623,-0.079812,0.218421
crochet,-0.464446,0.281526,0.007273,0.344715,-0.234648,-0.292071,-0.076234,0.162896,-0.279383,0.099839,0.85033,-0.380978,0.119935,0.042844,0.646179,0.533899,-0.583791,0.186279,-0.173002,0.063803,0.601115,0.272532,0.517408,0.253128,-0.347518,-0.119861,-0.115159,0.270174,0.214584,-0.442551,0.494155,-0.153954,0.368249,-0.158314,0.185484,0.403358,-0.311389,0.015929,-0.200189,-0.205122,-0.785099,-0.191798,0.306407,0.051574,-0.579517,-0.160791,-0.014616,0.131316,0.238053,0.07821,0.633529,0.440073,0.251186,-0.415615,-0.050114,-0.096829,-0.309228,0.899283,0.24562,-0.581974,0.221991,0.214919,-0.061034,-0.199763,0.145876,-0.471082,0.096599,0.473075,0.194927,0.266945,0.158591,0.555228,-0.441972,-0.290145,0.165461,-0.161751,-0.756693,-0.041792,0.341345,-0.108574,0.519935,-0.45086,0.394487,0.642777,-0.204431,-0.52385,0.052633,-0.272943,0.214845,-0.340611,0.247903,-0.556657,0.166941,0.450759,-0.490572,-0.292025,-0.575937,-0.038034,0.035487,0.150121,-0.302056,-0.430807,-0.263145,0.528,-0.222499,0.01506,0.258705,-0.589856,-0.091035,-0.02421,-0.276045,0.475113,-0.141958,-0.138334,0.203737,1.561965,-0.357844,0.155715,-0.082717,0.002728,0.414992,-0.384075,0.102243,-0.170296,-0.967439,0.160247,0.095018,-0.007872,0.074864,0.815989,-0.892919,0.16732,-0.018453,-0.012908,-0.107227,0.021778,-0.069344,0.804617,-0.293324,0.527567,-0.298838,-0.429483,-0.103669,-0.793918,0.120004,-0.529885,0.133058,0.45139,0.264732,0.48149,-0.171932,-0.180193,0.419998,-0.302934,0.400204,-0.398243,-0.068285,-0.066451,0.005229,-0.227781,-0.149547,0.042222,-0.129703,-0.047454,0.118363,0.167817,-0.177529,0.10958,-0.978024,-0.529318,0.198379,-0.114062,0.548723,0.398473,0.31476,-0.070063,0.043613,-0.477959,0.486116,-0.260666,-0.75984,-0.119664,0.231602,0.04406,-0.860569,0.788064,0.188032,-0.295264,0.411388,-0.142736,0.065886,0.035416,-0.262283,-0.444962,-0.148974,-0.265018,-0.719817,0.207233,-0.150449,0.184658
sécant,1.021627,0.211669,-0.169834,0.425589,-0.263243,-0.327073,0.318299,-0.12693,-0.300579,0.4079,-0.425774,-0.305512,0.085262,-0.709045,-0.518701,0.234123,0.040179,0.118819,0.32751,-0.402658,-0.231189,-0.152786,0.945292,0.005782,-0.218908,-0.063136,-0.302263,0.159835,-0.527155,-0.031524,-0.244065,0.088746,0.368424,-0.239229,0.081179,-0.203802,-0.32656,-0.036084,-0.321702,0.015956,0.009558,-0.280885,-0.405647,-0.190224,0.489134,-0.376595,0.275224,0.645597,-0.12297,0.092861,0.390959,0.416737,-0.495604,-0.375594,-0.083777,0.216487,0.275734,0.194083,0.049989,0.598673,-0.379372,0.876633,-0.280862,-0.289946,-0.005536,0.160122,0.230231,0.325003,-0.302462,-0.146959,0.775077,-0.322309,-0.046591,-0.206674,0.257468,-1.272984,-0.350969,-0.164567,0.419658,-0.09556,0.143594,0.264049,0.266027,-0.071335,0.696798,0.143447,0.16516,0.030981,-0.332371,-0.795786,-0.129839,0.360412,-0.372599,-0.446477,0.164584,0.50436,-0.20491,0.217736,0.141071,0.877081,0.045285,0.457577,0.373472,0.013637,0.666465,0.261595,0.00354,0.192066,0.197678,-0.268239,-0.056399,0.567216,0.006921,0.153513,0.185628,0.000916,0.6301,-0.675466,-0.060311,-0.558861,-0.634353,0.589135,-0.205873,0.009057,-0.529128,0.26528,0.402001,-0.295187,-0.104875,-0.316259,0.153125,-0.226425,-0.094002,0.15238,0.235058,0.382402,0.114596,0.294352,-0.23563,-0.419616,-0.233258,-0.043302,0.265124,-0.43659,0.096942,-0.242268,0.518364,-0.068989,-0.585311,-0.149399,-0.236557,-0.356581,-0.461988,0.41341,-0.148347,-0.802854,0.68549,-0.344599,0.196814,0.015423,-0.623813,0.717644,0.287021,-0.777745,-0.041055,-0.333104,0.518934,0.402995,-0.541623,0.286329,0.110059,0.581034,0.61851,-0.726613,-0.439718,0.15117,-0.482186,0.126899,-0.204831,-0.13446,0.164855,-0.292143,-0.395133,0.335862,-0.086764,-0.415817,0.191354,-0.010982,-0.061132,-0.048473,0.097514,-0.12072,-0.650743,0.413083,0.117885,-0.255635,0.019279,-0.185866,-1.134694,-0.077405
invariance,0.177527,-0.190253,-0.339314,-0.082447,0.18744,0.46203,-0.278482,-0.114667,-0.421441,0.060167,-0.450856,-0.033429,0.207364,-0.655294,0.538751,-0.211754,0.09231,0.365069,-0.374898,-0.44811,0.870275,0.476611,-0.424995,0.373569,-0.097622,-0.326365,-0.046268,0.898323,-0.150988,-0.711127,0.012734,-0.053638,-0.58124,0.469671,0.208109,0.065432,0.116488,-0.516135,-0.524169,0.097573,0.388813,-0.052988,0.323452,-0.231131,-0.285193,-0.672926,0.300671,-0.249178,0.41012,0.060956,0.026673,0.636319,0.502497,0.258262,0.307735,-0.095811,-0.189596,-0.027433,0.33512,0.574762,-0.110976,0.993855,-0.038178,-0.394951,-0.068059,-0.084295,-0.162842,0.071202,1.108777,-0.17024,0.304749,0.089259,0.435475,-0.306635,-0.03077,-0.168436,0.206723,-0.303789,0.08273,0.390286,-0.316875,0.082209,0.192349,-0.14476,0.001436,-0.112799,0.324656,0.018874,0.124825,-0.061864,0.079285,-0.174678,0.325053,0.411144,-0.168069,-0.16482,-0.327513,0.746796,-0.462151,-0.015791,-0.545674,-0.300912,-0.126442,0.642389,0.654916,-0.305415,0.106786,0.547673,0.077034,-0.75589,0.200624,0.806443,0.294407,-0.312363,0.349461,0.025226,0.345449,-0.65687,-0.257294,-0.289255,-0.0613,-0.573142,0.543957,0.35858,-0.659334,0.443775,-0.505174,-0.591836,-0.089539,0.105387,-0.537855,-0.183698,0.173032,0.261336,-0.389565,-0.61107,-0.07231,0.051407,0.053597,0.255681,-0.124881,-0.359884,0.54945,0.069338,-0.36226,0.201644,-0.447375,-0.024671,0.429115,-0.688777,-0.054437,0.271574,0.198035,-0.044676,0.516399,-0.149817,0.406655,0.004573,0.447674,0.309987,-0.756277,0.179462,-0.054264,-0.123686,0.252659,-0.042203,0.373376,0.273199,-0.119272,-0.263214,0.287028,-0.401618,-0.397514,-0.019077,-0.129539,0.448122,0.536218,-0.347329,0.734135,0.606175,-0.179482,-0.229921,-0.323415,-0.173554,0.037175,-0.140044,-0.472744,-0.106065,-0.011326,-0.318769,0.12555,0.115396,-0.758973,-0.158315,-0.560529,0.199487,0.910704,0.241998,-0.16017,0.144211
suffixe,0.146522,0.002564,-0.523408,1.409662,0.015078,0.167435,0.18059,0.498384,-0.119132,0.212894,-0.04072,0.084008,0.280746,-0.345047,-0.355438,-0.227133,-0.305833,-0.031411,-0.474361,0.046179,-0.368361,-0.006513,-0.324683,0.122921,-0.438473,0.022849,0.221044,0.091255,0.011751,0.734025,0.17414,0.15609,-0.179426,0.337015,0.794185,-0.16396,-0.522557,-0.192149,0.186489,-0.483085,-0.213343,0.335829,-0.000891,-0.902662,0.640944,0.036009,-0.281428,-0.743471,0.060696,-0.004651,0.14564,-0.530373,0.479573,-0.364897,0.213131,0.585483,-0.258768,0.065337,0.362731,-0.110317,-0.174792,-0.345229,0.307241,0.257899,0.75091,0.04259,0.658787,0.013126,-0.178816,0.102795,-0.104621,-0.347229,-0.425167,0.239497,-0.141184,0.103847,0.431769,0.529814,-0.112374,-0.237184,0.259479,0.520935,0.321123,0.103553,-0.088723,0.116061,-0.21529,0.18401,0.629536,-0.691248,-0.12558,0.649005,-0.039507,-0.194665,0.632144,-0.411184,0.019276,-0.020251,-0.520716,0.037437,0.170112,0.611747,0.877369,-0.349919,-0.068399,-0.421255,0.206378,0.23857,0.731015,-0.591075,-0.068413,0.001026,0.123362,-0.383206,-0.404661,0.477168,0.042028,0.023823,0.154578,-0.300886,-0.479511,0.408933,0.060757,0.606369,0.85516,0.977926,-0.001199,-0.355929,-0.170388,-0.428461,-0.432929,-0.19408,-0.252669,0.009462,0.181044,0.410159,-0.634377,0.205052,0.00588,-0.447668,-0.035479,0.182795,-0.71427,-0.633928,0.585358,0.697004,-0.370625,0.094507,-0.469539,0.137175,0.25765,0.252763,0.389673,-1.159124,0.025825,0.116099,0.071853,0.155646,-0.5292,0.306176,-0.001449,-0.050421,-0.171574,-0.203072,0.696575,-0.882602,0.076182,0.094387,-0.068779,0.213779,-0.106235,0.318732,-0.294875,0.021974,0.701637,-0.285947,0.09791,0.078582,-0.454957,-0.035407,0.006078,0.286994,-0.544783,0.090888,0.150183,0.149111,-0.035722,0.288723,-0.271346,-0.103582,0.160842,-0.117043,0.462376,-0.260527,0.258605,-0.418554,-0.110615,-0.357843,-0.302053,-0.319799
homomorphisme,-0.040086,-0.246038,-0.268091,-0.810613,-0.495901,-0.228537,-0.274725,-0.444541,0.281163,-0.333923,-0.090617,-0.320888,-0.422164,0.057392,0.202809,0.339382,0.244965,0.205472,0.029908,0.728291,0.905441,-0.414739,-0.034294,-0.055174,0.352643,-0.086598,0.120059,-0.167687,-0.473133,0.516187,-0.13745,-0.619895,0.037866,0.249411,0.570476,-0.379888,0.22179,0.029049,-0.019836,0.041454,-0.038186,-0.029484,-0.586554,0.399194,-0.312398,-0.10962,-0.597428,-0.259232,0.079398,0.426795,0.339508,-0.02257,0.267413,-0.450345,0.332211,0.26244,-0.24318,0.28238,0.129344,-0.118401,-0.746077,0.13704,-0.576272,-0.498731,-0.489442,-0.416394,0.159818,-0.684353,-0.271532,0.599145,0.357042,0.572012,0.266084,0.202654,-0.638364,0.248137,-0.089303,-0.581619,0.484307,0.007997,-0.106451,0.399497,-0.089142,-0.207864,0.157751,0.107718,-0.35047,-0.736129,0.11363,-0.060269,0.528556,-0.71247,0.324089,0.41037,-0.331547,-0.059698,-0.176201,-0.2479,0.252155,-0.273582,0.338307,-0.519269,-0.434473,-0.433311,0.501895,-0.058191,0.307833,0.02234,0.450206,0.041857,0.441994,-0.292816,0.039944,-1.131963,-0.054464,0.066582,-0.070758,0.419985,0.148728,0.25229,-0.097481,-0.087278,-0.39932,0.312238,-0.591713,-0.05801,0.359547,0.06253,-0.297574,0.153168,0.28317,-0.727443,0.362542,-0.07271,-0.342273,-0.231442,0.698652,-0.549261,-0.112252,-0.179706,0.430775,-0.275836,-0.343446,-0.281338,-0.027415,-0.807731,0.349479,0.362493,-0.368621,1.120219,0.338104,0.28482,0.074519,0.393062,-0.182519,-0.228251,0.233053,0.106113,0.36557,-0.053738,-0.096367,0.188382,0.453256,-0.645253,-0.214302,-0.093065,0.152794,0.288307,0.511878,-0.794729,-0.170348,-0.546159,0.597961,0.093483,0.078272,-0.312824,-0.177979,-0.491526,0.20339,-0.153933,0.138448,-0.501834,-0.857525,0.093489,0.690628,0.754924,-0.1756,-0.165055,-0.117723,-0.066464,0.320834,0.300834,-0.651119,-0.774751,-0.216351,0.220548,0.09744,-0.209054,-0.508342,0.739955
antisymétrique,-0.50705,0.23617,-0.034469,0.748204,0.304595,-0.874617,0.362831,0.348923,-0.929117,-0.42297,0.480897,-0.271903,0.171967,-0.375683,-0.104942,0.08325,-0.57044,0.707092,0.204523,-0.146469,0.254546,0.148322,-0.037864,0.452459,-0.066654,0.004931,-0.497029,-0.099572,-0.005751,0.622533,0.59078,0.39348,0.125878,-0.188529,-0.337709,0.846971,-0.297621,0.274033,-0.214341,-0.088094,0.348439,-0.101155,-0.320211,-0.576236,-0.101837,-0.359174,0.440284,0.521335,0.191243,-0.17427,0.686152,0.520846,-0.103858,-0.838565,-0.117676,0.025542,-0.445714,0.318933,0.153989,-0.708404,0.271686,0.101041,0.260711,0.159375,-0.223126,-0.741928,0.453964,-0.345033,0.175877,-0.936065,0.397709,0.190009,0.120005,-0.807263,-0.183958,-0.911334,-0.3133,0.342696,-0.202822,-0.626973,0.477367,-0.06514,0.32251,0.001744,-0.075839,0.233561,0.279516,-0.387698,0.39922,0.230886,0.68784,-0.109097,-0.111573,0.257877,-0.543295,-0.159014,-0.077002,-0.538169,0.194422,0.046827,0.037875,0.18565,-0.512229,0.232483,0.26463,-0.063398,0.772721,-0.31205,-0.200445,0.180062,-0.06025,-0.565038,-0.17048,-0.31967,-0.073434,0.271257,0.188718,0.111381,0.943082,0.088307,0.414896,-0.393962,-0.292877,0.134732,-0.159052,0.226996,0.043709,-0.18718,0.178375,0.193647,-0.776139,-0.376042,0.241358,-0.48397,0.297819,0.231177,-0.384721,-0.083513,0.476322,0.189356,-0.139144,-0.078783,0.481205,0.013616,0.110633,-0.304284,-0.580139,0.798776,0.195462,0.145521,-0.285895,0.66095,0.852275,-0.631799,-0.328004,-0.258574,0.384457,0.711021,-0.399627,-0.07105,0.127981,-0.113638,0.127649,0.700662,0.076083,0.349002,-0.661078,0.140129,-0.475352,-0.207433,-0.212454,0.034337,0.983367,0.587675,-0.479194,-0.735187,-0.010906,-0.18425,0.002806,0.000719,0.244551,0.260146,0.052026,-0.049524,0.465432,0.136975,-0.646565,-0.188803,-0.12877,0.106942,-0.628093,0.915564,0.32728,-0.356489,-0.173992,-0.551593,0.052426,-0.21063,-0.128168,-0.181147
barycentre,-0.816771,0.228816,0.073729,0.266181,0.388822,1.173494,-0.090288,-0.356509,0.504237,-0.280246,-0.049064,0.055359,0.843561,-0.057935,-0.187438,0.240907,-0.03442,-0.350461,-0.466431,-0.317549,-0.112156,0.246658,0.172281,-0.54039,0.313557,-0.040365,0.337386,-0.311753,-0.357801,0.393875,-0.366099,0.052573,-0.266468,0.509077,0.214676,0.398899,0.116639,-0.12296,0.450348,0.351397,0.516208,-0.493301,-1.208735,-0.236745,0.247749,0.248487,-0.37608,-0.412338,-0.484753,-0.25413,0.50074,0.411624,-0.090799,-1.205297,0.922581,-0.005917,0.276924,0.32863,0.528558,0.20263,0.473678,0.122205,-0.016612,-0.801724,0.398582,0.150069,-0.226661,0.11048,0.460334,-0.293122,-0.338106,0.301258,0.420165,0.27118,-0.029135,-0.331499,0.253343,0.033685,-0.685202,-0.199138,-0.031104,-0.466242,-0.190547,-0.375727,0.547368,0.024575,-0.127527,-0.437532,0.09772,-0.238132,0.60291,0.126799,-0.598986,0.30621,0.152313,0.598419,0.169591,-0.170616,0.225538,-0.22588,-0.252329,-0.614437,-0.654713,-0.466736,0.110591,-0.370331,0.648464,0.069121,0.342928,-0.340451,0.22265,0.271287,-0.376041,-0.985055,0.4154,-0.209839,-0.485274,0.068474,0.138507,-0.202031,-0.569871,0.077361,0.004894,-0.163135,0.161242,0.159402,0.032596,-0.214758,0.282274,0.255005,-0.477415,-0.314016,0.287107,-0.440447,-0.203395,0.01932,0.286778,0.135631,-0.472295,-0.292055,0.843157,-0.113385,-0.004461,-0.136017,0.035463,-0.096411,-0.032094,0.121638,0.269822,0.178433,0.387915,-0.132524,-0.323405,-0.321807,0.107206,0.608149,0.53894,-0.089871,0.002588,0.086251,0.654176,-0.062088,-0.139405,-0.184302,0.221242,-0.326773,0.260021,0.2063,-0.093637,-0.445877,0.257721,-0.478368,0.915708,-0.875524,-0.003073,-0.171007,0.992789,0.259538,0.44199,-0.296382,-0.116191,-0.399378,-0.046154,-0.03846,-0.262747,0.349256,0.071566,0.786159,0.045303,0.549522,-0.047605,0.260183,-0.158533,0.357427,-0.60502,-0.160276,0.574016,0.18409,0.025063,0.073844
subdivision,0.674384,0.080591,-0.110651,-0.409509,-0.330614,-0.083472,0.700799,-0.313398,0.627829,0.094781,-0.454451,0.243166,-0.322148,0.492477,0.018556,-0.013316,-0.045597,0.335024,-0.051868,0.031437,0.206864,0.387887,-0.937304,-0.188159,-0.249138,0.00433,-0.22433,-0.018036,-0.172867,0.099019,0.805878,-0.47733,-0.294158,-0.221803,0.233069,0.275521,0.512389,-0.215334,0.516542,-0.188081,0.273225,-0.378375,0.220803,-0.355814,-0.19773,0.069182,-0.275806,-0.157082,-0.968076,0.366273,0.27949,0.699149,-0.229118,0.099344,-0.423185,-0.521937,0.031198,-0.292974,0.157355,0.183404,-0.436884,-0.123799,0.233198,-0.128161,0.124773,-0.074379,0.313935,-0.025189,-0.495493,0.323183,-0.099908,-0.565967,-0.050507,0.140504,0.042244,0.538472,-0.251604,-0.408912,0.589014,0.354952,-0.039074,0.033071,0.655617,-0.309661,0.314679,0.015587,-0.24786,-0.476449,1.15276,-0.634875,-0.34325,-0.301034,-0.267729,0.366188,-0.303073,0.239652,0.053151,0.228069,0.321429,-0.223948,0.087021,-0.009468,-0.396787,-0.630087,0.542287,0.189657,0.034747,0.371909,-0.217235,0.159147,0.542767,-0.733048,0.412716,0.119642,-0.10494,0.45825,-1.004248,0.32589,0.134334,0.715073,-0.465653,0.340519,-0.095878,0.629655,-0.411337,0.618684,0.406216,-0.587994,-0.262664,-0.318671,-0.077344,0.015379,0.183327,-0.402904,-0.683904,-0.151376,0.367927,0.078978,-0.172253,-0.088712,0.171684,0.111004,-0.168271,0.556794,0.252382,-0.584338,-0.237154,-0.062708,-0.391535,0.029859,0.597109,-0.529983,-0.104768,0.352011,-0.099003,-0.282539,0.390829,0.080285,0.142161,0.190526,0.197846,-0.554233,0.357737,0.053532,-0.648094,-0.446704,-0.302784,0.048253,-0.548445,0.166696,-0.447637,0.301915,0.300383,-0.593,0.197953,-0.040018,0.234316,0.380378,-0.148359,0.810536,-0.452171,0.095304,-0.432089,-0.075488,0.021982,-0.120013,0.053857,-0.052804,-0.317208,-0.05263,-0.159821,-0.405431,0.409317,-0.220188,-0.353345,-0.737616,-0.465715,-0.117759,0.86141,0.871692
assertion,0.172883,-0.179089,0.149933,-0.03474,-0.319682,0.432907,0.126174,-0.290784,-0.266677,-0.194312,0.118234,-0.035842,0.115447,-0.58021,-0.67752,-0.278465,-0.300377,0.246246,-0.160555,-0.368138,-0.242411,-0.01517,0.15058,-0.09115,0.134271,-0.052853,0.198599,-0.50286,-0.308872,0.427248,0.66255,-0.159069,-0.027232,0.042981,-0.186223,-0.233677,0.32615,0.102288,-0.03142,-0.384982,0.224296,0.210102,-0.515334,0.301047,-0.599938,-0.35189,0.073175,0.3869,0.612554,0.092455,-0.195746,-0.449907,0.386112,0.528942,0.238659,-0.393823,0.067309,-0.276181,0.220407,0.182947,0.366115,-0.398977,-0.29953,-0.248644,0.063524,-0.49549,-0.233254,-0.157695,-0.475298,0.013325,-0.531478,-0.559199,0.493191,0.671216,-0.063612,0.027681,-0.097558,0.180562,-0.89052,0.586492,-0.613355,-0.403789,0.26264,-0.25501,-0.591635,0.310061,-0.576481,-0.491903,-0.744913,-0.316101,-0.091203,0.03987,0.165589,-0.179673,-0.034136,0.027402,-0.104478,0.358523,0.331852,-0.203316,0.096263,0.121225,-0.212539,-0.596929,0.156881,0.315196,0.096124,0.358719,0.129702,-0.692571,0.367127,-0.257696,0.570892,-0.40759,0.877384,-0.388657,-0.573463,0.007627,0.179733,-0.465685,0.024903,0.33893,0.39263,0.162324,-0.077248,-0.111829,0.169089,-0.687055,-0.112347,0.17085,0.156987,-0.401861,0.543754,0.184999,-0.500607,0.209196,-0.199024,-0.126419,0.088686,-0.537145,-0.170221,0.017224,-0.527628,-0.126612,-0.172039,-0.169247,-0.144585,-0.783152,-0.045687,-0.091728,0.422461,-0.756983,-0.294742,-0.119895,-0.019509,-0.068319,0.305688,0.405839,0.55626,0.380157,-0.191303,0.096917,0.064643,-0.437392,0.301933,-0.264869,0.306142,0.409923,0.357685,0.493122,-0.194632,-0.248949,-0.730346,0.239117,0.099289,-0.322655,0.477774,0.100268,-0.198014,-0.051989,-0.269884,-0.102722,-0.243544,0.075306,0.165266,-0.124351,0.161843,-0.188142,0.458788,-0.114834,-0.247426,0.274103,0.215647,0.171033,0.084797,-0.407386,0.041889,0.088913,0.081567,-0.450697
