word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
lemniscate,-0.660293,-0.475196,-0.367672,0.63802,-0.615086,0.547856,-0.186885,0.604341,-0.184181,0.444238,-0.201291,0.539669,0.721514,0.724897,-1.287327,-0.474239,0.142386,-0.346238,0.978379,-0.558838,0.435465,0.007042,-0.013757,-0.044621,-0.557059,-0.052093,-0.294238,0.947947,0.791724,0.396227,-0.07353,-0.112096,0.918165,0.655421,-0.618079,-0.481262,-0.586251,1.031887,-0.384265,-0.11213,-0.343733,-0.410495,-0.535817,0.206994,0.983405,-0.693956,-1.615252,0.151631
préordre,-0.103521,0.748791,-0.236981,-0.672751,0.610906,-0.494985,-1.099157,-0.219614,-0.001377,0.762031,-1.433481,-0.61027,0.729246,1.174083,-0.241974,-0.680832,-1.274164,-0.142259,0.660466,0.538984,0.034494,-0.628215,0.144673,0.835552,1.546978,-0.442848,-0.661902,1.203975,0.507953,0.038161,-0.073347,-0.275336,-0.520498,-0.256587,0.035617,0.442738,-0.146999,-0.167049,0.642744,0.447642,-1.129603,-0.163016,-0.601252,0.912004,1.07187,0.232949,0.340152,0.617182
fibration,-0.052582,-0.575142,-0.570034,0.071129,0.746723,-0.618408,0.245169,-0.666076,-0.040079,-0.001063,-0.64603,-1.486275,-0.537906,-0.248892,-0.087708,-0.145036,-0.309811,-0.657969,0.42936,-0.860288,-0.251147,-0.289031,-0.864285,0.010861,0.674034,-0.940868,-0.355709,0.132107,1.112781,-0.016724,-0.494013,0.183441,-1.02882,-0.105728,-0.176499,-0.305298,-0.559754,0.558713,0.287774,0.644912,0.208772,0.113304,-0.556889,0.437329,-0.870411,-0.724548,-0.69691,0.314978
Büchi,-0.28474,1.063286,-0.14924,-0.559217,1.534521,-0.213516,0.399865,-0.49882,-0.49028,0.146481,0.154647,0.82112,1.101753,0.351765,-0.588053,7.5e-05,-0.266682,-1.184133,0.214393,0.496666,-0.510784,1.039993,0.345195,0.765888,0.287135,-0.454038,-0.873101,0.656138,0.654082,0.883649,0.747045,0.088604,-0.152763,0.75628,1.153951,0.198689,0.556396,-1.439589,-0.330597,-1.070575,-0.006017,-0.526604,0.015591,0.569022,-0.059225,-0.506487,-0.263787,0.179643
Kruskal,-0.782948,-0.120535,-0.823665,-0.34348,-0.004618,0.075973,-0.051911,0.114251,-0.196305,0.136163,0.574557,0.310262,0.461723,0.692255,0.29081,0.597319,-0.473755,-0.787893,0.088943,-1.3622,-0.235345,0.492066,-0.27636,-0.33857,-1.091687,0.386389,-0.32221,0.128629,0.306361,-0.038911,-0.300555,-1.176372,-0.561556,-0.667969,-0.593784,0.427967,-0.100317,-0.417358,-0.116459,-1.875734,-0.242766,-0.185804,0.778882,0.494159,0.080122,-0.605537,-1.139278,0.356571
NL,-0.722673,-0.157636,0.26573,-0.137779,-0.826102,-0.314816,1.396279,-0.498123,0.217418,0.419463,-1.008383,0.570495,-0.030169,-0.74818,0.043172,-0.147036,-0.308116,0.117019,1.467794,0.225949,-0.300831,0.722909,0.101098,-0.00871,0.523707,-0.152755,-0.249435,0.47254,-0.496174,-0.024866,0.924959,-1.514745,-0.063708,0.337547,0.437334,0.213986,1.21494,0.091932,0.405177,1.012426,0.493314,-0.81427,-0.3907,-0.188779,-0.169124,-0.138044,-0.257545,0.587979
affixe,0.068991,0.440789,0.482815,0.253447,0.329143,0.383248,-1.046653,-0.223822,-0.394823,0.88874,-1.054351,-0.01788,-0.825957,-0.220574,0.01528,-0.084161,-0.004489,0.341399,-0.633619,-0.205602,-0.129655,0.989207,-1.019643,-0.24485,-0.260669,1.902628,-0.137522,-0.491883,0.948609,0.60049,-0.024138,0.128331,0.761616,-0.359972,-0.421591,-1.318278,-0.928553,0.194193,1.033359,0.322649,-0.529816,0.252617,-0.525241,-0.216015,0.564532,0.346443,0.184692,-1.227873
autoadjoint,0.321832,-1.001217,-0.16126,0.606405,-0.000849,0.936675,0.790008,-0.178157,-0.642852,-0.050391,-1.043132,-0.431113,-0.313172,0.469748,1.169847,0.811148,0.381127,-0.779242,-1.026019,-0.585732,0.608953,0.214502,-1.351255,0.18607,0.449509,-0.227034,-0.357585,0.645017,0.268112,0.388842,-0.877877,-0.478349,-1.08957,0.102734,0.717316,0.318823,-0.223991,-0.07633,0.227478,1.367301,0.108931,0.433121,-0.530525,-0.465302,0.425512,-0.025519,-0.022416,0.889708
Bellman,-0.539935,1.617799,-0.115322,0.639848,0.30624,-0.342193,0.039568,1.01428,0.002468,0.036389,-0.975763,0.439192,0.410768,-0.48485,-1.329762,0.465248,-0.966184,-1.103931,0.972274,0.471202,-0.579454,-0.455556,0.766135,-0.55179,-0.707608,-0.117728,0.257584,0.70129,0.259266,-0.376196,0.629626,-1.381168,-0.271817,-0.247251,0.212845,0.629119,-0.806137,0.345605,0.21651,0.046337,-0.794103,-0.399757,0.344946,-0.078085,-0.061852,-0.547248,-0.082493,0.177499
Descartes,-0.130841,-0.084659,0.131658,0.670572,0.914904,-0.066889,0.591099,0.363341,-0.278786,0.059442,0.387026,0.199949,-0.224402,-0.018684,-0.525905,0.06087,-0.815416,-0.287339,-0.40371,0.289191,-0.337704,-0.365036,0.809362,-0.364961,0.128046,-0.415996,0.811933,1.21339,0.299505,0.372882,-0.806479,-0.259431,-0.381307,0.778999,-0.405379,0.036807,-0.482029,0.191107,-0.654333,-0.656762,-0.631085,-0.390744,-0.024463,-0.244175,-0.59404,0.226653,0.438349,0.675293
isogonal,-0.174833,1.011824,-1.124814,0.903358,-0.36929,0.188239,0.191806,-0.146692,0.848206,-0.637038,-0.427602,-0.386063,-0.155674,1.087709,-0.277583,1.335022,-0.355183,-0.885815,-0.419583,-1.010987,0.093796,0.612265,-0.269273,0.256346,-0.856194,1.525542,0.016389,-0.074967,0.146107,0.115433,-0.748753,-0.558182,0.187925,0.421737,-1.2444,-0.95731,0.121791,0.271047,-0.869643,0.497566,-0.376588,-0.394267,0.321168,0.233092,1.28939,-0.083468,-1.260271,0.078687
quatorze,0.334111,0.187079,-0.454074,0.356514,0.016731,0.405148,0.501026,-0.199022,1.012892,-0.669513,0.009533,-0.10485,0.584824,-0.485813,0.087563,0.480797,0.789286,1.080971,-0.024163,0.845306,-0.149909,-0.83651,-0.110364,-0.065736,-0.315235,0.405502,0.465846,-0.698143,-0.891456,0.206376,0.148017,0.242324,0.5153,-0.044775,-0.1785,0.216873,0.338788,-0.073076,-0.466247,-0.20746,-0.066944,0.325082,-0.106808,-0.047643,-0.758296,0.64572,-0.693853,-0.602299
surjection,-0.220395,0.626505,-1.261703,0.81691,0.766899,-0.571536,-0.456912,0.211584,-0.376314,-0.832802,-0.757645,-0.744148,-0.313781,0.592623,0.157656,0.295237,0.00364,-0.356976,-0.616351,0.650788,0.005616,0.10678,-0.541097,-0.969665,0.352082,-0.424587,-0.3403,-0.179642,-0.157164,-0.032466,-0.115968,-0.443773,-1.48557,-0.514392,-0.036574,-0.249665,1.382946,-0.704956,-0.541304,0.925187,-1.569802,0.378068,0.084924,1.077514,-1.077959,0.388854,-0.09566,-0.918023
discontinu,-0.674525,-1.987081,-0.447196,0.38777,0.095739,-0.186566,-0.855353,-0.021617,-0.18422,-0.1251,-0.786857,0.359663,0.590736,-0.026571,-0.041136,0.306197,-0.187099,-1.092817,-0.806518,-0.007954,0.170264,-0.39947,-0.059706,0.653785,1.366219,-0.229673,-0.806829,0.622825,0.068318,0.625187,0.048894,-0.729042,-0.800812,0.046705,-0.666656,-1.423142,0.718629,0.256407,0.198281,0.279856,-0.447271,0.628603,-0.074712,0.273408,0.813164,0.572289,0.066848,0.211071
extrapolation,0.192099,1.047991,-0.318073,0.116669,-0.532553,0.252197,0.479329,0.677312,-0.429753,0.034317,0.438683,-0.298213,0.504732,0.70298,0.359531,1.088849,-0.081044,-1.896324,0.120308,0.371049,-0.802433,-0.570072,0.015323,-0.449311,-0.563885,0.04443,0.320326,-0.058301,-0.870632,0.033353,0.433114,0.133485,-0.565601,0.546538,0.140262,-0.327453,1.298149,-0.46902,-0.143053,0.189869,-0.522993,-0.08292,0.771048,0.115476,-0.376992,-0.056738,0.479172,-0.094543
Koch,-0.112434,0.148461,-0.244419,-0.540215,1.521713,0.406062,-0.291635,1.678096,-0.19307,0.196119,-0.312715,-0.367632,0.221154,-0.507316,-0.011834,-0.037712,0.599507,-1.228973,0.324986,-0.73383,-0.513177,-0.222443,0.242544,0.057809,-0.510816,0.567225,0.583051,0.71029,0.656095,0.403708,1.144346,-0.542505,0.698447,0.081398,-0.172149,-0.236874,-0.915729,-0.150314,0.436687,-0.636737,-0.812195,0.704408,-0.764109,0.419742,-0.213738,-0.113295,-0.350577,0.011548
tangence,0.364882,0.448078,-0.96881,0.00536,0.350689,-0.361248,0.17578,-0.090122,-0.084923,0.242022,-0.173878,-0.001097,-0.069958,-0.594836,-1.026295,-0.693481,-0.192867,-0.239966,0.054134,0.187724,-0.571537,-0.028249,-0.009209,-0.244852,-0.215392,0.251688,0.313495,-0.517226,1.744733,0.523918,1.235435,0.688135,0.169434,-0.854085,-1.166294,0.682409,0.072953,0.74716,-0.312031,0.549444,-0.161344,0.300717,-1.070003,0.453615,0.550363,-0.068988,0.113069,-1.348151
transporter,0.656446,0.880546,0.068912,0.354931,-0.085292,-0.300531,-0.332379,0.144823,-0.287066,-0.109821,-0.196488,-0.437037,0.173081,0.018531,-0.566638,0.341482,-0.206855,0.492857,-1.161625,0.137092,0.012397,-0.323291,0.214875,-0.697124,-0.019837,0.415322,0.438672,0.737958,0.495547,0.277558,-0.233957,0.400028,-0.833099,-0.596232,0.191047,-0.816933,0.058586,-0.280315,-0.827721,-0.055273,0.127209,0.097482,-0.111144,0.337959,0.193338,-0.865795,0.487544,-0.843985
barycentrique,-0.262095,0.258458,-0.173836,1.20066,-0.844427,-0.403374,-0.240769,-0.133637,-0.922876,-0.256006,-0.216904,0.121645,0.180618,-0.381682,-0.110331,-0.128023,0.962282,-0.054651,-0.502074,-0.255486,0.143608,0.049287,-0.480776,-1.759059,-0.556259,1.395649,0.03446,-1.238415,1.239199,-0.451742,0.019567,-0.749953,-0.122795,0.358626,-0.385206,0.152366,0.32559,0.468946,-0.442637,-0.520745,-0.816259,-0.006109,-0.977466,-0.022183,0.831246,-0.164745,-0.413634,-0.463069
équerre,0.639041,0.454856,0.596386,0.139378,-0.18811,-1.136501,0.206242,0.637062,0.634162,0.273141,-0.19461,-0.196293,0.987516,-0.20506,0.154659,0.52945,0.643126,-0.84463,0.393467,0.460827,-0.274082,0.160058,0.049261,0.437699,-1.107248,-0.923709,-0.317686,0.040664,-0.312194,-0.208025,0.178995,1.236373,0.725711,0.199968,0.639028,0.225513,0.164062,-0.209325,-1.433499,0.153759,0.36582,-0.131402,-1.223848,0.482971,-0.041364,-0.383171,-0.593208,-0.44169
additivité,0.491462,-0.460854,0.384921,-0.448741,0.237396,-1.397504,-0.002497,-0.860718,-0.664748,-1.693795,-0.169884,0.139955,-0.321658,1.559679,0.532042,0.477749,-0.434571,0.247817,-0.312039,-0.063653,-0.746941,0.603086,-0.875527,0.21233,0.395027,-0.364091,0.016272,0.275565,0.085213,-0.012003,-0.056266,0.161407,0.565214,0.397402,1.052071,0.689544,0.804086,0.184534,-0.887574,0.512274,-0.794099,1.48272,-0.107482,-0.844054,-0.06358,-0.368495,-1.25127,-0.03771
diédral,0.437707,0.74377,0.582407,-0.455675,-0.408465,-0.057061,1.22861,-1.585758,-1.322205,-0.505384,-0.318736,-0.100297,-1.133834,-0.245692,-0.032469,-0.073381,0.477202,0.042296,0.173942,-0.161987,-0.91093,-0.166645,1.466521,0.753036,1.266234,0.045919,0.252907,-0.581889,-0.451501,-0.633254,0.360323,0.691195,0.97744,1.210324,-1.303552,-0.758074,0.071243,-0.775584,-0.478008,0.437812,0.036185,0.587605,-0.636651,0.239992,0.044329,0.511425,0.103012,-0.193241
ovale,0.056751,0.233589,-0.997946,0.579714,-0.326287,0.493382,0.291467,0.991709,0.385227,0.558374,-0.883903,-0.540139,0.42945,-0.368352,0.224429,0.771887,-0.547795,-1.260403,0.975693,0.038237,0.043495,-0.643539,-0.681727,-0.834301,1.104616,-0.660273,0.342378,-0.314868,0.548611,-0.026913,0.233305,-0.262569,0.322846,0.862483,0.410908,0.488224,-0.315063,1.004503,-0.612448,1.097221,0.124559,0.491392,-0.892962,-0.01769,0.16685,0.003728,-0.831994,-0.12778
dodécaédrique,0.207377,-0.955137,-0.262376,0.051836,-0.197417,0.688208,-0.505934,-1.37917,-0.572895,-0.605571,-0.973012,0.055283,0.005633,0.770977,-0.786474,0.212891,-0.502629,-0.304375,0.291378,0.429293,0.052376,-0.999529,0.383909,0.410249,1.077243,-1.271403,-0.679727,-0.312628,-0.038397,-1.15585,-0.098838,0.26917,-0.478743,0.163768,-0.076048,-0.275393,-1.30837,0.677271,0.087879,-0.265801,0.601729,-0.341549,-0.449711,1.353418,-0.020492,-0.577261,-1.913418,1.351139
matroïde,-0.373543,-0.644546,0.189533,0.262826,0.764831,0.188126,-1.330769,0.447997,-0.272983,-0.845516,-1.679703,-1.280942,-0.66897,0.090234,-0.596906,-0.320577,0.095127,-1.110635,-0.163389,0.265611,0.59859,0.498353,-0.457358,0.908821,0.374772,0.009545,0.180969,0.087425,-0.082987,0.897969,0.107217,0.591615,0.146499,-0.046425,-0.637074,-1.123338,0.717148,-0.702709,-0.286993,0.548531,0.519062,0.096524,-0.052424,0.440939,-0.322259,-0.086073,-0.781921,1.038615
rationalité,0.932926,-0.073956,-0.431769,-0.354023,0.059885,-0.742474,0.373225,0.494378,0.114461,-0.052519,-0.290649,0.357671,0.339071,-0.876106,-0.00652,-0.831579,-0.557744,-0.261526,0.077655,0.262753,-0.399848,0.057288,-0.043475,0.956206,-0.154336,0.440565,-0.171842,-0.70349,0.191881,0.329443,0.201612,0.030462,-0.185098,0.064545,1.158259,0.271681,-0.081008,0.175031,-1.329352,-0.00534,0.497215,-0.15107,-0.182467,0.04562,0.594977,0.000385,0.009196,0.063368
billard,-0.440293,-0.228042,-0.802162,0.062368,-0.092445,0.461219,-0.63748,0.268167,-0.848429,0.135789,-0.510119,-0.371382,0.483658,0.940225,-0.982557,-0.18349,0.049327,-0.350273,-0.638782,-0.366368,0.15595,-1.116633,-0.439006,0.09377,0.553513,-0.457565,-0.239307,0.214898,-0.246025,0.167472,-0.492348,0.047068,-0.263707,0.038285,0.245972,-0.43572,-0.252704,-0.55045,-0.644165,-0.488288,-0.473531,0.051973,-0.247796,1.285373,0.071252,-0.76472,-0.230241,1.400553
contractile,0.084236,-0.916579,-0.711627,-0.107672,0.27628,-0.008558,1.170641,-0.881759,-0.230149,-0.603773,-0.688586,0.588003,0.232573,0.183954,0.226721,-0.508876,-0.047535,-0.288982,-1.089863,-1.288537,0.318447,-0.273612,-0.511771,0.186832,0.765171,-0.213499,-1.726078,-0.262171,1.047988,0.827226,0.253442,0.283969,-0.694668,0.422224,0.348247,-1.150182,0.504246,0.540384,0.03329,0.565549,0.574632,0.400503,0.077964,-0.689944,-0.603079,-0.707878,-0.683521,-0.861996
disjonctif,-0.453227,-0.055638,-0.06242,0.2264,-1.286562,0.365627,-0.30203,1.551513,0.048349,-0.933939,-0.899693,0.692095,-0.004039,0.960662,1.006824,0.788666,0.208199,-0.668302,-0.37691,0.379858,-0.257229,-0.720032,-0.044345,-1.112778,1.103756,-1.644784,-0.986563,-0.124279,0.669545,-0.776049,-0.920943,0.64065,0.329345,0.094715,0.047847,-0.031301,0.697568,0.570519,-1.525685,0.563259,0.501827,0.100889,-0.960082,0.550599,-0.161809,-0.91324,-1.082314,0.298935
transfinie,0.414214,1.226871,0.488022,-1.73714,-0.002032,-0.548479,-0.570322,0.261135,-0.403814,0.14824,0.893168,-0.082986,-0.225726,0.654972,-1.223659,-1.014166,-0.115964,0.024439,0.12456,0.570083,-1.738488,0.267699,-1.045528,0.333465,-0.00351,-0.735251,0.711443,0.314083,0.077906,-0.172169,-0.162185,-0.597483,-0.971304,0.710585,-0.535776,-0.14802,1.471973,-0.803728,-1.588093,0.119662,0.085996,0.103608,1.169376,0.530976,-0.299417,0.327903,-0.294245,-0.231815
commutation,0.447116,0.373174,0.197808,-0.032834,-0.481759,0.136684,0.20319,-0.838184,-0.553658,0.314899,-1.09503,-1.02412,0.590289,0.524836,-0.554278,-0.229165,0.567781,-0.28352,1.026628,0.896114,-0.631099,-0.694041,-0.751977,-0.28872,0.575666,0.348773,0.378322,-0.19789,-0.220654,-0.314474,-0.213971,0.063908,-0.208356,0.386607,0.948408,0.681074,0.339577,-0.691374,-0.150809,1.10968,-0.819125,0.320274,-0.574781,0.231997,-0.252174,-0.349059,0.1816,0.736052
Herbrand,0.427769,0.233539,-1.383346,0.985174,-0.151863,0.113049,0.46421,0.196957,0.242891,0.192183,0.042823,-0.100003,0.404745,1.39901,0.525403,-0.200461,-0.260563,-0.150949,0.252234,0.624116,-0.636616,0.17324,0.110844,-0.125294,0.183004,-0.586071,-0.152517,0.308023,0.05237,-0.164955,-0.07876,-0.011617,-0.068407,0.629645,0.314047,0.729379,-0.104284,0.385211,-0.201909,-1.684286,-0.189832,-0.413401,0.498276,0.089742,0.276043,0.492704,-0.925071,1.582102
Perron,0.164542,-0.384593,-0.035633,-0.382099,0.458978,-0.115237,0.566232,-0.537738,-1.500204,0.119523,-0.188401,-0.018324,-0.598369,0.776894,-0.274293,0.109735,0.368598,-0.789999,0.097928,-0.568798,-0.484292,0.389793,-0.561993,0.549411,-0.283526,0.153504,0.131746,0.891749,0.248943,-0.846064,-0.505688,-1.372592,-0.396146,-0.581546,0.266335,0.817957,-0.363506,-0.622357,0.723064,0.153809,-0.883404,-0.167534,0.198644,-0.553245,-0.454149,0.189794,0.061514,1.415632
commute,0.361323,0.740177,-0.153005,-0.543783,1.157561,0.741194,-0.103894,-0.069554,-0.906832,0.12009,-0.511002,-1.777511,-0.621065,1.16508,0.580533,0.600156,-0.312668,-0.436556,-1.003038,0.599423,-0.396422,0.290213,-0.580356,0.015493,0.470737,0.486519,0.107394,0.777256,0.586992,0.757366,-1.275432,0.299233,0.021156,-0.030547,-0.473651,0.317358,-0.628756,-0.054242,-0.213387,0.884074,-0.519394,0.528238,0.56732,-0.273215,-0.137609,0.150713,-0.027571,-0.804792
$\epsilon$,-0.4419,0.972293,-0.013347,-0.58699,0.266106,0.557146,-0.156114,-0.183792,-0.327298,-0.228974,-0.469396,-0.149567,0.783079,0.803639,-0.832492,0.187586,1.190152,0.130806,0.030898,-0.203237,0.560527,-0.643255,-0.945716,0.223114,-1.131627,-0.24335,0.336523,0.211426,-0.839889,0.323321,-0.549245,0.215788,-0.375725,1.100698,0.912363,0.197629,0.163989,-0.170916,-0.448964,-0.444362,-0.818993,-0.096512,0.548104,0.66642,-0.142161,-0.130213,0.08282,0.095581
équiprobable,0.687967,-0.723378,0.936306,-0.015269,0.037705,-0.256062,-1.261406,-0.786768,-0.279171,0.626619,-0.537616,-0.225803,-0.475833,0.452289,0.211893,-0.155281,-0.585128,0.42218,-0.518624,1.038054,1.226145,0.246755,0.339884,-0.60014,-0.360053,-0.048814,-0.018443,-0.029877,0.820532,0.552976,-0.222658,0.800666,0.052987,0.411232,-0.533533,0.26412,0.435185,0.037874,-0.523905,-0.376739,0.274999,-0.63346,0.146693,0.083591,0.447882,0.254215,-1.250803,0.303574
différentiabilité,0.42284,0.396881,-0.006529,0.022543,0.512805,0.111766,-0.085216,0.381913,-0.368568,-0.235641,-0.402848,-0.078894,0.445252,0.134285,0.564134,-0.899803,-1.000397,-0.590847,-0.348553,1.005895,-0.583493,-0.436104,-0.434515,-0.774941,1.144603,0.006453,-0.309327,-0.657278,1.155434,0.275745,1.078628,0.515253,-0.886356,0.967286,0.053494,0.128501,0.7826,0.75937,0.548125,-0.344233,-0.551365,-0.778332,-0.458329,0.095476,0.166014,1.014295,0.436409,-0.239111
décidabilité,0.192694,-0.132448,-0.45796,0.375949,0.13665,-0.531711,0.200216,0.289513,0.507328,0.329086,-0.325496,0.719616,0.365893,-0.122341,0.594778,0.506538,-1.238843,-0.949299,0.532886,1.61998,-0.645386,0.736183,0.233119,0.42029,0.092903,-0.619536,-0.007069,-1.521677,-0.076491,0.348298,-0.078808,0.424226,-0.397158,-0.230576,-0.070906,0.822241,0.136735,-0.303225,-0.556487,0.426413,0.756243,-0.045611,0.075952,0.173267,-0.506762,0.430301,0.002074,0.699881
dénombrer,0.131629,-0.850006,0.240899,0.00721,0.429506,-0.549945,-0.91079,0.287713,-0.419747,0.464966,0.092031,-0.404649,-0.267206,-0.839003,-0.796093,-0.468715,0.039764,0.412228,-0.236934,0.753163,-0.32619,0.209889,-0.424455,0.285531,-0.708405,-0.43449,0.265707,-0.295565,-0.035089,0.220374,0.036833,-0.141137,0.104195,-0.571665,-0.753141,-0.238911,-0.261362,-0.615366,-0.110177,0.495132,-0.564468,0.4301,1.282279,1.291428,-0.465286,-0.040123,-1.02382,-0.91258
renormalisation,0.915998,0.286084,0.358021,-0.033486,-0.244406,-0.418615,0.019533,-0.187168,-1.573167,0.283956,-0.083278,-0.31792,-0.464144,-0.146728,-0.107777,-0.641173,-0.110971,-0.795772,-0.625455,0.125435,-0.053883,-0.261424,0.604854,0.189352,-0.484953,0.593149,-0.10415,-0.616276,-0.386127,0.185306,0.797872,0.165848,-0.515405,-0.243514,0.148253,-0.512948,-0.243841,-0.628884,-0.266641,-0.269694,-0.274614,-0.276377,0.55395,0.2486,0.200389,-0.113509,-0.055388,0.836186
rigidité,0.635581,-0.018621,-0.319723,-0.076122,0.161738,-0.134971,-0.121701,-0.53298,-0.563962,-0.721683,-0.055285,0.165398,-0.429396,0.667034,0.604982,0.14065,-0.129029,-0.933529,-0.378601,-0.29747,-0.361486,-0.129471,0.160204,0.68061,0.325893,-0.287107,0.54052,-0.724218,-0.517263,-0.456363,-0.145619,0.15276,-0.451007,-0.918757,-0.053606,-0.178314,-0.493347,0.15065,0.361299,-0.543075,0.162057,0.341889,-1.487323,-0.046976,-0.101494,-0.090134,0.064148,1.101047
récurrent,-0.055062,0.049857,-0.087397,-0.590824,-0.391786,1.421387,0.268007,-0.504895,-1.130788,-1.021438,0.276094,-0.436813,0.62813,1.325671,-0.039352,0.614112,-0.03709,-0.617989,-0.985195,1.423333,-0.417436,0.006993,0.084529,0.372237,0.742973,0.384741,-0.821022,-0.47621,-0.800095,0.707816,-0.067246,0.174523,-0.252155,0.661818,0.610917,-0.915876,0.3599,-0.717797,-0.578154,0.786972,-0.475356,0.528838,0.018752,-0.499154,0.466777,0.310447,-0.777337,-0.142209
Syracuse,0.017082,-0.535345,-0.551936,-0.144832,0.442845,0.500976,0.070057,0.069269,0.077336,-0.775167,1.25427,0.01902,-0.330988,0.172445,0.128599,-0.149511,-0.343636,0.304211,0.786243,-0.515806,-0.047639,0.762357,-0.076324,0.471944,-0.697382,-0.724835,0.208249,-0.328177,0.182505,0.2641,1.285889,-0.347958,-0.075491,0.313846,0.454379,0.165505,-0.494231,-0.411746,-0.613117,0.399687,-0.328083,0.580867,0.394289,0.178585,-0.101343,-0.252519,-1.834016,-0.095065
transitivité,0.095572,0.091767,1.051983,-0.556937,-0.049265,-0.877412,-0.244802,-0.893686,-0.380401,0.679249,-0.436072,-0.745233,-0.541693,-0.25641,-0.580218,-0.091301,-1.312875,0.204287,0.330143,0.761899,-0.308637,-0.018544,-0.772503,-0.288965,0.745564,-0.234284,-0.031425,-0.123461,0.857485,0.024358,-0.451481,-0.571325,0.782049,0.067586,-0.511706,1.156616,0.279049,0.563273,-0.411854,0.877343,0.255757,-0.0624,-0.885452,-0.205485,0.070792,0.46361,-0.477367,-0.54559
multilinéaire,0.204731,0.711513,-0.635703,0.763576,-0.480693,0.100234,-0.375209,0.047607,-0.489341,0.598554,-0.084922,-1.623375,0.31304,0.771984,0.039011,0.262209,0.485045,-1.310826,0.162673,-0.009751,0.984968,-0.164905,-0.167629,0.06143,-0.656497,0.017494,-0.173075,-0.290106,-0.927688,0.726075,-0.583295,0.895017,-0.548629,0.323307,0.808112,-0.726117,0.21238,-0.60567,0.467653,1.491155,0.465252,0.774748,-0.449004,-1.109286,-0.389252,-0.250608,-0.95501,1.003029
Cantelli,0.039144,-0.638608,-0.69663,-0.318115,0.013271,-0.527721,-0.420532,-0.653658,-0.203984,0.139371,0.334188,1.655747,1.22916,0.276879,-0.131944,-1.24658,-0.859973,1.034788,0.084973,-0.406395,-0.956006,0.561301,-0.294966,0.989179,0.411016,-0.220868,-0.474607,-0.19218,0.950958,-0.078524,0.632349,-0.091502,-0.921347,0.816792,-0.173911,1.222365,-0.129135,1.022544,-0.22257,-0.451797,-0.250911,-1.237459,0.036947,-0.3005,0.481319,0.512535,-1.680595,0.844433
multivarié,-0.546346,-0.52626,0.241104,0.188478,-1.131129,0.221945,-0.501232,1.003968,-0.730761,-0.477286,0.732736,0.053641,-0.066125,0.441097,0.79035,0.419318,-0.093428,-0.654543,0.463323,-1.215009,-0.654819,-0.547826,-0.451897,0.295481,-0.397808,0.822605,-0.672336,0.207696,0.327998,0.194986,-0.19077,-0.186081,-0.359683,-0.345849,-0.129145,-0.610589,1.077032,0.418418,0.610628,0.56352,0.232848,0.279929,-0.596528,0.015684,1.218527,-0.437158,-1.275537,1.406089
