word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
histogramme,-0.175954,-0.344891,0.199184,0.331316,0.825399,-0.870525,-0.349505,-0.067654,0.564343,0.116899,1.54859,0.239914,0.861646,0.244594,-0.335646,0.141671,-0.829106,-0.701777,0.059254,0.231337,-0.230102,0.652804,-0.571838,-0.392716,-0.599715,0.298839,0.568664,-0.126389,-0.195721,-0.263533,0.550695,0.441725,-0.279339,0.080643,-0.008332,0.782527,0.112047,-0.508914,0.528353,0.547538,0.756166,-0.909216
impropre,-0.810163,0.81168,0.152125,0.307173,0.900594,0.655024,0.058258,-1.295453,0.149045,-0.493437,-0.427926,0.2933,0.965834,0.18116,-0.436131,1.353527,-0.675143,-0.43677,0.515783,-0.769105,0.520508,-0.521308,-0.601417,0.520502,0.004931,0.096238,-1.351839,0.29098,0.073713,0.075842,-0.18634,-0.894378,-0.821278,-0.156801,-1.184137,0.297428,-0.07724,0.474114,-0.231841,0.613738,-0.223482,-1.029935
cycloïde,-0.985136,-0.042596,1.461673,0.862051,-0.37699,-0.527624,0.04533,0.23387,0.836149,0.009234,-0.057717,0.02647,-0.147114,-0.742326,-0.997331,0.459262,-0.652592,0.417445,0.053571,1.052992,0.006258,0.030014,-0.439743,-1.105865,-0.915852,-0.313038,-0.347097,-0.264998,-0.312374,-0.389398,-0.177106,-0.087473,-0.409862,-0.05194,-0.357534,-0.433435,-0.588823,-0.157026,0.797389,-0.079333,0.650079,0.007016
Fulkerson,-1.079658,0.832818,-1.082554,0.050022,-0.494903,-1.085578,0.069558,0.524693,-0.475158,-0.635178,-0.527764,-0.145997,-0.113322,-0.790547,-0.900997,-0.035483,0.187659,0.61286,0.835493,0.115403,-0.320294,0.357433,-0.449076,-0.768403,-0.414058,-0.321052,1.090715,0.349603,-0.998153,-1.125102,0.940155,0.931244,-0.605402,0.591317,0.400057,-0.614142,-0.00517,-1.480337,0.366329,-0.738186,0.708997,0.222195
dichotomie,0.582934,1.045548,-0.534206,-0.267767,-0.057615,-0.87564,0.495691,-1.283882,-0.110025,-0.044395,0.604859,-0.898003,0.390482,-0.103108,-1.110972,1.243425,-0.193155,-0.465618,0.57561,-0.725081,0.376824,-0.169938,-0.61802,0.592966,0.666341,0.346386,-0.068864,-0.331574,-0.271768,-0.322993,-0.283578,0.073527,-0.632229,0.539446,-0.590551,-0.274265,0.742908,0.148815,0.74449,-0.458362,-0.353988,-0.252095
Cramer,0.504064,0.105058,-0.852628,0.560727,-0.450783,0.268413,-0.372364,-0.815459,-0.101843,0.768234,-0.531603,-0.408931,-0.303998,-0.445017,0.184485,0.264194,-0.429432,0.331354,1.283895,0.114772,-0.0033,-0.453253,-0.750777,-0.803995,-0.339164,-0.429736,-0.240357,0.198322,-0.37243,0.339611,-0.313186,-0.385644,0.379207,-0.637824,0.031685,-0.169468,0.240227,0.897166,1.01615,-0.456074,0.129434,0.115042
octonion,-1.071683,0.500349,0.21921,-1.164581,0.562525,0.200222,-0.52211,-0.758516,0.287752,-0.218971,0.604118,0.910163,-0.055615,0.838058,-0.31466,-0.081318,1.493612,0.219881,-0.415006,0.176711,0.426154,0.14692,0.598033,-0.899631,-1.283938,1.252896,-1.057022,-0.281975,-0.037392,0.213345,-0.597624,-1.062131,0.104211,0.415334,0.364734,0.971276,0.066666,1.216476,-0.29433,-0.137273,-1.075847,0.58406
octaédrique,-0.231317,-0.62414,1.143264,-0.256323,0.533267,-0.169955,0.678693,1.256198,0.490362,0.242453,-0.321633,-0.297531,-0.707248,-0.629575,-1.228268,-1.156859,0.140183,-0.443015,-0.946074,0.343978,-0.041387,-0.585001,-2.123875,-0.941581,-0.881476,-0.230873,-0.996992,0.465443,-0.22545,0.356385,-0.286583,-0.436036,-1.231366,0.157874,-0.729459,1.08828,0.902465,0.586541,-1.205418,-0.681977,0.282119,0.176346
hilbertien,0.31167,-0.4491,0.109999,-1.833464,0.242645,0.800483,-0.788108,0.220391,0.469996,-0.211833,0.344169,1.322553,-0.652524,-1.110444,0.16235,0.367849,0.549668,0.537907,-0.379802,-0.152908,0.867666,-0.161905,0.493349,-0.565897,-0.010999,0.865736,-0.963613,0.358579,-0.221766,0.185338,1.239114,0.383071,0.368122,1.147104,1.354401,0.073935,-0.464044,0.436256,0.087133,0.858137,-0.55264,0.242957
homologique,-0.388729,-0.329301,0.83323,0.009638,0.717717,0.132287,0.200925,0.145098,0.164468,-0.70088,-0.59646,0.409948,0.342624,0.725113,-0.828102,0.510409,0.54404,-0.037821,-1.014308,-0.340414,-0.575701,0.154639,-0.378264,-1.523878,-0.954352,0.37698,-0.594305,-0.755205,-0.799811,-0.196278,0.402526,-1.067338,0.143707,-0.33745,1.130843,0.677176,0.119558,0.330396,-0.087692,-0.807894,-0.470416,-0.409135
huitième,0.463411,0.424389,-0.087271,-0.23511,-0.06378,0.191846,0.631273,0.597169,-1.160171,-0.02159,0.314916,-0.060132,-0.312177,-1.908284,-0.366306,-0.185255,0.480602,0.449412,0.253326,0.133719,0.928961,-0.317401,-0.075955,0.3321,-0.383804,0.447661,0.628606,0.022346,-0.485754,-0.139422,0.29455,-0.643218,-0.843596,-0.814226,-0.362878,0.08913,-0.331069,0.102779,-0.880798,0.572439,-0.090974,-0.0428
préhilbertien,-0.298873,-0.744957,0.205036,-0.856664,0.999506,0.122672,-0.421991,-0.467988,1.178642,-0.713657,-0.405683,0.90809,-0.508869,0.2064,0.649627,0.814329,-0.022533,1.082893,-0.430729,-0.284942,1.348586,-0.187027,1.294276,-0.194936,0.371627,0.480148,-1.446944,-0.044886,0.65517,0.077426,-0.459873,0.073116,0.928928,0.484243,0.410274,0.299257,-1.442364,0.698761,0.303869,-0.463295,0.1439,1.120963
quadruplet,0.888188,-0.132407,0.022881,-0.148959,0.406624,-0.381553,0.274003,-0.239895,-0.283441,0.254446,0.457938,0.429177,-0.003337,-1.532405,-0.90174,-0.454746,0.673265,-0.223264,-0.515906,0.503348,0.130732,-0.09427,-0.95842,-1.160591,0.090252,-1.429386,0.150263,0.268267,-0.492809,0.136855,-0.245267,-0.361577,-0.996292,0.20481,-0.324486,0.877968,0.007623,0.468443,-0.685713,0.605981,-0.376421,-1.182861
radian,-1.029636,0.436187,0.470366,1.287529,-0.029243,-1.122725,1.030244,0.600598,1.057129,-1.172671,1.793853,0.141155,-0.307219,-0.351025,0.563386,-0.305839,0.356011,0.898665,0.68075,0.222867,0.300841,0.833796,0.000631,-0.116589,0.148946,0.597833,-0.478751,-0.180977,0.903841,0.551052,0.231993,0.119549,-0.388053,-0.590213,-1.08671,0.587236,0.498532,0.41391,0.222543,1.060768,-0.682012,0.380693
torseur,0.212906,0.421726,0.748793,-0.82291,0.879985,1.240533,0.077068,0.166069,0.88271,0.097564,0.626425,0.840107,0.252403,-0.981931,-0.154996,-0.035993,-0.626425,0.289295,0.483775,0.701407,-1.340766,-0.604223,-1.10607,0.149392,-0.711886,-0.576624,-0.240299,0.164449,-1.021408,0.174022,1.21951,0.575743,0.099324,0.476071,-0.759967,0.481853,-0.124851,0.228003,-0.416504,0.06813,-0.27161,-0.899851
Grassmann,-0.168769,0.269682,-0.223444,-0.161822,0.273597,0.275925,-0.631629,0.337143,-0.314927,-0.222323,-0.819775,-0.400609,0.212978,0.363913,1.074297,-0.192744,0.539149,0.350741,-0.01386,-0.083456,0.454562,0.114558,-0.154999,-0.632262,-0.321648,-0.215317,-1.052213,-0.596266,-0.934424,-0.043738,-0.126062,-0.168557,0.38405,-0.100514,-0.023563,0.548084,0.430124,1.333472,-0.495285,0.522585,-0.81284,0.764109
Mascheroni,-0.023222,0.31304,0.090753,1.798485,-0.545144,-0.576339,0.744656,-0.888117,0.735355,-0.790359,-0.789766,0.092139,-0.320556,-0.673177,0.145874,0.045904,1.051566,0.831456,0.98394,1.740049,-0.052117,-0.287374,-0.330679,-0.628127,-0.590909,-0.23953,-0.05892,0.854653,0.833099,0.421372,-0.322313,0.1603,0.954907,-0.248552,-0.759663,-0.011619,-0.670118,0.126706,0.356718,0.909693,-0.512257,0.21176
Chomsky,0.613382,-1.78257,0.682419,0.705255,0.169169,-1.10503,0.175239,-0.137892,-0.240672,0.473604,0.642499,-0.424247,0.78345,-0.545207,0.042795,-0.774864,-0.520601,-1.251431,0.85569,0.072813,-0.834587,1.219984,-0.982522,-0.471525,-0.256554,-0.516341,-1.175736,-0.186689,-1.114359,-0.583538,0.705021,-0.580752,-0.291809,-0.746217,0.728886,-0.075324,-0.204328,0.716098,0.78693,0.903162,-0.55931,-0.90422
hypersurface,-0.314651,0.291953,0.214615,-0.287029,0.777074,0.790758,-0.515361,0.587974,0.442597,-0.509713,0.523856,0.932106,0.459066,-0.602543,0.511367,-0.285919,-0.559108,0.894957,0.016677,-0.39545,0.319276,0.107397,0.348452,-0.223644,0.237407,-1.029486,-0.51933,0.454344,0.276487,-0.031135,0.066149,0.567595,-0.055694,1.180814,0.39141,0.053151,-0.933473,0.847099,-0.473019,0.003812,-0.007535,-0.700725
Hölder,0.698501,-1.044495,-0.116293,-1.18493,0.610881,-0.262606,-0.128871,0.407902,1.250351,0.73598,0.032224,0.335091,0.582731,0.370615,-0.321389,-0.332067,-0.160506,0.624482,0.527263,-0.059898,0.192478,-0.730132,-1.645787,0.28494,0.431255,0.621108,-0.220917,0.49344,0.061886,-0.42674,-1.176431,0.740699,-0.631615,0.179646,1.091341,-0.047002,0.68308,0.106142,0.985364,1.03279,1.195697,0.488047
exponentiellement,-0.895374,0.371215,-0.557634,-0.618305,0.674757,0.55715,0.303605,-1.710653,-0.365839,-0.040699,0.193299,-0.514858,0.825091,-0.832794,0.64782,-0.557204,-1.500684,-0.088374,-0.457451,0.399675,0.985867,0.20148,-0.45661,0.934891,1.437722,-0.750712,-0.167317,0.037315,-0.106417,-0.034543,-0.324693,-0.511474,-0.935577,0.845497,-0.567779,0.473593,0.667067,-0.512194,-0.560359,-0.615935,0.564958,-0.847735
Hodge,0.379922,1.026435,0.289528,0.021095,0.712671,-0.085664,-0.252674,0.30347,0.426527,-0.929321,0.107687,0.162344,0.807493,0.271685,0.699984,0.15968,0.028345,0.224035,-0.692356,-0.179293,-0.655497,-0.07757,-1.060843,-0.348132,-0.450416,0.079784,-1.096993,-0.009091,-0.457535,-1.249188,0.709161,-0.411386,-0.551796,1.251331,0.358722,0.15471,0.161719,0.534748,-0.212394,-0.900121,-0.324611,0.069704
périodicité,0.184446,0.514584,0.38288,0.282994,-0.074702,-0.572995,-0.065653,-0.900885,0.350058,0.218829,-0.072708,-0.266085,-0.098123,-0.078791,-0.871512,-0.71658,-0.663571,0.201087,0.507754,0.633885,0.390067,-0.898637,-0.202103,0.230808,1.458481,0.116903,-0.565537,0.38505,0.546824,0.225258,-0.295367,-0.424877,0.549568,-0.266689,-0.436438,0.382746,-0.16808,-0.324035,0.489619,0.550182,-0.38842,-0.044415
Carathéodory,-0.175004,-0.802852,0.421625,1.378605,-0.340881,-0.540607,0.120199,0.177816,0.706773,-0.218216,-0.416498,-0.019916,0.104813,-0.866149,1.111846,0.215688,-0.636721,1.172374,0.420865,0.849772,-0.381483,-0.77545,-0.053597,-0.034752,0.436912,0.136714,-0.488234,0.423528,-0.590058,-0.310656,0.704398,-0.876127,-0.336745,-0.699129,0.519874,-0.748009,-0.510566,0.636044,1.578957,0.340558,-0.217063,0.446852
dominant,-0.07587,0.031121,-0.410642,-0.781691,0.019222,-0.246577,0.704931,-1.11241,0.252965,-0.460059,0.307796,-0.046945,-1.025332,0.46697,0.18859,0.413056,-0.262816,-0.134774,0.480724,-0.218827,-0.567334,-0.254536,0.623274,0.204868,0.792923,-1.159204,-0.253874,0.855114,0.637067,0.851567,0.786003,-0.833175,-0.816467,0.720927,0.909179,0.03872,0.643513,-0.167863,-0.941194,0.602105,-0.105775,-0.714674
monotonie,0.419678,0.201345,0.130885,-0.32666,0.333925,-0.394805,0.372959,-0.549518,0.681206,-0.050286,1.020538,-0.265615,0.399353,0.170372,0.062188,0.191594,-0.911945,-0.374038,0.097991,-0.220605,-0.647337,-1.003855,-0.6114,0.050214,1.166972,0.935586,-0.656589,0.046382,-0.009095,-0.570116,0.793824,0.078665,-0.710895,-0.551261,-0.123473,0.441314,-0.1859,-0.221087,0.093041,0.074023,1.219701,0.435477
Voronoï,0.13933,-0.2339,0.217675,-0.648677,0.007167,-0.322619,-0.613553,-0.608873,-0.253569,0.049154,0.720267,0.060963,0.482399,-0.336164,-0.906228,0.760923,-0.455361,0.302859,0.3881,-0.276399,-1.198742,-0.684891,-0.549634,-1.23075,-1.380313,0.438429,0.899368,1.396194,-0.20106,0.187886,0.344001,-0.621918,-0.045125,0.987647,0.989279,0.267073,-0.398208,-0.513983,-0.603757,0.753004,0.686197,0.191973
associativité,0.571114,-1.040742,0.415175,-0.187846,-0.23131,-0.337956,-0.06657,-0.345437,0.01696,-0.219716,1.141808,0.895319,0.705412,-0.193946,0.045841,-0.040875,0.702126,-1.012347,-0.249499,-0.317589,-0.468293,-0.791425,-1.072708,0.639941,0.800696,0.339159,-1.336219,-1.22779,-0.552504,0.195526,-0.481641,0.254336,0.3049,0.127117,0.94933,0.358999,0.460562,0.687196,-0.228119,0.851649,-0.018963,1.067442
axiomatisation,0.81694,0.063118,-0.228575,0.131686,0.939147,-0.014529,-0.279521,-0.609016,1.036008,0.234287,0.386388,0.250589,-0.333455,0.35721,0.072561,-0.392128,0.03303,0.320709,-0.350744,-0.48966,0.877807,-0.508813,0.188039,-0.974382,-0.071645,0.086737,0.113543,0.383134,0.171469,0.303862,0.15633,-1.051587,-0.273269,0.010371,1.203736,0.172329,-0.040862,0.425712,0.62772,-0.367516,-0.729611,0.733064
codimension,0.157187,-0.020655,0.664974,-0.789318,0.362549,1.057897,-0.501339,0.464681,0.29159,-0.467762,-0.140832,1.174717,0.626075,-0.09417,0.312245,-0.203031,-0.192908,0.411106,-1.035793,-0.471516,-0.768429,-0.744713,0.145017,-0.377735,1.158679,-0.099534,-0.695493,0.654075,0.804495,-0.038929,1.246014,-0.038772,-0.161072,0.791778,0.448599,-0.070611,-0.61251,0.621557,-0.443743,0.379258,0.558743,-1.032467
ordonnée,-0.975235,-0.403445,-0.133308,0.95943,0.266482,-0.310146,0.502487,0.301404,0.324677,-0.490584,1.09684,0.021617,1.222228,-0.243428,-0.210484,0.623942,-0.477063,-0.42333,0.595635,-0.424391,-0.351394,0.049776,-0.270065,-0.295735,0.551719,-1.199264,0.213561,0.194332,-0.147793,0.673498,-0.979605,-0.10916,-0.999187,0.06364,0.184586,-0.696995,0.959182,-0.093248,-0.088349,0.973138,0.831771,-1.478532
orthocentre,0.246864,0.025693,1.590812,-0.551589,-0.940409,0.476474,1.138195,0.835479,-0.372465,-1.772635,-0.173804,-0.943464,-0.361697,-0.887922,-0.932564,1.043208,-0.450385,-0.459861,0.963709,0.51347,0.006905,0.190473,-0.249737,-0.763213,-0.108722,-1.066549,-0.268328,0.090193,-0.276348,0.233072,-0.052489,0.069029,-0.330888,-0.41898,-0.217458,-0.776098,0.050148,-0.092348,-0.325387,1.810291,0.100318,-0.162245
Ackermann,-0.13617,0.564289,-0.47928,-0.62818,0.298494,-0.243265,0.662098,-1.053651,0.494886,-0.504175,-0.880274,-0.524146,0.517748,0.781926,0.860111,0.707052,0.44515,0.003807,1.00602,0.636261,0.315559,-0.424844,-0.845208,-1.138107,-0.270322,0.855113,-0.72115,-0.1523,-0.649591,-0.517259,0.671389,0.478743,-0.012658,0.071851,-0.543518,0.828559,-0.199878,0.373513,-0.021583,0.193117,-0.27024,1.417703
commutativité,0.641892,-1.24773,0.620099,-0.568733,-0.427535,-0.50676,0.083641,-0.018128,0.138797,0.006332,0.955563,1.056422,0.282798,-0.137932,-0.13909,0.011728,0.783632,-0.404225,-0.695123,-0.253486,-0.690466,-0.859253,-0.614928,0.830956,0.781104,0.496277,-1.045963,-1.085468,-0.561027,0.03073,-0.512855,0.117521,0.123344,0.235253,1.208959,0.339949,0.420785,0.631104,0.143,0.68106,-0.211243,0.986768
galoisien,-0.608543,0.191196,0.444179,-0.529301,0.711528,0.167835,-0.6154,0.397489,0.293456,-0.762958,-0.498368,0.759728,-0.173385,-0.12933,-0.315462,0.345008,-0.046221,-0.145225,-1.49311,-0.152123,0.138929,-0.079119,-0.518927,0.062455,0.941017,-0.027611,-0.755567,0.497675,-0.161205,-0.010584,1.005847,-0.68873,-0.173145,-0.587009,0.874471,1.094754,0.6982,0.5212,0.770669,-0.276959,-1.116474,-1.251888
quartile,0.916783,0.292629,0.939168,-0.81183,1.064809,-1.157214,1.410099,0.831039,0.038122,0.263464,0.720365,-0.298977,-0.26214,-0.002357,-1.306085,0.510967,-0.531259,-0.090745,0.457637,-0.194625,0.529095,0.400075,-0.129441,0.277068,-0.056978,0.299973,0.904513,-0.155231,-0.038992,-0.502912,-0.584879,-0.251149,-1.302695,-0.52281,-0.7523,0.26434,0.39663,0.579275,-0.905426,1.537833,0.587288,0.445974
indécidabilité,0.774776,-0.152992,0.554426,0.4986,-0.570397,-0.12857,0.750312,-0.325078,-0.271242,-0.07998,-0.451813,-0.525389,0.537767,0.055532,-0.561677,0.270798,-0.16457,0.074781,-0.377661,-1.445145,0.672552,-0.414622,-0.781058,-0.178542,0.574025,0.081393,0.276917,-1.093231,-0.85689,-1.108259,0.91073,-0.63387,-0.669827,0.133236,1.350225,-0.285393,-0.614436,0.417407,1.383343,-0.615509,-0.182116,0.138379
percolation,0.903898,0.690549,-0.188908,-0.027906,0.692452,-0.825255,-0.724397,0.515139,0.588709,-0.297039,0.249157,-0.3136,1.18446,0.603022,0.111803,-0.473989,-0.997889,-0.219286,-0.319489,-0.541018,-0.861905,0.872741,-0.179739,0.238639,-0.888795,-0.410299,0.10965,0.505091,0.281575,-0.163243,-0.294899,-0.267847,-0.046737,0.466804,0.319196,-0.169607,0.564995,-0.229713,-0.168307,-0.70998,0.236557,-1.056218
extremum,1.210696,0.738177,-0.140664,0.832318,1.030927,-0.249091,0.224122,-0.8797,0.438448,-0.665681,0.519806,0.567938,-0.253346,-0.430832,-1.29975,0.107456,-0.880868,-0.19156,0.078647,0.164744,-0.77277,-0.439992,-1.17547,1.315026,0.784203,-1.582013,-0.505585,0.24886,0.213294,-1.211636,-0.184486,0.195745,0.58217,0.225536,-0.490049,-0.618304,-0.167661,-0.316808,0.032949,0.027091,0.06903,-0.615304
heptagonal,1.00577,0.031802,1.352086,-0.188949,0.809337,-0.290262,0.44774,1.142045,-0.06604,0.896435,0.156582,0.814151,-0.255635,-0.358642,-1.07711,-0.59811,1.495884,-0.21852,1.317739,0.138013,0.363762,0.402565,-1.941614,-0.956808,-0.61366,0.193799,0.476697,1.021119,0.439005,-0.020628,-0.819381,-0.314207,-0.458522,0.356521,-0.876559,0.949805,-0.111446,-0.385974,-1.71697,0.105123,-0.255732,-0.376916
hexadécimal,0.000685,-0.185112,-0.497961,-0.485293,-0.042313,-0.815418,-0.326143,-0.070522,-0.543178,-0.299567,0.691694,-1.448886,0.56492,-1.032499,-0.230482,0.419467,0.497973,0.389272,0.256113,-0.433969,0.621217,1.04817,0.600326,-0.580019,-0.052195,0.230821,-0.074875,0.388609,0.051109,2.587679,0.76312,1.121082,0.77478,0.877117,-0.551457,0.730743,0.651783,0.011662,-0.827172,-4.5e-05,-0.541823,-0.099952
tangent,-0.928494,0.832818,0.10927,-0.777312,0.542977,0.06296,0.270354,0.111433,-0.743592,-1.086291,0.662682,0.893717,-0.134998,-0.216975,-0.6147,0.541812,-0.462518,0.100641,1.031765,0.741515,-0.282383,0.573554,-0.556278,-0.246402,-0.735149,0.367799,-1.048372,0.339927,-0.665031,-0.836932,-0.909186,0.370686,-0.098676,0.605007,-0.883877,0.442624,0.701255,0.172078,-0.443349,0.035401,-0.295517,0.469899
hyperfonction,0.079071,0.087625,0.050015,-1.35536,0.699718,0.554669,-0.764651,-0.46115,0.564166,-0.868242,0.414516,0.81713,0.543345,-0.618721,0.130901,0.572246,-0.346687,1.08198,0.637792,0.521675,0.531123,0.028526,-0.63055,0.329067,-0.83457,0.141589,-0.387083,-0.168143,-0.44539,-0.641276,-0.472035,0.215203,0.938171,-0.121626,0.947853,1.157939,-0.243874,-0.290265,0.906415,0.958924,-0.300807,-1.312221
hypoténuse,-0.22135,0.429135,1.719806,0.565647,-0.721804,-0.497501,0.960885,-0.057046,0.651758,-0.997027,-0.218139,0.22971,-0.387781,-0.377089,0.030331,1.493651,0.45352,-0.351515,0.355546,1.22785,-0.32306,-0.044936,-0.668123,-0.822548,0.513837,1.009951,0.535515,0.075746,0.231825,0.309441,-0.049715,-0.302467,-0.84657,-0.253028,-0.559982,-0.212972,0.16275,0.922799,-0.320829,1.312191,0.397497,0.895087
Mordell,0.595782,0.290071,-0.071628,0.774067,-0.301073,-0.320771,-0.933222,0.39655,-0.173646,0.571632,-1.830965,0.196539,0.027267,-1.100903,-0.081382,0.664678,0.297994,0.42598,-0.998234,0.065091,-0.57434,-0.218074,-1.397883,0.500949,0.95448,-0.8708,-0.617059,1.217535,-0.166203,-1.362062,-0.824896,-0.075764,-0.038347,0.08937,1.180488,-0.60559,0.103555,0.295252,0.458373,0.105172,0.415643,0.170548
neuvième,0.40681,0.418066,-0.13403,-0.306688,-0.125713,-0.65409,0.637051,0.276398,-1.219859,0.077583,0.258381,-0.352658,-1.067595,-1.747161,-0.540528,0.430963,0.577777,0.192919,0.298494,-0.036581,0.71211,-0.2579,0.150054,0.456059,-0.254752,0.215479,0.347087,-0.036529,-1.292433,-0.433527,-0.194475,-1.513886,-1.026061,-0.871777,-0.136059,-0.253012,-0.094917,0.318199,-0.726395,0.016344,-0.490498,0.485205
covariant,-0.604532,0.361962,-1.142195,-0.312155,0.411696,-0.32196,-0.143814,-0.477152,0.030231,-1.028787,-0.071574,0.903963,-0.917301,-1.412046,-0.034351,-0.034044,-0.60538,-0.339563,0.189111,0.091748,-0.349875,0.101342,0.789007,-0.218824,-0.133978,0.098752,-0.849069,-0.501362,-1.146343,0.830316,0.082865,1.14372,0.041361,0.29674,-0.586415,0.965064,0.666093,0.854061,-1.672757,0.698677,-0.221625,0.390599
récursivité,-0.280991,0.790038,-0.144537,-0.349754,0.145771,-0.42595,0.047946,-0.185776,-0.068852,0.395248,1.320019,0.286195,0.468562,0.396626,-0.441449,1.317694,-0.670054,-0.63843,0.141862,0.128206,-0.067067,-0.215955,0.205497,0.340814,0.071961,1.516418,-1.218156,-0.05807,-0.348483,-0.287051,0.916801,-0.361173,-0.056782,-0.116321,0.318618,0.198959,0.901717,0.285683,0.522225,0.142835,0.184629,-0.125372
commuter,-0.3302,0.123164,-0.035492,-1.191068,0.644616,0.997704,-0.246908,0.062809,0.016293,-1.317602,0.429016,-0.280218,-0.487446,0.300618,0.010081,-0.147808,-0.495264,-0.218277,0.00987,0.000286,-0.450946,0.0427,-0.281133,0.23257,0.508864,0.494021,-0.910435,-0.63911,-0.529006,-0.149716,-0.400406,-0.143898,-0.062249,-0.725616,-0.107399,0.09494,1.048944,0.997097,-0.554514,-1.143972,0.898198,-0.076622
Mazur,0.949262,-0.257313,-0.004744,0.108791,0.050318,-0.085431,-0.207278,-0.051526,0.84769,0.363603,-0.945471,0.871435,0.505554,-0.488581,0.64608,0.043268,0.158376,0.80275,-0.1412,0.808093,0.37074,0.132168,-0.059567,-0.385319,0.484125,-0.342461,-1.022434,-0.354749,-0.24486,-1.004245,-0.864834,0.36608,-0.133149,0.940347,0.813529,-0.309932,0.617395,-0.00667,0.884661,1.280505,-0.257949,1.12188
orthonormé,0.005809,-0.09875,-0.62044,-0.24898,0.099799,-0.389686,-0.776168,-0.437182,0.915242,-0.371498,1.550387,1.194979,-0.138708,-0.434537,-0.042102,1.249193,0.357115,-0.089582,1.317329,-1.105923,-0.434947,0.362901,0.691775,-0.57365,-0.819115,-0.508826,-1.781922,-0.060978,0.417192,0.522361,-1.144632,0.138603,0.36885,-0.141273,0.570113,-0.798703,-0.169097,0.247087,-0.271893,1.208643,0.049033,-0.216319
pentagramme,-0.883415,-0.376685,0.49672,0.011265,-0.221451,0.351208,0.151226,0.481282,-0.539636,0.153537,1.644709,-0.362582,-0.272211,-0.240325,-0.052739,-0.722298,-0.098693,-0.635278,0.545559,0.841021,1.071375,-0.126889,-0.139413,-0.772514,-1.105825,1.283388,-0.454129,-0.42643,-0.48203,0.237551,0.477205,-0.547598,-0.396192,-0.298637,-0.284485,-0.304071,-0.14544,0.790769,0.212801,0.107237,0.190271,-0.04321
variationnel,1.705159,0.448409,-0.071863,0.455862,0.623112,-0.670308,0.906059,-0.333979,0.522528,0.01615,0.980108,-0.183714,-0.141067,0.02867,-0.094204,0.51841,-0.570016,0.114667,1.096208,-1.511913,0.615137,-0.4912,-0.285477,0.119484,-0.538684,-0.061744,-0.513518,-0.875765,-0.529868,-0.860696,0.957754,-0.084191,-0.685794,-0.440903,-0.062134,0.392766,-1.069534,0.981522,1.063466,-0.354907,-0.956893,0.538828
paramétrisation,-0.542186,-0.679366,-0.559845,0.065632,0.832894,-0.296475,-0.447548,-0.621665,0.47553,-0.1851,1.346905,0.508418,0.485619,0.012856,-0.333088,-0.200542,-0.040399,0.062613,0.780032,-0.635553,0.126859,0.036886,0.012792,-1.084032,-1.179019,-0.657183,-1.127374,-0.368374,-0.34649,0.451202,-0.058719,-0.187399,-0.853297,0.732452,-0.248663,-0.137401,-0.429694,0.451676,0.146253,0.464482,0.007767,-1.390602
