word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
dix,-0.182096,0.375353,-0.160044,1.109936,-1.29627,-0.052248,0.259743,-0.143078,0.5677,0.012123,0.171361,-0.420694,-0.757527,-0.229858,0.402828,0.914748,1.117323,-0.1944,-0.121052,-0.601307,-0.246807,-0.121801,0.360766,-0.142135,0.460552,-0.452072,-0.585841,0.511806
localement,-0.117955,0.018009,0.804433,-0.471824,0.341924,0.350884,-0.454025,-0.490185,-1.032743,-0.443703,-0.326547,-0.665618,-0.448524,0.432867,0.292184,0.659959,0.365907,1.332899,-0.039115,-0.493193,0.055045,-0.088656,1.120205,0.438988,0.639954,0.291794,0.299427,0.579154
borne,-1.04015,0.162073,1.005809,0.210313,0.235424,0.093261,0.096848,-0.178708,-0.535537,0.128943,-0.481669,0.479321,0.004259,0.087137,-0.038787,-0.171307,0.136881,0.943315,-0.434602,0.577051,-0.396247,-0.685381,0.799787,-0.493093,1.137538,-1.190163,0.708967,-0.06181
exact,-0.512326,0.18659,1.557007,0.659395,0.325488,0.031884,0.108439,-0.830259,-0.598914,-0.172259,0.105895,-0.659784,-0.551447,-0.204694,-0.573839,-0.422253,0.346584,0.233879,1.083944,-0.342931,-1.416001,-0.458906,1.056016,-0.228673,0.244575,-0.413865,-0.186236,0.303556
six,-0.716281,0.305836,-0.136203,1.086857,-1.240063,0.029337,-0.16258,-0.157682,0.41231,-0.30167,0.040185,0.121993,-0.354676,-0.393081,0.458521,0.916833,1.179412,-0.126362,-0.350125,-0.367694,-0.108519,0.245069,0.066324,-0.226411,0.352595,-0.467994,-0.611195,0.598767
impair,-1.371463,0.558947,0.603796,1.051671,0.931969,0.824873,-0.237171,-0.052735,-0.694838,-0.666915,-0.248945,0.273042,-1.653267,-0.708366,0.234244,0.273512,0.347705,0.763074,-0.24497,-0.884818,-0.409907,-0.946669,-0.130614,-0.876777,0.602969,-0.735258,1.371218,-0.253675
équivalence,-0.658093,-0.750029,2.410082,0.759924,1.55862,-0.096191,0.449381,-1.304357,-0.015252,-0.001965,0.208944,-0.110845,-0.857919,-0.070413,-0.19044,-0.097503,0.047388,0.206102,0.294415,-0.778394,-0.20683,-0.25185,-0.188879,-0.40513,-0.212349,0.394077,0.910798,-0.251924
Cauchy,-0.038609,-0.735995,0.475345,-0.108732,2.094031,-1.28197,0.430122,-0.640372,-1.061988,-0.243108,-0.943085,0.593014,-1.395542,-0.359563,-0.270903,-0.810867,-0.877118,1.14466,-0.067962,-0.711657,-0.974364,-0.78074,0.655135,-0.018326,-0.243648,-0.036245,1.397637,0.668956
échelle,-0.19522,-0.673459,1.652161,0.475966,-0.230648,0.205511,0.150528,-0.647159,-0.914304,-0.90705,-0.358793,0.014311,-0.416107,0.231132,-0.566667,0.438448,0.837859,-0.318477,-0.362427,-0.116541,-0.428243,-0.361532,1.102379,0.005897,0.314671,0.094694,0.158537,0.144437
rectangle,-2.452992,0.094471,0.336846,-0.383848,0.88485,0.503678,-0.183113,-0.711074,0.289176,-0.93585,0.327238,0.77724,-0.804595,0.934131,-0.588447,0.281194,0.700837,1.054898,-0.516434,-0.207288,-0.505379,-0.53817,0.155398,-0.627482,0.139498,-1.051489,1.270537,0.212479
ordinal,-1.297699,-0.36062,1.979257,-0.071679,1.003021,-0.493296,-0.65469,-0.886365,-0.617882,0.616703,0.264975,0.700732,-1.613496,-1.377879,0.182742,-0.293211,-0.53124,1.641054,0.850971,-0.922284,-1.294511,-1.058494,-0.579717,-0.182898,-0.897253,0.250306,0.986472,-1.145521
échantillon,-0.425949,-1.389735,0.957467,0.21196,0.734454,-0.086773,-0.573412,-1.368963,-1.198589,-0.34288,0.21563,-0.012067,-0.523678,-0.748353,0.047757,1.226704,0.910256,-0.507379,0.349302,-0.155602,-1.255157,-1.371584,0.989494,0.148276,-0.299214,0.206251,-1.045995,0.1574
réciproque,-0.355505,-0.327364,1.207783,0.74547,0.784999,-0.355649,0.447336,-0.265256,-0.978789,0.252467,0.985134,-0.192802,-0.292559,-0.232167,-1.024346,-0.392334,-0.5369,0.930388,0.968128,-0.76101,0.269326,-0.395551,0.857933,-0.858302,0.180728,0.724606,1.661363,-0.068105
minimum,-0.650127,-0.375205,1.668904,1.30638,-0.089356,0.182659,0.64714,-0.274611,-0.566657,-0.920581,0.387458,-0.720649,-0.859881,-0.413542,0.527684,1.061832,0.811511,-0.09691,-0.729336,-1.238297,0.079446,-1.23602,0.157399,0.091041,0.346433,-0.062623,-0.167346,0.730603
engendrer,-0.399348,-0.140424,1.346589,0.498477,0.098571,0.315673,0.201311,0.002664,-1.89905,0.064067,0.217397,-0.56268,-0.21457,0.120698,-1.08915,0.252886,-0.686764,-0.169535,0.508405,-0.581577,0.211155,0.027742,1.147738,-0.307664,0.849626,0.903003,0.808967,-0.191023
stable,-0.666694,-0.256496,1.840086,0.227644,0.218387,0.171918,-0.229297,-0.840328,-1.526066,-0.425974,0.036872,0.204737,-0.475137,0.546719,-0.208969,1.12581,-0.220017,0.294611,-0.361976,-0.991352,-0.214936,-0.237317,0.762243,-0.344111,-0.122051,1.002833,0.354964,0.546791
algorithmique,-0.149671,-1.595052,1.749929,-0.062726,2.071444,-0.692735,0.757651,-0.451191,-0.255871,-0.074581,0.586466,-0.180706,-0.148238,-0.027249,-1.680952,-1.309609,0.803017,0.452835,-0.12984,0.025696,-1.52932,-0.131645,0.151354,0.651854,0.125702,-0.102169,0.57955,-0.272837
fibré,-1.913327,-1.026357,1.440211,-0.142456,3.226611,-0.828138,-0.85553,0.69982,0.232488,-0.532709,0.146413,-0.025375,-0.265792,0.297508,-1.428108,-0.505794,-0.333935,1.744695,-0.248645,-0.384379,0.875128,0.004172,-1.048532,0.160508,1.025104,0.052056,1.854036,-0.177556
universel,0.717011,0.303211,1.005899,1.293208,0.760393,-0.00153,1.422813,-0.227873,0.306529,-0.465362,0.709803,0.395691,-0.44487,0.239013,0.134346,-0.347346,0.83828,0.232709,0.694533,-0.633103,-0.095277,0.566887,1.096566,-0.409475,-0.385519,-0.61324,0.30849,-0.373661
union,0.97615,0.596952,0.555696,1.040803,-1.209181,-1.090443,-0.277206,0.209893,0.145206,-0.511051,-0.002669,-0.093512,-0.109624,0.764468,0.856165,-0.016683,0.99829,0.516231,0.209104,-0.012262,0.913025,1.149634,0.146443,-0.722989,-0.500819,0.685601,0.644747,-0.219813
diagramme,-0.86075,-1.029194,1.024284,0.196798,1.863038,0.045777,-0.53493,-0.887365,-0.773728,-0.683859,0.046031,0.048171,-0.91561,0.609225,-0.684427,-0.477837,-0.03232,-0.019702,-0.779124,0.324196,-1.372439,-0.36024,0.095908,-0.303103,-0.224773,-0.542798,0.833871,0.236386
événement,0.52866,0.231862,0.084892,0.99183,-1.605867,-0.029273,0.289375,0.270087,-0.789241,0.336132,0.240098,-0.603527,-0.358159,-0.286213,-0.910407,-0.479836,1.256919,-0.287995,0.545691,-0.159502,-0.29717,0.285348,0.528124,-0.095581,0.219158,-0.268086,-0.447803,0.06958
Turing,-0.338562,-0.950511,1.114664,0.165781,1.789634,-0.743183,0.594868,-0.786891,0.202443,0.400205,0.834508,0.725296,0.038591,-0.901288,-1.053404,-1.475878,0.497326,0.048047,0.337853,-0.568802,-1.591796,0.16126,-0.787851,-0.12329,0.333916,0.155041,0.170512,-1.081711
addition,-1.020663,-0.245641,1.149166,0.779481,1.241623,-0.320187,0.380683,-0.857091,-1.266952,-0.69262,0.467559,0.730885,-0.605987,0.084592,0.354133,0.295608,-0.525315,0.099848,0.465694,-0.657258,-0.614529,-0.006943,0.092672,0.341502,-0.790367,-0.421331,-0.163845,0.31747
stratégie,0.769786,-0.838582,1.327171,0.424064,-0.53291,-0.530793,0.801909,-0.581306,-0.643991,-0.540885,1.228727,-0.621045,1.003365,0.537322,-0.608993,-0.34409,0.430177,-0.215807,-0.818059,0.621646,0.072669,0.565882,1.203338,0.044034,-0.301059,1.048849,0.878485,0.859768
optimal,-0.72296,-1.368095,1.667227,0.494215,0.936545,-0.394175,0.857735,-0.674398,-1.469851,-1.064728,0.453998,-0.146469,-0.030703,-0.104714,-0.903952,0.501847,-0.01678,-0.04557,-0.693078,-0.940866,-0.196469,-1.099963,0.63212,0.475814,-0.120166,0.67813,0.423778,0.862808
variance,-0.97723,0.24476,1.747368,0.312301,1.301023,-0.005272,-0.390677,-0.788339,-1.478292,-0.933932,0.036533,0.095509,-0.834841,-0.193705,-0.821307,-1.091122,-0.58493,0.222556,0.387903,-1.103548,-0.887354,-1.840996,-0.34314,-0.246444,0.172098,1.175545,0.751412,-0.336647
permutation,-1.704858,-0.217227,0.920576,0.934587,1.425088,0.005353,-0.177091,-1.210469,-0.955388,-0.263487,0.429037,0.412016,-0.933016,-0.480581,-0.280316,-0.187326,-0.120355,0.976011,0.337026,-0.396271,-0.670614,-0.682794,-0.568341,-0.850196,-0.297059,-0.755175,0.937875,-0.338806
disque,-0.524179,-0.345606,-0.542485,0.42332,-0.118135,0.702968,-0.370089,-0.382061,-1.00897,0.53476,1.486241,1.608456,-0.567262,0.869389,-0.257756,0.680635,1.2382,-0.444778,-0.650926,-0.025885,-0.050101,-0.067811,0.153698,-0.559944,0.351763,-0.761483,-0.871042,0.935303
tenseur,-1.421543,-1.557191,1.940422,0.486616,1.916247,-1.242169,-0.607797,-0.337794,-0.647677,0.669696,-0.081624,0.107122,-1.480519,0.885369,-1.296139,-0.596451,-1.634572,0.955903,1.453599,-0.270818,0.857198,-0.406766,0.116421,-0.831312,0.850185,0.083683,1.164824,-0.643129
hyperbolique,-1.173843,-0.850573,0.518242,0.650132,2.6435,-0.481258,0.193565,-0.567352,-0.339876,-0.62034,-0.072695,-0.116628,-0.961785,1.04495,-2.154721,-0.802386,-0.190732,1.372777,0.808669,-0.883711,0.810613,-0.054815,0.037757,-0.632875,0.130643,-0.306344,1.698574,-0.153898
décomposition,-0.766704,-0.929579,1.402475,-0.115657,1.524696,0.059326,-0.423201,-0.731569,-1.501549,-0.339815,-0.118899,-0.186324,-0.772575,-0.24634,0.247459,1.121436,-0.455365,-0.114392,0.6116,-0.478358,-0.736607,0.036344,1.242222,0.060306,-0.154553,0.773793,0.720534,-0.254966
elliptique,-1.755504,-0.67079,-0.097745,0.637673,2.261141,-0.394987,-0.221197,-1.548803,-0.352824,-0.85847,-1.097241,0.028974,-0.783778,1.152026,-1.554536,0.999054,0.634153,0.775343,0.108841,-0.442507,-0.872029,-0.717375,0.716439,-0.834013,-0.018689,-0.435942,0.335526,-0.660747
mesurer,-1.490356,-0.736838,0.822692,0.769549,0.815699,0.125931,-0.181906,-0.975995,-0.338851,-1.117203,-0.908393,-0.428537,-0.658705,0.465791,-1.16373,1.689225,1.206487,-0.45283,-0.114555,-0.78157,-0.191991,-0.873884,0.917157,-0.008416,0.171805,0.168484,-0.380783,0.149945
rang,-0.591484,0.389528,0.4805,1.086631,-1.199205,-0.123702,-0.276926,-1.042494,1.166434,-0.657396,0.157686,-0.346262,-0.897766,-0.092141,0.576235,0.408589,-0.021852,0.34147,-0.081387,-0.693756,0.111247,0.469416,0.135042,-0.147319,0.245667,0.104929,-0.069179,0.236846
Leibniz,0.664912,-0.643979,0.061237,0.027252,1.39898,0.163337,0.892519,-1.764337,-0.306326,0.427072,0.177864,0.91896,-0.115169,-0.284687,-0.744715,-0.151974,-0.341909,-0.018857,0.497578,-0.165532,-1.311079,0.483384,0.510723,-0.632628,-2.102873,0.399082,0.64214,-0.423832
boule,-1.29071,-0.244821,-0.53792,0.368041,0.749492,0.397351,-0.273884,-0.407866,-0.030621,-0.38817,0.839562,0.348045,-0.680059,0.038766,0.696676,0.683728,0.389782,-0.111514,-0.486143,0.00047,0.011634,-0.039047,0.840685,0.528637,1.669711,-0.206611,1.24473,-0.730132
branche,0.327023,0.61685,0.336861,0.896248,0.197051,0.054342,-1.182625,-0.836018,0.267858,-0.236382,-0.423333,0.252036,0.402232,0.735704,0.072182,0.754113,-0.098973,1.513128,-0.074521,0.250996,0.990244,0.849524,1.133682,-0.614736,-0.037332,0.15034,0.386303,-0.371407
partition,0.015183,-0.314014,0.441306,-0.102838,0.470607,0.678489,0.460904,-0.733467,-0.568951,0.516019,0.60674,0.682496,-0.916931,0.480002,0.327664,-0.064899,0.562654,0.300189,0.58879,-0.444719,-0.673888,0.279386,0.288422,-0.67395,-0.592996,-1.425983,-0.837879,0.958763
fermé,-1.148005,0.205638,0.315253,0.391616,0.76807,-0.148882,0.23309,0.302415,-0.908406,0.175939,-0.395878,-0.11043,-0.27409,-0.426877,0.126834,0.801238,0.886271,1.478092,-0.146835,-0.749216,-0.00635,0.65012,0.015388,-0.42227,0.95673,-0.895622,0.647695,-0.090595
invariant,-1.70426,-0.668168,1.788991,-0.321597,1.734105,-0.241217,-0.015729,-1.045292,-0.634471,-0.4098,-0.313799,0.57855,-0.792092,0.70323,-1.242,-0.569745,-0.497514,1.030003,0.776113,-0.403214,-0.383113,0.271865,0.055792,-0.122977,-0.404615,0.53729,1.593127,-0.092932
diviser,-0.557703,0.526735,0.902524,0.577616,-0.608211,0.454143,-0.474884,-0.691512,0.031821,-0.655361,-0.324742,-0.550146,-0.666443,0.589418,-0.016528,0.785934,0.776002,1.039299,0.183553,-0.29405,0.182573,0.524105,0.73836,-0.559999,-0.292983,-0.523263,0.055547,0.564111
diviseur,-1.302273,0.439276,1.652815,0.388768,1.949674,0.101906,-0.593907,-0.601672,-0.171069,-0.073309,-0.083201,0.474318,-1.648577,-0.419631,0.583209,0.003213,-0.767547,1.353284,-0.426166,-0.724238,-0.401755,-0.981375,-0.30568,-0.450195,0.489581,0.603708,2.014817,-0.349215
Banach,-1.651599,-1.123984,1.47883,-0.45706,2.395184,-1.080261,0.707007,0.389435,-0.579402,0.727666,-0.110138,1.162639,-0.906126,-0.592126,-0.610537,-0.317687,0.029666,0.739485,0.635601,-0.580235,-0.898611,0.155447,-0.860634,-0.298408,-0.214426,0.096409,1.696807,-1.359638
logarithme,-0.221641,0.282467,0.993048,1.263601,2.289754,0.085233,0.495882,-2.440701,-0.34822,-0.17465,-0.048566,0.094215,-0.585234,0.759859,-1.0383,-1.259129,-1.018507,1.122108,-0.051206,-0.976175,-0.243164,-1.479617,0.063472,-0.32142,0.290187,0.297288,0.405509,-0.524393
cent,0.116463,0.995567,-0.049471,0.636582,-1.333892,0.718604,0.45294,-0.106455,0.251325,-0.328007,-0.054482,-0.437883,-0.067153,-0.114967,1.031358,0.686024,0.488328,-0.549904,0.047017,-0.567707,-0.106063,-0.561,0.663857,-0.313414,0.750109,-0.830651,-0.949062,-0.094651
décimal,-0.395271,0.264458,1.37187,1.096973,2.22758,0.787829,0.354854,-2.307712,-0.259347,-0.179956,0.655704,-0.558595,-1.278,1.43444,0.350859,-1.033739,0.721877,0.671206,0.298817,-0.97962,-0.433294,-1.433244,-0.591098,-0.844689,0.67628,-0.860271,0.067264,-0.408074
espérance,-0.025378,0.545371,-0.143781,1.160126,0.160817,0.321077,0.891507,-0.040114,0.052844,0.045997,-0.489971,-0.552623,-0.641473,-0.422028,-0.494819,-0.024303,-0.387051,-0.104432,0.053627,-0.598839,0.567026,-0.298235,0.429631,0.516782,0.059414,0.525057,1.086831,-0.102716
estimer,0.201567,0.395254,1.437918,0.47806,-0.968019,-0.375715,0.009074,-0.149142,-0.137657,-0.405768,-0.333178,-1.177227,-0.022814,0.435095,-0.37591,0.628914,0.821691,-0.542421,0.248601,-0.33569,-0.572266,-1.354929,0.967579,-0.519491,0.105799,0.644306,-0.615571,0.543491
périodique,0.970218,-0.530959,0.569476,0.224628,1.201146,0.323834,0.522282,0.044741,-1.245451,-0.524627,0.284429,0.028678,-0.517597,0.357046,-0.028717,-0.522102,1.62423,-0.39006,0.500197,-0.272043,-0.306683,-0.027594,0.594821,-0.516707,-0.09456,-0.916823,-0.258688,-0.142441
harmonique,-0.250652,-1.377541,1.063146,0.312054,1.221636,1.549796,0.036878,-0.79182,-1.284828,-0.821302,0.844491,0.881939,-2.021111,0.120393,-0.946684,0.069354,-0.795367,-0.13015,-0.669487,-1.025573,-0.348082,0.385534,0.754402,-0.517638,-0.306168,-1.002431,0.412327,0.766413
déterministe,-1.029849,-0.522681,1.646172,-0.448758,1.795878,-0.311445,0.125913,-0.805344,-1.258894,0.069643,0.220505,-0.630363,-0.643012,0.012976,-0.738172,-1.385579,0.136977,0.88822,0.353592,-0.345926,-1.709953,0.343703,-0.273463,0.100446,0.830091,0.199815,1.290242,-0.138279
intégrer,0.651126,-0.419982,0.959658,0.824964,-0.520922,-0.176047,-0.064762,-0.366414,0.148608,0.367407,0.190705,0.435574,0.144328,-0.124365,-0.138104,0.140175,1.169203,1.038007,-0.98661,0.200013,0.220256,1.1634,0.50476,-0.240885,0.270603,-0.011626,0.056537,0.475538
extérieur,-1.178827,-0.412459,0.695926,0.96976,-0.954794,-0.502838,0.047345,0.263624,0.058716,-0.556735,0.35399,-0.280357,0.113705,0.232439,-0.701926,1.521109,1.012193,0.639944,-0.39311,-0.027038,0.069361,0.485756,1.120488,-0.20775,0.570875,-0.474785,0.274799,-0.261435
interne,-0.218644,-0.339628,1.271248,1.124953,0.008638,-0.387199,-0.557406,0.141018,-0.480378,-0.318236,-0.405596,-0.296318,-0.0498,0.320198,-0.326054,0.469045,0.971248,0.208326,0.202293,0.707843,0.393793,0.823749,0.77006,-0.212994,-0.059105,-0.076274,0.381021,-0.054247
absolu,-0.612183,-0.00038,1.666825,1.209369,-0.664724,-0.078139,0.702944,-0.455347,-0.260401,-0.85559,0.665268,-0.463972,-1.395514,0.607265,-0.182717,0.170489,-0.52515,-0.827191,0.669858,-0.725446,-0.244339,-0.352119,0.918715,-1.073619,-0.4811,0.486372,1.454724,0.224433
converge,-0.865798,0.37895,0.209387,-0.601307,1.564643,-0.063568,0.223337,-1.214902,-1.886217,0.07974,0.051002,0.357387,-1.160352,0.055127,-0.299801,-0.922025,-0.227484,1.114643,0.491117,-1.372705,-0.539591,-0.27449,-0.277457,-0.712491,-0.065113,0.825331,2.078774,1.202882
unitaire,-0.256494,-0.077098,1.675349,0.183756,0.666041,-0.271333,-0.330502,-0.02212,-0.461635,-0.756985,0.45793,-0.287904,-0.638771,1.03518,0.05524,-0.222489,0.300821,0.890875,-0.163902,-0.653072,0.804161,0.377107,-0.37822,-1.064312,0.309396,0.153367,1.06529,-0.089846
multiplier,0.488349,-0.034131,0.558758,0.413718,-0.420828,0.059917,0.525349,-0.238325,-0.840614,-0.078171,0.587625,-0.786542,-0.21759,0.309946,-0.276423,0.785787,0.502822,-0.214245,0.072998,-0.910934,-0.04697,-0.188249,0.846732,-0.62531,0.411746,0.381139,0.127582,-0.086331
global,-0.212817,-0.406753,2.065738,0.659142,-0.817467,-0.325559,0.453593,-0.226849,-1.455022,-0.956644,0.413571,0.57049,0.996136,0.380319,-0.789049,-0.250738,1.064264,-0.266139,-0.405474,0.351627,0.478075,-0.487171,0.109896,0.283581,-0.818444,0.68678,0.021367,0.838601
modulo,-1.549988,1.161441,1.624887,0.888402,2.271656,0.268765,0.305369,-1.38515,-0.671352,-0.034091,-0.133949,0.120018,-0.72131,-0.323361,0.693787,0.318938,-1.112075,0.599253,-0.31647,-1.455895,-1.13057,-0.714301,-0.99492,-0.877491,-0.388692,0.464729,0.932634,0.049293
trivial,-1.52483,0.344351,1.338327,0.21323,1.746154,0.169642,0.187533,-0.310905,-0.986107,-0.007122,1.280292,0.423958,-0.706129,0.374299,-0.153166,-0.517931,-0.16075,0.944339,0.734177,-0.629011,-0.602716,-0.07385,-0.011701,0.102314,0.561922,0.28981,1.362342,-0.136238
abélien,-1.66151,0.032472,1.903758,-0.015795,2.345108,0.113006,-0.254653,-0.538602,-0.848987,-0.075033,0.136124,0.692495,-1.250567,-0.350924,0.60241,0.181817,-0.364821,1.133687,0.462549,-1.115953,-0.31983,0.206059,-0.503816,0.294379,0.532073,0.63664,1.63438,-0.796602
Bernoulli,0.572633,-0.705825,0.203726,0.530615,1.609861,-0.869594,0.074382,-1.519508,-1.321971,0.52747,-0.595477,0.910007,-1.333291,-0.336165,-0.389974,-0.786947,-1.282162,0.62136,-0.063137,-0.235085,-1.647064,-0.821398,0.445964,-0.409142,-1.096155,0.148593,0.332791,-0.421771
borné,-1.418254,0.061035,1.040351,-0.779773,1.785281,0.249837,0.33303,-0.431897,-0.555475,-0.34092,-0.052372,0.053056,-0.791185,-0.222075,-0.133394,-0.529379,0.156795,1.418938,0.482065,-1.509554,-0.342217,0.345067,-0.199322,-0.446176,0.791299,0.299385,1.872568,0.393713
remarquable,-0.393115,-0.048167,0.56578,0.11385,-0.811476,0.570019,0.362891,0.253552,0.542043,-0.727359,-0.39852,0.48002,-0.682419,-0.11,-0.950253,0.57888,0.576158,0.552773,-0.086364,-0.338958,-0.711043,0.235069,1.819287,0.853891,0.114881,-0.603353,-0.282696,-0.727962
hauteur,-1.757381,-0.05253,0.612957,0.450546,-0.827114,0.384731,0.118256,-0.077135,0.238856,-0.876615,-1.001307,-0.494928,-0.610144,0.687733,-0.644985,1.781218,0.851827,0.149754,-0.82764,-0.451669,-0.132855,-0.232288,1.036471,0.03257,0.93559,-0.842972,-0.101838,0.173558
supplémentaire,-0.799245,-0.421582,1.248738,1.169026,-0.536753,-0.170258,0.315434,-0.351491,-0.548916,-0.376672,0.765577,-0.307348,0.189758,-0.430467,0.188361,0.86388,0.793313,0.062445,-0.707083,-0.469641,-0.512058,-0.62832,0.350888,-0.323802,0.705034,-0.686975,-0.648932,0.717228
Pascal,1.000618,-0.13101,-0.724681,0.485559,0.080738,-0.058282,0.162735,0.909611,1.428485,0.306831,0.35545,1.025752,-0.687639,-0.145964,0.014419,-0.315786,-0.535266,-0.724822,-0.869189,1.20996,-0.044152,-0.62586,0.916768,-0.31748,-0.191242,-0.465063,0.753109,0.975827
NP,-0.737931,-0.025748,1.221139,-0.4864,1.260904,-0.605094,0.096961,-0.769535,-0.650646,0.167067,-0.029831,-0.377252,-0.435427,0.689948,0.326888,-0.551138,-0.553147,0.737728,-0.706051,0.015632,-0.765685,-0.152616,-0.938652,0.48564,-0.400802,0.382648,0.793701,0.437188
univers,-0.127398,0.073042,0.277543,0.481112,-0.054266,0.678579,-0.088511,-0.594246,-0.487788,0.988523,0.843836,1.130178,-0.123769,0.513601,-1.630892,-0.850908,1.137794,-0.805854,0.55833,0.619469,-0.382596,0.289706,1.396219,-0.01966,1.003882,0.67847,0.42585,-0.1996
cartésien,-0.60078,-0.746998,1.026976,0.221547,1.81733,0.74777,0.326803,-1.488504,0.181209,-0.083337,-0.01326,0.166833,-0.476367,0.006429,-1.239836,-0.365237,-0.419852,0.118803,0.354499,0.049748,-0.437865,0.800651,0.680248,-1.080137,-0.717459,-0.270449,2.02557,-0.008033
sept,-0.580664,0.550903,-0.199771,1.073678,-1.358014,0.312527,-0.228664,-0.081708,0.706415,-0.106243,-0.150826,-0.090912,-0.668052,-0.501393,0.37233,0.819094,1.100882,-0.200051,0.006306,-0.188175,-0.017933,0.040836,0.501404,-0.025878,0.504363,-0.484362,-0.464177,0.310339
noyau,-0.494909,-0.72082,1.418784,0.272691,0.773359,0.51998,-1.476498,-1.224841,-1.454471,0.171989,-0.19598,0.128792,0.043295,-0.095837,-0.407654,1.328622,0.079203,0.600531,-0.242336,0.449779,-0.342831,0.25822,1.089062,-0.641729,0.106183,0.103695,0.235274,-0.250971
canonique,-0.337098,0.011867,1.817868,1.216161,1.223937,0.449368,0.528796,-0.225612,0.655481,0.465866,0.493172,-0.514695,-0.770727,-1.258789,-0.751686,-0.534908,0.000491,1.161061,1.349162,-0.269222,-0.26465,-0.053062,0.261802,-0.73147,-1.068828,-1.273371,0.396541,0.108836
isomorphe,-2.481997,0.334939,1.970561,0.333834,2.150104,-0.254589,-0.349635,-0.156566,-0.285778,0.563167,-0.049131,0.764725,-0.592924,-0.527577,0.006356,0.492945,-0.696872,1.6613,0.469874,-0.911458,0.00544,0.512891,-1.109585,-0.656879,0.081051,0.630073,2.12139,-0.741439
évaluation,0.6286,-1.287432,2.331265,1.087015,-0.134403,-0.536958,0.558061,-0.164783,-0.510901,-1.02487,0.51356,-0.876231,0.265951,-1.086483,-0.519974,-0.075538,0.875923,-0.526182,-0.575377,0.307704,-0.670488,-1.119644,0.675562,0.479451,-0.876447,0.453767,-0.165935,0.893175
intégration,0.930302,-0.551857,1.851341,0.518951,-0.129156,-0.32524,0.44859,-0.225039,-0.797159,0.089068,0.405673,-0.441992,0.270215,0.557841,-0.370435,-0.066367,0.813392,0.797922,-0.512938,0.118913,0.202857,0.536567,0.640054,-0.365969,-0.540789,0.34452,0.726583,0.400821
