word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
métrisable,-0.231459,-0.254932,0.413197,-0.787398,-0.240909,-0.524374,-0.212952,-0.114042,-0.007739,0.318921,0.484822,-0.04564,0.042166,0.471004,-0.598783,-0.096148,-0.008508,-1.048089,0.357715,-0.077686,0.007218,-0.104317,-0.139469,-0.140684,0.549612,-0.176484,-0.95969,-0.186967,0.694496,0.194416,0.046134,-0.009889,-0.44559,-1.163518,0.152246,-0.096124,0.350753,-0.41958,-0.027209,1.657611,0.076131,0.392388,0.185849,-0.678037,0.553297,0.033184,-0.272807,-0.036307,-0.834481,0.051732,1.097402,-0.0032,-0.483273,-0.181342,-0.230692,-0.287315,-0.811299,-0.682543,-0.370809,-0.232058,-0.157495,-0.086338,-0.310209,-0.279711,0.308409,0.685528,-0.898158,0.076852,1.079545,-0.609009,0.760073,-0.289324,0.436164,-0.373748,-0.075293,0.15459,-0.137796,-0.657691,0.001282,0.879743,0.165213,-0.105926,0.2475,-0.059254,-0.103909,0.192727,0.339269,-0.385948,-0.336941,0.398432,0.470122,-0.646424,0.036952,-0.784279,0.732103,-0.396892,0.643867,-0.838032,-0.077428,0.104921,-0.532882,1.184409,0.692578,0.429676,-0.222071,0.267749,-0.034163,-0.142371,-0.1764,-0.156009,0.920073,0.773024,-0.989612,0.356916,-1.252069,0.081693,-0.140693,0.294016,0.912605,-0.578682,-0.398107,1.428147,0.072346,-0.559876,0.428764,-0.331957,0.564795,-0.121468,0.193553,0.754876,-0.646144,-0.412768,-0.803813,-0.142429,-0.020452,0.035608,-0.486579,0.306692,-0.085165,-1.4192,0.335686,0.966987,-1.384492,0.603051,0.259605,-0.606973,0.678224,-0.70604,-1.112689,-0.491746,-0.543787,-0.546701,0.651995,0.052172,1.103523,-0.476292,0.598397,0.036499,-0.572909,-1.141971,-0.740496,0.062162,-1.180236,0.638738,-0.176942,0.634412,-0.424282,0.123659,0.184595,-0.652322,-0.118904,0.491762,-0.042569,-0.445249,-0.192738,0.578437,0.009257,0.262133,0.649955,-0.86382,-0.217361,0.583596,-0.366646,-0.09447,-0.58395,0.702173,-0.766158,-1.072936,-0.965958,-0.509604,0.950036,0.136313,-0.122041,-0.092481,-0.660791,1.082269,0.59043,-0.787816,0.599064,0.406434
compacité,-0.177543,-0.556554,0.544454,-0.386211,0.401291,-0.196858,0.051378,-0.006122,0.073211,0.435607,-0.262101,-0.04808,-0.096536,-0.237149,0.190403,0.024289,-0.144182,-0.911358,-0.352879,0.202032,-0.574504,-0.452697,-0.102453,0.714738,0.382452,-0.037894,-0.475252,0.029352,0.31761,1.20524,-0.501613,-0.685014,-0.218722,-0.216773,0.512777,-0.168125,-0.255111,-0.504806,-0.397022,1.118666,0.431135,-0.299222,-0.174406,-0.135762,0.925748,0.686108,-0.006319,0.201536,-0.075163,-0.011096,-0.049598,-0.449499,0.494583,-0.105164,-0.102689,-0.591047,-0.21607,-0.286965,-0.232575,0.037882,-0.228575,0.424148,-0.166925,0.589439,0.33993,-0.23761,0.020571,0.374542,1.211287,-0.24801,-0.450216,0.777389,0.640382,-0.825355,-0.126066,0.419344,-0.210735,-1.252219,-0.577812,0.09975,0.145361,0.305706,0.206112,-0.426246,0.015736,-0.256152,0.319863,0.1234,-0.329603,0.925956,0.262788,0.30215,0.243942,-0.336606,0.292351,0.162169,0.427816,0.085589,-0.124457,-0.688007,-0.040051,0.705191,0.384077,0.168216,0.130138,0.080836,-0.008495,-0.243669,0.388761,-0.110012,0.604561,0.004265,-0.477857,-0.102407,-0.690599,-0.810485,-0.00451,0.231555,-0.386275,-0.74096,-0.059149,1.702802,0.034901,0.265047,0.740996,-1.13351,0.1878,0.519524,-0.161646,0.257695,-0.30103,-0.668096,0.161633,0.502383,0.112405,0.746183,-0.357004,-0.572938,0.415997,-0.539559,0.056947,0.679326,-0.392952,0.227582,0.269384,-0.229417,-0.337909,-0.054487,-0.199542,0.242157,-0.499105,0.090274,0.679946,-0.0786,0.361013,-0.400879,0.577074,0.151007,-0.341933,-1.232458,0.365161,0.309801,-0.280913,0.069645,0.416066,0.35972,-0.191781,0.134159,-0.143349,0.342405,-0.125632,0.284373,0.066249,0.052353,0.076021,0.436951,-0.093302,-0.55093,-0.351985,-0.315285,-0.480796,0.594393,0.063028,0.458152,0.499219,-0.065783,-0.136806,-0.15624,-0.398877,-1.099314,-0.010739,0.11618,0.108391,0.481154,-1.069409,0.290511,0.288502,-0.277208,0.067651,-0.290382
dénombrement,0.298293,0.021203,0.000459,-0.099762,-0.022224,-0.162857,1.177344,-0.139686,0.367523,0.097941,0.124422,-0.537807,0.562486,0.570552,0.081829,0.47743,0.066406,0.133212,0.003466,0.293903,0.70284,-0.430473,-0.427446,0.120672,-0.166105,-0.002514,-0.665832,-0.277167,0.469563,0.162115,0.141045,-0.476338,-0.042483,0.162471,-0.779403,-0.077474,0.1506,0.231926,-0.170998,0.050045,0.456277,-0.58729,0.455596,-0.598318,0.716769,-0.224357,-0.07074,0.307335,-0.36245,0.090688,-0.25633,0.597771,-0.374631,-0.140077,0.042101,-0.189715,-0.090805,0.49456,0.11045,-0.145665,0.219857,-0.055258,-0.41126,0.741663,0.343529,-0.156877,0.270357,0.213208,-0.52334,0.120342,0.088549,0.133219,1.017917,0.025042,-0.484825,0.069506,-0.294187,-0.197161,-0.378333,-0.633479,-0.22736,0.054356,0.195816,-0.024581,-0.235307,-0.267943,-0.335608,-0.602469,-0.533444,0.224878,0.189758,-0.20106,-0.084353,0.279307,0.40291,0.285338,0.177789,-0.557173,-0.251992,-0.101015,-0.465335,-0.456053,-0.563204,0.224246,0.180488,0.021261,0.092745,0.728485,0.413131,-0.240653,0.343592,0.424057,-0.016484,0.303503,-0.035924,-0.700344,-0.087785,0.153974,0.009964,-0.656502,0.168753,0.789068,0.021021,-0.41729,0.105966,-0.081254,-0.460895,0.485114,-0.587386,0.35067,-0.541556,0.026128,0.708411,0.21572,0.109354,0.107621,0.35556,0.364939,0.049998,0.000821,0.024714,-0.053048,0.180307,0.377127,-0.177318,0.821893,-0.605043,-0.478674,0.270724,0.842806,-0.390214,-0.23792,-0.171047,-1.145977,0.041219,0.54209,-0.025255,0.154715,-0.17803,-0.019233,0.077469,-0.095903,-0.099453,0.537978,-0.099664,0.588082,-0.179798,-0.504965,0.361533,0.088237,-0.077468,-0.193746,-0.476373,-0.18,-0.04896,0.10319,0.197304,-0.506898,0.461162,-1.519021,0.02661,0.044616,0.017953,-0.310897,0.326701,-0.239431,-0.092186,0.43667,-0.872545,0.230209,0.020149,-0.400529,0.179989,-0.036192,-1.233613,-0.245186,0.320588,-0.059075,0.224414,-0.012224
torsion,0.014244,0.134179,0.486355,-0.254228,0.613635,0.201781,0.132295,-0.63627,-0.606795,-0.766338,-0.256915,-0.361601,-0.677631,0.45878,-0.306733,-0.139238,0.306551,-0.632945,-0.548198,-0.24402,-0.344813,-0.614213,-0.20343,0.255962,-0.158546,0.108217,-0.127898,0.409187,0.550915,0.91978,-0.410838,0.126489,0.110634,0.483518,0.041649,-0.236121,0.4915,-0.357381,0.328416,1.205677,0.099506,0.110401,-0.175719,0.467643,0.335867,0.050984,-0.069893,0.447096,-0.483472,-0.429556,0.009396,-0.120679,0.313429,-0.03306,-0.478107,-0.274282,-0.011092,-0.469215,-0.252455,-0.210797,0.243774,0.037435,0.121997,-0.301323,0.291477,-0.134364,-0.002419,-0.7184,0.712397,0.586475,-0.132303,0.555539,0.098289,-0.139659,-0.196689,-0.3142,0.042326,-0.332305,0.11434,0.329529,0.092267,0.038417,1.484418,-0.384982,0.185682,-0.275598,-0.671681,0.086032,-0.714166,0.317389,-0.35203,0.162658,-0.969751,-0.007264,-0.112357,0.099022,-0.038372,0.22457,-0.842186,-0.252924,0.852286,0.214179,0.072745,0.326213,-0.658986,0.205146,-0.168459,-0.556046,0.325868,-0.141373,0.183662,-0.159358,-0.232287,0.462581,-0.670599,0.149328,0.164797,-0.088624,0.197991,-0.493512,0.095251,0.558899,-0.277428,-0.259537,-0.813285,0.427876,0.744662,0.202121,-0.461147,0.531499,-0.339141,-1.048701,-0.208057,0.146355,0.042716,0.132245,-0.439368,0.026022,0.566104,-0.025119,-0.047809,0.669922,0.427595,0.300892,0.615177,0.445298,0.068734,-0.310117,-0.581775,0.775553,0.393134,-0.350495,0.32643,-0.310739,0.589425,-0.085074,-0.098791,0.451385,0.218276,-0.06802,-0.498096,-0.193511,-0.45254,0.430928,-0.913733,0.227485,0.285439,-0.792753,-0.344305,-1.116338,-0.021696,-0.439009,0.505404,-0.602728,0.693615,0.58101,0.124409,0.079746,0.069228,-0.133122,-0.059654,0.293928,0.602093,0.254553,0.100282,-0.054344,-0.503416,0.12749,0.102071,0.461616,-0.282101,0.266,1.135636,0.326459,-1.1795,-0.320668,-0.416765,-0.386516,0.140887,-0.694462
décidable,-0.614341,0.650669,0.513456,-0.574846,0.121003,-0.541679,0.370533,-0.369134,0.79865,0.3284,0.368829,-0.231363,-0.179577,0.277708,-0.121383,0.734596,-0.68985,-1.232697,0.548249,0.125328,0.244886,-0.109497,-0.25812,0.027462,0.787597,0.870821,-0.245153,-0.293772,-0.189071,0.603268,0.835171,0.519783,0.900319,-0.237684,-0.468578,0.166611,-0.157233,-0.22749,-0.802062,0.417672,0.428701,0.884733,0.347391,-0.437911,1.213885,0.199082,0.37786,0.100034,-0.381121,-0.71023,0.603957,0.334319,0.654668,-0.513138,-0.037396,-0.108825,0.099356,-0.016803,-0.005336,-0.149341,-0.360901,0.684219,-0.295417,1.059668,0.059058,0.315985,-0.119188,0.146505,1.007865,-0.072801,1.084872,0.102005,-0.489294,-0.07568,-0.230568,-0.297946,0.332256,-0.464619,-0.399457,1.193044,-0.580313,-0.080528,-0.491763,-0.545015,0.265503,0.170584,-0.200323,-0.365981,-0.336915,1.640974,-0.125642,0.430685,-0.738243,0.514158,-0.107356,0.259284,0.260215,0.13303,-0.932463,-0.03893,-0.380608,0.21353,-0.106529,0.70829,-0.782207,0.394096,0.034541,0.549236,0.447371,-0.184001,1.066701,0.604,-0.140065,-0.346851,-0.7542,0.894137,-0.869381,-0.333513,-0.255577,-0.073229,-0.333501,1.624311,0.010222,0.271875,-0.244656,0.174258,-0.367092,-0.245985,0.386275,1.043006,-0.276415,0.215654,-0.041175,0.340702,-1.042506,-0.522348,-0.267342,-0.012466,0.700659,-0.524438,-0.672773,0.361605,-0.749618,0.777285,0.937835,0.368045,0.158412,-0.128686,-0.176203,-0.023029,0.037261,0.219831,-0.266716,-0.899,0.520608,-0.711941,-0.370614,-0.038663,0.167043,-0.304968,-0.076938,-0.691523,-0.683248,0.372584,-0.100332,1.20235,0.076365,0.069804,0.241187,-0.720582,-0.295046,-0.359829,0.504738,-0.553306,-0.22292,0.898317,0.139287,-0.566682,0.048846,-0.327492,0.162913,0.669686,0.069479,-0.128749,-0.456595,0.826733,-0.261422,-0.190489,-0.525626,0.511351,0.283507,-0.398345,-0.14012,-0.074242,-1.472964,-0.075304,0.388143,-0.810803,0.097389,-0.334541
incertitude,0.156016,0.004682,0.046188,0.311534,0.172838,0.409686,0.31932,0.481306,0.716755,0.931673,-0.104776,-0.153594,0.21282,-0.105606,0.351472,-0.197602,-0.305816,0.24953,0.678486,-0.080596,-0.764715,0.047213,-0.67209,0.257081,0.092752,0.878298,0.262371,-0.314794,0.272743,0.148174,0.063826,0.115144,0.530974,0.200466,-0.24042,-0.714777,-0.52707,-0.597557,0.655717,0.203046,-0.334226,0.426642,-0.333736,0.621909,0.276747,0.612844,0.511673,0.648455,0.165897,-0.14154,-0.107518,0.499285,0.84897,-0.075784,-0.060069,-0.426425,-0.208216,-0.33052,-0.570552,-0.823205,0.345367,-0.156829,-0.219895,-0.088451,-0.623941,0.626726,-0.219373,0.095088,-0.006192,0.587646,0.770985,-0.038792,-0.208059,-0.318032,0.455036,0.339169,-0.348755,-0.640616,0.515586,0.241174,-0.758986,-0.19045,0.00624,0.022562,-0.027612,0.205326,0.252702,0.06381,-0.936225,-0.625209,-0.308242,0.075079,-0.648924,0.675664,0.238765,-0.015455,0.391196,-0.062516,-0.132971,-0.789275,0.382786,-0.635836,-0.458121,0.211134,0.090463,-0.165507,0.062314,0.217647,-0.031188,-0.888814,0.221568,-0.943079,0.32111,-0.456267,-0.422912,0.117071,0.02592,-0.018481,-0.82404,0.114756,-1.133211,1.272797,-0.197094,0.131888,0.397792,-0.255686,0.490361,0.760518,-0.561537,0.122632,-0.00879,0.215702,-0.350155,0.464604,-0.537638,0.388861,-0.409397,-0.679032,0.331879,-0.25846,0.442051,-0.022174,-0.49613,0.361427,0.134673,0.798208,0.534469,0.265341,0.082095,0.067033,-0.257153,-0.74933,-0.333046,-0.156261,-0.158098,-0.199586,-0.472212,0.355062,-0.42546,0.184631,0.585493,-0.000966,0.19474,0.617841,-0.539607,0.310597,0.071517,-0.061271,0.355482,-0.17368,-0.060336,-0.565855,-0.030688,0.098867,-0.450605,0.235508,0.248412,0.048859,0.407745,-0.291987,0.617232,-0.621045,-0.620798,-0.17866,0.527271,-0.35995,0.320999,0.114456,0.413754,-0.172155,-0.802538,-0.166381,-0.13849,0.433133,-0.487235,-0.355234,0.169436,0.153457,-0.290599,-0.271534
quart,-0.010243,-0.463505,0.043751,0.035889,-0.51162,0.721671,-0.181778,-0.191772,0.06638,-0.218373,-0.322275,-0.498508,0.098808,0.829778,0.141078,0.460996,-0.070141,0.079888,0.178904,-0.721421,0.660677,0.164256,-0.043542,0.324632,0.26231,0.316654,0.491465,-0.099941,-0.040074,-0.053596,0.448968,-0.353885,0.11037,0.322395,-0.283403,0.412662,0.175552,-0.076044,0.514481,-0.208195,-0.721181,0.514695,-0.369799,0.059945,-0.384941,-0.021023,-0.302064,-0.608646,0.2138,-0.054914,-0.41113,0.1151,-0.506447,0.257787,0.061187,0.262726,0.189898,0.289299,-0.125596,-0.179562,0.667084,0.382602,-0.056718,0.640479,-0.084313,0.102498,-0.372205,-0.093113,0.148674,0.783436,0.078329,0.366843,-0.04948,-0.35824,0.55719,-0.15432,-0.275491,-0.570499,0.165602,0.304501,-0.44957,0.166306,-0.525051,-0.166594,-0.476571,-0.197787,-0.311142,-0.121187,-0.213089,-0.75281,-0.185255,-0.077411,0.141819,-0.227059,-0.390995,-0.020771,0.071689,0.013972,0.127176,0.17142,0.841298,0.377629,0.214738,-0.374064,-0.001109,0.688122,0.086969,0.831812,0.706568,-0.661053,0.38329,-0.252114,-0.370179,-0.219335,-0.094607,-0.012024,-0.178217,0.137232,0.409495,0.593302,0.388492,-0.588365,-0.144472,0.545445,-0.629846,0.080243,0.164732,0.062058,-0.095829,0.172341,-0.430737,0.579702,0.846955,-0.020502,0.277162,0.275211,-0.081022,0.058455,0.092714,0.156221,-0.127736,0.091673,-0.20848,0.587909,0.376789,0.186229,-0.155014,-0.048592,0.250944,-0.422071,-0.407594,-0.359289,0.787955,0.295302,-0.510052,0.316864,-0.047767,0.040635,-0.05533,0.004249,-0.454507,0.357491,0.112235,-0.29843,-0.572843,0.639074,-0.201448,0.253617,-0.338654,0.10325,-0.409256,-0.409116,-0.239953,-0.002997,-0.08458,0.036511,0.146058,-0.275343,0.174619,-0.041871,0.05315,0.129615,0.59322,0.090686,0.068631,0.056403,0.824016,-0.245482,0.468368,0.386422,-0.587227,-0.538374,-0.298743,0.32676,1.506268,-0.063485,0.337907,-0.136826,0.470089,-0.681434
Bessel,0.0799,0.243614,-0.481826,-0.551693,0.700084,0.331029,-0.221657,-0.336693,0.349004,-0.101575,0.316256,-0.246797,0.126343,0.309997,-0.258132,0.360424,0.322652,-0.738179,0.429165,0.558106,-0.842335,-0.032977,-0.076776,-0.873643,0.047263,0.419438,-0.599049,-0.237587,-0.395653,-0.294054,0.237468,0.175501,0.428086,0.191,0.226884,-0.199642,-0.670686,-0.964321,0.449823,0.27215,0.022851,-0.158804,0.00825,-0.790954,0.663819,0.280999,-0.306766,1.024635,-1.673907,0.181035,0.104858,0.183411,0.16024,0.143343,-0.006051,0.373921,-0.004458,-0.339037,0.045704,0.498265,0.163409,0.289113,-0.138592,-0.353214,0.283251,-0.049124,0.489919,0.218973,0.038938,-0.327129,0.958491,0.147541,-0.082895,-0.878535,-0.632825,-0.672151,-0.212995,0.44355,-0.051244,-0.049826,-0.221979,-0.036259,0.505467,0.269729,0.187638,0.089109,-0.433089,0.601769,-0.46211,-0.150113,0.538453,0.491854,-0.877295,1.449209,-0.349405,0.832412,-0.44934,-0.119166,-0.233306,-0.937853,0.554992,-0.586368,-0.054759,-0.098282,-0.344086,0.228044,-0.178316,0.288264,0.379688,0.094602,0.111489,0.372825,-0.229281,-0.398548,-0.32578,-0.659957,-0.40859,0.500838,-0.104211,-0.286291,-0.098477,0.316023,0.304781,-0.009735,0.409202,-0.758299,-0.29663,0.939752,-0.168851,0.238771,0.140108,0.335803,0.320082,0.480293,0.120114,0.316753,-0.63842,-0.43303,-0.774959,-0.023157,-0.158504,-0.023978,-0.23257,0.472304,-0.089123,-0.219781,0.606877,0.125467,0.836276,-0.03323,0.016602,-0.125508,-0.750361,-0.229386,-0.440889,-0.355253,-0.390522,-0.540252,-1.171026,0.108929,-0.286018,-0.270993,-0.168558,0.68952,-0.546543,0.173225,-0.339235,-0.267515,-0.524315,0.087153,-0.861649,0.337966,0.613971,0.245292,-0.408351,0.158773,0.575406,0.271759,0.539657,-0.303819,-0.720851,1.178835,0.54422,0.952814,0.053146,-0.10398,-0.082862,-0.561865,0.03461,0.44608,0.097302,0.03758,0.191271,-0.077934,-1.140047,-0.328404,0.38114,-0.142473,-0.169807,0.135457
bijectif,-0.323014,0.37907,-0.230224,-0.007862,-0.0871,0.106112,-0.65285,0.521359,0.314969,0.03405,-0.021226,-0.694417,-0.606148,0.182615,-0.639284,-0.287733,0.296225,-1.13841,-0.910603,-0.684227,0.204765,0.169801,-0.503769,0.883299,0.079207,0.079388,-0.654453,-0.203168,0.827861,0.391265,-0.340487,0.094865,-0.238621,-0.095725,0.64179,-0.076559,-0.089098,-0.088024,-0.73999,0.900924,0.001771,-0.264514,0.472251,-1.463816,0.931531,-0.499694,0.147598,-0.194923,-0.351499,-0.335788,0.723281,0.345254,-0.415306,-0.286012,-0.537641,0.351278,-0.306509,-0.173182,-0.827264,-0.356588,-0.15671,-0.007339,-0.318672,0.315275,0.557757,0.670201,-0.086808,-0.330235,0.735009,-0.56544,0.072455,-0.251895,0.305264,-0.944189,-0.900722,-0.290958,0.420598,-0.134459,-0.297942,-0.216708,0.472874,-0.152223,0.082791,0.511066,0.211365,-0.55051,0.366929,-0.874616,0.224451,0.661163,0.433595,-0.169491,0.218557,0.443169,0.646862,0.742802,-0.194017,0.009012,-0.433053,0.080498,0.097353,0.073975,0.034835,0.254414,-0.813413,0.066041,-0.418088,0.609529,0.598859,-0.535889,0.268654,1.058006,0.363171,-0.064428,-0.7403,0.564016,-0.421207,0.766525,0.132298,-0.269225,-0.267033,1.215433,-0.504874,-0.080094,-0.572904,-0.611481,0.458923,0.246974,0.042526,0.952937,-0.305443,-1.194457,0.103897,0.128019,0.497781,0.170365,0.127984,-1.126263,0.911078,-0.347777,0.145217,0.375451,-0.583984,0.691096,1.588066,-0.09805,0.687359,0.876791,0.206333,0.550832,-0.083509,0.861524,-0.435842,-1.174322,1.273856,-0.537576,-0.1789,0.388807,-0.47232,-0.734585,-0.472747,-0.562222,-0.611411,0.206521,-0.661883,0.746609,0.343883,-0.0278,-0.117358,-0.058732,-1.605996,-0.657208,-0.158263,0.202614,-1.044539,0.380677,1.4081,0.797568,1.00887,-0.492766,-0.080782,0.293672,-0.037066,-0.149144,-0.321478,-0.289068,0.465554,0.360729,-0.369014,-0.038461,0.03727,0.12996,0.087902,-0.565929,-0.260062,0.095011,0.393677,0.136851,-0.374807,0.09917
homéomorphisme,-1.013106,-0.790698,-0.283995,-0.055107,0.374693,-0.182328,-0.430685,1.108794,0.169276,0.054992,-0.164315,-0.545765,-0.099747,0.757458,0.350732,0.292731,0.25371,-0.972769,-0.143426,-0.363811,-0.881465,-0.179078,0.147474,0.237151,-0.346403,1.108618,-0.281166,0.555961,0.406178,0.389864,-0.208074,0.235751,0.278779,0.22783,0.646009,0.04682,0.725556,0.120057,-1.059326,1.434427,-0.076628,0.021092,0.364338,-0.437323,0.754181,-0.644852,0.193417,0.492849,0.032559,-1.146756,0.095524,0.23911,0.267808,-0.677925,-0.33488,-0.076586,-0.73029,-0.841602,-1.304768,-0.209804,0.293005,0.121232,0.14018,0.010915,-0.140262,0.680593,-1.116077,-0.360019,0.324275,-0.530867,-0.28317,0.072256,0.597432,-0.868611,-0.809905,0.181874,-0.167667,0.161267,0.661955,0.4932,0.030868,0.247127,-0.45614,0.155011,-0.107862,-0.469462,-0.122138,-0.839506,0.042259,0.710887,0.534324,-0.525423,-0.196253,0.1267,0.755224,0.440742,0.447184,-0.235668,-0.711679,0.323548,-0.51275,1.068404,0.652343,0.170081,-0.102674,0.120606,0.102667,0.197546,0.47416,0.455252,0.253353,-0.228578,-0.563265,0.324622,-0.352452,-0.21605,-0.304723,0.171431,0.233945,-0.308707,0.000214,1.344978,-0.381143,-0.216476,-0.549065,-0.924032,0.722973,0.580409,-0.223411,1.36906,0.147969,0.152059,0.126542,0.309215,-0.71365,0.402927,-0.005918,-0.441765,0.347037,-0.220652,-0.738502,0.379818,-0.996498,0.711644,0.26095,-0.393759,-0.056451,-0.077358,-0.281641,0.510238,0.063294,0.430937,0.529988,-0.359928,0.442492,-0.773602,1.18919,-0.543095,0.132123,-0.418072,-0.538131,-0.152545,-0.531272,0.541021,-0.053817,0.273075,0.249303,-0.259424,-0.537077,-0.344591,-0.819357,-0.472886,-0.27112,0.525159,-0.771869,1.27472,0.651896,0.895138,0.124898,-0.008252,-0.113217,0.44606,0.453074,-0.659564,0.010223,0.369712,-0.016496,0.069988,-0.333513,-0.03496,0.4532,-0.329163,-0.450402,-0.358748,-0.395615,-0.103414,0.861501,0.158012,-0.451738,-0.033223
postulat,-0.718428,-0.229032,0.570707,0.066072,0.148323,-0.218991,-0.815949,0.391538,0.479656,-0.202074,0.043008,-0.118709,0.309655,0.20572,0.074643,0.138238,0.177361,0.235499,0.626588,-0.174293,-0.278387,-0.593698,-0.34988,0.476034,-0.966358,0.737506,0.005031,-0.791968,0.342743,0.224149,0.313436,0.35712,0.677984,-0.31122,-0.159136,-0.290951,-0.780275,-0.365019,-0.765749,0.334606,0.477243,-0.445528,0.152991,-0.070431,0.05865,0.140467,-0.224857,-0.271707,0.077806,0.345954,-0.274495,-0.011096,0.751352,-0.709311,-0.147946,-0.061174,-0.577954,-0.044303,-0.180816,-0.174182,-0.899722,0.239694,-0.549799,0.327847,0.327658,-0.118294,0.393289,0.09615,0.513979,0.379317,0.714181,0.034043,0.130505,-0.448015,0.059823,0.673307,-0.028174,-0.245875,0.208911,-0.422139,0.11398,0.364858,0.349675,-0.132128,0.369803,0.046995,-0.349289,0.215049,-0.057513,-0.137511,0.095957,0.37575,0.163786,0.348189,-0.159693,-0.156185,0.493112,0.118889,-0.640731,-0.797327,0.074838,0.149095,-0.537934,0.052235,0.290259,-0.488965,-0.067566,0.155077,-0.000652,-0.416488,0.338861,-0.98428,0.244064,-0.366019,-0.276692,0.249183,0.272994,0.477818,-0.684188,-0.52223,-0.165479,0.089515,-0.119317,-0.037709,-0.026478,0.117826,0.178958,0.22829,-0.478924,0.020688,-0.130699,-0.32111,0.410672,0.071921,-0.396828,0.562373,-0.023743,-0.800163,0.594755,0.018756,-0.542898,0.057373,-0.529142,1.005022,-0.64893,0.367854,0.992371,-0.539483,-0.363707,-0.320199,-0.046248,0.191711,-0.091896,0.037998,0.483553,-0.877936,-0.744811,0.178428,-0.565379,0.335874,0.112309,0.361258,-0.663648,0.192802,-0.655576,0.177278,0.936906,0.52455,0.327632,-0.620287,-0.119531,0.46397,0.446476,-0.532687,0.048418,-0.442967,-0.097379,0.142754,-0.016653,-0.673607,0.123893,-0.08766,0.770555,-0.19182,-0.407358,-0.094049,-0.882863,-0.043059,-0.046003,0.123823,0.122287,-0.240588,-0.310464,0.248041,-0.963553,-0.298916,-0.006699,-0.390963,0.31318,-0.442249
clôture,0.284298,0.245348,0.731409,0.64807,-0.448537,0.509924,-0.338966,-0.148116,0.329086,-0.451861,-0.250846,-0.061435,-0.078256,-0.042657,-0.442837,-0.46498,0.313397,0.463774,-0.172498,0.35436,-0.579051,0.141834,0.330809,0.128769,-0.023964,0.053775,-0.237791,-0.014076,0.155372,0.004029,-0.021042,-0.56349,0.133272,-0.316257,0.323679,-0.27223,0.195093,0.024636,-0.436484,0.012492,0.121679,0.104315,0.649267,-0.253499,0.11518,0.203115,0.03122,-0.635692,-0.010644,-0.590557,-0.064229,-0.370316,-0.207126,-0.371375,-0.268199,0.420313,-0.347215,-0.011525,0.502944,-0.055801,-0.130405,0.220012,-0.829848,0.615179,0.035203,-0.14385,-0.50184,-0.379236,-0.100707,0.418846,-0.174452,-0.055546,0.199969,-0.360597,-0.527197,-0.232504,-0.119415,-0.398118,-0.638625,0.139747,-0.070803,-0.292684,-0.097489,-0.005586,-0.209642,0.208415,-0.199334,0.050123,-0.720949,0.062136,-0.122385,-0.306101,0.40517,-0.001459,0.539498,0.505201,-0.169642,-0.368876,0.34938,0.631108,0.848818,0.469001,-0.045664,-0.137369,0.01951,-0.194499,-0.355484,-0.072648,0.459111,-0.268744,0.440025,0.061662,-0.358607,-0.238229,-0.893812,-0.169276,-0.880629,0.062262,0.846322,-0.016825,0.058816,0.372709,0.067358,0.159561,0.208295,-0.085775,-0.117689,-0.410691,0.267595,-0.157332,0.135092,0.727554,-0.234065,0.531313,0.226937,-0.037305,0.411598,0.482108,-0.004545,0.534195,0.3407,0.549689,-0.05406,-0.340087,0.10619,0.467475,0.224406,-0.028952,0.298374,0.215268,-0.13629,-0.700419,0.289313,-0.490268,-0.244874,0.11326,0.405182,-0.400322,0.139765,-0.042058,0.47696,0.244767,0.289068,0.116456,-0.775772,0.404699,-0.125204,0.078555,0.357411,-0.46355,-0.191033,0.474387,0.175752,0.004319,-0.038227,0.314665,0.009668,-0.62092,-0.315944,-0.09083,0.283246,-0.450308,-0.37139,-0.896078,-0.022272,0.905896,-0.022701,-0.795991,-0.482232,-0.155933,-0.292027,-0.293712,0.402033,0.400962,0.595076,-0.367579,-0.063923,-1.209285,0.673684,-0.312117
