word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
multiplicatif,-0.137074,-0.78434,-0.919018,-0.866229,-0.633168,0.478285,0.335124,-0.657421,-0.991132,-0.248961,0.274688,-0.233671,0.787393,-0.260314,-0.819839,0.915336,0.405522,1.085121,-0.877561,0.808399,-1.449684,-0.694124,-0.529432,-0.226624,0.234842,1.21738,-1.359256,0.522014,0.770192,1.196521,-0.570536,0.186978,-0.440949,0.985399,0.598464,-0.564878,-0.837263,1.37845,0.817509,0.953577,-0.56208,0.715644,0.382486,-1.328627,0.988326,0.354423,0.18713,1.497894
Peano,0.326013,-0.351305,-0.17398,-0.946882,-0.635793,0.385459,-0.128975,-0.172508,0.54117,-0.124707,1.050232,0.124842,0.686888,-0.760339,-0.071077,0.706332,-1.434357,0.978724,0.184831,-1.029185,-0.338479,-0.934288,-0.665165,-1.719631,0.530977,0.859894,-0.90937,-0.116549,0.858841,-0.31112,-0.02518,0.31061,-0.049867,1.057985,1.669167,-0.385526,0.229379,0.83523,1.19537,1.051373,0.057877,1.519886,0.845613,0.013808,-0.533337,-0.000895,-0.42516,0.771242
quadrature,0.744158,-0.032394,-0.064977,-0.506656,-0.797176,1.046621,-0.650621,-0.650655,0.065298,0.147606,0.292523,0.266705,0.221864,-0.845434,-0.00632,0.861251,-0.071083,-0.329218,-0.612806,0.441602,-0.027593,-0.473025,0.104061,-0.984439,-0.225798,0.867854,0.042005,0.137112,0.991684,-0.336337,0.042594,1.363482,0.055412,0.282707,0.75636,-0.437134,-0.669464,-0.341938,0.872214,0.712911,-0.058269,-0.081105,1.059835,-0.996549,-0.280087,-0.068866,-0.539609,0.351765
résidu,-0.091266,-0.562754,-0.144519,-0.351952,0.02309,1.468038,0.683796,-0.180803,0.014918,-1.58946,0.503721,0.230096,0.406346,0.196979,-0.307048,-0.527047,0.803969,0.201212,0.687586,0.599792,-0.259373,-0.329592,0.839714,-0.123067,1.373657,0.581876,-0.593768,0.336416,-0.823744,-0.165029,-0.876293,-0.051708,0.96539,0.797174,-0.525822,0.445521,-1.30869,0.875222,0.777058,0.573743,-0.376102,0.272381,0.725133,-1.66036,0.726366,-0.375511,0.220808,1.193851
stationnaire,-0.345289,-0.298757,-0.021644,-1.125231,-0.004344,1.181429,-0.234173,-0.546226,-0.007856,0.14755,0.724043,-0.569372,-0.73113,0.016293,0.018123,0.562213,0.864972,0.626373,-0.575505,-0.141189,-0.362008,0.104837,-0.700539,-0.075326,1.549123,0.449969,0.760155,0.772311,0.164208,-0.19795,-0.644239,0.484767,0.103613,0.078395,0.652603,0.663247,-1.627311,0.130614,0.98456,-0.029513,0.173194,0.123847,0.149958,-0.478974,0.793265,-0.117844,-0.088145,0.760557
homotopie,-0.15161,-0.7088,-0.489408,-0.885594,-0.714962,1.682233,-0.194206,-0.663505,-1.396149,1.027511,-0.53063,-0.248165,-0.572532,-0.356428,0.301866,0.623359,1.266899,1.414203,-0.033991,-0.350702,-0.495492,-0.115971,-1.094668,-1.038996,1.601707,0.551021,-0.380536,0.939665,-0.242581,-1.0089,0.183556,-0.326347,0.583723,1.510306,0.572412,-0.090438,-0.904424,0.175192,0.069847,0.093781,-0.759533,-0.166212,0.971938,-1.225024,-0.402825,-0.890284,-1.009448,0.259376
entropie,0.38019,-0.638157,-0.870628,-0.375444,0.143817,1.332483,-0.422582,-0.043358,0.387984,-0.08679,1.034294,-0.417163,-1.371681,0.10482,-0.702366,0.749235,0.035661,0.628169,-1.043211,0.850771,-1.258772,-0.953831,-0.822452,-0.094652,1.704491,1.563005,0.702583,0.803991,-0.073365,-0.295247,-1.836202,0.782094,0.227804,1.022149,-0.087597,0.024186,-0.603239,0.08293,0.123187,0.360831,0.311845,0.651989,-0.391085,-0.384542,-0.329362,-0.418175,-1.07733,0.939762
logarithmique,1.486715,-0.149021,0.172303,-1.70397,-0.290272,1.125913,-0.589883,-0.328173,0.011575,1.121948,0.662747,0.750433,-0.163129,-0.758464,-0.09913,0.634094,0.238168,1.208037,-0.498623,0.558654,-0.621548,-0.910246,-0.183691,-0.257135,0.545187,0.913512,0.103544,0.036394,0.561859,-0.052546,-1.573461,1.209352,0.068588,0.553523,1.191356,-1.190424,-0.880113,0.557051,0.995877,0.45997,0.372582,0.643266,0.337232,-0.297442,0.173367,0.282108,-0.485133,0.800113
clique,1.000277,0.60585,-0.522888,-1.406079,-0.343718,-0.402753,-0.030008,-0.73142,0.200385,1.111865,0.501539,-0.205229,-0.288803,0.175118,-0.260268,0.984491,-0.504324,1.023615,-0.00758,0.483668,-1.05628,-0.63898,-0.812437,-0.404073,0.240278,-0.012392,-0.837442,0.748635,0.18873,-0.232565,0.489939,0.242944,-0.274975,-0.576717,0.060186,-1.171089,-1.073144,-0.186432,0.223392,0.581029,0.480397,0.320276,0.558185,-0.161602,0.950746,0.731096,-0.300984,0.84735
dualité,0.312409,0.046621,-0.109877,-0.557596,-0.072497,0.489223,-0.712903,-0.74501,0.172617,0.65738,0.125965,0.284949,-0.106769,-0.526017,-0.687214,0.93564,0.588606,1.179889,-1.044955,-0.215086,0.16085,-0.191087,-0.818134,-0.237206,0.719472,1.726445,0.668862,-0.115101,-1.164487,-0.120734,0.073734,0.803943,-0.358954,0.424416,0.418706,-0.589327,-0.125598,0.212324,0.7473,0.979567,0.071019,-0.085537,-0.141918,-0.660408,0.139261,-0.190544,-0.302542,0.889633
dense,0.033143,-0.778746,0.052635,-1.223816,1.315264,0.681196,0.034627,0.611475,0.139374,0.355096,0.355601,0.530884,-0.455053,-0.095461,-0.900412,-0.073642,0.686224,0.471251,0.064394,0.274105,-0.131748,0.480972,0.80326,0.634058,0.638441,-0.729395,-0.381953,0.323725,-1.190833,-0.41932,-0.544264,0.343256,1.135926,-0.931456,0.288331,0.117451,-1.708744,0.56903,0.719629,0.383678,-0.625857,-0.318944,0.201718,-1.719915,-0.086862,0.86986,-0.383733,-0.139955
monoïde,-0.037744,-0.963688,-1.382193,-1.151445,-0.835824,0.51932,0.075404,-0.550003,-1.723957,-0.014818,0.802212,-0.783607,-0.693434,0.195347,-0.79778,0.197986,-0.529096,0.531367,-1.476526,-0.104389,-1.042037,-0.143034,-0.83503,0.139666,1.169629,1.053431,-1.410208,1.692985,-1.169297,1.99541,0.533889,0.267731,0.639098,0.393202,0.297025,0.366575,-0.535705,0.622266,0.228782,1.172384,-0.345696,1.432568,0.879773,-1.877438,-0.11264,-0.974795,-0.957973,1.517753
orbite,-0.495399,-0.001171,0.051706,-2.133627,-0.69695,2.416503,-0.91594,0.42948,-1.110926,0.992618,0.417543,0.285377,0.368433,-1.048527,0.120351,-0.213145,0.353478,1.271069,0.926496,-0.542368,1.616379,-1.087691,-0.447594,-0.038658,0.129558,-0.555601,0.228371,-0.432889,-0.391307,-1.796063,-1.187058,-0.113103,0.354114,-1.786452,-1.13225,0.497775,-1.065964,0.656501,-0.089119,-1.586885,1.03281,0.07648,0.532937,-0.037259,-0.323147,-0.547131,-0.774623,0.176779
axiomatique,-0.355196,-0.454295,-0.76779,-0.924887,-1.113497,0.147881,-0.064049,-0.174328,-0.399291,0.800531,1.380485,0.756554,0.212396,-0.621259,-0.120071,0.049523,-0.256385,0.875892,-0.728809,-2.046579,-0.399659,-0.692411,-0.120166,-0.496768,1.640083,1.69327,1.107381,-0.353565,0.533971,-0.096609,-0.782661,0.395184,-0.18373,0.362295,1.088951,0.359674,0.0637,0.526868,0.886138,0.692545,-0.14237,0.706497,0.817831,-0.241583,-0.602141,-0.327203,0.42708,0.479899
transitif,0.628874,-0.699391,-0.946682,-0.642989,-0.613488,0.639489,-1.258579,0.288811,-1.262779,-0.63616,-0.189108,0.625365,-0.010098,-0.820478,-0.803441,0.285826,-0.255801,1.643679,-0.294681,-0.143835,0.241003,-0.744882,-0.605595,-0.691633,0.295783,0.629441,-0.178453,0.495226,-1.378318,0.724747,0.828811,1.122629,-0.596218,0.312788,1.028793,0.049321,-0.930453,0.513343,0.982239,0.653461,-0.451213,0.134196,1.129996,0.284192,1.364999,-0.761835,0.959549,1.244152
Abel,-0.259796,-0.455594,-0.500797,0.008048,-0.164775,0.083735,-0.40631,-0.510569,0.092607,-0.299378,0.561018,-0.043523,-0.326029,-0.205294,0.705157,0.022189,-0.637429,-0.529126,0.344181,-0.266591,0.445623,-0.132403,0.107962,-0.098845,-0.102911,0.407633,-0.409434,-0.2082,-0.064458,0.083218,0.212774,0.66223,-0.109671,0.288427,0.661666,0.159566,1.468407,-0.617346,0.566268,-0.575524,-0.197865,0.255754,-0.27912,-0.204888,-0.050458,0.270838,-0.704255,0.12535
bilinéaire,-0.045673,-0.552975,-1.800063,-0.663903,-0.639801,0.366488,0.344016,0.501533,-1.798502,-0.110488,0.44293,0.148503,0.110039,0.494409,-0.465077,0.104837,0.957771,0.736762,-0.988799,0.362424,0.352673,-0.422921,-0.820249,-0.443565,0.656963,1.552613,-1.248452,1.307717,-0.15069,-0.181802,-0.533712,0.452445,-0.719982,0.099134,1.230315,-0.803407,-0.943357,-0.645896,2.917704,1.560066,-1.396293,-0.177556,0.029022,-1.282093,1.262197,-1.050548,-0.014174,1.556817
paramétrer,0.349741,0.011129,0.501125,-1.269232,-0.523235,1.421071,-0.214098,0.272115,-0.179816,1.067099,1.219293,0.216699,0.279485,-0.766872,-0.134279,0.460152,-0.730111,0.78536,-0.439569,-0.142797,-0.259496,-0.857021,-0.381688,-0.584833,0.360529,0.088492,-0.158723,1.00473,0.250812,-0.088457,-1.295194,0.116879,0.531104,0.13956,0.692747,-0.241179,-0.913399,-0.067225,0.649427,0.434337,-0.127258,0.586307,1.01665,-1.027958,0.608486,-0.133475,0.254259,0.396539
cylindre,0.156512,-0.57491,0.235537,-0.322633,0.121166,0.035499,1.113928,-0.343091,-1.615882,0.358284,0.289589,0.163746,0.527227,0.014187,1.535954,-0.125154,0.281394,-0.29311,0.579425,-0.279879,0.648614,-0.973224,-0.852741,0.480487,1.275865,0.307208,0.347523,-0.04737,-0.07971,-1.186342,-0.386549,-0.04775,0.399914,0.347195,0.55859,0.71209,-2.221553,0.8999,-0.146764,0.895169,1.863128,-0.591969,-0.946547,-0.674499,0.455295,-1.296564,-0.914585,-0.037079
centré,0.720502,0.792981,-1.094034,-0.243055,-0.170397,0.642804,-0.029392,-0.475416,-0.853875,0.887629,0.312676,1.129078,-0.109826,0.243692,-1.430738,0.876004,0.501476,0.251651,-0.099378,-0.079944,0.93704,-0.252257,0.811935,-0.512994,0.302994,0.139958,-0.147345,0.026666,-0.003182,-1.12088,0.002179,0.278433,0.317446,0.755862,1.636221,-0.16895,-1.18347,0.248861,0.373035,1.066386,-0.91234,-0.424836,0.553643,-0.292733,-0.106465,-0.299299,0.110477,-0.018716
mille,-0.002129,0.66417,0.331564,-0.43349,1.0608,-0.895933,-0.396221,-0.334035,-0.051208,-0.273246,0.654222,0.365741,-0.297338,0.051578,0.423209,-0.487569,-0.226073,-0.427809,0.60798,0.481883,-0.110479,-0.325511,-0.099473,0.941738,-0.182769,-0.95518,0.334421,-0.572233,0.447483,-0.417696,0.940104,0.0645,1.070043,0.823044,-0.082201,0.0888,-0.761563,0.757062,-0.174671,-0.794796,-0.112962,-0.488029,0.19566,0.364726,-0.023917,-0.469035,-0.641489,0.421282
normer,0.346037,-0.791856,-0.481625,-1.590633,-0.308576,-0.308113,0.171997,-0.332591,-0.899586,0.129272,0.786353,0.190619,-0.3461,-0.433943,0.583934,0.529591,-0.05191,0.509297,-0.559631,0.361304,-0.005563,-0.183662,-0.463901,-0.173309,0.743165,1.053244,-0.897437,0.777538,-0.02578,0.24657,-0.979537,0.746924,-0.906901,0.504159,1.420344,-0.227172,-0.039303,-0.268832,0.953026,0.792929,-0.741115,0.449297,-0.139507,-1.368367,0.032717,-0.861766,0.005175,0.141628
inversion,0.513911,-0.265101,0.007224,-0.638223,-0.084003,1.346829,-0.147832,0.176337,-0.421391,0.30262,0.408622,-0.352715,-0.437805,-0.384665,-0.444269,-0.026321,0.509339,0.779806,-0.556378,0.113768,0.160625,-0.387925,-0.245387,-0.191991,0.316916,0.751881,0.753974,0.108079,-0.107188,0.063188,-0.371164,1.048982,0.123142,0.470714,-0.028675,0.024832,-0.910534,0.533411,0.739432,0.212222,0.812827,0.346729,0.604094,-0.319155,0.632777,-0.097087,-0.085853,0.677207
quadrilatère,0.741701,0.112414,-1.49204,-0.868462,0.248673,0.233934,-0.19259,-1.26031,-1.236954,0.725024,0.446691,1.567485,0.49202,-0.395023,-0.119802,-0.103144,0.881712,0.642276,-0.680728,-0.373595,-0.378254,0.298566,0.359082,0.097109,-0.253847,0.153473,0.134312,0.136026,0.14965,-0.661203,-0.393028,-0.049111,-0.819276,-1.015494,1.856327,-0.62697,-1.009808,1.279933,0.703356,0.57118,-1.181967,0.128619,0.759647,-0.99672,0.2823,-0.117543,-0.845058,0.375062
trigonométrie,0.377291,1.139474,-0.542238,-0.864499,-0.638734,0.912663,-0.452776,-0.496417,0.004944,0.591803,0.171121,1.435583,-0.053791,-0.110974,0.781489,1.023294,-0.259725,0.305974,-0.520522,-0.320415,-0.296389,-0.606793,1.270576,-1.38683,0.821843,0.967127,-0.407113,0.625883,0.654428,-0.923753,-0.523369,0.527227,-0.324962,-0.242632,1.647918,-1.41813,-0.477961,-0.274482,1.686443,1.055329,0.59655,-0.748649,0.016769,-1.143448,-0.799072,-0.842979,-0.545319,0.380002
dénominateur,1.303332,-0.300399,-0.742611,-1.013845,0.220617,0.56055,0.02407,-0.754044,-0.2208,-0.139579,0.329516,0.490036,0.166231,-0.166332,-1.492382,0.854932,-0.206202,0.758708,0.35838,0.663942,-0.866354,-0.57656,-0.338628,0.077928,0.297995,1.175984,-0.775338,0.564221,0.562816,0.014696,-0.193697,1.03118,0.344025,1.211367,-0.110427,-1.157255,-0.557268,0.099609,0.425726,1.452499,-0.071248,-0.008699,0.170312,-0.922021,0.346981,0.031948,-0.140769,0.187746
indépendance,-0.91741,0.842459,-1.193117,0.018601,1.767438,-0.973851,0.257532,-0.419192,0.569295,-0.476029,-0.543351,0.000728,-0.227338,1.40594,-0.05725,1.592956,-0.750704,0.803801,-0.861861,-0.649757,0.795837,0.821921,-0.601581,-0.069757,-0.559723,0.482754,-0.252713,0.078881,0.103606,-0.375932,0.123775,-0.130363,0.067678,0.211409,-0.316065,-0.738999,-0.072629,-0.085322,-0.223807,-0.005056,0.248025,0.80373,0.720041,0.795834,-0.672002,0.031039,0.210823,0.526286
Noether,0.126184,-0.298735,-0.679935,-0.265703,-1.369462,0.969704,-0.36828,-0.341123,-0.319645,0.409855,0.023333,0.135472,0.041437,-1.577033,-0.045073,0.2649,0.209294,0.968984,-1.012952,-0.694195,-1.247136,-0.989087,-0.539014,-1.599266,0.877374,1.398807,-0.615202,-0.794034,0.778666,0.099936,0.979164,-0.999731,-0.465672,0.277385,0.463467,-0.517676,-0.808645,-0.974224,1.058508,0.197145,0.487567,-0.772826,0.484455,-0.017412,-0.184235,0.452868,-1.359391,0.735592
régularité,0.27978,-0.086572,0.286495,-0.020279,0.67857,1.368199,-0.198252,-0.247518,-0.15455,0.161682,0.928602,0.256885,0.531796,-1.040663,0.12237,0.761262,0.837962,0.892999,-0.817093,-0.726591,-0.450116,0.444473,-0.162163,0.362396,0.959048,0.711745,0.37724,0.16993,-0.160488,-0.238021,0.163278,-0.016993,0.906937,0.532101,0.62478,-1.203669,-0.505928,-0.446228,0.280883,0.476178,0.867679,0.462657,0.595222,0.448006,-0.199802,-0.280217,0.476571,0.257181
périmètre,0.766021,0.183425,-0.485305,-0.63284,1.5072,0.167101,-0.104466,-0.662577,-0.309672,0.25852,-0.181394,0.678977,0.620029,-0.42065,-1.125472,0.196,0.507183,0.996415,-0.288845,-0.441849,-0.137652,-0.7545,0.780428,0.266486,0.61308,0.572665,-0.220401,0.080934,0.285653,-0.725698,-1.037323,0.030383,1.062291,-1.144316,-0.144198,-0.139985,-0.525548,0.645897,-0.410064,-0.576718,-0.911909,0.183161,1.18111,-0.696238,0.565545,-0.003475,0.636904,-0.630097
parabole,-0.011015,-0.01345,-0.15378,-0.399102,-0.197907,1.061941,-1.278913,-0.276691,-0.368614,-0.16062,0.282178,1.004647,-0.545798,-1.104207,0.005925,0.182716,-0.449667,-0.321658,0.089536,-0.210801,0.476693,-0.597226,0.26315,-0.188316,0.146194,0.614621,0.622381,-0.302955,-0.253363,-0.274013,0.53521,1.506757,0.512083,0.74247,0.974557,-0.11529,-1.171496,0.012288,0.645887,0.603783,-0.187698,-0.900819,0.257764,-0.569546,-0.20132,-1.098585,-0.62229,0.251231
monotone,0.480444,-1.002887,-0.056101,-0.750199,-0.004475,-0.027489,-0.258168,0.013942,-0.548448,0.805943,0.607134,-0.117644,-0.568337,-0.731568,-0.649833,0.524722,-0.138933,1.40665,-0.451444,-0.416073,-0.889537,0.629376,-0.78957,0.008511,1.199457,0.13968,0.13988,0.378624,0.01733,-0.077408,-0.311998,0.395838,0.770384,0.220568,1.266719,-1.363183,-1.149756,0.303262,1.310978,0.560555,-0.05302,0.358916,0.228145,-0.352531,0.096764,0.848801,-0.241725,0.391191
Hausdorff,0.15675,-0.299162,-0.938333,0.000423,-1.084543,1.132897,-2.424641,-0.272137,-0.358985,1.057934,0.606232,-0.656412,0.244729,-0.397501,0.030422,1.597344,0.118711,1.029943,-0.24518,-1.29111,-1.55582,-0.574257,-1.040633,-1.071374,0.974718,0.904871,-0.672129,-0.151158,-0.238359,-0.707252,-0.613473,-0.156518,0.752713,-0.52224,1.365724,0.08031,-1.06032,-0.62088,0.268617,0.552099,-0.680729,0.149143,-0.558263,0.041859,-0.2946,-0.485669,-1.489789,0.947622
plongement,0.16886,-0.62096,-0.632177,-0.534981,-1.063761,1.307206,-1.201477,0.113915,-0.503611,0.546408,0.836976,0.252685,-0.11318,0.144752,-0.070907,-0.611764,0.429529,1.299936,-0.373278,-1.183903,-0.540639,-0.061609,-1.309399,-0.360094,0.451162,0.450129,0.065094,0.580251,-1.562167,0.430091,-1.087196,-0.343562,0.657031,1.091365,1.101851,0.372512,-0.793065,-0.256778,1.201961,1.569739,-0.822693,1.09144,0.880658,-0.422846,0.298926,-0.502007,-0.507528,1.964105
converger,0.415144,0.529181,-0.613129,-0.758761,0.061553,0.552929,-0.527822,-0.441063,-0.052822,0.083416,0.508518,0.312477,0.309142,-0.170438,-0.272054,0.614636,-0.209664,0.901419,-0.028388,-0.673034,-0.371757,-0.098793,-0.324234,-0.270138,-0.212607,0.165517,-0.158715,0.905425,0.627903,-1.001466,-0.06611,0.588216,0.291717,0.13944,0.126425,-0.12765,-1.448619,0.2564,1.17482,1.007003,-0.721752,0.171706,1.039477,-1.142312,0.392304,0.040838,-0.424762,-0.148014
pyramide,1.431305,0.867189,-0.503297,-0.139973,0.694186,0.669488,-0.11763,0.22395,-1.1082,0.39423,-0.062938,0.196587,0.697372,-0.094566,-1.44598,0.989165,-0.457441,0.356336,-0.034458,0.168131,0.167326,-0.737567,1.64212,0.481709,0.669187,-0.386263,-0.553918,-0.684706,-0.154348,-0.555699,0.002407,-0.421153,-0.010408,-0.056602,0.813771,-0.317223,0.104625,1.425747,-0.616298,-0.500988,-0.365551,-0.15447,-0.199393,-0.641043,-0.562973,-0.345318,-0.265874,0.219952
Grothendieck,0.755897,-0.493611,-1.296064,-1.013716,-1.270767,1.395034,0.648818,-0.364925,-0.691105,0.518873,1.161949,-0.789367,-0.610054,-0.747451,-0.097912,-0.482187,-0.348761,0.490578,-0.118176,-0.861233,-0.42793,-0.537957,0.369483,-1.162718,0.732357,1.078193,-0.690134,-0.131405,0.765419,-0.359386,0.624194,0.198364,-0.019926,0.286371,0.406023,0.608562,0.871068,-0.601954,0.643366,0.641736,-0.170948,0.168715,0.479954,-1.049942,-0.54679,-0.309064,-0.791371,0.703755
neutre,-1.448562,-0.437517,-0.782865,-1.036351,0.592149,1.272446,-0.486254,0.232905,-0.064888,-0.799551,-0.078983,-0.248932,0.055054,-0.030775,-0.267363,1.120392,0.233289,0.719955,-0.391026,0.239182,-0.274487,0.206894,-0.16876,0.427974,-0.144006,0.696097,-0.77285,0.998329,-0.879815,0.596087,0.008117,0.054464,0.398875,0.133429,-0.266992,-0.267635,-1.28264,0.154258,-0.126082,1.002962,0.375562,-0.356198,0.364073,-0.099943,0.156152,0.319368,0.796438,0.234361
diverger,0.013124,0.258248,-0.445689,-0.872586,0.100073,0.919001,0.018967,0.112417,-0.300521,-0.017834,0.605998,-0.079132,0.136051,-0.270555,-1.040177,0.512437,-0.031355,0.155971,-0.223945,-0.629183,0.418943,-0.225226,-0.303385,-0.814227,0.286766,0.399509,0.841596,0.246952,0.075176,-0.637275,-0.057542,-0.082029,0.044281,0.442836,-0.245088,-0.758646,-1.119878,0.399886,0.833447,0.712892,0.168176,-0.626071,0.155593,-0.334339,0.149873,0.579956,0.206346,-0.739783
matriciel,0.401816,-0.245494,-0.092859,-1.626504,-0.729756,0.384846,-0.366961,-0.167707,-0.955547,0.547599,1.185151,0.232934,0.893284,-0.077365,0.164751,0.668454,-0.406707,-0.646877,-1.341286,0.353807,-0.158254,-0.651188,0.042951,-0.108963,0.40309,1.587557,-0.819363,0.334697,0.840575,0.29641,-1.382058,0.155119,-0.600012,0.097891,0.173619,-0.523594,-0.79518,-0.008099,1.65117,1.233877,0.213016,0.014192,0.271739,-1.028844,0.736569,0.039738,0.207938,0.638048
symbolique,-0.056253,0.793022,-0.178198,-0.284522,0.833825,0.255699,-0.280029,-0.61858,-0.789064,-0.086621,0.225032,0.456918,0.080298,-0.49642,-0.685743,0.932383,-0.032168,-0.508434,-1.495184,-0.369724,0.331766,-0.23054,0.282086,0.481143,-0.352095,0.798089,0.475342,-1.498458,-0.574873,0.283728,-0.191526,0.31542,0.489668,0.852221,-0.383687,-0.183902,-0.1781,0.713409,0.023493,0.630872,0.67062,-0.277765,0.560493,-0.165883,-0.181372,-0.061795,0.296466,0.164167
tiers,0.553938,-0.13306,-0.0429,-0.162741,1.790425,-0.391853,0.292497,-0.297135,0.334174,-0.899739,0.355216,0.880957,0.275067,0.4289,-0.230887,0.608358,-0.157478,-0.234062,-0.091682,0.570168,0.5857,0.168618,-0.036601,0.254598,0.042747,-0.485777,0.558945,-0.020746,0.281221,0.025864,-0.43496,-0.243627,-0.193336,0.118758,0.080287,0.068431,-1.138541,0.539808,-0.134132,-0.235893,0.071281,0.031839,0.458184,0.176005,-0.133084,-0.510943,0.862875,-0.0869
quaternion,0.072508,0.271406,-0.794002,-0.408393,-1.698014,0.730801,-1.134065,-1.272658,-0.833044,0.319701,0.640339,0.919466,-0.773032,0.855753,0.011286,0.614544,-0.548471,0.702616,-0.707306,-0.311834,-0.219018,0.113493,-0.615509,-1.00892,0.334576,1.234094,-1.254255,0.496341,-0.110296,0.628197,-0.003189,0.732889,0.251504,1.328192,0.805597,0.463601,-1.321686,0.524052,0.875145,0.791351,0.227136,0.873873,-0.183218,-1.423584,0.01877,-0.231208,-0.544307,2.211036
inversible,-0.140166,-0.558279,-1.382851,-0.634269,-0.325141,0.499336,-0.175586,-1.345317,-1.507694,-0.820874,1.629911,-0.400311,0.585742,-0.106175,-0.865767,0.034588,0.264456,0.075677,0.004757,0.791018,-0.984608,-0.900508,-0.760366,-0.107252,-0.286305,1.286455,-1.819643,0.755408,-0.206439,-0.715208,-0.51482,-0.155124,0.350825,1.58097,0.382733,-1.201494,-0.695317,0.166632,1.273341,1.63513,-0.547966,0.19775,0.295982,-1.492807,1.919872,-0.192236,-0.914042,0.515802
transcendant,-0.128887,-0.354074,-0.24475,-0.736088,-0.359527,0.164715,-1.315296,-1.262514,-0.150449,0.160686,0.859775,0.393628,-0.138437,-0.298731,-0.950178,1.728499,0.245487,0.884601,0.204637,-0.376329,-0.66873,-0.061123,-0.616481,0.060698,0.872593,2.112222,-0.12752,-1.361951,-0.031059,-0.218791,-0.043482,1.143696,-0.548526,0.566711,0.393426,-0.106464,0.39922,0.549605,0.470367,1.048295,0.408638,0.344292,-0.258179,-0.328873,-0.14021,-0.90504,0.196554,0.884692
excentricité,0.792623,-0.813363,-0.180617,-2.263432,-0.311692,2.674834,-1.33213,0.381236,-2.087653,0.939064,0.540375,1.298096,0.253504,-1.805635,0.474713,0.184801,0.056676,1.343216,-0.033845,0.060628,1.172085,-0.768485,-0.111108,-1.395666,0.450903,-0.641293,-0.428762,-0.682046,-1.541914,0.01203,-0.673215,0.860877,0.412889,0.722528,-0.829234,-0.422309,-0.518146,0.413271,0.692221,-1.387156,0.742146,-0.337123,-0.240499,0.527285,-0.504944,0.355726,-1.904588,-0.685887
Jacobi,0.320393,-0.157344,-0.415781,-0.561494,-0.989744,0.77152,-0.409475,0.082496,0.880546,-0.572103,-0.097046,0.264485,0.453151,-1.224245,0.178723,0.124981,0.073766,-0.036118,-0.013562,-0.694529,-0.516407,-0.645514,-0.428989,-1.143254,-0.388281,0.96322,-0.119185,0.412736,0.334084,-0.114625,-0.251842,0.715692,-0.726356,0.647812,0.66101,0.208896,0.683524,-0.216099,1.44123,0.431249,-0.039035,-0.065755,-0.61706,-0.214501,0.214298,-0.192475,-0.662776,0.599639
