word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
percolation,-0.487874,0.019058,0.112495,1.413469,-0.927041,-0.348435,0.03369,0.371822,-0.195353,0.020968,-0.086342,-1.173899,0.771964,-0.576118,0.456888,-0.265462,-0.799424,1.080576,-0.001191,1.384289,0.565235,0.419323,-0.210012,0.82029,0.083046,-0.035755,-0.76281,-1.026165,0.025015,-1.242219,0.631962,-0.710874,-0.275989,0.577914,0.557141,0.431927,-0.283708,2.258864,0.947838,1.172512,0.671937
extremum,-1.940687,0.797284,-0.615666,0.068423,-1.559252,-0.310109,-0.034752,-1.873554,-0.537469,-0.535358,-1.185579,-1.275777,0.603444,0.220367,-0.184488,0.487746,-0.714323,0.533361,0.514696,0.336204,-0.752364,0.551711,0.136228,-0.654951,0.432977,0.374515,-0.65733,-1.326141,0.119369,-0.259436,0.09488,-0.226526,-0.076097,-0.730494,0.68341,1.141071,0.248563,-0.604687,0.636293,0.630037,-0.093278
heptagonal,-1.570447,0.625451,0.585286,-0.234084,-0.849081,0.414733,-0.118174,0.553273,-1.190567,-0.160265,-0.78332,-0.407805,0.057498,0.740773,-0.478732,0.244399,-0.317931,0.378758,-0.058723,0.803111,-0.700952,0.682766,0.344638,-0.781227,-0.170385,0.879535,-1.905541,-0.372932,0.207717,-0.294136,-0.056741,-1.350899,-0.516625,-0.135217,0.418769,0.203578,0.400832,0.700339,1.559052,0.064811,0.23135
hexadécimal,-0.58168,-0.773333,-0.23863,-1.573829,-1.115086,-0.588985,-1.636443,0.522212,-1.60709,0.982804,-1.088827,-2.095561,0.327978,0.171788,0.090227,0.834009,0.297831,0.271429,-0.196345,1.149635,-0.505598,0.987696,0.2681,-0.325824,0.476838,0.928226,0.004173,-0.042355,0.487727,0.921112,0.355436,0.004524,-1.237043,-1.077901,-0.606888,1.477054,0.356439,0.621505,0.689485,-0.399571,-0.520675
tangent,-1.316472,-0.536658,-0.374264,0.347761,0.10908,0.196323,-0.18193,0.677003,0.049551,-0.893289,-0.615594,-1.269391,0.025027,0.871995,0.798733,0.04239,-0.351394,1.082929,-0.05262,1.391755,-0.535737,-0.60671,-0.003931,-0.534364,0.252281,0.639291,-0.54245,-0.36137,-0.068963,0.068095,0.174233,-0.344753,-0.962626,-0.101511,1.055093,-0.544147,0.558279,1.176397,1.899239,0.889974,-1.309525
hyperfonction,-1.185945,0.122236,-0.093929,-0.082961,-0.994014,0.562408,-0.359553,0.821097,0.532359,-0.633315,-0.585233,-1.286309,0.043975,0.193117,-0.452368,0.794011,0.219966,0.719611,-0.575429,1.455059,-0.260874,0.612344,0.051393,-0.305332,0.218342,0.385644,-0.548969,-1.122114,0.516065,0.708105,-0.10824,-0.369935,-0.350925,0.030167,-0.13289,0.638955,0.233932,0.263586,0.596301,0.632385,-0.238557
hypoténuse,-2.012562,0.434233,-0.514739,-0.469986,-0.460325,0.002778,-0.710307,-0.41384,-0.515553,-0.421191,-0.8807,-1.557789,-0.755734,0.750429,0.106767,0.14808,-0.259726,0.998962,0.063187,1.383118,-0.175644,0.205035,0.115313,-1.321033,0.739177,0.469692,-0.291871,-0.44487,-0.030497,-0.326806,-0.052552,0.080616,-0.272652,-0.486217,0.52522,0.697225,-0.138773,0.586368,1.867708,0.976449,-0.793798
Mordell,-1.471059,1.602871,-0.134821,-0.403079,-0.745296,-0.352046,0.244981,0.387101,-0.493592,-0.553881,-0.459315,-1.956438,0.553221,0.220094,0.677615,-0.712196,-0.162019,0.15072,-0.455989,-0.115136,-0.465999,0.576152,1.18234,-1.451633,0.542317,-1.151126,-0.644359,-0.367859,-0.56769,-1.364428,0.547068,-0.163241,-1.36788,0.17201,1.166089,0.420795,1.759383,0.55426,1.637175,0.900045,-0.520923
neuvième,-0.230571,-0.484111,0.610712,-0.507799,-0.499663,-0.817619,-0.124775,-0.859201,-0.814029,0.176007,0.341614,0.926724,0.069268,-0.365033,0.759979,-0.096354,-0.283233,-0.238666,0.403118,-0.490942,-1.238403,-0.82386,0.651142,-0.107567,0.061685,0.645619,-0.209983,0.607463,0.928665,-0.085455,0.31193,-0.61834,0.416538,0.318242,0.068948,0.047793,0.016331,-0.609186,1.691477,-1.641631,0.291082
covariant,-1.749149,1.187865,-0.553481,-0.418331,-0.928521,-0.373659,-1.15013,0.060208,0.582554,-0.424886,-0.334644,-1.546487,0.41902,0.447063,-0.42257,0.429277,0.26549,1.124353,-0.378505,1.975309,0.312499,1.180953,0.14677,-1.782228,1.058413,-0.19654,-0.594132,-0.956799,0.099805,-0.321848,-1.051848,-0.632105,0.018591,0.033025,0.477987,0.294359,0.249278,0.040556,0.957131,1.149648,-0.31974
récursivité,-1.917693,-0.790636,1.340872,0.241355,-0.203541,0.487496,-0.530794,0.87841,-0.231703,-0.742637,-1.499573,-1.474299,0.032746,0.408364,0.342471,0.177787,-0.045828,1.298648,0.178371,2.074622,-0.140767,0.789194,0.159095,0.088699,0.900902,-1.091055,-0.774591,-0.539396,0.390679,-0.659224,-0.175435,-0.280714,-0.725336,0.362856,0.536683,0.433873,-0.104381,0.461003,1.457163,0.511802,-0.030069
commuter,-1.076912,-0.1161,-0.605459,-0.025833,0.118217,-0.738957,0.453804,0.872029,0.052007,0.333418,-0.148979,-0.766756,-0.402122,-0.762321,-0.143808,0.403668,-0.712481,0.911175,0.384906,1.173197,0.393562,1.08627,-1.08887,-0.248381,0.377986,0.571644,-1.21629,-0.350546,-1.046376,0.07817,0.618721,1.112425,-1.43225,-0.741747,0.474443,0.371958,-0.308654,0.527589,-0.237722,0.663936,-1.620045
Mazur,-0.780545,-0.24902,0.097298,-0.71888,-0.505322,0.541491,0.319588,0.297507,-0.489973,-0.191321,-0.192322,-0.740609,-0.714286,0.272561,0.744712,0.597296,-1.102442,0.117492,-0.474463,1.131937,1.08453,1.144726,-0.631621,-0.097223,-0.417681,1.318904,0.131905,-0.452867,0.067696,-0.556933,0.13705,-0.341826,-0.222989,-0.350436,0.699133,0.400931,1.786062,1.51802,0.232407,0.415855,0.161443
orthonormé,-1.838512,0.660637,1.285561,-0.3505,-0.278615,-1.090952,-0.59967,-0.06127,-0.650715,-1.348452,-0.773517,-0.810905,1.255616,0.450906,-0.000578,1.137488,-0.241489,-0.057182,0.461783,1.118057,0.516697,0.948527,0.578241,-0.042071,-0.463499,0.60134,-1.782763,-0.016691,0.146638,1.01164,-0.044398,-1.547025,-1.883736,-0.146227,1.883438,0.536744,-0.226061,-0.123388,1.213823,1.179252,-1.698573
pentagramme,-1.743642,0.711732,-0.432966,-1.321062,-0.177829,-0.667277,-0.670088,-0.159293,-0.508084,-0.524949,-0.846529,-1.421971,-0.09392,0.315746,0.126451,-0.497474,-1.279378,1.449718,-0.047693,1.283454,0.006037,0.819525,0.18098,-0.495571,1.062904,-0.719179,0.142083,0.306853,0.002314,0.04179,0.744818,0.29552,-0.588592,-0.423657,0.516775,0.570965,0.2487,0.212995,1.959445,0.340076,-0.287373
variationnel,-1.011474,-0.014466,0.754981,0.394292,-2.010753,0.021076,-0.155475,0.281625,0.104313,-0.647547,-0.866008,-1.730088,0.931815,0.779063,0.14693,0.936329,-1.535296,1.206257,-0.082639,1.746116,-1.057908,0.989552,-0.353248,-0.481772,0.461403,-0.402298,6e-05,-0.774406,0.090047,0.1526,-0.684292,-0.462052,-0.425994,0.147511,1.018786,0.139136,0.046911,1.230942,0.734427,0.976903,0.332083
paramétrisation,-1.704263,0.846687,0.960077,0.506379,-1.243357,-0.34281,-0.546902,0.224639,-0.608926,-0.832448,-0.473964,-0.246083,0.031424,-0.415962,0.002576,-0.691771,-0.145338,0.607784,-0.070717,1.934475,-0.728455,0.855472,0.007741,-0.577509,-0.086516,0.395646,-0.496054,-0.698329,-0.05672,-0.101482,-0.08237,-1.168605,-1.11909,0.105827,0.667296,-0.135532,-0.049624,0.96661,0.98465,-0.085253,-0.72323
sexagésimal,-0.911597,1.035263,-1.123056,-0.126371,-1.46881,-1.202272,-1.857952,-0.191525,0.278064,-0.081592,0.095079,-0.539578,0.182465,-0.906195,-0.06322,0.172403,-0.985531,1.500398,-0.224559,1.200845,-1.298996,-0.084794,0.672368,-0.706036,-0.343073,-0.403129,-0.59551,1.134985,0.388888,-0.401666,0.921421,-1.110101,-1.216391,-0.958829,0.917192,0.464021,-0.510751,1.312159,2.132633,-0.411975,1.562498
adjacent,-0.49958,0.823835,-1.326227,-0.193231,1.035072,0.421275,0.307249,0.558907,-0.333622,0.353935,-0.425451,-0.898029,-0.123238,0.100137,-0.755254,-0.30824,-0.216011,-0.034521,0.296042,-0.271201,0.073583,0.561088,0.417198,0.062749,0.248291,0.140308,-1.339012,-0.863214,-0.556547,-0.400818,-0.302039,-0.323614,-0.028382,-0.153621,0.59633,0.607802,-0.981289,0.294691,0.63548,1.470665,-0.848566
glouton,-0.471088,0.208635,-0.426396,0.335215,-0.041684,-0.322714,-0.121809,0.82944,-0.165409,-0.547498,-0.695384,-1.027214,-0.333203,0.607657,0.247981,-0.092206,0.330895,-0.244895,0.067665,1.956059,0.028707,0.376823,1.139407,-0.610559,0.925084,-0.663597,0.301316,-0.564124,-0.993455,0.196241,0.401121,-0.035228,-1.031242,0.479602,0.213104,0.802735,0.677139,1.431253,0.481691,-0.826729,-0.511822
tautologie,-1.472741,0.112573,0.160195,-0.101347,0.08228,0.166305,-0.372051,-0.003621,-0.317831,-0.352987,-0.985819,-0.815902,0.770856,0.239102,0.315256,-0.193319,-0.434197,0.284724,0.243484,1.957041,-0.391671,0.827874,-0.185232,-0.456878,0.327221,-0.505361,-1.051554,-0.860254,-0.455755,-0.203609,0.008256,-0.58538,-0.519819,-0.111044,0.340665,0.793788,0.314061,0.42747,0.979713,0.252697,-0.870466
PSPACE,-0.871742,-0.230454,-0.200148,-0.264719,-0.997897,0.325743,-0.059897,0.788613,0.023214,-0.119807,0.057705,-1.005983,0.413804,0.19824,0.04133,0.868633,-0.21602,0.544963,-0.072793,1.231188,-0.488779,0.423842,0.167386,-0.20337,-0.203316,0.50474,-0.344736,-0.514897,0.077681,0.461251,-0.6542,-0.259174,0.089522,0.250949,0.269847,0.179232,0.864743,0.415036,0.466354,0.733499,-0.495776
coplanaire,-1.349029,1.119481,-0.834476,-0.35496,0.912784,-0.443387,-1.221049,0.170009,-0.203106,-1.127322,-0.543543,-1.332196,-0.370663,0.21586,0.356328,0.235948,-0.834905,1.262337,-0.512329,0.445866,-0.165794,0.678681,-0.178001,-0.56645,-0.565417,1.227784,-0.813983,-1.078727,-1.026254,0.622841,0.202462,0.292149,-0.802651,-0.859883,0.172743,0.500753,-0.020026,0.576374,0.794041,0.419384,-0.210488
fini,-1.185623,0.523034,-0.430765,-0.056428,-0.544736,0.141415,-0.093224,-0.234511,-0.513055,0.109436,-0.826326,-0.507145,-0.544364,1.457142,-0.417522,0.294587,-0.176452,1.567423,-0.282977,1.612096,-0.558552,0.690886,0.239584,-0.183836,1.71376,0.282987,0.498171,-0.633597,-0.243008,0.779358,-0.183258,-0.470451,0.369647,0.217775,0.228003,-0.017963,0.7035,0.697372,1.158893,0.854524,-0.982003
hypergraphe,-1.557971,0.053324,-0.990732,-0.103707,-0.631831,0.844972,-0.769121,0.483947,-0.29273,-1.216364,-1.027537,-1.204714,0.003734,0.402625,0.710178,-0.007219,-0.552458,0.319862,0.408625,1.521139,-0.571888,1.131259,-0.074053,-0.892429,0.18866,0.514659,-0.783659,-0.243743,-0.4253,0.513219,0.657602,-0.511537,-0.771331,-0.432152,0.740246,0.491101,-0.085597,1.101489,2.12429,1.285072,-0.288028
involutif,-1.933842,-1.413033,-1.274709,-1.517148,0.803233,1.483752,-1.232512,-0.149784,-0.586776,-0.281344,0.134323,-1.394381,0.211647,0.619516,0.083865,-0.284974,-1.62193,0.255057,-0.456408,0.86065,0.480235,0.139129,-0.171332,-1.129125,0.430606,0.267282,-2.125791,0.232067,-0.991549,0.147612,-1.293411,0.62935,-0.646922,-0.385668,-0.612403,0.278718,-0.641898,0.425001,1.178927,1.32882,-0.37613
lemniscate,-1.846864,0.322308,-0.205408,-0.890591,-0.021584,-0.384506,0.459038,0.948739,0.221251,-0.842489,-1.320705,-1.477706,0.449629,0.846289,-0.316777,1.057413,-0.165321,0.400239,0.240153,1.417221,-0.227922,1.169452,0.083777,-0.543253,-0.082868,0.174219,-0.792025,-0.835968,0.160694,-0.611887,-0.100875,-0.695574,-0.09242,-0.590777,1.270955,0.578946,0.702433,0.908207,0.596174,1.005934,-1.08406
préordre,-1.480982,-0.693056,-0.510274,-1.168637,-1.373462,0.344007,-0.396626,0.8847,0.099313,-0.407771,-1.18713,-1.670022,-0.040866,0.603234,1.066715,1.199815,0.203844,1.070249,0.019329,1.182851,-0.712272,0.733515,-0.604894,-0.374096,-0.023722,1.175976,-0.680179,-0.63937,-0.267541,0.615969,-0.876341,-1.025613,0.017904,0.464129,0.422015,0.410038,-0.340752,-0.672384,1.306154,1.003568,-0.184147
fibration,-1.518845,-0.022325,-0.644182,-0.340457,-0.884366,0.181871,-0.353055,0.509839,0.460856,0.315488,-0.582186,-0.745078,0.330574,0.734023,-0.080241,1.087407,-0.238881,0.239576,-0.266267,1.413969,0.127227,0.868105,0.27684,-0.430011,-0.049805,0.338684,-0.906658,-0.949096,-0.174148,0.261584,-0.640208,-0.119356,-0.089137,0.191802,0.482936,0.862779,1.330215,0.263499,1.034074,1.211897,-0.675535
Büchi,-1.249177,0.417505,-0.11833,-0.10311,0.203113,-0.00772,0.742764,-0.074346,0.399677,-1.503317,-0.133589,-1.111481,0.417012,1.084462,-0.379813,1.030459,0.144578,-0.319993,-0.139757,1.778627,-0.737587,1.029374,-0.802855,-1.668844,1.056264,0.029468,-0.300761,-0.540701,-0.300558,-0.291018,-0.137855,-0.020867,0.050433,-0.01058,0.793947,1.036924,1.337761,0.948733,0.406066,0.515785,-0.103672
Kruskal,-2.118993,0.559109,0.665428,-0.357336,-0.834371,0.212532,0.350977,0.450999,-0.4203,-0.385166,-0.481193,-1.314585,0.457971,0.274227,-0.280373,0.467287,0.598619,0.343813,0.153389,0.754592,0.291986,1.255378,0.831285,-1.458992,-1.479988,0.519377,0.236071,-1.626603,-1.172473,-1.052749,0.230727,-0.344012,-1.013737,0.066126,1.223174,1.140006,0.424806,1.113001,0.898355,0.542027,-1.338026
NL,-1.055884,-0.668934,-0.59987,-0.162275,-0.325861,0.396927,-0.026841,-0.002981,-0.358747,0.362803,0.351658,-0.454712,0.340144,-0.080217,-0.583862,0.534104,-0.796033,-0.410092,0.35306,0.178981,0.000901,0.175387,0.679857,-0.318688,0.475322,0.198618,-0.673932,-0.050325,1.210117,-0.763104,0.391278,0.753664,-0.330394,-0.578161,-0.290537,0.919186,1.044835,0.732788,-0.352473,0.888882,-0.516588
affixe,-0.696993,-0.881048,-1.178393,-0.593866,-0.591524,0.28993,-1.152321,0.232756,-0.779608,0.391784,-1.093398,-1.342648,0.759835,-0.736562,-1.251308,0.695513,0.099613,-0.58812,0.336709,2.0323,-0.072078,0.237907,-0.829452,-0.106355,-0.723785,-0.937097,-1.674864,-0.531362,-0.252367,-0.056787,-0.319592,-0.16536,0.383181,-1.283399,0.123602,1.058209,-0.591098,0.724188,0.845241,0.007483,0.129979
autoadjoint,-1.799517,0.474576,-0.256491,-0.53954,0.119765,0.920259,-0.777477,0.170965,0.404839,-0.615021,-1.434883,-0.844327,-0.404511,0.851135,0.8612,0.650589,-0.649877,0.415598,-0.337591,2.151817,0.373531,1.883273,-0.099433,-0.887339,-0.057902,0.762525,-0.708881,-2.095902,-0.181784,0.396273,-0.319938,0.032706,-0.376746,-0.411052,0.280359,-0.433756,0.093912,-0.287548,0.533464,1.029989,-0.720709
Bellman,-1.345674,-0.232433,-0.475584,-0.064357,-0.706915,0.134744,-0.430604,-0.309631,-0.40829,-0.887222,0.773575,-0.463844,-0.007407,0.256697,-0.567576,-0.49655,-0.353092,1.156428,-0.615458,1.705568,0.114788,0.668805,0.467664,-0.243282,0.481363,-0.206454,0.729309,-0.351562,1.243816,-0.462228,-0.007616,-0.148203,0.638594,0.251451,0.561044,0.966034,1.666608,0.898866,1.189549,-0.081821,-0.150526
Descartes,0.416834,-0.005764,0.689969,0.851098,-0.153077,-0.780603,0.274711,-1.126002,0.509692,-0.708186,-0.11894,-1.12103,0.965315,0.378297,0.603695,-0.177208,-0.235299,0.759313,0.004349,1.175819,-0.027095,0.553442,0.50854,0.048151,0.088315,-0.474386,-1.12455,-0.229804,-0.22344,-0.51981,-0.52423,0.625969,-0.294965,0.196154,0.485821,0.582831,0.891782,0.575335,1.237668,1.321574,-0.246934
isogonal,-1.810264,0.359175,-0.506179,-0.448687,-1.064008,0.597058,-0.333315,0.369368,0.219074,-0.226436,-1.003513,-1.37187,0.16474,0.745165,-0.305148,0.896856,-0.317113,-0.020664,-0.346452,1.543517,-0.402388,0.662435,-0.004512,-1.055074,-0.08789,0.185043,-1.021249,-1.088328,-0.104866,0.500838,0.305095,-0.211793,-0.140913,-0.15177,0.215577,0.636862,0.573023,0.550447,1.56262,1.315155,-0.372072
quatorze,0.205609,0.27458,-0.047795,-0.792043,0.101252,0.006617,0.217539,-0.868858,-0.932961,0.11633,-0.198456,0.086043,-0.462609,-0.073688,0.808829,0.221493,-0.339131,0.034625,-0.126564,-0.573516,-0.799773,-0.844565,0.347997,0.088286,-0.700063,0.345195,0.110319,-0.179314,0.23357,-0.25608,0.2638,-0.381189,0.508469,-0.563578,-0.074958,-0.124656,-0.82494,-0.735834,0.476232,-1.3704,0.186775
surjection,-1.766617,1.096508,0.259267,-1.141107,-1.709544,-0.170677,0.251978,-0.046674,-0.426156,-0.214193,-1.015244,-1.276875,-0.309683,1.105652,1.069198,0.582789,-1.646297,1.235136,-0.379375,0.870034,-0.347942,1.000611,0.233943,-0.303451,-0.631247,-0.017808,-1.555914,-0.614715,-0.60263,0.181539,-0.778916,-0.502183,-0.650886,-0.481806,0.716229,-0.223062,0.139567,-1.20969,0.617255,0.563775,-1.081111
discontinu,-0.635381,0.637724,-0.223054,-0.074107,-0.670417,-0.202694,-0.423637,0.820851,-0.28453,0.470523,-0.842782,-1.467111,-0.308584,-0.056252,-0.493288,0.247736,0.79473,1.178337,-0.121285,1.492131,-0.476412,0.487761,-0.464423,-0.910556,-0.24607,0.259416,-1.18004,-0.670834,-0.348488,-0.12089,0.605049,-0.288709,-0.142567,-0.797894,0.213557,-0.074405,-1.044976,0.497412,1.268575,0.510262,-0.07059
extrapolation,-0.427911,-0.482288,0.063238,0.357847,-0.85456,1.395021,-0.993288,0.040622,-0.616016,-0.331196,-0.224633,-0.724111,0.365517,-0.099463,0.970364,-0.028025,0.631309,0.923523,-0.808778,0.599208,-1.228182,1.53576,0.833757,-0.019599,-0.275312,0.119496,-0.799744,-1.31075,-0.219571,-0.427996,-0.108544,-0.62383,-1.020549,0.037735,-0.256076,0.626378,0.154421,0.49695,0.450364,0.468448,-0.129339
Koch,0.753442,0.050487,-0.602636,-0.408778,0.135272,0.501332,0.432277,1.073024,0.615358,-0.09477,0.84324,0.230154,0.36518,-0.011564,-0.291895,0.859979,-1.043649,-0.461855,-0.320678,0.236385,-0.052002,0.647056,-0.55546,-0.71389,0.72734,0.83851,0.213186,0.009272,-0.267998,0.262711,-0.603944,-0.469185,0.383156,-0.057732,0.161957,0.869678,1.14469,1.222714,-0.430248,-0.64066,0.473827
tangence,-0.746476,-0.318141,0.285442,-0.81026,-1.288206,-0.340736,-0.614015,-0.030726,-1.034149,-0.501929,-0.51849,-2.070208,-0.101855,0.378687,0.504223,0.864815,0.00569,0.786496,0.595039,0.197007,-0.260975,0.402121,-0.181759,-1.012338,0.131444,0.616734,0.094195,-1.400633,0.177729,0.399286,1.4007,-0.651101,-0.183715,0.251012,0.557581,0.526855,0.804223,0.229493,2.033894,0.72612,-0.742074
transporter,0.049793,1.360263,-0.807296,0.203893,0.916595,0.308297,0.307819,-0.643873,0.842828,0.70985,0.363154,-0.534877,0.558003,-0.322334,0.646559,-0.244838,-0.990417,0.18566,-0.192036,0.494132,0.226986,-0.716218,0.03665,0.25586,-0.285708,0.02128,0.433137,-1.634778,0.523004,0.131861,1.092946,0.529538,-0.181923,-0.276361,-0.627706,-0.062362,-1.582999,-0.996208,-1.281355,-0.414388,-0.263985
barycentrique,-2.216315,-0.357054,1.116993,0.422521,-1.790235,0.265169,-0.552232,-0.483221,-0.245727,0.775604,-0.66916,0.071451,-0.339793,-0.53365,0.376775,0.769879,-0.296877,-0.088808,0.594625,2.016419,0.76828,0.462685,0.535862,-0.756311,-0.635483,0.213519,-0.932464,-0.445239,-0.790655,-0.227754,0.388931,-0.755835,-1.4958,-0.234279,1.219137,0.035533,-0.774828,0.41424,1.22821,0.602171,-1.561739
équerre,-1.27221,0.155795,0.363505,-0.543166,0.425485,0.562393,0.338284,-0.391005,-0.803688,-0.837146,-0.768637,-1.330131,0.934389,1.12437,-0.935154,-0.451075,-0.416609,0.860699,0.43488,0.424625,-0.160973,-0.035419,0.508153,-1.134694,0.141927,0.264949,-0.138437,0.538678,0.800223,-0.413647,-0.023451,0.830951,0.07937,-1.02491,0.160762,0.196356,-0.746621,0.279221,1.596861,0.798351,-0.498467
additivité,-1.62069,-0.168993,-0.13251,-0.031852,-1.018554,-0.211688,-0.611634,-0.014451,0.356545,-0.162691,-0.450467,-1.64475,-0.844998,0.52195,-0.566096,-0.136261,0.13897,0.855682,0.559686,2.002062,-0.414945,0.751871,-0.494444,-0.006344,0.060718,0.037156,0.082157,-1.195669,0.178523,0.638131,-0.364477,-0.175652,-0.095143,0.745532,0.287762,1.193847,0.372018,0.340552,0.111759,1.092217,-0.272377
diédral,-1.766205,0.627145,0.180814,-1.694584,-0.296048,0.088418,-0.512162,0.021681,-0.31987,-1.679532,-1.774438,-1.274797,-0.556451,0.534083,0.463215,0.644469,0.109984,-0.94176,-0.107879,1.320247,-0.003293,0.726323,0.583231,-1.382472,0.455047,-0.579081,-0.717587,0.193992,0.174619,0.849841,0.591175,1.07207,-0.185544,-0.882875,0.79359,0.218818,0.72532,-0.966511,1.860983,0.009748,0.622655
ovale,0.042738,1.158694,-0.875385,-0.111279,-0.184563,-0.236074,0.75733,-0.331641,0.480439,-0.251577,-0.985598,-0.664686,-0.228793,0.84206,-0.769763,-0.324783,-0.965305,0.953134,-0.820263,-0.947575,-0.834035,-1.209054,0.466791,-1.14707,0.167983,0.143819,-0.484402,0.116718,-0.009403,0.082651,0.173267,-0.407333,-0.191406,0.038073,-2.041678,0.292193,-1.106798,0.687617,1.786853,0.075897,-0.483075
dodécaédrique,-1.824902,0.589321,-0.545267,-0.320575,0.239382,0.545175,0.406573,0.650103,-0.047998,-1.144857,-2.161318,-1.312722,-0.384516,0.424407,-0.291079,1.438971,-0.104705,1.1705,-0.312031,1.944292,-0.457961,0.019936,0.639945,-0.662269,1.053597,-0.133341,-0.815517,-0.521579,-0.160901,0.27126,0.301065,-0.374294,-0.002824,-1.589733,0.464575,-0.175974,0.094915,0.67759,1.270462,0.087451,-1.148047
matroïde,-1.828388,0.193517,-0.34932,-0.142712,-0.971843,0.133461,0.140857,0.907218,0.270701,-0.671695,-0.984183,-1.642812,1.083226,0.679441,-0.024741,0.817667,-0.002326,0.63926,0.05988,1.548126,-0.313825,0.750003,0.195927,-1.002696,-0.228032,0.622142,-0.850268,-1.097957,-0.246167,0.132517,-0.368026,-0.214126,-0.446395,-0.007396,0.569464,0.247504,0.917451,0.595185,0.853274,1.107481,-0.669202
rationalité,0.444717,-0.897387,1.019445,0.064593,-1.572552,0.152913,-0.776546,-0.198628,-0.432954,-0.737401,-0.271316,-0.840199,0.373116,0.286047,0.475817,-0.505663,-0.221392,0.045333,0.666522,1.563861,0.300029,1.39863,-0.499392,-0.241699,-0.007275,-0.058851,-0.237269,-0.398292,-0.393889,0.589687,-0.347024,-0.280959,0.117274,0.551122,0.130472,-0.667465,-0.111369,0.700527,0.597768,1.305081,-0.212068
billard,-0.561888,-0.269808,0.472084,-0.001827,-0.013345,0.296232,0.445276,0.547442,0.120035,-0.558142,0.003026,-0.809791,-0.411024,0.035358,-0.360174,0.092216,-0.853739,0.076833,0.015793,0.689286,-0.948945,-0.50537,0.648939,-0.80555,-0.856464,-0.015576,-0.007251,0.479908,-0.325001,-0.394828,-0.197462,0.871708,-0.759642,-0.644498,-0.2954,-0.371414,0.540886,1.024058,-0.247908,-0.476486,0.015503
contractile,-1.630544,0.106529,-2.226107,-0.370002,0.760961,0.831913,0.424684,0.443184,-0.387803,-0.517253,-0.79637,-1.573396,-0.73145,-0.086362,-0.774281,0.01834,-0.654899,0.494913,-0.228283,1.610093,1.021186,0.185692,-0.840066,-0.654938,1.069831,0.185539,-0.581726,-0.623912,-0.34332,0.710168,-0.119444,0.21972,-0.640493,-0.208041,0.470117,-0.13999,-1.226329,0.099133,1.575815,0.42723,1.017789
