word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
transcendant,0.244528,-0.279197,0.49032,1.82544,-0.009246,0.907123,0.135728,0.717327,-0.490969,0.305163,0.090495,0.353771,0.576143,-0.749655,-0.167261,0.355239,-0.093899,-0.37061,0.581481,-0.411138,0.835992,-0.466054,-1.018143,1.079218,-0.242415,-0.830513,-0.237192,-0.413588,-0.430544,0.270361,0.130715,-0.410572,0.333934,-0.560771,0.721611,0.102581,0.570616,-0.617231,-1.10104,-0.884729,0.509563,1.425821,0.014498,-0.558457
excentricité,0.72819,-0.018922,-0.271544,0.720456,0.59005,-0.704231,1.252231,-1.261638,1.241069,1.164659,0.39671,-1.051448,0.004241,-1.120452,1.413274,0.225341,-0.849609,0.365785,-0.672466,0.993516,-0.354356,0.702476,-0.531567,1.457903,0.241557,0.309896,1.054473,0.271145,-0.49308,-0.934519,-0.436911,-0.49611,0.112604,0.083436,-0.816586,-1.984813,1.394844,0.802031,-0.349348,1.04565,1.373628,-0.273576,0.095853,0.268455
Jacobi,1.625218,-0.297702,1.10722,0.745641,0.519793,-0.089655,-0.04291,0.235814,0.712441,-0.88093,0.205871,-1.004808,-0.604363,-0.488165,0.012164,-0.171743,0.955416,-0.26373,0.374518,2.006853,0.202957,-0.486695,0.173023,-0.143975,-0.151419,-0.463758,0.676921,0.350422,0.097927,0.058932,-0.583264,-0.094827,0.172971,0.513121,0.077488,0.397165,-0.038943,-0.283837,-0.668078,-0.83073,1.069923,0.550718,-0.623769,0.070679
divergence,0.588637,-0.960143,0.834989,0.295674,1.215043,0.179495,-0.06016,-0.570105,0.217582,1.170972,-0.99281,-0.500729,-0.204868,-1.141575,0.440326,-1.568737,1.048024,-0.921789,0.538385,0.463995,-0.080678,0.369333,-1.046967,-0.893132,-0.388554,0.015064,0.72404,0.461821,-0.238452,-0.493762,0.344987,0.020314,-0.452877,0.725528,-0.116156,-0.081865,0.283822,0.379331,0.141148,-0.016559,0.898455,-0.194471,-0.379562,-0.174416
projeter,0.694071,-0.156859,0.816001,0.471662,-0.354289,-0.981404,0.014394,0.051002,0.360295,0.411365,-0.025189,-0.715172,0.368064,0.099291,0.577746,-1.133542,-0.171377,0.625286,-0.475122,-0.49379,0.607202,0.043525,-0.383391,0.258371,-0.651737,-0.078508,0.061168,0.483256,0.508919,-0.573205,1.699413,0.77767,-0.088923,0.222654,0.133495,-0.565719,-0.958437,0.28232,0.428336,0.503163,-0.631686,-0.697159,0.969204,-0.151074
tétraèdre,-0.079657,1.054911,-0.621185,0.136929,-0.086399,-0.652327,0.92938,0.337006,0.518625,0.696758,0.673181,-1.329471,0.32195,-0.669313,0.131573,-0.208649,-0.224254,0.30072,-0.303237,1.597912,0.782126,1.248098,-0.584909,1.546936,-0.176055,-0.89775,-0.100264,-0.037512,-1.038082,0.284527,-0.167943,0.112476,-0.091329,0.566758,0.478072,-0.206987,-0.287334,0.876324,0.19039,0.006442,-1.112015,-0.547248,0.710156,-1.212295
Kolmogorov,-0.204247,0.297841,-0.025896,0.762944,0.212822,0.914613,1.044193,1.182032,-0.591956,-0.36243,-1.167907,1.083024,-0.231462,-0.778842,0.244134,0.50221,0.485936,-0.892656,0.181096,-0.002322,-0.928581,1.297349,0.356182,-0.436867,-0.552856,1.18316,-0.967223,-0.2701,-0.354678,-0.124731,0.181637,0.228566,0.032769,-1.20801,0.281776,-0.475026,-0.11631,-0.013733,0.073632,-0.148096,0.223312,0.790161,0.856165,0.28987
Hamilton,1.728261,-0.504806,0.805348,0.244684,0.615944,0.334402,0.130969,-0.236111,0.303607,-0.483416,0.676138,-0.726894,-1.399101,-1.191343,0.618021,-0.89391,0.415473,-0.284247,0.490852,1.246267,0.135219,-0.57612,0.012112,0.340403,-0.366141,0.515932,-0.08812,0.858095,-0.348607,-0.034642,-0.060865,0.717942,0.064913,0.347513,0.307277,0.742963,-0.400994,0.09201,-0.841429,-0.541608,0.150903,0.718952,0.136332,-0.352209
hexagonal,-0.26785,-0.648163,-0.382134,0.164536,-0.873865,-0.11104,1.077335,0.995211,-0.02399,0.630296,-0.229151,0.18055,0.620431,-0.512415,0.46865,-0.050227,0.136125,1.105547,0.161646,0.617818,0.304216,1.052486,0.751801,1.017825,-0.030692,-2.484086,-0.024345,0.163887,-0.935698,0.318276,0.252041,-1.177801,-0.904155,-0.116353,0.660762,0.769923,-0.005756,0.0546,-0.855804,0.421843,-1.681856,0.463866,0.0859,-1.721859
séparation,-0.707694,0.791827,-0.394026,-0.120028,0.522771,-0.238691,0.361263,-0.349579,0.437498,0.640784,-1.862202,0.298009,0.297162,-0.450592,0.104036,-0.618126,0.220569,0.06856,-0.372803,0.472206,-1.146412,0.804561,0.315373,-0.241731,0.506028,1.104415,0.093543,0.07879,-0.048332,0.051888,0.083045,-0.148624,0.179317,-0.239715,1.170635,-0.612552,-0.369604,-1.17097,0.422861,0.057198,0.512971,0.214006,0.651682,-0.931959
douze,0.931963,-0.014433,-0.776431,-0.570843,-1.656627,-0.588383,0.446625,-0.563846,-0.943546,0.170065,0.294271,0.066931,-0.588024,-1.036083,-0.166256,0.238309,-0.796544,0.573077,0.334188,0.496057,-0.166794,1.516714,-1.14825,-0.420951,-0.074397,-0.637653,-0.132366,-0.022891,-1.014531,0.300479,0.235641,-0.14063,0.031214,0.025887,0.550845,0.158124,-0.107917,0.482924,0.449873,0.421971,-0.135232,-0.706211,0.927016,-1.129722
cosinus,0.346498,0.415937,-0.181741,0.373349,-0.006722,-0.971594,0.307471,0.909867,0.388473,0.514531,-1.513422,0.061811,-0.126358,-1.492212,-0.496513,-2.268559,0.186402,-0.548898,0.394247,-0.286895,0.98541,0.163481,-1.426998,-0.844838,-0.579626,-1.117942,1.099469,-0.055414,0.66627,0.357242,-0.874216,-0.463396,0.425578,0.130831,0.068342,-1.097681,0.086216,0.953479,-0.015434,0.046303,-0.146681,0.20048,-0.453091,0.087671
terminal,0.125092,1.0423,-0.316381,0.184848,-0.395841,-0.189089,0.021544,1.005098,1.148443,-0.973325,0.137084,-0.3981,0.503692,0.74982,0.100102,0.806309,-0.496565,0.772296,0.922844,-0.157609,0.286595,-0.542865,-0.465486,-0.656482,1.483964,-0.614709,0.663391,0.286626,0.088397,1.483952,0.479699,0.10697,0.107159,-0.401884,-0.656107,-0.327044,0.255113,-1.631152,1.191879,-0.671501,0.122043,-0.397871,0.926723,-0.158685
tensoriel,1.292825,-0.206919,0.428961,-0.827553,0.243791,-0.314748,0.681815,-0.265622,0.266703,-0.372352,-0.790321,-1.567844,-0.835629,-0.437186,0.115094,-1.122813,2.016058,-1.190625,-0.292286,-0.319729,0.568446,0.127372,-0.151729,-0.018053,-0.46022,-0.470682,0.245461,-0.060321,0.256704,0.528643,-0.400305,-0.883376,-0.641679,0.657224,0.503363,0.465364,-0.647386,-0.654976,0.13014,0.06784,0.524671,-0.94616,0.494468,-1.046986
treillis,0.737672,0.866534,-0.182562,1.124547,0.408015,0.117538,0.893483,0.306506,0.560317,-0.47507,1.032101,0.19571,-0.894427,-0.236507,-0.03262,-0.312368,-0.491927,-0.372808,0.09947,-0.113452,-0.233555,1.062908,0.894044,1.145315,-0.306874,-0.396466,0.923909,-1.065704,-0.063382,0.867208,-1.027056,-0.781456,-0.524113,-0.483649,0.386925,-1.802591,-0.308166,-0.858277,-0.857167,0.343121,0.336956,0.248145,-0.082017,-1.407816
cinquième,0.934478,0.025403,-0.188146,-0.244949,-0.905323,-0.827896,0.28423,0.172091,0.382324,1.102284,0.443638,0.339314,0.639962,-0.1464,-0.327513,1.239375,0.036149,-0.286305,-0.358454,0.639841,0.289485,-0.239069,-0.763248,0.52735,0.02623,0.604207,-0.660131,0.491627,-0.964128,0.039479,-0.922306,-0.141121,0.034995,-0.718574,0.993514,0.065063,-0.119603,-0.546955,-0.516741,0.191822,1.185851,-0.193238,1.646695,0.442182
profondeur,0.723525,-0.122479,0.02504,0.278902,0.010908,0.345876,0.866969,-0.037487,1.062856,-0.190261,-0.195868,-1.054735,-0.462293,-0.561887,-0.399164,-0.145102,-0.366838,0.866328,-0.623263,-0.464871,0.080187,0.000682,1.193866,0.586728,0.862057,-0.372374,0.798757,-0.046381,0.086218,0.484616,0.185669,0.60428,0.161729,-0.419516,0.653977,-0.686308,0.723555,-0.186679,-0.119974,1.207495,-0.376756,0.043332,0.664399,-0.563882
dodécaèdre,0.47871,1.251783,-0.450048,-0.186297,-0.735418,-0.501618,0.215613,0.036646,0.813811,0.865657,1.252802,0.767286,0.326417,-1.151651,0.115533,-0.457388,-0.682218,-0.572011,-0.353393,1.22452,1.199324,1.279469,0.360945,0.295507,0.089949,-0.818706,-0.379258,-0.391242,-1.42586,-0.15703,-0.236511,-0.508183,-1.089623,-0.038992,0.927327,-1.172787,0.091197,0.966467,-0.007403,0.511573,-0.797814,-0.853738,-0.216406,-1.923592
Hadamard,0.403436,0.29656,0.857799,0.244404,-0.081946,-0.275366,0.07755,1.043941,0.026714,-0.934037,-0.628678,-0.338876,-0.093379,-0.385216,0.339589,-1.161403,0.7004,-1.018959,-0.277916,0.835275,0.384226,0.0209,-0.456384,0.088841,-0.781943,-0.672408,-0.239675,-1.012245,-1.266904,-1.037838,-0.139469,-0.681105,-0.207153,-0.000705,0.37579,0.870332,-0.381577,0.193719,-1.205486,0.2142,0.109244,0.312979,-0.076862,0.064811
Nash,-0.409681,-0.44233,0.479981,0.395246,0.737043,0.678649,-0.828351,-0.348989,-0.10215,0.304842,0.495816,0.668662,0.02659,-0.357934,0.908488,-0.282132,0.84136,0.412293,1.253353,0.117893,-0.639014,0.180023,-0.444172,0.538524,0.938227,0.910185,0.157418,0.096474,-1.081294,-1.074765,2.096812,0.933385,-0.544132,0.430607,0.062587,1.310627,0.908037,-0.2573,-0.332048,0.328372,-0.015523,0.922658,0.843629,0.676303
Cartan,0.509441,0.494006,0.974126,-0.11764,-0.951149,-0.879868,0.12378,0.609125,0.252946,-1.252414,-0.031745,0.4839,0.24751,0.538795,0.864435,-0.756251,1.109786,-0.577731,-0.343804,0.554934,-0.920543,0.512074,-0.387645,0.392686,-0.8109,0.069852,0.555444,-0.511154,0.021684,-0.968122,0.012177,-0.369894,-0.423149,1.001452,0.355911,1.313381,-0.995351,0.294735,-1.137553,0.850532,0.777563,1.620156,-0.156563,-0.85445
adhérence,0.294401,-0.188287,-0.741325,0.448527,-0.002219,-1.042246,-0.118417,-0.067351,-0.499067,0.044067,-0.893201,-0.279194,-0.159767,0.084196,0.645422,-0.532453,-0.132009,0.75849,-0.304467,-0.284564,-0.248531,0.063542,-0.904287,0.691627,0.230635,1.268535,-0.038004,0.986485,0.449567,-0.253035,0.033169,-1.171497,-0.493661,-0.815631,-0.472259,-2.734245,0.072372,-1.150339,0.415618,0.790755,1.39265,-0.42625,0.610653,-0.484197
hyperbole,0.358202,0.654366,-0.318098,1.107695,-0.152744,-1.090841,0.20803,0.302466,0.535536,0.84264,0.141439,-0.758872,0.695648,0.086619,0.889217,-0.744628,-0.003559,1.031254,-0.852011,0.158451,-0.144918,-0.027975,-1.134642,0.436171,1.34,0.130724,0.543731,1.010884,1.0182,-0.853768,1.07092,0.187289,0.753637,0.252575,0.625697,-1.673887,-0.04035,0.27736,-0.798104,0.467617,0.244553,0.71174,0.375626,0.300072
convolution,0.386964,-0.380074,0.485079,0.766836,0.798712,-0.295582,1.465651,1.120097,0.422614,-0.734465,-0.968441,-0.945533,-1.409444,0.173604,0.142455,-0.567813,0.965733,0.612008,0.739506,0.057414,0.018269,1.029647,-0.336711,-0.203406,-0.631683,-0.914798,-0.142708,-0.000104,0.766085,0.010679,0.401197,-0.619305,-1.146825,-0.200688,-0.90024,0.838825,0.721766,0.169592,-0.010174,0.480123,0.570635,-0.499982,-0.127957,0.044315
covariance,0.487236,-0.546758,0.42161,0.734275,1.160493,-1.255068,0.317617,0.867484,0.658411,0.307676,-1.184291,-0.36022,-0.047065,-0.12763,-0.18078,-0.092454,1.546959,-0.224263,-0.369213,-0.101686,-0.221218,0.885572,-0.071112,-0.515731,0.190399,0.069028,-0.195548,-0.57569,0.426928,0.160037,0.994788,0.009757,-0.129221,-0.091081,-0.897472,-1.222926,0.510424,0.437857,0.129803,0.854781,0.190646,0.789888,-0.39361,-0.614451
soustraction,-0.099204,0.137102,-0.133882,0.341934,0.818081,-1.007711,1.079944,-0.097477,0.149964,0.205693,-1.084793,-0.557482,-0.136116,-0.452274,-0.440016,0.560448,-0.238149,0.237856,-0.216673,-0.706148,-0.341432,-0.321158,-0.805677,0.542814,-0.285882,-1.636458,-0.736608,-0.901487,0.702224,1.674039,-0.245412,0.405073,-0.472552,-0.440815,0.788035,1.497198,0.326116,-0.491812,-1.051409,-0.355751,0.759583,-0.368924,0.772809,-0.494781
constructible,0.004601,0.974077,-0.529346,0.953794,0.927763,0.002313,0.461583,1.720114,-0.236069,0.238222,1.114964,0.383857,1.181722,0.196086,0.20272,-0.33717,-0.586045,-0.503297,0.218493,0.694674,1.022506,0.246701,-1.00337,0.120253,-0.186954,0.133557,-0.547352,-0.101484,-1.074149,0.247157,0.01345,-0.119389,-0.363965,-1.530417,0.568515,-0.678908,-0.646379,-1.008084,0.075073,-1.202963,-0.375811,-0.110898,1.32218,-0.631643
décimale,0.914921,-0.794222,-0.805526,0.517347,-0.093714,-0.355611,0.172856,0.275607,-0.918646,0.573426,-0.281091,-0.110212,-0.510214,-1.077779,-0.305407,0.532455,-1.141172,0.562493,0.475407,0.798251,0.873927,-0.930082,-0.608757,-0.557978,-0.32613,-0.461564,-0.753018,-0.328142,-0.329597,0.022889,-0.383702,0.534686,0.834072,-1.374533,1.019954,1.339215,1.224751,0.443828,-0.203096,0.191081,0.674661,-1.081222,-0.013046,-1.185773
congruence,0.440087,0.489719,0.276718,0.439802,0.279663,-0.182207,0.962072,0.24946,0.787781,0.471175,0.878236,0.203737,-0.080228,0.1002,-0.371651,0.22627,0.903992,0.748389,0.613207,0.096224,-0.231644,0.521201,-0.551433,1.079389,-0.564944,-1.173815,0.164445,-1.146302,-0.777388,-0.214159,-0.098381,0.14444,0.311919,-0.498966,0.991724,0.47292,-0.074181,-0.638933,-0.606987,-1.440915,0.456194,-0.094741,0.531567,-0.347379
séparable,-0.072707,-0.135907,0.457135,0.549492,0.571816,0.522958,0.685779,0.292852,-0.970016,0.132748,-0.215382,0.017014,0.150525,-0.154341,0.317478,0.019034,0.946125,0.04479,-0.08227,1.058654,0.185268,0.057887,0.063336,1.549657,-0.71679,-0.251499,-0.798984,-0.347245,-0.703239,-0.044553,0.234848,-1.178388,-0.403729,-0.541497,0.112561,-1.105234,-0.203683,-1.792166,0.3925,0.172279,-0.289584,0.226314,0.601438,-2.087335
prolongement,0.106307,-0.412603,0.279033,1.572246,0.220674,0.217702,-1.103632,-0.075518,-0.267151,0.021988,-0.180628,-0.255161,0.735401,0.424345,0.726983,-0.884528,0.481758,0.503187,0.312852,-0.102805,0.719197,0.241339,-0.888691,0.80337,-0.763048,-0.020059,0.49762,0.555351,0.293663,-1.109223,0.872378,-0.539699,-0.877121,-0.016986,0.629108,0.292793,0.235123,-0.328661,-0.828434,-0.378318,1.131629,-0.595958,-0.094434,0.058906
induction,-1.369208,1.261661,-0.489949,0.69595,1.027308,0.371547,-0.385152,0.019488,0.439389,-0.361225,-0.058768,0.790426,-0.5448,-0.719663,-0.10152,-0.573975,0.110478,-0.35279,0.511117,0.016518,-0.530045,0.522721,-0.769236,-0.039207,-0.614696,0.600206,-0.258879,-0.621434,0.289373,0.284833,0.490912,0.275081,-0.002328,-0.701804,0.52812,0.232791,0.704284,-0.339136,-0.089062,-1.057672,0.092179,-1.237753,0.631738,0.299002
Schwartz,0.216383,0.663344,0.14953,0.12585,-0.356591,-0.565142,-0.415532,1.175418,0.235632,-0.578854,-0.94088,1.398208,0.416542,0.326145,0.610948,-0.98926,0.968038,-0.7611,-0.324312,-0.257663,-0.383572,0.326547,0.085941,0.100397,-0.253638,1.336359,-0.192525,0.230078,0.386671,-0.914744,0.395976,-1.183306,-0.211647,-0.363821,-0.420897,-0.662075,-0.363428,-0.345587,-0.872265,0.962893,-0.002487,1.552566,0.365426,0.019067
cryptographie,-0.022158,0.697385,1.403793,0.880061,-0.781798,1.391833,-0.036139,-0.128194,0.258119,-0.848293,-0.152919,-0.936396,0.331359,-0.121925,0.007691,-0.442701,0.420947,0.964361,0.190095,-0.55157,-0.099414,1.136227,0.355573,0.203355,-0.092702,-0.407176,0.37633,-0.506091,0.135039,0.128419,-0.534177,-0.038601,0.910323,-0.656375,1.191582,0.074625,0.531913,0.506949,-0.614009,-0.545167,-0.586946,0.106461,-0.323285,-1.21549
similitude,0.459257,0.068695,0.422646,-0.690499,0.683189,-1.521598,0.006459,-0.511131,0.046066,1.265799,-0.318994,-0.609811,0.164886,-0.427374,0.306985,-0.807911,0.596563,0.301338,0.246102,-1.21443,0.77917,1.138071,-0.951589,0.91491,-0.533976,0.1951,-0.694271,-0.93909,0.712877,0.000566,0.501648,0.315731,0.04312,0.28221,0.877698,-0.017996,-0.312572,0.561899,0.349524,0.159758,0.551783,0.228133,0.106803,-1.411267
Minkowski,0.192754,-0.139551,0.032594,0.683099,0.231592,0.346808,1.14962,0.810002,0.388807,0.572832,-0.794318,-0.088564,-0.254067,0.014662,0.51848,-0.562982,0.748839,-0.221026,-0.342003,1.079548,-0.968661,0.863002,-0.322339,0.498857,-0.541738,0.01734,-0.307983,0.541756,-0.654782,-0.227055,-0.453633,0.678428,-0.313966,0.580163,0.551012,-0.238599,-1.194224,-0.738927,-0.126572,0.251309,0.376239,0.658748,-0.491712,-0.531556
ZFC,-0.436894,0.27132,0.048625,0.336578,0.457971,2.265938,0.128982,0.442531,1.025669,-0.2072,-0.580163,1.12417,0.272427,0.294225,0.178418,0.67379,0.441604,-0.563683,0.376736,-0.215355,-1.000835,0.27209,0.096234,1.330134,-0.822674,0.385583,-0.848327,-0.847857,-0.821977,0.709656,-0.688418,0.092176,-0.079323,-0.082156,0.501574,-0.909682,0.826219,-1.315883,0.957499,-1.166135,0.15083,-0.363637,0.99212,-0.225989
Catalan,0.663953,-0.256287,-0.468286,0.242338,-0.747837,-0.225131,-0.375093,0.405251,0.744596,-0.235939,1.281458,-0.352335,-0.200525,-0.488109,0.282402,-0.715861,-0.158984,-0.618672,0.561215,1.092357,0.170143,1.223926,-0.086516,-0.471121,0.121302,-0.008831,0.706315,0.690148,-1.245023,0.599408,-0.174865,0.189939,-0.220688,0.4412,0.264087,-0.070163,-0.541629,-0.184702,-1.233891,-1.645625,-0.422194,0.773246,-0.614689,-0.201987
hyperplan,0.065045,0.249615,0.491929,0.572612,0.613565,-0.448764,0.591009,-0.590267,-0.419981,0.855163,0.538622,-1.425833,0.270168,0.258385,1.156477,0.034238,-0.397423,0.661298,-1.453887,-0.115508,0.162537,-0.34277,-1.019744,0.782123,0.217334,0.530661,-0.32908,0.445987,0.600108,-1.360719,1.511099,-0.328878,0.107948,-0.299107,0.728776,-0.513262,-0.39474,-0.68749,-0.052649,0.275911,-0.370739,-0.140133,1.057234,-1.493101
radical,0.676458,1.209787,0.484198,-0.037493,0.507225,-0.497902,-0.633601,0.48965,1.3557,1.188694,-0.285903,0.817863,0.354849,-0.195799,0.253177,0.97201,0.002112,0.419139,0.520939,-0.318993,-0.170922,-1.307786,0.06311,0.923866,0.437317,-0.226883,0.073081,0.489899,0.564764,0.643003,0.721288,-1.138191,0.498584,0.126931,0.722631,0.410396,-0.043364,0.326982,-0.976484,-0.053673,0.453451,0.749411,1.175555,-0.07524
intuitionniste,-1.112781,0.576434,-0.172631,1.229764,0.515371,-0.205499,-0.152711,0.412271,1.128471,0.303679,0.164826,0.103342,0.036099,-1.367779,-0.368911,0.062423,1.57871,-0.086593,0.506375,1.617335,-0.065622,-0.088276,-0.255254,0.603615,-0.077187,0.973604,0.693407,0.600109,0.03192,0.586297,-1.088606,0.111479,-0.357885,0.579217,0.687299,-0.489169,0.936041,-0.775847,-0.015225,-0.725394,-0.02822,-0.552286,0.813024,0.588373
singleton,-0.178356,-0.284401,-0.838814,-0.049448,-0.115377,-0.376845,0.661662,0.46262,0.101585,-0.373027,-0.047306,0.093772,-0.337326,0.028847,1.414298,0.314527,-0.116644,0.639845,0.326486,0.549634,-0.276959,0.789191,-0.079192,0.419215,0.65252,0.160668,0.615927,-0.406303,-0.447395,-0.332789,0.947002,-0.711374,-0.27776,-0.758587,-0.534141,-1.969336,0.661739,-1.417698,0.18974,0.232403,0.319463,0.554463,0.624204,-0.607008
biparti,-0.290195,0.490964,0.235596,0.665161,0.221793,-0.112713,1.069689,-0.17165,0.851362,0.769611,0.491915,-0.292549,-0.455391,-0.862497,1.35703,0.512447,-0.848472,1.463396,0.239644,0.901694,0.957559,0.966621,0.613754,1.583562,-0.187373,0.389082,1.085693,-0.21526,-1.055332,-0.013263,0.155439,-0.23625,0.131372,-0.71954,0.291735,-0.442091,1.153005,-0.969728,0.291613,-0.022906,-0.501393,0.729143,0.050393,-1.024673
Bell,0.917684,-0.475896,-0.839527,0.101278,-0.908713,0.506283,-0.276831,0.27365,0.65159,0.235018,0.536473,0.21304,-0.760576,-1.110764,0.947197,0.314938,0.842545,-0.746987,0.999087,-1.348113,1.282115,0.916311,0.404863,-0.007622,-0.73829,0.598884,-0.578629,-0.50956,-0.936205,-0.454401,0.58594,0.039228,0.489574,-0.922657,-0.687731,0.368832,-0.273179,0.304054,-0.343579,-0.865808,-1.074604,-0.474378,-0.332033,0.097798
pentagone,0.139702,0.93427,-1.801105,0.477593,-0.598259,-1.126124,0.209104,1.146161,0.567615,0.561433,0.760687,0.066853,0.811966,-0.196968,0.303861,-0.850647,-0.813576,0.888123,-0.0219,0.471164,1.178461,0.489548,-0.477372,0.933998,0.45767,-0.220455,0.393725,0.213335,-0.174641,0.318159,-0.648925,0.027423,-0.746588,0.095691,1.39141,-0.674722,-0.245411,0.683724,-0.276445,-0.014952,-0.617577,-0.830414,0.396264,-0.701178
homothétie,0.543774,0.299688,0.161595,-0.175339,1.173029,-0.376947,-0.196066,-0.479623,0.140614,0.795885,-0.136326,-1.621671,0.327609,-0.404876,0.595809,-0.381594,0.242997,0.533409,0.15963,-0.764845,-0.350161,0.841935,-2.052442,0.820437,-0.917142,0.205029,-0.525089,-0.469062,0.828312,-0.363246,0.280628,-0.600279,0.294085,0.398504,0.014874,-0.201901,-0.983967,0.692682,-0.259828,-0.662971,-0.392059,0.011701,0.960871,-1.465085
sommation,0.806402,0.222216,-0.06518,0.05561,0.266956,-0.069251,-0.207895,0.978801,0.649209,-0.340865,-1.02483,1.215619,-0.184253,0.310732,-0.314751,-1.787149,0.214341,-0.54436,0.806011,0.770708,-0.379372,0.708645,-0.341128,0.170114,0.047606,-0.99109,-0.799975,0.252269,-0.671556,0.049265,0.615506,-0.870443,-0.491121,0.635635,0.179635,0.428499,0.643321,-0.399825,-1.012615,0.10644,1.878257,-0.422102,0.468247,1.454753
Knuth,0.517313,-0.464243,-0.591789,-0.656398,-0.119008,0.895562,-0.33077,-0.035425,-0.648209,-0.760783,0.995911,-0.151774,-1.777762,-1.313616,-0.262271,-1.46442,-0.744359,-0.725258,0.930844,-0.356766,-0.342687,0.420358,-0.359979,-0.018111,0.684368,-0.450896,-0.533841,-0.595887,0.007902,0.726822,0.769696,0.789672,0.831437,0.015675,0.99803,0.084498,-0.047559,-1.075595,-0.441468,-0.07191,1.150267,-0.260321,0.276699,0.310288
Zermelo,0.234439,0.225966,-0.075853,-0.146953,-0.080658,1.429614,-0.776133,0.904297,1.273191,-0.222816,-0.671476,1.21021,-0.532073,0.861442,0.800297,1.174308,0.047571,-0.26168,0.847381,-0.277829,-0.992556,0.177197,0.327443,1.312315,-1.423922,1.405867,-0.820379,-0.23593,0.011151,0.781803,-0.577937,-0.015091,-0.224951,0.140593,1.338018,0.291654,0.198989,-1.551998,0.289301,-0.591074,0.536653,-0.133027,0.740601,-0.055857
quantificateur,-0.037027,0.506726,0.621047,0.624226,0.604924,0.183333,-0.222908,0.107975,1.295595,-0.088198,-0.412147,0.171018,-0.324839,0.197638,-1.020922,1.792717,0.853685,0.209412,0.206577,1.025316,-0.243095,-0.569655,-0.068141,-0.424333,-0.2136,-0.605325,1.585918,-1.063548,-0.382135,0.839274,-0.835297,-0.36089,-0.322896,0.072208,0.741903,0.632995,0.609336,-1.77581,0.444847,-0.379458,0.279856,-0.557123,0.575577,-1.144307
pentagonal,0.111927,-0.644938,-0.707071,0.964441,-0.604759,-0.021159,1.514237,1.09832,-0.359869,1.522133,0.436074,0.114397,-0.151351,-1.026765,0.184253,-0.018497,-0.419894,1.177264,0.829633,1.649035,-0.071568,1.575239,0.247351,-0.094604,-0.035868,-1.813814,0.068612,0.612358,-1.296539,0.090932,-0.052676,-0.427735,-0.61881,-0.775943,0.8587,0.317103,0.278017,0.365757,-1.234422,0.398786,-1.060701,0.391438,-0.407364,-1.187969
