word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
hexagonal,0.043241,-0.886841,1.277128,0.542903,0.881845,1.202163,0.377038,0.514486,-1.300677,-2.046997,-0.735129,-1.108147,-0.681315,-0.413406,-0.097387,0.325436,0.736195,-1.836695,0.035094,-1.355475,-0.178325,1.689868,0.836417,0.797573
séparation,-0.005838,0.163411,-0.741801,-0.732983,0.505898,0.134836,1.281631,-0.382897,-0.877007,-0.007396,-0.361839,-0.325914,0.371749,0.24664,-0.309162,0.702748,0.666404,-0.16185,1.415451,1.54572,0.930279,-0.25678,-0.314268,-0.734653
douze,0.557305,-1.265896,0.871472,0.443411,0.763073,0.555971,-0.661874,0.137806,-0.933525,0.08859,-0.131848,-0.528949,0.471465,-0.575526,-0.219827,-1.475837,1.372685,0.982677,1.040188,-1.593343,-0.386748,-0.084107,0.503095,0.356411
cosinus,1.185091,-1.414934,-0.152625,0.168742,-0.853324,0.091058,0.723475,0.42149,-0.676846,-0.17491,-1.530368,-0.337567,1.121667,-1.594064,-1.071,1.699617,1.086525,0.433243,-0.766379,0.495963,-0.98811,-0.491436,0.598552,-0.287799
terminal,-0.890797,-1.254345,0.325385,-1.78291,-1.542002,-0.646688,-0.110711,0.198227,-0.868125,-0.119772,1.275571,-0.999721,0.518685,0.69698,1.044957,-0.314697,2.172955,-0.746034,0.48912,0.05244,-0.091971,0.137691,-0.348218,-0.75276
tensoriel,0.522399,-0.329318,-1.678443,-0.089782,-0.277367,1.224017,-0.72037,0.373514,-0.195766,0.011653,-1.026901,0.397684,-0.605941,-1.383583,1.154866,0.502499,1.923114,-0.650928,0.321051,0.02093,-0.311647,-0.205946,-0.252226,0.993245
treillis,-0.003592,0.134206,-0.321798,-0.985193,0.258424,1.719299,-0.834123,-0.25862,-0.336104,-0.176489,0.638093,0.5069,0.64316,-0.305274,0.682198,1.204539,0.298258,-1.073896,0.497036,-1.183779,-0.39924,0.467208,0.72881,-1.368896
cinquième,0.375378,-0.886486,1.141895,-0.563574,1.039243,0.154573,0.967555,-0.419628,0.353416,0.333253,-0.027129,0.423032,-0.994066,-0.565509,-0.01187,-0.343484,1.256674,1.068504,1.28169,-1.01705,0.497927,0.12875,-0.034842,-0.581128
profondeur,0.01827,0.859483,-0.735473,-0.44624,0.409475,-0.198667,0.343992,-1.182569,-0.61282,-1.128677,0.440635,-0.898091,0.337966,0.300587,0.847135,-0.562725,0.861975,-0.387265,0.47494,-0.959235,-0.545416,-0.439202,-0.195961,0.489819
dodécaèdre,0.84032,-0.211225,1.042563,0.105998,1.992583,1.881613,-0.882897,0.834651,-1.556928,-1.059247,-0.519842,-0.774757,1.523011,-1.607164,-0.837422,-1.012328,0.769711,-0.810355,-0.463273,-0.77751,0.332125,0.046855,1.147491,0.240123
Hadamard,-0.368243,-0.719759,0.215289,0.470737,2.143912,0.379255,0.410025,-0.224707,-0.262909,-0.753698,-0.199154,0.604249,-0.437794,-0.96188,0.720386,1.167981,0.423072,-0.115169,-1.193259,0.052724,-0.494975,0.210682,0.244172,0.079013
Nash,-0.395635,1.004412,1.003858,0.077441,0.395199,-0.059239,1.16754,-0.652254,-0.576593,-1.41842,1.917811,0.006942,0.793816,0.470126,-0.913895,-0.217822,-0.642395,-1.236524,-1.262316,0.121275,-0.193744,0.79608,-0.123451,-0.506724
Cartan,0.852955,-0.403908,0.465097,0.94697,1.501119,0.806054,0.304597,0.329249,-0.798687,-0.22403,0.085605,1.994258,-0.911001,-0.395754,-0.042391,1.469429,-0.275658,-0.148236,-0.73492,-0.208654,-0.868127,0.007591,0.852101,-0.366762
adhérence,1.166058,0.211806,0.409814,-0.956179,0.542057,1.255359,-0.854235,-0.708733,-0.633852,0.763679,0.188032,-0.714321,1.252012,1.723748,0.365747,1.066283,1.056388,-0.556073,1.327302,1.513857,0.25192,0.019613,0.485795,-0.901559
hyperbole,0.626177,0.576585,1.559973,-0.63551,0.251962,0.666825,1.692359,-0.941059,-1.043503,-0.01144,-1.042289,-0.200861,-0.09452,0.639616,0.928909,0.911486,0.359643,-0.347166,-0.454329,0.531089,-1.566308,0.149346,0.282,-0.636137
convolution,-0.318982,-0.922923,-1.510473,-0.492237,0.129529,0.866883,-1.008134,-0.169448,-0.149316,-1.296481,-0.314498,-0.409915,1.166197,-0.820332,0.789557,1.183828,0.94218,-0.234312,-0.636661,0.35089,-0.523562,0.112655,-1.089512,0.476528
covariance,-0.113219,-0.049865,-0.770522,0.416071,-0.275216,1.411423,-0.609726,-0.297158,-0.872166,-0.791917,-1.203078,0.300647,1.358714,0.485938,-0.464707,0.843176,0.763737,-0.68115,-1.412023,1.076716,-0.48154,-0.75219,-0.835759,-0.606462
soustraction,-0.339746,-0.772427,-0.538507,-0.489484,0.160466,0.986275,0.809768,-0.391065,1.459735,-0.31883,-1.395371,0.018431,-0.055163,-1.28383,1.436871,-0.635439,1.490991,-0.120623,-0.078092,-0.746015,-0.131389,0.99973,-0.788655,0.53185
constructible,0.724576,-0.227737,1.0291,-2.012145,0.240798,0.122603,0.89039,0.275729,-0.282248,-1.703953,0.830108,-0.411207,1.264116,-0.678019,-0.188287,0.908197,0.68785,-0.560783,0.629656,-0.150218,0.038069,0.961237,0.470535,-1.022265
décimale,-0.20273,-1.070168,0.130608,0.604355,0.064288,-0.091469,-0.448664,-1.529033,0.748048,-0.819336,-0.103187,-0.443658,0.933829,-1.335025,-0.404686,-0.600772,1.310484,2.08106,0.533079,-1.174878,-0.363388,0.163036,-0.735721,0.93543
congruence,-0.752402,-0.093645,-0.66526,-0.952623,-0.651713,1.21703,0.901642,-0.553312,0.441006,-0.615716,0.35466,0.780366,-0.800464,-1.295046,0.300141,0.162723,1.09961,-0.376907,0.583035,-0.776378,-0.557171,0.96111,-0.199284,-0.720749
séparable,0.13493,0.204171,-0.645971,-0.638816,-0.011327,1.496998,-1.305343,-0.138876,-0.417411,-1.055639,0.706538,0.701773,0.115352,0.22418,-0.436971,1.320128,0.649904,-1.371429,1.077605,0.850264,0.690604,0.399469,0.893548,0.454159
prolongement,0.914102,-0.258694,0.370001,-0.426348,0.327205,1.089792,1.331376,-0.920787,0.518345,-0.54964,0.227212,0.502182,0.038672,0.132891,0.704244,1.829606,0.018676,-0.323711,0.453509,0.616349,0.047198,0.840547,-0.10058,-0.056628
induction,-0.295267,0.481745,-0.676712,-1.10988,-0.122911,-0.191039,0.808871,0.110857,1.194568,-0.219791,0.767885,-0.562537,1.143691,-1.200567,-0.385699,0.274261,0.764138,-0.43645,-0.314531,0.888948,0.632728,0.60534,-0.380902,-0.86744
Schwartz,1.044239,-0.240881,0.19952,0.740798,1.159117,-0.243981,0.227327,0.614798,-0.933246,-0.245992,-0.148798,0.747196,0.195274,1.325647,-0.464156,1.913834,-0.035665,-0.531445,-0.122614,0.834293,-0.015655,0.324163,0.40062,-1.246312
cryptographie,-0.434457,0.410954,-1.470295,0.339369,-0.361251,-0.141695,0.729832,-0.979276,-0.902394,0.193223,0.694563,0.25613,-0.790971,-0.052486,0.209348,0.617308,0.759875,-1.17569,-0.482316,-0.921322,0.674328,-0.685447,-0.362158,-0.19249
similitude,0.097681,0.05795,-0.544235,0.318836,-0.073561,2.735162,0.360533,-0.034072,-0.937191,1.09428,-1.275226,1.095165,-0.374461,-0.869837,0.06441,-0.238959,1.104953,0.376615,0.278949,1.090393,-0.856639,-0.947661,0.127715,-0.055407
Minkowski,0.447537,0.538658,-0.718772,-0.128522,0.825261,0.267161,0.303881,0.186433,-0.253611,-0.868556,-0.902077,0.87774,0.050039,-1.440285,-0.236148,1.545314,0.403938,0.302104,0.938084,0.587319,-0.168928,-0.195913,0.145709,-0.220102
ZFC,-0.925531,1.020845,-1.339883,-0.695698,0.257241,0.415555,0.280537,0.076655,1.253046,-0.295381,1.477216,0.110973,1.599108,-0.014987,-0.214363,0.044373,1.023197,-1.27218,1.611768,1.091378,1.62323,0.050992,0.315354,-0.688073
Catalan,-0.291018,0.100971,1.392143,-0.486733,0.3226,-0.072548,0.644193,0.2915,-0.343344,-0.189628,0.647823,-0.039146,-0.232441,-1.211619,-0.127391,0.47383,0.812352,-0.175826,-0.483136,-1.442441,-0.46017,-0.008325,0.651141,-1.767851
hyperplan,0.737222,1.080943,0.101592,-1.073767,0.625236,1.711866,0.689677,-1.0165,-1.011237,-0.100093,-0.610779,0.07381,-0.334556,0.512584,1.723987,-0.137479,0.414141,-0.146249,1.067135,1.124351,-1.273921,-0.039245,0.282609,1.156133
radical,0.511521,-0.811923,1.000735,-0.536132,-1.13074,0.998878,1.005034,-0.828466,-0.152526,0.050053,0.315101,1.005955,-1.077068,0.249965,0.500494,0.213287,0.752994,-0.649987,-1.143019,-1.168195,-0.514747,-0.088647,-0.232852,-0.124348
intuitionniste,0.135443,0.257829,-0.005889,-1.473353,-1.205185,-0.325359,1.024347,0.485168,0.841293,-0.681351,1.140469,0.34162,0.341478,-1.820509,-1.362764,0.17957,1.132372,-1.078821,-0.59764,0.275016,1.2563,0.240998,0.370415,-0.612263
singleton,-0.621625,0.219928,0.622651,-0.544501,0.572885,1.212325,-0.460991,-0.437718,-0.770755,-0.464192,0.88289,-1.094339,0.732141,1.451859,0.239295,0.459296,0.926274,-0.952179,0.961072,0.693822,-0.310603,0.256619,0.952455,-0.930524
biparti,-1.308756,0.688059,0.211109,-1.223543,0.637602,1.146418,-0.110135,-1.101399,-1.207824,-1.530155,2.500285,-0.17332,0.058016,-0.948021,-0.258044,-0.097172,0.753576,-0.417415,1.152126,-0.266614,-0.38689,-0.056203,1.337279,0.281725
Bell,-0.117395,1.060838,0.019253,1.268158,0.143048,-0.475126,-1.418244,-0.171582,-0.577316,-0.80887,0.23566,-0.33859,0.065739,-0.307475,-0.11395,0.460844,0.931161,-0.629086,-0.793059,-1.226172,-1.298777,0.844293,0.015982,-0.171963
pentagone,0.437816,0.133169,2.040365,-0.812692,0.15683,0.582656,1.1501,0.66848,-1.153706,-0.525937,-0.409942,-0.94165,0.72461,-1.456514,-0.783678,-0.765467,0.940641,-0.288649,0.624595,-0.267524,-0.149949,0.836287,1.166794,-0.30046
homothétie,1.220676,-0.128575,0.025687,-0.81904,-0.119307,2.645018,0.392432,-0.155568,-0.224662,0.464432,-0.91445,0.856799,-0.720299,0.02261,0.276251,-0.64973,0.718987,-0.297571,-0.265965,0.606145,-1.601394,-0.38812,0.32498,-0.379496
sommation,-0.909199,-1.725218,0.385623,0.313889,0.806749,0.492111,-0.177975,-0.707696,0.45526,0.218495,-1.264707,0.358654,0.70601,-0.93216,0.253126,1.726019,1.020862,0.78356,-0.146886,0.815336,0.783842,0.357704,-0.202619,-0.672141
Knuth,-1.220515,0.769676,-0.971421,0.256075,-0.133333,-0.62979,0.055834,0.116772,1.010246,1.10891,1.002319,-0.388337,0.090016,-0.674974,0.609893,0.056861,1.452553,0.276018,0.218994,-0.898416,-0.581619,-0.05495,0.240927,-1.451323
Zermelo,-0.707438,0.322711,-0.910376,-0.641799,0.664173,-0.493839,0.644701,0.401942,1.350958,-0.088433,2.098458,0.633752,1.167801,-0.175032,0.845688,0.360364,1.058754,0.015195,1.769768,0.338058,0.655644,-0.695519,0.420007,-0.904715
quantificateur,-0.546233,-2.03364,-0.408286,-1.873074,-1.416088,0.271233,0.667156,-0.018335,0.162704,-0.25526,1.581753,0.858659,-0.618969,-0.280521,0.526952,0.420946,1.145886,-0.206854,0.323293,-0.049502,0.95734,0.267141,-0.942912,-0.412089
pentagonal,-0.407494,-1.164411,1.157659,0.147038,1.036544,0.53318,0.873083,-0.218517,-1.444876,-2.383451,-0.509183,-1.12216,-0.086206,-0.910699,-0.888895,0.508761,0.484339,-0.574507,-0.359811,-1.948398,-0.197073,0.796502,0.720895,-0.174005
Cayley,-0.48349,0.037898,-0.298285,0.196369,0.665464,0.242477,0.578453,0.329587,-0.870483,-1.378835,0.855697,0.905159,0.189106,-1.064893,0.135991,0.56244,0.606993,0.04977,-0.266499,-0.113099,-1.450839,-1.118474,0.749538,0.389307
préfixe,0.130809,-0.481397,0.726025,-0.42621,-1.142681,0.138077,-1.676096,-0.750992,0.005389,0.675843,0.070328,-1.862359,0.957984,-0.24978,0.088276,-0.503475,1.516984,0.176254,-0.226406,-0.725333,-0.240787,-0.111915,-0.340505,0.333204
adjacence,-1.271268,0.152584,-0.559319,0.682537,0.709044,1.695551,-0.726126,-0.61792,-1.761186,-0.325978,0.237487,-0.024827,-0.745321,0.10242,-0.5482,0.386604,1.657379,-0.683697,-0.665225,-0.473727,-0.337287,-1.532938,0.003608,-0.967313
calculable,-0.773291,-0.724129,-0.208186,-0.210354,-0.684452,0.226467,0.073306,-1.1144,-0.130176,-1.276844,1.339566,0.298934,1.38176,-0.161767,-0.029464,1.060418,0.690467,-0.691798,0.153324,0.283279,0.678589,1.418189,-0.140267,0.709801
chaos,0.713223,0.367399,-0.78155,-0.222108,0.437483,0.033032,0.293895,-0.059877,0.079998,-0.548825,1.654242,-1.002015,0.137951,-0.464544,-0.236315,0.429189,-0.11585,-0.705085,-1.13506,0.270021,0.264517,0.046849,-0.819768,0.110009
trente,0.916166,-1.208242,0.735893,1.276315,0.218789,-0.090274,-0.029434,-0.071215,-0.17248,0.429393,0.074339,0.052618,0.427092,0.005428,-0.470488,-1.419567,1.156681,1.349694,1.552452,-1.841551,-0.235225,0.679819,-0.20635,0.111781
Dedekind,0.270286,-0.192831,-0.278314,-0.320554,-0.046727,0.406225,-0.138779,0.065217,1.102365,-0.443265,1.635791,1.566191,1.313827,-0.987572,0.713379,0.814876,0.337603,0.576338,0.176716,-0.89157,-0.731085,0.05627,0.025595,-0.443341
heuristique,-0.69544,1.248107,0.258873,0.493011,-0.247373,-0.182468,1.879388,-1.380063,-0.726637,0.674443,-0.365383,-0.692671,0.291956,-0.495324,-0.019388,0.001879,0.821729,-0.607786,-0.226179,-0.044117,0.887736,0.439087,-0.527537,-0.342065
Weyl,0.243211,0.172369,-0.56101,0.479873,0.594313,0.663043,-0.475705,0.221634,0.329916,-0.172343,-0.014161,1.81341,-0.166476,-1.196682,-0.424305,0.771769,0.718339,0.245854,-0.143972,0.235385,-0.530491,-0.490471,0.530705,-0.130478
Tchebychev,-0.774114,-1.042361,-0.549396,0.573748,-0.030871,-0.150903,0.207284,-0.986825,-0.067736,-0.128383,-0.286315,0.983821,0.719198,0.327024,0.169942,1.191754,0.872286,0.834902,0.06314,-1.033419,-0.312527,-1.017009,-0.359287,-1.212774
Fréchet,0.446605,-0.478683,-1.137,0.186609,1.600407,0.831052,-0.406817,0.527233,-0.553839,-0.897097,0.47204,0.720144,0.685582,1.11395,-0.303646,1.902804,-0.069461,-0.994537,0.349687,2.147149,0.651338,-0.835005,0.587238,0.012795
associatif,0.04211,-0.518461,-0.315546,-0.363365,-0.125315,2.017316,-1.482375,1.085708,0.037215,0.079381,-0.619216,-0.190176,-0.365598,-0.721222,0.308808,-0.05996,1.255135,-1.655906,-0.594363,-0.200772,0.13142,0.453383,0.405087,0.26459
implicite,-0.206575,-0.702527,-0.130939,-0.220617,-0.003551,0.091127,1.039321,-0.674257,0.108859,0.010773,-0.237295,0.998206,0.122501,-0.518348,0.485494,1.182509,1.00393,-0.24057,-0.473666,0.915714,0.991431,-0.272539,0.024745,0.084988
inverser,-0.348466,-0.90242,0.489021,-0.595759,-0.28254,-0.070536,0.149918,-0.153227,-0.754434,-0.137073,-0.531461,0.0248,0.277743,-0.094716,0.020058,0.043877,1.437698,-0.021992,-0.123715,0.379686,-0.112628,-0.330042,0.319692,-0.000668
calculabilité,0.243588,0.658558,-0.962979,-0.170685,-0.051831,-0.652824,0.578688,-0.025513,0.304977,-0.781035,2.191973,-0.782184,0.443918,-0.781706,0.142996,1.695266,0.475577,-1.36278,-0.407964,-0.506569,1.332026,0.981782,-0.740876,-0.378717
dominer,-0.041402,0.173619,1.224442,-0.023904,-0.110841,0.924375,0.081951,-1.519974,0.107467,0.189143,0.250879,-0.025118,1.171868,0.866235,0.238685,0.331046,0.497594,-0.397377,-0.369215,-0.414074,0.145401,0.343207,-0.085617,-0.658302
Brouwer,0.468643,0.418153,0.19857,-0.358065,0.088959,-0.027007,1.27208,0.994827,-0.054962,0.009775,0.938324,0.820964,0.238031,-0.449453,-0.880413,0.592547,0.234973,0.279718,0.07949,0.812621,-0.621652,-1.307779,1.352605,-1.077859
séquentiel,0.031598,0.347774,-0.340808,-1.113234,0.860539,0.319514,0.463246,-0.589485,-0.745345,-0.197002,1.051329,-1.051561,0.805064,0.289357,0.66947,0.669379,0.392818,-1.900399,-0.121752,1.157137,1.352647,1.091715,-0.175549,-0.091041
Tarski,0.055684,0.603289,-0.186603,-1.023251,0.609621,-0.465644,0.433375,0.7946,-0.44306,0.151439,1.795804,1.213684,0.425687,-1.356425,-1.056849,0.196884,0.399187,0.32968,0.175331,0.871659,0.067637,-0.798196,0.964642,-1.460448
lacet,1.019706,-0.103574,-0.251265,-0.860011,-0.797402,1.219269,0.449568,-0.506699,-0.868652,-1.576315,-0.108956,-0.307628,0.459236,0.744378,-0.24568,0.85068,-0.262361,-0.69286,0.384101,-0.238877,-1.264145,-0.339686,0.519008,0.549969
conjonction,-0.215691,-1.604755,0.061877,-1.74594,-1.747695,0.433543,0.727523,0.765442,1.584873,-0.151805,0.316382,-0.326058,0.362251,-0.483176,-0.254746,-0.198362,1.253387,-0.59193,-0.433997,-0.274076,0.081748,-0.016501,-0.260844,-1.366592
laplacien,0.129483,-0.407915,-0.509519,-0.541456,0.097696,0.937376,-0.732924,-0.695635,-0.618099,-0.822861,-0.761087,0.49889,-0.28795,-1.046774,0.855671,1.978229,1.028572,-0.591344,-1.206656,0.241398,-0.407505,-0.648526,-0.201593,0.780883
négligeable,0.583672,-1.289139,0.736054,-0.251928,-0.058902,1.316561,-0.830973,-1.120469,-0.584224,0.685613,0.299064,0.165921,1.351487,1.071116,-0.388663,0.723485,0.566665,-0.111477,0.144056,0.650613,1.155936,0.001769,-0.241137,-0.817926
quantification,0.275664,-1.00488,-1.294957,-1.254828,-0.42171,0.665922,-0.455267,-0.391268,0.44277,0.09864,0.880365,0.176085,-0.301123,-0.555434,0.381391,0.821343,0.736228,0.087034,-0.161698,0.712069,0.82633,-0.412024,-1.291631,-0.13641
récursivement,-1.044789,0.187865,-0.076699,-0.675004,-0.349412,-0.413825,1.596531,-0.287447,-0.067939,-1.036814,1.355171,-0.616742,1.541006,-0.537963,1.638399,0.86184,0.99417,-0.94608,1.438611,0.078166,-0.242112,1.676729,0.593068,0.817509
coïncider,0.69523,-0.315968,0.225571,-0.292971,0.181001,1.346351,0.771661,-0.234056,-0.28116,-0.475018,-0.03772,-0.335522,0.95907,0.291664,0.608259,0.191249,0.580075,-0.111181,0.816994,0.547909,-0.295982,0.229684,0.348982,0.226163
déformation,1.274073,-0.098075,-0.605992,-0.286548,-0.223859,1.233271,0.040954,-0.827833,-0.639886,-0.634396,0.22729,0.698745,0.134002,0.432073,-0.046965,0.501515,-0.048774,-0.50798,-0.238542,0.298237,0.106673,-0.662995,-0.090811,0.982771
Scott,0.208721,0.046187,-0.045806,0.986931,0.087764,-0.294961,0.193938,0.465908,-1.402899,-0.016543,1.089628,0.362874,0.717655,1.502146,-0.445381,0.620759,-0.344532,-0.587166,-0.075764,0.478426,-1.763111,-0.397277,-0.124082,-1.456347
difféomorphisme,0.599817,0.748217,-1.017879,-0.924509,-0.566332,1.658331,0.616282,-1.41716,-1.142337,-0.685067,0.723913,1.255631,-1.008014,0.430187,0.554049,0.58914,-0.20186,-0.430075,1.17688,0.445002,-0.61161,0.107509,-0.476785,0.988681
parallélogramme,0.497833,-0.571394,1.030776,-0.918524,0.272675,0.757178,1.74243,0.570458,-0.501542,-0.395001,-1.287362,0.377537,1.149191,-0.356677,0.225692,0.17044,0.604473,-0.183216,0.553443,-0.263731,-0.404876,-0.646857,1.460043,-0.798618
$\pi$,-0.034846,-0.144942,0.734026,0.495462,-0.572987,-0.127355,-0.440876,-1.043244,0.536596,0.010466,-0.290778,-0.907296,-0.017848,0.515122,-0.21182,0.638115,0.725124,1.100255,-0.07792,-1.082393,-0.970897,-0.579432,-0.676514,-0.429289
corollaire,-0.699413,-0.893936,-0.286995,0.300546,0.494459,1.024639,1.583488,-0.185403,0.224708,0.13804,-0.522744,0.815668,0.825146,-0.13148,-0.349672,0.776145,0.567616,0.464579,1.130643,1.032239,0.237568,0.333511,-0.020811,-1.229
simplexe,-0.995357,1.550217,0.637033,-0.353163,0.605122,0.184227,0.504195,-0.60067,-1.203785,-0.811418,-0.12265,-1.053873,0.225806,-0.602072,0.239639,-0.294268,0.824602,-0.620754,0.588673,0.820209,-0.475501,1.160819,0.465548,0.230628
multiplicateur,-1.379527,-0.481632,-0.339994,-0.151599,0.383599,0.780714,-0.131723,-1.622614,-0.447137,-0.706408,-0.69076,0.64587,-0.149623,-0.129368,0.42495,0.261528,0.74945,0.438555,-0.448048,0.023407,-0.519094,-0.089849,-0.888169,-0.196047
hexagone,0.131601,-0.482466,1.844828,-1.201245,0.843708,0.741705,1.590111,0.823624,-1.126479,-0.701093,-0.391249,-0.510078,-0.575575,-0.815413,-0.696403,-0.81275,0.920219,-0.865999,0.07733,-0.06339,-0.058275,0.77429,1.119265,-0.498371
hypercube,0.062081,0.889864,0.445489,-1.041816,1.016098,0.809509,-0.744566,-0.20721,-1.210368,-0.590474,-0.796177,-1.108199,-0.091088,-1.1501,-0.175097,-0.632667,1.06277,-0.51526,0.485378,-0.411553,0.07179,0.00318,0.875041,0.126257
Landau,0.344468,0.344284,0.002896,0.028501,-0.924031,-0.339868,0.723143,-0.105581,1.108192,-0.037961,0.357159,0.941608,0.389981,-0.709458,-0.1656,1.11995,0.489155,0.49845,-0.402477,-0.680084,-1.125184,-1.103857,0.097448,-0.941289
normaliser,-0.609715,-0.712764,0.306094,0.164308,-0.344782,0.5471,-0.680649,-0.949514,-1.081903,-0.252149,-1.243114,-0.121819,0.401884,0.005935,0.088141,0.883317,1.111324,-0.060485,-0.664607,-0.010078,-0.523176,0.192534,-0.355291,-0.26387
pivot,-1.425882,-1.010327,0.896676,0.450957,0.31326,-0.111144,0.596783,-1.120112,0.33028,-0.456099,-0.44535,-0.735256,-0.425404,1.628067,0.68517,0.077437,1.290044,0.565477,0.114574,0.153327,-0.792256,-0.441487,-0.083938,-0.159636
icosaèdre,0.36322,0.645479,0.821548,-0.135824,1.593491,1.277686,-0.839925,0.498979,-1.065021,-1.133818,-0.782796,-0.827895,0.571145,-1.148383,-0.647988,-1.041267,0.925554,-0.940631,-0.60103,-0.368289,0.077335,-0.132781,1.080731,0.466828
plonger,0.646129,0.937923,0.395814,-1.137493,1.089607,1.230637,-0.080922,-0.421996,-0.736844,-0.541254,0.542797,0.615171,-0.519069,-0.257704,0.59988,-0.337583,0.234587,-0.140238,1.051694,1.079389,-0.020929,-0.092677,0.747549,1.27551
équilatéral,0.18194,0.386143,1.90314,-0.651763,0.027262,1.423337,1.447347,0.010469,-1.469665,-0.059193,-1.278748,0.028235,0.16476,-1.882131,-1.096237,-0.90962,0.992698,0.508332,0.770425,-0.245507,-0.351626,0.191162,1.218233,-0.641584
divisibilité,-1.106502,-0.46521,-1.36434,0.375036,1.272473,1.845687,-0.023522,-1.051197,1.555054,-0.24398,-0.451457,-0.473771,-0.211739,-0.612194,-0.391909,-0.140634,0.860527,-0.187765,0.470127,-1.020012,0.605113,-0.024375,-0.195491,-0.897365
métrisable,-0.080632,0.549832,-0.136732,-0.327983,0.696251,0.914597,-0.731991,-0.237248,-1.490978,-0.840764,0.600767,0.182427,0.511451,0.220518,-1.274803,1.378266,1.006976,-0.950019,1.755684,2.064592,0.951216,0.364343,1.676345,0.676723
compacité,0.4002,1.072451,-0.756761,-0.790822,1.307085,1.142654,0.4642,-0.063074,-0.040553,-0.33986,0.759068,-0.161767,1.40945,-0.312159,-0.377782,1.21051,-0.201588,-0.924387,0.93507,1.393231,1.30547,-0.172313,0.506942,-0.870675
dénombrement,-0.037799,-0.664606,-0.647037,-0.380037,0.4125,0.104619,0.540678,-0.247389,-0.591189,-0.15293,-0.003593,-0.207759,0.450073,-0.442988,0.234905,-0.331593,0.996787,-0.02848,0.12286,-0.899443,0.530754,-0.235292,-0.614694,-0.468464
torsion,0.627874,-0.040797,0.41691,-0.868989,-0.641403,2.258147,-0.454829,-0.872316,-0.408136,-0.604114,0.781922,1.052013,-0.266087,0.010637,0.585024,0.26356,0.177812,-0.290323,-0.338665,0.135219,-0.9074,-0.381925,-0.195759,0.319676
