word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
inférence,-0.120094,0.317743,0.774939,-1.454765,0.033704,-1.543802,0.071981,-0.106885,0.200503,0.22054,0.275749,-0.492399,1.267877,-0.661384,0.134161,-0.235221,-0.346947,-0.809107,-0.635278,0.65546,-0.311461,-0.170225,-0.870017,0.485483,0.289958,-1.264744,-0.83553,0.438285,-0.235719,1.62824,0.296594,0.010177,-1.432864,-0.311355,0.153309,0.677969,-0.734531
Borel,0.052895,-0.122078,-0.949697,0.172675,-1.261095,0.445714,-0.897597,1.668456,-0.534662,0.303404,-0.281515,-0.047309,1.091665,-1.161032,-1.393851,0.855517,0.202791,0.282201,-1.075401,-0.010971,0.257949,0.533159,-0.072956,-0.828698,0.245023,0.143404,-1.372032,0.568195,-0.789369,0.175774,0.157125,-0.435403,0.7702,-0.041617,0.820214,0.774172,0.629727
convergent,0.517774,0.942112,-0.794982,-1.098783,0.281619,0.422616,0.81154,0.780011,-0.915415,-0.744884,-1.2159,-0.289732,0.626183,-0.263107,-1.381008,-0.287395,-0.156041,-0.369098,0.50347,-1.058483,0.447822,0.912377,-0.67006,-1.199368,0.171983,-0.516059,-0.309208,1.094629,-0.596025,0.966516,0.762754,-0.294394,-0.603201,-1.260231,-0.370573,0.685836,-0.24489
spectre,0.700551,0.564858,-0.080824,0.010968,0.474843,1.689564,-0.361395,0.195886,0.12677,-0.570097,-0.197361,-0.577252,0.081242,0.030967,-0.999188,-0.185127,1.186632,-0.052862,0.715044,0.166105,-0.799161,-0.37577,-0.198605,0.559773,-0.628296,0.38526,-1.03512,0.063676,0.191973,0.001942,1.087715,-0.890554,-0.450628,0.69948,1.417609,-0.551739,0.917837
déduction,1.120426,-0.092003,-0.083517,-1.351859,-0.424778,-1.392465,-0.131682,0.367666,0.549894,-0.004478,-0.743228,-0.25949,1.02185,-1.213492,0.464227,-0.29688,-1.160182,-1.199561,-0.986572,0.771042,0.508253,-0.676862,-0.537249,-0.139408,0.11107,-0.743135,-0.965431,0.345967,-0.254792,0.444309,0.372851,-0.058178,-1.153286,0.179574,-0.020789,-0.208238,-1.389887
spectral,-0.581057,0.450171,-0.108288,-0.15704,0.354867,1.465937,-1.231742,-0.397336,0.062223,-0.46952,0.094835,-0.120692,0.657808,-0.154878,-0.1115,0.144275,1.138766,-0.201018,0.673538,0.344305,-0.043602,0.154464,-0.455577,0.551571,-0.022404,0.581267,-1.006994,-0.320147,0.259348,0.706605,1.821794,-0.440643,-0.91014,0.200011,1.272828,-0.132774,0.510466
implication,0.520807,-0.285572,0.726351,-2.170407,-0.043945,-1.554025,-0.113272,-0.626273,0.420799,-0.403852,-0.518167,-0.052713,1.3952,-0.351324,0.331722,0.091562,0.096315,-1.197703,-0.380887,0.460344,0.941905,-0.68705,-0.607177,-0.434284,0.045473,0.288195,-1.006766,-0.148581,0.188946,0.067003,0.114412,-0.208088,-0.352131,-0.293345,0.533386,-0.488884,-1.431216
décroissant,0.124514,1.001708,0.373115,-1.454571,0.714309,0.938103,-0.170322,0.603161,-1.194423,-0.812024,-0.020968,-0.523727,0.602364,-0.369628,-1.318908,0.687521,-0.329199,0.218143,-0.335787,-0.948107,0.172356,1.304785,-0.159376,-1.788682,0.146899,-0.395906,-0.638917,-0.205408,0.86642,0.089265,0.868006,-0.266203,0.203611,0.739515,-0.31341,-0.117146,-1.046226
triplet,-0.266279,0.386998,-0.295758,0.041448,1.54307,-0.517181,0.947929,0.866423,0.447699,0.320436,0.168922,-0.216146,0.141322,-1.389976,-0.735383,-0.581591,0.679344,-0.499689,-0.710467,0.816017,-1.013984,0.057201,0.767404,-0.495142,0.860258,0.204667,-0.346198,0.633134,0.146995,-0.625677,-0.084858,-0.514885,-0.85459,-0.219846,-0.753786,-0.211424,-0.032241
génératrice,-0.087457,0.824034,-1.129276,0.03266,0.642276,1.715262,0.243989,1.257617,-0.101079,-0.013399,-0.612597,-0.090117,1.198666,-0.474123,-0.598441,-0.743719,0.818134,-0.785821,-0.284151,-0.93891,-0.080571,1.166916,0.63344,0.224805,0.121323,0.080591,0.192146,0.709385,0.496792,1.101076,0.971309,-0.828217,-0.474391,1.422244,-0.284922,0.015546,0.909991
Pythagore,0.60057,0.126607,-0.009102,-0.129154,-0.357813,-0.030948,0.077521,1.158772,0.575468,0.212209,-0.597462,0.237021,0.343889,-0.388044,-1.03715,0.036215,0.789185,-0.085294,-0.76416,1.072713,-0.934978,0.093094,-0.828821,0.649816,1.251016,0.720866,0.551626,0.453676,-0.631033,-1.027045,0.150008,-0.645746,-1.080875,-0.617746,0.047457,0.532263,0.223953
équivalent,0.609362,1.107663,-0.416186,-0.395768,-0.521148,-0.364179,0.957109,0.245744,-0.260282,-0.689185,0.130304,0.222322,0.693581,-0.575993,0.01178,0.116904,-0.192778,-1.013227,0.142184,-0.185558,-0.044262,0.056746,0.299145,0.49934,0.704237,-0.25867,-0.286149,0.921202,0.024442,-0.090241,0.559707,-0.180366,-0.245569,-0.139072,0.03996,0.228763,-0.625999
million,-0.040266,-0.97334,-0.28617,-0.314236,0.499561,-1.076366,0.618904,0.425808,-0.521052,-0.204923,-0.818696,-0.748192,-1.262734,0.77403,1.291198,1.002239,-0.233686,-0.392177,0.807601,0.521486,-0.975693,0.16454,0.595539,-0.198769,0.818206,0.883853,0.750118,1.017723,0.971294,-0.827676,0.015986,-0.561673,0.968388,0.362302,-0.166506,0.801598,-0.125639
singularité,-0.888536,0.569711,1.041687,-0.138874,-0.285433,0.48588,0.198175,-0.184388,-0.419299,-1.00814,-0.584952,0.773303,-0.686997,-0.788246,-0.664598,-0.176468,-0.868884,-1.020601,0.297301,0.16068,-0.380114,0.176463,1.211234,0.065504,-0.77773,-0.296241,-1.267036,0.502941,0.215914,-0.080072,0.917052,0.093698,0.681555,-0.53005,0.332973,-0.713206,0.721167
endomorphisme,1.070347,2.10861,-1.035129,-0.552921,0.87644,0.808262,0.535718,-1.694114,0.527631,0.700625,0.812919,0.262239,0.447723,-0.033822,-0.10886,-0.3473,1.008629,-0.733121,0.581563,-0.101756,0.080025,0.261522,-1.0385,-0.02269,0.377088,0.47528,-0.944882,-0.160839,-0.684401,0.453067,1.338339,-0.419446,0.589538,0.536314,0.310099,-0.257523,-0.20764
indépendant,0.468829,0.026854,-1.065532,-0.127171,0.435244,-0.156577,1.596762,-0.170319,-1.581106,-0.09859,0.128161,-0.490182,0.576726,-1.41374,0.354322,-0.068163,0.679525,-0.221568,-0.179142,-0.853954,-1.118035,0.334325,0.671515,-0.397747,0.293359,-0.103665,0.30707,1.213574,-0.430704,0.578182,1.035983,-0.041926,-0.243698,-0.238418,0.482376,-0.250706,-0.105209
tore,0.565664,1.877404,0.701689,0.667855,0.771925,0.225945,-0.720433,-0.016531,0.818504,0.207242,-0.518955,0.277582,-0.12275,-0.524238,0.446239,-0.653271,0.260767,-1.831727,1.114872,0.599049,0.104234,0.054891,0.338419,0.625656,-0.042538,0.346192,-0.318216,0.377669,0.13645,-1.095125,0.368002,-0.067494,0.602635,-0.135069,0.982477,0.14037,0.627292
significatif,0.506077,-0.240358,0.207374,-1.315811,0.109604,-0.472784,0.437875,0.204184,-0.772183,-1.828494,-0.742005,0.623095,-0.668644,-0.403594,0.642918,0.77378,-0.254008,0.204918,0.246121,1.16842,-0.531872,-4.3e-05,0.343846,0.203282,0.577097,0.050228,-0.034208,0.653848,0.271248,0.681302,1.065118,-0.537683,0.306322,-0.431531,0.295203,-0.511187,-0.428481
semblable,1.0986,0.430025,0.462132,-0.571738,0.22612,-0.00365,-0.073063,-0.301271,0.403276,-0.894147,-0.457083,0.55961,0.649203,-0.207057,0.449664,-0.26502,0.245815,0.031667,0.107578,0.719592,-1.335906,-0.525065,0.99392,0.796134,0.971477,0.27809,0.036578,0.675552,-0.588288,-0.244513,0.625741,-0.217183,-0.459859,0.169051,0.205776,-0.029604,-0.132394
sinus,-0.316146,-0.342378,0.427865,-1.631582,0.316138,0.249833,-0.810701,1.079349,1.085193,-0.604147,-1.339479,0.386504,1.205049,0.345853,-0.030103,-0.098129,0.949635,-0.621965,-0.65645,-0.759156,0.827658,-0.248103,0.57287,0.864765,1.012729,-0.269327,-0.083428,0.632843,0.403322,-0.991251,1.97663,-0.93688,-0.263576,-0.436534,0.308928,1.262527,-0.374936
dérivation,0.73555,0.931388,-0.42014,-1.149922,0.194618,-0.469722,-0.353119,0.142038,0.716622,-1.303683,-0.376771,-0.562683,0.618073,-0.402923,-0.417643,-1.640285,-0.597184,-0.698318,-0.874201,-0.815303,0.557938,0.047322,0.004372,-0.913731,-0.223526,0.012986,-0.010853,0.250022,0.416778,0.594543,0.892631,-0.445606,-0.408181,1.230684,0.194224,-0.045321,-0.043297
tribu,2.045905,0.167253,-0.795216,0.073301,0.229751,1.014272,-0.314278,1.627919,-0.46807,1.026554,-0.774951,-1.103945,0.49068,-0.886306,0.318441,1.294249,0.76047,-0.275557,0.216102,-0.078738,-0.678705,-0.314201,0.136601,-0.644592,-0.132402,-0.964784,-0.258637,-0.1026,-1.019887,0.585636,0.330453,-0.991614,0.596221,0.702108,1.302591,1.709317,0.479582
uniformément,1.789234,1.174448,-0.867776,-0.339828,-0.011413,0.776803,0.695621,-0.154719,-1.596745,-0.354617,-0.226155,-0.928666,0.078455,-0.583533,-1.514626,0.785614,-0.252073,0.402425,0.264977,-1.176718,-0.277554,1.38783,1.126263,-1.049171,-0.419106,-0.209152,-0.970047,1.258401,-0.22862,1.085387,0.400581,-0.206984,-0.316982,-1.141866,-0.300343,1.302532,0.098823
Boole,0.817447,-0.385057,-0.610643,-0.510229,-0.322407,1.059373,0.849663,-1.107078,0.461602,0.866785,0.892964,-0.620139,0.286732,-0.184616,-1.013848,-0.309768,0.43738,-1.485362,0.134154,1.041672,0.165199,-0.561243,-1.321826,-0.746811,1.157546,-0.485569,-0.087383,-0.523389,-0.940589,-0.308169,0.539607,-0.906632,-0.334777,0.559276,1.051466,0.895624,-0.540553
lisse,-0.376446,1.042622,-0.411133,-0.118463,0.165284,0.068526,-0.592968,0.136257,0.154438,-0.794745,-0.0469,0.254261,0.405182,0.503798,-0.702099,-1.088101,-0.223055,-1.423958,0.84621,-0.481122,-0.21423,0.399812,0.764288,-0.604987,-0.001097,-0.634812,-1.78569,0.194727,-0.234875,-0.150762,0.67842,1.076085,0.51917,-1.256775,-0.081136,-0.59966,0.377553
booléen,0.281729,-0.347779,-0.683647,-1.265873,0.500684,0.393876,-0.090199,-0.772067,0.238625,-0.058923,0.32383,-1.657799,0.324793,0.168166,-0.485133,-1.454688,0.348556,-1.515305,0.17249,-0.277932,-0.101227,-0.997712,-0.61844,0.108758,0.680407,-0.628731,-0.70316,-0.011617,0.62869,0.239668,1.603594,-0.88501,-0.553382,0.201558,0.501506,-0.785595,-0.983907
infinitésimal,0.196368,-0.207317,-0.655615,-0.049899,0.535248,0.311592,-0.430946,0.658285,-0.032848,-0.977867,-1.057599,0.35171,0.556121,-0.636768,-0.398772,-1.163223,0.265926,0.462411,-0.267018,0.6063,0.247422,0.125622,0.036603,0.171717,-0.775835,0.356182,-0.378264,0.055554,-0.799795,-0.466085,2.201563,0.415491,0.127078,-0.079478,0.301874,-0.072763,0.10717
cohomologie,-0.231474,1.449999,-1.611514,0.611666,0.581809,1.373252,-0.643109,0.9817,0.44797,-0.740736,-0.278092,0.526997,-0.455635,-0.953185,-0.078068,-0.322372,-0.822077,-1.116897,0.451199,1.378011,0.960583,-0.144309,-0.719454,-0.436359,-0.390268,-0.27987,-1.28288,0.364209,-0.840826,0.224952,0.247057,0.434546,0.359701,-0.214543,1.721006,-0.250238,0.235675
Legendre,-0.209453,-0.180936,-0.945382,-0.476409,-0.878866,0.559398,0.726213,-0.282037,0.911628,0.159766,0.1803,0.163697,-0.050796,-0.563069,-0.842373,0.079954,-0.298906,-0.083564,-0.590631,-0.674077,-0.067798,0.675823,-0.586935,0.228938,0.165924,1.777789,-0.480167,0.41095,0.964388,-1.335117,0.847162,-0.3847,-0.500544,-0.033597,-0.25939,-0.515564,0.214224
pondérer,-1.198988,1.299847,-0.152126,-0.75419,0.73124,-0.050562,0.000349,0.898186,0.494527,-0.596732,-0.718133,-1.042734,0.770772,-0.775217,-0.58072,0.074944,-0.426554,-0.12145,0.859474,-0.581252,-0.422898,-0.174324,-0.172841,0.349255,0.625889,-0.128532,-0.491197,0.557097,0.547324,0.413511,0.880211,0.330592,-0.707901,-0.013511,0.187811,0.260651,-0.475961
médian,-1.297755,1.229007,0.576962,-1.342769,1.591928,-0.25924,-0.116843,0.027106,0.002289,0.197431,-0.094552,0.204934,0.37827,-0.316459,-0.245073,0.607584,0.191052,0.342043,0.222492,0.056597,-1.340042,0.392694,0.232027,0.586125,1.68651,0.745238,-0.269284,0.465925,0.140575,0.897505,0.426713,-0.680926,0.208906,-0.699487,-0.233403,0.865077,0.32248
multiplicatif,1.184422,1.058778,-0.734169,-0.317653,1.029368,0.895448,1.429666,0.034006,-0.048415,-1.092948,0.263544,0.014241,0.130608,-0.872685,0.397786,1.625765,-0.670733,-0.289849,0.787501,-0.61671,0.414202,0.291405,-0.141476,-0.015291,0.235274,0.154257,-1.091048,-0.237639,0.295069,-0.555659,0.896344,-1.452498,-0.836825,1.061022,-0.067757,0.255873,-0.141549
Peano,0.071264,-0.520144,0.271511,-1.319739,-1.559551,0.211353,0.034078,1.162518,0.927129,-0.201332,0.352267,0.102667,0.659701,-0.571903,-0.969888,-0.964973,-0.199206,-0.88697,0.127349,0.402271,-0.024088,0.678883,-0.382838,-0.091346,-0.314482,-0.840094,-0.610205,-1.248515,0.047171,-1.593668,0.156639,-0.337297,-0.561577,-0.325541,-0.972052,-0.070469,-0.459822
quadrature,-0.803931,0.31205,-0.006802,-0.938533,0.032223,0.309233,-0.834243,-0.589212,1.099656,-0.126137,-0.130314,0.429285,0.675629,-0.697683,-0.43675,-0.844248,-0.717213,1.066239,-0.230683,0.402405,-0.816341,0.952132,0.206682,1.442041,0.659549,0.130825,-1.478682,0.141127,0.483565,0.043656,0.447586,-0.27193,-1.110196,-0.279735,-0.836892,0.039742,0.626124
résidu,-0.778641,0.450795,0.020467,-0.436185,1.056061,0.758908,-0.68172,-0.228539,-0.028721,-0.026325,-0.726102,0.625855,0.266969,-1.318826,0.697006,-0.301688,-1.045719,-0.333846,0.434523,-0.134971,0.355114,0.87365,-0.116863,0.102149,1.028003,-0.647494,-0.817351,0.940622,0.176644,-0.167534,1.614265,-0.206795,-0.590417,-0.93767,0.126719,-0.06363,-0.36225
stationnaire,-0.024075,0.973687,-0.306351,0.314345,0.312161,-0.253701,0.135835,-1.316019,-1.413575,-0.362934,-0.323271,-0.307547,1.140375,-1.127284,-0.231012,-0.369382,-0.223311,0.449589,0.340062,-0.113978,-0.356886,1.096397,-0.294086,-0.760333,-0.208157,-0.551198,-1.718677,1.030515,0.70779,1.078798,0.634638,0.346884,0.041439,0.335567,0.905876,-0.731067,0.32615
homotopie,-0.48079,1.064324,-0.535869,-0.190901,0.752871,0.45304,0.337636,0.478533,0.007826,-0.781528,0.202117,-0.104275,0.234239,-0.802838,-0.507629,0.585375,-0.869695,-0.573907,0.606752,0.923,0.262575,-0.656508,0.25009,-0.522037,-0.047945,0.149514,-1.822495,0.560317,-1.019555,-0.160763,0.190937,0.598239,0.638948,-1.068016,1.85232,0.653549,-0.682748
entropie,0.026491,0.706903,-0.006886,-0.466502,-0.39222,-0.444393,-0.310142,0.732308,-0.389225,0.488349,1.393692,-1.209526,0.988804,-1.346377,0.671475,0.40294,0.546584,0.420373,1.036442,-0.681693,-0.732989,-0.314932,-0.710902,0.001837,-0.616378,0.060544,-0.670424,-0.203655,0.679885,0.212923,1.453608,-0.693012,-0.210016,0.557218,1.461982,0.277188,0.079628
logarithmique,-0.543481,0.653923,-0.717209,-1.168064,-0.288829,0.761415,-0.729573,-0.425401,0.463893,-0.668347,-0.956687,-0.288665,0.222277,-0.058053,0.527332,-0.475761,-0.104904,-0.014812,0.765032,0.213509,0.057096,-0.0107,0.618561,0.249894,0.356811,-0.803452,-1.001147,0.444349,0.701293,0.19688,1.846603,-0.420118,0.926973,0.65536,-0.379294,0.881528,0.038635
clique,-0.395201,1.054606,0.026387,-1.228547,0.372326,1.54072,-0.279357,-0.111805,-0.387923,-0.449593,0.831819,-2.287978,-0.125921,-0.196534,-0.196823,0.213944,0.266557,0.667781,2.29367,0.012641,-2.000938,0.436295,0.034921,0.499311,0.03132,0.280358,-0.470645,0.86691,-0.47261,-0.191418,-0.494805,-0.359734,0.24983,0.053201,-0.123761,-0.951269,-0.665877
dualité,0.924778,0.802317,-0.169146,-0.562806,-0.225816,-0.566065,-0.364216,-0.591062,1.231711,-0.296549,0.941391,0.458533,0.672625,-0.9192,-0.333184,-0.51313,-0.479965,0.30151,0.003765,-0.185896,-0.924219,-0.153683,0.329808,-0.920819,-0.255959,0.351782,-1.660552,-0.460109,0.210277,-0.683691,0.690083,0.435054,-0.275019,-0.510067,1.579748,0.052736,0.694174
dense,1.336768,1.029107,0.32654,-0.590955,-0.005556,1.248552,0.160485,-0.12688,-0.942125,-0.75841,1.284779,-0.53244,-0.054815,-0.088859,-0.366378,0.406497,0.247428,-0.639914,1.004472,-0.136284,-0.634495,0.646163,0.653651,0.143692,0.354935,-0.89229,-0.981943,0.002107,-0.719581,-0.226516,-0.000558,-1.271201,1.468268,0.185281,-0.048221,-0.116406,0.375323
monoïde,1.064973,1.670135,0.034473,-0.351952,-0.039145,1.540273,0.609294,0.322693,0.399647,-0.208786,-0.611582,-1.03105,0.376904,-0.396608,-0.138417,0.663056,-0.219639,-2.525373,-0.246775,-0.075269,0.010713,-0.53739,-0.017565,-0.186605,-0.781425,-0.725025,-0.52819,0.061756,-1.083045,-0.219345,-0.864811,-0.566587,0.052279,2.219244,0.291745,0.048053,0.029681
orbite,-0.172569,1.021818,-0.08541,-0.877739,0.278381,1.635833,-0.303169,-0.078927,-0.236225,0.183149,-0.708749,-0.444654,-0.419199,-1.308393,-0.070372,0.447879,-0.778363,0.153973,-0.293516,0.35375,-0.514459,0.670146,0.931518,0.170962,-1.536961,-0.115575,-1.925258,0.90606,0.130603,0.085464,-0.058487,0.37418,0.6573,-0.558238,0.558584,0.423435,0.307251
axiomatique,0.55378,-0.131072,-0.163659,-0.724941,-1.09089,-1.099967,0.159104,1.210794,-0.409687,-0.106577,0.651845,0.127255,0.413759,-1.121863,-0.022718,-1.272103,-0.591749,-1.498834,-0.02124,1.147622,-0.900771,-0.602451,-0.23637,-0.178192,-0.510101,-0.625422,-0.312185,-0.636157,-1.295529,0.319072,0.611031,0.152461,-0.723212,-0.657537,0.478515,0.039126,-0.335811
transitif,0.451146,1.172645,0.693983,-0.966257,1.156867,0.021086,0.138471,-0.518511,1.063084,-1.216385,0.867816,-0.93703,0.89368,0.272946,-0.928186,0.672338,0.743176,-0.573893,-0.399875,-0.645239,-0.826143,0.382672,-0.035675,-0.358928,0.146535,-0.961616,-1.646073,0.050647,0.177037,-0.998454,-1.037627,0.443504,-0.016677,0.16034,1.820029,-0.480588,-0.33936
Abel,-0.036505,-0.125904,-1.352412,-0.07647,-1.186252,-0.576629,0.914564,0.011625,1.092567,-0.602312,-1.003084,1.245812,0.023736,-0.831364,-0.226136,0.60499,-0.446459,0.050653,-0.419949,0.137981,1.308066,1.206854,-1.074452,-0.851851,-0.103119,0.89633,-0.592086,0.595622,1.033281,0.333619,0.469551,-0.173536,0.326412,0.274781,-0.043501,-0.149026,0.817781
bilinéaire,1.123362,1.066815,-1.443341,-0.636207,0.916414,0.576521,0.67181,-1.365353,1.215404,-0.915939,0.346376,0.11337,0.286848,0.177115,-0.407298,-1.169526,0.61927,-0.800148,0.398391,-0.247747,0.588028,0.026579,0.000566,-1.349462,-0.352159,-0.067735,-1.419998,-0.351794,0.378746,-0.447782,1.604159,0.642789,-0.794675,-0.649664,1.509141,0.646615,-0.236599
paramétrer,-0.819194,1.17121,0.207859,-0.447882,-0.062616,0.202903,-0.437987,0.208803,-0.187062,0.272658,0.624195,-0.459799,0.627286,0.011594,-0.231794,-0.443727,0.208005,-0.841201,0.658831,-0.643683,-0.991536,-0.774355,1.67704,0.326923,-0.178534,-0.041233,-1.170255,0.892966,0.076312,-0.064554,1.694894,1.156295,0.395872,-0.391323,-0.090475,0.325559,-0.357502
cylindre,-0.822681,1.35749,0.578485,-0.682726,0.423353,0.970867,-0.524028,0.374155,0.356804,0.447305,-1.819389,0.282106,0.969146,-0.726438,-0.078517,-1.485992,0.357507,-1.270884,-0.180823,0.152309,-0.41499,0.513918,0.606918,0.791921,-0.61571,-0.476183,-0.159657,-0.421224,0.181171,-0.825969,-0.002853,0.300527,-0.620433,-0.541406,0.353155,1.088395,0.199056
centré,-1.401025,0.625697,-0.793243,0.021398,1.373779,0.716018,0.771423,0.49718,-0.178754,-0.661778,-0.54938,-0.030436,-0.722932,-0.710601,-0.190903,-1.376535,0.822471,-0.283586,-0.09375,0.397733,-1.289696,1.820179,0.397887,0.085899,0.902938,-0.604221,0.692688,1.252547,1.529682,-0.777611,-0.599844,-1.053362,-0.518258,-0.796391,0.612733,0.723899,1.340206
mille,0.093256,-0.684389,-1.070427,-0.878037,0.425212,-0.208375,0.393246,0.70581,-0.082922,0.248711,-1.812119,-0.816861,-0.513848,0.593321,1.282886,0.480482,-0.221553,-0.816957,0.235116,0.193583,-0.993131,-0.515396,0.723136,0.134398,1.344508,0.585083,0.494375,-0.03952,0.251775,-1.703748,-0.011927,-0.34401,1.105054,0.305292,0.115709,1.787085,-0.423457
normer,2.116803,1.144872,-1.224181,-1.129373,-0.269975,0.689141,-0.68864,-0.606455,-0.879249,-0.073553,0.364727,-0.223019,0.394967,-0.078029,-0.205189,-1.444547,0.53107,-0.893424,0.452977,-0.569707,0.185977,0.184543,-0.612366,-0.962094,0.262312,0.117722,-0.728878,-0.972574,-0.773252,-0.539613,1.323187,-0.813269,0.557583,-0.780566,1.582407,0.78389,0.043302
inversion,0.475255,1.094228,0.112335,-0.492706,0.491745,0.052229,-0.680787,-0.396514,1.381038,-0.028966,-0.937481,0.72948,0.067424,-0.398899,-0.012905,-0.040713,-0.187403,-0.286901,-0.600157,-0.073629,0.402583,0.391471,0.178884,-0.208655,-0.343507,1.314247,-0.806415,0.929666,0.469269,1.136558,0.630255,-0.205389,-0.473643,0.403017,0.113461,0.470831,1.106288
quadrilatère,0.500888,1.346816,0.56906,-0.917861,-0.667222,0.06619,-0.173115,-0.376953,0.391809,0.125425,-0.532494,0.148622,1.616795,-0.405524,-0.740235,-0.304326,1.849556,0.347454,-0.353321,-0.914874,-1.548521,0.445034,1.248481,0.339076,1.488853,0.227182,-0.123298,0.090996,0.16526,-0.665772,-0.700459,-1.0033,-0.622733,-1.070427,0.424691,1.090428,0.31111
trigonométrie,0.273609,-0.668786,0.371564,-0.920006,-0.159074,0.231333,-0.583856,0.623845,0.917761,-0.803421,-0.661951,0.036658,0.459663,0.016574,-1.021261,-0.719676,0.985864,-0.380414,-0.63746,0.009762,-0.360634,-0.064276,0.416032,1.281052,-0.04995,0.44477,-0.10448,-0.655297,-0.24043,-0.35927,1.698197,-1.07172,-1.72996,-1.144532,0.175645,1.412742,0.771331
dénominateur,-0.13321,-0.003777,-0.268505,-1.519248,1.400069,1.776725,-0.471999,0.500381,-0.254473,-1.611192,-1.393931,-0.186545,0.264879,0.472118,0.068152,0.045631,-0.557554,0.066306,-0.176358,-0.609841,0.19083,0.853872,0.167128,-0.147008,0.742461,0.509119,0.252182,1.899528,-0.669897,-0.18694,0.118644,-0.615013,-0.195027,0.647928,-0.63089,-0.630899,-0.446807
indépendance,0.433131,-0.576264,-0.041777,-1.159991,0.008062,-0.775594,1.214299,-0.212373,-0.321102,-0.329733,1.013734,-0.138489,1.50594,-1.619828,-0.017453,0.054259,-0.217316,0.356667,0.133884,0.085263,-0.218485,0.12265,-0.314908,-0.322789,0.274511,-0.40696,-0.125082,0.634483,-1.199377,1.17566,0.669171,-0.785446,0.513512,0.000956,1.479534,0.292734,-0.335065
Noether,0.748263,0.056036,0.209533,0.749386,-1.133642,-0.722351,0.827823,0.121672,1.509963,0.029499,0.917828,0.716174,0.733024,-0.667923,-0.894873,0.801501,0.065448,-0.442354,0.348523,2.333268,0.340492,-0.029906,-0.334886,0.541363,0.301589,0.209479,-0.810046,-0.605002,0.328711,-0.62071,-0.412012,-0.21076,0.378045,0.671786,0.619767,0.487373,0.081403
régularité,0.37848,0.528123,0.337582,-0.935155,-0.882414,-0.11912,-0.354798,0.542273,0.011439,-0.233218,0.536118,0.197928,0.469054,-1.255246,0.493577,-0.302397,-0.357516,-0.150534,0.66204,-0.454779,-0.564982,0.40059,0.542567,0.027233,-1.120259,0.298455,-1.055551,0.75271,-0.437108,0.347491,-0.075597,-1.292194,0.585351,-0.075977,0.592508,-0.998303,1.22
