word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Schwartz,-0.349545,-0.193177,0.021915,-0.014577,0.008346,1.436916,0.082747,0.909902,-0.577402,0.171944,-0.190619,-0.209,0.585312,-0.302927,0.182475,0.235557,-0.847969,0.569797,0.134223,0.73401,0.153135,-0.081017,-0.085357,-1.229704,-0.858325,-0.053575,0.424643,-0.886816,-0.046887,0.573442,-0.148713,-0.095596,-0.500256,0.175778
cryptographie,-0.965708,0.788656,0.151487,0.291559,0.146707,-0.571798,-0.218483,-0.043715,0.255215,-0.090323,0.458361,-0.267341,1.562953,1.06996,0.172974,2.116111,-0.323749,-0.589214,0.28581,1.833573,0.036304,-0.077968,-0.870943,0.712344,-0.155767,0.081434,-0.418049,-0.41577,-0.709249,-0.630215,0.402477,-1.250233,0.604227,-0.065168
similitude,-1.354478,0.087184,-0.37287,0.694516,0.509624,-0.677956,-0.115498,-0.30735,0.154969,-0.134922,-0.186659,-1.122324,0.491007,0.141983,-0.153565,0.430906,0.89495,-0.597883,-0.456698,0.019722,-0.43858,-0.177856,-0.540034,-1.344109,0.175463,-0.541903,-0.247278,-0.076024,-0.971353,-0.67629,1.004486,-0.645486,0.244724,0.319504
Minkowski,0.364536,0.59301,0.360288,0.090996,-0.086619,0.654664,-1.043663,0.250002,-0.413047,-1.221601,0.489073,-0.664715,0.917164,0.620182,0.144538,1.522096,-1.012935,-0.365584,-0.010026,0.53229,-0.292099,0.602222,-0.01742,-0.848944,-1.293946,-1.450861,-0.188419,-0.370867,-0.445389,0.875387,0.484142,-0.670189,0.109834,0.061584
ZFC,0.193227,-0.959731,0.250176,1.182458,0.522225,0.276881,0.452273,-0.448426,0.82109,-1.226331,0.471759,-0.852777,0.593786,0.235009,1.026294,1.492625,-0.32978,0.055223,0.517687,1.736524,-1.270125,0.912696,-0.544569,0.080494,-2.396055,-0.212628,-0.807981,0.221314,0.60879,0.776897,-1.138214,-0.715663,-0.272992,-0.99613
Catalan,0.193618,0.299136,0.22823,1.000345,1.162332,0.211719,0.653954,-0.370894,-1.122403,0.383204,-0.008733,0.78083,0.268158,-1.148335,0.784081,-0.92402,0.58293,-1.240896,-0.159541,-1.02885,0.3577,0.689718,-0.140086,0.693198,0.189717,0.153831,-0.806118,0.966232,-0.18456,-0.043824,0.693,-0.453579,0.4228,0.301973
hyperplan,0.59503,0.601824,0.776089,0.220937,0.335991,0.912183,0.255892,-0.530125,1.012665,-1.306758,0.966225,-1.608493,0.636189,0.154721,0.90667,0.723999,-0.198497,-0.995681,-0.427422,1.341449,-1.27855,1.284243,0.266964,-1.003567,-0.622353,-1.064741,0.720403,-0.08651,0.821459,0.225915,-0.852277,-1.309947,2.004112,-0.291599
radical,-0.923908,0.251244,-0.876563,0.689146,0.406626,-0.090653,-0.187511,0.356681,-0.422357,-1.478999,-0.915575,-0.13573,0.386354,-1.217096,0.866905,-0.729501,0.978355,-0.398546,-0.149715,0.385465,1.726789,1.238286,-0.570892,0.17558,-0.262236,-0.261467,0.528976,1.053546,0.847127,-0.019987,0.240092,-0.201907,-1.054832,0.064629
intuitionniste,0.275868,-0.181225,1.134687,1.46018,1.863532,0.311872,-0.59773,0.87759,-0.45735,-1.309253,1.119235,-0.230315,1.053914,-0.20102,0.718784,1.407209,-0.319935,0.574001,-0.034081,1.422964,-0.497794,0.758277,-0.777882,1.236167,-1.372142,-0.295864,-0.000874,0.383203,-1.451879,-0.798269,0.150564,-0.278464,0.072062,-0.285587
singleton,-0.783606,-0.138508,0.760959,0.026303,0.012351,0.153591,-0.076657,0.197005,-0.686892,-0.987741,0.132549,-0.205308,1.127804,0.648544,0.285764,0.596235,-0.461134,0.870282,0.485783,0.913036,-0.756303,-0.340476,-0.709207,-0.497989,0.431025,0.699393,0.863926,-1.395035,-0.264469,-0.107792,0.223853,-0.377804,0.658299,0.280427
biparti,1.184703,0.695392,-0.547462,0.411561,0.866535,-0.310197,-0.59983,-0.140593,0.284851,-0.1609,0.994667,-1.393806,0.685713,0.99577,1.027918,0.768793,-0.546005,-0.212898,-0.057334,1.999529,-1.73333,0.236902,-0.249971,0.29837,-1.106863,-0.683153,-0.004757,0.220644,-0.411249,-0.168822,-0.448107,-1.457163,-0.092415,0.776282
Bell,0.165001,-0.044526,-0.253187,-0.344323,0.190929,0.471725,-0.269037,1.082481,0.03921,-0.155514,0.181531,0.724409,0.612144,0.234407,-0.03603,0.391849,0.09973,0.339934,-0.025789,0.292697,0.802589,-0.366861,0.250048,-1.128642,0.480142,1.040232,0.862713,-0.96597,0.252143,0.542755,-0.267062,0.280188,0.147643,-0.059032
pentagone,0.055912,-0.086791,-1.056492,0.036472,0.229773,-0.346345,0.822686,-0.252647,0.02813,-0.608606,0.056674,-0.751901,0.562099,0.41331,0.485265,0.48369,-0.964286,-0.292819,0.730555,1.658785,-0.301206,-0.341386,-0.939471,0.429829,-0.138714,-0.201557,0.956293,0.11981,0.743826,-0.161719,-1.122892,-0.579281,0.562705,-0.238992
homothétie,0.11547,-0.05985,-0.195962,-0.114572,0.707193,0.09306,-0.341468,-0.307607,0.582004,-2.02082,0.723729,-1.577271,-0.323446,0.769972,-0.19727,1.055797,-0.717894,-0.505645,0.05051,1.888671,-1.3579,0.486752,-0.407649,-0.209153,-0.66049,-0.086414,0.653257,0.002001,0.090665,-1.198765,0.3535,-0.99914,0.83731,0.251936
sommation,-0.115096,0.060398,-0.091902,0.641803,0.125518,-0.579138,-0.620337,-1.056309,-0.30723,-0.841288,-0.158701,-0.158771,0.048119,1.230156,0.52221,0.860956,-0.396909,-0.335789,0.880422,1.830058,-0.794967,0.890749,-0.139206,1.212306,0.177304,-0.25401,0.770632,-0.525813,-1.099174,0.3044,-0.900953,0.635257,0.10854,-0.453601
Knuth,0.257264,0.29478,0.416261,0.344537,0.384768,0.602871,-0.722098,0.179218,-0.208844,-0.488482,1.129317,-0.374639,1.779182,0.428577,1.40016,1.236337,-0.547245,0.102199,-0.652222,1.145493,-0.024737,0.147229,0.195304,-0.248517,-1.244255,-0.408328,1.008992,-0.617629,-0.859798,1.049827,0.09609,-0.589246,0.263446,0.549907
Zermelo,-0.921789,-0.183925,0.401004,0.952142,0.762202,0.330291,-0.002504,-0.80754,-0.54094,-1.441277,0.538132,-0.755561,0.297495,0.328792,0.572423,1.802948,-1.376709,0.54545,0.072501,0.898617,-1.277518,1.059046,-0.175682,0.075285,-2.328115,-1.224946,0.410206,-0.217476,-0.714303,1.131978,0.206352,-0.545928,0.403612,0.385885
quantificateur,-0.668806,0.254654,1.16969,-0.253494,0.96699,-0.163321,-0.983545,-1.915224,0.792457,-2.066113,1.090287,-1.343519,0.208519,-0.388407,0.49344,0.840824,-0.081861,-1.37013,-0.328171,1.661499,-1.504438,0.550426,0.49748,0.258545,-1.000809,-0.91659,-0.079314,0.425883,-1.278737,0.224506,0.367336,-0.13855,0.320412,0.413104
pentagonal,-0.443654,0.397277,-0.958479,0.329854,0.614774,-1.335625,0.458353,-0.855837,0.08276,-0.844961,0.257884,-1.123244,0.248185,1.066794,0.701929,-0.545722,-1.025564,0.195326,-0.102123,-0.067096,-1.369182,0.883703,-0.412383,-0.241454,-1.360456,-1.311172,0.412654,-1.208791,0.94976,-1.318525,1.474181,-0.596894,0.926807,-0.087359
Cayley,-0.836729,0.439697,0.129061,0.383122,0.792081,-0.383117,-0.598559,-0.304982,0.136378,-0.815006,1.070057,0.646837,0.763895,0.257309,1.166947,1.025516,-1.569072,-0.21287,0.852465,1.417429,-1.06913,-0.327499,-0.229352,-0.53249,-0.005375,-1.064826,1.637623,-0.372601,-0.906387,0.34659,1.079578,0.520904,0.100401,0.197236
préfixe,-0.328038,-0.533904,-0.157323,0.163576,-0.309609,-0.558374,-0.403893,-1.233677,-0.379203,-0.77461,0.999543,0.001979,1.139505,0.344612,0.493155,0.548387,0.964713,-2.193837,-0.66378,1.106635,-0.239927,0.480877,-0.006143,0.883566,0.8767,-0.078794,0.489722,-0.739479,0.533449,0.408888,1.191062,-0.618949,0.809552,0.540194
adjacence,0.767716,0.114386,0.806488,0.355821,-0.372272,-0.230157,-0.220209,-0.033755,1.237799,-1.062936,0.440317,-0.294766,0.312669,0.463156,0.671689,0.999106,-0.953714,-0.384999,-0.402207,1.808592,-2.030962,0.027106,-0.291231,0.140788,-0.866216,-0.689388,1.195105,0.434303,-0.977125,-0.524296,0.938663,-1.979261,0.446298,0.495649
calculable,0.702345,-0.146026,1.204987,1.029883,0.231045,-0.275182,-0.664949,-1.168293,0.027082,-1.138263,0.714897,-0.28017,0.590288,-0.111386,1.299031,1.811071,-0.424113,-0.138397,-0.982652,0.845909,-0.709194,1.252993,-0.127282,-0.125004,0.159334,-1.234339,0.490235,0.14337,-0.714378,0.320846,-0.245168,-0.821082,1.131948,0.92382
chaos,0.258907,-0.228401,0.472569,-0.017227,-1.036601,-0.491842,0.170159,-0.430066,0.71396,-0.217615,-0.882822,-1.446369,-0.604604,0.625708,1.345923,-1.221539,0.255715,-0.303175,-0.408305,0.512094,0.473645,-0.58019,-0.365841,-1.029363,-0.216826,0.11014,0.168131,0.040207,-0.365682,-0.428538,0.057594,-0.031762,0.096675,-1.003767
trente,0.147339,0.165509,-0.495815,0.153059,0.30585,-0.582685,-0.096203,-0.236571,-0.205852,0.674511,-0.30507,0.199702,-1.664916,0.533296,-0.49528,-0.14047,-0.058094,0.079981,0.03929,-1.240709,-0.151928,0.015048,0.793368,0.389299,0.320096,-0.428735,-0.006147,0.565841,0.03093,-0.278798,-0.434977,0.691404,-0.618927,0.546281
Dedekind,-0.858167,0.959316,0.677641,0.096667,-0.437981,-0.927614,-1.484092,-0.176567,-0.358939,-0.559956,1.719808,-0.414828,1.151513,1.057697,2.102563,0.431869,-1.449483,-0.134899,0.345742,1.127735,-0.973136,1.309283,-0.165213,-0.562676,0.27182,-0.301218,0.830509,0.661568,-1.048323,-0.398937,0.424448,-0.120193,-0.244671,0.740931
heuristique,0.362693,-0.134885,0.709747,1.152537,1.232782,-0.443345,-0.853322,-0.301011,-0.05403,-0.495705,0.689902,-1.446015,0.809103,0.313295,0.564871,1.021181,0.740526,0.670301,-0.365201,2.159596,-0.354463,0.256087,-0.79115,0.025124,0.096422,-0.709347,-0.317716,-0.092832,-1.559246,0.245839,0.277988,-1.057296,0.604894,-0.315664
Weyl,-0.715841,-0.124024,0.608861,-0.296068,0.119349,1.059157,-1.067428,0.424677,-0.479118,-0.851351,-0.004099,-0.470556,1.564975,0.670303,0.802434,1.723181,-1.089269,-0.682913,0.400505,1.206684,-1.393376,0.219658,-0.584563,-0.15907,-1.330594,-0.913921,-0.074964,0.065868,-0.678976,-0.159379,0.290246,-0.305666,0.065763,0.058971
Tchebychev,-1.0897,0.097212,0.653661,-0.589318,-0.045766,-0.841647,-0.967393,-0.875168,-0.932688,-1.034014,1.119399,0.415409,1.203287,1.076734,0.563813,0.698347,-1.647375,-0.049323,-0.173497,1.108029,-0.945307,1.292862,0.052503,1.180541,-1.951654,0.196474,0.41513,-0.144247,-1.786096,-0.087386,-0.086844,-2.222216,0.000425,0.281774
Fréchet,-0.255828,0.288642,-0.327858,0.593078,1.153064,0.233161,-0.022832,0.231628,-0.997221,-0.838083,0.266325,-0.649201,1.621352,0.470949,0.348664,-0.512042,-1.466208,-1.052921,0.410342,0.8152,-1.345499,0.110155,0.03505,0.300825,-0.839185,-1.914032,1.173924,0.641861,-0.463286,0.543764,0.649291,-0.727966,0.364949,-0.718844
associatif,0.58264,1.348594,-0.42249,-0.255743,0.629817,0.455856,-0.945539,0.976702,-0.144551,-0.701754,0.468215,-0.490562,0.248477,0.096903,0.237312,-1.452759,0.966561,0.186815,0.119428,0.897381,-0.265163,-0.114456,-0.779659,1.118843,0.144275,-0.878303,-1.407387,1.151911,0.810853,-0.350899,0.373886,-1.014268,-0.43119,-0.166359
implicite,-0.199086,0.365885,0.235663,1.369048,0.503066,-0.496786,-0.669944,-0.221365,0.16018,-1.33844,0.440363,-1.308896,0.485366,0.300997,-0.034635,1.138234,1.244375,-0.443678,0.107814,1.427184,-0.392824,1.055651,-0.382218,0.365436,0.67782,0.344447,0.068382,0.465727,-1.336149,-0.0134,0.677408,-0.464666,-0.227285,0.241299
inverser,-0.560856,0.576571,0.332838,0.261304,0.113334,-1.97346,-0.096325,-0.171289,0.201,-0.378189,-0.006283,-0.448169,0.046545,0.326715,0.129664,0.641625,0.262906,-0.772549,-0.220355,0.267934,0.06347,1.252875,0.273789,-0.329756,0.040021,-0.06751,0.194754,-0.374618,-0.026936,-0.405845,0.273994,-0.613979,0.199262,-0.440593
calculabilité,-0.117551,0.713537,0.897548,1.11354,0.955073,-0.022095,-0.239605,-0.630703,1.051484,-1.440978,1.753822,-0.861976,0.918832,0.389771,0.130872,0.781984,-0.631441,0.125558,0.125617,1.451835,-1.20355,0.37582,0.38688,0.832833,-1.118005,-0.246397,0.980649,-0.09198,-0.52191,0.41161,-0.175751,-0.784244,-0.318162,-0.457048
dominer,-0.635683,0.015453,-0.49529,0.556984,0.467584,-1.271319,-0.003613,0.067067,0.902973,0.204678,-0.468531,0.190034,-0.569062,-0.714083,0.741096,-0.658047,0.539671,-0.487296,-1.044591,-0.723106,0.204559,0.207257,-0.179689,-0.720507,0.261704,-1.163521,-0.095492,0.504006,0.434692,-1.456525,0.445876,-0.038672,-0.042821,0.240944
Brouwer,-0.033539,-0.773539,1.559579,-0.020977,0.287697,0.189309,0.540283,0.453704,-0.946111,-0.029743,0.258116,0.035529,0.673777,-0.983082,-0.056644,1.212445,-0.396438,-0.537153,1.275235,0.474192,-0.285274,0.005637,0.284178,0.202733,-1.216164,-0.001647,-1.295894,0.417633,-0.692372,0.31715,-0.018298,0.97875,-1.500083,-0.621322
séquentiel,0.263772,0.715996,0.135919,0.552145,0.932089,-1.117426,-0.556791,-0.238476,-0.225522,-0.304769,0.74237,-1.335174,0.481266,1.434379,-0.114674,1.229561,0.436666,-0.536523,0.085581,1.009846,-0.384019,1.382136,0.656003,0.28434,-1.00516,-0.271792,-0.088031,-0.596238,-0.329106,-0.042465,0.346264,-1.58704,0.070888,-0.084424
Tarski,-1.098255,-0.384049,-0.319647,0.415497,1.59222,0.614255,-0.784286,-0.446459,-0.648181,-1.81995,0.709035,-0.207705,1.369951,1.126082,0.907931,0.80581,-0.837889,0.570812,0.802323,1.208309,-0.852828,0.504137,-0.28208,0.669288,-1.588781,0.484758,1.406339,1.125346,-1.255049,0.552416,-0.550275,-0.354442,1.079986,-0.429923
lacet,0.578235,0.540893,0.973101,-0.239057,0.113697,-1.379841,-0.401218,-0.03953,0.591672,-0.206522,-0.01432,0.851846,0.930993,-0.197958,0.743564,0.301679,-0.285164,-0.518699,0.127819,0.395078,-0.968532,1.828142,0.171743,0.438493,-0.711195,-0.723235,0.394338,-0.264145,-0.69541,-1.035566,-0.297451,-0.527618,0.468847,-0.896628
conjonction,-0.139423,0.043297,0.376675,0.404177,-0.025741,-0.40689,-0.398286,-1.338142,-0.357854,-1.577432,0.459022,-0.394283,-0.757473,-0.032153,-0.199212,-0.085678,0.11963,-1.021987,0.146397,0.947593,-0.16988,0.477565,-0.112841,-0.414961,0.373845,-0.963938,0.460202,-0.171841,-0.958424,0.555388,0.866889,-0.696988,0.393258,-0.64485
laplacien,-0.238658,0.65779,1.491613,0.348106,0.10683,0.448772,-0.871551,-0.016612,0.746029,-1.146868,-0.065066,0.145122,1.356325,-0.295106,0.736492,0.91224,-1.397693,-1.141661,-0.421467,1.982157,-1.060242,0.892393,-0.568196,0.642054,0.333871,-0.491691,1.136717,0.710022,-0.436039,-0.193861,0.302383,-1.819184,1.01401,-0.059349
négligeable,-0.476907,-0.195912,0.314182,0.30323,-0.02551,-0.885289,-0.909997,-0.951034,0.818183,-1.083065,-0.469669,0.223155,-0.487443,-0.163248,-0.210753,0.493416,1.204637,0.058007,-0.325914,0.349522,-0.253694,-0.267346,-0.361294,-0.154411,0.764338,-1.058861,0.347208,0.350246,-0.673767,-0.699945,0.19324,-1.178937,-0.148416,0.230563
quantification,-0.348807,-0.304663,0.722959,0.604732,-0.204685,-0.726442,-1.267458,-1.082458,0.189688,-1.111133,0.397374,-0.834721,0.261883,1.321461,-0.549252,1.77844,0.149964,0.045381,0.262199,1.277698,-0.032006,0.320233,0.129137,-0.129049,-0.077962,-0.278027,0.257149,-0.594342,-0.638661,0.150201,0.930712,-1.214009,-0.446229,-0.212187
récursivement,0.497949,0.513742,0.447672,1.087269,0.117243,-0.711644,0.546106,-0.826185,0.692931,-0.741587,1.520568,-0.134409,0.412521,0.93255,0.637168,1.486338,-0.809835,-0.977486,-0.103308,1.190002,-1.78209,0.396222,0.111041,0.551723,-0.822612,-0.944931,0.223729,-0.832927,-0.552835,0.997288,0.243167,-0.537356,0.475201,-0.072498
coïncider,-0.108511,1.231931,-0.125819,0.393011,0.825698,-0.326683,-0.143029,-0.503716,0.605051,-0.525126,0.400777,-0.414921,-1.343081,0.672734,-0.155483,-0.144938,0.209082,-0.406721,0.430221,0.093975,-0.278489,0.103517,0.600459,-0.33675,-0.340382,-0.5587,1.093523,0.85007,-0.703645,-0.034228,0.573475,-0.599035,0.334395,-0.164887
déformation,-1.111691,0.217363,0.776758,0.896185,-0.428231,-1.323308,-0.369316,-0.891263,-0.073642,-0.360967,-0.233738,0.271093,0.712495,0.77171,-0.24813,0.185969,0.727616,-0.618036,0.475741,-0.191774,-0.128203,1.286165,-0.255111,-0.354931,0.135671,-0.783875,0.05791,-0.207721,-1.197736,-1.313473,1.076964,-1.628645,-0.126661,-0.779052
Scott,-0.015695,-0.236279,-0.299284,0.142135,0.11283,0.637987,-0.25926,1.44142,-0.076979,0.674927,-1.031999,0.462879,0.042908,0.559121,0.033425,0.19836,-0.596651,0.64639,-0.190512,0.150722,0.355577,-0.430542,0.123185,-1.965554,0.661966,1.315488,0.745682,-1.349364,-0.07295,0.085318,-0.111823,0.742592,-0.342033,0.050068
difféomorphisme,0.944987,-0.144112,0.32422,0.224333,0.823114,0.022655,-0.385187,-0.679616,0.716403,-1.39864,0.532307,-0.883423,0.874189,0.354897,1.129446,0.566142,-0.551405,-0.272268,-0.126621,1.700082,-1.292675,0.538429,-0.192207,0.287821,-1.637502,0.276571,0.040535,-0.218916,-0.49931,0.027785,0.104315,-1.094842,0.357205,-0.133775
parallélogramme,0.833592,0.217936,0.320364,0.645215,0.743391,-1.227264,-0.830732,-0.236478,0.492018,-1.432324,1.207877,-0.691106,1.017957,1.514278,1.499985,0.132126,-1.400091,-0.513428,-0.249415,0.731942,-0.723002,1.155496,0.268764,-0.788086,-0.489754,-0.823816,0.674874,-0.514713,0.131917,-1.781461,-0.411621,-0.36963,-0.314038,-0.188877
$\pi$,0.941143,-0.48768,0.540279,-0.478847,-0.343972,0.290371,0.54138,-0.070182,-0.541212,-1.620732,0.851016,-0.655929,0.024006,-0.201657,0.082883,0.10956,-0.088475,-0.457357,-0.200929,0.440274,0.216587,-0.079085,-0.223069,-0.989219,0.107234,-0.073154,0.458846,-0.732534,-0.024682,-0.332555,0.213977,-0.698609,1.055588,-0.166983
corollaire,-0.483278,0.301004,0.583056,0.748218,0.224494,0.105239,-0.516633,-0.406139,0.954425,-1.070633,0.563705,-0.393868,0.130347,-0.198395,0.203858,0.941869,0.318953,0.128578,0.112794,1.409351,-0.586045,0.460597,-0.010428,0.218616,-0.50123,-0.312819,0.692454,-0.061425,-0.859526,-0.573643,0.479414,-0.185171,-0.386527,0.039212
simplexe,0.484748,0.453633,1.221358,0.596329,0.833803,0.118901,-0.240024,-0.54832,0.005571,-0.778584,0.815102,-0.452369,1.341043,1.271079,0.488542,1.374048,-1.013655,0.251509,-0.094861,1.162837,-1.172056,0.400202,-0.222745,0.340023,-0.688879,-0.731879,0.666158,-0.892127,-0.98218,-0.395854,0.335344,-1.821537,1.402837,-0.092818
multiplicateur,-0.626184,-0.107054,0.913614,-0.655487,-0.149049,-0.472219,-1.467835,-0.134993,0.135466,-2.207389,0.09825,0.006282,0.77217,0.536728,0.49214,1.368686,-0.004544,-0.040089,0.294311,1.447625,-1.116435,-0.06717,-0.560809,0.75678,0.105721,-0.508307,0.601426,-0.213997,0.348593,-0.592517,1.048864,-1.079958,-0.103061,0.942124
hexagone,0.533187,0.426611,1.08486,0.205825,1.065634,-1.000451,0.389783,0.211453,0.460275,-0.451982,0.096068,-0.539699,-0.157167,0.048354,0.356611,-0.05122,-0.913854,-0.998911,0.623324,0.288426,-0.524743,-0.48673,0.506524,0.042457,-0.509023,-0.339846,0.128214,0.625728,0.781544,-0.068285,-0.709621,-0.631686,-0.958689,-0.236726
hypercube,1.715552,-0.66164,0.837833,-0.05147,0.816996,0.229669,-0.001273,-1.141862,-0.101618,-1.3546,1.132832,-0.493854,0.213612,0.772185,1.032945,0.648685,-0.67785,-0.525215,0.980791,1.197235,-1.819066,-0.380107,-0.300177,-0.496147,-0.905787,-0.319982,-0.226812,-0.444297,-0.298325,-1.107386,-0.430482,-1.056363,0.256757,0.179473
Landau,0.067024,-0.26333,-0.263724,-0.200499,-0.700968,0.763143,-0.608716,-0.2327,-0.191905,-0.66658,-0.411629,0.474062,0.447978,0.939435,0.66772,1.128116,-0.978101,-0.027692,0.405545,0.542382,-0.177118,0.152853,-0.152166,-0.636167,-0.606388,-0.377447,-0.167941,-0.326458,0.028239,-0.363019,0.168129,0.086618,0.053582,-0.212816
normaliser,-0.125703,0.215405,0.328478,0.488393,0.486091,-0.873755,-0.234524,-0.554158,-0.49617,-0.070206,1.023248,-0.006246,0.857929,-0.591889,-0.838936,1.034539,0.532301,-1.249909,-0.481084,0.727224,0.330396,0.705903,0.218686,0.879612,0.595904,-0.2575,0.511883,-0.677174,-0.423055,0.428846,1.265815,-1.682366,0.065761,0.681085
pivot,-0.312267,-0.287964,1.154878,0.308426,0.794256,-0.826727,0.082362,1.008395,-0.87792,-0.276068,-0.365918,0.866192,0.001231,0.306167,0.797413,0.398978,-0.75148,-0.116227,-0.283495,0.451201,0.185234,0.418015,-0.967904,0.058109,0.57341,-0.102145,-0.55258,-0.592867,0.686058,-1.331148,0.289729,-0.826453,0.494753,0.112591
icosaèdre,0.184811,-0.059078,0.162448,1.145135,1.472005,-0.663295,0.992461,-1.290251,-0.194199,-1.106068,0.822981,-0.138205,0.081275,0.42568,1.578679,-0.906962,-0.500716,-0.348296,1.141619,1.35226,-1.421848,0.067158,0.119739,0.039919,-1.015721,-1.009746,1.783302,-0.990175,0.450767,0.024551,-0.292369,-1.464694,-0.682021,-0.079217
plonger,-0.481578,0.094395,0.634001,-0.096439,-0.573972,-1.459029,0.258223,0.060903,0.54257,0.259198,-0.279339,0.469062,-0.923875,0.123399,0.026676,-0.25677,0.357594,-0.274447,0.04968,0.186264,-0.661621,0.200081,0.142964,-0.271714,-0.012821,-0.808721,-0.203749,-0.197157,-0.790776,-0.104696,-1.438886,-0.06458,-0.206785,-0.911305
équilatéral,0.244107,0.518131,0.204352,0.446725,0.904994,-1.155342,-0.187675,0.046143,0.898768,-1.649395,1.195153,-0.866732,1.033272,0.525513,1.507936,-0.641551,-1.994532,-0.96726,-0.490206,1.137289,-0.787921,0.343208,-0.169016,-0.826623,-0.009006,-0.591128,0.886869,-0.179638,1.043045,-0.910841,-0.408812,-0.714863,-0.009575,-0.205992
divisibilité,0.452623,0.594881,1.278494,0.777323,-0.410302,0.382858,-0.917824,-0.796396,0.78576,-1.676334,0.621801,-1.023497,1.052931,0.38356,0.736163,0.448885,-1.547943,0.117994,-0.739601,1.207163,-1.296652,0.297246,-0.620472,0.337429,0.059148,-0.666943,0.609768,0.143799,-1.298918,-0.624268,0.143745,-1.167983,0.265088,0.207126
métrisable,0.022566,0.002265,0.017759,-0.001456,-0.005106,-0.004321,-0.007166,-0.004662,-0.007588,-0.002097,0.002351,0.011061,0.01551,-0.004697,0.009913,-0.006984,-0.021857,0.005722,-0.010002,-0.017175,0.006292,-0.002351,0.004355,0.008688,0.017707,-0.006291,-0.013732,0.005979,0.017669,0.007722,-0.012854,0.010823,0.009988,0.004904
compacité,0.416625,0.109227,1.20447,-0.156154,0.40441,-1.269316,-1.223214,-1.344742,0.988868,-2.105745,0.347556,-0.79499,0.737918,0.143518,0.467628,1.034401,-0.301795,0.559252,-0.381961,0.474954,-0.982653,-0.099423,-0.582396,0.018392,-0.004055,-0.870375,0.054951,-0.124564,-0.831879,-0.716197,-0.37017,-0.811342,0.406903,0.321101
dénombrement,0.132275,-0.803758,-0.261827,1.155605,-0.414284,0.26329,0.032132,-0.539714,-0.385396,-0.457123,0.406711,-0.599722,0.306238,0.915505,-0.57581,0.495366,-0.289568,0.164451,-0.126876,-0.495107,-1.367092,-0.711753,0.269587,0.429497,0.326623,-0.82671,1.682566,0.527096,-1.32456,-0.196494,0.825127,-0.525839,-0.258695,1.118306
