word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
imaginaire,-0.401288,-0.271797,-0.814477,0.185085,-0.231974,0.767476,0.092964,0.036759,1.00769,-0.312453,-0.156418,0.516935,0.332658,-0.975864,0.737063,-0.577095,0.601713,1.493036,-1.110913,0.543236,0.051206,-0.7903,0.258139,-0.359206,-0.151313,-1.146678,-0.19169,0.155342,0.20494,-0.429322,0.315702,-0.014394,0.765081,-1.557157,-0.097653,0.171026,-0.787348,-0.803523,1.151181,-0.78607,-0.233557,0.006148,-0.753086,-0.118597,1.251654,-0.772147,0.551085,0.779292,-0.111405
polytope,-0.043365,0.939259,0.809191,-0.802715,-0.259564,-0.753994,-0.338532,-0.928176,-1.043911,0.360093,-0.023813,0.896807,-1.002506,-0.037573,0.690112,1.20727,0.29641,0.645454,-0.990363,0.415199,-0.052604,0.048185,0.889778,0.152775,0.052423,0.509545,0.437961,-0.760162,1.077781,-0.299231,-0.672871,-0.500977,-0.990135,-0.189498,-1.638991,0.677149,0.158001,0.433437,-0.63066,-0.94772,0.719258,-0.907974,0.491006,0.678918,0.28564,0.428127,0.154054,-0.100485,-1.049668
gradient,0.539261,0.606918,-0.864883,-0.965852,0.669339,-0.320354,-1.126416,0.25724,0.919797,-0.367631,-0.780578,0.205133,-0.279572,-0.341653,0.329566,0.223369,0.934679,0.869256,0.336453,-0.155362,0.261625,-0.024985,-0.057228,-0.205545,-0.234244,-0.544863,0.204451,-0.574678,0.41055,-0.314992,1.066578,0.078131,1.255074,-0.462525,-0.004961,-0.686395,1.86214,0.215612,0.749159,-0.072783,0.105671,-0.335726,-0.502756,0.95039,-1.304724,0.250307,-0.084475,1.747043,0.076539
hamiltonien,0.73316,0.902644,-0.256258,0.171558,-0.548826,-0.185418,-0.043691,0.730005,-0.790667,-0.601503,-0.76245,0.02689,-0.688681,-0.75922,0.460919,-1.078751,0.026289,-0.234764,-0.576458,0.994132,-0.416064,0.301212,-0.53835,0.657258,0.018305,0.18808,-0.210191,0.04745,0.291321,-0.534876,-0.177368,0.704012,0.698442,-0.036572,-1.193831,-0.113415,1.96599,0.7956,-0.042244,0.10059,-0.543419,0.866795,0.965358,1.375064,-0.096197,0.438267,-0.46368,1.687185,-1.349748
restreindre,-0.214068,-0.153573,-0.448987,0.271712,-0.752102,-0.374092,-1.107649,-0.204513,-0.505178,-0.423425,-0.248918,-0.647687,-0.928301,0.243179,0.127596,-1.315689,0.066913,-0.236684,-0.905109,0.163767,0.149017,-0.70997,0.327404,0.235576,-1.027823,0.138306,-0.123563,-0.398951,0.432394,0.248485,0.134227,0.037903,0.357825,-0.256648,-0.297185,0.220325,0.606905,-0.208578,-0.507257,-0.012235,-0.263642,1.136045,0.332461,0.249599,0.687016,-0.686148,-0.461017,0.874246,0.45472
divisible,-0.549885,-0.101675,0.227436,0.664878,0.080541,0.371119,-0.700107,-0.343952,-0.097503,-1.485346,1.386629,0.960247,-0.092953,-0.280906,1.590522,0.167573,-0.360983,0.271903,-0.433812,0.811217,0.522648,-1.094093,0.539464,-0.470987,-0.568695,-0.096463,-0.366118,1.377049,0.661252,-0.788242,1.278722,0.347615,-0.138314,0.432894,0.49903,-0.112497,1.065887,-0.060327,0.344195,0.090908,-0.332111,0.580146,1.445081,-0.795634,0.881486,-0.740204,0.266806,-0.060634,-0.537729
isométrie,0.703119,0.280093,0.332542,0.472464,0.058132,-0.627607,-0.906207,-0.305802,0.118629,-0.68043,0.638731,0.420554,-0.66346,0.880925,0.85516,0.004785,0.725373,1.281111,-0.447088,0.907841,-0.102581,-0.84953,-0.20877,0.768883,0.096304,0.670114,1.424195,0.067865,1.82226,-1.130339,0.248252,0.786379,0.812081,-0.541021,-0.311689,0.534728,0.279878,1.312846,-0.381609,-0.206555,-0.714648,1.268985,0.462555,-0.438044,-0.445939,-0.623808,-1.418111,1.555117,0.24974
Ramanujan,1.01493,0.224684,-1.05264,0.011205,-0.23529,0.769414,-0.421548,1.188801,-1.004297,-0.923884,1.433497,0.3039,-0.444228,0.492009,-1.117861,-0.449787,0.295246,0.164616,-0.08738,0.053991,0.303802,-0.201729,-0.236358,-0.036099,0.122009,0.263394,-1.912573,0.317126,-0.335542,0.087161,-0.574948,0.218879,0.066668,-0.405955,0.326117,0.236995,0.678015,-0.932744,-0.72592,-0.236954,-0.503464,-0.804736,0.124819,0.195553,-0.927083,-0.477363,1.04583,0.379584,-0.818691
stabilité,-0.289278,0.446339,0.555545,-0.45457,-0.638065,0.185266,-0.320324,0.050413,-0.5564,-0.263364,0.075759,-1.059235,0.225184,-1.431408,-0.295173,-0.354837,0.555853,0.292287,-1.296959,-0.017944,-0.042477,-0.794115,0.007455,-0.6949,-1.006243,0.485097,0.180339,-0.847377,0.512562,-0.075694,0.522656,0.442942,0.033651,-0.350355,0.076268,-0.177678,0.995963,-0.636991,0.056854,0.464755,0.489164,0.600158,0.488865,-0.843863,-1.316698,-0.53391,-0.857858,1.016082,-0.416023
irrationnel,-0.224009,-0.229195,-0.859037,0.218908,-0.135737,1.14871,0.371889,-0.547459,0.621874,-0.316849,1.625448,-0.304665,-0.340907,-1.187775,0.557628,0.123884,-0.203915,0.00089,-0.109896,1.604451,-0.280146,-0.737718,0.338833,-0.360353,-1.067588,-0.275199,-0.761629,0.741051,0.747487,0.177467,0.228578,0.239879,0.244421,-0.876092,-0.938329,0.022454,-0.380367,-0.39176,0.998046,-1.664708,0.089584,-0.143874,-0.457994,-0.406158,0.293398,-0.055836,-0.143133,0.369236,0.063168
intégrable,-0.279882,-0.380863,-0.286652,0.161911,0.061814,1.186565,-0.79274,-0.318774,0.505426,-0.581795,1.130978,-0.205587,0.321921,-0.048981,0.232628,-0.658947,-0.694104,-0.229542,-0.959269,-0.182156,-0.150834,-1.297965,1.672238,-0.171217,0.528899,0.413962,-0.966295,-0.540787,0.845805,0.99818,0.453377,-0.073419,1.196404,-0.359743,0.031138,-0.338654,0.733901,-0.335738,-0.199535,-0.542,-0.338901,-0.147597,0.353986,0.909773,-1.030751,-0.434069,-1.359086,1.566785,0.013473
symplectique,0.044663,1.195908,0.245462,-0.284497,-0.789354,0.270465,-0.143556,0.269677,-0.755102,-0.270013,-0.615897,-0.030128,0.072276,-0.002584,0.187336,-1.312033,-0.335583,1.027339,-0.874014,1.084138,-0.252991,-0.268925,-0.789597,-0.127206,0.296323,0.760877,0.816836,-0.692049,1.201304,-0.40932,-0.251498,0.718364,0.150011,0.18356,-0.906917,-0.587317,1.012395,0.168052,0.18652,-0.729607,-0.536273,0.493406,-0.52845,1.285657,0.104219,-0.536775,-0.160879,0.775212,0.317209
binomial,-0.20168,0.17902,0.434141,0.265353,0.206584,0.506301,-0.130189,-0.39966,0.135983,0.891784,1.082439,0.310747,-0.511488,-0.588527,0.135922,0.682349,0.41409,0.481431,-0.297517,-0.781536,1.856304,-0.959357,0.750146,0.12593,0.176016,-0.61255,-1.792502,0.060004,0.204596,0.132126,-0.450773,0.21333,-1.298033,-0.826104,-0.549253,0.018224,-0.180858,0.082651,0.325142,-0.338532,1.263804,0.478054,0.724281,1.152228,-0.478448,1.124659,-0.069571,1.221137,0.177257
factorielle,-1.427124,0.391771,-0.024857,-0.602081,1.099662,0.802439,-0.703814,-0.57362,0.22162,0.244578,0.01384,-0.033586,-0.299431,-0.090601,0.378132,0.759923,0.057611,1.377027,-0.347676,-0.765605,0.874843,-1.708934,0.256715,-0.156047,-0.268148,-0.694594,-0.330354,-0.027444,0.661948,-0.646299,0.429638,0.394751,-1.408626,-1.428945,0.504274,0.435644,0.001342,-0.056486,0.429391,0.183394,0.602122,-0.367709,0.298998,-0.021713,0.218481,0.318739,-0.724918,0.562602,0.218702
planaire,0.099682,-0.297489,0.232311,0.099128,-0.167474,-0.076162,-0.126936,-0.65474,0.047177,0.521167,0.514863,-0.104262,-0.735411,0.144393,-0.169728,-0.822719,-0.413507,-0.235455,-1.392915,-0.519923,-0.248876,0.022191,-0.703104,0.574004,0.469812,0.807458,-0.235579,0.98384,0.658993,-0.566512,-0.863977,-0.169358,-0.350684,0.270215,-1.886086,0.092874,2.188459,0.952136,-0.172862,-0.537941,0.55115,0.983706,0.51928,0.721507,0.926748,0.916025,-0.653029,0.992841,-0.668152
homologie,0.01303,0.472408,0.691169,0.371841,-0.042055,0.529135,-0.28357,0.796604,-0.938486,0.257757,0.100777,-0.46632,0.367114,-0.595632,1.487377,0.004763,-0.261784,0.339051,-1.272067,0.051041,-0.061819,-0.586447,0.256073,0.94512,-0.708509,0.521086,0.236559,-0.036162,2.024022,-0.160975,-0.838066,0.264931,-0.180036,-0.785259,-0.373146,-0.647343,0.562811,0.464819,0.4686,-0.78937,-0.611004,0.425869,0.145619,0.114117,-0.373072,-0.815686,1.282839,-0.323222,-0.617102
largeur,0.11952,-0.067043,-0.126402,-0.617469,0.444725,-0.259624,0.567834,-0.681992,1.0923,-0.188202,0.406429,0.522067,-0.331535,0.257849,0.285202,-0.05683,-0.622762,-0.326927,-0.870189,0.739871,-0.712742,0.358935,0.262827,0.48013,-0.824406,-0.203294,-0.003216,0.728918,1.311281,0.043326,-1.117141,1.104998,-0.139383,0.049748,0.016779,-1.115039,0.255908,-0.087956,1.001997,-0.589962,1.267729,0.988978,-0.884269,-0.118273,-0.872026,1.41671,0.580391,0.810314,-1.095477
compas,0.143116,0.474567,0.553369,-0.008766,0.482504,0.626097,0.11665,1.778488,1.594735,0.303427,1.233721,0.188801,-0.18463,-0.562877,-0.394405,0.168758,-1.40546,-0.09228,0.108039,-0.549621,-0.504283,0.953819,0.51907,0.35498,-0.928969,-0.392048,-0.448216,-0.210324,0.976075,0.349125,0.235048,-0.331084,0.160967,-0.683128,-1.378464,0.250729,0.182154,0.847155,-0.357086,0.637459,0.534056,0.632081,-0.465411,0.654432,1.550616,-0.841427,-0.266838,0.56501,-0.233895
foncteur,0.219516,1.255994,0.754177,0.865692,0.065258,-0.478391,-0.173332,0.555025,0.691628,-1.081553,-0.686217,-0.027038,0.927123,1.294375,0.8691,-0.762257,0.549099,-0.631657,-0.574691,0.276858,-0.773401,-0.31346,0.005197,1.222571,-1.020615,0.443579,0.236861,0.190515,1.746446,0.224484,0.807177,0.211579,-0.325214,-0.84857,-0.89606,0.497225,-1.504829,1.288201,0.571236,-0.685841,-0.414262,-0.27214,0.475919,-0.299463,-1.465917,-0.971205,0.531834,-0.049041,0.42485
Taylor,0.135769,0.07155,-0.185588,-0.037711,0.309229,0.981704,-0.675373,1.063067,-0.937969,-0.424437,0.89647,-0.299368,-0.007678,-0.854111,-0.456801,0.102774,0.685469,0.422163,-0.176961,0.291922,0.900395,0.092852,0.813638,0.12589,-0.1698,0.134718,-0.215027,-0.384308,0.706456,0.097816,0.19622,0.434113,0.594111,0.09319,0.525099,-0.213127,0.22285,0.322088,-0.215859,-0.017467,1.5768,-1.098738,-0.170275,-0.73927,-1.463955,0.911273,0.440424,0.117997,0.400899
factorisation,-0.183717,0.747178,-1.305113,-0.087591,0.927428,1.076843,-0.200082,0.368411,-0.352234,-0.035945,0.887401,-0.310186,-0.132003,-0.601021,0.372764,-0.201091,-0.364799,0.222844,-0.456155,0.005401,0.170601,-0.862723,-0.897673,0.179584,-1.293525,-0.018624,-1.479672,1.397329,0.228008,-0.949685,0.102696,0.691468,-0.574085,-0.008879,0.346494,-0.240672,0.910795,0.178014,-0.025843,0.357511,0.57223,1.284064,-0.494472,-0.092292,-0.14631,0.441072,-1.024952,0.780391,-0.091911
Euclide,0.451389,0.17077,-1.084867,0.541418,-0.207668,0.65642,-0.124619,-0.126488,1.370999,0.047098,0.791584,0.28795,-1.143107,-0.341504,0.992843,0.120744,-0.123936,0.292134,0.747724,-0.11963,-0.691312,0.238438,-0.754479,-0.045164,-1.464286,0.469176,-0.503379,0.827088,1.159685,-0.285669,0.656269,-0.065817,0.473616,0.02582,-0.357713,1.292081,-0.371126,-0.127139,-0.959548,0.126661,0.07145,-0.58035,-0.127812,0.004794,1.336998,0.099005,-0.330534,-0.754399,0.304541
perpendiculaire,0.348829,-0.00963,0.13841,0.344195,-0.687562,-1.04349,-0.960842,0.657954,1.969258,0.622651,-0.025729,1.622902,-0.150181,-0.261612,0.878363,0.407414,-0.931954,0.720305,0.022006,-0.953473,0.358531,1.165717,0.508264,-0.137846,0.160935,-0.39597,1.276668,-0.10675,1.315764,-0.830431,0.687211,0.08993,0.406323,-0.331551,-0.41203,0.293277,0.339292,0.736465,0.60523,-0.310528,0.42665,1.168444,0.366921,-0.722466,0.148311,0.220227,0.241981,0.100772,-0.412383
croissant,-0.54943,0.015765,-0.52806,-0.021327,1.879959,0.449997,-0.175471,-0.819608,0.261261,-1.398639,0.507629,-0.368566,0.330155,0.600316,0.697786,0.271699,0.296733,0.596644,-1.080963,-0.609329,-0.776566,-0.762829,0.644606,-0.445421,-0.21083,-1.038402,-0.165992,0.260379,0.666511,0.272794,0.693658,0.973223,-0.12994,-0.662229,0.329842,0.263956,-0.635259,0.041013,-0.267686,-0.458122,0.852998,-0.12448,0.762897,-0.942088,-0.939525,0.640734,-0.388187,0.47829,-0.573702
corde,-0.007904,0.0355,0.293197,0.708961,-0.583538,-0.564019,0.624922,0.423598,1.152794,-0.020303,-0.121111,0.750142,0.185511,-0.97641,0.945689,-0.42533,-0.77723,-0.086157,0.152907,-0.747396,-0.356483,1.426891,-0.739602,1.183741,0.021725,0.619663,-0.087477,-0.476356,1.1228,-0.009435,-0.504218,0.519969,0.675467,-1.161976,-0.010193,-0.152671,-0.100353,-0.369784,0.173805,-0.580728,-0.108183,0.689076,0.261672,-0.203504,-0.202716,0.521475,0.789044,0.564145,-0.670249
abscisse,-0.723764,-0.192339,0.321899,0.518743,-0.132961,0.176474,-0.926624,-0.058466,0.782416,0.21779,-0.327378,0.478086,-0.352248,-0.621608,1.448867,1.164085,-0.123661,0.246688,-0.339367,-0.712994,0.650374,0.149447,-0.137886,0.365348,-0.465894,-0.428049,-0.069036,0.367171,0.564944,0.414196,-0.076135,0.643684,1.614824,-1.505467,0.384624,-0.568266,-0.63475,0.140204,1.64733,-0.369134,1.245322,0.594633,0.180863,-1.444028,-0.684952,0.69794,0.004025,1.064519,-0.470998
cyclique,-0.218266,-0.080104,-0.412,0.319305,-0.310267,-0.806378,-1.231149,-0.011359,0.435146,-0.175928,0.353251,-0.084236,0.215392,-0.028524,1.031098,-0.63639,-0.445328,0.268151,-0.662796,0.163534,0.057237,-1.085137,0.467777,0.212648,-0.51415,0.058663,-0.396067,0.641861,1.34018,-1.440606,-0.273154,0.234482,-1.038186,-0.611155,-0.000977,0.133132,0.83079,0.961252,0.690691,0.312176,-0.657418,1.342793,0.26211,0.307258,0.030439,-0.024401,0.317548,-0.575021,-0.177733
Lie,-0.949728,0.707146,0.200287,0.056488,-0.462876,0.08327,-0.833953,0.383172,0.120957,-0.272207,-0.128561,-0.374708,-0.197383,0.531303,0.558364,-0.3962,1.160581,1.655697,-1.284907,0.634032,0.374866,-1.168207,-0.186189,0.590281,0.631239,1.818489,0.136087,-0.296661,1.266378,-0.337818,-0.25018,0.610137,-0.440487,-0.135935,-0.647619,-0.174843,0.416649,0.53067,0.915097,-1.046471,-0.687916,-0.296217,-0.268432,1.354996,-0.221835,0.058071,-0.199647,0.058121,0.610149
interaction,-0.461206,0.362819,0.712604,0.337988,-0.16748,-0.736756,0.117688,0.285059,-0.513883,0.581538,-0.405566,-0.011169,-0.27906,-0.522851,-0.678706,-0.065813,1.355764,-0.344078,-0.348513,-0.027761,-1.278781,-0.511075,-0.137286,0.349885,-0.04928,-0.818527,0.352275,-0.925028,0.830984,-0.216232,-0.063539,0.629757,-0.177023,-0.153909,0.108871,-1.011131,0.48914,-0.997964,0.721332,-1.115225,0.426846,0.364625,1.180086,1.052302,0.494008,-0.918333,0.060325,0.761481,0.258405
Archimède,0.917245,0.963552,-0.202546,-0.03666,-0.35562,0.163877,0.265332,-0.812966,1.253126,-0.318793,1.52568,0.435795,-0.789243,-0.434594,0.27801,0.534243,0.060569,-0.505042,-0.321323,0.187508,-0.349971,0.699091,-0.875754,0.598598,-1.624045,0.028431,-0.641748,0.116028,0.14971,-0.499531,-0.9721,-0.175947,0.814704,-0.18853,-0.894717,0.752872,-0.193411,0.548995,-1.334145,-0.176605,0.152096,-0.402833,0.593588,0.289016,0.288013,-0.169643,0.183205,0.249135,-0.961512
quatrième,0.003865,0.548721,0.232993,-0.647542,-0.984754,-0.598701,-1.191209,0.192939,0.492023,-0.287859,1.222651,0.384367,-0.80036,-0.531585,0.43887,-0.849635,0.542038,1.010227,-0.888875,0.160336,-0.062745,0.521354,0.202595,0.446956,-0.403941,-1.080382,-0.584612,0.053616,-0.109909,0.03119,0.339271,0.144046,-0.200972,-0.252548,-0.298398,0.272384,-0.90113,0.319046,-0.285888,0.400805,0.204701,-0.182725,-0.431428,-0.765837,0.994135,-0.296194,0.380537,0.265646,-0.463959
inférence,-0.473709,-1.002316,0.256765,-0.028195,-0.192172,0.26379,-0.227345,0.633068,0.271383,0.024956,-0.338971,0.594264,-0.035151,-1.244666,-0.809376,0.092583,0.025611,-0.32443,0.188874,-0.981707,-0.196613,0.195485,-0.064697,0.315527,-1.694017,0.779563,0.015371,-0.515855,0.676927,0.882594,0.190039,0.0791,-1.061117,-1.093292,-1.110623,0.58419,0.59169,0.649376,-0.350597,0.853899,-0.006807,-0.579513,1.629205,-0.139316,0.083081,0.173878,-0.669135,0.908711,0.473774
Borel,0.267858,0.81223,0.363541,0.830431,-0.01747,1.354748,-0.078857,-0.697939,-0.03648,-0.082423,1.357379,-0.190266,0.178345,-0.318185,1.22243,0.113097,0.215882,-0.063644,-1.080242,-1.370564,0.246548,-0.855486,1.11748,0.10192,0.030207,0.398484,-1.162001,-0.839173,0.983057,1.147701,-0.335266,-0.568814,1.130678,0.565484,0.330203,0.229222,-0.833476,-0.359524,-1.075633,-0.36056,0.710217,0.133955,0.767116,-0.729121,-0.180214,0.569,-0.125307,-0.72922,0.653959
convergent,-1.075181,-0.384839,-1.233099,0.266169,1.036281,-0.220522,-0.335352,-0.142736,0.763243,-1.146845,0.128629,0.284078,0.341425,-0.815023,0.777437,-0.455907,0.330877,0.431682,-0.799019,-0.513084,0.723541,-0.442447,0.776996,0.080956,-0.53931,0.94085,-0.436773,0.839205,0.387165,-0.268071,0.973828,-0.484546,-0.232206,0.563216,-0.598272,0.468244,0.866993,-0.532294,0.689475,-1.165429,-0.056808,-0.84529,0.859476,-0.276358,-0.956982,-0.295586,-1.040199,1.26004,-0.429716
spectre,0.246235,-0.299255,-0.700145,-0.155181,0.653958,0.648467,-0.102155,-0.00718,-0.502558,0.343701,0.247485,-0.040201,-0.111115,0.323022,0.671909,-0.298472,0.549227,0.694212,-1.214327,-0.058596,-0.048006,-0.857794,0.206235,1.099111,-0.418069,0.037731,0.298981,-0.128877,0.59905,0.334153,-1.322248,1.018343,-0.142405,-0.168614,-0.460283,-0.388369,0.079041,-0.091871,-0.341745,-0.757888,-0.079467,0.700641,-0.134335,1.557666,-0.73671,0.461898,0.68842,0.668196,-0.613065
déduction,0.408193,-0.363851,0.324869,0.680681,-0.495406,0.894552,-0.169633,0.520693,-0.23224,-0.665242,-0.260989,0.790744,-0.186226,-1.48787,-0.204776,-0.494646,0.046839,-0.51083,0.595569,0.740076,0.309014,-0.279948,-0.187171,-0.032775,-1.47423,-0.023278,-0.111908,-1.044647,0.95572,0.51741,1.060983,0.846678,-0.741005,-1.112931,-0.858419,0.309537,-0.668753,0.242314,-1.049214,0.939742,-0.055333,0.289526,1.569256,-0.103552,0.317455,-0.019716,-1.101007,0.56316,0.64045
spectral,0.254495,-0.233713,-0.156073,-1.089552,0.494833,0.993538,0.18998,-0.17137,-0.120577,0.051057,0.077551,0.078665,-0.329399,-0.336376,-0.118476,-0.617405,1.262293,1.298868,-0.068914,-0.011216,0.268474,-1.274677,-0.016399,0.938955,-0.8155,0.584293,0.372667,-0.364675,0.606589,0.27493,-1.109993,0.166187,0.114889,-0.46705,-0.648744,-1.010122,0.495565,-0.067856,0.611831,0.127637,0.998057,-0.327654,0.257181,1.110908,-0.537014,0.219199,0.201782,0.970445,0.178385
implication,-0.31179,-0.019704,0.025645,0.478381,0.044465,0.348643,-0.590162,0.347663,-0.60621,-0.366687,-0.329298,1.180579,-0.157713,-0.68843,-0.753465,-0.074854,0.340779,-0.386588,0.521833,0.292662,-0.166731,0.018245,-0.912409,0.109778,-0.154173,-0.275968,0.696631,0.224374,1.326463,1.238047,1.256898,0.99587,-0.872999,0.187172,-1.10292,-0.477654,-0.395994,0.369284,-0.14618,0.383424,0.872351,-0.240641,1.413955,0.363441,0.539292,-0.507714,-1.10259,0.767328,0.727311
décroissant,-0.791656,-0.136203,-0.401838,-0.40193,1.604577,0.727203,-0.059489,-0.955203,0.154473,-1.52682,-0.111314,0.16364,0.388314,0.100146,0.784775,0.562338,0.924397,0.679302,-1.268791,-0.709,-0.396973,-0.619239,1.036685,-0.508499,-0.334084,-0.665604,0.222005,0.019237,0.494473,0.287094,0.546407,0.814742,-0.239598,-0.773255,0.189749,-0.012159,-0.039628,0.005718,0.466451,-0.093765,1.252269,0.062956,0.564657,-1.022883,-1.09611,0.93034,-0.336514,0.36431,-0.559485
triplet,0.081348,-0.261953,-0.361008,0.404954,-0.258871,-0.081154,-0.280506,-0.07165,-0.403126,0.176236,0.554253,0.894168,-0.604513,-0.429525,0.290521,0.417839,-0.880352,0.158619,-0.61449,-0.589235,0.062512,0.2039,-0.398055,-0.196728,-0.31207,0.113484,-0.882549,0.828862,0.220835,-0.580224,0.668082,-1.011663,-0.565096,-1.919715,-0.362267,0.249773,-0.432011,-0.139962,0.797012,-0.267113,0.235829,0.434035,1.214733,0.398888,0.153027,-0.115149,0.476075,0.249409,-0.686131
génératrice,-0.53056,0.058356,-0.447755,-0.056141,0.909579,-0.242381,-0.933034,0.143882,-0.191278,0.403914,0.296127,0.794638,-0.223781,0.080842,0.594126,-1.638923,-0.362268,1.040879,-0.935992,-1.226927,1.678285,-0.627041,1.013204,0.345827,-0.648226,-1.111044,-1.03453,-0.088549,-0.210944,-0.705208,-0.495068,-0.796479,-0.053357,-1.44754,-1.025504,0.064868,-0.000987,-0.223727,0.853787,-0.716983,-0.315853,0.308464,0.34302,-0.366631,-0.917634,0.329038,-0.192522,-0.168114,-0.265158
Pythagore,0.746351,0.083378,-1.062002,1.027525,-0.036884,0.67459,0.337225,-0.642962,0.731501,0.056762,0.98292,0.259824,-0.960208,-0.767576,-0.344385,-0.354579,-0.244298,0.316717,-0.05504,-0.684818,1.298362,0.551643,-0.778639,0.377969,-0.451897,0.179748,-0.2989,0.650736,0.929893,-0.462153,0.155654,-0.703813,-0.354278,-0.161455,-0.699925,1.163721,0.259853,-0.11582,-0.298718,-0.193715,0.659228,-0.86571,0.175143,0.499426,1.029118,0.209885,0.477774,0.261586,0.050548
équivalent,0.007717,-0.210256,-0.557109,0.387288,-0.185422,-0.326651,-0.810869,0.16476,-0.337185,-0.714671,0.949095,0.46866,0.158647,-0.562981,0.168665,-0.06656,0.352374,-0.227259,-0.758739,0.161465,0.305648,0.3192,0.810102,0.181454,0.018339,0.726053,0.244108,-0.586997,0.390984,0.040724,0.814319,0.275547,-0.690105,-0.331419,-0.61324,0.136919,0.146915,0.111503,0.003798,-0.638024,-0.201525,0.535187,-0.200254,-0.211094,-0.307117,0.57549,0.105751,0.791849,0.53526
million,-0.006301,-1.116803,1.207607,0.435066,0.12208,-0.880771,-0.610587,0.299369,0.681255,-0.659609,0.994099,0.650432,-0.459051,0.56982,-0.329254,-0.36225,-0.190481,-0.309362,-0.716807,0.548792,-0.349663,-0.387773,0.237991,0.300518,-0.165313,0.001422,-0.625624,-0.022494,-0.563782,-0.401167,0.5553,0.781035,-0.204531,0.447806,0.835059,-0.244589,-0.451843,-0.900979,-0.722287,0.559944,-0.71321,-0.482588,0.483507,-0.85579,0.928737,1.074368,1.88313,0.014556,-0.168028
singularité,-0.204214,-0.199983,0.695005,0.007775,-0.150172,0.695255,-0.678553,1.28911,-0.61252,0.013573,0.071842,-1.195788,0.838109,-1.389723,0.268972,-0.317941,0.620698,1.070884,-1.016358,-0.261378,-0.511615,-0.385553,-0.265357,0.312976,0.601072,0.381828,0.052912,-0.173127,-0.033103,-0.089863,-0.587094,1.059405,0.897683,-0.771295,-1.086921,-0.145154,-0.245046,-0.052862,0.253834,-0.796721,0.043879,0.203975,0.335896,-0.467524,-0.257271,-0.504776,0.278958,0.794671,-0.939608
endomorphisme,0.754902,-0.219991,-1.195155,-0.572182,0.019525,-0.291112,-0.591508,-0.751846,0.231987,0.415927,-0.177994,0.77024,0.260357,0.847498,0.57515,0.108773,0.788013,1.628817,-0.881844,0.662787,0.405194,-0.197494,0.150734,-0.363879,-1.222899,0.222163,0.120871,-0.078438,0.571097,0.225938,-0.201493,0.766977,-0.349031,-0.575772,-1.184874,-0.520981,0.85213,1.268111,0.607761,-0.290054,-0.647045,0.917684,-0.429229,0.780032,-1.076989,-0.597333,-0.309159,0.496642,1.44879
