word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
prolongement,-0.423318,-0.645285,1.135561,-0.647897,-0.230335,-1.485996,0.944829,-0.524754,-0.473651,-0.465062,-0.19498,-1.467191,0.221104,-0.040301,0.214255,0.101891,0.599058,1.482465,0.713069,0.716557,0.404982,0.211594,0.457245,0.022007
induction,0.578767,-1.102062,0.338314,0.667957,-0.315392,0.077146,0.692763,0.095002,0.546527,-1.056304,0.127712,1.277533,0.455828,-0.808212,-0.001196,0.365369,0.432234,0.410448,0.582864,1.074626,0.355199,1.129655,1.461185,-1.03401
Schwartz,-0.349978,0.075469,-0.381657,0.791832,0.362192,1.219102,1.254588,-1.002308,-0.116031,-0.864597,-0.315055,0.263018,-0.792487,-0.163901,-0.356444,0.317934,0.865875,-0.07706,-0.437764,-0.100501,-0.199812,-0.178074,-0.827976,-0.815625
cryptographie,0.737348,-0.202162,1.137078,-0.031379,0.320382,-0.04721,0.68743,0.149523,0.621623,-0.641016,0.84817,0.641272,-0.693939,-0.168682,-0.584228,0.610895,1.083498,-1.100619,0.917568,0.835102,1.438016,-0.415422,1.286641,-1.708267
similitude,-0.346294,0.217275,0.398572,-0.551919,-1.707119,-0.656326,0.548631,-0.18955,-0.254629,-0.641448,-0.32432,0.725381,-0.239777,-0.471754,-0.529093,0.525316,-0.482363,-0.962593,0.836019,0.386592,0.330178,0.341494,0.748982,-1.016154
Minkowski,0.122955,0.062279,-0.056258,0.309866,-0.529819,0.572608,0.681027,-0.782708,0.142879,-1.325333,0.525911,-0.157575,-0.114347,-0.287924,-0.689424,0.97031,1.99337,-0.027145,0.454475,1.118285,-0.317681,1.028032,0.474623,-0.926818
ZFC,0.773491,0.199446,0.568027,0.33666,-2.059818,-0.495239,-0.83283,-0.786176,0.544261,-1.140728,1.256575,-0.182874,0.642633,-0.647063,-1.112686,2.013506,1.171958,0.202458,0.072463,-0.374433,-0.612959,0.766047,2.022266,-2.018285
Catalan,0.480491,1.369282,-1.153104,-0.865356,-0.443046,-0.819418,-0.492659,-1.072755,-1.297956,0.17129,-0.073227,-0.396652,-0.147904,0.528576,-0.344639,-0.340068,-0.776137,-0.03781,-0.396604,0.51603,1.109743,-0.587837,0.389818,0.311514
hyperplan,-0.645752,-1.421629,-0.20379,-0.619774,-0.469424,-1.761032,1.552016,-0.468123,0.844628,-0.397427,1.206262,-0.628299,-0.962661,-0.421274,-0.638005,1.099953,1.664761,1.615142,0.009048,0.853689,-0.794965,0.991639,0.933432,-1.2687
radical,0.336873,-0.02323,-1.835523,0.705013,-1.285536,-0.160636,0.275594,-1.065217,-0.342015,-0.183075,-0.281498,-0.001597,-0.20209,1.770146,-0.507961,-1.609171,-0.088058,0.265829,0.765503,-0.08352,0.489939,0.162247,0.417394,-0.654496
intuitionniste,1.609656,1.17986,0.034406,1.222693,-1.363329,-0.022951,0.447878,-0.488869,0.728,-0.641479,1.266012,0.668682,-0.153044,1.145717,-1.441801,0.366026,1.034022,-0.213391,0.486695,0.158872,0.537309,1.570526,1.601197,-1.67392
singleton,-0.128352,-0.233673,0.036582,0.794216,0.016308,0.47014,1.328,0.209294,1.109022,0.244175,0.463455,0.482384,-0.887973,-1.4397,-0.6127,0.542949,0.761282,-0.194395,-0.01835,-0.292085,0.294698,1.402114,0.018364,-1.614398
biparti,0.48881,-0.108722,-0.143653,-0.805909,-0.142635,-0.454747,1.660473,0.183167,1.093199,-0.704045,0.983426,0.005291,-1.10401,-1.711828,-0.929836,0.778544,1.65866,0.197584,0.223974,0.837378,-1.059653,1.288396,1.339774,-1.096192
Bell,-0.124484,-0.259874,0.489564,0.424913,0.639452,1.929368,0.458375,0.229502,-0.202733,0.285237,-0.160198,-0.021641,-0.291493,-0.20339,-0.279714,0.444177,-0.455192,0.766127,0.136429,-0.232066,0.227528,0.15143,-0.954738,-1.003481
pentagone,-0.637356,-0.951999,1.032107,-0.600476,0.513443,-0.540134,0.423156,0.458646,1.031414,-0.006772,0.463808,-0.606335,-0.907628,0.294297,-1.209944,-0.215733,1.594091,-0.460094,0.650156,-0.976505,0.323186,0.381005,0.63397,-0.511335
homothétie,-0.941329,-1.308095,0.165838,0.173064,-1.063992,-0.674487,0.82714,-0.204187,0.98563,-0.12187,0.942309,-0.556303,-0.822336,-0.417614,-0.83887,1.035666,1.192195,1.011261,-0.001733,-0.785406,-0.450414,1.180122,2.044759,-1.563886
sommation,1.189898,-0.408099,0.599827,0.279385,0.371068,-1.002678,0.472987,0.354886,1.193665,-0.785669,0.512276,0.537059,-0.99564,0.770222,-0.964123,-0.504197,1.499846,0.17967,0.430511,0.594305,-0.165036,1.273087,0.228228,-1.078676
Knuth,1.013836,0.24622,0.628334,0.77227,0.460935,1.100688,0.392925,-0.430883,0.60498,-0.698991,0.613164,0.306984,-0.028548,-0.304157,-1.356455,0.758054,0.935729,-0.8525,-0.2814,0.862826,0.076861,0.065744,0.866462,-1.900743
Zermelo,1.760866,-0.053919,0.521912,-0.004684,-1.08378,0.067269,0.11006,-1.109927,0.772162,-1.841762,-0.078544,-0.83677,-0.068442,-0.276928,-1.200375,1.190114,1.754858,0.168374,0.32473,0.560538,-0.581809,1.131922,1.318256,-2.126173
quantificateur,1.245038,0.722897,0.120052,0.597394,-0.644386,-1.545662,-0.340309,-0.182816,1.114182,0.038241,0.679995,1.027837,-1.050401,0.261103,-0.002433,-0.254401,2.086219,-0.162289,-0.084406,1.779636,-0.661381,1.419227,2.25298,-0.461534
pentagonal,-0.743194,-0.125976,0.401307,-0.616924,-0.176976,-0.82355,1.129895,0.083208,0.923194,-0.586345,0.460072,-1.095815,-0.005659,-1.435108,-1.471084,-0.196734,0.372687,-1.014049,0.135722,-1.295097,0.063857,1.822471,2.137912,-0.981301
Cayley,0.396614,0.108045,1.521033,0.062608,-0.164255,0.255463,1.006538,-0.508671,0.175383,-1.116636,0.685369,-0.324268,-0.404318,-1.175643,-1.784525,-0.260841,1.191899,-0.172964,0.30533,0.160125,-0.777802,0.266314,0.61789,-1.700918
préfixe,0.211104,0.275761,-0.374051,-0.129227,-0.548657,-0.521401,-0.601919,0.884374,-0.011498,1.360465,1.004993,0.608753,-0.633428,-0.199724,-1.662152,0.066755,0.198241,0.698463,0.400422,1.646933,0.430131,0.422588,1.186781,-1.179929
adjacence,-0.357906,-0.030558,-0.378441,-0.128444,-0.723852,0.030897,1.59568,0.443195,0.330548,-1.01845,1.511865,-0.145591,-1.166662,-1.567961,-1.804473,0.055886,0.903783,0.013255,0.499821,0.681141,-0.973542,-0.727011,1.250656,-1.503948
calculable,1.227332,0.465525,1.602449,0.824419,-0.895839,-0.458477,0.114234,0.128342,0.391447,0.018443,1.782865,0.775525,-0.459366,-0.878269,-1.120852,0.164707,0.838194,0.698002,0.972983,0.624925,-0.469655,1.103814,0.749192,-1.903002
chaos,-1.129224,-1.410938,0.502569,0.926142,-0.713579,-0.728284,-1.015084,0.490896,-0.202232,-0.628827,-0.310694,0.735926,-0.866673,-0.150791,0.150797,0.006086,-0.530818,-0.172879,-0.514224,-0.338928,0.294979,-0.196726,0.573887,-0.582737
trente,0.319588,0.704284,0.186969,-0.826783,-0.294944,-0.674875,-0.453659,0.657812,0.227455,0.113294,-0.754386,-0.812137,0.415299,0.594403,0.760809,-0.198593,-0.705403,-0.093321,0.51512,-0.380571,-0.386664,0.485521,-0.364645,1.083552
Dedekind,0.875589,0.510887,0.097569,0.209978,-0.196013,-0.127239,-0.057129,-0.373656,0.629468,-1.035685,0.562119,0.326359,-0.991941,-1.188179,-0.894993,0.203436,2.219266,0.179374,0.374028,0.778501,-0.826616,0.719648,1.151757,-1.628373
heuristique,0.649331,-0.09715,1.615394,0.07704,-0.700941,-0.552749,1.528449,-0.413553,0.184423,-0.514503,1.4136,1.231505,-0.703757,0.22944,-0.300519,0.850545,0.376498,-0.838747,0.305397,0.707943,0.683291,-0.061317,1.107914,-0.916078
Weyl,-0.198575,0.468999,0.009917,1.331843,-0.378197,0.431236,0.447326,-0.806699,0.62874,-0.930846,0.837882,0.453157,-0.002808,-0.285586,-1.103119,0.61509,2.080143,-0.685951,0.217781,0.000673,-0.745274,0.688741,0.45008,-1.388849
Tchebychev,1.525618,0.703733,0.620266,1.140926,0.652413,0.215658,0.821851,0.843515,1.012987,-1.127262,1.02205,0.42847,-0.797474,-0.811168,-1.40499,-1.73763,1.458415,-1.020072,1.234936,1.083276,0.553729,1.284061,0.894847,-0.822248
Fréchet,-0.617029,0.187396,-0.185901,0.708697,-0.048506,-1.038476,1.20582,-1.120742,-0.35084,-0.557275,0.932624,-0.287045,-0.705536,-0.321994,-1.824716,-0.4537,2.799505,0.648746,0.248333,1.460737,-0.091401,0.650857,-0.008829,-0.900499
associatif,-0.819551,0.172771,-0.661695,0.223113,-0.510007,-0.282686,-0.104253,-1.261885,-0.392882,1.320161,1.098143,0.023643,-0.079678,0.306945,1.139446,-0.523045,1.61212,-0.117091,1.530873,-0.498289,1.329266,-0.064961,0.891154,0.370014
implicite,1.200697,-0.429946,0.607346,0.379828,-2.099152,-0.873785,0.326358,-0.243962,0.70376,0.18148,0.29726,1.330594,-0.730792,0.453556,-0.468194,0.210577,0.824951,-0.082023,1.134412,0.4274,0.4291,0.526204,0.756197,-0.818671
inverser,0.073444,-0.340987,-0.009459,-0.623385,-0.392568,-1.01573,-0.019281,0.321268,0.225445,-0.401039,0.004598,-0.046118,-0.503495,0.168743,-0.04584,-0.502295,-0.395951,-0.216123,0.565646,0.793353,0.295161,1.309497,0.763773,-1.058748
calculabilité,1.15116,1.098001,1.148478,1.253084,-0.272624,0.028676,1.28036,-1.247317,0.142585,-0.278564,0.882646,0.627762,-0.343551,0.109588,-1.209708,0.514374,1.378925,-0.042935,0.245892,0.425238,1.682174,0.780976,1.944708,-1.530825
dominer,-0.73996,0.434877,-0.096412,-0.800157,-1.044334,-0.936404,-0.050494,-0.483827,-0.960426,-0.119735,0.117039,-0.459257,0.406164,0.097868,0.200433,-1.210946,-1.731158,-0.268083,0.934148,-0.446441,-0.432875,0.043073,0.673375,-0.499363
Brouwer,-0.491764,0.732446,-0.148157,1.359332,-0.40861,-0.248636,0.206244,-1.306646,-0.14742,-0.906602,-0.33799,0.522101,-0.074446,0.82012,-0.208068,0.786554,1.207507,-0.742718,-1.421015,0.129844,-0.400979,0.803601,0.606241,0.224288
séquentiel,1.16327,-0.452007,0.634483,-0.673798,-0.585512,-0.801577,0.781323,-0.349926,0.459049,-0.383309,0.662202,-0.078216,-0.493306,-0.060823,0.307573,1.013104,0.95796,0.132475,0.325019,1.880882,0.868251,1.399182,1.41254,-0.948466
Tarski,0.896228,0.367199,0.652191,0.952775,0.023013,0.241602,0.024047,-0.687236,0.340084,-1.69658,-0.106166,0.93323,-1.196615,-0.501443,-1.547577,-0.046826,2.278568,0.302351,0.030547,-0.479072,0.96735,1.521206,1.775625,-0.93695
lacet,-0.297579,-0.643347,-0.4076,-0.413402,0.720552,-1.383091,0.437443,-0.299504,0.154821,-0.530218,1.661442,-0.22115,0.521085,0.131265,-0.469879,-0.612363,0.240394,0.00877,-0.072782,1.211929,-0.248281,1.12104,0.528627,-1.495277
conjonction,-0.067956,-0.029251,-0.163497,0.041338,-1.305719,-1.171853,-0.253509,0.756511,0.079925,-1.09004,0.622571,0.633952,-1.021588,0.06847,-0.783599,0.274997,0.708778,0.272192,0.527055,1.08192,0.176544,0.424074,0.907615,0.06259
laplacien,0.276536,0.015623,0.005806,0.991491,-0.451686,-0.908792,1.131101,-0.230773,-0.228339,-0.763106,1.83984,0.057274,-1.901995,-0.838943,-1.461894,-0.432054,1.214371,0.205978,0.428843,1.769008,0.354531,0.564041,0.287255,-2.298104
négligeable,-0.039652,-0.221276,0.489301,0.171241,-1.418176,-0.265098,0.084295,0.385691,0.138338,-0.748813,1.081555,0.340675,0.720571,0.31759,0.181349,-0.880604,-0.425118,0.033992,1.769028,0.610923,-0.804371,0.283685,0.923272,-0.126177
quantification,0.752765,-0.495649,0.537852,1.052267,-1.253282,-0.038968,0.877748,0.527614,0.831935,-0.936094,0.61342,0.566408,-0.291923,-0.294141,-0.186311,0.485146,0.725107,-0.059479,0.706869,1.551022,0.347116,1.07012,1.547495,-0.657052
récursivement,0.564521,-0.034946,0.327308,-1.229762,-0.393096,-1.069501,0.191784,-0.144387,0.802433,-0.545087,0.716341,0.474807,-0.802679,-1.405542,-0.394062,1.640933,2.153954,1.307153,0.489918,1.539966,-0.947439,0.853401,1.554721,-1.317728
coïncider,0.596196,-0.229787,0.986348,-0.76884,-1.43466,-0.814413,-0.362617,0.015327,0.033025,-0.746112,0.088008,-0.566652,-0.649369,-0.107529,-0.425319,-0.229411,0.300219,0.712214,0.778184,0.158868,0.022168,0.62335,0.786962,0.462905
déformation,-0.174865,-0.578604,-0.741108,-0.268932,-0.875717,-1.414791,0.844081,0.193223,-0.087629,-1.425537,0.159319,0.715193,0.642253,-0.106513,-0.244151,-0.479132,-0.515192,0.0041,0.839967,1.247558,0.521684,0.914662,1.192445,-0.555278
Scott,-0.349866,-0.321476,0.246551,0.472812,0.083145,1.863966,0.717716,-0.004632,-0.048638,-0.745309,-0.613099,0.02308,-0.804133,-0.468587,0.103045,0.495786,-1.144488,0.120067,-0.181646,-1.280445,0.031468,0.365935,-2.088846,-1.211722
difféomorphisme,-0.049624,-0.487101,0.839811,-0.122099,-0.231321,-0.054828,0.303312,-0.957303,-0.29274,0.433657,2.938002,0.098128,0.158261,-1.517609,-0.859067,0.572186,1.408646,1.118739,0.381248,1.103229,-0.753498,0.108225,1.479397,-1.190828
parallélogramme,-0.615032,0.430743,0.619327,-0.145962,-0.070828,-1.008771,0.923829,-0.5963,0.349542,0.261153,1.547623,-0.216573,-0.377532,-0.021237,-1.930575,-0.095146,1.167545,0.329736,0.619617,-0.605101,-0.118953,2.054541,1.308265,-2.131628
$\pi$,-0.65302,0.182366,-0.238638,-0.094073,-0.29947,-0.037627,0.006953,0.66189,0.328535,0.35722,1.042531,0.290352,-0.519051,-0.083843,-0.934569,1.559903,0.089515,0.223195,-0.564131,0.304956,-0.142221,-0.125162,0.636239,-0.534161
corollaire,0.962799,-0.504196,0.506314,0.454361,-1.3385,-0.608938,0.849595,-0.572088,0.573833,-0.529386,0.917949,0.577224,-0.231952,0.080673,-0.496873,-0.005895,0.811064,0.408643,0.580984,0.00229,-0.927615,0.349783,0.878724,-0.783949
simplexe,0.322957,-0.419202,1.490902,-0.81043,0.896488,-0.984367,1.417997,0.183771,0.863583,-0.348534,1.003954,0.34776,-1.498879,-0.698102,-0.751094,0.395412,0.610728,0.666563,-0.299147,0.157529,-0.076639,1.257344,1.747883,-1.54225
multiplicateur,0.886425,-0.271728,-0.045863,0.840739,-1.047809,0.51456,0.481886,-0.036626,0.928446,-0.007221,2.354121,0.045646,0.459082,-0.563424,-0.670331,-0.374649,0.787311,-0.187143,1.078657,0.48416,-0.490218,1.383135,1.085273,-0.89385
hexagone,-0.831395,-0.394703,0.955477,-0.270856,-0.1433,-0.187841,-0.046579,-0.666434,-0.061433,0.063643,0.427217,-0.70579,-0.638106,0.706379,-0.484044,-0.558081,0.961429,-0.545247,-0.327276,0.273489,-0.249681,1.333377,0.727277,0.430321
hypercube,-1.173275,-0.03246,0.587792,-0.044907,0.173631,-0.730039,0.314646,0.833664,1.012115,-0.051081,1.435907,0.293096,-0.720133,-0.842773,-1.045538,0.838527,1.411573,-0.777755,-0.159038,-0.251415,-0.102576,1.170816,1.54496,-0.716149
Landau,-0.276039,-0.189232,-0.352562,0.755519,0.403051,0.547021,-0.06477,0.140059,0.44368,-1.281805,0.245459,-0.484919,0.251086,-0.263785,-0.696446,0.390031,1.104535,0.334682,0.268922,-0.217948,-0.331927,0.249418,0.096007,-1.059407
normaliser,1.126397,0.462086,-0.214875,-0.630219,-0.914831,-0.189162,0.60199,0.437363,0.125211,0.369291,0.658129,0.207848,-0.998495,0.221711,-0.673924,-0.05248,0.208161,-0.142587,1.014969,2.306592,0.66566,0.146198,1.048133,-0.763253
pivot,-0.059132,1.031695,-0.357851,0.091755,0.40145,-0.260278,0.574996,-0.314267,-0.107526,-0.451139,1.528781,-0.559974,-0.516185,-0.003021,0.026965,0.020182,-0.595024,-0.411315,-0.217256,-0.62396,0.962659,1.104979,0.494018,-0.962475
icosaèdre,-0.481322,0.473411,-0.078708,-1.170253,0.080265,-0.609107,1.20152,-0.294207,0.685076,-0.311448,1.284546,0.461959,-0.694085,-1.211975,-1.274483,-0.127651,0.630576,-0.155786,-0.331947,-1.033922,-1.314997,1.229713,2.226009,-0.532695
plonger,-0.761724,-0.373765,0.646713,-0.609906,0.615458,-1.184294,-0.377451,0.520484,-0.22619,-0.879239,0.273032,1.012331,-0.088173,0.073271,0.679889,-0.635379,-0.337662,0.034358,0.571658,0.255187,-0.677789,0.725257,-0.192157,-0.017791
équilatéral,-0.767269,0.306754,1.367116,-0.263639,0.174813,-0.225602,1.16742,-0.257956,0.426459,0.24105,0.980258,-0.892779,-0.995936,-0.80117,-1.929901,-0.748057,1.267995,-0.234549,0.56623,-0.836678,-0.27696,2.02335,1.452332,-1.520042
divisibilité,0.968904,0.926189,0.790135,1.707415,-0.500989,-0.190691,1.579906,0.780756,1.263336,0.156452,1.636928,0.495214,-0.325932,-1.214287,-1.031743,-0.147673,0.31999,-0.296077,0.069449,-0.186348,-0.367829,0.989045,1.498908,-0.360432
métrisable,0.158869,-0.021625,1.090258,-1.276666,0.605652,-0.834956,0.915172,-0.594378,0.078766,0.410526,1.358859,0.698529,-1.40434,-2.104066,-0.633138,0.40837,1.536736,1.553351,-0.207919,2.055761,-2.762136,0.758161,1.01127,-1.718521
compacité,0.549899,-0.192082,1.401642,0.530286,-0.969449,-0.636655,0.484408,-0.152832,0.782116,-0.55333,1.46967,-0.052643,0.531884,-0.459843,-0.302725,0.233739,0.847784,-0.528708,0.307273,0.959102,-1.336497,0.958917,1.919441,-1.015138
dénombrement,1.307911,0.572807,0.68573,0.298447,-1.405938,-0.688825,1.044451,0.888515,0.68866,-0.285201,0.478996,-0.066777,0.928554,-0.903218,-1.834242,0.185792,0.386541,-0.478142,0.719112,0.364813,0.267079,-0.103665,-0.192549,0.282204
torsion,0.386915,-1.008387,-0.732307,0.150153,0.392393,-1.129491,1.269869,-0.220394,0.80432,-0.608365,0.580669,0.480554,0.171596,-0.060565,-0.119142,-0.600934,0.296577,0.495459,0.276072,0.805436,0.159458,2.090931,1.307541,-1.850441
décidable,1.489787,-0.150549,0.542791,-0.049171,-0.847454,-1.682986,0.237684,-0.833965,0.684091,0.03349,0.562678,0.646388,-1.566071,-0.567176,-1.339035,0.146961,1.044135,1.128011,-0.285444,0.975492,0.057034,0.869199,1.638893,-2.129661
incertitude,0.499518,-0.320551,1.195006,0.379337,-1.849203,-0.447691,0.580039,0.498334,0.383783,-1.52266,0.60817,0.61815,-0.367044,0.220359,-0.061051,-0.239297,-0.090598,-0.189768,1.087323,0.43773,-0.394379,0.443665,0.747426,-0.094942
quart,0.166267,1.111467,0.313365,-0.536237,-0.158642,-0.833856,0.127449,0.501484,0.175465,-0.027188,0.401625,-1.746579,-0.203087,-0.045061,1.091128,-0.468341,-1.563126,-0.118262,-0.038024,-0.747879,-0.770217,1.110955,0.200489,0.59041
Bessel,1.221094,0.180946,-0.354966,0.672157,0.227399,0.349032,1.029363,0.241751,1.114547,-1.434996,0.434158,0.485901,-0.177393,-1.14619,-1.194203,-0.331965,1.638739,-0.044093,0.463309,0.95297,-0.697785,0.666104,1.189441,-1.222893
bijectif,0.41324,0.081077,0.47782,-0.140933,-1.202748,-0.600313,0.35322,-0.586709,0.926949,0.725352,1.687699,0.879551,-0.243981,-0.277128,-0.404415,2.329094,1.465999,1.902505,0.146139,0.617278,-1.155466,0.50484,1.799568,-1.710928
homéomorphisme,-0.639082,-1.053487,0.658909,-0.286002,-0.702565,-1.008753,-0.481606,-0.37786,-0.072454,0.852661,1.591551,-0.277846,-0.153885,-1.928226,-0.935475,1.058048,2.014956,1.829655,0.04824,0.950642,-0.767214,0.503833,1.060937,-1.103963
postulat,0.74967,0.42279,0.669987,0.532368,-1.382364,-0.332472,0.881773,-0.530796,0.528893,-1.246842,0.069965,0.538844,-0.39467,0.476125,-0.400589,0.40143,0.835646,-0.093523,0.99404,0.150639,-0.357119,0.650908,1.264315,-1.510529
clôture,0.224409,-0.22808,0.051285,-1.03063,-0.486945,-1.551466,0.179311,-0.258247,0.349153,0.292315,-0.080695,-1.210422,-0.682633,-1.004763,1.062845,-0.042082,0.16304,-0.324263,-0.035648,-0.30192,-0.208629,0.698742,0.532381,0.517403
numérateur,0.916899,0.316968,-0.226697,1.076507,-1.705907,0.101778,-0.286617,-0.20335,0.792048,0.293802,1.328548,-0.287826,0.033917,0.302746,-2.036103,-1.216006,1.466375,0.856403,1.0543,0.130122,-0.827384,2.695584,1.052322,-0.688196
revêtement,-0.077946,-1.207746,-0.754566,-1.161699,0.770798,-0.810175,0.946452,-0.27121,0.80497,-0.240858,0.304317,-0.653235,1.150686,-0.747005,1.225909,-0.360025,0.047094,-1.361837,0.541541,1.544706,-0.180767,0.878678,1.538669,-0.896381
discriminant,0.655438,0.23034,0.446013,0.963321,-1.682009,-0.270429,1.227868,0.338562,0.829235,-0.26543,1.201225,0.864764,-0.542266,0.020398,-1.291786,-0.183706,0.263234,-0.147498,0.839605,0.584972,-0.323246,1.325907,1.44135,-1.191218
incomplétude,1.667198,0.536017,0.8699,0.986596,-0.933509,-0.316367,0.787859,-0.728943,0.804754,-1.860047,0.326132,0.535224,-0.459051,-0.409351,-0.598222,0.277851,0.979927,-0.63168,-0.006516,0.218376,-0.550875,1.021393,1.034941,-1.882452
Peirce,1.008803,-0.532528,0.445305,1.205046,-0.081253,0.523128,0.809211,-0.986448,0.308004,-1.112678,0.658726,1.594135,0.506695,0.086347,-1.310248,0.023805,0.329799,-0.027995,-0.585279,0.038453,0.320606,0.606752,0.72073,-1.311463
indécidable,1.381246,-0.109284,1.141282,0.396888,-1.202075,-0.793093,0.541234,-0.072546,0.793752,-0.539564,0.758886,0.705458,-1.184956,-0.237487,-1.353689,0.923128,1.285271,0.684151,0.290487,0.594954,-0.188141,0.598163,0.736128,-1.874077
pgcd,-0.705869,1.096791,0.955419,1.260404,-1.413864,-0.676708,1.016941,0.763817,0.516993,0.747208,2.771915,0.090467,-0.592326,-1.389092,-1.672684,0.853559,0.554827,0.616367,0.400798,-0.726007,-0.331093,1.04035,1.46883,-0.799849
congru,0.956915,-0.216838,0.061892,0.396177,-0.696758,-0.470648,0.771027,0.432985,1.494869,1.764126,1.020558,0.009286,0.722417,-0.352921,-1.597844,0.342334,0.656419,1.554213,-0.133117,0.156661,-0.991272,2.77631,0.535297,-0.607604
fractionnaire,1.028656,0.671872,0.072793,0.521511,-0.615279,0.349846,0.155615,-0.044804,0.688388,-0.16986,1.128399,0.146633,-0.230031,-0.383764,-1.208892,-0.537486,1.17441,-0.450091,0.703237,0.774898,-0.868195,1.311066,1.964959,-1.369649
opposé,-0.468141,0.115409,0.521322,-0.559427,-0.904071,-0.865371,0.236556,-0.287179,-0.194551,-0.503685,0.395193,0.416809,-0.152197,0.044988,-0.397805,-0.219073,-0.028292,-0.136151,0.913546,-0.140455,-0.295504,0.958923,0.46515,-1.018354
Hamming,0.386355,1.1906,0.719615,0.584543,0.713407,0.524016,1.375757,0.817906,1.077207,0.008282,1.781719,0.652457,-0.565721,-0.496557,-1.281977,-0.136401,1.477467,-1.104968,0.426564,0.260434,-0.177095,1.197082,0.880824,-0.157603
lagrangien,0.524415,-0.227989,0.576317,0.724687,-0.849664,-0.517401,0.724818,-0.689349,-0.223851,-1.041506,0.891059,0.466414,-0.648359,-0.381735,-0.973821,-0.941566,1.394271,0.650061,0.782303,1.906619,-0.098894,0.956014,1.92181,-1.61089
primalité,1.250703,1.055099,0.393418,0.097721,-0.056463,-0.148577,2.336078,0.927918,0.973502,-2.036526,2.263808,1.908768,-0.579869,-1.934814,-1.191203,2.077928,0.120134,-0.084207,-0.419737,-0.313546,0.421247,0.804362,0.703042,-0.608638
démontrable,1.217579,0.772271,1.285018,1.155509,-1.949363,-0.272857,0.45531,0.085895,0.478028,0.032885,1.537186,1.092886,-1.042224,0.130826,-1.688786,0.888844,0.50274,0.840375,0.162779,0.395419,-1.130787,0.930166,0.59146,-1.763338
