word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
périodicité,-0.354698,-0.22388,0.920713,-0.520197,-0.891872,0.46302,0.491343,-0.079482,0.809167,-1.043185,0.112038,-0.095855,0.50809,-0.826788,0.282007,1.102184,-0.125532,0.20212,0.117645
Carathéodory,0.924539,0.526094,0.061607,0.284662,-0.306933,-0.921498,0.091757,-0.301518,0.245439,-1.273781,1.057832,0.554568,-0.424789,0.254265,1.221014,1.090649,-1.007237,-0.346695,-0.64501
dominant,-0.768792,-0.444724,0.973787,0.282137,0.271051,0.244447,1.079627,-0.014392,0.72625,-0.23327,-0.428767,-0.389317,-0.93827,-1.124721,0.261954,-1.385534,-0.855027,0.564743,-0.64974
monotonie,-0.935611,0.334807,1.838932,0.445087,-0.588991,0.509976,-0.37591,-0.296033,0.648059,-0.260081,0.570072,0.147138,-0.196965,-0.432801,0.840224,-0.25003,-0.046526,-0.017108,0.26161
Voronoï,-0.335237,1.0355,1.266738,0.911337,0.613241,-0.20339,-0.398088,0.057397,0.756491,0.411025,-0.528026,0.703797,-2.179336,0.913669,1.002546,0.514228,-0.017852,-0.183035,-0.414378
associativité,0.752715,0.709041,0.26135,1.874849,0.076322,0.28115,0.210881,-0.554109,-0.318458,-0.671329,0.877398,0.571518,0.911953,-0.769022,1.131262,-1.544876,-0.031835,0.599702,0.969477
axiomatisation,-0.433565,0.390248,-0.76696,0.430669,-0.688426,0.294587,0.659883,-0.355012,0.012371,-0.682101,-0.110965,0.971048,0.395792,0.587273,0.986606,0.161808,-0.76007,0.112792,-1.166185
codimension,-1.098387,-0.730333,1.764638,0.207759,0.954255,0.92959,1.53523,0.888226,-1.231863,-0.596577,-0.084102,-0.099263,0.280499,0.558091,0.70394,0.446947,-0.149641,0.186159,-0.284482
ordonnée,1.272866,-0.863268,0.032458,0.295341,0.725218,0.554863,-1.008019,0.041955,-0.264957,-0.168401,-0.611109,-0.475979,-1.461869,-1.434119,-0.242157,-0.215298,-0.899016,-0.713404,0.581754
orthocentre,1.910706,-0.416041,1.398798,-0.087364,1.143811,-0.411563,0.062874,0.932277,-0.471992,-0.938892,0.794696,0.218422,-1.342844,-0.353051,-1.007292,-1.53085,-0.537728,-0.351692,0.317307
Ackermann,0.737951,0.921735,0.445904,0.245951,0.459138,0.072433,-0.422708,0.285831,1.142886,0.6856,1.461623,0.486968,1.541652,-0.117861,0.620606,0.95554,-0.867979,-0.838889,0.810141
commutativité,0.626569,0.884416,0.402284,1.632401,0.12075,0.093393,0.603703,-0.347978,-0.288032,-0.600512,0.887745,0.47575,0.862769,-0.56574,1.293749,-1.418447,0.075078,0.931697,0.547766
galoisien,-1.024572,-0.24919,-0.00688,0.184221,0.700481,-0.067519,1.537579,1.000158,0.026494,-0.842927,0.782397,0.98952,1.327415,-0.258115,0.39161,-1.262002,-0.283889,-0.003465,-0.820837
quartile,1.302677,1.107197,1.225316,1.183002,-0.333397,1.37321,1.035923,-0.474597,0.158028,-0.468194,-0.906983,-0.580622,-0.329741,0.451347,-1.08638,-1.755615,-0.733732,-0.361115,0.337787
indécidabilité,-0.204309,-0.225582,-0.425664,0.283735,-0.82123,0.026267,-0.203729,-0.681121,0.56503,0.155687,-0.164359,0.9394,2.109104,0.546645,1.198238,-0.226551,-0.428504,-0.045004,-1.971235
percolation,-0.520526,-0.347798,-0.339,-0.223115,-1.174867,0.413303,-0.464411,1.184687,-0.183292,0.314866,-0.336437,0.694333,-0.445137,0.410696,0.528539,0.088918,0.438014,-0.634114,0.204844
extremum,-0.395873,-1.193593,0.96177,-0.589271,-0.616043,1.50184,-0.779659,-0.002002,0.645665,-0.147704,0.055436,0.451043,-0.414625,-1.088906,1.174783,-0.951127,-1.3365,-0.482315,0.468039
heptagonal,2.000898,-0.214973,1.492519,1.573971,0.295186,0.548875,1.912843,1.832768,1.365645,-0.897362,-1.186842,-0.762255,-0.57517,0.654009,-0.813753,-0.13234,-0.887839,-0.319507,0.173047
hexadécimal,-1.137533,0.44338,0.18064,2.043102,1.303525,-0.471841,0.177972,-0.214795,0.035675,0.898321,-0.130169,-0.537051,1.236586,0.361431,-1.859777,0.714436,1.562005,-0.43021,0.837319
tangent,0.126304,0.031577,1.090628,-0.359537,1.541736,0.158727,-0.462884,0.636947,0.249991,-0.718999,1.18551,0.471773,-0.925782,-0.317941,-0.454516,-0.327272,-0.192748,-0.611831,1.364789
hyperfonction,-0.55731,0.301379,-0.180825,-0.248874,0.109383,1.025358,-0.735694,0.493202,0.097036,-0.938246,-0.227678,0.514693,-0.952456,-1.162678,1.267648,1.076627,-0.688783,-1.123129,1.081535
hypoténuse,2.237857,0.512839,2.182026,0.926875,0.815198,-0.223915,-1.141528,-0.011446,0.857916,-1.577759,0.321266,0.394151,-0.334213,-0.171284,-0.770432,-0.464957,0.225128,0.54218,0.327701
Mordell,1.782387,-1.122691,0.437863,-0.346793,-0.164094,-1.047902,0.346337,0.936739,0.251465,-0.486329,0.487349,0.249785,1.014102,0.670978,1.100314,-0.458369,-0.809844,-0.800785,-0.218679
neuvième,0.748603,1.027901,0.623601,0.821081,0.147874,-0.490257,0.485426,-0.444,-0.074387,-0.012217,-0.777427,-0.412655,-0.254567,0.678313,-0.976814,-0.18987,-0.25126,-0.390644,-1.845022
covariant,-0.40552,0.601557,0.953262,1.029329,0.88713,0.705207,0.453619,0.692893,-0.3727,-0.235089,0.678518,1.093559,0.158776,-0.236188,-0.882905,-1.063097,1.080574,-0.913586,1.88398
récursivité,-0.712892,1.10848,0.505641,0.225104,0.997148,0.255256,-0.981299,-0.706749,0.354415,-0.717226,0.522513,0.913956,0.003755,0.115458,0.015686,-0.227363,0.459985,-0.3232,0.234478
commuter,-0.393251,-0.29176,0.889317,0.297029,0.227206,0.516195,-0.074144,0.550428,-1.671519,0.61058,0.621286,1.084782,0.281362,-0.744135,0.151325,-0.758233,-0.06207,-0.778085,-0.522563
Mazur,1.388606,-1.046497,0.108097,-1.131876,-1.074147,-0.217485,0.437521,0.072865,-0.349533,-0.907341,1.726871,0.263991,0.720093,-0.08991,1.31421,0.606104,-1.447135,-0.385234,0.913847
orthonormé,0.265938,0.220648,-0.83604,1.409737,1.46281,1.135197,-0.218993,-0.035566,-1.048588,-0.903069,-0.61261,1.002073,-1.35065,-0.283207,0.909712,-0.103991,-0.519279,-0.505955,0.593134
pentagramme,0.488212,0.880852,0.6915,0.257877,0.560041,-0.317888,-0.094792,-0.17775,-0.130801,-1.417926,-0.397035,0.779908,-0.584646,0.338549,-0.775356,0.040052,0.50083,0.404002,-1.445654
variationnel,-0.900758,1.245068,0.12228,0.097445,0.079541,0.976497,0.087889,-1.223855,1.195712,-1.021081,-0.264954,0.598276,1.410021,0.497263,1.371821,-0.897027,-0.881429,-0.834234,-1.274933
paramétrisation,0.02161,0.091172,0.128715,0.781022,1.500833,0.531354,-0.024681,-0.047845,-0.109031,-0.524036,-0.916536,0.822929,-0.50917,-0.534153,0.526165,0.51591,-0.695459,-1.184099,-0.611133
sexagésimal,-0.714869,1.165723,0.423091,0.995887,0.4753,-0.30691,-0.527877,-1.433203,1.470981,-0.834503,0.044804,-0.182808,1.453914,0.230526,-1.804568,-0.121284,0.81893,0.100931,-0.264172
adjacent,0.56808,-0.237345,2.012348,0.913837,-0.881689,-0.347483,0.115193,0.544247,0.323675,-1.248981,0.524337,0.624751,-1.525428,-0.773109,-1.434125,0.293827,0.218701,-0.581108,-0.102183
glouton,-0.222991,-0.627727,1.709007,0.967215,-0.199226,0.370192,-1.767458,-0.579956,0.987519,1.822269,-0.624581,0.767186,0.742329,0.363622,0.424184,-0.68772,0.945335,0.677756,-0.463911
tautologie,-0.717026,0.89193,0.428251,-0.044141,0.144952,-0.305893,-0.237982,-0.930696,-0.136775,-1.148244,1.237259,0.4247,1.280973,-1.538274,-0.008223,0.042903,-0.067972,-0.212415,-0.546035
PSPACE,-1.566303,-0.34567,1.320942,-0.586979,0.09996,-0.051703,0.1776,-0.367156,-0.127048,-0.76427,-0.002949,-0.76451,0.889579,0.655643,1.096579,0.211348,0.283789,1.710542,-1.726996
coplanaire,0.613262,-0.788191,0.810542,-0.572373,0.964596,-0.173124,0.18548,0.575807,-2.118997,-1.366206,0.71925,1.588239,-0.179731,-1.653079,-0.972116,0.035134,-0.366933,-0.516287,-1.245308
fini,-0.518142,0.368779,0.003999,1.827246,0.647957,-0.905107,0.208899,0.432997,0.635736,0.283001,-0.357541,-0.081451,-0.509933,-0.716602,0.31572,1.011577,-0.070901,-0.374841,-0.963278
hypergraphe,-1.359589,-0.099952,1.054485,0.161451,-0.427663,0.285514,1.317993,1.518818,0.194251,-0.447771,-0.370041,1.043929,-1.126025,0.314205,0.5497,0.360748,0.229589,-0.623689,0.167574
involutif,-0.825041,0.113817,0.296232,-0.027579,0.724431,0.417216,0.909464,1.098492,-0.783511,-0.806288,1.036346,1.102884,0.917111,-0.728545,1.055111,-2.00527,-0.414302,0.21652,-0.057232
lemniscate,1.493924,0.214152,0.125863,1.284204,0.150962,0.025642,-0.82166,1.529456,1.104922,0.910834,-0.536604,-0.01866,-0.509265,-0.258526,0.415179,0.222552,-0.565965,-1.872574,0.407008
préordre,-0.8573,0.254075,0.184071,1.160947,-1.168361,0.110681,0.486904,0.662188,0.349051,0.141379,1.709812,0.501506,-0.147995,-1.107245,0.664988,-0.574132,0.064648,0.332226,1.870299
fibration,-0.042895,0.47179,0.265843,-0.138296,-0.602689,-0.252308,0.184009,1.337933,0.266704,-1.494492,0.868304,1.522013,-0.79302,-0.020854,0.574676,-0.380332,0.258899,0.463433,0.629544
Büchi,-1.62372,0.160609,1.064056,-0.719194,-0.581872,-1.175944,-0.935709,0.356724,1.077923,0.493914,1.652273,0.726124,-0.113688,-0.696678,0.694982,0.718197,0.118854,0.555577,-1.004024
Kruskal,1.103281,-0.58416,0.034432,-0.263218,-0.59926,-0.508849,-1.910556,1.057874,1.363024,0.989724,0.002586,0.096181,0.2141,-0.102909,0.804405,0.875444,-0.395001,-1.475618,-0.189663
NL,-0.714195,-0.37386,-0.090563,-0.355628,1.217014,-0.623328,0.150813,-0.147151,0.606544,-0.357172,-0.00186,-0.588243,0.448672,-0.391955,1.022157,-0.379372,0.179737,1.806404,-0.84395
affixe,0.488895,-0.896991,-0.077281,0.713939,1.81253,1.145788,0.476236,1.474787,-0.579743,-0.432581,-0.856454,-0.687394,-0.982501,-1.162628,0.466281,-1.086802,-0.751792,0.430452,0.24193
autoadjoint,-1.134813,-0.450774,0.917133,0.131793,0.169093,0.508406,0.901064,2.065789,0.185923,0.363073,0.95651,0.504931,0.476172,-1.16228,1.032407,-0.216848,-0.660487,-0.979592,0.308526
Bellman,1.090034,-0.017513,0.715289,-0.447292,1.071718,0.135906,-2.073778,-0.352111,0.620361,1.497421,0.459936,0.4498,0.718318,-0.209303,0.826739,-0.5915,-1.217461,-1.19024,-0.509012
Descartes,0.792286,0.031337,-0.529908,-0.035881,-0.71956,-0.579833,-0.926492,-0.505171,-0.837313,-0.348158,0.792389,1.02021,-0.024525,-0.312356,0.268952,1.059119,-0.263982,-0.498097,-0.537844
isogonal,0.617776,-1.038208,2.002294,-0.821468,1.103274,0.277105,0.142185,2.000803,1.483103,-0.224077,-0.36656,0.635083,-0.63879,-0.476294,0.380555,-0.197423,-0.154347,-0.183621,0.275347
quatorze,0.121166,0.00871,0.515448,0.458971,-0.03841,-0.194512,1.397608,-0.274289,-0.626483,0.421113,-1.154108,-0.803723,-0.169409,0.304839,-1.579868,-0.381705,0.107856,-0.396871,-1.435365
surjection,-2.693754,0.128144,1.069181,0.210411,1.367468,0.260351,-0.518868,0.349432,-0.467266,-0.149549,0.6299,0.328889,-0.049526,-0.49635,1.412667,1.074967,0.045436,0.188273,-0.62643
discontinu,-1.781773,-0.454149,0.933236,-0.342316,-0.398482,0.492545,0.691831,0.193832,0.928694,-0.742407,0.269924,0.340269,-0.89235,-0.166488,0.653034,1.322189,-0.226999,0.235626,0.337053
extrapolation,-1.336705,0.29005,0.702605,-0.60331,0.651679,0.647401,-1.87759,-0.432709,0.787367,0.653654,0.006318,0.263674,1.659193,0.0225,0.506925,0.379014,0.44476,-0.941285,0.17039
Koch,0.814569,0.470882,0.77722,-0.14944,-0.621743,0.862348,-0.306031,1.08271,-0.1565,0.254711,-0.136543,0.385531,-0.77191,0.585511,0.662573,1.238944,-1.166014,-1.469064,-0.73149
tangence,0.870989,-0.936917,0.888332,-0.594792,-0.030083,1.196767,-0.662157,0.653341,-0.947823,-1.230179,-0.065959,0.497427,-1.283372,-0.258181,-0.096409,-0.744499,-0.906943,-0.609836,0.18672
transporter,-0.505623,-0.334681,-0.039502,-0.107559,0.949355,0.537056,-0.356703,-0.468747,-0.589759,0.080095,-0.16191,1.218764,-0.17677,-0.96229,-0.683026,0.322054,0.361332,-0.760289,0.672722
barycentrique,0.690164,0.163028,-0.083546,1.015278,1.298365,1.566452,-0.265353,0.5965,-0.296642,-0.468829,-1.268286,0.067435,-1.341786,-0.309969,1.030288,-0.379877,-0.778848,-1.065904,0.409434
équerre,-0.307902,1.56269,1.237128,0.094588,0.169159,0.212674,-0.255828,-0.750134,0.888165,-1.108451,-0.033226,0.922668,0.427496,-0.030764,-0.902665,-0.815416,1.399091,-0.166629,0.303259
additivité,-1.155103,0.409435,0.757117,1.148605,-0.845192,-0.371877,-0.054636,0.326449,0.761299,-0.147522,1.313291,0.172545,-0.595151,-0.887112,1.45268,-0.062551,-0.343092,0.687022,0.36779
diédral,-0.036433,0.564878,0.400761,1.040514,0.585862,-0.449809,2.442616,0.217003,-0.996694,-1.28396,0.901257,1.255578,0.447087,0.089914,-0.248326,-2.184921,0.145163,0.322801,0.238841
ovale,-0.032885,1.111162,0.841081,-0.188846,1.216398,-0.550215,-0.319542,1.541157,-0.108961,-0.947316,0.858135,0.451414,0.633226,-0.303426,0.193315,-0.056753,0.12733,-1.032496,-0.807816
dodécaédrique,-0.151371,0.07443,1.734617,1.265301,-1.854407,-1.365992,1.415611,1.006648,1.770871,-0.265767,0.912299,1.549274,-0.641955,0.411659,0.245385,0.034562,0.329758,-0.318291,0.84072
matroïde,-1.385397,-0.141067,0.737537,-0.288549,0.283606,0.155741,0.179976,1.191951,0.71252,-0.059392,-0.263536,2.254923,0.265759,0.407067,0.339561,0.310599,1.251346,-0.084224,-0.041298
rationalité,-0.222543,0.059745,-0.253985,-0.412566,-0.233706,-0.107412,0.418709,-0.303745,0.512755,-0.753856,0.351338,0.643723,0.623351,-0.862704,-0.204474,-0.53915,-0.064656,-0.355875,0.295186
billard,-0.65476,0.695931,0.348038,-0.007418,-0.411884,-0.095773,0.344513,0.238351,0.980335,-0.008635,-0.053082,0.414931,0.251507,0.241398,0.474572,0.919677,-0.193581,-1.759286,0.125286
contractile,-1.263104,-0.812834,0.814167,-0.14628,-0.419792,-0.627045,0.751561,1.328956,-0.213956,-1.430059,1.014029,0.860106,-0.513046,-1.089979,0.100164,1.357585,0.013908,0.039979,-0.046675
disjonctif,-1.818866,1.726162,1.397682,0.547296,0.190323,-0.122207,0.444865,0.254239,0.649608,-1.389341,0.74154,1.064431,-0.458078,1.033437,0.174272,0.454744,0.516603,-0.88819,0.131687
transfinie,-0.518773,1.042538,0.95973,1.654428,0.620013,-0.346013,-1.99928,-1.526659,0.970246,-0.016066,1.261719,0.255432,0.681646,0.074044,0.948038,1.591552,0.378867,0.748026,0.233696
commutation,-1.542348,1.635316,0.198166,0.620391,0.075115,0.619402,0.723303,0.089918,0.199284,-0.61434,0.739143,0.260936,0.824729,-0.227527,0.562075,-1.283864,-0.019656,-0.429089,0.195209
Herbrand,0.726624,0.544508,-0.170458,0.279082,-1.504971,-0.427415,-0.476796,0.141606,0.785527,0.896338,1.165459,0.867823,1.441666,0.331203,0.086349,-0.428832,-0.817499,-0.983263,-0.558617
Perron,0.959268,0.007152,0.398837,-0.401183,-1.04075,-0.061991,-0.651599,0.200455,0.489357,0.631119,1.273041,0.65885,1.094161,-0.808832,1.56323,-0.519037,-0.754599,-0.296081,0.383886
commute,-1.02117,0.134584,0.685112,0.151572,0.547891,0.319305,-0.164014,0.306826,-1.484139,0.617862,0.721482,0.854298,-0.166477,-0.918018,0.17803,-0.511284,0.436605,-0.385776,-0.319388
$\epsilon$,-0.911263,1.1491,0.52896,0.732763,-0.269476,-0.243378,-0.963131,0.259245,0.568189,0.52864,-0.010542,-1.290223,0.352715,-0.117016,0.182171,-0.185371,0.470637,-0.731513,-0.783293
équiprobable,-0.933285,-0.495285,0.285781,1.406876,-1.255979,0.401203,0.052715,0.151971,-0.766357,0.605202,0.083484,1.116736,-0.050045,-0.705216,0.049526,-0.00726,0.627634,-0.242439,-0.316251
différentiabilité,-0.862779,0.649952,-0.273959,-0.248001,-0.868153,0.366333,-0.092348,-0.350053,-0.121016,-1.510037,1.181539,0.02038,-0.637507,-1.178404,1.200539,0.398399,-0.621662,0.355623,0.863036
décidabilité,-0.744925,0.233351,-0.400721,-0.558901,-0.066476,-0.173851,-0.236115,-0.194836,0.443972,-0.458997,-0.480038,1.031445,1.35128,0.544109,0.94974,-0.21587,0.151942,-0.161539,-1.432621
dénombrer,-0.092107,-0.179599,0.99364,0.991038,0.166526,-0.191027,-0.202517,-0.036545,0.489227,1.233349,-1.001774,0.185597,-0.900743,0.118872,0.181691,-0.036228,0.265626,0.060289,-0.808015
renormalisation,-0.684393,-0.015194,0.309517,-0.031236,0.058674,0.407603,0.35242,-0.509899,0.567771,0.344551,0.10349,0.97941,0.791311,-0.343826,0.532943,-0.584966,-0.226146,-0.727347,0.141702
rigidité,0.265801,-0.281178,-0.097933,0.06563,-0.89153,0.402466,1.004982,0.659467,0.568577,-0.370686,-0.110484,1.046829,0.766758,0.29222,1.032157,0.096599,-0.40465,-0.804657,0.509852
récurrent,-2.289505,-0.085297,1.040233,0.397849,0.371324,0.251881,1.216449,0.338537,0.331583,0.408754,0.627086,-0.216466,0.431974,-1.334548,0.528172,1.062914,-0.132617,-0.952161,0.076617
Syracuse,0.392849,-0.080798,0.948664,0.11691,0.211934,-1.203922,0.028616,0.453736,0.672348,0.84219,0.460178,-0.314413,-0.389125,0.064767,0.654759,0.50511,-0.412709,-0.274594,-0.803839
transitivité,0.747107,-0.020477,0.764016,1.074091,-0.500178,0.038673,-0.769807,0.130108,-0.970873,-0.104436,1.109143,0.926041,-0.464933,-0.867058,0.770536,-1.421664,0.341052,1.121099,0.408787
multilinéaire,-1.778427,0.250351,0.403856,0.529224,1.993427,0.293148,0.598595,1.081643,0.646449,0.55482,0.293432,0.433575,1.959797,0.25687,0.804802,0.221395,0.102963,-0.697737,0.048078
Cantelli,0.605652,0.227503,0.195667,0.781992,-1.285477,-0.442681,0.728597,0.615293,1.718981,-0.638942,1.478587,-0.130436,-0.046736,-0.772017,1.983757,0.798718,-1.498877,0.223643,0.468691
multivarié,-0.773551,-0.623623,-0.496306,0.545537,0.319312,1.323462,0.172227,0.659279,1.822492,0.228348,-0.698514,-0.111607,0.073842,0.368036,0.6626,-0.143176,-1.217662,-1.552838,1.492783
nappe,-0.971462,-0.132179,0.894207,-0.557882,0.109667,1.125724,-0.260663,1.187227,-0.167097,-0.774839,-1.442986,1.152082,-1.507285,-0.196751,0.074141,0.790888,0.097609,-1.487645,-0.506002
Stokes,1.038896,0.613295,0.912782,-0.209219,-0.655059,0.62078,-0.42655,0.187714,0.538588,-0.892361,0.265009,1.113507,0.792412,0.138136,1.075103,0.704308,-1.088469,-1.896408,-0.275409
$\aleph$,-0.579451,0.970944,0.378723,1.991348,-0.269327,-0.570352,0.514129,0.415545,0.83494,-0.062711,-0.068831,-0.762576,-1.144681,-0.929466,0.201727,0.520441,-0.247382,0.455533,-1.049964
sinusoïdal,-0.743087,0.349368,0.798623,-0.140201,0.129927,1.191423,0.831185,0.225431,0.909052,-0.970295,-0.348412,0.962481,-0.659657,-0.790706,-0.281753,0.849059,-0.237042,-1.81555,0.937384
Burnside,-0.306465,-0.511894,0.617165,-0.659296,-1.040909,-0.020162,0.45264,0.601297,-0.27845,-0.518484,0.122562,1.286502,0.549002,0.760144,1.231659,-0.337615,-0.903314,-0.699593,-1.61626
compagnon,0.801471,0.225867,0.89604,0.01218,-0.419795,-0.055187,-0.157342,-0.497539,0.408392,0.849024,0.644805,-0.09304,0.073411,0.296894,0.296254,-1.029755,-0.567824,-0.122188,0.351417
préfaisceau,-1.371364,0.663476,-0.443338,0.472161,1.292559,0.580366,0.527607,1.158882,0.027324,-0.843436,-0.060771,1.092913,-1.736733,-0.654082,0.226635,-0.906013,-0.057941,-0.428019,0.235298
dièdre,1.043294,-0.399329,1.325296,0.343864,0.01939,0.481615,0.195234,0.233079,-0.069648,-1.403313,0.177032,1.608622,-0.681902,0.033106,-1.450657,-1.844496,0.555822,0.616532,1.064602
distributivité,0.736671,0.653277,0.202889,1.371401,0.381219,0.534105,-0.352813,0.435044,-0.087089,-0.195503,0.621289,-0.209833,0.652486,-0.828095,0.791422,-1.845671,-0.457611,0.003538,0.964969
markovien,-2.154213,0.081437,-0.7473,0.686734,-0.933175,0.228432,0.521119,-0.09171,0.374178,1.523201,-0.055291,1.11041,-0.139312,-0.74809,1.205422,-0.142784,-0.583803,-1.278407,-1.018815
autocorrélation,-0.799526,0.185741,-0.004099,0.426832,-0.157984,1.509876,-0.876231,-0.601163,1.223045,-0.139536,-0.197384,-0.420779,-0.622083,-0.851968,0.539858,-1.281456,-0.331646,0.24013,2.129172
extensionnalité,0.191159,0.498546,0.041931,1.642512,-0.678868,0.467127,-0.766769,-0.528838,-1.080583,-0.222069,0.736786,1.468371,-0.831797,0.084247,1.870925,-1.079254,-0.637747,0.80613,-0.855928
paracompact,-1.204859,-1.014427,0.557328,0.406807,-0.152554,-0.932642,2.136086,1.306884,-0.739485,-0.79757,1.637879,0.946237,-0.067732,-0.566922,-0.018646,1.616832,-0.531781,-0.486225,-0.131091
sturmien,-0.652104,-0.134335,0.751491,0.372977,0.121181,-0.26375,-0.10122,0.816707,2.618344,-0.497693,-0.426916,-0.029389,-1.550595,-1.204603,-0.183645,-0.232788,-0.063992,1.173598,-0.96808
cuboctaèdre,0.932188,0.14661,0.742822,1.170628,-1.366827,-0.828755,0.49811,0.911756,0.520544,-0.625315,0.080861,1.513184,-1.719255,0.486873,-0.830867,0.166065,0.65728,0.35609,0.09403
permuter,-0.329111,-0.117481,1.370412,0.165042,-0.059514,0.506828,0.444661,-0.21453,-0.66576,0.16794,-0.316896,0.791143,-0.122009,-0.772477,-0.631022,0.712441,0.556918,-0.500284,-0.004988
diagonalisable,-1.238537,-1.119533,1.138128,-0.243415,0.205534,0.621563,0.510212,1.260243,-0.38974,1.24604,-0.129505,0.65375,-0.265983,-1.093729,1.389003,-0.312557,-0.366536,0.290786,0.248388
népérien,-0.464351,0.8332,-0.150386,1.058922,2.011581,0.397485,-0.023422,-0.318054,1.632492,-1.601724,-0.176983,-1.162984,1.369366,-0.936123,0.317224,1.614563,-0.373031,-0.204427,0.642197
hyperboloïde,-1.02975,-0.147945,-0.201879,-0.931062,-0.039454,1.145285,-0.273566,0.724076,0.079179,-0.697257,-0.625911,0.927429,-0.752182,0.299963,-0.795165,0.003669,-0.13682,-2.107786,0.331238
paraboloïde,0.593301,0.118208,-0.129639,-1.177544,0.774946,0.543262,-0.073619,1.159382,0.811996,-2.339507,0.090631,0.180527,0.635487,-0.146366,-0.28658,0.279202,-0.48128,-1.257399,0.382966
$\zeta$,-1.388967,-0.033283,0.288902,-0.595564,0.845803,0.728399,0.174631,0.251979,2.261335,-0.589788,0.227691,-1.101887,0.384639,-0.465805,0.600315,0.34742,-1.111701,0.31181,0.753162
centième,0.877386,1.02518,1.522103,0.301044,-1.43262,0.490691,0.326773,-0.152222,-0.35022,-0.669072,-0.824097,-0.315208,-0.926668,0.079625,-0.946038,-0.616297,0.148156,-1.007336,-0.531764
millième,0.166845,0.897262,1.428643,1.007448,0.650112,0.751224,1.55581,-0.465892,-0.291513,-0.175498,-0.920265,-0.461618,-0.679165,-0.193511,-0.884992,-0.324962,0.177827,-0.213924,0.316399
soixante,0.304255,0.516504,0.941736,0.859301,-0.168684,-0.569534,2.187895,0.129937,-0.446037,0.188581,-0.835545,-0.437622,-0.200191,-0.134718,-0.903061,-0.809603,0.308531,-0.271797,-1.313188
