word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
Jacobi,0.950648,-0.002386,0.435198,-0.235368,0.782872,0.475989,0.302567,-0.517596,0.511789,-1.249759,0.117122,-0.091881,0.362955,0.060375,-0.290266,-0.170689,-0.112426,0.153126,0.042514,-0.18062,0.854155,1.357548,-0.85347,-1.146162,-0.008728,-0.679331,-0.762118,-0.075456,0.627932,0.236427,-0.151855,0.520001,0.575172,-0.286344,-0.923644,0.550222,-0.956019
divergence,-0.430629,-0.252984,1.662075,0.10004,0.735025,-0.840087,0.978641,0.78911,0.757388,-0.399234,-0.877368,-0.503453,-0.160969,0.674077,-0.229597,0.461928,0.577461,0.010286,0.29544,-0.12421,0.067887,0.454941,0.199578,-0.175188,0.478426,-0.960307,0.130581,-0.698329,0.7339,0.85236,-0.44395,0.367784,-0.581816,-0.241115,0.563992,0.473555,0.205926
projeter,-0.635303,-0.703119,-1.20347,0.343023,0.40759,-0.17903,0.591475,-0.22891,0.530573,-0.133337,0.008126,-0.156485,-0.135352,-0.143263,0.137618,-0.454346,-0.093013,0.043698,-0.473914,-0.110059,-0.934933,-0.540009,0.193751,-0.151344,0.681257,-0.068021,1.181056,-0.246651,-0.3084,0.955467,-0.233338,0.386407,-0.541305,0.021697,0.002757,-0.223671,-0.376351
tétraèdre,0.80127,-1.427145,-0.097913,0.066956,-0.08246,-2.036523,-0.150422,-0.204174,-0.146734,-1.087561,-0.71031,-0.426871,0.272051,-0.157054,0.065352,0.716157,0.92066,0.844218,-1.301369,0.591359,0.461654,0.512227,-0.168914,-1.288177,0.226011,-0.956426,-1.257247,-1.415393,-1.01759,0.762315,0.938335,0.329477,-1.276598,-0.420237,-0.811965,-0.699388,-0.980442
Kolmogorov,1.337281,0.524348,0.925326,-0.096373,2.138146,-0.290907,0.27734,-0.480874,1.004239,-0.598419,-0.406263,-0.206079,-0.922018,-0.86194,-0.898129,0.347422,0.346672,-0.490322,-0.166164,0.212141,0.734085,0.386227,-1.135386,-0.849479,0.412737,-0.713697,-2.088012,-0.040259,0.125609,0.66621,-0.030361,-1.195657,-0.218281,-0.321491,0.790954,-0.566591,-1.264867
Hamilton,-0.783561,-0.522596,0.215899,0.07916,0.269984,0.39427,-1.010062,-1.288701,0.113966,-0.690076,0.315726,-0.170629,-0.55255,-1.023046,0.420302,0.58108,0.151161,-0.475483,1.127851,-0.499711,0.533393,-0.226784,-0.977056,-1.248697,-0.907836,0.552457,0.592223,0.452441,0.561224,-0.257548,0.665382,0.100069,0.110677,0.160638,0.403879,0.320142,-0.139579
hexagonal,0.168749,-0.986559,-1.034095,0.61379,0.678348,-1.565297,0.732376,0.374669,0.040285,-0.14083,-0.597641,-1.124263,0.82589,-0.373341,0.39785,-0.31079,0.897513,0.045192,-0.284485,0.396599,0.58833,0.121851,0.053507,0.143276,-0.51458,-1.48862,-0.254037,-1.367874,-1.352354,0.280685,0.853334,0.021974,-0.658862,0.567562,-0.119142,-0.002285,-0.967686
séparation,-0.657905,-0.927812,1.025238,0.301837,0.988674,0.022263,-0.105518,0.349523,0.221971,0.048517,0.146373,0.179779,0.229893,0.930483,-0.439453,-0.215745,-0.236916,0.205195,-0.023152,-0.293877,-0.41235,0.416783,-0.572587,0.177624,-0.279599,-0.781944,0.825937,-0.363688,-0.282922,0.785299,-0.21061,0.020612,-0.962385,0.302981,0.598457,-0.042505,0.177855
douze,0.017218,-1.34026,-0.361386,-0.017534,-0.341184,-0.29912,-0.481747,0.10837,-0.132181,-0.003716,0.480165,0.179738,-0.226883,-0.409687,0.334132,-0.172421,-0.312221,-0.238315,0.331927,-0.149391,0.456214,-0.761421,-0.680454,0.805175,0.692503,-0.146912,0.819931,0.464694,-1.632489,0.279014,0.25122,0.100308,-0.156737,0.59091,0.002072,0.318255,0.512717
cosinus,-0.813982,0.384563,-0.122085,-0.079366,0.374248,-0.446849,0.540709,-0.102971,0.199959,-0.621804,-0.509291,-0.122784,0.723863,-1.31586,1.125493,0.642517,0.618022,0.535978,-0.38891,-1.091813,-0.130579,1.392573,-0.2482,-0.794371,-0.242846,-2.258791,-1.740151,0.615421,-0.057546,1.334045,0.394951,0.124241,-0.057445,0.227489,0.930605,0.256033,-2.579263
terminal,-0.684003,-0.44009,-1.258307,-0.184736,0.734543,-0.505043,0.34613,0.331104,-0.217124,0.172791,0.24241,0.113642,-0.393687,-0.160659,-0.466,1.088056,-0.132571,0.523004,-0.719213,-1.712102,-0.362115,0.282517,-0.509071,0.454112,-0.917708,-1.54464,0.513365,-0.161076,-0.456633,0.164539,-0.080949,-0.807395,-0.450938,-1.182286,-0.174031,-0.575717,-0.622019
tensoriel,0.218472,0.06177,0.822178,0.789799,1.563424,-0.760241,1.541141,0.230566,0.362913,0.557327,-1.062637,-0.02294,0.500953,-0.822519,-0.579963,-0.271611,0.171725,1.61503,-1.426261,-0.439817,1.194157,0.383372,-0.351629,-0.047515,0.231077,-1.33989,-1.912044,-0.854817,-0.229618,1.083749,-0.036875,-0.93985,-0.273395,0.816778,-0.738343,-0.491245,-0.956831
treillis,0.563136,0.061753,0.23251,0.143399,1.039452,-0.220554,0.287012,-0.195014,-0.585948,0.033996,0.336587,-0.3063,0.071273,-1.586561,-0.174244,0.440863,0.876485,1.111881,-0.074462,0.394808,0.953096,0.246317,-0.111111,-0.528771,-0.070477,-1.238261,0.414283,-1.01962,-0.020893,0.913368,1.724012,-0.363426,-0.078647,-0.348468,-0.018998,-1.734857,-1.282047
cinquième,-0.639203,-1.120483,-0.110196,0.300128,0.074654,-0.493679,-0.566514,-0.444704,-0.667973,0.015891,0.082187,-0.023908,-0.180532,-0.237429,0.762829,-0.321951,-0.041513,-0.493413,1.316359,0.03266,0.560892,-0.635244,-0.744884,0.562416,0.040592,0.479979,0.883264,0.462143,-0.800255,-0.41382,0.06134,-0.28111,-0.322916,0.35629,0.826623,1.301626,0.42436
profondeur,0.420664,-0.57409,-0.28751,0.176624,0.835226,0.02511,-0.215112,-0.120532,0.196056,-0.966615,0.392347,-1.112657,-1.262045,-0.172907,0.21394,0.59909,0.665025,-0.349557,0.215482,0.139586,-0.863549,-0.850379,0.473875,0.973354,0.554757,-0.58833,0.75779,0.003788,-0.541848,1.5079,0.299214,-0.544147,-0.385174,-0.339802,-0.116792,-0.775582,0.220572
dodécaèdre,0.675386,-1.66171,-1.00294,0.501317,0.317401,-1.336788,-0.737337,0.086846,0.84181,-1.912555,-0.933644,-0.228496,0.273024,-1.057555,1.039332,0.752546,-1.083104,-0.031901,-0.313943,0.010344,0.864801,0.370063,0.802207,-0.661974,-0.065223,-0.854606,-2.317964,-2.12202,-0.560069,-0.022,1.203528,0.828327,-0.770484,0.016007,-0.338999,-0.047256,-1.548558
Hadamard,0.944625,0.292586,-0.1233,-0.235033,0.567465,0.529607,0.499209,0.132374,1.876925,-0.593893,-0.193999,-0.491316,1.124777,-0.05725,-0.248421,0.3723,-0.027051,0.756288,-0.163888,-0.381335,1.795361,0.56845,-0.416471,-0.746618,-0.171394,-1.101752,-1.035663,-1.107565,-0.335807,0.261269,0.473934,-0.74807,0.461268,-0.339598,-0.426398,0.006634,-1.603485
Nash,-0.359576,-0.249804,0.425508,0.032561,0.493472,-0.196758,-0.102554,-1.426832,-0.011674,-0.466419,-0.067105,-0.138709,0.083684,-0.113075,-0.322498,0.652504,0.319572,0.157891,0.063632,0.051539,0.282999,-0.081177,-0.887899,-1.991445,-0.899147,-0.051886,-0.24325,-0.403994,0.531134,-0.204023,0.036835,0.30467,0.380631,0.170652,0.156236,0.046655,0.261751
Cartan,1.123052,0.060719,0.727833,-0.368765,0.88457,0.551577,1.989711,-0.007318,1.332524,0.359034,-0.411273,-0.02773,0.869779,-0.229968,-0.105272,0.590758,0.606331,0.268473,0.145399,-0.552669,0.9025,0.84582,-0.328669,-1.331287,0.32157,-0.654253,-1.270425,-0.537896,-0.388408,0.52056,-0.172496,-1.216006,-0.144352,-0.164271,-1.038836,0.440972,-1.679505
adhérence,-0.14943,-0.711354,-0.139748,0.606584,1.78174,0.516875,-0.520445,0.207291,0.133585,0.519985,-0.126799,-0.673547,-0.033589,-1.135137,-0.404035,0.546315,1.710145,0.343134,-0.845135,-0.203494,0.509088,0.865273,0.312775,0.002008,-0.133377,0.164502,-0.206707,-1.109409,0.711191,1.873516,0.715545,-1.025987,0.048608,-1.406965,-0.207816,-0.899212,0.303691
hyperbole,-0.112287,-0.513418,0.050577,-0.487639,0.262097,0.061438,0.648412,0.493491,0.204951,-0.250443,-0.479277,-1.00917,0.285085,-0.956644,0.756766,0.176417,0.326907,0.156843,-1.076137,-1.134244,-0.219194,1.333701,0.385214,-0.81414,-0.35875,-1.07072,-1.43716,-0.074242,0.244875,1.534349,0.527667,1.131121,-0.388245,-1.159646,-0.264577,0.156795,-2.37879
convolution,-0.599513,0.564865,-1.234614,0.583486,1.575273,0.33553,0.459963,0.789355,0.373632,-0.623453,-0.858032,0.60264,1.148866,-0.0471,-0.264758,1.092475,1.0631,0.297608,-1.505015,-0.055509,1.163547,1.701736,-1.182326,-0.947118,-0.078139,-1.826587,0.028723,-0.441295,-0.005304,1.181035,0.06018,-0.455985,-0.046239,-0.190885,-0.413173,0.307492,-1.231462
covariance,0.018357,0.211572,1.263416,1.108123,1.252904,0.175466,0.677285,0.33518,0.721639,-1.220161,-1.461498,-0.543566,0.801194,-0.115144,0.346247,1.97923,0.926832,0.496902,-1.361863,-0.235378,1.849028,-0.104062,-0.455589,-0.53629,0.241584,-0.657625,-0.999047,-1.149704,0.61802,1.201718,-0.125344,-0.520926,-0.248099,-0.083795,-0.041365,0.009787,-0.970489
soustraction,-0.252119,0.174572,-0.046027,0.731817,0.587763,-1.234316,-0.158677,0.946531,0.961829,-0.283425,0.016592,-0.702579,0.444202,0.180772,0.16766,0.427695,0.73019,0.767313,-0.774984,-0.154828,2.329253,0.348017,-0.381531,-0.219518,-0.117081,-0.990007,-1.336912,-0.582042,-0.361273,1.824505,-0.314562,0.20451,-0.141929,0.323298,-0.335916,-0.272364,-0.640775
constructible,0.474367,0.883765,-0.670463,0.003432,0.847405,-0.56451,-0.339005,-0.755097,1.142716,-1.909538,-1.145138,-1.437222,0.349583,-0.802348,-0.124818,0.060635,0.061821,0.064502,-1.167004,0.60332,1.173597,0.765234,-0.398006,0.115759,-0.733073,-1.164116,-0.720309,-0.498547,-0.843096,0.955187,0.941688,0.151555,-1.289406,-0.472766,0.068666,-0.498759,-0.116019
décimale,-0.099812,0.365523,-0.425313,-0.650262,0.099554,-0.427457,0.27864,0.248834,0.098896,-0.715522,-0.084914,-0.443322,-1.179572,-0.288244,0.30334,0.24428,2.036907,-0.677621,0.464827,0.191622,1.734476,-0.126506,-1.349308,-0.025917,-0.255561,-1.464894,-2.204853,0.812429,-0.768239,2.001947,0.152184,-0.616456,-0.84353,0.681861,0.165804,1.582538,-0.36614
congruence,1.050029,0.662252,0.741824,-0.108496,0.878542,-0.883089,0.501322,-0.365915,0.37048,-0.158389,-1.23684,-0.754745,-0.043745,-0.526532,0.331174,1.226134,0.689519,0.663454,-0.710012,-0.953104,1.506101,1.18844,-0.701468,-0.314783,-0.55289,-1.238238,-0.978246,-0.050336,-0.295882,1.457101,0.252737,-0.425921,-0.777909,0.150212,-0.437322,0.093901,0.002403
séparable,1.427243,-0.6135,0.022169,0.288843,1.959586,0.068247,-0.958578,-0.309503,0.688807,-0.179974,-1.205177,-0.073815,0.753775,-1.369692,-0.845918,-0.113263,1.065662,0.056005,-0.684053,-0.463438,0.990698,1.67496,-0.281218,-0.504732,-0.439381,-1.201016,-0.946959,-0.329045,-1.159928,0.87676,0.648391,0.235316,-1.341482,-0.512956,-1.064251,-0.85161,-1.025438
prolongement,-0.340232,-0.180243,-0.07025,-0.363379,0.387801,-0.453694,0.163688,0.75315,0.931204,-0.222741,0.292906,-0.703095,0.474148,-0.193432,-0.056875,-0.670165,0.453004,0.049847,0.520363,-1.39702,-0.726182,0.122823,-0.550469,0.402536,-0.100494,-0.595966,0.919559,-0.039193,-0.425231,0.566225,0.260578,-0.510992,-1.221038,-1.805743,0.771521,-0.063493,-1.144746
induction,0.276789,-0.581677,0.467481,-0.385188,1.857626,0.503973,0.442652,-0.316289,0.297174,-0.019137,0.592034,-0.35681,0.604774,1.064687,-0.067202,1.37098,0.3383,1.001104,-0.111408,-0.291938,0.750198,0.230358,0.035353,-0.52453,-0.465175,-1.217469,-0.167105,-0.643072,0.478167,1.55045,-0.372629,-0.03187,0.132423,-0.61378,0.061625,-0.565957,-0.588279
Schwartz,0.535036,-0.019179,0.804055,-0.226422,-0.000448,-0.591775,0.432532,-0.243954,0.715151,-0.960267,-0.038083,0.210781,0.274082,0.239753,-0.290633,0.457916,0.193806,0.155396,0.186037,0.245133,-0.294515,0.917409,-0.916965,-1.726621,0.568882,-0.166712,-0.280121,-0.195624,0.400967,-1.003018,-0.166218,-0.576732,0.649377,0.128364,-0.470682,-0.086824,-0.46973
cryptographie,0.383673,1.041286,0.096836,-0.037092,1.079317,-0.360495,1.776764,0.6114,0.741177,0.448068,-0.677423,-0.771137,-1.11099,-0.699762,-0.236846,0.395148,-0.33756,0.843051,-0.68324,0.217049,1.299811,-0.285197,-0.807693,-0.145005,-0.429357,-1.324793,0.01237,-0.201181,0.990135,1.152986,0.137828,-0.491003,0.736394,-0.002342,0.034652,-0.723179,-1.423537
similitude,0.240782,-0.490086,0.939964,-0.251134,0.461801,-0.383105,0.564899,0.363555,0.729153,-0.09858,-0.741385,-1.291238,0.303769,-0.260194,-0.512298,-0.161498,0.839712,-0.220568,-0.625103,-0.068909,-0.231741,-0.227749,0.13722,0.143774,0.334774,-1.962215,-0.102118,-0.37995,0.301848,0.335179,-0.455711,1.072443,0.341845,0.052314,0.219383,-0.063213,-0.113702
Minkowski,0.578499,0.010789,0.550078,-0.609149,1.276584,0.23788,1.549742,-0.085371,0.721825,-1.022641,0.130198,-0.47289,0.587175,0.013803,-0.263331,0.026928,-0.023019,0.385329,-0.222199,-0.107561,0.661436,1.263337,-0.730876,-1.082794,0.292234,-0.661473,-0.667352,-0.020163,-0.125789,0.672632,0.152605,-0.081535,0.182727,-0.64416,-1.229431,0.258134,-0.520005
ZFC,1.142754,-0.159012,0.748899,-1.040826,1.573024,1.007341,0.516846,-1.413552,0.523627,-0.295049,-1.263561,-0.976201,0.821684,0.210563,-1.34404,-0.147792,-0.143489,1.094125,-0.057705,0.87617,1.859688,1.174133,-0.028952,-0.648024,-1.317063,-0.884704,-0.576544,-1.367186,0.065878,1.015683,0.052462,1.872478,-1.246175,-1.114119,-0.232605,0.301842,-0.362025
Catalan,-0.45625,-0.072982,0.561617,1.238886,-0.707288,0.396694,0.128242,1.664308,0.039945,0.99729,-0.480445,-0.020216,-0.824285,-0.235339,-0.898789,-1.240716,0.238529,0.084396,-0.003948,-0.137503,1.120249,-0.119749,1.186186,0.525464,0.362286,-0.03829,-0.496629,-0.384664,-0.345051,-1.125297,0.883584,0.499136,0.178137,-0.224541,0.133987,0.441814,-0.609139
hyperplan,-0.449847,-1.200405,-0.062923,-0.075718,0.459157,-1.41555,-0.663202,0.709036,0.443787,-1.231876,-0.690013,-0.435136,0.322523,-0.701254,0.257903,0.505107,0.400518,1.80552,-1.582632,-1.040394,0.227839,1.450253,-0.454562,-1.454433,0.616243,-1.03318,-1.165681,-1.269539,0.065713,1.329761,0.568369,-0.481649,-2.203541,-1.881848,-0.221305,-0.757582,-1.459181
radical,-0.743894,0.157279,1.988663,0.710224,-0.206471,-0.525668,-0.137433,1.133527,0.08329,0.542177,-0.849721,0.23177,0.087772,0.815579,-0.385391,0.466715,0.585983,0.543636,1.524748,1.002061,0.016636,1.191824,1.350695,-0.035548,-0.572042,-0.24297,0.970624,-0.621358,-0.512438,0.238862,0.144272,0.508639,-0.377483,-0.082668,-0.066297,0.250462,-0.48923
intuitionniste,0.623256,-0.041638,1.951874,-1.006155,0.979493,-0.077708,-0.264651,-0.082103,0.412967,0.728311,-0.828459,-0.734778,-0.745405,-0.591987,-0.595694,0.1323,-0.335718,1.19345,0.492147,1.175612,1.650567,0.983065,-0.086918,-0.487341,-1.728908,-0.493599,-1.765148,-0.023283,0.323368,2.134687,0.411444,0.39492,0.106394,-0.677189,0.051552,-0.263243,-1.390013
singleton,0.06151,0.090428,0.176373,-0.166937,0.302894,-0.382172,0.293491,-1.187637,-0.076601,-0.60156,-0.62607,-0.523002,0.689986,-1.00797,0.184329,0.544569,0.13556,-0.037049,-0.631394,0.16665,0.678229,0.441065,-1.109693,-1.177809,-0.962862,-1.117842,-0.83496,-0.263092,0.179933,0.461203,-0.482636,-0.563576,0.600209,0.785786,-0.570212,-0.580956,-0.94712
biparti,1.814119,-0.89158,-0.197046,-0.404428,1.456902,-0.227531,-0.626757,0.663378,0.480586,-0.839962,-1.25682,0.35437,0.8163,-1.709614,-0.802341,0.608096,0.814561,0.246769,-0.235887,0.724019,1.324172,0.176672,-1.050352,-0.760363,0.53775,-0.730898,-0.583351,-1.515335,0.06722,0.683204,1.080086,-0.487937,-0.778611,-0.780558,-1.11393,-0.422753,-0.603759
Bell,-0.499889,0.084791,0.423707,-0.111899,0.00872,0.097254,0.006423,-1.137559,-0.297295,-0.7587,-0.075665,0.484968,0.07574,-0.104375,-0.447738,0.880535,-0.042412,0.605302,0.310104,-0.4331,-0.269774,-0.480559,-0.741386,-1.397008,-0.679099,-0.308512,0.314292,0.61133,0.036091,-0.630086,-0.002473,-0.08894,0.244315,-0.120866,-0.423441,-0.018595,-0.038979
pentagone,-0.140726,1.050711,-0.735153,-0.113032,-0.600218,-1.93059,0.526121,-0.177548,0.500121,-0.726823,-0.4873,-0.505374,0.213131,-1.003101,0.547571,0.617684,-0.142188,0.182697,-0.334068,0.34357,0.539444,0.226923,0.000639,-0.689207,0.205037,-0.63612,0.031789,-0.536248,-0.694368,0.753427,-0.45547,0.35747,-1.017899,-0.326437,-0.268052,-0.63812,-1.710186
homothétie,-0.560198,-0.802295,0.343701,-0.537087,0.527015,-1.906775,1.061644,-0.326736,0.085507,-0.730689,-0.236467,-0.465944,1.121371,-0.730655,0.396077,0.395737,0.972438,0.976737,-1.155985,-0.272361,0.000942,1.492867,-0.494359,-0.969807,0.056759,-1.156925,-1.08841,-0.841224,-0.042167,0.846284,-0.778418,0.492604,-2.090334,-0.744154,-0.34835,-0.533717,-0.989036
sommation,0.194762,0.813159,0.298468,0.571034,0.710776,-0.253839,-0.428374,0.014808,0.486118,-0.377532,-0.224472,0.005633,0.149394,-0.525465,-0.153259,0.050252,0.714302,0.228701,-0.506205,0.733126,2.067309,0.292683,-0.558686,-0.666398,0.816512,-0.338895,-0.130176,0.238999,-0.406584,2.424724,-0.311108,0.25472,-0.127824,-0.596482,0.203211,-0.40784,-0.878736
Knuth,0.938359,0.565733,-0.380545,-0.683127,0.818271,0.173398,0.540626,-0.500393,0.176655,-0.435738,-0.31742,0.308209,-0.079452,0.045903,0.095634,0.586279,0.602915,1.486126,0.373007,1.087987,1.268219,0.347738,-0.798725,-0.823819,-0.027075,-1.098575,-1.006116,0.27106,1.072426,0.56873,0.873327,-0.062873,0.838489,-0.132077,0.100728,0.710304,-0.731262
Zermelo,1.068468,0.423327,0.993795,-1.246565,2.241193,0.969059,0.793049,-0.90266,0.297543,-0.455287,0.116618,-1.07976,0.504564,-0.170464,-0.835176,-0.595511,-0.518098,0.562958,1.189125,0.333706,1.84719,1.090382,-0.714339,-0.881828,-0.71848,-1.288394,-0.403153,-0.606346,0.001285,1.519318,0.088455,0.464369,-0.732627,-0.610999,-0.120987,0.425011,-0.252112
quantificateur,1.610375,-0.17614,1.016395,0.046359,2.492906,0.02206,-0.134434,0.530072,-0.186911,0.996471,-0.446178,0.023569,0.640479,-0.816171,-0.328115,0.287588,-0.591591,1.35364,-0.516325,0.194929,2.051024,0.883602,0.155418,0.12717,0.992397,-0.444384,-1.493313,-0.34295,-1.030477,2.039627,-0.21402,0.115274,-0.16597,-0.067745,-0.020535,0.148078,-0.719443
pentagonal,1.234824,-1.241196,-0.105063,0.152992,0.482062,-2.195781,0.720908,0.190423,0.379451,-0.32258,-0.845074,-0.948496,0.806271,-0.687377,0.890484,-0.030888,0.701358,-0.822116,0.130604,-0.295085,0.842663,-0.276279,-0.472133,-0.205234,-0.747889,-1.580102,-0.718996,-1.272488,-0.555716,0.541399,0.92744,-0.177624,-0.806775,0.670181,-0.117798,-0.331042,-1.080193
Cayley,1.047963,0.334342,0.82178,-0.458248,1.016819,-0.04159,0.435394,-0.909265,0.730594,-1.31177,-0.359244,-0.368017,-0.172744,-0.818177,-0.572157,0.831805,-0.171032,0.578948,0.58493,-0.072315,1.10029,-0.039826,-0.714281,-1.098479,0.103335,-1.132773,-0.746004,-1.169152,-0.246315,0.643737,0.960475,-0.110722,-0.471759,0.052534,0.388777,-0.184658,-1.428382
préfixe,0.513915,0.77285,0.5612,0.019878,0.114119,-0.539787,-0.283297,0.134172,-1.698852,0.262311,-0.688827,0.236509,-0.039578,-0.305709,-1.191145,-0.115403,0.990125,1.001854,-0.70633,-0.236506,0.637964,0.84828,0.115203,0.849836,0.168783,-1.849564,-0.940685,0.41119,-0.438847,1.121751,-0.316282,0.721751,0.484422,-0.765256,0.029178,0.127681,-0.372024
adjacence,0.832712,-0.407171,0.649855,0.113094,1.035569,0.136168,1.024248,0.454718,0.046132,-1.771448,-1.790396,0.410455,0.651519,-1.486948,-0.325392,0.868702,0.66246,0.423575,-0.958665,0.149481,0.525325,0.311611,-0.952449,0.23658,0.498552,-0.958446,-0.851233,-1.37584,1.418759,-0.053749,0.838042,0.327587,-0.721924,-0.174077,-0.646895,0.063484,-1.07883
calculable,0.54196,0.360721,-0.114944,0.478448,1.675053,1.046024,-0.512489,-0.638814,0.893425,-0.646377,-2.13303,0.217606,0.315978,-0.607153,-1.031557,0.532528,0.319059,0.069586,-0.722925,0.676344,2.310459,0.94499,-0.283284,-0.515486,-0.622353,-1.17907,-0.942925,-0.018992,0.004026,1.413925,0.557167,0.691732,-0.622188,-0.668053,-0.420055,0.461888,-0.649031
chaos,0.689797,-0.259799,-0.430624,0.880488,0.632649,-1.016229,-0.251531,-0.794849,-0.149348,0.159943,-1.432834,-0.487633,-0.215459,1.582897,0.690511,-0.124994,0.101636,0.052527,-0.579306,0.511623,-0.514902,-0.203747,0.161641,-0.267257,0.067924,-0.164236,0.701942,-0.20076,0.727375,0.017681,-0.623725,-0.022696,-0.969431,0.836379,0.606422,0.029306,0.061611
trente,-0.174408,-0.96703,-0.423467,0.068295,-0.507599,0.335634,-0.59515,0.374417,0.497082,0.125632,0.651366,-0.031042,-0.485673,-0.215567,0.295084,-0.482153,-0.280954,-0.692552,0.600077,-0.072577,0.528041,-0.887376,-0.101464,0.809749,0.535332,0.556469,0.678095,0.411439,-1.055328,0.235928,0.170359,-0.02166,-0.482246,0.533531,0.052754,0.429532,0.876191
Dedekind,1.479806,0.516913,0.304541,-0.275317,1.72996,0.594727,1.037587,-0.200385,0.327561,-0.053199,-0.684111,0.303949,0.113327,-0.847152,-0.335144,0.120528,-0.181838,0.107547,-0.399082,0.099625,1.520914,1.168238,-1.21687,-1.12221,0.339363,-0.711464,-0.248008,-0.377262,-0.064467,1.072177,0.446524,-0.032797,-0.93399,0.825,-0.820311,0.004888,-1.011307
heuristique,0.087183,-0.019077,0.161786,-0.395477,1.172679,-0.083258,0.028895,0.457262,0.923162,-0.173171,-1.330797,-0.567731,-0.800976,-0.275439,-0.305849,0.735709,0.095927,0.467601,-0.846779,1.245686,0.725797,-0.46776,0.111551,-0.14178,-0.116191,-0.921905,-1.272285,0.040613,1.120677,1.097155,0.075876,-0.052558,0.58341,-1.183893,0.839234,-0.411699,-0.701757
Weyl,1.040923,0.342153,0.855381,-0.785463,0.53357,0.156793,1.420759,0.011412,0.99792,-0.118787,-0.40909,-0.683242,0.942976,-0.26312,0.035318,0.500695,0.597326,0.499808,-0.597687,0.301742,1.048754,1.422758,-0.976545,-0.996718,0.18377,-0.224727,-0.646705,-0.52765,0.630573,0.661005,0.27718,0.236031,0.399495,0.073031,-0.932271,0.255831,-0.770144
Tchebychev,0.586805,1.422769,-0.239123,0.902426,2.001179,0.482472,1.414323,-0.357712,-0.071715,-0.81195,-0.427157,-0.303609,0.676927,-0.895373,0.912754,1.376881,-0.738064,-0.692758,0.341548,-0.42189,2.00659,0.542411,-0.350671,-0.085365,0.102455,-0.963041,-0.293666,-0.293392,-0.211111,1.837896,0.039604,-0.026985,1.374144,0.567949,-0.279195,0.60124,-1.172439
Fréchet,1.544029,0.835444,0.704899,0.337347,1.015817,-0.202411,0.060508,0.60605,0.538928,-1.026482,-1.440853,0.126353,1.155359,0.199071,-0.642068,-0.259093,-0.008001,-0.038328,0.134825,0.185853,0.050198,1.037035,-0.157656,-0.98618,0.288434,-0.747849,-0.608139,-0.312009,-0.72988,0.831638,0.603693,-0.576535,-0.365623,-1.33439,-0.496411,0.038429,-2.419071
