word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Minkowski,0.901684,-0.158816,0.393353,-1.424022,0.897544,0.76499,-0.04196,-0.20957,-0.10822,-0.150447,0.690002,0.000388,0.674326,0.461159,-1.218608,-0.409019,0.242173,0.832583,0.015025,0.237879,-0.293638,0.207398,-0.205064,-1.086354,0.543684,-1.359025
ZFC,0.079459,1.318408,0.811127,0.179559,1.231251,-0.484502,0.180067,0.240758,-1.78189,0.042391,0.892986,0.602727,0.061278,-0.341349,-0.023866,1.62574,0.352069,2.077422,0.154749,-0.248431,-1.199434,1.716749,0.39716,0.097361,0.390485,0.632433
Catalan,0.768649,-1.425859,0.248242,-0.251783,1.091704,0.703783,0.545254,-0.838374,0.610269,-0.58102,-0.23059,0.341044,-1.036105,0.642146,0.794799,0.096469,0.708302,0.323298,-0.053373,-0.705469,0.801883,-0.682963,0.2238,-1.14399,-0.405894,-0.472682
hyperplan,0.492598,-0.720958,-0.343762,0.040819,-0.468025,1.316088,-0.484975,-0.094775,-0.368437,1.153334,0.550947,0.746142,2.121216,-1.300629,-0.22009,-1.127187,0.886827,0.754624,-1.071575,-0.18437,0.755044,-0.2926,-1.070592,-0.019352,0.200709,0.149753
radical,-0.109232,-1.05654,-0.375997,0.382205,0.506576,1.354138,0.034069,-0.684768,-0.212382,0.593083,-0.255961,-0.292917,0.320992,0.400377,1.558607,-0.861757,1.132027,-0.007504,-0.036832,-0.180803,0.378693,0.326741,0.71757,-1.126108,-0.762299,0.702615
intuitionniste,0.100025,1.043427,0.522351,0.227257,0.438097,0.78487,-0.216105,-0.878352,0.102343,0.070271,0.07653,0.491655,-0.618324,1.532431,-0.061657,1.384923,-0.167477,1.729295,1.103066,-0.542523,-1.248912,-0.235398,0.331282,-0.767521,-1.303696,-0.930552
singleton,-0.293579,-0.519824,0.071802,-0.40369,-0.022633,0.393292,-0.642094,-0.39027,-1.412717,-0.556462,0.996849,1.044511,-0.336804,-1.286414,0.046122,0.33235,-1.045904,1.349032,-0.650937,-1.000959,0.422363,0.030539,-0.314572,0.082412,0.436616,0.995908
biparti,-0.134761,-0.263922,1.719822,-1.336363,0.194832,0.828219,0.566921,-1.348377,-0.488577,-0.924592,0.456934,1.746308,1.144836,-1.297972,0.565155,1.502731,0.358797,1.149418,0.258187,-0.516802,0.245746,-1.12813,-0.081389,-0.20818,-0.326912,0.490089
Bell,-0.056878,-1.264528,-0.19438,-0.140124,0.437264,-0.196914,-0.194369,-0.605409,-0.486939,0.450142,-0.460869,1.184359,-1.141224,0.357716,-0.40462,-0.103332,-0.118782,-0.004385,0.16353,-0.676572,-0.127298,-1.271838,0.776969,0.520163,1.022816,-1.097955
pentagone,-0.145779,-1.436877,0.273074,-0.495548,-0.183245,0.373414,0.422451,-0.652057,0.605667,0.399662,0.888045,-0.594309,0.039012,-0.015096,0.017806,1.10248,-0.049242,1.401408,-0.597993,-0.294454,0.890749,-1.7839,-0.940465,0.047457,-1.928245,-0.707621
homothétie,0.260232,-0.177863,-1.237815,1.142338,0.341545,1.962472,-0.694283,0.202354,-0.008917,-0.132464,0.857511,-0.414866,0.447126,-0.924033,0.011846,-0.420504,1.227196,0.244757,-1.237881,-1.190674,0.694728,-0.535472,-0.882896,-0.539851,-0.126822,-1.565153
sommation,-0.34484,0.040534,0.114326,-0.24916,1.353685,-0.481641,0.018634,-0.933512,0.089235,-0.030153,-0.06624,-1.769553,-1.002977,-0.22958,-1.36142,-0.393327,-0.573413,0.238978,-0.149536,0.677655,0.011911,1.571624,-0.816994,-1.401808,0.440159,0.142847
Knuth,-0.527758,-0.387602,0.399542,0.934404,1.644099,-0.688914,0.452515,0.476842,-0.91364,-0.172496,-1.597508,0.525858,-1.366083,0.098287,-0.022807,0.700721,1.064773,0.277601,-0.412963,-0.032998,0.352128,-0.459798,-1.088405,0.344522,0.676488,0.512258
Zermelo,1.655224,0.856365,0.57575,-0.062377,2.103339,-0.167084,0.717287,0.585688,-1.73835,0.387543,0.112567,0.473672,-0.093285,-0.314911,0.49488,0.127619,0.412225,1.712134,1.269463,-0.528806,-1.167391,1.584643,-0.195168,-0.686508,0.738095,1.17565
quantificateur,0.128766,0.475959,1.059823,-0.693701,0.507494,1.13969,-1.057322,-0.589037,-1.127391,0.642538,-0.158429,-0.413288,-0.251285,-0.150491,0.942796,1.153677,-0.000479,0.679747,1.419944,-0.194226,-1.65857,0.115684,0.340378,-2.05585,-0.507221,1.220852
pentagonal,-0.239427,-1.593308,0.094122,-1.307176,1.214348,0.166156,-0.510513,-2.220547,1.266522,-1.078555,0.088322,0.299333,-0.295152,-0.239325,-0.177924,0.096564,-0.90646,0.241245,0.191336,0.665363,0.33867,-1.985123,-0.016049,-0.859407,-1.657893,-0.7659
Cayley,0.766946,0.125833,0.234698,-0.838316,0.844175,0.206912,0.11836,-0.755738,-0.101477,-0.998267,-0.352082,1.094392,0.284964,-0.064804,-0.592024,-1.025288,0.831981,1.033556,0.712132,-0.159711,0.648901,-1.331073,-0.906411,-0.938382,0.191734,-0.807715
préfixe,-1.769666,-0.193089,0.096851,-0.195081,0.002947,-0.251091,-0.97142,-0.384002,-0.779932,1.253476,-0.207301,-0.827332,-0.907586,-0.678201,0.70947,1.021296,0.029096,-0.408462,-0.429865,0.28913,0.691417,-0.724644,-0.409857,0.928366,-0.252489,0.457218
adjacence,-0.636623,-1.057935,0.389386,-0.184894,0.917343,0.595562,-1.647939,-1.247295,-0.684821,-1.299787,0.336711,1.731692,-0.464481,1.142081,0.54891,-0.026284,0.770417,0.207606,-0.987563,-0.36333,0.328924,-0.342139,-0.214658,-0.513428,0.29703,0.813608
calculable,-1.872616,1.090008,0.547375,-0.776854,0.174485,-0.115956,0.460835,-1.225999,-0.752732,0.069528,-0.71631,-0.164444,0.739358,-0.8438,-0.737911,1.755944,-0.636942,0.622749,-0.23407,-0.247085,-0.454932,0.06534,-0.196396,-0.806583,0.034051,0.586011
chaos,0.261547,1.485756,0.377394,-0.528529,-0.036221,0.076591,-0.637951,-0.707618,-0.159889,0.37439,0.455955,1.402366,-0.136649,0.598801,-0.217926,0.81189,0.26109,-0.795834,0.573145,-0.168145,0.307501,0.137313,0.252389,-0.124359,0.220014,-0.409594
trente,0.556553,-1.811558,-0.687524,-0.713205,1.080882,-1.480724,0.22413,-0.253205,-0.483281,0.624544,0.962957,-1.601514,-0.114609,-0.962914,0.606322,0.253419,0.307196,-0.290317,1.039954,-0.37931,-0.354448,-0.924811,-0.179277,0.86252,0.34346,-1.198738
Dedekind,0.053322,0.28949,-0.682604,-0.78688,0.894307,0.080467,1.174996,-0.143598,0.039334,0.193446,-1.317971,-0.1544,-0.376868,-0.441536,-0.021366,1.048281,0.50764,1.133856,0.442639,-1.037207,0.664551,0.439883,-0.202113,-1.221693,0.706176,0.305611
heuristique,-0.675309,-0.749185,0.66217,1.354537,-0.289596,-0.97327,-0.060549,-1.428587,-0.293185,1.056225,0.30662,0.758794,0.423928,1.099192,-1.062033,-0.143175,0.295904,0.559908,-0.211132,0.089063,-0.344357,0.281983,0.344746,0.104441,-0.907378,0.734613
Weyl,0.67222,0.25545,-0.178201,-0.548501,1.233681,0.654026,0.214445,0.409303,-0.418754,-0.80089,-0.279685,-0.144719,0.153071,0.363948,-0.080706,-0.416851,1.024865,0.27564,0.660413,-0.894021,-0.285811,0.516736,0.083988,-0.8782,0.855539,-1.308847
Tchebychev,-0.365313,-0.743058,-0.494783,0.122187,1.927989,-0.353957,0.353587,-1.391453,0.392859,-0.764146,0.010844,-0.314495,-0.798729,0.246377,0.100554,-0.891388,-0.100274,0.370586,-0.293069,0.856333,0.410058,0.473529,0.187009,-1.437329,0.949941,0.113482
Fréchet,0.884573,1.698313,0.15478,-1.145616,-0.196748,0.470967,-0.552714,-0.573965,-0.889998,-1.017323,1.420507,0.693878,0.533548,-0.239703,0.136973,-0.576107,-1.128286,0.813803,-0.315186,-0.629705,-0.10247,2.073311,-0.198838,-0.495357,1.054253,-0.734292
associatif,-0.644553,-0.096959,-0.684583,0.419948,1.041375,1.237357,-1.644906,0.19161,0.64868,-0.200001,-1.225136,0.37121,0.224342,-0.190726,0.806496,0.828581,-0.748807,0.394081,-0.582462,-0.845211,0.089029,-0.260447,-1.503629,-0.374307,-0.940341,-0.300524
implicite,-0.544857,0.760536,0.935468,0.230088,0.146446,0.444844,0.33385,-0.992173,-0.169345,0.649771,0.086479,-0.686005,0.243588,0.508946,-0.055212,0.252883,0.606141,0.598757,-0.318689,0.353881,-0.163499,1.166289,-0.393281,-1.35096,0.134862,-0.07569
inverser,-0.702225,0.017117,0.062131,-0.361444,0.306497,0.473466,-0.256989,-0.455188,-0.173998,-0.063867,0.338697,-0.574323,0.056682,0.417896,0.416792,-0.723896,-0.104201,0.793998,-0.101615,0.574078,-0.13971,-0.701686,-0.900857,-0.495125,-0.216411,0.23128
calculabilité,-0.400972,0.653634,0.641535,-0.448893,0.255047,-0.315824,-0.485675,-1.316402,-0.080799,0.52923,-1.199589,2.016004,-0.594134,1.249783,-0.45492,2.454237,-0.040006,0.536631,-0.007687,-0.194513,-0.4422,0.842586,0.128443,-0.33088,0.111135,-0.100475
dominer,-0.784495,-0.633873,-1.314758,0.204214,0.357814,-0.128573,0.023445,-1.152151,-0.073672,0.379666,0.306511,0.190123,-0.167326,-0.058458,0.303989,0.112004,-0.429585,1.108323,-0.434358,-0.399679,0.401127,0.585305,0.832437,-0.161929,-0.102132,0.915287
Brouwer,1.36833,0.444422,0.106098,-0.113456,0.3925,0.153373,1.022676,-0.110012,-0.217687,-1.193599,0.812023,0.443497,-0.678104,1.110146,-0.42179,-0.654617,0.086478,1.597548,-0.063007,-0.58908,0.453303,-0.439482,-0.279854,-0.937057,-0.353027,-0.927628
séquentiel,-0.065583,0.850289,0.139542,0.289427,-0.910132,-0.14114,-0.716947,-1.599906,-0.234256,0.654345,0.186874,1.772845,0.712982,-0.249455,-0.761541,1.241526,-1.579854,1.133273,-0.734338,-0.759983,-0.392946,0.376824,-1.027759,-0.590898,-0.145599,0.629401
Tarski,1.208856,0.611804,0.489162,-0.109741,0.774038,0.253628,1.036143,0.289313,-0.379425,-0.669195,0.619542,0.906483,-0.620859,1.378514,0.360004,0.426715,0.01636,1.592896,0.466716,-1.083112,-0.207649,-0.395032,-0.577328,-1.195283,0.206811,-0.041633
lacet,0.114868,-0.250185,-0.603972,-0.245451,-0.532175,0.745483,-1.100234,-1.117749,0.269696,0.384731,0.716162,0.653627,0.916133,-1.578892,-0.731759,-0.517186,0.02533,1.094105,-0.908184,-0.060989,0.960129,-0.378651,0.74451,-0.093546,0.131515,-1.303628
conjonction,-0.369353,0.125921,0.415631,0.748408,-0.124746,1.516315,-1.333323,-0.237347,-0.284392,-0.289075,0.125586,-0.979353,-2.135407,-0.081023,0.53332,1.009815,0.728913,0.795905,0.428542,-0.282778,-1.330291,0.007913,0.260577,-0.967051,-0.657484,0.620426
laplacien,-0.457776,0.256012,0.40735,-1.019278,-0.307213,1.357925,-1.665851,-1.468263,-0.13913,0.092212,-1.045875,0.316466,0.100792,0.33091,-0.73766,-0.653846,0.361466,0.119066,-0.26733,0.080454,0.220112,0.230882,-0.559214,-2.09194,0.167353,-0.378616
négligeable,-0.941704,0.399082,-0.842591,0.067719,0.036905,-0.252392,0.076505,-0.511459,-0.491772,0.102325,0.99248,-1.079486,-0.10862,-0.509738,0.59562,1.470343,-0.76481,0.583745,-1.41923,-0.634097,0.470068,1.254436,-0.317687,-0.590932,0.41612,0.65353
quantification,-0.050995,1.251288,0.071661,-0.133992,0.862222,1.121675,-1.232584,-0.510414,0.011502,0.373773,-0.303093,0.107804,-0.152273,0.298876,0.108318,0.613904,-0.2259,-0.353278,0.295131,-0.135598,-0.740737,0.74831,-0.79688,-1.432548,-0.04821,0.710965
récursivement,-0.657448,-0.035641,1.016053,-0.148788,0.416315,-0.432712,0.87492,-0.487257,-1.256885,1.982909,-0.938604,0.807263,0.349771,-1.119227,-1.085461,1.284887,-0.298953,2.543557,-0.07468,0.095403,-0.341082,-1.097803,-0.500502,-0.194144,0.391121,0.08989
coïncider,0.028208,-0.380509,-0.487343,-0.472227,-0.365192,0.38904,-0.245985,-0.819163,-0.496269,0.324902,0.67565,-0.040533,0.606805,-0.842976,-0.713533,0.067074,-0.104551,0.917984,-0.408709,-0.614553,0.382428,0.147224,-0.611591,-0.253238,-0.504754,0.146653
déformation,-0.192086,1.067325,-0.138083,-0.558422,-0.208418,0.753113,-0.705885,-0.721508,-0.343742,-0.082931,0.519925,-0.03349,1.574507,-0.562409,0.566502,-0.161644,1.123995,-0.188213,-0.376861,0.031102,0.331445,0.820684,-0.116401,-0.594077,0.061125,-0.647229
Scott,0.074506,-0.089626,-1.25032,0.029814,0.360623,-0.492667,0.594812,0.159101,-0.862836,-1.500534,0.452463,1.478233,-0.349802,0.643343,-0.369504,-1.083829,-0.990524,0.332526,-0.730305,-1.385105,0.658245,-0.304825,-0.061742,-0.064112,1.146253,0.350916
difféomorphisme,0.316918,0.063318,0.471689,-0.297921,-0.441836,1.607494,-0.45922,-0.627675,-0.823393,0.692632,0.579662,0.722712,2.568687,-1.467273,-0.355144,-0.172473,0.946673,0.165611,-0.602288,-0.727086,-0.134335,0.27337,0.403514,-0.651495,0.502728,-0.853928
parallélogramme,0.290878,-1.138373,-0.382542,-0.088255,-0.994941,0.196236,-0.007016,-0.75172,0.253512,-0.686547,0.023368,-0.67466,-0.464852,0.043413,-0.534285,-0.217688,0.302339,1.969856,-0.951624,0.054091,0.481331,-0.303409,-0.524383,-1.202965,-1.092015,-0.409266
$\pi$,-0.421583,-0.342654,-0.474836,0.249517,1.309913,0.308537,0.3883,-0.666073,-0.250628,0.277904,0.013584,-0.145301,-1.22354,-0.863606,0.187756,-0.175968,0.53228,-1.069874,-0.369341,0.913642,0.863717,0.118029,0.655415,0.547375,0.017284,0.171474
corollaire,0.329327,-0.557801,-0.347653,0.573786,1.274876,-0.042945,-0.040227,-0.521998,0.231562,-0.095941,1.172774,-0.663502,-0.041104,-0.308374,-1.589154,-0.015214,-0.261982,1.53712,0.191834,-0.64801,-0.428283,0.615757,-0.338268,-0.847932,0.198081,-0.348058
simplexe,-0.553036,-0.558642,0.429719,-0.353202,0.575561,0.499411,0.366333,-0.35349,-0.044652,0.846247,0.660748,1.290993,0.930059,0.274301,-0.658709,0.3844,-0.391389,1.317378,-0.629606,0.380103,0.250235,-1.382661,-0.673062,0.590758,-0.489509,0.387454
multiplicateur,-0.535111,-0.678277,-0.038679,0.270964,1.372736,0.809875,-0.448141,-0.785665,0.011562,0.153146,0.512688,-0.006011,0.699982,-0.099042,-0.299366,-0.777308,0.612453,-0.206826,-0.084977,0.737466,-0.466665,-0.437859,0.321549,-0.960266,0.932002,0.896804
hexagone,0.520451,-1.704042,0.319831,-0.296649,-0.369105,0.867634,0.084499,-0.859118,0.675316,-0.46489,0.575264,-0.312267,0.122662,0.223919,0.335473,0.540538,-0.188919,0.983553,-0.456771,-0.479653,-0.030262,-1.567029,-1.279819,-0.575859,-2.081577,-0.100808
hypercube,0.019629,-0.730947,0.58531,-0.752184,0.190685,0.689482,-0.546799,-0.476094,0.709646,-0.37441,0.284458,0.519487,1.0809,-0.219273,0.409261,0.734072,0.279351,0.287367,-1.005828,0.736349,0.496529,-0.791112,-1.194626,0.299437,-0.904408,-0.139863
Landau,-0.178371,0.460348,-0.389061,0.000502,1.32073,0.295214,1.092888,-0.326464,-0.018925,-0.067731,-0.902013,-0.144083,-1.050092,0.326732,-0.283492,-0.263513,1.129688,0.599013,-0.204857,0.113084,0.803276,0.00046,0.811093,-0.557556,0.067794,-0.868348
normaliser,-1.404237,-0.468143,-0.143095,-0.294096,0.431204,0.589851,-0.641517,-1.059343,-0.552393,-0.171693,0.045468,-0.787671,-0.232732,0.167444,0.073611,-0.961044,-0.255946,-0.537512,-0.894688,0.34222,0.403118,-0.123392,-0.230364,-1.053169,0.201924,0.493906
pivot,-0.213914,-1.112834,-0.512696,-0.020403,1.037184,0.105035,0.285585,-0.721319,-0.500488,0.400947,0.398506,-0.037878,-0.649063,-0.651656,-0.118438,-1.745956,-0.397698,0.538862,0.219228,1.069202,0.333943,-0.21046,-0.484519,0.547699,0.358929,1.702283
icosaèdre,-0.09259,-0.154287,-0.028255,-0.771072,0.024322,0.356233,-1.018913,-0.78719,1.115712,-0.917958,0.750624,0.728286,0.439873,0.044868,0.839909,0.994917,0.378561,1.222892,-0.343398,0.114359,0.722929,-1.415045,-0.894769,0.603484,-0.591897,-1.400145
plonger,0.759754,0.188065,0.090134,-1.02179,-0.305215,1.037423,0.317159,0.238305,-0.23697,0.112648,0.542459,0.630479,2.26276,-0.82441,0.704614,0.018657,0.633492,0.908499,-0.270939,-0.272815,0.295329,0.307052,-1.058209,0.007265,-0.502839,0.177634
équilatéral,-0.203809,-1.847606,0.339676,0.521442,0.142511,0.450496,0.825456,-0.681788,0.644165,-0.411139,1.225064,-0.665367,0.602429,0.385438,-0.264001,0.681872,0.683962,1.257181,-1.27732,-0.294943,0.626749,-1.744946,-0.794647,-0.330346,-1.548094,-1.030346
divisibilité,0.234785,-1.03751,0.031134,1.368177,2.123604,-0.149882,-0.475884,-1.00151,0.758593,-0.868722,0.390227,0.029016,-0.477983,-1.271496,-0.923726,1.426857,0.745691,-0.16455,-0.491678,0.108243,-0.652818,1.09308,-0.555113,0.254207,0.393388,0.506792
métrisable,-0.689121,0.868619,0.659701,-1.388322,0.381449,0.679478,0.322654,-0.641842,-1.148032,-1.396186,0.710213,0.891458,1.835351,-0.238088,-0.157769,0.103214,-1.617246,2.009376,-1.292412,-0.358045,-0.161737,0.800173,-1.767736,0.107407,-0.674494,-0.389672
compacité,0.950741,0.998563,0.438017,0.220506,0.303571,-0.117055,-0.106433,-0.673677,-0.146204,-0.885458,1.059,1.014851,0.599299,-0.539966,-0.901241,1.198143,-0.630384,1.208954,-0.949973,-0.749994,-0.069993,1.542619,-0.562946,-0.704707,-0.023491,-0.414161
dénombrement,0.347777,-0.40736,0.403844,0.234506,0.594332,-0.660017,-0.246149,-1.017261,-0.064227,0.494194,0.531813,-0.098203,-0.097071,-0.267088,0.319228,0.773605,0.337509,-0.083804,-0.256693,0.616596,-0.154533,-0.159865,-0.411817,-0.721406,0.375014,0.320082
torsion,-0.497723,0.053284,-0.274927,-0.513724,-0.11194,1.87875,-0.36557,-0.2063,-0.47916,-0.167082,0.29579,-0.038936,1.107707,-0.536619,1.011512,-0.134878,1.384517,0.024467,-0.712294,-0.917729,1.083318,0.672823,0.156488,-1.138047,-0.047348,1.076959
décidable,-0.583597,1.015157,1.557324,0.120372,0.575415,0.449802,0.683631,-0.923091,-0.522858,0.777065,0.112871,0.664322,0.578572,-0.330052,0.434453,2.658746,-0.542843,0.94135,0.157666,-0.648801,-0.805061,0.214433,-0.207761,-0.635427,-0.07819,0.191593
incertitude,-0.042036,1.215932,-0.265384,0.278493,0.425822,-0.242135,-1.301015,-0.511705,-0.376962,0.513399,0.492608,0.148608,-0.075143,-0.324522,0.441289,0.717143,0.982619,0.05504,-0.472869,0.727532,-0.162338,1.049669,-0.07887,-0.266646,0.490414,0.116664
quart,0.772784,-1.48914,-0.901403,-0.062429,-0.273043,0.888567,-0.025536,-0.42102,0.876868,0.532771,1.284969,-0.81474,-0.497117,-0.470851,0.708047,0.254855,0.739624,-0.207155,-0.695829,0.294764,0.795035,-0.748544,-0.231087,-0.275383,-0.4527,-0.325167
Bessel,-0.339388,0.010999,-0.040006,-0.577043,1.379198,0.602356,0.50101,-0.050944,-0.083252,0.55874,-0.796508,-0.807742,-0.713118,0.000653,-0.24476,-0.186571,0.928566,-0.172865,-0.111047,0.078172,0.767895,0.05232,0.460437,-1.477059,1.030858,-0.445387
bijectif,-0.606179,0.970198,0.39057,1.039049,0.590393,1.202843,-0.030095,-0.163875,-0.965198,0.120424,-0.325578,-0.190028,1.000802,-1.262257,-0.568764,0.718009,-0.030004,-0.116812,-0.550733,-1.535239,-0.254143,0.085733,-1.220138,-0.971899,0.176304,-0.414093
homéomorphisme,0.864221,0.718258,0.372911,0.026682,-0.237495,1.615417,0.321565,-0.060793,-0.908197,0.543472,1.459698,-0.042951,1.382219,-1.873241,-0.346471,0.388029,0.85876,0.541532,-1.017148,-0.831774,0.284703,0.590584,-0.297654,-0.285106,0.529676,-1.307415
postulat,1.418244,-1.153059,0.78267,-0.11164,0.055823,-0.420093,1.063693,-0.386015,-0.120232,0.307645,0.842741,-0.663272,-0.086306,0.628507,-0.295353,0.356446,0.37,1.781249,-0.039905,-0.345901,-0.363301,0.729523,-0.425935,-0.819354,-1.442078,0.113954
clôture,0.019082,-0.237998,0.499236,-0.437304,-0.812096,1.370076,-0.714295,-0.146209,-0.063793,-0.746117,-0.307987,0.203291,-0.058388,-0.323987,0.620227,1.609386,0.337065,0.700862,-0.86077,-1.113644,-0.376471,1.130819,-0.662202,-1.035212,0.203747,0.793251
numérateur,-1.878637,-1.503327,-1.451705,-0.112286,0.028146,0.647884,0.014994,-1.210417,0.730751,0.615817,-0.838012,-1.300146,-0.438645,-0.655476,-0.623626,0.244272,0.234178,0.309681,-0.522459,0.474524,-0.041619,-0.482613,0.153527,-0.110861,-0.034438,0.342122
revêtement,0.88142,-0.194589,0.767034,-0.853334,0.342379,2.338892,-0.432483,0.057856,-0.05153,0.263082,0.594322,0.635316,0.668021,-0.094311,0.646225,1.191692,-0.13752,1.010294,0.015025,-1.302765,0.090189,-0.059463,0.084854,-1.54552,-1.001028,-0.111695
discriminant,-1.512773,-0.530324,-0.507766,0.837648,-0.046254,1.257898,-1.065372,-1.047805,0.443425,0.66898,-0.517383,0.575563,0.283887,1.043977,-1.073281,-0.015167,0.332492,-0.373327,-0.774243,-0.507873,-0.351552,0.990171,0.850257,-0.328669,-0.144017,-0.187437
incomplétude,0.815221,0.445064,0.296058,0.465798,1.330359,-0.306243,1.470118,-1.280348,0.38821,-0.38021,0.408943,0.205842,-0.525821,0.09607,-0.797722,1.739329,0.477906,1.110243,1.01526,-0.692366,-0.953018,0.977063,0.196381,-1.229953,0.222498,0.403802
Peirce,0.383597,1.105731,0.021354,-0.084937,-0.516665,0.342954,-0.005658,-0.28668,0.494074,-0.416503,-0.410599,0.426023,-1.641192,1.016981,0.395235,-0.267201,0.644218,1.069659,1.317012,-0.300005,0.455975,-0.66342,0.206646,-0.082498,-0.6754,-0.813082
indécidable,0.096465,0.598709,1.48325,0.254623,1.22287,-0.015814,1.026651,-1.107399,-0.61896,0.022218,0.536413,0.353534,0.03149,-0.713913,0.5054,2.243439,0.040437,1.280929,0.582001,-0.678943,-0.885135,0.214755,0.226015,-0.624749,-0.492652,-0.261474
pgcd,-1.401061,-1.711693,-0.833181,0.950172,0.723526,0.239828,-0.375421,-0.289258,0.425009,0.064659,-0.374871,-0.452152,-0.225073,-0.569001,-0.768096,0.651174,1.942084,0.956779,-0.888279,-0.063316,0.551513,0.089049,-0.077311,0.867795,0.034051,0.212001
congru,-1.201214,-1.609269,-0.943902,0.341047,0.444296,2.431162,0.926046,0.250681,0.5243,-0.697277,0.225455,-1.172284,-0.337565,-1.043275,-0.455105,1.314048,0.372585,0.988157,-1.141952,-0.290271,-1.242252,-0.936192,-0.271394,0.347498,-0.92209,-0.167643
fractionnaire,-0.912622,-1.198618,0.513914,-0.363997,0.385991,0.658814,-0.48331,-1.203094,-0.132796,0.6539,-0.603503,-0.027048,-0.128753,-0.382345,0.39003,1.231186,-0.015101,-0.664966,-0.281317,0.161523,-0.778116,0.593944,0.140913,-0.647653,0.343074,1.514369
opposé,-0.516808,-0.217805,-1.36367,-0.160337,-0.454999,0.850063,-0.868232,-0.669606,0.416704,-0.608321,-0.281157,-0.507337,0.174851,-0.575237,-0.034912,-0.310164,0.747199,0.907098,-0.28321,0.013813,-0.283387,0.137257,-0.666242,-0.492088,0.030206,0.344187
Hamming,-0.230141,0.150778,0.285921,-0.46238,0.503818,-0.566436,-0.743001,-0.488404,-0.802441,-1.512962,0.126371,0.596867,-0.924304,-0.078653,-0.141433,0.781507,1.272765,0.573593,-1.252788,0.993809,0.139833,-0.233531,-0.554844,-0.164895,1.619965,0.385439
lagrangien,-0.248344,0.532379,0.806632,-1.251723,-0.82609,1.292024,-0.518798,-1.012836,0.469826,1.198069,0.463758,0.853804,1.625167,0.849981,-1.111103,0.177139,0.674659,0.66714,0.041936,0.826447,-0.278591,0.336543,-0.120396,-1.219707,0.391313,0.237315
primalité,-1.555575,0.161031,-0.562049,1.025101,1.534981,-0.821983,-0.108681,-2.307067,0.674233,-1.400525,-0.539973,1.475896,-1.314468,0.473045,-0.570778,0.580604,-0.257069,0.966296,0.168732,0.485896,-0.232117,-0.234407,1.377542,-0.044209,-0.069479,0.557096
