word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
diverger,-0.070426,-0.793746,0.026662,-0.075929,-0.297529,-0.884563,0.245284,-0.814909,-0.118167,-0.623792,0.90234,0.656548,-0.012626,-1.048279,0.509358,0.282128,0.274899,-1.196009,-0.701024,0.239093,-0.045542,-0.525309,-0.776696,0.592469,0.031565,0.387944,0.230989,0.749405,-0.233865,1.109741,-0.357697,-0.888913,-0.303239,0.313228,-0.661276,-0.002218,0.478806,-0.187333,-0.120903,0.199383
matriciel,0.923077,1.078803,-0.718849,0.007727,-0.41145,-0.798563,-0.430574,-0.834107,0.283408,0.348027,1.119969,0.223718,-0.424101,-1.445421,0.907182,-0.009292,0.492928,-0.837318,-1.043138,-0.858962,0.515594,-0.448741,-1.091312,0.092821,0.755075,-0.341801,-0.11187,-0.755569,-0.302943,1.428277,0.749235,-0.913999,-0.032446,-1.377814,0.688843,-0.176591,0.934733,-0.991718,0.14566,0.227322
symbolique,0.496084,-0.270683,0.28147,-0.714739,-0.943699,-0.316176,-0.445934,-0.195482,-0.680608,0.125824,0.072763,0.905356,0.97472,-0.497128,0.303755,0.72091,1.100988,-1.675234,0.288918,-0.556781,-0.2382,-0.289445,-0.475634,0.272583,-0.028193,-0.773617,0.151211,-0.079526,-0.281756,0.331919,0.681415,0.072639,-0.255044,-0.022626,0.159442,0.904317,0.351293,0.870191,-0.234809,-0.355083
tiers,-0.585065,-0.317437,0.673357,0.112959,0.654241,0.211119,-1.027822,0.128165,-0.132385,0.328545,-0.07455,-0.369889,0.206827,0.63811,-0.38221,0.440771,-0.132541,-1.635964,0.308689,0.523541,0.855924,-0.657326,-0.308958,-0.155135,-0.242488,-0.587386,0.037613,-0.133654,0.061328,0.662586,-0.431666,0.114681,0.316621,-0.029371,0.097283,0.084824,0.414435,0.256661,-0.773213,0.528759
quaternion,0.915638,-0.568066,1.001208,-0.538663,-0.721353,-0.723316,-0.238372,-0.680226,0.216109,0.00947,1.142219,0.607904,0.346717,-1.598046,0.755689,0.594419,0.074242,0.334719,-0.535176,-0.856348,0.648637,-0.293032,-0.574563,-0.841938,0.604602,-0.047229,-0.937655,-0.148835,0.297024,-0.491737,0.417009,0.104542,-1.756744,-0.458771,1.418663,1.530558,1.427131,-1.70113,-1.570211,-1.401315
inversible,-0.234806,0.533024,0.326037,1.362854,-1.882107,-1.552874,-0.663424,-0.203412,0.342008,-0.521355,0.11559,0.747114,0.417449,-2.617269,0.901249,-1.274672,0.650189,-0.725988,-0.512996,-0.717069,0.35227,-0.915521,-0.622729,0.630227,1.185491,-0.920716,-0.312991,0.151601,0.822976,0.588629,-0.102722,-0.182986,-0.528626,-0.008049,1.673655,0.088774,0.512576,-1.748654,-0.491509,0.105325
transcendant,0.752146,-0.502067,-0.44885,0.236737,-1.379468,0.156379,0.20101,0.165559,0.255178,0.193856,1.30088,0.641529,0.160141,-1.567996,-0.555118,0.331726,0.833046,-0.170199,0.304699,-1.22579,0.395938,-1.067516,-0.362346,-0.554693,-0.005807,-0.149454,-0.440204,-0.318216,0.347597,0.287464,-0.277989,-0.854819,-0.421711,-0.519547,0.662863,1.472435,0.045888,0.739314,0.425697,-1.412779
excentricité,0.447886,-0.079919,-0.508412,0.280029,-1.475342,-0.940379,-0.181305,-1.388502,-0.783173,-0.312154,1.315043,-0.875023,0.147543,-1.534781,1.014072,1.448452,-0.458986,-0.735171,-2.247657,-1.239385,-1.884939,-0.165116,0.42637,-1.043359,0.124718,0.129675,-0.566393,0.81069,1.347787,0.21343,-3.25963,-0.116714,0.130736,-1.276734,0.149892,0.433282,-0.73397,0.41062,-0.0555,0.371874
Jacobi,0.34142,0.091193,-0.924898,0.363052,-0.186671,0.202524,-0.512252,0.236609,0.6673,-0.668495,0.247757,0.452023,0.018879,-1.358073,1.098963,0.265535,0.705052,1.601181,-0.920785,0.457925,-0.356967,0.014314,0.087577,0.248506,-0.375786,0.465853,-0.034184,-0.306822,0.293745,0.068063,-0.816663,-0.480886,-0.964593,-1.066885,0.000424,0.418554,0.130643,0.036757,0.222661,0.134413
divergence,-0.505562,-0.441203,0.224243,-0.238446,-0.408761,-0.682545,0.197074,-0.996214,-0.130671,-0.345126,0.517441,0.415619,-0.48756,-0.74047,0.406541,-0.016439,0.393075,-1.033509,-0.5948,0.932165,0.034281,-0.313328,-0.820119,0.245992,0.456218,1.083354,-0.207348,0.734791,0.228979,1.115421,0.305145,-0.16463,0.190725,0.24331,-0.021938,1.086806,0.255137,0.836152,-0.092021,-0.037049
projeter,-0.633311,-0.030355,0.170775,-0.554844,-0.978217,-0.134044,0.021065,-0.26178,0.214728,0.931034,0.901777,-0.130602,0.657701,0.662669,0.486979,-0.73378,0.033318,-1.0002,-0.176699,-0.139893,-0.553572,-0.16645,0.48127,0.189096,0.365142,-0.03463,-0.034049,-0.437844,-0.159246,-0.446627,0.118894,-0.571812,0.078339,-0.206647,-0.346151,-0.389208,0.656498,0.401334,-0.498827,0.312095
tétraèdre,0.220094,-1.153657,1.04487,0.222532,-0.977731,-1.635687,-0.327868,-0.243952,1.658378,-0.891832,1.202926,1.7097,-0.318432,-1.138176,0.560429,-1.220417,0.380323,-0.306832,-0.399561,0.136289,0.369963,-1.036638,-0.148457,-0.541671,0.679949,-0.120128,0.245104,0.304272,1.355374,-0.97212,0.009111,0.221579,-0.570389,-0.633573,0.511408,-0.180171,0.403293,-1.867423,-0.491958,-0.413317
Kolmogorov,0.77298,-0.872519,-0.219295,0.037841,-0.452133,0.454002,-0.22716,-1.871564,-0.046468,0.128031,1.333558,0.929336,-0.519819,-1.580739,0.312322,0.634117,-0.248427,0.706022,-1.245212,0.072126,-0.261571,0.224454,0.348997,-0.85532,-1.075677,-0.227663,-0.016083,-1.009486,0.028655,-0.222609,0.198054,0.331009,-1.410008,-0.801187,0.090765,0.689649,0.846219,-1.192953,-0.057167,-1.55119
Hamilton,-0.754342,-0.121461,-0.134123,0.705993,1.102582,-0.960929,-0.104054,-0.178736,-0.524201,1.217787,-0.500682,0.388258,0.139044,0.161519,0.022873,0.283287,-0.696779,1.467162,-1.184696,0.349471,0.372352,-0.585306,0.24811,0.228327,-0.462379,0.217567,-0.039679,-0.080344,-0.738469,-1.376393,-0.85848,-0.474574,-0.554895,-0.049559,-0.452834,0.571062,0.169991,-0.177916,0.287961,0.2566
hexagonal,0.22078,-0.337771,1.360025,-1.141727,-0.410693,-0.604699,-0.27089,-1.232398,1.036851,0.303524,0.154562,0.744328,0.722756,-0.497374,-0.040862,-1.087687,0.059454,-1.102831,-0.665592,-0.403441,-0.23349,-0.411827,-1.460516,-0.779166,0.155547,-0.748447,0.190661,0.214737,0.356735,0.439372,-0.09932,0.15918,-0.582742,-0.901685,0.603741,-0.512139,0.011904,-1.45795,-0.317894,-0.504271
séparation,-0.657016,-0.412398,-0.049118,0.097202,0.115079,-0.66958,-0.311829,0.200643,0.391908,0.016276,0.36599,-0.08498,0.390554,0.068715,-0.422166,-1.045092,0.665879,-1.159138,-0.82445,0.403413,0.301052,-0.387688,-0.279022,-0.661531,0.040313,0.579083,0.174254,-0.210831,0.293214,0.202415,0.560047,-0.716441,0.404878,0.338568,-0.226394,1.208817,0.433409,0.522206,-0.085318,-0.028919
douze,-1.041278,-0.997914,0.843476,-0.328419,0.011594,-0.175288,-0.646694,0.681525,0.491462,0.868102,-1.069438,0.505583,0.440955,0.49259,-0.008208,0.473579,0.196734,-0.789944,0.523516,-0.506725,0.159094,-0.477228,-0.448603,-0.261936,0.280379,-0.751899,0.101729,-0.497845,-0.072339,-0.666852,0.049375,-0.140276,0.548934,-0.29573,-0.832545,-0.011849,-0.031751,-0.090199,-0.406465,0.417565
cosinus,1.135123,-0.334898,0.652716,1.284962,0.416702,0.576987,-0.271074,-2.172684,-0.245085,-0.072966,0.771641,0.497898,0.083489,-1.621738,-0.091892,0.680672,-0.18133,-0.114203,-0.592101,-0.307008,-0.27575,-0.409091,-0.286777,-0.310224,0.570462,0.276575,0.615291,0.360428,0.491507,0.394113,0.395506,-0.369422,-0.936751,-1.884388,-0.215761,0.202163,0.099886,-0.799097,-1.533109,-0.267062
terminal,0.372011,-0.411844,-0.105734,-0.106503,1.645332,-0.718651,-0.700399,0.057433,1.00737,0.3695,1.484599,-0.63099,0.345979,0.225542,0.269903,-1.028466,-1.136603,-1.563863,0.21495,-0.402257,-0.164788,0.495199,-0.136051,0.006982,-0.059154,0.241852,-0.172202,0.769298,0.291295,-0.785797,0.031503,-0.264894,0.154557,-0.52242,-0.134097,-0.270234,0.883874,-0.607452,0.2413,0.877862
tensoriel,1.484111,0.62809,-0.383473,0.511516,-0.227815,-0.598869,-1.052179,-1.343188,0.357396,-0.034918,1.559713,0.646629,0.494947,-1.167456,0.252128,-0.070316,0.384353,-0.868236,-0.411029,-1.082028,-0.484588,0.461651,-0.894736,-1.5638,-0.00241,-0.798736,0.696969,-0.045446,0.594721,0.271774,0.817275,0.38975,-0.274898,-1.668554,1.086091,1.175681,0.013246,-1.236782,-0.685322,-0.410708
treillis,0.230314,-1.225697,-0.440548,-0.422317,0.233463,-0.108532,0.152819,-0.645917,0.585477,0.559084,1.567879,0.461971,1.155412,-1.015185,0.287218,-0.643858,0.011426,-0.359407,-1.277041,0.185776,0.530971,0.198776,-0.827517,-0.001156,0.394776,-1.252232,-0.09228,-0.34221,0.233114,-0.684569,-0.028806,1.533473,-1.159079,0.422877,-0.326522,-0.295572,1.509709,-1.448638,0.321119,-0.934933
cinquième,-1.155781,-0.622685,0.371878,-0.501408,0.305695,-0.617946,-0.359614,0.266577,0.234647,1.110402,-1.531175,0.111687,0.385405,0.683314,-1.005383,0.18017,-0.05557,0.037584,-0.280193,-0.092686,-0.366259,-0.974,-0.946317,-0.277196,-0.236095,0.371045,-0.005071,0.294847,-0.541664,-0.843487,-0.525995,0.017101,0.793958,-0.0929,-0.989636,0.534421,-0.226685,-0.411162,-0.144606,0.086967
profondeur,-0.941863,-0.842551,0.630181,-0.024283,-0.279151,0.285781,0.280294,-0.400966,0.179965,0.284349,1.1054,0.503728,0.403867,-0.077374,0.650435,0.185108,-1.186094,-1.957146,0.005207,0.598898,0.241881,-0.477777,0.154785,-0.07947,-0.703136,-0.433496,-1.031795,-0.515728,-0.0737,-0.087602,-0.741566,-0.124758,0.44192,0.32293,-1.136607,-0.165294,0.370063,-0.087273,0.614527,-0.554524
dodécaèdre,1.111098,-1.264687,0.953114,-0.834254,-0.314673,0.180692,-0.265144,-0.988524,0.129142,-0.096043,1.033359,2.033837,-0.872878,-1.020074,0.195371,0.030019,0.950749,-0.145511,0.155088,0.597199,-0.083293,-0.54058,0.413166,0.183545,0.049971,0.555492,0.414841,0.158275,0.392324,0.027491,-0.06989,0.162045,-0.782606,-1.73556,0.508366,-0.783686,-0.056119,-2.237912,-1.705074,-0.610593
Hadamard,0.748459,0.08486,-0.322278,-0.453574,-0.286953,1.082537,-1.563635,-0.343053,0.320133,0.306485,0.546583,-0.25031,0.986396,-1.378162,0.883705,-0.042888,0.893282,0.656347,-0.58864,-0.359688,0.044802,0.041721,-0.1872,-0.415102,-0.317171,-0.649891,0.291501,-0.817285,0.732104,1.006251,0.876508,0.024654,-2.399066,-1.438788,0.449056,0.186377,0.568396,-2.052639,-0.784686,0.092611
Nash,0.252274,0.016114,-0.147248,-0.284531,0.286649,-1.443166,-0.000417,-0.268817,-0.263149,0.150264,0.291077,0.2427,-0.048173,0.122393,0.263012,-0.311243,-0.413141,1.682194,-0.785063,0.39297,0.580703,-0.093695,0.315981,0.083602,-0.082671,0.24662,-0.150323,-0.480865,-0.236661,-0.251632,0.047966,-0.108091,-0.987928,0.107726,0.243478,0.576976,-0.342117,-0.305432,0.013539,0.336924
Cartan,0.24599,-0.088599,0.421196,0.260397,-0.96437,0.607028,-0.7637,-1.233262,1.254397,-0.612,0.234363,0.014375,0.544859,-1.340926,-0.096367,-0.010465,0.555389,0.9834,-0.945639,-0.242084,-0.294246,0.97781,-0.329431,-0.548377,-0.423839,1.080271,0.164918,0.312521,1.515842,1.25628,1.151309,-0.977604,-1.047804,-0.884148,-0.170058,1.565363,-0.049922,-1.559274,-0.737684,-0.447908
adhérence,-0.294191,-0.362776,0.210267,0.876212,0.04226,-0.566669,0.677092,-0.451804,-0.377607,1.147982,1.73084,0.706394,0.766217,-1.264072,0.404625,-0.367881,-0.119006,-1.217852,-0.823877,1.001228,1.031902,0.084893,0.748473,0.351281,-0.503765,0.034638,0.794961,0.149456,0.504737,0.624885,0.433108,0.661247,0.763221,-0.316991,0.902477,-0.100869,0.285198,-1.905996,1.480282,-0.271834
hyperbole,0.938043,-0.74688,0.024199,0.024769,-0.376678,-0.067741,-0.538292,-0.695465,0.301899,-0.31915,1.979509,1.01814,0.699984,-1.831722,0.444796,0.782149,0.981711,-0.061002,-0.648261,0.077827,-1.283384,0.121643,-0.003545,1.015986,0.214384,-0.291385,0.239341,0.775102,0.725582,0.816441,-0.794187,-0.305956,-0.471464,-1.495916,0.325846,0.44698,1.005924,-0.7463,-0.329737,-0.139698
convolution,1.609182,0.529175,-0.436569,-0.224999,-0.084769,-0.250545,-0.815625,-1.251647,0.791942,0.139716,1.802645,0.636165,-0.025049,-0.66475,0.752408,-0.468776,0.226773,-0.09769,-0.465918,0.353342,0.677159,-0.106059,-0.212958,0.616516,0.330644,-0.025349,0.473123,-1.267785,0.34076,0.007476,1.08884,-0.021022,-0.64506,-2.199276,1.017718,0.289205,0.090715,-1.442497,-1.334516,0.431378
covariance,0.86615,0.378035,-0.315669,0.888256,-0.23849,-0.009094,-0.72703,-1.725809,-0.669993,-0.414601,0.968513,0.445802,-0.040918,-2.09135,0.924364,-0.15901,0.5336,-0.468397,-0.548539,0.775106,0.510664,-0.259583,-0.801317,0.070758,-0.604991,0.802554,-0.694792,-0.164509,-0.352238,0.669419,0.829635,0.665231,-0.991867,-1.284906,1.244746,0.68905,-0.129096,-1.24419,-0.828004,0.066566
soustraction,0.108642,-0.019039,0.086217,-0.154448,-0.408102,-0.110631,-0.648181,-0.402534,0.143631,0.04493,0.962945,0.911674,-0.301364,-1.242939,1.042305,0.33302,-0.098061,-0.466317,-0.386448,0.275495,0.306003,-0.085767,-0.761072,-0.124327,-0.126217,-0.214383,0.105925,0.07638,0.038832,0.823045,0.910466,0.035879,0.315326,-1.920857,2.187215,0.770401,0.658952,-1.056284,-1.076985,-0.163515
constructible,0.214256,0.137406,-0.255772,0.254314,-0.22394,0.512391,-0.978541,-1.377186,-0.177096,0.332813,1.767206,1.564832,-1.209697,-0.618104,0.239187,-0.484528,0.038904,-0.752922,0.415691,0.01767,0.156056,-0.140826,-0.359638,-1.086692,-0.335418,-1.291219,-0.530368,-0.284462,-0.127785,-0.007517,-1.002808,-0.093332,-0.65112,-0.310974,1.801358,0.296198,-0.245584,-1.27959,0.114068,-0.136415
décimale,-0.958114,-1.820178,0.138771,0.511311,0.68246,-0.230875,-0.877989,-1.749484,0.045759,0.154083,0.391337,1.258447,-1.669784,-2.156164,-0.757129,0.21049,-1.22196,-0.336654,-0.959744,-0.251407,-0.983248,-0.4236,-1.331038,-0.012426,0.671331,-0.589594,-0.139006,-0.045533,1.117879,1.315099,-0.700335,-0.107146,0.144002,-0.911373,0.345608,1.756565,-0.208682,-1.867496,-0.640028,-0.543192
congruence,0.329263,-0.994983,0.322798,1.081003,-0.445711,-0.604095,-0.714893,-1.207233,0.098997,-0.749377,1.267337,0.967472,-0.289903,-1.995311,-0.096191,-0.803187,-0.583306,-0.112657,0.513241,-0.295324,0.276533,-0.628366,-0.011603,0.076838,0.139727,0.187696,-0.114215,1.026942,1.030015,0.527858,-0.363824,0.200298,-0.490652,-0.648732,0.772395,1.7399,0.291774,-0.955886,-0.361478,-0.378986
séparable,0.308215,-0.103959,0.207388,0.809124,-0.215527,-0.106997,-0.440288,-0.158145,0.517079,0.866581,1.263878,1.415642,0.26229,-2.83316,-0.478569,-0.791733,-0.015136,-0.358495,-0.593777,-0.650077,-0.160941,-0.390551,-0.119375,-1.115761,0.743703,-0.477613,-0.763926,-0.290713,0.694172,-0.48893,-0.565221,-1.279037,-0.73709,-0.304375,1.959026,1.072349,0.197153,-1.534245,0.491921,-0.651866
prolongement,-1.000767,-0.822958,-0.898312,-0.553488,0.640796,0.385907,-0.989155,-0.24267,0.247163,0.272363,0.919836,0.318977,0.371985,0.610803,0.497351,-0.544426,0.499988,-1.454101,-0.879682,0.239298,-1.208256,-0.068052,-0.442913,-0.05907,0.308492,0.027045,-0.662589,1.670992,1.017575,-0.65421,0.252206,-0.5613,-0.110292,-0.051221,-0.376077,0.129509,0.477907,-0.279899,0.594409,-0.020813
induction,0.58873,-0.340146,-0.550917,0.38016,-0.268955,-0.771719,0.245801,-0.081843,0.063074,-0.051926,1.597026,0.13522,1.408064,-0.886808,0.852605,-0.404198,0.614128,-0.584407,-0.992725,0.15584,1.113117,0.804101,-0.234677,0.312031,-0.39429,1.117036,-0.627752,-0.305673,0.11217,0.603169,0.757347,-0.518958,0.05454,-1.294731,0.128818,0.784304,-0.06921,-0.635409,0.169735,-0.027719
Schwartz,0.077101,0.587896,-0.199309,-0.293529,-0.002813,-0.055213,0.001802,-0.525832,0.418747,-0.810198,-0.416,-0.300334,-0.272006,-0.673815,1.49759,-0.229947,-0.026326,1.429035,-0.449133,-0.091947,0.307305,0.397609,0.497611,-0.000462,0.489692,0.251392,-0.154209,0.116074,0.35434,0.037873,0.286318,0.173249,-0.45876,-0.015601,-0.168035,0.976135,-0.723127,0.382586,0.139075,0.45708
cryptographie,1.484002,0.09257,-0.323863,0.075897,-0.102929,-0.388423,-0.801211,-1.598664,0.862306,0.204036,1.879886,-0.550219,-0.210263,-0.919322,0.194794,1.194608,-0.330298,-0.273122,-0.764612,-0.580036,0.295476,0.575523,-0.906955,-0.105529,-0.562528,-0.233486,-0.068948,0.02376,-0.100702,0.551904,1.273957,0.459331,-0.592521,-0.239696,0.017523,0.487588,1.958379,-0.727784,0.2655,-0.27892
similitude,0.370514,-0.953869,0.128675,-0.694369,-0.914735,-0.927873,-0.279055,-0.625127,-0.499964,-0.571016,0.429946,0.316604,0.03285,-0.946692,0.263358,0.645951,0.241495,-1.244708,-0.403221,0.070363,-0.81424,-0.174547,-0.45257,0.564032,0.102042,-0.25131,0.112639,-0.409757,0.155545,0.941361,0.321939,-0.538842,-0.825679,0.247011,0.334056,0.396885,-0.082205,0.469308,0.704829,0.359492
Minkowski,0.361656,0.826417,-1.102707,0.156997,-0.744533,0.113608,-0.593814,-0.93979,0.891605,-0.49343,0.666463,0.488337,-0.249855,-1.364512,0.857023,-0.733475,0.687062,0.52611,-0.385911,-0.375932,0.384449,0.173841,-0.145915,0.115547,0.158631,0.296564,0.122153,-0.386762,1.297422,0.846413,0.067089,-0.733449,-0.382439,-1.294949,-0.665562,0.114725,-0.393322,-0.3726,0.359345,-0.078895
ZFC,0.919158,0.640852,-0.284652,0.187669,-0.467077,0.221741,0.068264,-0.548357,0.951442,0.167006,1.476695,1.601942,-0.43003,-1.375728,1.102922,-0.402585,1.021187,0.84653,0.019235,0.338388,0.597676,1.556519,0.222257,1.362574,0.595743,0.241651,-0.982384,1.735328,0.80933,0.739492,-0.663071,-0.508813,0.294366,-0.774724,1.645543,0.412717,0.248283,-0.236313,0.020125,-0.45154
Catalan,0.251147,-0.191563,0.566899,-0.134533,1.129631,0.196971,0.591039,0.761511,0.538556,0.047753,-1.108666,-0.163866,-0.676754,0.040742,-0.377589,0.693966,0.402224,-0.540354,0.285638,0.623396,-1.108113,-0.604384,-0.971328,0.249365,0.174642,0.084714,1.432955,0.236365,0.931272,1.017986,0.245806,0.684856,-0.394055,0.494731,0.932004,-1.018212,0.345785,0.345873,0.01253,-0.919323
hyperplan,-0.051793,0.803539,-0.469499,-0.443991,-0.084912,-0.182586,-0.194471,-0.968025,0.050851,0.556931,2.106526,1.100722,-0.541383,-1.97396,1.16001,-0.771021,0.191544,0.175616,0.740363,-0.555388,-0.559501,-0.298931,-0.359619,-1.310354,1.176131,-0.141499,-0.466098,0.395133,1.367485,-0.156446,-0.103079,-1.192745,-1.221624,-0.880657,1.380601,0.131941,-0.337656,-0.545995,-0.501451,-1.036666
radical,-0.000983,0.526211,0.417096,0.016886,0.291174,0.185069,1.052091,0.149675,0.330654,-0.139751,-0.434199,-0.017933,0.454911,-0.01086,-0.092327,-0.011548,0.105336,-0.799161,-1.403966,0.524781,0.978727,-0.821052,-1.353169,-0.031604,0.996416,0.580742,0.025293,1.760504,0.280405,1.480476,-0.367575,-0.344612,-0.223303,0.966682,0.508686,0.79589,-0.180234,0.566584,-0.81262,-0.527255
intuitionniste,1.161813,-0.406403,-0.242354,-0.502628,0.40072,0.743051,-0.534552,-1.143981,0.05108,0.156268,1.665927,0.159885,-0.553509,-0.892361,-0.015304,1.18142,1.251441,0.977108,-0.702669,0.037548,1.048469,-0.174643,-0.060262,-0.302954,-1.483782,0.462213,0.601845,1.662714,0.592076,1.035076,0.002593,0.096649,-0.966249,-0.908601,0.664869,0.965828,0.40022,-0.907457,-0.429993,-0.982568
singleton,0.867356,0.040466,0.403376,0.066402,-0.143353,-0.642362,-0.990186,-1.551621,-0.099399,-0.091459,0.885941,-0.628447,-0.266829,-1.133429,-0.152494,0.438173,-0.850803,0.997009,-0.750234,-0.491151,0.411752,0.102933,0.244236,-0.123363,-0.079206,-0.406535,-0.502019,-0.576976,0.143588,-0.249023,0.739022,-0.061148,-0.848339,-0.606508,0.886576,0.831569,-0.423673,-0.528799,-0.557539,0.072784
biparti,0.240113,0.008889,-0.002797,-0.792331,-0.333496,-0.128517,-0.325453,-1.386082,0.965286,-0.226397,2.059424,0.680906,-1.221763,-1.018888,0.363696,-0.09837,1.388424,0.123647,0.544066,-0.600616,1.114638,0.375145,-0.823025,-0.479908,0.060738,-0.728874,0.594711,0.304293,0.195553,0.41109,0.083163,-0.28561,-0.175637,-0.450191,0.435665,-0.071433,0.568094,-1.634461,-0.565555,-0.554705
Bell,0.325826,-0.032817,-0.766161,0.211482,0.668489,-1.011414,-0.233259,0.193954,-0.069286,-0.090292,0.269241,-0.699405,0.003269,0.347145,0.489004,-0.180443,-0.958369,1.318037,0.002332,-0.447718,0.36329,-0.191677,0.202925,0.267925,0.042114,0.304628,-0.460364,-0.078548,0.16557,-0.515985,-0.178184,-0.143729,-1.061057,0.204898,-0.747672,0.596347,-0.073137,0.135207,-0.001941,0.405313
pentagone,0.229804,-0.589434,-0.489459,-0.458071,-0.716775,0.41546,-0.580447,-0.937079,0.122797,-0.052545,1.170227,0.225623,-0.475452,-0.241822,0.67288,0.134249,-0.035021,0.156018,-0.440733,-0.150146,-0.219106,0.413821,-0.420945,0.466527,1.332764,-0.186749,-1.063586,1.026513,-0.305688,-0.660839,0.002419,0.586924,-0.280704,-0.198037,0.908269,-0.099764,0.433761,-0.470671,-1.535824,0.434222
homothétie,-0.061331,-0.18633,0.041709,-0.140956,-0.989061,-1.127401,-1.195864,-1.590587,-0.323487,-0.392344,1.076494,1.01537,-1.011847,-1.594497,0.305495,-0.164574,0.489026,-0.319388,-0.277091,-1.052579,-0.028887,0.300348,-0.262954,-0.354205,0.559731,-0.123179,-0.117318,1.004968,0.754865,0.334893,-0.175239,-0.47705,0.29961,-1.194743,0.923857,0.468882,0.67014,-1.031785,-1.031927,-0.498988
sommation,-0.371206,-0.038949,-0.826731,0.617408,-1.146443,0.527623,-0.18168,-0.269755,0.01782,0.788224,1.690752,0.957826,-0.118019,-1.047445,-0.167234,1.223957,0.115859,0.522992,-0.429008,0.480825,0.941015,0.081304,-0.423493,0.554037,0.432205,-0.203156,-0.040417,-0.592366,0.088728,-0.591211,0.867952,-0.127709,0.556358,-0.42563,0.751874,0.281279,0.817871,-0.659366,-1.137435,-0.676839
Knuth,0.869818,0.33319,-1.776167,-0.001664,0.242222,0.432609,0.65698,-0.840983,-0.161308,-0.306015,1.472763,0.058168,-0.519061,-1.733585,0.440783,0.273667,0.429995,1.554735,-0.194544,0.169662,0.698823,0.292808,-0.559696,-0.018222,0.384427,0.48183,0.05366,-0.477353,-0.320184,0.682574,-0.357678,-0.334048,-0.753785,-0.565863,-0.517928,-0.011517,-0.523945,-0.988112,0.143012,-0.011793
Zermelo,0.115194,-0.279677,-0.831631,-0.637033,-0.505548,1.175635,-0.418678,-1.27601,0.830049,0.328318,0.79596,1.343098,-0.818577,-2.296801,0.227538,0.130647,0.714548,1.0529,-1.186254,0.247477,0.32876,1.163103,-0.145345,0.305617,0.040132,0.216332,-0.233089,0.015796,0.746057,1.371327,-0.023809,-0.816004,-0.217997,-1.358581,0.739097,0.433735,-0.346952,-0.90139,-0.059524,-0.603167
quantificateur,0.452199,-0.255426,0.352685,-0.289707,-0.830758,0.286629,-0.222412,-0.730347,0.479592,0.349281,1.756552,0.897173,0.031497,-1.980673,-0.188683,1.50546,0.490645,-0.137225,0.855614,-0.322793,-0.738641,0.839617,-0.67514,-0.395872,-0.274422,-0.521177,-0.00769,-0.641371,1.281828,1.019008,-0.67842,-0.39478,-0.104182,-1.014802,1.014222,1.961075,0.53518,-0.663509,-0.608481,-1.745291
