word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
continuité,0.475308,-0.386865,-0.87202,-0.413248,0.303347,-0.015162,-0.007769,-0.943424,0.180371,0.177818,0.437419,-0.217231,-0.299741,0.234457,-0.742845,0.054499,-0.052544,-0.124584,0.445824,-0.22605,0.169397,-0.253774,0.252723,0.096365,-0.319646,-0.855616,-0.751152,-0.088949,0.124107,0.340063,-0.148129,0.162748,0.0012,-0.490616,-0.112178,0.239751,0.562804,-0.115653,-0.650545,0.612692,-0.459106,0.470409,0.011289,-0.56917,-0.123039,-0.002591,-0.376808,0.241774,0.11681,-0.936107,-0.74869,-0.137509,-0.302209,-0.368174,0.444234,-0.534488,0.263465,-0.601922,-0.086327,-0.426476,0.310641,-0.059871,0.335536,0.60328,-0.163078,0.307926,-0.167283,-0.2824,0.124252,0.290501,-0.096447,0.266176,-0.098778,0.129198,0.453052,0.501262,0.225367,0.370127,0.20154,0.03257,0.131108,-0.41926,0.581439,-0.289887,-0.07239,-0.10119,-0.082946,-0.695014,-0.187033,-0.022981,-0.006353,-0.747389,-0.163305,-0.148079,-0.327329,-0.587492,0.406695,0.201327,-0.406872,0.653285
pavage,-0.026859,-0.151497,-0.676373,0.474763,0.167098,-0.10798,-1.28417,-0.779663,0.589999,0.013259,-0.507831,-0.59927,0.230513,0.524772,-0.561461,0.611173,0.807533,-0.073092,-0.077129,-0.531322,0.134906,0.472957,-0.049604,0.646293,0.724472,0.067491,-0.023098,0.547141,0.294778,0.681886,-0.123465,0.42427,0.643702,-0.781302,0.143833,-0.532688,0.323308,-0.0169,-0.658125,0.418723,0.001066,0.204174,0.167406,-0.531491,0.460716,0.090679,0.610458,-0.166337,-0.579137,0.814394,-0.686792,0.650126,0.502548,0.236331,0.278788,1.222232,-0.221732,0.162686,0.144952,0.980988,0.294952,-0.426246,-0.035839,0.45753,0.42368,-0.044521,-0.055275,-0.340286,0.243112,0.797305,-0.537206,-0.446098,0.845467,0.63625,0.27985,0.295253,0.513153,0.099608,-0.834855,-0.51817,0.740712,-0.270846,-0.93573,-0.093617,0.325365,-0.571352,-0.333161,-0.50436,0.391994,0.394766,0.274699,-1.231858,-0.169799,-0.813535,-0.095304,-0.798635,-0.232595,0.828539,-0.378154,0.694648
ellipse,0.205328,-0.161423,0.431245,0.069581,0.989363,0.810513,-0.215133,0.189698,0.007798,-1.014704,0.031003,-0.426997,-0.587026,-0.259577,-0.092669,-0.008999,0.200332,0.694657,0.007845,-0.372586,0.548285,0.165903,0.170457,0.480699,0.976006,-0.627871,0.953032,0.110855,0.167115,0.215526,0.04065,0.125916,-0.460695,0.201762,-0.066735,0.312834,-0.278087,-0.854476,0.052098,0.642536,0.516222,0.065913,-0.883639,-0.491996,-0.671027,0.377482,-0.292968,0.558689,-0.330296,0.266428,-0.030912,-1.485404,0.178057,0.801438,0.496145,-0.137411,0.153334,-0.355976,-0.021808,0.532234,0.265237,0.162586,-0.806216,0.80553,-0.102719,-0.514141,-0.191059,0.087938,-0.732389,0.175396,-0.196644,1.346173,0.566182,-0.221857,0.112634,0.653998,-0.031158,-0.372429,0.055423,-0.439078,0.301548,0.099001,0.183123,-0.1268,-0.206249,-0.353827,-0.032469,-0.384779,-0.478234,-0.744701,-0.081237,-0.505211,0.57251,-0.273368,0.097006,-1.378808,0.381005,0.103096,-0.176831,0.140595
restriction,0.618287,-0.342665,0.198421,-0.410652,0.518434,0.024683,0.42798,0.148064,0.08234,0.525822,-0.650226,-0.43751,-0.631357,0.38606,0.342873,0.602865,0.225725,-0.460466,-0.794908,0.06317,0.495828,-0.683754,-0.058915,0.371215,0.398403,-0.220556,-0.086127,0.025628,-0.533959,0.472235,0.181839,0.159396,0.860573,-0.339422,0.431752,-0.325767,0.742187,0.358924,-0.374062,-0.323852,0.206364,0.247928,0.78139,0.324725,0.06892,-0.679066,-0.018312,-0.125623,0.543919,-0.851242,0.082966,-1.009154,-0.182746,-0.425803,0.498361,0.468246,-0.079545,0.07766,0.508411,-0.249861,-0.313381,0.484347,-0.177693,0.258407,0.617518,0.498351,-0.253074,-0.38001,-0.511734,0.882864,0.00484,-0.565002,-0.101882,-0.388364,-0.016816,-0.592865,-0.059456,0.924581,0.770817,0.546823,-0.111968,0.055499,-0.73585,-0.552884,-0.184407,-0.194161,0.437925,-0.30264,0.144852,0.01494,0.304438,0.302243,-0.895753,-0.208837,-0.210758,-0.442182,-0.293411,-0.276149,-0.721153,0.598881
filtre,-0.547207,-0.988539,-0.735312,-0.103981,0.743406,0.025195,-0.01474,0.079978,0.200241,-0.49582,0.097062,-0.230339,0.233034,0.342616,-1.579684,0.338771,0.380677,-0.203151,-0.429562,-0.088099,-0.065395,-0.739583,0.259622,0.637748,0.937198,-0.687804,-0.055238,0.671397,-0.167119,0.212279,-0.579548,0.918311,1.701175,-0.836224,0.338936,-0.217127,0.288326,-0.784561,0.126312,0.371634,0.476047,-0.191674,0.0454,-0.039079,0.014154,-0.622063,0.086737,-0.282968,0.412573,1.539157,0.219358,-0.539248,0.370692,-0.104562,0.512375,0.711842,0.094747,-0.058763,0.090089,0.097223,-0.394295,0.560954,-0.548467,-0.20068,0.60504,0.122192,0.522706,1.166758,-0.267115,1.042517,-0.237571,-0.202445,-0.109802,-0.507279,-0.335763,-0.074592,0.175587,0.702971,-0.237466,-0.576601,0.630138,-0.727389,-0.211215,0.212779,-0.022419,-0.188577,-0.16587,-0.316897,1.305661,-0.25674,-0.279405,0.227474,0.803331,-0.209121,-0.527721,0.336484,1.082377,-0.09586,-0.438365,-0.457909
différentiable,0.369069,-0.307092,-0.260646,-0.344999,1.073864,-0.386611,-0.775033,-0.238049,0.62291,-0.230446,-0.203593,0.764937,-1.280685,-0.574334,-0.876056,0.063378,0.295644,0.626856,-0.611181,-0.738767,0.174462,-0.318091,0.345736,0.385849,0.54768,-0.023822,0.240887,0.89817,0.046151,-0.510932,-0.394282,0.437005,0.072648,-0.29962,-1.036913,-1.159241,0.618028,0.094627,-0.060693,0.254847,-0.976308,-0.870892,0.838772,-0.27871,-0.218851,-0.728839,0.282129,-0.362881,0.460888,-0.068312,0.876201,-0.118939,0.36669,-0.352183,-0.450402,1.335802,0.091364,0.666876,0.558351,-0.102884,0.616497,-1.003987,0.509177,0.578924,-0.13513,-0.157434,1.284991,1.01619,-0.550787,0.951512,-0.693634,-0.46438,0.892531,1.22166,-0.796713,-0.333146,0.156195,0.707249,-0.517968,-0.950987,0.041,-0.988583,0.055377,0.253371,0.619494,-0.321338,0.225792,-0.628585,-0.718685,0.710288,-0.182982,-0.523407,-0.020881,-0.46138,0.412489,-0.47929,0.026671,0.014417,-0.084707,-0.300815
holomorphe,0.137759,-0.22763,-0.162064,-0.1603,-0.317261,-0.448133,-0.028391,0.225001,-0.369198,-0.72376,0.502321,1.326968,-0.58139,1.401244,0.502374,0.396272,0.86431,0.844913,-0.563335,-0.507703,0.190011,-0.191122,-0.080481,1.035459,0.71778,0.769067,-0.384809,-0.040181,-0.857516,-0.100786,-0.072429,0.31325,0.98512,-0.694825,-0.982368,0.117266,0.44297,-0.996299,-0.006726,0.969066,0.291124,-0.520128,1.402041,0.689898,0.009933,-0.60177,-1.20759,-0.508188,-0.551385,0.292356,0.110793,0.153857,-0.118014,0.695005,0.698931,0.940962,-0.045337,0.188422,0.466408,-0.147526,-0.418713,0.26214,-0.417994,-0.194419,0.143854,-0.068306,0.336851,0.921957,-0.559466,-0.305786,0.004168,0.706191,-0.115097,1.321456,-0.495822,0.214209,0.649816,-0.471255,-0.399985,-0.007471,-0.101104,0.191142,-0.766465,-0.69411,0.509441,-0.439517,-0.104624,-0.577048,0.259894,1.144827,-0.548052,-0.511665,-1.039401,-0.527263,0.967379,-0.539783,-0.097978,0.266873,-0.95524,1.113763
strict,0.864462,-0.21242,-1.125318,-0.186294,-0.224732,-0.068028,0.11059,-0.483407,-0.896785,-0.448618,-0.240768,-0.322493,-0.875879,0.123935,0.199648,0.091439,0.174953,-0.150002,-0.485538,-0.031834,0.490204,-1.097217,-0.282304,0.740268,0.596031,-0.745931,-0.465176,-0.07187,0.162868,0.413844,-0.120113,0.076071,0.833589,-0.255631,-0.014138,-0.06885,0.162355,0.344584,-0.157277,-0.230477,0.511326,0.636922,0.206986,-0.216666,-0.213608,-0.876034,0.272727,0.62606,0.009687,-0.825809,-0.035281,-0.975021,0.052327,-0.291442,0.313273,-0.275453,-0.357887,-0.053997,0.548528,-0.175236,-0.051826,-0.218747,-0.065195,0.070318,0.840663,1.057003,-0.413246,-0.387207,-0.687564,0.677212,-0.244424,-0.358035,0.111269,0.434564,-0.017162,-0.366416,0.320642,0.884163,0.581223,-0.177707,0.856021,-0.031375,-0.504473,-0.917476,-0.286307,0.232747,0.339311,-0.088005,-0.303122,-0.330268,-0.290683,0.266299,-0.5404,-0.462709,-0.048354,-0.368849,-0.349286,-0.350734,-0.554802,-0.236247
circulaire,0.184036,0.162207,-0.210018,-0.737372,0.957758,0.213459,-0.454393,-0.581644,0.25784,-0.722288,-0.259148,-0.164836,0.405898,0.202418,-0.557209,-0.126386,0.510269,-0.269918,-0.367182,-0.185073,0.589375,0.088342,0.439578,0.100451,-0.032791,-1.086972,-0.669217,0.077206,-0.500417,0.191908,-0.383465,0.965177,0.172318,-0.22023,1.017739,-0.388516,-0.513454,-0.346788,-0.17914,0.031415,0.310239,0.671482,-0.178036,0.773628,-0.336904,-1.018539,0.24767,-0.164218,-0.47997,0.582355,0.079632,-0.09617,-0.0649,-0.626059,0.56147,1.208054,-0.047973,-0.217495,-0.410014,-0.120624,0.88062,0.028325,-0.793873,-0.636746,0.685754,-0.089758,-0.152074,-1.083343,-0.46715,0.582671,0.152541,0.009058,0.360061,0.281044,-0.193825,-0.2233,-0.323271,-0.369835,-0.196468,-0.201899,-0.045726,0.317873,0.150203,-0.222553,0.188151,0.064331,-0.160772,-0.334418,-0.420288,-0.287144,0.397817,-0.932026,0.69234,-0.649835,0.040003,-1.053127,0.176685,0.268158,-0.78384,0.948102
automorphisme,0.536218,-0.226336,-0.490886,0.205142,0.003658,0.337963,-0.358282,0.077028,0.056332,-1.529231,-0.318674,0.910061,-1.064638,0.602832,-0.744876,1.183335,0.30074,-0.309812,0.553382,-1.394024,-1.174721,-0.092702,-0.752319,0.459977,1.516385,0.123129,0.908071,-0.258819,-0.684927,0.380341,0.974845,0.10542,-0.10242,-1.530998,-0.002388,-1.000117,0.203993,-0.663767,0.158164,0.339067,-0.389741,-0.682938,0.415631,0.450082,-0.365066,-0.221246,-0.946824,-1.051105,-0.447333,0.071265,-0.154565,-0.432012,-0.299676,-0.97396,0.209317,1.670248,0.506744,-0.645994,1.298313,0.376403,-0.188421,-0.530656,-0.803417,-1.161889,-0.190205,0.36313,0.090538,0.177495,-0.322125,-0.269504,0.901911,-0.027236,1.313931,0.652562,0.024767,-0.980125,0.06072,0.011548,-0.301832,-0.258853,1.040999,-0.223266,0.009331,-0.430549,-0.727636,-0.365676,-0.309333,0.601557,0.64826,0.425929,0.100013,-1.216965,-0.326402,-1.150985,-0.867906,-0.765323,-1.365911,-1.013218,0.675977,0.385658
interpolation,-0.084378,0.249207,0.033898,0.085121,0.018915,0.56691,-0.432753,-0.020306,1.019585,-0.570581,0.876402,-0.889223,-0.985967,-0.139346,-0.693245,0.484239,0.162598,-1.032165,0.036116,-0.335993,0.521875,-0.37091,0.339903,0.33517,0.153013,0.32519,-0.122415,0.748786,0.193235,0.703199,-0.143072,0.546444,0.383926,-0.830939,-0.531695,0.120256,1.318555,-0.487368,-0.187935,-0.127056,-0.234057,-0.622977,-0.275337,-0.037141,0.168748,0.4285,-0.313183,0.208545,-0.097279,0.439445,0.466003,-0.564461,0.393286,0.248069,-0.278328,0.999392,-0.351804,1.133605,0.382735,0.152843,0.287611,-0.200552,-0.079038,-0.361291,0.225149,0.243335,0.125307,0.752483,-0.802645,0.695928,0.137169,0.072943,0.714768,0.335835,-0.024329,1.244511,-0.46413,0.563029,-0.76032,-0.737867,0.238604,-1.365655,0.358301,0.237203,-0.113196,-0.019081,0.240991,-0.14212,0.005683,0.140453,-0.045238,-0.219911,0.430369,-1.17436,0.233696,0.078689,-0.115522,0.36207,-0.758969,0.203454
singulier,0.13543,-0.562737,-0.095379,-0.446252,-0.044433,-0.116051,-0.047474,-0.469214,0.597476,0.569359,0.12059,0.437499,-0.310967,-0.224242,0.052862,0.472757,-0.314077,-0.246278,-0.001933,-0.714364,-0.050689,-0.286019,0.061578,-0.363782,0.100835,-0.915889,0.113835,-0.220569,-0.067064,0.486758,0.206334,0.034646,-0.309213,0.275984,-0.273905,-0.039879,-0.703315,0.180685,-0.003037,1.293546,0.122046,0.074017,-0.911079,0.225651,-0.153507,-0.21525,-0.793945,0.28078,-0.471258,-0.02777,-0.173222,-0.352704,0.117866,-0.14083,-0.099518,-0.784711,-0.194147,-0.034343,0.25239,-0.137884,0.499419,-0.573716,-0.161656,0.033086,-0.302523,0.170581,0.176014,0.709751,-0.458724,-0.239872,0.030967,0.185525,0.844444,-0.004894,-0.337097,-0.136163,-0.192223,0.435082,0.873729,-0.670311,1.016794,0.288406,-0.145588,-0.312231,0.26656,-1.08445,0.29586,-0.466416,0.012386,-0.047212,0.443651,-0.195569,0.516504,-0.860273,-0.113644,-0.261959,0.055543,0.428762,0.171707,-0.026523
mesurable,0.196641,0.239343,0.23842,0.144716,0.676595,-0.458716,0.065736,-0.870092,-0.108717,0.139128,-0.236855,-0.226808,-0.818044,-0.415266,-0.898086,0.154852,-0.015736,-0.555101,0.144809,-0.571078,0.018636,-0.288001,-0.103171,0.655072,0.934124,-0.586753,-0.712625,0.456876,-0.650947,-0.508496,-0.154653,1.363087,-0.057674,-0.923962,-0.694889,-1.278643,1.020684,-0.096476,-0.170674,0.581949,-0.026333,-0.013226,0.378118,0.81066,-0.007082,0.34907,-0.515724,0.546181,0.534243,-0.562281,0.540222,-0.697167,0.664927,-0.35179,-0.192311,0.407414,1.085285,0.514455,0.636153,-0.423482,-0.657812,-0.470348,1.032352,-0.307323,0.743911,-0.070064,1.326011,0.650745,-0.500789,0.568109,-0.145648,0.153096,1.086922,-0.045007,-1.077409,0.491973,0.37441,0.356571,-0.058836,-0.888465,-0.114845,-0.442818,-0.597799,0.135948,-0.496326,-0.978083,0.262784,-0.417501,-0.554293,1.081902,0.600922,0.117785,0.070819,-0.107431,-0.279686,0.109564,0.320281,0.511624,-0.175801,0.085244
imaginaire,0.466072,0.293968,-0.546654,-0.004454,0.709344,0.286142,-0.043124,-0.281881,0.258096,-0.139504,0.011893,-0.102599,-0.149405,-0.033067,0.236717,0.611732,-0.213858,0.524335,0.01801,0.359693,0.324536,0.105515,0.682955,-0.954559,0.394153,-0.220608,-0.332763,-0.378036,-0.520291,-0.800461,-0.126249,-0.363392,-0.483784,0.254301,-0.237738,0.317941,-0.675773,0.122648,0.366875,1.27489,-0.476936,0.142183,-1.23846,0.316273,-0.691249,0.624011,-0.018459,-0.22395,0.254329,0.127206,0.449804,-0.213244,0.134777,0.408264,-0.105542,-0.810746,-0.059365,-0.219257,-0.219243,-0.297433,0.357021,-0.088361,-0.321262,0.514641,-0.506588,0.131167,0.048225,0.395806,-0.060468,-0.198267,-0.282349,-0.228794,0.687182,-0.113808,-0.017876,0.344464,0.322709,0.400343,1.066692,-0.166977,-0.048328,0.670263,0.4909,-0.374111,-0.282837,-0.548901,-0.269699,-0.95272,0.390462,-0.323567,-0.025907,-0.549308,0.449315,-0.461622,-0.074321,0.02464,0.310941,0.490571,0.011961,0.072541
polytope,0.126814,0.86771,-0.22577,0.002288,0.507571,0.088193,-0.363593,0.680908,-0.251977,-0.083794,0.182053,0.123728,-0.972053,0.087177,0.089449,0.87293,1.422713,0.574428,0.015734,-0.764111,0.576366,-0.283328,-1.185409,0.147945,0.224612,1.099701,-0.462869,0.958912,-0.048403,0.20931,0.581524,-0.374696,0.078626,-0.47289,-1.184487,-0.642655,0.484167,-0.560997,-0.35971,0.597987,-0.338177,0.391583,1.073719,-1.008927,0.520095,0.527155,-0.723722,-0.379562,-0.051745,0.359675,0.511897,-0.493841,0.136256,0.718822,-0.161517,1.289722,0.248747,-0.11773,1.443518,0.132014,-0.93148,-0.571472,0.197753,0.664269,-0.006427,0.03806,0.321654,0.857338,-0.510282,0.670826,-0.13196,-0.65706,0.375998,0.360799,-0.658053,-0.550029,-0.107525,-0.094662,-1.107218,-0.282294,0.793368,0.50965,-0.282209,-0.382015,-0.165251,0.430041,-0.829117,-0.434055,-0.414268,0.584004,-0.32795,-0.68357,-0.296132,-1.087841,0.04882,-0.360575,0.080831,-0.471798,-0.939766,0.921522
gradient,0.414903,-0.285453,0.357192,0.487674,0.259848,-0.203435,0.041246,-0.06876,0.025059,-1.050894,0.671986,-0.311466,-0.442866,0.228449,-1.969779,0.366471,0.328934,-0.554589,0.559706,0.161561,0.877282,-0.579443,0.060336,1.153591,0.837814,-1.36975,0.140862,-0.323126,-0.559013,-0.217502,-0.652092,0.415925,0.78342,-1.201342,-0.615222,-0.143112,0.242548,-0.677525,-0.631326,0.080092,-0.154264,0.209389,-0.010377,1.291469,0.264188,0.087083,-0.311055,0.744637,0.49815,0.357717,0.494126,-1.301546,-0.461915,-0.735968,0.142895,0.347844,-0.210571,0.21179,0.737449,-0.401437,-0.297091,-0.298174,-0.217445,0.001914,0.833821,-0.038313,0.287602,1.197032,0.547086,1.110222,-0.056031,0.189417,-0.549865,-0.29678,0.295737,0.193954,-0.233851,-0.235533,-0.451927,-0.234191,0.50979,-0.576288,-0.13697,-0.358356,-0.19106,-0.673536,-1.015724,0.292123,0.249672,0.482786,0.1996,-0.229403,-0.049853,0.085458,-0.373711,0.18194,-0.021607,0.318702,-0.318116,-0.233233
hamiltonien,0.608956,0.143565,-0.280002,0.861212,0.796332,-0.98035,-0.025812,-0.20503,0.105754,-1.115008,0.668558,-0.072057,-1.025572,0.108066,-0.464768,0.813655,0.238602,-0.198463,-0.354402,-0.229736,1.274595,0.104163,-1.171068,1.053952,1.924875,-1.015522,0.387992,-0.059961,-0.968578,-0.390975,0.667333,0.824012,0.415363,-0.765327,-0.143321,-0.593095,1.99775,-0.594688,-0.100737,1.289712,-0.204921,-0.025191,0.233768,-0.242715,-0.138021,0.587263,-0.327485,-0.214097,-1.173076,0.048808,0.610974,-1.120895,-0.321451,1.075599,-0.331693,-0.529585,0.462392,0.451167,-0.048207,-0.996752,0.373578,-0.050449,-0.020297,-0.247137,0.308381,-0.874528,0.723442,1.1084,-0.92663,0.165059,0.193458,0.2349,0.404974,0.39867,0.035491,0.539471,-0.41009,0.528623,-0.026437,0.675682,0.16829,-0.284305,-1.259117,-0.548829,-0.5973,0.103684,-0.596173,0.657708,-0.047598,0.743236,-0.091575,0.186374,0.368951,-0.607962,0.624292,0.466367,0.195323,-0.205081,-0.271582,0.005486
restreindre,0.105704,0.383425,0.099446,-0.435817,0.610741,0.31157,-0.136205,-0.00173,-0.135063,-0.121221,-0.382928,-0.538263,-0.477,0.042199,-0.116311,0.188124,-0.062857,-0.408985,-0.913978,-0.26015,0.106733,-0.79555,0.090816,0.621127,0.070743,-0.964302,-0.298264,-0.033675,-0.65489,-0.297071,0.030936,0.514731,0.945904,0.233464,0.129532,-0.205012,0.05208,0.223724,-0.02071,-0.021575,-0.100134,0.101396,0.596447,-0.035617,0.000672,-0.205455,-0.073636,-0.116745,0.202905,-0.707995,0.029782,-0.867316,-0.460401,-0.096578,0.209897,0.545927,0.086829,-0.459092,0.50305,-0.445338,0.389829,0.354047,-0.380186,0.499097,0.679051,0.391011,0.233081,-0.091036,-0.366301,0.665691,-0.179393,-0.124952,-0.192678,0.026657,-0.338255,-0.540403,0.425622,0.735385,0.774851,0.196664,0.057639,0.419356,-0.008533,-0.842989,-0.437314,-0.126533,0.198959,-0.582125,-0.11206,0.46672,-0.025622,-0.025043,-0.225823,-0.009311,0.602968,-0.704018,0.470385,-0.077312,-0.609166,-0.15592
divisible,0.115311,-0.448336,-0.176297,-0.47027,0.999373,-0.778255,-0.760971,-0.609992,-0.26826,0.298544,0.014307,-0.037881,-0.9189,0.61864,0.177796,0.704868,-0.073152,-0.815623,-0.453394,-0.67255,0.125528,0.164473,-1.058516,1.197704,0.660089,-0.044971,0.669315,0.074815,-0.202111,-0.106006,0.404959,1.053839,0.023542,-0.691334,-1.047104,-0.757902,0.041036,-1.218429,0.810851,0.466596,-0.123623,0.186873,0.044437,-0.362686,0.089286,1.071354,-1.30963,-0.46948,0.522049,0.183909,-0.375811,0.098642,-0.160717,0.475221,-0.314775,1.513589,-0.166133,-0.041237,0.433644,-0.291487,-0.18793,-0.499353,0.883971,0.215939,0.051631,-0.079369,-0.028758,0.868728,-0.878628,0.243793,0.260602,0.340219,0.447896,0.324347,-0.893503,-0.46205,-0.433934,0.576252,-0.850145,0.17918,0.102852,0.093586,-0.470373,-0.497657,-0.298898,-0.05087,0.324341,-0.387024,-0.841702,0.258041,0.790702,-0.632632,0.098091,-0.071136,-0.373488,-0.821315,0.007594,0.097625,-0.126297,0.391449
isométrie,0.486302,-0.312606,-0.251069,0.211952,-0.142558,-1.003387,-0.675223,0.108769,0.522292,-0.21379,-0.13412,0.311636,-1.687374,0.709534,0.191653,1.245637,-0.123304,-0.086349,-0.405398,-0.447347,0.048932,-0.046658,-0.917232,0.53407,0.747616,-0.227049,0.749226,0.557415,-0.041804,-0.038382,0.063545,0.70085,0.216285,-1.038464,-0.728203,-0.269453,0.643432,-0.129244,-0.430215,-0.216327,-0.591579,-0.662327,0.469594,-1.169312,-0.151437,-0.095545,-0.376142,-0.401199,-0.66648,0.748054,0.027546,0.000267,0.226128,-0.089551,0.171553,0.828105,-0.162756,0.000896,1.196627,-0.005196,0.776959,-0.049478,0.006929,-0.081999,-0.038453,-0.376747,-0.281461,1.166297,-0.131966,0.411077,-0.314224,0.134571,0.627554,0.406402,-0.408666,0.569981,0.073159,0.242862,-0.226137,0.251705,0.950118,-0.090068,-0.44036,-0.184418,0.833195,-0.066776,-0.668713,-0.597653,-1.199488,0.679842,-0.339288,-1.26132,-0.206947,-0.57547,0.22726,-0.661411,-0.823342,0.398323,-0.521407,0.627963
Ramanujan,-0.298546,0.054638,0.641568,0.458583,0.501979,0.062442,-0.418375,0.271396,-0.01016,-0.681824,0.560382,0.792242,-0.301724,0.12695,0.815051,0.456089,1.179517,0.433998,-0.12746,-0.133626,0.142457,-0.949855,-0.231836,-0.107503,-0.065364,0.900378,0.025362,1.235353,-0.381507,0.272958,-0.030275,-0.713928,0.999857,-0.600252,-1.548048,-0.568064,0.90209,-0.792691,-0.10353,0.245116,-0.155099,-1.112943,0.350832,-0.227619,0.828147,0.969214,-0.309587,-0.300733,0.157926,0.217147,0.930772,0.07873,-0.174033,0.692388,-0.255924,0.873959,0.78106,0.453304,-0.422064,0.406376,-0.533681,-1.100576,-0.31042,0.820325,0.810189,0.282267,-0.441919,1.154862,-0.468396,0.727043,-0.534885,-0.605676,0.55959,0.158752,-0.373466,0.138953,0.404197,-0.256033,-1.610262,0.031033,-0.044117,-0.154265,0.047843,0.129288,0.276121,-1.237264,-0.643493,0.084911,-0.331366,0.162845,-0.685284,-0.186866,-0.345701,-0.443608,0.512337,-0.707191,-0.307421,1.094432,-0.751221,0.396327
stabilité,0.513563,-0.224682,0.298181,0.760064,0.388543,0.005428,0.393979,-0.333438,0.255074,-0.303735,-0.761744,0.892807,-0.486255,0.050973,-0.981385,0.021492,-0.604615,-0.686747,1.038701,-0.013765,0.628101,-0.475952,-0.01017,0.28987,0.356911,-1.549274,-0.371113,0.538697,0.189194,0.432747,-0.090528,-0.069595,0.795947,-0.484765,1.050433,-0.07731,0.526647,-0.768411,-0.974782,0.070892,0.15258,0.322551,0.222097,0.164492,0.132137,0.332128,-0.334355,0.756952,0.136806,-0.743769,-0.385312,-0.877158,-0.3929,-0.314865,0.424215,-0.128265,-0.543731,-0.401518,0.601815,0.074206,-0.06718,0.049194,0.870834,-0.122694,0.861266,0.267937,0.937322,-0.380228,0.559578,0.76761,-0.414617,-0.06649,-0.708444,-0.75677,-0.035725,-0.241453,-0.015614,0.090523,0.23614,-0.463854,0.599025,0.125397,-0.536133,-0.576819,0.279084,-0.134955,-0.268105,-0.36258,-0.575051,-0.24333,0.18816,0.095898,-0.3814,-0.096351,-0.339327,-0.5425,0.354862,-0.268873,-0.328736,0.831839
irrationnel,0.504977,-0.315262,-0.448984,0.489136,0.535631,0.101621,0.192559,0.05931,0.408668,-0.050552,0.458162,0.141165,-1.811146,-0.006716,-0.409944,-0.181953,-0.16291,0.132934,0.182501,-0.571869,0.311373,0.165679,0.202851,-0.247148,1.008783,0.09767,0.025425,0.412914,-0.422392,-0.389909,0.440151,0.235952,0.126974,-0.609609,-0.525453,-0.181426,-0.411639,0.283257,0.101804,0.746042,0.07986,-0.127089,-0.382967,0.28683,-0.073493,0.256602,-0.536881,-0.535973,-0.390144,-0.54109,0.724075,-0.550288,0.033194,0.463668,-0.111261,0.454837,-0.160234,0.604888,0.463809,-0.992882,0.502606,-0.222159,0.323177,0.183853,-0.022561,0.130546,-0.209461,0.915661,-1.095779,-0.319724,-0.78878,-0.205219,1.050225,-0.433542,-0.012939,-0.358809,0.139364,0.381473,0.031748,-0.88871,0.476098,0.743709,-0.138591,-0.3652,0.055629,-0.532966,0.027453,-0.866518,0.561651,0.268895,-0.475945,-0.004455,-0.890007,-0.134811,-0.129897,0.623789,0.120745,0.158075,-0.607536,0.386281
intégrable,-0.498184,0.124395,-0.083588,-0.228949,0.919302,-0.475113,-0.475359,-0.540348,0.0637,-0.484119,-0.303581,0.864559,-0.649363,0.071499,-0.030125,0.856128,0.648986,0.456346,-0.062118,-0.60489,0.581644,-1.129691,0.267686,1.055151,1.825606,-0.074404,0.263573,0.991938,-1.273523,-0.677919,0.334673,0.565612,0.597562,-0.816098,-0.636262,-0.586072,0.968962,-0.851481,0.321361,0.41766,0.510029,-0.718347,0.748732,-0.736278,0.196257,0.163681,-0.335247,-0.6231,-0.314824,0.006636,-0.222663,-0.615054,0.171147,0.422913,-0.469666,1.353824,-0.191171,-0.643223,-0.033226,0.38325,-0.24154,-0.144333,0.026946,0.158201,0.515483,-0.482122,0.38315,0.877335,-0.700949,0.373041,-0.019777,-0.085274,0.351909,0.709017,-0.637351,0.406355,-0.347448,-0.130435,-0.626893,-0.51897,-0.832305,-0.283889,-0.346774,0.76026,-0.044975,-0.612032,-0.839509,-0.623633,0.461168,0.16485,-0.01092,-0.796162,-0.341323,-0.445626,-0.272573,-0.27154,-0.266584,0.528782,-0.651435,0.24948
