word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
terminal,0.414696,0.779636,0.189994,-0.057714,-0.134435,0.170354,-0.951741,-0.926757,1.842042,0.032204,0.130705,-0.041147,1.413741,0.945283,-0.485851,-1.125624,2.042204,1.062625,-0.755831,-0.237522,-0.018368,0.881371,0.013367,-0.747714,0.608676,-0.082083,1.031987,0.023369,-0.781047
tensoriel,-0.791044,-0.57847,0.155638,0.13639,-0.36365,-0.248213,0.796555,-1.034841,0.516878,0.777674,0.496253,-0.202012,-0.741188,-0.150315,0.354788,-1.464842,0.706053,1.26769,0.919563,1.101543,-0.041725,-1.205746,0.91015,0.659248,-0.547655,1.430693,-0.767387,-0.207177,-0.088299
treillis,0.068914,-0.252764,0.679185,-0.045271,0.464427,-0.520725,0.681282,0.488852,0.854734,0.520897,1.131036,-0.598282,-1.30399,0.528514,-0.441267,-0.95944,-0.541043,1.367257,-1.640378,-0.327609,0.482175,-0.703778,0.232734,-0.905761,0.251839,1.319667,-1.042118,-0.007506,0.043022
cinquième,0.024603,0.897817,0.643368,1.816509,0.745022,0.697595,-0.744857,0.122544,0.824826,-0.708408,-0.133934,0.126195,-0.174637,-0.391231,1.508138,-0.04169,-0.03623,-0.495771,0.246306,0.615243,-0.742746,0.972151,-0.974609,-0.335443,-0.102686,-0.344132,-1.126962,-0.549381,0.562702
profondeur,-0.053463,-0.356609,1.042432,-0.324181,-0.540537,0.647546,0.124674,-0.695348,0.476839,0.419195,1.191414,-0.054605,0.10368,-0.325805,-0.054093,0.864016,0.701751,0.191126,-0.29079,-0.313922,-0.055958,0.232052,-0.404446,-0.769438,1.190228,1.482654,0.546495,0.159448,-0.119067
dodécaèdre,0.773488,-0.430242,0.154283,-0.033674,1.748493,0.305583,0.261144,-0.900272,0.289996,0.749284,1.719145,-0.648189,-1.729816,0.661152,1.321139,1.162093,0.666977,-0.07429,-1.071159,-0.451697,0.052942,0.936412,-0.502492,-1.195328,-1.630062,1.800584,0.325947,-0.674496,0.825189
Hadamard,-0.658486,0.458313,0.309309,-0.130642,0.925544,-0.261392,0.799744,1.403936,0.37411,0.639145,0.392255,-1.170812,-0.551909,-0.588814,0.901013,-1.118396,-0.069974,-0.751989,0.156804,0.93897,0.95758,-0.768594,0.031701,1.071199,0.299537,0.688929,-0.5348,0.321542,0.647634
Nash,1.430332,-0.265076,-0.666575,0.096118,1.314149,-1.044692,-0.988776,0.753101,0.715204,-0.000198,0.215618,-0.912469,-0.10082,0.076156,0.033209,-0.105243,-0.116287,-1.529918,0.001003,-0.505798,-0.466743,-0.104474,-0.238094,-0.03309,1.851958,-1.104655,0.29755,0.334128,0.952223
Cartan,-0.651418,0.496675,0.051746,-0.246828,0.452078,-1.444874,0.864625,0.948849,0.48022,-0.472397,1.07016,-0.418306,-1.200757,-0.573473,-0.095286,-0.559144,-0.878321,-0.539357,0.23158,1.500355,0.814676,-0.260466,-0.527288,0.810841,-0.178649,0.919622,-1.343715,1.158749,1.403132
adhérence,-0.720825,0.210911,0.132544,0.677906,0.858268,0.155599,-0.433122,-0.225647,1.735063,-0.067999,1.652441,1.999373,0.676427,0.407685,0.014979,0.641075,-0.847298,0.341296,-1.652763,-0.395756,0.248142,-0.479445,1.077858,-0.368005,0.259801,0.22944,-0.797566,0.3663,-1.528786
hyperbole,0.51827,-0.814574,1.189837,0.784631,0.305182,0.082284,0.327269,-0.044303,1.135879,-0.673905,1.234623,1.766929,0.660267,-0.966139,0.992042,0.209911,-0.585135,-0.959111,-0.939102,0.091587,0.87662,0.810736,-0.285876,0.393936,-0.067625,1.290001,0.738068,1.175525,-0.387904
convolution,-1.365553,-0.10245,-0.396328,-1.387979,-0.381632,0.338217,0.23249,-0.049528,1.245537,1.175176,0.320563,-0.294456,-0.750127,-0.495715,-0.208147,-1.526784,0.800888,0.341541,0.088824,-0.355701,0.294982,-1.038882,0.766978,1.267027,0.536504,0.510777,-0.1072,-0.717,-0.197852
covariance,-0.382147,-0.932712,1.063826,-1.263606,0.533293,-0.102249,0.962182,-0.86677,1.923021,1.131967,0.711556,-0.543161,-0.32265,0.225602,0.248659,0.488862,-0.556407,0.19537,0.195322,-0.837241,0.660118,0.261222,0.743833,1.635907,-0.034929,0.02994,-0.22567,0.636948,-0.090914
soustraction,-0.311687,-0.396116,1.237612,-0.130966,-0.29768,1.306063,-0.176365,-0.486014,0.645177,0.008496,-1.147187,-0.656447,-0.223078,-1.423661,0.262053,-1.801234,0.091671,0.595784,0.288319,0.120979,-0.800826,-0.395041,0.126228,0.203393,-0.231292,1.384027,-0.480496,-1.511498,-0.434833
constructible,0.353482,1.166857,-0.755167,0.763785,0.740627,0.27134,-0.827497,0.685484,0.962635,-0.236753,0.488746,-0.532575,-0.908686,0.137406,1.232848,-1.787126,0.535055,-0.250538,-0.788746,-0.729591,0.075734,0.700995,0.555221,-0.339077,1.005106,0.286854,0.434123,0.005023,-0.995752
décimale,-1.246715,0.303908,-0.121895,-1.313122,-0.266568,1.688701,-0.269766,-0.286399,1.12902,0.419919,-1.222734,0.672422,-0.975689,-0.954362,1.070882,0.187647,0.851788,-0.335199,-0.380063,-0.151983,-0.193028,-0.508084,-0.812088,-0.590857,-0.41758,0.290845,-0.422727,-1.31466,0.388971
congruence,-0.434654,-0.278764,0.176098,0.795554,0.088619,0.433187,-0.12771,0.06745,0.918063,-0.773692,-0.413478,0.075322,-1.611866,-0.720094,0.415203,-1.697164,0.470416,1.010685,-0.05551,-0.058886,-0.540357,-0.39356,-0.43815,0.314756,0.717462,-0.000554,-0.014019,-0.07682,-0.029994
séparable,-0.409585,-0.054918,-1.104568,1.134558,0.692215,-0.476548,0.525096,-0.53649,0.986009,1.188576,1.286242,0.102617,-1.133393,0.875484,1.051665,0.070614,-0.821145,0.968394,-1.197323,0.211855,-0.973475,-0.382687,0.922553,0.339034,1.012246,-0.338459,-0.436565,-0.24295,-0.501437
prolongement,0.743686,0.285769,-0.292549,0.607896,0.714159,-0.227527,0.023629,0.709323,0.524738,0.061906,-0.103782,0.526922,-0.305626,-0.546526,0.302899,-1.253037,-1.057486,-0.466913,-0.651704,-0.337517,0.214588,-0.043753,0.482595,1.15226,1.430489,1.159087,-0.076734,-0.815157,-0.941462
induction,0.823297,-0.225921,0.410821,0.712869,1.235508,-0.456057,0.021706,-0.625073,0.684525,0.143696,-1.182413,-1.117282,0.255263,-0.747222,-1.160236,-0.751956,-0.113144,-0.194537,-0.322573,-0.379518,0.464995,-0.056479,0.539018,-0.226514,0.849401,-0.428231,-0.117069,-1.593444,-0.529635
Schwartz,-0.590359,1.144518,-0.554529,-0.23115,0.574929,-0.554508,0.829433,0.596334,0.786222,-0.085347,1.240578,0.240508,0.028214,0.624906,-0.415387,0.378699,-0.8184,-0.275085,0.063721,0.813215,0.903526,0.303809,0.33634,1.183274,0.448011,0.15583,-1.036601,1.840864,-0.192405
cryptographie,0.103247,-0.521966,0.195566,-0.733702,0.632847,0.219031,0.331885,-0.312909,-0.694678,0.191894,0.656014,-0.345094,-0.664642,-0.511345,-0.870692,-0.472788,0.974068,0.204311,0.010419,-0.078166,0.498471,-1.452588,0.24514,0.069332,1.516851,1.325492,-0.916623,0.110294,0.121491
similitude,-1.14201,-1.557954,0.512678,-0.217847,0.588442,-0.072178,-0.017935,-1.239552,0.744416,-1.143919,0.807669,0.085901,-1.284774,-0.885181,0.153639,-0.350228,-0.493477,0.045421,-0.202166,-0.350502,-0.343985,-0.2336,0.307665,1.433473,-1.241692,0.897568,-0.554502,0.404704,-0.66788
Minkowski,-0.536822,0.230442,-0.288804,1.070592,0.299632,-0.802548,0.422245,-0.050345,0.658863,0.083162,0.501291,0.304095,-1.446204,-1.143905,0.99243,0.080834,-0.162031,0.075418,0.169483,0.161971,0.294741,0.375201,0.090751,1.060566,0.595937,-0.463178,-0.895903,-0.046693,0.393365
ZFC,0.442007,0.44603,-1.69502,1.711864,0.727024,-0.855115,-0.680335,-1.209717,0.493458,-0.611895,-0.941329,-0.11067,-0.02743,0.4149,-0.572687,-0.569039,-0.162344,1.223806,-0.068909,-0.79261,-0.32502,-0.336529,0.125485,0.150143,2.509007,-0.484497,-0.016004,-0.289445,-0.476653
Catalan,-0.017347,0.584963,-0.049175,0.604392,1.526249,-0.184715,-0.967348,0.710519,-0.106618,-0.514726,-0.056549,0.029547,-1.492008,0.266471,1.137684,-0.635458,0.878832,0.764221,-0.194719,0.135676,1.003682,0.748477,-1.129807,-0.385533,-0.138803,0.183592,0.567497,0.821251,0.323044
hyperplan,-0.433136,-1.446642,0.614672,1.451437,-0.181955,-0.430892,-0.619288,-0.633454,0.834198,-0.234692,2.258488,1.008519,0.624904,-1.451813,0.722962,-0.370283,-0.794231,-0.676921,-1.025626,0.122684,-1.17749,0.345405,0.170184,0.872315,0.41384,0.841835,0.39945,-0.277772,-0.583479
radical,0.452923,-0.221165,0.581819,0.308712,0.621449,-0.285038,-0.729195,-0.271961,0.95649,-0.095976,-0.029383,0.386611,-0.50021,0.154122,0.855169,-1.138667,-0.182997,0.420906,0.729098,-0.389678,-0.053747,0.572093,-1.167479,0.044011,-0.106499,0.872907,0.224725,0.907623,0.817074
intuitionniste,1.013424,0.222984,-0.317651,1.209677,1.867144,0.233018,1.490112,-1.223855,0.453894,0.367101,-0.57568,-1.501651,-1.007646,0.277413,0.106769,-1.333877,0.035733,0.094177,0.573741,-0.179453,-0.16733,0.464527,-0.009782,-0.727061,0.961614,-0.928098,0.290298,0.030781,-0.524218
singleton,-0.216497,-0.344659,0.234897,0.918891,0.424492,0.020346,-0.530309,0.089127,1.717075,0.039989,1.218671,-0.274428,0.32079,1.258767,-0.274717,0.434479,-0.33342,0.712636,-1.92519,-0.078372,0.103399,-0.447381,0.566172,-0.172265,0.774699,-0.351253,0.121284,0.365444,-0.154272
biparti,-0.568062,-0.287717,0.043185,1.189713,0.005039,-0.257466,0.703696,-0.076121,0.87039,0.174872,2.050743,-1.245446,-1.528263,0.181247,0.822067,0.614235,0.541623,0.354065,-1.951512,-0.623473,-0.837765,0.036057,-0.602127,-1.004841,1.699939,0.415001,0.446872,0.202993,0.094515
Bell,0.624298,-0.910594,0.728127,-1.133937,0.945361,-0.042727,-0.878582,0.859522,0.190982,0.578339,-0.650957,-1.007756,-0.925513,0.797163,-0.344441,-0.264025,0.289884,-0.221238,0.14656,1.275282,-0.175483,0.34163,-0.186956,0.209669,0.815969,-0.250835,0.033915,0.10824,0.060575
pentagone,0.472104,-0.095356,-0.150702,0.475435,0.534281,1.342024,-0.025643,-0.559112,0.285027,-1.214337,0.913887,-0.28182,-1.115132,-0.389106,1.484453,-0.430425,0.942139,-1.097111,-1.462879,-0.110235,-0.158117,1.068756,-0.127925,-0.801302,-1.033583,1.049683,0.661638,0.209726,-0.587954
homothétie,-1.314118,-1.477732,-0.228123,0.426139,0.836832,0.473824,-1.191001,-0.279083,0.889624,-0.534513,0.752688,0.311981,-0.697606,-0.673346,0.154391,-1.121327,-1.061901,-0.357253,-0.034251,-0.036964,-0.486476,-0.33198,0.519607,1.566907,-1.26506,1.219153,0.210655,0.789471,-0.772031
sommation,-0.402905,1.5091,-0.446988,-0.66053,0.113435,0.883151,0.556576,0.126029,1.360757,-0.07629,-1.220555,0.750585,-0.124792,-0.511585,0.695431,-1.206844,0.146889,0.333831,-0.158026,-0.235468,1.595189,-1.143531,0.621488,0.514297,-0.08973,0.088116,-1.058984,-0.53046,-0.10437
Knuth,-1.086166,-0.058939,0.499881,0.171591,0.536944,-0.44024,-0.184752,-0.356519,-0.228404,-0.631617,-0.610754,0.736853,-0.282089,-0.790186,-0.580056,0.048129,1.252414,1.680684,-0.630535,0.87059,0.65636,-1.000488,-1.208799,-1.621538,0.728468,-0.224678,0.585061,-0.496108,-0.219747
Zermelo,-1.009784,1.149829,-1.467061,1.759154,0.37108,-1.707811,-1.227195,-0.670715,0.535269,-0.665787,-1.429252,-0.29568,0.692414,-0.121917,-0.948386,-1.006383,0.006146,0.816664,-0.154803,-0.405152,0.221551,0.169834,-1.103241,0.613703,1.680899,-0.362371,-0.733107,-0.706505,-0.331456
quantificateur,-0.860677,1.324298,-0.279193,0.545379,-0.342165,0.761732,1.260375,-1.032503,1.615811,0.595189,-0.100238,-1.389763,-0.208899,1.29883,0.206801,-2.143487,0.442596,1.086133,0.544728,-0.838698,-0.684195,0.230345,-0.443996,0.380264,0.582745,0.185951,-0.254596,-0.118519,0.002634
pentagonal,0.834358,-0.692449,0.037528,-0.431468,1.048811,1.919634,-0.806298,0.419815,-0.405316,0.474206,0.410994,-1.22845,-1.924289,-0.50259,1.729337,0.109339,1.150739,-0.416005,-2.164204,0.429537,0.770474,0.780856,-0.289635,0.246053,0.328647,0.853919,0.283197,-0.627606,0.728973
Cayley,-1.244804,-0.235848,-0.592956,0.111798,0.174849,-1.724144,-0.238389,0.386907,0.276437,0.509192,0.313043,-1.491099,-0.872869,-0.841069,0.642855,-0.590044,1.379423,-0.183564,-0.196123,0.081062,0.369007,-0.343872,-0.583266,0.154427,0.587664,0.956371,0.124085,0.533264,0.202297
préfixe,0.163481,-0.559715,1.041835,-0.435575,0.375297,1.372402,-0.302255,-0.543787,1.356509,1.104827,-0.046994,0.93488,0.486001,1.189281,0.608071,0.327285,1.166262,0.415092,-0.212565,0.276664,0.053412,-0.699632,0.403915,-1.454457,-0.883384,0.332601,1.02004,-0.338461,-0.172285
adjacence,-0.770671,-1.048264,1.595844,-0.330999,0.944226,0.022966,-0.697108,-0.641367,0.680409,-0.060472,0.968993,-1.151561,-1.309696,0.394805,-0.114475,0.690549,0.983616,1.468362,0.107308,-0.363559,0.453215,0.448838,-0.296235,0.746408,0.820165,0.281384,-0.563424,0.972168,0.149047
calculable,0.812256,0.922716,-0.850599,-0.759017,0.773373,0.508838,0.989928,-0.19459,0.974114,0.110645,0.027999,0.355656,-0.261123,0.253334,1.076717,-0.444445,0.62191,0.864136,-1.121021,-0.399284,-0.070702,-1.575471,0.548396,0.094117,1.662659,0.164624,0.930298,-0.242591,-0.466089
chaos,0.516601,0.181527,-0.575264,0.306704,1.232489,-0.209555,-0.285986,0.181321,-0.285743,0.636534,0.344741,0.104852,-0.403286,0.838829,-0.591275,-0.020599,0.607982,-0.399661,0.958023,-0.475441,0.302223,-0.21395,0.042741,0.330778,1.283699,-0.07623,1.514558,-1.09495,0.323918
trente,0.113752,0.934228,-0.467361,-0.412949,-0.398993,0.635669,-0.676504,-0.087182,0.988034,-1.129723,-0.319887,0.71483,0.118466,0.167252,0.108512,0.239115,0.374167,-0.502569,-0.675055,1.470257,-0.839565,0.284643,-1.232918,-0.796376,-1.087809,0.838996,-0.997833,-0.794615,1.698959
Dedekind,-0.125644,0.667903,-0.739533,-0.062573,0.979731,-1.326757,-0.54367,1.036058,0.45098,0.121914,-0.88132,-0.327903,-0.558006,-0.721806,-0.193438,-1.607698,-0.214474,0.485045,-0.23639,0.175758,0.325252,-0.690477,-0.47005,-0.983822,0.627477,0.648738,-0.125635,-0.865377,-0.226249
heuristique,1.411179,-0.617804,1.298961,0.043562,0.627532,0.758344,0.433988,-0.925295,0.026602,-1.021136,-0.165064,0.209925,0.612933,-0.479186,0.219802,0.03737,0.662106,-0.948593,-0.164509,-0.440982,0.315501,-0.925286,-0.07436,-0.50609,1.663424,-0.071412,-0.35726,0.249529,-0.307679
Weyl,-1.008893,-0.149056,-0.650387,0.628529,0.976528,-1.362982,0.33831,0.243768,0.445498,0.344492,-0.432476,-0.036734,-1.496425,-0.841633,0.288866,-0.424814,-0.645674,0.54369,0.65162,0.848496,-0.09664,-0.559199,-0.460672,0.679971,-0.263197,-0.168466,-0.821319,0.139614,0.4128
Tchebychev,-0.324396,0.635403,0.595303,-1.029486,0.536715,-0.107086,-0.179991,-0.191301,0.983523,0.295784,-0.794001,0.709323,-0.428377,-1.071214,0.370145,0.374522,0.142817,0.8656,-0.48778,-0.092628,1.501512,0.074395,-0.64379,0.196542,0.402362,-0.132993,-1.536886,0.18517,0.789005
Fréchet,-0.62099,0.711742,-1.985739,0.539042,0.518498,-1.086731,0.763638,-0.479704,0.781403,1.106596,1.495856,0.391255,-0.146975,0.580451,-0.972647,0.339069,-1.749596,-0.127411,-0.499749,-0.069176,0.814532,-0.059308,1.21585,1.075697,0.655765,0.5787,-0.644077,0.254161,0.344667
associatif,-1.014493,-1.033533,0.53563,-0.510391,0.438744,0.654783,-0.169216,-0.453121,-0.195653,0.666042,0.076968,-1.191096,-1.08237,1.050377,-0.124338,-1.526381,0.172769,0.53536,-0.443068,0.347726,-0.946614,-0.197562,0.931869,0.770047,-0.618169,0.439682,-0.867644,-0.676002,-1.62443
implicite,0.13126,0.535404,-0.279307,0.213032,1.141958,-0.051955,1.158374,-1.466139,0.52292,-0.060989,-0.202645,1.074474,0.242541,-0.68811,0.554811,-0.044827,0.076195,0.59272,0.069278,-0.41612,0.70287,0.129557,-0.26212,0.824626,0.276285,0.20565,0.272152,-0.248221,-0.538312
inverser,0.197153,0.046922,0.169053,-0.146947,0.50319,0.019764,0.116588,-1.062028,1.050122,0.246841,-0.108933,-0.354165,0.287252,-0.793631,0.160289,0.175331,0.942936,0.675198,-0.498508,-0.070941,0.211618,0.784402,0.158267,-0.10397,-0.554485,0.238273,0.076138,-0.072226,-0.302275
calculabilité,0.861402,0.937095,0.133082,-0.042431,0.822578,0.178755,1.329346,-0.108785,-0.178061,0.263396,0.310558,-0.349474,-1.126518,1.013183,-0.977388,-0.897276,0.671815,0.269673,0.837755,-0.39488,0.581225,-0.313819,-0.145223,-0.664297,2.538289,0.568873,0.494206,-0.504236,-0.443212
dominer,1.02572,-0.584789,0.725966,-0.71874,0.866552,-0.117139,-0.952758,0.288343,1.346914,0.341303,-0.54772,0.004265,0.478249,0.376357,-0.100728,-0.439496,-0.561735,-0.732434,-0.837723,-0.900805,-0.203886,0.066848,0.000761,-0.644,0.775334,0.449183,-0.601686,-0.17295,-0.129613
Brouwer,-0.656259,0.305809,-1.330058,1.325455,1.739585,-1.138213,0.0475,-0.543949,-0.070891,-0.46429,0.317999,-0.424101,-0.681209,-0.382867,0.546743,0.226075,-0.43137,-0.030885,-0.314298,-0.184414,0.878333,0.634762,-0.54377,0.231881,0.455667,-1.213005,0.053563,0.592506,-0.326951
séquentiel,0.460094,0.517594,-0.117932,-0.055807,0.657725,0.970843,0.980163,-0.323493,0.396008,-0.096859,2.076659,-0.265755,0.381837,0.269393,-0.303798,-1.235498,-0.015814,-0.647585,-0.753881,-0.565864,0.094632,-0.85504,1.221054,-0.293511,1.919277,0.128054,0.002129,-0.309041,-1.001333
Tarski,-0.779242,1.00616,-1.071693,0.88247,1.461166,-1.452739,0.769465,-0.103838,0.416241,-0.619522,0.85442,-1.120232,-0.662384,-0.824743,-0.704239,-0.580218,0.25518,0.165579,-0.035087,-0.14875,0.564039,-0.016639,-0.253386,-1.113693,0.528682,-1.330749,-0.323117,0.318059,-0.285226
lacet,0.440428,-0.64772,-0.900134,-0.387662,-0.531253,-0.503858,-0.811766,0.271689,1.017147,0.680942,0.755531,-0.18322,-0.240104,0.200946,-0.206931,-0.699037,-0.230914,-0.394681,-0.909483,-0.968231,0.54909,0.560114,0.832205,0.896404,0.459688,2.052045,0.323842,0.444348,-0.069614
conjonction,-0.073153,0.07331,0.212438,1.247728,0.71937,1.739896,0.937888,-1.044193,1.769017,0.409068,-0.572203,-1.031052,0.217325,0.466037,-0.530946,-1.720561,-1.022908,0.461515,-0.14133,-0.222324,0.607103,0.445842,-0.093372,-0.056907,-0.732623,-0.204084,0.476455,-0.098683,0.491057
laplacien,0.256705,-0.373145,0.892099,0.299119,1.157903,-0.414424,1.281563,-0.058055,0.962037,1.545147,0.97234,-0.169658,-0.491985,-0.539652,1.598843,-0.761974,0.516098,0.725535,0.319588,0.265503,0.929824,-0.927876,0.832124,1.260406,0.125032,0.509077,0.326821,0.112489,0.152703
négligeable,0.494009,0.736831,-0.340829,-0.7918,1.03551,0.503876,-0.03177,-0.081885,1.452525,0.004438,0.565399,0.409947,0.302017,0.856249,0.083982,-0.539304,-0.522777,-0.364814,-0.658499,-0.992815,-0.024437,-1.046018,1.458538,-0.227933,-0.120666,0.109708,-1.251134,0.146545,-0.72479
quantification,-0.834249,0.711047,0.317385,0.572732,0.521231,0.273759,1.209839,-1.063748,1.028686,0.816288,0.618741,0.251956,-0.344301,0.33062,-0.259144,-0.511089,0.194661,1.336042,0.931591,-0.646556,0.227046,-0.393966,0.261874,0.46938,0.047677,-0.29128,-0.117385,-1.015463,-0.26023
récursivement,0.196382,0.470261,0.062978,0.351976,-0.764468,-0.665623,0.558931,-0.163429,0.893529,-0.589981,-0.246028,-0.190544,0.403193,-0.066205,0.901964,-1.550232,1.29288,0.387502,-1.78632,0.123386,-0.361137,-0.419912,-0.357045,-0.573987,2.378856,-0.091654,0.7327,-0.306507,-1.244897
coïncider,0.096453,0.116389,-0.292044,0.223984,-0.148131,0.043771,-0.149289,-0.374638,1.046591,-0.641221,0.665607,0.068124,0.076133,0.098081,0.232194,-0.264626,-0.212882,-0.21598,-1.173214,-0.272991,0.215885,-0.315959,0.410001,0.518484,0.244186,1.610995,-0.021469,-0.029088,-0.323808
déformation,-0.276238,-0.327455,-0.791048,0.279504,0.390039,-0.866514,0.049425,-0.905817,0.508252,0.704727,1.268788,1.024097,-0.239633,-0.090199,0.558451,0.686274,-0.218091,0.394237,0.328284,-0.579756,-0.13286,-0.393352,0.149039,0.978949,-0.024491,1.163894,0.158728,0.075508,0.403566
Scott,0.115317,0.174347,-0.836058,-0.826541,0.756163,-1.44034,-0.725577,1.293024,0.577636,-0.567533,0.843346,0.174354,0.610246,0.261755,-0.850626,0.877709,0.336127,-0.200677,-0.993023,0.572154,1.185566,-0.573858,0.101888,0.139764,0.574681,-0.178771,0.260849,0.860002,0.208788
difféomorphisme,0.219714,-0.366145,-0.994301,0.582392,-0.508316,-0.694827,-0.185218,-0.099694,0.978886,-0.116437,1.899341,0.990188,-1.026447,-0.804158,-0.064976,-0.650268,-0.087703,0.77582,0.099788,-0.63847,-1.095607,-0.520004,0.471082,0.988514,1.096658,1.692903,0.611438,0.626024,-0.014344
parallélogramme,-0.140196,0.131766,0.46908,0.302241,0.326389,0.67148,0.414998,-0.291301,0.417586,-0.685243,0.458357,-0.776633,0.381408,-0.761497,1.404986,-1.10104,-0.38963,-0.622557,-1.327719,-0.331101,0.771583,0.664608,0.246247,0.229689,-0.620805,1.177525,-0.490358,1.059401,-0.687851
$\pi$,-0.93254,-0.118325,0.428157,-0.744212,-0.758046,0.961389,-0.942781,0.597215,1.073018,0.347098,-0.981138,1.214393,-0.573425,0.367047,0.221461,-0.080473,0.62758,-0.536564,0.254553,0.160871,0.993042,-0.193095,-0.24314,-0.257168,0.203514,0.319284,-0.281952,0.597716,0.064942
corollaire,-0.268565,0.198869,0.014662,0.236854,0.151415,-0.112655,0.600818,-0.458712,1.224276,-1.197538,-0.822937,-0.480696,-0.400619,-0.785442,-0.233283,-0.242134,-0.788839,-0.303239,-1.280539,-0.589254,0.228519,0.263685,-0.028037,1.129827,0.370952,0.093181,-1.615361,-0.598129,-0.322787
simplexe,0.051949,-0.915276,0.594237,0.575473,0.168764,0.281783,-0.459556,-0.424762,0.372097,-0.086447,1.078612,0.4034,-0.370184,-0.588768,1.114169,0.710036,1.126831,-0.267425,-1.341933,0.068654,-0.642919,0.207571,0.144484,-0.441626,1.051295,-0.549797,0.618373,-0.157221,-0.968821
multiplicateur,0.008829,-0.364345,0.877652,-0.282484,0.135561,0.321428,-0.159567,-0.444271,1.720789,0.502175,0.076771,0.725694,-0.217906,-1.284089,0.713351,0.242104,0.112109,0.807006,-0.107702,-0.311116,0.116333,-0.176396,-0.326483,0.46109,0.579857,-0.688592,-0.296331,-0.542742,1.039529
hexagone,0.227478,-0.298279,-0.056863,1.148261,1.047415,1.322861,-0.453019,-0.127207,-0.155977,-0.818615,1.010459,-1.240901,-0.808877,-0.319391,1.468363,-0.665531,0.472497,-0.911679,-1.311241,0.416764,-0.485765,1.340847,0.1455,-0.252047,-0.351991,0.636666,0.639635,0.268273,-0.534364
hypercube,-0.60633,-1.187843,0.343452,0.617723,0.262256,0.326099,-1.050412,-0.556069,-0.2341,0.7198,1.07066,-0.23008,-1.219005,-0.426343,1.099429,0.555467,1.30583,0.004845,-0.787109,-0.046354,-0.353696,0.258773,0.58509,-0.461452,-0.058021,0.261444,-0.719158,-0.094469,-0.355861
