word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
tautologie,-1.501632,-0.042167,-0.456155,0.648167,-0.155258,-0.14228,-0.432087,-0.40332,0.670093,-0.232342,-1.613019,-0.513361,-0.24292,0.263989,-0.563085,1.263953,-0.134393,-0.127814,0.306796,0.385248,1.351212,-0.377834,-0.02631,-0.463345,-0.224056,-0.408028,0.049384,0.035663,-0.330233,-0.447573,-0.120466,0.503629
PSPACE,-1.575128,0.062586,-0.87509,1.651716,0.413264,-0.434255,0.56857,0.255695,0.055189,0.113064,-0.10347,-0.544568,-0.418886,-0.828394,-0.41924,0.600531,0.180673,0.125056,-0.135994,0.335754,0.942041,-0.418986,-0.877088,-0.157238,0.89388,-1.041326,0.411275,1.747691,0.840781,-0.005773,-0.25145,-0.152816
coplanaire,-0.454642,0.476836,0.283782,-0.349154,0.887462,-0.146683,-0.135904,-0.806897,0.875744,-1.753994,-1.880669,0.055821,0.202042,-0.042217,-0.036009,-0.227703,0.643608,0.027497,-0.340389,-2.124868,0.535777,-0.694642,1.820756,-0.453383,-0.568262,-0.340854,-0.454165,0.748008,-0.520739,0.459107,0.86674,0.228272
fini,-0.507233,0.24741,-0.631319,-1.243092,0.27143,-0.592958,-1.227409,0.219393,-0.329721,-0.181587,0.869003,0.772282,1.026696,0.428438,-0.276193,0.207006,0.604069,-0.023879,-0.725679,0.056533,-0.527286,0.808705,0.144696,-1.381494,-0.609963,0.546353,-0.070845,0.562199,0.108334,-0.165158,-0.07441,-0.557693
hypergraphe,-0.282076,0.057969,-0.281223,-0.045815,1.199406,-1.107613,-0.896162,-0.445777,-0.813881,-0.524536,0.37554,0.315165,-0.862416,0.776249,-1.034343,-0.485312,-1.39316,0.436632,-0.868373,-0.71307,-0.075065,-0.156497,-0.179772,0.69804,0.534317,-0.703864,-0.387544,0.594157,0.087714,-0.409579,0.166053,-0.649897
involutif,0.176181,0.434248,0.037716,-0.565294,0.330951,1.380863,0.375193,0.485512,0.279936,-1.560565,-1.436914,-0.123059,-0.692545,0.660592,-0.113524,-0.551435,-0.77393,0.420397,-0.205733,0.47036,0.613497,-1.106104,-0.919415,1.070993,-0.739617,0.008423,-0.474437,0.726177,-0.173673,-0.414943,-0.067288,-0.776792
lemniscate,1.241278,0.282957,-0.256993,-0.716523,0.153303,0.126264,-0.866869,-0.912002,0.454772,0.234959,-0.37094,0.212773,0.651255,0.512972,-0.441203,0.278722,-0.038194,-0.339362,-0.317003,0.00791,-0.967869,0.144723,0.259488,0.090501,1.779368,-1.197396,-0.213605,-1.019155,0.060132,-1.315828,0.9394,0.85027
préordre,-0.136954,0.034048,0.636136,-0.433886,0.365972,0.790079,-0.819963,0.364626,-0.278111,0.031091,0.612221,-1.615372,-1.031436,1.584614,0.006158,-0.193459,-0.391237,-1.607908,-1.499718,0.534357,0.732577,0.608186,-0.288076,0.425282,-1.765222,0.155701,0.007345,0.62765,-0.116525,-0.400579,-0.101108,0.011836
fibration,0.249959,0.267435,0.654994,0.207559,0.521521,0.658098,0.12065,-0.160145,0.666522,0.331949,-0.482399,-0.455475,-1.559143,0.218944,-0.921936,-0.854342,-0.830082,-0.543011,0.10842,0.031804,0.616657,-0.566056,-1.061465,-0.07088,-0.11482,-0.632131,-0.360181,0.440912,1.102515,-0.647398,0.060095,-0.212952
Büchi,-0.148033,0.241608,-0.57014,-0.369662,-0.242847,-0.952655,-0.685629,-0.018895,-1.222277,-0.375396,-0.168491,0.177849,-1.196922,-1.037021,-0.810869,0.678374,-0.576926,-0.540131,-0.262627,-0.694663,0.824677,1.759151,-0.334271,-0.981443,-0.707437,-0.641614,1.244934,0.600012,-0.735352,-0.517953,0.112289,-0.032789
Kruskal,1.018146,-0.270189,0.339751,-0.923634,-0.447423,0.121082,-0.542146,-0.427848,0.196418,0.620284,-0.707003,0.745077,-0.7372,-0.547233,0.194804,0.312258,0.264818,0.022987,-0.494012,-0.723729,-1.350527,1.561165,-0.356574,-0.048611,0.963292,-0.559912,1.652765,-0.070436,0.493466,0.068831,1.450371,0.279402
NL,-0.304984,1.192034,-1.294764,0.797342,0.523499,0.039521,0.228647,0.687913,0.584943,0.497303,-0.940093,-0.564257,0.03047,-0.811735,-0.899111,0.465487,0.627145,0.223997,-0.161101,0.573079,0.894425,-0.560281,-0.837111,-0.308855,0.476321,-0.307943,0.126691,0.883671,0.468829,-0.729179,-0.664865,-0.658818
affixe,0.602839,0.16829,1.507115,-1.860474,0.990319,0.107759,0.16219,-0.705749,-1.126842,-1.237313,-0.522943,0.319664,0.889571,-0.67202,-0.220173,-0.524741,0.567709,-0.607185,-0.339022,0.053869,0.125573,0.011595,0.748543,0.625951,0.140794,0.07487,-1.613806,-1.12148,-0.162281,-0.886825,-0.361177,-1.113168
autoadjoint,0.581084,-0.893156,-0.86846,-1.449522,0.20423,0.049074,0.304532,0.635605,0.008215,-1.642326,-0.863427,-0.616607,-0.130077,0.382654,-0.139771,0.33901,-1.109131,-0.538567,0.049214,-0.425287,0.119698,-0.217862,-0.687383,0.89978,-0.128659,-1.272207,-0.094734,0.736699,0.405197,-1.192946,0.832338,-0.058368
Bellman,0.15995,1.351758,1.232955,0.732375,-0.719412,1.368889,0.41231,-0.206567,0.853382,0.144774,-0.522002,0.098849,-0.738497,0.209486,0.959693,0.822748,0.918214,-0.149634,0.310792,-0.142386,-0.715596,1.935871,-1.198606,-0.028939,0.298925,-0.418538,-0.008033,-0.388281,0.113606,-0.385083,0.777833,0.745618
Descartes,-0.146416,-0.535444,-0.195805,0.183657,-0.674886,0.617383,-0.631377,0.125564,1.355507,-0.174773,0.256294,0.49126,0.171622,-0.359297,-0.426761,0.369637,0.261096,-0.71958,0.791137,-0.786561,0.177756,0.673124,-0.367243,-0.412119,-0.884667,0.362256,0.093736,0.196393,0.225542,-1.048426,0.455592,1.134718
isogonal,0.461519,1.4935,0.854026,-1.502133,0.254926,1.81778,-0.359866,-1.040142,-1.066519,-1.235669,-0.012758,1.164335,1.436097,-0.283764,-0.195636,-0.672449,-0.041653,0.853963,-0.178162,-0.503553,0.195103,1.315832,-0.192797,-0.499556,0.439667,-0.907908,0.831673,0.271228,-0.384132,-0.264838,0.563819,-0.823158
quatorze,0.004059,0.94804,-0.194446,0.508345,0.029531,-0.697481,-0.043428,0.443203,-0.404994,0.193932,0.418099,-0.047081,-0.090365,0.255695,1.769898,0.416763,-0.276905,1.092836,0.763436,-0.615563,-0.51638,-0.67954,0.545603,-0.756797,0.119581,0.054877,-0.420186,0.958496,-0.334156,0.374859,-0.098375,-0.748084
surjection,-1.060238,-0.215863,-0.195796,0.939566,0.026894,1.215834,0.627051,0.811245,-1.710572,-0.494897,-0.421502,-0.012221,-0.758455,0.070069,-0.123886,-0.244915,0.038811,0.174451,-0.145611,0.242616,-0.806056,0.488496,-1.310302,-0.340814,-1.008491,-0.030974,-0.655749,1.522332,-0.209318,-0.575669,1.268239,-1.119851
discontinu,-0.905671,-0.976092,-1.110487,-0.396635,0.246181,0.057422,0.200515,0.407214,-1.331482,-0.301692,0.167959,-0.163935,0.768318,0.036335,-1.511902,-0.536766,-1.067835,-0.287461,-0.081915,-0.969292,0.572062,0.838428,0.031318,0.394096,0.706292,-1.130853,0.138318,0.29259,0.540281,-0.099777,0.519645,-0.001752
extrapolation,-0.713542,-0.649005,-0.681771,0.14386,-0.718008,0.361124,0.940084,-0.503358,-0.695265,0.149623,-1.001582,0.629004,-0.853427,0.504852,-0.046657,0.169336,0.374815,0.6793,-0.086721,0.655552,-0.26194,1.371427,-0.906251,0.261107,0.692548,0.196692,1.472302,0.063051,-0.761022,-0.022551,0.926063,0.347805
Koch,-0.407189,0.380482,0.125022,-0.109175,-1.388684,0.249152,-0.362965,-1.239343,-0.447946,-0.474082,-0.421419,0.788144,-0.621546,-1.240555,0.090807,-0.119432,-1.057143,-0.291151,0.382035,-0.037017,-0.702433,1.471282,-0.75086,-0.229811,0.483947,-1.028591,-0.409767,0.320696,0.797589,-0.122841,0.51313,0.599323
tangence,-0.622542,0.63257,1.435063,0.728819,0.713474,0.526093,-0.464504,-1.006903,0.467551,-0.446997,-0.404373,0.463087,-1.05043,-0.38084,-0.061327,-0.69822,0.221955,0.296139,-0.218711,-0.181259,0.171358,0.319865,1.479572,0.919065,-0.119154,-0.413215,-0.611456,0.334095,1.145514,-0.447441,-0.330579,-0.70918
transporter,-0.75745,0.104848,0.274273,-0.074464,-0.222907,0.147283,0.645877,0.095339,-0.428494,-0.051174,-0.106792,0.477293,-0.400376,0.680247,-0.569201,-0.779228,0.509025,-0.336459,0.885757,-0.056746,-0.362849,0.556209,0.671247,-0.056429,-0.585478,0.218981,-0.390809,-0.358208,-0.744428,-0.671683,0.4194,0.516879
barycentrique,0.906383,-0.379172,0.92892,0.31407,0.301723,0.105199,0.139024,-0.36791,-1.313932,-0.659587,-1.581289,0.191741,0.373881,-0.067041,-0.325246,-0.238777,0.207732,0.257664,-0.329844,0.329942,-0.691392,0.942976,1.082555,0.340526,0.548542,-0.363821,-1.730361,-0.935553,-0.15767,-0.260645,1.10459,0.175307
équerre,-0.683194,0.594415,-0.289936,0.153882,-0.397412,0.477228,-0.798041,-1.327221,-0.984074,0.531814,-0.930235,-0.101264,-0.705499,1.373268,0.142439,-0.251189,-0.106007,-0.044616,0.947266,0.569879,1.290611,-0.219681,0.374031,-1.043413,0.037761,-0.357941,-0.542691,-0.218235,-1.01355,0.792313,0.526668,-0.055737
additivité,0.532396,0.225038,0.586386,-0.645587,1.139955,-0.705941,-0.413342,0.211397,-1.395195,-0.983861,0.175587,-0.052607,-0.495171,0.159319,0.075681,0.737589,-0.108205,-0.550221,-0.556202,0.625487,1.396977,1.135954,-0.791225,-0.1929,-1.100885,-0.050313,0.415867,1.216477,-0.284578,-0.715315,-0.008131,-0.276735
diédral,-0.405429,0.641813,0.21315,-0.650206,0.840627,-0.224912,0.010587,-0.192251,0.327906,-1.302309,-0.153795,0.155618,0.28639,0.138904,-0.208849,-1.73614,-1.505524,0.960483,-0.080345,0.585968,1.236185,-0.214511,-0.194962,0.294902,-0.843396,2.302755,-0.168023,0.633901,0.176282,-0.081374,-1.359875,0.259669
ovale,-0.372905,0.444081,-0.093647,-0.109452,0.610239,0.038978,0.269802,-0.894233,1.131669,-0.398681,-2.009549,-0.281386,-0.302981,1.211083,-0.050888,0.437656,-0.475201,0.225732,-0.601415,-0.240274,0.251726,-1.235799,-0.859062,-0.275937,0.541977,-1.404042,0.054723,0.586212,0.249529,-0.152923,0.697617,0.378243
dodécaédrique,0.427899,0.419685,0.283719,-1.021679,1.284479,-0.1113,-0.796901,-0.530843,-0.154976,0.166588,1.664998,-0.748892,-0.931364,1.331146,-0.113721,-0.384625,-2.384445,-0.669119,-0.002097,-1.063737,0.035424,0.617796,-1.530777,-1.067648,0.612198,0.158694,0.013939,0.209213,1.141909,0.034249,0.441216,0.623463
matroïde,-0.316653,0.27286,-0.352091,-0.190125,0.332385,-0.154772,-0.935531,-0.244236,-1.607341,0.096545,0.120715,0.992259,-2.16471,0.119527,-1.043732,-0.024913,-0.529246,-0.826536,0.052803,-0.126842,0.234194,-0.46098,-1.196343,0.302133,-0.110157,-0.807241,-0.436331,-0.296941,-0.586651,0.086642,0.189235,-0.40571
rationalité,-1.164959,0.033684,-0.108767,-0.938025,0.491393,-0.07482,-0.424825,-0.48299,0.294013,0.051315,0.028148,-0.14971,0.190579,0.3425,-0.264382,0.378293,-0.246844,-0.247763,0.42933,0.153771,0.992252,0.47892,0.10118,-0.107077,-0.538644,-0.68777,0.083811,-0.444995,0.378279,0.870119,-0.392801,-0.163179
billard,0.311053,-0.341311,-0.872565,-0.738246,-0.423802,-0.048047,-0.3223,-0.522159,-0.561793,0.198466,0.216358,0.216843,0.047168,0.72903,-0.373779,0.119763,-1.616558,0.141196,0.401412,-0.333965,-0.105892,1.4547,-0.779446,-0.184676,-0.273584,-0.120393,0.280132,-0.429403,-0.218862,-0.516409,0.330791,0.43277
contractile,-0.50873,-0.309605,-0.161273,0.070294,1.327146,-0.04978,0.311689,0.016187,0.174291,-0.734111,0.070578,-0.385203,-0.558496,-0.617887,-1.20669,-0.038432,-1.998759,-0.109337,0.224598,-1.175173,0.924115,-0.792816,-0.992026,0.033536,0.354323,-1.442593,0.383107,0.27196,0.032034,-1.44073,0.432957,-0.683953
disjonctif,-0.895658,-1.483833,-1.068283,0.362531,0.79486,-0.594662,-1.041885,0.217929,-0.988054,0.301494,-0.85149,0.777799,0.112437,2.042163,-0.825728,-0.325609,-0.6759,0.969244,-1.023879,0.035303,0.678487,-1.272872,-0.346373,-0.610506,0.628022,-0.503223,0.495383,0.760094,-0.602638,-0.34423,0.958436,1.213571
transfinie,-1.360536,-0.073671,-0.208332,0.127567,0.021539,0.103234,-0.787644,-0.005228,-1.102556,1.386078,0.424955,1.771328,-0.029131,-0.074551,-0.057366,0.878986,1.238833,-0.827232,-0.59234,1.486279,0.784671,1.023422,-0.748116,-0.993704,-0.682679,1.338013,0.719874,0.126786,0.519165,-1.401314,-0.707998,-0.064469
commutation,0.144781,0.489649,0.022517,0.043406,0.250393,-0.339433,0.409267,0.190936,-0.623077,-0.046124,-0.828535,-0.027649,-1.241612,1.148473,0.888985,0.648662,-0.779214,0.771358,0.429124,1.242857,0.937339,0.330515,-1.321945,0.689504,-0.859212,0.387779,-0.7199,0.764296,-0.343786,-0.523856,-0.411136,-0.646205
Herbrand,0.703429,0.210801,-0.651019,-0.393082,-0.791809,0.835394,-1.521812,-0.097393,1.565865,-0.167814,0.147816,-0.061878,-0.156464,0.678971,1.021519,1.111281,-0.338857,0.040993,-0.434601,-0.562143,0.42299,0.935742,-0.733787,-0.523185,-0.313576,-0.29304,0.345594,0.172402,0.579351,0.534318,0.844277,0.684231
Perron,1.076401,-0.107508,-0.142331,-0.340248,-0.402305,0.788791,-0.186677,0.570809,0.285624,-0.611219,-0.715852,0.159024,-0.908457,-0.066839,0.275431,0.953015,-0.496214,-0.67619,0.321358,1.028265,-0.07639,0.915644,-0.953727,0.434074,-0.671482,0.8963,0.804281,0.508452,1.147351,-1.015236,0.379903,0.229351
commute,0.166593,-0.484114,0.814371,-0.767154,-0.372313,0.34277,-0.679891,0.386292,-0.745124,-1.19985,0.175634,0.986876,-0.365268,0.760162,0.342629,-0.321564,0.259938,-0.722748,-0.372621,-0.177319,0.019335,-0.465427,-0.336335,0.576082,-1.585797,0.567101,-0.279449,1.106761,-1.019503,-0.915986,0.765519,-0.469409
$\epsilon$,0.740393,-0.45253,-0.134633,-0.305097,-1.293344,-0.034976,-0.169025,0.176154,-0.783879,0.781471,-0.227226,0.253576,-0.285906,0.250249,1.155906,0.167097,-0.566962,0.460926,0.427128,0.527936,0.003782,0.772717,-0.933021,-0.601379,0.26228,0.285049,0.406755,0.724465,-0.757172,-1.041631,0.488205,-0.682195
équiprobable,-0.290889,0.066775,-0.032278,-0.184433,0.866842,-1.170252,-1.279352,-0.085791,-0.062019,-0.320473,0.718371,0.032683,-0.705678,0.446167,-0.448445,0.412215,0.92366,-0.865686,-0.614211,-0.849697,1.083173,0.100829,0.672785,0.112837,0.666973,0.40734,-0.580071,0.20989,-0.725094,-0.040788,0.343291,0.332411
différentiabilité,-0.379565,-0.906443,-0.162861,0.762947,0.92629,0.214636,-0.436208,-0.375097,0.232124,-0.178294,-0.052608,-1.229801,0.128287,0.226476,-0.954862,0.57917,0.1346,-0.165883,-1.114994,-0.385962,1.105281,1.096068,0.73201,0.586113,-0.872602,-0.350101,-0.22928,0.799742,0.277252,-0.449612,0.618402,-0.469011
décidabilité,-1.253413,0.604868,-0.596986,0.339553,0.644109,0.757901,-0.976693,-0.138292,1.460669,-0.131949,0.122972,-0.188148,-0.294317,0.4895,-0.900198,0.123512,0.796546,0.794772,-0.370267,-0.432616,0.559873,0.068439,-0.906715,-0.459448,-0.019069,-0.288094,0.063048,0.371689,0.118781,1.629371,0.138914,-0.935871
dénombrer,-0.345622,1.244865,0.276503,0.228066,-0.09854,-0.306406,-1.020632,0.209368,-0.22385,0.449858,0.664747,-0.302115,-0.298828,-0.010422,-0.172186,-0.093113,0.86736,-0.884359,0.230729,0.09418,-0.614664,0.699413,-0.219205,-0.350706,1.284358,0.451666,-1.545997,-0.123485,-0.249021,0.009379,-0.270176,-0.40249
renormalisation,-0.383161,-0.015781,0.038966,-0.353755,-0.009082,0.057535,0.001372,0.202734,0.146523,-0.348518,-0.550366,-0.102708,-0.858873,0.367264,-0.322953,0.465893,-0.715812,-0.048651,0.229946,0.478549,0.263724,1.046569,-0.298558,0.943004,0.210854,0.410728,-0.031607,-0.869435,-0.164089,0.090945,-0.240469,0.268172
rigidité,-0.336733,-0.557581,-0.23743,-1.030159,0.350451,0.339011,-0.440259,-0.514631,0.192153,-0.542625,0.087722,0.434131,-0.908445,0.369492,-0.494918,-0.413791,-0.931185,0.106515,-0.162456,0.385377,-0.435236,0.694952,-0.328927,0.429099,-0.568194,0.390348,0.772566,-0.012828,1.192164,1.03213,0.125611,-0.021643
récurrent,-0.684551,-0.883134,-0.923609,-1.097157,0.035986,-0.465856,0.264798,0.387846,-1.861955,-1.709736,0.032818,0.051845,0.26884,1.634336,-0.172542,0.514582,-0.903742,0.271274,-0.918793,-0.55837,-0.59638,0.469411,0.211028,-0.017469,-0.520098,-0.181604,0.974449,0.172201,-0.892891,-0.719768,0.258901,-0.666059
Syracuse,-0.326152,0.376594,0.882214,0.266597,1.020453,-0.370697,-0.373222,0.540777,-0.226524,0.728699,0.240687,-0.24698,0.057026,-0.672168,-0.366702,0.340082,0.130865,-0.395595,-1.03084,0.184658,-1.336421,0.208084,-0.338519,-0.432343,0.51362,-0.331597,0.462841,0.385542,0.985372,-0.039692,-0.246228,0.014506
transitivité,0.183645,0.784942,1.533735,0.092197,0.93805,0.113305,-0.399631,-0.222878,0.296836,-0.183268,-0.593741,-0.603352,-0.785245,0.83862,-0.010883,0.282962,1.01123,-1.439847,-0.55835,-0.018227,1.291824,-0.573571,-0.051356,-0.144289,-0.518367,0.765897,-0.442847,0.198347,-0.175578,-0.682908,-0.057147,-0.301214
multilinéaire,-0.638179,0.41995,-1.486053,-0.577611,-0.150527,0.351967,0.770247,-0.325935,0.067493,-0.619691,-0.5981,0.511269,-1.332155,1.428863,0.188542,-0.080585,-0.807236,0.923952,-0.129803,0.632432,-0.629545,-0.790312,-1.572225,0.747142,-0.561762,-0.397568,0.101873,-0.232694,-1.240326,-1.058,0.044167,-0.771291
Cantelli,0.243276,0.440368,0.085908,0.103523,1.638398,0.687069,-1.443153,0.461353,0.791138,0.681172,1.308133,-0.990244,1.083646,0.525264,-0.224256,1.442523,-0.050582,-0.630036,-0.782516,-0.096586,0.225615,0.682016,-0.537753,-0.30192,-0.25417,-1.380037,0.267547,0.789214,2.100967,-0.447653,0.10039,-0.071311
multivarié,0.153446,-0.396887,-1.147949,-0.872607,1.222674,0.534712,-0.227254,-0.192677,-0.100158,0.326126,-0.461878,0.510482,-0.008323,1.36909,-0.411013,-0.028889,0.030785,0.714058,-0.931506,0.408986,-0.439871,0.500924,0.44784,1.236956,0.961302,-1.062928,0.587203,-1.478711,0.414625,-0.58423,0.140184,0.243849
nappe,-0.668667,0.323308,-0.871054,0.697685,0.579619,-0.733054,-0.71845,-0.72989,-0.403003,0.01592,-0.010115,1.13389,-1.427402,0.065558,-0.927063,-0.768742,-0.282202,0.593758,0.668053,-0.117213,-0.273273,-0.170526,0.97698,0.442326,0.477775,-1.398903,-0.759558,0.717214,0.085453,-0.687299,0.472674,-0.366675
Stokes,0.455192,-0.814654,0.902473,1.190111,0.696131,0.042951,0.218735,-0.80593,0.590191,-0.115871,-1.144716,0.183053,-1.294253,-0.072647,0.154239,1.01926,-1.052227,0.506068,0.469708,0.067289,-0.638182,1.266734,-0.504018,-0.182536,0.16212,-0.501886,0.063756,0.143953,1.298836,-0.248057,1.491971,0.509748
$\aleph$,0.634864,0.051133,-0.349341,-0.49464,0.002576,-0.867704,-0.569014,0.347737,-0.930284,0.139463,1.248433,-0.946702,0.536105,-0.109458,0.149321,0.308681,-0.645955,-0.774787,-0.112493,-0.814366,0.57592,1.296565,-0.337034,-1.245362,-0.04773,0.220806,-1.428955,0.434634,-0.360643,-0.606873,0.207694,-0.859597
sinusoïdal,0.241088,-0.027319,-1.102501,-0.589551,0.512492,0.254511,0.606421,-0.462309,-1.336166,-0.455762,0.142474,0.902654,-0.045744,1.115037,0.092947,-0.092689,-1.392261,0.642765,1.490046,-0.497823,0.143697,0.616408,0.931428,0.572872,-0.253343,-0.907331,-0.267834,0.041646,0.450156,-0.718376,0.823423,0.170872
Burnside,-0.248091,-0.893947,-0.011604,-0.086816,0.134668,-0.601865,0.504953,0.164857,0.749429,-1.008264,-1.09729,0.31612,-1.546855,-0.876642,-0.096097,0.224697,-1.441171,0.260882,0.496734,-0.326483,-0.099055,0.783202,-0.979409,0.967367,0.529409,-0.080982,0.276362,0.431539,1.666701,0.46788,-0.489209,0.040163
compagnon,0.905231,-0.600481,0.359735,-0.339224,-0.663792,-0.029082,0.184903,0.21438,-0.442365,-0.597368,-0.383407,0.089833,0.881138,0.6865,0.719688,0.711837,-0.810495,0.156948,-0.423378,-0.646152,0.37238,0.099083,0.102908,0.0738,0.466376,0.233205,0.644161,-0.022451,0.426682,-0.193898,-0.07077,0.744843
préfaisceau,-0.73236,0.805509,0.065133,-0.2782,0.360936,0.031792,-0.704325,0.590295,-0.066412,0.652421,-0.079634,0.25235,-0.357767,0.143695,-1.466847,-0.842397,-0.502306,-0.111514,0.148449,1.276296,-0.233281,-0.02519,-0.011553,0.302611,-0.081104,-1.138378,-1.714631,0.316186,0.842612,-1.429623,-0.61002,-1.088367
dièdre,-0.26818,1.386968,0.38489,0.769839,1.069364,0.871038,-0.514727,-0.118843,-0.179746,-0.738695,-0.511394,0.261676,-0.960412,0.163411,0.274246,-1.684276,-0.390773,0.110925,1.039672,0.361649,1.408973,-1.54445,0.981404,-0.027658,-0.361983,0.158278,-1.266933,0.761186,0.090936,-0.239945,0.099607,0.823616
distributivité,0.924075,0.233529,-0.166312,-0.880819,0.622562,0.073471,-0.31772,-0.342741,-0.357332,0.016373,-1.45174,0.19685,-0.743152,0.134171,0.492211,0.065062,0.303431,-0.149315,-0.35874,1.312095,1.184928,0.295769,0.724043,-0.042536,-0.506881,0.833017,0.405843,0.194709,0.559135,-1.380397,-0.556116,-0.546868
markovien,-0.024163,-0.100366,-0.342118,-0.724365,0.502074,-1.569293,-0.416656,0.973464,0.29867,-0.061941,-0.341598,0.11764,-0.550329,0.886065,-0.623763,1.181864,-0.542682,0.393601,0.003669,-1.293217,0.610754,1.701592,-0.68142,0.81742,0.815788,-0.758764,0.082587,0.307505,-0.349802,0.331599,-0.099729,-0.303555
autocorrélation,0.832392,-0.51405,0.249852,-0.873474,0.284237,1.318434,0.679458,0.217427,-0.453184,0.375774,-0.401594,-0.44103,0.099072,1.2409,0.166506,0.078043,0.152694,-0.239219,0.207971,0.751549,1.788457,0.388329,0.533941,1.480056,0.666206,0.018675,0.535817,-0.929884,0.026141,-0.737279,0.1776,-0.416094
extensionnalité,0.001852,0.130618,0.799714,0.988151,1.133588,0.028181,0.102745,0.528578,0.107843,-0.531426,-0.661614,-0.34803,-0.103565,-0.110147,-0.003682,-0.073487,1.233834,-0.39459,-0.573226,-0.467327,1.755495,1.261667,-0.541503,-0.028056,-0.309867,0.990376,-1.561137,0.794894,0.666244,0.120224,0.21009,0.969843
paracompact,-1.028146,0.293447,-0.628429,-0.766264,1.75849,-0.924861,0.653533,-0.532715,-0.220872,-1.540921,-0.24937,-0.867968,0.475593,-0.392574,-0.866371,-0.350261,-1.423488,-0.310462,-1.060939,-1.786585,0.572105,-0.215474,-0.357242,-0.243145,-0.708297,-0.672318,0.351789,-0.008923,-0.264634,0.268464,-0.284837,0.542803
sturmien,-0.138717,-0.105653,0.557695,-0.951077,0.416364,1.01272,-2.616898,1.109472,-0.953596,-0.520821,1.096631,0.238903,-0.253573,-0.166187,-0.692709,0.190174,-0.305588,-0.115504,0.011111,1.224052,-0.022579,-0.558107,-0.140914,-1.064884,0.237112,-1.275606,0.193478,0.15164,-0.517448,-0.845715,0.385768,-1.181642
cuboctaèdre,0.486394,0.793809,0.85254,-0.299157,0.361382,-0.197776,-0.401153,-0.759664,-0.32923,0.068225,0.901781,0.142434,0.369455,-0.348465,-0.230283,-1.208289,-1.598762,0.352307,1.002353,-1.148993,0.291874,0.658584,-0.36616,-0.950212,0.876316,0.158548,0.098952,0.166659,-0.892028,-0.723625,0.732073,0.852457
permuter,-0.651369,-0.070022,-0.137334,-0.129496,-0.124043,0.046625,0.033973,-0.137388,-0.881189,-0.960566,0.682755,0.724325,0.040258,1.20252,0.214264,-0.4652,0.25727,-0.648079,0.75281,-0.501588,-0.031928,-0.383645,0.317221,-0.226866,-0.080301,0.379774,-0.415371,1.007866,0.38142,-0.158234,0.527534,0.291829
