word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
discontinuité,0.788125,-0.586471,0.816343,0.341588,0.49046,-1.191356,0.213829,0.277962,-0.950697,-0.426771,0.727747,0.985295,0.697815,-0.472864,-0.377263,-0.700866,0.236564,-0.463311,0.028652,0.25149,0.220587,-0.958366,-0.450857,0.431593,-0.075669,0.778256,0.447623,0.404865,-1.742074,-0.023882,-1.217862,0.715981,-0.193254,-0.007323,-0.682316,-0.140344,-0.189744,-0.54911,1.043539
existentiel,0.704059,-0.213228,1.534296,-0.417956,0.435399,-0.856944,0.252181,-0.69178,-1.099558,-0.567169,-0.844931,0.181204,-0.102805,-0.878496,-0.387814,-0.590797,0.403241,-0.69909,-0.068522,-0.422409,0.729702,0.27753,-0.981077,0.34276,-0.874653,-0.182154,-0.761213,-0.242234,-1.911547,-0.110283,-0.26262,-0.73083,0.135082,0.650363,-0.150389,-1.126413,-0.078882,-0.345683,-0.009377
inconnue,0.831671,0.277734,-0.325765,0.04138,0.715118,-0.548023,0.431419,0.533017,-1.304084,-1.659605,-0.373963,-0.608401,-0.277865,-1.100324,-0.051021,-0.633444,0.365018,0.072768,-0.042287,0.003398,1.068252,-0.020824,0.424156,-0.102984,-0.306695,-0.609807,-0.112897,0.913999,-1.115479,-0.366993,-0.339752,-0.432086,0.179124,1.047623,-0.622581,-0.044108,0.526721,-0.130333,0.223155
résoluble,0.347882,0.494783,1.136595,0.533654,-0.156091,-0.850582,1.229043,-0.464248,0.357938,-0.121939,0.735102,-0.933576,1.753065,-1.309643,0.936692,-1.522716,0.705733,0.260457,1.063653,1.512519,1.295791,-1.043361,0.88543,-1.348125,-0.891154,0.273054,0.564713,-0.257389,-1.752109,0.141523,-1.011191,0.069203,1.109908,0.790315,-1.334471,-0.892385,0.686411,-0.252949,-1.115229
arité,0.887877,0.354301,-1.226644,1.284975,0.41963,-1.29892,0.672707,0.213058,0.102338,-1.17632,0.336433,0.391133,0.519723,-0.822812,0.920192,-0.353333,1.594764,-0.954038,-1.420077,-0.219714,2.36351,0.012006,0.415422,-0.120849,-1.145272,-0.024549,-1.203858,0.753652,-0.615488,0.121934,-0.316476,0.586925,0.521126,-1.386842,0.584802,0.086127,0.242828,0.462899,-0.000444
homographie,1.387913,0.920775,-0.112536,0.987363,0.12312,0.047802,0.158293,-0.21976,-0.089585,0.337105,0.659484,0.699579,1.349915,-1.351746,0.779509,-1.231716,0.855018,0.008633,-0.098924,-0.388842,1.00866,-0.600459,0.611468,-1.124445,-1.442814,0.818734,0.041017,-0.200524,-1.301132,0.313064,-1.108797,-0.561537,-0.391614,-0.373339,-0.574994,-0.183546,0.407315,-0.521477,1.999367
ternaire,1.035965,-0.541635,0.868939,0.553294,0.102139,-0.832194,0.550268,-0.505777,0.335314,-0.939123,1.216832,0.347637,0.770933,-0.50389,0.597732,-0.579761,0.71439,0.456195,-0.184528,-0.124806,1.290839,-1.090825,0.460761,-0.262449,0.3704,-0.789324,-0.742722,-0.606269,-1.664867,0.889828,-0.759657,0.404566,-0.142059,-0.928066,-0.761467,-0.342391,-1.138705,0.488713,0.592878
injectif,1.449382,0.285,-0.930887,0.360238,0.304788,0.097374,0.775991,-0.508643,-0.250585,-0.484979,0.791824,0.780132,0.522037,-2.526979,1.432113,-1.443389,0.57437,0.045128,0.351312,0.053436,1.352432,-1.083979,-0.759976,-2.318714,-1.164987,-0.356793,0.41266,-1.130076,-1.375832,-0.524302,0.332403,1.566856,0.917611,-0.361432,-0.867317,-1.123721,0.515405,-0.460754,0.502872
irrégulier,1.12785,-0.559596,0.385922,-0.542197,-0.384397,-1.046845,-0.765904,0.400677,-0.285682,-0.341145,0.876234,0.430729,-0.279147,-0.350512,0.696503,0.231498,0.837057,-0.615922,0.096544,0.48273,0.055113,-1.087541,-0.089311,-0.132274,0.135328,0.036632,0.675113,-0.146332,0.077497,0.148421,-1.556383,-0.862392,-1.281158,-0.0349,0.214963,0.2859,-0.716846,-0.163372,0.029139
septième,-1.495993,-0.685453,0.373956,-0.429412,0.502365,-0.949709,-0.498565,-0.050332,-0.297554,-0.424834,0.685474,-0.510578,-0.025244,0.784841,0.411423,0.132897,0.159956,0.043435,-0.719542,0.378287,0.083029,0.16187,0.060227,0.370973,-0.383932,-0.35343,-0.151765,-0.458006,1.349832,-0.25099,-0.794312,0.319148,0.426057,-0.07184,-1.148695,0.567706,0.040274,-0.462019,-0.329576
Galton,1.23346,0.843039,0.285385,0.186254,-0.314775,-0.899731,0.411124,0.438266,-0.514309,0.071421,0.28268,-0.580072,0.686648,0.760505,-0.662911,1.295971,-0.193215,0.514393,-0.639429,0.536063,0.115121,0.056023,0.935768,0.805802,-1.277611,0.102342,-0.760822,-0.640541,-2.057936,0.132652,-0.846129,0.101555,0.881105,-0.320851,0.124915,0.29889,0.997514,-0.166119,0.985752
Lipschitz,0.643089,1.178555,0.008202,1.220656,0.629484,-0.715002,0.575148,1.267367,-0.879514,-0.271175,-0.14681,-0.320264,1.286387,-1.288414,0.237575,-0.026925,-0.166693,-0.601527,0.395737,0.183765,0.524171,-0.074511,1.063346,0.959513,-0.494042,-0.361732,0.238158,0.800165,-1.918736,0.668648,-1.98128,0.319644,0.899914,-0.528427,-0.041536,-0.909643,0.505796,-0.170588,-0.349291
monôme,0.479702,0.067678,0.034797,0.443267,0.014486,-0.95885,2.009958,-0.170461,0.547618,-0.890809,0.731507,-0.603996,1.035775,0.400098,1.976792,-0.191691,1.58318,-1.064821,-0.22307,0.915563,1.824633,-0.942358,0.051304,-0.346227,0.198654,0.36583,-0.356819,0.048607,-0.765122,-1.050201,-0.969154,-0.090599,-0.024313,-0.607738,-0.131671,-0.642888,0.037571,-0.589949,0.21366
proportionnalité,0.582505,-0.259614,0.478642,-0.490063,1.056833,-1.068982,0.849272,0.665531,0.007397,0.217866,0.581002,1.371147,0.668605,-0.09024,0.272506,-0.468908,0.528911,-1.02362,-0.224006,-0.439573,-0.20743,-0.517956,-0.667597,-1.079351,0.476021,-0.261832,-0.358877,-0.172241,-1.93858,0.352463,-1.586625,1.180493,0.57718,-0.020734,0.415488,0.11505,0.118923,-0.776273,-0.09737
rectangulaire,1.516934,-1.202204,0.456181,-0.728664,-0.407198,0.195772,-1.941116,0.383449,-0.105452,0.365431,0.574552,0.819165,-0.132733,-0.43011,1.383339,-0.133642,1.355561,1.285511,0.434649,0.777963,0.411678,-0.076482,0.553331,-1.115128,0.467,-0.281262,-0.893378,-0.382594,0.422469,0.197469,-1.529527,-0.47624,-0.892805,-0.255836,-0.08083,1.452626,-1.386008,-1.0233,0.706474
pyramidal,1.873885,0.104859,0.711569,-0.497455,-0.693001,0.407637,0.139096,0.503269,-0.274828,0.571411,1.136861,0.848073,0.202818,-0.336884,0.792276,-0.350201,0.304254,0.532318,0.469664,0.91082,0.731462,-0.475083,0.272781,-1.11085,-0.912576,0.109666,-0.297066,-0.402913,0.223522,-0.455521,-1.82008,-0.394084,-0.311134,-1.032768,-0.425802,-0.032703,-0.991776,-0.192407,0.507114
Zariski,1.671057,1.213877,0.32225,0.906194,0.329809,0.134145,1.315757,0.235104,-0.022582,-1.328746,-0.667298,-0.019442,0.064733,-2.17016,1.107004,-0.625502,0.367196,0.069244,0.253375,0.608992,1.370155,-0.341435,-0.05129,-0.838262,-0.476562,-0.425303,0.864311,0.198334,-0.611976,0.204149,-1.442122,-0.058345,-0.777266,0.570149,-1.061412,-0.299084,0.516096,-0.967267,1.569252
acyclique,1.783353,0.414419,0.658107,0.055966,-0.497045,-0.82321,0.452092,0.131976,0.920811,-0.693741,-0.210477,-0.358654,-0.150497,-1.662361,2.030302,-0.657141,0.371926,-0.306643,-0.414872,0.357886,0.879284,0.611265,1.456032,0.351796,-0.004127,-0.277135,0.005252,-1.198286,-2.071895,0.842453,-1.002581,1.402139,-0.265834,0.051546,-0.474362,-2.042788,-0.572417,-1.158849,-0.285211
dixième,-1.440193,-0.288286,0.279093,-0.211874,0.295944,-1.232797,-0.381727,0.412422,-0.257722,-0.42346,0.66781,-0.560532,-0.058969,0.715553,0.681708,0.345065,0.188448,-0.129415,-0.803984,0.107331,0.228227,-0.52529,-0.122275,0.394799,-0.024459,-0.353617,0.058035,-0.295059,1.335499,-0.278806,-1.11657,0.271185,0.452959,-0.117434,-1.218142,0.773374,-0.008841,-0.413334,-0.324241
octogonal,1.040949,-0.797327,1.12472,-0.857665,-0.225828,0.620829,-0.836146,0.764508,0.214841,0.396034,0.607437,0.873123,-0.539349,-0.207497,1.160103,0.247326,1.063862,1.175936,0.166088,0.548078,0.441757,-0.441426,1.021714,-1.182099,0.138254,-0.590849,-1.440062,-0.492409,0.460826,-0.450349,-1.816388,-0.640186,-0.531275,-0.958539,-0.577811,1.043309,-0.674932,-1.684789,1.11024
seize,-0.947416,-0.78116,0.098341,-0.392779,0.32018,-0.740171,-0.762474,0.376593,-0.226936,-0.043768,1.135824,-0.41312,-0.615442,0.057445,0.930875,0.652128,0.103983,0.400075,0.032356,0.36413,0.296558,-0.004749,-0.339114,-0.044069,-0.034923,-0.123515,0.179346,-0.567562,0.707746,0.009456,-0.232567,0.045044,-0.391129,0.125638,-0.505534,0.806227,-0.351503,0.386648,-0.35229
lexicographique,1.245475,0.380548,0.775676,0.679427,0.89191,-1.35078,0.297257,0.674635,-0.455639,-0.512459,-0.112557,0.011708,0.073081,-0.622174,0.163287,0.509506,1.011946,0.06346,-0.717965,-0.835271,0.016562,-0.750355,0.108371,0.114038,0.391676,0.319654,-1.105526,0.457859,-1.572864,0.078422,-1.485777,0.267546,-0.670651,-0.385253,-0.106347,-0.561877,-0.234819,0.582486,-0.537032
marginal,0.852587,0.203608,0.534535,-0.109827,-0.49977,-0.766974,-0.057388,0.010905,-0.671803,-0.562169,0.023724,0.396077,0.413726,0.473157,0.618415,-0.226687,0.253932,-0.657156,0.690023,0.501838,0.397609,-0.163826,-0.53291,0.064731,0.333614,0.825724,0.86398,-0.275947,-0.524377,0.265676,-0.383869,-1.159475,-0.808731,0.028532,0.406862,-0.137558,-0.756523,-0.542782,0.055809
Fischer,-0.22962,0.311961,0.178355,0.143391,-0.172085,1.721055,-0.2539,-0.056311,-0.088654,-0.154356,-0.056921,-1.369288,0.636693,0.160214,-0.807237,-0.540609,-0.294419,-1.111221,0.212344,0.040071,-0.018026,1.038908,0.643544,0.640136,0.113963,-0.026125,-0.161409,-0.752312,-0.835775,0.14328,-0.951127,0.966622,0.169224,0.363851,-0.375876,0.356258,0.014367,0.785862,-0.040504
bidimensionnel,2.193312,-0.785523,0.494677,0.935228,0.122504,-0.172148,0.250224,0.104965,0.078059,-0.60113,-0.012843,-0.346235,0.306466,-0.780824,-0.282463,-0.653254,0.101897,0.337998,0.625243,0.110311,1.190332,-1.212157,-0.0266,-0.372316,-0.416257,0.045272,0.426862,-0.407714,-1.855304,-0.123323,-1.202323,0.116894,-0.943421,0.202652,0.090504,0.00955,-1.025067,-1.173613,1.254241
conjugué,0.765664,0.354815,0.207173,0.489422,-0.111991,-0.24827,1.774835,0.171671,1.327917,-0.367374,1.365041,-0.122749,0.768505,-1.342965,1.170567,-0.561564,1.152045,-0.854889,0.598322,-0.513308,1.578318,-1.334814,-0.20432,-0.52974,0.182622,-0.778516,-0.767748,0.175073,-0.781476,0.632114,-0.613638,0.117283,-0.340405,-0.472309,0.042324,-1.519003,-0.360844,-0.437343,0.577347
isopérimétrique,1.15428,0.684422,0.329898,-0.530393,0.183003,-0.947397,1.858641,0.685467,-1.020028,0.491032,0.181603,0.036952,0.336288,-0.377163,0.081344,-0.826138,0.666281,-0.320707,0.549422,-0.814554,0.683681,0.492922,0.309021,-1.049465,-0.192901,-0.063628,0.219847,-0.338334,-1.628818,0.427345,-2.840683,0.021238,0.260983,0.009002,-0.890102,0.020395,-0.083046,-1.355406,0.588908
unaire,2.378348,0.327968,-0.064305,0.771604,0.434277,-1.336873,0.504766,-0.190819,-0.244027,-1.537705,0.741714,0.500488,0.451205,-0.434393,-0.009724,-0.158697,0.495448,-0.12588,0.011472,-0.668349,1.897809,-0.81692,0.420028,-0.697838,-1.104104,-0.153994,-0.936353,0.956756,-1.019237,0.958533,0.151183,1.017561,0.374498,0.009651,0.415389,1.153079,-0.201919,1.370202,-0.41491
Bruijn,0.737269,1.474514,0.070817,0.920582,0.952564,-0.050619,0.352438,0.617867,0.206307,-0.371256,-1.304216,-0.553177,-0.394509,-0.063537,0.812466,-0.755946,-0.194763,-0.737349,-0.223794,-0.559842,0.048655,-1.551313,1.537135,-0.130439,0.06289,0.560526,0.293737,-0.055534,-1.978339,0.400169,-1.679335,0.617449,-0.118327,0.52585,0.407125,-0.417517,1.182393,0.355892,0.680009
Cesàro,-0.075786,0.875329,0.573886,1.422861,0.137069,-0.529177,1.068878,0.581883,-1.157969,-0.570745,0.695224,-0.09222,-0.928571,-0.241268,1.062842,-1.160065,1.195549,-0.113567,-0.538591,-0.531745,1.222738,-1.029037,0.761623,-0.403631,0.431207,1.357677,1.315102,0.986555,-2.182853,0.89098,-1.460099,-0.035699,0.608808,0.055238,-0.861082,-0.038506,-0.172008,-0.524867,0.049839
déformer,1.205856,-0.894773,0.241588,-0.644249,-0.068844,-0.291715,-0.61267,-0.382947,-0.305149,-0.684752,0.089019,0.347208,-0.07799,-0.104178,-0.000316,-0.37288,0.231684,0.055259,0.980518,-0.12879,0.165294,-1.84746,-0.02868,-0.571406,-0.037033,0.160757,0.75862,-0.426838,-1.347763,0.598527,-0.50598,-1.12064,-0.226418,0.213229,0.350837,-0.559489,-0.186073,-0.488263,0.69415
encadrer,0.659593,-0.951255,0.34735,-0.390746,0.163997,-0.180224,-1.301185,0.528406,0.847008,0.250292,0.178174,1.089126,-0.367271,-0.812341,0.615187,0.721224,0.753988,0.124997,-0.017112,0.370173,0.576869,0.598126,-0.324446,-0.532911,-0.279411,0.624735,-0.87589,-0.375123,0.208048,0.256613,-1.225048,-0.517793,-1.07368,-0.343324,-0.02237,0.930587,-0.877309,-0.527837,0.090084
polyédrique,1.654487,0.300995,1.334244,0.605758,-0.233928,-0.19189,0.403273,0.311688,0.516413,-0.120751,0.751902,-0.600522,-0.035221,-0.897812,1.118125,-0.056869,0.801361,0.125328,0.166273,1.142896,1.145607,-0.964918,0.812059,-0.586568,-0.330247,0.836862,0.435912,-0.902447,-1.972085,-0.184789,-1.603998,0.381961,0.063759,-0.160501,-0.374391,0.046858,-0.743683,-0.441447,-0.267016
Bézout,1.509919,-0.335983,-0.283554,0.815168,1.381084,-0.093857,1.387572,0.585918,-0.485922,-0.801878,0.414955,-0.802507,0.212683,-0.618797,0.656841,-0.012435,-0.120947,0.391544,1.576164,-0.946878,1.299783,-0.956049,1.392434,-0.418154,-1.155397,-0.386102,-0.096758,1.814872,-1.461431,0.065543,-1.002966,1.125754,-0.025355,-0.394621,0.661613,-0.077708,0.973593,-0.597447,0.076724
Goldbach,0.810956,0.994394,0.260697,-0.043235,0.262014,0.461859,1.519865,0.867157,-0.817311,0.276172,-0.09948,-0.402021,0.569207,0.299438,0.049058,-0.363902,-0.020169,0.393322,1.462459,-0.895475,0.635229,-0.782617,0.87175,0.170261,0.542332,0.186863,0.301178,0.37856,-1.255113,0.322946,-1.687495,0.796231,0.386144,0.086624,-0.546756,-0.159168,0.67661,-1.592271,-0.745643
holonomie,1.079574,1.426487,-0.049038,1.705947,-0.045953,-0.040659,1.127081,-0.465613,-0.179816,0.126027,-0.221218,0.800408,0.944846,-1.399107,1.95982,-0.886796,0.892847,-0.234466,-0.169907,-0.71487,1.583412,0.377867,-0.391199,-0.166958,-0.502019,1.088447,0.715588,-0.034797,-1.107956,1.016179,-1.089928,0.970709,-0.262079,-1.342366,-0.563948,-0.878388,-0.449096,-0.31947,0.241907
colinéaire,1.989843,0.322047,-0.627355,1.356255,0.09231,-0.845052,0.463443,-0.234689,0.676266,-0.499481,1.021646,0.297604,0.537683,-1.674403,0.909427,-1.292022,1.355775,-1.334601,-0.010398,0.168435,1.597134,-0.864822,-0.295449,-0.239294,-1.446233,0.409069,0.036257,-0.046451,-0.145153,0.795639,-0.623356,0.975328,0.157928,0.471,-0.537968,-1.592284,1.013497,-0.989456,-0.231053
décroître,-0.275179,-0.036803,-0.854019,-0.075759,-1.127811,-1.277029,0.312363,0.389062,-1.331696,-0.141637,0.762063,1.119138,1.022213,0.432949,0.813711,-0.346637,-0.001225,-0.985659,0.758711,-0.286485,0.455435,-1.42019,-0.98569,0.605227,1.346062,-0.532186,0.702472,-0.359281,-1.22177,-0.592567,-0.621469,0.146903,0.285048,0.896596,-0.373381,-0.612756,-0.125064,-0.745371,0.185856
Carmichael,0.390063,1.323668,0.607387,-0.059164,-0.002691,-0.089795,0.875866,0.352533,0.350369,-0.377083,0.141246,-0.518794,0.449883,0.306209,0.232438,0.365312,0.270476,0.196933,-0.313098,1.010912,0.652441,-0.210331,0.406034,0.276373,-0.277533,-0.456186,0.611336,-0.462162,-0.590926,1.038155,-0.414475,0.257434,1.041375,-0.047409,0.576873,0.079973,0.581353,-0.227862,0.411777
factoriser,1.127351,1.314649,0.151678,0.949809,-0.408284,-0.916743,0.61405,1.475565,-0.553948,-0.391552,1.643165,-0.633987,0.216857,0.435009,1.368641,-0.203425,0.471885,-0.558253,0.826963,-1.522709,1.296112,-0.726038,0.301554,-1.285996,-0.228584,-0.20909,-0.621622,0.098294,-1.521434,0.643292,-0.311923,0.239836,-0.102129,-0.201429,0.520362,-0.672849,-0.212868,0.332654,-0.321142
Navier,1.354655,1.709804,-0.212423,2.220689,-0.262973,-0.913919,0.146221,0.753846,-0.955007,-0.538996,-0.085558,-0.368656,0.426409,0.113714,-0.383712,0.138032,-0.076977,-0.321296,-0.900705,0.825472,-0.783571,-0.899585,1.457224,0.159009,-0.564544,0.786034,-0.276256,0.430458,-0.691089,-0.313933,-1.000119,-0.489257,0.482819,-0.926039,0.06889,-0.80274,0.756255,-0.080788,0.551912
sécante,1.535003,0.25933,0.355136,1.06628,-0.110257,-0.802752,0.810056,-0.259736,0.405685,-0.453659,0.687533,-0.061648,0.437705,0.105336,0.811256,0.204799,1.187621,-0.73111,0.733903,-0.200786,0.932569,-0.640733,1.219152,-0.594969,-0.611818,-0.072523,-1.020494,-0.374387,-0.686778,1.66658,-2.515856,-0.58633,-0.627163,-0.944501,-0.279917,-1.430507,1.455167,-1.058875,0.263433
Sturm,-0.151284,0.112274,0.266428,0.345911,0.222251,0.902421,0.851542,-0.358426,0.11138,0.139026,0.428958,-1.496373,0.126707,0.144061,-0.380278,-0.515372,0.000934,-0.67439,1.067749,0.244899,0.439311,-0.113131,0.679471,0.463595,0.257338,0.904373,-1.015305,-0.678726,-1.063939,-0.622166,-1.241442,0.613676,-0.326937,0.68907,-1.00083,-0.552567,0.414931,0.382796,0.022268
tétraédrique,1.670953,-0.601667,1.382189,0.511675,0.294629,0.594637,-0.068539,1.142245,0.987346,0.21387,1.57538,-0.807082,0.445662,-0.701626,1.411431,-0.817125,0.776616,0.802959,0.280574,0.272471,1.326676,-0.606874,0.667304,-0.204925,-1.06003,-0.536807,0.845075,0.157192,-1.255078,0.544509,-0.471836,0.799681,-1.165405,-0.754283,-0.020215,-0.698409,-0.540651,-0.521588,1.004309
ennéagonal,1.368623,0.485061,1.618294,-0.055129,-0.966994,-0.300482,2.098624,0.869979,-0.641271,0.168254,1.949302,-0.58704,0.428914,1.216299,1.457684,0.469854,1.483701,0.821879,1.032186,-0.946987,3.966027,-0.756433,0.234839,0.832645,-1.433714,0.260872,-0.517231,1.12196,-0.773991,0.12341,-0.957658,-0.140121,-0.859732,-0.491787,-0.414499,0.705887,-0.979602,-0.85133,0.816972
antiprisme,1.616717,-0.02941,2.279892,0.622268,-0.613988,-0.388565,1.271478,0.030755,0.703714,0.227254,0.01688,0.324908,-1.559132,0.334938,0.176651,-0.519277,1.42509,0.152311,0.544814,0.71087,2.086777,-0.610909,0.486661,-1.254156,-0.765037,1.232607,-1.886173,-0.147634,-0.812434,-1.047642,-0.040491,0.162259,-0.598112,-1.744953,-0.342764,0.148006,-0.038288,-1.62104,0.533525
birapport,0.469717,0.701561,-0.141377,0.423731,0.235667,-0.36866,0.140452,1.038397,0.644131,0.456778,0.281504,0.226844,0.947203,-0.583667,0.779844,-0.863957,0.98999,-1.060909,-0.01278,-0.663771,1.313014,-0.508475,0.580694,-1.3395,0.051423,0.434391,-0.764111,-1.37426,-1.369351,-0.439893,-1.616174,-0.182599,-0.941114,-1.467529,-0.029095,-0.10438,0.169286,-1.112737,0.830714
dilatation,1.550951,-0.587251,-0.23313,0.820597,-0.687517,-0.346044,0.101899,0.745186,-0.717505,-0.443355,-0.041958,1.011281,0.195609,-0.370703,-0.222383,-0.654444,0.802234,-0.734832,0.197305,0.5533,0.557837,-1.42838,-0.845821,-1.121538,0.198169,-0.98401,-0.270673,0.48321,-0.770888,-0.301031,-1.761282,-0.283453,0.15774,-0.341321,0.740874,-1.434513,0.181246,0.037795,0.866806
Diophante,1.059484,-0.026701,-0.245105,1.144238,0.891939,-0.594739,1.018486,0.515431,-2.104012,-0.014695,0.68356,-0.872047,-0.852683,0.848891,0.849609,0.12315,0.009555,0.431641,0.743608,-1.147821,1.1277,-0.140826,0.107029,0.129134,-0.468975,0.099236,-0.79402,0.347537,-2.390049,-0.178999,-0.683547,-0.43043,-0.34229,0.503116,0.225602,-0.90721,0.644018,-0.310664,0.576007
Penrose,1.138612,0.419507,0.562255,0.62198,0.122211,0.627423,0.706254,0.802785,-0.420646,-0.567099,0.342821,-0.05106,-0.288536,-0.130994,-0.004656,0.150958,-0.284185,0.491293,-0.332109,0.063755,1.04049,-0.304386,0.46934,-0.418899,-0.738471,-0.400241,-0.452433,-0.570068,-1.148201,-0.038598,-1.902776,-0.194602,0.720032,-0.2947,0.313162,-0.001552,0.289695,-1.540529,1.299699
scinder,0.472072,-0.722278,-0.347859,0.864201,0.267956,-0.880604,0.230544,-0.480166,-0.128407,0.012889,1.630426,0.349851,0.827142,-0.102244,0.807738,-0.007785,-0.005137,0.042449,0.817479,0.757448,0.045233,-0.024735,0.167615,0.112034,0.043239,0.742611,0.266712,0.140433,-0.385553,0.379033,-0.582981,0.753576,-0.085306,0.19104,-1.372133,0.272544,-0.307618,-0.374456,-0.138491
sommer,0.129603,0.122886,-0.58715,-0.278956,0.492175,0.921141,-0.781314,0.84762,0.369105,-0.420241,-0.015645,-0.126464,-0.536305,-0.795305,-0.131295,-0.712694,0.134331,-0.929276,0.062967,0.248122,0.152774,0.130963,0.99436,-0.285433,0.023294,0.497747,-0.241263,-0.533159,-0.120594,-0.214478,-1.158048,0.160992,-0.008657,0.003496,-0.627711,0.550965,-0.081634,-0.803391,-0.037512
binôme,0.165575,-0.815401,0.285394,-0.869352,-0.242041,0.061017,-0.601872,1.106899,0.983555,-0.065541,0.790374,-0.006222,1.161943,1.190087,-0.366348,-0.18243,0.887012,-0.732859,-0.484584,-0.434979,2.105814,0.619777,0.224645,0.048679,-1.393747,0.047048,1.039429,0.226236,-0.51385,1.38965,-0.543162,0.634453,-0.047306,-1.226347,-0.79227,0.454974,0.671399,-0.71481,-0.691552
extrémal,0.379982,0.103809,0.499967,0.176252,0.333406,-1.152432,1.526075,0.402081,-0.258548,-0.841272,0.329157,-0.156665,-0.431634,-1.469369,0.154587,-0.744854,0.485622,1.117544,0.139027,0.634635,1.769309,-0.122663,-0.034889,-1.557151,-0.476751,0.933782,0.09898,-0.820247,-2.201741,1.009656,-2.205566,-0.067857,0.101127,0.060799,0.899563,0.110573,-0.354518,-0.858369,0.968218
Bolzano,-0.528417,-0.331266,-0.270133,0.424352,0.742596,-0.379915,0.36394,0.050623,0.489004,0.061647,-1.073047,0.295428,-0.675896,-0.27925,-0.06615,-1.132494,0.144938,-0.354962,0.239125,0.337173,0.043457,-0.856711,0.709416,0.474008,1.363558,1.714343,-0.169512,-0.162132,-0.759646,-0.91176,-1.285229,1.605163,-0.486608,0.167703,-0.609891,-0.52256,0.43926,-0.518331,-0.451571
histogramme,0.844645,-0.321451,0.554553,-0.24485,0.430414,-0.350925,1.810728,0.365129,0.764524,0.094099,0.092184,0.859859,0.02315,0.245265,0.337878,-0.591709,0.56566,0.320166,-0.744549,-0.981161,0.586924,-1.211227,-0.189512,-1.281213,0.585783,0.759017,0.603929,1.037672,-1.644046,-0.39331,-1.287926,1.091221,-0.474583,-0.020477,-0.96073,0.653613,-1.271303,-0.373033,0.504869
impropre,0.37093,0.340035,-0.595813,-0.315961,-0.216405,-1.503003,0.746347,-0.387256,-0.256221,0.478284,-0.229304,0.131739,0.865552,-0.61026,0.708824,0.21786,0.381617,0.147979,0.526189,-0.559939,-0.054971,-0.759189,0.756273,-0.218515,0.003125,0.342314,-0.233043,0.398068,-1.703668,0.726763,-0.896472,-1.005891,0.120139,-0.04472,0.172278,-0.473024,-0.810055,0.026677,0.296198
