word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
Student,0.164439,0.03792,1.026834,0.542184,0.224247,-1.239367,-0.356696,0.081099,0.793648,-0.539026,-0.149569,-0.160327,-0.64875,-1.552601,0.201262,0.051061,0.036953,1.045352,-0.371856,0.130727,-0.554213,-0.251662,0.080502,-1.008675,-0.465752,1.000023,-0.130734,-0.295626,0.136929,-1.240085,0.485392,0.434067,0.310847,-0.110807,1.805965,0.396132
maillage,1.826781,-0.034523,-0.603212,-1.112232,-0.343476,-0.626982,-1.071788,-0.270001,-0.628312,1.333398,0.664672,0.617867,-1.129898,0.813012,-0.038679,-0.1391,-0.949109,0.336567,0.055251,0.437177,-0.050268,0.908626,-0.144165,-0.115305,-0.530627,0.875345,0.07051,-0.236668,-0.771021,0.559071,0.875264,-0.917461,-0.82606,-0.452291,-0.288274,0.140973
Sobolev,1.791227,-1.185326,0.22421,-0.260296,-1.469727,-0.038087,-0.579174,-0.172312,0.059846,0.384859,-0.363991,0.106059,0.337672,0.14483,0.705747,0.456246,0.146798,1.191219,-1.462375,0.401013,-0.048683,-0.501198,0.598891,0.181009,-0.583813,0.799496,-0.765296,0.170492,-1.179465,0.935507,-0.116437,-0.315265,0.27071,0.117462,1.528504,0.411957
transposition,0.861158,-0.633581,-0.821805,-0.418641,0.492155,0.026818,-0.436674,0.401506,-0.239238,1.082633,0.325353,0.993001,-0.040401,0.492917,0.395708,-0.762857,0.32542,0.735343,-0.53263,1.363626,0.022746,0.482211,0.287487,-0.372445,-0.073167,0.233977,0.281613,0.714983,-1.112552,0.679859,-0.243703,0.097014,0.183192,-0.359499,0.683411,-0.294969
Zorn,0.812669,0.564426,-0.409373,-0.926338,-2.037127,-0.88775,-1.236593,0.644786,-0.054453,0.232842,-0.633186,0.326397,-0.348051,-0.238497,0.763694,0.234481,-0.0234,-0.230863,0.124161,0.579323,0.960289,0.226342,-0.206572,0.425064,0.754656,-0.208969,-0.20303,0.281503,0.008589,0.250205,-0.139958,0.756023,0.778589,0.155593,1.156681,0.236274
minorer,1.403373,-1.051407,-0.150358,-0.777848,-0.5961,-0.786281,-0.211503,1.693758,-0.06577,0.416804,0.065045,-0.056673,0.66377,0.068459,0.726742,0.07158,-0.224135,0.625047,0.039353,0.79371,0.408355,0.695443,0.183328,-0.39143,0.607349,0.880036,1.328621,-0.504758,-0.457574,-0.517642,-0.118514,-1.134494,-0.635943,-0.015201,0.369841,-0.131632
circonférence,0.867814,-1.522049,-0.86091,1.233873,-1.220047,0.003113,-0.946181,0.20245,-0.781692,-0.026895,0.290292,0.535649,-0.804265,0.791764,-0.607137,0.750652,-0.70935,0.83013,0.301483,-0.751232,-0.362189,0.493038,1.216914,-0.140764,1.792474,-0.394274,-0.016645,-0.954036,-0.057402,0.03875,0.95813,-0.4525,-0.163688,0.928565,-0.211322,0.938181
Skolem,1.75128,-0.260601,0.133328,1.494578,-0.884647,-0.735336,0.136933,2.418713,-0.688552,0.854116,-1.223958,0.38275,0.101309,1.2502,0.44384,0.601089,0.583182,2.037525,-0.402532,-0.297476,-0.617072,0.004491,0.290162,0.15814,0.616433,-0.334459,-0.104325,-0.327811,0.124684,0.939172,-1.05282,-0.207307,0.390871,-0.057741,1.666087,0.977381
sommable,0.361454,-0.993386,0.518499,-0.498931,-1.14853,-0.644935,-2.090029,0.726731,-1.707826,1.370128,-0.639576,-1.276266,0.547936,1.287473,0.651713,-1.607191,0.314186,-0.308773,-0.060769,0.308632,0.214569,-0.128678,0.830273,0.317644,-0.588595,0.528832,1.018011,0.421287,-0.849962,-0.220578,-0.656218,-2.057633,-1.452639,0.927128,-0.187309,-0.066611
encadrement,1.286024,0.081448,-0.992279,0.896181,0.681193,0.009581,-1.232183,-1.46985,0.5991,-0.216289,0.977997,0.418177,-0.083029,-0.37592,0.325648,-0.870024,-1.678165,0.303802,0.254473,0.91172,-0.019985,0.356277,-0.673652,-0.087104,-0.519558,0.791603,0.30721,0.360318,0.220839,0.687213,0.68628,0.336102,-0.725308,0.059345,-0.748033,0.241398
involution,1.835694,-0.648025,0.780695,0.067645,0.146583,-0.797682,-1.293602,0.774728,-1.419933,0.607223,0.277352,-0.046714,-0.263486,-0.050406,-0.164571,-0.186776,0.906184,1.127409,-1.273978,0.806272,-0.287569,0.848006,0.08329,-1.411645,-0.502547,1.678683,-0.58585,0.605106,0.175335,-0.167879,-0.206956,-1.000743,-0.380781,0.962993,0.463676,0.505307
sixième,-0.243716,0.81433,-1.03396,1.16847,0.380131,0.354885,0.143072,-1.106201,-0.823555,-0.381088,-0.580564,0.24543,-0.125595,-0.239236,0.33698,0.587907,0.025324,0.125755,1.206538,0.329207,0.308479,-0.022112,0.276108,0.545078,0.138845,-1.075569,-0.035793,0.197783,0.27355,-0.244455,-0.438178,0.205934,0.0246,0.338753,0.352275,-0.698712
martingale,2.003591,0.061123,-0.08804,-0.409408,-0.825031,0.206103,-0.320482,0.654771,0.212593,1.530768,-0.626776,0.068275,-0.373501,0.55614,-0.00881,-0.462219,0.57737,1.76159,-0.129832,0.923346,0.385597,-0.085534,-0.245875,-0.859644,0.483927,0.893388,0.609629,-0.332256,-0.436838,0.328674,-0.45646,-1.087953,-0.407239,0.186089,0.806315,-0.162827
circonscrit,1.463475,-0.927014,0.297281,-0.489772,-0.680043,-0.66755,-1.40928,0.281817,-1.254088,0.382352,-0.380236,-0.167312,-0.143826,1.18133,-0.050992,-0.583324,-0.236164,1.088384,0.31966,0.511122,0.386599,0.58046,0.50412,0.269038,-0.05007,0.100305,0.174795,-0.816935,-1.429456,-0.106603,0.873134,-0.65218,-0.352205,0.826708,0.408506,1.052143
isocèle,1.641725,-1.357637,-0.017632,-0.590832,0.015297,-0.71073,-2.298846,-0.3327,-1.574534,0.971658,0.228054,0.715589,0.031509,0.633085,-0.256452,-0.697823,0.396183,1.04369,0.017801,-0.332305,0.163075,-0.389002,0.357898,-0.466367,0.326226,0.663184,-0.00231,-0.201092,-0.32425,-1.255823,1.379077,-0.999883,-0.272266,0.962041,1.38818,1.270605
Schwarz,0.648075,-0.423371,0.167898,-0.632665,-1.01126,-0.799278,0.059374,0.312221,0.625565,-0.416154,-0.298641,-0.399724,0.871311,-0.095847,1.417719,-0.378849,0.616159,0.968621,0.034462,-0.206709,0.215318,0.090489,-0.610812,-0.29527,0.165399,0.404817,0.462662,0.980864,0.285802,0.059807,-0.006845,1.007348,-0.379098,-0.143383,0.430637,0.680077
énumérable,2.730755,-0.048063,-0.061569,-0.644703,-2.068965,-1.443914,-1.191462,0.49685,-0.588791,0.463952,-1.456019,0.846776,-0.340494,-0.435693,1.125876,-0.137045,1.071929,0.296668,-1.739295,0.208416,-1.224189,0.307177,0.911616,1.549106,-0.334398,1.039311,0.403276,-0.006295,-0.681807,-0.091221,-0.666242,-1.279145,1.172392,-0.618525,0.154313,1.250913
médiatrice,1.843007,-0.811763,0.307199,0.657024,-0.466272,-0.755541,-1.394393,0.541759,0.096615,1.24529,1.054907,0.487089,-0.044312,0.109132,0.094713,-0.109174,-0.599843,1.336267,-0.283758,-0.579875,-0.673343,-0.100677,0.662504,0.843364,-0.321903,0.759145,0.671276,0.174968,-0.589643,-0.793649,0.213794,0.684569,-0.621474,0.410366,0.301377,0.644841
méromorphe,1.464239,-0.683875,0.172242,1.058245,-1.598666,-1.4104,-2.656364,0.116215,-1.306515,0.917078,-0.3359,-0.754788,-0.293203,0.998191,1.266174,0.007828,0.181834,1.030731,-0.87532,0.285134,-0.73072,0.419419,0.019729,0.374075,-1.274956,1.505069,-0.482477,0.099372,-1.60361,0.099556,-0.589674,-0.540596,-0.705067,-0.240057,-0.198893,0.232316
ultrafiltre,2.342439,-1.159797,0.374124,-1.263018,-1.183056,-0.727514,-2.482484,1.022702,-0.359284,0.685097,1.299424,-0.104482,0.460284,0.32544,-0.073471,0.016282,-0.041453,0.904573,-0.895793,0.521457,0.190237,0.138368,0.531647,-0.047959,-0.00858,-0.870689,0.977414,1.268318,-1.049105,-0.357664,0.090362,-0.627579,0.098316,0.052433,0.921408,0.374403
connexité,2.06216,-0.851892,0.465054,0.188522,-1.07387,-0.159135,-0.746432,1.081932,0.216348,0.900815,0.507792,0.64665,-0.69647,1.514506,-0.104321,0.939509,-0.485793,1.671495,-0.619773,0.970362,-0.731031,-0.224331,-0.288901,0.349666,-0.459356,0.855701,0.69619,0.752434,-0.459337,0.172538,-0.147189,-1.615197,0.404361,0.395041,0.308053,0.205182
Karp,1.112368,-0.721747,0.467904,-0.253434,-1.351961,0.24539,-0.76324,0.865193,0.631333,0.427994,0.091008,0.199174,0.326678,0.047376,0.157133,-0.439428,0.985932,1.321641,-1.125553,-0.134104,-0.034605,0.289947,-1.342028,0.049256,-0.007187,0.467271,0.149037,-0.467379,0.220192,0.579695,-0.9389,-0.389043,0.103719,1.094631,1.093483,0.727862
discontinuité,1.534536,-0.148861,-0.438122,-0.065157,-0.352783,-0.878337,-0.677083,0.764465,-0.514204,1.103357,-0.302709,0.108681,-0.7494,1.230147,1.218204,0.692113,0.06759,0.736794,0.603008,1.190388,-0.228521,0.714423,-0.056145,-0.035695,0.658146,0.901893,-0.317457,-0.43292,-0.52095,0.581691,-0.313416,-0.059451,-0.048349,0.380144,0.076055,-0.282513
existentiel,1.52699,-1.388455,-0.277914,-0.312714,0.401903,-0.029564,0.609298,1.029753,0.383922,0.443997,-0.87156,0.597238,-0.04144,1.172044,0.920531,-0.065442,-0.202606,1.093708,-0.640945,0.900572,-0.583629,-0.344041,0.400701,-0.399786,-0.20324,0.472635,0.27519,0.088386,-1.647353,0.184066,-1.022121,0.167583,0.81206,0.665531,-0.369089,-0.261816
inconnue,0.813993,-1.3637,-0.108129,-0.374738,-1.087368,0.21584,-0.37671,0.930911,-1.192608,0.566077,0.362206,-0.035352,0.20443,0.587582,0.535715,-0.168324,1.260401,1.171782,-0.216349,0.57993,-0.484084,-0.565079,0.262201,-0.588335,-0.31046,-0.302651,-0.052133,0.218375,-0.035598,-0.422239,-0.986114,-0.122179,0.106017,0.140814,-0.082191,-0.089741
résoluble,2.759116,0.106245,0.838256,-0.761019,-1.167458,-0.029495,-1.199255,0.342518,-0.826123,0.117381,-0.944109,-0.890816,-1.309661,0.184634,2.107576,-0.17522,1.549472,0.430715,-0.176382,0.05263,0.13576,0.792005,0.513838,0.596473,-0.355354,1.213141,0.844003,0.854434,-0.423947,-1.109656,-0.289164,-2.062508,1.047893,0.425309,0.365596,-0.36304
arité,1.576239,-1.351094,-0.800643,1.285758,-0.256638,-0.136775,-1.088494,-0.612642,0.179472,1.862349,-0.212445,0.605674,-0.010286,0.43372,-0.712453,-0.855382,1.430147,1.211396,-0.891082,-0.848981,0.747432,-0.706823,1.047645,-0.233373,-0.674304,0.178067,0.066073,0.748708,-0.048173,0.971225,-0.724678,-1.190241,-1.205838,0.500707,1.182267,0.383968
homographie,2.210376,0.299858,-0.684052,-0.169563,-0.48349,-0.61894,-1.639895,0.524902,-0.850044,0.129347,-0.173447,-0.720126,-0.044741,1.593866,-0.167308,-0.41334,0.158299,0.738171,-0.844404,-0.198018,-1.427234,1.254245,-0.383633,-0.198254,-0.98546,1.336608,0.831551,0.450249,-0.599901,0.439458,-0.214295,-1.08499,-0.964237,0.686517,0.443885,0.873701
ternaire,1.818253,0.176865,-0.650481,-0.702669,0.256727,-0.307278,-1.541648,0.516356,-0.532413,0.611493,-0.098259,1.166247,-0.94365,0.590614,0.306469,-1.263363,0.683744,0.850752,-0.868146,0.386298,-0.102126,0.870833,0.74714,0.531802,0.73198,0.029788,-0.744078,0.636877,-0.277148,1.003139,-0.091283,-0.464257,0.317355,0.738777,0.982237,0.165838
injectif,2.280391,-0.602815,0.873226,0.386999,0.01676,-1.15748,-1.690799,0.672413,-1.357629,0.399298,0.483394,-1.044286,-0.558783,0.180651,-0.130887,0.456118,1.407208,0.93393,-1.743252,-0.250905,-1.945118,0.958623,0.955864,0.738444,-0.344915,0.890574,-0.738589,0.909316,-0.651506,-1.411098,-0.927418,-1.128847,0.223921,0.722969,-0.107168,0.304196
irrégulier,0.915004,-0.676295,-1.017875,0.117511,0.764794,-0.674139,-0.810929,-0.325722,-0.726826,0.11739,0.49927,0.057945,-0.509625,1.654398,-0.23265,-0.371512,0.430994,-0.371791,0.47015,0.599958,0.162586,0.523435,-0.079032,-0.009199,1.016584,-0.029407,-0.108068,-0.609715,-0.71038,-0.427753,0.811092,-0.206634,-0.461938,0.209798,-0.391735,0.374479
septième,-0.249327,0.887956,-0.963609,1.219587,0.39584,0.343969,0.112594,-1.100408,-0.973781,-0.292749,-0.709369,0.283519,0.013663,-0.125042,0.452041,0.613056,-0.129931,0.237414,1.076565,0.542971,0.222535,-0.064366,0.267904,0.64257,0.370124,-1.125129,0.050226,0.208477,0.374391,-0.345914,-0.488349,0.104614,-0.110643,0.422175,0.411403,-0.646617
Galton,0.865557,0.169675,0.565738,0.930768,-1.265673,0.990741,-0.483614,0.567966,0.272751,1.614373,-1.19059,-0.247286,-0.371214,-0.14643,-0.084612,-0.569044,-0.021887,0.538819,0.205574,0.003804,-0.839405,0.272589,-0.973647,-0.822797,1.275094,0.152218,0.923653,-1.096016,-0.435179,1.021076,-1.068165,0.343746,0.500622,0.587626,1.668128,0.714045
Lipschitz,1.676486,-0.962708,-0.048304,0.083186,-1.658524,-0.828355,-1.041751,1.202872,0.602581,1.32056,-0.256551,-0.371772,0.231689,0.287383,0.889467,0.46854,1.295448,0.920132,-0.03024,-0.590655,0.632396,0.149914,-0.705916,0.269529,-0.411548,1.300865,0.147126,-0.511335,0.317566,0.384326,-1.335122,-0.417659,0.083936,-0.360028,1.075487,0.435336
monôme,1.518576,-0.539231,-0.926619,0.248216,0.348291,0.248814,-1.225906,-0.154662,-1.052053,1.035212,-0.637423,-0.173947,-0.17753,0.24022,0.66987,-0.80846,0.425159,1.218726,-1.067579,-0.117127,1.552861,0.040058,1.239513,0.217582,1.160149,1.372863,-0.279953,0.033921,-0.076827,-0.42096,0.455581,-2.060018,-0.3809,1.54627,1.0426,-0.317119
proportionnalité,1.499777,-1.284188,-0.103453,0.432752,0.295059,-0.508325,-0.964768,1.020423,0.257953,0.562329,0.976883,0.303598,-0.472153,0.700266,0.563545,0.873484,0.080444,-0.137243,0.670876,0.746664,-0.551018,1.046461,1.075031,0.102312,0.836832,0.690072,0.023079,-0.514631,-0.123245,0.895713,-0.13005,-0.429002,0.413844,0.998787,1.256339,-0.375278
rectangulaire,1.098414,0.279492,-1.210446,0.469945,0.105648,0.26761,-1.922484,-0.391671,-1.211658,-0.035484,1.208524,0.591503,-0.129461,1.64008,-0.989165,-0.825894,-1.567896,-0.32287,0.627139,0.504946,-1.138851,0.70155,0.510748,0.240761,1.189012,-0.280314,0.345666,1.139137,-0.171003,-0.152602,1.73215,-0.017677,-0.257634,-1.047401,-0.614501,0.625043
pyramidal,1.312366,0.686255,-0.159295,1.390889,-0.116815,-0.288562,-1.477844,0.252783,-0.713531,-0.087518,0.340021,-0.681025,-0.843183,1.415743,-0.515044,-0.715979,-0.813874,0.489371,-0.432982,0.660436,-0.677259,1.022677,-0.463361,0.08916,0.736008,1.250128,0.002195,0.809379,-0.080556,-0.143338,1.013682,-0.751296,-0.653278,0.381639,-0.437923,0.820906
Zariski,1.853867,-0.828767,-0.249476,-0.599807,-1.230152,-0.279316,-1.872134,0.160791,-0.932588,0.071995,0.57363,-0.803742,-0.161779,0.952315,0.521397,-0.207913,0.380606,1.811243,-1.250946,0.272833,-0.902351,-0.368996,-0.587788,0.284868,-0.911997,1.201054,-0.78231,0.026482,-0.727436,-1.393512,0.145141,-0.612593,-0.222797,0.308189,0.716644,0.106396
acyclique,1.790726,-1.064547,0.360757,-1.855874,-1.155608,-1.063036,-1.401773,0.355182,1.270728,0.93201,-0.041541,0.457134,-0.649044,0.621777,0.524915,0.055644,0.204671,2.289555,-0.909756,-1.145036,-1.041547,0.136872,1.114381,2.008745,1.211083,0.65928,-0.043358,0.430493,-0.914812,-0.784243,0.375299,-0.325942,-0.144945,0.947711,0.989632,1.046999
dixième,0.076024,0.575815,-1.343204,1.212354,0.109657,0.142383,0.103869,-1.000439,-0.961179,-0.431186,-0.530508,0.227033,-0.093651,-0.322219,0.478511,0.588138,-0.0201,0.060472,0.998069,0.453719,0.431586,-0.215717,0.182412,0.74573,0.441076,-1.158367,-0.372494,-0.400101,0.501491,-0.311046,-0.53463,0.021322,-0.292643,0.321855,0.414485,-0.549042
octogonal,1.451554,0.812861,-1.032172,1.044618,-0.260383,0.765775,-1.883444,-0.168429,-1.183437,-0.288296,0.88637,-0.066888,0.123951,1.447741,-0.962258,-0.583936,-1.917021,0.259477,0.202806,0.503793,-0.761132,-0.007239,0.665787,0.167608,0.960614,-0.149152,0.052627,0.759644,0.116355,0.15905,1.799369,0.120953,-0.148593,-0.121641,0.015213,0.685881
seize,-0.264707,0.126324,-0.499879,0.81459,0.703136,-0.091264,-0.622377,-1.258642,-0.725712,-0.464318,-0.154336,0.42774,0.360043,-0.48273,0.156352,-0.157981,0.024504,-0.216608,0.729932,0.380917,-0.113954,0.11594,0.356899,0.8008,0.868573,-0.91648,-0.079968,-0.409236,0.209884,-0.314825,-0.063399,-0.279375,-0.228303,-0.227843,-0.666126,0.128796
lexicographique,0.984849,-1.010166,-1.137024,0.026879,-0.529815,-0.550756,-0.638785,0.563081,-0.055864,0.954372,0.412392,1.767598,-0.560303,0.572873,0.350678,0.537685,0.267347,0.700509,-1.125946,0.576954,-0.026737,-0.061904,0.310955,-0.209863,0.385428,0.440239,0.316841,-1.145752,-0.377908,1.133567,-0.121915,-0.77967,0.376737,-0.133278,0.865464,0.593603
marginal,0.323043,-0.985724,-0.731386,-0.709216,1.191881,-0.708172,-0.229185,0.647475,-0.21846,0.613156,-0.098199,-0.36945,-0.522038,1.023015,0.366038,-0.794604,-0.537609,0.021967,0.386723,-0.11387,0.126436,0.644501,-0.458933,-0.304316,0.574712,0.619604,0.228852,-0.544753,-0.419598,-0.702645,0.222386,-0.888716,-0.283014,0.44555,-0.227056,-0.165647
Fischer,-0.061579,0.001154,0.050369,-0.232327,-0.879493,-0.369326,0.567982,-0.080372,0.607131,-0.60959,-0.95655,-0.018359,0.825984,-0.420706,1.569973,-0.777281,0.85075,0.564949,0.39054,-0.443485,0.04613,0.641136,-0.747765,-0.268632,0.152714,0.193321,0.640767,1.032783,-0.041167,0.561107,0.141364,1.290316,-0.225783,-0.238031,0.866674,0.38755
bidimensionnel,2.014174,-0.702825,-0.19739,-1.025152,-0.21052,-0.540499,-1.532464,0.382912,-0.759785,0.41762,0.455473,-0.679722,-0.799624,1.178019,0.38519,-0.445254,0.074323,1.104936,-0.763625,0.522012,0.015592,1.142394,-0.563419,-0.814955,0.711554,-0.087382,-0.64676,0.562442,-1.176486,0.704054,0.082714,0.221135,-0.177093,0.145925,0.169456,0.452497
conjugué,2.252025,-1.08588,0.133964,-0.558735,0.182384,-0.663327,-1.634561,0.140734,-0.552682,0.180679,-0.359033,0.58207,0.072984,0.428467,-0.106128,-0.908875,0.19947,0.184192,-1.323114,-0.39791,1.191196,0.48514,0.988649,0.256894,-0.669772,1.154128,-1.238721,0.188294,-0.254326,0.350512,0.456329,-1.275864,-0.117496,1.318704,0.548335,0.482639
isopérimétrique,1.573457,-1.08891,-0.190913,0.131212,-1.010071,-0.369482,-2.098358,1.209837,-0.009948,0.391441,0.002965,-0.114781,-0.404343,1.26163,1.041743,0.186148,-0.367253,1.378699,0.534342,1.081084,-0.666488,0.630833,-0.533537,0.026859,0.43914,1.113804,1.050655,-0.343992,-0.928654,-0.361913,-0.976918,-1.465278,0.038045,1.312295,0.656325,-0.098861
unaire,1.286096,-1.472461,0.774077,0.657496,0.15913,-0.493225,-0.573537,0.0073,-0.730469,2.324824,0.694092,1.004601,-1.005326,0.222405,-0.395474,-1.179488,1.833501,0.312699,-0.562836,0.558679,-0.083496,0.134481,0.244545,-0.184648,-0.242567,-0.652165,0.622392,0.528152,-0.067988,1.04101,-0.407902,-1.238377,-0.602545,0.422378,0.95406,0.633881
Bruijn,1.872063,-0.789475,-0.153374,-1.128521,-1.349841,-0.043322,-0.044009,1.209356,0.38702,0.156994,1.411373,0.359993,0.065071,0.246873,0.782609,0.473235,1.41446,1.537404,-0.639,0.557962,0.093217,0.331454,-1.251381,0.208558,0.131633,0.24352,1.638347,-1.26766,0.26031,-0.062303,0.36546,-0.403632,-0.380288,0.422927,1.379934,0.679102
Cesàro,1.585962,-0.374418,-0.71537,-1.436087,-1.560991,-0.481687,-1.618809,0.512593,-0.798968,0.462496,-0.576199,0.623626,0.080386,1.733586,1.5214,0.121049,1.149811,0.611244,-0.146189,0.742495,0.455888,-1.122242,-0.662065,1.047773,0.483379,0.209588,0.299964,-0.936564,0.008574,-0.272678,-1.132169,-2.091818,-0.60975,1.080873,0.844177,-0.254659
déformer,1.662055,-0.127858,-0.50765,-1.137102,0.59057,-0.140397,-0.359322,1.11183,-0.701103,0.189295,0.593223,-0.549697,-0.85311,1.370697,-0.185207,-0.376714,0.278138,-0.152716,-0.127601,0.402182,0.148015,0.647168,-0.453694,0.107858,0.900351,-0.155705,0.221975,-0.189921,-0.603921,-0.425524,0.246447,0.363468,0.737329,0.475037,-0.737065,0.520279
encadrer,0.931422,-0.233959,-0.681906,0.925333,0.929479,-0.165901,-1.2781,-1.133708,0.030027,0.063536,0.892092,0.573826,-0.207132,0.677572,-0.295995,-0.753398,-1.348127,-0.102457,0.419209,0.38993,-0.882801,-0.27311,0.535754,0.075487,0.301772,0.076412,0.40209,0.350972,-0.228547,0.122866,0.980927,0.267435,-0.301645,-0.472201,-1.010674,0.707687
polyédrique,2.306287,-0.026993,0.203133,-0.505136,-0.631535,-0.532582,-2.114362,-0.170319,-0.188311,0.469174,-0.219488,-0.503366,-0.824709,0.83654,1.111099,-0.645477,0.160685,0.812469,-0.758508,0.801181,0.295003,-0.036898,-0.703359,0.19107,1.648678,0.662731,0.748501,0.298086,-0.752011,-0.47142,0.677014,-1.484603,-0.039143,0.031665,0.490756,0.954232
Bézout,1.021393,-1.200163,0.96471,-0.368523,-0.99038,-0.044812,-1.388922,1.142727,-1.406229,1.564619,1.061249,-0.894695,0.29734,0.191118,0.114948,0.21002,0.96815,1.348842,-0.751946,0.400825,1.329902,0.523585,0.119836,0.52951,-0.851518,-0.099073,0.730969,0.137091,0.066438,1.357568,-0.506006,-0.761523,0.07504,0.305564,0.474502,1.336541
Goldbach,0.83507,-0.722823,0.384205,-0.640021,-2.065968,-0.513944,-0.766907,1.9377,-0.879451,0.307491,0.007609,-1.151202,-0.337661,0.313403,1.111041,-0.06386,-0.686467,0.527388,0.518978,0.002481,1.134574,0.480366,-0.150348,0.380272,-0.270923,-0.306746,0.461208,-0.555736,-0.024635,0.38231,0.027355,-0.451856,0.159307,0.412975,1.005421,0.308616
holonomie,1.157881,-0.54784,-0.33736,-0.325332,-0.220743,-1.887496,-1.761929,0.645861,0.401418,1.283195,-0.294797,0.762986,-0.373909,0.792895,0.388446,-0.643702,0.281537,1.400582,-1.254469,-0.510546,-0.004132,0.409791,-0.763137,1.316131,-1.060324,1.690382,0.282971,0.102808,-0.722352,-0.72465,-0.45951,-2.00915,-1.195432,0.160248,0.9077,0.289449
colinéaire,2.766113,-0.730132,1.222547,0.376687,0.100349,-0.857489,-1.292146,-0.337939,-0.856661,1.789177,-0.176304,0.25318,-0.639641,1.052115,-0.21497,0.761336,1.402155,0.715349,-1.023902,-1.542606,-0.08567,0.273817,0.511947,0.386052,-0.941982,0.908566,-0.291677,0.569198,-1.733384,-0.86969,0.006579,-1.07831,-1.019788,1.365703,0.67261,0.153947
décroître,1.206097,-0.715759,-0.599315,-0.210612,0.060507,-0.472925,0.40482,1.586566,-0.833904,0.26991,-0.874539,-0.255639,-0.446681,1.068443,0.389667,-0.075019,0.273584,0.13585,1.148159,-0.669791,0.252739,1.101939,0.674021,0.266371,1.33333,0.100915,-1.37769,-1.599521,-0.208212,-0.40417,-0.134845,-1.029182,-0.117428,0.015592,0.070012,-1.198839
Carmichael,0.628455,-0.395084,0.58526,0.314017,-0.915456,0.416948,-0.73592,0.465451,0.443513,0.544514,-0.103546,-0.013159,0.026862,-0.338814,0.301547,-0.808499,0.298472,-0.109253,0.156253,-0.331409,0.126364,-0.179041,-1.018816,0.268472,0.66447,0.370708,0.18161,-0.044145,0.145352,-0.739967,-0.265016,-0.191514,0.031235,1.150286,1.631896,-0.188608
factoriser,1.625474,-1.134464,0.171117,-0.828696,0.380106,-0.318694,-1.055403,1.009528,-0.956765,0.744265,0.322901,1.307324,0.391815,-0.221705,0.250753,-0.084412,0.364047,0.469326,-1.068713,-0.721286,0.672089,0.769317,-0.560229,-0.056895,0.978523,0.209562,1.122591,-0.905048,0.835791,0.154089,-0.456712,-2.376332,-0.645845,1.159483,0.183724,0.991971
