word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
diédral,-0.59891,0.271237,0.056529,0.937104,-0.567929,-1.160392,-1.190179,0.792029,0.439301,0.704119,-0.715958,-0.264824,0.423655,1.587558,-0.519273,0.905708,0.078338,0.199884,1.137092,0.264353,-0.689917,1.172443,-0.339956,0.0116,0.423408,0.550674,1.685706,0.451863,1.357272,-0.664747,-0.539909,-0.174024,-0.534413,-0.049225,-0.849191,-1.925287,-0.058834,-0.23592,-1.46708,-1.007025,-0.107056,0.222784,0.339282,-0.594116,-0.410322,1.048503,-1.230486,0.016349
ovale,0.099121,-0.356255,-1.130687,0.333398,-0.913795,-1.567028,-0.343287,0.639383,1.12928,0.069632,-0.204134,-0.721497,2.20412,-0.518393,-0.122057,0.37673,0.651199,1.22278,-0.814865,0.24278,-0.065986,0.274893,0.465439,-0.3029,-0.014901,0.316262,-0.432256,-0.889289,-1.167995,-0.215188,-0.876253,-0.088791,0.167845,0.169495,0.776177,-0.357437,0.799336,-0.245969,-0.144468,0.839893,-0.213502,0.294472,0.383976,0.49669,-0.54069,-0.156802,0.221676,-0.336622
dodécaédrique,-0.824048,1.069109,-0.251546,0.548917,-1.119369,-2.165317,-0.426044,1.49307,0.6964,0.549432,0.143485,-1.225137,-0.086476,0.105153,0.577932,-0.767842,-0.374129,0.69689,-0.026048,0.394786,-0.438251,0.96159,-0.315991,-0.30902,0.163938,-0.559533,0.32238,0.283229,0.814698,0.923246,-0.431383,0.059067,-0.467198,0.184255,-0.435268,-2.521346,0.515206,-0.412608,-1.550619,0.809687,0.160405,0.69189,0.828653,-0.922518,-0.155107,-0.812623,-0.525671,0.408578
matroïde,-0.178289,0.223546,0.01474,0.166631,-1.053241,-0.931348,-0.297032,1.699888,0.078285,0.80307,0.306345,-0.50372,-0.558239,0.645308,-0.196726,-1.161648,-0.938231,1.10907,1.278295,-0.291513,-0.919379,-0.177556,-0.715722,0.293366,0.5214,-0.160384,0.571905,0.204034,1.136731,0.004569,-0.298619,0.89671,-0.138643,0.551742,-0.276704,-2.178731,0.467095,-0.488285,-0.0148,0.615862,1.083334,0.087818,-0.5171,-0.741361,-0.390104,-0.220923,-0.557689,0.207396
rationalité,0.261125,-0.440063,0.007947,0.917273,-0.081597,-0.219108,-0.262023,0.536668,-0.209212,0.540933,0.106056,0.495884,-0.072096,-0.005027,0.187347,-0.437047,-0.442872,0.773466,0.558888,-0.112037,-0.898734,-0.516745,-0.805435,1.03902,0.090133,-0.024155,-0.015669,0.408508,0.605063,-1.105488,-0.455715,0.308939,0.096243,-0.53334,0.063936,-0.651412,-0.546141,-0.011719,0.627353,-0.836038,0.013148,0.464232,-1.337385,-1.9198,0.117572,-0.059238,1.2238,0.389628
billard,-0.335742,0.275698,-1.005572,-0.450516,-0.125732,-1.001409,-0.16263,0.314374,0.486023,0.895591,-0.046334,0.443595,0.385913,-0.142995,0.300224,0.118258,0.479045,0.186015,-0.431756,-0.985916,0.549311,-0.236433,-0.804256,-1.457517,0.200912,-0.195802,-0.419219,0.077606,1.008053,0.424782,0.139398,0.369328,-0.025827,0.028444,-0.042404,-0.623033,0.198653,-0.636728,-0.41588,0.45436,0.343969,-0.308136,-0.139427,-0.298804,-0.142172,-0.240656,-0.346571,-0.464575
contractile,-0.36967,0.244385,-0.351535,0.942137,-0.027389,-1.003962,-1.074875,1.277274,0.078479,-0.666662,0.068385,-1.548736,1.24608,0.888832,-1.040535,-0.812459,0.593035,0.246203,-0.023762,-0.962394,-0.782249,1.140166,-0.421219,0.221393,0.136173,-0.081756,1.531991,0.938564,0.656656,0.527115,-0.105548,-0.323504,0.181051,0.50877,-0.762474,-1.290265,-0.603767,0.600461,-0.269188,1.665939,0.273495,1.588154,-0.408468,0.246777,0.64116,0.688294,0.649671,0.718645
disjonctif,-2.040227,0.674224,-0.17235,0.331452,-0.501809,-0.574785,-0.809274,2.289187,0.634202,0.395681,0.708691,-1.003962,0.356068,-0.969789,-0.274088,-0.068697,-0.27531,1.095081,0.08928,-0.001621,-1.071535,0.960937,-0.12808,-0.652531,-0.266961,0.106301,0.61609,-0.247808,0.74934,-0.407611,0.66537,-0.831346,-0.03339,0.197087,0.60982,-2.118122,0.616058,0.355226,-0.290757,0.105172,0.7315,-0.815451,-0.744269,-1.425306,-0.850216,0.06991,0.630334,-0.661409
transfinie,-0.337785,0.326037,-0.077224,0.149776,-1.41701,-0.800441,-0.602471,1.823841,0.119898,0.569295,0.047654,-0.762458,-0.147505,0.801567,-0.17429,-0.793626,-0.924919,1.173326,0.819534,-0.05244,-1.035999,1.040664,-0.447679,0.210301,0.647537,-0.371973,0.670351,0.871587,0.764627,0.306565,-0.012342,0.516969,0.096595,0.222123,-0.099796,-1.912371,0.443661,-0.235895,0.263158,0.085907,1.35105,-0.082876,-0.434484,-0.659044,-0.791636,-0.077939,-1.442027,0.21586
commutation,-0.502874,0.631273,0.327881,0.324856,-0.494361,-0.05247,0.340465,0.571138,-0.478172,0.915997,-0.195005,-0.365412,0.071969,-0.160188,-0.798883,-1.713028,0.769732,0.201183,-0.297259,0.186399,-0.831269,0.34881,-0.360231,-0.322577,-0.284329,0.443385,0.976794,-0.228252,1.036934,0.424284,0.67695,-0.471283,0.144691,-0.431023,-1.283612,-1.74351,-0.426556,-0.495268,0.206957,0.893815,-0.828569,0.123331,-1.119129,0.120263,0.298934,-0.106768,0.279738,-0.349138
Herbrand,-0.231419,-0.145689,0.44015,0.060412,-0.499907,-0.526951,-0.225318,0.253748,-0.018888,0.341493,0.529796,-0.427702,-0.272341,0.899751,0.630901,0.242428,-0.949108,0.026634,0.637213,-0.852142,-1.123772,0.213208,-0.393875,-0.469424,-0.000902,-0.079263,0.279252,0.099986,0.663076,0.956662,0.681903,0.602919,1.430264,0.792485,-0.99029,-1.964343,0.049426,-0.368357,0.422067,0.706985,1.806889,-0.313181,-1.40319,-1.619032,0.072818,-0.11179,0.421675,-0.434349
Perron,-0.453874,-0.534965,-0.553169,-0.004192,-0.300859,-1.330524,-0.826284,-0.507445,-0.61515,0.567265,0.101542,0.334014,0.840883,0.344255,-0.493008,0.419132,-0.586821,1.029705,0.453273,-0.466844,-0.795413,0.517398,0.253915,-0.997516,-0.98902,0.040111,0.174132,-0.140527,0.502758,0.229233,-0.584908,0.359019,-0.133834,-0.065465,0.067384,-0.032347,-0.205783,-0.305614,0.23904,0.16062,1.006018,0.295823,0.035974,0.026342,-0.480084,-1.00569,-0.439902,-0.100125
commute,0.235114,0.701455,-0.627518,0.248263,-0.69878,-0.371065,-0.147445,0.685537,-0.06651,1.160971,0.028865,-1.07659,-0.862476,0.32561,-0.338977,-0.326318,0.116142,0.406693,0.342729,-0.318398,-1.291326,0.094495,0.255838,0.649667,-0.180691,0.029494,0.462502,0.425356,1.179438,-0.574533,-0.325562,0.199956,1.193506,0.18157,-0.339519,-2.061808,0.349819,-0.164719,0.024692,0.605454,0.749999,0.607966,-0.671267,-0.689544,0.541288,-0.479523,-0.420299,0.779502
$\epsilon$,-0.159903,0.323677,0.894987,0.030998,-0.632247,-1.229041,-2.308762,1.04808,-0.960321,-0.867161,-0.021185,-0.290141,0.885319,0.410328,-1.133589,-0.294324,0.332154,-0.322515,0.422243,0.813145,-0.048322,0.631928,0.72353,0.372882,0.846469,0.911334,0.391763,0.089301,0.989144,-1.222804,-0.586887,0.164429,0.256931,0.744933,0.115587,-1.458844,0.68004,-0.224238,0.001524,-0.135656,-0.667443,-0.256959,-0.228901,0.361704,0.186768,-0.027881,-0.117795,0.285033
équiprobable,-0.644294,1.542892,-1.951425,0.789047,-0.958495,-1.019932,0.336866,1.529312,0.38806,0.88175,-0.473044,-0.864088,-0.286456,0.64129,0.19631,-0.482487,-0.167868,0.357247,0.329777,-0.886389,-0.709345,-0.09369,-0.047376,0.295724,0.159057,-0.397831,1.092596,0.786847,-0.131554,-0.171162,0.031581,-0.211535,0.166256,0.703408,-0.074222,-2.066072,0.559316,0.597548,0.218587,0.406796,-0.156863,0.84554,-0.425528,-0.702949,0.192187,-0.208354,-0.696297,1.051441
différentiabilité,0.238079,0.670579,-0.369894,0.656792,-1.254578,-0.666839,0.003944,1.216272,-0.225556,0.685958,0.323686,-0.667539,-0.389698,0.801569,0.039048,-0.85266,-1.213282,0.451835,0.731092,-0.307414,-0.364385,0.41842,-0.822407,0.281322,0.310654,-0.356418,0.549593,0.870826,0.744137,-0.333219,-0.537629,0.119214,-0.298734,0.294035,0.252124,-1.713622,-0.203467,-0.130042,-0.145125,-0.229092,0.470134,-0.23052,-0.656022,-1.004913,-0.241567,-0.377916,-0.655775,0.505925
décidabilité,-0.644023,0.650557,-0.783649,0.489065,-0.603228,-1.178684,-0.53333,1.893187,0.379485,0.192853,0.640784,-0.64269,-0.491071,1.056289,0.424648,-0.704047,-0.68917,0.23617,0.926893,-0.523194,-0.302686,0.583725,-0.335072,0.458338,0.971249,0.354321,0.919428,0.64215,1.340414,0.007837,-0.403068,0.482928,-0.009691,0.059449,0.027911,-1.719923,-0.024266,0.031256,0.244889,0.079123,0.629011,0.101885,-0.927359,-0.712335,0.225201,0.048118,-0.997695,0.864038
dénombrer,-1.175668,-1.091639,-1.002925,1.519981,1.092554,0.185604,-0.188704,0.586402,-0.204899,-0.090755,0.530855,0.050425,-0.785009,1.360685,0.500351,-0.599726,0.169662,1.021604,0.379438,0.554511,0.332269,-1.241305,0.496034,-0.44554,1.232278,-0.506775,0.001252,-0.293402,-1.524534,0.440384,0.816555,-0.372999,1.214365,0.118087,-0.166163,0.162965,0.226541,-0.330831,-0.32144,-0.570112,-0.521866,0.015027,0.089293,-1.089495,0.416827,-0.346397,-0.601173,-1.200499
renormalisation,0.261499,0.720883,0.463417,0.143767,-0.458182,-0.914537,0.088526,1.113905,0.611255,0.697347,-0.044377,0.18849,-0.590656,0.926766,-0.805357,0.020365,-0.646715,1.154379,0.563724,-0.696483,-0.815086,0.278077,-0.156,0.716096,0.318471,-0.730152,0.716796,0.545726,1.445225,-0.739842,0.338189,0.427883,1.089203,-0.189758,-0.189408,-1.171984,-0.484185,0.667043,0.182999,0.689219,0.443139,-0.083714,-0.275848,-1.829812,1.068127,1.060587,0.235318,0.770734
rigidité,-0.026594,-0.79226,-1.016342,0.731681,-0.862775,-1.024532,-0.30199,0.714748,-1.032686,0.569567,0.197647,0.04527,0.654383,-0.769114,-0.880533,-0.275534,0.123522,0.706468,-0.145772,-0.278608,-0.669217,0.340852,-0.002086,1.516021,-0.013929,0.456865,0.621153,0.012621,-0.462954,0.29513,0.129253,-0.789388,-0.08049,-0.286255,-0.901178,-1.247998,-1.534654,0.530968,0.381128,1.340767,-0.237983,0.10454,-0.49178,-0.309532,0.65519,0.326659,1.131784,0.504043
récurrent,0.673601,-0.775122,0.620734,0.40873,-0.524891,-0.251716,-0.355344,1.606639,-0.342568,-1.098874,-0.69826,-0.417761,0.184546,-0.277002,-0.029151,-0.653524,-0.744578,0.410335,-0.754919,0.43383,-0.913391,1.203363,-0.399774,-0.448039,-0.183179,0.869114,1.021105,1.246448,-0.190337,0.107737,0.566538,0.530355,-0.630568,-0.34064,-0.519492,0.635621,0.308703,-0.048126,0.537925,-0.179394,0.624472,-0.353247,-0.984604,-0.439859,-0.117562,0.238161,-0.520483,-1.04505
Syracuse,0.902023,1.005129,0.071042,0.726825,-0.848789,0.289409,-0.391579,0.330985,-0.304345,0.068296,0.786476,0.159302,-0.601648,0.687625,-1.049155,0.464579,0.55424,-0.534011,1.162006,-0.682438,0.494289,0.342967,-0.255293,0.166759,-0.309062,-0.103129,-0.453228,-0.330488,-0.06851,-0.025772,-0.218426,0.459846,0.137514,0.690256,-0.602155,0.135481,1.835632,1.62535,1.405455,-0.317572,0.2284,0.040709,-0.561884,-0.06985,0.618134,-0.216365,0.428408,-0.855054
transitivité,-0.528973,1.407108,-0.042954,1.066983,-1.195696,-0.775729,0.146608,-0.064727,0.025246,0.217287,0.095155,-0.409105,-0.57736,0.086046,0.33974,-0.82782,-0.133464,-0.158253,0.643842,-0.232364,-0.777526,0.977613,-0.476685,-0.836365,0.516166,0.087796,0.755294,0.193333,0.477932,-1.001525,-0.422109,-0.185067,-0.264437,0.195285,-0.4081,-2.145663,0.717982,-0.249253,1.034825,0.690266,0.303554,0.04052,-0.858045,-1.508119,0.111289,-0.521767,0.002859,-0.351795
multilinéaire,-1.064927,1.595037,-0.097261,1.657955,-0.753588,-0.948228,-0.658775,1.653993,0.403087,1.369874,-0.64633,-0.840783,0.828768,-0.633562,-0.480138,-1.435794,0.041168,0.94596,0.270393,1.186892,-0.67547,-0.037168,-0.573319,-0.101297,0.673526,-0.666525,0.978929,0.269843,1.274776,-0.100001,0.171078,-0.081624,-0.851455,-0.178977,0.800971,-1.796121,0.381915,0.787569,-1.307165,1.639353,0.637047,1.02415,-0.859642,-0.286759,0.180286,-0.179392,0.175387,0.212125
Cantelli,-1.030797,0.441853,-0.344246,-0.015198,-0.35567,-0.642841,-0.116739,0.555475,0.51957,0.020874,0.102979,-0.540034,-0.236454,-0.604974,-0.112041,-0.31242,0.425127,-0.416542,1.329728,-0.600461,-1.430556,0.893298,-0.177073,0.781558,0.287117,-0.864496,-0.50711,0.257353,0.294007,1.208768,-0.639156,-0.716709,0.965288,-0.610553,-0.350881,-2.010645,0.695685,0.383355,-0.201652,0.645006,1.61656,-0.376572,0.276214,-0.736084,0.137665,-0.672804,-0.775285,0.39254
multivarié,0.170624,0.285522,-0.112232,0.944212,0.231196,-2.361474,0.196348,1.285743,0.443401,1.026707,0.001544,0.476401,-0.879353,0.102272,-0.02772,-1.325555,-1.43433,1.332897,0.023376,0.322172,0.071325,0.290862,-0.312557,0.283508,0.483161,-0.31663,0.23242,0.846492,0.990271,-0.53042,-0.04396,0.342899,1.034424,0.494499,-0.333867,-0.752238,0.709891,0.789952,0.002448,0.016564,0.365919,-0.288129,-1.721299,-1.5109,0.115785,-0.108615,0.171946,0.829777
nappe,-0.276937,0.767212,0.125202,0.608295,-0.625885,-0.526738,0.094974,0.285098,-0.259954,0.055718,0.542002,-0.637349,-0.230672,0.373919,-0.584958,0.031429,-1.3998,1.655996,-1.116835,0.403588,-0.368072,-0.23808,0.252127,-0.48574,-0.248936,-1.058568,0.242777,-0.261824,-1.267287,0.979189,0.228336,-0.213899,0.256984,0.307541,0.028684,-1.239622,-0.820129,0.055767,0.72145,0.787104,-0.583605,0.086918,1.197687,-0.804328,-0.001881,0.818568,1.33074,0.982219
Stokes,-0.123371,0.531656,0.127148,0.94661,-0.4279,-0.194384,0.264306,0.665814,0.408544,0.906957,0.136513,-1.172073,-0.417467,-0.250972,-1.42679,-0.90644,0.338837,0.081176,-0.124774,-0.481743,-0.559646,1.056884,-0.138178,-0.210097,-0.822571,0.725771,-0.271404,-1.500793,0.364285,-1.578031,0.709916,-0.316367,1.065225,0.586201,-0.009675,-1.199978,0.289524,0.119875,1.162684,0.193713,1.390045,0.754434,-0.76914,-0.874278,0.868665,-0.660483,0.753226,0.763418
$\aleph$,-0.457072,1.239141,0.880604,-0.034193,-0.696693,-0.653926,-0.80391,0.598084,0.173162,0.086205,0.564151,0.025456,-0.802751,0.258795,0.243229,-0.131093,0.035256,0.209505,0.777959,0.67112,-0.643847,0.725936,0.372577,-0.043233,0.910617,0.32706,0.572221,-0.156501,1.143577,0.173452,-0.767914,0.991283,0.188519,0.085426,-0.003144,-1.577179,1.511753,-0.49865,-0.290441,0.51,-0.439373,0.668756,-0.998355,-0.599356,-0.49887,-0.567569,-0.066815,-0.274111
sinusoïdal,-0.052405,0.278621,0.378358,0.146352,-0.498154,0.177931,0.892689,0.781538,0.250682,0.867864,-0.864834,-0.082944,1.322723,0.413133,-0.912272,-1.170502,0.545651,1.237812,-0.329854,0.26979,-0.977937,0.064331,0.25746,0.03054,-0.09556,0.508009,1.877136,-1.046856,1.441424,-0.225675,0.317691,-1.848165,0.541046,0.515153,-0.948783,-1.962452,-0.611406,-0.342074,0.323184,-0.151187,-0.6351,0.854026,-0.948312,-1.130952,0.515746,-1.231245,0.230169,0.814821
Burnside,0.09994,0.007884,0.595697,0.103687,-0.532053,-0.447392,-0.483016,1.040382,-0.547372,-0.686559,0.205986,-0.926048,-0.485156,-0.764685,-1.409612,0.03991,-0.029316,-0.039983,0.757782,-0.907244,-1.525941,0.433754,-0.255504,0.83127,-0.313717,-0.030548,0.432613,-0.545018,-0.271035,-0.578115,0.645896,0.409013,1.117374,0.487014,0.100062,-0.320511,0.501294,-0.134657,0.457892,0.699361,1.209011,-0.574903,-1.076175,0.045019,0.149864,0.350216,-0.554053,0.823381
compagnon,-0.23167,0.035778,0.233094,-0.152777,-0.07043,0.233138,-0.260002,-0.837472,-0.141236,0.753902,-0.074086,-0.229066,0.161844,0.292951,-0.078059,0.533628,0.657962,-0.633138,0.272476,-0.468435,0.199102,1.3875,-0.042691,0.186653,-0.603974,0.212007,0.143288,0.73491,-0.46763,0.246224,0.431434,0.205403,-0.270555,0.097818,-0.367598,0.954569,-0.0582,0.046187,-1.441019,-0.434733,0.037586,0.698136,0.579835,-0.211078,0.151058,-0.459335,-0.175262,0.097067
préfaisceau,-0.110152,0.102725,-0.356921,0.487113,-1.012787,-0.804497,-0.278771,1.603875,0.292181,0.772075,0.31204,-0.570274,-0.23746,0.260465,0.209145,-1.131553,-0.648533,0.270013,0.422686,0.12451,-0.357103,0.434247,-0.77363,0.759864,0.795276,-0.311955,0.517375,0.593956,1.2279,-0.271566,-0.363376,0.072272,0.297537,0.53173,-0.015282,-1.632807,0.189235,-0.451894,0.026916,0.3172,0.675577,0.226651,-0.383833,-0.934399,0.176724,-0.314438,-0.461589,0.44227
dièdre,0.281527,-1.00983,-0.328599,0.779116,-0.525954,-0.766863,-0.572012,0.572818,0.001476,-0.103614,-0.608555,0.095098,1.217888,0.683971,-1.771387,-0.43416,-0.230475,0.689056,0.138846,-0.512621,-1.54738,0.612477,-0.316412,-0.227302,-0.729901,0.600236,0.530598,-0.247277,0.35992,0.213356,-1.097238,-1.456289,0.942319,0.303189,-0.886857,-2.323754,0.770244,0.314263,0.26854,0.23594,0.490937,-0.230971,0.438206,0.019616,-0.11555,-0.748716,-0.076768,1.393317
distributivité,-0.756802,0.375746,-1.357849,0.56248,-0.969371,-1.143183,0.298396,0.807047,0.872906,0.744774,0.6904,-0.341102,-0.717404,0.649037,-1.731764,-0.320856,-1.246672,1.272264,0.956524,-0.48193,-0.746077,0.74166,0.727631,-0.447267,0.981676,-0.328727,0.284911,-0.400129,0.14907,-1.170236,0.071103,-0.838714,-0.153956,0.224491,-0.608002,-1.167146,-0.087855,-0.127163,-0.525745,1.635231,1.181559,0.443362,-1.02218,-0.547873,0.478071,0.652973,0.264253,0.58142
markovien,-0.36019,0.572443,0.100076,0.798704,-0.825368,-1.0988,-0.433524,1.198074,0.347688,0.097451,0.681972,-0.838027,0.162376,0.400019,0.127653,-0.840642,-0.633053,1.071218,0.552706,0.146624,-0.417219,0.155698,-0.829894,0.202772,-0.058718,-0.499383,0.450118,1.290713,0.931527,-0.445292,0.072405,-0.680531,0.426601,0.179692,-0.541085,-2.083558,0.26641,0.55547,0.040063,0.564858,1.249513,-0.093514,-1.312723,-1.172742,0.413903,0.602759,-0.069439,-0.413623
autocorrélation,0.073044,1.269154,0.307057,0.771401,-0.60318,-1.349944,-0.461359,1.276718,-0.241758,0.051873,0.705307,-0.580583,-0.35831,0.805134,-1.114442,-0.887324,0.514523,0.067231,0.952755,0.350935,-0.507996,1.448595,-0.425553,0.09749,-0.940962,-1.148773,0.369067,0.430115,0.526052,-0.372772,0.737733,-0.624256,-0.23118,1.216744,-1.132702,-2.080805,0.853951,-0.644889,0.521077,-0.418817,0.092024,0.259816,-0.291203,-0.585902,0.353049,-0.346741,-0.322383,0.659392
extensionnalité,-0.288779,0.252648,-0.539624,0.451687,-0.321065,-0.250595,-0.125514,1.298152,0.335987,0.546239,0.37134,-0.516561,-0.222182,0.088691,0.348231,-0.469585,-1.129627,0.234557,1.165896,-0.170883,-0.622413,0.290034,-0.223275,0.696279,0.69357,0.16174,0.406663,0.870354,1.142836,-0.578104,-0.453831,0.020416,-0.034281,0.537871,-0.101728,-1.438416,0.425566,-0.32898,0.278189,0.067475,0.796186,-0.032423,-0.739395,-0.648628,-0.252818,-0.227059,-0.828485,0.654985
paracompact,0.017431,0.006986,-0.00229,0.015456,-0.006647,-0.014006,0.003014,0.001059,0.020464,-0.007178,-0.003151,-0.000787,-0.006178,0.002142,-0.012108,0.002983,-0.01824,-0.017144,0.019449,0.000678,-0.000101,-0.004565,-0.012203,-0.005796,-0.002013,-0.009543,0.004617,-0.012536,-0.010232,0.014057,0.002193,0.0072,0.00021,-9.8e-05,0.001822,0.014397,0.006729,0.004836,-0.005378,0.00636,-0.002342,0.012304,0.005573,-0.00852,-0.006387,-0.006534,0.015296,-0.003794
sturmien,0.002544,0.018791,-0.005211,0.007576,0.012823,-0.013164,-0.006981,1.6e-05,-0.008339,0.005226,0.006584,-0.002772,-0.002066,0.016164,0.008685,-0.01456,-0.004329,-0.011281,0.000511,0.001477,-0.009576,-0.001643,-0.015594,-0.008401,0.004696,0.005245,0.002414,0.01686,0.014567,-0.0099,-0.003768,-0.003722,-0.011942,-0.008979,0.003854,0.000881,-0.001309,-0.003127,0.000897,-0.009649,0.002099,0.007481,0.008413,3.3e-05,0.002811,-0.003735,0.006306,-0.001518
cuboctaèdre,-0.04294,0.145405,-0.511113,0.358529,-0.831478,-0.737335,-0.338954,2.404795,0.428612,0.442717,0.218535,-0.489331,0.061853,1.048582,-0.329455,-0.577392,-0.512678,1.404823,0.543518,-0.047595,-0.469873,0.590226,-0.36572,0.159463,0.708299,-0.160794,0.531769,0.348544,1.031073,0.740297,-0.213,0.104845,0.193392,0.326259,0.128412,-2.178317,0.915406,-0.13431,-0.375964,0.616902,0.682621,0.604937,-0.010806,-0.761346,-0.179075,-0.215285,-0.494661,0.630698
permuter,-0.338303,0.672114,-0.212263,0.329392,-0.744964,-0.642828,-0.333331,0.672692,0.580488,0.697356,-0.810452,-1.578698,-0.30244,0.056141,-0.70636,-0.266215,0.204734,0.320158,0.715662,-0.481347,-1.262565,0.897548,0.506347,0.213573,-0.134459,-0.190439,0.300431,0.104057,0.344316,-0.355149,-0.103634,0.473305,0.440394,-0.394094,-0.96943,-1.54736,0.803689,0.110118,1.04076,0.515719,0.090317,0.042308,-0.376232,-0.663395,-0.187969,-0.262403,-0.674488,-0.282669
diagonalisable,0.681182,1.215636,-0.451821,0.845629,-0.542265,-0.571346,-1.20856,0.362537,-0.247555,-0.770477,0.162064,-1.982264,-1.005491,1.548686,-0.157435,0.028818,0.212151,0.270517,-0.416066,1.148478,0.215951,-0.100414,0.968992,0.931878,0.015335,0.350887,0.86268,0.216197,0.922344,-0.77429,-0.639381,-0.077542,0.625263,0.015909,-0.776838,-2.377568,0.666061,0.710789,-0.274724,1.145894,-0.886644,1.662863,-1.549128,-1.2145,0.782399,-0.317232,-0.628015,0.626222
népérien,-1.223856,0.176484,0.012118,1.385258,-0.962758,-1.402413,-0.764864,1.862088,1.31688,0.119858,0.410216,-1.1303,0.383145,0.786049,-0.343468,-1.151142,0.199605,0.278906,0.985059,-1.025789,-1.408886,-0.346726,-0.62766,-0.129884,0.334548,-0.831561,0.754043,0.48388,1.178872,-0.780687,0.514957,-1.012006,-0.096627,1.193924,-1.146282,-1.247862,-0.079751,-0.758352,0.499963,-0.11044,1.361261,-0.566106,-1.325694,-0.044158,0.583587,-0.279245,-0.399085,0.076108
hyperboloïde,-0.794652,0.898789,0.03694,0.152884,-0.415003,-1.700648,-0.219124,1.64512,0.532904,0.9055,0.835553,-0.395367,0.602663,0.793384,-0.4092,-0.35017,-0.863739,0.594509,1.015966,0.624739,-0.104147,0.132116,-1.06079,-0.442842,0.269587,-0.510404,0.957489,0.665431,0.873256,0.242932,-0.469016,-0.003178,0.643407,0.7465,0.328727,-1.876036,-0.378063,0.520735,-0.425792,1.141027,0.971917,-0.436507,-0.083989,-1.251321,-0.235012,-0.22316,0.338863,-0.728289
paraboloïde,-0.760542,1.185306,-0.75729,0.424012,-1.412625,-1.843267,0.215574,1.655856,0.811312,0.558896,0.382396,-0.775091,1.013322,0.070686,-0.22024,0.274406,-0.817639,0.578848,1.197789,0.568457,-0.964275,0.39191,-0.662353,-0.633276,0.597702,-0.076557,0.822203,-1.007638,1.03498,-0.517213,-0.179976,0.091231,-0.109351,0.64657,-0.312702,-2.312229,0.160648,-0.106582,-1.283609,-0.150199,0.020256,0.555743,-0.31319,-1.193617,0.183627,-0.08922,0.626638,-0.91283
$\zeta$,-0.344363,0.969985,0.358783,0.798983,-0.102264,-1.47196,-0.735929,0.83404,-0.461333,0.089467,0.681859,-0.434316,-0.729538,0.443661,-1.408207,-0.765839,-0.630426,-0.289803,0.891225,-0.255547,-0.775311,1.182477,0.166639,-0.147184,0.135705,0.793257,0.456425,-0.17508,0.059369,-0.057183,-0.091054,0.310838,-0.333749,1.605319,-1.560299,-1.683214,0.015259,-0.467386,0.369123,-0.394671,-0.211271,0.694863,-0.593734,-0.933647,-0.542235,-0.276784,0.712936,-0.648212
