word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
histogramme,0.132164,0.756999,-0.029027,-0.125229,-1.523922,0.458969,0.447609,-0.029107,0.169611,0.623608,-0.346531,-0.626515,2.090678,-0.623672,-1.414349,0.385462,-1.021865,-1.462605,1.054187,-0.497771,0.187205,-1.082928,-0.379844,0.006164,-1.06172
impropre,0.273302,0.963493,0.080856,0.193214,-0.515616,-0.393283,-0.293103,0.903091,-0.14118,0.587655,0.048819,-0.760809,0.680171,0.544622,0.416601,-0.190242,0.159782,-1.071218,-0.027515,-0.000204,-2.452564,-0.373599,0.475389,-0.211232,-0.499125
cycloïde,0.053647,0.612452,-0.345825,1.114538,-1.956144,0.223448,0.272635,1.387763,0.000799,-0.032119,0.045174,-0.324125,0.869653,-0.945547,-1.489783,0.90045,-1.269419,-0.183714,0.607001,-0.556622,-1.254554,-1.844389,0.802724,-0.543645,-1.203362
Fulkerson,-0.585675,0.11223,-0.383313,0.466105,-1.046821,0.142945,-0.066731,1.834047,1.132931,-0.119532,-0.33455,1.810535,-0.269802,-1.245729,-0.722668,1.395988,-1.236884,-0.29032,-0.423381,-1.184945,-0.258646,-1.237207,0.678683,0.145278,-1.172684
dichotomie,0.478207,0.814139,0.287754,0.32371,-0.773942,-0.70531,-0.594094,1.741322,-0.037143,0.299476,0.154454,-0.066618,1.282367,-0.177638,-1.111623,0.508779,-0.012295,-0.053226,0.438716,0.093623,-0.859944,-1.027298,0.03541,-0.17968,-0.711319
Cramer,0.907428,0.180916,-0.689029,-0.678534,0.048804,-0.04644,-0.132219,0.664467,-0.067494,-0.778592,-2.244369,-0.14785,-0.541861,0.247748,0.205355,0.000516,-2.329702,0.185573,-0.288997,-0.784471,-1.039588,0.05878,0.599258,0.775872,-0.68628
octonion,-0.790602,-0.252668,-0.321674,-0.072851,-1.945064,-0.126745,-0.705732,1.330452,-0.344043,0.81771,-0.764314,1.366301,1.873535,-0.842486,0.19812,1.48409,-1.286057,0.237127,1.102683,-0.857461,-0.598527,-1.576395,-0.836191,-0.684786,-1.36692
octaédrique,0.322643,-1.348665,1.317545,-0.961964,-1.406107,0.421538,-0.729763,1.450707,1.214346,1.367611,-0.486845,0.38697,1.621738,-0.189082,0.273087,0.994237,-0.958682,-0.465099,0.196381,1.010346,0.125205,-2.191593,-0.462258,-0.726932,0.304869
hilbertien,0.472642,0.437973,-0.797343,0.237301,-1.805057,0.920934,-1.009866,1.703197,0.283467,1.819815,0.843741,1.39416,1.362128,-0.318538,-0.784283,0.173197,-0.933675,-0.617578,0.508163,-0.345262,-1.132511,-0.689041,0.274147,0.174974,-1.672288
homologique,0.432942,1.15825,0.886745,0.204622,-2.110106,1.138617,-1.017836,1.924528,-0.729528,0.322415,0.634985,1.967778,1.187517,-0.63692,-1.158511,1.698281,-0.709454,-0.637932,0.751519,-0.597046,-0.077301,-1.451029,-0.36859,-0.197648,0.056704
huitième,0.295821,-0.515517,0.865596,-0.390925,-0.068774,-0.512109,0.639854,-0.908671,-0.58642,-0.738989,-1.034949,-0.220839,-1.836045,0.484561,-1.042761,0.329042,0.868386,-0.151685,1.412832,-0.23315,0.766159,0.392912,-0.507862,-0.287768,0.727199
préhilbertien,0.251114,0.641433,0.628624,-0.512457,-1.089395,0.414405,-0.552957,1.440935,0.896338,2.633658,2.165935,1.329995,1.849671,-0.647047,-1.342808,0.872077,-0.102525,-1.175688,0.055554,0.009951,-1.102669,-1.156449,0.74405,0.157037,-1.658228
quadruplet,0.650154,-0.469658,0.94402,0.719124,-1.694491,0.091082,-0.29205,1.630927,1.071678,-0.681053,0.712983,0.636946,0.322894,-1.401634,-1.734058,0.548026,-1.075228,0.330737,0.214401,-0.162335,-1.162011,-1.830711,0.308007,-1.322415,-1.638243
radian,-1.024323,1.003533,-0.21673,-0.147085,-1.701351,0.314704,0.188828,1.686688,0.505624,-0.644872,0.076351,0.290128,0.698233,-0.403881,-1.122181,1.656195,-0.640167,-0.908503,0.95087,0.152376,0.131546,-0.249238,-0.114645,-0.641309,-0.922742
torseur,-0.725814,0.965826,-0.030595,0.784027,-2.600255,-0.95616,-1.36828,1.580407,-1.547833,0.844906,1.085107,0.451538,0.649079,0.53689,-2.070937,1.379588,0.624445,-0.783101,-0.693127,0.570025,0.063527,-1.395319,-1.863223,-0.560608,-0.432477
Grassmann,-0.179018,1.699929,-1.232959,-0.975775,-1.501534,-0.109727,0.57071,1.198436,0.26993,-0.342311,-0.623381,0.578368,0.088789,-0.763484,-0.872658,1.125376,-1.512116,-0.823114,0.291423,0.148365,-0.774761,-1.991975,-0.997707,0.037418,-1.085538
Mascheroni,-0.675421,-0.38481,-0.565579,0.081723,-1.548753,1.190675,0.088762,2.128789,0.374624,-0.281861,-0.637786,0.607131,-0.681888,-2.130944,-0.998196,0.042518,-1.31159,0.510045,-0.669101,-1.037046,-0.868195,-1.594952,0.412395,0.223744,-0.826436
Chomsky,-0.153479,1.256061,-0.89911,-0.01299,0.138761,-0.242618,-1.753789,1.284735,0.500342,0.461263,-0.294953,0.940339,0.87859,-0.366172,-0.600198,-0.332964,-0.599454,0.419479,0.829216,-0.554857,-0.174565,-0.368177,0.186655,0.979904,-0.324877
hypersurface,0.01199,0.047706,0.710723,-0.1987,-1.3948,0.614284,-0.16375,1.515244,-0.289189,0.959318,0.982858,0.833172,1.264529,-0.861881,-1.47928,0.91728,-0.359618,-0.154353,0.879864,-0.707609,-1.369011,0.228772,0.187371,-0.752609,-2.095114
Hölder,-0.159947,-0.457529,-0.296542,-1.161702,-0.493519,-0.440528,-0.819947,2.062657,0.638046,0.147717,-2.127856,1.60989,0.244064,-0.103422,-0.452865,1.847925,-0.791114,0.047912,0.022123,-0.83951,-1.976145,-0.545727,-0.788186,-0.611907,-0.876398
exponentiellement,-1.546117,1.438299,-0.288356,0.33563,-2.336116,-0.856059,0.101748,2.078301,-0.425339,-0.161103,0.68081,-0.449114,0.403758,-1.157932,-1.890328,0.155613,0.519187,-1.008592,-0.458734,-1.340488,-2.083567,1.27148,-0.036656,-0.642774,-0.284991
Hodge,-0.526733,-0.057664,-0.226263,0.367544,-0.008234,-0.206523,-0.434427,1.779182,0.679478,-0.133834,-0.41145,1.33043,-0.633029,-0.043083,-0.191324,0.54948,-0.852093,0.425823,0.358733,-0.992528,-0.17884,-0.683741,0.405576,0.239083,-0.354608
périodicité,0.081807,-0.470874,-0.963765,-0.233856,-1.864998,-0.976532,-0.305114,-0.209637,0.095235,0.557104,-0.506779,-1.046055,1.024771,-0.126585,-1.988776,-0.512642,-0.107547,-0.327534,0.619927,-0.466759,-0.760889,0.926781,0.198984,-0.674972,-1.43958
Carathéodory,0.066574,1.667326,-0.033378,0.668659,-1.621051,0.302027,-0.271786,1.507313,0.027039,0.351448,0.522637,0.933042,-0.906103,-2.194026,-1.22878,0.722587,-1.524657,-1.28564,-0.197435,-0.574576,-1.543239,-0.584163,-0.903063,1.376333,-0.901998
dominant,0.035807,1.19429,0.649004,-0.388583,-0.408283,0.220174,0.176094,0.909867,-0.765258,0.05187,0.021611,-1.29496,1.599408,0.156314,-0.037639,-0.159912,0.850572,-0.21306,0.796609,0.135057,-0.414622,-0.635883,0.412434,-0.685226,0.832495
monotonie,-0.09137,0.370962,-0.103367,-0.413149,-0.654639,-0.409258,0.04839,1.123565,0.197507,1.122926,0.481736,-0.215804,0.069194,-0.734746,-1.92681,1.2925,0.455869,0.348106,-0.269445,-0.295298,-2.258617,-0.800788,0.796353,-0.420203,-0.459218
Voronoï,0.10662,-0.281209,-0.346905,0.536686,-2.194631,0.365356,-1.026128,1.60823,0.090005,0.842615,-0.239571,0.439447,-0.241364,-1.522067,-1.583693,0.580593,-1.785349,-0.518145,0.018077,-0.531012,0.341692,-0.805083,-0.559806,-0.083316,-1.603516
associativité,-0.581538,1.425119,-0.178743,-0.50785,-1.548114,-0.186823,0.019072,0.897952,0.176788,-0.147565,0.394963,-0.457547,0.886578,-0.272632,-0.783149,0.157482,-1.529801,-1.30473,-0.814321,-0.405241,-1.356707,-2.573618,-1.058645,-0.562518,-1.731768
axiomatisation,0.421587,0.776645,-0.038281,0.819786,-1.415111,0.443225,0.130006,1.890772,-0.131662,1.273275,0.133723,1.027356,0.226704,-1.098695,-1.736111,0.781993,-1.061021,-0.448831,0.635367,-0.631849,-1.599287,-1.680828,-0.298096,0.220366,-1.740197
codimension,-0.327051,0.090972,0.460164,0.329284,-1.673018,1.02913,0.139334,2.316205,0.152212,0.979376,0.686107,1.04023,-0.96461,-0.782804,-1.420215,1.104861,-1.029753,-0.791483,0.493704,-0.160247,-0.349599,-0.548887,-0.269068,-0.58806,-1.414521
ordonnée,-0.375635,0.706397,1.205812,-0.276982,-1.6818,0.565815,0.374186,1.292149,0.492292,0.642058,0.780028,0.614284,1.738023,-1.497161,-1.496443,1.252443,-1.025601,-0.711399,1.031298,-0.366126,0.279641,-1.322621,-0.456686,0.070063,-0.737117
orthocentre,0.027331,0.269108,0.012272,0.268999,-1.368002,-0.018069,-0.431478,1.936943,0.045713,0.910622,0.241575,1.193164,0.640038,-0.663231,-0.82032,1.400107,-1.579966,-0.047267,0.560124,-0.742957,-0.463668,-0.8849,-0.227532,-0.662768,-1.12387
Ackermann,0.280973,0.079457,-0.410558,-1.066681,-1.085548,-1.352625,0.106321,0.405499,0.036813,0.082257,-0.883369,0.82554,-0.947235,-0.214251,-0.645369,0.590464,-1.560524,-0.022356,-0.076865,-0.472581,-0.589497,-0.949215,-0.768647,1.178673,0.151554
commutativité,-0.16465,1.173491,0.16896,-0.054676,-1.481456,-0.322146,-0.011855,1.465267,0.341813,-1.06537,0.411412,-0.103266,1.135583,0.606118,-0.995365,-0.503174,-0.861538,-0.950682,-0.428126,-0.691644,-1.759532,-2.496934,-0.835671,-1.019086,-1.501556
galoisien,-1.422818,0.332073,0.674758,0.866835,-0.623673,1.352729,-0.748477,2.801485,0.31473,1.828194,-0.486025,0.474864,-0.837717,-0.671593,0.477811,1.311475,-0.742637,-0.781085,0.529856,-0.170259,-1.962071,-0.359809,-1.392141,-1.351349,0.17552
quartile,0.589892,-0.231437,0.032671,0.112528,-2.713611,-0.319342,2.085588,-0.227178,-1.610689,-0.825626,0.278262,0.64393,0.173585,0.229018,-1.756148,1.674223,-1.733669,0.323644,1.4023,0.055176,-1.082961,-1.543429,-1.086346,-0.10915,-1.361904
indécidabilité,-0.98963,0.45015,-0.54342,1.155529,-2.014879,-0.316812,0.710054,1.730805,0.699862,1.203496,-0.527993,0.574335,0.480243,-0.676648,-1.822556,0.559568,-0.56256,-1.013948,0.619569,-0.758025,-1.630426,-1.143975,-0.502721,0.525743,-1.074659
percolation,-0.219277,0.204286,-0.542487,-0.219057,-1.160574,-0.209677,-0.416232,2.120733,1.134739,1.600098,-0.582092,0.37164,0.890343,-0.265283,-0.785538,0.582363,-0.622224,-0.977764,-1.169951,-0.514877,-1.615817,-0.433106,0.542481,0.291202,0.020756
extremum,0.075642,0.0579,0.060105,0.463608,-1.513913,0.841046,1.254752,1.116291,1.435116,0.228415,-0.203374,-0.015896,0.209226,-0.969646,-1.345655,0.379364,-1.209599,-0.923559,1.016453,-0.495906,-1.781955,-0.382819,0.091586,-0.907939,-1.420333
heptagonal,0.604692,0.594484,0.295747,-0.04527,-1.790636,-0.155569,-0.228275,0.167134,0.198312,0.917061,-0.539526,0.423316,0.463208,-0.715306,-1.056396,1.755451,-1.327385,-0.679153,1.567305,-0.598954,-1.21219,-1.462677,0.243888,-0.589206,0.309502
hexadécimal,0.002603,0.225867,-0.636939,-0.166298,-2.857768,-0.110034,-0.882609,-0.061062,0.050881,-0.110773,-0.417732,-0.489618,0.604902,-0.244259,0.112333,0.219497,-0.801985,-1.70628,2.671131,0.695031,0.034632,0.451584,-0.248967,-0.481483,-1.674097
tangent,-0.031659,-0.172629,0.653035,0.786736,-1.230045,-0.257818,-0.685368,1.792186,-0.805105,1.295031,0.283462,0.821825,-0.042238,-1.004891,-1.578221,1.093129,-0.412185,0.211133,0.220714,-1.067907,-0.853509,-1.147282,-0.222008,-0.085682,-1.159946
hyperfonction,-0.067484,0.352714,-1.082759,0.471707,-2.19066,0.386116,-0.506731,1.543406,0.610927,0.430467,-0.397954,0.623266,0.43748,0.031911,-1.369588,0.193654,-0.761501,-0.745186,0.038879,-0.113965,-1.011029,-0.529603,-0.080593,-0.284854,-0.767097
hypoténuse,-0.198454,-0.021941,0.761772,0.093457,-1.847269,-0.005386,0.002409,1.925302,-0.345423,0.175246,0.537387,0.815973,0.792174,-0.331287,-1.092709,1.675712,-1.299406,-0.571733,0.742627,-0.699206,-0.579458,-0.941824,-0.221524,-0.948309,-1.799471
Mordell,0.639645,-0.096432,0.527404,2.061027,-0.995975,-1.691579,0.741423,0.786819,-0.299256,1.403343,0.115655,0.745031,0.563013,-0.803749,-0.35986,1.504755,-2.549917,-0.515024,1.130329,-1.08702,-0.482433,-0.83482,-0.308215,0.464434,-1.205148
neuvième,0.337333,-0.365091,0.527849,-0.537579,-0.323662,-0.661432,0.363241,-1.005027,-0.445527,-0.489122,-0.732618,-0.316936,-1.327183,0.199053,-1.341799,0.573642,0.697936,-0.11873,1.387581,-0.182938,0.544495,0.401427,-0.072323,-0.523182,0.562409
covariant,-0.065398,0.541203,-0.040606,0.105644,-1.85442,0.694854,-0.594532,1.780686,0.915741,0.666967,-0.012524,0.679906,1.000957,-0.514005,-0.882824,0.685386,-1.659129,-1.453455,-0.29795,-0.222531,-1.388547,-0.995959,0.284066,0.530298,-1.841771
récursivité,-0.84966,-0.20825,0.33719,0.457354,-1.851386,-0.331291,-0.868988,1.386571,0.320668,1.239389,0.417588,-0.779375,0.732875,0.152804,-1.840096,1.070345,-0.813386,-0.924946,-0.380676,0.045438,-1.023214,-1.427297,-0.746903,-0.095703,-0.911653
commuter,-1.15022,-0.867842,0.490204,0.309302,-1.227086,0.120607,-1.352822,1.204495,0.395154,0.932099,-0.094937,0.80118,1.11826,-0.589366,0.365192,1.324536,-0.357417,-0.58285,-0.195513,-0.376943,-1.117145,0.798644,-0.495596,-0.976127,-0.608295
Mazur,-0.608822,0.241961,-0.205895,-0.888527,-1.568715,-0.312685,-0.197472,1.416566,1.545614,-0.19805,0.416283,1.698746,-0.093395,-1.569916,-0.270893,0.597547,-1.639003,0.040029,0.463138,-0.163816,0.081472,-0.450319,-0.603243,0.237953,-0.16623
orthonormé,-0.522207,-0.229202,0.970729,1.059847,-1.19586,-0.081466,-1.565419,0.368649,1.42,2.659442,-0.28436,0.346515,0.89816,-1.663952,-2.08104,2.119972,-0.459838,-1.059805,1.458528,0.62426,-0.158903,-1.298659,-0.021191,0.318135,-1.194401
pentagramme,0.280165,-0.483258,0.587088,0.469433,-2.461965,-0.625072,-0.582259,1.367656,-0.645627,0.26863,0.98707,0.28777,0.539505,-0.540316,-1.113841,1.609371,-1.232353,0.128133,0.841785,0.592243,-0.105548,-1.020823,-0.60353,-0.668771,-1.517028
variationnel,-0.041416,0.141431,-0.862363,-0.792826,-2.040995,0.791066,-0.281904,1.572112,0.46425,1.243586,-0.852813,0.347955,0.520074,-0.35313,-1.466499,-0.035063,-0.733344,-0.509984,0.050195,0.266799,-1.751639,-1.74284,-1.013867,0.640065,-1.380784
paramétrisation,0.197517,0.214082,0.279861,0.310364,-1.933758,-0.407201,-0.969147,0.960722,-0.395333,1.03144,-0.690016,0.76465,0.980321,-0.01686,-1.619892,0.834071,-0.353046,-1.150059,0.366614,-1.104287,-1.283157,-1.171912,0.572057,0.218333,-0.623513
sexagésimal,1.596916,-0.62076,0.58843,-0.094457,-3.208709,-0.836589,-0.678898,1.34681,-0.870092,-0.520637,-0.832844,-0.386267,0.518806,-1.574163,-0.15527,-0.236887,-1.047391,-0.522829,0.30748,1.106086,-0.290948,-0.451683,-1.048806,-1.302795,-0.748399
adjacent,0.895782,0.039941,0.780605,0.833945,0.559916,0.45808,0.197137,0.609599,0.204385,0.721998,-0.038838,-0.044753,0.998956,-0.004068,0.236712,1.569714,-0.997887,-0.462107,-0.451068,-0.011474,-1.005691,0.016563,0.148745,-1.539215,-0.31713
glouton,0.24266,0.265775,0.381489,1.015545,-1.034931,-1.344033,-0.577062,2.12528,-1.129827,0.624345,0.207606,-0.668728,-0.444583,0.940538,0.04337,-0.21643,-1.378594,-0.939003,-0.279038,-1.055254,-0.512805,-0.280494,0.363286,0.865911,-0.81965
tautologie,-0.046381,0.368271,0.36415,0.209805,-1.221978,-0.419922,-0.988154,1.726645,0.145941,1.172855,0.221941,-0.049438,0.026733,-0.316115,-0.642555,0.93604,-0.796474,-0.777979,0.345991,-0.35553,-1.7594,-1.174104,0.091638,-0.075333,-1.170111
PSPACE,0.335176,0.293017,-0.911418,0.159353,-1.246198,0.463092,-0.689002,0.981501,0.607905,0.626806,-0.402363,0.991995,-0.118428,-0.149673,-1.077673,-0.073876,-1.027032,-0.195299,0.455122,-0.5371,-0.86124,-0.310329,-0.451156,0.237354,-0.554309
coplanaire,0.071956,-0.517482,0.69107,0.371328,-1.46611,-0.211754,-0.229596,1.3662,0.495895,-0.142815,0.896414,1.557745,0.711344,-1.194383,0.173382,1.019558,-0.385339,-0.083434,0.210653,0.027797,-1.272042,-0.284346,0.014649,-0.828515,-1.855755
fini,0.756431,0.07529,0.493292,-0.225785,-1.442489,0.177616,-0.711937,1.354194,-0.228347,0.024764,0.238604,0.315966,-0.008362,-0.186686,-1.812559,0.531769,-1.149975,-0.273612,-0.347061,-0.570194,-1.328014,-0.739359,-0.079128,-0.150859,-1.268852
hypergraphe,0.409991,1.102606,0.423075,0.483322,-1.558381,0.161616,-0.722659,2.656162,-0.236298,1.017916,0.563776,0.8469,1.44419,-1.049411,-0.833365,0.507131,-1.09327,-0.458644,1.006888,-0.545988,-0.74577,-1.709364,-0.149931,-1.234852,-1.37134
involutif,0.991432,0.000418,1.777558,-0.015919,-0.76747,2.185551,-1.466059,2.320909,-0.597038,0.13914,0.152728,1.237679,0.695384,0.253314,0.370794,1.583819,-1.013177,0.231336,1.912764,0.424739,-0.246325,-1.783396,-0.832024,-0.463046,-0.460631
lemniscate,-0.04555,-0.324629,-0.091262,0.262468,-1.361328,0.073804,-0.229529,1.264195,0.783669,1.571748,0.078715,0.385479,0.28315,-1.310622,-1.44705,0.688514,-2.140413,-0.212872,-0.339784,-0.671485,-1.381856,-1.332953,-0.43087,-0.323369,-1.327298
préordre,0.003446,1.002842,-0.78233,-0.403057,-1.186589,0.670091,-0.479745,1.683865,1.323831,0.531667,-1.2693,0.451638,0.946822,-0.797287,-2.334046,0.758837,-0.785136,-0.857839,1.043924,-0.181492,-0.986695,-0.546323,-0.184242,-0.733887,-1.391694
fibration,-0.223947,0.720796,-0.617233,0.244511,-1.383864,0.633365,-0.829265,1.700886,0.833675,0.447574,0.091177,0.816346,-0.420866,-0.496922,-0.917467,0.669128,-2.172406,-0.489433,0.458208,-0.617117,-0.897224,-0.341692,-0.481717,-0.28358,-0.609756
Büchi,-0.37916,0.252605,-0.815408,0.210869,-1.059473,-0.842192,0.290004,1.729898,0.578098,0.290911,-0.671111,1.276623,-0.337273,0.095513,-0.273952,0.345607,-1.796884,-0.179596,-0.774056,-1.103039,-1.29296,-2.281092,-0.666079,0.659272,-0.789104
Kruskal,-0.442088,0.495298,-0.227475,-0.008792,-1.186222,-1.104389,0.838964,1.737986,-0.074421,1.325148,-0.801756,0.702162,1.153424,-1.372546,-0.402487,1.691659,-2.256824,-0.725674,0.944832,-1.809406,-0.59193,0.244894,0.584455,0.701127,-1.105469
NL,0.172773,-0.434518,0.1237,0.522957,-1.114395,0.209402,-0.01666,0.332659,0.400444,0.43169,-0.097598,0.738917,-0.272404,-0.274167,0.509952,0.044983,-1.689981,-0.708713,0.132539,-0.472188,0.556114,-0.332728,-1.140571,-0.906851,0.181591
affixe,-0.539739,0.348759,-0.4072,0.101891,-1.421763,0.20781,-0.790487,1.764442,0.229945,0.647137,-0.794386,-1.198431,1.222874,0.1322,0.768026,-0.304523,-1.140121,-0.088247,1.717943,0.37581,-1.731112,-0.646417,-0.237407,-0.53216,-0.317393
autoadjoint,-0.883922,0.769494,0.441404,-0.056739,-1.504873,1.349908,-0.761245,2.27621,0.846363,1.234934,1.311963,1.716349,0.613182,-1.176435,-0.318334,0.188778,-0.440203,-0.842107,0.27715,-0.418974,-1.604145,-1.086589,-0.362153,-0.600965,-1.441778
Bellman,0.505905,-0.494272,-0.339785,0.723496,-1.943723,-0.696356,-0.573046,1.291482,-0.256549,-1.219763,-0.367189,0.968774,-0.173122,-0.064013,-1.423539,-0.155826,-1.824957,0.664608,-0.698369,-0.65906,0.081492,-0.443709,-0.616952,0.486515,-0.21975
Descartes,-0.227563,0.447479,-0.02525,0.727133,-0.442281,-0.797555,-0.340377,1.143278,0.810737,1.181005,0.608586,1.069217,0.438966,0.239421,-0.83906,1.444712,-0.928109,-0.188691,0.113206,0.365687,-1.388202,0.062031,-0.649582,1.307228,-0.049533
isogonal,-0.159121,0.835912,-0.530738,0.145785,-2.150285,0.415078,-0.274253,2.387,0.497231,0.973565,-0.032234,0.66416,0.172661,-0.635867,-0.719498,0.836602,-1.558061,-0.747585,0.83466,-0.482391,-1.23817,-1.290995,-0.490938,-0.898952,-0.682862
quatorze,0.23419,-0.716144,0.47311,-0.201585,-0.068119,-0.581945,1.220202,-0.703485,0.006527,-0.348834,-0.149106,-0.248932,-0.465631,-0.199373,0.408308,-0.069325,1.174595,0.154177,1.063624,0.506864,-0.173086,0.561942,0.244757,-0.383479,-0.097621
surjection,0.008707,-0.413636,0.911273,0.823157,-1.181141,1.294526,-0.415677,0.924169,1.722464,1.459678,0.248477,0.788866,-0.048068,-1.145656,-1.314075,0.928828,-1.158864,-0.123701,2.091346,0.825898,-1.951777,-0.537603,-1.126792,-0.499734,-1.388142
discontinu,-0.302414,0.185644,-0.307546,0.051772,-1.761105,-0.401647,-0.185431,1.087526,-0.04156,1.099452,-0.47656,-0.464355,1.666336,-0.451354,-0.241936,0.96248,-0.081099,-0.667431,0.416435,-0.10491,-1.396809,-0.409973,0.573342,-0.794049,-0.420193
extrapolation,0.715364,0.954327,0.521584,0.693857,-1.133686,-0.543799,-0.32622,0.897604,0.910129,-0.013752,-0.32928,0.617939,1.35837,-0.575246,-0.745809,-0.272559,-0.445938,-1.416562,1.074084,-0.620963,-1.179061,0.343278,0.08283,-0.051697,-0.9136
Koch,0.756623,0.071153,-1.147502,-1.116395,0.285357,0.125792,-0.009101,0.487555,0.299664,-0.58138,-1.512431,0.867355,-0.671634,0.088487,0.562373,-0.262047,-1.091356,0.499203,-0.844256,-0.046972,-0.184606,-0.289181,-0.302158,0.48096,-0.164431
tangence,-0.333131,0.697529,-0.854776,0.533265,-1.679102,-0.600446,1.057799,1.612574,0.437379,0.896866,-0.524851,0.195039,0.483929,-1.280226,-2.145428,0.685201,-0.807921,-0.719328,1.681184,-0.692873,-0.047451,0.19033,-0.312634,-0.245542,-1.558125
transporter,0.218863,-0.95824,-0.015509,0.731863,-0.353087,0.32188,0.763218,0.200064,0.173439,0.308081,0.271088,0.465715,-0.932016,-0.405531,1.765555,-0.259891,1.821199,-0.887673,-1.080371,0.798147,-0.644172,1.020634,0.862162,-0.567248,-0.335141
barycentrique,-1.315814,0.146702,0.559769,-0.660501,-1.450847,0.360696,-1.538419,1.865663,-0.253348,2.419116,-0.149955,0.225262,0.67328,-0.496667,-0.537349,1.595853,-0.781732,-1.722871,1.514895,-0.974341,-0.343212,-0.024378,-0.246918,0.262714,-1.288415
équerre,0.216761,-0.65164,0.227571,0.429098,-1.463702,0.306246,0.660134,0.167977,-1.085245,0.98634,0.598997,0.445112,0.938447,-0.689672,-0.324998,1.792963,-0.378381,0.466987,0.788726,0.31992,-0.200326,-1.650038,0.307395,-0.56852,-0.856885
additivité,-0.501781,1.047019,-0.48861,0.429946,-1.670214,1.10966,0.051414,1.440884,0.434544,-0.073841,0.422173,0.105408,0.226799,0.266686,-1.857523,0.033411,-0.766793,-1.252628,0.142831,-0.630931,-1.589424,-0.29299,-0.626599,0.0747,-1.345235
diédral,-1.951424,0.400284,-0.359727,0.534964,-1.796148,-0.795041,0.022531,1.383287,-0.555218,1.231505,1.325122,0.163543,0.690211,-0.024467,-0.203629,0.808976,-0.592703,0.362712,1.988826,0.016117,-0.33391,-1.821424,-1.471454,-1.109023,-0.946966
ovale,1.121546,-1.127161,0.468737,-0.493537,-1.152375,0.83418,1.858724,0.867187,-0.74001,-0.496263,-0.026767,-0.656455,0.770782,0.628922,-0.302112,0.972014,-0.022687,0.385576,0.8423,0.203846,-0.534388,-0.478361,1.858626,-1.332775,-0.550634
