word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
binôme,0.801729,0.240897,1.330613,0.52221,-1.131812,0.349607,1.307472,-0.510846,-0.478916,-1.203214,1.008346,-0.51886,-0.528714,-0.266048,0.3656,1.200762,-0.138654,0.031029,-1.16598,0.535277,-0.280449,-0.142484,-0.481236,-0.651199,-0.443429,0.828507,-0.840057,1.297328,-1.032603,-0.771135,-0.99125,-0.404965,-0.523201,0.912671,1.420477,-0.051006,-0.879746,0.704431,0.404269,-0.186813,0.292479,-0.265703,-0.741277,-0.329824,-0.8776
extrémal,-0.238284,-0.064625,0.687162,-0.443614,-0.097012,1.507788,0.849528,-1.215844,-1.107034,-0.643169,0.112824,-0.747516,0.847689,0.600412,-0.421417,-1.08549,0.169753,0.263926,0.12764,0.639879,-0.23974,-0.387954,0.823087,-0.630538,0.539875,-1.446339,-0.435249,0.481845,0.641914,-1.05692,-2.014725,-0.738621,-0.232108,-1.032525,0.351389,0.586695,1.511948,0.924699,0.316333,-0.23641,0.988744,0.668741,-1.768206,-0.615945,-0.656282
Bolzano,-1.300022,0.417982,-1.005454,-0.82128,-0.051796,0.892794,1.376112,0.209055,-0.617156,-0.895803,-0.946187,0.18541,-0.241446,0.305402,-1.062486,-0.062093,-0.430661,-0.099858,-0.696821,0.807272,-0.135111,-0.160482,-1.00855,-0.678612,0.941244,-0.20336,0.237117,-0.226685,0.391627,-0.168579,-0.843145,-0.473404,0.409436,-0.675519,-0.952578,-0.347798,-0.09462,-1.004928,-0.230756,0.462223,-0.515988,-0.630158,-1.333354,0.78991,-0.402011
histogramme,0.125207,2.014876,0.255563,-0.578579,-0.916318,0.144259,0.54352,0.31623,0.392427,-1.334311,-0.026283,0.590078,0.866386,1.146852,-1.023102,0.558622,0.382183,0.544826,0.082087,0.134126,0.195253,1.057787,0.158814,0.594044,1.485213,0.394025,0.646969,0.87443,0.348306,-1.303632,-0.269365,-0.353791,-0.290761,-1.13993,0.264161,0.946904,-0.117522,-0.000676,0.909435,0.520778,0.040922,0.50511,-1.17995,-0.232049,-1.18196
impropre,0.404702,-1.197574,0.43093,-1.021007,-0.2394,0.265007,0.756178,-0.37996,-0.656557,-0.24333,-0.087812,-0.045625,1.331368,0.159651,-0.865115,-0.195387,0.428621,-0.763007,-0.127511,0.403049,0.522849,0.025645,-0.441828,-0.413826,0.52966,-0.12667,-0.018516,0.099502,0.704667,0.211171,-0.18841,-0.343102,-0.071156,-0.799656,-0.291105,0.43541,0.291281,0.162113,0.384636,-0.081357,0.106537,1.69863,0.202346,-0.819288,-1.573802
cycloïde,0.206559,0.395426,0.619186,-0.389913,-0.277926,1.263558,0.630059,0.388265,-1.076263,-0.350212,-0.470956,0.707442,0.814706,0.325933,-0.354227,0.080819,0.016791,0.051079,-0.541698,0.27513,1.277364,0.629848,0.341892,-0.058708,0.604359,-0.922286,-1.571408,-0.281058,1.592115,-1.638237,-1.358371,0.444784,-0.216562,-1.06133,-0.331919,-0.6091,0.345376,-0.207115,0.387983,-0.536313,0.732646,1.358517,-0.742048,-0.435971,-0.149225
Fulkerson,1.252646,0.086644,0.398556,-0.202304,0.687682,1.356142,0.594774,-0.284701,-0.495101,0.058889,-0.228694,1.025996,0.714256,0.192266,-0.513564,0.002966,-0.552997,0.326862,-0.152089,0.497507,-1.11823,1.042608,-0.540807,-0.672921,-0.104298,-0.001698,0.752572,-0.965924,1.008841,-1.565637,-1.200115,-1.117292,-0.085077,-0.277121,-1.116979,0.014862,1.038799,1.56461,0.04025,0.68045,0.247098,-1.363585,-1.158008,0.240718,0.668553
dichotomie,0.12007,-0.077287,0.889166,-0.283118,-0.608758,1.063483,0.605311,-0.347882,-0.613632,-0.395705,-0.190146,0.674569,1.512544,0.404515,-0.257942,-0.31159,0.444221,0.519505,-0.029485,0.323976,0.377386,-0.268093,0.354842,-0.433389,0.065123,0.098367,-0.73431,0.422849,0.411073,-0.919917,-0.461024,-0.319172,-0.295703,-0.639973,0.011686,0.092197,0.44173,0.235733,-0.03394,-0.529201,0.764645,0.846264,-0.100647,-0.759376,-0.399488
Cramer,0.461776,0.270621,0.498753,-0.273981,0.297518,-0.019905,-0.146903,0.338647,0.29328,-0.877572,0.678357,0.409943,0.792195,0.178247,-0.565375,0.479658,-0.817907,0.26614,-0.818245,0.080238,1.271354,0.548227,0.290504,-0.810585,0.406137,0.166544,-1.062833,-0.034161,0.175287,0.350031,-0.426831,-0.245977,-0.377108,-0.094523,-0.469012,1.304201,0.008622,-1.452955,1.496413,0.024205,-0.045896,0.950612,0.353627,-0.213305,1.052133
octonion,1.225102,1.109834,0.200104,-0.402395,-0.729827,1.074561,0.012913,0.0287,-1.507124,0.452965,-0.48197,0.22346,1.279591,-0.232832,-0.868827,0.885143,-0.918042,0.444189,0.643606,0.791835,2.269457,-0.912346,1.67345,-0.808843,-0.059046,-1.030175,-0.216039,0.187543,0.553537,-1.940481,-0.412443,-0.450697,-0.677742,-0.024528,-0.200964,-0.042805,0.59859,0.530849,1.505835,-0.644889,-0.094671,0.189994,0.2813,-0.264474,-0.887374
octaédrique,0.172871,1.073118,0.038107,-0.133071,0.159952,0.506984,1.25542,-0.399138,-1.739292,-0.480961,1.145208,0.139896,0.007097,0.709227,-0.029339,0.263336,0.42303,0.835611,-0.351929,0.600154,-0.509598,-0.732733,-0.072158,-0.376083,-0.04023,0.553176,-0.019322,0.74855,0.476795,-1.956004,-1.916349,0.719786,-1.694069,0.187678,1.146985,0.11618,1.252831,0.9071,0.429913,1.18679,0.31124,0.269878,0.380287,0.781759,-1.069592
hilbertien,0.280422,0.536333,-0.379978,-0.375738,0.159169,0.658467,0.915753,-1.683613,-1.344092,0.580785,0.816624,-0.422032,1.018282,-0.233108,-1.496957,-0.274085,-0.431943,1.307332,-0.105458,1.09625,0.655827,-0.558623,0.340765,-0.147138,1.562969,-0.745464,0.399657,-0.20606,0.661473,-0.898164,-1.031051,0.59275,0.813773,-0.135401,0.359381,0.457903,1.0019,0.197015,1.875941,-0.181436,-0.016258,0.996734,-0.428541,0.640972,-2.01524
homologique,0.550788,1.156856,0.105755,0.460302,0.092154,1.248287,0.907674,-0.029151,-1.731448,0.507011,-0.172332,-0.418497,1.369865,0.411646,-0.13064,-1.22351,-0.34514,0.871568,0.753908,0.311706,0.601098,-0.230669,0.802632,-1.391646,1.338828,0.583309,-0.297334,0.799743,0.47093,-2.159463,-0.383158,-0.056275,-0.794542,-0.681946,-0.702633,-0.148198,1.31097,1.216967,1.165376,-0.766083,0.103469,-0.541377,-0.192416,-0.367916,-0.27428
huitième,0.272255,0.012799,0.156243,0.584166,-0.708117,-1.214675,-0.099042,0.330857,0.983215,-0.306638,-0.537775,-0.131888,-1.759936,1.20292,0.91416,-0.551343,0.189857,-0.436513,0.339089,0.327609,-0.441611,-0.635576,-1.149221,-1.149234,-0.256487,0.577428,-0.73657,0.038732,1.131593,0.724943,-0.610435,0.148954,-0.10963,0.132426,0.544205,-0.788417,-0.458619,0.577121,0.396364,-0.589314,-0.005084,-0.683724,-0.455276,-0.305811,-0.003418
préhilbertien,0.240133,1.076954,0.041497,-0.936483,0.528036,-0.113117,0.494609,-1.395557,-0.715403,0.10962,0.35204,-0.117387,0.904368,-0.281399,-1.790918,-0.959359,-0.284456,1.677518,-0.574193,0.160952,0.959395,0.266254,-0.278246,-0.245492,1.352817,-0.466355,1.213106,0.977445,-0.241233,-2.234608,-0.924281,0.387784,0.869808,-0.095012,0.686391,0.59596,2.039192,1.003301,1.012529,-0.622427,-0.924002,1.373186,-0.019308,1.482619,-0.938471
quadruplet,1.309991,1.214245,0.652731,-0.306815,-0.496626,0.4147,0.787669,-0.269392,-0.36534,-1.380883,-0.090157,-0.122692,0.59215,0.362775,-0.014382,0.418775,-0.055422,0.741413,0.015524,0.37337,0.160047,-1.374688,0.886447,-1.113116,1.383432,-0.840257,-0.880931,0.110577,-0.491658,-1.842824,-1.674642,0.294822,-1.264553,-0.789927,-0.308168,-0.400345,-0.276525,-0.153666,0.633637,-0.856638,-0.608479,1.416122,0.427457,-0.005531,0.485953
radian,1.097275,0.738924,0.398456,0.55393,0.054665,0.613114,0.595686,0.738783,-0.502256,-0.164748,-0.209033,0.148846,0.891802,-0.056154,0.685774,0.819781,-1.53457,1.88661,0.219011,0.27973,0.566807,-0.116321,-0.181911,-0.285038,-0.138236,-1.051422,0.06641,-0.184757,0.980523,-1.064381,-1.583534,-0.382097,-0.795659,-1.319124,-0.062654,-0.541458,0.048825,0.986731,-0.673581,-0.155099,-0.119006,0.377795,0.686799,-0.466588,-0.63116
torseur,0.330152,-0.093137,0.882474,-0.359904,-0.079103,1.709196,-0.393593,0.473647,-1.933221,-0.640082,-1.79744,0.615793,0.426364,0.540191,0.378607,0.027978,-0.940292,1.12275,-1.40332,0.758544,-0.006678,-1.769157,-0.42904,-0.321761,1.019446,0.159,0.620039,0.307253,-0.301959,-1.872552,-0.562861,-0.994735,-0.276758,-1.348795,-0.650454,-1.540127,0.66444,1.840408,0.157136,0.751776,-1.343525,1.03003,-0.996821,-0.019896,-0.194364
Grassmann,0.591616,0.662238,0.267439,-0.848783,-0.005498,1.013961,0.747564,-0.68696,0.044267,-0.031331,0.654546,0.125252,1.294489,-0.092329,-0.705164,0.208433,-1.021296,0.559133,0.137481,0.038969,1.312554,0.145261,0.419438,-0.888435,0.820406,0.266902,-0.752613,-0.028435,-0.36261,-0.823658,-0.941961,-0.645189,0.203691,-1.31288,-0.216922,0.736661,-0.311943,-0.051896,1.344585,-0.567051,-0.001848,0.525476,-1.041589,-0.599419,0.282994
Mascheroni,1.14565,-0.229091,1.071276,-0.816357,0.387367,0.6787,0.736219,0.517377,-0.763304,-0.689279,-0.111655,0.243926,0.653768,-0.303557,-0.710821,0.279799,-1.334387,1.398077,0.004358,0.266939,0.208467,0.451243,-0.03009,-0.103718,0.897578,-0.234684,0.661664,-0.73205,0.680024,-0.70764,-1.879856,0.09621,0.610876,-1.620641,-1.54619,-0.168038,0.733727,-0.276161,0.863397,-0.158253,-0.909162,0.932124,0.295597,1.168786,0.602456
Chomsky,0.281375,-0.285989,0.463334,-0.343661,-0.536595,0.713744,0.630626,-0.293113,0.011621,0.145085,-0.121982,0.713055,1.527132,-0.930631,-0.611183,-0.748417,-0.837251,0.545397,0.204687,0.152635,-0.01025,0.222864,1.132382,-0.408874,0.020155,0.265117,-0.395635,1.056442,-0.030944,-0.816523,-0.204322,0.223018,0.376347,-0.215645,0.24983,-0.001824,1.105949,0.257118,0.035484,0.387907,0.851022,0.46311,-0.54332,-0.553265,1.502828
hypersurface,0.352967,0.626683,0.416131,0.088512,-0.379484,-0.124502,0.191227,-0.501852,-1.197869,-0.034661,-0.500819,0.658285,1.538485,-0.109294,-1.458546,-0.493522,-0.651051,0.581116,-0.693671,1.189586,1.623182,-0.13313,-0.853335,-0.682163,0.300778,-1.020583,-0.490596,-0.263199,-0.076621,-1.818279,-0.755661,0.048966,-0.408537,-0.657785,0.232658,0.346543,0.797487,0.947335,0.021142,-0.337279,-0.123324,0.78346,0.225336,-0.256351,-1.353088
Hölder,0.289094,0.705165,0.326841,0.278769,0.625431,0.529822,0.89502,-0.748407,-0.671886,-0.899875,0.685322,-0.620804,1.519792,0.381477,-1.319524,-0.226124,-1.308505,1.877783,0.395289,0.352043,0.883013,-1.223419,0.122056,-0.146638,0.64147,-1.353825,-0.678927,0.066467,0.451421,-0.137848,-1.424156,-0.559506,2.022335,-0.839574,-0.143675,1.682485,0.455191,0.135142,0.915751,1.068688,-0.441681,0.469554,-0.214728,-0.627436,0.523622
exponentiellement,0.831381,-0.232386,1.479762,-1.178772,-0.151432,-0.347376,1.223652,-0.739235,-0.488026,-0.968037,-1.057768,-0.014994,1.678407,0.686227,-0.922118,0.735794,-0.380665,0.325349,0.830093,-0.129961,0.990718,0.240149,-0.520804,-0.059983,1.082063,0.375011,-0.629841,-1.087799,-0.747927,-1.28296,-0.500807,-0.173096,0.294377,-1.565436,-0.054068,0.526309,-0.469533,1.166869,-0.123106,0.487045,-0.999675,0.594438,-0.019425,-1.201028,0.232292
Hodge,1.400574,0.56707,-0.09211,-0.345585,0.086051,0.498492,0.294461,-0.876007,-0.293606,-0.741703,0.160744,0.393803,1.444163,0.058444,0.416494,-0.540589,-0.084829,0.67337,-0.164251,0.001045,0.546465,0.436623,0.313504,-0.848097,-0.024621,-0.626972,-0.519579,0.236487,0.045144,-1.224235,-0.682063,-0.339178,-0.162861,-0.495206,-0.224544,1.005945,1.075644,-0.00167,0.596726,-0.069706,0.032899,-0.088953,-0.414905,-0.080994,0.815426
périodicité,0.253103,0.451787,1.99623,0.132019,-1.535892,-0.927116,0.225455,-0.639184,0.001282,0.767733,-0.736591,0.09496,0.716042,1.123475,-1.529527,-0.158796,-0.416158,0.332045,0.431201,0.45048,-0.698117,0.731213,-0.326601,-0.521921,0.748589,0.369008,-0.584612,-0.127318,0.818423,-0.969634,-1.082379,0.835016,0.500599,-0.350806,-0.880921,0.003905,-0.130362,0.123962,-0.037314,0.624636,0.758715,1.164195,0.348883,0.124701,-0.904273
Carathéodory,1.344234,0.654875,-0.280131,-1.16971,0.720294,1.225871,1.510829,0.101738,0.136765,0.253562,0.783797,0.559021,1.31685,-0.294998,-0.1548,0.797898,-1.178295,1.0843,0.159886,-0.611329,0.862251,0.201122,-0.639217,-0.724416,1.762547,0.743166,-0.799424,0.306911,0.302913,-0.669951,-1.377634,-0.694877,0.046443,-0.71323,-0.180307,0.994022,0.753862,0.861611,-0.036627,0.163598,-0.411054,0.117538,0.529573,-0.653896,0.357897
dominant,-1.059807,-0.124829,0.941622,-0.00847,-0.565941,-0.336438,0.797368,0.25522,-0.398081,-0.405361,0.40688,0.390123,1.292889,0.787542,0.241785,0.053129,0.714249,0.18806,0.385427,0.998529,0.666167,-0.511543,0.337807,-0.296717,0.067701,-0.392103,0.185232,0.485335,0.119635,-0.197313,0.693512,0.197367,-0.39863,-0.426301,0.372782,-0.508848,-0.442551,-0.536903,-0.618679,-0.213813,0.0082,0.24962,0.491236,-0.71671,-0.707027
monotonie,-0.142255,-0.021843,0.616629,-0.64203,-0.370131,1.179237,0.835426,-0.077238,-0.163912,-0.373395,-0.50192,-0.01581,1.252154,0.56092,-0.627378,-0.440888,0.712656,0.270621,-0.441166,0.15872,0.610124,-0.361867,-0.248376,-0.092896,0.702372,-0.666757,-0.42812,0.393713,0.231665,-0.718691,-1.409502,-0.226126,1.120498,-1.131416,-0.214222,0.63039,-0.283283,1.263921,-0.017432,0.434951,-0.461763,0.739763,0.936507,-0.130258,-0.245955
Voronoï,0.275071,0.979291,-0.090094,-1.149651,-0.670042,1.103567,-0.25163,-0.389049,-0.193265,-1.26056,-0.331397,0.728223,1.630811,0.600706,0.397417,0.771176,-0.299483,0.824222,-1.019995,0.313148,0.548493,-0.676214,-0.173579,-0.631657,1.485913,1.270035,-0.776355,0.101931,0.352552,-1.890012,-1.679035,0.285201,-0.555318,-0.797423,0.16085,0.464586,-0.426397,0.517799,0.522285,0.910525,0.287645,0.461793,0.0823,0.588599,-0.462548
associativité,1.277448,0.788728,0.235697,-0.575273,-0.37111,1.146448,0.566568,0.44841,-2.247334,-0.201993,0.834479,-0.991175,0.809309,-0.557778,-0.371572,0.975757,-1.338165,0.304488,-0.694727,0.894834,-0.035527,-0.178889,-0.224974,-0.987123,0.428722,-0.233513,-0.340781,1.879979,0.344312,-0.687131,-0.500325,-0.913405,0.33571,-0.956443,0.003887,-0.790935,1.183929,1.315499,0.245833,0.78122,-0.539048,0.555861,0.244522,-0.651299,-1.398394
axiomatisation,0.578799,0.042773,0.157309,-1.311081,-0.523708,1.492162,1.272601,0.57231,-0.472538,0.72396,-0.201421,0.931771,0.962262,0.022586,-0.956597,-0.723384,-0.491854,1.330303,-0.263199,0.977392,-0.144883,-0.69453,0.26919,-1.003533,0.773204,0.404626,-0.304955,0.136407,0.777904,-0.73634,-1.630391,-0.241978,-0.657496,-0.456162,-0.447709,0.433719,0.267149,0.616559,0.823679,-1.032797,-0.093374,0.174097,0.357279,-0.27594,-0.05541
codimension,0.238581,1.195464,-0.355456,0.667513,-0.072925,-0.507669,0.828166,-1.764378,-1.825428,0.634975,-0.070077,-0.081894,0.592982,1.078799,-0.723137,-0.812056,-0.519481,1.736675,-0.542161,1.1029,1.482406,-0.774109,-0.613283,-0.81107,1.553734,-0.633579,-0.517958,-0.220113,-0.314747,-0.687303,-1.581535,-0.664165,-0.036696,-0.494299,0.645722,0.645096,0.735831,1.009939,0.960379,0.466149,-0.750236,1.046994,-0.049762,-0.953736,-0.535124
ordonnée,0.012122,0.541434,0.146191,-0.204055,-0.651202,0.348667,1.026045,0.642649,-1.192214,-1.128649,-0.02031,0.641306,1.510448,-0.495875,-0.616973,0.623393,-0.764822,1.652969,-1.038853,1.051772,0.18149,0.478079,-0.63337,0.672291,0.854246,-0.25518,-0.41423,0.267781,0.787252,-0.469245,-1.001961,1.165265,0.37371,-1.258058,0.784911,-1.492695,-0.275847,0.436499,-0.257499,-0.074147,0.558003,0.406702,-0.915652,-0.265699,-0.443169
orthocentre,0.197219,0.1582,-0.051936,0.6016,-0.911161,0.288644,0.33173,-1.847253,-0.94068,-1.398802,-0.494311,0.416443,-0.278803,0.977684,0.13252,0.914205,0.344396,1.455325,0.12148,1.012144,0.488427,-0.770343,-0.805177,-0.016148,-0.104104,-0.918158,-0.290397,-0.804464,2.082047,-1.627626,-1.334339,0.798736,1.207763,-0.841444,-0.197299,-0.890731,0.943693,-0.424626,-0.06386,-0.603588,0.518039,0.724761,0.154217,-0.006949,-0.229985
Ackermann,0.759392,-0.942282,0.243026,-0.019011,-0.514313,1.372804,0.968322,0.144544,0.33102,-0.467557,0.61889,-0.083342,-0.115026,-0.171768,0.115704,0.62452,-1.143661,0.559532,-0.924682,0.821048,0.188162,-0.190186,-0.37528,-0.603441,0.637148,0.655369,-0.651778,-0.01603,-0.091984,-0.545875,-0.930798,-0.393573,0.747684,-0.628787,-0.822816,0.365004,-0.391033,-0.300312,0.187614,0.116201,0.244993,-0.012091,-0.07986,-0.44296,0.814047
commutativité,1.152703,0.366052,0.731273,-0.442307,-0.112686,1.182813,0.32393,-0.178244,-2.109879,0.105012,0.812076,-1.176908,0.879297,-0.348472,-0.50179,0.560424,-1.33797,0.296983,-0.552123,0.759294,0.025528,-0.637442,0.122428,-1.30745,0.469669,-0.605006,-0.849275,1.914997,0.053696,-0.214996,-0.429939,-0.227308,0.293047,-1.225392,-0.340863,-0.595898,1.226049,0.757887,0.588723,1.104982,-0.737379,1.119332,0.077523,-0.517002,-1.247831
galoisien,-0.055585,1.394332,-0.931624,0.272084,0.360768,-0.22919,1.789486,-1.367561,-1.028991,0.474007,0.796086,-0.041357,1.648296,-0.225645,-0.028948,-0.207538,-0.448547,0.733288,-0.817782,0.541319,0.643683,-1.931399,0.744191,0.086452,2.169124,-0.083769,-0.643838,1.579736,0.365249,-1.063167,-1.335316,-0.087078,-0.041504,-1.269503,0.175965,0.625402,-0.218034,0.867351,0.393073,1.281947,-0.540089,0.118397,-1.041988,-0.766523,-0.340414
quartile,1.076994,1.057111,0.950212,-0.227125,-1.502084,1.122034,0.219706,-0.736024,-0.357721,-0.242971,0.369104,0.049724,-0.632842,1.923365,-0.404708,1.29201,-0.263581,0.476406,0.286266,1.411604,-0.726689,0.95199,-0.416794,-0.526128,0.735776,0.310101,-1.952572,-0.608237,0.678293,-0.917751,-1.342446,-0.434445,-0.56434,-0.541046,0.276636,-0.847536,-0.422917,1.239325,0.8658,-0.282132,0.63408,1.327081,-0.018179,-1.091115,-0.312195
indécidabilité,1.223517,-1.108946,-0.463283,-0.750426,0.091679,1.137135,1.317138,0.403608,-0.265285,-0.787913,0.706878,0.538129,0.145119,0.868469,-0.168039,-0.729179,-0.702684,1.602924,0.628617,0.005524,0.705802,-1.213455,-0.894745,-0.449896,0.839909,-0.026191,-0.415837,0.42237,1.215065,-0.940192,-1.671414,-1.548792,0.940003,-0.622382,-0.886691,1.527984,1.045659,0.617395,0.86847,-0.414088,0.909987,1.84275,-0.424752,-0.55941,0.478148
percolation,0.481992,-1.379129,-0.410719,-1.23663,-0.164633,1.293154,0.824446,0.195645,-0.513887,-0.506628,-0.234425,1.16137,0.954554,0.413232,-0.319428,-0.351244,-0.157088,0.581301,-1.209428,0.555625,0.501855,-0.33185,-0.390758,-0.381271,0.170009,0.200685,-1.113592,-0.942451,-0.376744,-1.674323,-0.703985,-0.986965,-0.399563,-1.337483,-0.023651,1.393599,0.590655,-0.0607,-0.203492,0.631302,0.07186,0.451596,-0.999811,0.193345,-0.769998
extremum,1.19715,0.174992,0.161625,-1.68462,-0.592601,0.185484,0.981353,-0.531573,0.006182,-0.488736,0.183765,1.025348,0.743844,-0.542587,-0.492352,0.341498,-0.345769,1.019017,1.022828,0.39053,0.153335,0.157582,-0.140348,-0.101896,0.189334,-1.347424,-0.259568,-0.683898,0.46219,-0.745789,-1.321798,-0.342956,1.457082,-0.988215,-0.124862,-0.524087,0.618457,-0.330182,0.299831,-0.241654,-0.104151,1.922942,-0.207217,0.127786,-1.301923
heptagonal,0.821041,1.255916,0.521191,-0.470851,-1.66167,0.333208,0.144088,0.597463,-1.196273,-0.580274,0.727119,-0.177291,0.411199,1.620755,0.456369,0.177131,-0.416857,1.076197,0.498429,1.1469,1.027328,-0.602108,0.786595,-0.927592,1.283602,-0.345044,-0.605468,0.01978,1.254242,-1.642744,-0.694213,0.568189,-0.509046,-0.59909,1.640476,0.170003,0.17726,0.564647,1.233767,-0.552843,-0.109666,0.979832,-0.538733,-0.313484,0.113372
hexadécimal,0.674284,0.70792,1.104934,-1.310903,0.054432,0.00741,0.192948,-0.455478,0.477987,-0.713137,-1.413935,-1.10822,0.031527,1.070029,-0.036394,0.836664,-1.979238,1.059764,-0.754019,0.342654,0.177051,0.722092,1.715934,-0.38058,1.048474,0.417005,-0.378187,0.179561,1.054793,-0.913765,-0.642425,-0.038733,-0.771246,-0.230133,0.374136,0.204153,-1.275809,-0.266965,0.751259,0.358982,0.419189,1.59486,0.35712,-1.176371,-0.249926
tangent,0.264382,1.22263,0.801004,-0.191627,0.126378,0.649744,0.811288,-0.697979,-0.818681,-0.400105,-1.012338,1.437729,0.582224,0.159636,-0.214061,0.378243,-0.682313,0.533264,-0.422661,0.416561,2.067471,0.212665,-0.203892,0.028849,0.418206,-0.080029,-0.614596,-0.169483,0.567127,-1.970959,-0.661754,-0.02219,-0.096956,-0.417687,0.143468,-0.931603,0.631194,0.978148,0.443171,0.235574,-0.222123,0.787955,0.221953,-0.33341,0.116663
hyperfonction,0.616374,1.093868,0.47188,0.022955,-0.263265,1.592409,-0.230752,-0.318304,-1.267773,-0.791944,0.114028,0.430181,1.293234,-0.332681,-1.575915,0.375759,-0.945532,-0.05228,-1.598529,0.826357,1.094227,-0.069024,-0.884405,0.313339,0.060575,-0.501417,-0.237549,0.854054,0.539692,-1.827026,-1.024936,-0.711171,-0.392474,-1.10493,-0.526295,0.53428,0.417687,1.430348,0.177866,0.026171,0.345287,1.353575,0.235102,0.032764,-0.958442
hypoténuse,-0.007619,0.231949,1.170651,-0.377355,0.96333,0.318473,1.330708,-0.965967,-1.248871,-0.689114,0.561675,0.585565,0.746207,0.447816,-0.137381,0.659377,-1.606442,0.627506,-0.0839,1.460325,0.501169,1.208111,1.016923,0.389903,-0.066585,-1.56395,-0.992594,-0.938035,1.715046,-0.484437,-1.840414,-0.773382,0.418159,-0.976072,1.095136,-0.607022,0.757579,0.787224,0.154691,-0.405682,-0.131244,0.214533,-0.480526,-0.708232,0.008868
Mordell,0.609811,0.657372,-0.884699,0.404798,-0.876895,0.938415,0.704,-0.080079,-1.811158,-0.64902,0.884157,-0.563473,1.334681,0.135822,-0.435455,1.047309,-1.319267,0.327284,1.216872,-0.147095,0.986137,0.405881,-0.154375,-0.285271,1.904233,-0.426885,-1.763334,0.082948,0.727048,-0.904787,-0.136452,-0.793294,0.594454,-0.186427,-0.244424,0.708795,0.823253,0.404704,0.039661,-0.72943,0.633362,-0.379,-0.70838,-0.721009,0.302451
neuvième,0.144595,0.06034,0.073265,0.459821,-1.017809,-1.060211,0.166629,0.476378,0.769361,-0.12696,-0.437124,0.391777,-1.337098,0.903031,0.693511,-0.475295,0.348894,-0.462245,0.137204,0.521367,-0.887691,-0.615878,-0.777593,-0.856087,-0.166024,0.638519,-0.661642,-0.288166,1.170116,0.530495,-1.007595,-0.353371,0.120802,0.104299,0.611539,-0.607393,-0.751049,0.190564,0.442029,-1.039839,0.228101,-0.40795,-0.549197,-0.325938,-0.045039
covariant,0.507655,0.969475,0.009285,-0.580728,0.099705,0.71482,0.825217,-1.317627,-1.772564,-0.538309,0.182047,0.10433,1.486707,-0.181423,0.069797,-0.793549,-1.005125,1.078932,-0.111791,0.527128,-1.426382,0.989948,-0.996845,-1.266289,1.094456,1.115886,0.460842,0.171736,1.065302,-1.912395,-0.26728,-0.339359,-0.859524,-0.914098,0.621529,-1.066339,0.874939,0.874462,0.051493,-0.058673,0.32742,1.696004,-0.623825,0.698309,-1.269031
