word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
séparable,0.727893,-0.377477,0.21619,0.832531,-0.171978,0.380711,0.0976,-0.570316,-1.233702,0.30701,1.537729,0.311571,0.180072,0.576577,-0.832619,0.401611,-0.337347,0.240656,0.792511,-1.03228,-0.181747,-0.438649,0.603648,-0.315828,-0.204557,0.469333,0.119887,-0.708712,0.439982,-0.255536,0.527488,-0.460509,0.431925,0.42681,-0.087758,0.513171,0.022513,0.403086,0.189286,-0.613691,0.197461,0.087589,0.155131,-1.258273,-0.189309,0.307305,-0.414915,0.185347,-0.770378,0.534669,0.644491,-0.913446,0.78054,-0.413278,0.937746,-0.261488,0.81285,0.104496,0.053041,0.12334,-0.30849,0.571362,0.529513,1.101117,-0.455635,-0.054664,0.218504,0.658715,-0.035458,-0.260211,-0.138653,-0.240286,0.905988,-0.1875,-1.09224,-0.291499,-0.585464,-0.418898,-0.238,0.390383,0.454038,1.204122,-0.142088,-0.562273,-0.467852,0.118456,0.27775,-0.919358,-0.834678,0.184981,0.755533,-0.53777,-0.333811,0.34861,-0.604937,0.406176,0.84114,-0.126461,0.783394,-0.895315,0.621823,-0.329963,0.88487,-0.560693,-1.164386,0.03576,-1.1356,0.710329,-0.490499,0.408157,-0.030208,-0.610491,-0.09475,0.10158,-1.628411,0.437286,-0.201713,-0.266937,-0.327255,-0.287667,0.18407,-0.631824,-0.290799,-0.722456,0.183254,-0.210996,-0.877021,-0.337515,0.561739,-0.909427,0.534855,-0.292225,-0.060443,-0.154729,0.7443,-0.213422,0.198516,-0.283245,-0.675465,0.530175,-0.83604,0.27058,-0.074514,0.032715,0.364078,-0.319339,1.029813,0.112387,-0.565307,-0.342847
prolongement,-0.257213,0.021002,-0.473703,0.068148,-0.614864,-0.16086,0.219461,-0.073053,-0.990169,0.195025,0.196405,0.531129,-0.191678,0.15006,0.208069,1.01871,0.301603,-0.085822,0.200418,-0.245977,-1.039935,-0.201608,-0.600487,0.214958,0.190257,-0.008266,0.34593,-0.009941,-0.101196,-0.39108,0.225807,-0.256223,-0.358521,-0.593596,-0.191505,0.624615,-0.15709,-0.525635,-0.078379,-0.424694,-0.264068,-0.093906,0.16483,-0.586928,0.548731,-0.275916,-0.041638,0.360116,-0.337362,0.074196,0.885547,0.372097,0.413822,0.39842,0.466051,-0.518844,0.947868,0.049716,0.414649,-0.085639,-0.060876,0.738071,-0.172517,-0.027947,-0.387741,-0.472779,0.052165,-0.484198,-0.578094,-0.20389,0.335981,0.055581,0.083509,0.145107,0.177786,-1.071498,0.013478,-0.068969,0.037488,-0.046202,0.067882,-0.330664,0.205006,-0.175765,0.086628,-0.222411,0.041743,-0.524364,-0.993208,-0.237363,-0.643808,-0.862751,-0.24106,-0.006181,0.944357,-0.202024,0.852536,-0.969448,0.40863,0.616943,0.070332,-0.320792,-0.489616,0.201366,-0.074921,0.354062,-0.104942,-0.304727,-0.365924,0.26898,-0.321016,0.344641,0.429765,0.165469,0.034664,0.277152,0.349061,0.382803,0.655641,0.432747,-0.424672,-0.334167,0.795946,-0.108919,0.490735,0.084778,0.263791,0.041318,-0.097872,-0.116601,0.001485,0.242249,-0.338547,0.009003,0.19047,-0.156102,-0.329935,-0.504868,0.672529,0.114865,-0.322213,0.613972,0.157222,-0.311317,-0.845459,-0.12346,0.654866,-0.073315,-0.000111,0.208262
induction,0.137611,-0.145025,-0.249448,0.327958,0.176203,0.612601,-0.061587,-0.325386,-1.109126,0.339609,0.377714,-0.07896,0.378862,0.142606,0.249085,0.637238,1.311997,-0.959343,0.292121,0.117221,-0.692674,0.526316,-0.935042,-0.402371,-0.638527,-0.373399,-0.301795,0.040495,0.307478,-0.10097,0.524976,-0.010097,0.435584,0.109524,0.184512,0.213093,0.108914,0.765798,0.128611,-0.520296,0.073345,-0.09699,0.671577,0.321026,-0.509263,-0.108421,0.111084,0.116957,0.339377,-0.095508,0.192821,0.072061,0.113212,0.593567,0.188296,-1.019708,0.435475,-0.502885,0.30856,0.261932,-0.254797,0.199159,-0.401453,0.960225,0.071959,0.640739,0.202843,-0.513252,1.17842,0.398931,0.433856,0.117435,-0.331415,0.493305,-0.775188,-0.280229,0.41299,0.579067,-0.443875,-0.561073,0.494814,0.699921,0.962109,-0.562887,0.01515,0.353272,-0.131243,-0.021265,0.649801,-0.144046,0.037878,0.189761,0.427098,0.547756,-0.016955,0.526633,-0.16472,-0.56616,0.564169,0.728835,0.598195,0.230333,0.247717,0.525365,-0.476331,-0.728327,0.737331,0.066051,-0.484637,0.650839,-0.204884,0.144608,0.489643,0.279836,-0.508741,0.242946,-0.223431,0.346631,-0.367459,-0.012685,-0.2476,-1.045536,-0.304028,-0.689108,1.002595,-0.329491,0.12028,-0.354689,0.192302,0.023238,-1.107316,-0.166921,-0.582987,-0.680721,0.202282,-0.514929,0.262752,-0.175981,0.003182,1.060275,0.422252,-0.33914,0.386914,-0.777081,0.236506,0.088611,-0.095899,0.542218,0.607022,-0.164908
Schwartz,0.261263,-0.191868,-0.143659,-0.093956,0.498799,-0.344381,0.407017,-0.061149,0.324784,-0.154132,-0.090844,-0.403432,-0.008455,0.21455,-0.192672,0.252494,0.772931,-0.344319,0.011648,0.19527,-0.125558,-0.094904,0.239212,-0.416741,0.306431,0.396079,-0.165411,-1.8e-05,-0.371768,0.004393,-0.211776,0.285672,0.145055,-0.632862,-0.686231,-0.084407,-0.123848,-0.513056,0.102522,-0.287903,-0.657701,0.034783,-0.307013,-0.41081,-0.382417,0.404168,-0.333738,-0.710027,-0.362053,-0.276809,-0.278555,-1.008002,0.282859,-0.076155,0.008932,0.135913,-0.102447,0.016938,0.493074,0.395439,-0.653637,-0.545298,0.654693,-0.366559,-0.780646,0.472293,0.254094,0.330405,0.444412,0.218162,0.187612,0.004539,-0.226718,-0.753846,-0.080861,-0.291467,-0.463887,-0.323622,-0.827995,0.30782,-0.179956,0.61814,-0.053473,-0.174526,-0.337468,0.317647,-0.282986,0.431955,0.075094,0.584152,-0.325052,-0.070249,0.166806,-0.195081,0.272389,-0.278682,-0.725607,0.20691,0.074688,-0.091073,0.211632,0.366435,0.153507,0.364621,0.77021,0.412578,-0.151544,0.417848,-0.186765,0.58315,-0.563925,-0.347082,0.102089,-0.178533,0.025928,-0.84569,0.199161,-0.320463,0.096674,-0.147954,0.512729,0.122416,-0.253833,0.073875,-0.24889,0.033876,0.101666,-0.521361,0.136324,0.195817,-0.131384,0.11606,-0.594235,-0.239181,0.225044,-0.100289,-0.220235,0.050275,0.065736,0.463084,0.074697,-0.059556,0.285551,0.294067,-0.042832,0.294852,0.131836,-0.107707,-0.606463,0.69901
cryptographie,0.335934,-0.394232,0.482033,-0.684919,-0.272248,0.189048,-0.163468,-0.174079,-0.506849,-0.561889,0.31091,-0.612577,0.14662,0.033812,0.006028,0.459605,0.080049,0.564054,-0.171289,0.710858,0.043533,0.566957,-0.577108,-0.080119,0.014444,0.248666,-0.455265,-0.136274,-0.350059,-0.605945,-0.496392,-0.642486,0.617757,0.400781,0.001833,-0.733405,0.710559,0.084613,0.916924,-0.321726,0.369245,0.285646,0.860645,-0.377378,-0.131639,0.113558,-0.782975,0.674598,-0.225747,0.350574,0.144554,-0.560743,0.348706,-0.090339,-0.288201,-0.210491,0.656159,0.601909,0.248122,-1.246025,-0.9502,-0.243344,0.638839,-0.051426,0.011691,-0.734376,0.99626,-0.261211,-0.285438,0.510536,0.173225,-0.630697,0.162438,0.812217,-0.924151,-1.203209,0.644061,0.645689,-0.657308,-0.008456,-0.061061,0.94989,0.619585,-0.414269,-0.615001,0.663254,0.280407,0.388508,-0.428562,-0.395405,-0.393785,0.091343,-0.10598,0.825726,-0.20693,0.752542,-0.275704,0.820259,-0.195779,0.446723,0.393239,0.634127,-0.628113,-0.578158,-0.490134,-0.149509,0.29121,0.636038,0.297432,-1.14333,-0.33762,-0.223093,0.187261,0.090399,0.00868,-0.14236,-0.980956,-0.004566,0.035804,-0.069991,0.699359,-0.633613,-0.403543,-0.65959,0.502301,0.34039,-0.145827,-0.028114,-0.029235,-0.066336,0.033551,0.133327,-1.003939,-0.775163,-1.066439,-0.179872,-0.767368,-0.585659,-0.79203,0.166056,0.198609,0.061268,0.595658,-0.928344,-0.022465,0.093828,0.587596,0.100385,-0.921846,-0.256221
similitude,0.515743,0.263382,0.264418,0.463656,0.453752,0.140961,0.29907,0.342317,-0.216172,-0.339789,0.194735,0.033796,-0.546027,0.290913,-0.068369,-0.738388,0.114078,0.279384,0.123726,0.047264,-0.146836,-0.282495,0.036574,-0.057527,-0.168013,0.292223,-0.056776,-0.01093,0.265865,0.289978,0.422645,0.132796,0.415668,-0.038959,-0.218362,0.466912,0.184972,0.454836,0.047967,-0.371601,0.073555,0.400907,0.234867,0.311514,-0.140859,-0.86468,0.175456,0.14805,-0.024379,0.353815,-0.42098,0.607923,-0.30415,0.001081,0.213213,0.477916,-0.075839,0.437816,-0.664976,0.222392,-0.684456,0.338887,-0.086126,0.110874,0.327581,0.533905,1.005506,-0.092802,0.062292,-0.187999,-0.05952,0.318455,-0.112438,0.193975,0.2174,-0.958319,-0.307069,-0.095095,-0.165836,0.125409,0.08054,0.562609,0.464658,0.210168,-0.13649,0.415173,0.272411,-0.454318,-0.59548,-0.587727,-0.422044,-0.944124,0.24208,-0.298264,0.720483,-0.232817,0.193171,0.372569,0.905534,-0.146942,0.061173,-0.260988,0.034948,-0.042616,-1.099316,-0.783665,0.252023,0.133352,-0.019467,0.307344,0.471628,0.103373,0.301543,0.231982,-0.055004,-0.196374,-0.486528,-0.031215,0.162649,-0.640985,-0.404957,0.050822,-0.189827,-0.06599,0.328981,-0.144766,-0.172919,0.982047,0.11246,0.231778,0.179083,-0.110438,-0.865594,-0.16019,-0.553649,0.042265,0.141749,-0.315356,-0.005745,0.292389,0.106992,0.496812,0.097894,-0.193795,0.052052,-0.058981,0.425777,-0.319436,-0.241356,0.321265
Minkowski,0.346295,0.466147,-0.329098,0.194608,0.25756,-0.289138,0.263296,0.17541,-1.150456,-0.159251,0.636026,-0.090128,0.044642,0.486325,-0.721628,0.467007,-0.326023,0.717302,0.123084,0.575405,-1.134231,-0.225703,-0.062217,-0.357256,-0.824492,0.703412,0.254056,-0.561416,0.289962,-0.10817,-0.928219,-0.247079,0.573194,-0.112649,0.109646,0.330705,0.382992,0.776608,0.088477,-0.405687,-0.390295,-0.200019,-0.04892,0.748046,-0.991826,-0.59879,0.327003,-0.277538,-0.196559,-0.281225,0.215555,-0.967411,0.066701,-0.743211,-0.096847,-0.625539,0.788195,0.398676,-0.018768,0.443754,0.262428,-0.223227,0.671029,-0.388358,-0.392015,0.185299,0.113867,0.497594,-0.260512,0.1556,0.779327,-0.086238,0.779324,0.411995,-0.403148,-0.49906,-1.286866,-0.214311,0.029157,0.8212,-0.133821,-0.005138,0.619989,-0.51606,-0.655727,0.863852,-0.448706,0.307974,-0.215779,0.882883,-0.074521,-0.226861,-0.309829,0.029451,-0.06649,-0.053829,0.343461,0.156093,-0.713479,-1.367205,0.843671,-0.005241,-0.522611,-0.768288,0.048159,0.106917,-0.69357,0.258388,-0.633781,0.398235,-0.732178,-0.413685,0.02996,-0.305185,-1.168743,-0.494919,0.27308,-0.066792,0.052912,-0.970819,0.353375,0.046515,0.26744,0.230389,1.425913,0.014633,0.469007,0.259876,0.543432,-1.139906,0.308694,-0.376193,-1.040837,-0.632424,0.371404,-0.289587,-0.451502,-0.169371,-0.425712,0.63548,0.156884,0.180761,0.306323,0.134821,0.700044,0.225778,-0.451429,0.336662,-0.189501,0.348851
ZFC,0.046064,1.29281,0.329666,0.015975,0.152676,-0.203087,-0.218599,-0.506419,-1.024317,-0.306298,1.280308,0.393075,0.788687,0.743606,-1.643246,0.530238,0.33478,-0.457789,0.866683,0.413821,-0.079634,0.366451,0.382372,-0.658512,-0.75212,0.003144,0.054853,-0.351744,-0.986203,-0.352447,0.81719,0.039625,0.503818,0.763467,0.112736,-0.585351,-0.223004,-0.18916,-0.064809,-0.331441,-0.034678,0.185286,0.506009,-0.014549,-1.04774,-0.953425,-0.872209,-0.680652,-0.932421,-0.040109,0.450724,-0.496349,0.193308,-0.305946,0.661416,0.196644,-0.371267,0.335328,0.804416,1.076746,-1.052351,1.213633,0.506483,1.266591,-0.440463,0.447496,0.223002,0.221431,0.39547,0.212107,-0.272715,-0.817219,0.137647,0.0309,-0.423833,0.494211,0.236625,-0.775829,0.329514,-0.14314,0.365693,0.998453,0.066344,-1.236264,-1.641945,0.678271,1.451989,-0.717696,-0.52746,0.470084,-0.824821,0.493547,0.879014,0.604136,0.092572,0.454155,-0.06563,0.000321,0.583173,-0.508632,-0.19836,0.218396,-0.204041,-0.074512,-0.524218,-0.722495,-1.191247,0.587544,0.229726,0.242,-0.69105,-1.526829,0.506677,-0.137759,-0.920157,0.197018,-0.076033,-0.04561,0.10294,-0.306496,1.199185,0.061296,-0.072293,0.110419,-0.005809,0.361064,0.139625,1.531014,0.410218,-0.381519,0.081874,-0.446463,-0.615045,-0.058302,-0.075625,0.314559,-0.557292,0.718265,-1.160858,0.428888,-0.354982,0.160826,0.020432,-0.898298,0.169469,0.696595,0.211072,0.565505,0.309407,-0.595361
Catalan,-0.610163,0.207511,0.239029,-0.18642,-0.042168,0.020451,-1.012008,-0.281846,0.050366,-0.440112,0.143945,0.085054,-0.678184,0.014614,-0.574247,0.017857,-0.117718,-0.004007,0.117547,0.378522,-0.4488,-0.606019,0.118341,0.402089,-0.454669,-0.03491,0.207188,0.157079,0.162446,-0.260848,0.917651,0.194183,-0.288948,-0.253007,-0.461923,-0.271724,-0.1739,-0.6469,-0.003431,-0.032309,-0.226744,-0.215561,0.623962,-0.450265,0.115502,0.280266,0.294781,0.151028,0.28422,0.092129,-0.290213,0.774157,-0.234413,-0.295826,0.283212,0.540111,0.200373,-0.632521,-0.10973,-0.102331,0.453812,0.70487,0.566626,0.653744,-0.071197,-0.130312,-1.04661,-0.204658,-0.103917,0.670249,0.53197,0.245386,-0.381149,-0.565199,-0.574788,0.126856,-0.206449,-0.821713,1.011499,0.896833,-0.143025,-0.494363,1.216188,-0.139494,-0.245875,0.087392,0.401805,0.120115,-0.671785,0.403312,-0.010606,0.484013,0.449563,0.207201,-0.584848,-0.350963,0.365353,-0.117883,-0.236246,-0.002724,0.133495,-0.022252,0.012702,0.653165,0.369672,-0.916308,0.070441,-0.927368,-0.474361,0.92825,-0.026319,0.739569,-0.910091,-0.196053,0.173527,-0.218322,0.233399,0.165615,0.202462,-0.118232,-0.041241,1.267562,0.240009,-1.03961,-0.600287,-0.242613,-0.695968,0.425121,0.498928,0.203623,-0.110893,-0.001798,-1.206444,0.35781,0.244105,-1.018858,-0.178282,-0.545555,0.814245,-0.548836,0.0507,-0.156907,0.174103,-0.229825,0.065344,0.094202,-1.173792,-0.620049,-0.760495,-0.463751
hyperplan,-0.311499,-1.28375,-0.329896,0.601294,0.100553,0.361245,-0.039343,-1.018805,-0.84553,-0.09595,0.394535,0.812999,-0.322054,0.81824,-1.601638,0.397254,0.008554,0.674108,0.731527,0.52005,0.198403,0.010702,-0.766462,0.360883,-0.515231,-0.617876,-0.136096,-1.035498,-0.336809,-0.097556,-0.865259,-0.337364,0.297391,-0.529324,-0.18159,0.32475,0.771597,-0.147657,0.669943,-0.430947,-0.141147,0.494113,0.812326,-0.315602,-1.065418,0.368183,-1.068678,-0.510393,-1.575504,0.011585,0.077785,0.356547,0.68546,0.166001,1.512483,0.129576,0.808372,-0.177215,0.350132,0.281377,-1.436919,0.103464,0.009254,-0.49558,-0.275425,0.299191,0.34608,1.022085,-0.102607,-0.257018,0.046668,-0.71205,0.408986,-0.222455,-0.178704,-0.503387,-0.052551,-0.536103,0.264862,0.094473,0.535988,0.467899,0.149505,-0.384314,1.184637,0.092342,0.257947,-1.51354,-0.420652,-0.395744,-0.05513,-0.978896,-0.323537,-0.93358,-0.793137,0.39397,0.005524,-0.936634,0.328164,0.2635,0.520964,0.307098,-0.362378,0.091283,-0.41922,0.655996,-1.313648,0.351139,0.63755,-0.095551,-0.05396,-0.965466,0.588761,-0.026771,-1.410744,-0.467236,-1.357524,-0.363652,0.604621,-1.076525,-0.398337,-0.723713,0.069168,0.052635,-0.219672,1.233182,-0.696049,-0.482222,0.950973,-0.199048,-0.238004,-0.055303,-0.915523,0.32965,0.122409,-0.049139,0.595277,0.035512,0.757045,-0.130735,-0.017649,0.508792,-0.511657,-0.34142,0.523808,-0.212968,0.794992,0.163964,-0.096943,-0.056375
radical,-0.228739,0.206164,-0.249578,0.426478,-0.287439,-0.053281,-0.711828,0.275465,0.075117,-0.356171,0.350056,-0.062926,-0.698895,-0.523464,-0.847579,-0.523024,0.815497,-0.267437,0.521607,-0.370841,0.368141,-0.189838,0.510598,-0.488134,0.375676,-0.095334,-0.277811,0.74858,-0.049145,-0.31977,0.701227,0.47515,-0.620013,0.288038,0.006564,-0.746363,0.284819,-0.091881,0.168777,0.503766,0.193417,0.062142,0.414075,-0.103806,-0.107825,0.811725,0.397744,-0.93142,0.054769,0.146887,0.021977,0.72867,-0.132702,-0.478311,0.365483,-0.144799,0.180284,0.505625,-0.034612,0.337338,-0.033602,0.014997,0.232796,0.248225,0.940912,-0.228818,-0.179856,0.078516,-0.475658,0.168868,0.584298,-0.024767,0.777671,-0.098237,-0.783912,-0.741128,0.54743,-0.50843,-0.088584,-0.445119,0.260458,-0.653242,-0.007487,-0.332572,0.042271,0.02962,0.436035,-0.262614,-0.606126,-0.375708,-0.737217,-0.435317,0.015638,0.335975,-0.172689,-0.643419,0.502181,0.514259,-1.242073,-0.030954,-0.43948,0.425965,0.319738,0.468124,-0.392132,0.211409,0.353868,0.4881,-0.668109,0.533445,0.406204,-0.475584,0.672345,0.359567,0.380083,0.207663,0.906852,0.203134,0.353646,0.154834,-0.651032,0.171505,0.019514,-0.040001,-0.101285,0.047803,-0.095087,0.583379,0.600734,0.599865,0.163156,0.188724,0.41045,-0.922625,0.552484,-0.365541,0.5746,0.291043,0.128803,-0.396924,1.439951,-0.186254,-0.478372,-0.332315,0.26349,-0.189142,0.005591,0.296331,0.081836,0.154475
intuitionniste,1.297525,-0.146028,-1.35106,0.382424,0.624922,-0.261732,-0.728182,0.623924,-0.61561,-0.597208,1.126938,-0.451295,-0.119783,0.088592,-0.209645,-0.568668,0.29402,-0.285348,0.616944,-0.226497,-0.704657,-0.644713,-0.465659,-0.57981,-0.521483,-0.564167,-0.166149,-0.25032,-0.375458,-0.58456,0.470742,0.158848,0.111983,0.461221,-0.688487,0.028389,-0.968095,0.591815,0.559935,-0.317532,0.77181,0.205428,0.46521,-0.859267,-0.411415,0.097126,-0.293918,-0.193433,-0.411523,0.575713,-0.611747,-0.294226,-0.197465,-0.211084,-0.446667,0.548108,0.092203,0.52343,-0.25757,0.251662,0.42633,0.922132,0.176867,0.950122,-0.679184,0.989164,0.753236,0.693075,-0.390161,0.894983,-0.615068,-0.391047,-0.193696,0.77833,-0.39803,-0.571617,-0.257863,0.439475,-0.10736,0.728865,-0.29618,0.807407,-0.855178,-1.254587,-0.061768,0.962173,0.215077,-0.577881,-0.526647,-0.864797,1.13933,0.135585,0.068648,0.267766,-0.239864,-0.159906,-0.654193,-0.49328,-0.37033,-0.245803,0.021664,-0.654697,1.191342,-0.62622,-0.465718,-0.714777,-0.433207,0.157313,0.448635,0.05044,0.304207,-0.61725,-0.168184,-0.544814,-0.966767,0.723609,-0.720256,0.492704,0.278115,-0.404052,-0.139854,-0.743089,-1.177924,0.38442,-0.020034,-0.017042,-0.314847,1.552859,0.339862,-0.809334,-1.006586,0.210397,-1.0362,-1.430761,0.623131,0.326197,-0.301653,-1.022839,-0.421519,0.561605,0.403832,-0.569166,0.61482,-0.436295,-0.773987,-0.614648,-0.628948,0.480203,-0.072574,-0.448448
singleton,0.044216,-0.648834,0.498414,-0.02316,1.330406,0.609643,0.064809,-0.155256,0.313268,0.072184,0.52206,0.643163,0.710238,0.633754,0.286427,0.148949,0.507913,0.446724,0.468057,0.038871,-0.231368,0.856367,-0.160952,-0.750574,-0.028943,0.349493,0.466661,0.430648,-0.134743,-0.281068,-0.200163,-0.168322,0.753372,-0.2429,-0.127296,-0.400188,0.170251,0.554831,0.304458,0.390573,0.092116,0.354892,0.131904,0.113993,-0.127816,0.661431,0.070739,-0.35125,-0.838802,0.715129,0.024056,-0.999966,0.345634,-0.143019,0.303999,0.022884,0.179981,-0.810966,0.040232,0.381798,0.028628,0.85862,0.851702,0.550864,-0.305724,0.195556,0.741189,-0.181192,-0.036603,0.242875,0.38202,0.538638,0.381567,-0.437451,-0.034511,-0.316124,-0.215634,0.347381,-0.517011,-0.092791,-0.072425,0.863049,-0.983803,-0.061407,-0.486352,-0.527882,-0.252489,0.078679,0.212213,0.244443,-0.173615,-0.009752,0.129829,0.030195,-0.388231,0.498499,0.218872,-0.522099,0.386948,-0.324076,0.09494,-1.140859,0.204895,-0.205629,0.33596,-0.075718,0.215274,0.063798,-0.013411,0.171254,0.159426,-0.463378,-0.062361,-0.469164,-1.034743,0.684304,0.143261,0.268843,0.31139,-0.674652,0.201523,-0.632924,-0.615258,0.284777,-0.228844,0.38949,0.058498,-0.55584,0.29499,-0.291002,0.003288,0.427934,-0.748189,-1.113471,0.025048,0.374364,-0.259358,0.132644,-0.513768,0.65388,-0.204174,-0.180268,0.886297,0.417728,0.511229,-0.250552,-0.119607,-0.037687,-0.851543,0.250422
biparti,-0.795552,-0.257142,0.16819,0.092261,0.08507,0.769925,0.136367,0.004343,-1.0521,-0.019516,0.926595,0.089358,-0.416221,0.124795,-0.952752,-0.618136,-0.594403,0.370415,0.148792,-0.686952,-0.621474,0.270573,-0.359131,-0.291744,-0.363503,-0.002169,0.678058,-0.68326,-0.346974,0.002951,-0.62272,-1.119529,0.353005,0.010881,-0.18099,-0.310978,0.243467,-0.122054,-0.577881,0.253929,-0.414399,0.140612,1.098134,-0.128102,-0.237956,-0.353871,0.358566,0.007919,-0.645973,-0.916381,-0.196375,0.258355,0.338473,-0.297028,1.005782,-1.181896,0.301742,-0.572031,0.317786,-0.98169,-1.156262,1.529317,-0.066543,0.734124,-0.799147,0.510385,0.676555,0.04182,0.146921,0.344841,0.583425,-1.300023,0.949598,-0.250771,-1.166137,-0.416363,-0.22143,-0.98948,-0.665018,0.537155,-0.040933,0.260551,0.631261,-1.023526,-0.568085,-0.457464,0.48481,-0.462425,-0.17116,0.406171,0.812183,0.068114,-0.673369,0.497259,-0.399518,0.881149,0.646255,0.126369,-0.363092,-0.700674,0.489103,0.515602,-0.286575,-0.643557,-0.358002,-1.072454,-0.660836,0.176585,0.820275,-0.219347,0.087847,-0.624925,-0.027375,0.2129,-1.110429,0.021797,0.551295,-0.028823,-0.364758,0.024004,0.226402,-0.385621,-1.081606,-0.094591,0.163529,0.47553,-0.611147,0.296988,0.716252,-0.164237,1.301149,-0.666144,-0.761716,-0.475218,-0.326463,0.379495,0.17127,-0.055086,-0.229181,1.14843,-0.616163,-0.509845,0.018747,-0.86624,-0.620703,0.050062,0.238227,0.772533,-0.685603,0.041067
Bell,0.221967,-0.15884,-0.137132,-0.335805,-0.327477,-0.339584,-0.265636,0.084717,0.274875,0.561954,0.084298,0.058707,-0.408,-0.002022,0.616574,0.174411,0.468579,-0.068348,0.572019,0.321178,-0.118369,-0.011698,-0.150052,-0.591981,0.042401,-0.105962,-0.443911,0.093804,0.163183,0.39869,-0.747836,0.326307,-0.317612,-0.548179,0.184383,-0.140793,0.352297,0.353283,-0.206605,-0.26187,-0.085783,-0.594192,-0.284892,0.021297,-0.083728,-0.13503,0.761383,-0.548246,-0.064791,-0.612891,-0.179287,-0.492197,-0.569014,0.025983,-0.687123,0.236591,-0.004722,0.003272,0.590719,0.10967,-0.127264,-0.037674,0.455724,0.04148,-0.382419,-0.56958,0.739454,0.129429,-0.201421,-0.676657,0.637105,0.007583,0.135917,0.211315,0.208758,0.369073,0.270562,-0.207304,-0.273837,-0.314114,0.298371,0.603616,-0.120488,-0.1978,-0.154422,0.073169,0.302778,0.338516,0.189958,0.712425,-0.524324,0.171868,0.097182,0.33195,0.541481,0.430814,-0.308656,0.567616,0.222204,0.036312,-0.136042,-0.212813,0.257383,0.197882,0.541507,-0.350783,0.219382,0.497776,-0.270562,-0.007772,-0.250221,-0.154617,0.078677,-0.156676,0.098942,0.293554,-0.198386,0.060626,-0.33993,0.341229,-0.069562,-0.338237,-0.696207,-0.161934,0.047164,-0.581633,-0.362533,-0.488427,-0.210472,0.051378,0.017681,0.056704,-0.263542,0.201767,-0.463681,-0.334827,0.372086,-0.303151,-0.652878,0.140902,-0.083473,0.037783,0.206923,0.108392,-0.377756,-0.514427,0.108989,0.005973,0.059694,0.211575
pentagone,-0.767623,0.172491,0.157128,0.895121,0.913657,-0.006181,-0.087056,0.681373,-0.139686,0.045429,0.373816,0.668101,-0.134096,0.419004,-0.641431,0.00028,-0.26488,0.372183,-0.356459,0.388317,-0.485728,-0.767435,-0.621016,-0.341752,-0.105035,-0.082542,0.002503,-0.6644,0.211423,0.050971,-0.660768,-0.358028,0.84897,-0.592367,0.001505,0.044462,-0.33554,0.27033,0.412161,0.102053,0.488743,-0.527551,0.621204,0.012614,-0.419635,0.384471,0.280457,0.694378,-0.630893,-0.847758,-0.52197,-0.470247,0.769054,-0.291445,0.381518,-0.915215,-0.341471,-0.050679,0.72542,0.333065,-0.548541,0.235535,-0.212112,0.060245,-0.69598,-0.454475,-0.2727,-0.095458,-0.926086,-0.254337,0.184351,-0.258983,-0.11539,0.121626,-0.364254,-1.033954,-0.416392,0.499197,0.027297,0.032597,-0.256394,-0.078081,0.250151,0.876501,-0.155306,-0.074014,0.727259,-0.943455,-0.172299,-0.800099,-0.076866,-0.545729,-0.023753,-0.138056,-0.12846,-0.023342,-0.082181,-0.649873,-0.369242,0.111898,0.620556,0.15981,0.579463,-0.366016,0.125621,0.22516,0.332334,-0.351602,0.446994,-0.230551,-0.566979,-0.322432,-0.455541,-0.461428,-0.060717,0.424763,0.765611,0.339915,0.849289,0.179355,0.021603,-0.620639,-0.140759,-0.533093,0.908371,0.651554,1.254833,0.246604,0.334655,0.921708,0.431341,-0.372338,0.005064,0.538958,-0.049867,-0.150216,0.112407,-0.372698,-0.05784,0.393424,-0.027532,-0.304816,0.595054,0.678986,0.238899,-0.134451,1.064947,0.548354,-0.233353,-0.337927
