word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
Diophante,1.050333,0.19871,0.338837,-0.167881,0.696928,1.005496,-0.921785,0.327175,0.842252,-1.105067,-0.438139,0.293629,1.895488,1.052353,0.822709,-0.382912,-0.302294,0.097063,-0.742342,0.457751,-0.533642,-0.841946,0.702212,0.375911,0.400531,0.292479,-0.208852,-0.094743,1.015383,-1.800906,0.468179,-0.752043,1.207693,0.438008,-1.218723,-0.333802,-0.810162,0.862565
Penrose,0.166924,0.839227,0.458116,-0.839027,0.957584,0.601761,-1.424187,-0.085952,0.361135,0.50734,-0.624927,-0.10636,0.869719,0.468301,1.041797,0.512257,-0.434937,-0.70502,-0.79826,-0.99557,-0.449344,-0.400615,-0.465629,0.276799,0.052192,-0.540564,-0.934331,-0.241403,0.024881,-0.940257,0.332835,-1.181085,0.254957,0.50159,0.144643,0.588724,-0.734159,-0.224544
scinder,0.009921,0.213926,-0.204567,-0.079711,0.808945,-0.114241,0.633621,0.270025,0.405962,-0.32555,-0.802271,-0.21861,-0.305975,0.62532,-0.681683,0.699904,0.50379,-0.759065,-0.391994,0.342957,-0.277364,0.4583,0.337271,0.778026,0.331511,0.06782,-0.758883,-0.097422,-0.741316,-0.855174,1.267634,0.506027,0.945747,-0.131003,0.252483,-0.657933,0.518276,0.530975
sommer,-0.73474,1.042906,-0.804252,-0.024338,-0.581828,0.910957,-0.670947,0.594368,0.242792,0.716644,-0.090538,0.003541,-0.026599,0.339629,0.274155,0.839824,-0.3895,-0.072922,0.09703,-0.787521,0.41735,-0.507229,-0.241302,0.333257,-0.523971,0.185184,-0.741919,1.172951,-0.373911,0.139072,-0.12699,-0.079367,-0.136793,0.111551,0.493487,0.098245,0.296813,0.069053
binôme,0.098233,1.098673,1.128948,1.955567,-0.355843,0.245914,-0.13572,-1.452708,-1.047939,0.377672,-0.150907,0.269225,0.361202,0.223148,-0.400262,0.923174,-0.992288,-1.122541,0.013336,0.396361,-0.020117,1.12012,-0.554027,1.199269,-0.278896,-1.150511,-0.842927,1.270126,-0.158843,-0.186487,0.441187,-0.78422,1.254277,-1.372384,0.052088,-0.186077,0.158843,-0.115507
extrémal,0.876947,0.326784,0.223885,-1.143345,1.078169,1.119662,-0.831396,-0.350494,-0.088131,-0.729282,-1.757509,1.547652,1.036864,0.138794,0.621082,1.34704,-0.101452,-0.873305,0.204997,-0.903183,-1.19516,0.078122,-0.360443,-0.100221,0.514344,-1.599406,-1.800253,0.740039,1.128674,-0.856128,1.130284,-0.074781,0.132944,1.393034,-0.125882,-1.163663,-0.766298,-0.213611
Bolzano,-0.208547,-0.178693,-0.333538,-0.073731,-0.754987,0.424361,0.320024,1.977338,0.934445,1.061078,-1.365697,0.899115,-0.29608,1.087586,-0.089571,0.42509,-0.119583,0.605362,0.21497,-0.353215,-0.178912,0.838996,0.048425,0.705942,-0.188059,0.643184,-0.707449,0.539859,1.306239,0.059763,0.569814,0.369632,0.594867,1.111461,0.505173,0.135516,-0.155616,1.089195
histogramme,0.072556,0.202877,0.114144,-0.081559,-0.680336,0.565435,0.916353,-1.331641,0.946379,0.660361,-0.182274,0.9909,-0.645479,1.300071,1.41937,0.825614,1.245802,-0.646276,-0.948535,-0.692975,-0.465002,1.10557,-0.166615,0.609776,0.220614,-0.576716,-0.259511,-0.230402,0.604874,-1.216593,2.18086,0.290347,0.381459,0.210093,0.434032,-0.64549,-1.038363,0.455126
impropre,-0.524375,0.136824,0.677714,0.036518,-0.01661,-0.314875,-0.113203,0.320682,0.681929,-1.101428,-0.626071,1.288165,1.091934,0.55608,1.3499,0.287884,0.058522,0.282948,-0.469569,-0.084527,-0.757863,-0.230707,0.071347,0.575238,0.180293,-0.223581,-0.643955,-0.76761,0.111708,-0.893312,1.026494,0.551672,-0.961699,-0.321131,0.037987,-1.273228,0.338643,0.614846
cycloïde,0.814383,0.587034,0.098569,-0.605672,0.530831,0.020627,-1.551336,0.103888,0.711665,-0.594695,-0.276954,1.174936,0.150338,0.719647,1.353101,1.167428,-0.139898,-0.338239,-2.08499,-0.620559,-0.6344,0.078105,-0.241785,0.449916,0.688944,-0.187331,-0.821276,0.57366,0.825771,-1.751451,1.358725,-0.211554,0.424885,0.602207,0.177742,0.259208,-0.013443,0.058076
Fulkerson,-0.49333,1.324119,-0.39946,-0.452506,1.215249,0.539646,-1.239394,-0.115431,0.246629,1.071053,-0.633332,0.528207,0.467078,0.553989,-0.075737,-0.949278,0.560895,0.53195,-0.055433,-0.53561,-0.392671,-0.014918,0.722146,-0.070098,-0.229353,-1.54428,-0.66291,0.154221,1.487276,-0.509575,0.348092,-0.701341,1.910283,0.950749,1.233123,-0.179995,-1.817632,-0.031042
dichotomie,0.401682,0.349052,0.224338,-0.142432,0.267318,-0.406628,-0.522265,-0.300073,0.16156,-1.161605,-1.221921,0.835819,0.657755,0.137009,0.91236,0.395861,0.052904,-0.446523,-0.886892,-0.496476,-0.524729,-0.051933,-0.282191,0.623296,-0.148726,-0.646992,-0.82682,-0.113216,0.066148,-0.47522,1.299981,-0.345065,0.232874,0.136033,-0.276868,-0.196548,-0.474527,-0.376355
Cramer,-0.605417,0.371683,1.54365,0.338887,-0.488543,0.372179,-0.997122,0.51535,-0.192445,-0.048701,-0.646968,-0.046757,-0.262343,1.012245,1.09915,-0.520821,0.147875,-0.705014,-0.324584,0.657397,-0.185742,-0.049868,0.010704,-0.468496,0.345588,0.446118,-0.85027,0.042346,-1.358204,-1.739847,-0.5341,0.034404,-0.217605,0.086813,-0.340839,-0.103088,-0.01229,0.823719
octonion,-0.151653,-0.216056,0.476048,-0.23909,1.98423,-0.535913,-0.843725,-0.436475,-0.173081,-1.952772,-0.558643,0.613885,-0.301688,1.242593,0.70909,1.011497,0.388061,-1.187363,-0.257594,-0.506743,0.422283,-0.132554,-0.895754,-0.068129,0.537081,-1.462229,-0.677063,-0.525638,1.370799,-2.358729,0.726586,-1.06913,0.501254,0.495965,0.258456,1.361567,0.083751,0.503378
octaédrique,0.601407,0.461319,0.421705,0.761795,0.625028,0.603765,-0.374104,0.20407,0.152133,0.259196,-0.056428,-0.138675,-0.491446,0.728287,1.015835,2.689607,1.09548,-2.072008,0.995701,-0.635545,-0.490099,0.199936,0.346447,0.183198,0.46602,-0.983541,-0.712653,0.239457,0.489775,-0.783516,1.563368,-0.539138,0.819642,-0.398273,-0.205204,-0.218169,-1.245907,0.187227
hilbertien,-0.970941,0.023122,-0.320701,-0.000163,1.106956,1.116793,-0.36444,0.289222,0.63448,-1.376692,-0.112031,-0.305416,1.073648,1.580179,1.146265,1.916226,1.174576,-1.078045,1.552677,-1.213153,0.736768,-0.047145,-0.399799,-0.192831,1.057843,-0.665517,-1.628624,-0.473768,0.37558,-1.207277,1.222545,-0.600443,-0.587683,0.425984,-0.420355,-0.985527,-0.323125,1.487714
homologique,-0.091621,0.668866,-0.376155,-1.433495,1.507292,0.299594,-1.502425,-0.286658,0.159575,-1.337186,-1.879803,0.189766,0.454702,0.380288,0.617827,1.038863,1.43938,-1.129129,0.044637,-1.524795,-0.602997,-0.154992,-0.584753,0.482813,-0.163663,0.253058,-0.468121,-0.320706,0.257462,-0.725712,0.940027,-1.036413,0.936096,0.509584,0.637754,0.428516,-1.521407,0.669679
huitième,0.182833,0.499585,0.146841,0.152148,0.387996,-0.402146,0.386158,-0.704886,0.339691,1.030146,-0.19504,0.410806,-0.696284,-0.550591,-1.806685,-0.416213,-0.446155,-0.281645,-0.185819,0.008567,-0.099236,0.665336,-0.538994,1.343244,0.437216,1.040947,0.203415,0.491763,-0.14042,0.167279,-1.262805,0.338437,0.809326,-0.230726,-0.586432,-0.899621,-0.235414,-0.23122
préhilbertien,-0.825896,0.745956,0.079578,-1.310163,0.032912,-0.154252,-0.51477,-0.87592,-0.108192,-1.363947,0.851096,-0.709069,0.548117,1.386982,0.918433,1.737022,0.437905,-0.73611,2.033149,-1.304349,0.080751,0.509236,1.014662,-0.617686,0.872497,0.35652,-1.479633,-0.513934,1.090368,-1.219562,2.222669,-0.140127,-0.564969,0.689972,-0.796515,-0.211103,-1.880535,1.558426
quadruplet,0.284688,-0.203673,0.209482,0.721775,0.567704,0.021056,-1.766928,-0.377527,-0.11998,-0.321299,-1.627505,1.626829,-0.462211,0.583075,0.979623,1.431735,0.391136,-1.928083,0.046872,-0.622765,1.111473,-0.242384,-0.545015,0.219155,0.699204,0.749796,-0.412524,0.134739,0.964263,-1.590255,1.030568,-0.705696,1.376464,-0.137358,-0.456151,0.319796,-0.068236,0.826281
radian,-0.381991,0.097119,-0.477416,0.449299,0.315239,-0.636333,-1.38373,-1.347849,0.671008,0.846058,-0.760872,0.21543,0.196451,-0.387409,1.183867,1.143225,0.035853,0.167348,0.111857,-1.012973,-0.407257,-0.678548,-0.095091,0.478885,0.435904,-1.154816,-0.555501,-0.951782,0.897164,-1.272727,0.553859,-0.913328,1.665832,-0.148284,-0.078124,0.836599,0.922836,-0.249416
torseur,0.450512,0.394565,-0.717375,-0.112466,1.666795,-0.509143,-1.942701,-0.916434,0.197665,-1.016105,-1.201894,1.406845,-1.522236,0.47538,0.277504,1.052118,0.149182,1.21727,0.996764,-1.099937,-0.409555,0.186203,1.200729,0.306047,0.746884,-0.569382,-1.502151,-1.215702,2.293256,-0.93727,1.129557,-1.182681,0.245252,-0.247291,0.211304,0.509111,-1.504739,0.131658
Grassmann,-0.244211,0.929869,0.547417,-0.107164,0.649194,0.828063,-1.045662,-0.154433,-0.444665,-0.573783,-1.119479,0.319615,0.66918,1.238867,1.356739,0.263263,0.199372,-0.465567,-0.565454,-0.84302,-0.070967,0.194586,0.335102,0.171967,0.40117,0.026016,-0.702221,0.213027,-0.655659,-2.021356,0.326685,-0.78112,0.868231,0.168605,-0.337782,0.293306,0.333417,1.030664
Mascheroni,-0.606413,0.47189,-0.363749,0.217246,0.039612,1.15708,-1.330201,0.595663,0.676398,1.02291,-0.797504,0.529421,0.653552,1.553131,1.271693,0.425903,0.009831,0.239341,0.321031,-1.022459,-0.330018,-0.717948,0.623166,-0.741591,-0.357995,1.106625,-0.980781,-1.195575,1.252716,-1.240714,0.466369,-0.699913,0.522712,-0.054925,0.301192,0.309435,-0.47828,1.001308
Chomsky,0.270875,0.467396,0.213915,-0.479638,-0.158334,0.181517,-0.514331,-0.609297,-0.826029,-1.439308,-0.600778,0.012014,0.90041,0.677869,0.422715,0.135164,0.795124,-0.104061,-0.626347,-0.575325,-0.99766,-0.86549,-0.142581,-0.745584,-0.49167,0.281262,-0.920303,-0.254191,-0.353673,-0.650693,0.564629,-0.410885,0.990354,1.380368,0.031228,0.333939,-0.546834,-0.412868
hypersurface,-0.493184,0.262468,0.756558,-0.211219,0.319839,-1.229545,-1.936142,-0.180327,0.256332,-1.212434,-0.292749,-0.275355,-0.240688,1.021619,0.974986,0.992281,-0.239304,-0.472391,0.268051,-0.935822,-0.433392,0.346621,0.07384,0.493441,0.749738,-1.075233,-1.517011,-1.03669,1.111445,-1.034083,1.677545,0.37444,-0.078824,0.456571,-0.432219,-0.366432,-0.114503,0.839587
Hölder,-0.388976,0.036597,0.105716,0.21396,0.205674,1.100654,-0.731194,-0.053384,-0.047424,-0.507338,-1.639651,0.72204,1.136259,0.750003,0.554008,0.827246,-0.364825,-0.022986,1.134073,-1.507045,0.28211,0.574438,0.934462,-0.334667,1.240865,-0.237578,-2.580987,-1.167505,-1.077227,-1.420197,0.564313,-0.144637,0.266374,1.215188,-0.366689,-0.890453,0.383256,0.508874
exponentiellement,0.504841,0.481186,-0.135289,0.373327,-0.102899,-0.759731,-1.89616,-0.074714,0.17555,-0.531171,-0.622532,0.958685,0.927921,0.51001,0.179818,-0.065023,-0.575791,0.344039,-1.781369,-0.712889,0.088673,0.436088,1.145695,-0.016214,0.090588,0.188345,-0.448068,-1.5474,0.313745,-1.674479,1.809779,0.09821,1.26608,-0.31777,-0.164038,-1.44919,0.829783,0.440093
Hodge,0.05815,0.350952,0.721524,-0.600388,-0.036218,-0.32382,-1.06866,-0.172935,-0.289692,0.021463,-0.433673,0.368984,0.822326,0.376618,0.014947,0.096236,0.617157,-0.751658,-0.141259,-0.607939,-0.352366,-1.223044,0.035609,0.059311,0.365403,-0.484277,-1.389432,0.171668,-0.384225,-0.958142,0.196957,-0.416246,0.288262,0.31708,0.142235,0.211971,-0.777096,0.187407
périodicité,0.238278,-0.087841,1.007809,0.201332,0.279164,0.141587,-0.518289,-1.403031,2.235673,-0.518667,-0.095944,-0.324164,0.298351,0.864248,0.563704,0.089442,0.662683,-0.105322,-0.795279,-0.34317,0.141625,0.882556,0.816768,-0.372777,-1.054549,0.281309,-0.999021,-0.354263,0.051858,0.282814,1.126243,0.150943,1.02225,0.39618,-0.659281,-1.556562,0.18962,0.478739
Carathéodory,-0.425378,1.342096,-0.159279,-0.469768,-0.576765,-0.098864,-0.818436,-0.245062,0.870445,-0.449456,-0.570299,0.14983,2.079932,0.811816,1.63609,0.012786,-0.028603,0.008063,-0.414934,-0.945254,-0.505592,-0.020575,0.763674,0.595549,1.074392,0.216477,-0.331169,-0.522558,-0.416768,-2.136568,0.315011,-1.069795,1.513783,-0.208614,-0.209638,0.616559,-0.550291,1.170609
dominant,0.047138,-0.224686,0.255729,0.68165,-0.238264,-0.537418,0.34273,0.379013,-0.019136,-0.787803,-1.255695,0.364726,-0.484417,-0.113676,0.01779,0.940725,0.367001,0.051651,-0.278229,-0.002649,-0.193452,0.488249,-0.611532,0.414133,-0.539192,-0.46914,0.258686,-0.991233,-0.149285,0.061516,1.494921,0.462861,-0.117351,-0.93319,-0.697836,0.020611,0.324595,-0.972844
monotonie,-0.206421,1.134745,-0.232121,-0.563173,0.204856,-0.070681,-0.514598,-0.025185,0.647318,-0.829937,-0.51961,1.296728,0.665133,0.709042,1.045878,0.95757,-0.877175,0.367839,-0.354899,-1.272217,0.13215,-0.03251,0.525579,-0.009686,0.572938,0.445482,-1.487354,-0.42473,0.381829,-0.244004,1.037752,0.599951,0.542963,0.079199,-0.510076,-0.497016,0.026491,-0.531716
Voronoï,-0.001839,1.00471,0.300584,0.243602,0.913632,-0.538374,-1.041064,0.043461,1.166956,0.271803,0.135216,0.996974,-0.356334,0.887897,2.359573,1.367525,1.115467,-0.524462,-0.035489,-0.036759,0.506365,0.723158,0.612414,0.710278,0.836546,-0.420114,-1.412341,-0.137705,-0.21443,-1.850162,0.685983,-0.729198,1.35819,0.126181,-0.420536,-0.022035,-0.856373,0.20168
associativité,-1.087782,0.131622,0.178909,0.747578,0.261699,1.240005,-0.525742,-0.894609,0.662467,-0.940675,-1.044626,1.049322,0.498503,1.073192,0.332361,2.097202,-0.746897,-0.281187,1.144519,-0.527284,-1.382026,-0.274323,0.896544,0.357133,0.253999,-1.148145,-0.468828,-0.983699,0.994627,-1.678336,0.439176,-0.783426,0.162705,-0.808915,1.201255,0.887035,0.034063,0.803923
axiomatisation,-0.625433,0.963353,-0.447473,-0.391954,0.881385,0.291368,-0.363452,0.168748,0.298027,-0.466221,-1.512974,0.465063,0.519293,1.770616,1.522247,-0.210006,0.160365,-0.84614,-0.058423,-0.629099,0.080416,-0.595978,-0.417298,1.036332,0.39383,0.094697,-0.617912,-0.959406,0.476065,-0.803774,0.892133,-0.629532,1.394784,0.892679,-0.653556,-0.011422,-0.871334,0.62105
codimension,0.490163,0.395039,0.19634,-0.137535,0.265627,0.141119,-2.217713,-0.401812,0.612613,-1.650262,-0.777976,-0.41881,-0.08557,0.691221,0.245582,1.252398,1.262515,-0.557758,1.376288,-0.909557,0.330757,0.02878,-0.250348,1.132632,1.865162,-0.309454,-1.986279,-0.69146,-0.227103,-0.648504,1.238507,0.204811,0.627428,-0.492441,-0.61175,-1.026062,-0.254766,1.530636
ordonnée,-0.275984,0.486487,-0.231701,1.358821,-0.715648,-0.266334,-0.835903,-0.075798,0.432346,0.440222,0.041066,-0.604619,0.225868,0.36749,0.93988,1.351551,-0.447037,-0.201886,0.006298,-1.242949,-1.057035,-0.153598,-0.611207,0.781827,0.413845,-0.727661,-0.934742,-0.752303,1.979502,-1.069854,2.147131,-0.19221,1.227783,0.260086,-0.206482,0.280039,-0.481266,-0.141425
orthocentre,0.851816,-0.100998,-0.072196,1.001702,0.206713,-0.417948,-0.934465,0.780619,1.417235,0.012404,0.181889,-0.007622,0.336712,0.01831,-0.349037,2.125262,0.354496,0.210809,0.197072,-1.577208,0.677621,1.041772,-0.463911,1.072116,0.315488,-0.48943,-3.111785,0.026356,0.287996,-0.433144,1.322575,-0.940375,0.301953,0.965542,0.250178,-0.000615,0.187727,0.098963
Ackermann,-0.456327,0.876571,0.311231,0.900846,-0.835981,0.67538,-1.070993,0.079826,-0.496229,0.296352,-0.910046,0.66196,1.042361,1.28904,0.676762,-0.119325,-0.745091,0.760401,-0.116391,-0.225542,0.217271,0.34625,-0.649604,0.381986,0.079565,0.298833,-0.887883,0.008824,-0.263582,-0.257266,-1.013519,-0.866354,0.993722,0.099517,0.572851,0.197323,-0.100734,0.18066
commutativité,-0.831488,-0.06371,0.476513,0.644519,0.534431,1.4418,-0.674854,-0.455558,0.758663,-1.227416,-1.791609,1.258173,0.48527,1.034374,0.520134,1.954702,-0.774322,-0.234262,1.193158,-0.615049,-1.312543,-0.67684,1.054055,-0.50591,0.468683,-0.654879,-0.723104,-0.596492,0.696755,-1.662801,0.150612,-0.77677,-0.279792,-0.535395,0.642649,0.61252,0.40768,0.907295
galoisien,0.657959,0.741025,-0.090066,-0.665463,0.709147,0.49478,-0.752164,-0.142413,-0.320253,-0.905621,-0.186005,0.714197,0.533722,0.990131,0.872857,2.555169,2.179702,-0.643536,0.679,-1.736621,0.710856,0.04389,0.212536,1.300479,0.736295,-0.008917,-1.318644,-0.870406,-1.234113,-1.302971,0.887195,0.236046,1.051823,-0.16869,0.351841,-0.48692,0.615696,0.963473
quartile,0.098467,0.809098,0.487003,1.198296,0.63698,1.25698,-1.104887,-1.063168,2.15416,-0.174605,-1.052919,0.144686,0.131056,1.13149,-0.133414,0.239372,-0.523102,-1.224578,-1.746564,-0.337033,-0.080207,0.775993,-0.98315,1.072531,1.329693,-0.935471,-0.348034,0.931958,0.518545,-0.801501,0.791363,-0.643085,1.860706,-0.353912,-0.012238,-0.589448,0.127742,0.062839
indécidabilité,0.386279,0.685892,0.899814,-0.22565,0.72743,0.47626,-0.040362,-0.203821,-0.035121,-0.562746,-1.042048,1.465978,1.919966,0.259634,1.20923,0.29601,0.107559,0.12973,0.412603,-1.679703,-1.3185,0.606884,0.415118,0.751284,1.906265,-0.010837,-0.830468,-0.943337,0.044462,-1.284294,-0.343989,-0.724449,0.836251,0.739612,0.229375,-0.16588,-1.651134,0.083309
percolation,0.621213,-0.202114,0.590766,-0.186484,-0.004195,-0.81365,-1.400046,0.762562,-0.478347,-0.309132,-0.721928,0.939869,0.632949,1.471859,1.81209,0.321723,-0.454346,-0.07705,-1.030753,-0.233468,-0.913875,-0.390723,1.019119,0.737558,1.121357,-1.153877,-0.853769,-0.342071,0.686285,-0.413245,0.392727,-0.227766,0.087617,0.802646,0.091939,-0.573993,-0.898036,-0.201564
extremum,-0.376488,-0.369523,0.45577,-0.012998,-0.83707,-0.326885,0.080192,-0.029388,1.441915,-0.790007,-0.146859,0.605594,1.62756,0.789963,0.179229,1.087926,-0.55344,-1.186348,0.014599,-1.789624,-0.206347,-0.471441,0.248231,-0.428242,0.660615,-0.821128,-0.85438,-0.653968,1.323065,-1.830022,0.660122,0.168685,0.827318,0.443402,-0.284536,-0.031575,0.237593,0.384546
heptagonal,0.543454,-0.152941,0.752324,0.868774,1.550659,0.639146,-0.942381,-1.274603,0.430903,0.024822,-0.870492,0.092887,0.181896,0.825567,0.18424,1.735872,0.899415,-1.478853,-0.750599,-0.554758,0.301333,0.608431,-1.515667,0.831048,1.739326,0.381042,-0.711653,-0.600939,-0.234905,-1.554835,1.586407,-0.903494,0.984589,-0.013966,-0.22472,0.285186,-0.979776,-0.400409
hexadécimal,-0.430844,-0.271129,-0.471703,0.968745,0.814473,-0.222817,-0.645223,-2.216089,0.300973,0.078013,-0.67491,0.805251,0.569263,1.307382,0.864893,1.092854,0.977014,0.216351,-0.989159,1.604187,-0.396436,0.074917,-0.0361,0.118845,0.693174,0.457797,-0.124642,0.701622,0.191764,-1.426619,1.064059,-1.259936,1.064403,0.268781,-0.843656,-1.08134,0.824753,1.144502
tangent,0.048826,1.556904,-0.203144,-0.039163,0.474731,-1.346842,-1.779758,-0.605254,0.338339,-1.297286,0.21902,-0.022065,-0.703537,0.404261,0.141556,1.11983,0.366629,0.284355,-0.799627,-0.828597,-0.73869,0.630047,0.037931,0.374205,0.470313,-0.425091,-1.196971,-0.10252,0.739185,-1.710653,1.545861,-0.731777,0.852944,0.105694,0.048128,0.730197,0.013563,0.579509
hyperfonction,-0.680307,1.326109,0.975471,0.155,0.557464,-0.375967,-1.504731,-0.842997,0.574856,-0.244424,0.500812,0.349852,0.132786,1.050061,1.871355,1.019304,-0.494584,-0.425781,-0.431101,-1.179488,-0.58948,0.501229,0.233757,0.269968,0.22521,-0.973649,-1.855439,-0.57832,0.972811,-0.685991,1.804707,-0.630279,-0.486517,0.522325,1.001526,0.510526,0.334426,0.966919
hypoténuse,-0.492945,0.896249,-0.346079,-0.015224,0.558854,0.69895,-1.913851,-0.279921,0.72519,0.329973,-0.431282,-0.499883,1.080202,0.4568,-0.799512,1.905319,-0.830504,-0.086332,-0.625625,-0.318093,-1.260636,-0.53484,-0.697838,-0.060682,0.152054,-1.472417,-1.267404,0.062612,0.77344,-2.105488,1.888673,-0.348422,0.463027,0.68771,-0.510145,-0.451407,0.391721,-0.117135
Mordell,0.44745,-0.18125,0.616283,0.65265,0.77391,0.981541,-1.314461,0.21683,1.04416,-0.796126,-0.786164,-0.160347,2.271642,0.01766,0.757397,0.812425,-0.245585,-0.447192,-0.795967,-0.801541,-0.733012,0.760233,-0.239039,1.087192,1.229454,-0.278202,-0.882594,-0.211533,-0.281522,-1.41163,0.34011,-1.155345,0.813401,0.479122,1.862879,0.135441,-0.679903,-0.075123
neuvième,0.031575,0.528741,0.281493,0.104815,0.487929,-0.080731,0.422974,-0.577334,0.588282,1.073183,-0.078608,0.527295,-0.652623,-0.418369,-1.312977,-0.522275,-0.583944,-0.568668,-0.451101,0.043306,0.524323,0.666326,-0.830732,1.794614,0.018147,0.762682,0.15896,0.199013,-0.235753,0.410572,-0.748903,0.476802,0.937667,0.113865,-0.42337,-1.07077,-0.234777,-0.196085
covariant,-1.14629,0.339744,0.102134,0.335386,0.203166,-1.083366,-1.359442,-0.474812,1.720371,-0.135362,-0.684795,0.103776,1.506532,-0.252334,0.70724,1.193478,1.631512,-0.952157,0.344598,-0.392598,-1.270499,-0.536377,0.520851,0.596073,0.279034,-0.449602,-0.63567,-0.00282,0.35758,-0.96604,2.133957,-1.346317,0.112501,-0.037211,1.089771,-0.041631,-1.545226,1.056137
récursivité,0.422234,1.076182,0.607585,-0.547982,0.467706,-0.432397,-0.755416,-0.570904,-0.034981,-1.432178,-0.883489,1.711431,1.060927,0.765962,1.117405,1.438544,-0.238539,-0.484187,-0.508212,-0.209844,-0.817446,0.735915,0.656537,0.85477,0.461672,-0.29013,-0.950245,0.484109,0.18041,-0.310916,0.695752,-0.148278,1.884442,0.063753,1.260769,0.210827,-0.468648,-0.094414
commuter,-0.536022,0.435014,-0.317517,-0.000984,1.483582,-0.44173,-0.840989,0.523067,-0.445996,-0.35354,-0.44455,-0.203319,1.11056,0.905478,0.152682,1.47196,0.233374,0.660405,0.596356,0.064918,-0.869762,-0.043775,1.632797,-0.25328,0.404592,-0.535914,-0.827412,-0.004736,0.574018,0.194183,1.284513,-0.045734,1.192394,1.006652,0.379355,0.042826,0.661621,0.425474
Mazur,-0.130148,0.238302,-0.619738,0.16455,-0.455113,0.66889,-1.214548,-0.074024,-1.283145,0.423043,-0.915738,0.164977,0.548534,1.55986,0.44508,0.54434,0.183818,-1.055834,-0.202574,-0.487786,1.089779,-0.686954,-0.438964,-0.336396,0.772714,-0.057343,-0.761233,0.325501,-0.019671,-0.984089,0.906867,-0.943696,1.185616,0.723289,-0.589407,0.555498,-0.369914,0.370747
orthonormé,-1.082595,0.095681,0.780616,0.852603,0.614308,-1.442253,-0.343935,-0.127611,0.418944,-1.064087,-0.172111,-0.575837,0.448755,0.975566,1.407418,1.3485,-0.220982,-0.500995,1.147952,-0.874867,-0.394267,-0.325102,-0.443657,1.108648,0.028646,0.774964,-2.518684,0.18215,2.210263,-1.377146,1.192328,-0.1957,0.751115,0.425346,0.06426,1.049052,-1.25238,0.960372
