word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
terminal,0.254097,-0.496224,0.346961,0.212517,-0.050425,-0.252997,0.629037,1.755149,0.620581,-1.123815,-1.041789,0.162028,0.105654,0.613314,1.232464,0.405156,0.071876,0.401287,0.769718,0.686374,0.171438,0.90094,0.723569,-0.812298,0.016615,0.984973
tensoriel,-1.594392,-0.027647,-2.026616,-0.976847,-0.086319,0.430375,-0.257515,1.539199,0.183294,-1.271286,-0.380312,0.179339,0.101662,-0.214383,-0.772047,0.054721,-0.573535,0.862947,0.630896,-0.975043,0.844231,0.755399,-1.636185,0.295347,1.0672,0.781942
treillis,-0.425535,0.843538,0.093163,-1.886124,0.047261,1.253971,-0.117641,1.954452,0.397674,-0.732503,0.146585,0.940167,-0.010781,-0.891651,0.083258,-0.945614,-0.249603,-0.672512,1.405005,-0.249954,0.287179,1.041195,-0.721527,-0.541502,0.704268,1.112179
cinquième,0.393703,0.450231,0.890722,0.604375,1.261914,-0.435473,0.352153,-0.008434,-0.293162,0.237111,-1.292519,-0.260814,-0.109305,-0.061158,0.374083,-0.800824,0.244646,-0.015025,-0.051903,-0.606759,-0.342315,-0.336066,-0.688935,0.47051,-1.219171,-0.864346
profondeur,-0.051129,-0.106929,1.223041,-0.277407,-0.485359,-1.059358,-0.347124,2.215062,-0.631543,0.61445,-0.01255,0.112703,-0.254126,1.00707,0.101638,-0.644603,-0.040171,-1.070774,0.586268,0.507799,-1.044179,0.61374,0.05908,-0.231498,0.088895,-0.105199
dodécaèdre,-0.78424,0.801225,-0.294681,1.623741,-0.803823,1.177726,0.094965,1.107843,0.789926,-0.473036,0.417112,1.489743,-0.514358,-0.117943,0.356266,-0.053994,-1.887969,-1.58707,3.282155,-0.082286,0.376451,0.676194,-1.775094,1.357852,0.023507,0.267912
Hadamard,-1.208067,1.400489,-0.566969,-0.245116,-0.253592,0.616847,-0.024702,0.413927,0.95815,-1.350912,-0.170305,-0.004905,-0.399378,-0.016717,-0.74539,0.908944,-0.218643,-0.364794,1.081336,-1.186504,-0.646217,0.770813,-0.750727,-0.001746,1.573535,0.82336
Nash,-0.106037,-0.277088,-0.949602,-0.062296,0.383329,0.148143,0.645937,-0.66913,0.70129,0.172853,0.193393,0.687268,-0.209769,-1.342196,0.082328,-0.885349,-0.018426,-0.190485,0.314873,-0.554834,-1.468146,0.883934,0.555607,-0.204145,-0.284685,0.271796
Cartan,-0.809651,0.948217,-0.88962,0.032432,0.302953,0.97072,0.135839,0.195995,1.390545,-1.487946,0.422618,-0.561019,0.29268,-0.678807,-1.778092,0.184921,-0.443246,-0.41378,0.892723,-0.289478,-0.432612,0.450314,-0.794623,0.000216,1.637831,0.613027
adhérence,-0.861196,-0.444313,0.318851,-1.241628,0.20796,0.156815,1.406734,2.389492,-0.209046,-0.349787,0.081209,0.59504,-1.095263,0.399943,-0.6837,-0.953003,-0.345091,0.301018,-0.32239,0.204148,-0.676214,1.26441,-0.646396,0.579064,0.764822,1.395928
hyperbole,-0.710271,-0.101172,-0.272955,0.800234,-0.166743,1.248081,0.286332,1.63201,0.664576,-0.41991,-0.184187,-0.472909,0.820097,-0.112854,-1.588325,-0.03871,-1.367015,-0.517455,1.209756,0.452335,-0.140554,0.767738,-0.626638,0.78227,1.343626,1.524178
convolution,-1.39128,1.11986,-1.644267,-0.873615,0.008209,0.044658,0.610288,1.048926,1.828588,-1.419152,-0.420726,0.294715,0.326762,0.022635,0.029838,0.080223,1.049557,0.52067,1.227617,0.169892,-0.646088,0.643136,-0.381824,0.32995,1.32355,1.08513
covariance,-1.844424,0.849891,-1.978168,-0.363372,1.102346,-0.521382,0.263075,1.161166,0.542604,0.17039,0.078691,0.653857,0.143692,0.322366,-1.150314,-0.464887,-0.239984,0.379276,1.778645,-0.460576,-1.201005,0.23962,-0.445559,0.368686,1.511216,0.02785
soustraction,-1.985602,1.363984,-0.371626,-0.529724,0.211297,0.659765,0.454048,0.858165,-0.110895,0.088693,0.041312,0.208072,0.122688,0.700388,-0.463703,-0.278952,0.082592,0.871118,0.918885,-0.629211,0.06406,1.39009,-0.10816,1.083053,0.802321,0.094479
constructible,-0.691551,0.911002,-0.467979,-0.907368,-0.70349,0.478105,-0.355687,1.25034,-0.159552,0.087583,-1.154762,0.80463,-0.769161,0.235795,-0.297574,-0.757739,-1.236494,0.432154,2.31816,-0.870127,-1.358725,0.580921,-0.153393,0.620977,1.643029,0.861097
décimale,-1.574072,1.541439,-0.300534,1.550412,0.188188,0.373441,0.363499,0.503344,0.137704,0.562629,-2.259301,0.598208,0.547413,0.147754,-0.68004,0.079342,-0.224791,-0.216108,1.438684,-0.148474,-0.997908,2.489804,-0.317638,1.619342,1.118379,-0.524858
congruence,-1.640328,0.89561,-1.41238,-0.375334,1.012787,0.858119,-0.181479,1.253992,0.099053,-0.407633,-0.21793,0.491822,-0.122738,-0.474025,-0.380287,3e-06,-1.272827,0.558595,1.2053,0.270339,-1.016013,1.09192,-0.02324,0.628417,1.234111,0.146747
séparable,-0.629522,1.012893,-0.743425,-1.749755,0.105587,1.026873,0.675588,1.925956,0.517039,-0.911092,-0.546061,0.292627,0.158369,-0.613604,-1.146621,0.15642,-1.880628,0.222091,1.13386,0.569328,-0.978089,1.026801,-1.043774,1.172185,0.61384,0.929754
prolongement,0.494021,0.043395,1.124463,-0.194621,0.239381,0.184557,-0.051508,1.449716,-0.096435,-1.266466,-0.871924,-0.83425,-0.015376,0.713816,-0.815203,-0.463826,-0.075341,-0.682758,0.945638,-0.220919,-0.270257,-0.098197,1.125706,0.600373,0.60558,0.777598
induction,-1.871509,0.153662,-0.581785,-0.714091,0.747869,-0.37066,-0.01986,1.213337,0.870276,-0.992077,0.518454,-0.192722,-0.237901,0.159882,-0.199629,-0.193618,0.010897,0.205024,0.56414,0.21289,-0.623944,1.786659,0.425521,-0.10239,1.12875,0.273874
Schwartz,0.356273,0.613069,-1.038055,0.565488,-0.317477,0.113184,0.052117,-0.491344,0.506636,-0.977346,1.328138,-0.066127,-0.034993,-1.184771,-0.610073,0.260637,0.216469,-0.79998,0.239648,-0.452149,-0.743179,0.084835,0.327493,-0.252182,-0.409078,0.273408
cryptographie,-1.421571,1.142524,-1.28164,-0.893228,-0.502232,0.446945,0.782319,0.565855,-0.026902,-0.440173,0.097374,-0.543826,0.641128,0.370521,0.109965,-0.743489,-0.358563,-0.23917,1.174552,-1.173287,0.490534,1.175518,-0.011111,-1.531489,1.758586,0.486077
similitude,-0.902325,-0.016112,-0.874334,-0.590679,-0.321478,-0.799498,-0.576494,0.761602,0.117324,1.293522,0.033945,-0.706518,0.462688,0.224025,-0.588575,-0.27967,-1.267701,-0.779487,0.630539,-1.097941,0.124221,0.92883,0.045642,0.252005,0.179379,0.630433
Minkowski,-0.505807,0.701671,-1.058595,-0.045133,-0.857881,0.522892,-0.082715,0.64543,0.930718,-1.328561,0.302243,-0.562707,0.493296,-0.414855,-1.691094,-0.238676,0.193843,-0.051282,0.379161,-0.7202,-0.604356,1.372977,-0.106944,0.590484,0.93558,0.085705
ZFC,-1.189016,-0.019951,-1.270822,-1.758376,-0.083341,1.448406,0.153714,-0.072352,0.004047,-0.129349,-0.355087,0.052993,0.469996,0.207734,-1.306218,-0.39461,-2.222091,1.008558,0.756689,-1.87891,-0.505336,2.098776,0.542669,1.30213,1.165679,0.252157
Catalan,1.02505,-0.003954,-0.078974,0.184901,0.657101,0.690567,0.102432,-0.157889,-0.124385,0.602999,-0.433692,0.128655,0.411091,0.878548,-0.127048,0.456695,-0.641654,-0.781747,-1.394416,-1.125313,1.726584,-0.221608,-0.231276,0.346442,-0.128261,0.561477
hyperplan,-1.094193,-0.238184,-0.625564,0.356697,-0.450056,1.210932,0.264058,2.870102,-0.184559,-2.233068,-0.135451,0.435652,0.012794,-0.156358,-0.890868,-0.586834,-0.38979,-0.296927,2.188263,0.418332,-0.279676,0.207025,0.712668,1.938736,0.064404,1.433521
radical,0.394792,0.8048,-0.992898,-0.013808,1.903552,0.705214,-1.507605,0.403237,-0.032417,0.439188,1.313202,0.079959,0.247842,0.801859,-0.241465,-0.929026,0.510925,-0.219367,-0.784294,-0.010203,0.172025,0.144158,0.294481,1.031804,-0.156958,0.827584
intuitionniste,-1.550787,1.788771,-1.917278,-0.022512,0.997641,2.00835,0.182108,0.265314,-0.760455,0.128661,0.516329,-0.189488,0.355731,0.560019,-1.176814,-0.26061,-1.060172,0.612736,-0.106338,-1.203418,-0.317281,2.135867,-0.379706,0.806186,1.410095,1.072224
singleton,-1.207269,0.532897,-1.082609,-0.195547,0.310299,0.066625,0.825082,0.364942,0.723185,-0.157662,0.080875,0.238138,0.107747,-1.50615,-0.513628,0.024196,-0.062216,0.429495,1.454261,-0.75703,-0.839615,0.66547,-0.543812,-0.726712,0.063542,1.04306
biparti,-0.639739,1.738427,-0.469889,-1.010614,-0.909828,0.838347,1.348178,1.48961,1.022486,-0.635195,0.402863,0.532914,0.736278,-0.176771,-0.758233,-0.110642,-0.644255,0.147677,2.11605,-0.397127,-0.421427,1.579868,-0.511723,0.81777,0.385538,0.942359
Bell,0.488007,0.019067,-0.938865,0.378234,0.165065,-0.086056,0.180369,-0.328575,0.085459,-0.455912,-0.272232,0.369078,0.278802,-1.168502,0.462044,0.030698,0.241671,0.079901,0.056308,0.183894,-1.340133,0.534153,0.717899,-1.061625,-0.417576,0.201586
pentagone,-0.825884,1.070585,0.354566,0.058211,-0.250735,1.255922,0.087657,0.428317,-0.114442,-0.08828,0.155842,-0.101085,0.939349,-0.070034,0.273397,-1.198244,0.19441,-0.261521,2.409985,0.22535,-0.147054,-0.509876,0.366946,-0.088073,0.68012,0.221266
homothétie,-1.067962,-0.528902,-1.139751,0.138277,0.268398,0.733359,-0.276321,1.664733,0.11507,-1.087796,0.081349,0.187266,0.450178,-0.97747,-0.962597,-1.317565,-0.804967,0.876869,2.621908,0.006057,-0.190376,0.410624,0.266141,1.353016,0.190839,0.207751
sommation,-1.648192,1.745357,-0.476913,-0.871085,0.485437,1.030664,1.284939,0.26274,-0.61538,-0.333803,-0.010204,-0.411127,0.650094,0.05739,-0.650027,-0.697519,0.569061,-0.222556,0.611316,0.434577,-0.50532,0.67731,-0.043857,0.415135,1.155073,0.759
Knuth,-1.134059,1.235922,-1.317966,-0.152168,-0.339484,0.949412,0.161691,-0.042834,0.115626,-0.946243,0.203107,0.463321,-0.050245,-0.763782,0.162703,0.351168,-0.295017,-0.427209,0.381726,-1.021617,-0.296232,1.545499,-0.109108,-0.550472,1.345145,-0.308059
Zermelo,-1.041819,1.274169,-0.912891,-1.68295,0.064381,1.116308,0.130804,0.081368,0.307248,-1.125578,-0.483506,-0.260402,0.30559,-0.425058,-1.690683,-0.919042,-0.494723,-0.387582,0.79367,-1.626474,-0.36292,2.772257,0.556485,1.351966,1.179631,0.269692
quantificateur,-1.952105,1.655118,-0.584125,-0.804852,0.107487,0.9926,0.691528,1.400831,-0.228177,-0.685846,0.344639,-0.889189,-0.256113,0.237572,-0.733318,-0.084084,-1.039533,0.854328,0.377619,0.596939,1.151838,1.171617,-1.408458,1.731024,1.048275,-0.01497
pentagonal,-1.039982,0.346608,0.87786,0.15498,0.696624,0.906899,-0.515877,1.129372,1.342529,0.32835,-0.061841,0.546075,0.3197,-0.656609,-0.215074,-1.192747,-0.813612,-0.239104,3.02471,-1.315545,-0.253501,0.765691,-0.632951,0.403158,0.330259,-0.210733
Cayley,-0.548238,1.399852,-1.024446,-0.655365,-0.319829,0.581361,-0.110784,0.157118,0.549785,-0.862581,-0.433525,0.636989,0.082833,-0.378586,-0.384099,-0.350702,-0.771948,-1.304036,1.894523,-0.533222,-1.264946,0.761545,-0.256665,0.32772,1.273001,-0.002315
préfixe,-1.129657,0.88469,-1.32161,-0.78114,0.285075,1.013741,0.3253,1.662936,-0.2676,0.263202,-0.82861,0.662054,1.558516,0.358307,0.603371,1.039822,-0.771532,0.387599,-0.204461,0.191806,0.483992,0.34903,-0.253099,0.426667,0.085482,0.946848
adjacence,-0.520198,0.496945,-2.137416,-0.773588,-0.43646,-0.354889,0.306539,1.339737,0.556894,-0.274424,0.081264,1.459651,1.181501,-0.057279,-1.098252,-0.325922,-0.56986,-0.444036,2.230564,-0.742651,-0.422624,0.262346,-0.916279,-0.148047,0.661216,0.025354
calculable,-1.596415,1.30267,-1.913906,-1.196004,0.420842,0.811989,0.935629,0.286933,0.256844,-0.434174,-1.184139,0.278974,0.20182,0.483945,-0.412248,0.019167,-1.337367,0.514636,0.846044,-0.021531,-1.320713,1.174223,-0.537955,0.27863,1.593959,0.912642
chaos,-1.587613,-1.114762,-0.585756,-0.73015,0.652785,-0.706382,0.080131,0.619219,-0.06402,0.123606,0.683104,-0.485514,0.122758,-0.468941,0.471121,-0.82955,-0.815498,-0.531946,0.140217,0.043107,-0.08106,-1.092875,0.770608,0.240507,-3.9e-05,-0.96339
trente,0.458887,0.097975,1.561466,0.111741,0.079622,-0.463097,-0.191685,-0.383838,-0.576755,0.619177,-0.82453,-0.745361,0.070751,0.89998,0.163732,-0.208118,0.186385,0.240355,-0.341351,-0.036269,-0.093733,0.167,-0.42138,0.518966,-0.823139,-0.385623
Dedekind,-0.951155,1.087977,-1.149914,-1.421735,-0.219381,0.540491,0.643764,0.321689,1.012146,-1.272143,-0.254584,-0.171248,0.640289,-0.474795,-1.073718,-0.133351,-0.52209,-0.156398,1.090196,0.144499,0.217632,1.240859,-0.996252,0.899891,1.115591,0.09678
heuristique,-1.534584,0.708184,-1.447297,0.377852,-0.574178,-0.197211,0.988265,0.650581,-0.406073,0.111702,0.307335,-0.377155,-0.770251,0.938861,0.013834,-0.286896,-0.78298,-0.390106,0.975391,-0.819966,0.177512,1.105676,0.449548,-0.520031,1.952553,1.151392
Weyl,-1.090507,1.050408,-1.606597,-0.549806,-0.402097,0.871657,-0.38318,-0.073157,0.764994,-0.887386,0.801301,-0.267485,0.36887,-0.511563,-1.395884,-0.061705,-0.583731,0.334824,0.826262,-0.932408,-0.994451,0.583847,-0.65051,0.31881,1.268427,-0.011283
Tchebychev,-1.75059,2.265058,-1.140485,-0.850587,0.804225,-0.089472,0.849624,0.257651,0.965962,0.205554,-0.059527,0.039595,0.445594,0.348928,-0.60786,-0.486375,0.705337,-0.417395,0.899592,-0.007673,-0.764451,0.887443,-1.874214,-0.836947,2.36586,-0.399819
Fréchet,-0.348514,1.578998,-1.113038,-0.240217,-0.057157,1.207335,0.274592,1.312032,0.804045,-1.4527,0.411497,-0.210777,0.862481,-0.153475,-1.707553,0.471139,-0.186381,-1.007535,0.752239,-0.169865,-0.661775,-0.726769,-0.380311,0.911092,1.482732,1.453517
associatif,0.803028,-0.018142,-0.617104,0.571042,0.217756,0.692213,-1.21993,0.719501,1.311254,-0.397307,0.031878,-1.380047,0.14131,0.861855,0.1388,-0.840366,-0.149957,1.743494,0.274046,0.083622,1.281757,-1.034644,-0.483681,-0.243017,0.937592,1.198701
implicite,-1.619506,0.776901,-1.778853,-0.573469,0.435069,-0.171136,-0.240868,0.427622,-0.494208,0.716255,-0.476175,-0.91439,0.1406,0.61665,-0.667579,-0.469661,-0.385668,0.543973,0.637657,-0.120638,0.38423,0.935143,0.152648,0.966354,1.076841,1.288091
inverser,-1.018731,0.198909,0.070906,-0.476286,0.464843,-0.016689,0.285532,1.563628,0.093525,0.373754,-0.504891,-0.292152,0.403738,0.109205,0.312696,-0.949694,-0.137508,-0.640558,0.123441,-0.198742,0.179084,0.668977,-0.474914,0.253304,0.132041,0.625707
calculabilité,-1.068144,1.496597,-1.546953,-0.262088,1.025294,1.284354,0.618027,0.178799,0.197095,-0.501235,0.312295,-0.795698,-0.07841,-0.075766,-0.994896,0.193888,-1.237128,0.287016,0.858769,-1.249677,-0.041219,1.5577,0.173033,-1.072394,2.354676,0.925066
dominer,0.747184,-0.564279,0.317837,-0.472694,0.749611,-0.361427,-1.035556,0.814455,-0.091559,1.104851,-0.204306,0.262061,-0.208986,1.29857,0.476953,-0.997441,-1.257067,-0.936359,-0.155689,-0.626828,-0.236578,-0.132792,-0.416857,0.523178,-0.39729,0.284707
Brouwer,-0.565966,0.728434,-0.009095,0.706346,-0.121831,1.113736,0.155488,-0.35404,0.158811,-0.354818,1.663969,-1.013251,-0.459653,-0.571961,-1.363785,0.408001,-1.240139,-0.070717,-0.544507,-0.543049,0.210769,0.033934,-0.046718,0.808358,0.41091,-0.478892
séquentiel,-1.377438,0.591414,-0.224586,-0.509653,-0.25579,0.352512,0.977237,1.748072,0.160986,-0.503958,-0.578962,-0.888333,0.309998,0.252562,-0.56686,-0.596226,-0.283402,0.213657,0.253267,-0.612738,0.790559,1.98366,0.191105,0.255073,1.040409,0.931676
Tarski,-1.103226,1.200614,-1.285951,-0.790989,1.21054,0.772182,0.841404,-0.813455,0.519676,-0.443482,-0.15184,-1.216589,0.663176,-1.102432,-2.089749,-0.559781,-0.982119,-0.006568,1.281507,-0.229004,0.211549,1.227045,-0.055972,-0.364752,2.129071,0.080342
lacet,-1.017684,-0.593312,0.049778,-0.742585,-0.09139,1.043527,0.870233,2.081899,0.157061,-0.478702,0.060241,1.074775,0.039406,-0.026051,-0.40727,-1.11604,0.044378,-1.034581,-0.325741,0.082063,-0.157138,0.396719,-1.108628,0.330631,1.171817,1.164294
conjonction,-1.42793,-0.061394,-1.184722,0.063998,0.269184,-0.413154,0.57995,1.429808,-0.394846,-0.075232,-0.478664,-0.427074,1.099557,0.805169,-0.907476,0.011296,-0.26337,-0.241306,0.234285,0.634411,0.633856,0.338925,-0.418671,1.245056,0.605927,0.031827
laplacien,-1.197903,1.131975,-2.937581,-0.082189,0.278195,0.411088,0.947432,1.897617,0.466475,-1.282491,-0.44594,0.492578,0.707852,-0.11424,-0.535856,-0.422096,-0.044286,-1.290446,0.80018,-0.788888,-0.464606,-0.102223,-0.997861,0.504499,1.142997,1.486973
négligeable,-0.368193,-0.071053,-0.505624,-0.589314,-0.226598,-1.026656,-0.439745,1.255296,-0.077811,0.797972,-0.372251,0.153933,-0.22807,1.658484,-0.296007,-0.903771,-0.337608,0.242503,-0.055276,0.520558,-0.81835,0.664902,-0.615983,0.549817,0.994984,0.07745
quantification,-1.773677,0.747554,-1.289564,-0.468036,0.292871,-0.753702,0.41641,1.66138,0.215073,-0.410411,-0.082682,-0.444765,0.000252,0.149864,-0.941242,0.014033,0.038923,0.475076,0.610847,-0.234784,-0.279893,1.602192,0.116496,0.380559,1.098542,-0.118455
récursivement,-1.396668,1.423377,-0.649502,-0.840237,-0.561853,1.243843,0.869571,1.36538,0.353531,-2.12406,-0.361044,-0.274165,0.836431,0.885759,-0.112121,0.676466,-1.397324,-0.47563,1.491657,0.424821,-0.187648,1.983143,0.551816,1.50649,0.218969,1.032969
coïncider,-0.26962,0.050484,-0.064923,0.024797,0.603618,-0.39758,0.016122,0.490366,0.029722,0.209224,-1.449626,-0.399626,0.155461,0.886256,-0.643818,-0.801006,-0.32282,-0.36285,0.913364,0.48851,0.294719,0.591698,0.526233,1.479909,0.737192,-0.153983
déformation,-1.113008,-0.582678,-0.087959,-1.137657,0.809126,-0.931438,0.136115,1.913565,0.487245,0.545293,0.236418,-0.02872,0.527453,1.032877,-1.209303,-0.211812,0.003377,-0.884496,-0.254245,-0.34101,0.300328,1.115336,-0.28376,0.227457,0.536398,0.735514
Scott,0.425182,-0.142556,-0.981763,0.340161,0.211584,-0.726256,0.365197,-1.274956,0.144826,0.234126,0.115236,0.106302,0.165652,-1.802247,0.298663,-0.604497,0.372615,-0.584513,0.069792,-0.672078,-2.045653,0.180487,0.786666,-0.961306,-1.322871,0.269098
difféomorphisme,0.014013,-0.022621,-1.774283,-0.564832,-0.943572,1.323305,0.625506,1.660195,1.237232,-1.554365,-0.601219,1.29672,-0.05754,0.63623,0.11826,0.166784,-1.759298,0.676143,1.174062,0.08369,-0.599309,0.537726,0.144291,0.681823,1.779671,1.003184
parallélogramme,-1.208144,0.290616,-0.695035,0.576697,0.561387,2.120621,-0.658595,1.40727,0.207237,-0.368697,-0.365363,0.392014,0.649672,-0.493024,-0.373784,-1.339389,-1.242781,-0.638629,1.770231,-0.254137,-0.855392,0.384097,-1.19654,0.34127,1.212071,1.330683
$\pi$,-1.047866,-1.075143,-1.074168,1.085219,-0.313553,0.258473,0.094378,1.073521,-0.505055,-0.528034,-0.369297,0.789167,0.545234,-0.584684,-0.19058,0.367455,-0.444185,0.026446,0.569697,-0.163982,0.110627,0.326869,-0.158169,0.092614,0.020252,-0.357003
corollaire,-0.764835,0.565107,-1.26486,-0.463241,0.198507,0.071944,-0.008311,0.422731,-0.415171,-0.102447,0.015319,0.277817,-0.637354,0.363919,-0.943602,-0.54154,-0.47428,0.112213,1.105166,0.266035,-0.498235,0.776675,-0.035321,1.143272,1.036419,0.568307
simplexe,-1.424612,0.720209,-0.255716,-0.308619,0.577801,0.944173,1.826836,1.577717,0.03134,-0.611196,-0.200084,0.432403,0.137926,-0.543913,-0.183902,-1.005022,-1.299219,-0.656404,2.453565,-0.075787,-0.35491,1.507828,0.36106,-0.19834,0.677143,1.095898
multiplicateur,-1.192059,0.775554,-1.499969,-0.019905,0.062651,0.409975,0.030731,1.079033,0.957358,0.031358,-0.391246,1.028964,-0.346865,0.349449,-0.309967,-0.717096,0.147091,1.186487,0.891738,-0.304349,-0.949275,1.061937,-1.416798,0.794544,1.414427,0.334659
hexagone,-0.129851,1.149206,0.454733,1.021709,-0.364265,1.108085,-0.236331,1.14648,0.641071,0.162495,-0.037655,-0.62833,-0.191005,-0.423117,0.149951,-1.197566,-0.590975,-0.568095,0.524347,0.38908,-0.055691,-0.534681,0.23877,1.16339,1.043115,-0.285186
hypercube,-1.646904,0.053585,-0.295515,-0.076774,-0.587103,1.001675,0.934026,1.179695,0.651688,0.201394,0.118311,-0.026199,0.855859,-0.634119,-0.610987,-0.489746,-1.186807,0.792632,2.074778,-0.419283,0.13226,0.201521,-0.654098,0.071542,1.048965,-0.264482
Landau,-0.299248,-0.178249,-0.566015,-0.849113,0.119531,0.593054,0.048788,-0.207189,0.532181,-1.164862,0.491284,0.408129,0.958616,-0.384043,-0.95716,-0.422834,0.453708,0.098298,0.40864,-0.357533,-0.878262,0.419811,-0.151116,-0.036343,0.333772,-0.575949
normaliser,-0.621869,1.299828,-1.364002,0.192541,-0.197789,-0.048047,0.300873,1.798525,-0.432027,-0.162123,-0.741787,0.287181,0.543234,0.912353,0.342635,0.561053,0.19231,-0.431085,-0.236,-0.176176,1.146229,1.112766,-0.377249,0.181301,0.384259,0.815434
pivot,-0.197262,-0.46465,-0.26768,1.094106,1.03452,0.943856,0.888333,0.549433,0.568036,-0.035289,0.125438,0.207952,0.138918,0.198331,0.140997,-1.101055,-0.69294,-0.290954,0.19833,-1.51056,-0.133315,0.278961,-1.264695,-0.322653,-0.152617,0.352084
icosaèdre,-0.577626,0.583517,-0.197392,0.858749,-0.415267,1.272243,-0.03071,1.247565,0.885702,-0.398937,0.741562,1.488886,-0.293609,0.01029,0.263916,-0.674708,-1.784132,-1.13597,2.703896,0.184985,-0.124151,0.90589,-0.631494,1.502556,0.056124,0.168104
plonger,-0.448825,-0.567335,0.926211,-0.541113,-0.497307,-0.589618,0.623195,0.526922,-0.000574,0.318431,0.333136,-0.735281,0.010651,0.728629,0.299449,-0.897955,-0.608237,-0.803667,-0.264539,1.315972,-0.79973,-0.182389,-0.422807,0.20137,-0.065625,0.145065
équilatéral,-0.808177,1.374617,-0.247354,0.808688,0.633859,1.609364,-0.477131,1.372801,1.018205,-0.086508,-0.728044,0.362763,0.411693,-0.752088,0.197927,-1.154179,-1.061078,-0.975153,2.707563,-0.108187,-1.082843,-0.006999,-0.800953,0.288682,1.082461,0.729717
divisibilité,-1.572487,1.373141,-0.845842,0.295143,1.006311,0.093118,0.889988,0.779694,0.410834,0.325627,0.271256,0.897664,-0.542648,0.471622,-0.511099,0.654656,-0.910989,1.042661,1.884172,-0.386356,-0.976741,0.526012,-1.122495,-0.013307,1.209743,0.027315
métrisable,-0.171701,0.658362,-0.913769,-2.179783,-1.153095,0.865795,2.182548,1.772831,0.162044,-0.77681,-0.911898,0.686686,0.159444,-1.102196,-1.120424,0.383705,-2.137336,-0.466705,1.136393,1.302632,-0.594417,1.401326,-0.549667,0.317946,0.965481,1.97199
compacité,-1.251506,0.347654,-0.87984,-1.240775,-0.558252,-0.118427,0.10687,1.565085,-0.12578,-0.055145,-0.603236,0.251833,-0.684519,-0.258332,-1.245349,-0.691063,-1.223106,0.358737,1.007627,-0.318295,-0.330555,1.105923,-1.166696,0.661504,2.185328,-0.207286
