word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
neuvième,-0.257881,2.188638,0.843601,0.358966,1.296512,0.817335,-0.394268,0.760888,0.339579,0.455677,0.090618,0.46585,-0.132978,0.425245,-0.253148,-0.223871
covariant,0.081045,-0.481989,-1.227787,0.78373,1.495522,0.556463,-0.029465,0.663823,0.946482,0.67191,-0.380565,-0.009553,-0.776184,-1.859691,-0.431622,-0.677096
récursivité,-0.279516,-0.534453,-0.430744,0.698243,0.629238,-0.967822,0.119892,0.208411,0.713114,0.94186,-0.199083,0.003091,-0.164999,-0.659815,-0.278291,-1.012316
commuter,-0.17274,-0.861645,-0.833813,-0.262406,1.58877,-1.183829,-0.429374,-0.089718,0.762265,-0.225896,-0.094371,0.01031,0.483424,-0.513841,0.256268,-0.265113
Mazur,0.650066,-1.670661,0.35314,-0.199346,-0.045193,0.375818,-1.332268,-0.102103,-1.193975,-1.017504,1.1965,-1.120357,-0.338689,1.714166,0.226936,0.102058
orthonormé,1.189181,-1.20831,0.442775,1.436808,0.501989,-0.970814,-0.692103,-1.231078,0.512057,1.447625,0.053973,-0.273835,-0.883594,-2.260703,0.177796,-0.37466
pentagramme,0.056043,0.95779,1.176278,0.465519,1.266502,0.391429,-0.869177,-0.452871,0.261973,0.728382,0.888683,-0.049585,0.383664,-0.608797,-0.644126,-0.689383
variationnel,0.892405,0.10043,-1.776572,0.543198,-0.347574,-0.427587,-0.207105,0.837539,0.879367,0.281935,-0.104549,-0.18279,0.273975,1.583006,-0.631461,-2.077051
paramétrisation,0.530376,-0.253449,-0.320443,0.406113,0.110848,-0.8067,-1.20546,-1.004468,0.951927,0.434822,0.302902,-0.301411,-1.193165,-0.816996,-0.474857,-0.465169
sexagésimal,0.79656,0.942031,0.335226,1.043563,0.535699,0.766848,-0.325664,1.626064,1.364334,0.758044,-1.693274,0.225875,-0.30188,0.083171,-0.432404,-1.571819
adjacent,-0.28718,0.360248,0.599761,-1.699221,1.200714,1.613264,-0.882151,-0.526493,-0.234249,-0.004401,0.889581,-0.906672,-0.310796,-1.190796,-0.608617,-0.569338
glouton,-1.452764,0.81408,-0.62699,-1.291032,-0.346543,-1.090569,-0.753325,1.013011,2.311163,-0.161528,-0.864398,-0.051477,0.80049,-0.418729,-0.42352,0.159062
tautologie,0.986151,-1.133616,0.482505,0.058982,0.618266,-0.994191,0.399135,0.765257,0.374196,-0.416147,-0.394708,-0.074112,0.227525,0.706011,-0.409825,-1.998749
PSPACE,1.79865,0.45449,-0.868919,-0.877295,0.173274,-0.606004,-0.32416,1.704156,-0.527431,-1.631547,-0.368036,1.227858,1.437024,0.274945,0.111574,-0.034252
coplanaire,0.394614,-0.441587,0.767403,-0.706394,1.818721,-0.709965,-0.913476,-2.601429,-0.117076,-0.380909,1.324073,-0.221943,-0.135872,-0.8088,-0.023729,0.007683
fini,0.128359,0.750799,0.830117,-1.102356,-0.177971,-0.594419,-0.446704,-0.386356,0.499656,0.70733,0.595175,1.383942,-1.487657,-0.329087,-1.021274,-0.599306
hypergraphe,1.437194,0.420264,-1.491331,-0.317112,0.396047,0.612937,-0.929249,0.617148,-0.808588,0.12739,0.815145,-0.28972,-0.504747,-1.590974,-0.750486,0.037891
involutif,0.495443,-1.299887,-1.823871,0.292158,1.246422,-0.86616,0.557971,0.0415,-0.320392,0.17635,0.96668,0.892394,1.006062,-0.215072,0.272745,-1.341986
lemniscate,-1.149212,-0.431251,0.216332,0.113123,-1.263921,0.29753,-1.315867,0.266736,1.025112,0.945684,1.023856,-0.275527,-1.730066,-0.662406,-0.672977,0.087471
préordre,0.155342,-1.496004,-0.757918,-0.972133,0.280829,0.092975,1.049691,0.972975,-0.6407,0.258935,0.572674,0.244935,-0.448401,-0.434099,-0.457814,-1.505443
fibration,0.323747,-0.468924,-0.51683,0.016388,0.875166,0.24208,-0.503678,0.731417,-0.849456,0.603982,1.636076,-0.565438,0.714819,-0.670269,-0.58254,-0.757302
Büchi,-0.263815,0.206748,0.100652,-1.788521,-0.024767,-1.869414,-0.213277,1.929382,-0.348578,0.239005,0.743682,-0.078688,-0.389987,0.117883,-0.628772,-0.114004
Kruskal,-1.281494,-0.655188,0.471303,-0.20977,-1.605202,-0.303058,-1.915835,0.906883,0.868182,0.396957,0.873349,-1.067016,-0.529241,0.672106,-0.339453,0.587518
NL,0.442802,0.357471,-0.362942,-0.707799,0.036234,-1.209844,0.8657,0.570875,-0.405195,-0.431333,0.255906,1.599128,0.493379,0.226478,-0.271706,-0.279481
affixe,-0.66216,-0.895508,-0.693325,-0.308081,0.522694,-0.189853,0.440786,-2.340363,0.630584,0.106234,0.580716,1.544692,-0.463234,-1.736749,0.34336,-0.080474
autoadjoint,0.926443,-1.556412,-1.865881,-0.497353,0.593823,-0.629023,-0.315601,0.874996,-0.23016,0.094868,0.939843,0.755805,-0.741088,-0.431891,-0.374286,-0.831471
Bellman,-1.748527,-1.105113,-0.879923,0.038753,-0.464022,-1.092742,-1.121994,0.26511,1.741544,0.114785,0.082379,-1.042493,-0.480783,1.080681,0.193286,0.165805
Descartes,0.086611,-0.540308,1.495539,0.465694,0.327423,-0.899647,-0.726179,0.21238,0.082994,-0.224095,0.38566,-1.078425,0.348834,0.893802,0.090179,-0.364465
isogonal,-0.881037,-0.182423,-1.614682,-1.259649,0.115742,0.546268,-1.252247,-1.033997,0.269092,-0.312016,1.877122,0.041807,-0.877575,-1.191215,-0.448918,0.605283
quatorze,0.044806,2.244798,0.140891,-0.062667,1.40707,0.818098,-0.017721,-0.242326,0.16276,-0.289403,-0.895834,0.920353,0.56041,0.160443,-0.075868,0.480877
surjection,1.221296,-0.934761,-1.101752,-0.842066,0.198719,-2.394013,-0.509358,0.266294,-0.01857,-0.488251,0.317515,0.684165,-0.441733,-1.217999,-0.013544,0.266503
discontinu,1.646876,-0.063239,-0.758881,-1.191533,-0.312042,0.301098,-0.266456,0.522275,-1.022975,-0.373345,0.512452,-0.732619,-0.835452,-0.974067,-0.274233,-0.153398
extrapolation,0.008125,-0.803783,-1.035552,0.520218,-1.265587,-1.157275,-0.480572,1.149884,1.713981,-0.281219,-1.204137,-0.36255,-0.053135,-0.037017,0.072726,-0.056708
Koch,-0.445937,-0.150839,-1.262094,0.447319,0.841498,-0.319533,-1.783259,1.205093,0.25513,0.030956,0.991509,-0.980673,0.336815,-0.052944,-0.318266,0.463462
tangence,-0.589244,-1.316569,-0.607627,-0.618953,0.761194,0.653737,-0.721068,-1.287317,-0.055173,-0.253497,0.723059,-1.220044,0.704947,-0.797731,0.80632,-0.146754
transporter,0.459674,-0.363462,-0.099431,0.517018,0.377504,-0.674415,-0.134815,-1.079619,0.619348,0.289487,-0.669627,-1.074766,-0.228309,-1.032854,-0.149377,-0.09667
barycentrique,-0.153113,-1.177819,-0.349363,0.90406,-0.384051,0.085724,-0.696845,-0.93485,1.135405,0.603599,0.384021,-0.410442,-0.96749,-1.801561,-0.031673,-0.027923
équerre,-0.752157,0.376954,-0.160621,1.131813,0.644426,0.888259,0.535962,0.636228,1.369293,0.659265,-0.163437,-0.557825,-0.012282,-0.677795,-1.045541,-1.576951
additivité,0.252694,-0.900772,-0.427064,-1.669139,0.078988,-0.851795,0.429101,1.416644,-0.457384,-0.145869,1.100281,0.480896,-0.233645,-0.375087,-0.703639,-1.382457
diédral,0.690309,0.32453,-1.606359,0.710866,2.818784,0.494445,0.809909,-0.644415,-0.583367,0.639566,0.201793,1.623989,0.61085,-0.027583,-0.172415,-1.447558
ovale,-0.001803,-0.845956,-0.900139,0.745069,0.578292,-0.078929,-0.666291,-0.167608,0.152732,0.274633,1.419071,1.117291,-0.250269,0.019169,-0.520729,-0.410648
dodécaédrique,0.455698,0.700489,-1.361203,-1.034271,1.243744,1.46873,-1.081888,2.148726,-0.601849,0.714888,1.118386,-0.562218,-0.611303,-0.054063,-1.325749,-1.165477
matroïde,0.610331,1.070592,-1.156978,0.209679,-0.129699,-1.174573,-0.653586,0.981264,0.145088,1.02178,0.610817,-0.308559,0.214381,-1.484232,-0.62802,-0.060896
rationalité,0.144882,-0.364715,-0.550079,0.195982,-0.012771,0.05088,0.466563,-0.864562,-0.012126,0.369063,-0.001734,-0.132226,0.144744,0.875572,-0.368972,-1.303018
billard,0.806998,0.226396,-0.852427,0.59679,-0.43389,0.17249,-0.9632,1.454568,0.155819,0.323202,0.07593,-0.646337,-0.765531,0.232489,-1.021514,-0.196798
contractile,2.079896,-0.540738,0.012633,-1.179003,0.65919,0.0391,-0.911541,0.224195,-1.334604,-0.333124,1.136475,-0.07562,-0.295851,-1.027265,-0.507278,-0.412988
disjonctif,0.586471,-0.063912,-0.497064,0.107468,0.139166,0.359529,-0.341623,1.76877,0.137543,1.259097,0.843,-0.01572,-1.141116,-1.003846,-0.980505,-1.377027
transfinie,-0.596025,-0.811283,0.457458,-0.586351,-0.382674,-1.811214,-0.667033,1.262129,1.817176,-0.158332,-0.172464,0.546748,-0.474104,0.675476,-0.656538,-0.68626
commutation,0.243673,-0.592508,-1.533802,0.366096,0.551779,-0.325465,0.832375,1.232612,0.19766,0.771657,-0.250535,0.475958,0.0102,-0.174169,-0.39232,-1.421198
Herbrand,-1.189044,-0.130228,0.197843,0.178843,-0.561507,0.128487,-0.665897,0.639641,0.674953,0.462386,0.53655,-0.321745,-0.097985,2.335353,-0.028586,-1.154692
Perron,-0.994576,-1.247,-0.718162,-0.276184,0.045473,-1.157312,-0.500881,1.332165,0.617016,-0.54922,0.662352,-0.869724,0.677171,1.580271,-0.772082,-0.62312
commute,-0.269845,-0.827439,-0.777343,-0.456054,1.325896,-1.649587,0.295174,-0.178665,0.685687,0.25994,0.011103,-0.01641,0.26877,-0.906623,0.032819,-0.047557
$\epsilon$,-0.329752,0.195136,0.212429,-0.148404,-0.401338,0.301315,-0.217454,2.04402,0.647199,0.118375,-0.393149,0.311495,-0.039059,-0.699472,-0.310849,-0.316226
équiprobable,0.028445,0.181346,0.533971,-1.355426,-0.119528,-0.331838,-0.024265,0.426439,0.247818,0.245012,0.01053,-0.819686,0.161212,-1.083738,-0.405296,-0.69555
différentiabilité,0.650726,-2.08622,0.24425,-0.911048,-0.232135,-0.189705,0.726023,-0.045953,-1.015378,-0.200699,1.083036,-0.624767,-0.092245,-0.028372,0.101745,-1.440821
décidabilité,0.414168,0.505692,-0.965961,0.135649,-1.092698,-1.077118,-0.050735,0.389769,0.060973,0.359514,0.407846,0.301154,0.856405,1.138408,-0.192346,-0.866531
dénombrer,-0.596695,1.053108,-0.125788,-1.122972,0.185879,-0.341647,-0.527183,0.431919,0.705402,0.231445,-0.033406,-0.026208,-0.240583,-0.889644,-0.698001,0.2073
renormalisation,0.297416,-0.140906,-1.328597,0.160278,0.099872,-0.839868,0.148003,0.172241,0.421578,0.387591,-0.459355,-0.492649,-0.236479,0.42532,-0.215004,-0.86687
rigidité,0.642703,-0.235307,-1.339769,0.550215,-0.150865,0.283285,-0.767411,0.277808,-0.187907,0.004689,0.751265,-0.393565,0.488482,0.83012,-0.478971,-0.781863
récurrent,1.365017,-0.370332,-1.381888,-1.352517,-0.040528,-0.58491,-0.194584,0.072647,-0.15201,-0.467092,-0.375369,0.681559,-2.112105,-0.65908,-0.868098,-0.101478
Syracuse,-0.616834,0.040405,0.175024,-0.899658,0.419454,-0.080297,-0.722801,0.800666,-0.335758,-0.178572,0.924934,0.065635,-1.102578,0.627217,-0.192031,0.552695
transitivité,-0.81911,-1.543478,0.395578,-0.581997,1.520517,-0.570197,0.264467,0.250529,0.445214,-0.22781,0.65093,-0.108139,0.839487,-0.608866,-0.194399,-0.916206
multilinéaire,1.08167,-0.243778,-2.117832,0.766938,-0.45295,-1.146324,-0.654591,0.79894,0.770399,0.530455,-0.183581,1.821245,-1.190135,-0.288797,-0.147566,-0.170904
Cantelli,-0.109545,-1.025145,-0.290841,-1.76072,-0.624735,0.541946,-0.326387,0.350158,-0.83712,-0.086552,2.411586,0.047848,-0.920172,1.648307,-0.846313,-1.479425
multivarié,-0.026333,-0.852263,-1.768939,-0.286385,-2.183305,0.885421,-0.552396,-0.680174,0.635634,1.141852,0.164691,-0.27538,-1.628785,-0.417647,0.354529,-0.471785
nappe,0.433914,0.198693,-1.021321,-0.379011,-0.436688,0.404066,-1.167589,-0.694545,0.120436,0.150423,0.755595,-1.67074,0.159078,-2.403659,-0.399607,0.467401
Stokes,0.607853,-1.002116,-0.49436,0.476901,-0.467398,0.394021,-2.004394,0.896901,0.421881,-0.334966,1.105806,-1.773249,-0.094399,0.908533,-0.546662,-0.889386
$\aleph$,0.031407,0.980918,0.68054,-1.45187,0.311658,-0.203196,0.547837,0.736142,-0.032411,0.230352,0.57916,1.222516,-1.14616,-0.729172,-1.162477,-1.070305
sinusoïdal,0.94536,-0.252282,-1.620759,-0.160569,-0.248907,0.783408,-0.416739,-0.725042,0.182747,0.388458,0.391296,-1.454644,-1.476235,-0.860101,-0.987304,-0.789748
Burnside,0.848535,0.35818,-1.538544,-0.058971,0.861265,-0.696973,-1.642326,1.234991,-0.486942,-0.345632,0.766245,-0.833549,1.501977,0.832137,0.123763,-0.062761
compagnon,-1.201132,-0.233815,-0.438867,-0.642353,0.325884,0.533335,0.274515,0.368141,0.017812,-0.216751,0.211623,-0.577352,-0.526516,0.722929,0.302528,-0.132433
préfaisceau,0.232563,-0.260335,-1.154433,0.074195,0.628708,-0.550666,0.576262,-0.890428,-0.522228,1.699744,0.988384,0.18563,-0.505969,-1.948561,0.026856,-0.628607
dièdre,-0.395952,-0.205604,-0.494322,0.214839,2.145661,1.491551,-0.085506,-1.012982,0.393638,0.43406,0.525771,-0.615843,1.370096,-1.111256,0.120325,-1.33172
distributivité,-1.031327,-1.768715,-0.293151,0.24404,0.235793,-0.058916,0.742507,-0.093691,0.934481,0.283434,0.462897,1.11852,-0.118372,0.19158,-0.204171,-1.411577
markovien,0.806024,-0.096937,-0.823453,-0.99878,-0.65098,-1.584356,0.127664,1.345227,-0.402154,0.698124,-0.581839,-1.3421,-0.883845,-0.061573,-0.727381,-0.467411
autocorrélation,-0.859941,-1.478438,-0.863057,-0.558079,-1.335698,0.228962,1.421331,-0.609258,0.611722,0.546848,-0.329553,-0.570584,-0.272378,-0.921282,0.114017,-1.337675
extensionnalité,-0.450126,-0.836633,0.014735,-1.058662,0.741384,-2.049161,-0.090947,0.194959,0.354222,0.650119,0.99464,-0.110102,1.693421,-0.121485,0.317232,-1.34123
paracompact,2.419126,-0.585086,0.267914,-0.731468,0.902698,0.19823,-1.20777,-0.234403,-1.403088,-0.51362,1.040043,0.661728,-1.078772,-0.170013,-0.348212,-0.225666
sturmien,-0.728606,1.099081,-0.351812,-2.353648,-0.448293,0.028826,0.15683,0.126259,0.193776,0.852671,1.50639,0.758091,-0.637246,-0.716938,-0.944752,-1.169865
cuboctaèdre,0.103072,1.395356,0.681809,-0.627309,0.810655,1.356345,-1.007749,0.579778,-0.493762,0.458782,0.769893,-1.032894,-0.006913,-1.169454,-0.745644,-0.088578
permuter,0.070737,0.109746,-0.264325,-0.232344,0.942765,0.063113,-0.201217,-0.781533,0.809037,-0.637939,-0.209578,-0.517647,0.127332,-0.805007,-0.772271,-0.049274
diagonalisable,0.21718,-0.979101,-2.22915,-1.277119,0.17217,-1.662981,0.136476,0.249713,0.345213,-0.496542,0.250859,0.532207,-0.031943,-1.010083,-0.115957,-0.079276
népérien,1.054012,-0.794663,0.22215,0.901119,-1.475946,0.517382,-0.071182,-0.209788,0.960441,-0.089956,0.697192,1.358474,-2.106146,0.09569,-0.631437,-1.64773
hyperboloïde,0.252236,-0.184084,-1.371267,0.190817,-0.922742,1.034895,-0.581816,-0.522219,-0.265206,1.01656,-0.082157,-1.767504,-0.350368,-1.485427,0.449452,0.247873
paraboloïde,0.37316,-1.038793,-0.645327,1.253503,-0.767506,1.285753,-1.159865,-0.923046,-0.167529,0.530965,1.630482,-0.695619,-0.12507,0.277905,0.072395,-0.689319
$\zeta$,0.605702,-0.677061,-1.811148,-0.883278,-1.336723,0.120304,0.370206,-0.347291,-0.080305,0.09693,0.629422,1.166692,-1.309371,0.421094,-0.184161,-0.641693
centième,-0.772004,0.824816,-0.051069,0.273776,1.383521,1.928905,-0.06323,0.372194,0.598919,-0.5112,-0.227091,-1.032624,0.746899,-0.477182,-0.784685,-0.551739
millième,-0.152823,1.181036,-0.518498,-0.124974,1.302008,1.405595,0.521202,-0.545116,0.670502,-0.314904,-0.361238,0.505604,-0.795509,-0.962383,-0.736414,-0.268698
soixante,-0.101189,2.161594,0.025934,-0.291817,1.908503,0.826199,0.39651,0.207136,-0.024679,-0.392384,-0.008287,1.066734,0.399645,0.059932,-1.061127,-0.186571
