word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
octonion,-0.061774,-0.016577,-0.082825,-0.404271,-0.157226,-0.931862,0.050797,-0.484001,0.544483,0.689612,-0.185529,-0.356993,0.96012,-0.040892,0.218527,-0.601179,-0.28164,0.226466,0.630107,-0.104416,-0.183295,-0.101478,-0.464071,0.695201,-0.502348,-0.497352,-0.318841,-0.545335,0.057886,0.113137,-0.018184,-0.157624,-0.209919,-0.237044,-2.225877,-0.322165,-0.068995,-0.454598,0.678782,0.732021,-2.169107,1.088608,-0.13818,-0.028011,-0.705759,-0.997468
octaédrique,0.525402,-1.597153,-0.28979,-0.161478,-0.191995,1.542168,-0.095301,1.09769,0.132444,-0.027029,0.065453,0.803445,0.831148,-2.201816,0.350578,-0.748045,-0.564167,0.491209,-0.049657,-0.077653,0.214572,-0.406266,-0.629732,0.832401,0.826895,-0.524667,-1.374055,0.514314,-0.222778,-0.741675,-0.121969,-0.798767,-0.095795,0.713425,-0.458409,-0.54915,-0.229732,0.595841,-0.173871,-0.604781,-0.606444,0.573407,-0.127597,-0.948755,1.321519,0.517028
hilbertien,0.199941,-0.439625,-1.223713,0.258286,0.518362,0.076325,-0.843036,-0.068552,-0.247157,-0.650942,-0.440187,0.358588,-0.303543,-0.693348,0.416322,-0.015945,-1.0508,0.038759,0.666129,0.313516,0.677768,0.938638,-0.022364,0.197335,0.33112,0.198068,-0.470924,-0.195677,0.030529,0.273614,-0.220627,-0.441221,-0.641166,-0.424561,-1.444131,-0.101862,0.863613,-0.266118,0.002309,0.438446,-1.619616,-0.257147,-0.098739,1.24986,-0.593745,0.478269
homologique,0.307415,-0.306902,-0.633019,-0.474083,0.561893,-0.268406,0.566556,-0.904996,0.856582,0.306194,0.178317,0.256983,0.944561,-1.521134,-1.017193,-0.122072,0.753777,0.189675,0.603796,-0.389245,-0.104057,0.394795,0.031312,0.341377,0.917668,0.330086,-0.033374,0.279169,-0.079518,-0.022897,0.721379,0.270244,0.074482,0.821696,-0.83352,0.908642,0.140865,-0.037066,0.134907,0.888729,-1.326454,0.132021,-0.64257,-0.852107,-0.669423,-0.43419
huitième,-0.450738,-0.317221,-0.2379,0.344724,0.540336,0.268657,-1.297923,-0.027951,-0.523363,-0.420477,0.725973,-0.003156,-0.533763,-0.142342,0.072894,0.119784,0.574752,-0.453054,0.836506,-0.579925,1.421585,0.36309,0.181123,-0.170295,0.370869,0.951372,-0.218188,-0.700715,0.209335,0.597663,-0.057951,-0.621639,-0.424929,-0.11667,-0.180845,-0.532928,-0.918918,-0.098893,0.52996,-0.36248,-0.194647,0.59154,-0.52246,-0.348807,1.119512,0.403157
préhilbertien,1.02985,0.028748,-0.618806,-0.087323,-0.083101,-1.177709,-0.159902,-0.611125,0.501172,-0.525485,-0.604854,0.047808,0.167013,0.50333,0.84678,-0.013585,-0.784534,-0.24275,0.175686,0.236219,-0.411694,0.785765,-0.092113,-0.386731,-0.118319,1.106048,0.443919,-0.249117,-0.715932,-0.147873,-0.061355,0.305766,-0.368464,-0.725359,-0.943254,-0.091388,1.574609,-0.450716,0.133011,0.224286,-1.566324,-0.71096,0.979172,1.56207,-0.912052,-0.247501
quadruplet,0.606739,-0.262389,-0.455115,0.551443,0.027721,0.630542,0.208996,-0.534275,-0.994718,0.027663,0.533312,-0.472221,-0.373761,-1.015393,0.772478,0.158861,0.32522,0.248727,0.387225,-0.864034,0.955644,-1.341839,-1.074623,-0.058959,0.39722,0.136835,0.094955,0.255887,-0.497729,0.380422,0.775604,0.215073,-0.200779,-0.662971,-0.85035,-0.947806,0.389307,0.125009,0.210354,-0.940953,-0.467932,1.056836,0.318515,-0.644795,0.756229,-0.226068
radian,-0.762049,1.193278,-0.453475,-0.712337,-0.530729,-0.600389,-0.880868,-0.174612,-1.056502,0.077365,1.305633,-0.347995,-0.244156,-0.398266,0.008475,0.469347,0.663703,-0.27857,0.405073,0.095097,-1.629433,0.634082,-0.799691,0.742703,0.390869,-0.239688,-1.305897,-1.239549,-0.759872,0.071542,0.599667,-0.125725,-0.565549,0.117642,1.461747,0.24973,-0.197544,1.17388,0.298086,-0.243342,-0.31981,0.282734,0.131393,0.61552,-0.053778,-0.435703
torseur,-0.20718,-0.162026,0.217003,-1.159075,0.69386,0.928536,-0.137604,-0.418852,-0.162376,-0.061186,0.842654,-0.032293,0.088527,-1.120473,0.103545,0.515598,-0.744442,-0.712847,-0.296163,0.573889,1.359367,0.10673,0.280923,1.452041,0.296,-0.556082,-0.532967,0.051408,0.334734,1.177052,0.408449,-0.409356,-0.077744,-0.021294,0.22609,-0.003628,1.103153,0.021984,-0.03784,-0.031366,-0.76873,0.765009,0.732,-0.099137,0.393015,0.063284
Grassmann,0.619967,-0.122906,-0.37279,0.212699,1.212149,-0.725756,0.061233,0.403356,-0.232103,-0.4493,0.077316,0.109458,0.249647,0.438231,-0.188595,-0.267092,-0.754614,0.814134,0.374107,0.214065,-0.794032,0.993586,-0.048716,0.423292,-0.450958,-0.435514,-0.608796,-0.869853,0.006181,0.251756,0.408811,-0.610627,0.052033,-0.599219,-1.049159,-0.088561,0.130821,0.023995,0.605288,0.997832,-0.60872,0.374068,-0.654614,0.338408,0.814545,-0.176381
Mascheroni,0.220048,0.233393,-0.250312,-0.669269,-0.798541,-1.21231,0.755275,0.310018,-0.561378,-0.209504,1.068559,-0.941817,0.319871,0.411593,0.21738,-1.144018,1.36803,-0.900064,0.174883,-0.17958,-0.251179,-1.423962,-0.419263,0.397929,0.637119,-0.784724,0.569085,-1.263766,-0.328799,-0.335252,-0.122058,-0.50325,0.293385,0.34841,1.184102,-0.57976,0.166671,0.198963,0.382212,0.003291,-0.837152,0.486765,0.84424,-0.591258,0.548224,-0.582047
Chomsky,-0.818974,-0.385779,-0.173412,0.50617,-0.334206,-0.752918,-0.325005,-0.061477,-1.141734,-0.631297,-0.626356,0.753907,-0.422461,0.050131,0.532096,-0.756016,0.096886,-1.153098,0.207564,-0.48307,-1.447265,-0.245715,-0.007053,1.114834,0.89541,-1.158484,-0.477412,0.560811,-1.416692,-0.764924,-0.270602,-0.746592,1.011267,0.400539,0.453629,-0.46449,1.09853,0.135549,-0.254981,0.353127,0.351318,-0.88554,0.156523,-0.168007,0.311692,0.583967
hypersurface,0.290732,-0.133002,-0.180621,0.765855,-0.134889,-0.011644,-0.227698,-0.446977,-0.089385,-0.233985,0.33478,-0.373852,0.157222,-0.18963,0.477213,0.725356,-0.603478,-0.47929,-0.956714,-0.355359,0.199648,-0.895823,-0.974777,0.097212,0.179966,-0.244276,0.548626,-0.126582,0.44293,0.527787,0.044472,-0.538519,-0.410082,0.306751,-0.147055,-0.463642,1.287505,-0.777568,0.444405,0.190813,-0.857897,-0.631432,0.431007,1.158595,-0.170607,0.115508
Hölder,0.608446,-0.42041,-0.293809,-1.113721,0.027133,0.662983,0.392284,0.723864,-1.139133,-1.204129,-0.41953,0.643511,-0.360511,0.192747,1.038706,-0.871135,-0.577183,0.770923,-0.205733,0.238768,-0.268858,-0.216302,-0.076195,-0.145166,0.178197,1.186446,-0.804619,-0.311388,0.539198,-0.726866,0.082937,0.356305,0.215197,-0.415629,-0.065365,0.534908,0.218099,-0.676295,-0.776347,-0.374124,0.718273,-0.736463,1.521999,0.493118,-0.285159,-0.111953
exponentiellement,0.889603,1.167975,-0.590948,0.148555,0.670867,0.473173,0.821205,0.113319,0.284959,0.09127,0.360858,-1.391261,0.106475,0.324416,0.131407,0.506964,-0.699566,0.086267,-1.802252,-0.097118,0.33234,0.789562,-1.055099,-0.516228,0.117571,0.610964,-0.618823,0.754916,0.260372,0.039927,-1.372961,-0.598931,0.186883,-0.171502,0.392981,-1.369464,0.167024,0.648217,0.027141,0.02366,0.304358,-1.164764,0.153962,-1.288843,0.578239,-0.206387
Hodge,1.22137,-0.675066,-0.618558,0.302443,0.219347,-0.562165,0.048758,-0.247402,-0.399769,0.373654,0.223736,0.142844,0.595563,-1.134662,-0.224238,-0.115439,-1.045875,0.611113,-0.279381,-0.135183,-0.903653,0.291777,0.410552,0.057342,0.722775,-0.219612,-0.010496,0.235541,0.772201,-0.419824,0.211785,0.331398,0.312598,0.336735,0.839945,0.532198,0.621744,0.206993,-0.059888,0.837327,-1.283729,0.547749,0.193267,-0.027894,0.42569,-0.567213
périodicité,0.673459,1.155357,0.876369,0.035022,-0.154345,-0.734436,0.723757,-0.403943,-0.482447,0.22958,0.55508,0.011387,-0.4489,-0.096988,-0.063706,-0.140676,-0.254406,-0.01337,0.313092,-0.106732,0.46155,0.157095,-0.666528,0.418009,-0.099552,0.645343,-0.503738,-0.366429,-0.379344,0.460897,-0.264461,0.37752,0.024149,0.337953,0.501132,-0.355364,-0.141469,0.311096,-1.273191,0.16565,-0.574613,-0.204229,0.06497,-0.144468,1.06671,-0.612983
Carathéodory,-0.420523,-0.433116,-0.413105,-0.365429,-0.276958,-1.721196,0.267083,0.051261,-0.719998,-0.819085,0.230841,-0.105526,0.003904,0.15608,-0.480586,-0.872883,-0.153147,-0.600431,0.768651,0.748241,-0.638268,0.851121,-0.157332,-0.286561,1.64189,0.274732,0.21792,-0.57949,-0.52069,0.092805,-0.181967,-0.339339,0.05367,0.471129,0.925784,0.340097,0.399737,-0.099557,0.608179,0.862054,0.054354,-0.573751,0.671721,-0.430137,0.803599,-0.626716
dominant,0.293498,0.859998,-0.36689,-0.128628,0.057501,0.590987,0.876452,-0.038568,0.057983,0.597548,0.512237,-0.553363,0.566282,0.070853,-0.81177,1.598361,0.512613,-0.109512,-0.172938,0.722353,0.558101,0.703263,0.144042,0.062697,0.283042,0.791706,-0.493193,-0.002642,-0.890044,-0.371659,-1.032891,-0.031124,0.276852,0.351563,-0.009195,0.542728,0.472409,-0.464599,0.02944,-1.344094,-1.126444,-0.727088,-0.132862,-0.611414,-0.073627,0.170754
monotonie,1.226421,0.275187,0.585392,-0.479862,-0.67129,-0.282573,-0.196253,0.442852,-0.660317,0.033592,-0.325576,0.806441,-0.589631,0.132264,0.035118,0.188312,-0.037749,-0.707268,-0.264365,0.946835,1.144421,0.276191,-0.105224,0.12391,0.64554,-0.070823,-0.443773,0.80022,0.258176,-0.071544,-0.072933,1.145191,0.045892,0.953687,0.958914,0.04971,0.05266,-0.182901,-0.118181,-0.239684,-0.264732,-0.56121,0.794015,0.072006,-0.363731,-0.707155
Voronoï,-0.43629,-0.450533,-0.630476,-0.217625,-0.551685,0.281971,-0.721405,0.43129,-0.718077,0.550751,0.096211,-0.788109,-0.024373,-0.649909,-0.985653,-1.121757,-0.202211,1.171048,0.083959,0.919343,0.879078,-1.79073,0.257096,0.498448,-0.002054,1.205856,-0.131095,0.002474,-0.234143,-0.065174,0.563337,-0.547341,1.16077,-0.206824,0.124017,-0.740354,-0.087544,-0.570019,-0.000661,0.247653,-1.044791,-0.231236,0.00727,-0.023375,-1.195908,0.066986
associativité,0.174405,0.027808,-0.117904,-1.180246,0.716169,0.273649,-0.014423,0.620164,-0.581712,0.766792,-0.242463,0.803268,-0.054667,-0.067577,0.139333,-0.163704,-0.408,-0.641371,0.152936,0.15075,0.095982,0.497331,-0.576523,0.303118,-0.403388,-1.291998,-0.458611,0.514623,-0.19493,-0.326333,-0.027196,1.528113,-1.357526,0.503982,-1.068915,-0.000808,-0.936024,-1.092578,-0.438167,-0.536871,-0.959971,-0.51575,-0.406171,-0.378254,-0.226156,-1.354895
axiomatisation,-0.066133,-0.292959,-0.598966,0.427687,0.067454,-0.320162,0.522016,-0.08336,-0.081157,-0.658859,-0.341104,0.182718,-0.545896,0.313721,-0.167153,-0.132942,-0.279129,0.540685,0.244667,0.195545,0.575444,0.688285,-0.665557,1.108574,0.646593,0.540183,0.139262,-0.194526,-0.662646,-0.632759,-0.514284,0.587127,0.558602,0.027806,-0.808539,0.24078,-0.098339,-0.852453,-0.0006,1.078477,-0.888921,0.500097,-0.265677,-0.346872,-0.374293,-0.314355
codimension,0.100009,-0.247965,-0.527504,0.260644,-0.587262,-0.487609,0.131955,-0.279604,0.278331,-0.303569,-0.351508,-0.097571,0.228861,-1.459721,0.173007,1.494575,-0.47594,-0.439129,-0.236791,0.653512,0.345175,-0.11554,-0.971943,0.238078,0.705019,0.508258,-0.583712,0.306116,0.557019,0.863458,0.506854,0.228236,-0.686959,-0.379998,0.075391,0.441444,1.335162,-1.012116,0.595584,-0.663841,-0.648774,-0.380998,-0.920828,0.781813,0.675491,0.108946
ordonnée,-1.199926,0.305674,0.332077,-0.792044,0.15788,0.856673,-0.133654,0.183139,-1.132664,-0.24255,1.069965,-0.183384,0.542554,-0.297362,0.500954,-0.095038,0.364357,0.827264,-1.224711,0.288764,-0.047002,-0.727251,-0.921903,-0.103494,0.078218,-0.128552,1.012624,-0.19442,-0.524502,0.386078,-0.127431,0.786689,-0.112972,-0.308791,0.301218,-0.872326,-0.313544,0.461925,0.23966,-1.181261,0.36349,-0.913964,0.44958,-0.380147,-0.462608,0.046303
orthocentre,-0.592732,-0.834937,-0.073147,-0.279329,1.021427,0.881767,-0.494039,0.045907,-0.641721,0.762554,1.601855,0.853562,-0.404779,0.533813,-0.293918,-0.82034,1.130713,0.304754,0.728094,0.137798,-0.433839,-0.109505,-0.076016,-0.555593,0.454094,0.333874,-0.815962,-0.807552,0.024518,-0.47146,0.490311,0.606637,1.181799,0.319158,0.734822,-1.31982,-0.136826,0.323044,0.792369,-0.042314,-1.681564,-0.38272,0.398952,-0.304995,0.216965,1.392961
Ackermann,1.270653,0.153993,-0.224503,-1.042803,0.403519,-0.758333,0.105972,1.102585,-0.829594,0.276892,-0.409932,0.54234,0.022017,0.854378,0.612538,-1.344749,0.808393,-0.095973,-0.384287,0.154009,0.032655,-0.052142,0.27663,-0.001866,-0.340646,-0.733725,-0.212814,0.00287,0.51473,-0.577368,0.686823,-0.768614,1.229287,0.813516,-0.019711,-0.551149,0.495671,-0.244794,1.240628,0.766281,-0.410206,-0.268004,0.141227,-0.199959,-0.963992,-0.495359
commutativité,0.002918,-0.192276,-0.018554,-0.48943,0.307452,0.280509,0.209315,0.837402,-0.509111,0.756584,-0.117549,0.337963,0.130089,-0.21594,0.014855,-0.411768,-0.525003,-0.913998,0.322634,-0.178017,0.221245,0.257513,-0.282306,-0.236558,-0.030975,-0.973077,-0.083542,0.715749,-0.391932,-0.525159,0.021229,1.503162,-1.439283,0.647443,-1.40623,0.064215,-0.847389,-1.043425,-0.28921,-0.333866,-0.962765,-0.372713,-0.301397,-0.174071,0.009282,-1.501331
galoisien,0.376676,-0.312873,-0.210548,0.376644,0.371759,-0.024417,0.148224,-0.119666,0.17735,-0.262596,-1.451757,-0.275077,0.86441,-1.220128,0.148136,1.234088,0.238105,0.698249,0.244528,-0.052803,0.157122,0.227214,-0.747803,0.306246,1.482405,-0.08076,-0.175046,1.090396,-0.516208,-0.575641,0.324851,0.79619,-0.430809,-0.189809,-0.330021,0.863015,0.574019,0.775531,0.16011,0.438333,-0.787148,0.094589,0.754209,0.289436,1.065333,-0.042841
quartile,-0.057612,-0.601481,0.285956,-0.628858,-0.146481,1.302973,-0.459116,0.164141,-0.597274,0.300852,0.088497,0.873509,-0.163166,0.201054,0.087284,0.5269,1.036695,0.299721,-0.062415,-0.413176,1.129374,0.277515,-0.322243,-0.073598,1.068049,0.858242,-1.015638,0.151602,-0.686355,0.96181,0.73333,1.287482,1.032702,-0.045917,-0.200064,-1.031316,-1.419892,-0.311356,-0.811168,-1.075325,-0.068049,0.766342,0.269878,0.722544,0.183129,-0.073842
indécidabilité,-0.205477,-0.40305,-0.813993,0.454665,0.464921,-0.117507,-0.107749,-0.401255,0.108459,-0.69711,-0.902203,1.242961,-1.367195,-0.095342,-0.281086,-0.390954,-0.176396,0.189548,0.145974,-1.060661,-0.101412,0.917015,-0.189887,-0.676394,1.311762,0.80031,0.759506,0.34972,-0.34358,-0.411128,-0.14642,0.463963,0.984412,1.101721,0.476333,0.446265,0.125143,0.224771,0.134064,0.588775,0.020216,-0.140605,-0.82903,-0.084361,0.472685,-1.276976
percolation,0.226457,0.064168,-0.110866,-0.222458,-0.056081,0.133393,0.442002,-0.216198,-0.391302,0.678931,-0.568105,-0.835681,0.2048,-0.999367,-0.730562,0.424159,-0.818296,0.220543,-1.21499,-0.276274,0.133216,-0.081118,0.094503,0.417904,-0.110303,0.181146,-0.252542,-0.302995,0.164317,0.013109,0.118665,-0.039613,0.699126,-0.349344,0.872316,1.119853,0.14694,-0.521282,-1.06004,0.232355,0.443575,0.110521,-0.195825,-0.272229,-0.016924,1.051279
extremum,-0.008036,0.637384,-0.021876,1.355626,0.431734,0.776591,0.593341,-0.025352,-0.889544,-0.638636,-0.124426,-0.033639,-0.088453,-0.380165,0.58399,-1.071213,-0.164096,-0.715774,-1.236775,-0.197043,-0.122626,-0.812584,-0.204092,1.15931,-0.109656,0.403437,-0.072259,0.236793,0.337679,-0.034657,-0.078738,1.18848,0.690675,0.157681,1.516661,0.658865,0.586754,0.122795,-0.945772,-0.764963,-0.470076,-1.103358,0.973313,0.163243,1.255642,0.179219
heptagonal,-0.111326,-0.571014,-0.75922,-0.035925,0.320005,0.852372,-1.153264,0.933568,-0.029939,0.97996,0.753284,0.937447,0.779232,-1.500309,1.6674,-0.798634,0.656956,0.310835,0.555454,-0.242373,0.388156,-0.37967,-1.292956,0.887799,-0.499092,0.446348,-1.069843,-0.467538,-0.124505,0.100315,-0.605446,-0.622675,0.951504,0.478431,-0.502959,-0.79697,-0.586404,0.163405,-1.29493,-0.298648,-0.33056,2.066687,0.507962,-0.147315,0.215611,0.744935
hexadécimal,0.662513,0.38983,-0.652071,-0.477539,0.089971,0.237856,-0.465557,0.284347,-0.103641,0.904058,1.087396,-0.678337,-0.828424,-1.09648,0.061281,0.72596,-0.20277,0.689249,-0.027571,-0.610937,0.319999,1.020803,0.293994,0.205841,-1.561041,-0.448739,-0.16288,-0.185545,-0.365744,-0.376945,0.400232,-0.908972,0.668009,-1.363856,-0.304493,-0.458215,-0.969447,1.07794,0.231684,0.235391,-0.956728,0.058386,-1.156731,0.799041,-0.518746,0.568303
tangent,-0.582252,0.336205,0.820385,0.068181,0.656548,0.060933,-1.425849,-0.370816,-0.012292,0.544266,0.023537,-0.524125,0.684972,-0.231889,0.468631,-0.925288,-0.168295,-1.157602,-0.453609,-0.06184,-0.570483,-0.153828,-0.117183,-0.091975,-0.74475,-0.799671,-1.497715,-0.683834,0.107527,0.136717,0.517382,-0.44986,0.425626,0.879944,-0.038254,-0.428385,0.448351,0.638314,0.66197,0.137653,-0.532992,-0.38753,0.988972,-0.064056,0.252332,0.570219
hyperfonction,-0.453399,0.475284,0.605783,-0.801265,1.460231,0.20676,-0.741056,-0.301769,-0.041658,-0.314428,-0.065385,-1.138351,0.135601,0.334507,0.294865,-0.319114,-0.674697,-0.619142,-0.23472,-0.244553,-0.018406,-0.31391,-0.291004,0.123348,0.60438,0.331152,0.147969,-0.212095,0.710484,0.46798,-0.14387,-0.178239,0.325102,-0.900352,-0.85154,0.518895,0.268388,-0.848169,-0.612055,1.143797,-1.494447,-0.08573,1.507976,0.096965,-0.185619,0.065828
hypoténuse,0.410476,-0.084161,0.332395,-1.529742,0.197086,-0.451131,-0.255452,-0.47282,-0.515427,0.557254,0.490791,0.569152,0.162627,-0.128978,0.113133,-0.588983,0.53673,0.07041,0.265677,0.045919,0.062134,0.43876,-0.81994,-1.063648,1.043239,0.22253,-1.425945,-0.927612,-0.899549,0.578376,0.451558,0.855407,-0.059968,0.063927,0.830895,-0.405874,-0.171202,0.236192,1.243443,-0.908267,-0.750288,1.507334,-0.131674,-0.140168,-0.277607,-0.143776
Mordell,0.582728,-1.043948,-0.70337,0.724885,0.244893,-0.923009,0.770933,0.617323,0.487717,-0.865098,-0.207307,0.181904,0.056451,-0.611072,0.018157,-1.087649,0.243352,0.366988,0.403147,0.453316,-0.070744,-0.884664,-0.073277,-0.523241,0.797383,-0.458138,0.72364,-0.738553,-0.356214,-0.162343,-0.06166,0.682077,-0.206303,-0.179335,0.841615,0.239338,0.644556,-0.510931,-0.730993,-0.641465,1.19648,-0.825531,0.905389,-0.06371,2.032179,-0.038397
neuvième,-0.953684,-0.371207,-0.752296,0.089678,0.858037,-0.227448,-0.925233,0.355818,-0.09876,-0.580416,0.592454,0.373725,-0.605182,0.309202,-0.065861,-0.194508,0.52846,0.161353,1.005739,0.079225,0.97911,0.62865,0.705251,-0.19086,0.608215,1.707076,-0.310715,-0.266988,-0.877826,0.192963,-0.61047,-0.064879,0.193324,-0.426346,-0.402345,-0.847849,-0.302164,0.260226,0.803841,0.073397,0.202316,0.691955,-0.357863,-0.504747,0.720603,0.180724
covariant,1.494609,0.445792,-0.68973,-0.661065,0.021887,0.077821,-0.381709,-0.915145,-0.571322,0.153092,1.013533,0.095853,-0.393833,-0.324807,-0.678681,1.492058,-0.954631,-0.408037,0.115815,0.277885,0.209762,0.707149,0.507541,0.411901,-0.293748,-0.373706,-1.296769,-0.747106,-0.852758,0.088525,0.667525,-0.536127,-0.449413,-0.715377,-1.152232,-0.750914,0.241973,0.977149,0.951012,0.200011,-0.081956,-0.013949,1.290138,0.387658,-0.275093,0.523
récursivité,-0.275406,0.581051,-0.713191,-1.168447,0.056934,-0.594817,0.068539,0.023158,-0.274214,0.907024,-0.831778,0.189051,0.154208,-0.288685,-0.309044,-0.259356,-0.050993,0.096996,0.415581,0.537327,0.279388,0.152136,0.832321,1.190995,-0.558554,-0.349518,-0.088665,1.053259,0.209321,0.430829,0.234502,1.013746,0.058698,0.466373,0.340065,-0.25392,-0.734107,0.35679,0.091296,0.573153,-0.370925,-0.881271,0.298467,-0.304427,0.039483,-0.153858
commuter,-0.068051,0.265097,0.253371,-0.276162,0.1935,-0.271685,0.676439,-0.098501,0.314905,0.063846,0.155851,0.871025,0.632212,-0.859384,-1.074028,0.687329,-0.679285,-0.38766,-0.780149,0.731505,-0.182029,0.63574,-0.022356,-0.469099,0.103708,-0.226006,-1.260757,-0.006083,1.298789,-0.378178,0.109034,0.433038,0.084056,-0.101699,-0.726421,0.223655,-0.478243,0.664049,0.611192,0.572714,-0.418286,-0.747636,0.57416,-0.343596,0.122546,0.024076
Mazur,0.612249,-0.885537,-0.181902,-0.428358,-0.658784,-0.266916,0.911598,-0.132311,-0.565593,-1.15906,0.813821,0.295259,-0.317934,0.160726,0.528084,-0.597757,-0.123575,-0.184891,1.176065,-0.346904,-1.372358,0.566046,-1.048151,-0.816023,0.856489,-1.020795,0.245042,-1.0802,-0.150294,0.32451,0.836897,0.295354,-0.119788,0.070905,0.26731,1.060019,0.324524,-0.373438,-0.35533,0.230564,0.312335,-0.529461,1.007255,0.532307,0.219434,-0.301409
orthonormé,-1.513369,-0.065649,-0.907676,-0.794975,1.258044,-0.610811,-1.290906,0.014819,-0.841101,-0.259815,-0.251075,0.117419,-0.024833,0.091405,0.403945,0.187122,-0.423679,-0.110871,0.363927,0.612361,-0.139391,-0.855277,-0.153255,0.799504,-0.999986,-0.74647,0.013419,-1.174775,-0.283899,0.165604,-0.705396,0.090648,-0.555713,-0.207388,-0.809915,-0.226832,0.500418,-0.325247,-0.154199,-0.370687,-0.987808,-1.219905,1.152945,0.557586,-1.004728,0.592818
pentagramme,-0.40623,0.053829,-0.260928,-0.661081,-0.83192,-0.746016,-1.006568,-0.64124,-0.506432,0.097997,-0.34184,1.010851,-0.445083,0.192391,-0.06546,0.09239,0.414428,0.085301,0.361319,-0.472442,-0.170088,-1.166522,0.181253,0.845758,0.411002,-0.10002,-0.423334,0.465279,0.005408,-0.072483,-0.339735,-0.761471,-0.004828,0.386992,0.184518,-1.926113,-0.088815,0.875583,0.760726,0.356751,0.024379,-0.06966,0.368012,-0.681732,-0.369476,0.336524
variationnel,-0.333584,-0.151371,-1.065062,-0.159428,0.120457,-0.253309,-0.193603,-0.672744,-1.087435,-0.038102,-0.190386,1.169704,-1.363085,0.718702,0.136232,0.72867,0.04152,-0.479919,0.076817,-0.764363,0.165998,0.673222,0.290506,1.241034,0.071466,0.88529,0.44158,0.168184,0.025357,-0.561479,0.311059,0.43185,1.669254,1.155589,0.917552,0.256126,0.260722,-0.375039,0.520607,1.04832,-0.601839,0.204919,0.7759,0.433138,-0.007512,-1.161128
paramétrisation,-0.566872,-0.503535,-0.735893,-0.578944,0.082064,0.030235,-0.622645,-0.611383,-0.143672,-0.402891,0.570439,-0.01604,-0.067628,0.321447,0.624164,-0.221384,-0.119787,-0.266519,-0.64143,0.053374,-0.466463,-1.108426,-0.3148,1.169191,-0.254742,-0.495596,0.474692,0.502794,-0.052257,0.008417,-0.174432,-0.874598,0.565988,-0.037071,-0.685346,-0.986781,0.668314,-0.494673,0.78097,0.027919,-0.801014,-0.707183,0.991323,-0.773339,-1.271849,-0.283246
sexagésimal,0.004042,0.264635,-1.235817,-0.27717,-0.172459,-0.067962,-0.40199,0.591791,-0.297263,0.410804,0.332626,-0.613283,-0.696871,-0.278309,-0.572784,0.448548,0.360117,0.451951,0.929465,-0.463468,0.277824,1.356319,-0.010418,1.10047,0.218824,-1.291116,-0.184971,-0.914353,-0.446429,0.120748,-0.302198,-0.510947,0.563046,-0.38386,-0.007625,0.222022,-1.862004,0.629823,0.376708,0.120288,-1.703849,0.506658,-0.518307,0.383891,0.854621,-0.264496
