word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
Lipschitz,-0.794308,0.742908,0.479215,0.38076,0.112188,0.653568,-0.411916,-0.678067,-1.830014,-0.302461,0.282113,0.356172,2.092553,0.111079,1.183859,-0.718294,0.241301,-0.214645,-0.625538,-0.404889,-0.473059,-0.449533,-1.038581,0.735498,-0.294894,-0.339021,0.111286,-0.196906,-0.903216,0.137166,-0.833605,-0.811145,-0.078938,0.460975,0.365165,1.017604,-1.390769
monôme,-0.846287,0.752037,-0.542484,-1.146784,-0.888858,0.828932,-0.992004,0.633986,0.018707,-0.112255,-0.80022,0.082776,1.229807,0.082,1.924738,-0.99174,0.827158,-1.076064,0.485303,0.259391,-0.148858,-0.766158,0.368158,0.162864,-0.211446,0.56048,0.147313,-1.25583,-0.823323,-0.126647,-1.341917,1.244999,-0.339588,-0.812499,0.136599,-1.453637,-0.884336
proportionnalité,-0.775115,0.748055,0.126639,-0.39121,-0.388015,-0.050454,0.058311,-1.519182,0.21378,-0.280869,-0.751641,1.044002,0.202654,0.493837,1.244777,-0.836978,-0.366836,-0.628767,-0.61341,0.584806,0.31088,-0.940887,-0.234962,0.248358,-0.226796,0.390758,-0.243568,-1.202792,-1.254294,-2.242673,-1.100727,0.727086,-1.266755,-0.191278,-0.070439,0.455027,0.164109
rectangulaire,1.642835,0.740696,-0.917309,-0.293826,-0.03656,-0.531168,-0.755201,0.21931,1.840745,0.503778,-0.211978,1.090005,1.930144,0.288751,-0.083585,1.018656,-0.136395,0.011932,-0.685921,-0.043393,0.385895,0.781221,-0.291404,-0.534366,1.563902,1.613591,-1.143932,-1.196257,0.380036,-0.480144,-0.429659,-0.227716,-0.793057,0.943498,1.408569,-0.728475,0.470586
pyramidal,0.222259,1.153612,-0.114292,0.611622,-0.774167,0.703626,-0.366334,0.129785,0.754156,-0.167301,-0.330067,0.555798,1.542038,1.134829,0.79777,0.702106,0.577059,-0.199328,-0.698666,-1.095335,0.424261,-0.397036,-0.808346,0.238298,0.824842,0.551502,-0.40017,-1.433976,0.660914,-0.297289,-0.386098,-0.345997,-0.933783,0.402254,1.164905,-0.743898,0.761962
Zariski,-0.769398,0.777583,0.301837,-0.523251,-0.607897,0.698777,-0.286182,1.199411,-0.217952,-0.371628,-0.310667,-0.057671,2.659268,0.765854,1.940138,-0.769738,0.440392,-0.891834,-0.511921,-1.157879,-0.035306,0.717201,-0.850118,0.817798,-0.285264,-0.343297,-0.257506,0.681875,-0.314952,-0.972092,-0.30497,-0.791418,0.705988,-0.128618,-0.051585,0.950227,-1.326337
acyclique,0.06076,0.708121,1.446837,-0.695925,-0.159512,2.786616,-0.979066,0.844855,-1.294571,-0.187256,-0.297452,-0.038594,2.801597,-0.327209,0.244647,0.688999,-0.20098,-0.846228,0.756307,0.449188,0.545306,-0.619843,-0.566268,2.206748,-0.167066,-0.422553,-1.34434,-0.761408,-0.464813,-1.085817,-1.496157,0.024645,-0.672233,1.014385,-0.762755,1.384797,-1.291978
dixième,-0.183884,-0.029301,-0.981133,-0.549571,-0.699392,-0.596556,-0.046725,-0.064198,0.071586,-0.318898,-0.847973,0.55276,-1.116417,-0.740932,0.290932,0.430128,0.660418,-1.202673,-0.396375,0.613322,-1.009074,-0.028232,0.964255,0.347609,-0.081754,0.545169,-0.325574,-0.78189,0.448768,0.56506,0.729069,-0.935132,0.16645,-0.001652,-0.10442,-0.129689,-0.669016
octogonal,0.515552,1.453973,-0.674541,0.349198,-0.177251,-0.428673,-1.073317,0.161037,0.986096,0.584757,-0.329794,0.556013,1.904545,0.081642,0.254467,1.356977,0.033937,-0.253879,-1.014291,0.030169,0.568298,0.373208,-0.153184,-0.524317,1.194213,1.809403,-0.463375,-1.524547,1.068448,-0.334527,-0.358665,-0.261867,-0.370724,0.957887,1.239177,-0.708212,0.513721
seize,0.795383,-0.056718,-1.405762,-0.171323,0.054696,-0.527824,-0.524171,0.282524,0.688335,-0.301116,-0.397906,0.534372,-1.169539,-0.72731,0.18547,0.288671,0.137932,-0.546515,-0.11962,0.152956,-0.80857,0.243478,0.400274,0.173207,0.202354,0.015826,-1.33673,-0.598309,0.09544,0.395793,-0.129342,-0.56881,-0.224515,0.722016,-0.199182,-0.324682,-0.016133
lexicographique,0.169765,-0.075412,-0.033692,0.321122,-0.655543,-0.644677,0.407797,-0.534727,-0.561994,0.342626,-0.774165,-0.157304,1.709395,-0.423398,1.264995,-0.003056,0.760747,-0.923048,-0.20336,-0.056537,-0.351602,-1.250383,-0.349046,0.777533,0.464342,-0.138273,-0.040251,-0.441603,-1.037771,-1.062742,-0.240284,1.36609,-0.145611,0.48689,-0.358262,1.061124,0.144735
marginal,0.536879,-0.066426,-0.356466,-0.48572,-0.52458,0.45031,-0.198885,0.079526,0.741576,0.292876,-0.627044,0.517344,0.746519,0.801165,0.480685,0.317579,-0.192765,0.502722,1.016882,0.028873,-0.067211,-0.201873,0.407391,0.397208,0.519456,-0.561805,0.457639,0.019616,-0.817573,-0.598978,-0.987833,0.391598,-0.572385,-0.894678,0.121356,-0.522952,0.334352
Fischer,0.243802,-0.932449,0.95099,-0.267958,-0.054133,0.341097,0.032336,-1.129856,-1.011423,-0.034609,-0.248265,-1.017997,-0.094922,0.179013,-0.366993,-0.276539,-0.026461,0.353842,0.329744,0.699491,-0.29711,-0.582165,-0.665576,0.457562,-0.738379,0.46168,0.306211,0.056493,-1.267317,0.911401,-0.119392,-1.362616,0.470483,1.016345,0.889252,-0.226063,0.257459
bidimensionnel,-0.507867,0.540259,0.932042,-0.694739,-0.552073,0.906132,0.260644,-0.838199,0.648135,-0.141302,-0.388731,1.195486,2.755874,-0.22131,0.708639,-0.139942,0.439522,0.648527,0.36809,-0.517106,0.56683,-0.203381,0.279643,0.442586,0.413697,0.378325,-1.035557,0.216594,-1.051608,-0.168957,-1.098454,0.551713,-0.317055,0.421987,1.380414,0.387615,-0.200199
conjugué,-0.43319,0.849821,0.163956,-0.69316,-0.578872,0.372252,0.145643,0.781161,-0.016869,0.045452,0.615109,-0.110812,1.304042,0.719032,1.202023,-1.176825,0.501171,-0.19387,0.865944,-0.883022,0.40485,-0.713576,-0.418775,0.548606,-0.373954,-0.501988,-0.588337,-0.96507,-0.506379,-0.609867,-1.427698,0.155525,-0.694571,1.119753,0.691206,0.224942,-1.08068
isopérimétrique,0.23088,0.744715,0.226171,0.63434,-0.721509,0.848314,-0.418927,0.053193,-0.949984,0.407665,-0.665041,0.681714,1.659106,0.583722,1.95306,-1.064979,-0.057215,0.118805,-0.527436,0.1148,-0.444671,-1.356937,-0.882814,1.034911,-0.552748,-1.484396,1.072649,-0.654696,-1.476934,-0.896989,-1.184809,0.870238,0.044584,0.109593,1.03366,0.898687,-0.4161
unaire,0.719151,1.756267,0.256295,-0.663388,-0.916438,0.042421,1.612479,0.238599,0.875601,-0.460317,0.546481,-1.107114,1.095606,0.034101,1.885797,-1.025911,1.041668,-0.796283,0.976604,-1.137522,0.723726,-0.053924,0.030598,0.973254,-0.749657,-0.102695,-0.028296,0.773465,-1.285077,-1.720742,-0.432289,0.430566,0.205823,0.169597,0.866553,0.876761,-0.713317
Bruijn,-0.092512,0.618883,0.262999,-0.407008,0.247504,0.870364,0.609947,-0.225997,-1.166939,-0.398546,-0.363392,-0.401005,1.512183,-0.281254,1.495807,0.592564,-1.201002,-0.695009,0.231997,-0.195904,-1.210965,-1.252631,-1.358141,1.043528,-0.181459,0.353187,1.448282,1.495219,-0.555031,-1.666698,-0.570893,-0.237734,0.321882,0.216727,1.075376,0.896884,-0.714724
Cesàro,-0.698263,1.029105,0.516626,-0.194233,1.097783,0.847843,-0.509083,0.697363,-1.317191,0.362755,0.098981,-0.352341,1.634654,0.0977,1.440747,0.154317,0.496768,-0.919314,-0.542221,0.026769,-1.926624,-0.736592,-1.468526,0.537377,-0.597247,0.07312,1.203202,-0.233145,0.27227,-0.800131,-0.637289,-0.045466,0.272439,0.749079,0.698558,0.744218,-1.360829
déformer,0.444402,0.765177,-0.217679,-0.927815,-0.606078,0.142024,-0.279746,-0.311658,0.41723,0.048345,-0.33759,0.718056,1.553503,-0.298464,0.367882,0.456103,0.05972,0.389827,0.743069,-0.248547,0.824809,-0.383676,-0.077938,0.77643,0.674798,-0.161133,0.079657,0.487156,0.043461,0.080472,-0.991615,0.063646,-1.415149,-0.747174,0.717066,0.760105,0.785858
encadrer,0.523746,0.229993,-0.731017,0.127197,-0.521074,-0.744506,-0.122813,0.382217,1.306862,0.626073,0.331872,0.305578,0.884767,-0.056124,-0.054258,0.668019,-0.649417,-0.654974,-0.744373,0.013806,-0.421388,0.784834,-0.185005,-0.575739,0.620655,0.441153,-1.20307,-0.589782,-0.427483,-0.743707,-0.649808,-0.0762,-0.798237,0.775663,0.714793,-0.738358,1.107691
polyédrique,0.12695,1.390916,0.333792,0.10019,0.378536,1.327526,-0.729756,0.571616,-0.814647,-0.451248,-0.573865,0.471502,2.379874,0.409973,1.588866,-0.045395,0.189866,-0.106926,-0.614225,-0.655611,0.200455,-0.686441,-0.315524,0.868925,0.403555,-0.503005,-0.588832,-0.935791,-1.024379,0.198285,-1.39021,1.119366,-0.605219,0.503075,0.75228,-0.115565,-0.041911
Bézout,-1.176699,1.380894,0.829351,0.728771,0.327457,0.615199,-0.478813,-0.752791,-0.232206,0.403384,1.201274,0.697461,1.800599,-0.919643,2.322437,-1.411175,1.358971,-0.488237,0.555964,-0.535432,0.78609,0.322761,-1.026975,1.121636,-0.31243,1.406368,-0.408694,0.459075,-0.222665,-0.539114,-0.591448,0.15977,-0.333852,-0.358518,0.190554,0.466971,-0.755963
Goldbach,0.297529,0.577257,1.574883,0.546839,-0.319428,0.069164,0.01783,0.013765,-1.891071,0.086495,0.35082,0.760003,1.785644,0.44879,1.328297,-0.349981,-0.208601,-0.031887,0.033176,0.046367,0.006411,-1.176848,-0.115203,1.711487,0.055556,1.591157,0.402544,-0.18912,0.068143,-0.414753,-0.65374,0.018488,0.398918,0.13707,-0.202522,-0.080733,-0.818494
holonomie,-0.002497,0.629382,0.260384,0.083384,-0.58174,0.258073,-0.501087,-0.069493,-0.438157,-0.473718,-0.153421,0.069188,1.76653,0.606535,1.332408,-0.721996,-0.487463,-0.273698,-0.707885,-0.017829,0.412181,-0.957861,-0.582773,0.546439,-0.082386,-0.452551,0.478715,-0.177743,-0.658535,-1.103946,-0.784787,0.594799,0.175704,0.27215,0.931835,0.693283,-0.787191
colinéaire,-0.335085,0.834608,0.612294,-0.746542,-0.907036,1.600364,-0.22962,1.189548,-0.237428,-1.356132,-0.396567,0.302797,0.924479,1.025238,1.982427,-1.55076,0.464424,-0.520988,-1.052226,0.046844,1.54209,0.527357,-1.180251,-0.449679,-0.65918,-0.524525,-0.643761,0.675728,-0.282147,-2.335732,-0.850943,-0.514957,-0.86305,-0.063758,0.80737,0.640324,-0.355968
décroître,-0.023883,0.865965,-0.047894,-1.698954,-0.298393,-0.217543,-0.48511,0.127139,0.346187,-1.301085,-1.695975,1.316487,0.737649,0.350429,0.506502,0.405538,-0.191995,0.664314,0.557001,0.47663,0.452068,-1.133487,0.36766,0.241769,-0.849849,-0.606849,0.653386,-0.596655,-0.314866,-0.602873,-1.297533,0.244018,-0.771691,-0.503297,-1.336743,-0.325291,-1.085261
Carmichael,-0.308307,0.352308,0.871605,0.026388,-0.348026,1.293892,-0.655214,-0.421025,-0.521141,-0.192022,0.192182,-0.440627,-0.040971,-0.062614,-0.181229,-0.463735,-0.332041,-1.126289,-0.394603,-0.398903,-0.625004,0.302954,-0.697904,0.05629,0.373424,0.329739,0.989137,-0.445042,-0.748395,0.174811,-0.71277,-0.347111,0.539708,-0.853758,-0.033796,0.360207,-1.021538
factoriser,-0.141169,1.115488,-0.671448,0.831004,-0.254572,0.232619,-0.390594,-0.256437,-0.004696,0.843949,-0.454817,-0.658634,0.829366,0.584423,1.501768,-1.765293,-0.193133,-0.271814,0.528669,-0.560207,0.965039,-1.585921,-0.182082,0.908616,0.670762,-0.047251,-0.164129,-1.138276,-0.739189,-1.388584,-1.347845,-0.348618,-0.720685,0.77793,0.106341,0.335888,-1.759598
Navier,-1.337595,0.430802,0.251253,-0.164605,0.162826,0.71988,0.126952,-0.818195,-0.942421,-1.02788,-0.882478,-0.658523,1.491223,0.970605,1.064697,0.009462,-0.20899,-0.808645,-0.462648,-0.914256,0.156581,-0.477308,-0.56794,0.266039,1.175015,-0.150675,2.289723,-0.011945,-0.318609,-0.874623,0.774551,0.312699,0.630241,0.106861,0.274851,0.406613,-0.486855
sécante,-0.12671,1.35357,0.146106,0.077515,0.305519,1.380406,-1.025692,0.677433,-0.827675,-0.489935,-0.422018,-0.396772,2.066587,0.632363,1.981032,-0.596605,0.89214,-0.866928,-0.494014,0.203441,-0.544008,-0.832177,-0.333288,0.753016,-0.04509,-0.5455,0.551572,-0.613569,-0.350692,-1.268726,-1.151141,0.433323,-0.052119,0.379861,1.209991,0.328734,-0.949601
Sturm,-0.316782,-0.224167,0.136802,-0.3094,0.191006,0.500557,0.3424,-0.361448,-2.250243,0.023952,0.112268,-0.440355,0.508524,-0.861974,0.747865,-0.47247,-0.138099,0.501725,0.525548,0.273557,-0.175058,-0.837422,-0.419074,0.563894,-0.761535,0.464049,-0.302523,-0.014212,-0.589647,1.199297,-0.55701,-0.089886,0.322552,0.984003,0.830562,-0.763265,0.337713
tétraédrique,-0.78408,-0.289924,1.110638,-0.482777,-0.264176,1.463413,0.130389,0.433702,0.489471,-0.529885,0.355884,0.090811,1.748977,0.32195,0.354119,0.622521,0.309757,-0.560384,0.358555,0.402034,1.017696,-0.700989,-0.426464,-0.189818,0.17527,1.240412,-2.259727,-0.378506,-0.173556,-0.37028,-1.183097,-0.234424,-1.414564,1.038631,1.576601,1.323658,-0.81242
ennéagonal,0.719971,0.860729,-0.296199,0.057976,-0.591075,0.706115,-0.364138,0.493628,-0.072058,0.11383,-0.226072,-0.671981,2.440022,0.847392,1.074757,-0.305263,-0.428377,-0.456503,-0.686167,-0.526121,-0.013036,-0.920055,-0.249439,0.321738,0.78367,0.556339,0.092257,-0.648712,-0.003607,-0.818098,-0.761762,0.381452,-0.284205,0.761716,0.598112,0.257802,0.075818
antiprisme,0.245265,1.757438,-0.018412,0.366474,-0.669786,1.474582,-0.854081,0.482382,-0.357164,-0.029553,-0.176436,-0.150736,2.476476,0.916409,1.474396,0.301251,0.325619,-0.67591,-0.237693,-0.242724,0.644402,-0.205331,-0.299983,0.357465,0.524292,0.513322,-0.76974,-0.782505,-0.865123,-1.064815,-1.30473,0.623316,-0.644294,0.701912,1.025967,0.448063,-1.005407
birapport,0.012019,0.001472,0.004857,0.013168,-0.001163,-0.024715,-0.017684,0.012778,0.006061,-0.001679,-0.008579,-0.008557,0.002206,0.004371,2.2e-05,-0.012899,0.020029,-0.00301,-0.00537,0.020333,0.017988,0.005159,-0.005241,-0.018457,0.0093,-0.001299,0.006915,0.014696,0.005141,0.005316,-0.002651,-0.009867,0.006788,0.002206,0.0033,0.005624,0.004517
dilatation,-0.654958,1.308732,-0.248108,-0.870297,-0.75363,-0.691179,0.167717,-1.003274,0.058057,-0.734712,-0.335884,0.685476,1.738467,0.614785,-0.233155,0.519154,1.080523,-0.287844,0.294872,-0.796384,1.528333,-0.318744,-0.736411,-0.947249,-0.290957,-0.566477,0.180118,-0.581203,-0.113595,-0.681995,-0.574482,0.305612,-1.104258,-1.397098,0.605709,0.119886,-0.914924
Diophante,-1.035903,1.379148,-0.129928,0.153936,0.450063,-0.091279,0.284263,0.198771,-0.861686,0.454745,0.354544,0.215234,1.77025,-0.873193,2.355742,-1.062658,0.507511,-0.278343,0.016832,0.238625,-0.444245,-0.162854,-0.503459,0.842024,-0.197788,-0.722783,0.121697,-0.630088,-1.088727,-1.350082,-1.669444,0.51391,0.137399,0.556616,0.589693,0.515342,-1.134805
Penrose,-1.151025,0.979227,0.765383,0.170243,-0.676442,0.172462,-0.190231,-0.493678,-0.707116,0.572327,-0.742179,-0.006056,1.828215,0.086505,0.681575,-0.579428,0.312101,-0.463592,-0.82598,-0.927942,0.022546,-0.056236,-0.058138,0.2698,0.67251,0.561417,0.260405,-0.710365,-0.661836,-0.316513,-1.272735,-1.07143,0.412274,-0.551858,0.836274,0.227051,-0.675782
scinder,0.29975,0.027233,-0.064201,-0.856358,0.146356,0.509563,0.480108,0.359346,-0.192586,-1.549033,-0.300135,0.779644,-0.187691,0.384245,1.34397,0.306986,0.271597,-0.016426,0.173291,0.198281,0.591633,0.600755,-0.023673,0.990245,0.497962,0.275366,-1.051043,-0.817198,-0.56275,-0.280443,-0.124984,0.038354,-0.01697,0.676004,-0.108405,-0.525017,-0.033919
sommer,-0.501427,0.657402,0.01487,-0.282197,0.428771,0.269589,0.239117,-0.589582,0.078621,-0.176419,0.330375,-0.545656,0.888379,0.357441,-0.281787,0.072746,-1.26156,-0.436536,-0.269917,0.103859,-0.454724,-0.042888,0.202068,0.584021,-0.543951,1.067228,-0.339901,0.273067,-0.084017,0.059881,-0.127215,-1.136633,0.023886,0.581104,0.917851,-0.036885,0.511721
binôme,-0.091771,-0.507711,0.819812,1.226658,-0.962163,0.332376,-0.181472,0.780102,0.173303,-0.323812,-0.004464,-0.284497,0.122592,0.391786,0.365671,-0.718546,0.208855,-1.934897,-0.259723,1.203262,-0.621978,-0.214713,0.565718,0.446732,0.415506,0.757584,-1.232202,0.164091,-1.136341,0.063912,-0.571947,-1.681364,-1.829349,-0.743346,0.547403,-1.096176,-0.777349
extrémal,-0.339077,1.582233,-0.746874,-1.326078,-0.783541,1.104142,0.256319,-1.290257,0.392184,0.867893,0.437029,0.083335,2.009406,-0.250846,1.21737,-1.579527,0.707469,-0.823532,-0.137546,-0.870294,-1.267718,0.282119,0.486515,0.910941,0.519542,0.364947,0.050757,-0.688216,-1.36976,-0.386507,-0.554956,0.524775,-0.90486,0.607406,0.149465,0.593358,-0.175276
Bolzano,-0.388007,0.270762,-0.017683,-1.526144,-0.004432,0.335578,1.009879,-0.307534,-1.145418,-0.122067,0.61228,0.669148,1.180781,-0.70456,0.605194,0.46606,-1.19602,0.011983,-0.364768,0.120927,-1.448157,-0.274292,-0.24913,0.773649,-1.256012,1.219039,-0.589056,0.962358,0.117953,-0.536762,0.785127,0.928653,0.208309,0.363186,-0.395108,-1.013004,-0.033712
histogramme,-0.325358,0.894257,0.29836,0.486764,0.373439,0.728997,0.411916,-0.357145,0.690372,0.554406,-0.79698,1.349152,1.170464,0.534143,2.352561,0.801572,1.097126,-0.389969,0.298075,-0.018285,-1.065526,-0.681067,0.599307,0.531979,-0.083709,1.070986,-0.813488,0.066004,-1.134181,-1.078166,0.046565,1.888789,-0.915842,0.074399,0.051911,0.799882,-0.316017
impropre,-0.128218,-0.131085,-0.200093,-0.651574,-0.565326,0.065289,0.074178,-0.351835,0.08855,0.448984,0.82996,0.982078,1.498125,0.504487,0.456972,-0.611448,0.128733,-0.485051,1.277215,-0.335831,-0.021486,-0.438739,-0.489836,0.818612,0.950194,-0.598311,1.14153,-0.800112,-0.11057,-0.338579,-0.09724,0.698845,-1.384565,0.342104,-0.952638,0.731141,-0.039048
cycloïde,0.177288,1.776618,0.441332,-0.038729,-0.108576,0.810028,-0.104683,0.112207,-0.393443,-0.07951,-0.208418,0.187912,2.178616,-0.246442,1.286448,-0.068235,0.813474,-1.442284,0.109451,-0.116335,-0.749294,-0.455672,0.335157,1.132899,0.769621,0.078514,0.940137,-0.729492,-0.729,-1.274911,-1.048284,0.699275,-0.420993,0.009466,1.022395,-0.124539,-0.208433
Fulkerson,-0.220979,1.306247,0.529416,-0.481157,0.163562,0.574568,1.154106,0.589371,-1.135277,-0.002578,0.215699,-0.463622,1.397105,0.016399,0.930527,-0.629337,0.107681,-0.929377,-1.300002,-0.617124,-1.384707,-0.090502,-0.575929,-0.179789,-0.350483,-0.073711,0.619175,-0.621329,-1.124673,-0.57873,-0.994977,-0.359375,0.047807,0.565011,1.092973,1.122732,-1.128675
dichotomie,-0.328722,0.314545,0.26163,-0.469491,-0.863061,0.835705,0.292956,-0.134373,-0.121052,0.525656,-0.635462,0.622761,1.623366,-0.090557,0.868097,-0.70657,0.324542,-0.301378,-0.215684,-0.158459,0.02936,0.012617,-0.214466,0.539372,0.38382,-0.543237,0.103965,-0.785458,-0.947875,-0.866621,-0.953577,0.284196,-0.551962,-0.489794,0.141765,0.175515,0.592958
Cramer,-0.045288,-0.715029,0.928953,0.448974,0.813407,1.216441,-0.565965,-0.7994,-0.5494,-0.471036,-0.31342,-1.426996,0.737535,0.27456,1.108803,-0.111716,0.746809,0.494476,0.551431,0.322278,-0.759271,-0.547776,-1.387973,0.760429,0.735473,0.62314,1.3504,-0.084893,-0.818367,0.378929,-0.292119,-0.701457,0.106187,1.070113,-0.129074,0.045041,-0.059769
octonion,-0.655586,0.977549,1.281455,0.6201,-1.464548,0.371662,-1.382584,0.138688,-1.018977,0.11204,0.020086,-0.502474,0.880883,0.742471,1.764801,-0.539226,0.639553,-1.126701,-0.985353,-0.088987,0.198929,-0.383865,-0.424943,0.628681,0.244084,0.434485,-0.726473,-1.051173,-1.323048,-1.143461,-1.134473,0.610054,-0.297462,1.282907,0.708805,0.410746,-0.895561
octaédrique,-1.013568,0.050751,0.97494,-0.232647,-0.517243,1.825993,-0.001344,0.352923,-0.143305,-0.270535,0.245931,0.230352,1.855097,0.44102,0.252952,0.933139,0.758521,-0.657578,0.453196,-0.175424,0.757282,-0.747172,-0.699726,-0.158809,-0.039877,0.965429,-2.268871,-0.125805,-0.065694,-0.64065,-1.083641,0.248055,-1.247793,0.893564,2.12365,0.905684,-0.645855
hilbertien,0.443923,0.433636,0.46419,0.568588,-0.729201,0.388109,-0.473345,0.524224,0.104365,0.243229,-0.375715,0.003587,2.413688,0.59595,1.506571,-1.187853,-0.706904,-0.220449,-0.423347,-0.394511,0.49407,-1.189635,-0.200609,0.110014,0.144844,-0.741671,0.246103,-0.075475,-1.138593,-1.004224,-0.988477,1.487725,-0.007226,1.392976,1.071429,1.149108,0.037747
homologique,-0.978919,1.891043,1.075189,0.305649,-0.499374,1.191297,-0.268409,0.508858,-0.245387,1.182109,-1.575011,1.682939,1.531718,0.10613,1.248211,-0.420647,0.389332,-0.804308,-0.978405,-0.581843,0.617122,-0.540166,-0.157243,0.696446,-0.044044,0.333896,0.105253,-1.636535,-0.410911,-0.645337,-0.091406,0.584757,-0.053585,0.593641,1.499555,0.506798,-1.092945
huitième,0.098307,-0.267968,-1.581535,-0.153198,-0.876549,-0.297917,0.240225,-0.274372,-0.156603,-0.599548,-0.622118,0.582741,-1.337361,-0.733219,0.498911,0.375677,0.945411,-0.710071,-0.10682,0.852634,-0.735545,0.118139,0.648687,0.213396,0.007581,0.465452,-0.356159,-0.435091,0.764837,0.505218,1.162589,-1.29032,0.342713,0.020912,0.303388,-0.588751,-0.619741
préhilbertien,0.653401,0.679326,0.938579,1.088456,0.011466,1.068477,-0.527006,1.346879,0.317511,0.629548,-0.755198,1.634125,2.859008,1.355115,1.105465,-0.846311,-0.398762,-0.03073,-0.072256,0.668304,0.543903,0.138036,0.36825,-0.675114,-0.771535,-0.475498,-0.624003,-0.042022,-0.991568,-1.042011,-1.411041,0.659671,-0.379239,1.314141,0.240615,1.72957,0.328857
quadruplet,-0.33965,1.910421,1.023706,-0.498116,-0.326699,1.608142,-1.352582,-0.046466,0.088453,0.386475,0.213176,0.801469,2.202308,-1.231716,0.580758,-0.470533,0.487178,-1.825054,-0.409205,-0.345992,-0.944912,-0.512245,-0.73345,0.988936,-0.498148,0.329378,-0.071835,-0.68688,0.29906,-1.225136,-1.431234,0.228238,-0.227048,0.663734,1.028468,0.2605,0.00435
radian,-0.637384,0.973453,0.365988,-0.843597,-1.224533,-0.554264,-0.650191,0.278224,-0.587053,0.195391,-0.667749,-0.337742,0.906561,0.617296,0.819304,-1.213318,0.735348,-1.490223,-0.227322,0.057086,0.798815,-0.792296,0.062199,-0.723278,-0.274776,0.776144,0.433262,-0.967541,0.041023,-1.652502,-1.123027,-0.103195,-0.569117,-0.243004,0.860216,0.14665,-0.87084
torseur,-1.092324,1.986628,0.326898,-0.274669,-2.692743,0.534461,0.411454,-0.005241,-0.939365,-0.286649,-0.064516,-0.082629,1.999983,-0.419994,1.162846,-1.50269,0.743893,-0.253323,0.79544,0.087418,2.703941,0.357058,0.405548,-0.545419,-1.684949,-0.609407,0.485025,-0.371928,-0.606996,-0.708989,-0.063885,0.739383,0.213398,0.774548,0.175805,0.027951,0.063678
Grassmann,-1.080047,1.027243,0.986161,-0.425649,0.44729,0.158489,-0.433898,-0.50061,-0.728692,0.19808,-0.587761,0.154695,1.427905,1.415255,2.021165,-1.206027,0.410142,-0.227544,-0.047276,0.356694,-0.466032,-0.340712,0.066831,1.228981,-0.343292,0.798202,0.600245,-0.5437,-1.40866,-0.771807,-0.777312,-0.223691,-0.446002,0.399942,1.039453,-0.786919,0.013999
