word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
discontinu,0.489385,0.327363,1.50308,-1.885809,-0.083537,0.93778,0.575232,-0.039923,-1.211866,-0.524287,-0.048587,0.182072,1.037506,0.064503,0.303989,-0.745015,0.052714,0.157038
extrapolation,0.868315,0.891413,1.610341,-1.627752,0.21191,-1.714341,0.459564,-0.03264,-1.449705,-0.102492,0.04696,-0.46248,-0.510561,-0.806281,0.567868,0.126606,-0.38732,0.114067
Koch,-0.484565,-2.066566,-0.041157,-0.378177,-0.674022,-0.591286,-0.941066,0.871024,-0.002657,-0.110929,-0.346757,-0.043209,-0.476271,0.692414,-0.642594,0.599456,0.106088,0.969558
tangence,0.514773,-0.264252,1.811539,-1.822291,-1.000015,0.145842,1.830791,-0.202647,-0.35636,-0.008373,-0.262774,-0.788775,-0.026163,1.583548,0.851794,0.162924,0.216547,-0.635785
transporter,0.023326,-0.013895,-0.509066,1.449952,1.059779,0.399358,0.682802,-0.853418,-1.101358,1.137879,0.002342,-0.194729,1.460504,-0.066724,-0.066272,-0.231149,-1.302446,1.367038
barycentrique,0.774639,1.147272,1.216757,-2.628287,-0.213617,0.470635,1.945934,0.892188,-1.266793,-1.348516,0.880429,-1.006941,-1.089886,0.386501,1.166018,-0.534277,-0.59844,-0.085641
équerre,-0.282133,0.303851,1.061488,-1.335925,0.234958,1.043903,0.991165,0.231587,-0.338434,-1.015926,0.486437,-0.594342,1.479371,1.27464,-0.757405,0.7671,-0.907894,-1.300252
additivité,1.82357,0.104697,1.597939,-1.824557,0.414868,-1.411873,0.542824,1.839229,-1.077878,-0.361428,0.175157,-0.615834,1.271589,-0.857122,0.23248,-0.639937,0.305127,0.085599
diédral,1.496663,0.633537,2.366681,-1.891268,0.079293,1.229004,1.570476,1.087068,1.264648,-0.134858,0.725301,-1.085797,0.572296,1.058802,0.697008,-0.975243,0.759668,-0.299068
ovale,-0.23182,1.000374,1.234843,-0.26907,0.29719,0.280107,-0.118637,0.753085,-1.376903,0.640348,-0.93337,0.322899,1.783232,1.726517,-0.545077,0.229293,-1.346375,-1.747379
dodécaédrique,0.719006,1.050549,2.86127,-1.575625,-0.311411,0.302034,1.656872,0.026531,-1.41542,-1.308596,-0.593898,-0.036731,0.727788,0.952945,0.830958,1.193294,-0.49077,-1.847462
matroïde,0.870423,0.168409,2.223604,-1.888545,0.609704,-0.109578,0.819238,0.154305,-0.9512,-2.745525,1.19586,0.722547,0.751456,0.580908,-1.119916,0.413543,-0.873939,-0.861212
rationalité,1.219673,0.664458,0.104692,-2.66847,-1.419957,-0.750679,-0.354199,-1.084847,-0.30691,-0.887617,0.453575,0.2278,-0.080777,-0.121033,0.355328,0.031354,-0.191165,-0.045656
billard,-0.544283,0.080235,1.079253,0.099086,-0.012734,0.82513,1.085815,-0.036247,0.465616,-1.413933,-0.248378,0.499124,0.094596,1.188138,-0.637387,0.460471,-0.676969,-0.598989
contractile,0.820277,-0.030846,2.740354,-1.180025,0.937266,1.003439,-0.324734,1.106645,-0.820311,-1.095824,0.135918,-0.243585,1.49924,0.780061,0.705839,0.395789,0.02045,0.672176
disjonctif,0.79338,0.090067,2.767081,-2.51586,0.001687,-0.100804,1.166481,0.128713,0.789483,-0.285547,0.003596,-0.21795,2.111671,0.663153,-0.053864,0.427397,0.010052,0.017729
transfinie,1.765305,0.924984,3.416593,-1.222148,-0.853961,0.066299,0.010842,1.311359,-0.748971,0.29202,-1.178385,-1.545318,1.177286,-1.623235,-0.735616,0.382698,0.442491,0.383381
commutation,0.952042,0.599643,1.803635,-1.574671,0.109266,1.115453,0.839644,0.199383,0.056308,-0.942956,-0.210534,-0.492918,0.411138,-0.225213,-0.089413,-0.826834,-0.194673,1.86377
Herbrand,0.851053,-0.69104,1.624025,-1.475629,-0.826243,-0.54975,1.017883,0.783078,-0.506548,-1.687223,-1.165818,-0.588936,-0.142246,0.146919,-0.899772,1.134919,0.545731,-0.193849
Perron,0.191775,0.332579,0.185747,-0.2528,-1.508799,0.964813,0.487044,0.828167,-0.645089,-1.165201,0.120027,-0.776831,0.323035,0.093381,-0.514309,0.791312,-0.423031,-1.530727
commute,2.135808,0.759213,1.371534,-1.447648,0.268768,0.83383,0.762404,1.679268,-0.362205,-1.02782,0.326189,-0.485979,0.220504,-0.018993,0.027992,-0.123312,0.021483,0.434363
$\epsilon$,0.404193,-0.117574,1.507796,-1.554836,1.293398,0.297359,0.992516,0.307915,-1.04197,-0.947519,0.83163,-0.136102,-1.015813,0.973321,-0.317821,-0.718638,0.01984,0.095237
équiprobable,2.10427,1.476856,2.129616,-1.711038,0.438038,-0.505135,0.811334,0.697023,-0.046107,-0.619479,-0.595771,0.241081,0.914916,-0.295498,0.416446,-0.123382,0.550391,-0.707884
différentiabilité,1.111474,-0.493982,1.930085,-2.140541,-1.085426,0.780494,1.128751,1.298377,-0.203722,-1.013056,0.800345,0.021897,0.67742,0.540984,1.966712,-0.688799,1.085899,-0.398407
décidabilité,1.251213,0.804801,1.430053,-3.604685,-1.132643,-0.261713,1.136011,-0.249652,0.503478,-0.699558,0.000386,-0.168162,0.616718,0.406465,0.275177,1.420891,-0.511802,-0.701532
dénombrer,-0.691274,-0.13454,0.85843,0.838875,-0.344491,-1.459986,1.128376,-1.007937,-1.292409,0.961686,0.898974,-0.347758,-0.517334,0.160731,1.60473,-0.846077,-0.836021,0.049697
renormalisation,1.0672,0.014184,1.178829,-2.754529,-0.560104,-0.167183,0.350213,0.060281,-0.448342,-1.057256,-0.68973,-0.191556,0.60016,-0.349304,0.469721,1.247393,0.078237,0.790571
rigidité,0.659489,0.065138,0.564855,-2.239265,-0.723379,-0.373267,-0.323738,-0.00304,-0.586303,-0.342411,-1.377347,0.492893,2.449822,0.533249,0.135908,0.461908,-0.550692,0.867927
récurrent,1.923594,0.921246,0.473655,0.204709,-0.370317,-0.573075,-0.24271,0.743489,-0.624837,-0.283185,-1.114784,0.438205,-1.452629,-0.212103,0.437914,1.151417,0.05846,-0.257578
Syracuse,-0.40135,-0.095941,-0.391672,-0.350136,1.145017,-1.149383,1.808177,-0.323732,-0.874717,0.561376,-0.175588,-1.137108,-0.923138,-0.729011,-0.144109,1.118949,0.404311,-1.100443
transitivité,1.25095,0.131479,1.347925,-2.121616,-0.394159,-0.508209,0.956352,1.025267,-1.060415,-1.596505,0.73797,-0.085659,0.465423,-0.034768,0.78,-1.107576,0.734986,-0.77929
multilinéaire,0.224666,0.515835,2.901828,-2.943787,-0.467018,0.794385,-0.015011,1.033514,-0.237952,-1.432616,-0.06122,-0.138568,1.335043,1.245979,-0.082727,-0.154117,-0.357719,-0.301245
Cantelli,0.907044,-0.663562,0.871686,-2.527096,-0.941029,-1.664654,1.037997,1.202213,-0.509534,-1.418123,-1.032713,-0.219443,1.098881,-0.026124,-1.005081,0.810455,0.412465,-0.709729
multivarié,0.772482,1.071149,2.304726,-2.376858,-1.249632,-1.488853,0.095023,0.448877,-1.395547,-1.206358,-0.712442,-0.029433,-0.653916,-0.160878,0.337013,0.894505,-1.157663,0.112976
nappe,-0.08312,0.060366,0.919055,-1.055583,-0.707994,1.41631,0.046902,-0.104979,-2.208534,0.566124,-0.467246,0.975443,2.176391,-0.859585,0.714872,-0.293066,-0.63546,0.345588
Stokes,1.199543,-0.223814,1.421722,-2.197302,-0.21341,0.113744,-0.714337,1.281808,-1.671059,-0.175379,-0.578302,-1.373521,0.097739,-0.515651,0.443631,0.699291,0.776011,0.806477
$\aleph$,0.905213,0.303401,0.785374,-2.160527,0.052771,-0.23756,1.500834,0.186768,-0.604839,-0.851796,0.655609,0.194686,-1.037029,-0.08774,-0.661618,-0.420849,0.235201,-1.158638
sinusoïdal,0.914681,0.422812,1.499797,-2.729141,-0.698666,1.597669,0.209206,0.05109,-0.57884,-0.394923,-1.364594,-0.15711,0.803375,0.648147,-0.034021,-1.709339,1.021849,0.94454
Burnside,1.102577,-0.555733,0.793423,-1.536276,0.439807,-0.060386,0.313539,1.460844,-0.637072,0.259239,0.070758,-1.820459,0.378311,-0.601359,0.173741,1.941805,0.427041,0.553785
compagnon,0.828516,0.20714,-1.048292,1.504113,0.083855,0.562103,-0.222339,-0.854507,0.055007,-0.429143,0.242772,-0.770485,-0.0143,0.743136,-0.096932,0.701417,0.043159,-0.338997
préfaisceau,0.400353,0.512518,2.939469,-2.120938,0.342121,1.226152,0.862644,-0.132327,-0.742354,-1.628135,-0.148171,1.031943,-0.387147,1.751214,0.503153,-0.794452,0.219357,-0.662039
dièdre,0.747981,-0.236079,1.211236,-1.95282,-1.168091,0.904328,1.347948,1.193215,-1.412798,-0.497331,-1.053753,-0.650207,1.10325,1.250954,0.182485,-0.143518,-0.13324,0.029492
distributivité,0.924235,-0.91198,2.148792,-1.659275,-0.70557,-0.62256,-0.186422,2.315148,-0.973679,-0.71562,0.335101,0.708154,1.014697,0.440864,1.803059,-0.473518,0.169979,0.484684
markovien,1.650937,-0.675774,0.876516,-3.019536,0.170045,-0.320405,1.189598,0.498092,-0.712845,-1.26685,0.824196,-0.66303,1.58582,-0.48519,0.500183,0.927688,0.206766,0.68533
autocorrélation,1.398857,0.39896,2.33288,-1.842852,0.347535,-0.410899,1.050716,-0.268592,-1.807352,-0.251451,-0.411548,-1.376752,-0.40846,-0.531003,0.320362,1.374534,-0.257497,1.388816
extensionnalité,1.306403,1.39497,0.854466,-3.005634,-0.279017,-0.206296,0.616318,1.969637,-0.141618,-1.060953,0.2637,-1.311508,1.378464,-0.581712,-0.338191,-0.127392,-0.132076,-0.749562
paracompact,1.880508,1.378787,1.504751,-2.137227,-0.404552,-0.131918,1.440466,0.896877,-1.241673,-0.361928,-0.448714,1.019374,1.297642,0.184105,-0.214799,0.849036,-1.572438,-1.213221
sturmien,2.033119,-0.794665,1.613698,-2.114561,-0.773707,0.028473,0.542736,-0.481593,-2.588692,-0.72943,0.559104,1.256684,0.200133,0.699184,-0.00447,-0.549618,0.444613,-1.131732
cuboctaèdre,0.743649,-0.079009,0.885866,-2.060477,0.679327,-0.960632,1.392375,0.803236,-2.126028,-0.191168,-0.153085,0.941477,0.630696,0.952544,0.234164,1.259277,-0.847188,-1.874073
permuter,2.021498,0.825438,1.384804,-1.182644,0.179503,-0.040501,1.553448,0.710873,-0.603674,-0.446944,-0.104538,-0.719881,0.861829,-0.15704,-0.51708,-0.019066,0.053739,-0.817809
diagonalisable,2.360321,0.951247,1.922681,-1.087536,0.931516,0.896528,0.409276,1.738431,-1.173433,-1.351686,0.965595,-0.224439,0.703534,0.695286,0.739493,-0.706501,-0.746064,0.698257
népérien,0.886192,0.616717,3.138307,-1.589515,0.385933,-2.287419,-0.022817,1.475069,-1.206708,-0.865949,0.194802,-0.353075,1.458159,-1.171555,0.180415,0.016505,-0.223461,-0.366816
hyperboloïde,-0.184313,-1.165213,0.964995,-2.626029,-1.143353,0.633579,1.279495,0.17491,-1.002303,-1.296775,-0.374655,0.276014,1.377248,0.666347,-0.164807,0.930014,-0.413055,0.186465
paraboloïde,0.619608,-0.934355,1.771606,-2.952075,-0.371477,0.125454,0.703551,-0.049638,-1.623171,-0.688784,0.227002,-0.579132,0.852558,1.497155,-0.103646,0.404491,0.16742,-0.487288
$\zeta$,1.267351,-0.070761,1.276555,-1.780119,-0.296242,-0.482147,1.442513,-0.44739,-1.253251,-1.923064,0.721877,0.140084,-0.117776,0.413842,1.10599,-0.318369,0.546533,-0.242691
centième,0.514695,0.43371,0.341017,0.412515,0.315537,-1.200467,2.023469,-0.115818,0.325872,0.894758,-1.981147,0.108605,0.201008,1.312542,-0.507123,-0.243452,-0.085369,-0.684335
millième,1.434973,0.23934,0.897995,0.277663,0.132947,-1.252471,2.632287,0.360711,-0.559571,0.713159,-1.463887,-0.451978,0.214099,0.989618,-0.878953,-0.369062,-0.549529,-0.286276
soixante,0.208357,0.646806,0.495771,1.065715,0.218399,-0.809231,1.668546,-0.751925,0.0682,0.713696,-0.79886,-0.05445,0.395751,0.976796,0.28172,-0.280785,-0.209105,-1.227831
