word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
million,0.219466,0.095506,-0.970526,0.438735,1.091505,0.856335,-1.032129,-0.263073,-0.660425,0.000908,-0.265013,1.022064,-0.301946,-0.211457,-0.405781,0.180436,-0.078819,0.756506,-0.823216,-0.539771,-2.07535,0.553767,1.113997,-0.195528,-0.747007,0.025314,-0.179079,0.283166,-0.496187,-0.183749,-0.314694,1.12582,-0.0155,0.663084,0.734176,2.672572,0.772806,-0.53156,-0.928003,0.066787,1.039659,-0.223064,0.672619,-0.339461,-0.063217,0.032688,0.634653,-1.082607,-0.245669,0.011093
singularité,-0.405331,0.5957,0.309927,0.613668,0.439864,-0.491004,0.367603,-0.331022,0.517702,-0.095384,-0.500776,-0.585022,-0.35466,0.471072,-0.141889,-0.342428,-0.916072,-0.131244,-0.307331,-0.248927,1.353098,0.416449,0.043963,0.653059,-0.749472,-1.038764,0.528633,0.434163,0.588068,-0.151168,-0.236063,-0.523937,0.16649,-0.775552,0.704021,-0.40561,-0.172204,-0.412799,0.129226,0.298862,-0.271939,0.191462,0.059104,0.542702,-1.13929,-0.033936,0.140907,0.294408,0.180999,0.567203
endomorphisme,-0.382161,1.575158,0.355313,-1.458327,0.071522,-2.195665,0.768276,0.102371,0.970843,0.684296,0.900788,-1.174423,-1.005456,0.625417,-0.104602,-0.008084,-0.761191,-0.174347,-0.243213,-0.636148,0.187212,0.941945,0.910223,0.860471,-1.54733,-0.638311,-0.260128,0.462447,0.23176,-1.059299,1.066775,-0.02286,-2.055159,-0.583413,0.670904,-0.405949,1.197308,-1.82609,-0.770513,1.831428,0.138272,0.866313,-0.645398,1.13166,0.955965,0.90472,-0.191068,0.034244,1.252393,0.471806
indépendant,-0.070544,0.700259,-0.360699,-0.466777,0.069743,-0.196494,-0.395354,-0.442864,-0.457131,-0.067989,-0.41671,-0.395446,-0.478205,0.761303,0.05478,-0.713034,-0.589569,-0.033981,-0.190128,0.409602,-0.582572,0.860199,-0.078376,-0.556052,0.014266,-0.295666,-0.163247,-0.419047,-0.018309,1.040959,0.530074,-0.37606,0.013951,0.489272,-0.138276,0.084358,0.274893,0.375667,-0.220912,0.164659,0.367354,-0.565495,-0.19349,0.287842,-0.336546,-1.308224,0.078153,-0.121582,-0.083865,0.047176
tore,-0.619546,0.310916,-0.327922,-0.528135,0.275185,-0.949632,0.390217,-0.015464,-0.090577,0.197207,-0.5484,0.537183,0.069502,-0.22809,-0.535651,-0.788051,-0.652442,-0.599028,0.027542,-1.156217,0.682155,-0.033624,1.603289,0.503435,0.0141,0.304668,0.180877,1.34808,0.556027,-0.343726,0.983492,-1.372773,0.38957,-1.146662,-1.092028,-1.1688,-0.27233,0.106238,-0.895237,0.891155,-0.360063,0.817935,-0.279651,0.304361,0.270494,0.211576,0.184255,-0.418572,-0.226978,-0.128698
significatif,0.495669,0.761369,-0.841453,0.20317,0.434629,-0.438671,-0.179448,-0.290989,0.345898,-0.01578,-1.197415,-0.019079,0.803559,0.736189,0.368999,-0.424708,-0.02953,-0.083206,0.116186,0.27834,0.099378,0.636913,0.087024,-0.393915,-0.317313,-1.53937,0.940822,0.401843,-0.016108,0.089289,-0.725238,0.303246,0.169486,-0.029765,0.298118,1.531341,-0.482431,-0.49555,0.312494,-0.191034,0.334581,0.495718,0.044497,0.353681,-0.149199,0.088567,0.56943,-0.118118,-0.502263,0.185091
semblable,-0.313797,-0.622249,-0.47225,0.315007,0.334773,-0.863743,-0.228047,-0.073226,-0.129061,0.311361,-0.018876,0.035076,0.211093,0.475109,0.380034,-1.079936,-0.373299,0.110017,-0.19671,-0.618109,0.838259,-0.07825,0.345597,-0.527348,-0.643873,-1.196339,0.697237,0.332161,0.727803,-0.130263,-0.5345,-0.108714,-0.174079,-0.449201,-0.538239,0.296214,-0.539139,0.19947,-0.676838,0.101492,0.065921,-0.369792,-0.066556,0.016258,-0.129611,-0.237386,-0.712891,-0.213545,0.13964,0.315045
sinus,-0.89298,-1.194777,-0.584744,0.02946,0.342262,-1.621994,0.052598,0.589382,0.326078,0.294894,-0.511117,-0.050632,0.62228,-0.231192,-0.741023,0.073086,-0.118149,-0.971809,-0.272862,-0.921432,1.160189,0.436447,1.13165,-0.03453,0.052283,0.135412,1.646318,1.362744,-0.461839,-0.02981,0.910742,-1.385811,0.309573,-0.280275,-0.256458,-0.383457,0.464176,-0.181223,-0.12399,-0.390019,-0.672683,1.726656,0.573064,0.590291,-0.949996,0.368606,-1.077019,-1.087067,0.368963,-1.316671
dérivation,0.202797,0.320859,0.252381,0.049155,0.276862,-1.196812,-0.031859,-0.019543,1.010216,1.462014,-0.377883,0.124756,0.984083,0.603237,-0.129414,0.014669,0.338506,-1.337279,0.330458,0.010835,1.113406,0.692311,1.17629,0.183457,0.640445,-0.591505,0.345815,1.042872,0.492503,-0.593536,-0.513551,0.300599,-0.101712,0.138416,-0.216917,-1.307015,0.41606,-0.706331,-0.754453,-0.384406,0.038138,0.97868,-0.435255,-0.133402,-0.487979,-0.082897,1.265077,0.184361,0.805714,-0.560263
tribu,-0.467252,-0.118921,-0.191195,0.034865,0.530981,-1.248926,-0.200532,-0.267113,-0.333642,0.503683,-0.617282,-0.216955,-0.157559,-0.484938,0.086186,0.277344,-0.678852,0.59481,-0.905477,1.412376,0.903102,0.374162,0.037036,-0.164848,-0.029967,-0.928441,-0.521334,-0.362743,0.686298,0.563687,-0.581477,0.695561,-0.052383,1.152251,-0.414514,-0.793892,0.212121,0.282933,-0.760521,-0.696808,1.957096,-0.053473,1.359951,-0.718577,0.065797,0.027147,-1.022929,-0.045709,-0.147243,-0.207535
uniformément,-0.345097,0.509111,0.328505,-0.10811,-0.503859,-1.443426,-0.786236,-0.024336,-0.565543,1.445836,1.132626,-0.634555,0.285223,0.287502,-0.049165,-0.431579,-1.254498,-0.81374,-0.50626,-1.799222,0.798339,-0.319544,1.074456,0.105875,-0.891776,-1.101321,0.07579,0.803248,-0.362008,0.458282,0.111161,-1.191241,-0.43456,0.023773,-0.176735,-0.172183,0.620789,-0.031737,-0.086473,0.430906,0.778093,0.717736,0.665517,0.739835,-0.001017,-0.201486,-1.420982,-0.957107,0.362001,0.914197
Boole,-0.263165,1.936477,1.570287,-0.445029,-0.045995,-0.925431,0.88689,-0.660512,0.955151,-0.537737,1.154441,-0.598125,-1.782777,0.273285,1.385162,-0.662464,-0.145504,-0.278576,0.069905,-0.040526,0.739289,-0.111437,0.842041,0.501808,-0.900576,0.377657,0.135043,0.701751,0.328041,-0.274393,1.816131,0.112768,0.387408,-0.97665,1.056494,-1.202036,0.699095,-0.345566,-0.555149,0.705463,2.090484,0.852216,-0.473253,-0.034767,-1.026103,0.397635,-0.724817,0.179268,0.799702,-0.430124
lisse,-0.824693,-0.80223,0.317189,-0.042683,0.030563,-0.610703,-0.358009,0.395616,-0.310288,0.070192,0.450798,-0.009937,0.301166,0.158551,-0.122244,-1.687054,-0.353923,-0.194393,0.125256,-1.023183,0.835846,-0.47693,0.820516,-0.311384,-0.008364,-0.647796,0.565779,1.412579,-0.120079,-0.384374,-0.357709,-1.21888,-0.676637,-0.22639,-0.481712,-0.244882,-0.651313,0.270793,-0.858078,1.045296,-0.241958,1.224698,-0.003827,0.259328,0.071007,-0.118536,-0.973809,-0.460018,0.046503,0.037812
booléen,-0.180233,0.387661,0.53629,-0.573303,0.615948,-0.357851,0.101481,-0.626842,1.352151,0.584177,0.82776,-0.709239,0.681977,1.042481,1.135294,-0.774828,0.478341,-1.529387,-0.611696,-0.985012,0.566669,0.798794,0.990467,0.548385,-0.655249,-0.558827,0.097299,0.320233,1.203153,-0.34084,1.618748,-0.054183,-0.605802,-0.799316,0.942391,-1.298799,1.083165,-1.018059,-0.251669,0.357329,0.789072,0.373061,-0.450925,0.817934,-1.35658,-0.053779,-0.092902,0.287804,0.515878,0.711644
infinitésimal,0.26911,1.743674,0.358148,1.165055,-0.029522,-1.331936,-0.114536,0.185166,1.613079,0.294137,-0.213128,-0.095597,-0.433146,0.334352,0.681915,-0.347008,-0.947285,-0.382359,-0.396837,-1.037459,1.058476,-0.15823,0.86969,0.197374,0.104493,-0.368245,0.323708,0.505133,-0.1408,-0.804564,0.272978,-1.163753,-0.368759,0.066538,0.509985,0.133068,0.803773,-0.950439,0.289262,-0.39152,-0.255418,1.214387,0.279313,0.390215,-0.441877,0.059443,0.130281,0.095535,0.822637,0.083423
cohomologie,-0.724706,1.208422,0.72123,-0.417253,0.296056,-1.547798,1.292207,0.825637,0.179148,-0.872316,-1.026826,-1.17636,-0.638405,0.801926,0.10318,-0.836889,-1.977862,-0.793054,0.472576,-0.893126,0.561373,0.246405,1.590805,1.948979,-0.992858,-0.236214,-0.20328,0.291187,-0.975616,-0.360004,0.126063,-0.397814,-0.204072,0.185196,0.586313,-0.730053,0.356187,-0.815454,-0.704413,0.800651,0.668681,1.064061,0.12849,1.053118,-0.989971,0.434564,-0.036881,2.724028,0.52443,1.028553
Legendre,-0.104944,0.686297,1.016312,1.08506,0.583305,0.070891,0.14715,0.413422,1.033607,0.208406,0.450843,-1.26337,0.201432,-0.533927,0.057797,0.003025,-0.57914,-0.724092,-1.345558,0.366593,0.228163,0.014013,0.124341,0.825663,0.240786,-0.044557,-0.639204,0.960142,-0.39699,0.27594,-0.25896,-0.295665,-0.409947,-0.640654,0.362392,-0.823035,0.42018,0.232203,-0.10458,0.000832,-0.693853,0.570619,-0.389104,1.240116,-0.134786,-0.243819,-0.113602,-0.083356,0.576999,-0.462088
pondérer,-0.376282,0.871195,-0.406689,0.585695,1.584812,-0.87885,0.121728,-0.675327,0.615705,0.237584,-0.791185,-0.363948,0.362039,0.245198,0.289226,-0.318594,-0.783667,-0.942809,-0.683079,-1.149415,0.06553,-0.027594,0.640936,1.09143,-0.706837,-0.156513,0.384278,0.614792,0.015335,-0.406509,0.510304,-0.789135,-0.304092,0.634834,0.60319,0.642929,0.529257,-0.086903,0.872039,0.150279,-0.318691,1.323289,0.015415,0.998304,-0.430173,-0.246984,0.247014,-1.371472,0.726787,0.791269
médian,-0.443399,-0.502696,-1.647227,0.244394,0.02946,-0.838342,-0.410847,-0.694709,-0.79509,1.079165,0.011433,-0.001899,0.248472,0.026666,-1.067625,-0.898626,-0.405995,-0.244483,0.094097,-0.746935,-0.160106,0.673648,0.812056,0.018645,-0.070927,-0.089214,1.462269,1.189431,-0.118297,-0.726535,-0.206848,-1.137674,0.362761,0.056311,0.390763,0.679281,0.344919,-0.146341,-0.752484,0.846032,0.578797,1.30396,0.145886,0.257357,0.722556,0.334085,-0.114165,-0.853283,0.269587,-0.833843
multiplicatif,-0.47847,1.443445,-0.421089,-0.63132,0.46818,-1.747224,0.545065,0.052731,1.31948,0.702267,0.423998,-0.835875,0.460766,0.718901,0.207417,-0.569081,-0.514575,-0.017921,-1.214561,-0.335252,0.20454,-0.236541,0.134172,0.679611,-0.189509,-0.651482,-0.174913,0.599795,0.804896,-1.044522,1.285981,-0.075307,-0.594504,0.624317,0.525492,-0.915904,0.558703,-0.981763,-1.536041,1.442906,-0.175055,0.964865,-0.367993,1.243067,-0.068651,-0.12005,-0.650948,0.48837,0.642929,1.568081
Peano,0.507661,1.261893,0.614923,1.261223,1.218246,-1.658862,0.127721,0.015003,1.20095,0.416887,-0.361848,-0.937797,-0.139079,-0.333331,0.595995,0.915552,-0.251506,-1.106013,-0.98062,-0.914412,0.232997,0.591329,1.048294,-0.042041,-0.536598,-0.053708,-0.562221,0.235004,-0.525635,0.482762,1.261034,0.256582,-0.568635,-0.074203,-0.282665,-1.261595,0.308005,0.234361,0.211604,1.134445,0.234167,0.968056,-0.542501,0.291534,-0.830169,-0.139959,0.111298,0.743855,0.863785,-0.019825
quadrature,-0.447365,-0.114659,-0.150962,0.912543,0.259975,-0.078988,-0.02721,0.235644,1.328071,0.423004,-0.59987,-0.427664,-0.892761,0.337609,0.375406,0.184268,0.151732,-1.486243,-0.709293,-0.714429,0.642665,0.247348,0.716722,0.422112,-0.037373,0.310667,0.245572,0.73996,-0.182842,0.390558,0.962586,-1.313959,-0.148038,-0.048409,1.195946,-0.747354,0.804359,-0.4903,-0.115543,0.191587,-0.329373,0.210397,0.031099,0.864096,-0.900065,0.324359,-0.461557,-0.204466,0.153571,0.512664
résidu,-0.81733,0.310593,-0.102458,-0.608078,0.796152,-1.007961,-0.924912,-0.099746,1.155109,-0.217624,-0.451388,-0.682428,0.626204,-0.169291,-0.132111,-0.85773,-0.065457,-0.045606,0.421555,-0.519136,-0.096832,-0.416451,1.506823,0.332782,0.373218,-0.866206,-0.024858,0.413705,-0.313269,-0.227642,-0.892713,0.85771,-1.114034,-0.400021,0.444528,0.275392,0.203604,-0.998688,-1.422589,-0.203396,0.509556,1.206987,-0.75387,0.754351,-0.382132,0.339781,-0.376726,-0.576497,0.657564,1.261053
stationnaire,0.270768,1.38417,0.668915,-0.055365,-1.18188,-0.728247,-0.362661,0.288161,0.297875,-0.338257,0.093764,-0.032898,0.127503,0.475091,0.21509,-1.039616,-0.287609,-1.19846,-0.783516,-0.269984,1.05225,0.217836,1.158551,-0.018524,0.52387,-1.412228,0.183864,0.284172,0.428028,0.127034,0.427387,-0.729609,-0.693358,-0.054382,0.221308,0.005805,0.413857,-1.218598,-0.266317,0.084583,0.371794,0.612734,-0.098709,-0.081149,-0.45033,-0.14777,-0.22608,-0.825195,0.484334,0.664047
homotopie,-0.557322,0.301355,1.410308,0.032516,-0.629934,-0.533295,-0.148139,-0.284046,-0.01918,-1.218084,-0.337061,-0.635859,0.161538,0.712617,0.044066,-0.712538,-1.027887,-1.566294,-0.445608,-0.559632,0.530697,1.159932,0.971783,0.607515,-1.11141,-0.249213,0.116267,-0.241773,-0.293771,-0.528392,0.953559,-0.694028,-0.573934,-1.008852,0.715756,-0.581168,1.611404,-1.479897,-1.688488,0.760872,0.697922,0.871484,-0.448007,-0.144004,-0.776759,1.027469,0.009011,1.60478,1.51551,1.280005
entropie,0.129939,1.701716,-0.27638,0.393708,-0.437697,-0.843556,0.552838,0.003426,0.649624,-0.088879,-0.075342,-1.086585,1.378678,-0.803522,0.322035,-0.370141,-0.913034,-1.653046,-0.191496,0.508304,1.094053,0.037221,0.725206,-0.02672,-0.337898,-0.821113,-0.530179,1.090474,1.032798,0.172239,0.092141,-0.716498,-0.033009,0.006533,0.750381,0.373684,1.231389,-0.83545,-0.252484,0.122401,0.598809,0.742929,0.144319,1.020483,-1.286599,0.449269,0.581449,-0.308646,1.142394,1.007533
logarithmique,0.266249,1.164181,-0.13379,0.677276,0.861615,-0.940474,0.275518,0.114328,0.652347,0.532859,0.8033,0.164422,0.127771,0.175809,0.226416,-0.697189,-0.628515,-1.313673,-1.742981,-0.815777,1.629207,0.072874,1.123055,0.717805,-0.1484,-0.560552,0.891743,1.235804,0.054902,-0.512531,0.672547,-1.143961,0.12789,0.916969,0.817656,-0.438319,0.185516,-0.644407,0.67383,0.525663,-0.102038,1.103308,0.471179,0.328385,-0.626207,0.510663,-0.564271,0.170214,1.190441,0.445934
clique,-0.39353,0.3918,0.2545,-0.586936,0.23794,-0.877484,0.627887,-0.326813,-0.367323,0.292463,-0.98199,0.963747,-0.279686,-0.042664,-0.073177,-0.556148,-0.690956,-1.323224,-1.471797,-0.366983,-0.065617,0.392642,0.435144,-0.112672,-0.537558,-0.490383,-0.490099,0.506607,-0.168139,0.990168,1.435708,-0.566666,-0.077289,1.435893,0.251756,-0.965401,0.168317,0.09758,-0.135947,0.842183,-0.328457,0.738735,1.071262,0.481919,-0.304933,-0.005697,-0.294263,-0.473981,0.905735,1.193615
dualité,-0.509101,0.708227,0.172974,0.424556,-0.000831,-0.396256,0.344834,-0.922808,0.505574,-0.673275,-0.465844,-0.618839,-0.582429,-0.331632,-0.174885,-0.151739,-1.086316,-0.878619,-0.694516,0.070507,1.582811,0.405842,0.243942,-0.107577,-0.369598,-0.661915,0.573202,0.440592,1.412138,-0.136403,0.502209,-1.030234,-0.127819,-0.097591,-0.083893,-0.782466,-0.278376,-0.622511,-0.216497,0.220615,-0.467828,0.205869,-0.347235,0.284819,-0.777092,0.368107,0.049541,0.755429,1.242191,0.708636
dense,-1.396835,-0.208696,-0.150798,-0.795451,0.047111,-0.216351,-0.516268,-0.014764,-0.640857,-0.143577,0.138132,0.029174,0.629634,0.664673,-0.194654,-1.142238,-1.3099,0.084781,0.073936,-1.005751,0.787882,0.300083,0.799702,-0.384039,0.162711,-1.252912,0.228108,0.819955,-0.778216,0.18274,-1.361208,-0.307759,-0.421004,0.231906,-0.185475,-0.28959,-0.153379,-0.706922,-0.500446,0.316746,0.412587,0.870783,0.278513,-0.47777,-0.721498,0.36587,-0.753885,-1.020071,-0.290022,0.715108
monoïde,-1.108569,0.979475,1.345508,-1.927154,0.511559,-1.305575,1.57326,-1.045625,0.757744,0.066177,0.594603,-1.052777,0.05316,-0.326168,1.305791,0.458889,-1.049356,0.0491,-1.021575,-0.349504,0.120677,-0.168418,0.364662,0.329708,-0.270737,-0.636935,-0.56646,0.471771,0.562235,0.815962,0.309301,-0.966295,-0.620239,0.442981,-0.526147,-1.645352,0.808843,-0.682983,-2.784647,1.54629,0.727812,0.595148,-0.364324,0.616187,-0.993777,0.72732,0.643026,0.68753,1.266804,1.37845
orbite,-0.258181,0.619424,0.802263,0.742592,0.920203,-0.237014,1.505216,1.190505,-1.429331,-0.360019,0.243412,1.262889,0.169398,0.300108,-0.495627,-1.088851,0.430199,-1.228207,-1.092268,-1.411601,1.412652,0.721179,1.087899,-0.279478,-0.341033,-0.557081,0.30515,-0.475783,-0.83382,1.166219,0.336271,-0.42234,-0.711124,-1.713073,-0.890604,2.08202,0.232777,-1.994306,-0.512968,-1.094058,-0.54919,-0.014683,-0.1915,-0.932387,-0.238227,0.951566,-0.312863,0.210576,-0.006009,0.220212
axiomatique,-0.554797,1.712409,0.546204,1.23544,0.381909,-0.773139,0.422393,-0.575855,1.266134,-0.218734,-0.236265,-0.18778,-0.751033,-0.119239,0.576992,-0.386064,0.392583,-0.548166,-0.909129,-1.469753,1.369134,0.239823,0.104255,0.277787,0.05118,-0.578943,-0.333295,0.31877,0.341498,-0.085767,0.207274,0.062175,-0.420454,-1.243738,-0.411998,-1.450835,0.954973,-0.217579,0.63397,0.531489,0.549602,0.720507,-0.51197,-0.207916,-0.983961,-0.286676,1.241188,0.639995,0.530924,0.784994
transitif,-1.022088,-0.071905,1.059531,-0.040651,0.499717,-0.880422,0.958618,-1.637558,0.225393,0.358653,0.193494,0.065445,0.080221,-0.024353,-0.106181,0.46149,0.0841,-0.755594,-1.617749,-1.324433,0.170039,0.306173,0.438875,-0.080632,0.384585,0.053909,1.458103,0.61346,1.170136,0.095717,1.33734,0.041811,-0.966118,0.354891,-0.405095,-1.516239,-0.093364,-1.871825,-1.214735,0.29447,-0.245776,0.436334,-1.592881,0.267894,-0.255081,0.087832,-0.578201,-0.269815,0.824711,0.364537
Abel,0.52027,0.164448,1.05438,0.449906,0.543498,0.052959,0.275121,0.51925,0.56952,0.092604,0.270738,-0.237435,0.208351,-0.094141,0.509348,0.690626,-0.210183,0.038505,0.349305,0.549858,0.207884,0.104694,-0.012288,0.508299,0.555873,0.314312,-0.931692,0.325326,-0.009324,0.093025,0.230482,-0.159835,-0.233016,-0.329191,0.41385,-0.668668,-0.319825,-0.186537,0.203943,-0.253051,0.195909,-0.409405,-0.33228,0.441851,0.226651,-0.564647,-0.227956,0.071008,-0.044598,-0.929892
bilinéaire,-1.334387,1.190477,1.026206,-1.456764,-0.330208,-1.980074,0.221224,-0.720484,1.114706,0.371376,0.681174,-0.124212,-1.247484,-0.027456,0.239336,-0.876873,-0.973888,-1.184508,-0.602465,-0.881017,0.230978,-0.004215,-0.953731,0.294167,-0.361393,0.058743,0.847455,1.039849,0.31837,-0.902108,0.52955,-0.276953,-1.293808,-0.056099,-0.27109,-1.113906,1.139583,-1.407166,-0.964998,0.201261,0.522059,0.700058,-0.539973,2.340972,-0.637133,0.532974,-0.63241,0.070728,0.779398,0.241399
paramétrer,-0.379686,0.240229,0.638502,-0.129012,0.336208,-1.03147,1.096037,-0.031391,0.383661,0.597558,0.210262,-0.763269,-0.028994,0.641565,0.247072,-1.108567,-0.035296,-1.134289,-1.201306,-0.795897,0.857769,0.428675,1.315011,0.243131,-0.586206,-0.487174,0.414518,0.162118,-0.522292,0.135373,0.104431,-0.452317,-0.539932,-0.048886,0.103385,-0.189324,0.888939,-0.194778,0.600711,0.33974,-0.373028,1.058796,-0.097961,0.531976,-0.495216,0.730167,0.159642,-0.522743,0.811028,0.561109
cylindre,0.092184,0.088226,0.073649,0.911212,-0.475275,-0.381725,-0.541107,0.363608,0.413643,0.082061,0.478659,1.335248,-0.505708,-0.985064,1.160568,-2.015876,-0.307734,-1.034426,0.587326,-1.179458,-0.091856,-0.604528,1.859424,-0.690006,-0.656185,0.315813,0.110033,0.124329,-0.019694,-0.749499,-0.409669,-0.979592,-0.945797,-0.299916,-0.853978,0.889287,0.63403,0.117875,-1.769085,0.131445,0.390193,0.114061,-0.1614,-0.695145,0.82184,0.030603,0.722793,0.383989,0.890208,0.255137
centré,-0.718973,0.122534,-0.27151,0.286687,0.230664,-0.402563,-0.001017,-0.479511,0.634356,-0.225797,-0.447127,0.435182,-1.116206,0.184345,-0.084087,-0.634965,-0.575559,-0.939681,-0.709099,-0.96959,0.655262,1.366186,-0.186552,0.540117,-0.850926,0.258178,1.524805,0.832186,-0.411317,-0.661606,-0.323981,-0.346352,-0.130561,-0.31396,0.571298,-0.731975,0.911732,-0.001413,-0.587708,0.876255,1.029356,0.246924,-0.200118,0.105665,-0.507591,-0.627927,-0.919919,-0.592013,0.412909,0.282462
mille,0.284631,-0.346451,0.168489,0.714199,0.083868,0.307806,-0.826468,-1.26095,0.15431,0.001492,0.250104,1.342164,0.013199,-0.021722,-0.232562,0.065202,-0.121787,0.513539,-0.358837,-0.548444,-0.455753,0.176888,0.840187,-0.308374,-0.5109,-0.400239,-0.949369,-0.625348,0.14474,-0.123767,-0.645089,0.197384,0.267658,0.56442,0.890178,1.006142,-0.1158,-0.275618,-0.459539,0.187521,0.55251,-0.016555,0.725484,-0.512176,0.332787,-0.063449,0.01814,-0.839154,-0.146261,-0.695872
normer,-0.333621,0.872613,0.911656,0.039463,-0.117444,-0.368361,0.276644,0.042453,0.705476,0.447374,0.826148,-0.645494,-0.782519,-0.01569,0.774085,-0.866395,-0.823264,-0.028543,-0.799379,-0.353244,0.003387,-0.08393,-0.370864,0.274001,-0.347014,-0.697121,-0.298656,1.0771,-0.102801,-0.844266,0.288892,-1.213614,-1.09954,0.287201,0.162098,-1.465764,0.861464,-0.400468,-0.691135,0.589049,0.143288,0.924254,-0.543262,0.760789,-0.89157,0.360721,-0.180137,0.292133,1.036415,-0.226335
inversion,0.031742,0.28569,0.145533,0.518621,0.108778,-1.061535,0.279175,-0.140208,0.550172,0.060232,0.1745,0.000704,0.480209,0.413402,0.44499,-0.628229,-0.112828,-1.530516,-0.566354,-0.278595,0.948474,0.209203,0.818728,-0.080905,0.404506,-0.608754,0.871105,0.536937,0.569277,0.270695,-0.031243,-0.407254,-0.230965,0.050034,0.286483,-0.103408,0.013659,-1.555148,-0.279517,0.091088,-0.164871,0.078569,-0.264611,0.246157,-0.41561,0.454657,0.234088,0.03768,0.156753,0.938091
quadrilatère,-0.792063,0.191348,0.15648,-0.015946,0.505108,-0.543701,-0.091285,-0.082196,0.847709,-0.069519,-0.25335,0.33643,-0.560499,0.930827,-0.771073,-0.557998,-0.881163,0.316002,-0.873127,-1.782643,1.194008,0.304711,-0.697351,0.489154,-0.193496,0.181043,-0.062125,1.700965,-0.313435,-0.396375,-0.051919,-1.290892,0.339058,-0.305664,-0.637745,-1.226896,1.250634,-0.821441,-1.020716,0.256428,-0.143086,1.315589,0.38881,-0.860305,0.422963,-0.923169,-0.39317,-0.573455,0.115172,0.073122
trigonométrie,-0.148097,0.46022,-0.087556,0.601402,1.044033,-0.76984,-0.159377,-0.152876,1.123218,0.058112,-0.331728,0.238265,-1.494482,-0.333261,0.894064,-0.160076,-0.26432,-1.551916,-0.796713,-0.324166,1.906086,-0.060095,0.149265,0.524539,-0.231228,-0.116152,0.808656,0.516392,-1.111076,-0.802137,0.736355,-1.300434,-0.018488,-0.427604,-0.173209,-1.021832,1.503806,0.625131,-0.103133,-0.611669,0.061731,1.572348,0.479152,0.840086,-1.436316,-0.18133,-0.897235,-0.184126,0.375993,-0.208848
dénominateur,-1.295267,0.736773,-0.619146,0.593768,0.629796,-0.831438,0.426479,-0.681172,1.020588,0.649009,-1.071262,-0.535862,0.486823,-0.307843,-0.161583,-0.163821,-1.301582,-0.837418,-0.625515,-0.572839,0.168757,0.75913,0.647938,0.660487,-0.549409,-0.282513,-0.078175,0.354951,0.237093,-0.858254,0.396231,-0.70382,-0.589766,1.263339,0.765459,-0.862859,0.362725,0.039064,-0.767071,0.076989,0.498923,0.507325,0.207144,1.116991,-0.188803,0.090324,-0.153449,-0.095299,0.576102,0.969709
