word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
extremum,0.225809,0.54283,1.421566,-0.478003,1.182547,0.414692,0.797787,-0.491263,0.228788,-0.847823,1.396821,0.044972,-0.78595,-0.583653,-0.677659,1.032097,-0.60598,0.399228,-0.903218,1.552004,-0.445367,0.936235,0.61074,-0.2323,-0.008831,1.452799,0.889117,-0.733418,-1.282979,0.526082,0.825785
heptagonal,0.689032,0.836514,0.715643,-0.615508,1.825679,-0.212038,-0.024625,1.753425,-0.155264,0.625823,0.158432,0.725553,0.699254,-0.784789,-0.945366,2.718624,0.101363,0.213078,-0.795471,-0.093024,0.120088,-0.7384,-1.214759,-0.174715,0.992359,-0.067955,1.263637,1.120087,-0.351383,0.14718,2.16429
hexadécimal,1.479761,0.072544,-0.196769,0.267356,0.954455,-0.040414,1.955105,0.499528,0.783555,1.368322,0.862262,0.605925,-0.002986,0.984426,0.502663,1.81204,-0.428773,0.455933,-1.017738,-0.579753,1.337792,-0.054939,-1.638288,-1.384229,-0.433397,1.152358,0.200281,-0.164613,-0.472394,-0.585977,0.768691
tangent,-0.760349,0.125561,1.753759,-0.470118,0.159502,0.509739,0.181016,0.135431,0.475128,0.924957,0.910361,0.314302,0.888764,-1.233172,0.68187,1.047816,-0.794172,-0.643773,-1.891946,0.778303,0.127018,-0.81551,-0.504859,-0.004476,-1.253177,0.930895,0.721802,0.883743,0.585688,-0.506673,1.313938
hyperfonction,-0.21502,-0.031292,2.231242,-1.425511,0.379955,1.160985,0.516009,0.814704,0.589043,1.351154,1.723473,0.317518,0.53689,-0.281846,0.321294,0.384087,-1.784132,-0.838825,-1.019083,0.692106,0.017626,-1.18473,-0.534423,0.290156,-0.434579,-0.108243,1.508386,0.010264,-0.927224,-1.103849,0.927908
hypoténuse,0.089776,0.165219,1.653781,-0.116911,1.099534,-0.714295,1.028003,-0.006922,0.774427,0.048501,1.122641,-0.177009,-0.085402,-1.379696,0.366997,1.847555,-1.280752,0.318822,-0.900393,0.812407,1.019724,0.002415,-1.192706,0.431479,0.24959,0.202836,0.445077,-0.005168,0.723565,-0.118621,2.782308
Mordell,1.166448,0.736032,1.265189,0.325065,1.262509,0.865415,0.970396,2.479272,0.768816,-0.192734,0.475902,0.900303,-0.179849,-0.651773,0.058859,0.574661,-0.319905,0.811064,0.076948,0.516614,0.046588,-0.205954,-0.196279,0.826924,0.609464,-0.046712,1.933776,2.007895,0.319454,-1.23136,1.451941
neuvième,0.208144,-0.007162,-0.225553,0.115841,1.19808,-1.555644,-0.478165,0.104489,-0.412463,0.552472,-0.53456,0.35936,0.262179,-0.962542,-1.153244,-0.059032,0.687725,0.081258,-0.542706,-1.115122,-0.420153,0.264219,-0.325594,-0.982485,-0.234432,0.104795,-0.483307,0.618697,0.095135,0.586502,0.228317
covariant,0.002146,2.174734,0.09628,-0.562161,1.164363,0.780497,0.236509,0.118077,1.010858,0.724682,2.006441,0.540975,0.479022,0.399273,1.064729,0.573152,-1.581851,0.130526,0.434283,0.302071,0.294016,0.115282,-1.104382,0.47266,-1.133765,2.10776,0.55436,0.888533,-0.14707,-0.374741,1.336491
récursivité,1.056297,1.041789,1.199328,-0.750252,0.04403,0.633638,0.820024,0.812257,0.43046,0.137746,1.20619,1.113789,-1.372409,-1.164524,0.345104,0.189723,-0.758696,-0.077453,-1.255652,0.607454,-0.001308,-0.369707,-1.624972,-0.261888,0.133712,0.886373,1.216535,1.556731,0.143406,-0.354865,-0.142405
commuter,-0.262342,-0.407507,1.012372,-0.234215,-0.108618,0.738727,0.595875,0.071071,1.182798,-0.441509,1.525646,-0.626655,-1.038294,-0.135528,1.47647,0.299528,-0.989422,-0.642106,-0.765412,-0.37157,0.268833,-0.132378,-1.229218,-0.432511,0.72641,0.991412,1.343108,0.113897,0.525499,-0.442614,0.752263
Mazur,0.498546,0.737761,1.121367,1.245317,1.39443,0.379936,0.513165,-0.838517,0.407539,-0.056725,0.615954,0.772723,-0.400499,0.269809,0.375965,0.932793,0.127793,-0.838956,0.325512,0.370502,0.172621,-1.342022,-0.229534,0.709527,1.183536,0.384579,1.058466,-0.339566,-0.475499,0.432607,1.609853
orthonormé,0.287962,-0.157542,0.766939,-0.937156,0.815458,0.707458,0.965351,-0.293875,0.988266,0.385957,0.449538,0.495357,0.458091,-0.665852,0.824353,0.320722,0.417616,-2.120788,-0.596789,0.449756,0.037698,-0.422111,-1.099091,0.548379,-1.314318,2.241458,2.145668,1.20568,-1.559362,-0.826463,1.430804
pentagramme,0.81485,-0.301696,0.870704,-0.184011,0.629561,0.532146,0.734355,0.772492,-0.191492,0.900905,0.815811,1.448961,0.545613,-1.135968,0.488884,0.907673,-1.129675,1.49647,-0.841487,-0.113134,0.093148,-0.576096,-1.196395,-0.200603,0.010684,0.896321,0.845427,0.90706,0.356195,-0.741257,1.815018
variationnel,0.941197,1.831812,1.471079,-0.498363,0.049386,0.823486,1.364089,0.203278,1.005448,-0.373998,2.131184,0.766832,-1.044676,-0.725602,-1.165935,0.007663,0.207555,0.302533,-1.421503,1.430986,0.171806,-1.476906,-1.169289,0.027534,-0.193254,1.332761,-0.044192,0.27744,0.11529,0.566859,0.194281
paramétrisation,0.160009,0.123375,1.490541,-0.986439,0.607263,1.37249,0.077101,0.472497,1.366328,0.402387,0.66782,1.171363,0.383867,-0.754998,-0.260811,0.7669,0.216848,-0.633369,-1.252534,0.85803,-0.394689,-0.103711,-1.447367,-0.432765,-1.20122,0.412193,1.702092,0.613528,-0.669548,0.321459,0.911596
sexagésimal,-0.009043,0.498301,-1.089703,0.171972,1.926211,1.038393,-0.177873,0.304506,1.066699,0.617889,0.812748,1.805665,0.645027,0.161059,-0.468429,0.869021,-0.611673,1.478778,-0.801908,0.440471,0.148087,-0.899295,-2.552408,-1.247261,-0.573714,1.523451,-0.713282,-0.325789,0.163596,0.898048,1.257936
adjacent,-0.50245,-0.337469,0.817141,-0.566484,0.220676,0.873125,0.074429,0.241685,0.20653,-0.115422,1.583768,0.073515,0.433954,-1.094914,0.439851,0.072701,-0.644918,-0.231169,0.237781,0.669944,-0.19395,1.494897,-0.219605,0.240908,0.955774,0.353499,0.368627,0.396144,-0.582092,-1.134125,0.467576
glouton,0.066212,0.813247,1.425428,-0.077074,-0.409012,0.832655,0.430382,1.287735,0.750118,0.651815,0.950443,1.421977,0.229435,0.528141,0.281032,0.386345,-0.701475,0.519454,-0.144499,0.243283,0.652316,0.494828,-0.913854,-0.43448,-0.82423,-0.665742,0.570365,2.070688,0.475027,0.669135,0.523481
tautologie,-0.232738,0.882311,1.158654,-0.523471,0.483309,0.390838,1.261354,0.180771,0.850471,-0.028896,0.88049,1.745908,-0.460565,-0.013366,0.355293,0.81278,-0.373021,-0.373091,-0.872867,0.639908,0.71834,0.00423,-0.571289,0.353639,-0.873069,0.915287,1.759613,0.474769,0.397914,-0.562086,0.951059
PSPACE,0.181794,0.008181,1.617059,0.702357,0.64736,0.821586,0.770259,0.070932,1.346767,0.301112,2.332639,1.543105,-0.343832,1.181001,-0.603069,0.561119,0.733957,-1.170266,-1.56318,0.970569,0.50477,1.139272,0.557519,-1.685058,0.199438,0.851669,1.23563,1.192909,-0.544522,-0.311027,-0.184373
coplanaire,-0.366271,-0.657895,1.529727,-0.734524,0.646065,-0.598076,0.74547,0.420332,-0.273247,-0.715424,0.967596,-0.040013,-0.145197,-0.123308,0.709725,0.953237,-1.450608,-0.850261,-0.393477,-0.017368,1.086243,-0.885434,-0.423098,-0.490422,0.423133,1.057008,1.568675,1.047389,-0.497501,-0.579812,1.968769
fini,-0.727512,0.19006,1.676974,-0.106795,0.50929,0.836624,0.331675,-0.054687,-0.306755,0.424221,1.731345,1.354533,0.340761,-0.400907,-0.856594,0.161871,-0.327908,-0.150389,-0.720658,0.288006,0.449653,-0.831625,-0.852672,0.096655,-0.268528,0.502205,0.011111,0.452837,-0.011467,-0.189861,1.152735
hypergraphe,-0.112853,0.391886,1.631581,-0.291917,0.918457,-0.07603,-0.90591,0.796181,-0.071353,-0.172091,1.728099,1.029193,0.921255,-1.158659,1.336865,0.735172,-0.928505,-0.263182,-1.548712,1.300382,0.040191,0.038736,-1.072812,0.21232,0.696461,1.277229,1.63213,0.357726,-1.335845,0.485857,1.469176
involutif,0.277488,1.470074,0.493884,0.13348,-0.530257,1.091754,0.066624,-0.925961,-0.562193,-0.85831,1.575403,0.000997,0.452321,-0.146073,0.09358,0.743136,-0.960861,-0.785727,-0.484488,0.776934,-0.551947,0.365277,-1.582737,0.601707,0.727916,1.346389,1.613679,0.361077,0.745045,-1.121994,2.478439
lemniscate,1.010622,1.041171,2.310103,-0.115529,0.379309,1.314118,0.967288,0.442075,1.423656,1.548348,1.487585,0.364415,-0.415182,-1.102557,1.148673,0.094764,-0.617338,0.991261,-0.108359,0.436644,0.696743,-0.561994,-0.860262,0.396865,0.25268,0.147024,0.307984,0.651964,0.000104,0.779862,1.091503
préordre,-0.262344,1.227781,2.225886,0.196004,0.618579,0.654381,1.091686,-0.867388,-0.339485,-0.262207,1.061756,0.193549,0.690841,-1.1061,0.808814,0.493171,-0.7357,-0.211387,-0.803535,0.857591,-1.140642,-0.544489,0.002474,-0.439248,-0.387985,2.197087,0.320913,-0.936459,-1.154805,0.39557,1.037746
fibration,0.292159,0.688907,1.657561,-0.222203,0.396074,0.75011,1.220546,0.749207,0.204686,-0.385487,1.740352,0.284864,-0.370052,-0.431433,1.537169,1.052184,-1.310775,0.232471,-0.276592,0.78578,0.749589,-0.909934,-0.443999,0.099146,1.67359,1.080128,1.341297,1.068607,0.802242,-0.508245,0.565013
Büchi,0.897691,1.203176,1.516423,0.259807,0.088531,0.097128,1.546495,0.48776,-0.039739,0.055821,1.354888,0.369306,-0.642538,1.043417,0.212104,0.11728,-0.864821,-0.212469,-0.606664,0.768983,1.367189,-0.881734,0.05636,0.565849,0.969299,0.505508,1.848246,0.8067,-0.084479,0.331684,1.256391
Kruskal,0.428343,0.011009,1.047993,0.066223,1.292792,0.495698,0.78495,1.686772,2.152564,0.696273,1.236933,0.83419,-0.158972,-0.302512,0.449457,-0.47333,-0.717954,1.062588,-0.595133,0.9468,0.641721,0.294281,-0.278638,1.260311,-0.330089,-0.20619,1.583367,0.637164,-0.872204,1.262008,0.425736
NL,0.884023,0.047547,-0.011474,1.226989,0.616117,0.351712,1.047403,-1.074489,1.012802,0.64866,1.216537,-0.34971,-0.037189,0.330376,0.35331,0.346985,-0.616072,-0.375289,-0.015643,0.310788,0.076353,0.624754,-0.10092,0.211338,0.929835,0.196411,0.453492,0.450835,0.60272,-0.810318,-0.121278
affixe,1.031583,0.918843,0.430646,-0.513043,0.360044,0.604689,0.48891,-0.74839,0.415326,0.183724,0.907319,1.583,-0.289062,0.244946,0.944843,1.001857,-0.286719,0.032257,-0.584943,1.155319,0.532743,1.29755,-1.919697,-0.407129,0.453238,0.816241,1.445941,-0.290721,-0.464026,0.356208,0.038488
autoadjoint,-0.175164,0.936815,0.86336,-0.570732,0.078285,0.682839,0.639704,0.255881,-0.248285,-0.486418,0.419345,-0.402012,-0.618347,1.288756,1.229181,1.614026,-1.152602,-1.842955,-0.191594,0.48622,1.871206,-1.887422,-0.935593,-0.322207,0.825334,1.013642,2.126105,0.917664,-0.482264,0.881522,1.143894
Bellman,0.976171,1.265946,1.387142,0.762218,-0.199385,0.681706,0.250806,0.135458,1.368862,1.30543,1.743104,0.536631,-0.644128,0.112432,0.078719,-0.912208,0.350213,0.218377,-0.90975,-0.275456,-0.252208,-1.031915,-0.401582,-0.056801,0.493252,0.07972,0.709014,-0.09269,0.614922,1.07749,1.036985
Descartes,0.472247,0.040882,1.484095,0.067967,-0.222709,1.123423,1.093621,0.319806,0.829861,-0.784672,0.068899,1.009057,-0.969974,-0.669039,0.010098,0.183891,0.360076,0.217548,0.088646,0.545892,-0.529964,-0.125455,-0.131241,0.999052,-0.350538,0.22744,1.014653,0.28218,0.105426,-1.233082,1.226196
isogonal,0.433694,0.999396,0.597533,-0.782983,1.137261,0.748402,-0.146639,-0.454786,0.578981,0.754957,0.273909,1.987367,0.856776,-0.20557,0.744357,2.142657,-0.988327,-1.491483,-1.083884,1.179342,-0.951852,-0.280924,0.054465,-0.198565,-0.061887,0.317477,2.807819,0.832926,0.175937,-0.207742,0.713403
quatorze,0.021082,-0.995347,-0.842283,-0.489917,0.803888,-0.840031,-0.037452,-0.281987,-0.495152,-0.036989,-0.784757,0.190892,0.214107,-0.396724,-0.820272,0.16926,0.150882,0.920835,-0.006544,-0.489403,0.189041,0.35919,-0.009283,-0.987428,0.246025,0.607971,-0.044183,0.205783,-0.027348,0.964393,0.276082
surjection,-1.858424,0.56449,1.314606,0.352737,0.559444,1.631159,0.872792,-0.295475,-0.20863,-1.771967,1.711523,-0.278508,-1.205711,-0.489235,-0.680742,1.416937,-0.280648,-0.531143,-1.291946,-0.107007,-0.005226,0.387977,-0.703915,-0.061114,0.396199,2.27469,0.797109,0.448118,-1.079845,1.18693,1.66215
discontinu,-0.344665,0.041062,0.779858,-1.280266,0.502445,0.573743,0.395755,0.78386,0.809066,-0.186943,1.325879,1.069229,-0.191422,-0.434746,0.572602,0.98992,-0.334025,-0.404065,-0.647402,0.577388,0.442787,-0.240307,-0.952352,-0.835443,0.703029,0.583031,0.767735,0.129887,-0.727844,0.153864,0.181242
extrapolation,0.475487,0.982466,0.333074,-0.59054,1.32928,0.422468,0.521466,0.801676,1.106106,-0.612234,1.763665,0.282819,0.296982,0.768839,-0.463574,1.045055,0.054938,0.882129,-0.38676,0.287011,0.077559,0.360148,0.40034,0.279227,-0.622761,0.543627,1.35156,0.060053,-0.430607,-0.181908,0.657674
Koch,-0.417283,-0.212176,0.056564,1.729222,0.038965,-0.081916,-0.597137,0.499459,-0.329375,-0.395217,0.637035,0.212189,0.083307,1.231946,-0.478484,-1.007547,0.03365,-0.895842,0.011259,0.583358,1.254406,-0.496874,-0.401961,0.092359,0.76044,-0.597171,-0.461871,0.701749,-0.467817,0.055454,0.184367
tangence,0.420856,-0.457615,1.809217,0.509554,0.865525,0.070191,1.326159,0.514133,0.667485,-0.177934,0.665655,0.910612,0.283226,-1.103536,1.210886,1.583725,0.440646,0.030736,-1.286858,0.77879,0.37413,-0.743914,-0.18425,-0.495708,0.126233,0.858212,0.846027,0.542667,-0.250406,-0.365519,0.70393
transporter,-0.653484,-1.492462,-1.68794,-0.873961,-0.672307,0.258781,0.401787,-0.557259,1.05062,-0.892042,0.081313,-0.003938,-0.409403,0.448022,0.344117,-0.516726,-0.844007,0.298983,0.779358,0.35667,0.244564,0.435162,1.162146,-1.106946,-0.145899,0.312135,-0.739482,-0.044708,0.136834,0.331822,0.662229
barycentrique,0.091996,0.516856,0.671012,-0.62074,1.901631,0.460427,0.660969,-0.828011,2.373672,1.09043,0.4179,1.158257,1.124619,-0.356756,1.048414,0.697421,0.028575,-0.693837,-0.792139,0.804622,-0.203706,0.703607,-0.839465,0.46697,-1.386584,1.635822,2.113022,0.032609,-0.2481,0.545153,0.609012
équerre,0.720981,-0.957461,0.124391,-0.751506,0.141566,-0.010497,0.730734,-0.487113,0.287299,0.721187,0.695158,0.494175,0.615049,-1.793611,0.336929,0.488995,-0.706167,0.253418,-0.566004,0.801187,0.112329,-0.827286,-1.014121,0.895056,1.269884,0.151207,0.371082,-0.061998,0.431584,-0.583094,0.971049
additivité,-1.077516,1.984985,2.052361,-0.259002,-0.353295,0.483106,1.42495,0.562277,0.020987,0.954884,2.176381,0.341675,0.214609,0.137747,-0.676108,-0.495049,-1.347122,-0.704332,-0.864193,0.306449,-0.005041,0.070532,0.75213,-0.860767,-0.050341,1.25706,0.036823,-0.178844,-0.22981,0.016438,1.634264
diédral,-0.143634,0.989204,1.118654,0.04911,0.109859,-0.36474,0.857469,1.182166,-1.226514,-0.133433,0.220979,0.691727,-0.081813,-0.800239,-0.15328,1.868024,-1.296683,-0.570543,-1.327919,-0.344707,-0.841031,-0.334924,-1.724775,-0.732244,0.588855,1.854675,0.584284,1.470288,-0.818866,0.252589,1.082348
ovale,-0.172483,-1.33368,0.126316,-1.044466,0.064888,0.285739,-0.280547,-0.312872,-0.630324,-0.021878,1.104565,-0.211033,1.021092,-2.09122,-0.436758,0.789557,-0.430871,0.413876,-0.683284,0.608432,1.29565,0.175145,-0.759035,-0.760454,0.148963,-0.922303,-0.96069,0.787764,-0.290794,0.006314,1.596564
dodécaédrique,-0.732968,0.625023,1.414415,-0.775483,1.895897,1.01955,0.47745,0.892942,-1.323116,0.004413,2.283759,0.376094,0.569661,-1.230595,-0.419881,0.516698,-1.59654,0.609233,-0.897136,0.956256,1.612714,-1.407795,0.073843,-0.082134,0.031625,1.528425,1.187392,1.888846,-0.710815,0.719721,1.389696
matroïde,0.029151,0.820398,1.240782,-0.970683,0.041761,1.039213,0.591902,-0.352948,-0.153489,1.09063,1.400857,0.612322,0.878421,0.536396,0.122164,2.172921,-0.240944,-0.450961,-0.637972,0.616692,0.938836,-1.42363,-0.925207,0.656268,1.353264,0.927526,1.223854,0.398839,-0.262662,0.385847,1.247506
rationalité,0.528239,1.400842,1.559991,-0.714744,-0.581759,0.025116,1.22185,-0.240928,0.282374,-1.15528,0.508875,0.962798,0.650495,0.499844,0.10631,0.939269,1.239578,-0.306289,-0.379887,0.626083,-0.548391,-0.821424,-0.812426,0.544579,-0.31769,0.379078,0.86407,-0.363043,0.187854,-0.257586,0.200921
billard,0.236685,-0.268333,-0.127473,0.039752,-0.097902,0.074713,0.866277,-0.033168,0.159562,0.419355,-0.148522,0.318047,0.270785,-0.356821,-0.496783,0.523053,-0.941714,0.40483,-0.582818,0.146336,0.334665,-0.768598,-0.886092,0.361696,0.520294,-0.509381,0.424096,0.733375,1.280509,0.57497,0.173812
contractile,-0.991204,0.879614,0.935251,-0.758479,-0.750249,1.019634,-0.449247,0.826414,-0.434678,-0.127723,1.259821,0.19725,0.409434,-0.233184,1.162211,0.779355,-2.278274,-0.885181,-1.082189,1.210073,-0.102585,-0.172023,-0.951068,-1.022118,0.884163,0.835173,0.759714,0.54444,0.341731,0.225625,1.36109
disjonctif,-0.320373,0.949862,0.420949,-0.756517,0.228177,0.782553,0.76221,0.485906,-0.550797,0.496431,2.137767,1.294199,0.080687,-0.859659,-1.129772,-0.259055,-1.451101,-0.12903,-2.35772,1.023776,-0.677631,-0.774162,-0.240551,-0.106348,0.030554,1.631581,0.671042,1.020035,-1.192826,0.80055,-0.173638
transfinie,0.191625,1.378741,0.950305,-0.156215,0.849121,1.690758,0.726508,0.905105,0.487804,-0.650238,1.439115,1.00208,-1.657448,-0.840915,-1.114869,-0.096555,-1.116849,0.30563,0.119625,0.270708,-1.12514,0.94947,-1.116941,-0.19386,0.602223,0.695037,0.88664,-0.137882,-1.773657,0.914202,1.767772
commutation,0.645091,0.910094,0.269898,-1.020534,-0.440676,0.862058,0.564461,-0.039366,1.167938,-0.087339,1.188071,-0.328484,-1.676366,-0.545859,0.630644,0.168298,-1.210738,-0.082451,-1.430693,0.255245,-0.713683,-0.768721,-1.177723,-0.525226,-0.291624,1.475696,0.564495,-0.438607,0.172673,0.451693,0.361194
Herbrand,1.078131,1.886022,1.330089,0.845267,0.508741,0.048409,0.846847,0.405259,0.811781,0.032734,1.102608,0.706359,-0.701049,-0.088309,-0.742833,0.058796,-0.39862,0.360827,-0.573078,0.874529,-0.128814,-1.184127,-0.822133,1.117917,0.910439,0.025276,0.865083,0.330252,0.903468,0.896586,1.572366
Perron,0.481661,0.038329,0.547099,-0.199544,0.326107,-0.124216,0.611213,-0.073923,0.185625,0.122445,-0.411753,-0.026725,-0.194099,-1.695911,0.043818,0.320556,-0.277181,0.112982,0.267554,0.641923,0.34283,-0.682288,-0.515471,1.656343,0.303915,-0.645092,0.303871,0.71432,-0.165494,0.2861,0.963938
commute,-0.191849,0.455635,1.554312,-0.143057,0.331578,0.054598,0.870046,0.050741,0.461386,-0.155861,1.029019,1.069745,-0.795015,0.194508,0.595858,0.339219,-1.34329,-1.483357,-0.292052,-0.030807,0.293061,-0.262677,-1.210061,0.060057,0.188549,0.849928,1.876699,0.602455,0.169638,-0.74355,1.361542
$\epsilon$,-0.360007,0.474244,-0.22104,0.154334,0.480631,1.1676,-0.267958,-0.131677,-0.01781,1.020526,1.145872,-0.12624,0.207847,-0.157701,0.326133,1.305586,-1.015946,-0.240591,-1.262647,-0.021674,0.280255,-0.869002,-1.096298,-0.197679,-1.040867,1.482445,-0.148291,0.687927,0.280088,-0.786725,0.949012
équiprobable,0.0455,0.788158,2.227128,-1.204855,0.834959,-0.182108,0.599368,1.001449,0.01297,1.346878,1.288681,1.217924,-0.043902,0.056444,-0.452447,0.392727,-0.927889,-0.127762,-0.91371,-0.369777,0.037596,0.302311,-0.378068,-1.071593,0.112174,0.71972,1.420663,0.118277,-0.371904,-0.063596,0.90252
différentiabilité,-0.257459,1.551166,1.935183,-0.062535,0.721053,0.14429,1.310812,1.114419,0.148228,0.276957,0.32343,1.445446,-0.339352,-0.678885,1.135777,0.81424,-1.03888,-1.135052,-1.090152,1.081989,-0.154473,0.58848,-0.932391,-0.655722,0.422088,1.462266,1.589813,1.36136,-1.074674,0.700204,-0.502806
décidabilité,0.982326,0.980348,1.351496,-0.680063,-0.195762,0.180235,1.167197,0.440001,0.53242,-0.74465,1.636759,1.121821,0.272118,-0.823694,-0.411895,0.468013,0.109019,-0.032407,-1.655701,0.941843,-0.79249,-0.4589,-0.26271,1.014456,0.331218,0.505631,2.2139,1.237477,0.124535,0.030224,0.535549
dénombrer,-0.023667,0.128866,-0.744119,0.301347,1.321719,-0.131109,1.047947,-0.114563,0.222643,-1.529213,0.352659,-0.292788,0.923145,1.096839,0.495846,1.538167,-0.126857,1.034522,0.790147,0.704408,0.176991,0.795523,1.185935,-0.281737,0.348495,0.78709,0.272038,-0.144708,-1.137583,0.689163,-0.548353
renormalisation,0.726822,1.116662,0.890005,-0.531702,0.873897,0.234305,0.238364,0.907185,1.583166,-0.651768,0.914477,1.942469,-0.265285,0.401267,-0.217471,-0.204614,0.307048,-0.457566,-0.276954,1.259118,-0.690561,-0.470604,-0.947551,0.051476,0.772897,0.353729,1.868626,0.095362,0.179853,-0.080874,0.682812
rigidité,0.622986,1.093949,0.60388,-1.571797,-0.737586,0.096556,-0.036567,-0.756503,0.193746,-0.825848,1.525639,0.560687,-0.080707,-0.939703,0.00526,0.134335,0.026041,-0.761294,-0.942761,1.53332,-0.271216,-0.801446,-0.315269,-0.624785,0.785004,-0.390289,-0.080943,-1.284063,0.323995,0.394291,1.041976
récurrent,0.824257,0.791977,1.337225,-0.258949,0.661589,0.073904,-1.211986,-0.648899,-0.663976,-0.334561,0.286051,-0.246562,-0.258412,0.321494,0.053667,0.095267,-0.470487,0.152812,0.236362,-0.597664,-0.20344,-0.306917,-0.333769,-0.13433,-1.451137,-0.685272,1.448894,0.334448,-0.751726,1.231684,0.907049
Syracuse,0.047022,0.774401,-0.377547,0.523708,-0.495012,0.477647,-0.408997,0.23103,0.323999,0.319923,0.173504,-0.56487,0.429216,0.022119,-0.167211,1.347841,0.718613,0.126987,-0.687269,0.268799,-0.508075,0.346342,2.094744,0.637782,-0.33631,0.783877,0.229482,1.357313,0.931928,-0.02283,1.36161
transitivité,-0.026739,2.088989,1.841005,-0.221712,0.597767,0.38322,1.165895,-1.064963,-0.03078,0.602907,1.139634,0.362496,-0.393772,-0.583928,0.405127,0.263049,-0.628602,-0.839275,-0.228887,1.112528,0.5284,0.185946,-0.772208,0.370259,-0.487525,2.081995,0.143025,0.56248,-0.010332,-0.311234,0.316985
multilinéaire,0.042154,1.474814,0.134761,-0.782527,0.795413,1.494651,0.531463,0.92491,-0.379066,-0.556351,1.46393,0.747105,-0.240697,-1.353422,-0.890029,0.953782,-1.293461,-0.546454,-1.645497,1.377659,-0.061224,-0.898109,-2.17563,-0.04042,0.295623,0.856849,0.837232,0.969384,-0.243743,-0.856519,0.710218
Cantelli,0.60595,1.297683,1.82801,0.061631,0.206391,0.38663,0.757367,-0.175822,0.249577,1.226943,1.602867,1.057933,-0.429711,-0.710945,-0.692916,-0.517509,0.48737,-0.956838,-1.78827,1.22105,0.373458,-0.209145,-0.253088,0.223012,0.381972,0.764175,1.357791,0.488318,-0.956373,1.364044,0.473414
