word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
métrique,-0.296196,-0.34915,-1.237751,0.29023,0.588791,0.753314,0.366911,0.130208,-0.801786,-1.470795,-0.483259,0.937286,-1.067074,0.655241,-0.498135,1.040425,1.036749,0.698009,-0.122008,0.334929,-1.03135,-0.898088,-1.778097,-0.457145,-0.273231,1.080227,0.365359,-1.12602,-0.002874,-0.451277,-0.085284,0.452854,0.375499,-0.938803,0.763819,-0.112423,0.242318,0.640453,0.186873,-0.714262
symétrie,0.451401,-0.178424,0.391679,0.014971,0.322183,0.327982,-0.085948,-0.196356,-0.679518,-0.629204,0.034798,0.752707,-0.240524,-0.847674,-0.13051,0.042648,0.014496,-0.594909,-2.224024,0.550519,-1.219731,-0.300811,-1.355329,-0.284572,-1.305295,0.275479,1.973215,0.511531,0.222646,-0.280356,0.638377,0.216493,0.569088,0.161859,1.361785,0.902289,1.671509,0.172691,-0.3074,0.313857
inégalité,0.086988,0.996915,-1.254372,0.663342,0.491374,-0.256889,-0.764302,0.892384,1.020717,-0.935145,0.263672,0.550351,0.180959,0.437933,-0.644643,0.90887,0.036234,1.399204,-0.163082,-0.39775,-1.129498,-0.355916,-1.199237,-0.619776,0.687901,0.052284,0.290822,-0.018023,-0.987469,-1.172013,-0.365592,0.743393,0.560992,-1.604541,0.095414,0.685365,1.566896,-0.468614,-0.203089,-0.179838
chaîne,-1.014555,-0.015488,-0.285312,0.96798,0.018147,0.083954,0.578762,-0.040015,-0.2052,-0.133351,-0.228257,0.099294,-0.960625,-0.495569,-0.385259,0.752415,1.326095,1.028238,0.429789,-0.258721,-0.548295,0.524281,-0.240941,0.109055,0.170395,-1.122582,0.291569,-0.510241,-0.446632,-0.400825,1.327647,-0.321024,-0.686387,-1.275473,1.346244,0.722811,0.375281,-0.158845,1.47667,-0.412178
prouver,-1.348217,0.626744,-0.01692,0.405224,0.959185,0.124653,-0.474361,0.733908,0.364894,-1.013299,-0.465898,-0.528797,-0.124606,-0.26116,-0.795879,1.117309,-1.343712,0.477476,0.3233,-0.19062,-0.262658,-1.133202,-1.199275,0.144861,-0.415976,-0.204984,-0.29319,-0.384727,0.075675,-0.728378,0.393758,0.384195,-0.770886,-0.155409,0.187248,-0.561407,1.572181,0.171935,0.129526,0.202597
Gauss,-0.95006,-0.573855,0.791261,0.441964,-0.017158,-0.345877,-1.378286,0.99449,0.31611,-0.413615,-0.644414,0.21353,-0.578541,0.085514,-1.403217,1.27671,-0.552464,0.585388,-0.442013,-0.289376,-1.857664,-0.443253,0.065925,-0.344984,-0.696745,0.093235,-0.647621,-0.005,0.722808,-0.30925,-1.034494,0.699072,-0.508306,-1.583679,-0.195795,0.105152,0.527574,0.060733,0.986648,-0.897539
symétrique,-0.052276,0.160621,-0.855451,0.728622,0.554365,0.506828,-0.347575,0.070705,0.044175,-1.039033,-0.620562,0.44718,0.636314,-0.979764,-0.741896,1.447687,0.64832,0.106095,-1.06111,-0.111025,-0.980029,-0.312354,-1.11563,0.0567,-1.297543,-0.363041,0.9726,0.031513,0.15807,0.322113,1.047352,-0.177437,0.245532,-0.927437,0.994534,0.230819,0.049503,0.14613,0.678517,-0.466443
Riemann,-0.865389,-0.582827,-1.143216,0.813636,-0.08376,0.217315,-1.107486,0.815851,-0.529468,-0.00758,-0.674797,1.212955,-0.376207,0.98763,-1.049516,0.639549,-1.122525,0.984803,-0.055342,-0.114914,-1.316963,-0.929307,-0.767469,-0.797352,-0.411348,0.88738,-1.635592,-0.348279,-0.070799,-1.091581,-0.675344,0.098986,-0.288291,-1.283077,-0.322022,-0.062503,0.234534,1.257313,-0.455373,-0.285824
$\mathbb{Z}$,-0.064647,-0.396801,-0.005385,0.254648,-0.608859,-0.027083,0.634411,0.692543,0.274957,0.205194,-0.83233,0.408789,1.619147,-0.787304,-1.345311,0.107531,-0.04729,0.476656,-0.824138,1.142795,-0.45309,0.755516,-1.462941,-0.009265,-0.379083,0.861013,-0.249639,0.2582,-0.427368,-0.515189,1.597233,0.168456,-0.404856,-1.018263,0.542547,0.340916,0.636065,0.669543,0.523374,-0.461825
polyèdre,0.103176,0.104819,-1.898552,-0.296754,1.453499,0.134367,-1.394497,-0.81367,0.366482,0.055695,-0.536542,-0.325855,-1.443038,-0.384294,0.038836,0.403882,0.494719,-1.951304,-0.545185,-0.104171,-1.043511,-0.059065,-0.002383,0.823398,-1.261162,0.053276,0.642277,0.246527,0.074706,-0.151481,1.545027,0.055622,-1.115016,-0.949702,0.849025,0.228911,1.238386,-0.479803,-0.990033,-0.487234
binaire,-1.065959,-0.191297,-0.25122,1.250747,0.807227,-0.246505,1.117877,0.504049,0.831498,-0.523251,-0.05397,0.440492,0.387503,-1.037311,0.279036,1.261582,1.465786,0.664,0.436454,0.477446,-0.519287,-0.342559,-0.374725,0.101463,-0.389187,0.41897,0.876199,-1.481518,0.623916,-0.125723,1.710746,-0.187257,-0.951043,-0.451931,0.982539,1.108705,0.037843,-0.492456,1.527594,0.710238
demi,0.357992,-0.330359,-0.475269,-1.021658,0.033018,-0.041482,-0.210085,-0.983832,-0.09726,-0.083299,-0.113493,0.06504,-0.303012,-0.90665,-0.113241,1.598164,-0.247154,-0.465464,-1.879101,-0.271593,-0.989406,-0.127079,-0.654964,-0.646643,-0.693934,0.448483,-1.477175,0.096767,-0.596024,-0.12574,0.668586,-0.882719,-0.268978,-1.218418,1.542475,1.231178,1.129632,0.831855,0.170154,0.39741
multiplication,-0.673388,0.291525,0.025997,-0.751136,0.423233,-0.009574,0.371528,1.059583,0.82631,0.463933,-0.280859,0.303821,1.203702,-0.424825,1.338887,1.578399,0.538576,0.364613,-0.625962,1.084487,-2.068177,-0.281534,-0.284434,0.052811,0.291059,0.021897,0.943379,-0.95861,0.994059,0.007457,0.30101,-0.203133,-0.34529,-1.015837,0.587216,0.150287,0.223997,0.602526,1.209906,-0.608496
libre,-0.009597,-1.091833,0.08377,-0.148108,-0.16593,-0.48435,0.21326,-0.054716,-1.27494,0.074176,-2.163377,0.841036,-0.451648,-0.115962,-0.706742,0.809262,0.546188,0.106759,0.767249,-1.113945,-1.163148,-0.336614,0.277451,1.015103,-1.15455,0.010081,-0.056518,0.540919,-0.439741,-0.083734,0.916073,-0.990443,-0.58485,0.049991,1.552386,0.875608,0.070223,1.375833,0.481784,0.767458
identité,0.010081,0.235052,0.347561,0.97219,-0.33638,-0.18201,-0.220891,1.071019,-0.194494,0.512746,-0.181194,0.69422,1.132854,0.022217,-0.652589,1.021519,-0.371843,0.707954,-0.853415,-0.434808,-1.942884,-0.202124,-1.092541,0.096175,-0.665974,0.446386,0.26029,0.515537,0.958349,-0.283186,0.772974,1.074645,0.035111,-0.446292,1.165673,0.538609,1.06832,-0.175454,-0.016865,-0.343165
Hilbert,0.179021,-0.638946,-0.155689,-0.556659,0.919461,0.073183,-0.008127,0.722621,-0.363117,-0.161029,-0.017339,0.407536,0.023669,0.719431,-0.87486,1.186338,-0.78513,-0.085546,0.208047,0.936208,-1.718279,-1.31877,-0.929137,-0.465275,-0.321621,-0.221063,-0.309401,-1.014968,-0.446813,-0.441129,-0.340494,0.025873,-0.375444,-0.412529,0.644634,-0.875357,0.614517,0.452756,0.529424,0.131934
scalaire,-0.12644,-0.300365,-0.420223,-0.234253,0.171231,1.437908,0.869893,1.337078,-0.1124,-1.52015,-1.298251,1.093921,0.782866,0.037467,-0.2302,1.063319,1.025819,0.973243,-0.045838,0.177594,-2.37289,-0.083579,-0.467216,0.173609,-0.422055,1.042265,1.281916,-0.347685,0.028408,0.195625,-0.394077,0.305855,0.108614,-1.285824,0.583014,0.656871,0.121061,0.795557,0.707658,-0.645976
solide,-0.141241,-0.21524,0.159451,-0.718873,2.063262,0.460286,-1.089525,-1.1433,-0.058071,-0.867629,-0.487341,0.608561,-2.152084,-0.422477,0.355206,0.867863,0.157981,-1.748976,-1.091238,0.007173,-1.820084,0.123484,0.775768,0.016432,-1.024263,0.412909,0.530929,-0.151938,0.590287,-0.468195,0.791108,-0.668024,-0.675897,-0.707396,0.815535,0.24118,1.240746,-0.089122,-0.973606,-0.019404
densité,-1.043074,0.515052,-0.567007,0.943853,-0.148198,1.078042,-0.313858,-0.544743,0.84642,-1.642202,-0.18533,0.803217,0.006843,0.024127,-0.176944,0.639822,0.608496,0.62854,0.109878,0.213318,-0.594842,0.425254,0.360661,-0.511484,-0.96098,0.717541,-0.082504,0.22488,-0.031236,-1.166994,0.214387,0.002747,1.129544,-1.093798,0.690294,0.514149,1.303036,0.958547,-0.178908,-0.015946
lemme,0.391127,1.536577,0.682399,0.18367,-0.139254,-0.846125,-0.752403,1.165212,-0.348874,-0.081307,0.662455,0.631708,-0.634412,0.347389,-0.839832,1.710221,-0.585856,0.976173,0.184477,-0.167816,-0.726441,-0.732664,-1.523872,-0.065949,0.498382,-0.324469,-0.996593,-0.041987,0.406385,-0.961618,0.005779,0.671964,-0.369989,-1.246844,1.431123,0.396801,1.239619,0.248504,0.600618,0.680138
polynomial,-0.683097,-0.101572,-0.836087,1.402346,0.595895,0.669725,-0.849309,0.680189,0.339228,-0.36926,-1.35194,-0.922105,0.019214,-1.137343,-0.491164,0.93325,-0.786485,-0.761805,0.43798,0.724718,-0.18945,-0.069837,0.442905,0.520053,-1.007355,-0.467777,-0.261973,-0.039981,0.6747,-0.580509,-0.562546,0.312958,0.57511,-0.458966,1.52853,-0.872085,0.336979,1.205843,1.375544,0.144295
cinq,-1.291938,-0.53109,-0.646001,-0.504918,0.839758,-0.794223,-0.171362,-0.311282,-0.015972,-0.19892,-0.154984,0.305985,-0.492618,-0.263195,0.110963,0.549648,-0.821614,-0.627217,-0.632781,0.572577,-1.572663,0.593493,-0.396193,0.037328,-0.047324,-0.949623,-0.401092,0.316362,0.185484,0.468423,0.606491,-0.38122,-0.141157,0.558781,0.794228,1.52527,1.695992,-0.157675,-0.434444,0.61033
exponentielle,-0.95235,0.765589,-1.454903,0.985206,-0.770938,0.14705,-0.37605,-0.45005,0.655025,-0.915181,-0.781831,0.371549,0.312314,0.042423,0.113096,1.600672,-0.260911,-0.2181,-0.937123,0.687357,-0.40664,-0.193862,0.447801,-0.35346,-1.272179,-0.038699,0.045895,-0.593652,1.025493,-0.919704,-0.314018,-0.070267,0.493103,-1.17747,1.223671,0.486603,1.348556,0.893221,0.366048,0.444195
élémentaire,-0.92178,0.364913,-0.064835,1.056674,0.316325,-0.19655,-0.114022,0.194914,-0.277403,-0.257412,-0.69433,0.782081,-1.130566,-0.075423,0.062553,1.400286,-0.146167,0.649882,-0.780318,0.069511,-1.679433,0.002153,0.178617,0.680907,-0.381875,0.470339,0.423771,-0.69482,0.315785,0.092828,-0.109795,-0.332527,-0.414322,-0.518415,1.045194,-0.170315,0.972147,0.24299,-0.077595,0.354708
argument,-0.200399,0.483684,-1.115994,0.479954,-0.163017,0.196765,0.525186,0.579905,-0.462069,0.391426,0.287271,-0.228907,0.622021,-1.122049,-0.216184,1.093832,-0.906253,0.813011,-0.592152,0.092118,-1.088946,-1.49275,-0.369441,0.734701,0.202906,0.377382,-0.242769,-0.996389,-0.186169,-0.759688,0.222697,0.052304,0.329004,0.054454,0.044197,0.518028,1.294313,-0.218983,-0.486708,-0.620998
optimisation,-0.609577,0.751452,-0.724298,1.495862,1.777707,-0.536991,-0.191465,-0.009406,-0.315,0.129552,-0.935178,-0.466525,-0.057278,0.16798,0.119967,1.092655,-0.177987,-0.547949,0.435421,1.858016,-0.054109,-0.056229,-0.246749,1.148079,-0.297153,-0.178208,1.07628,0.507559,-1.809981,-0.463604,-0.845799,0.403417,0.194409,-1.067932,0.768684,-0.234524,0.519467,-0.49883,1.575862,0.402228
Fourier,-1.026347,0.3644,0.180533,0.707144,-0.064172,0.121814,-0.760832,0.059364,-0.464791,1.156883,0.087248,1.005943,1.276102,0.861496,0.046108,0.883844,-0.311849,0.585532,-0.287205,0.475061,-0.556926,1.012105,0.335201,-1.249236,-1.345426,1.140137,0.253462,-0.255406,0.393375,-1.822461,-0.940356,0.491009,0.280518,-0.542952,1.208875,-0.936924,0.805412,0.791587,0.669426,-0.496893
dériver,-0.368774,-0.494455,-0.329093,1.332695,0.245313,0.972997,0.767675,0.260057,-0.206489,-0.37331,-0.567584,0.644574,0.318098,0.361387,-0.44659,1.479398,-0.081121,1.122231,-0.450299,1.155273,-1.347467,0.091609,0.208687,0.255724,-0.133684,-0.069976,0.17313,0.521568,0.22494,-0.672241,-0.955747,-0.063241,-0.085888,-0.4877,1.143933,1.1623,0.501668,0.130556,0.846442,0.247021
module,-0.620178,-0.162271,-0.009603,0.239395,-0.447865,1.089422,-0.306744,0.856091,-0.26993,0.791292,-1.08998,-0.279645,0.506931,0.190137,-0.496834,1.508229,0.696293,-0.29507,-0.432836,-0.149197,-0.688811,0.163588,-1.003927,0.265177,-0.299697,0.120494,-0.04876,-0.639106,-0.226349,-0.281498,0.191684,-1.088807,-0.386521,-0.60513,1.045719,0.305377,0.099552,1.964763,0.24571,0.012101
maximal,-0.616775,-0.249885,-0.82783,0.341725,0.493239,1.200554,-0.717376,1.147751,0.334159,-0.941428,-0.210308,-0.230145,-1.158375,-1.038077,0.221547,0.373063,0.987982,0.486257,0.271683,-1.021245,-0.688296,0.749184,-1.008831,-0.087313,-0.32225,-0.510355,-0.70925,0.025052,-0.683893,-0.213405,0.87676,-0.117414,0.65595,-0.972777,1.575781,-0.281164,0.638349,1.27082,1.196069,0.213179
paire,-0.454611,-0.360962,-0.689849,0.311003,0.521081,0.279637,0.028257,0.759068,-0.333988,-1.214603,0.457477,0.55604,0.715463,-1.160899,0.575702,0.484222,0.438039,0.727605,-0.520124,0.245859,-0.364557,0.211148,-1.214685,1.168955,0.335434,-0.981919,0.559145,0.043913,-0.371237,0.071773,0.946799,-0.047832,-0.937491,-0.397489,0.768603,1.637367,0.872693,-0.015418,0.225969,-0.020776
uniforme,-0.636026,0.832962,-1.425321,0.224176,0.512788,0.653488,-1.157653,-1.058425,0.922678,-1.06092,0.330839,0.474445,-0.839393,0.623865,0.216615,0.767561,1.323307,-0.171688,0.16171,0.525408,-0.764157,0.509187,-0.505025,0.749346,-1.021213,0.37424,0.495566,-0.679798,-0.244243,-0.994928,1.712185,-0.052137,-0.487788,-1.195676,0.99787,0.246197,1.296015,0.099204,-0.724001,-0.932386
action,-0.36279,-0.771825,-0.021044,-0.1581,0.019095,-0.069084,0.632433,0.386915,-0.445131,0.16424,-0.621127,0.597329,0.632932,-0.997845,0.370805,0.583621,0.458218,0.467776,-0.204111,0.460482,-1.184118,-0.721504,-0.43091,1.049474,-0.713183,-0.604249,0.677289,0.177592,-0.985103,-0.849407,0.563886,-0.538725,0.753876,0.125029,0.185787,-0.036981,0.466295,1.512631,0.222845,0.275271
total,-0.48394,0.044939,-0.325038,0.242633,0.127845,0.015849,-0.191313,-0.006551,0.541584,-1.30307,-1.291389,0.764723,-0.20579,-0.626838,0.926441,-0.179323,0.638601,1.200492,-0.069741,0.361792,-2.024934,0.347263,-0.228629,-0.037636,0.309791,-0.442962,-0.549049,0.427069,-0.117223,-0.773877,-0.013303,-0.143139,0.970272,-0.502604,0.938684,0.379972,0.565624,0.206688,1.371947,0.62012
polygone,-0.003346,0.967585,-0.730721,0.19632,1.373819,0.664415,-0.988996,-0.686204,-0.260154,-0.06305,-1.138253,-0.873438,-0.864465,-0.831404,0.274848,0.857821,-0.529598,-1.140611,-1.547033,-0.38894,-0.503833,0.793596,-0.286635,0.23716,-0.305875,0.317696,-0.270381,0.530544,0.433055,-0.760131,0.428309,0.177554,-1.332658,-0.628308,1.413436,0.997102,1.017282,-0.86166,-0.043792,-0.528124
division,-1.50676,-0.33403,0.113796,-0.34482,0.355145,0.013576,0.288835,0.547474,0.119738,1.141653,-0.673873,-0.249136,0.599289,0.618878,0.973101,1.391542,0.282137,0.243321,-1.37293,0.539763,-1.106964,1.035613,-1.062763,0.339096,0.50364,0.428861,0.230338,-0.822108,0.612115,-0.636311,0.065008,-0.250579,-0.20659,-0.025393,0.283553,0.342815,0.577605,0.22049,0.589831,-0.167778
signe,-0.336933,-0.580127,-0.530538,0.437359,-0.011568,0.409943,0.87545,0.852159,0.727108,-0.555505,0.247483,0.398051,1.126201,-1.078158,0.380853,0.322184,-0.453258,1.328915,-0.432469,0.468966,-1.671025,-0.475042,-0.050366,-0.62375,-0.026309,0.451947,-0.100115,0.009001,0.432701,0.014004,-0.166008,-0.402516,-0.213359,-0.158355,0.595112,1.710775,0.670333,0.56365,0.334813,-0.001038
troisième,-0.397193,-1.137117,-0.765186,0.02113,0.290298,-0.718057,-0.164175,0.582432,-0.668902,-0.500753,0.175256,0.640513,-0.47583,-0.649133,-0.09707,0.313291,-0.673478,0.57346,-0.97164,0.372757,-1.662171,0.573019,-0.170521,0.39143,0.654379,-0.804909,-0.49779,0.20433,-0.092028,-0.172676,-0.480696,0.061985,0.207861,0.184931,1.147692,1.230087,1.491791,-0.242275,0.138998,0.247406
composante,-0.567956,0.213243,-1.106737,0.757719,-0.299767,0.552673,0.08809,-0.101266,-1.477049,-0.958115,-0.732371,1.227384,0.598363,-0.585491,-0.304222,0.411954,0.915752,1.099739,-0.413683,0.279842,-0.787836,0.563805,-0.584406,-0.022399,-0.550169,0.101436,0.681448,0.737314,-0.005608,0.020486,0.068909,0.177148,0.176518,-0.385981,1.463637,1.773544,0.499533,-0.010965,0.691523,-0.402424
paradoxe,0.080909,-0.251422,-1.309224,0.743569,0.04858,0.17959,-0.260573,0.475728,-0.368873,-0.534965,0.795584,0.025537,-0.741488,-0.418361,0.033133,-0.509326,0.443595,0.612884,-0.157575,0.456245,-0.888846,-1.871503,-0.79712,-0.295568,0.025207,-1.141789,-0.263816,0.409691,0.418943,-1.497666,0.180903,0.765594,-0.626554,0.696606,0.10007,-0.804604,2.022914,-1.408388,0.09976,0.468942
égalité,0.237333,0.615252,-0.483773,0.871094,0.628911,-0.041086,0.292489,0.86881,0.851326,-0.76403,-0.655517,-0.013588,0.740138,-0.573978,-0.31841,1.038434,-0.880996,0.934984,-0.07347,-0.046823,-1.96679,-0.02829,-0.732038,-0.035335,0.640204,-0.130939,-0.307712,0.081522,0.137347,-0.677168,0.164785,0.429262,0.403693,-0.381299,0.643125,0.456803,1.29722,-0.510346,0.130772,-0.095203
critère,-0.716199,0.875393,-0.103374,0.975669,0.337373,-0.467652,-0.462016,1.159159,0.317157,-0.519845,0.299806,0.449411,0.821205,-0.023787,0.743046,0.504578,0.10747,0.764908,0.108242,0.715422,-0.669393,-0.339178,-1.242337,0.731714,-0.067252,-0.488146,-0.032391,0.494194,-1.148445,-1.625799,0.256308,0.344769,0.002781,-0.496967,-0.385389,1.085023,1.157314,0.2716,0.459046,0.50572
orthogonal,0.389373,-1.12268,-0.390696,-0.416619,0.293524,0.22736,-0.295602,0.302628,-0.785417,-0.10118,-1.034346,0.259421,1.035569,-0.305223,-0.076218,1.186286,0.134705,-0.575977,-0.786347,-0.297925,-0.591645,0.346512,-1.285782,0.738654,-1.361175,0.80884,1.066815,0.275109,0.392927,-0.109043,-0.021564,0.809597,0.120497,-1.046027,1.266526,1.315471,0.511743,1.196431,0.570529,-0.516525
moment,-0.859936,-0.345285,-0.432929,0.714397,-0.160525,0.253807,-0.31455,-0.06469,-0.032759,-1.027339,-0.683858,1.000405,0.054213,-0.111881,-0.03088,0.29596,0.214165,0.403969,-0.990401,-0.597049,-0.976882,0.803842,0.837413,-0.026052,-0.528374,-0.053619,0.250726,0.503367,0.036794,-1.457185,-0.377051,-0.092748,0.526135,-0.953787,-0.06872,0.137739,1.353688,-0.259717,0.735542,-0.399456
conséquence,-0.631181,1.162106,0.151214,0.462068,-0.260062,0.288892,0.526288,0.702114,-0.022247,-0.420262,-0.553613,0.104623,-0.240748,0.046599,-0.388799,0.729528,-0.682391,1.030899,-0.197231,-0.494177,-1.018823,-0.903595,-0.972428,0.148264,0.045962,-0.099906,0.005458,0.180763,-0.183574,-0.903089,0.468375,-0.228693,0.049335,0.117475,0.567482,0.311865,1.67504,0.473891,-0.265895,0.330828
orienter,-0.043239,-0.55683,-1.29077,0.450861,1.138882,0.509085,0.620957,-0.495199,-1.22694,-0.457889,-1.257806,0.459689,-0.502522,-1.286287,0.468181,1.237364,0.762028,0.48635,-0.513768,0.111342,0.054066,-0.8629,-0.583812,0.360687,-0.249963,0.78134,-0.14237,0.799175,-0.029187,-0.145529,0.720103,0.415048,-0.473319,-0.436529,1.930659,0.495853,-0.046485,0.633522,0.146856,-0.333158
courbure,-0.252794,-0.307057,-1.270064,0.651938,0.306598,1.111429,-0.613641,0.804035,-0.491696,-1.597995,-0.725078,0.782547,-1.02714,-0.950186,-0.753657,0.551666,0.182669,1.173879,-1.088804,-0.364053,-1.585289,-0.938577,-0.471257,-1.072093,-0.461927,1.29574,-0.654972,0.247603,-0.222008,-0.167651,-1.079486,-0.245226,0.895743,-1.195178,0.072277,1.080186,0.190434,1.275878,-0.030533,-1.53247
couple,-0.726828,-1.124278,-1.026217,0.402131,-0.183807,-0.072967,0.640762,0.194765,0.236059,-0.648358,-0.221355,0.662421,0.557086,-0.634761,-0.746839,0.660575,0.634592,0.49591,-0.38519,0.215478,-0.584489,0.558343,-1.252371,0.338989,0.437736,-0.88747,-0.173301,0.512206,-0.011077,0.30032,1.460821,0.129058,-0.18251,-1.19144,0.464146,0.951658,0.63859,-0.051245,0.259548,0.245197
relatif,-0.906164,-0.166769,0.579058,0.454288,-0.073457,0.764183,-0.159293,0.827685,0.63464,-0.223748,-0.250043,-0.186988,-0.249194,-0.377287,-0.08107,0.468967,0.649244,0.41189,-0.474971,0.465531,-1.955114,0.142557,-0.539706,0.547889,-0.23722,0.613964,-0.65605,-0.099706,-0.569071,-0.637259,0.12331,-0.36265,0.735076,-0.514528,0.124736,0.335178,1.227758,0.477725,-0.194461,0.45332
morphisme,0.436278,-0.193381,-0.815112,1.067893,-1.312105,1.138601,1.137423,0.361977,-0.34432,0.577324,-0.505823,-0.605353,0.878246,0.153352,-0.631364,1.612741,0.778394,0.042708,-0.280317,0.052004,-1.179005,0.555496,-1.36441,-0.012137,-0.930952,-1.360254,0.422612,-0.636058,-0.034104,-0.408529,2.073722,-0.345274,-1.03397,0.075104,1.638911,0.232214,0.124916,0.923973,-0.334671,0.012844
central,-1.192687,-0.736068,0.172138,0.0012,0.095937,0.179104,0.151978,0.406468,-1.292331,0.291112,0.106349,0.66121,-0.088653,-0.100226,-0.047883,0.606647,0.907251,-0.188045,-1.566529,-0.473606,-0.935316,1.109467,-0.373721,0.230951,-0.420367,1.131986,-0.249643,0.267943,-0.190349,-0.83416,0.226929,-0.468294,0.666695,0.195195,0.422182,-0.175848,1.494113,-0.238493,-0.301564,-0.829811
observation,-1.688261,-0.349677,0.940093,0.179091,-0.358018,-0.06599,0.12196,-0.215463,-0.163078,-0.80299,-0.800927,-0.039847,-0.523908,-0.497078,-0.097732,-0.329149,0.525729,0.598652,0.159447,0.099169,-1.525873,0.274144,0.207571,0.611363,-0.699527,0.05149,-0.053656,-0.120366,0.249052,-1.027113,0.155358,0.795621,0.63622,-0.187719,-0.095251,0.192645,1.250409,0.408296,-0.655721,-0.627471
fixe,-0.227205,-0.672619,0.391796,0.146681,0.175164,1.147159,-0.151295,0.073264,-0.730671,-0.785267,0.239081,-0.056845,-0.147085,-0.495934,-0.490234,0.383864,-0.429388,-0.367883,-0.278097,0.656601,-0.522539,0.406356,-1.176723,-0.026167,-0.958564,-0.364577,-0.527367,0.052209,-0.038666,-1.270836,0.126173,-0.014726,-0.067856,-0.792245,0.878411,0.893162,1.190633,0.732413,0.510187,-0.144291
raisonnement,-0.474157,0.628789,-0.883653,0.909672,0.017189,-0.290399,0.708917,0.52357,0.0408,0.725742,-0.917992,-1.097884,-0.351756,-0.206458,0.573339,0.307429,-0.529055,0.918723,-0.699329,-0.270585,-1.154168,-1.502662,-0.026182,1.154529,0.394563,-0.032471,0.632352,-0.665072,-0.405023,-1.770493,0.168632,0.488001,-1.144484,0.394755,-0.183601,0.37888,1.443901,-0.703653,-0.820814,-0.342001
cardinal,-0.339266,0.056217,-0.637739,0.229152,0.000154,1.891281,-0.399678,-0.181277,0.882072,-0.690955,0.302793,0.515752,-0.163724,-0.038241,-0.576274,0.638606,0.569738,-0.208678,-0.155916,0.470849,0.015947,-0.341768,-1.517179,0.33289,1.266358,0.383387,-0.970266,-0.47591,1.315251,-0.706097,0.607239,-0.952999,-0.103493,-1.102586,0.205394,-0.64313,1.954547,-0.560919,0.704747,1.187873
quadratique,-0.460473,0.023414,-0.027186,0.791254,-0.024402,0.108649,-0.975407,1.229033,1.717308,-1.053402,-1.00365,-0.397152,-0.034153,0.089474,-0.154722,1.526292,-0.110946,-0.461054,-0.999649,0.475003,-1.695006,-0.305631,0.201894,0.943081,-0.964367,-0.116104,0.119198,-0.459522,-0.540831,0.017007,-0.089214,-0.283639,-0.475594,-1.685592,0.259654,-0.123779,0.239131,1.076689,1.344864,0.110689
