word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
complémentaire,-0.142528,-1.021873,0.708967,0.224098,-0.801029,0.67139,0.182058,-1.210439,-0.138025,0.477723,-0.348761,-0.397435,0.153431,-0.74433,1.052692,-0.16663,0.129601,0.183784,0.454265,0.442821,-0.807108,0.353243,-0.079114
riemannien,-1.516172,0.357927,-0.083342,-1.47255,1.807943,-0.649209,2.28194,1.220116,-0.443503,0.901327,-1.187752,1.943775,0.126933,1.123858,1.182385,1.040415,-0.109061,-0.671656,0.494549,-0.277311,-0.613213,-1.282451,0.237668
Dirichlet,-1.280048,-0.505086,-0.678809,-0.693383,1.029157,-0.308838,2.844184,0.72824,-0.447093,1.964172,-2.074417,1.257332,-0.158698,-0.107184,0.173088,0.039881,1.01199,-0.161532,-0.230824,0.999077,-0.29346,-0.236549,-0.217165
Gödel,-0.888635,0.753615,-0.335382,-0.844729,0.182688,0.650878,3.116893,0.816742,-0.233275,0.223832,-0.494368,0.969682,-0.546866,-0.95434,-0.169713,-0.147043,0.562308,0.608818,0.509109,0.288641,0.146604,-1.363235,-1.305602
Neumann,-1.102773,0.363186,-1.194777,-0.822582,-0.546343,0.011722,1.055728,-0.502283,0.832431,-0.659324,-0.589953,0.015621,-1.298309,-0.257123,-0.07888,0.067197,0.813545,-0.347165,0.724266,0.234561,0.592271,-0.33439,-1.148362
transformée,-1.819092,0.524996,0.186163,0.273837,0.562147,1.670498,1.740888,-0.322732,0.148535,1.688279,-0.500946,0.661874,1.81431,0.468611,-0.161358,-0.607217,-1.151004,1.377371,1.386469,0.611118,0.28506,-0.218005,-0.522398
régression,0.361826,-0.992201,0.865973,-0.506524,-0.188434,-0.53827,0.78888,1.14484,0.373274,1.098049,-1.427362,0.528342,0.954331,-0.639554,0.64896,-0.113365,0.076002,-0.271457,1.636428,-0.41822,0.038946,-0.259158,0.77125
infinité,-0.906383,0.01647,1.146192,0.932287,0.04473,0.010347,1.845947,1.227502,-0.310089,0.613659,-0.322155,0.374674,0.885494,-0.28817,-0.250566,0.207474,-1.031241,0.40439,-0.086994,-0.875436,-0.675816,0.131779,0.212485
Cantor,-1.216087,1.320463,-0.477465,-0.384179,0.404564,0.679543,1.386157,-0.198648,0.055738,-0.241038,0.352395,0.315987,-1.113836,-0.498687,0.652355,0.650123,0.052013,0.215352,0.319802,0.44182,0.862128,-0.223919,0.026166
modélisation,-1.113901,-0.840127,0.718552,-0.251653,-1.925173,1.153727,1.364959,-0.354786,-0.01494,-0.124455,-1.11448,0.173154,1.167974,0.570043,0.590377,0.151448,-0.8121,-0.016437,1.677936,-0.867475,-1.321567,-0.462547,-8e-06
tracer,-0.285732,-0.344548,0.17961,-0.128998,0.178227,-0.327519,0.265523,0.099125,-0.042892,0.498663,-0.90109,-0.941177,0.607612,0.207515,0.739088,0.454432,-0.567204,0.627115,-0.421876,-0.925207,-0.039349,-0.506875,-0.699678
cône,-0.226263,-0.294442,0.177035,0.662938,1.184325,-0.514059,0.529037,0.00806,0.815942,1.100541,-0.104156,-0.48247,0.774889,-0.631154,1.321355,0.360566,-0.519057,0.627105,0.611095,-1.603407,0.041815,-1.658345,-0.54861
cubique,-0.543253,-0.06618,0.754135,0.974405,0.761011,0.494489,1.272138,0.625019,0.555566,0.720694,0.604067,0.169559,0.167265,0.301024,0.899707,1.657305,-1.818539,1.814538,0.736262,-0.577784,-1.286535,-1.518391,-0.172073
simplifier,-0.430612,-0.883137,0.645055,0.723589,-0.964358,-0.117433,0.761879,0.004632,-0.873172,-0.269247,-0.942145,-0.898736,-0.323334,0.239393,1.510583,0.363214,0.278921,0.541273,0.187661,0.128067,-1.227375,-0.630866,-0.52246
composition,0.630053,0.029024,1.074549,-0.472526,-0.032542,-0.131225,-0.375731,-0.606336,0.348291,-0.522355,0.3495,-0.386675,0.049167,0.389149,1.018391,0.71406,0.278076,1.514311,0.402487,0.257316,-0.705199,0.111479,-0.630984
triangulaire,-0.215288,-0.594805,1.124582,-0.086119,1.846193,-0.452853,-0.118737,0.19648,-0.099739,1.344408,-0.17137,-0.77571,-0.356121,-0.066458,1.264155,0.419312,-1.274902,1.891873,-0.589713,-0.646117,-0.443862,-1.486544,-0.571641
Poincaré,-0.830358,-0.241836,-0.072879,-1.087841,-0.196423,0.562649,0.763818,0.013455,0.46768,1.266372,-1.045905,0.655548,-0.563832,0.357199,0.227676,0.237879,-0.8532,-0.023963,-0.310831,1.283913,1.204663,0.171708,-1.317874
réflexion,0.365325,-0.698002,2.038955,-0.769146,-1.735849,0.189968,0.499095,-0.118706,0.308432,0.280943,-0.169021,0.224489,0.47449,0.721463,0.317394,-0.029832,-0.293851,0.219874,0.152579,-0.4625,-0.151777,0.93081,-0.694959
huit,0.77912,-0.704484,0.285752,0.087416,0.585926,-0.539084,-1.640488,-0.842365,-0.824542,-0.203386,0.290464,-0.669543,0.346905,-0.56182,-0.092769,-0.143876,-0.238826,0.769441,-0.679883,-0.265952,-0.248597,-0.445654,-0.742325
stochastique,-0.709245,-0.268121,0.396363,-0.63646,-0.851535,0.187015,2.418269,0.636486,0.212954,0.520328,-1.498096,0.95636,1.565333,0.263656,0.887873,-0.588733,0.170445,0.542045,1.250674,0.06088,-0.479906,-0.67989,-0.363886
coloration,-0.225927,0.099211,1.766196,0.319177,1.150989,-0.578925,1.008509,-0.407434,1.194702,1.339965,-0.304833,0.062335,0.159377,-1.054098,1.058496,0.132884,0.751446,0.899611,1.276728,-0.577983,-1.113935,-1.696442,-0.275972
diamètre,0.42283,-1.378612,-0.522864,0.385951,1.005223,0.038274,0.307979,-0.950244,0.221199,1.097835,0.46949,-1.224582,0.869309,-0.934334,0.588857,0.712858,-0.475904,1.453209,0.662044,-2.333115,-0.721877,-1.923028,-0.917051
négation,0.02398,-0.564874,1.265633,0.882288,-0.544043,-0.607889,1.66783,1.033601,0.595237,0.418003,-0.935233,2.038012,-0.311774,-0.723931,0.83231,0.014857,0.464551,0.235593,-0.80298,-0.012286,-0.368559,0.91555,-0.450256
réduction,1.492676,-1.817773,0.411165,0.260379,-1.328631,-0.086458,0.370906,0.001417,0.226952,0.917237,-0.014852,-0.293775,0.908587,-0.783119,0.902035,-0.111355,0.084007,0.884736,1.249585,1.126353,-0.334177,-0.396543,0.261764
Markov,-1.451908,0.19786,-1.153923,-0.09172,-0.197558,0.609094,1.634368,0.20113,0.126171,0.222367,-1.042628,1.521358,-0.954589,-0.301438,-0.192738,-0.382652,0.12541,-0.211121,-0.675487,-0.157378,0.115662,-1.71929,-0.900454
conique,-0.429445,-0.326736,0.274932,0.291286,1.864006,-0.576897,1.02321,-0.192521,0.385037,1.230028,-0.145713,-1.348294,0.137317,-0.209637,0.987208,0.579369,-0.81433,1.071991,0.109792,-0.93356,-0.61127,-1.792619,-0.818577
probabiliste,-0.274574,-0.285477,-0.060121,-0.833909,-1.001775,1.724028,1.408236,0.13139,0.202807,0.93131,-1.494862,0.80042,0.832697,-0.155989,1.348982,0.237715,-0.008152,0.322214,0.443638,-0.23478,-0.138175,-0.599608,0.376826
sphérique,-0.297811,-0.30492,0.877693,0.660236,0.875504,0.307254,1.27272,-0.387346,0.392562,1.711466,0.333663,0.02185,0.921536,-0.116531,0.682814,0.272369,-0.65226,1.452857,0.277912,-1.481289,-0.676916,-1.853015,-0.886564
tangente,-1.061835,0.122219,-0.335679,-0.955383,0.759939,-1.189877,2.582678,1.011168,-0.047246,0.213036,-1.124076,0.180697,0.247668,0.096472,0.626283,0.018678,-0.754408,0.906014,-0.593164,0.086422,0.361678,-0.518032,-0.660378
dérivable,-0.807262,0.33034,-0.311868,0.645159,0.386219,0.391384,2.44685,0.800752,-0.88148,1.060044,-0.944338,0.496684,1.582554,-0.374256,0.59324,-0.314001,-1.176792,0.63673,-0.667018,2.186402,-0.361921,-0.370049,0.066632
adjoint,-1.480059,-0.734908,-0.229133,-0.381522,-0.474053,-0.174086,-1.726302,-2.032503,-0.016158,-0.028447,-0.000684,0.87007,-0.877959,0.507502,-0.61464,0.140073,-0.774545,0.224938,-0.328481,1.637053,0.352445,0.191855,-0.038489
bijection,-0.472037,0.037564,-0.287797,0.80327,0.946711,0.754991,1.946285,1.310253,0.082314,0.292662,-0.422678,0.552431,0.741803,-0.287431,1.201466,-0.725713,-1.50125,1.143114,0.354053,1.658861,-0.252181,0.70843,0.300665
estimateur,-1.388723,0.184594,-0.454492,-0.463798,0.722756,0.664792,2.159314,0.752312,-0.6379,1.582996,-0.82989,0.897752,0.475784,-1.087846,0.310949,-0.198877,-0.563677,0.47604,0.389191,0.656794,0.48583,-1.261234,0.782277
compter,1.312763,-1.632796,-1.012329,0.142576,0.903348,-0.651239,-1.309376,-0.269618,-1.833752,0.491261,0.296841,-0.281769,0.705262,0.155044,0.192932,0.540017,0.547555,0.037782,-0.210993,-0.088929,-0.063079,0.911799,0.289023
homogène,-0.101053,-1.019721,1.32467,0.34381,0.069566,-0.623378,0.544954,0.323678,-0.249073,0.723247,0.115221,-0.163461,0.731648,0.520255,1.506937,0.849485,-0.351456,1.520542,1.348195,-0.326965,-0.533138,-0.802441,-0.129617
neuf,0.710618,-0.581594,0.124334,-0.050424,0.489168,-0.462018,-1.817907,-0.635048,-0.714121,0.122428,0.061384,-0.869721,0.435569,-0.252069,0.020764,0.065624,-0.254476,0.374604,-0.358246,-0.062862,-0.029084,-0.025466,-0.428514
Laplace,-1.302472,0.288968,0.134228,0.005058,-0.42015,1.256671,0.855807,-0.153531,0.947441,1.376525,-0.750148,0.776551,0.555257,0.617124,-0.723283,0.380401,-1.004236,0.518579,0.829366,0.308724,0.295644,0.091328,-0.521315
support,-0.0667,-0.591025,1.228588,1.211824,-0.734129,0.855428,0.5282,-0.648627,0.047094,-0.267433,0.314339,-1.562459,0.40908,0.538212,1.0055,-0.751181,-0.767967,0.431187,-0.098568,-0.231847,-1.906143,-0.637499,-0.578119
évaluer,0.353672,-1.867765,0.46381,0.130485,-1.036892,0.341249,0.174891,-0.508459,-1.446171,0.812238,-0.12273,-0.185428,1.088474,-0.833421,0.179533,-0.470715,0.375801,0.133225,1.135623,-0.432297,-0.376767,0.055124,0.346206
Fibonacci,-0.410113,0.804198,-1.058507,0.974124,-0.056341,0.923765,2.204108,1.022206,0.311247,-0.079365,-0.045684,1.762972,0.706375,-0.648357,-0.087963,-0.033628,-0.136667,0.746638,-0.121641,0.507213,-0.079587,-0.605025,-0.329933
étoile,0.188359,-0.241723,0.39242,0.203577,0.728034,-0.122024,-0.893432,-0.847643,0.36186,-0.165116,0.23104,0.568209,0.705158,-0.028105,-0.542454,-0.046198,-0.379093,0.671213,-0.230778,-1.728969,-1.029649,-0.357329,-0.749423
récursif,-1.442081,0.510283,0.538171,1.65293,0.203305,0.4759,1.918162,0.210856,0.799968,0.177141,-1.003672,0.818529,0.360284,-0.349576,1.959484,-0.796622,-0.693842,0.419677,-0.149557,1.017649,-0.579374,-0.552312,-0.135268
priver,-0.247995,-0.494428,0.592209,-0.059749,-0.832949,-0.094465,-1.416047,-1.193465,-1.097979,-0.218147,0.533208,-1.033511,0.100067,-0.410635,0.307115,-0.013891,-0.235511,-0.429868,0.231957,1.014423,0.396792,0.449052,0.303713
vingt,1.113898,-0.592807,0.271225,-0.541113,0.124173,-0.46993,-1.520384,-0.231944,-1.094915,0.181599,0.216943,-0.601989,0.431217,-0.625257,-0.573061,-0.145649,0.017222,0.536782,-0.748431,-0.247747,0.158107,-0.242014,-0.492887
trigonométrique,-1.019709,-0.608378,0.395737,-0.400699,-0.111995,0.878818,2.045824,0.866096,0.012423,0.993897,-1.959698,1.042181,0.301655,-0.369753,1.000013,-0.59987,-0.813251,0.60702,-0.383045,0.020377,-0.44469,-0.645997,-0.895141
moitié,0.980655,-0.587566,0.649916,0.243721,0.274921,-0.798946,-1.409604,0.296233,-1.008936,0.274725,0.132767,-0.845298,0.529038,-0.276979,0.56551,0.847072,0.127797,0.48577,0.425039,-0.263754,0.248878,-0.353145,-0.337865
trace,0.103448,-0.13842,1.218948,0.6154,-0.510823,0.019623,-0.613542,0.290591,0.142532,0.377731,-0.162613,-0.934974,0.231118,-0.373564,0.100667,0.7208,-0.282304,0.108476,0.525421,-1.597948,0.112769,0.142561,0.036354
faisceau,-0.232581,-0.485133,0.444149,1.07092,-0.229103,-0.066008,0.817073,-0.538797,1.038921,0.984082,0.357542,0.204612,1.542918,0.536623,1.371037,0.047518,-1.40621,1.604907,-0.125553,-0.509855,0.15824,-1.130295,-1.478454
irréductible,-0.813174,-0.809695,0.79541,0.797085,0.705711,-0.834448,1.654733,1.075284,0.099219,0.909432,-0.635792,1.415577,0.328518,0.796209,0.14111,0.332323,-0.282176,1.470981,0.250925,-0.172998,-0.977702,0.589523,-0.017655
intégrale,0.761956,1.21212,-0.119107,-0.91484,-0.447957,1.181052,1.634424,0.23987,0.577609,0.002182,-0.460856,-0.696865,1.467086,0.269841,-0.353877,-0.421781,0.432373,1.182979,-1.005879,-0.459358,-0.617888,-0.150506,-0.546023
corrélation,-0.294733,-1.003664,0.911486,0.021579,-0.62889,0.420536,1.467128,0.038447,-0.347173,0.678577,-0.591377,0.839638,1.568971,-0.822309,0.689433,-0.127897,0.101979,0.995266,1.827299,-0.858319,-0.312108,0.173281,0.219299
pôle,-0.296061,-1.024344,0.090981,-0.637832,-0.387103,-0.044813,-0.720386,-1.292248,-0.092205,0.484345,-0.481948,0.519032,1.985028,0.628928,1.12925,0.343155,-1.294739,-0.633573,0.325017,-0.257903,-0.53177,0.060744,0.585211
Poisson,0.224974,0.099337,1.038483,1.066011,0.9196,-0.594929,-0.771325,-0.395998,0.68899,1.305824,-0.191,-0.780175,0.331158,-1.017481,-0.167003,0.909215,1.129573,-0.759665,0.880016,-1.23914,-1.072282,-1.179184,0.823588
proportionnel,0.762892,-1.625895,0.299094,0.108759,0.630389,0.268673,0.248699,-0.264531,-0.365492,1.824253,0.005876,0.549742,0.945931,-0.019636,1.575618,-0.440509,0.077578,2.941079,0.537046,1.344713,-0.36313,-0.077461,-0.091787
Lebesgue,-0.162103,0.771819,-0.873628,-1.125965,0.171503,0.702452,2.413069,1.040954,-0.097816,1.897757,-0.278616,0.888211,0.034329,0.145935,-0.254377,0.972913,-0.275449,-0.836881,-0.860931,0.230674,1.234764,-0.449052,-0.088974
générateur,-0.114848,-0.915159,-0.391217,1.430937,-1.122186,0.129498,1.150795,-0.055192,0.556493,0.497988,-0.194337,-0.995372,1.608333,0.683548,0.636891,0.010926,-0.639363,0.437222,0.982214,0.095447,-0.667973,-0.732188,-0.758344
flot,0.333024,0.13867,0.231709,0.724156,-0.197202,-0.67781,-0.143903,1.121808,0.497199,0.903041,-0.565472,-0.553718,1.129084,0.02133,-0.156139,-0.091277,-0.819105,-0.596665,-0.304659,-0.355273,0.458807,-0.837369,-0.065473
Lagrange,-1.210677,0.234151,-0.281981,-0.915729,0.156934,0.517508,0.481905,-0.583624,0.3698,1.022504,-0.90314,0.976829,0.673952,0.137521,-0.319887,0.884121,-0.757834,0.362727,0.447638,-0.286814,0.457328,-0.101603,-0.514252
Viète,-1.049759,1.025097,-0.251427,0.164927,0.386798,0.984879,1.556579,0.850153,-0.278607,0.889988,-0.883943,1.580384,0.865519,0.501547,0.027502,0.816325,-0.796129,0.006208,0.174438,0.952227,0.316236,-0.008973,-0.933573
centrer,-0.292759,-0.119359,1.247328,-0.177644,0.007073,-0.247516,0.020804,-0.103729,-0.296694,-0.116781,0.112128,0.190775,0.888434,0.673504,1.15341,0.230248,-0.641414,0.209789,-0.076556,-1.015765,-0.396214,0.238095,0.225921
croissance,1.322555,-1.633654,0.706927,-0.580525,-0.550075,-1.091449,-0.011387,0.282975,0.022774,0.421192,-0.10074,-0.109662,1.217404,-0.696412,1.208,0.18739,0.497175,-0.103158,2.323508,0.254973,-0.165259,-0.57689,0.768451
modulaire,-0.993325,-0.685447,-0.200762,0.73656,-0.772343,-0.063424,2.098534,-0.08783,-0.419723,-0.354093,-0.043139,-1.267175,0.512259,0.983216,1.134434,0.18494,-1.181284,-0.115776,0.243935,-0.077035,-1.507301,-1.155403,-0.685901
fractal,-0.517972,0.309711,0.199984,-0.448967,-0.046443,0.381728,2.574881,0.624036,0.549059,0.083413,-0.056478,0.251269,0.586498,0.379822,0.347329,0.19734,-1.14212,-0.075827,-0.289773,-0.231879,-0.955548,0.006979,0.348365
grammaire,-0.275342,0.115962,1.243911,-0.213521,-0.230306,0.061298,1.364107,-0.075166,-0.537013,-0.530984,-0.772907,1.316452,-0.727491,0.458109,1.416267,1.64083,1.228818,-0.255809,0.261562,0.128277,-1.46773,0.737459,-1.414279
prédicat,-1.403474,0.491587,1.203993,1.6253,0.592595,0.641436,0.898983,0.845113,-0.783576,-0.498688,-1.474153,1.197341,-1.154634,-1.59845,0.606236,0.479805,0.288985,0.773312,0.016873,1.045875,-1.514067,-0.027151,-0.282624
Russell,-1.368462,0.414611,-0.38007,-0.64284,0.481934,0.197703,-0.064968,-0.723462,-0.127452,-0.321645,0.538158,-0.121734,-0.893388,0.433757,-1.044448,-1.076732,0.790456,1.096646,1.040075,-0.406962,1.028232,0.819567,0.262006
polaire,-0.348659,0.178874,0.002643,0.049864,-0.070551,0.104146,-0.256984,-0.359952,1.243658,0.902402,-0.383013,1.041383,1.091447,0.413428,0.291303,0.114343,0.462579,-0.127237,0.945291,-1.724918,-0.109186,-1.741932,-0.46736
asymptotique,-1.360355,-0.261114,0.382789,-0.219199,0.712088,-0.227813,0.73126,1.331157,0.003998,1.131127,-2.177011,1.828469,0.710301,0.64502,0.278592,-0.300064,-0.257133,-0.93447,0.37046,0.177521,-1.163055,-1.348561,0.54719
diagonale,-0.374028,-0.396297,-0.019032,0.221464,1.021037,-0.69915,1.040699,0.432131,0.287699,0.561701,-0.787782,0.051461,1.109692,0.551557,0.466925,0.143557,-1.238059,1.419456,-1.085645,-1.098955,-0.637774,-0.713696,-0.588415
translation,-0.161986,-0.122352,0.424616,-0.031371,0.329148,1.824751,1.400069,0.928728,0.119193,-0.3994,-0.0731,-0.308315,-1.096119,0.120514,0.721086,-0.401232,-1.006321,0.460368,0.130282,-1.174899,-0.169011,1.126727,-0.554086
continuité,-0.352288,-0.815605,1.280854,-0.381523,-0.931888,-0.098762,-0.171738,0.545492,-0.221013,-0.128459,-1.009098,-0.277394,0.060573,0.458925,0.900336,-0.10962,-0.734691,0.621409,0.328835,-0.467382,0.000456,0.470009,0.055718
pavage,-0.372483,0.204465,0.280127,-0.603976,0.082169,0.609337,1.314903,0.952479,-0.13416,1.332038,-0.367033,-1.341414,0.058215,-0.401769,0.872434,1.191041,-1.946139,0.195242,-0.669196,0.125772,0.544814,-1.467145,0.033937
ellipse,-0.474696,-0.480356,0.372756,-1.332264,-0.417142,0.192513,1.530581,0.176043,0.34369,0.373976,-1.079879,0.466404,0.297588,0.464846,-0.134734,0.697843,-0.635851,0.33916,-0.456727,-1.318358,-0.835336,0.727701,-0.128389
restriction,0.895822,-1.404234,0.874118,0.822438,-0.962035,0.171303,-0.097874,0.467144,-0.539555,0.535953,-0.28658,-0.056807,0.159767,-1.028741,1.387072,-1.329503,0.522726,0.003156,0.175108,0.777665,-0.117288,-0.371384,0.151008
filtre,-0.190673,-0.287617,0.643458,1.182028,-0.608291,0.294818,1.207603,-0.521149,0.936746,1.132236,-0.201298,-0.481311,1.602653,0.179639,0.696072,0.073592,-0.282064,1.037563,0.430832,0.091123,-1.226564,-1.38565,-0.522839
différentiable,-1.671157,0.892252,-0.115993,0.272465,0.460048,-0.562159,2.343178,1.25503,-1.04024,0.217199,-1.504317,-0.29599,0.746937,-0.80479,0.977124,-0.213091,0.549597,0.495232,0.826922,0.122539,-0.010312,-1.916322,0.739861
holomorphe,-1.516671,-0.616739,0.261452,0.723046,0.732341,-0.731051,1.395733,-0.18942,0.899216,1.772581,-0.648965,2.54646,-0.209676,0.15637,1.684493,-1.075636,-0.591434,-0.511966,-1.299785,1.840815,0.152302,-0.959967,1.009007
strict,0.10301,-1.083198,1.846712,0.604632,-0.434519,-0.564635,0.274916,0.195224,-0.735375,0.342378,-0.465938,0.220222,-0.276582,-0.966272,1.285561,-0.156272,0.013422,0.020568,0.484221,0.837623,-0.188931,0.132147,-0.252448
circulaire,-0.093184,-0.981769,0.771558,0.21663,0.359523,0.319402,-0.060299,-0.42842,0.471693,0.85602,-0.388368,-1.26868,0.216258,-0.607196,1.609339,0.696816,-1.722882,1.245329,-0.718057,-0.978162,-0.239609,-0.832959,-1.114103
automorphisme,-1.440876,-1.158175,-0.760946,1.334112,0.498058,-0.52704,1.91156,0.597944,1.659138,0.497825,-0.25987,0.291477,-1.231933,-0.380488,1.17445,-0.205106,-1.2578,1.310594,-0.458575,0.52953,-0.409566,-1.103503,0.372494
interpolation,-0.512597,0.698204,0.262978,0.450259,-0.20949,1.058186,2.465613,0.872982,-0.097661,0.281091,-0.595155,0.033712,0.616747,-0.343524,1.231539,0.047787,0.007533,1.470043,0.168161,-0.186606,0.055317,0.303351,-0.178045
singulier,-0.078578,-0.047598,1.663499,0.30167,-0.099746,-1.175942,0.68487,0.456276,0.033683,-0.305609,-0.718818,0.249071,0.114925,-0.0698,0.496418,0.776885,0.0848,0.402294,-0.343254,-0.546747,-1.156219,0.520568,-0.263326
mesurable,-0.507817,-0.732143,0.598342,-0.192059,-0.497562,0.397636,1.766955,0.842759,-0.790531,0.863227,-0.823604,0.318395,1.766576,-0.382861,0.255529,-0.210915,-0.129299,1.323219,1.803404,-0.538961,-0.279532,-0.520291,0.261863
imaginaire,-0.048871,0.463504,1.868592,-0.807762,-0.568781,-0.511237,0.054176,0.12795,0.371163,0.03491,-0.385443,0.038627,0.326903,0.66284,-0.428227,0.355821,0.046715,-0.677639,-0.240679,-1.594372,-0.332671,0.718768,-0.143585
polytope,-0.617712,0.650439,-0.977915,-1.704141,1.527281,1.001426,2.977613,-0.213474,0.015162,1.009301,-0.799504,0.564908,1.114769,-1.198408,0.397749,-1.11804,-0.95756,-0.319819,-0.595943,1.263581,-0.214421,-1.121639,-0.294096
gradient,0.314375,-1.274263,0.340198,0.588638,-0.237772,-0.072402,1.30492,0.674794,1.630171,1.07055,-0.168859,0.660098,1.654847,0.445083,1.2528,0.056211,-0.829806,1.656228,2.17716,-0.518826,-0.161217,-0.407736,0.319261
hamiltonien,-1.368352,-0.095993,0.1539,0.409758,-0.720471,0.391852,1.678434,0.752824,0.475095,0.464912,-1.275636,1.294339,1.096057,0.8004,1.116372,-0.193929,-0.249923,1.473686,1.558287,0.505936,-0.267225,-0.456846,-0.481195
restreindre,-0.132454,-1.211298,1.076268,0.283929,-0.532831,-0.146818,-0.161095,-0.156732,-0.881866,0.763606,-0.639938,-0.161226,0.407355,-0.076711,1.469179,-0.483427,0.378214,0.416957,0.560947,0.311349,-0.321842,-0.319114,-0.065756
divisible,-0.167033,0.19,-0.40463,0.599431,1.772948,-0.284309,2.259645,0.955786,-1.065339,0.273151,-0.526371,0.43413,1.071982,-1.072942,0.682653,-0.176185,-0.60442,0.612095,-0.424286,0.846054,-0.701629,0.503377,0.094291
isométrie,-1.137364,0.264796,0.260254,0.09823,0.446845,0.266084,2.649888,1.447991,0.108368,0.536273,-0.729685,0.225457,-0.17771,0.294269,1.420218,-0.669359,-1.012143,0.887277,-0.673825,1.618256,-0.656253,-0.667335,0.523103
Ramanujan,-1.055174,1.001524,-0.921474,-0.449801,1.068408,0.878828,2.734796,0.718523,0.236959,1.70913,0.3067,2.259327,-0.21091,0.291112,-0.779141,-0.225716,0.245233,-0.71179,-0.51338,0.614635,-0.151707,-1.571533,0.76698
stabilité,0.176814,-2.049342,0.854567,0.200616,-1.211606,-0.295984,0.316332,0.962961,0.038486,0.660308,-0.46591,0.025216,0.192861,0.038748,0.494671,0.082053,-0.730266,0.984813,1.502132,0.310868,-0.331847,-0.800706,0.165051
irrationnel,-0.468079,-0.406088,1.849519,0.146998,-0.274896,-0.815097,2.03389,1.496522,-0.03998,0.885821,-0.704056,0.624117,0.045397,0.188823,-0.099934,-0.818761,-0.063312,-0.549588,0.511529,-0.180423,-0.005254,0.605782,0.006436
intégrable,-1.676833,-0.033229,-0.390588,0.2408,0.119379,-0.168147,2.260895,0.741561,-0.150127,0.556289,-1.587299,0.323445,0.792981,-0.614392,1.05045,-0.003038,-0.974363,0.292069,-0.202445,0.065159,-0.166812,-1.024763,0.309137
